    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
5.695 14.98 19.91 5.847 11.88 29.96 -1.096 33.98 -33.07 -3.106 -17.17 -5.116 19.91 1.827 -19 1.827 -23.02
5.7 0.9135 5.847 -7.126 8.953 1.827 -9.135 1.827 -43.12 -15.16 -27.04 -28.14 20.83 -15.16 -22.11 -13.15 -24.12
5.705 -9.135 -15.16 -29.05 1.827 -30.15 -22.11 -27.04 -53.17 -23.02 -33.07 -46.04 18.82 -33.07 -26.13 -27.04 -26.13
5.71 -21.01 -29.05 -45.13 -7.126 -55.18 -33.07 -49.15 -45.13 -29.05 -27.04 -55.18 13.89 -39.1 -21.01 -37.09 -17.17
5.715 -25.03 -24.12 -42.02 -11.15 -60.11 -28.14 -56.09 -20.1 -28.14 -8.039 -49.15 19.91 -38 -9.135 -35.08 0.9135
5.72 -15.16 -6.029 -30.15 -4.02 -51.16 -12.06 -55.18 7.856 -18.09 12.97 -35.08 27.95 -30.15 10.96 -23.02 15.9
5.725 -9.135 9.866 -13.15 5.847 -33.07 9.866 -45.13 41.84 -2.01 35.99 -15.16 35.99 -15.16 35.99 -1.096 37.82
5.73 -3.106 22.84 2.923 21.92 -6.029 40.93 -19 68.88 26.86 54.99 1.827 42.94 -1.096 55.91 17.91 57.92
5.735 -3.106 21.92 9.866 32.89 14.98 61.94 0.9135 80.94 48.97 55.91 3.837 35.99 16.99 62.85 37.82 62.85
5.74 -13.15 7.856 5.847 27.95 29.96 61.94 23.93 69.98 55.91 45.86 5.847 21.92 33.98 55.91 49.88 53.9
5.745 -19 -3.106 -2.01 12.97 38.92 50.98 35.99 43.85 50.98 28.87 -2.01 5.847 41.84 33.98 52.98 34.9
5.75 -27.04 -17.17 -24.12 -3.106 34.9 22.84 34.9 10.96 32.89 10.96 -10.05 0 42.94 7.856 42.94 10.96
5.755 -35.08 -21.01 -45.13 -27.04 12.97 -2.01 25.94 -16.08 16.99 0.9135 -22.11 -9.135 31.97 -4.02 26.86 -6.029
5.76 -35.08 -25.03 -56.09 -41.11 -4.02 -14.07 8.953 -28.14 4.933 0.9135 -28.14 -6.029 14.98 -13.15 10.96 -12.06
5.765 -33.07 -21.01 -52.07 -44.03 -22.11 -12.06 0.9135 -21.01 0.9135 10.96 -29.05 -1.096 0.9135 -3.106 -2.01 -4.02
5.77 -23.02 -9.135 -33.07 -35.08 -23.02 0.9135 -5.116 -2.01 1.827 17.91 -15.16 1.827 -9.135 7.856 -15.16 7.856
5.775 0.9135 7.856 -1.096 -12.06 -6.029 21.92 0 24.85 2.923 21.92 0.9135 11.88 -12.06 24.85 -21.01 24.85
5.78 28.87 30.88 30.88 11.88 16.99 36.91 1.827 44.95 0.9135 16.99 20.83 16.99 -4.02 25.94 -17.17 27.95
5.785 62.85 51.89 61.94 41.84 43.85 37.82 11.88 41.84 1.827 3.837 43.85 17.91 5.847 15.9 -5.116 13.89
5.79 86.97 62.85 82.95 64.86 67.97 22.84 23.93 23.93 8.953 -8.039 59.93 11.88 24.85 0 7.856 -3.106
5.795 90.99 60.84 86.97 69.98 74.91 -1.096 34.9 -4.02 22.84 -26.13 67.97 3.837 38.92 -23.02 27.95 -25.03
5.8 76.92 41.84 67.97 55.91 69.98 -25.03 37.82 -41.11 31.97 -41.11 57.92 -1.096 41.84 -41.11 41.84 -45.13
5.805 50.98 17.91 35.99 27.95 50.98 -44.03 37.82 -69.06 33.98 -43.12 36.91 -10.05 35.99 -50.06 43.85 -54.08
5.81 14.98 -3.106 0.9135 -8.039 24.85 -53.17 27.95 -81.12 27.95 -43.12 6.943 -18.09 21.92 -52.07 29.96 -52.07
5.815 -7.126 -25.03 -39.1 -45.13 -1.096 -49.15 3.837 -77.1 9.866 -37.09 -15.16 -25.03 0 -47.14 5.847 -43.12
5.82 -23.02 -34.17 -62.12 -66.14 -27.04 -35.08 -10.05 -54.08 -5.116 -20.1 -34.17 -28.14 -19 -32.16 -11.15 -28.14
5.825 -31.06 -30.15 -62.12 -70.16 -33.07 -17.17 -22.11 -18.09 -25.03 -4.02 -38 -26.13 -35.08 -14.07 -25.03 -8.039
5.83 -29.05 -19 -49.15 -57 -25.03 0.9135 -19 17.91 -39.1 3.837 -31.06 -17.17 -41.11 3.837 -33.07 5.847
5.835 -17.17 -6.029 -20.1 -26.13 1.827 13.89 -2.01 50.98 -47.14 12.97 -13.15 -3.106 -37.09 22.84 -35.08 26.86
5.84 0.9135 0.9135 2.923 0 26.86 27.95 12.97 70.89 -47.14 14.98 3.837 9.866 -23.02 35.99 -33.07 37.82
5.845 12.97 13.89 23.93 27.95 45.86 37.82 23.93 71.99 -39.1 15.9 21.92 25.94 -3.106 43.85 -25.03 45.86
5.85 28.87 25.94 33.98 43.85 48.97 45.86 33.98 67.97 -19 21.92 33.98 31.97 15.9 45.86 -7.126 47.87
5.855 36.91 33.98 27.95 43.85 36.91 47.87 39.83 63.95 5.847 37.82 37.82 29.96 37.82 45.86 13.89 49.88
5.86 34.9 37.82 13.89 33.98 23.93 49.88 49.88 69.98 39.83 55.91 33.98 21.92 55.91 49.88 41.84 49.88
5.865 22.84 29.96 -2.01 17.91 13.89 49.88 57.92 81.85 67.97 69.98 21.92 11.88 61.94 53.9 63.95 51.89
5.87 6.943 9.866 -9.135 1.827 9.866 49.88 53.9 87.88 79.84 74 5.847 3.837 51.89 53.9 69.98 49.88
5.875 -1.096 -13.15 -13.15 -5.116 7.856 45.86 35.99 79.84 75.82 61.94 -3.106 -2.01 31.97 45.86 57.92 41.84
5.88 -5.116 -35.08 -9.135 -11.15 3.837 39.83 3.837 59.93 59.93 41.84 -9.135 -5.116 9.866 27.95 33.98 23.93
5.885 0.9135 -41.11 0 -15.16 1.827 27.95 -21.01 31.97 41.84 19.91 -3.106 -15.16 -3.106 5.847 11.88 3.837
5.89 8.953 -31.06 17.91 -13.15 5.847 11.88 -31.06 11.88 31.97 5.847 5.847 -23.02 -9.135 -7.126 3.837 -7.126
5.895 22.84 -3.106 35.99 0.9135 23.93 -2.01 -11.15 7.856 27.95 1.827 23.93 -25.03 0.9135 -15.16 9.866 -13.15
5.9 32.89 25.94 53.9 21.92 52.98 -3.106 23.93 19.91 21.92 5.847 39.83 -17.17 11.88 -9.135 17.91 -7.126
5.905 42.94 53.9 65.96 55.91 78.93 -2.01 70.89 37.82 11.88 9.866 49.88 0.9135 25.94 -2.01 23.93 1.827
5.91 48.97 67.97 71.99 81.85 91.9 9.866 97.93 49.88 -2.01 7.856 47.87 9.866 31.97 7.856 19.91 11.88
5.915 48.97 61.94 65.96 89.89 82.95 19.91 94.82 43.85 -9.135 -2.01 37.82 10.96 27.95 7.856 13.89 11.88
5.92 40.93 31.97 43.85 69.98 51.89 18.82 64.86 21.92 -15.16 -10.05 19.91 -8.039 15.9 -1.096 5.847 0.9135
5.925 18.82 -9.135 9.866 27.95 5.847 -2.01 21.92 -7.126 -11.15 -21.01 -2.01 -47.14 3.837 -25.03 3.837 -23.02
5.93 -9.135 -57 -19 -17.17 -27.04 -24.12 -9.135 -33.07 -5.116 -24.12 -17.17 -84.04 1.827 -45.13 4.933 -45.13
5.935 -37.09 -91.17 -48.05 -53.17 -50.06 -46.04 -29.05 -47.14 -1.096 -18.09 -33.07 -106.2 -4.02 -51.16 2.923 -51.16
5.94 -55.18 -101 -57 -73.08 -57 -55.18 -37.09 -41.11 -3.106 -5.116 -37.09 -101 -5.116 -41.11 0.9135 -39.1
5.945 -53.17 -83.13 -50.06 -73.08 -43.12 -40.01 -32.16 -28.14 -13.15 4.933 -31.06 -75.09 -4.02 -21.01 -10.05 -16.08
5.95 -39.1 -53.17 -36.18 -59.01 -31.06 -20.1 -26.13 -18.09 -21.01 13.89 -21.01 -39.1 -6.029 0.9135 -20.1 2.923
5.955 -23.02 -25.03 -25.03 -39.1 -17.17 -1.096 -23.02 -15.16 -23.02 11.88 -11.15 -11.15 -9.135 7.856 -21.01 13.89
5.96 -9.135 -11.15 -18.09 -17.17 -9.135 5.847 -17.17 -14.07 -11.15 11.88 -4.02 6.943 -3.106 14.98 -9.135 18.82
5.965 -3.106 -13.15 -16.08 0 0.9135 7.856 -4.02 -8.039 3.837 14.98 -2.01 22.84 0.9135 16.99 0 20.83
5.97 -1.096 -15.16 -9.135 17.91 5.847 13.89 9.866 1.827 25.94 17.91 0.9135 31.97 7.856 17.91 15.9 19.91
5.975 2.923 -8.039 0 29.96 18.82 21.92 33.98 27.95 39.83 23.93 6.943 38.92 18.82 26.86 24.85 27.95
5.98 18.82 6.943 20.83 31.97 28.87 28.87 49.88 43.85 41.84 28.87 17.91 43.85 25.94 32.89 25.94 31.97
5.985 32.89 25.94 29.96 29.96 25.94 29.96 45.86 43.85 27.95 19.91 21.92 45.86 19.91 31.97 13.89 25.94
5.99 38.92 35.99 27.95 25.94 11.88 25.94 19.91 23.93 5.847 2.923 20.83 42.94 7.856 20.83 -1.096 15.9
5.995 30.88 22.84 7.856 16.99 -8.039 9.866 -11.15 1.827 -10.05 -13.15 5.847 31.97 -5.116 2.923 -19 0
6 12.97 3.837 -16.08 4.933 -35.08 -3.106 -42.02 -22.11 -24.12 -30.15 -7.126 19.91 -23.02 -9.135 -35.08 -7.126
6.005 -5.116 -12.06 -39.1 -4.02 -50.06 -15.16 -61.02 -28.14 -34.17 -43.12 -25.03 7.856 -41.11 -20.1 -51.16 -17.17
6.01 -19 -17.17 -41.11 -17.17 -47.14 -17.17 -55.18 -17.17 -39.1 -48.05 -30.15 0.9135 -45.13 -22.11 -53.17 -21.01
6.015 -25.03 -11.15 -31.06 -17.17 -25.03 -13.15 -33.07 -2.01 -37.09 -51.16 -21.01 -2.01 -33.07 -19 -43.12 -19
6.02 -15.16 -1.096 -4.02 -1.096 -1.096 0 1.827 17.91 -33.07 -50.06 0.9135 0 -7.126 -16.08 -19 -13.15
6.025 -1.096 6.943 11.88 17.91 28.87 3.837 27.95 25.94 -29.05 -51.16 14.98 4.933 12.97 -14.07 -1.096 -13.15
6.03 6.943 3.837 27.95 41.84 47.87 5.847 43.85 15.9 -23.02 -49.15 27.95 5.847 33.98 -15.16 17.91 -17.17
6.035 12.97 0 28.87 51.89 51.89 1.827 50.98 0.9135 -19 -36.18 32.89 2.923 47.87 -16.08 31.97 -16.08
6.04 8.953 0.9135 18.82 43.85 37.82 0.9135 41.84 -10.05 -13.15 -19 26.86 0 53.9 -14.07 39.83 -12.06
6.045 0.9135 -2.01 3.837 23.93 21.92 -5.116 25.94 -17.17 -9.135 0.9135 11.88 -9.135 45.86 -9.135 33.98 -11.15
6.05 -5.116 -1.096 -4.02 3.837 3.837 -10.05 12.97 -18.09 -1.096 15.9 0 -17.17 34.9 -3.106 32.89 -8.039
6.055 -13.15 -9.135 -14.07 -9.135 -5.116 -12.06 0 -22.11 0.9135 26.86 -5.116 -23.02 22.84 -1.096 24.85 -8.039
6.06 -15.16 -23.02 -25.03 -17.17 -23.02 -15.16 -19 -31.06 -7.126 23.93 -13.15 -33.07 5.847 -1.096 9.866 -11.15
6.065 -19 -39.1 -36.18 -25.03 -38 -20.1 -33.07 -47.14 -23.02 14.98 -23.02 -42.02 -6.029 -7.126 -8.039 -17.17
6.07 -27.04 -53.17 -49.15 -35.08 -53.17 -26.13 -49.15 -63.03 -45.13 2.923 -37.09 -52.07 -22.11 -11.15 -32.16 -17.17
6.075 -37.09 -59.01 -61.02 -45.13 -63.03 -31.06 -61.02 -69.06 -65.04 -3.106 -53.17 -55.18 -41.11 -9.135 -59.01 -13.15
6.08 -47.14 -57 -69.06 -49.15 -65.04 -32.16 -64.13 -63.03 -75.09 -8.039 -63.03 -44.03 -53.17 -3.106 -73.08 -5.116
6.085 -51.16 -51.16 -67.05 -41.11 -62.12 -27.04 -62.12 -51.16 -69.06 -11.15 -65.04 -24.12 -59.01 1.827 -75.09 0
6.09 -43.12 -39.1 -55.18 -25.03 -55.18 -15.16 -57 -33.07 -57 -11.15 -55.18 0.9135 -57 9.866 -67.05 5.847
6.095 -25.03 -19 -35.08 -7.126 -46.04 -3.106 -48.05 -15.16 -43.12 -11.15 -37.09 15.9 -53.17 11.88 -55.18 7.856
6.1 -1.096 3.837 -13.15 1.827 -36.18 1.827 -43.12 0.9135 -31.06 -11.15 -15.16 29.96 -43.12 13.89 -41.11 9.866
6.105 14.98 29.96 1.827 9.866 -25.03 9.866 -35.08 7.856 -21.01 -11.15 1.827 37.82 -29.05 15.9 -25.03 9.866
6.11 26.86 47.87 17.91 17.91 -11.15 17.91 -21.01 17.91 -7.126 -13.15 17.91 39.83 -11.15 19.91 -7.126 11.88
6.115 32.89 51.89 23.93 23.93 0 21.92 -1.096 17.91 7.856 -19 27.95 37.82 5.847 19.91 7.856 9.866
6.12 28.87 41.84 19.91 27.95 13.89 19.91 13.89 9.866 27.95 -27.04 25.94 33.98 21.92 13.89 25.94 3.837
6.125 20.83 25.94 5.847 27.95 23.93 11.88 29.96 0.9135 41.84 -35.08 17.91 23.93 29.96 1.827 35.99 -5.116
6.13 6.943 11.88 -9.135 13.89 23.93 -1.096 33.98 -17.17 43.85 -41.11 3.837 7.856 27.95 -13.15 37.82 -21.01
6.135 -7.126 -2.01 -31.06 -5.116 13.89 -25.03 25.94 -31.06 31.97 -45.13 -9.135 -7.126 17.91 -33.07 29.96 -37.09
6.14 -23.02 -9.135 -49.15 -37.09 0.9135 -47.14 9.866 -45.13 13.89 -49.15 -27.04 -29.05 5.847 -49.15 13.89 -51.16
6.145 -33.07 -25.03 -61.02 -69.06 -23.02 -65.04 -3.106 -63.03 -5.116 -59.01 -39.1 -47.14 -1.096 -63.03 0.9135 -63.03
6.15 -37.09 -41.11 -63.03 -89.16 -46.04 -79.11 -25.03 -82.04 -29.05 -71.07 -45.13 -59.01 -13.15 -72.17 -19 -75.09
6.155 -33.07 -49.15 -59.01 -91.17 -65.04 -89.16 -43.12 -105.1 -51.16 -83.13 -45.13 -61.02 -23.02 -79.11 -37.09 -85.14
6.16 -23.02 -44.03 -51.16 -79.11 -76.01 -91.17 -59.01 -114 -71.07 -84.04 -39.1 -56.09 -33.07 -76.01 -53.17 -82.04
6.165 -15.16 -34.17 -41.11 -59.01 -76.01 -81.12 -73.08 -108.2 -83.13 -72.17 -35.08 -46.04 -43.12 -66.14 -63.03 -72.17
6.17 -13.15 -27.04 -31.06 -39.1 -71.07 -65.04 -79.11 -91.17 -85.14 -57 -33.07 -35.08 -51.16 -51.16 -67.05 -55.18
6.175 -15.16 -28.14 -24.12 -26.13 -60.11 -46.04 -82.04 -70.16 -77.1 -36.18 -39.1 -28.14 -55.18 -36.18 -63.03 -40.01
6.18 -21.01 -36.18 -20.1 -22.11 -55.18 -38 -80.03 -61.02 -59.01 -26.13 -45.13 -30.15 -53.17 -31.06 -53.17 -38
6.185 -23.02 -47.14 -21.01 -27.04 -59.01 -41.11 -75.09 -71.07 -37.09 -23.02 -49.15 -37.09 -43.12 -41.11 -37.09 -47.14
6.19 -15.16 -47.14 -20.1 -32.16 -61.02 -56.09 -66.14 -87.15 -19 -15.16 -49.15 -41.11 -31.06 -53.17 -19 -61.02
6.195 -7.126 -41.11 -26.13 -40.01 -62.12 -72.17 -52.07 -96.1 -1.096 -7.126 -45.13 -49.15 -17.17 -58.1 -1.096 -63.03
6.2 -5.116 -35.08 -31.06 -49.15 -57 -77.1 -35.08 -89.16 7.856 0 -41.11 -51.16 -5.116 -51.16 5.847 -57
6.205 -11.15 -36.18 -37.09 -57 -45.13 -63.03 -17.17 -59.01 12.97 12.97 -39.1 -56.09 0.9135 -33.07 13.89 -36.18
6.21 -25.03 -51.16 -43.12 -69.06 -32.16 -43.12 -7.126 -27.04 14.98 11.88 -41.11 -65.04 -1.096 -14.07 11.88 -19
6.215 -43.12 -73.08 -43.12 -77.1 -25.03 -23.02 -5.116 -1.096 9.866 -2.01 -37.09 -73.08 -5.116 -1.096 5.847 -11.15
6.22 -49.15 -78.02 -34.17 -70.16 -16.08 -10.05 -3.106 6.943 4.933 -13.15 -26.13 -72.17 -9.135 0.9135 0 -5.116
6.225 -37.09 -58.1 -21.01 -55.18 -12.06 -5.116 -2.01 7.856 -1.096 -28.14 -12.06 -58.1 -4.02 2.923 -1.096 -3.106
6.23 -19 -27.04 -7.126 -33.07 -5.116 -5.116 0.9135 5.847 -1.096 -31.06 -2.01 -33.07 0.9135 7.856 -1.096 0.9135
6.235 2.923 5.847 1.827 -13.15 -2.01 -1.096 0.9135 10.96 -4.02 -20.1 5.847 0 4.933 19.91 0 13.89
6.24 8.953 28.87 4.933 -1.096 0 12.97 4.933 20.83 -3.106 -5.116 1.827 18.82 3.837 36.91 -1.096 27.95
6.245 8.953 28.87 -1.096 0 -2.01 27.95 0.9135 31.97 -2.01 5.847 -5.116 35.99 -1.096 48.97 -5.116 36.91
6.25 0.9135 18.82 -6.029 0 -6.029 34.9 1.827 38.92 1.827 13.89 -13.15 40.93 -9.135 50.98 -9.135 37.82
6.255 -1.096 13.89 -11.15 1.827 -8.039 32.89 -6.029 30.88 2.923 10.96 -17.17 42.94 -18.09 39.83 -12.06 29.96
6.26 -5.116 27.95 -13.15 7.856 -7.126 21.92 -7.126 11.88 9.866 1.827 -19 43.85 -23.02 23.93 -11.15 11.88
6.265 -1.096 46.96 -7.126 19.91 0.9135 9.866 0.9135 -5.116 14.98 -4.02 -12.06 42.94 -20.1 6.943 -5.116 0.9135
6.27 2.923 58.83 -2.01 22.84 14.98 -2.01 21.92 -28.14 16.99 -15.16 -8.039 40.93 -9.135 -4.02 0.9135 -13.15
6.275 2.923 55.91 -2.01 23.93 33.98 -15.16 37.82 -43.12 13.89 -25.03 -1.096 31.97 0 -15.16 3.837 -27.04
6.28 10.96 43.85 3.837 25.94 46.96 -21.01 53.9 -49.15 10.96 -21.01 0 21.92 15.9 -22.11 11.88 -31.06
6.285 18.82 26.86 17.91 25.94 49.88 -27.04 61.94 -43.12 12.97 -16.08 11.88 12.97 27.95 -21.01 19.91 -34.17
6.29 26.86 23.93 29.96 21.92 45.86 -29.05 53.9 -31.06 13.89 -1.096 25.94 9.866 31.97 -15.16 27.95 -27.04
6.295 30.88 29.96 46.96 24.85 36.91 -18.09 42.94 -8.039 19.91 9.866 37.82 11.88 31.97 0 31.97 -9.135
6.3 32.89 37.82 58.83 20.83 25.94 1.827 26.86 13.89 21.92 29.96 45.86 15.9 29.96 11.88 33.98 7.856
6.305 34.9 27.95 61.94 11.88 21.92 17.91 11.88 39.83 19.91 45.86 45.86 9.866 25.94 27.95 31.97 23.93
6.31 30.88 2.923 52.98 0 17.91 32.89 1.827 53.9 9.866 52.98 31.97 -1.096 21.92 37.82 23.93 30.88
6.315 18.82 -26.13 30.88 -20.1 4.933 32.89 -16.08 46.96 -2.01 50.98 7.856 -14.07 9.866 32.89 11.88 20.83
6.32 0.9135 -53.17 0 -41.11 -7.126 13.89 -35.08 25.94 -11.15 39.83 -21.01 -35.08 -1.096 13.89 -2.01 1.827
6.325 -29.05 -62.12 -29.05 -61.02 -30.15 -9.135 -50.06 1.827 -21.01 26.86 -55.18 -52.07 -23.02 0 -11.15 -12.06
6.33 -63.03 -62.12 -59.01 -75.09 -52.07 -35.08 -55.18 -28.14 -21.01 14.98 -81.12 -62.12 -43.12 -18.09 -21.01 -26.13
6.335 -85.14 -57 -79.11 -83.13 -63.03 -51.16 -51.16 -53.17 -15.16 7.856 -93.18 -67.05 -53.17 -29.05 -23.02 -33.07
6.34 -87.15 -55.18 -81.12 -79.11 -60.11 -53.17 -35.08 -62.12 -3.106 0 -89.16 -63.03 -53.17 -30.15 -17.17 -33.07
6.345 -69.06 -51.16 -67.05 -67.05 -43.12 -45.13 -17.17 -61.02 0 -1.096 -69.06 -53.17 -43.12 -25.03 -9.135 -27.04
6.35 -39.1 -41.11 -45.13 -49.15 -23.02 -33.07 -5.116 -47.14 1.827 -11.15 -45.13 -37.09 -29.05 -17.17 -1.096 -23.02
6.355 -11.15 -23.02 -23.02 -29.05 -7.126 -23.02 0.9135 -27.04 -2.01 -19 -21.01 -19 -19 -7.126 -2.01 -17.17
6.36 0.9135 -3.106 -9.135 -11.15 -2.01 -15.16 0.9135 -5.116 -1.096 -19 -3.106 -7.126 -11.15 0 -2.01 -9.135
6.365 2.923 1.827 -3.106 0.9135 0 -5.116 0.9135 9.866 0.9135 -3.106 3.837 -3.106 -5.116 11.88 0 0
6.37 -1.096 -1.096 0.9135 1.827 1.827 0 1.827 25.94 3.837 15.9 11.88 -5.116 0.9135 27.95 1.827 15.9
6.375 -1.096 -21.01 1.827 3.837 5.847 11.88 13.89 35.99 17.91 43.85 19.91 -7.126 3.837 41.84 7.856 31.97
6.38 8.953 -33.07 13.89 7.856 15.9 25.94 25.94 41.84 25.94 61.94 27.95 -1.096 9.866 51.89 9.866 43.85
6.385 28.87 -27.04 33.98 17.91 31.97 37.82 33.98 45.86 27.95 61.94 35.99 7.856 11.88 53.9 7.856 49.88
6.39 50.98 0 53.9 31.97 43.85 43.85 33.98 45.86 21.92 45.86 39.83 29.96 9.866 49.88 1.827 47.87
6.395 66.87 39.83 69.98 49.88 52.98 45.86 29.96 43.85 11.88 19.91 37.82 47.87 5.847 41.84 -2.01 39.83
6.4 68.88 69.98 75.82 63.95 51.89 41.84 19.91 35.99 5.847 -1.096 33.98 57.92 3.837 29.96 -2.01 27.95
6.405 58.83 77.83 71.99 69.98 42.94 33.98 9.866 23.93 1.827 -18.09 27.95 55.91 5.847 15.9 3.837 11.88
6.41 44.95 67.97 59.93 63.95 34.9 19.91 -2.01 11.88 1.827 -30.15 19.91 42.94 7.856 1.827 7.856 0.9135
6.415 32.89 47.87 45.86 49.88 21.92 7.856 -5.116 7.856 -2.01 -31.06 11.88 23.93 5.847 -3.106 5.847 -9.135
6.42 26.86 33.98 31.97 33.98 12.97 0.9135 -10.05 13.89 -1.096 -20.1 0 8.953 -2.01 -5.116 -1.096 -11.15
6.425 22.84 25.94 19.91 19.91 6.943 0.9135 -14.07 27.95 -7.126 0 -9.135 0.9135 -10.05 -1.096 -6.029 -3.106
6.43 22.84 19.91 7.856 15.9 1.827 5.847 -9.135 49.88 -7.126 23.93 -21.01 -2.01 -21.01 7.856 -11.15 5.847
6.435 18.82 15.9 -2.01 11.88 0 20.83 0.9135 67.97 0 59.93 -25.03 0.9135 -20.1 21.92 -2.01 24.85
6.44 10.96 7.856 -4.02 7.856 0 30.88 16.99 69.98 21.92 85.87 -19 3.837 -4.02 35.99 12.97 38.92
6.445 -1.096 -2.01 -9.135 -2.01 1.827 33.98 27.95 57.92 43.85 91.9 -7.126 0.9135 9.866 35.99 33.98 35.99
6.45 -7.126 -3.106 -8.039 -14.07 6.943 24.85 35.99 28.87 55.91 74.91 0 -7.126 26.86 24.85 47.87 18.82
6.455 -15.16 -11.15 -6.029 -26.13 7.856 7.856 29.96 1.827 53.9 36.91 7.856 -12.06 34.9 0.9135 47.87 0
6.46 -17.17 -17.17 0.9135 -25.03 7.856 -11.15 15.9 -29.05 35.99 -1.096 13.89 -17.17 31.97 -19 35.99 -27.04
6.465 -11.15 -22.11 6.943 -14.07 9.866 -28.14 4.933 -44.03 13.89 -38 14.98 -21.01 27.95 -34.17 24.85 -41.11
6.47 -3.106 -28.14 15.9 0 11.88 -36.18 0 -48.05 -3.106 -61.02 12.97 -20.1 24.85 -38 14.98 -43.12
6.475 -1.096 -33.07 15.9 0 7.856 -33.07 -3.106 -41.11 -15.16 -67.05 5.847 -21.01 19.91 -31.06 7.856 -33.07
6.48 -1.096 -29.05 13.89 1.827 2.923 -24.12 -9.135 -24.12 -19 -59.01 0.9135 -22.11 15.9 -18.09 6.943 -19
6.485 -1.096 -21.01 5.847 -8.039 -1.096 -13.15 -19 -8.039 -18.09 -39.1 -10.05 -25.03 9.866 -5.116 4.933 -6.029
6.49 -1.096 -16.08 -2.01 -15.16 -10.05 0 -25.03 0.9135 -12.06 -15.16 -17.17 -26.13 0 -1.096 3.837 -1.096
6.495 2.923 -9.135 -5.116 -12.06 -13.15 1.827 -29.05 10.96 -4.02 3.837 -18.09 -21.01 0.9135 9.866 0.9135 6.943
6.5 6.943 -5.116 -3.106 1.827 -8.039 10.96 -23.02 22.84 -2.01 31.97 -9.135 -14.07 -1.096 18.82 1.827 15.9
6.505 16.99 -5.116 -2.01 9.866 -2.01 21.92 -9.135 33.98 5.847 55.91 -1.096 -5.116 -3.106 29.96 -3.106 29.96
6.51 22.84 -2.01 5.847 16.99 13.89 30.88 7.856 42.94 9.866 71.99 4.933 2.923 -4.02 42.94 -10.05 39.83
6.515 20.83 0 14.98 18.82 29.96 36.91 26.86 48.97 9.866 72.9 12.97 11.88 -9.135 48.97 -18.09 47.87
6.52 18.82 1.827 23.93 19.91 41.84 39.83 41.84 47.87 7.856 65.96 19.91 23.93 -13.15 49.88 -27.04 45.86
6.525 22.84 17.91 40.93 32.89 53.9 43.85 57.92 48.97 5.847 56.82 29.96 38.92 -14.07 48.97 -27.04 44.95
6.53 36.91 39.83 62.85 54.99 70.89 44.95 63.95 46.96 3.837 44.95 39.83 51.89 -12.06 46.96 -25.03 44.95
6.535 50.98 59.93 79.84 75.82 77.83 49.88 57.92 47.87 1.827 37.82 47.87 63.95 -11.15 47.87 -23.02 43.85
6.54 64.86 74 90.99 87.88 77.83 54.99 44.95 47.87 0 35.99 47.87 75.82 -12.06 51.89 -18.09 48.97
6.545 66.87 77.83 89.89 85.87 67.97 60.84 22.84 49.88 -1.096 33.98 37.82 74.91 -20.1 55.91 -12.06 52.98
6.55 60.84 71.99 74 74 45.86 61.94 0 47.87 -7.126 25.94 19.91 69.98 -27.04 55.91 -7.126 51.89
6.555 48.97 63.95 47.87 57.92 19.91 58.83 -8.039 41.84 -9.135 18.82 -2.01 62.85 -28.14 51.89 -2.01 49.88
6.56 38.92 51.89 17.91 41.84 -2.01 52.98 -12.06 31.97 -1.096 12.97 -17.17 54.99 -25.03 45.86 2.923 43.85
6.565 26.86 31.97 -5.116 27.95 -25.03 37.82 -13.15 13.89 7.856 3.837 -35.08 39.83 -13.15 31.97 13.89 31.97
6.57 8.953 7.856 -31.06 9.866 -40.01 19.91 -17.17 -9.135 23.93 -4.02 -51.16 22.84 -3.106 9.866 21.92 9.866
6.575 -11.15 -15.16 -51.16 -3.106 -54.08 -1.096 -25.03 -43.12 33.98 -20.1 -61.02 -2.01 0 -17.17 25.94 -17.17
6.58 -37.09 -35.08 -61.02 -21.01 -65.04 -35.08 -35.08 -81.12 33.98 -45.13 -65.04 -17.17 3.837 -51.16 25.94 -53.17
6.585 -53.17 -35.08 -59.01 -31.06 -61.02 -69.06 -37.09 -107.1 27.95 -65.04 -55.18 -27.04 7.856 -79.11 23.93 -83.13
6.59 -53.17 -15.16 -41.11 -25.03 -43.12 -91.17 -25.03 -113.1 17.91 -75.09 -33.07 -25.03 17.91 -93.18 25.94 -95.01
6.595 -35.08 11.88 -15.16 -11.15 -15.16 -93.18 -3.106 -95.01 9.866 -73.08 -3.106 -9.135 29.96 -85.14 29.96 -87.15
6.6 -11.15 39.83 9.866 3.837 13.89 -73.08 13.89 -61.02 3.837 -61.02 19.91 3.837 39.83 -61.02 33.98 -59.01
6.605 6.943 49.88 31.97 19.91 39.83 -39.1 25.94 -23.02 -1.096 -45.13 37.82 17.91 41.84 -29.05 29.96 -25.03
6.61 18.82 41.84 39.83 27.95 49.88 -1.096 21.92 3.837 -13.15 -31.06 41.84 21.92 35.99 0.9135 17.91 1.827
6.615 18.82 21.92 35.99 25.94 43.85 21.92 9.866 21.92 -27.04 -17.17 31.97 15.9 21.92 17.91 -2.01 23.93
