    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
18.135 2.894 7.989 -37.05 51.98 67.96 71.9 31.96 77.92 47.93 77.92 -1.042 15.98 -19.1 33.92 -17.02 7.989
18.14 12.97 7.989 -21.07 44 67.96 61.94 51.98 57.89 65.99 61.94 -3.01 1.968 -15.05 22 -1.042 -2.084
18.145 20.96 -2.084 -15.05 29.99 51.98 41.91 55.92 29.99 75.95 41.91 -11.11 -5.094 -19.1 11.93 0 -1.042
18.15 24.89 -11.11 -19.1 11.93 26.98 22 49.9 2.894 77.92 26.98 -17.02 -13.08 -29.06 9.957 0 1.968
18.155 28.94 -23.04 -31.03 1.968 2.894 7.989 41.91 -10.07 75.95 22.92 -21.07 -17.02 -35.08 11 0 0.9262
18.16 24.89 -37.05 -45.04 -13.08 -7.063 3.936 39.94 -13.08 75.95 25.93 -19.1 -19.1 -37.05 7.989 1.968 -2.084
18.165 16.9 -48.05 -60.09 -28.02 -8.105 3.936 47.93 -4.052 77.92 26.98 -13.08 -22.11 -33.11 4.979 7.989 -2.084
18.17 4.979 -60.09 -72.01 -46.08 -1.042 4.979 64.95 0.9262 79.89 20.96 -5.094 -28.02 -23.04 1.968 15.98 -8.105
18.175 -1.042 -67.04 -81.05 -59.05 9.957 1.968 83.94 3.936 81.97 7.989 -2.084 -33.11 -7.063 -5.094 22 -15.05
18.18 0.9262 -62.06 -78.04 -60.09 19.91 0 94.94 1.968 78.96 0 11 -32.07 1.968 -8.105 26.98 -13.08
18.185 6.947 -44.11 -68.08 -51.06 23.97 -8.105 88.92 1.968 60.9 0.9262 24.89 -23.04 13.89 -5.094 20.96 -7.063
18.19 22.92 -15.05 -55.11 -35.08 22 -15.05 59.97 -5.094 33.92 0.9262 31.96 -13.08 22 -5.094 3.936 -3.01
18.195 34.97 5.905 -39.02 -15.05 14.94 -14.01 16.9 -3.01 2.894 0.9262 34.97 -3.01 18.99 0 -20.03 1.968
18.2 40.99 17.95 -29.06 0 5.905 -5.094 -28.02 -1.042 -24.08 2.894 33 1.968 8.915 12.97 -54.07 1.968
18.205 42.95 19.91 -27.09 1.968 0.9262 3.936 -71.09 1.968 -49.09 0 25.93 5.905 0.9262 23.97 -83.01 -3.01
18.21 42.95 14.94 -28.02 3.936 -5.094 23.97 -93.09 13.89 -63.1 -1.042 24.89 15.98 -6.021 37.98 -97.02 -4.052
18.215 50.94 8.915 -28.02 -2.084 -8.105 42.95 -94.01 16.9 -69 0.9262 29.99 19.91 -8.105 48.97 -95.05 -5.094
18.22 62.98 5.905 -25.01 -17.02 -5.094 51.98 -85.1 15.98 -69 -5.094 39.94 23.97 -1.042 47.93 -83.01 -3.01
18.225 78.96 12.97 -18.06 -28.02 1.968 51.98 -65.07 9.957 -66.11 -13.08 53.95 22 11.93 40.99 -62.06 0
18.23 88.92 22.92 -7.063 -40.06 20.96 36.93 -54.07 -1.042 -61.02 -24.08 66.92 11.93 25.93 24.89 -43.07 -1.042
18.235 94.94 25.93 -1.042 -49.09 37.98 17.95 -45.04 -15.05 -59.05 -37.05 69.93 -2.084 39.94 11.93 -27.09 -5.094
18.24 88.92 22 1.968 -52.1 48.97 1.968 -35.08 -33.11 -45.04 -45.04 68.89 -10.07 46.89 -1.042 -12.04 -14.01
18.245 70.97 9.957 -11.11 -59.05 47.93 -18.06 -21.07 -55.11 -30.1 -52.1 55 -19.1 45.96 -10.07 0.9262 -26.05
18.25 46.89 0.9262 -32.07 -71.09 37.98 -37.05 0 -73.06 -10.07 -56.04 41.91 -26.05 39.94 -23.04 5.905 -37.05
18.255 22.92 -17.02 -61.02 -89.03 17.95 -54.07 15.98 -83.01 4.979 -56.04 30.91 -35.08 29.99 -36.01 17.95 -50.02
18.26 0.9262 -35.08 -85.1 -106.1 2.894 -66.11 37.98 -75.02 23.97 -51.06 24.89 -44.11 22.92 -48.05 26.98 -52.1
18.265 -11.11 -53.03 -103 -123.1 0.9262 -73.06 59.97 -61.02 37.98 -41.1 25.93 -57.08 25.93 -51.06 35.89 -45.04
18.27 -13.08 -70.05 -111 -130 -2.084 -66.11 78.96 -34.04 51.98 -26.05 33 -65.07 33.92 -44.11 41.91 -25.01
18.275 -13.08 -84.06 -114 -132.1 -1.042 -51.06 93.9 -7.063 55 -11.11 33.92 -69 44 -34.04 50.94 -14.01
18.28 -15.05 -91 -111 -125 -1.042 -35.08 97.95 5.905 55.92 -5.094 29.99 -67.04 44 -29.06 51.98 -9.031
18.285 -17.02 -84.06 -102 -106.1 -1.042 -20.03 96.91 8.915 53.95 -7.063 19.91 -59.05 40.99 -28.02 51.98 -17.02
18.29 -21.07 -64.03 -89.03 -81.05 1.968 -11.11 81.97 1.968 45.96 -16.09 6.947 -47.01 33 -29.06 51.98 -32.07
18.295 -23.04 -43.07 -73.06 -59.05 3.936 -9.031 59.97 -9.031 33.92 -23.04 -2.084 -39.02 23.97 -29.06 44 -43.07
18.3 -15.05 -29.06 -57.08 -42.03 3.936 -5.094 38.9 -15.05 20.96 -20.03 0.9262 -25.01 20.96 -20.03 36.93 -41.1
18.305 -7.063 -33.11 -51.06 -39.02 -1.042 -4.052 12.97 -11.11 -1.042 -16.09 4.979 -11.11 20.96 -11.11 22.92 -30.1
18.31 -3.01 -53.03 -61.02 -45.04 -3.01 -3.01 -9.031 -9.031 -25.01 -15.05 13.89 -1.042 19.91 -2.084 1.968 -17.02
18.315 0.9262 -72.01 -74.1 -55.11 -11.11 -4.052 -32.07 -6.021 -56.04 -21.07 22.92 1.968 17.95 5.905 -14.01 -13.08
18.32 -1.042 -78.04 -88.11 -66.11 -19.1 -8.105 -50.02 -15.05 -86.02 -33.11 26.98 -1.042 17.95 3.936 -36.01 -17.02
18.325 -1.042 -63.1 -95.05 -71.09 -21.07 -19.1 -65.07 -29.06 -107.1 -53.03 27.9 -5.094 11.93 -3.01 -59.05 -35.08
18.33 0.9262 -34.04 -88.11 -70.05 -16.09 -30.1 -70.05 -46.08 -115.1 -62.06 33.92 -12.04 11.93 -16.09 -73.06 -54.07
18.335 8.915 -8.105 -74.1 -66.11 -10.07 -39.02 -71.09 -54.07 -111 -62.06 39.94 -18.06 9.957 -26.05 -81.05 -60.09
18.34 14.94 -1.042 -61.02 -63.1 -1.042 -43.07 -63.1 -59.05 -97.02 -55.11 37.98 -21.07 11.93 -35.08 -79.08 -61.02
18.345 14.94 -11.11 -49.09 -60.09 4.979 -41.1 -49.09 -50.02 -77.11 -40.06 33.92 -20.03 13.89 -32.07 -69 -48.05
18.35 6.947 -33.11 -43.07 -59.05 12.97 -31.03 -29.06 -38.09 -51.06 -24.08 22 -23.04 13.89 -27.09 -51.06 -34.04
18.355 0.9262 -53.03 -43.07 -57.08 13.89 -17.02 -5.094 -25.01 -19.1 -9.031 9.957 -29.06 13.89 -19.1 -25.01 -23.04
18.36 -9.031 -61.02 -49.09 -57.08 5.905 -3.01 15.98 -7.063 15.98 5.905 0 -35.08 11.93 -11.11 0 -11.11
18.365 -13.08 -63.1 -55.11 -59.05 -3.01 3.936 44 7.989 55.92 25.93 -2.084 -43.07 13.89 -7.063 27.9 -1.042
18.37 -17.02 -61.02 -61.02 -63.1 -13.08 7.989 69.93 27.9 89.96 44 3.936 -51.06 22 -9.031 49.9 1.968
18.375 -15.05 -65.07 -63.1 -67.04 -9.031 7.989 95.98 41.91 112 55.92 13.89 -55.11 31.96 -11.11 63.91 5.905
18.38 -13.08 -69 -59.05 -67.04 7.989 3.936 112 47.93 119.9 55.92 27.9 -55.11 44 -13.08 71.9 5.905
18.385 -9.031 -73.06 -53.03 -63.1 31.96 3.936 113.9 41.91 110 44 35.89 -51.06 51.98 -15.05 67.96 1.968
18.39 -5.094 -69 -47.01 -59.05 44 5.905 91.93 23.97 87.99 23.97 35.89 -47.01 47.93 -15.05 55.92 -1.042
18.395 -3.01 -59.05 -50.02 -59.05 27.9 3.936 49.9 1.968 53.95 0 25.93 -41.1 31.96 -15.05 29.99 -5.094
18.4 -3.01 -44.11 -60.09 -61.02 -5.094 0.9262 0.9262 -15.05 13.89 -21.07 9.957 -33.11 11.93 -15.05 0 -7.063
18.405 -5.094 -31.03 -73.06 -61.02 -47.01 -11.11 -47.01 -33.11 -21.07 -39.02 0.9262 -23.04 -3.01 -15.05 -27.09 -7.063
18.41 -1.042 -16.09 -74.1 -56.04 -73.06 -27.09 -81.05 -43.07 -57.08 -47.01 -7.063 -11.11 -13.08 -11.11 -51.06 -9.031
18.415 -1.042 -4.052 -66.11 -42.03 -69 -31.03 -93.09 -47.01 -83.01 -47.01 -5.094 0.9262 -11.11 -9.031 -63.1 -19.1
18.42 8.915 1.968 -47.01 -23.04 -37.05 -27.09 -87.07 -45.04 -97.02 -45.04 0 5.905 -3.01 -5.094 -65.07 -31.03
18.425 18.99 6.947 -19.1 -4.052 -2.084 -13.08 -69 -47.01 -100 -44.11 11.93 11.93 0.9262 -3.01 -62.06 -47.01
18.43 24.89 1.968 -5.094 0.9262 29.99 -1.042 -49.09 -49.09 -94.01 -42.03 19.91 9.957 4.979 -1.042 -52.1 -53.03
18.435 20.96 -7.063 -13.08 -1.042 39.94 -2.084 -33.11 -49.09 -79.08 -41.1 22 3.936 1.968 -3.01 -47.01 -55.11
18.44 12.97 -23.04 -34.04 -17.02 26.98 -1.042 -21.07 -45.04 -60.09 -38.09 17.95 -1.042 -1.042 -3.01 -40.06 -51.06
18.445 0.9262 -36.01 -66.11 -41.1 0.9262 0 -21.07 -35.08 -46.08 -34.04 9.957 -11.11 0 -3.01 -36.01 -45.04
18.45 -13.08 -43.07 -91 -59.05 -25.01 -3.01 -27.09 -21.07 -39.02 -29.06 7.989 -17.02 -5.094 -7.063 -39.02 -43.07
18.455 -13.08 -37.05 -101.1 -68.08 -46.08 0 -41.1 -9.031 -37.05 -23.04 9.957 -25.01 -7.063 -10.07 -46.08 -39.02
18.46 -5.094 -34.04 -92.04 -63.1 -54.07 1.968 -49.09 -1.042 -37.05 -21.07 13.89 -27.09 -11.11 -16.09 -57.08 -37.05
18.465 6.947 -29.06 -65.07 -53.03 -49.09 -1.042 -45.04 -2.084 -35.08 -19.1 17.95 -31.03 -11.11 -25.01 -69 -35.08
18.47 22.92 -24.08 -37.05 -38.09 -27.09 -7.063 -25.01 -1.042 -22.11 -12.04 19.91 -29.06 -6.021 -30.1 -72.01 -32.07
18.475 30.91 -26.05 -21.07 -26.05 -3.01 -12.04 1.968 2.894 -1.042 -1.042 14.94 -26.05 -3.01 -28.02 -64.03 -26.05
18.48 22.92 -31.03 -23.04 -19.1 15.98 -7.063 39.94 15.98 17.95 9.957 0 -25.01 -1.042 -23.04 -53.03 -21.07
18.485 0.9262 -41.1 -39.02 -19.1 34.97 6.947 70.97 37.98 44 29.99 -12.04 -26.05 -4.052 -10.07 -38.09 -11.11
18.49 -31.03 -54.07 -72.01 -26.05 41.91 33 86.95 61.94 61.94 50.94 -27.09 -33.11 -13.08 0 -31.03 0.9262
18.495 -57.08 -69 -102 -40.06 31.96 55 77.92 73.98 64.95 58.93 -36.01 -42.03 -27.09 1.968 -26.05 0.9262
18.5 -77.11 -80 -124.1 -58.01 7.989 58.93 44.92 69.93 55.92 48.97 -39.02 -51.06 -37.05 -4.052 -27.09 1.968
18.505 -77.11 -87.07 -137.1 -75.02 -20.03 40.99 -1.042 37.98 33.92 19.91 -34.04 -56.04 -42.03 -24.08 -32.07 -15.05
18.51 -71.09 -85.1 -139.1 -87.07 -55.11 0 -45.04 -15.05 0 -19.1 -27.09 -57.08 -41.1 -47.01 -35.08 -47.01
18.515 -51.06 -76.07 -127 -92.04 -81.05 -44.11 -81.05 -84.06 -27.09 -67.04 -12.04 -50.02 -35.08 -66.11 -42.03 -76.07
18.52 -31.03 -70.05 -107.1 -88.11 -85.1 -89.03 -97.02 -146.1 -58.01 -104.1 -3.01 -43.07 -24.08 -76.07 -48.05 -102
18.525 -17.02 -65.07 -87.07 -79.08 -77.11 -117.1 -93.09 -187.1 -81.05 -125 -2.084 -37.05 -17.02 -83.01 -57.08 -117.1
18.53 -7.063 -60.09 -76.07 -63.1 -56.04 -122 -77.11 -195.1 -91 -121.1 0.9262 -31.03 -17.02 -78.04 -67.04 -113
18.535 -11.11 -57.08 -75.02 -54.07 -36.01 -108 -63.1 -173.1 -89.03 -97.02 -5.094 -25.01 -21.07 -68.08 -76.07 -101.1
18.54 -21.07 -57.08 -83.01 -45.04 -27.09 -81.05 -53.03 -131.1 -85.1 -71.09 -17.02 -21.07 -29.06 -59.05 -85.1 -83.01
18.545 -31.03 -48.05 -92.04 -43.07 -24.08 -48.05 -45.04 -87.07 -74.1 -42.03 -25.01 -17.02 -32.07 -47.01 -84.06 -69
18.55 -29.06 -41.1 -94.01 -35.08 -24.08 -22.11 -39.02 -45.04 -60.09 -20.03 -25.01 -15.05 -30.1 -35.08 -78.04 -51.06
18.555 -23.04 -33.11 -87.07 -33.11 -21.07 -1.042 -27.09 -11.11 -45.04 -5.094 -15.05 -17.02 -23.04 -25.01 -65.07 -37.05
18.56 -7.063 -25.01 -67.04 -24.08 -7.063 7.989 -11.11 9.957 -28.02 6.947 -1.042 -15.05 -12.04 -17.02 -46.08 -25.01
18.565 0.9262 -26.05 -53.03 -18.06 5.905 19.91 5.905 25.93 -8.105 18.99 3.936 -17.02 -4.052 -11.11 -26.05 -13.08
18.57 6.947 -31.03 -47.01 -17.02 23.97 23.97 27.9 37.98 7.989 23.97 3.936 -21.07 0.9262 -11.11 -9.031 -7.063
18.575 2.894 -40.06 -46.08 -24.08 35.89 25.93 51.98 41.91 31.96 25.93 0 -25.01 1.968 -17.02 -2.084 -1.042
18.58 -1.042 -54.07 -52.1 -42.03 39.94 17.95 77.92 44 53.95 27.9 -5.094 -35.08 7.989 -25.01 11.93 -1.042
18.585 -17.02 -73.06 -61.02 -65.07 41.91 9.957 101.9 47.93 73.98 33.92 -9.031 -43.07 19.91 -31.03 27.9 -2.084
18.59 -29.06 -86.02 -64.03 -87.07 41.91 3.936 126 57.89 85.91 45.96 -11.11 -51.06 27.9 -33.11 44 1.968
18.595 -33.11 -89.03 -64.03 -101.1 41.91 3.936 137.9 69.93 89.96 59.97 -11.11 -53.03 29.99 -31.03 53.95 11.93
18.6 -33.11 -87.07 -63.1 -103 39.94 9.957 127.9 75.95 85.91 67.96 -11.11 -53.03 22 -29.06 49.9 22
18.605 -27.09 -79.08 -63.1 -95.05 23.97 17.95 93.9 71.9 73.98 67.96 -15.05 -49.09 1.968 -27.09 31.96 29.99
18.61 -19.1 -71.09 -67.04 -85.1 -2.084 13.89 41.91 45.96 57.89 55.92 -21.07 -43.07 -15.05 -33.11 7.989 27.9
18.615 -13.08 -65.07 -73.06 -73.06 -29.06 0.9262 -7.063 5.905 39.94 37.98 -27.09 -37.05 -29.06 -41.1 -5.094 17.95
18.62 -7.063 -61.02 -75.02 -67.04 -49.09 -27.09 -41.1 -35.08 25.93 15.98 -29.06 -33.11 -33.11 -51.06 -11.11 0
18.625 -1.042 -51.06 -71.09 -65.07 -51.06 -55.11 -51.06 -75.02 11.93 -3.01 -25.01 -31.03 -21.07 -59.05 -7.063 -17.02
18.63 0.9262 -35.08 -59.05 -67.04 -29.06 -73.06 -37.05 -97.02 -2.084 -27.09 -13.08 -27.09 -3.01 -57.08 -1.042 -37.05
18.635 11 -13.08 -47.01 -69 -2.084 -69 -19.1 -101.1 -19.1 -49.09 0 -19.1 5.905 -49.09 -7.063 -51.06
18.64 20.96 0 -39.02 -73.06 22.92 -51.06 -9.031 -89.03 -45.04 -67.04 17.95 -9.031 13.89 -35.08 -27.09 -53.03
18.645 28.94 3.936 -37.05 -77.11 28.94 -25.01 -17.02 -67.04 -71.09 -73.06 29.99 -1.042 11.93 -21.07 -49.09 -45.04
18.65 33 -1.042 -41.1 -75.02 13.89 -3.01 -39.02 -45.04 -91 -71.09 35.89 0.9262 5.905 -13.08 -67.04 -31.03
18.655 33 -23.04 -47.01 -65.07 -1.042 6.947 -64.03 -25.01 -98.06 -61.02 31.96 -3.01 -2.084 -11.11 -75.02 -19.1
18.66 33 -43.07 -47.01 -51.06 -15.05 12.97 -78.04 -8.105 -96.1 -49.09 23.97 -9.031 -3.01 -15.05 -73.06 -13.08
18.665 33 -49.09 -41.1 -37.05 -15.05 13.89 -77.11 -2.084 -79.08 -41.1 17.95 -15.05 -1.042 -21.07 -65.07 -17.02
18.67 34.97 -39.02 -29.06 -29.06 0 16.9 -54.07 8.915 -54.07 -35.08 9.957 -16.09 -1.042 -27.09 -58.01 -29.06
18.675 40.99 -15.05 -19.1 -29.06 14.94 14.94 -22.11 18.99 -22.11 -23.04 7.989 -12.04 -1.042 -29.06 -50.02 -36.01
18.68 44.92 9.957 -17.02 -39.02 31.96 9.957 9.957 31.96 5.905 -7.063 7.989 -9.031 -1.042 -23.04 -41.1 -35.08
18.685 44.92 24.89 -20.03 -45.04 37.98 7.989 45.96 44.92 40.99 5.905 5.905 -4.052 0 -15.05 -28.02 -26.05
18.69 36.93 20.96 -38.09 -50.02 30.91 3.936 67.96 59.97 63.91 17.95 1.968 -6.021 -6.021 -11.11 -16.09 -14.01
18.695 18.99 -3.01 -61.02 -55.11 17.95 0 77.92 65.99 73.98 23.97 -15.05 -15.05 -13.08 -11.11 -9.031 -3.01
18.7 -3.01 -44.11 -80 -56.04 6.947 2.894 76.99 67.96 73.98 19.91 -30.1 -25.01 -22.11 -18.06 -5.094 -1.042
18.705 -35.08 -82.09 -96.1 -64.03 -1.042 0.9262 65.99 60.9 68.89 15.98 -46.08 -41.1 -30.1 -34.04 -7.063 1.968
18.71 -67.04 -109.1 -105 -79.08 -15.05 0.9262 41.91 44 57.89 9.957 -59.05 -53.03 -41.1 -51.06 -13.08 -5.094
18.715 -87.07 -119 -107.1 -92.04 -34.04 -14.01 9.957 19.91 44 6.947 -68.08 -62.06 -49.09 -68.08 -20.03 -11.11
18.72 -95.05 -121.1 -109.1 -105 -61.02 -39.02 -28.02 -16.09 27.9 -2.084 -69 -71.09 -65.07 -87.07 -31.03 -24.08
18.725 -97.02 -119 -113 -115.1 -91 -71.09 -79.08 -71.09 -2.084 -27.09 -75.02 -77.11 -79.08 -103 -51.06 -41.1
18.73 -85.1 -112.1 -112.1 -114 -111 -100 -128.1 -129.1 -35.08 -59.05 -71.09 -72.01 -94.01 -110.1 -73.06 -61.02
18.735 -63.1 -103 -103 -100 -117.1 -117.1 -162.1 -170.1 -77.11 -92.04 -64.03 -57.08 -101.1 -107.1 -97.02 -75.02
18.74 -33.11 -77.11 -79.08 -75.02 -97.02 -109.1 -178.1 -186.1 -116 -113 -52.1 -31.03 -96.1 -85.1 -122 -74.1
18.745 -3.01 -43.07 -47.01 -34.04 -53.03 -83.01 -172 -168.1 -139.1 -114 -38.09 -7.063 -85.1 -55.11 -137.1 -65.07
18.75 16.9 -6.021 -16.09 -1.042 -3.01 -38.09 -156.1 -131.1 -145.1 -101.1 -21.07 11 -68.08 -22.11 -143.1 -51.06
18.755 24.89 9.957 1.968 19.91 35.89 -2.084 -139.1 -85.1 -137.1 -87.07 -11.11 19.91 -51.06 -2.084 -141 -41.1
18.76 22.92 11.93 11.93 23.97 59.97 27.9 -118.1 -46.08 -115.1 -72.01 0 15.98 -35.08 7.989 -121.1 -46.08
18.765 11 0.9262 11.93 6.947 68.89 38.9 -91 -21.07 -95.05 -64.03 11 4.979 -17.02 4.979 -96.1 -57.08
18.77 -1.042 -31.03 3.936 -17.02 61.94 31.96 -63.1 -7.063 -69 -57.08 23.97 -3.01 -2.084 -2.084 -67.04 -63.1
18.775 0.9262 -50.02 1.968 -42.03 55.92 24.89 -21.07 2.894 -42.03 -47.01 38.9 -7.063 18.99 -2.084 -37.05 -55.11
18.78 2.894 -58.01 -4.052 -56.04 48.97 14.94 12.97 13.89 -15.05 -31.03 46.89 -7.063 34.97 -2.084 -17.02 -38.09
18.785 0.9262 -55.11 -13.08 -59.05 39.94 5.905 47.93 25.93 5.905 -11.11 41.91 -11.11 39.94 -3.01 -1.042 -19.1
18.79 -1.042 -46.08 -30.1 -60.09 30.91 0 69.93 35.89 31.96 1.968 28.94 -14.01 34.97 -9.031 6.947 0
18.795 -13.08 -44.11 -54.07 -63.1 11.93 -7.063 81.97 42.95 55 15.98 7.989 -22.11 16.9 -17.02 18.99 0.9262
18.8 -23.04 -49.09 -77.11 -69 -3.01 -17.02 83.94 53.95 73.98 29.99 -11.11 -35.08 -1.042 -23.04 27.9 3.936
18.805 -27.09 -59.05 -93.09 -79.08 -18.06 -18.06 82.9 72.94 90.89 47.93 -35.08 -44.11 -25.01 -25.01 30.91 6.947
18.81 -27.09 -65.07 -97.02 -91 -26.05 -8.105 78.96 94.94 102.9 65.99 -55.11 -52.1 -43.07 -21.07 24.89 9.957
18.815 -23.04 -65.07 -93.09 -105 -31.03 0 63.91 107.9 101.9 83.94 -71.09 -61.02 -57.08 -21.07 13.89 13.89
18.82 -21.07 -61.02 -87.07 -121.1 -29.06 8.915 46.89 101 90.89 85.91 -85.1 -71.09 -65.07 -27.09 3.936 11.93
18.825 -25.01 -61.02 -87.07 -137.1 -27.09 2.894 22.92 65.99 68.89 65.99 -95.05 -79.08 -73.06 -41.1 0.9262 0
18.83 -33.11 -67.04 -87.07 -145.1 -31.03 -11.11 0.9262 7.989 39.94 25.93 -103 -77.11 -81.05 -61.02 -9.031 -21.07
18.835 -47.01 -67.04 -91 -135.1 -34.04 -33.11 -25.01 -51.06 9.957 -17.02 -109.1 -67.04 -83.01 -75.02 -21.07 -45.04
18.84 -57.08 -61.02 -91 -105 -38.09 -45.04 -45.04 -105 -13.08 -67.04 -113 -43.07 -93.09 -77.11 -43.07 -61.02
18.845 -63.1 -41.1 -91 -61.02 -47.01 -45.04 -67.04 -143.1 -39.02 -101.1 -115.1 -11.11 -107.1 -63.1 -69 -61.02
18.85 -63.1 -17.02 -93.09 -15.05 -57.08 -35.08 -95.05 -159.1 -61.02 -117.1 -119 11.93 -123.1 -37.05 -97.02 -51.06
18.855 -61.02 -5.094 -99.11 9.957 -71.09 -27.09 -131.1 -163 -81.05 -117.1 -123.1 31.96 -141 -9.031 -119 -37.05
18.86 -55.11 -7.063 -105 17.95 -83.01 -23.04 -173.1 -159.1 -103 -107.1 -121.1 39.94 -149 9.957 -135.1 -25.01
18.865 -47.01 -21.07 -103 1.968 -87.07 -23.04 -213 -147 -121.1 -93.09 -107.1 39.94 -145.1 25.93 -143.1 -19.1
18.87 -35.08 -31.03 -89.03 -17.02 -81.05 -21.07 -235 -129.1 -135.1 -77.11 -81.05 39.94 -125 33.92 -143.1 -17.02
18.875 -19.1 -23.04 -65.07 -41.1 -63.1 -13.08 -237 -101.1 -137.1 -63.1 -47.01 37.98 -93.09 31.96 -135.1 -21.07
18.88 -3.01 0.9262 -37.05 -51.06 -41.1 -1.042 -217.1 -69 -123.1 -47.01 -9.031 35.89 -57.08 25.93 -119 -29.06
18.885 8.915 22 -19.1 -51.06 -25.01 1.968 -181.1 -39.02 -95.05 -31.03 15.98 22 -25.01 9.957 -96.1 -41.1
18.89 16.9 29.99 -15.05 -47.01 -17.02 0 -135.1 -17.02 -53.03 -15.05 33.92 -2.084 -1.042 -5.094 -68.08 -55.11
18.895 18.99 11.93 -27.09 -49.09 -19.1 -9.031 -87.07 0.9262 -13.08 -1.042 37.98 -31.03 5.905 -29.06 -45.04 -65.07
18.9 11 -16.09 -47.01 -58.01 -24.08 -28.02 -34.04 11.93 15.98 9.957 31.96 -69 14.94 -51.06 -16.09 -65.07
18.905 0.9262 -50.02 -63.1 -70.05 -20.03 -42.03 8.915 31.96 38.9 27.9 24.89 -95.05 18.99 -63.1 2.894 -49.09
18.91 -11.11 -77.11 -69 -79.08 -13.08 -47.01 49.9 53.95 51.98 37.98 15.98 -109.1 22 -63.1 25.93 -25.01
18.915 -25.01 -86.02 -63.1 -84.06 -1.042 -40.06 88.92 73.98 64.95 47.93 8.915 -111 28.94 -54.07 47.93 0
18.92 -39.02 -88.11 -57.08 -92.04 14.94 -32.07 121 87.99 74.91 51.98 -1.042 -107.1 34.97 -46.08 65.99 12.97
18.925 -53.03 -93.09 -49.09 -109.1 27.9 -25.01 143.9 91.93 83.94 53.95 -5.094 -107.1 39.94 -43.07 77.92 22
18.93 -61.02 -102 -45.04 -129.1 39.94 -23.04 165.9 85.91 88.92 53.95 -12.04 -111 41.91 -46.08 82.9 24.89
18.935 -67.04 -111 -44.11 -157.1 47.93 -31.03 176 69.93 79.89 47.93 -14.01 -114 41.91 -56.04 77.92 20.96
18.94 -63.1 -123.1 -47.01 -179.1 49.9 -43.07 165.9 45.96 55.92 35.89 -11.11 -119 39.94 -75.02 61.94 5.905
18.945 -53.03 -123.1 -48.05 -188 46.89 -58.01 140.9 7.989 25.93 7.989 -1.042 -116 36.93 -91 38.9 -11.11
18.95 -41.1 -108 -56.04 -187.1 28.94 -80 94.94 -33.11 -4.052 -23.04 -3.01 -106.1 23.97 -111 2.894 -49.09
18.955 -31.03 -83.01 -73.06 -181.1 -1.042 -105 33.92 -83.01 -39.02 -67.04 -5.094 -89.03 -2.084 -127 -35.08 -95.05
18.96 -23.04 -57.08 -96.1 -162.1 -48.05 -122 -26.05 -125 -75.02 -103 -17.02 -66.11 -29.06 -126.1 -81.05 -130
18.965 -17.02 -27.09 -123.1 -138 -99.11 -130 -87.07 -148.1 -102 -121.1 -38.09 -37.05 -68.08 -107.1 -124.1 -145.1
18.97 -15.05 -11.11 -143.1 -103 -135.1 -119 -135.1 -153.1 -121.1 -113 -57.08 -9.031 -105 -79.08 -161 -141
18.975 -7.063 0 -139.1 -55.11 -150 -83.01 -164.1 -132.1 -128.1 -85.1 -65.07 17.95 -128.1 -35.08 -185 -118.1
18.98 -1.042 12.97 -117.1 -2.084 -139.1 -38.09 -172 -99.11 -119 -42.03 -68.08 39.94 -139.1 -1.042 -200.1 -96.1
18.985 4.979 25.93 -81.05 38.9 -110.1 2.894 -160 -60.09 -101.1 -4.052 -56.04 44.92 -135.1 12.97 -207 -83.01
18.99 12.97 38.9 -39.02 68.89 -75.02 36.93 -132.1 -27.09 -79.08 12.97 -38.09 41.91 -119 17.95 -204 -80
18.995 26.98 49.9 -7.063 77.92 -46.08 53.95 -98.06 -4.052 -62.06 17.95 -15.05 31.96 -96.1 5.905 -193 -84.06
19 40.99 53.95 5.905 75.95 -25.01 55.92 -73.06 -1.042 -55.11 7.989 1.968 17.95 -67.04 -5.094 -171 -79.08
19.005 56.96 55.92 17.95 72.94 -15.05 48.97 -59.05 -8.105 -50.02 -2.084 26.98 9.957 -34.04 -7.063 -140.1 -63.1
19.01 72.94 51.98 18.99 72.94 -14.01 36.93 -60.09 -27.09 -47.01 -3.01 44 2.894 -5.094 -6.021 -103 -38.09
19.015 78.96 41.91 17.95 69.93 -19.1 19.91 -67.04 -45.04 -39.02 1.968 47.93 -1.042 11.93 -1.042 -67.04 -11.11
19.02 64.95 22.92 12.97 59.97 -24.08 0.9262 -68.08 -51.06 -22.11 22 45.96 -12.04 25.93 1.968 -30.1 13.89
19.025 34.97 -9.031 0.9262 33 -28.02 -14.01 -50.02 -45.04 -1.042 44 33.92 -26.05 28.94 7.989 -1.042 35.89
19.03 -5.094 -55.11 -13.08 0.9262 -23.04 -27.09 -15.05 -23.04 15.98 55.92 9.957 -37.05 29.99 13.89 33.92 49.9
19.035 -49.09 -95.05 -36.01 -33.11 -5.094 -27.09 29.99 0 39.94 57.89 -6.021 -42.03 31.96 22.92 69.93 64.95
19.04 -85.1 -126.1 -53.03 -53.03 5.905 -15.05 75.95 27.9 48.97 51.98 -24.08 -41.1 35.89 36.93 94.94 78.96
