    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
19.19 -69.06 -25.08 -51.01 -2.06 -58.03 -25.08 -111.1 -67.12 -27.02 -80.08 -73.06 23.99 -64.09 19.99 -66.03 -21.08
19.195 -57.06 -21.08 -45.07 10.9 -50.04 -6.058 -84.08 -28.11 -25.08 -60.09 -63.12 31.98 -49.07 28.96 -60.09 -9.086
19.2 -45.07 -13.08 -39.01 19.99 -35.01 11.99 -51.01 3.998 -15.02 -33.07 -47.01 39.98 -35.01 37.92 -53.06 1.938
19.205 -37.07 1.938 -28.11 28.96 -13.08 33.92 -9.086 39.98 -2.06 -2.06 -29.08 51.97 -12.12 47.98 -38.04 24.96
19.21 -35.01 7.996 -16.11 36.95 8.965 50.88 30.89 64.94 15.99 25.93 -8.117 56.94 4.967 56.94 -23.02 37.92
19.215 -31.02 19.99 -1.09 41.92 29.92 61.91 69.91 81.9 33.92 53.91 -2.06 61.91 25.93 61.91 -13.08 47.98
19.22 -25.08 32.95 9.935 47.98 49.91 68.94 103 92.92 47.98 75.96 4.967 67.97 42.89 67 -5.088 52.94
19.225 -9.086 39.98 16.96 53.91 56.94 71.96 119.9 92.92 59.97 84.93 3.998 65.91 51.97 65.91 -6.058 49.91
19.23 -1.09 47.98 21.93 53.91 55.97 68.94 124.9 83.96 65.91 83.96 2.908 65.91 56.94 67 -4.119 42.89
19.235 12.96 47.98 16.96 49.91 48.95 59.97 107.9 60.94 69.91 68.94 -2.06 63.97 51.97 61.91 -2.06 33.92
19.24 16.96 42.89 11.99 39.98 43.98 46.89 78.99 32.95 67.97 43.98 -2.06 61.91 40.95 60.94 0.9692 20.96
19.245 10.9 25.93 -2.06 27.99 29.92 29.92 37.92 5.936 63.97 19.99 -11.02 49.91 25.93 51.97 -1.09 7.996
19.25 0.9692 3.998 -8.117 12.96 14.9 14.9 0.9692 -14.05 57.91 1.938 -18.05 40.95 6.906 42.89 -5.088 1.938
19.255 -19.02 -12.12 -16.11 0.9692 0.9692 1.938 -29.08 -37.07 49.91 -10.06 -25.08 27.99 -2.06 29.92 -14.05 -1.09
19.26 -29.08 -21.08 -21.08 -1.09 -9.086 -3.029 -51.01 -57.06 41.92 -21.08 -25.08 15.99 -11.02 19.99 -21.08 0
19.265 -27.02 -9.086 -13.08 0 -8.117 -6.058 -62.03 -72.09 33.92 -28.11 -17.08 11.99 -7.027 12.96 -12.12 -2.06
19.27 -13.08 9.935 0.9692 4.967 0 -7.027 -65.06 -85.05 27.99 -40.1 -3.029 11.99 1.938 9.935 0.9692 -1.09
19.275 0.9692 29.92 11.99 13.93 5.936 -1.09 -65.06 -91.11 19.99 -55 5.936 13.93 5.936 7.996 19.99 -13.08
19.28 8.965 40.95 21.93 21.93 14.9 1.938 -57.06 -77.05 9.935 -67.12 13.93 16.96 10.9 9.935 28.96 -28.11
19.285 8.965 36.95 19.99 29.92 16.96 10.9 -46.04 -56.09 3.998 -71.12 11.99 18.9 8.965 12.96 19.99 -36.1
19.29 2.908 21.93 9.935 27.99 15.99 17.93 -25.08 -19.02 3.998 -61.06 3.998 21.93 7.996 15.99 1.938 -33.07
19.295 0.9692 14.9 1.938 32.95 20.96 28.96 2.908 22.9 9.935 -34.04 -2.06 28.96 14.9 22.9 -9.086 -14.05
19.3 6.906 12.96 1.938 44.95 27.99 44.95 40.95 68.94 19.99 0 -2.06 32.95 24.96 30.89 -11.02 4.967
19.305 14.9 17.93 9.935 63.97 41.92 61.91 71.96 105.9 23.99 31.98 5.936 35.98 35.98 35.98 -2.06 27.99
19.31 20.96 21.93 21.93 82.99 51.97 78.99 94.98 135 29.92 60.94 15.99 36.95 41.92 38.89 13.93 45.92
19.315 14.9 21.93 27.99 88.93 53.91 90.99 103 143.9 31.98 80.93 21.93 35.98 39.98 37.92 17.93 51.97
19.32 2.908 19.99 27.99 79.96 45.92 91.96 101.9 139.9 39.98 95.95 17.93 33.92 29.92 35.98 5.936 51.97
19.325 -5.088 23.99 17.93 57.91 35.98 79.96 93.89 123.9 51.97 103.9 11.99 31.98 21.93 33.92 -7.027 47.98
19.33 -3.029 31.98 7.996 33.92 27.99 57.91 85.9 97.89 67.97 103.9 1.938 27.99 17.93 27.99 -19.02 39.98
19.335 6.906 41.92 -2.06 13.93 23.99 29.92 73.9 59.97 79.96 91.96 0 23.99 17.93 21.93 -13.08 25.93
19.34 26.9 47.98 0.9692 1.938 21.93 1.938 55.97 19.99 83.96 65.91 1.938 19.99 17.93 13.93 1.938 9.935
19.345 42.89 43.98 -2.06 -1.09 17.93 -13.08 33.92 -15.02 75.96 27.99 7.996 13.93 13.93 5.936 21.93 -1.09
19.35 42.89 33.92 1.938 -5.088 11.99 -23.02 9.935 -49.07 63.97 -9.086 15.99 7.996 7.996 0 31.98 -13.08
19.355 30.89 15.99 5.936 -11.02 5.936 -27.02 -5.088 -77.05 55.97 -49.07 19.99 -2.06 3.998 -1.09 25.93 -23.02
19.36 12.96 0 7.996 -17.08 1.938 -31.02 -19.02 -101 51.97 -79.11 21.93 -11.02 5.936 -11.02 15.99 -31.02
19.365 0.9692 -5.088 9.935 -25.08 0 -37.07 -27.02 -123.1 53.91 -101 19.99 -27.02 7.996 -23.02 11.99 -43.01
19.37 -1.09 -9.086 5.936 -29.08 0 -47.01 -33.07 -141 49.91 -113 13.93 -37.07 7.996 -35.01 13.93 -57.06
19.375 2.908 -7.027 -2.06 -33.07 -1.09 -55 -45.07 -145 35.98 -113 5.936 -41.07 -2.06 -41.07 17.93 -69.06
19.38 6.906 -1.09 -5.088 -33.07 -11.02 -55 -61.06 -130.1 7.996 -105 -2.06 -31.02 -13.08 -33.07 11.99 -67.12
19.385 6.906 0 -11.02 -31.02 -25.08 -45.07 -77.05 -97.04 -19.02 -87.11 0.9692 -13.08 -31.02 -17.08 0.9692 -51.01
19.39 4.967 5.936 -9.086 -25.08 -33.07 -25.08 -77.05 -46.04 -41.07 -61.06 -2.06 1.938 -37.07 0 -17.08 -23.02
19.395 0.9692 7.996 -5.088 -11.02 -31.02 -2.06 -59 8.965 -43.01 -26.05 1.938 13.93 -31.02 15.99 -25.08 3.998
19.4 0.9692 9.935 -1.09 -2.06 -19.02 21.93 -23.02 59.97 -27.02 9.935 3.998 13.93 -15.02 19.99 -13.08 27.99
19.405 4.967 9.935 -1.09 9.935 -3.029 35.98 12.96 96.92 0 56.94 1.938 5.936 0.9692 15.99 3.998 39.98
19.41 6.906 11.99 -5.088 7.996 8.965 35.98 48.95 113.9 37.92 98.98 -2.06 -3.029 5.936 5.936 21.93 43.98
19.415 8.965 7.996 -9.086 3.998 13.93 21.93 63.97 107.9 63.97 131.9 -1.09 -11.02 9.935 0.9692 27.99 41.92
19.42 6.906 3.998 -11.02 -1.09 14.9 4.967 67 91.96 75.96 148.9 -1.09 -11.02 5.936 -3.029 21.93 40.95
19.425 0.9692 0.9692 -7.027 -5.088 6.906 -2.06 52.94 72.93 79.96 147 -2.06 -7.027 0 -3.029 9.935 36.95
19.43 0.9692 -9.086 -1.09 -7.027 0.9692 -9.086 37.92 53.91 75.96 127.9 3.998 -1.09 -1.09 -1.09 5.936 27.99
19.435 0.9692 -13.08 0.9692 -7.027 -6.058 -10.06 23.99 33.92 69.91 101.9 1.938 -1.09 -7.027 -3.029 11.99 16.96
19.44 0.9692 -9.086 -3.029 -11.02 -13.08 -16.11 9.935 5.936 65.91 72.93 -2.06 -3.029 -13.08 -6.058 22.9 -1.09
19.445 0.9692 0.9692 -11.02 -25.08 -21.08 -29.08 -2.06 -23.02 59.97 35.98 -5.088 -11.02 -19.02 -15.02 25.93 -13.08
19.45 0.9692 4.967 -16.11 -39.01 -25.08 -45.07 -6.058 -63.12 53.91 0 -13.08 -23.02 -22.05 -22.05 26.9 -25.08
19.455 -1.09 8.965 -18.05 -52.1 -28.11 -61.06 -17.08 -105 45.92 -28.11 -15.02 -31.02 -22.05 -32.11 24.96 -39.01
19.46 -1.09 1.938 -17.08 -57.06 -25.08 -75.11 -23.02 -135.1 35.98 -55 -15.02 -37.07 -17.08 -37.07 23.99 -45.07
19.465 -9.086 -3.029 -8.117 -50.04 -19.02 -75.11 -22.05 -146.1 22.9 -69.06 -11.02 -34.04 -6.058 -37.07 23.99 -42.04
19.47 -13.08 -11.02 -2.06 -35.01 -11.02 -61.06 -20.11 -132.1 6.906 -67.12 0 -21.08 -1.09 -29.08 23.99 -32.11
19.475 -5.088 -9.086 3.998 -12.12 0 -37.07 -18.05 -95.11 -4.119 -56.09 4.967 -5.088 6.906 -14.05 16.96 -18.05
19.48 6.906 1.938 10.9 3.998 1.938 -11.02 -14.05 -46.04 -22.05 -43.01 16.96 11.99 10.9 -2.06 3.998 -4.119
19.485 30.89 27.99 21.93 24.96 7.996 9.935 -10.06 4.967 -36.1 -33.07 23.99 20.96 10.9 13.93 -1.09 -1.09
19.49 50.88 45.92 25.93 39.98 11.99 33.92 -3.029 49.91 -51.01 -23.02 27.99 23.99 7.996 27.99 -3.029 0
19.495 54.88 58.88 26.9 52.94 14.9 53.91 1.938 81.9 -65.06 -10.06 21.93 23.99 8.965 32.95 1.938 3.998
19.5 46.89 58.88 24.96 55.97 17.93 61.91 24.96 107.9 -67.12 7.996 11.99 23.99 14.9 38.89 -1.09 13.93
19.505 30.89 51.97 19.99 57.91 17.93 67.97 47.98 127.9 -59 35.98 3.998 27.99 17.93 41.92 0.9692 29.92
19.51 14.9 47.98 11.99 57.91 21.93 71 73.9 142 -37.07 72.93 1.938 29.92 19.99 42.89 -6.058 52.94
19.515 4.967 45.92 5.936 47.98 18.9 67 97.89 147.9 -3.029 103.9 1.938 27.99 19.99 35.98 -9.086 72.93
19.52 2.908 35.98 1.938 33.92 17.93 53.91 105.9 134 25.93 121.9 1.938 15.99 15.99 23.99 -3.029 73.9
19.525 4.967 17.93 -1.09 17.93 16.96 32.95 104.9 108.9 49.91 123 -2.06 0.9692 9.935 3.998 7.996 60.94
19.53 4.967 -1.09 -7.027 0 14.9 6.906 88.93 67.97 59.97 103 -3.029 -19.02 7.996 -11.02 23.99 36.95
19.535 4.967 -19.02 -9.086 -7.027 9.935 -9.086 61.91 27.99 57.91 71.96 -7.027 -29.08 5.936 -25.08 37.92 11.99
19.54 2.908 -27.02 -11.02 -17.08 2.908 -21.08 28.96 1.938 49.91 46.89 -9.086 -27.02 0 -27.02 41.92 -2.06
19.545 -1.09 -21.08 -11.02 -21.08 -5.088 -25.08 0 -16.11 43.98 24.96 -5.088 -19.02 -5.088 -19.02 41.92 -1.09
19.55 -1.09 -7.027 -9.086 -27.02 -21.08 -27.02 -31.02 -35.01 37.92 7.996 -1.09 -11.02 -19.02 -11.02 37.92 -1.09
19.555 -5.088 0 -9.086 -35.01 -35.01 -35.01 -55 -58.03 29.92 -4.119 0.9692 -15.02 -29.08 -9.086 27.99 -5.088
19.56 -7.027 5.936 -9.086 -45.07 -39.01 -49.07 -69.06 -92.08 17.93 -25.08 0.9692 -27.02 -33.07 -17.08 13.93 -17.08
19.565 -5.088 5.936 -7.027 -53.06 -35.01 -65.06 -75.11 -127.1 -2.06 -51.01 -2.06 -37.07 -27.02 -31.02 0.9692 -33.07
19.57 -1.09 5.936 -5.088 -49.07 -25.08 -69.06 -75.11 -147.1 -21.08 -77.05 0 -39.01 -17.08 -39.01 -13.08 -47.01
19.575 4.967 9.935 0.9692 -31.02 -15.02 -57.06 -71.12 -143.1 -45.07 -95.11 3.998 -27.02 -9.086 -35.01 -21.08 -53.06
19.58 10.9 17.93 0 -7.027 -7.027 -31.02 -63.12 -109 -61.06 -97.04 7.996 -3.029 -3.029 -13.08 -13.08 -47.01
19.585 12.96 19.99 3.998 9.935 -1.09 -3.029 -49.07 -57.06 -61.06 -81.05 9.935 15.99 0.9692 15.99 -2.06 -35.01
19.59 8.965 17.93 5.936 21.93 0 5.936 -25.08 -3.029 -49.07 -53.06 9.935 29.92 0 45.92 11.99 -23.02
19.595 4.967 11.99 7.996 21.93 9.935 3.998 3.998 31.98 -29.08 -19.02 7.996 31.98 7.996 63.97 17.93 -13.08
19.6 -1.09 0 7.996 15.99 23.99 -5.088 41.92 57.91 -3.029 9.935 5.936 21.93 17.93 61.91 15.99 -7.027
19.605 0.9692 -9.086 3.998 5.936 33.92 -20.11 73.9 69.91 15.99 35.98 3.998 6.906 21.93 47.98 11.99 -3.029
19.61 -3.029 -19.02 0.9692 -1.09 33.92 -32.11 89.9 73.9 33.92 57.91 0 0 19.99 25.93 9.935 0
19.615 -9.086 -27.02 -9.086 -15.02 23.99 -41.07 87.96 71.96 45.92 73.9 -3.029 -7.027 9.935 13.93 13.93 9.935
19.62 -17.08 -29.08 -19.02 -29.08 5.936 -53.06 65.91 65.91 49.91 83.96 -9.086 -5.088 -2.06 15.99 15.99 21.93
19.625 -23.02 -27.02 -25.08 -42.04 -7.027 -66.03 31.98 53.91 45.92 89.9 -11.02 0 -7.027 18.9 15.99 27.99
19.63 -23.02 -21.08 -25.08 -51.01 -17.08 -81.05 -2.06 35.98 35.98 87.96 -9.086 -7.027 -13.08 15.99 9.935 27.99
19.635 -17.08 -19.02 -21.08 -52.1 -19.02 -85.05 -26.05 12.96 23.99 76.93 -3.029 -15.02 -15.02 2.908 1.938 17.93
19.64 -3.029 -21.08 -15.02 -50.04 -17.08 -84.08 -48.1 -10.06 7.996 58.88 -2.06 -28.11 -19.02 -8.117 0 5.936
19.645 4.967 -27.02 -9.086 -45.07 -19.02 -85.05 -69.06 -37.07 -5.088 35.98 1.938 -29.08 -23.02 -17.08 3.998 -1.09
19.65 12.96 -29.08 -7.027 -46.04 -27.02 -86.02 -86.02 -54.03 -24.11 14.9 0 -18.05 -29.08 -5.088 14.9 -5.088
19.655 12.96 -25.08 -4.119 -45.07 -33.07 -92.08 -100.1 -62.03 -48.1 -2.06 0 -1.09 -31.02 8.965 20.96 -1.09
19.66 8.965 -13.08 -3.029 -45.07 -37.07 -89.05 -107.1 -57.06 -71.12 -19.02 -2.06 1.938 -29.08 17.93 19.99 1.938
19.665 2.908 -1.09 1.938 -37.07 -28.11 -67.12 -97.04 -48.1 -90.02 -35.01 0 4.967 -20.11 13.93 8.965 9.935
19.67 2.908 1.938 0.9692 -22.05 -14.05 -33.07 -77.05 -37.07 -102 -55 3.998 4.967 -8.117 9.935 -6.058 9.935
19.675 4.967 1.938 5.936 -7.027 -2.06 -13.08 -41.07 -33.07 -109 -77.05 9.935 13.93 -2.06 19.99 -23.02 0
19.68 16.96 -1.09 12.96 1.938 16.96 -13.08 -1.09 -27.02 -103.1 -94.01 17.93 31.98 10.9 53.91 -29.08 -3.029
19.685 30.89 -1.09 20.96 10.9 30.89 -31.02 40.95 -10.06 -95.11 -104.1 29.92 49.91 20.96 83.96 -21.08 -12.12
19.69 44.95 5.936 29.92 19.99 37.92 -37.07 73.9 5.936 -87.11 -99.1 39.98 39.98 27.99 79.96 0 -17.08
19.695 54.88 20.96 39.98 26.9 43.98 -7.027 94.98 33.92 -76.08 -78.02 43.98 12.96 35.98 34.89 32.95 -14.05
19.7 52.94 32.95 44.95 30.89 43.98 30.89 104.9 59.97 -70.03 -47.01 39.98 1.938 33.92 3.998 51.97 -12.12
19.705 2.908 2.908 2.908 2.908 2.908 2.908 2.908 2.908 2.908 2.908 2.908 2.908 2.908 2.908 2.908 2.908
19.71 -1.09 -10.06 27.99 39.98 43.98 71.96 95.95 51.97 31.98 -11.02 23.99 -26.05 37.92 -46.04 11.99 17.93
19.715 -1.09 -1.09 19.99 47.98 45.92 83.96 95.95 63.97 41.92 0 15.99 -20.11 31.98 -38.04 21.93 17.93
19.72 -1.09 7.996 13.93 45.92 41.92 85.9 85.9 65.91 41.92 13.93 11.99 -15.02 23.99 -33.07 21.93 17.93
19.725 -1.09 15.99 9.935 43.98 33.92 83.96 75.96 65.91 37.92 25.93 11.99 -11.02 17.93 -29.08 9.935 23.99
19.73 2.908 19.99 9.935 41.92 27.99 85.9 63.97 69.91 29.92 33.92 15.99 -5.088 13.93 -25.08 0 29.92
19.735 8.965 17.93 15.99 45.92 23.99 87.96 47.98 69.91 17.93 37.92 19.99 -1.09 11.99 -23.02 -1.09 35.98
19.74 16.96 13.93 17.93 51.97 19.99 89.9 23.99 67.97 0 35.98 17.93 -3.029 7.996 -21.08 -1.09 35.98
19.745 18.9 7.996 17.93 51.97 9.935 85.9 -5.088 53.91 -19.02 23.99 11.99 -9.086 0 -25.08 -5.088 29.92
19.75 14.9 1.938 11.99 41.92 0.9692 75.96 -49.07 27.99 -45.07 3.998 3.998 -19.02 -5.088 -35.01 -19.02 21.93
19.755 6.906 -2.06 1.938 23.99 -13.08 61.91 -91.11 0.9692 -71.12 -17.08 0 -29.08 -11.02 -45.07 -37.07 11.99
19.76 0.9692 0.9692 0.9692 1.938 -25.08 45.92 -121 -31.02 -87.11 -41.07 -2.06 -35.01 -15.02 -53.06 -45.07 3.998
19.765 0.9692 -1.09 0.9692 -9.086 -29.08 31.98 -125 -55 -91.11 -59 3.998 -35.01 -9.086 -57.06 -35.01 0.9692
19.77 4.967 -7.027 0 -15.02 -21.08 23.99 -97.04 -63.12 -77.05 -67.12 9.935 -37.07 0.9692 -61.06 -9.086 -7.027
19.775 6.906 -13.08 9.935 -9.086 -5.088 23.99 -42.04 -49.07 -47.01 -63.12 13.93 -37.07 9.935 -61.06 17.93 -15.02
19.78 2.908 -17.08 19.99 -2.06 11.99 25.93 16.96 -16.11 -10.06 -51.01 15.99 -37.07 23.99 -61.06 39.98 -21.08
19.785 -3.029 -17.08 27.99 5.936 31.98 33.92 75.96 17.93 19.99 -35.01 15.99 -37.07 33.92 -59 47.98 -19.02
19.79 -7.027 -15.02 31.98 7.996 45.92 39.98 115 54.88 48.95 -21.08 15.99 -35.01 39.98 -57.06 45.92 -13.08
19.795 -3.029 -9.086 31.98 5.936 47.98 46.89 127 72.93 60.94 -11.02 13.93 -33.07 41.92 -55 35.98 0.9692
19.8 8.965 -3.029 29.92 3.998 41.92 47.98 113.9 69.91 59.97 -3.029 13.93 -31.02 35.98 -53.06 25.93 5.936
19.805 24.96 -3.029 26.9 1.938 30.89 42.89 89.9 56.94 54.88 1.938 13.93 -33.07 30.89 -53.06 16.96 11.99
19.81 28.96 -5.088 22.9 3.998 18.9 38.89 59.97 39.98 47.98 14.9 15.99 -33.07 22.9 -54.03 8.965 11.99
19.815 18.9 -11.02 17.93 7.996 9.935 35.98 35.98 21.93 37.92 27.99 15.99 -33.07 15.99 -59 3.998 7.996
19.82 -1.09 -17.08 16.96 9.935 6.906 36.95 20.96 11.99 31.98 38.89 15.99 -33.07 10.9 -58.03 4.967 0.9692
19.825 -15.02 -21.08 12.96 8.965 6.906 37.92 10.9 4.967 16.96 36.95 9.935 -33.07 4.967 -58.03 -1.09 1.938
19.83 -19.02 -19.02 7.996 5.936 0 37.92 -1.09 -5.088 0.9692 25.93 1.938 -35.01 -2.06 -59 -11.02 -1.09
19.835 -11.02 -10.06 3.998 -1.09 -3.029 31.98 -28.11 -23.02 -21.08 10.9 0 -41.07 -7.027 -60.09 -34.04 -4.119
19.84 0.9692 -2.06 -3.029 -8.117 -25.08 20.96 -70.03 -47.01 -38.04 0.9692 -6.058 -46.04 -23.02 -63.12 -59 -8.117
19.845 6.906 -2.06 -15.02 -23.02 -43.01 5.936 -117 -67.12 -45.07 -13.08 -13.08 -53.06 -39.01 -69.06 -73.06 -17.08
19.85 4.967 0 -22.05 -32.11 -60.09 -1.09 -147.1 -77.05 -38.04 -21.08 -14.05 -54.03 -50.04 -73.06 -58.03 -25.08
19.855 -3.029 -5.088 -23.02 -33.07 -65.06 -4.119 -142.1 -65.06 -26.05 -26.05 -13.08 -52.1 -51.01 -72.09 -22.05 -29.08
19.86 -13.08 -13.08 -15.02 -25.08 -53.06 0.9692 -103.1 -35.01 -11.02 -25.08 -11.02 -43.01 -39.01 -67.12 7.996 -21.08
19.865 -11.02 -10.06 -1.09 -1.09 -24.11 16.96 -29.08 8.965 2.908 -9.086 -2.06 -29.08 -14.05 -55 34.89 -3.029
19.87 -5.088 -6.058 10.9 23.99 2.908 47.98 41.92 65.91 27.99 11.99 1.938 -13.08 5.936 -37.07 39.98 20.96
19.875 -1.09 0.9692 24.96 48.95 32.95 73.9 109.9 121.9 57.91 44.95 9.935 0 27.99 -22.05 32.95 43.98
19.88 2.908 -1.09 26.9 63.97 48.95 97.89 143.9 151.9 85.9 67.97 11.99 0 35.98 -15.02 19.99 56.94
19.885 2.908 0 21.93 61.91 50.88 103 151.9 155 108.9 81.9 16.96 -3.029 36.95 -17.08 12.96 55.97
19.89 -1.09 -5.088 13.93 47.98 41.92 91.96 130 135.9 113.9 77.9 13.93 -15.02 27.99 -27.02 11.99 39.98
19.895 -3.029 -7.027 9.935 29.92 29.92 74.99 100.9 101.9 107 63 15.99 -28.11 23.99 -40.1 12.96 19.99
19.9 -3.029 -6.058 6.906 14.9 18.9 49.91 65.91 65.91 92.92 43.98 16.96 -36.1 16.96 -53.06 10.9 1.938
19.905 0.9692 -3.029 3.998 5.936 7.996 35.98 35.98 35.98 73.9 27.99 13.93 -39.01 9.935 -61.06 7.996 -7.027
19.91 0.9692 -1.09 0 0.9692 0.9692 30.89 10.9 9.935 56.94 15.99 6.906 -38.04 -2.06 -65.06 5.936 -16.11
19.915 4.967 4.967 0.9692 -1.09 -7.027 27.99 -6.058 -15.02 39.98 -1.09 1.938 -41.07 -5.088 -70.03 0.9692 -24.11
19.92 10.9 3.998 -5.088 -3.029 -21.08 19.99 -33.07 -57.06 7.996 -21.08 -3.029 -45.07 -17.08 -75.11 -1.09 -35.01
19.925 18.9 3.998 -4.119 -10.06 -26.05 9.935 -60.09 -104.1 -22.05 -48.1 0.9692 -49.07 -18.05 -78.02 -8.117 -48.1
19.93 26.9 5.936 0 -19.02 -28.11 -6.058 -94.01 -143.1 -59 -70.03 5.936 -51.01 -16.11 -78.02 -18.05 -58.03
19.935 30.89 9.935 1.938 -23.02 -29.08 -19.02 -131.1 -155.1 -83.11 -81.05 13.93 -47.01 -17.08 -75.11 -31.02 -61.06
19.94 28.96 15.99 2.908 -23.02 -32.11 -14.05 -157 -133 -89.05 -72.09 13.93 -41.07 -22.05 -66.03 -38.04 -51.01
19.945 22.9 17.93 1.938 -21.08 -42.04 -2.06 -165 -86.02 -74.02 -49.07 7.996 -35.01 -34.04 -59 -40.1 -31.02
19.95 12.96 15.99 -7.027 -15.02 -51.01 11.99 -145 -23.02 -45.07 -21.08 -2.06 -33.07 -45.07 -53.06 -35.01 -9.086
19.955 4.967 7.996 -13.08 -11.02 -49.07 30.89 -90.02 30.89 -8.117 -1.09 -1.09 -33.07 -45.07 -49.07 -19.02 0
19.96 0.9692 0.9692 -9.086 -2.06 -31.02 43.98 -12.12 78.99 22.9 1.938 -2.06 -31.02 -29.08 -47.01 0 5.936
19.965 2.908 -9.086 0 11.99 -3.029 53.91 59.97 107.9 49.91 1.938 9.935 -27.02 -3.029 -43.01 25.93 7.996
19.97 6.906 -15.02 17.93 27.99 19.99 61.91 119 127 71 5.936 19.99 -23.02 17.93 -39.01 45.92 11.99
19.975 6.906 -13.08 27.99 33.92 33.92 67.97 143 130 79.96 15.99 21.93 -25.08 29.92 -39.01 53.91 19.99
19.98 2.908 -11.02 23.99 25.93 31.98 67.97 134 121.9 83.96 39.98 13.93 -35.01 25.93 -43.01 47.98 31.98
19.985 -1.09 -9.086 9.935 5.936 15.99 57.91 107.9 99.95 85.9 65.91 1.938 -51.01 13.93 -55 31.98 37.92
19.99 -9.086 -13.08 -5.088 -13.08 -2.06 35.98 79.96 71.96 85.9 89.9 -5.088 -65.06 3.998 -71.12 17.93 37.92
19.995 -15.02 -19.02 -21.08 -33.07 -5.088 9.935 57.91 43.98 85.9 97.89 -11.02 -71.12 0 -83.11 11.99 29.92
20 -17.08 -27.02 -25.08 -39.01 -3.029 -3.029 41.92 17.93 83.96 91.96 -11.02 -63.12 1.938 -87.11 13.93 15.99
20.005 -15.02 -33.07 -21.08 -35.01 -2.06 -9.086 23.99 -2.06 73.9 69.91 -7.027 -49.07 1.938 -79.11 19.99 0
20.01 -15.02 -31.02 -15.02 -27.02 0.9692 -7.027 0.9692 -15.02 51.97 43.98 -1.09 -35.01 -2.06 -69.06 19.99 -9.086
20.015 -17.08 -25.08 -9.086 -19.02 -7.027 0.9692 -31.02 -41.07 25.93 15.99 0 -27.02 -5.088 -57.06 13.93 -23.02
20.02 -19.02 -19.02 -5.088 -13.08 -17.08 0 -59 -71.12 1.938 -3.029 3.998 -25.08 -13.08 -53.06 1.938 -37.07
20.025 -15.02 -11.02 0.9692 -13.08 -25.08 -2.06 -77.05 -103.1 -15.02 -29.08 9.935 -29.08 -17.08 -53.06 -1.09 -55
20.03 -7.027 -3.029 1.938 -15.02 -25.08 -5.088 -83.11 -133 -33.07 -63.12 13.93 -33.07 -17.08 -59 -7.027 -75.11
20.035 -1.09 0 9.935 -19.02 -19.02 -13.08 -83.11 -153 -49.07 -101 17.93 -37.07 -15.02 -65.06 -9.086 -93.05
20.04 8.965 11.99 11.99 -20.11 -15.02 -17.08 -83.11 -157 -67.12 -133 15.99 -41.07 -13.08 -67.12 -11.02 -103.1
20.045 10.9 21.93 9.935 -23.02 -13.08 -13.08 -83.11 -139.1 -77.05 -145 9.935 -41.07 -15.02 -67.12 -13.08 -99.1
20.05 6.906 23.99 0 -18.05 -15.02 -5.088 -81.05 -97.04 -71.12 -123.1 0 -39.01 -17.08 -58.03 -15.02 -77.05
20.055 -1.09 15.99 -7.027 -10.06 -17.08 4.967 -65.06 -37.07 -45.07 -73.06 -3.029 -33.07 -17.08 -48.1 -15.02 -45.07
20.06 -5.088 1.938 -15.02 0 -17.08 23.99 -33.07 23.99 0.9692 -13.08 -9.086 -21.08 -19.02 -37.07 -5.088 -11.02
20.065 -9.086 -5.088 -17.08 18.9 -7.027 46.89 5.936 86.99 41.92 29.92 -5.088 -9.086 -11.02 -24.11 3.998 9.935
20.07 -9.086 -5.088 -11.02 35.98 -2.06 67 49.91 128.9 79.96 49.91 -2.06 0 -1.09 -16.11 11.99 23.99
20.075 -5.088 3.998 -1.09 43.98 11.99 81.9 83.96 146 101.9 47.98 1.938 9.935 3.998 -9.086 13.93 27.99
20.08 -3.029 23.99 0.9692 45.92 21.93 90.99 95.95 139 103 33.92 4.967 16.96 14.9 -3.029 9.935 29.92
20.085 -3.029 35.98 2.908 42.89 27.99 88.93 88.93 108.9 96.92 23.99 2.908 16.96 20.96 -1.09 5.936 27.99
20.09 -3.029 33.92 0 29.92 25.93 75.96 63.97 67.97 87.96 25.93 0 5.936 15.99 -7.027 13.93 25.93
20.095 2.908 15.99 1.938 13.93 11.99 55.97 32.95 27.99 80.93 36.95 -1.09 1.938 6.906 -14.05 27.99 23.99
20.1 2.908 -2.06 -2.06 1.938 0.9692 30.89 1.938 -9.086 68.94 42.89 -1.09 -12.12 0 -27.02 41.92 21.93
20.105 6.906 -5.088 -9.086 -13.08 -15.02 5.936 -31.02 -39.01 51.97 39.98 0.9692 -21.08 -17.08 -41.07 41.92 19.99
20.11 0.9692 0 -13.08 -24.11 -28.11 -1.09 -51.01 -57.06 36.95 31.98 -6.058 -25.08 -28.11 -51.01 29.92 15.99
20.115 0.9692 6.906 -18.05 -30.05 -36.1 -10.06 -62.03 -62.03 15.99 16.96 -16.11 -24.11 -33.07 -55 2.908 9.935
20.12 -7.027 17.93 -21.08 -29.08 -33.07 -11.02 -63.12 -60.09 -1.09 1.938 -22.05 -19.02 -38.04 -49.07 -20.11 0.9692
20.125 -5.088 22.9 -16.11 -22.05 -26.05 -4.119 -56.09 -54.03 -11.02 -12.12 -14.05 -14.05 -29.08 -45.07 -34.04 -11.02
