    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
1.95 -791.4 19.54 117.2 -78.16 556.9 146.6 332.2 224.7 234.5 -302.9 -244.3 -87.93 -1475 -625.3 -820.7 -371.3 -146.6 556.9 78.16 -263.8
1.955 -576.5 156.3 156.3 -9.77 -87.93 -156.3 -332.2 29.31 -156.3 -537.4 29.31 -214.9 674.2 -185.6 -302.9 -234.5 -48.85 175.9 -97.7 -29.31
1.96 -996.6 547.1 -879.8 -156.3 -87.93 78.16 -58.62 361.5 -371.3 -351.7 -48.85 459.2 -918.4 -254 -683.9 58.62 -205.2 586.2 19.54 -342
1.965 -361.5 713.2 381 615.5 351.7 586.2 19.54 410.4 -390.8 -439.7 -19.54 19.54 146.6 351.7 254 459.2 488.5 644.8 263.8 -29.31
1.97 -1114 205.2 -869.6 175.9 -556.9 273.6 -635.6 273.6 -859.8 -566.7 -537.4 -29.31 478.7 410.4 -78.16 488.5 -136.8 371.3 -234.5 -283.3
1.975 -801.2 166.1 371.3 703.5 410.4 429.9 -283.3 244.3 -1045 -674.6 -478.7 371.3 -58.62 586.2 -244.3 302.9 283.3 576.5 -78.16 -185.6
1.98 -1163 -655.1 -635.6 87.93 -429.9 -195.4 -674.6 -68.39 -1339 -683.9 -166.1 371.3 234.5 283.3 -127 0 -107.5 146.6 -361.5 -136.8
1.985 -938 -508.1 -117.2 459.2 -283.3 429.9 -674.6 244.3 -1553 -478.7 -498.3 39.08 -39.08 58.62 -566.7 -58.62 -97.7 332.2 -420.1 -361.5
1.99 -1153 -762.1 605.8 -273.6 214.9 -302.9 -439.7 -58.62 -1329 -469 -967.8 -48.85 -429.9 127 -713.2 -156.3 -254 107.5 -439.7 -244.3
1.995 -1240 -742.6 -1163 -439.7 -693.7 -312.7 -459.2 -175.9 -947.7 -175.9 -263.8 -283.3 -1192 -107.5 -732.8 -351.7 -781.6 -312.7 -429.9 -127
2 -1104 -488.5 -351.7 -332.2 -410.4 78.16 -400.6 224.7 -576.5 175.9 -859.8 -68.39 234.5 -87.93 -508.1 -78.16 -723 87.93 -322.4 -508.1
2.005 -1446 -840.3 -1348 -351.7 -127 254 400.6 420.1 429.9 635.1 -1329 -263.8 -1299 -58.62 -517.8 39.08 -674.6 97.7 224.7 -175.9
2.01 -1524 -869.6 -859.8 -302.9 -302.9 -146.6 166.1 214.9 781.6 664.4 -801.2 195.4 78.16 -127 263.8 205.2 -801.2 -58.62 39.08 -234.5
2.015 -1309 -908.6 -78.16 244.3 -107.5 1094 332.2 674.2 742.6 918.4 -1104 -1690 244.3 -58.62 254 283.3 -439.7 429.9 371.3 -351.7
2.02 -1260 -1377 -214.9 -996.6 -58.62 -1143 390.8 -87.93 957.5 693.7 -713.2 293.1 -254 -166.1 498.3 224.7 -703.5 -283.3 283.3 48.85
2.025 -1426 -1309 -1036 -420.1 -527.6 58.62 371.3 312.7 1202 928.2 -58.62 -439.7 1260 224.7 1045 469 -889.1 -87.93 263.8 -224.7
2.03 -1397 -1593 -898.9 -771.9 -400.6 -859.8 9.77 -107.5 244.3 488.5 -615.5 -9.77 -263.8 -19.54 -185.6 9.77 -889.1 -244.3 68.39 -117.2
2.035 -987.3 -1270 -967.8 -410.4 87.93 -254 762.1 302.9 967.3 771.9 -576.5 810.9 -97.7 29.31 254 283.3 -498.3 68.39 625.3 39.08
2.04 -1025 -576.5 -508.1 185.6 48.85 537.4 371.3 654.6 351.7 498.3 -615.5 420.1 -449.4 156.3 -166.1 332.2 -224.7 478.7 508.1 -224.7
2.045 -625.3 -596 596 224.7 830.5 400.6 947.7 390.8 801.2 342 -723 527.6 -136.8 429.9 -195.4 244.3 224.7 547.1 781.6 185.6
2.05 -302.9 -214.9 -224.7 136.8 19.54 771.9 381 478.7 351.7 -39.08 -175.9 273.6 234.5 381 195.4 68.39 78.16 410.4 469 68.39
2.055 -655.1 -928.2 -273.6 -361.5 78.16 -459.2 342 -371.3 361.5 -566.7 -625.3 596 -68.39 625.3 117.2 -97.7 -107.5 -156.3 234.5 342
2.06 -449.4 -527.6 87.93 -87.93 -19.54 29.31 68.39 -117.2 -361.5 -771.9 127 293.1 410.4 234.5 -87.93 29.31 175.9 127 254 293.1
2.065 -498.3 -644.8 -449.4 117.2 -107.5 -146.6 29.31 -175.9 0 -850 -107.5 566.7 273.6 390.8 68.39 -19.54 224.7 68.39 322.4 371.3
2.07 -214.9 -576.5 664.4 302.9 459.2 390.8 234.5 205.2 -351.7 -674.6 -322.4 410.4 312.7 -107.5 68.39 19.54 644.8 488.5 498.3 293.1
2.075 -381 -273.6 156.3 625.3 224.7 566.7 156.3 224.7 -498.3 -586.2 -283.3 322.4 693.7 400.6 244.3 195.4 517.8 429.9 381 175.9
2.08 -205.2 -224.7 1475 439.7 820.7 478.7 615.5 381 -224.7 -312.7 117.2 517.8 488.5 78.16 136.8 -19.54 752.3 537.4 713.2 254
2.085 -224.7 -283.3 478.7 68.39 361.5 234.5 224.7 185.6 -801.2 -263.8 -625.3 332.2 547.1 -78.16 263.8 127 244.3 254 273.6 58.62
2.09 -175.9 29.31 205.2 273.6 752.3 605.8 791.4 361.5 -9.77 -136.8 -273.6 97.7 -205.2 -39.08 136.8 224.7 596 234.5 889.1 537.4
2.095 -459.2 -703.5 -820.7 -322.4 -556.9 -478.7 -400.6 -263.8 -1260 -156.3 -400.6 195.4 -390.8 39.08 -742.6 195.4 -420.1 -469 -166.1 58.62
2.1 -185.6 -1124 -615.5 -19.54 0 87.93 556.9 166.1 205.2 381 -508.1 -400.6 -459.2 -342 -146.6 39.08 -39.08 -283.3 547.1 390.8
2.105 -537.4 -1153 127 -283.3 -263.8 -635.6 -9.77 -39.08 -214.9 459.2 -371.3 429.9 713.2 -361.5 302.9 166.1 -107.5 -537.4 214.9 400.6
2.11 -1153 -1240 -703.5 -107.5 -556.9 -439.7 -9.77 -224.7 78.16 635.1 -947.7 -234.5 -254 29.31 107.5 58.62 -527.6 -449.4 -136.8 0
2.115 -1339 -1475 9.77 -693.7 -78.16 -703.5 -9.77 -390.8 78.16 420.1 -928.2 -469 146.6 -478.7 332.2 -214.9 -488.5 -713.2 -87.93 332.2
2.12 -1270 -1172 -469 -596 -801.2 -869.6 -420.1 -693.7 -214.9 234.5 -762.1 -332.2 -136.8 166.1 146.6 -19.54 -556.9 -683.9 -410.4 39.08
2.125 -1045 -1064 -263.8 -517.8 -263.8 -488.5 -39.08 -371.3 371.3 371.3 -810.9 -175.9 -342 -136.8 58.62 -117.2 -449.4 -517.8 -166.1 117.2
2.13 -840.3 -1768 -127 -361.5 -361.5 -469 -48.85 -664.4 97.7 -136.8 -556.9 -283.3 -117.2 -351.7 312.7 -283.3 -342 -674.6 -273.6 214.9
2.135 -683.9 -1055 -29.31 -9.77 293.1 0 508.1 -214.9 850 244.3 -898.9 205.2 -429.9 -361.5 244.3 -234.5 -39.08 -195.4 127 97.7
2.14 -459.2 -1582 -342 -517.8 68.39 -605.8 302.9 -713.2 400.6 -371.3 -87.93 -234.5 -869.6 -488.5 244.3 -254 -156.3 -644.8 -39.08 371.3
2.145 -762.1 -1036 -644.8 58.62 -263.8 244.3 -9.77 -293.1 283.3 -566.7 -351.7 -351.7 713.2 -1094 371.3 -459.2 -234.5 -478.7 -195.4 146.6
2.15 -517.8 -1544 -273.6 -1104 -635.6 -1416 -596 -1456 -556.9 -1358 -136.8 -605.8 469 -537.4 175.9 -703.5 -498.3 -1240 -703.5 469
2.155 -596 -596 -469 -586.2 -361.5 -420.1 -381 -693.7 -439.7 -1270 -97.7 -205.2 469 -703.5 293.1 -576.5 -371.3 -859.8 -342 429.9
2.16 -58.62 -605.8 762.1 -615.5 -547.6 -547.6 -596 -830.5 -742.6 -1211 58.62 166.1 1417 175.9 156.3 -214.9 -244.3 -664.4 -469 185.6
2.165 -205.2 -527.6 449.4 -566.7 322.4 -508.1 -87.93 -635.6 -488.5 -1104 -791.4 293.1 -136.8 -19.54 -117.2 -195.4 39.08 -508.1 -87.93 537.4
2.17 146.6 -58.62 664.4 -214.9 478.7 146.6 293.1 48.85 -342 -547.6 -655.1 781.6 -859.8 439.7 -175.9 527.6 224.7 -48.85 224.7 302.9
2.175 107.5 -762.1 9.77 -273.6 87.93 -185.6 -87.93 -244.3 -801.2 -566.7 -254 156.3 -234.5 107.5 -420.1 234.5 29.31 -410.4 -19.54 390.8
2.18 273.6 -1192 -752.3 -224.7 -214.9 -185.6 -58.62 -166.1 -918.4 -342 302.9 429.9 -527.6 19.54 -371.3 39.08 -58.62 -517.8 97.7 429.9
2.185 -19.54 -977.5 -429.9 -361.5 -293.1 -283.3 -283.3 9.77 -859.8 0 342 234.5 1251 -9.77 390.8 68.39 -68.39 -527.6 97.7 390.8
2.19 48.85 -1094 -48.85 -58.62 29.31 273.6 166.1 136.8 -244.3 351.7 -107.5 -234.5 449.4 -429.9 39.08 -244.3 -97.7 -254 273.6 263.8
2.195 478.7 -459.2 371.3 -185.6 615.5 -136.8 508.1 244.3 605.8 820.7 -205.2 273.6 -48.85 -146.6 459.2 -48.85 166.1 19.54 625.3 302.9
2.2 39.08 -537.4 2648 -234.5 1192 -156.3 771.9 19.54 791.4 781.6 -947.7 185.6 -68.39 127 429.9 48.85 469 146.6 596 283.3
2.205 19.54 -635.6 -1309 -547.6 -322.4 -400.6 97.7 -107.5 742.6 654.6 244.3 87.93 693.7 -420.1 469 -312.7 -390.8 -488.5 97.7 205.2
2.21 -390.8 -1163 683.9 -1045 136.8 -1172 224.7 -781.6 410.4 195.4 -1143 -429.9 -400.6 -107.5 146.6 -205.2 -322.4 -742.6 -97.7 410.4
2.215 -488.5 -987.3 -1671 -517.8 -928.2 -459.2 -254 -420.1 371.3 273.6 156.3 -576.5 -185.6 -400.6 390.8 -244.3 -723 -840.3 -254 224.7
2.22 -381 -918.4 -967.8 -1006 -1036 -996.6 -400.6 -625.3 302.9 342 -9.77 -390.8 674.2 -869.6 0 -293.1 -693.7 -859.8 -312.7 166.1
2.225 351.7 -19.54 146.6 146.6 283.3 508.1 469 263.8 1348 781.6 -322.4 -9.77 -840.3 410.4 78.16 351.7 107.5 224.7 429.9 58.62
2.23 48.85 -78.16 361.5 -410.4 166.1 -283.3 429.9 -87.93 1114 439.7 -478.7 234.5 400.6 -185.6 322.4 -87.93 -9.77 39.08 283.3 78.16
2.235 -9.77 -58.62 -205.2 -19.54 39.08 332.2 166.1 87.93 713.2 195.4 48.85 29.31 214.9 78.16 214.9 -48.85 -117.2 87.93 29.31 -136.8
2.24 97.7 -312.7 254 -195.4 703.5 -234.5 508.1 -273.6 635.1 -244.3 -791.4 312.7 -263.8 254 263.8 -29.31 117.2 107.5 68.39 87.93
2.245 -78.16 -605.8 -58.62 -127 -439.7 -263.8 -420.1 -312.7 -214.9 -537.4 -127 127 224.7 -244.3 517.8 -478.7 -9.77 -156.3 -302.9 29.31
2.25 332.2 351.7 1016 527.6 556.9 410.4 244.3 263.8 224.7 -97.7 -655.1 693.7 127 234.5 107.5 39.08 420.1 439.7 107.5 -107.5
2.255 615.5 312.7 234.5 547.1 -185.6 605.8 -175.9 273.6 0 -185.6 -527.6 244.3 -87.93 -29.31 146.6 19.54 390.8 224.7 107.5 29.31
2.26 810.9 762.1 938 810.9 654.6 850 449.4 625.3 361.5 127 -400.6 547.1 205.2 -556.9 420.1 68.39 791.4 771.9 576.5 -68.39
2.265 361.5 283.3 -175.9 635.1 -156.3 312.7 -254 156.3 -185.6 -87.93 -9.77 654.6 205.2 781.6 -293.1 703.5 234.5 254 -58.62 -244.3
2.27 635.1 263.8 918.4 517.8 1016 312.7 517.8 283.3 -146.6 -127 -263.8 459.2 547.1 371.3 478.7 644.8 693.7 449.4 361.5 68.39
2.275 478.7 -429.9 -58.62 713.2 -293.1 566.7 -293.1 263.8 -703.5 -224.7 576.5 342 410.4 683.9 -146.6 469 361.5 127 0 -29.31
2.28 517.8 214.9 713.2 498.3 527.6 293.1 39.08 254 -488.5 97.7 263.8 420.1 605.8 840.3 146.6 537.4 478.7 312.7 195.4 -48.85
2.285 723 312.7 390.8 635.1 68.39 732.8 146.6 459.2 87.93 371.3 508.1 850 693.7 713.2 293.1 400.6 527.6 322.4 322.4 39.08
2.29 469 508.1 908.6 205.2 127 605.8 -68.39 214.9 -224.7 322.4 136.8 -263.8 459.2 78.16 263.8 146.6 342 205.2 117.2 9.77
2.295 39.08 293.1 -244.3 -185.6 -58.62 29.31 48.85 214.9 439.7 390.8 -78.16 449.4 -928.2 -625.3 302.9 -166.1 -195.4 -214.9 -9.77 -29.31
2.3 -166.1 -78.16 -166.1 -547.6 -410.4 -244.3 -302.9 -332.2 39.08 156.3 -175.9 -390.8 19.54 -420.1 293.1 -244.3 -390.8 -459.2 -322.4 -78.16
2.305 -556.9 -498.3 -1055 -1064 -801.2 -1172 -547.6 -830.5 -78.16 -166.1 58.62 -723 48.85 -859.8 517.8 -293.1 -869.6 -1192 -655.1 185.6
2.31 -332.2 -400.6 -1064 -938 -586.2 -908.6 -107.5 -762.1 732.8 -48.85 -195.4 -918.4 -29.31 -420.1 127 -156.3 -674.6 -957.5 -508.1 175.9
2.315 -576.5 -752.3 -1104 -644.8 -967.8 -1104 -371.3 -908.6 -9.77 -175.9 117.2 -351.7 -234.5 -78.16 -78.16 39.08 -771.9 -1124 -655.1 185.6
2.32 87.93 -996.6 117.2 -410.4 -478.7 -537.4 -254 -771.9 322.4 -97.7 166.1 -898.9 224.7 -439.7 166.1 -87.93 -78.16 -674.6 -312.7 302.9
2.325 185.6 19.54 517.8 97.7 488.5 -195.4 439.7 -254 527.6 107.5 -166.1 -9.77 -488.5 -293.1 -58.62 107.5 283.3 -127 97.7 214.9
2.33 0 97.7 -508.1 58.62 -527.6 224.7 -263.8 -146.6 361.5 -97.7 351.7 -527.6 293.1 -527.6 0 -400.6 -68.39 -273.6 -117.2 127
2.335 332.2 654.6 957.5 -263.8 527.6 -185.6 332.2 -156.3 596 -244.3 -78.16 -410.4 332.2 -420.1 166.1 -371.3 156.3 -195.4 166.1 351.7
2.34 889.1 1153 117.2 234.5 381 703.5 488.5 78.16 820.7 -254 596 -420.1 537.4 -547.6 273.6 -283.3 508.1 224.7 517.8 361.5
2.345 957.5 996.6 683.9 -78.16 537.4 234.5 449.4 -19.54 547.1 -498.3 322.4 -517.8 263.8 -48.85 488.5 -117.2 244.3 -9.77 175.9 293.1
2.35 1006 850 1407 381 928.2 332.2 478.7 -224.7 312.7 -732.8 -107.5 -478.7 283.3 312.7 566.7 -195.4 928.2 224.7 439.7 625.3
2.355 508.1 586.2 -97.7 107.5 390.8 -97.7 351.7 -322.4 -29.31 -898.9 742.6 429.9 -556.9 263.8 97.7 -371.3 342 -78.16 136.8 420.1
2.36 635.1 693.7 97.7 254 117.2 -185.6 -166.1 -410.4 -566.7 -830.5 977 654.6 478.7 654.6 312.7 -205.2 254 -166.1 -127 263.8
2.365 547.1 615.5 1143 68.39 781.6 -214.9 449.4 -214.9 -39.08 -439.7 478.7 664.4 195.4 459.2 -48.85 -342 586.2 68.39 322.4 517.8
2.37 342 547.1 -723 -19.54 -224.7 78.16 -234.5 -146.6 -556.9 -283.3 996.6 9.77 1045 58.62 175.9 166.1 9.77 -283.3 -107.5 293.1
2.375 361.5 527.6 664.4 -9.77 68.39 312.7 -195.4 195.4 -400.6 -58.62 214.9 -615.5 469 -488.5 -107.5 97.7 117.2 29.31 -117.2 -29.31
2.38 683.9 508.1 713.2 9.77 127 19.54 -175.9 58.62 -615.5 97.7 322.4 9.77 596 -214.9 234.5 371.3 351.7 58.62 -58.62 58.62
2.385 -586.2 381 -1006 -361.5 -596 -205.2 -703.5 -78.16 -859.8 48.85 -351.7 -273.6 -283.3 -449.4 -449.4 263.8 -703.5 -175.9 -742.6 -537.4
2.39 146.6 1045 293.1 273.6 29.31 175.9 -351.7 312.7 -655.1 381 136.8 469 -605.8 322.4 -29.31 527.6 -185.6 273.6 -342 -488.5
2.395 -674.6 830.5 -742.6 58.62 -175.9 596 -254 605.8 -410.4 723 -254 -29.31 -723 -312.7 -351.7 302.9 -508.1 293.1 -234.5 -655.1
2.4 -439.7 1348 -459.2 469 -547.6 254 -556.9 537.4 -293.1 957.5 293.1 1202 -19.54 771.9 -361.5 801.2 -625.3 478.7 -459.2 -1094
2.405 68.39 1065 400.6 381 410.4 810.9 498.3 947.7 410.4 1065 -156.3 -68.39 -1524 -97.7 -146.6 439.7 117.2 820.7 459.2 -488.5
2.41 -185.6 898.9 -850 361.5 -332.2 244.3 97.7 576.5 459.2 1290 302.9 703.5 390.8 1172 263.8 674.2 -683.9 469 -127 -938
2.415 214.9 1221 478.7 498.3 234.5 488.5 469 801.2 762.1 1251 -205.2 205.2 -146.6 449.4 136.8 390.8 -117.2 850 312.7 -732.8
2.42 263.8 1260 488.5 683.9 635.1 928.2 928.2 1124 1397 1700 175.9 361.5 302.9 869.6 635.1 537.4 78.16 1075 713.2 -713.2
2.425 -78.16 1055 19.54 742.6 146.6 850 527.6 967.3 1544 1534 312.7 146.6 1172 693.7 527.6 498.3 -78.16 889.1 508.1 -723
2.43 156.3 1202 322.4 723 224.7 820.7 498.3 996.6 1456 1319 498.3 635.1 351.7 381 596 527.6 -87.93 986.8 508.1 -791.4
2.435 -39.08 683.9 -205.2 224.7 302.9 107.5 576.5 498.3 1241 781.6 214.9 381 19.54 654.6 234.5 351.7 -283.3 381 429.9 -351.7
2.44 244.3 703.5 -586.2 166.1 -166.1 224.7 166.1 439.7 527.6 429.9 605.8 -342 -156.3 185.6 19.54 48.85 -400.6 214.9 195.4 -342
2.445 166.1 957.5 -293.1 -224.7 -351.7 263.8 48.85 498.3 175.9 234.5 527.6 -175.9 488.5 -488.5 48.85 -68.39 -283.3 9.77 146.6 -107.5
2.45 214.9 596 78.16 -312.7 156.3 -342 293.1 -214.9 175.9 -420.1 -39.08 -87.93 -508.1 517.8 -322.4 -429.9 -87.93 -361.5 127 410.4
2.455 517.8 478.7 -322.4 -205.2 -117.2 48.85 48.85 68.39 -273.6 -449.4 244.3 -29.31 146.6 -371.3 136.8 -244.3 9.77 -244.3 78.16 302.9
2.46 830.5 58.62 1681 -156.3 810.9 -312.7 361.5 -351.7 -58.62 -693.7 -146.6 19.54 -742.6 -68.39 -39.08 -185.6 810.9 29.31 390.8 556.9
2.465 527.6 136.8 -615.5 -332.2 -39.08 -508.1 127 -302.9 449.4 -566.7 869.6 -244.3 195.4 127 527.6 97.7 0 -449.4 97.7 547.1
2.47 762.1 156.3 1309 29.31 635.1 -117.2 58.62 -127 -586.2 -635.6 537.4 -136.8 322.4 -19.54 0 371.3 791.4 -97.7 273.6 703.5
2.475 517.8 381 166.1 97.7 9.77 -97.7 -156.3 -19.54 -185.6 -390.8 889.1 185.6 136.8 48.85 -302.9 283.3 371.3 -312.7 156.3 615.5
2.48 556.9 762.1 -146.6 664.4 429.9 752.3 87.93 381 -752.3 -166.1 1221 -302.9 -263.8 -136.8 -332.2 312.7 898.9 127 449.4 635.1
2.485 371.3 9.77 -420.1 -136.8 -674.6 -283.3 -752.3 -195.4 -1377 -449.4 742.6 -273.6 -674.6 97.7 -781.6 234.5 195.4 -547.6 -263.8 459.2
2.49 820.7 693.7 136.8 -9.77 185.6 39.08 -185.6 29.31 -810.9 -127 488.5 78.16 -234.5 -127 -254 29.31 342 -185.6 -29.31 322.4
2.495 596 439.7 566.7 -293.1 283.3 -87.93 224.7 9.77 -263.8 166.1 234.5 -449.4 -674.6 136.8 -29.31 29.31 254 -87.93 185.6 263.8
2.5 810.9 273.6 -655.1 -859.8 -224.7 -469 -205.2 -224.7 58.62 117.2 478.7 -674.6 967.3 -263.8 527.6 -68.39 -302.9 -312.7 -117.2 29.31
2.505 635.1 576.5 -205.2 -517.8 -283.3 -127 224.7 146.6 605.8 439.7 381 -527.6 29.31 -39.08 342 29.31 -214.9 -78.16 97.7 -9.77
2.51 723 400.6 -87.93 -674.6 351.7 -312.7 381 107.5 869.6 342 361.5 -185.6 312.7 -58.62 556.9 19.54 -156.3 -78.16 97.7 -58.62
2.515 644.8 175.9 -987.3 -576.5 -478.7 -254 -48.85 -58.62 742.6 205.2 781.6 -762.1 244.3 146.6 312.7 -146.6 -556.9 -459.2 -156.3 -87.93
2.52 830.5 469 -78.16 -332.2 205.2 -146.6 351.7 136.8 996.6 556.9 429.9 224.7 -615.5 439.7 293.1 175.9 -127 136.8 195.4 -263.8
2.525 342 410.4 -664.4 -244.3 -127 58.62 166.1 58.62 898.9 214.9 928.2 -254 498.3 390.8 400.6 -29.31 -283.3 -107.5 -39.08 -156.3
2.53 429.9 205.2 918.4 -97.7 537.4 -39.08 205.2 -87.93 488.5 -29.31 -312.7 87.93 -644.8 -78.16 -156.3 97.7 -9.77 166.1 -48.85 -136.8
2.535 508.1 302.9 244.3 420.1 410.4 517.8 195.4 166.1 400.6 -87.93 390.8 224.7 -302.9 39.08 -107.5 166.1 205.2 332.2 58.62 -195.4
2.54 234.5 244.3 -332.2 -293.1 -556.9 -478.7 -420.1 -400.6 -244.3 -488.5 576.5 166.1 469 400.6 -420.1 107.5 -244.3 -351.7 -390.8 -107.5
2.545 205.2 527.6 19.54 234.5 -185.6 234.5 -283.3 127 -537.4 -322.4 351.7 390.8 -273.6 674.2 -390.8 351.7 185.6 224.7 -78.16 -146.6
2.55 342 996.6 -488.5 136.8 -48.85 224.7 -48.85 283.3 -195.4 -117.2 459.2 322.4 625.3 527.6 -146.6 214.9 58.62 87.93 29.31 -87.93
2.555 635.1 1124 39.08 654.6 -107.5 605.8 -342 390.8 -693.7 -195.4 928.2 254 205.2 547.1 -390.8 332.2 283.3 351.7 29.31 -146.6
2.56 586.2 957.5 459.2 801.2 488.5 683.9 117.2 586.2 -586.2 107.5 429.9 312.7 136.8 478.7 -146.6 693.7 605.8 615.5 293.1 -107.5
2.565 517.8 576.5 19.54 429.9 -9.77 469 -97.7 508.1 -547.6 9.77 664.4 175.9 -508.1 -361.5 -156.3 371.3 302.9 273.6 97.7 -19.54
2.57 195.4 400.6 635.1 273.6 869.6 234.5 166.1 214.9 -410.4 29.31 -400.6 29.31 -205.2 58.62 -146.6 302.9 136.8 214.9 -48.85 -87.93
2.575 -175.9 -136.8 -703.5 -508.1 -947.7 -664.4 -957.5 -498.3 -1466 -459.2 87.93 -390.8 -175.9 -254 -293.1 -39.08 -556.9 -781.6 -781.6 9.77
2.58 -254 -185.6 244.3 -107.5 0 -273.6 -410.4 -166.1 -644.8 -48.85 -703.5 -244.3 -117.2 205.2 -136.8 185.6 -410.4 -371.3 -547.6 -166.1
2.585 -185.6 254 -674.6 -312.7 -781.6 -586.2 -713.2 -508.1 -977.5 -166.1 -605.8 -273.6 -625.3 185.6 -810.9 117.2 -644.8 -713.2 -889.1 -224.7
2.59 -234.5 283.3 459.2 -214.9 -664.4 -596 -957.5 -508.1 -810.9 -87.93 -478.7 -156.3 244.3 195.4 -214.9 78.16 -469 -586.2 -1016 -293.1
2.595 -967.8 0 -1143 -322.4 -1006 -655.1 -967.8 -596 -801.2 -78.16 -605.8 -723 -527.6 68.39 -830.5 19.54 -762.1 -762.1 -1085 -351.7
2.6 -547.6 175.9 -918.4 -469 -977.5 -381 -947.7 -527.6 -371.3 -48.85 -263.8 -742.6 -58.62 -166.1 -244.3 -332.2 -879.8 -625.3 -1153 -537.4
2.605 -342 -58.62 -1124 -166.1 -850 -254 -908.6 -293.1 -517.8 -78.16 -596 -801.2 -781.6 -381 -723 -185.6 -762.1 -586.2 -1025 -429.9
2.61 -312.7 -9.77 -488.5 234.5 -97.7 146.6 -273.6 -68.39 117.2 127 -762.1 -342 -1553 107.5 -332.2 166.1 -293.1 -97.7 -556.9 -361.5
2.615 29.31 420.1 -1426 58.62 -1309 175.9 -889.1 117.2 -195.4 117.2 -371.3 -390.8 -351.7 -752.3 -713.2 0 -977.5 -400.6 -947.7 -713.2
2.62 58.62 420.1 586.2 156.3 19.54 -517.8 -185.6 -459.2 224.7 -166.1 -1006 488.5 -732.8 -19.54 -224.7 205.2 -312.7 -205.2 -478.7 -293.1
2.625 -283.3 889.1 -996.6 -19.54 -1143 -332.2 -791.4 -410.4 0 -146.6 -429.9 -87.93 596 332.2 -205.2 322.4 -1006 -381 -996.6 -810.9
2.63 -29.31 1006 -351.7 78.16 -810.9 -420.1 -556.9 -556.9 146.6 -517.8 -508.1 -214.9 332.2 214.9 -19.54 39.08 -400.6 -361.5 -664.4 -273.6
2.635 -263.8 830.5 -1124 19.54 -586.2 -390.8 -517.8 -410.4 127 -361.5 -566.7 302.9 -322.4 488.5 -263.8 175.9 -596 -166.1 -615.5 -517.8
2.64 127 869.6 -742.6 273.6 -586.2 -39.08 -439.7 -185.6 19.54 -312.7 -78.16 48.85 175.9 342 -205.2 244.3 -254 -39.08 -371.3 -390.8
2.645 244.3 527.6 478.7 566.7 214.9 459.2 -254 97.7 -195.4 -322.4 -859.8 97.7 -39.08 -244.3 -175.9 -97.7 146.6 332.2 -97.7 -224.7
2.65 312.7 537.4 879.3 791.4 556.9 859.8 107.5 400.6 107.5 -146.6 -820.7 -166.1 361.5 576.5 -107.5 156.3 381 556.9 166.1 -136.8
2.655 459.2 58.62 -342 508.1 -29.31 322.4 -107.5 97.7 -273.6 -263.8 -117.2 39.08 127 -58.62 -146.6 -29.31 107.5 78.16 68.39 68.39
2.66 39.08 127 -9.77 185.6 -371.3 -9.77 -332.2 -127 -703.5 -410.4 -566.7 -420.1 -898.9 58.62 -664.4 -293.1 -97.7 -195.4 -175.9 68.39
2.665 -234.5 -322.4 -19.54 9.77 -635.6 -693.7 -615.5 -498.3 -517.8 -351.7 -429.9 390.8 977 244.3 166.1 78.16 -97.7 -625.3 -361.5 342
2.67 -410.4 -107.5 -1309 -390.8 -791.4 -742.6 -537.4 -527.6 -1016 -469 -400.6 -302.9 -781.6 -400.6 -117.2 -195.4 -400.6 -655.1 -469 244.3
2.675 -136.8 166.1 928.2 39.08 19.54 -429.9 -342 -420.1 -977.5 -420.1 -1192 -97.7 -283.3 48.85 -517.8 58.62 127 -381 -322.4 293.1
2.68 302.9 39.08 136.8 -107.5 -234.5 -224.7 -381 -127 -840.3 -214.9 -48.85 -254 -185.6 -420.1 -293.1 -156.3 175.9 -195.4 -87.93 254
2.685 146.6 781.6 -205.2 156.3 -146.6 576.5 -87.93 469 -762.1 87.93 -263.8 342 -410.4 351.7 -429.9 214.9 29.31 -39.08 19.54 146.6
2.69 410.4 332.2 361.5 -78.16 58.62 -195.4 -87.93 -302.9 -625.3 -234.5 -361.5 -254 -214.9 -58.62 -293.1 -58.62 381 -97.7 127 537.4
2.695 68.39 537.4 -273.6 -48.85 -127 166.1 19.54 -58.62 -302.9 0 205.2 -107.5 342 195.4 -117.2 117.2 -136.8 -117.2 -19.54 146.6
2.7 527.6 87.93 -244.3 -420.1 273.6 -771.9 459.2 -693.7 283.3 -302.9 -214.9 -166.1 -39.08 254 302.9 166.1 175.9 -175.9 214.9 488.5
2.705 156.3 58.62 644.8 -273.6 390.8 -478.7 244.3 -625.3 263.8 -400.6 48.85 -547.6 410.4 -175.9 254 58.62 244.3 -117.2 48.85 390.8
2.71 439.7 381 -429.9 -127 -185.6 -498.3 185.6 -556.9 166.1 -527.6 517.8 -58.62 498.3 -596 224.7 -195.4 -58.62 -205.2 -136.8 127
2.715 830.5 547.1 723 371.3 615.5 -48.85 723 -390.8 654.6 -420.1 644.8 283.3 254 19.54 244.3 -9.77 644.8 342 263.8 263.8
2.72 625.3 244.3 683.9 586.2 371.3 127 390.8 -410.4 420.1 -635.6 938 19.54 1387 -693.7 439.7 -429.9 605.8 342 68.39 107.5
