    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
19.09 50.92 53.98 22.99 61.97 15 11.94 7.993 -11.05 3.947 3.947 19.93 31.97 12.93 19.93 -9.079 0
19.095 46.97 49.93 30 63.95 19.93 3.947 19.93 -5.033 19.93 9.967 21.91 23.98 11.94 15.99 -9.079 0
19.1 20.92 35.92 43.91 65.92 30 5.921 33.95 -2.072 31.97 15.99 27.93 19.93 15.99 13.91 -11.05 3.947
19.105 -7.006 11.94 51.91 67.99 37.99 15.99 45.99 5.921 37.99 21.91 39.97 17.96 23.98 13.91 -9.079 9.967
19.11 -19.05 -3.059 47.96 69.96 41.94 25.95 53.98 7.993 37.99 30 51.91 21.91 31.97 19.93 -2.072 17.96
19.115 0.9868 -5.033 35.92 69.96 39.97 33.95 55.95 9.967 39.97 35.92 53.98 27.93 39.97 30 19.93 30
19.12 34.93 9.967 17.96 65.92 33.95 35.92 53.98 13.91 39.97 37.99 43.91 35.92 39.97 41.94 43.91 39.97
19.125 66.91 39.97 5.921 53.98 30 35.92 45.99 13.91 35.92 30 23.98 35.92 30 45.99 55.95 43.91
19.13 66.91 60 0.9868 30 21.91 30 31.97 7.993 21.91 15.99 0 25.95 9.967 37.99 49.93 35.92
19.135 30.99 52.99 -7.006 1.974 5.921 13.91 9.967 -3.059 0.9868 -2.072 -11.05 5.921 -5.033 17.96 31.97 15.99
19.14 -17.07 18.95 -13.03 -15.1 -9.079 -1.085 -11.05 -25.06 -26.05 -11.05 -17.07 -9.079 -21.02 -3.059 13.91 -5.033
19.145 -55.06 -13.03 -21.02 -21.02 -27.04 -21.02 -29.01 -45.1 -45.1 -15.1 -15.1 -15.1 -25.06 -21.02 9.967 -21.02
19.15 -51.02 -30.1 -21.02 -9.079 -33.06 -28.03 -35.03 -49.04 -42.04 -9.079 -9.079 -8.092 -17.07 -19.05 17.96 -23.09
19.155 -17.07 -22.01 -12.04 7.993 -22.01 -18.06 -26.05 -39.08 -26.05 -1.085 -3.059 2.96 -5.033 -1.085 28.91 -7.006
19.16 12.93 -1.085 -1.085 30 -1.085 -2.072 -11.05 -17.07 -7.006 -2.072 0.9868 17.96 3.947 21.91 33.95 13.91
19.165 24.97 7.993 8.98 41.94 16.97 20.92 2.96 -2.072 0 0 0 26.94 12.93 43.91 30.99 35.92
19.17 -1.085 0.9868 15 40.95 24.97 34.93 12.93 5.921 -1.085 -2.072 -2.072 22.99 10.95 49.93 22.99 47.96
19.175 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96 2.96
19.18 -31.08 -13.03 -1.085 1.974 0.9868 -19.05 -5.033 -5.033 -27.04 -15.1 -5.033 7.993 3.947 -1.085 53.98 0
19.185 -47.07 -23.09 1.974 11.94 1.974 -18.06 -3.059 -1.085 -17.07 -11.05 -5.033 7.993 1.974 0.9868 42.93 7.993
19.19 -35.03 -13.03 3.947 27.93 0.9868 -6.02 0 1.974 0.9868 0.9868 0.9868 9.967 7.993 5.921 48.95 21.91
19.195 -7.006 5.921 5.921 37.99 5.921 0 11.94 11.94 9.967 11.94 0 11.94 17.96 15.99 63.95 33.95
19.2 10.95 25.95 0 37.99 10.95 11.94 19.93 17.96 17.96 21.91 0 7.993 19.93 17.96 82.99 31.97
19.205 12.93 23.98 -1.085 30 9.967 15.99 19.93 17.96 17.96 19.93 -1.085 -2.072 11.94 11.94 93.94 17.96
19.21 -1.085 0 -9.079 19.93 5.921 7.993 9.967 9.967 7.993 5.921 -9.079 -5.033 -1.085 0 91.97 -2.072
19.215 -21.02 -25.06 -13.03 15.99 0.9868 0.9868 -1.085 -2.072 -2.072 -1.085 -9.079 -9.079 -17.07 -3.059 77.96 -11.05
19.22 -25.06 -41.05 -15.1 15.99 -7.006 -9.079 -15.1 -5.033 -7.006 -7.006 -1.085 -7.006 -23.09 -5.033 60 -9.079
19.225 -11.05 -33.06 -11.05 15.99 -11.05 -13.03 -21.02 -7.006 -11.05 -1.085 5.921 -2.072 -21.02 -1.085 45.99 -2.072
19.23 2.96 -7.006 -9.079 9.967 -15.1 -13.03 -21.02 -7.006 -13.03 1.974 9.967 9.967 -13.03 0 45.99 11.94
19.235 6.908 15.99 -7.006 0.9868 -15.1 -15.1 -15.1 -5.033 -11.05 7.993 3.947 19.93 -5.033 1.974 53.98 17.96
19.24 -7.006 31.97 -11.05 -9.079 -11.05 -19.05 -5.033 -1.085 -5.033 3.947 -9.079 23.98 -3.059 3.947 65.92 11.94
19.245 -35.03 27.93 -13.03 -11.05 -5.033 -21.02 -2.072 0.9868 0.9868 -2.072 -25.06 23.98 -3.059 3.947 67.99 0
19.25 -55.06 15.99 -10.07 0.9868 0.9868 -17.07 5.921 0 1.974 -1.085 -27.04 25.95 -2.072 7.993 61.97 -5.033
19.255 -47.07 7.993 -4.046 15.99 8.98 -7.006 11.94 5.921 5.921 -2.072 -15.1 31.97 -1.085 17.96 53.98 -3.059
19.26 -17.07 13.91 0 33.95 15.99 3.947 15.99 9.967 7.993 5.921 5.921 41.94 5.921 31.97 55.95 1.974
19.265 18.95 30 10.95 37.99 18.95 19.93 17.96 11.94 7.993 11.94 27.93 53.98 15 39.97 67.99 13.91
19.27 46.97 43.91 13.91 25.95 16.97 23.98 17.96 7.993 3.947 9.967 37.99 57.93 18.95 37.99 87.92 19.93
19.275 48.95 45.99 5.921 5.921 7.993 21.91 13.91 0 -2.072 1.974 31.97 53.98 13.91 27.93 95.92 15.99
19.28 34.93 36.91 -1.085 -4.046 -2.072 12.93 11.94 -2.072 0 -1.085 19.93 41.94 11.94 11.94 90 4.934
19.285 12.93 22.99 0 -10.07 0.9868 4.934 11.94 -4.046 -1.085 -3.059 7.993 25.95 7.993 -2.072 69.96 -2.072
19.29 0.9868 15.99 0.9868 -7.006 0 1.974 17.96 -1.085 11.94 0 1.974 11.94 11.94 -3.059 55.95 -5.033
19.295 -1.085 20.92 5.921 -1.085 12.93 4.934 27.93 2.96 32.96 12.93 0.9868 5.921 24.97 0.9868 55.95 0
19.3 0.9868 30.99 18.95 4.934 23.98 10.95 38.98 10.95 46.97 22.99 0.9868 5.921 36.91 3.947 68.98 6.908
19.305 -13.03 33.95 25.95 7.993 25.95 13.91 37.99 13.91 47.96 21.91 0.9868 11.94 35.92 9.967 81.91 19.93
19.31 -35.03 23.98 30.99 11.94 26.94 15.99 32.96 17.96 33.95 18.95 -2.072 17.96 25.95 13.91 82.99 31.97
19.315 -53.09 1.974 23.98 11.94 18.95 15.99 20.92 13.91 5.921 12.93 -6.02 24.97 8.98 11.94 68.98 35.92
19.32 -59.01 -15.1 17.96 17.96 9.967 17.96 7.993 11.94 -9.079 13.91 -7.006 23.98 -3.059 13.91 49.93 33.95
19.325 -37.01 -18.06 9.967 26.94 5.921 22.99 2.96 15 -16.09 19.93 -1.085 24.97 -7.006 18.95 34.93 30.99
19.33 -9.079 -10.07 5.921 30 4.934 30 5.921 17.96 -13.03 21.91 -2.072 18.95 -7.006 20.92 31.97 25.95
19.335 8.98 -2.072 -2.072 25.95 5.921 30 5.921 17.96 -3.059 17.96 1.974 11.94 -2.072 21.91 30 19.93
19.34 16.97 6.908 0 18.95 7.993 25.95 11.94 15.99 -1.085 11.94 6.908 5.921 8.98 21.91 35.92 15.99
19.345 8.98 4.934 0.9868 3.947 10.95 17.96 12.93 8.98 1.974 4.934 12.93 6.908 20.92 15.99 40.95 11.94
19.35 0.9868 0 2.96 1.974 11.94 15.99 12.93 2.96 0.9868 2.96 18.95 11.94 30 10.95 48.95 10.95
19.355 -3.059 0 5.921 -3.059 12.93 7.993 10.95 1.974 0.9868 2.96 30.99 12.93 30.99 5.921 56.94 7.993
19.36 -3.059 1.974 8.98 0 9.967 5.921 7.993 -1.085 -1.085 1.974 40.95 9.967 30.99 1.974 60 1.974
19.365 -3.059 0 11.94 0 5.921 1.974 -2.072 -15.1 0 -1.085 45.99 1.974 23.98 -7.006 53.98 -7.006
19.37 -1.085 4.934 7.993 5.921 2.96 0 -3.059 -21.02 -2.072 -11.05 43.91 1.974 15.99 -16.09 41.94 -17.07
19.375 -1.085 6.908 0 10.95 1.974 -2.072 -10.07 -30.1 0 -13.03 31.97 0 7.993 -18.06 26.94 -22.01
19.38 -1.085 3.947 -1.085 17.96 -5.033 -5.033 -13.03 -31.08 -3.059 -7.006 5.921 3.947 0.9868 -7.006 13.91 -13.03
19.385 -1.085 5.921 -3.059 31.97 -2.072 -1.085 -4.046 -17.07 -1.085 8.98 -16.09 18.95 -2.072 7.993 10.95 3.947
19.39 0.9868 3.947 -2.072 47.96 1.974 7.993 1.974 1.974 3.947 30.99 -38.09 33.95 -7.006 30 2.96 30
19.395 -5.033 0.9868 -1.085 53.98 3.947 23.98 5.921 11.94 9.967 41.94 -53.09 39.97 -7.006 47.96 -5.033 43.91
19.4 -17.07 -10.07 -1.085 52.99 11.94 38.98 8.98 22.99 16.97 42.93 -50.03 35.92 -8.092 49.93 -18.06 48.95
19.405 -27.04 -16.09 -2.072 38.98 12.93 40.95 9.967 22.99 16.97 30.99 -42.04 23.98 -4.046 39.97 -25.06 36.91
19.41 -29.01 -9.079 0.9868 11.94 9.967 35.92 9.967 13.91 13.91 17.96 -29.01 11.94 0.9868 23.98 -13.03 15.99
19.415 -17.07 6.908 -4.046 -2.072 7.993 24.97 7.993 8.98 16.97 9.967 -21.02 3.947 9.967 9.967 11.94 0.9868
19.42 -7.006 28.91 -12.04 -12.04 1.974 15 5.921 2.96 16.97 1.974 -23.09 0 19.93 0 39.97 -6.02
19.425 -7.006 35.92 -17.07 -5.033 1.974 3.947 1.974 -2.072 15.99 -5.033 -23.09 0.9868 23.98 -5.033 55.95 -19.05
19.43 -19.05 19.93 -15.1 1.974 0.9868 -2.072 -1.085 -5.033 9.967 -19.05 -21.02 -9.079 26.94 -17.07 49.93 -29.01
19.435 -33.06 -9.079 -16.09 7.993 -1.085 -7.006 -9.079 -19.05 0 -31.08 -9.079 -23.09 22.99 -27.04 31.97 -41.05
19.44 -33.06 -39.08 -19.05 1.974 -7.006 -19.05 -15.1 -33.06 -1.085 -39.08 3.947 -33.06 19.93 -35.03 13.91 -47.07
19.445 -21.02 -51.02 -20.03 -9.079 -16.09 -31.08 -15.1 -41.05 -3.059 -35.03 23.98 -31.08 16.97 -33.06 3.947 -45.1
19.45 0.9868 -37.01 -20.03 -25.06 -24.08 -35.03 -13.03 -39.08 -1.085 -23.09 33.95 -19.05 8.98 -23.09 0 -35.03
19.455 10.95 -13.03 -19.05 -31.08 -29.01 -31.08 -9.079 -27.04 -2.072 -11.05 25.95 -1.085 -2.072 -9.079 0.9868 -19.05
19.46 10.95 1.974 -13.03 -27.04 -25.06 -17.07 -7.006 -11.05 0 -1.085 5.921 9.967 -7.006 0 -11.05 -5.033
19.465 -1.085 5.921 -5.033 -15.1 -17.07 -2.072 -1.085 0 0 0 -11.05 15.99 -13.03 11.94 -29.01 -2.072
19.47 -13.03 -2.072 -2.072 -3.059 -7.006 11.94 1.974 11.94 0 1.974 -25.06 9.967 -11.05 15.99 -45.1 0
19.475 -23.09 -9.079 -2.072 -2.072 -1.085 19.93 9.967 19.93 5.921 7.993 -25.06 1.974 -1.085 17.96 -51.02 3.947
19.48 -25.06 -13.03 -1.085 0 0.9868 19.93 19.93 21.91 13.91 15.99 -19.05 0 1.974 17.96 -49.04 9.967
19.485 -25.06 -9.079 -3.059 1.974 0.9868 17.96 25.95 21.91 21.91 25.95 -13.03 7.993 1.974 19.93 -45.1 19.93
19.49 -21.02 0.9868 -1.085 9.967 0 15.99 31.97 23.98 27.93 33.95 -17.07 23.98 -1.085 23.98 -43.02 27.93
19.495 -13.03 7.993 5.921 27.93 11.94 19.93 39.97 30 31.97 41.94 -23.09 39.97 -11.05 27.93 -41.05 31.97
19.5 0.9868 17.96 21.91 49.93 30.99 30.99 53.98 41.94 37.99 47.96 -25.06 51.91 -9.079 35.92 -33.06 31.97
19.505 22.99 27.93 39.97 63.95 55.95 45.99 71.94 55.95 47.96 51.91 -17.07 51.91 1.974 41.94 -15.1 27.93
19.51 42.93 35.92 45.99 60 75 62.96 90 67.99 60 53.98 -1.085 39.97 25.95 41.94 3.947 23.98
19.515 50.92 39.97 39.97 39.97 78.94 66.91 93.94 67.99 67.99 51.91 11.94 17.96 45.99 33.95 23.98 17.96
19.52 45 39.97 21.91 5.921 60 61.97 81.91 57.93 65.92 41.94 23.98 0.9868 45.99 15.99 27.93 7.993
19.525 28.91 30 1.974 -25.06 28.91 40.95 57.93 35.92 51.91 27.93 27.93 -17.07 30 -1.085 11.94 0.9868
19.53 16.97 15.99 -11.05 -49.04 -1.085 11.94 27.93 11.94 33.95 11.94 25.95 -27.04 3.947 -17.07 -5.033 -15.1
19.535 10.95 1.974 -21.02 -63.06 -25.06 -11.05 7.993 -1.085 15.99 0 19.93 -27.04 -7.006 -21.02 -21.02 -25.06
19.54 6.908 -5.033 -27.04 -63.06 -31.08 -29.01 0.9868 -9.079 3.947 -1.085 9.967 -19.05 -12.04 -15.1 -20.03 -29.01
19.545 2.96 -11.05 -25.06 -59.01 -24.08 -34.04 2.96 -4.046 3.947 -5.033 -1.085 -11.05 -6.02 -1.085 -12.04 -23.09
19.55 -17.07 -9.079 -21.02 -53.09 -19.05 -29.01 5.921 -1.085 7.993 -7.006 -21.02 -1.085 -1.085 7.993 -7.006 -11.05
19.555 -35.03 0.9868 -18.06 -53.09 -13.03 -19.05 2.96 1.974 5.921 -7.006 -36.02 0 -2.072 15.99 -10.07 -1.085
19.56 -45.1 5.921 -16.09 -54.08 -18.06 -12.04 0 0 3.947 -8.092 -50.03 5.921 -12.04 15.99 -26.05 -2.072
19.565 -37.01 11.94 -11.05 -53.09 -25.06 -9.079 -11.05 -5.033 0.9868 -9.079 -51.02 7.993 -21.02 9.967 -45.1 0.9868
19.57 -9.079 9.967 -6.02 -42.04 -24.08 -6.02 -17.07 -6.02 -1.085 -4.046 -44.01 8.98 -21.02 1.974 -50.03 0
19.575 12.93 2.96 -3.059 -26.05 -16.09 -6.02 -10.07 0.9868 -2.072 -1.085 -35.03 8.98 -15.1 -1.085 -47.07 -2.072
19.58 28.91 -3.059 -5.033 -7.006 -9.079 -5.033 -3.059 5.921 1.974 0 -35.03 5.921 -7.006 0 -41.05 -3.059
19.585 24.97 -10.07 -6.02 0 -4.046 -4.046 0.9868 17.96 3.947 -2.072 -34.04 2.96 0 -1.085 -35.03 -5.033
19.59 8.98 -7.006 -7.006 2.96 -5.033 -4.046 2.96 21.91 0.9868 -3.059 -41.05 1.974 -5.033 -1.085 -37.01 -13.03
19.595 -7.006 1.974 -3.059 -3.059 -11.05 -6.02 1.974 16.97 -11.05 -12.04 -41.05 -4.046 -21.02 -8.092 -45.1 -28.03
19.6 -25.06 5.921 -5.033 -16.09 -17.07 -14.01 -6.02 9.967 -17.07 -21.02 -45.1 -10.07 -41.05 -19.05 -53.09 -35.03
19.605 -27.04 8.98 -2.072 -21.02 -16.09 -16.09 -12.04 3.947 -13.03 -15.1 -46.08 -10.07 -56.05 -22.01 -59.01 -37.01
19.61 -29.01 -2.072 -5.033 -11.05 -11.05 -13.03 -9.079 1.974 -2.072 -3.059 -45.1 -9.079 -63.06 -17.07 -61.08 -27.04
19.615 -27.04 -14.01 -9.079 2.96 -4.046 -4.046 1.974 7.993 15.99 8.98 -37.01 -4.046 -59.01 -6.02 -55.06 -6.02
19.62 -31.08 -31.08 -16.09 15 0.9868 -1.085 3.947 16.97 27.93 15 -30.1 -4.046 -45.1 0.9868 -50.03 6.908
19.625 -29.01 -39.08 -17.07 7.993 5.921 1.974 9.967 27.93 30 13.91 -21.02 -11.05 -31.08 0 -39.08 17.96
19.63 -11.05 -31.08 -10.07 -4.046 8.98 2.96 10.95 32.96 21.91 8.98 -6.02 -17.07 -18.06 -1.085 -22.01 19.93
19.635 8.98 -11.05 -2.072 -23.09 9.967 -2.072 4.934 30.99 15.99 5.921 2.96 -19.05 -8.092 -9.079 -4.046 17.96
19.64 34.93 1.974 3.947 -33.06 7.993 -1.085 0 27.93 17.96 11.94 15.99 -13.03 -1.085 -13.03 5.921 15.99
19.645 42.93 13.91 17.96 -25.06 8.98 0 -1.085 20.92 25.95 15.99 27.93 -3.059 4.934 -13.03 12.93 13.91
19.65 26.94 15.99 30 -7.006 9.967 0.9868 1.974 11.94 30 17.96 35.92 0.9868 12.93 -9.079 12.93 7.993
19.655 -1.085 11.94 33.95 -2.072 9.967 -1.085 -2.072 1.974 31.97 11.94 35.92 -1.085 15.99 -7.006 3.947 3.947
19.66 -17.07 9.967 30 0 13.91 -3.059 0 0.9868 25.95 5.921 25.95 -7.006 19.93 -7.006 -2.072 -2.072
19.665 -15.1 7.993 23.98 0.9868 16.97 -8.092 1.974 -2.072 19.93 3.947 13.91 -11.05 19.93 -7.006 -3.059 1.974
19.67 6.908 3.947 17.96 0.9868 21.91 -7.006 1.974 9.967 17.96 11.94 3.947 -5.033 21.91 -7.006 -3.059 9.967
19.675 36.91 -3.059 17.96 5.921 24.97 1.974 1.974 23.98 19.93 23.98 3.947 0 23.98 -5.033 -5.033 17.96
19.68 54.97 -21.02 25.95 17.96 28.91 4.934 0 33.95 21.91 31.97 15.99 5.921 30 -3.059 -7.006 21.91
19.685 50.92 -41.05 39.97 23.98 27.93 9.967 -1.085 33.95 17.96 27.93 30 1.974 33.95 -7.006 -13.03 11.94
19.69 34.93 -51.02 43.91 15.99 28.91 6.908 -11.05 23.98 5.921 13.91 37.99 -5.033 35.92 -15.1 -23.09 0.9868
19.695 22.99 -45.1 31.97 -2.072 19.93 -1.085 -23.09 7.993 -3.059 -2.072 35.92 -19.05 30 -27.04 -33.06 -11.05
19.7 22.99 -27.04 9.967 -15.1 7.993 -11.05 -35.03 0.9868 -17.07 -7.006 30 -27.04 15.99 -31.08 -43.02 -13.03
19.705 28.91 -3.059 -3.059 -21.02 -2.072 -15.1 -43.02 -5.033 -23.09 -7.006 27.93 -21.02 0 -29.01 -55.06 -7.006
19.71 28.91 7.993 -7.006 -15.1 -7.006 -11.05 -49.04 -5.033 -21.02 -3.059 33.95 -13.03 -5.033 -19.05 -61.08 0.9868
19.715 12.93 15.99 -2.072 0.9868 -13.03 -1.085 -49.04 -3.059 -13.03 0.9868 49.93 -5.033 -7.006 -9.079 -61.08 -2.072
19.72 -1.085 17.96 13.91 11.94 -13.03 5.921 -49.04 -3.059 -5.033 0.9868 69.96 -7.006 0.9868 -1.085 -51.02 -1.085
19.725 -9.079 15.99 25.95 21.91 -9.079 11.94 -45.1 -5.033 0.9868 -1.085 81.91 -15.1 7.993 -2.072 -33.06 -1.085
19.73 0.9868 13.91 23.98 23.98 -3.059 11.94 -39.08 -3.059 0 -1.085 81.91 -23.09 17.96 0.9868 -15.1 -2.072
19.735 28.91 13.91 13.91 15.99 -3.059 5.921 -35.03 -1.085 3.947 0 75.98 -29.01 21.91 -5.033 -3.059 7.993
19.74 58.91 13.91 2.96 1.974 -8.092 -2.072 -31.08 -1.085 7.993 3.947 63.95 -27.04 17.96 -13.03 -1.085 17.96
19.745 72.93 17.96 -1.085 -9.079 -16.09 -9.079 -33.06 -5.033 9.967 0 49.93 -23.09 7.993 -21.02 -3.059 23.98
19.75 70.95 23.98 0 -21.02 -25.06 -19.05 -39.08 -11.05 9.967 -5.033 35.92 -17.07 1.974 -27.04 -7.006 23.98
19.755 60.98 27.93 4.934 -25.06 -22.01 -25.06 -43.02 -17.07 3.947 -19.05 20.92 -11.05 0.9868 -25.06 -7.006 19.93
19.76 54.97 31.97 12.93 -15.1 -14.01 -21.02 -45.1 -17.07 -1.085 -29.01 8.98 -3.059 4.934 -19.05 -7.006 18.95
19.765 54.97 31.97 19.93 0 -3.059 -15.1 -45.1 -9.079 -11.05 -35.03 0 -2.072 7.993 -7.006 -7.006 17.96
19.77 54.97 32.96 30 15.99 3.947 -5.033 -43.02 -1.085 -21.02 -31.08 0.9868 1.974 12.93 -2.072 -7.006 20.92
19.775 52.99 40.95 33.95 20.92 5.921 0 -37.01 1.974 -23.09 -21.02 12.93 3.947 8.98 3.947 -9.079 24.97
19.78 45 49.93 37.99 15.99 -2.072 3.947 -31.08 7.993 -21.02 -9.079 23.98 1.974 3.947 1.974 -7.006 27.93
19.785 36.91 54.97 40.95 4.934 -2.072 3.947 -25.06 7.993 -12.04 1.974 34.93 0 3.947 -2.072 -2.072 32.96
19.79 30.99 45 36.91 1.974 -2.072 1.974 -19.05 11.94 -2.072 2.96 33.95 0.9868 11.94 0 6.908 36.91
19.795 26.94 15.99 25.95 -1.085 -1.085 -2.072 -15.1 11.94 0 3.947 23.98 -5.033 17.96 -3.059 9.967 37.99
19.8 24.97 -10.07 15 1.974 -1.085 -5.033 -14.01 8.98 4.934 1.974 13.91 -15.1 22.99 -4.046 2.96 33.95
19.805 18.95 -31.08 3.947 -1.085 -8.092 -14.01 -20.03 0.9868 0.9868 -10.07 10.95 -21.02 18.95 -8.092 -10.07 24.97
19.81 6.908 -33.06 0.9868 -11.05 -17.07 -27.04 -27.04 -5.033 0.9868 -25.06 13.91 -19.05 9.967 -17.07 -27.04 9.967
19.815 -3.059 -12.04 0 -21.02 -23.09 -36.02 -30.1 -14.01 -3.059 -33.06 23.98 -11.05 0.9868 -20.03 -30.1 1.974
19.82 -15.1 6.908 6.908 -26.05 -23.09 -34.04 -25.06 -14.01 -9.079 -29.01 32.96 0 0 -19.05 -25.06 -4.046
19.825 -15.1 17.96 23.98 -19.05 -13.03 -23.09 -21.02 -5.033 -9.079 -13.03 37.99 11.94 9.967 -11.05 -15.1 -5.033
19.83 0.9868 16.97 40.95 -1.085 0.9868 -5.033 -12.04 8.98 -9.079 -2.072 40.95 20.92 24.97 1.974 -3.059 -2.072
19.835 18.95 11.94 47.96 10.95 10.95 6.908 -11.05 23.98 -10.07 8.98 46.97 22.99 33.95 7.993 -1.085 7.993
19.84 48.95 6.908 41.94 19.93 15.99 11.94 -7.006 32.96 -15.1 3.947 54.97 21.91 31.97 13.91 -6.02 16.97
19.845 62.96 17.96 33.95 16.97 12.93 8.98 -9.079 25.95 -12.04 1.974 62.96 22.99 17.96 13.91 -13.03 17.96
19.85 62.96 32.96 24.97 13.91 15 3.947 -6.02 20.92 -5.033 -9.079 62.96 30.99 12.93 11.94 -17.07 13.91
19.855 46.97 43.91 25.95 15.99 19.93 5.921 0.9868 15.99 11.94 -9.079 49.93 37.99 9.967 11.94 -19.05 7.993
19.86 30.99 46.97 34.93 24.97 30 16.97 11.94 20.92 37.99 -2.072 26.94 41.94 19.93 19.93 -13.03 10.95
19.865 22.99 40.95 42.93 27.93 41.94 28.91 20.92 34.93 67.99 15.99 1.974 37.99 30.99 26.94 -8.092 21.91
19.87 20.92 30 47.96 23.98 41.94 35.92 23.98 45.99 83.98 21.91 -7.006 30 35.92 33.95 -7.006 27.93
19.875 28.91 23.98 43.91 11.94 38.98 34.93 24.97 52.99 92.96 22.99 1.974 19.93 36.91 32.96 -6.02 34.93
19.88 36.91 20.92 34.93 -1.085 27.93 23.98 16.97 45 90.98 10.95 23.98 15.99 30.99 18.95 -12.04 30
19.885 34.93 17.96 27.93 0 17.96 7.993 9.967 30 81.91 0.9868 53.98 13.91 21.91 3.947 -25.06 19.93
19.89 26.94 16.97 28.91 18.95 15 -1.085 5.921 9.967 78.94 -8.092 73.91 13.91 21.91 -2.072 -34.04 10.95
19.895 16.97 12.93 32.96 36.91 16.97 -9.079 7.993 0.9868 76.97 -8.092 76.97 11.94 21.91 -9.079 -37.01 10.95
19.9 20.92 13.91 37.99 47.96 15.99 -11.05 11.94 -5.033 73.91 0.9868 57.93 7.993 23.98 -7.006 -31.08 15.99
19.905 28.91 18.95 33.95 36.91 15.99 -13.03 15.99 -7.006 67.99 5.921 30.99 1.974 24.97 -5.033 -19.05 20.92
19.91 38.98 22.99 23.98 11.94 11.94 -11.05 15.99 -7.006 61.97 9.967 6.908 -1.085 22.99 -3.059 -13.03 18.95
19.915 36.91 19.93 1.974 -11.05 1.974 -11.05 9.967 -9.079 55.95 7.993 -3.059 -5.033 15.99 -5.033 -17.07 9.967
19.92 22.99 11.94 -12.04 -25.06 0 -9.079 3.947 -11.05 53.98 1.974 -2.072 -3.059 8.98 -9.079 -25.06 1.974
19.925 2.96 -2.072 -22.01 -21.02 -2.072 -3.059 3.947 -9.079 55.95 0.9868 -1.085 0.9868 8.98 -11.05 -27.04 -9.079
19.93 -9.079 -9.079 -19.05 -7.006 0.9868 0.9868 11.94 -1.085 60 -2.072 7.993 1.974 11.94 -7.006 -15.1 -11.05
19.935 -11.05 -17.07 -8.092 0 2.96 -2.072 19.93 1.974 60 1.974 9.967 5.921 15.99 -1.085 0.9868 -7.006
19.94 -1.085 -17.07 -2.072 1.974 4.934 0.9868 25.95 5.921 53.98 3.947 0 3.947 15.99 1.974 0 -1.085
19.945 6.908 -13.03 -1.085 -1.085 0 -5.033 21.91 3.947 37.99 0 -15.1 -2.072 5.921 5.921 -13.03 0.9868
19.95 6.908 -11.05 -11.05 -9.079 -7.006 -13.03 9.967 -1.085 17.96 -3.059 -39.08 -5.033 -1.085 5.921 -47.07 0.9868
19.955 -3.059 -15.1 -25.06 -11.05 -21.02 -21.02 -1.085 -9.079 1.974 -13.03 -53.09 -9.079 -11.05 1.974 -79.04 -1.085
19.96 -23.09 -21.02 -31.08 -1.085 -27.04 -23.09 -11.05 -15.1 -2.072 -17.07 -53.09 -11.05 -9.079 -2.072 -87.04 -1.085
19.965 -39.08 -27.04 -31.08 3.947 -27.04 -23.09 -11.05 -13.03 3.947 -13.03 -37.01 -11.05 -1.085 -1.085 -67 -2.072
19.97 -41.05 -29.01 -27.04 9.967 -21.02 -23.09 -7.006 -11.05 17.96 -7.006 -17.07 -13.03 5.921 -5.033 -33.06 0
19.975 -27.04 -27.04 -23.09 3.947 -15.1 -25.06 -1.085 -13.03 31.97 -3.059 -3.059 -15.1 11.94 -9.079 -11.05 0.9868
19.98 -3.059 -21.02 -23.09 -7.006 -13.03 -31.08 0.9868 -19.05 37.99 -3.059 -3.059 -15.1 9.967 -11.05 -11.05 -3.059
19.985 12.93 -11.05 -21.02 -21.02 -14.01 -35.03 -3.059 -27.04 37.99 -7.006 -7.006 -9.079 3.947 -9.079 -27.04 -9.079
19.99 18.95 -1.085 -15.1 -25.06 -14.01 -34.04 -5.033 -31.08 30 -9.079 -11.05 -2.072 -2.072 -5.033 -47.07 -9.079
19.995 10.95 0.9868 -13.03 -17.07 -15.1 -29.01 -5.033 -29.01 23.98 -7.006 -9.079 7.993 0.9868 -2.072 -55.06 -5.033
20 -5.033 -7.006 -11.05 -1.085 -12.04 -18.06 -1.085 -19.05 17.96 -5.033 -5.033 11.94 -2.072 7.993 -51.02 0.9868
20.005 -25.06 -23.09 -15.1 7.993 -12.04 -10.07 -2.072 -9.079 17.96 -3.059 -7.006 7.993 -1.085 13.91 -45.1 0
20.01 -35.03 -39.08 -25.06 11.94 -17.07 -13.03 0 -7.006 17.96 -5.033 -19.05 1.974 -9.079 15.99 -47.07 1.974
20.015 -27.04 -49.04 -39.08 7.993 -23.09 -19.05 -2.072 -13.03 17.96 -7.006 -35.03 -2.072 -19.05 13.91 -59.01 -2.072
20.02 -15.1 -45.1 -43.02 5.921 -31.08 -31.08 -1.085 -23.09 13.91 -9.079 -49.04 0 -25.06 7.993 -71.05 0.9868
20.025 -1.085 -35.03 -35.03 13.91 -33.06 -45.1 -7.006 -29.01 3.947 -7.006 -49.04 3.947 -21.02 1.974 -77.07 -5.033
20.03 2.96 -21.02 -20.03 27.93 -24.08 -52 -9.079 -29.01 1.974 -3.059 -37.01 6.908 -11.05 0.9868 -71.05 -9.079
