    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
23.8 -39.02 -15.08 -35.07 -41.05 -12.09 -11.01 -7.062 21.9 -13.05 51.94 -47.04 -31.12 -27.05 5.984 -39.02 21.9
23.805 -55.06 -25.01 -47.04 -55.06 -26.09 -25.01 -19.03 21.9 -25.01 65.95 -51.11 -35.07 -29.08 5.984 -45 21.9
23.81 -67.02 -33.03 -51.11 -61.04 -35.07 -29.08 -23.1 25.97 -27.05 75.88 -51.11 -37.1 -29.08 9.934 -35.07 27.89
23.815 -71.09 -37.1 -52.06 -59.01 -30.04 -23.1 -17.12 31.96 -21.06 85.94 -49.07 -39.02 -31.12 12.93 -11.01 39.98
23.82 -63.08 -39.02 -48.11 -48.11 -22.02 -14 -9.096 33.99 -9.096 91.92 -45 -39.02 -31.12 8.977 9.934 47.99
23.825 -55.06 -35.07 -43.09 -37.1 -15.08 -7.062 -2.035 27.89 0 89.89 -37.1 -41.05 -27.05 -2.035 27.89 47.99
23.83 -37.1 -27.05 -30.04 -26.09 -5.027 -4.069 7.899 15.92 17.95 76.96 -27.05 -39.02 -17.12 -8.019 37.94 36.98
23.835 -19.03 -13.05 -16.04 -18.07 -2.035 -6.104 17.95 2.992 33.99 50.99 -19.03 -31.12 0.9575 -12.09 39.98 17
23.84 -7.062 -3.112 -5.027 -11.01 3.95 -9.096 21.9 -9.096 45.96 15.92 -13.05 -19.03 9.934 -9.096 33.99 1.915
23.845 -1.077 5.984 5.984 0 12.93 -8.019 25.97 -22.02 47.99 -16.04 -11.01 -3.112 19.99 1.915 27.89 0
23.85 4.907 17.95 17.95 10.89 13.88 0 23.94 -32.08 33.99 -48.11 -9.096 7.899 19.99 11.97 13.88 0
23.855 8.977 29.92 25.97 31.96 17.95 7.899 17.95 -37.1 15.92 -69.06 -5.027 21.9 9.934 17.95 -2.035 -7.062
23.86 18.91 42.97 36.98 57.93 19.99 25.97 14.96 -30.04 -2.035 -65.11 -1.077 31.96 0.9575 28.96 -11.01 -15.08
23.865 32.91 56.97 50.99 76.96 25.97 40.93 14.96 -15.08 -5.027 -55.06 3.95 39.98 1.915 32.91 -17.12 -26.09
23.87 46.92 63.91 59.96 85.94 27.89 51.94 15.92 0.9575 0.9575 -31.12 13.88 39.98 0 33.99 -11.01 -33.03
23.875 58.89 62 62.96 79.95 29.92 55.89 21.9 15.92 1.915 -5.027 17.95 36.98 7.899 34.95 0 -26.09
23.88 54.94 50.99 62.96 62 28.96 46.92 23.94 26.93 4.907 8.977 15.92 27.89 13.88 29.92 2.992 -8.019
23.885 42.97 33.99 53.98 37.94 27.89 31.96 20.95 31 0.9575 19.99 9.934 13.88 17 20.95 0.9575 6.942
23.89 28.96 12.93 38.9 13.88 24.89 14.96 17.95 26.93 -2.035 26.93 1.915 5.984 15.92 17.95 -2.035 18.91
23.895 10.89 1.915 24.89 0.9575 21.9 3.95 13.88 27.89 -1.077 29.92 -1.077 0.9575 9.934 14.96 -8.019 17
23.9 0.9575 -7.062 11.97 -5.027 17.95 -2.035 9.934 29.92 -2.035 31.96 -7.062 0 1.915 21.9 -9.096 5.984
23.905 -3.112 -10.05 0.9575 -4.069 15.92 2.992 6.942 35.91 1.915 33.99 -9.096 1.915 1.915 28.96 -1.077 2.992
23.91 -5.027 -10.05 -2.035 0.9575 5.984 5.984 2.992 36.98 -2.035 33.99 -11.01 3.95 -2.035 31 1.915 5.984
23.915 -3.112 -9.096 -9.096 -2.035 0 9.934 -1.077 29.92 -9.096 25.97 -15.08 3.95 -9.096 21.9 3.95 15.92
23.92 -3.112 -7.062 -9.096 -1.077 -5.027 10.89 -9.096 18.91 -25.01 17 -13.05 -2.035 -15.08 11.97 0 24.89
23.925 -5.027 -3.112 -9.096 0.9575 -10.05 8.977 -19.03 2.992 -35.07 0.9575 -15.08 0.9575 -17.12 0.9575 -5.027 18.91
23.93 -9.096 0.9575 -9.096 0 -13.05 5.984 -27.05 -9.096 -33.03 -9.096 -9.096 0.9575 -15.08 1.915 -13.05 1.915
23.935 -1.077 1.915 0 6.942 -13.05 4.907 -27.05 -14 -21.06 -16.04 -5.027 1.915 -11.01 10.89 -15.08 -8.019
23.94 0.9575 9.934 0.9575 12.93 -13.05 6.942 -23.1 -19.03 -5.027 -22.02 0.9575 7.899 -3.112 24.89 -11.01 -18.07
23.945 10.89 17.95 5.984 17.95 -9.096 5.984 -11.01 -17.12 3.95 -23.1 1.915 9.934 -3.112 29.92 -5.027 -15.08
23.95 18.91 19.99 14.96 22.98 0 8.977 -2.035 -13.05 11.97 -25.01 5.984 7.899 0.9575 22.98 0.9575 -11.01
23.955 18.91 17.95 18.91 19.99 2.992 7.899 9.934 -7.062 17.95 -27.05 7.899 -2.035 0 4.907 1.915 -7.062
23.96 14.96 11.97 21.9 15.92 11.97 5.984 19.99 -1.077 19.99 -27.05 7.899 -7.062 5.984 -9.096 7.899 -11.01
23.965 8.977 5.984 23.94 7.899 22.98 3.95 25.97 0 19.99 -25.01 9.934 -13.05 17.95 -19.03 15.92 -19.03
23.97 0.9575 0 23.94 1.915 28.96 1.915 27.89 7.899 17.95 -15.08 11.97 -17.12 25.97 -21.06 17.95 -21.06
23.975 0.9575 0.9575 21.9 -1.077 27.89 -2.035 25.97 13.88 13.88 -3.112 9.934 -17.12 29.92 -13.05 15.92 -15.08
23.98 -3.112 -3.112 15.92 -9.096 17.95 -1.077 17.95 17.95 5.984 3.95 3.95 -19.03 23.94 -5.027 5.984 -1.077
23.985 -7.062 -9.096 7.899 -17.12 7.899 -5.027 5.984 15.92 -2.035 9.934 -2.035 -21.06 9.934 -2.035 -1.077 11.97
23.99 -11.01 -17.12 -2.035 -21.06 0.9575 -7.062 -1.077 11.97 -3.112 7.899 -5.027 -21.06 -2.035 0 -9.096 21.9
23.995 -13.05 -23.1 -5.027 -19.03 -5.027 -3.112 -9.096 5.984 -7.062 1.915 -7.062 -15.08 -5.027 1.915 -7.062 21.9
24 -13.05 -21.06 -9.096 -11.01 -7.062 -2.035 -11.01 3.95 -7.062 0 -5.027 -3.112 -3.112 3.95 0.9575 17.95
24.005 -9.096 -13.05 -7.062 -1.077 -3.112 5.984 -5.027 5.984 -5.027 3.95 0.9575 3.95 0 7.899 7.899 15.92
24.01 -1.077 -5.027 -3.112 1.915 0 9.934 -2.035 7.899 0.9575 7.899 1.915 11.97 9.934 11.97 17.95 15.92
24.015 -1.077 -2.035 -2.035 3.95 5.984 9.934 5.984 9.934 5.984 11.97 9.934 11.97 19.99 9.934 21.9 17.95
24.02 2.992 0 1.915 0 11.97 3.95 9.934 7.899 17.95 13.88 11.97 5.984 25.97 5.984 25.97 19.99
24.025 0.9575 -2.035 1.915 -1.077 13.88 0 9.934 3.95 25.97 11.97 9.934 -2.035 25.97 1.915 29.92 17.95
24.03 -1.077 -1.077 -2.035 -7.062 9.934 -1.077 7.899 -2.035 29.92 5.984 1.915 -5.027 19.99 0.9575 33.99 11.97
24.035 -9.096 -5.027 -5.027 -9.096 0 -7.062 5.984 -3.112 25.97 -2.035 -5.027 -11.01 7.899 -3.112 33.99 -2.035
24.04 -19.03 -9.096 -15.08 -11.01 -11.01 -11.01 1.915 -9.096 19.99 -11.01 -17.12 -13.05 -3.112 -11.01 21.9 -11.01
24.045 -27.05 -12.09 -23.1 -11.01 -24.06 -19.03 0 -15.08 13.88 -27.05 -23.1 -15.08 -17.12 -19.03 3.95 -26.09
24.05 -33.03 -16.04 -27.05 -13.05 -28.01 -25.01 0.9575 -18.07 11.97 -43.09 -25.01 -17.12 -23.1 -29.08 -11.01 -40.1
24.055 -39.02 -23.1 -23.1 -17.12 -23.1 -27.05 1.915 -21.06 13.88 -57.09 -21.06 -19.03 -19.03 -35.07 -25.01 -49.07
24.06 -35.07 -24.06 -14 -20.11 -8.019 -26.09 6.942 -18.07 13.88 -62.12 -21.06 -23.1 -13.05 -36.03 -25.01 -50.03
24.065 -35.07 -32.08 -10.05 -24.06 -1.077 -24.06 10.89 -12.09 7.899 -66.07 -23.1 -28.01 -12.09 -32.08 -21.06 -52.06
24.07 -41.05 -39.02 -15.08 -35.07 0 -25.01 5.984 -11.01 -3.112 -67.02 -35.07 -39.02 -19.03 -29.08 -19.03 -53.02
24.075 -45 -48.11 -24.06 -40.1 0.9575 -26.09 -2.035 -10.05 -27.05 -66.07 -43.09 -44.04 -34.11 -24.06 -26.09 -51.11
24.08 -57.09 -57.09 -36.03 -44.04 -17.12 -28.01 -22.02 -16.04 -53.02 -60.08 -51.11 -44.04 -44.04 -24.06 -42.01 -49.07
24.085 -65.11 -59.01 -45 -45 -37.1 -27.05 -43.09 -21.06 -73.01 -45 -49.07 -37.1 -51.11 -25.01 -57.09 -37.1
24.09 -67.02 -59.01 -48.11 -43.09 -48.11 -22.02 -51.11 -17.12 -81.03 -20.11 -44.04 -28.01 -48.11 -19.03 -62.12 -20.11
24.095 -65.11 -56.01 -47.04 -43.09 -52.06 -13.05 -59.01 -15.08 -77.08 1.915 -42.01 -24.06 -43.09 -15.08 -56.01 0
24.1 -67.02 -59.01 -49.07 -45 -51.11 -9.096 -55.06 -7.062 -65.11 17.95 -47.04 -27.05 -39.02 -17.12 -43.09 9.934
24.105 -67.02 -63.08 -48.11 -46.08 -46.08 -8.019 -45 -3.112 -51.11 18.91 -48.11 -37.1 -39.02 -22.02 -27.05 10.89
24.11 -69.06 -64.03 -52.06 -51.11 -43.09 -16.04 -46.08 -10.05 -39.02 6.942 -50.03 -44.04 -36.03 -29.08 -17.12 0
24.115 -73.01 -67.02 -53.02 -53.02 -41.05 -25.01 -51.11 -21.06 -31.12 -7.062 -51.11 -49.07 -37.1 -41.05 -15.08 -21.06
24.12 -75.04 -64.03 -48.11 -53.02 -36.03 -36.03 -53.02 -32.08 -26.09 -20.11 -48.11 -49.07 -33.03 -46.08 -17.12 -43.09
24.125 -77.08 -64.03 -47.04 -54.1 -37.1 -47.04 -56.01 -40.1 -19.03 -25.01 -43.09 -47.04 -32.08 -44.04 -22.02 -58.05
24.13 -77.08 -64.03 -44.04 -55.06 -40.1 -54.1 -48.11 -42.01 -13.05 -26.09 -42.01 -46.08 -32.08 -35.07 -22.02 -61.04
24.135 -73.01 -66.07 -41.05 -54.1 -35.07 -55.06 -32.08 -36.03 -3.112 -25.01 -35.07 -43.09 -30.04 -32.08 -14 -52.06
24.14 -63.08 -64.03 -36.03 -49.07 -30.04 -50.03 -13.05 -26.09 0.9575 -24.06 -30.04 -35.07 -29.08 -30.04 -1.077 -33.03
24.145 -49.07 -53.02 -29.08 -37.1 -21.06 -37.1 0 -19.03 5.984 -27.05 -23.1 -27.05 -21.06 -33.03 7.899 -15.08
24.15 -27.05 -38.06 -18.07 -23.1 -7.062 -22.02 17 -10.05 7.899 -30.04 -18.07 -18.07 -14 -33.03 9.934 -3.112
24.155 -15.08 -27.05 -14 -10.05 0.9575 -8.019 21.9 -3.112 3.95 -40.1 -18.07 -15.08 -13.05 -30.04 0 -10.05
24.16 -13.05 -17.12 -13.05 -7.062 1.915 -1.077 19.99 -1.077 0 -55.06 -23.1 -19.03 -15.08 -25.01 -17.12 -27.05
24.165 -17.12 -18.07 -17.12 -9.096 1.915 0.9575 11.97 -7.062 0.9575 -75.04 -28.01 -22.02 -19.03 -13.05 -34.11 -44.04
24.17 -25.01 -21.06 -20.11 -9.096 -8.019 -4.069 1.915 -13.05 -5.027 -98.02 -30.04 -20.11 -26.09 -1.077 -42.01 -58.05
24.175 -27.05 -15.08 -19.03 -5.027 -17.12 -7.062 -5.027 -27.05 -11.01 -115 -27.05 -11.01 -29.08 1.915 -39.02 -59.01
24.18 -15.08 -3.112 -12.09 0.9575 -21.06 -2.035 -18.07 -40.1 -19.03 -112 -21.06 1.915 -24.06 4.907 -24.06 -47.04
24.185 2.992 4.907 -2.035 17 -17.12 2.992 -26.09 -46.08 -27.05 -92.04 -15.08 6.942 -20.11 6.942 -12.09 -29.08
24.19 8.977 13.88 1.915 25.97 -11.01 11.97 -27.05 -41.05 -33.03 -61.04 -9.096 7.899 -9.096 5.984 -5.027 -13.05
24.195 10.89 12.93 6.942 24.89 1.915 18.91 -22.02 -30.04 -31.12 -22.02 -7.062 0.9575 -1.077 4.907 -5.027 0
24.2 0.9575 2.992 6.942 12.93 2.992 12.93 -12.09 -16.04 -23.1 2.992 -5.027 -7.062 7.899 4.907 -5.027 0.9575
24.205 -11.01 -7.062 1.915 -2.035 5.984 3.95 -9.096 -7.062 -9.096 21.9 -3.112 -17.12 17.95 3.95 -3.112 1.915
24.21 -21.06 -18.07 -2.035 -7.062 6.942 -1.077 -2.035 0 0 31.96 -1.077 -17.12 21.9 1.915 0 2.992
24.215 -29.08 -23.1 -1.077 -9.096 4.907 -3.112 0.9575 1.915 9.934 35.91 -3.112 -13.05 19.99 0 9.934 2.992
24.22 -29.08 -23.1 -5.027 -7.062 1.915 0.9575 1.915 11.97 11.97 39.98 -7.062 -9.096 11.97 -1.077 17.95 3.95
24.225 -27.05 -23.1 -11.01 -3.112 1.915 3.95 9.934 19.99 11.97 41.89 -13.05 -9.096 1.915 -7.062 19.99 5.984
24.23 -27.05 -21.06 -17.12 -1.077 5.984 5.984 15.92 27.89 11.97 41.89 -19.03 -13.05 -5.027 -11.01 13.88 5.984
24.235 -27.05 -21.06 -21.06 -3.112 3.95 1.915 17.95 25.97 11.97 35.91 -21.06 -19.03 -13.05 -17.12 0 0
24.24 -31.12 -23.1 -25.01 -5.027 -2.035 -5.027 13.88 15.92 13.88 25.97 -25.01 -27.05 -19.03 -23.1 -9.096 -5.027
24.245 -39.02 -29.08 -31.12 -13.05 -7.062 -21.06 5.984 0 17.95 11.97 -29.08 -33.03 -21.06 -31.12 -21.06 -21.06
24.25 -47.04 -39.02 -37.1 -25.01 -15.08 -37.1 -2.035 -13.05 23.94 0.9575 -33.03 -41.05 -23.1 -43.09 -23.1 -37.1
24.255 -51.11 -49.07 -45 -37.1 -21.06 -49.07 0.9575 -27.05 25.97 -13.05 -39.02 -47.04 -29.08 -55.06 -15.08 -49.07
24.26 -53.02 -53.02 -51.11 -45 -23.1 -55.06 -1.077 -35.07 25.97 -27.05 -43.09 -53.02 -37.1 -65.11 -5.027 -49.07
24.265 -47.04 -51.11 -49.07 -47.04 -21.06 -55.06 -1.077 -39.02 17.95 -41.05 -41.05 -55.06 -43.09 -69.06 0.9575 -43.09
24.27 -37.1 -43.09 -41.05 -41.05 -21.06 -49.07 -7.062 -41.05 3.95 -55.06 -35.07 -53.02 -45 -61.04 -3.112 -37.1
24.275 -29.08 -33.03 -31.12 -33.03 -24.06 -39.02 -15.08 -43.09 -7.062 -61.04 -27.05 -47.04 -43.09 -49.07 -17.12 -37.1
24.28 -25.01 -27.05 -23.1 -23.1 -30.04 -29.08 -29.08 -47.04 -19.03 -61.04 -23.1 -39.02 -41.05 -33.03 -35.07 -41.05
24.285 -29.08 -25.01 -23.1 -21.06 -37.1 -17.12 -39.02 -47.04 -27.05 -51.11 -23.1 -31.12 -37.1 -21.06 -49.07 -43.09
24.29 -33.03 -29.08 -29.08 -21.06 -36.03 -9.096 -47.04 -41.05 -31.12 -37.1 -29.08 -27.05 -37.1 -15.08 -55.06 -41.05
24.295 -39.02 -29.08 -33.03 -25.01 -34.11 -3.112 -52.06 -31.12 -33.03 -23.1 -33.03 -27.05 -39.02 -11.01 -51.11 -29.08
24.3 -43.09 -25.01 -33.03 -27.05 -31.12 -1.077 -55.06 -21.06 -37.1 -13.05 -35.07 -27.05 -39.02 -9.096 -43.09 -13.05
24.305 -39.02 -21.06 -29.08 -27.05 -27.05 -3.112 -54.1 -12.09 -45 -7.062 -33.03 -29.08 -37.1 -5.027 -33.03 -5.027
24.31 -37.1 -17.12 -25.01 -25.01 -25.01 -7.062 -52.06 -8.019 -47.04 1.915 -31.12 -29.08 -35.07 0.9575 -25.01 -5.027
24.315 -43.09 -17.12 -25.01 -19.03 -29.08 -9.096 -47.04 -3.112 -39.02 3.95 -29.08 -27.05 -29.08 1.915 -17.12 -9.096
24.32 -43.09 -18.07 -27.05 -13.05 -26.09 -5.027 -36.03 0.9575 -19.03 14.96 -29.08 -23.1 -25.01 5.984 -9.096 -11.01
24.325 -47.04 -18.07 -27.05 -5.027 -20.11 1.915 -20.11 10.89 0 22.98 -25.01 -19.03 -14 3.95 -3.112 -5.027
24.33 -45 -19.03 -25.01 -2.035 -11.01 1.915 -1.077 17.95 19.99 23.94 -23.1 -17.12 -7.062 0 0.9575 -2.035
24.335 -37.1 -14 -19.03 1.915 0 2.992 13.88 20.95 31.96 17 -23.1 -19.03 1.915 -7.062 0.9575 3.95
24.34 -33.03 -14 -15.08 0 0.9575 0 25.97 13.88 31.96 4.907 -25.01 -29.08 1.915 -17.12 -3.112 0
24.345 -33.03 -17.12 -15.08 -3.112 1.915 -15.08 35.91 1.915 29.92 -1.077 -27.05 -35.07 -3.112 -25.01 -7.062 -5.027
24.35 -29.08 -19.03 -19.03 -9.096 0 -26.09 43.93 -1.077 31.96 -7.062 -31.12 -41.05 -14 -25.01 -9.096 -17.12
24.355 -25.01 -25.01 -20.11 -13.05 -1.077 -27.05 42.97 2.992 33.99 -6.104 -27.05 -43.09 -21.06 -19.03 -9.096 -25.01
24.36 -21.06 -27.05 -21.06 -11.01 -5.027 -19.03 41.89 13.88 31.96 -3.112 -23.1 -39.02 -29.08 -9.096 -3.112 -19.03
24.365 -9.096 -24.06 -16.04 -4.069 -5.027 -2.035 35.91 28.96 24.89 -3.112 -15.08 -31.12 -25.01 -1.077 0.9575 -2.035
24.37 -1.077 -16.04 -9.096 1.915 -3.112 10.89 22.98 32.91 9.934 -17.12 -8.019 -18.07 -18.07 9.934 1.915 7.899
24.375 8.977 -4.069 1.915 4.907 -4.069 19.99 10.89 23.94 -1.077 -32.08 -2.035 -6.104 -10.05 19.99 -2.035 17.95
24.38 17 6.942 5.984 14.96 -1.077 22.98 0 8.977 -9.096 -43.09 -1.077 2.992 -2.035 25.97 -10.05 21.9
24.385 24.89 20.95 17 24.89 1.915 26.93 -13.05 1.915 -10.05 -39.02 5.984 11.97 1.915 28.96 -19.03 14.96
24.39 32.91 23.94 27.89 29.92 3.95 25.97 -17.12 -5.027 -3.112 -29.08 15.92 11.97 7.899 25.97 -19.03 3.95
24.395 40.93 17.95 38.9 27.89 13.88 31.96 -14 -6.104 0.9575 -12.09 23.94 5.984 15.92 19.99 -11.01 -1.077
24.4 42.97 9.934 37.94 17.95 17.95 24.89 -5.027 -2.035 -3.112 -3.112 21.9 -1.077 12.93 9.934 -3.112 -13.05
24.405 40.93 -1.077 31.96 5.984 17.95 15.92 -5.027 0.9575 -19.03 -3.112 11.97 -9.096 7.899 3.95 -2.035 -21.06
24.41 32.91 -6.104 23.94 -2.035 14.96 6.942 -5.027 0 -33.03 -4.069 1.915 -13.05 4.907 3.95 -2.035 -23.1
24.415 22.98 -4.069 17.95 0.9575 10.89 0.9575 -9.096 2.992 -45 -4.069 0.9575 -9.096 0.9575 7.899 0.9575 -19.03
24.42 18.91 -2.035 15.92 5.984 9.934 0 -15.08 9.934 -39.02 0 0 -1.077 1.915 9.934 0.9575 -9.096
24.425 17 6.942 21.9 15.92 12.93 6.942 -10.05 17 -25.01 12.93 9.934 -2.035 12.93 7.899 0 0
24.43 22.98 10.89 23.94 19.99 18.91 9.934 -2.035 17 -5.027 20.95 17.95 0.9575 17.95 -2.035 7.899 3.95
24.435 22.98 7.899 23.94 15.92 17.95 1.915 0 9.934 7.899 17.95 17.95 -3.112 23.94 -9.096 17.95 -2.035
24.44 18.91 1.915 17.95 9.934 13.88 -5.027 4.907 0.9575 19.99 6.942 11.97 -9.096 17.95 -15.08 21.9 -9.096
24.445 14.96 0.9575 9.934 3.95 5.984 -13.05 10.89 -2.035 23.94 -5.027 3.95 -13.05 11.97 -13.05 21.9 -19.03
24.45 8.977 0.9575 7.899 5.984 1.915 -13.05 15.92 -1.077 29.92 -13.05 3.95 -11.01 7.899 -3.112 17.95 -23.1
24.455 8.977 0.9575 11.97 11.97 6.942 -1.077 26.93 3.95 35.91 -11.01 7.899 -7.062 13.88 3.95 9.934 -15.08
24.46 14.96 0.9575 25.97 19.99 18.91 13.88 39.98 17.95 45.96 -1.077 17.95 -3.112 25.97 11.97 3.95 -1.077
24.465 22.98 0 39.98 27.89 33.99 35.91 49.91 29.92 51.94 5.984 23.94 -2.035 39.98 17.95 1.915 5.984
24.47 31 3.95 47.99 33.99 40.93 47.99 51.94 33.99 47.99 11.97 21.9 3.95 43.93 21.9 -2.035 13.88
24.475 38.9 11.97 47.99 39.98 36.98 51.94 43.93 27.89 31.96 11.97 15.92 7.899 33.99 21.9 -2.035 17.95
24.48 42.97 19.99 39.98 39.98 23.94 45.96 29.92 17.95 9.934 7.899 7.899 11.97 13.88 19.99 0.9575 19.99
24.485 40.93 21.9 25.97 39.98 9.934 35.91 11.97 7.899 -5.027 3.95 0 9.934 -1.077 15.92 -3.112 23.94
24.49 34.95 19.99 15.92 35.91 1.915 29.92 1.915 3.95 -17.12 3.95 -1.077 7.899 -13.05 9.934 -7.062 27.89
24.495 26.93 11.97 11.97 29.92 1.915 25.97 -2.035 3.95 -23.1 9.934 -7.062 5.984 -13.05 7.899 -13.05 29.92
24.5 22.98 5.984 11.97 27.89 5.984 29.92 -2.035 11.97 -21.06 17.95 -9.096 7.899 -5.027 11.97 -19.03 23.94
24.505 26.93 3.95 17.95 29.92 11.97 35.91 1.915 19.99 -17.12 23.94 -7.062 9.934 1.915 17.95 -19.03 13.88
24.51 32.91 5.984 21.9 29.92 13.88 35.91 3.95 23.94 -13.05 23.94 -1.077 11.97 9.934 21.9 -15.08 1.915
24.515 40.93 3.95 23.94 23.94 13.88 29.92 0 23.94 -9.096 15.92 7.899 3.95 13.88 15.92 -7.062 -1.077
24.52 40.93 -1.077 23.94 11.97 9.934 11.97 -3.112 15.92 -7.062 0 19.99 -7.062 11.97 -2.035 -2.035 -11.01
24.525 32.91 -16.04 19.99 -2.035 1.915 -7.062 -13.05 1.915 -9.096 -9.096 27.89 -28.01 9.934 -18.07 1.915 -21.06
24.53 20.95 -39.02 15.92 -11.01 0.9575 -27.05 -21.06 -5.027 -11.01 -19.03 27.89 -47.04 5.984 -41.05 1.915 -31.12
24.535 10.89 -54.1 11.97 -16.04 -5.027 -36.03 -24.06 -12.09 -12.09 -20.11 23.94 -56.01 1.915 -50.03 0 -36.03
24.54 6.942 -62.12 9.934 -16.04 -5.027 -32.08 -22.02 -12.09 -8.019 -20.11 19.99 -60.08 1.915 -52.06 0 -36.03
24.545 8.977 -61.04 7.899 -15.08 -5.027 -19.03 -15.08 -9.096 -3.112 -21.06 19.99 -59.01 1.915 -49.07 1.915 -29.08
24.55 12.93 -59.01 5.984 -16.04 -3.112 -6.104 -4.069 -2.035 2.992 -20.11 22.98 -57.09 5.984 -40.1 1.915 -16.04
24.555 10.89 -63.08 3.95 -22.02 -3.112 1.915 -1.077 0 8.977 -20.11 26.93 -65.11 7.899 -39.02 0 -14
24.56 4.907 -79.11 -2.035 -31.12 -11.01 -5.027 -2.035 -7.062 11.97 -19.03 27.89 -77.08 5.984 -45 -3.112 -21.06
24.565 -5.027 -94.07 -3.112 -41.05 -17.12 -15.08 1.915 -18.07 17.95 -11.01 24.89 -89.05 -1.077 -51.11 -12.09 -34.11
24.57 -17.12 -110.1 -12.09 -53.02 -27.05 -29.08 1.915 -33.03 21.9 -7.062 14.96 -100.1 -6.104 -60.08 -18.07 -47.04
24.575 -29.08 -125.1 -23.1 -63.08 -35.07 -43.09 -1.077 -51.11 25.97 -9.096 7.899 -111.1 -17.12 -75.04 -15.08 -59.01
24.58 -45 -139.1 -32.08 -76 -39.02 -56.01 -4.069 -63.08 26.93 -14 4.907 -123 -26.09 -85.1 -6.104 -63.08
24.585 -57.09 -148.1 -40.1 -89.05 -41.05 -69.06 -10.05 -70.02 18.91 -26.09 7.899 -130.1 -32.08 -93.12 0 -62.12
24.59 -63.08 -155.1 -43.09 -101 -43.09 -79.11 -19.03 -71.09 0.9575 -35.07 15.92 -137 -35.07 -97.07 -1.077 -57.09
24.595 -55.06 -155.1 -34.11 -102.1 -41.05 -81.03 -24.06 -65.11 -24.06 -36.03 28.96 -138.1 -29.08 -96.11 -7.062 -53.02
24.6 -39.02 -151 -21.06 -96.11 -41.05 -81.03 -31.12 -57.09 -45 -37.1 42.97 -137 -19.03 -99.1 -21.06 -45
24.605 -21.06 -145.1 -11.01 -87.01 -37.1 -79.11 -39.02 -55.06 -55.06 -37.1 57.93 -137 -7.062 -103.1 -31.12 -45
24.61 -1.077 -139.1 1.915 -83.06 -32.08 -82.11 -47.04 -55.06 -58.05 -42.01 68.94 -133.1 1.915 -108.1 -30.04 -47.04
24.615 0.9575 -137 0.9575 -80.07 -30.04 -89.05 -56.01 -63.08 -56.01 -52.06 72.89 -135 -1.077 -114.1 -21.06 -55.06
24.62 0.9575 -138.1 0 -82.11 -31.12 -94.07 -69.06 -68.1 -55.06 -64.03 71.93 -137 -6.104 -112 -11.01 -70.02
24.625 -1.077 -147.1 -1.077 -84.02 -36.03 -95.03 -80.07 -71.09 -54.1 -70.02 68.94 -133.1 -14 -102.1 -3.112 -77.08
24.63 -3.112 -151 0.9575 -83.06 -42.01 -86.06 -89.05 -69.06 -58.05 -70.02 64.99 -135 -22.02 -90 -4.069 -83.06
24.635 -3.112 -157 1.915 -81.03 -45 -73.01 -91.08 -65.11 -61.04 -71.09 62 -141.1 -23.1 -81.03 -11.01 -85.1
24.64 2.992 -159.1 3.95 -78.04 -41.05 -57.09 -83.06 -57.09 -59.01 -73.01 58.89 -145.1 -15.08 -81.03 -15.08 -83.06
24.645 -3.112 -165 2.992 -80.07 -35.07 -47.04 -68.1 -57.09 -46.08 -76 56.97 -158.1 -1.077 -88.09 -11.01 -83.06
24.65 -17.12 -175.1 -2.035 -83.06 -27.05 -43.09 -51.11 -57.09 -29.08 -77.08 51.94 -167.1 0 -97.07 -5.027 -83.06
24.655 -35.07 -184.1 -2.035 -87.01 -21.06 -45 -30.04 -58.05 -2.035 -70.02 45.96 -170.1 2.992 -101 2.992 -82.11
24.66 -59.01 -197 -14 -98.02 -21.06 -54.1 -18.07 -65.11 17 -60.08 32.91 -177 1.915 -99.1 12.93 -81.03
24.665 -81.03 -213 -29.08 -113.1 -27.05 -65.11 -19.03 -71.09 33.99 -47.04 15.92 -181.1 -15.08 -99.1 15.92 -81.03
24.67 -97.07 -226.1 -48.11 -131.1 -41.05 -77.08 -25.01 -79.11 35.91 -37.1 -1.077 -190.1 -28.01 -102.1 8.977 -79.11
24.675 -111.1 -238.1 -67.02 -147.1 -57.09 -89.05 -43.09 -90 21.9 -37.1 -8.019 -201.1 -42.01 -109 0 -78.04
24.68 -123 -245 -75.04 -163 -73.01 -101 -59.01 -99.1 0.9575 -47.04 -9.096 -205 -49.07 -119.1 -15.08 -75.04
24.685 -119.1 -241.1 -73.01 -168 -77.08 -110.1 -66.07 -104 -20.11 -58.05 -2.035 -199 -45 -121 -21.06 -68.1
24.69 -107 -229.1 -61.04 -160 -71.09 -114.1 -64.03 -100.1 -30.04 -58.05 6.942 -187.1 -33.03 -118 -17.12 -60.08
24.695 -87.01 -213 -41.05 -147.1 -55.06 -117.1 -57.09 -95.03 -35.07 -55.06 19.99 -173.1 -19.03 -109 -7.062 -57.09
24.7 -65.11 -192.1 -21.06 -124.1 -37.1 -106 -48.11 -84.02 -34.11 -46.08 23.94 -156.1 -11.01 -94.07 -2.035 -54.1
24.705 -51.11 -174 -7.062 -104 -23.1 -94.07 -46.08 -70.02 -36.03 -38.06 23.94 -142.1 -5.027 -80.07 0 -60.08
