    T[sec] Fp1 Fp2  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2
1.945 205.2 -87.93 -87.93 -97.7 -58.62 -361.5 -410.4 -420.1 -205.2 -429.9 -107.5 -68.39 -224.7 420.1 -293.1 -234.5 -273.6 107.5 78.16 -68.39
1.95 58.62 19.54 -136.8 -78.16 -127 -371.3 -361.5 -342 -78.16 -195.4 -175.9 58.62 -263.8 693.7 -371.3 -146.6 -205.2 48.85 39.08 -107.5
1.955 9.77 136.8 -117.2 19.54 -87.93 -224.7 -273.6 -185.6 9.77 -48.85 -234.5 39.08 -273.6 498.3 -381 -97.7 -127 68.39 19.54 -87.93
1.96 19.54 136.8 68.39 9.77 87.93 -68.39 -68.39 29.31 175.9 214.9 -214.9 0 -224.7 381 -351.7 -19.54 146.6 146.6 214.9 -19.54
1.965 -107.5 273.6 87.93 244.3 97.7 263.8 9.77 400.6 185.6 527.6 -214.9 107.5 -224.7 508.1 -312.7 185.6 293.1 351.7 175.9 -166.1
1.97 -117.2 97.7 127 117.2 68.39 175.9 48.85 400.6 127 556.9 -185.6 29.31 -293.1 400.6 -263.8 195.4 263.8 312.7 107.5 -254
1.975 48.85 234.5 185.6 263.8 39.08 273.6 107.5 537.4 107.5 635.1 -58.62 146.6 -136.8 449.4 -185.6 214.9 371.3 244.3 87.93 -244.3
1.98 29.31 332.2 175.9 371.3 68.39 381 205.2 801.2 205.2 869.6 0 371.3 -312.7 791.4 -312.7 293.1 547.1 400.6 48.85 -381
1.985 97.7 244.3 166.1 254 58.62 312.7 195.4 762.1 97.7 625.3 58.62 195.4 -29.31 -762.1 -78.16 -107.5 625.3 361.5 -9.77 -332.2
1.99 19.54 351.7 205.2 478.7 205.2 654.6 361.5 1163 234.5 938 107.5 400.6 -48.85 820.7 -19.54 537.4 859.8 674.2 -9.77 -488.5
1.995 58.62 283.3 312.7 361.5 322.4 605.8 478.7 1104 302.9 781.6 146.6 302.9 146.6 -39.08 214.9 263.8 1075 683.9 107.5 -283.3
2 -68.39 205.2 273.6 420.1 332.2 693.7 449.4 1114 254 703.5 195.4 312.7 302.9 801.2 469 478.7 1036 752.3 39.08 -302.9
2.005 9.77 273.6 312.7 410.4 381 625.3 351.7 850 175.9 371.3 136.8 459.2 283.3 1133 400.6 420.1 918.4 615.5 156.3 -156.3
2.01 19.54 302.9 234.5 498.3 214.9 596 87.93 635.1 -39.08 87.93 87.93 439.7 127 859.8 195.4 185.6 498.3 596 -9.77 -332.2
2.015 9.77 263.8 156.3 390.8 19.54 293.1 -146.6 244.3 -185.6 -302.9 -39.08 371.3 0 576.5 48.85 19.54 146.6 312.7 -58.62 -185.6
2.02 -136.8 332.2 9.77 342 -283.3 136.8 -527.6 -107.5 -478.7 -635.6 -136.8 342 -175.9 439.7 -166.1 -185.6 -342 234.5 -263.8 -371.3
2.025 -205.2 48.85 -68.39 205.2 -351.7 9.77 -635.6 -244.3 -566.7 -732.8 -244.3 156.3 -205.2 263.8 -214.9 -224.7 -547.6 136.8 -381 -400.6
2.03 -293.1 -175.9 9.77 -87.93 -214.9 -244.3 -478.7 -351.7 -332.2 -859.8 -127 39.08 -205.2 -723 -87.93 -655.1 -400.6 29.31 -273.6 -156.3
2.035 -381 -371.3 58.62 -136.8 -58.62 -146.6 -254 -136.8 -29.31 -576.5 -78.16 -29.31 39.08 322.4 48.85 -234.5 -185.6 -9.77 -273.6 -58.62
2.04 -381 -342 87.93 -234.5 -9.77 -322.4 -166.1 -185.6 175.9 -439.7 -68.39 -78.16 9.77 -322.4 58.62 -332.2 0 -185.6 -224.7 78.16
2.045 -703.5 -400.6 -78.16 -302.9 -185.6 -263.8 -117.2 -19.54 234.5 -87.93 -254 -87.93 -9.77 205.2 29.31 -39.08 48.85 -214.9 -371.3 -58.62
2.05 -635.6 224.7 -97.7 -48.85 -273.6 -166.1 -136.8 58.62 361.5 185.6 -293.1 97.7 0 781.6 -19.54 195.4 87.93 -273.6 -283.3 -58.62
2.055 -801.2 -195.4 -371.3 -224.7 -469 -224.7 -283.3 -9.77 136.8 156.3 -469 -9.77 -195.4 498.3 -273.6 68.39 -39.08 -459.2 -547.6 -97.7
2.06 -596 87.93 -390.8 9.77 -537.4 -19.54 -390.8 156.3 29.31 410.4 -469 9.77 -224.7 410.4 -322.4 136.8 -87.93 -273.6 -498.3 -293.1
2.065 -371.3 -224.7 -302.9 -175.9 -469 -224.7 -381 -19.54 -58.62 87.93 -390.8 -9.77 -224.7 234.5 -273.6 -78.16 -48.85 -439.7 -488.5 -117.2
2.07 -136.8 -224.7 -205.2 -136.8 -410.4 -244.3 -420.1 107.5 -78.16 224.7 -263.8 -9.77 -166.1 254 -312.7 19.54 -48.85 -381 -527.6 -283.3
2.075 -58.62 -107.5 -97.7 -136.8 -273.6 -293.1 -254 87.93 29.31 244.3 -107.5 -127 9.77 156.3 -146.6 -58.62 146.6 -410.4 -429.9 -127
2.08 -97.7 -29.31 -420.1 -97.7 9.77 -185.6 234.5 -205.2 244.3 -166.1 -87.93 -537.4 273.6 156.3 390.8 -117.2 78.16 -87.93 -29.31 127
2.085 -19.54 9.77 -263.8 48.85 136.8 -48.85 361.5 -97.7 342 -68.39 -9.77 -381 293.1 361.5 400.6 -39.08 185.6 214.9 146.6 -9.77
2.09 -78.16 254 -342 244.3 78.16 39.08 342 -58.62 175.9 -224.7 -39.08 -361.5 205.2 78.16 283.3 -146.6 39.08 381 175.9 -205.2
2.095 -68.39 214.9 -273.6 400.6 175.9 342 498.3 97.7 342 -48.85 48.85 -283.3 156.3 -420.1 332.2 -87.93 205.2 625.3 322.4 -244.3
2.1 -48.85 537.4 -214.9 556.9 224.7 342 547.1 146.6 302.9 -48.85 87.93 -185.6 273.6 263.8 342 127 263.8 781.6 400.6 -293.1
2.105 9.77 371.3 -19.54 625.3 439.7 537.4 703.5 322.4 410.4 48.85 195.4 -68.39 283.3 87.93 449.4 234.5 478.7 928.2 488.5 -234.5
2.11 166.1 361.5 78.16 527.6 429.9 390.8 693.7 195.4 420.1 -68.39 205.2 39.08 302.9 1133 449.4 351.7 469 791.4 596 -29.31
2.115 283.3 527.6 195.4 517.8 439.7 361.5 635.1 195.4 517.8 9.77 342 136.8 439.7 723 488.5 469 547.1 605.8 693.7 175.9
2.12 185.6 547.1 68.39 478.7 146.6 351.7 332.2 185.6 322.4 117.2 205.2 156.3 254 625.3 254 488.5 439.7 400.6 566.7 175.9
2.125 322.4 615.5 185.6 469 156.3 371.3 244.3 234.5 361.5 322.4 263.8 156.3 273.6 459.2 263.8 547.1 439.7 283.3 615.5 293.1
2.13 283.3 293.1 166.1 205.2 9.77 166.1 48.85 87.93 283.3 244.3 166.1 0 136.8 410.4 19.54 488.5 439.7 39.08 498.3 488.5
2.135 361.5 156.3 312.7 39.08 127 68.39 29.31 -9.77 234.5 136.8 234.5 -156.3 214.9 -938 127 9.77 508.1 -156.3 566.7 723
2.14 224.7 58.62 166.1 9.77 -19.54 9.77 -234.5 -19.54 0 214.9 58.62 -117.2 0 439.7 -78.16 361.5 293.1 -175.9 351.7 576.5
2.145 58.62 -78.16 9.77 -117.2 -195.4 -127 -469 -156.3 -254 68.39 -58.62 -48.85 -127 -293.1 -205.2 127 -29.31 -214.9 136.8 302.9
2.15 -195.4 -117.2 -136.8 -175.9 -381 -214.9 -693.7 -332.2 -478.7 -48.85 -185.6 -97.7 -293.1 449.4 -302.9 263.8 -420.1 -322.4 -205.2 127
2.155 -166.1 -39.08 -254 -195.4 -488.5 -410.4 -850 -625.3 -635.6 -234.5 -166.1 39.08 -205.2 625.3 -205.2 175.9 -664.4 -615.5 -322.4 146.6
2.16 -117.2 9.77 -273.6 -234.5 -420.1 -488.5 -771.9 -791.4 -625.3 -459.2 -87.93 -19.54 -117.2 127 -136.8 -127 -781.6 -693.7 -342 156.3
2.165 -29.31 117.2 -273.6 -136.8 -302.9 -547.6 -498.3 -820.7 -459.2 -625.3 58.62 68.39 87.93 -175.9 97.7 -332.2 -683.9 -683.9 -293.1 166.1
2.17 -127 9.77 -342 -117.2 -234.5 -517.8 -429.9 -810.9 -400.6 -791.4 48.85 39.08 -19.54 0 117.2 -527.6 -703.5 -517.8 -361.5 39.08
2.175 -244.3 -58.62 -429.9 -146.6 -254 -498.3 -244.3 -723 -166.1 -762.1 39.08 -39.08 87.93 -420.1 244.3 -459.2 -576.5 -469 -449.4 -19.54
2.18 -371.3 -205.2 -556.9 -107.5 -263.8 -371.3 -224.7 -625.3 -68.39 -771.9 -68.39 -68.39 -68.39 -205.2 156.3 -508.1 -498.3 -381 -566.7 -117.2
2.185 -498.3 -68.39 -254 -185.6 -527.6 -68.39 -547.6 -195.4 -244.3 -136.8 -459.2 -9.77 -283.3 -156.3 -381 136.8 -635.6 -263.8 -459.2 -166.1
2.19 -508.1 -244.3 -410.4 -410.4 -644.8 -117.2 -635.6 -9.77 -175.9 156.3 -508.1 -244.3 -439.7 -87.93 -488.5 400.6 -625.3 -410.4 -655.1 -156.3
2.195 -615.5 -674.6 -625.3 -742.6 -781.6 -293.1 -791.4 -19.54 -293.1 351.7 -635.6 -488.5 -527.6 -175.9 -683.9 420.1 -693.7 -576.5 -898.9 -166.1
2.2 -459.2 -957.5 -547.6 -977.5 -664.4 -478.7 -683.9 -58.62 -146.6 361.5 -478.7 -674.6 -429.9 -244.3 -566.7 420.1 -586.2 -752.3 -889.1 0
2.205 -185.6 -664.4 -508.1 -1104 -655.1 -723 -596 -293.1 -175.9 254 -459.2 -752.3 -400.6 -410.4 -517.8 244.3 -644.8 -1016 -791.4 175.9
2.21 -322.4 -801.2 -429.9 -1133 -537.4 -859.8 -410.4 -371.3 -97.7 127 -410.4 -752.3 -283.3 -449.4 -361.5 136.8 -576.5 -1036 -781.6 254
2.215 -244.3 -566.7 -302.9 -947.7 -351.7 -810.9 -205.2 -351.7 -29.31 97.7 -342 -625.3 -234.5 -1192 -273.6 -156.3 -566.7 -810.9 -596 205.2
2.22 -127 -517.8 -39.08 -644.8 -87.93 -527.6 117.2 -185.6 166.1 146.6 -97.7 -537.4 39.08 -664.4 39.08 9.77 -312.7 -478.7 -342 214.9
2.225 -39.08 -693.7 175.9 -547.6 146.6 -517.8 351.7 -185.6 263.8 68.39 0 -547.6 -205.2 -928.2 -224.7 -166.1 -146.6 -234.5 -97.7 302.9
2.23 293.1 -244.3 322.4 -332.2 254 -420.1 351.7 -283.3 234.5 -175.9 146.6 -400.6 166.1 -635.6 127 -273.6 -254 -29.31 136.8 195.4
2.235 342 -39.08 410.4 -273.6 263.8 -449.4 342 -400.6 166.1 -273.6 136.8 -312.7 9.77 -29.31 -68.39 -214.9 -263.8 -9.77 136.8 156.3
2.24 508.1 185.6 498.3 -156.3 361.5 -332.2 459.2 -302.9 224.7 -234.5 302.9 -175.9 312.7 -136.8 234.5 -332.2 -263.8 166.1 224.7 -9.77
2.245 283.3 195.4 459.2 -224.7 293.1 -312.7 332.2 -410.4 107.5 -361.5 214.9 -175.9 273.6 -429.9 273.6 -508.1 -410.4 185.6 146.6 -78.16
2.25 97.7 117.2 410.4 -185.6 224.7 -273.6 244.3 -420.1 29.31 -400.6 156.3 -19.54 175.9 -459.2 195.4 -566.7 -547.6 254 48.85 -224.7
2.255 -166.1 107.5 332.2 -205.2 175.9 -273.6 205.2 -488.5 -39.08 -547.6 68.39 -87.93 -9.77 -664.4 29.31 -635.6 -664.4 273.6 39.08 -195.4
2.26 -127 127 322.4 -127 156.3 -185.6 146.6 -488.5 -166.1 -644.8 9.77 9.77 -39.08 -664.4 0 -674.6 -683.9 293.1 58.62 -195.4
2.265 -136.8 136.8 136.8 -156.3 19.54 -283.3 -68.39 -547.6 -390.8 -781.6 -127 -68.39 -175.9 -693.7 -195.4 -683.9 -703.5 117.2 29.31 -58.62
2.27 -175.9 175.9 -19.54 -58.62 -146.6 -58.62 -195.4 -312.7 -410.4 -625.3 -185.6 244.3 -244.3 -302.9 -302.9 -517.8 -664.4 97.7 0 -48.85
2.275 -166.1 -68.39 -244.3 -254 -410.4 -127 -488.5 -244.3 -635.6 -459.2 -371.3 9.77 -498.3 -449.4 -635.6 -322.4 -752.3 -78.16 -195.4 -127
2.28 -166.1 -166.1 -214.9 -381 -459.2 -87.93 -527.6 -136.8 -517.8 -342 -361.5 97.7 -527.6 -342 -683.9 -78.16 -586.2 -293.1 -136.8 136.8
2.285 -195.4 -263.8 -205.2 -498.3 -459.2 -87.93 -537.4 -136.8 -469 -254 -420.1 39.08 -596 -889.1 -742.6 -117.2 -459.2 -410.4 -205.2 234.5
2.29 -205.2 -293.1 -87.93 -508.1 -312.7 127 -381 136.8 -371.3 0 -302.9 0 -586.2 -889.1 -605.8 39.08 -312.7 -273.6 -185.6 127
2.295 -166.1 -322.4 48.85 -556.9 -117.2 0 -195.4 -9.77 -283.3 -127 -205.2 -48.85 -498.3 -635.6 -469 48.85 -244.3 -449.4 -107.5 342
2.3 39.08 -263.8 283.3 -488.5 107.5 19.54 97.7 58.62 -117.2 68.39 29.31 58.62 -185.6 -498.3 -175.9 146.6 -97.7 -429.9 9.77 439.7
2.305 9.77 -78.16 166.1 -254 97.7 97.7 97.7 87.93 -127 205.2 39.08 185.6 -97.7 361.5 -68.39 420.1 -234.5 -312.7 19.54 205.2
2.31 39.08 -136.8 205.2 -234.5 117.2 -78.16 117.2 -97.7 -136.8 68.39 146.6 185.6 -29.31 175.9 48.85 322.4 -351.7 -322.4 0 185.6
2.315 29.31 146.6 48.85 -19.54 9.77 -9.77 58.62 -48.85 -127 205.2 -19.54 273.6 -166.1 -127 -39.08 224.7 -527.6 -107.5 -29.31 -136.8
2.32 -87.93 214.9 -97.7 78.16 -29.31 0 -29.31 -117.2 -195.4 156.3 -9.77 273.6 -234.5 -234.5 -39.08 127 -625.3 0 -48.85 -205.2
2.325 68.39 195.4 97.7 117.2 107.5 -29.31 224.7 -117.2 117.2 254 29.31 342 -146.6 -342 58.62 9.77 -400.6 97.7 97.7 -117.2
2.33 -9.77 244.3 -19.54 244.3 19.54 -9.77 136.8 -117.2 9.77 224.7 -97.7 469 -214.9 -371.3 -48.85 -68.39 -517.8 293.1 19.54 -371.3
2.335 -19.54 224.7 127 263.8 175.9 -68.39 293.1 -234.5 107.5 58.62 -29.31 478.7 -78.16 -488.5 -68.39 -234.5 -488.5 381 127 -293.1
2.34 48.85 224.7 185.6 302.9 312.7 -58.62 322.4 -351.7 58.62 -39.08 68.39 517.8 9.77 -293.1 48.85 -390.8 -537.4 420.1 185.6 -342
2.345 -107.5 322.4 29.31 400.6 97.7 -136.8 58.62 -517.8 -273.6 -293.1 -107.5 459.2 -586.2 -859.8 -547.6 -429.9 -859.8 420.1 39.08 -517.8
2.35 -127 361.5 -185.6 273.6 -58.62 -312.7 -205.2 -771.9 -566.7 -683.9 -117.2 459.2 -244.3 -1114 -234.5 -664.4 -1104 185.6 -39.08 -537.4
2.355 -342 429.9 -449.4 322.4 -332.2 -127 -459.2 -576.5 -781.6 -478.7 -302.9 361.5 -625.3 -1436 -586.2 -576.5 -1221 244.3 -293.1 -820.7
2.36 -478.7 19.54 -801.2 -48.85 -723 -478.7 -732.8 -810.9 -928.2 -742.6 -556.9 175.9 -556.9 -1085 -527.6 -410.4 -1260 -254 -547.6 -556.9
2.365 -713.2 -9.77 -1153 -234.5 -1055 -302.9 -977.5 -547.6 -1075 -556.9 -791.4 107.5 -742.6 -859.8 -742.6 -166.1 -1240 -410.4 -801.2 -615.5
2.37 -850 -361.5 -1201 -469 -1153 -342 -1104 -410.4 -1025 -342 -889.1 29.31 -977.5 68.39 -947.7 361.5 -1085 -615.5 -859.8 -429.9
2.375 -859.8 -547.6 -1299 -752.3 -1299 -410.4 -1201 -351.7 -1104 -283.3 -1036 -263.8 -1182 -9.77 -1182 410.4 -1045 -801.2 -957.5 -322.4
2.38 -810.9 -655.1 -1201 -850 -1085 -322.4 -1055 -185.6 -898.9 -19.54 -879.8 -293.1 -1045 -185.6 -1055 566.7 -850 -879.8 -918.4 -195.4
2.385 -762.1 -615.5 -1153 -850 -957.5 -322.4 -889.1 -185.6 -791.4 -68.39 -781.6 -390.8 -908.6 -205.2 -889.1 469 -703.5 -908.6 -840.3 -39.08
2.39 -830.5 -488.5 -1143 -644.8 -830.5 -29.31 -713.2 175.9 -635.6 322.4 -723 -214.9 -752.3 29.31 -703.5 713.2 -576.5 -566.7 -918.4 -400.6
2.395 -879.8 -527.6 -1153 -586.2 -655.1 -9.77 -429.9 234.5 -390.8 293.1 -527.6 -107.5 -625.3 78.16 -449.4 644.8 -429.9 -527.6 -889.1 -390.8
2.4 -615.5 -254 -810.9 -293.1 -390.8 224.7 -107.5 361.5 -127 302.9 -322.4 78.16 -381 263.8 -205.2 674.2 -205.2 -273.6 -605.8 -410.4
2.405 -527.6 -195.4 -605.8 -127 -166.1 293.1 97.7 420.1 -58.62 263.8 -136.8 205.2 -234.5 214.9 -29.31 576.5 -58.62 -29.31 -469 -449.4
2.41 -254 -58.62 -263.8 107.5 107.5 459.2 322.4 439.7 68.39 136.8 48.85 351.7 -97.7 586.2 78.16 410.4 58.62 254 -146.6 -410.4
2.415 0 136.8 117.2 302.9 371.3 547.1 469 488.5 9.77 78.16 166.1 400.6 19.54 175.9 97.7 469 244.3 674.2 175.9 -420.1
2.42 195.4 361.5 420.1 517.8 674.2 713.2 674.2 586.2 127 48.85 293.1 508.1 214.9 351.7 214.9 429.9 371.3 986.8 449.4 -449.4
2.425 263.8 478.7 498.3 439.7 683.9 654.6 625.3 488.5 58.62 -58.62 214.9 361.5 58.62 -1143 87.93 -58.62 390.8 1055 566.7 -361.5
2.43 136.8 576.5 547.1 469 723 596 664.4 439.7 78.16 -87.93 195.4 381 195.4 117.2 166.1 283.3 342 1163 586.2 -449.4
2.435 -244.3 381 361.5 361.5 566.7 429.9 478.7 244.3 -78.16 -214.9 -19.54 263.8 -68.39 -683.9 0 -224.7 107.5 1104 361.5 -615.5
2.44 -244.3 263.8 302.9 263.8 400.6 156.3 244.3 9.77 -214.9 -381 -29.31 58.62 -39.08 19.54 0 -127 -136.8 928.2 214.9 -664.4
2.445 -263.8 205.2 136.8 205.2 87.93 -48.85 -78.16 -263.8 -498.3 -498.3 -146.6 58.62 -166.1 117.2 -185.6 -234.5 -469 723 -19.54 -723
2.45 -78.16 224.7 87.93 195.4 -78.16 -68.39 -293.1 -234.5 -459.2 -322.4 -136.8 48.85 -195.4 -87.93 -332.2 -175.9 -615.5 488.5 -175.9 -732.8
2.455 -48.85 87.93 -156.3 9.77 -488.5 -234.5 -762.1 -478.7 -820.7 -615.5 -351.7 -48.85 -390.8 -351.7 -566.7 -351.7 -987.3 68.39 -420.1 -723
2.46 -58.62 29.31 -214.9 -107.5 -547.6 -156.3 -820.7 -371.3 -693.7 -439.7 -381 68.39 -537.4 -322.4 -625.3 -97.7 -830.5 -205.2 -459.2 -488.5
2.465 -214.9 -127 -478.7 -381 -810.9 -371.3 -967.8 -469 -742.6 -488.5 -586.2 -97.7 -556.9 -449.4 -713.2 -97.7 -889.1 -644.8 -596 -234.5
2.47 -322.4 -195.4 -644.8 -517.8 -879.8 -312.7 -1036 -322.4 -752.3 -273.6 -693.7 -19.54 -762.1 -342 -732.8 78.16 -820.7 -752.3 -644.8 -185.6
2.475 -478.7 -332.2 -781.6 -664.4 -1006 -293.1 -977.5 -166.1 -693.7 9.77 -801.2 -48.85 -791.4 -263.8 -781.6 361.5 -723 -840.3 -781.6 -175.9
2.48 -469 -723 -791.4 -889.1 -830.5 -312.7 -771.9 -107.5 -449.4 166.1 -713.2 -127 -644.8 -87.93 -625.3 400.6 -488.5 -1036 -791.4 127
2.485 -478.7 -840.3 -762.1 -1064 -723 -381 -576.5 -97.7 -234.5 312.7 -625.3 -332.2 -508.1 -1622 -459.2 214.9 -234.5 -1260 -742.6 332.2
2.49 -439.7 -898.9 -615.5 -1025 -469 -244.3 -185.6 127 244.3 625.3 -312.7 -234.5 -205.2 68.39 -97.7 723 166.1 -1221 -615.5 488.5
2.495 -136.8 -908.6 -342 -1075 -48.85 -361.5 185.6 29.31 625.3 556.9 0 -293.1 -39.08 -869.6 58.62 332.2 527.6 -1290 -293.1 791.4
2.5 -107.5 -664.4 -136.8 -742.6 263.8 -29.31 566.7 371.3 977 918.4 263.8 -58.62 214.9 107.5 351.7 801.2 879.3 -771.9 -39.08 683.9
2.505 185.6 -478.7 175.9 -469 683.9 136.8 1045 459.2 1251 879.3 556.9 58.62 576.5 351.7 713.2 723 1212 -342 400.6 771.9
2.51 39.08 -390.8 224.7 -117.2 742.6 410.4 1094 723 1163 977 576.5 156.3 674.2 224.7 791.4 713.2 1251 175.9 439.7 361.5
2.515 156.3 -146.6 381 29.31 879.3 439.7 1202 625.3 1153 644.8 674.2 195.4 1006 -87.93 1153 410.4 1202 293.1 644.8 390.8
2.52 351.7 58.62 635.1 254 996.6 429.9 1153 527.6 1036 469 810.9 263.8 1114 -166.1 1182 224.7 1114 390.8 859.8 429.9
2.525 517.8 244.3 840.3 351.7 1016 439.7 1055 390.8 918.4 175.9 840.3 244.3 1124 -185.6 1065 -29.31 986.8 469 986.8 488.5
2.53 644.8 351.7 986.8 488.5 986.8 390.8 869.6 185.6 674.2 19.54 879.3 312.7 1036 -1260 957.5 -478.7 820.7 576.5 1133 469
2.535 869.6 439.7 1231 625.3 1153 469 879.3 146.6 615.5 -68.39 967.3 312.7 1075 9.77 889.1 -244.3 801.2 801.2 1260 410.4
2.54 869.6 527.6 1329 605.8 1270 361.5 869.6 -19.54 508.1 -156.3 1006 136.8 1124 -586.2 938 -420.1 762.1 967.3 1368 439.7
2.545 801.2 547.1 1192 478.7 1163 224.7 732.8 -214.9 351.7 -371.3 918.4 87.93 1026 9.77 830.5 -361.5 566.7 908.6 1299 459.2
2.55 517.8 449.4 869.6 429.9 869.6 127 459.2 -283.3 117.2 -371.3 742.6 48.85 752.3 293.1 547.1 -224.7 244.3 801.2 928.2 205.2
2.555 439.7 273.6 547.1 332.2 576.5 19.54 205.2 -390.8 -48.85 -332.2 605.8 58.62 674.2 29.31 429.9 -302.9 0 517.8 674.2 156.3
2.56 351.7 342 263.8 342 322.4 156.3 117.2 -185.6 68.39 78.16 478.7 351.7 498.3 39.08 381 -48.85 39.08 254 498.3 224.7
2.565 68.39 -9.77 -39.08 273.6 39.08 214.9 -29.31 9.77 -9.77 302.9 254 332.2 322.4 78.16 273.6 68.39 -19.54 78.16 175.9 156.3
2.57 48.85 87.93 -107.5 234.5 29.31 322.4 87.93 146.6 195.4 449.4 195.4 429.9 322.4 332.2 302.9 224.7 214.9 -19.54 214.9 312.7
2.575 -273.6 -234.5 -283.3 97.7 -39.08 371.3 97.7 312.7 234.5 566.7 58.62 293.1 195.4 732.8 234.5 322.4 273.6 -29.31 19.54 234.5
2.58 -302.9 -254 -332.2 -19.54 -29.31 293.1 254 381 410.4 635.1 97.7 127 263.8 478.7 332.2 429.9 429.9 -58.62 -78.16 254
2.585 -283.3 -381 -332.2 -166.1 -9.77 244.3 371.3 439.7 654.6 752.3 156.3 19.54 312.7 703.5 459.2 400.6 508.1 -224.7 -175.9 214.9
2.59 -332.2 -488.5 -488.5 -332.2 -107.5 234.5 410.4 517.8 762.1 967.3 175.9 29.31 302.9 654.6 459.2 576.5 469 -351.7 -459.2 48.85
2.595 -146.6 -342 -400.6 -312.7 29.31 214.9 654.6 615.5 1045 1085 283.3 48.85 469 664.4 586.2 556.9 644.8 -400.6 -381 127
2.6 -78.16 -400.6 -214.9 -254 312.7 293.1 986.8 644.8 1299 1036 410.4 136.8 654.6 732.8 762.1 547.1 957.5 -351.7 -146.6 283.3
2.605 -87.93 -234.5 -97.7 -9.77 537.4 478.7 1143 791.4 1260 977 381 127 615.5 175.9 820.7 342 1231 48.85 136.8 312.7
2.61 -68.39 -244.3 97.7 244.3 801.2 723 1309 928.2 1251 898.9 449.4 156.3 713.2 537.4 850 342 1456 517.8 400.6 361.5
2.615 -107.5 -48.85 146.6 586.2 674.2 762.1 1006 830.5 781.6 644.8 283.3 214.9 439.7 429.9 605.8 185.6 1114 801.2 381 -19.54
2.62 146.6 273.6 283.3 752.3 566.7 723 683.9 654.6 429.9 361.5 263.8 322.4 361.5 703.5 400.6 107.5 791.4 801.2 508.1 -29.31
2.625 420.1 498.3 566.7 986.8 566.7 713.2 390.8 420.1 78.16 78.16 254 371.3 19.54 1299 -146.6 205.2 586.2 898.9 830.5 9.77
2.63 723 762.1 908.6 1212 644.8 771.9 224.7 390.8 -78.16 -78.16 439.7 478.7 332.2 1212 146.6 205.2 439.7 1075 1094 9.77
2.635 996.6 957.5 1212 1212 674.2 664.4 39.08 97.7 -361.5 -498.3 537.4 312.7 263.8 859.8 -29.31 -127 263.8 1045 1319 156.3
2.64 1260 810.9 1358 1212 713.2 517.8 39.08 -117.2 -351.7 -791.4 732.8 205.2 615.5 615.5 361.5 -244.3 263.8 967.3 1426 361.5
2.645 1339 713.2 1280 938 537.4 146.6 -146.6 -517.8 -537.4 -1231 810.9 -68.39 703.5 283.3 381 -615.5 -9.77 576.5 1270 508.1
2.65 1495 625.3 1163 801.2 420.1 -205.2 -273.6 -820.7 -537.4 -1475 820.7 -136.8 576.5 -19.54 332.2 -850 -224.7 263.8 1124 586.2
2.655 1270 293.1 830.5 556.9 166.1 -420.1 -439.7 -1006 -742.6 -1544 683.9 -361.5 400.6 -312.7 146.6 -1045 -517.8 39.08 742.6 410.4
2.66 1016 371.3 556.9 478.7 29.31 -400.6 -508.1 -908.6 -723 -1240 508.1 -273.6 293.1 -371.3 39.08 -928.2 -674.6 -58.62 371.3 175.9
2.665 771.9 97.7 263.8 273.6 -175.9 -449.4 -586.2 -830.5 -840.3 -938 322.4 -459.2 117.2 -488.5 -87.93 -889.1 -723 -254 58.62 87.93
2.67 342 19.54 78.16 87.93 -214.9 -429.9 -429.9 -576.5 -566.7 -478.7 224.7 -342 107.5 -351.7 -29.31 -635.6 -537.4 -332.2 -166.1 97.7
2.675 205.2 -58.62 68.39 -78.16 -166.1 -390.8 -185.6 -332.2 -166.1 87.93 87.93 -586.2 -39.08 -556.9 9.77 -351.7 -136.8 -488.5 -214.9 195.4
2.68 117.2 -78.16 97.7 -97.7 -78.16 -273.6 107.5 0 263.8 508.1 166.1 -400.6 195.4 -195.4 214.9 -136.8 234.5 -449.4 -195.4 283.3
2.685 68.39 -195.4 146.6 -29.31 87.93 -117.2 517.8 293.1 713.2 889.1 273.6 -439.7 302.9 -1104 371.3 -146.6 596 -263.8 -107.5 302.9
2.69 78.16 -78.16 127 0 175.9 68.39 615.5 429.9 752.3 801.2 273.6 -439.7 273.6 -381 381 68.39 723 -29.31 -87.93 146.6
2.695 -9.77 -175.9 146.6 -68.39 263.8 -9.77 732.8 351.7 830.5 664.4 332.2 -400.6 322.4 -801.2 400.6 -107.5 840.3 48.85 -58.62 166.1
2.7 146.6 -214.9 263.8 -87.93 459.2 87.93 908.6 400.6 996.6 596 478.7 -312.7 488.5 -273.6 566.7 39.08 1104 117.2 117.2 332.2
2.705 -9.77 -175.9 146.6 -156.3 322.4 9.77 781.6 361.5 830.5 547.1 283.3 -254 312.7 185.6 410.4 185.6 1075 78.16 0 224.7
2.71 127 -136.8 273.6 -107.5 342 39.08 713.2 293.1 820.7 469 351.7 -136.8 381 19.54 410.4 87.93 1016 97.7 156.3 312.7
2.715 107.5 -234.5 263.8 -58.62 166.1 19.54 410.4 166.1 478.7 381 224.7 -127 87.93 -224.7 185.6 78.16 703.5 97.7 87.93 127
2.72 449.4 -19.54 410.4 39.08 185.6 9.77 205.2 -87.93 263.8 78.16 302.9 -117.2 234.5 -234.5 127 9.77 410.4 107.5 254 185.6
