    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
1.965 -107.5 -156.3 -205.2 -195.4 -97.7 185.6 -224.7 107.5 87.93 263.8 -195.4 58.62 -195.4 -166.1 -58.62 166.1 -390.8 -400.6 -381 0
1.97 -127 -156.3 -214.9 -58.62 -127 410.4 -29.31 273.6 234.5 439.7 78.16 263.8 -195.4 -87.93 -19.54 214.9 -361.5 -283.3 -244.3 0
1.975 -234.5 -283.3 -381 -185.6 -332.2 429.9 29.31 332.2 342 547.1 87.93 234.5 156.3 39.08 97.7 371.3 -459.2 -332.2 -214.9 0
1.98 9.77 -273.6 58.62 -146.6 97.7 469 273.6 390.8 478.7 683.9 312.7 381 -214.9 166.1 29.31 361.5 -322.4 -175.9 0 0
1.985 107.5 -127 127 146.6 263.8 791.4 449.4 527.6 596 771.9 0 -9.77 127 107.5 156.3 361.5 -185.6 39.08 166.1 0
1.99 68.39 -136.8 361.5 244.3 342 664.4 498.3 429.9 644.8 615.5 -78.16 -48.85 127 214.9 342 351.7 -48.85 263.8 205.2 0
1.995 -39.08 -195.4 205.2 29.31 302.9 517.8 429.9 381 586.2 420.1 -205.2 87.93 -9.77 78.16 127 293.1 0 351.7 205.2 0
2 29.31 -29.31 312.7 214.9 322.4 459.2 508.1 302.9 625.3 302.9 -97.7 -195.4 -19.54 48.85 185.6 293.1 127 429.9 185.6 0
2.005 -58.62 -87.93 449.4 19.54 342 381 410.4 263.8 537.4 117.2 39.08 107.5 -87.93 9.77 263.8 166.1 195.4 527.6 214.9 0
2.01 185.6 224.7 625.3 244.3 439.7 342 517.8 351.7 517.8 136.8 420.1 -29.31 -107.5 -195.4 97.7 -9.77 390.8 654.6 273.6 0
2.015 117.2 -97.7 342 -78.16 175.9 -68.39 244.3 -166.1 205.2 -244.3 -127 48.85 -39.08 -19.54 166.1 -146.6 29.31 214.9 -107.5 0
2.02 224.7 -19.54 781.6 136.8 703.5 -19.54 390.8 -97.7 195.4 -185.6 -332.2 48.85 -97.7 29.31 195.4 -127 156.3 332.2 -107.5 0
2.025 -107.5 -332.2 -97.7 -244.3 -39.08 -537.4 -87.93 -576.5 -166.1 -488.5 -342 -68.39 -39.08 -29.31 19.54 -185.6 -361.5 -156.3 -488.5 0
2.03 97.7 -234.5 39.08 -263.8 -39.08 -547.6 -254 -732.8 -302.9 -605.8 -449.4 127 -146.6 19.54 -97.7 -302.9 -410.4 -254 -556.9 0
2.035 -48.85 -351.7 -244.3 -400.6 -254 -655.1 -478.7 -801.2 -449.4 -664.4 -234.5 -58.62 -48.85 -87.93 -185.6 -371.3 -576.5 -400.6 -596 0
2.04 19.54 -293.1 -48.85 -283.3 -78.16 -517.8 -410.4 -655.1 -420.1 -615.5 -478.7 166.1 -136.8 58.62 -302.9 -400.6 -498.3 -283.3 -478.7 0
2.045 68.39 -234.5 87.93 -224.7 9.77 -537.4 -400.6 -576.5 -371.3 -655.1 -127 48.85 0 9.77 -293.1 -322.4 -410.4 -224.7 -449.4 0
2.05 156.3 -293.1 68.39 -205.2 146.6 -439.7 -224.7 -469 -185.6 -537.4 -127 166.1 -97.7 -97.7 -166.1 -175.9 -254 -29.31 -283.3 0
2.055 0 -185.6 156.3 -127 361.5 -429.9 -39.08 -273.6 -58.62 -478.7 -644.8 117.2 -322.4 78.16 -205.2 -87.93 -214.9 9.77 -175.9 0
2.06 -97.7 -439.7 -244.3 -361.5 -19.54 -420.1 -283.3 -342 -214.9 -605.8 -312.7 136.8 -312.7 -224.7 -342 -78.16 -517.8 -332.2 -302.9 0
2.065 68.39 -224.7 68.39 -234.5 87.93 -234.5 -97.7 -87.93 -9.77 -371.3 -517.8 146.6 -185.6 234.5 -195.4 48.85 -390.8 -224.7 -107.5 0
2.07 136.8 -205.2 -117.2 -48.85 -39.08 68.39 -48.85 127 87.93 -224.7 -351.7 214.9 -19.54 293.1 -146.6 195.4 -322.4 -234.5 19.54 0
2.075 68.39 -332.2 -322.4 -234.5 -244.3 -214.9 -214.9 -19.54 9.77 -332.2 -390.8 146.6 -185.6 244.3 -195.4 185.6 -508.1 -371.3 -19.54 0
2.08 254 -87.93 -195.4 39.08 -29.31 97.7 0 214.9 48.85 -117.2 -410.4 224.7 -351.7 205.2 -254 244.3 -312.7 -48.85 224.7 0
2.085 351.7 68.39 -19.54 185.6 244.3 29.31 254 390.8 185.6 19.54 -175.9 293.1 -214.9 390.8 -68.39 263.8 -127 214.9 410.4 0
2.09 332.2 127 -78.16 508.1 293.1 273.6 293.1 527.6 185.6 185.6 -195.4 19.54 -68.39 361.5 19.54 156.3 -29.31 488.5 566.7 0
2.095 420.1 254 -58.62 625.3 351.7 195.4 332.2 508.1 146.6 263.8 -146.6 361.5 48.85 293.1 117.2 185.6 166.1 586.2 674.2 0
2.1 381 107.5 -97.7 547.1 322.4 195.4 205.2 390.8 0 195.4 39.08 146.6 136.8 244.3 78.16 0 117.2 400.6 469 0
2.105 400.6 68.39 -29.31 322.4 332.2 -39.08 68.39 146.6 -78.16 68.39 -87.93 449.4 -9.77 166.1 48.85 19.54 58.62 273.6 351.7 0
2.11 273.6 -9.77 -87.93 244.3 283.3 -87.93 0 195.4 -58.62 68.39 156.3 136.8 19.54 19.54 39.08 127 39.08 224.7 273.6 0
2.115 244.3 -68.39 29.31 127 429.9 -332.2 117.2 -39.08 -48.85 -87.93 -136.8 254 -19.54 78.16 156.3 87.93 9.77 185.6 254 0
2.12 156.3 -205.2 -39.08 -19.54 429.9 -361.5 195.4 -78.16 0 -156.3 58.62 78.16 175.9 -127 156.3 78.16 19.54 224.7 224.7 0
2.125 351.7 -39.08 381 185.6 762.1 -244.3 478.7 -97.7 195.4 -87.93 29.31 -195.4 195.4 -97.7 371.3 185.6 312.7 508.1 449.4 0
2.13 234.5 -48.85 166.1 97.7 459.2 -322.4 429.9 -244.3 68.39 -351.7 0 254 263.8 -68.39 234.5 -29.31 293.1 469 342 0
2.135 351.7 9.77 302.9 234.5 625.3 -293.1 420.1 -312.7 97.7 -488.5 87.93 244.3 312.7 19.54 224.7 -78.16 361.5 488.5 342 0
2.14 302.9 0 107.5 117.2 400.6 -361.5 293.1 -390.8 -58.62 -644.8 -205.2 156.3 78.16 29.31 127 -29.31 214.9 312.7 263.8 0
2.145 117.2 48.85 107.5 68.39 381 -429.9 195.4 -390.8 -244.3 -879.8 -156.3 302.9 -9.77 -117.2 -48.85 -175.9 -87.93 97.7 97.7 0
2.15 0 -156.3 -29.31 -136.8 312.7 -488.5 107.5 -410.4 -244.3 -810.9 -361.5 185.6 -361.5 -48.85 -107.5 -68.39 -332.2 -39.08 156.3 0
2.155 -107.5 -185.6 -400.6 -127 -58.62 -175.9 -87.93 -263.8 -342 -732.8 -439.7 371.3 -78.16 -107.5 -244.3 -48.85 -635.6 -273.6 87.93 0
2.16 -263.8 -508.1 -498.3 -381 -58.62 -351.7 -68.39 -254 -302.9 -566.7 -596 117.2 -381 -58.62 -332.2 -166.1 -928.2 -381 97.7 0
2.165 -39.08 -469 -332.2 -293.1 -68.39 -19.54 -97.7 -68.39 -332.2 -312.7 -576.5 351.7 -19.54 -78.16 -185.6 -146.6 -781.6 -293.1 136.8 0
2.17 87.93 -302.9 -312.7 -185.6 9.77 39.08 -48.85 -9.77 -234.5 -205.2 -244.3 97.7 9.77 117.2 -107.5 48.85 -517.8 -136.8 146.6 0
2.175 9.77 -498.3 -273.6 -214.9 39.08 -9.77 -117.2 -146.6 -224.7 -97.7 -576.5 107.5 97.7 -127 -205.2 -29.31 -517.8 -224.7 97.7 0
2.18 136.8 -351.7 -166.1 -97.7 175.9 78.16 29.31 -87.93 -87.93 -78.16 -371.3 136.8 0 68.39 -234.5 19.54 -322.4 -146.6 293.1 0
2.185 87.93 -342 -48.85 -107.5 283.3 87.93 29.31 -146.6 -127 146.6 -547.6 166.1 19.54 136.8 -332.2 107.5 -351.7 -175.9 214.9 0
2.19 58.62 -234.5 -390.8 78.16 -68.39 127 -29.31 -146.6 -185.6 48.85 -136.8 371.3 48.85 29.31 -351.7 -97.7 -351.7 -156.3 214.9 0
2.195 136.8 -205.2 -381 195.4 -87.93 166.1 -127 -195.4 -273.6 19.54 -332.2 302.9 19.54 -146.6 -420.1 -195.4 -322.4 -175.9 166.1 0
2.2 214.9 -87.93 -420.1 342 -244.3 195.4 -136.8 -214.9 -302.9 68.39 -156.3 566.7 -19.54 -87.93 -420.1 -97.7 -244.3 -117.2 127 0
2.205 342 29.31 -234.5 850 -195.4 517.8 9.77 -78.16 -117.2 214.9 -107.5 156.3 254 -146.6 -156.3 87.93 -117.2 39.08 156.3 0
2.21 400.6 68.39 -9.77 400.6 -58.62 283.3 175.9 -39.08 166.1 429.9 39.08 517.8 342 -9.77 234.5 273.6 39.08 107.5 312.7 0
2.215 351.7 68.39 107.5 410.4 39.08 332.2 293.1 -68.39 400.6 527.6 175.9 214.9 586.2 -107.5 517.8 361.5 68.39 127 332.2 0
2.22 302.9 127 87.93 244.3 175.9 263.8 381 -107.5 449.4 459.2 166.1 107.5 693.7 -87.93 576.5 322.4 195.4 166.1 410.4 0
2.225 97.7 68.39 68.39 58.62 312.7 -78.16 381 -302.9 449.4 332.2 156.3 68.39 644.8 -97.7 566.7 117.2 78.16 29.31 332.2 0
2.23 97.7 146.6 166.1 175.9 410.4 -136.8 371.3 -361.5 302.9 127 -166.1 78.16 693.7 -97.7 302.9 -9.77 39.08 107.5 361.5 0
2.235 -136.8 29.31 -254 195.4 -19.54 -263.8 117.2 -459.2 9.77 -127 -185.6 -87.93 322.4 -342 -9.77 -195.4 -117.2 -78.16 195.4 0
2.24 -58.62 -224.7 -254 97.7 -58.62 -488.5 -58.62 -556.9 -234.5 -361.5 -322.4 -19.54 224.7 -566.7 -214.9 -332.2 -244.3 -322.4 -29.31 0
2.245 -175.9 -390.8 -429.9 146.6 -302.9 -322.4 -185.6 -508.1 -439.7 -547.6 -273.6 -97.7 205.2 -488.5 -283.3 -342 -234.5 -420.1 -146.6 0
2.25 -58.62 -381 -420.1 -9.77 -302.9 -381 -322.4 -469 -605.8 -488.5 -175.9 -58.62 136.8 -322.4 -302.9 -224.7 -117.2 -420.1 -156.3 0
2.255 97.7 -244.3 -117.2 224.7 97.7 -29.31 -78.16 -195.4 -498.3 -390.8 -400.6 -127 195.4 -117.2 -254 -224.7 107.5 -224.7 9.77 0
2.26 224.7 -127 -117.2 263.8 175.9 107.5 68.39 9.77 -381 -234.5 -166.1 97.7 107.5 156.3 -244.3 -58.62 322.4 9.77 263.8 0
2.265 390.8 -87.93 58.62 283.3 371.3 224.7 175.9 254 -244.3 -97.7 -195.4 117.2 322.4 214.9 -166.1 -29.31 429.9 185.6 410.4 0
2.27 420.1 136.8 78.16 459.2 342 478.7 371.3 517.8 9.77 78.16 78.16 410.4 508.1 322.4 -9.77 97.7 615.5 322.4 635.1 0
2.275 244.3 78.16 97.7 400.6 283.3 390.8 381 566.7 48.85 214.9 -185.6 351.7 547.1 283.3 78.16 29.31 488.5 302.9 664.4 0
2.28 166.1 87.93 29.31 527.6 254 508.1 420.1 674.2 185.6 312.7 156.3 410.4 693.7 224.7 68.39 117.2 469 214.9 683.9 0
2.285 -136.8 -156.3 -283.3 332.2 9.77 263.8 224.7 488.5 117.2 185.6 -97.7 127 508.1 -68.39 -87.93 -29.31 166.1 -48.85 478.7 0
2.29 -214.9 -361.5 -117.2 234.5 214.9 224.7 127 342 175.9 224.7 -175.9 136.8 214.9 -29.31 127 -9.77 68.39 -117.2 429.9 0
2.295 -420.1 -655.1 -469 -39.08 -302.9 -39.08 -195.4 58.62 9.77 146.6 39.08 -87.93 439.7 -87.93 -68.39 -87.93 -302.9 -556.9 48.85 0
2.3 -117.2 -390.8 87.93 87.93 78.16 -29.31 -136.8 19.54 39.08 293.1 -322.4 293.1 87.93 87.93 87.93 -78.16 -175.9 -469 29.31 0
2.305 -361.5 -469 -312.7 29.31 -400.6 -48.85 -508.1 -107.5 -263.8 371.3 -342 -293.1 -361.5 -39.08 -205.2 -107.5 -429.9 -723 -244.3 0
2.31 0 -224.7 58.62 166.1 -117.2 -127 -263.8 -156.3 -127 605.8 -312.7 322.4 556.9 -29.31 156.3 19.54 -146.6 -459.2 -87.93 0
2.315 -175.9 -263.8 -429.9 -175.9 -234.5 -371.3 -459.2 -449.4 -371.3 390.8 97.7 -127 117.2 -156.3 -127 -19.54 -342 -644.8 -332.2 0
2.32 58.62 -97.7 312.7 146.6 87.93 -293.1 -263.8 -488.5 -195.4 381 -302.9 -205.2 166.1 -224.7 58.62 156.3 58.62 -342 -146.6 0
2.325 19.54 -97.7 -342 -87.93 -312.7 -635.6 -273.6 -605.8 -166.1 273.6 39.08 -371.3 547.1 -273.6 0 127 -39.08 -371.3 -312.7 0
2.33 205.2 322.4 68.39 87.93 -127 -537.4 -127 -508.1 -29.31 136.8 -166.1 -175.9 312.7 -322.4 68.39 146.6 332.2 19.54 -146.6 0
2.335 29.31 185.6 -263.8 97.7 -547.6 -517.8 -293.1 -410.4 -166.1 -39.08 -136.8 -293.1 410.4 -342 -107.5 -39.08 195.4 19.54 -205.2 0
2.34 136.8 234.5 -293.1 48.85 -547.6 -371.3 -146.6 -263.8 -87.93 -156.3 -146.6 -156.3 244.3 -234.5 -127 -156.3 68.39 29.31 -175.9 0
2.345 107.5 263.8 -136.8 107.5 -508.1 -78.16 -29.31 0 9.77 -107.5 -48.85 48.85 214.9 -146.6 -234.5 -107.5 58.62 146.6 9.77 0
2.35 107.5 127 -68.39 -9.77 -420.1 224.7 136.8 224.7 166.1 -117.2 -214.9 342 205.2 0 -166.1 -156.3 -78.16 214.9 146.6 0
2.355 -136.8 -117.2 -224.7 -273.6 -429.9 166.1 175.9 263.8 175.9 -39.08 -195.4 175.9 244.3 48.85 -273.6 -9.77 -361.5 78.16 224.7 0
2.36 -254 -322.4 -273.6 -449.4 -390.8 195.4 283.3 254 214.9 -156.3 -195.4 156.3 361.5 0 -146.6 68.39 -556.9 0 263.8 0
2.365 -400.6 -459.2 -312.7 -605.8 -332.2 68.39 254 185.6 107.5 -146.6 -439.7 195.4 234.5 78.16 -195.4 -19.54 -566.7 19.54 244.3 0
2.37 -214.9 -351.7 -58.62 -283.3 -185.6 254 283.3 185.6 87.93 -175.9 58.62 -39.08 556.9 -117.2 -9.77 -87.93 -263.8 146.6 293.1 0
2.375 -117.2 -58.62 29.31 -136.8 -146.6 68.39 312.7 136.8 -39.08 -146.6 136.8 263.8 576.5 -58.62 48.85 -127 39.08 254 381 0
2.38 127 166.1 332.2 273.6 68.39 244.3 381 254 -78.16 -87.93 244.3 283.3 732.8 -48.85 127 -146.6 488.5 420.1 488.5 0
2.385 234.5 537.4 371.3 488.5 156.3 263.8 371.3 371.3 -107.5 -19.54 312.7 361.5 508.1 39.08 156.3 -58.62 791.4 508.1 547.1 0
2.39 439.7 683.9 547.1 625.3 78.16 302.9 273.6 508.1 -68.39 127 107.5 351.7 517.8 117.2 107.5 -19.54 889.1 537.4 547.1 0
2.395 312.7 801.2 175.9 732.8 -166.1 381 117.2 576.5 -273.6 97.7 322.4 439.7 400.6 29.31 97.7 -68.39 850 449.4 429.9 0
2.4 263.8 615.5 136.8 586.2 -322.4 146.6 -68.39 410.4 -332.2 97.7 -9.77 273.6 195.4 224.7 39.08 39.08 615.5 254 214.9 0
2.405 195.4 556.9 97.7 586.2 -400.6 263.8 -107.5 390.8 -390.8 156.3 283.3 87.93 517.8 146.6 78.16 29.31 586.2 332.2 87.93 0
2.41 78.16 224.7 -117.2 254 -576.5 -19.54 -214.9 117.2 -429.9 166.1 136.8 0 488.5 175.9 146.6 0 400.6 205.2 -19.54 0
2.415 9.77 273.6 48.85 146.6 -420.1 -175.9 -117.2 58.62 -381 273.6 381 -136.8 625.3 136.8 234.5 97.7 371.3 273.6 -97.7 0
2.42 9.77 107.5 -87.93 39.08 -410.4 -293.1 -107.5 -117.2 -244.3 429.9 381 -185.6 381 -146.6 156.3 214.9 273.6 175.9 -117.2 0
2.425 -68.39 39.08 127 -312.7 -234.5 -566.7 -97.7 -224.7 -205.2 400.6 166.1 -371.3 381 -371.3 214.9 58.62 166.1 29.31 -244.3 0
2.43 -332.2 0 -234.5 -293.1 -547.6 -498.3 -283.3 -312.7 -224.7 488.5 283.3 -263.8 322.4 -449.4 58.62 9.77 117.2 0 -273.6 0
2.435 -87.93 48.85 48.85 -68.39 -312.7 -273.6 -175.9 -127 -19.54 566.7 117.2 -771.9 214.9 -683.9 58.62 -195.4 156.3 0 -224.7 0
2.44 -361.5 58.62 -361.5 -439.7 -1016 -361.5 -517.8 -175.9 -234.5 400.6 342 -527.6 439.7 -371.3 -195.4 -371.3 -146.6 -175.9 -332.2 0
2.445 -459.2 -58.62 -263.8 -537.4 -908.6 -185.6 -469 117.2 -107.5 537.4 9.77 -781.6 254 -410.4 -166.1 -332.2 -312.7 -263.8 -263.8 0
2.45 -478.7 -68.39 -547.6 -498.3 -1036 0 -429.9 195.4 78.16 527.6 390.8 -723 224.7 -156.3 -136.8 -351.7 -302.9 -205.2 -127 0
2.455 -517.8 -205.2 -420.1 -615.5 -947.7 -19.54 -302.9 283.3 224.7 625.3 -39.08 -732.8 58.62 -127 -97.7 -175.9 -293.1 -195.4 78.16 0
2.46 -605.8 -156.3 -683.9 -429.9 -869.6 58.62 -195.4 234.5 312.7 488.5 400.6 -693.7 117.2 29.31 -48.85 -107.5 -342 -205.2 87.93 0
2.465 -283.3 107.5 214.9 -97.7 -273.6 322.4 107.5 361.5 439.7 439.7 -498.3 -547.6 -156.3 29.31 48.85 29.31 9.77 29.31 214.9 0
2.47 -439.7 224.7 -381 39.08 -664.4 459.2 -58.62 400.6 283.3 254 390.8 -478.7 283.3 68.39 195.4 39.08 0 97.7 254 0
2.475 -488.5 205.2 -293.1 48.85 -644.8 449.4 -263.8 254 -48.85 -107.5 -58.62 -332.2 185.6 58.62 78.16 39.08 -87.93 39.08 29.31 0
2.48 -449.4 361.5 -332.2 244.3 -655.1 654.6 -322.4 224.7 -283.3 -302.9 263.8 -78.16 156.3 0 -9.77 -19.54 58.62 185.6 0 0
2.485 -263.8 459.2 -68.39 351.7 -439.7 654.6 -342 224.7 -361.5 -361.5 439.7 -400.6 410.4 263.8 107.5 -9.77 205.2 283.3 -58.62 0
2.49 -224.7 576.5 58.62 214.9 -107.5 615.5 -263.8 185.6 -351.7 -263.8 234.5 -78.16 117.2 166.1 -39.08 -9.77 420.1 478.7 78.16 0
2.495 -117.2 605.8 -9.77 263.8 -390.8 576.5 -459.2 166.1 -400.6 -146.6 420.1 -254 322.4 224.7 48.85 19.54 283.3 254 -29.31 0
2.5 97.7 517.8 39.08 87.93 -205.2 361.5 -410.4 185.6 -351.7 29.31 596 -420.1 156.3 244.3 -19.54 78.16 312.7 175.9 39.08 0
2.505 87.93 478.7 166.1 -58.62 -185.6 214.9 -371.3 185.6 -273.6 175.9 156.3 -244.3 254 78.16 117.2 117.2 263.8 166.1 9.77 0
2.51 127 312.7 136.8 -107.5 -293.1 97.7 -449.4 107.5 -371.3 39.08 654.6 -205.2 195.4 -107.5 48.85 -9.77 244.3 166.1 0 0
2.515 19.54 273.6 224.7 -136.8 -244.3 -244.3 -400.6 -97.7 -283.3 146.6 224.7 -293.1 146.6 -371.3 87.93 -58.62 195.4 195.4 9.77 0
2.52 127 351.7 263.8 -175.9 -283.3 -400.6 -263.8 -97.7 -117.2 136.8 361.5 -342 107.5 -361.5 78.16 -195.4 244.3 166.1 0 0
2.525 244.3 547.1 674.2 87.93 205.2 -342 68.39 68.39 185.6 410.4 263.8 -322.4 48.85 -234.5 205.2 -136.8 449.4 439.7 263.8 0
2.53 263.8 693.7 635.1 205.2 -29.31 -273.6 146.6 195.4 361.5 429.9 674.2 -175.9 332.2 48.85 214.9 -48.85 576.5 508.1 342 0
2.535 214.9 605.8 859.8 117.2 283.3 -136.8 293.1 322.4 439.7 527.6 478.7 -136.8 58.62 322.4 205.2 -39.08 625.3 566.7 400.6 0
2.54 127 508.1 527.6 48.85 -48.85 -117.2 214.9 224.7 293.1 371.3 381 -136.8 332.2 351.7 156.3 -19.54 449.4 390.8 195.4 0
2.545 78.16 351.7 527.6 -127 9.77 29.31 146.6 195.4 214.9 263.8 361.5 -263.8 195.4 302.9 97.7 -29.31 371.3 361.5 39.08 0
2.55 -87.93 166.1 488.5 -429.9 -87.93 -48.85 29.31 185.6 166.1 224.7 361.5 -283.3 -58.62 283.3 156.3 68.39 166.1 195.4 -127 0
2.555 -244.3 127 254 -195.4 -48.85 244.3 78.16 146.6 195.4 283.3 78.16 -566.7 175.9 97.7 127 39.08 0 78.16 -136.8 0
2.56 -655.1 -244.3 -136.8 -762.1 -410.4 -19.54 -146.6 -39.08 136.8 195.4 29.31 -381 -97.7 -371.3 87.93 19.54 -429.9 -234.5 -361.5 0
2.565 -625.3 68.39 -195.4 -342 -302.9 420.1 9.77 195.4 381 498.3 -156.3 -361.5 -175.9 -117.2 214.9 146.6 -244.3 -78.16 -127 0
2.57 -820.7 -175.9 -537.4 -576.5 -703.5 283.3 -234.5 58.62 244.3 322.4 -136.8 -283.3 -48.85 -224.7 58.62 48.85 -400.6 -273.6 -273.6 0
2.575 -771.9 -68.39 -459.2 -234.5 -655.1 429.9 -254 117.2 273.6 390.8 0 -283.3 -214.9 19.54 39.08 48.85 -351.7 -254 -254 0
2.58 -605.8 -87.93 -185.6 -48.85 -517.8 410.4 -263.8 224.7 224.7 302.9 19.54 -166.1 -136.8 195.4 -224.7 -9.77 -224.7 -127 -244.3 0
2.585 -644.8 -97.7 -19.54 127 -390.8 517.8 -175.9 371.3 283.3 400.6 -547.6 -371.3 -361.5 254 -322.4 127 -87.93 29.31 -205.2 0
2.59 -508.1 -48.85 -107.5 -97.7 -429.9 322.4 -263.8 332.2 78.16 58.62 -9.77 -429.9 -459.2 39.08 -429.9 0 9.77 48.85 -234.5 0
2.595 -254 175.9 78.16 117.2 -185.6 332.2 -156.3 205.2 48.85 -39.08 -302.9 -381 -87.93 127 -234.5 9.77 117.2 78.16 -234.5 0
2.6 -107.5 175.9 -78.16 -156.3 -195.4 48.85 -263.8 0 -146.6 -429.9 -48.85 -478.7 -205.2 -97.7 -175.9 -146.6 39.08 -58.62 -371.3 0
2.605 -68.39 224.7 -127 -166.1 -283.3 -127 -449.4 -283.3 -410.4 -683.9 166.1 -185.6 -302.9 -58.62 -244.3 -156.3 -97.7 -263.8 -576.5 0
2.61 234.5 371.3 78.16 -117.2 -117.2 -263.8 -312.7 -351.7 -390.8 -693.7 293.1 0 107.5 -312.7 -29.31 -293.1 -29.31 -195.4 -537.4 0
2.615 175.9 302.9 566.7 -136.8 234.5 -371.3 -371.3 -713.2 -615.5 -957.5 -19.54 -117.2 -185.6 -48.85 -117.2 -234.5 -29.31 -322.4 -693.7 0
2.62 195.4 332.2 205.2 -78.16 -19.54 -361.5 -322.4 -605.8 -498.3 -801.2 224.7 -97.7 -273.6 -312.7 -166.1 -332.2 48.85 -234.5 -596 0
2.625 48.85 224.7 283.3 -136.8 97.7 -429.9 -214.9 -596 -351.7 -586.2 205.2 -127 -254 -166.1 -29.31 -234.5 19.54 -244.3 -459.2 0
2.63 39.08 9.77 302.9 -195.4 68.39 -351.7 -29.31 -351.7 -19.54 -254 586.2 -136.8 195.4 -156.3 78.16 -156.3 39.08 -146.6 -244.3 0
2.635 -97.7 -87.93 214.9 -312.7 107.5 -283.3 39.08 -117.2 195.4 205.2 342 -58.62 -107.5 87.93 214.9 48.85 -87.93 -185.6 -136.8 0
2.64 -234.5 -342 342 -351.7 351.7 -58.62 214.9 107.5 390.8 547.1 410.4 -244.3 -68.39 19.54 166.1 175.9 -136.8 -205.2 19.54 0
2.645 -283.3 -234.5 254 -146.6 322.4 254 254 322.4 517.8 850 224.7 48.85 -205.2 205.2 302.9 390.8 -107.5 -78.16 127 0
2.65 -283.3 -127 234.5 0 332.2 400.6 224.7 449.4 556.9 918.4 87.93 -166.1 -166.1 87.93 283.3 469 -19.54 -58.62 185.6 0
2.655 -283.3 39.08 371.3 127 674.2 566.7 498.3 683.9 762.1 1172 19.54 156.3 -537.4 97.7 312.7 488.5 78.16 29.31 371.3 0
2.66 48.85 312.7 488.5 263.8 439.7 615.5 439.7 664.4 683.9 947.7 420.1 390.8 -68.39 136.8 254 351.7 293.1 97.7 390.8 0
2.665 -78.16 205.2 185.6 19.54 244.3 390.8 312.7 527.6 508.1 810.9 -97.7 29.31 -351.7 0 68.39 263.8 107.5 -97.7 214.9 0
2.67 244.3 361.5 586.2 156.3 439.7 488.5 429.9 537.4 635.1 752.3 146.6 420.1 -9.77 48.85 244.3 244.3 371.3 117.2 351.7 0
2.675 166.1 254 459.2 -146.6 302.9 332.2 214.9 312.7 312.7 439.7 244.3 234.5 -166.1 29.31 -19.54 146.6 185.6 19.54 68.39 0
2.68 185.6 205.2 273.6 234.5 263.8 439.7 117.2 224.7 146.6 283.3 87.93 214.9 -205.2 -9.77 -78.16 166.1 214.9 107.5 -29.31 0
2.685 29.31 -48.85 107.5 -117.2 166.1 166.1 -87.93 -146.6 19.54 -136.8 68.39 263.8 -302.9 -107.5 -166.1 19.54 -58.62 -97.7 -361.5 0
2.69 -234.5 -39.08 -68.39 -97.7 39.08 19.54 -254 -351.7 -156.3 -361.5 0 283.3 -166.1 68.39 -185.6 -156.3 -48.85 -117.2 -439.7 0
2.695 -322.4 -68.39 -322.4 -117.2 39.08 -175.9 -322.4 -586.2 -107.5 -586.2 -127 146.6 -371.3 -117.2 -127 -342 -146.6 -185.6 -576.5 0
2.7 -459.2 -48.85 -547.6 -166.1 -97.7 -332.2 -400.6 -742.6 -175.9 -869.6 -107.5 146.6 -342 -175.9 -332.2 -449.4 -185.6 -263.8 -644.8 0
2.705 -439.7 -29.31 -332.2 -195.4 9.77 -469 -214.9 -596 39.08 -781.6 -19.54 117.2 -332.2 -234.5 -127 -439.7 -78.16 -214.9 -537.4 0
2.71 -361.5 -68.39 -449.4 -351.7 -146.6 -674.6 -224.7 -752.3 68.39 -850 -185.6 87.93 -420.1 -205.2 -136.8 -361.5 -214.9 -322.4 -566.7 0
2.715 -166.1 -97.7 -234.5 -459.2 -127 -781.6 -195.4 -674.6 19.54 -791.4 9.77 107.5 -351.7 -136.8 -175.9 -342 -117.2 -342 -498.3 0
2.72 19.54 0 -107.5 -332.2 -48.85 -703.5 0 -517.8 156.3 -537.4 -58.62 -29.31 -547.6 0 -146.6 -156.3 -39.08 -263.8 -273.6 0
2.725 244.3 58.62 9.77 -68.39 107.5 -556.9 107.5 -371.3 156.3 -508.1 117.2 -68.39 -586.2 9.77 -166.1 -48.85 97.7 -87.93 -175.9 0
2.73 273.6 29.31 29.31 -146.6 205.2 -351.7 302.9 -175.9 273.6 -361.5 244.3 68.39 -332.2 29.31 58.62 156.3 224.7 136.8 48.85 0
2.735 244.3 117.2 107.5 68.39 342 39.08 371.3 58.62 293.1 -273.6 175.9 234.5 -342 156.3 39.08 302.9 302.9 195.4 146.6 0
2.74 68.39 -107.5 -58.62 -29.31 166.1 263.8 332.2 166.1 293.1 -185.6 -156.3 146.6 -322.4 244.3 97.7 410.4 224.7 136.8 185.6 0
2.745 -58.62 -224.7 -127 -312.7 136.8 234.5 254 185.6 263.8 -58.62 273.6 117.2 -273.6 97.7 185.6 488.5 166.1 48.85 146.6 0
2.75 19.54 -117.2 -156.3 -78.16 166.1 478.7 273.6 332.2 244.3 117.2 19.54 342 -342 342 166.1 459.2 332.2 214.9 293.1 0
