    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
39.305 38.95 31.99 55.94 35.97 17.98 39.95 0.9941 16 13.92 21.96 27.93 23.95 17.98 37.96 7.953 37.96
39.31 40.94 36.96 54.95 31.99 27.93 25.94 8.947 12.92 16.99 27.93 37.96 24.94 23.95 37.96 -1.085 35.97
39.315 42.93 42.93 53.95 35.97 41.93 21.96 22.96 24.94 21.96 37.96 39.95 26.93 25.94 37.96 -2.079 35.97
39.32 44.92 45.91 57.93 41.93 51.97 31.99 33.98 37.96 25.94 41.93 37.96 27.93 23.95 33.98 0.9941 35.97
39.325 44.92 47.99 57.93 47.99 62.99 45.91 39.95 50.97 29.91 39.95 31.99 29.91 17.98 29.91 3.977 31.99
39.33 38.95 45.91 52.96 45.91 59.92 57.93 35.97 51.97 29.91 27.93 25.94 27.93 7.953 19.97 13.92 21.96
39.335 31 37.96 39.95 39.95 53.95 59.92 29.91 41.93 27.93 16 17.98 23.95 -2.079 11.93 19.97 11.93
39.34 24.94 35.97 31 33.98 45.91 51.97 25.94 31.99 27.93 9.941 11.93 23.95 -1.085 11.93 23.95 7.953
39.345 26.93 41.93 26.93 37.96 36.96 45.91 25.94 25.94 31.99 17.98 11.93 29.91 0 21.96 23.95 13.92
39.35 36.96 51.97 29.91 45.91 37.96 47.99 31.99 27.93 35.97 29.91 13.92 37.96 11.93 35.97 23.95 27.93
39.355 44.92 59.92 36.96 51.97 44.92 55.94 37.96 29.91 35.97 35.97 16 41.93 23.95 43.92 23.95 35.97
39.36 47 51.97 37.96 47.99 47 57.93 41.93 25.94 31.99 33.98 13.92 35.97 29.91 39.95 25.94 35.97
39.365 34.98 33.98 27.93 27.93 39.95 49.98 41.93 16 27.93 23.95 7.953 23.95 23.95 27.93 27.93 25.94
39.37 18.98 13.92 9.941 5.965 27.93 27.93 41.93 5.965 27.93 17.98 -2.079 11.93 11.93 13.92 29.91 17.98
39.375 4.971 1.988 -1.085 -3.073 13.92 3.977 39.95 5.965 31.99 21.96 -5.061 11.93 1.988 11.93 33.98 17.98
39.38 0.9941 5.965 -7.049 -2.079 7.953 0.9941 37.96 17.98 39.95 31.99 -5.061 23.95 0.9941 23.95 31.99 27.93
39.385 10.94 25.94 -2.079 19.97 13.92 9.941 31.99 37.96 41.93 43.92 -2.079 43.92 0.9941 43.92 23.95 41.93
39.39 26.93 45.91 17.98 43.92 27.93 37.96 23.95 53.95 35.97 47.99 9.941 59.92 0 59.92 13.92 51.97
39.395 42.93 59.92 35.97 59.92 41.93 63.99 16 57.93 21.96 41.93 25.94 65.97 3.977 63.99 1.988 51.97
39.4 52.96 62 45.91 59.92 45.91 71.94 11.93 47.99 7.953 33.98 37.96 59.92 7.953 57.93 -1.085 47.99
39.405 56.94 55.94 41.93 43.92 37.96 57.93 11.93 31.99 0 23.95 45.91 51.97 9.941 47.99 -3.073 39.95
39.41 60.91 51.97 31.99 25.94 25.94 31.99 11.93 16 -2.079 17.98 49.98 41.93 13.92 37.96 0.9941 31.99
39.415 62.99 53.95 21.96 11.93 13.92 5.965 9.941 3.977 0 11.93 45.91 35.97 16 27.93 0 21.96
39.42 58.93 55.94 19.97 7.953 7.953 0.9941 1.988 -2.079 0.9941 1.988 37.96 31.99 9.941 17.98 0 9.941
39.425 50.97 55.94 16 7.953 3.977 0.9941 -5.061 -3.073 -5.061 -7.049 25.94 26.93 -2.079 5.965 0 -1.085
39.43 36.96 47.99 16 7.953 0.9941 1.988 -15 -7.049 -13.01 -21.06 9.941 17.98 -15 -1.085 -2.079 -13.01
39.435 20.97 35.97 11.93 4.971 -9.038 3.977 -21.06 -11.03 -13.01 -27.02 -2.079 10.94 -31.09 -5.061 0 -15
39.44 10.94 19.97 3.977 -1.085 -23.05 0 -21.06 -11.03 -5.061 -26.03 -1.085 8.947 -37.05 -3.073 5.965 -7.049
39.445 6.959 9.941 -2.079 -1.085 -37.05 -5.061 -17.08 -9.038 0 -21.06 -2.079 3.977 -31.09 0 13.92 1.988
39.45 8.947 4.971 -1.085 1.988 -39.04 -14.01 -13.01 -9.038 5.965 -16.09 8.947 2.982 -13.01 1.988 17.98 4.971
39.455 10.94 4.971 0 0.9941 -29.01 -16.09 -4.067 -11.03 5.965 -16.09 18.98 0 3.977 -1.085 21.96 0.9941
39.46 10.94 5.965 7.953 5.965 -11.03 -11.03 -2.079 -17.08 3.977 -17.08 21.96 -1.085 19.97 -9.038 23.95 -11.03
39.465 6.959 6.959 11.93 11.93 0 -6.055 8.947 -23.05 0.9941 -18.08 20.97 -1.085 21.96 -18.08 25.94 -24.04
39.47 4.971 8.947 13.92 13.92 9.941 -4.067 14.91 -27.02 2.982 -18.08 12.92 2.982 13.92 -22.05 29.91 -26.03
39.475 2.982 13.92 11.93 17.98 7.953 -7.049 16 -23.05 7.953 -17.08 5.965 13.92 0 -15 31.99 -21.06
39.48 8.947 21.96 9.941 31 3.977 -3.073 16.99 -13.01 12.92 -13.01 5.965 29.91 -5.061 1.988 27.93 -5.061
39.485 20.97 32.99 19.97 45.91 3.977 0.9941 17.98 -2.079 14.91 -4.067 5.965 44.92 -9.038 13.92 19.97 3.977
39.49 34.98 37.96 35.97 63.99 13.92 19.97 13.92 11.93 11.93 -2.079 11.93 51.97 -5.061 25.94 11.93 13.92
39.495 42.93 42.93 56.94 76.91 28.92 44.92 12.92 20.97 8.947 1.988 14.91 54.95 -1.085 29.91 2.982 13.92
39.5 44.92 42.93 70.95 77.99 40.94 60.91 8.947 14.91 5.965 2.982 13.92 51.97 5.965 20.97 1.988 6.959
39.505 42.93 38.95 70.95 71.94 40.94 64.98 5.965 1.988 6.959 1.988 13.92 39.95 9.941 6.959 -3.073 0
39.51 34.98 31 64.98 57.93 31 47 6.959 -12.02 9.941 -2.079 16 29.91 9.941 -4.067 -3.073 -8.043
39.515 26.93 22.96 54.95 48.98 24.94 22.96 10.94 -22.05 12.92 -3.073 14.91 20.97 12.92 -15 -4.067 -15
39.52 20.97 13.92 45.91 39.95 21.96 0 17.98 -23.05 17.98 -1.085 11.93 16 21.96 -17.08 -2.079 -15
39.525 16.99 8.947 37.96 35.97 25.94 1.988 29.91 -13.01 22.96 2.982 5.965 14.91 25.94 -7.049 9.941 -9.038
39.53 8.947 0 29.91 34.98 29.91 5.965 31 -1.085 26.93 9.941 1.988 13.92 19.97 1.988 21.96 0
39.535 2.982 -3.073 19.97 27.93 25.94 17.98 23.95 3.977 27.93 17.98 -5.061 13.92 7.953 3.977 25.94 5.965
39.54 0.9941 -6.055 9.941 19.97 7.953 28.92 14.91 9.941 28.92 20.97 -6.055 16.99 -5.061 6.959 23.95 10.94
39.545 0.9941 -4.067 3.977 16 -5.061 26.93 6.959 9.941 26.93 18.98 -4.067 13.92 -13.01 6.959 16 10.94
39.55 -1.085 -2.079 9.941 16 -19.07 13.92 1.988 11.93 21.96 16 -2.079 17.98 -7.049 0 7.953 3.977
39.555 8.947 8.947 21.96 20.97 -13.01 2.982 12.92 9.941 16 12.92 6.959 25.94 5.965 0 5.965 0.9941
39.56 16.99 18.98 33.98 31 3.977 -1.085 21.96 7.953 11.93 8.947 12.92 31 25.94 -1.085 7.953 -1.085
39.565 22.96 21.96 39.95 37.96 25.94 7.953 29.91 5.965 11.93 7.953 16 35.97 39.95 -2.079 13.92 1.988
39.57 24.94 19.97 37.96 38.95 37.96 25.94 33.98 9.941 17.98 12.92 17.98 38.95 39.95 3.977 19.97 3.977
39.575 20.97 11.93 27.93 32.99 31.99 43.92 31.99 16 27.93 19.97 16 36.96 29.91 7.953 23.95 3.977
39.58 12.92 1.988 13.92 17.98 16 49.98 25.94 23.95 37.96 25.94 13.92 27.93 16 3.977 21.96 -2.079
39.585 0.9941 -1.085 0 -2.079 0 35.97 17.98 23.95 39.95 21.96 5.965 16.99 3.977 -3.073 17.98 -7.049
39.59 -9.038 -9.038 -7.049 -15 -9.038 3.977 5.965 11.93 27.93 7.953 -2.079 0 -1.085 -21.06 11.93 -23.05
39.595 -21.06 -19.07 -17.08 -31.09 -23.05 -29.01 -3.073 -7.049 9.941 -7.049 -5.061 -9.038 -9.038 -35.07 7.953 -33.08
39.6 -27.02 -29.01 -29.01 -39.04 -31.09 -59.02 -19.07 -31.09 -5.061 -23.05 -11.03 -19.07 -15 -39.04 3.977 -35.07
39.605 -27.02 -35.07 -35.07 -37.05 -43.02 -71.04 -31.09 -41.03 -17.08 -27.02 -13.01 -17.08 -21.06 -33.08 5.965 -25.03
39.61 -25.03 -35.07 -37.05 -27.02 -49.07 -59.02 -33.08 -33.08 -19.07 -15 -13.01 -7.049 -21.06 -17.08 7.953 -7.049
39.615 -19.07 -31.09 -33.08 -13.01 -47.09 -31.09 -27.02 -13.01 -17.08 -2.079 -11.03 1.988 -19.07 -2.079 11.93 5.965
39.62 -17.08 -25.03 -31.09 -1.085 -39.04 -1.085 -17.08 5.965 -13.01 11.93 -11.03 16 -15 13.92 11.93 19.97
39.625 -21.06 -23.05 -31.09 0.9941 -27.02 16 -11.03 16 -13.01 16 -13.01 23.95 -13.01 21.96 7.953 25.94
39.63 -27.02 -27.02 -37.05 -7.049 -23.05 17.98 -11.03 11.93 -13.01 7.953 -19.07 17.98 -13.01 21.96 3.977 23.95
39.635 -35.07 -35.07 -43.02 -23.05 -23.05 5.965 -11.03 0 -9.038 0.9941 -25.03 3.977 -15 11.93 0 16
39.64 -37.05 -39.04 -41.03 -35.07 -23.05 -5.061 -9.038 -5.061 0.9941 -3.073 -27.02 -5.061 -15 0.9941 1.988 1.988
39.645 -27.02 -37.05 -29.01 -35.07 -15 -17.08 -2.079 -7.049 9.941 -2.079 -21.06 -15 -7.049 -17.08 7.953 -7.049
39.65 -13.01 -27.02 -5.061 -21.06 0 -19.07 17.98 -1.085 25.94 7.953 -7.049 -11.03 1.988 -27.02 16 -19.07
39.655 0.9941 -13.01 13.92 -3.073 28.92 -11.03 37.96 3.977 31.99 19.97 5.965 0.9941 16 -27.02 21.96 -23.05
39.66 12.92 -3.073 27.93 3.977 51.97 0.9941 47.99 13.92 29.91 21.96 19.97 7.953 27.93 -13.01 23.95 -15
39.665 14.91 -1.085 26.93 5.965 56.94 1.988 47.99 16 19.97 17.98 23.95 16 29.91 0 19.97 0.9941
39.67 8.947 -6.055 10.94 -1.085 42.93 0 33.98 13.92 3.977 9.941 17.98 13.92 25.94 11.93 11.93 7.953
39.675 0.9941 -15 -7.049 -15 11.93 -5.061 7.953 1.988 -7.049 -2.079 5.965 5.965 11.93 7.953 0 11.93
39.68 -1.085 -16.09 -24.04 -27.02 -16.09 -21.06 -15 -8.043 -23.05 -5.061 -3.073 -2.079 -3.073 1.988 -7.049 4.971
39.685 -1.085 -14.01 -34.07 -29.01 -45.01 -35.07 -39.04 -28.02 -39.04 -13.01 -13.01 0.9941 -23.05 -12.02 -17.08 0
39.69 -5.061 -9.038 -35.07 -27.02 -63.08 -41.03 -57.03 -41.03 -47.09 -19.07 -17.08 0 -39.04 -17.08 -23.05 -5.061
39.695 -3.073 -4.067 -29.01 -22.05 -65.07 -38.05 -61 -42.02 -43.02 -16.09 -11.03 8.947 -47.09 -6.055 -23.05 -1.085
39.7 -5.061 -2.079 -21.06 -22.05 -52.06 -26.03 -53.05 -30 -31.09 -10.03 -3.073 16.99 -39.04 8.947 -19.07 12.92
39.705 -3.073 -5.061 -13.01 -19.07 -31.09 -9.038 -33.08 -9.038 -11.03 0.9941 1.988 17.98 -21.06 21.96 -7.049 21.96
39.71 0.9941 -5.061 0 -16.09 -3.073 4.971 -7.049 9.941 1.988 8.947 11.93 16.99 0.9941 25.94 1.988 22.96
39.715 8.947 -3.073 8.947 -6.055 14.91 16.99 11.93 19.97 9.941 18.98 16 8.947 11.93 11.93 12.92 7.953
39.72 12.92 1.988 17.98 3.977 27.93 23.95 23.95 21.96 9.941 19.97 11.93 3.977 16 -1.085 13.92 -7.049
39.725 16.99 11.93 24.94 19.97 28.92 23.95 25.94 16.99 0 17.98 5.965 5.965 11.93 -10.03 8.947 -14.01
39.73 20.97 22.96 21.96 26.93 18.98 13.92 16.99 13.92 -5.061 5.965 0 7.953 1.988 -11.03 1.988 -10.03
39.735 22.96 33.98 16 25.94 5.965 0 5.965 9.941 -11.03 -2.079 -1.085 11.93 -1.085 -1.085 -7.049 -2.079
39.74 22.96 39.95 12.92 20.97 -1.085 -4.067 2.982 9.941 -13.01 1.988 0 16.99 0 7.953 -11.03 10.94
39.745 16.99 37.96 7.953 8.947 0 -11.03 5.965 16 -4.067 0 -1.085 17.98 1.988 16.99 -8.043 18.98
39.75 6.959 23.95 7.953 2.982 12.92 -2.079 16.99 21.96 4.971 7.953 -7.049 13.92 7.953 18.98 0.9941 17.98
39.755 -5.061 5.965 3.977 2.982 27.93 7.953 23.95 23.95 16.99 13.92 -7.049 9.941 11.93 18.98 -1.085 14.91
39.76 -23.05 -9.038 -1.085 6.959 36.96 26.93 18.98 25.94 19.97 14.91 -14.01 6.959 8.947 19.97 0 10.94
39.765 -33.08 -27.02 -11.03 5.965 27.93 39.95 0 23.95 16 9.941 -19.07 3.977 -2.079 11.93 -1.085 7.953
39.77 -35.07 -30 -35.07 1.988 4.971 35.97 -20.06 16 -2.079 -2.079 -25.03 1.988 -13.01 5.965 -6.055 6.959
39.775 -35.07 -31.09 -60.01 -21.06 -24.04 11.93 -47.09 1.988 -21.06 -7.049 -29.01 1.988 -31.09 -4.067 -14.01 0.9941
39.78 -37.05 -31.09 -81.07 -51.06 -57.03 -23.05 -67.06 -23.05 -43.02 -17.08 -37.05 -9.038 -45.01 -23.05 -21.06 -9.038
39.785 -35.07 -33.08 -90.01 -72.03 -74.02 -58.02 -77 -43.02 -57.03 -20.06 -39.04 -18.08 -49.07 -35.07 -22.05 -21.06
39.79 -33.08 -35.07 -82.06 -78.09 -71.04 -80.07 -75.01 -53.05 -59.02 -20.06 -39.04 -24.04 -43.02 -43.02 -21.06 -32.08
39.795 -31.09 -39.04 -59.02 -69.05 -57.03 -81.07 -67.06 -51.06 -55.04 -15 -33.08 -31.09 -31.09 -45.01 -25.03 -37.05
39.8 -19.07 -36.06 -35.07 -46 -34.07 -62.09 -57.03 -38.05 -47.09 -10.03 -27.02 -32.08 -21.06 -40.04 -29.01 -34.07
39.805 -13.01 -34.07 -21.06 -28.02 -19.07 -38.05 -49.07 -24.04 -41.03 -4.067 -27.02 -32.08 -17.08 -30 -35.07 -24.04
39.81 -17.08 -35.07 -19.07 -23.05 -11.03 -25.03 -39.04 -15 -35.07 -3.073 -29.01 -33.08 -17.08 -25.03 -39.04 -17.08
39.815 -23.05 -36.06 -20.06 -31.09 -7.049 -23.05 -29.01 -14.01 -25.03 -3.073 -31.09 -31.09 -17.08 -18.08 -37.05 -8.043
39.82 -35.07 -38.05 -22.05 -41.03 -8.043 -31.09 -15 -20.06 -13.01 -5.061 -25.03 -25.03 -11.03 -12.02 -27.02 -4.067
39.825 -37.05 -37.05 -15 -45.01 -3.073 -33.08 -3.073 -23.05 0.9941 -7.049 -15 -19.07 -5.061 -7.049 -11.03 -3.073
39.83 -29.01 -28.02 -4.067 -39.04 -1.085 -29.01 -2.079 -19.07 5.965 -11.03 -3.073 -17.08 -1.085 -3.073 0.9941 -1.085
39.835 -15 -17.08 4.971 -21.06 2.982 -17.08 0.9941 -13.01 7.953 -15 0 -19.07 -5.061 -3.073 -2.079 0.9941
39.84 -1.085 -3.073 5.965 -3.073 -1.085 -3.073 -7.049 -3.073 0 -17.08 -2.079 -23.05 -15 -5.061 -5.061 0.9941
39.845 0.9941 -2.079 3.977 3.977 -10.03 1.988 -17.08 0 -9.038 -15 -5.061 -29.01 -27.02 -9.038 -19.07 0.9941
39.85 0.9941 0.9941 -2.079 7.953 -19.07 5.965 -21.06 5.965 -21.06 -9.038 -9.038 -33.08 -31.09 -11.03 -29.01 -1.085
39.855 -11.03 -9.038 -1.085 1.988 -21.06 3.977 -15 9.941 -23.05 -1.085 -9.038 -37.05 -23.05 -9.038 -31.09 -1.085
39.86 -21.06 -23.05 -1.085 -3.073 -15 0 -7.049 9.941 -19.07 -2.079 -5.061 -39.04 -11.03 -5.061 -25.03 -5.061
39.865 -27.02 -33.08 0 -13.01 -9.038 -1.085 -3.073 5.965 -13.01 0.9941 -1.085 -43.02 -1.085 -3.073 -17.08 -7.049
39.87 -27.02 -35.07 3.977 -17.08 -7.049 -11.03 -7.049 -2.079 -9.038 -7.049 -1.085 -45.01 -3.073 -3.073 -15 -9.038
39.875 -23.05 -29.01 3.977 -15 -11.03 -21.06 -21.06 -5.061 -15 -17.08 -9.038 -43.02 -17.08 -3.073 -17.08 -9.038
39.88 -19.07 -19.07 -2.079 -7.049 -21.06 -27.02 -35.07 -9.038 -23.05 -23.05 -21.06 -39.04 -37.05 -3.073 -23.05 -9.038
39.885 -17.08 -7.049 -7.049 0.9941 -27.02 -29.01 -41.03 -7.049 -31.09 -19.07 -31.09 -33.08 -53.05 -3.073 -29.01 -9.038
39.89 -21.06 -3.073 -17.08 1.988 -29.01 -21.06 -37.05 -1.085 -31.09 -11.03 -35.07 -31.09 -59.02 -3.073 -29.01 -13.01
39.895 -25.03 -5.061 -23.05 1.988 -27.02 -9.038 -27.02 0 -23.05 -5.061 -33.08 -35.07 -55.04 -5.061 -29.01 -19.07
39.9 -31.09 -13.01 -27.02 0.9941 -19.07 0.9941 -15 0 -15 -3.073 -27.02 -45.01 -47.09 -9.038 -31.09 -23.05
39.905 -33.08 -21.06 -27.02 -11.03 -17.08 0 -11.03 0.9941 -9.038 -9.038 -21.06 -55.04 -39.04 -13.01 -37.05 -23.05
39.91 -35.07 -27.02 -27.02 -21.06 -15 -2.079 -11.03 -5.061 -9.038 -15 -19.07 -59.02 -35.07 -13.01 -45.01 -15
39.915 -35.07 -27.02 -29.01 -25.03 -11.03 -3.073 -15 -11.03 -9.038 -19.07 -19.07 -51.06 -31.09 -7.049 -47.09 -3.073
39.92 -33.08 -19.07 -27.02 -23.05 -5.061 -5.061 -13.01 -13.01 -7.049 -15 -19.07 -35.07 -25.03 0.9941 -41.03 5.965
39.925 -31.09 -13.01 -24.04 -15 0 -3.073 -7.049 -9.038 1.988 -6.055 -17.08 -20.06 -13.01 3.977 -27.02 11.93
39.93 -31.09 -9.038 -20.06 -7.049 7.953 -2.079 0 -5.061 6.959 1.988 -11.03 -12.02 0.9941 3.977 -11.03 7.953
39.935 -33.08 -9.038 -17.08 -3.073 16 3.977 9.941 -3.073 13.92 0 -1.085 -15 7.953 -2.079 0.9941 0.9941
39.94 -31.09 -9.038 -12.02 -7.049 16 5.965 11.93 -3.073 16.99 4.971 3.977 -22.05 13.92 -3.073 0 -10.03
39.945 -27.02 -9.038 -8.043 -15 11.93 4.971 7.953 -5.061 8.947 4.971 10.94 -28.02 11.93 -9.038 0.9941 -16.09
39.95 -19.07 -3.073 -11.03 -21.06 1.988 0.9941 -1.085 -7.049 -1.085 1.988 9.941 -31.09 1.988 -9.038 -11.03 -15
39.955 -9.038 0 -11.03 -25.03 -5.061 -8.043 -19.07 -11.03 -20.06 0.9941 4.971 -21.06 -5.061 -4.067 -22.05 -10.03
39.96 -3.073 3.977 -15 -23.05 -16.09 -20.06 -31.09 -19.07 -35.07 0.9941 0 -13.01 -17.08 -2.079 -32.08 -2.079
39.965 -9.038 3.977 -23.05 -21.06 -31.09 -29.01 -43.02 -27.02 -45.01 -7.049 -11.03 -5.061 -23.05 -5.061 -37.05 -3.073
39.97 -15 1.988 -28.02 -20.06 -38.05 -34.07 -41.03 -33.08 -42.02 -12.02 -18.08 -2.079 -25.03 -6.055 -32.08 -5.061
39.975 -27.02 -1.085 -32.08 -22.05 -38.05 -33.08 -33.08 -35.07 -34.07 -16.09 -17.08 -3.073 -19.07 -9.038 -21.06 -15
39.98 -35.07 -3.073 -29.01 -23.05 -27.02 -25.03 -19.07 -33.08 -23.05 -15 -13.01 -5.061 -9.038 -15 -11.03 -15
39.985 -27.02 0.9941 -16.09 -18.08 -9.038 -11.03 -4.067 -21.06 -14.01 -12.02 -5.061 -7.049 0 -10.03 1.988 -11.03
39.99 -15 3.977 -1.085 -12.02 5.965 0 1.988 -9.038 -14.01 -11.03 -4.067 -10.03 1.988 -5.061 -2.079 0
39.995 0.9941 7.953 11.93 -6.055 18.98 2.982 1.988 0.9941 -19.07 -12.02 -6.055 -11.03 -3.073 0.9941 -5.061 0
40 0.9941 7.953 12.92 -6.055 17.98 0.9941 2.982 -2.079 -20.06 -15 -10.03 -10.03 -13.01 -1.085 -19.07 2.982
40.005 -1.085 1.988 4.971 -8.043 5.965 0.9941 0.9941 -2.079 -18.08 -16.09 -11.03 -11.03 -22.05 -2.079 -28.02 0.9941
40.01 -1.085 0.9941 -2.079 -11.03 0.9941 -3.073 0 -2.079 -13.01 -15 -7.049 -7.049 -23.05 -5.061 -31.09 -5.061
40.015 0.9941 0.9941 -1.085 -8.043 1.988 1.988 5.965 1.988 0 -8.043 0 -5.061 -9.038 -1.085 -21.06 -7.049
40.02 -1.085 1.988 10.94 -1.085 6.959 8.947 13.92 5.965 4.971 0 12.92 -2.079 3.977 -1.085 -6.055 -3.073
40.025 8.947 9.941 21.96 9.941 17.98 19.97 23.95 9.941 5.965 1.988 19.97 -1.085 19.97 3.977 5.965 0.9941
40.03 12.92 11.93 29.91 11.93 28.92 26.93 29.91 7.953 9.941 5.965 22.96 -5.061 23.95 8.947 14.91 2.982
40.035 10.94 7.953 19.97 0 21.96 18.98 27.93 1.988 2.982 0.9941 16.99 -11.03 13.92 2.982 14.91 2.982
40.04 -1.085 0.9941 -1.085 -19.07 5.965 0 17.98 -7.049 0.9941 -3.073 5.965 -21.06 0 -3.073 5.965 -3.073
40.045 -9.038 -15 -30 -43.02 -11.03 -18.08 0 -19.07 -4.067 -12.02 1.988 -28.02 -11.03 -17.08 -3.073 -16.09
40.05 -19.07 -25.03 -52.06 -61 -31.09 -39.04 -15 -31.09 -8.043 -18.08 -7.049 -34.07 -23.05 -27.02 -17.08 -26.03
40.055 -25.03 -33.08 -65.07 -69.05 -49.07 -51.06 -31.09 -41.03 -13.01 -21.06 -17.08 -37.05 -33.08 -33.08 -27.02 -35.07
40.06 -27.02 -33.08 -66.06 -67.06 -61 -55.04 -45.01 -47.09 -16.09 -20.06 -23.05 -34.07 -43.02 -35.07 -29.01 -35.07
40.065 -27.02 -27.02 -62.09 -57.03 -67.06 -55.04 -53.05 -47.09 -20.06 -18.08 -27.02 -26.03 -47.09 -35.07 -29.01 -31.09
40.07 -23.05 -19.07 -55.04 -45.01 -67.06 -49.07 -55.04 -45.01 -23.05 -19.07 -27.02 -23.05 -45.01 -35.07 -23.05 -25.03
40.075 -23.05 -11.03 -47.09 -35.07 -57.03 -45.01 -51.06 -39.04 -25.03 -19.07 -21.06 -21.06 -35.07 -37.05 -21.06 -23.05
40.08 -21.06 -7.049 -37.05 -29.01 -45.01 -41.03 -43.02 -31.09 -25.03 -19.07 -15 -21.06 -17.08 -39.04 -21.06 -25.03
40.085 -21.06 -7.049 -29.01 -25.03 -33.08 -37.05 -31.09 -23.05 -25.03 -17.08 -11.03 -23.05 -5.061 -37.05 -21.06 -25.03
40.09 -19.07 -5.061 -21.06 -19.07 -23.05 -29.01 -19.07 -15 -21.06 -13.01 -11.03 -17.08 -1.085 -27.02 -21.06 -19.07
40.095 -11.03 0.9941 -7.049 -5.061 -13.01 -13.01 -7.049 -5.061 -11.03 -7.049 -11.03 -5.061 -5.061 -9.038 -15 -5.061
40.1 -1.085 7.953 7.953 13.92 0.9941 1.988 1.988 1.988 -2.079 -1.085 -7.049 9.941 -7.049 7.953 -5.061 7.953
40.105 16.99 23.95 31.99 39.95 16 23.95 16 11.93 11.93 -2.079 0 27.93 0.9941 25.94 3.977 21.96
40.11 32.99 35.97 53.95 62 39.95 41.93 27.93 17.98 23.95 1.988 13.92 35.97 13.92 31.99 13.92 25.94
40.115 40.94 41.93 63.99 73.93 59.92 51.97 39.95 16 27.93 5.965 23.95 35.97 35.97 25.94 16 16
40.12 38.95 39.95 57.93 71.94 69.95 51.97 45.91 13.92 25.94 11.93 25.94 27.93 49.98 11.93 13.92 3.977
40.125 28.92 31.99 41.93 63.99 67.96 47.99 49.98 17.98 25.94 19.97 19.97 19.97 51.97 3.977 9.941 -2.079
40.13 20.97 25.94 25.94 57.93 59.92 47.99 51.97 25.94 27.93 29.91 13.92 16 47.99 7.953 13.92 3.977
40.135 20.97 21.96 17.98 55.94 49.98 49.98 51.97 39.95 33.98 33.98 16 17.98 45.91 19.97 23.95 19.97
40.14 26.93 21.96 20.97 53.95 47 53.95 45.91 47.99 39.95 33.98 25.94 21.96 45.91 35.97 33.98 37.96
40.145 32.99 23.95 26.93 47.99 44.92 51.97 35.97 45.91 37.96 25.94 37.96 21.96 47.99 41.93 41.93 43.92
40.15 36.96 23.95 27.93 35.97 39.95 39.95 19.97 31.99 27.93 16 45.91 19.97 45.91 35.97 37.96 37.96
40.155 34.98 21.96 22.96 21.96 26.93 25.94 0 16 9.941 7.953 39.95 16 33.98 23.95 25.94 25.94
40.16 26.93 17.98 8.947 7.953 5.965 11.93 -12.02 3.977 -1.085 5.965 19.97 7.953 11.93 11.93 9.941 9.941
40.165 12.92 7.953 -9.038 -2.079 -17.08 3.977 -27.02 0 -9.038 5.965 -1.085 -2.079 -7.049 1.988 -1.085 -2.079
40.17 -1.085 -3.073 -25.03 -3.073 -42.02 -2.079 -32.08 0 -9.038 5.965 -23.05 -9.038 -25.03 -1.085 -13.01 -5.061
40.175 -19.07 -23.05 -39.04 -13.01 -56.03 -7.049 -32.08 -2.079 -5.061 1.988 -33.08 -17.08 -31.09 -5.061 -21.06 -11.03
40.18 -27.02 -35.07 -41.03 -23.05 -55.04 -15 -27.02 0.9941 -2.079 -2.079 -31.09 -21.06 -27.02 -9.038 -21.06 -15
40.185 -27.02 -39.04 -34.07 -33.08 -41.03 -25.03 -16.09 -3.073 3.977 0 -19.07 -17.08 -17.08 -11.03 -14.01 -15
40.19 -13.01 -25.03 -22.05 -36.06 -22.05 -27.02 -5.061 -3.073 7.953 -2.079 -4.067 -5.061 -6.055 -7.049 -6.055 -8.043
40.195 2.982 -5.061 -9.038 -25.03 -7.049 -19.07 -1.085 -2.079 5.965 -3.073 -2.079 5.965 -1.085 0.9941 -3.073 -2.079
40.2 22.96 11.93 0 -6.055 -1.085 -5.061 -3.073 5.965 8.947 -2.079 2.982 20.97 0 6.959 0 8.947
40.205 38.95 31.99 1.988 10.94 0 2.982 -2.079 13.92 8.947 1.988 2.982 31 1.988 10.94 -2.079 14.91
40.21 48.98 37.96 3.977 27.93 5.965 11.93 -3.073 17.98 9.941 0 5.965 31.99 1.988 13.92 -1.085 13.92
40.215 50.97 39.95 10.94 34.98 16 14.91 0 19.97 12.92 9.941 14.91 31 18.98 12.92 5.965 12.92
40.22 47 35.97 20.97 35.97 33.98 14.91 12.92 22.96 16.99 12.92 25.94 28.92 33.98 16.99 19.97 13.92
40.225 42.93 31.99 25.94 33.98 47.99 21.96 23.95 27.93 19.97 17.98 31.99 27.93 43.92 19.97 35.97 17.98
40.23 42.93 31.99 32.99 45.91 60.91 29.91 35.97 36.96 24.94 20.97 37.96 29.91 47.99 28.92 43.92 24.94
40.235 38.95 35.97 34.98 52.96 60.91 43.92 42.93 45.91 29.91 12.92 32.99 34.98 41.93 32.99 40.94 26.93
40.24 36.96 41.93 34.98 60.91 56.94 50.97 42.93 47 32.99 4.971 26.93 33.98 27.93 28.92 28.92 21.96
40.245 36.96 43.92 28.92 58.93 47 47.99 38.95 37.96 29.91 0 18.98 24.94 13.92 16.99 16.99 12.92
