    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
20.39 -742.6 -517.8 -977.5 -771.9 -938 -820.7 -1094 -840.3 -1192 -791.4 -439.7 -537.4 -596 -322.4 -732.8 -175.9 -1085 -889.1 -1192 -244.3
20.395 -713.2 -556.9 -1006 -859.8 -869.6 -840.3 -742.6 -390.8 -781.6 -351.7 -420.1 -566.7 -566.7 -312.7 -527.6 9.77 -1143 -850 -742.6 -244.3
20.4 -644.8 -537.4 -938 -889.1 -723 -840.3 -371.3 9.77 -351.7 78.16 -361.5 -566.7 -469 -263.8 -283.3 195.4 -1104 -791.4 -293.1 -214.9
20.405 -556.9 -478.7 -810.9 -820.7 -527.6 -752.3 -29.31 400.6 29.31 488.5 -322.4 -508.1 -351.7 -166.1 -48.85 381 -1016 -683.9 78.16 -205.2
20.41 -556.9 -400.6 -752.3 -713.2 -371.3 -605.8 195.4 742.6 322.4 810.9 -351.7 -429.9 -302.9 -29.31 97.7 527.6 -957.5 -517.8 351.7 -244.3
20.415 -605.8 -342 -732.8 -596 -254 -429.9 322.4 986.8 488.5 1026 -420.1 -390.8 -302.9 68.39 185.6 615.5 -938 -312.7 498.3 -302.9
20.42 -655.1 -254 -723 -469 -195.4 -234.5 342 1143 547.1 1124 -469 -361.5 -322.4 156.3 205.2 654.6 -918.4 -78.16 517.8 -410.4
20.425 -664.4 -156.3 -723 -351.7 -175.9 -87.93 263.8 1143 488.5 1075 -478.7 -312.7 -351.7 205.2 175.9 625.3 -879.8 117.2 410.4 -508.1
20.43 -586.2 -39.08 -655.1 -234.5 -175.9 0 97.7 967.3 342 898.9 -400.6 -254 -351.7 195.4 127 527.6 -781.6 234.5 166.1 -566.7
20.435 -478.7 97.7 -576.5 -127 -224.7 39.08 -136.8 664.4 136.8 654.6 -302.9 -156.3 -312.7 195.4 58.62 420.1 -683.9 244.3 -205.2 -605.8
20.44 -400.6 205.2 -517.8 -58.62 -342 29.31 -449.4 273.6 -97.7 390.8 -224.7 -48.85 -302.9 175.9 0 322.4 -635.6 136.8 -703.5 -655.1
20.445 -381 263.8 -537.4 -48.85 -537.4 -9.77 -791.4 -107.5 -332.2 175.9 -195.4 0 -302.9 156.3 -87.93 254 -664.4 -48.85 -1240 -703.5
20.45 -439.7 293.1 -625.3 -78.16 -781.6 -48.85 -1104 -449.4 -547.6 39.08 -205.2 39.08 -332.2 185.6 -205.2 254 -781.6 -254 -1739 -810.9
20.455 -478.7 283.3 -693.7 -136.8 -967.8 -117.2 -1299 -723 -683.9 -39.08 -214.9 48.85 -381 205.2 -322.4 254 -879.8 -429.9 -2051 -879.8
20.46 -469 244.3 -674.6 -205.2 -996.6 -185.6 -1319 -898.9 -713.2 -97.7 -156.3 29.31 -390.8 205.2 -420.1 214.9 -879.8 -527.6 -2081 -850
20.465 -361.5 195.4 -537.4 -244.3 -879.8 -244.3 -1172 -967.8 -674.6 -156.3 -29.31 19.54 -342 166.1 -498.3 127 -762.1 -508.1 -1817 -732.8
20.47 -156.3 156.3 -293.1 -254 -596 -273.6 -869.6 -918.4 -576.5 -234.5 136.8 0 -244.3 78.16 -527.6 -29.31 -498.3 -371.3 -1260 -488.5
20.475 78.16 185.6 -39.08 -205.2 -244.3 -195.4 -498.3 -713.2 -478.7 -283.3 332.2 0 -78.16 0 -537.4 -205.2 -195.4 -127 -566.7 -224.7
20.48 312.7 254 175.9 -107.5 107.5 -9.77 -136.8 -400.6 -390.8 -302.9 498.3 19.54 78.16 -58.62 -527.6 -351.7 97.7 185.6 117.2 -19.54
20.485 517.8 361.5 351.7 29.31 420.1 234.5 185.6 -48.85 -312.7 -283.3 635.1 58.62 214.9 -68.39 -478.7 -420.1 351.7 478.7 683.9 107.5
20.49 625.3 488.5 420.1 185.6 596 488.5 400.6 293.1 -254 -205.2 703.5 117.2 293.1 -29.31 -420.1 -400.6 459.2 683.9 1006 97.7
20.495 625.3 556.9 390.8 283.3 625.3 625.3 488.5 547.1 -195.4 -87.93 683.9 127 273.6 9.77 -332.2 -332.2 420.1 752.3 1065 0
20.5 527.6 547.1 244.3 234.5 478.7 556.9 449.4 644.8 -136.8 29.31 566.7 68.39 175.9 29.31 -234.5 -263.8 224.7 635.1 889.1 -156.3
20.505 332.2 429.9 0 87.93 205.2 342 302.9 625.3 -87.93 156.3 371.3 -39.08 9.77 19.54 -156.3 -185.6 -78.16 400.6 556.9 -342
20.51 117.2 273.6 -283.3 -107.5 -87.93 39.08 136.8 527.6 -29.31 293.1 146.6 -185.6 -156.3 -9.77 -68.39 -107.5 -400.6 146.6 185.6 -488.5
20.515 -58.62 127 -537.4 -273.6 -371.3 -205.2 -39.08 410.4 29.31 410.4 -29.31 -293.1 -302.9 -68.39 -9.77 0 -644.8 -48.85 -136.8 -596
20.52 -175.9 58.62 -674.6 -312.7 -547.6 -322.4 -205.2 322.4 68.39 508.1 -107.5 -332.2 -371.3 -97.7 9.77 117.2 -762.1 -136.8 -400.6 -674.6
20.525 -195.4 78.16 -703.5 -254 -605.8 -312.7 -322.4 234.5 97.7 537.4 -107.5 -332.2 -361.5 -107.5 9.77 195.4 -732.8 -146.6 -566.7 -683.9
20.53 -146.6 97.7 -615.5 -166.1 -586.2 -244.3 -400.6 107.5 97.7 469 -29.31 -322.4 -332.2 -117.2 -9.77 185.6 -615.5 -166.1 -674.6 -635.6
20.535 -19.54 136.8 -449.4 -68.39 -517.8 -156.3 -459.2 -48.85 58.62 332.2 78.16 -302.9 -273.6 -97.7 -78.16 117.2 -449.4 -205.2 -742.6 -547.6
20.54 97.7 166.1 -293.1 -9.77 -488.5 -97.7 -537.4 -263.8 -39.08 117.2 166.1 -263.8 -214.9 -58.62 -166.1 9.77 -312.7 -312.7 -840.3 -439.7
20.545 254 185.6 -136.8 0 -469 -87.93 -615.5 -498.3 -175.9 -156.3 283.3 -195.4 -136.8 -19.54 -263.8 -87.93 -185.6 -459.2 -957.5 -322.4
20.55 381 234.5 0 -9.77 -478.7 -87.93 -683.9 -713.2 -351.7 -449.4 410.4 -117.2 -48.85 39.08 -332.2 -166.1 -97.7 -605.8 -1085 -244.3
20.555 459.2 263.8 58.62 -48.85 -478.7 -127 -732.8 -898.9 -517.8 -752.3 488.5 -58.62 0 68.39 -361.5 -254 -58.62 -742.6 -1192 -166.1
20.56 488.5 283.3 58.62 -78.16 -429.9 -146.6 -713.2 -977.5 -635.6 -957.5 527.6 -19.54 39.08 78.16 -332.2 -322.4 -48.85 -801.2 -1172 -107.5
20.565 439.7 283.3 9.77 -48.85 -351.7 -107.5 -644.8 -908.6 -693.7 -1006 488.5 -39.08 29.31 58.62 -302.9 -361.5 -78.16 -742.6 -1036 -117.2
20.57 400.6 283.3 -19.54 19.54 -185.6 -19.54 -498.3 -703.5 -664.4 -889.1 429.9 -58.62 19.54 19.54 -254 -381 -58.62 -556.9 -742.6 -127
20.575 351.7 332.2 0 166.1 29.31 146.6 -293.1 -351.7 -556.9 -615.5 390.8 -58.62 39.08 0 -205.2 -351.7 0 -205.2 -332.2 -195.4
20.58 312.7 410.4 78.16 342 273.6 342 -48.85 78.16 -410.4 -273.6 361.5 -68.39 68.39 0 -166.1 -293.1 87.93 224.7 107.5 -293.1
20.585 312.7 527.6 205.2 537.4 537.4 576.5 234.5 547.1 -214.9 87.93 400.6 -58.62 127 0 -87.93 -214.9 224.7 713.2 566.7 -381
20.59 254 615.5 302.9 713.2 752.3 810.9 537.4 1016 -19.54 449.4 400.6 -48.85 166.1 58.62 9.77 -68.39 332.2 1163 967.3 -498.3
20.595 214.9 615.5 361.5 820.7 918.4 1006 820.7 1387 166.1 732.8 381 -48.85 205.2 127 136.8 87.93 420.1 1466 1270 -517.8
20.6 175.9 537.4 361.5 869.6 986.8 1133 1026 1622 312.7 938 342 -29.31 234.5 195.4 244.3 283.3 478.7 1573 1436 -469
20.605 87.93 371.3 293.1 801.2 938 1153 1075 1681 390.8 1026 214.9 0 185.6 263.8 302.9 488.5 459.2 1485 1417 -381
20.61 48.85 205.2 214.9 664.4 791.4 1045 996.6 1573 420.1 996.6 68.39 29.31 107.5 302.9 312.7 625.3 400.6 1231 1251 -244.3
20.615 0 117.2 127 517.8 576.5 908.6 830.5 1387 420.1 938 -97.7 58.62 0 342 283.3 742.6 312.7 938 986.8 -166.1
20.62 -58.62 78.16 68.39 420.1 400.6 791.4 654.6 1192 459.2 898.9 -263.8 117.2 -97.7 400.6 273.6 830.5 244.3 693.7 723 -117.2
20.625 -107.5 117.2 39.08 390.8 263.8 703.5 508.1 1006 527.6 869.6 -381 175.9 -156.3 459.2 293.1 889.1 224.7 527.6 478.7 -107.5
20.63 -156.3 146.6 9.77 410.4 166.1 664.4 390.8 850 596 850 -459.2 234.5 -195.4 517.8 322.4 938 254 410.4 263.8 -87.93
20.635 -156.3 146.6 29.31 410.4 117.2 615.5 283.3 664.4 654.6 791.4 -488.5 283.3 -195.4 547.1 351.7 918.4 342 293.1 87.93 -9.77
20.64 -78.16 136.8 87.93 400.6 68.39 537.4 166.1 459.2 654.6 664.4 -469 312.7 -175.9 537.4 342 850 449.4 146.6 -39.08 107.5
20.645 39.08 127 166.1 371.3 48.85 459.2 68.39 283.3 615.5 517.8 -420.1 332.2 -156.3 517.8 312.7 723 547.1 -19.54 -127 254
20.65 195.4 136.8 283.3 322.4 78.16 371.3 29.31 136.8 527.6 351.7 -332.2 342 -117.2 459.2 263.8 566.7 605.8 -166.1 -136.8 390.8
20.655 273.6 156.3 361.5 293.1 136.8 312.7 19.54 78.16 410.4 234.5 -283.3 371.3 -97.7 390.8 195.4 400.6 586.2 -244.3 -87.93 429.9
20.66 283.3 195.4 400.6 293.1 234.5 293.1 97.7 127 322.4 205.2 -283.3 390.8 -97.7 312.7 136.8 254 517.8 -205.2 39.08 371.3
20.665 273.6 254 449.4 322.4 381 322.4 234.5 244.3 273.6 234.5 -302.9 390.8 -78.16 205.2 107.5 117.2 469 -68.39 263.8 273.6
20.67 263.8 322.4 498.3 410.4 547.1 420.1 410.4 439.7 273.6 332.2 -322.4 371.3 -48.85 87.93 127 29.31 469 156.3 556.9 156.3
20.675 293.1 429.9 586.2 537.4 752.3 556.9 625.3 644.8 332.2 449.4 -293.1 351.7 9.77 9.77 185.6 -19.54 556.9 439.7 869.6 97.7
20.68 342 478.7 654.6 635.1 898.9 674.2 801.2 791.4 371.3 527.6 -224.7 322.4 68.39 -48.85 234.5 -48.85 654.6 664.4 1124 97.7
20.685 351.7 508.1 683.9 713.2 986.8 752.3 918.4 918.4 381 605.8 -166.1 293.1 107.5 -58.62 254 -19.54 732.8 840.3 1299 117.2
20.69 342 498.3 654.6 723 986.8 771.9 957.5 996.6 351.7 683.9 -127 254 97.7 -29.31 234.5 78.16 723 908.6 1358 136.8
20.695 283.3 439.7 556.9 644.8 889.1 713.2 898.9 1045 302.9 771.9 -156.3 185.6 39.08 0 175.9 254 644.8 859.8 1329 146.6
20.7 224.7 371.3 439.7 537.4 732.8 615.5 801.2 1075 263.8 898.9 -205.2 107.5 -19.54 39.08 127 478.7 498.3 732.8 1231 136.8
20.705 146.6 263.8 312.7 381 537.4 498.3 644.8 1065 254 1016 -273.6 29.31 -87.93 58.62 97.7 693.7 332.2 547.1 1075 107.5
20.71 97.7 136.8 244.3 234.5 371.3 390.8 508.1 1016 302.9 1094 -302.9 -19.54 -117.2 68.39 136.8 850 214.9 351.7 908.6 97.7
20.715 39.08 0 214.9 97.7 214.9 332.2 400.6 918.4 381 1114 -302.9 -39.08 -87.93 87.93 205.2 918.4 117.2 175.9 713.2 78.16
20.72 -19.54 -107.5 205.2 0 78.16 293.1 302.9 781.6 459.2 1036 -302.9 -39.08 -48.85 127 273.6 908.6 58.62 48.85 469 58.62
20.725 -78.16 -185.6 195.4 -48.85 -19.54 273.6 244.3 586.2 508.1 859.8 -302.9 -19.54 -19.54 166.1 342 820.7 19.54 -48.85 214.9 39.08
20.73 -156.3 -244.3 127 -107.5 -146.6 214.9 146.6 332.2 478.7 596 -342 -29.31 -19.54 185.6 351.7 674.2 -39.08 -146.6 -87.93 0
20.735 -175.9 -234.5 78.16 -127 -205.2 136.8 48.85 29.31 400.6 263.8 -351.7 -48.85 -19.54 156.3 351.7 459.2 -58.62 -254 -371.3 0
20.74 -97.7 -175.9 107.5 -97.7 -175.9 29.31 -48.85 -332.2 283.3 -117.2 -302.9 -48.85 -9.77 78.16 322.4 175.9 0 -332.2 -615.5 48.85
20.745 58.62 -68.39 234.5 0 -48.85 -29.31 -146.6 -713.2 117.2 -547.6 -185.6 -19.54 29.31 0 254 -136.8 195.4 -332.2 -771.9 156.3
20.75 283.3 58.62 469 156.3 175.9 -39.08 -185.6 -1036 -39.08 -947.7 -58.62 39.08 97.7 -87.93 185.6 -469 498.3 -214.9 -791.4 293.1
20.755 527.6 205.2 742.6 371.3 459.2 39.08 -146.6 -1231 -185.6 -1250 58.62 146.6 156.3 -146.6 97.7 -752.3 840.3 19.54 -674.6 390.8
20.76 693.7 322.4 977 605.8 723 175.9 -29.31 -1250 -263.8 -1397 156.3 224.7 214.9 -205.2 39.08 -987.3 1124 342 -410.4 420.1
20.765 742.6 420.1 1124 791.4 928.2 302.9 146.6 -1133 -273.6 -1406 195.4 244.3 234.5 -302.9 9.77 -1172 1290 664.4 -68.39 381
20.77 703.5 478.7 1163 918.4 1026 400.6 342 -908.6 -254 -1290 224.7 234.5 244.3 -420.1 -9.77 -1299 1309 928.2 254 273.6
20.775 566.7 469 1055 918.4 977 420.1 478.7 -635.6 -254 -1114 195.4 156.3 224.7 -537.4 -39.08 -1339 1192 1045 498.3 136.8
20.78 371.3 361.5 850 781.6 810.9 342 527.6 -332.2 -283.3 -889.1 107.5 39.08 166.1 -615.5 -87.93 -1260 967.3 986.8 644.8 58.62
20.785 175.9 166.1 566.7 537.4 537.4 234.5 459.2 -9.77 -351.7 -625.3 0 -87.93 87.93 -605.8 -185.6 -1036 674.2 801.2 693.7 19.54
20.79 -29.31 -107.5 234.5 205.2 166.1 107.5 263.8 273.6 -449.4 -351.7 -146.6 -244.3 -29.31 -537.4 -312.7 -703.5 322.4 478.7 654.6 48.85
20.795 -214.9 -400.6 -78.16 -136.8 -214.9 -9.77 0 508.1 -556.9 -117.2 -283.3 -361.5 -166.1 -410.4 -449.4 -332.2 -9.77 127 556.9 107.5
20.8 -381 -615.5 -361.5 -410.4 -586.2 -107.5 -273.6 644.8 -664.4 48.85 -400.6 -390.8 -312.7 -254 -566.7 9.77 -332.2 -185.6 381 136.8
20.805 -508.1 -742.6 -576.5 -605.8 -850 -224.7 -508.1 635.1 -723 136.8 -469 -390.8 -390.8 -127 -615.5 244.3 -556.9 -429.9 156.3 136.8
20.81 -576.5 -762.1 -674.6 -693.7 -938 -332.2 -635.6 498.3 -713.2 107.5 -439.7 -381 -361.5 -68.39 -576.5 322.4 -664.4 -566.7 -78.16 136.8
20.815 -586.2 -693.7 -644.8 -644.8 -879.8 -390.8 -683.9 283.3 -644.8 39.08 -361.5 -371.3 -263.8 -68.39 -469 293.1 -655.1 -576.5 -342 78.16
20.82 -517.8 -586.2 -508.1 -556.9 -732.8 -449.4 -683.9 -9.77 -556.9 -107.5 -234.5 -381 -107.5 -146.6 -302.9 127 -547.6 -537.4 -586.2 29.31
20.825 -361.5 -449.4 -293.1 -420.1 -527.6 -469 -655.1 -342 -459.2 -293.1 -68.39 -371.3 29.31 -263.8 -136.8 -97.7 -381 -459.2 -791.4 9.77
20.83 -185.6 -312.7 -127 -293.1 -400.6 -469 -655.1 -674.6 -410.4 -488.5 48.85 -312.7 117.2 -351.7 -19.54 -322.4 -234.5 -400.6 -967.8 -19.54
20.835 -29.31 -214.9 -48.85 -234.5 -361.5 -508.1 -664.4 -1006 -390.8 -693.7 175.9 -254 156.3 -429.9 48.85 -537.4 -136.8 -400.6 -1064 0
20.84 58.62 -175.9 -39.08 -234.5 -371.3 -566.7 -664.4 -1240 -381 -830.5 254 -214.9 166.1 -449.4 68.39 -693.7 -97.7 -459.2 -1075 48.85
20.845 29.31 -205.2 -107.5 -283.3 -429.9 -655.1 -644.8 -1367 -381 -908.6 234.5 -205.2 127 -469 39.08 -781.6 -117.2 -537.4 -1006 127
20.85 9.77 -244.3 -127 -312.7 -400.6 -703.5 -527.6 -1348 -322.4 -889.1 234.5 -214.9 87.93 -469 19.54 -801.2 -87.93 -576.5 -801.2 254
20.855 0 -234.5 -68.39 -263.8 -273.6 -674.6 -302.9 -1143 -185.6 -752.3 214.9 -205.2 58.62 -449.4 29.31 -732.8 0 -488.5 -459.2 361.5
20.86 29.31 -185.6 19.54 -146.6 -117.2 -576.5 -39.08 -810.9 -19.54 -566.7 185.6 -146.6 39.08 -410.4 39.08 -635.6 117.2 -312.7 -58.62 420.1
20.865 107.5 -97.7 146.6 -9.77 68.39 -400.6 254 -361.5 146.6 -322.4 214.9 -87.93 58.62 -351.7 68.39 -527.6 254 -39.08 371.3 420.1
20.87 127 -48.85 185.6 68.39 156.3 -224.7 478.7 87.93 283.3 -68.39 205.2 -29.31 87.93 -283.3 78.16 -429.9 273.6 195.4 732.8 361.5
20.875 58.62 -97.7 117.2 9.77 127 -87.93 596 478.7 361.5 136.8 156.3 0 78.16 -234.5 58.62 -361.5 146.6 312.7 977 273.6
20.88 -58.62 -205.2 -19.54 -146.6 19.54 -9.77 615.5 752.3 410.4 322.4 87.93 0 29.31 -195.4 19.54 -312.7 -58.62 283.3 1104 214.9
20.885 -185.6 -332.2 -234.5 -361.5 -136.8 0 566.7 918.4 459.2 478.7 -19.54 0 -48.85 -146.6 0 -234.5 -332.2 117.2 1133 185.6
20.89 -283.3 -449.4 -439.7 -566.7 -283.3 -9.77 498.3 977 527.6 605.8 -117.2 -9.77 -136.8 -107.5 -19.54 -146.6 -547.6 -68.39 1104 185.6
20.895 -293.1 -517.8 -537.4 -732.8 -312.7 -58.62 469 957.5 615.5 674.2 -136.8 -78.16 -175.9 -97.7 29.31 -78.16 -644.8 -214.9 1036 214.9
20.9 -244.3 -537.4 -537.4 -791.4 -254 -117.2 469 869.6 703.5 703.5 -87.93 -156.3 -146.6 -97.7 136.8 -29.31 -615.5 -254 938 234.5
20.905 -185.6 -508.1 -439.7 -771.9 -127 -166.1 449.4 713.2 723 664.4 -9.77 -254 -58.62 -136.8 244.3 -29.31 -508.1 -185.6 752.3 195.4
20.91 -117.2 -420.1 -273.6 -693.7 0 -234.5 361.5 459.2 644.8 517.8 58.62 -351.7 19.54 -224.7 332.2 -127 -351.7 -107.5 459.2 136.8
20.915 -97.7 -254 -166.1 -537.4 9.77 -263.8 156.3 175.9 469 371.3 117.2 -361.5 78.16 -273.6 342 -224.7 -254 -29.31 68.39 9.77
20.92 -117.2 -117.2 -175.9 -410.4 -107.5 -332.2 -127 -195.4 224.7 146.6 107.5 -342 87.93 -322.4 293.1 -371.3 -234.5 -87.93 -400.6 -107.5
20.925 -156.3 -48.85 -273.6 -371.3 -342 -478.7 -449.4 -655.1 -9.77 -136.8 97.7 -332.2 48.85 -381 185.6 -537.4 -312.7 -332.2 -879.8 -146.6
20.93 -185.6 -58.62 -429.9 -400.6 -615.5 -674.6 -742.6 -1143 -214.9 -449.4 87.93 -322.4 0 -429.9 58.62 -664.4 -410.4 -664.4 -1290 -117.2
20.935 -166.1 -127 -527.6 -469 -820.7 -879.8 -938 -1632 -361.5 -791.4 107.5 -332.2 -58.62 -498.3 -68.39 -752.3 -439.7 -977.5 -1553 0
20.94 -39.08 -127 -469 -459.2 -850 -977.5 -987.3 -1964 -439.7 -1055 205.2 -332.2 -78.16 -537.4 -195.4 -762.1 -351.7 -1133 -1622 136.8
20.945 127 -58.62 -283.3 -361.5 -723 -928.2 -879.8 -2051 -429.9 -1172 302.9 -293.1 -78.16 -527.6 -273.6 -674.6 -136.8 -1045 -1446 254
20.95 283.3 29.31 -48.85 -224.7 -498.3 -762.1 -625.3 -1876 -351.7 -1124 381 -263.8 -58.62 -527.6 -302.9 -556.9 68.39 -771.9 -1075 312.7
20.955 351.7 127 117.2 -87.93 -254 -527.6 -273.6 -1426 -185.6 -898.9 410.4 -224.7 -9.77 -478.7 -273.6 -420.1 234.5 -400.6 -547.6 312.7
20.96 283.3 136.8 166.1 -19.54 -68.39 -302.9 78.16 -850 9.77 -586.2 351.7 -224.7 19.54 -439.7 -205.2 -283.3 273.6 -39.08 9.77 244.3
20.965 146.6 107.5 97.7 -19.54 0 -107.5 361.5 -254 205.2 -234.5 263.8 -244.3 29.31 -400.6 -136.8 -166.1 185.6 214.9 498.3 136.8
20.97 19.54 68.39 0 -29.31 29.31 48.85 566.7 263.8 390.8 87.93 234.5 -224.7 48.85 -322.4 -58.62 -19.54 68.39 390.8 850 29.31
20.975 -78.16 19.54 -97.7 -78.16 0 127 644.8 605.8 508.1 332.2 214.9 -195.4 68.39 -244.3 9.77 117.2 -58.62 410.4 1036 -39.08
20.98 -117.2 -29.31 -166.1 -175.9 -48.85 97.7 635.1 752.3 576.5 459.2 254 -175.9 117.2 -175.9 87.93 214.9 -185.6 273.6 1045 -39.08
20.985 -127 -97.7 -224.7 -312.7 -136.8 -29.31 547.1 752.3 605.8 517.8 322.4 -166.1 166.1 -107.5 156.3 312.7 -302.9 39.08 918.4 -19.54
20.99 -136.8 -175.9 -293.1 -508.1 -273.6 -234.5 390.8 664.4 566.7 508.1 342 -205.2 195.4 -87.93 166.1 371.3 -449.4 -244.3 693.7 0
20.995 -117.2 -224.7 -342 -693.7 -400.6 -459.2 195.4 537.4 469 508.1 351.7 -254 195.4 -87.93 107.5 410.4 -576.5 -498.3 410.4 0
21 -78.16 -234.5 -351.7 -810.9 -478.7 -596 -9.77 429.9 322.4 508.1 381 -244.3 195.4 -68.39 0 449.4 -625.3 -625.3 107.5 -39.08
21.005 0 -185.6 -273.6 -810.9 -488.5 -644.8 -234.5 302.9 107.5 459.2 449.4 -195.4 214.9 -48.85 -175.9 449.4 -556.9 -625.3 -175.9 -68.39
21.01 156.3 -87.93 -127 -713.2 -429.9 -635.6 -459.2 87.93 -117.2 322.4 586.2 -146.6 263.8 -19.54 -342 400.6 -381 -596 -478.7 -39.08
21.015 342 19.54 39.08 -547.6 -351.7 -605.8 -683.9 -205.2 -351.7 107.5 742.6 -97.7 361.5 0 -459.2 312.7 -156.3 -576.5 -791.4 9.77
21.02 498.3 107.5 166.1 -420.1 -312.7 -644.8 -889.1 -615.5 -547.6 -156.3 869.6 -97.7 449.4 -29.31 -478.7 175.9 9.77 -635.6 -1114 87.93
21.025 596 146.6 205.2 -351.7 -342 -781.6 -1036 -1064 -655.1 -429.9 908.6 -146.6 517.8 -87.93 -381 9.77 58.62 -762.1 -1416 136.8
21.03 605.8 166.1 156.3 -332.2 -381 -938 -1085 -1456 -664.4 -644.8 898.9 -166.1 566.7 -175.9 -205.2 -156.3 29.31 -859.8 -1641 127
21.035 537.4 156.3 97.7 -332.2 -371.3 -1094 -996.6 -1729 -605.8 -762.1 840.3 -195.4 605.8 -293.1 19.54 -332.2 -48.85 -859.8 -1749 58.62
21.04 439.7 175.9 78.16 -283.3 -244.3 -1114 -752.3 -1778 -459.2 -742.6 771.9 -205.2 654.6 -381 273.6 -429.9 -87.93 -703.5 -1641 -19.54
21.045 342 185.6 97.7 -214.9 0 -977.5 -361.5 -1582 -214.9 -586.2 713.2 -205.2 723 -420.1 517.8 -449.4 -78.16 -410.4 -1290 -78.16
21.05 234.5 156.3 146.6 -146.6 293.1 -723 117.2 -1163 107.5 -302.9 644.8 -214.9 762.1 -381 752.3 -351.7 -48.85 -87.93 -742.6 -78.16
21.055 136.8 107.5 136.8 -87.93 527.6 -381 596 -586.2 478.7 58.62 547.1 -205.2 742.6 -263.8 938 -146.6 -29.31 205.2 -97.7 -68.39
21.06 19.54 -9.77 68.39 -117.2 635.1 -87.93 967.3 -39.08 810.9 381 420.1 -224.7 683.9 -156.3 1055 58.62 -58.62 342 469 0
21.065 -97.7 -156.3 -48.85 -185.6 596 107.5 1172 410.4 1036 625.3 293.1 -263.8 586.2 -68.39 1094 263.8 -136.8 351.7 850 48.85
21.07 -244.3 -312.7 -166.1 -302.9 449.4 185.6 1172 674.2 1094 752.3 195.4 -332.2 488.5 -19.54 1045 410.4 -244.3 214.9 967.3 97.7
21.075 -332.2 -488.5 -244.3 -498.3 263.8 68.39 1026 713.2 1026 713.2 175.9 -439.7 420.1 -29.31 938 469 -342 -48.85 879.3 205.2
21.08 -332.2 -605.8 -263.8 -683.9 78.16 -146.6 771.9 605.8 879.3 605.8 234.5 -508.1 381 -19.54 791.4 498.3 -410.4 -342 674.2 293.1
21.085 -254 -703.5 -214.9 -908.6 -29.31 -459.2 517.8 390.8 732.8 420.1 312.7 -527.6 371.3 -29.31 635.1 459.2 -410.4 -625.3 469 439.7
21.09 -97.7 -742.6 -146.6 -1094 -78.16 -752.3 322.4 146.6 596 195.4 381 -469 381 -48.85 478.7 371.3 -351.7 -850 322.4 625.3
21.095 19.54 -723 -58.62 -1153 -39.08 -908.6 195.4 0 488.5 19.54 361.5 -332.2 390.8 -39.08 371.3 302.9 -234.5 -918.4 254 762.1
21.1 87.93 -664.4 58.62 -1085 97.7 -889.1 166.1 -78.16 420.1 -97.7 263.8 -175.9 400.6 -29.31 332.2 234.5 -48.85 -830.5 273.6 869.6
21.105 97.7 -508.1 214.9 -820.7 302.9 -655.1 156.3 -29.31 351.7 -117.2 117.2 39.08 381 78.16 312.7 234.5 156.3 -576.5 322.4 859.8
21.11 68.39 -312.7 342 -449.4 517.8 -312.7 127 39.08 254 -107.5 -39.08 273.6 351.7 224.7 302.9 254 390.8 -234.5 342 762.1
21.115 87.93 -78.16 488.5 -39.08 713.2 9.77 107.5 48.85 166.1 -107.5 -146.6 478.7 322.4 361.5 312.7 244.3 654.6 87.93 351.7 674.2
21.12 136.8 146.6 547.1 293.1 781.6 244.3 19.54 -68.39 29.31 -195.4 -224.7 625.3 263.8 429.9 273.6 146.6 850 312.7 263.8 576.5
21.125 175.9 332.2 547.1 527.6 713.2 312.7 -107.5 -332.2 -127 -371.3 -263.8 683.9 195.4 410.4 205.2 -29.31 967.3 400.6 87.93 488.5
21.13 224.7 469 556.9 683.9 605.8 283.3 -234.5 -644.8 -283.3 -576.5 -244.3 723 136.8 322.4 117.2 -244.3 1055 420.1 -87.93 439.7
21.135 214.9 556.9 527.6 752.3 439.7 214.9 -351.7 -869.6 -439.7 -732.8 -254 723 48.85 234.5 -9.77 -429.9 1026 390.8 -263.8 371.3
21.14 175.9 586.2 498.3 771.9 361.5 166.1 -361.5 -889.1 -498.3 -732.8 -244.3 742.6 -19.54 195.4 -107.5 -469 967.3 361.5 -273.6 342
21.145 136.8 537.4 498.3 723 420.1 195.4 -175.9 -655.1 -371.3 -586.2 -224.7 742.6 -58.62 224.7 -117.2 -371.3 938 361.5 -29.31 390.8
21.15 78.16 420.1 459.2 635.1 566.7 293.1 156.3 -195.4 -78.16 -283.3 -224.7 723 -78.16 302.9 -58.62 -166.1 889.1 400.6 420.1 469
21.155 0 224.7 420.1 517.8 781.6 449.4 625.3 371.3 351.7 107.5 -224.7 683.9 -78.16 410.4 78.16 87.93 850 469 1016 566.7
21.16 -78.16 0 400.6 371.3 996.6 586.2 1114 947.7 840.3 498.3 -244.3 605.8 -39.08 459.2 263.8 332.2 791.4 517.8 1602 664.4
21.165 -195.4 -234.5 332.2 224.7 1075 654.6 1456 1387 1231 820.7 -273.6 508.1 -19.54 478.7 429.9 517.8 664.4 517.8 1993 683.9
21.17 -302.9 -400.6 224.7 68.39 996.6 615.5 1573 1593 1436 986.8 -332.2 390.8 -9.77 449.4 527.6 635.1 469 410.4 2081 625.3
