    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.93 -29.05 -23.02 -23.02 -29.05 -47.05 -15.07 -13.06 3.928 1.918 -1.005 -11.05 -31.06 -21.01 -7.034 0.9135 11.97
0.935 -21.01 -21.01 -17.08 -27.04 -49.06 -23.02 -21.01 -5.024 -1.005 -21.01 -2.01 -35.08 -13.06 -15.07 0 5.938
0.94 -17.08 -23.02 -11.05 -21.01 -41.02 -25.03 -23.02 -13.06 -7.034 -27.04 9.957 -33.07 -3.015 -17.08 5.938 0
0.945 -13.06 -31.06 -5.024 -11.05 -21.01 -19 -17.08 -15.07 -11.05 -19 15.99 -27.04 1.918 -13.06 11.97 -1.005
0.95 -9.044 -39.01 1.918 0.9135 0.9135 -5.024 -5.024 -13.06 -9.044 -7.034 19.91 -19 9.957 -5.024 21.92 -9.044
0.955 -1.005 -41.02 15.99 5.938 15.99 -2.01 3.928 -11.05 0.9135 0.9135 21.92 -13.06 15.99 -1.005 29.96 -15.07
0.96 4.933 -35.08 29.96 9.957 27.95 1.918 13.98 -13.06 13.98 0.9135 23.93 -11.05 19.91 -2.01 35.99 -15.07
0.965 12.97 -23.02 33.98 9.957 31.97 1.918 21.92 -11.05 27.95 0.9135 27.95 -7.034 23.93 0 37.91 -9.044
0.97 16.99 -7.034 25.94 9.957 27.95 1.918 23.93 -3.015 33.98 0 25.94 -3.015 21.92 3.928 33.98 0
0.975 14.98 -2.01 13.98 9.957 19.91 7.948 23.93 3.928 25.94 5.938 21.92 -2.01 15.99 11.97 25.94 11.97
0.98 10.96 1.918 3.928 11.97 9.957 18 21.92 18 11.97 9.957 13.98 1.918 9.957 21.92 19.91 19.91
0.985 6.943 0 1.918 13.98 5.938 23.93 21.92 25.94 3.928 9.957 5.938 1.918 5.938 27.95 18 19.91
0.99 6.943 -1.005 9.957 15.99 7.948 25.94 23.93 25.94 7.948 5.938 5.938 -2.01 5.938 25.94 19.91 18
0.995 8.953 -7.034 19.91 15.99 11.97 21.92 23.93 15.99 19.91 3.928 7.948 -3.015 9.957 19.91 23.93 13.98
1 10.96 -11.05 19.91 11.97 11.97 11.97 19.91 1.918 33.98 7.948 9.957 -11.05 11.97 9.957 25.94 11.97
1.005 6.943 -15.07 7.948 1.918 3.928 1.918 11.97 -3.015 39.92 13.98 5.938 -15.07 5.938 1.918 19.91 9.957
1.01 -1.005 -17.08 -9.044 -3.015 -7.034 -1.005 1.918 -7.034 37.91 18 -2.01 -17.08 -1.005 -2.01 9.957 9.957
1.015 -5.024 -21.01 -31.06 -15.07 -21.01 -3.015 0.9135 -1.005 27.95 13.98 -5.024 -13.06 -15.07 -2.01 0 7.948
1.02 -9.044 -23.02 -39.01 -19 -23.02 0.9135 -1.005 0 18 3.928 -9.044 -9.044 -21.01 1.918 -1.005 7.948
1.025 -3.015 -23.02 -29.05 -15.07 -11.05 3.928 0 7.948 11.97 -3.015 -7.034 -3.015 -17.08 5.938 -3.015 7.948
1.03 4.933 -19 -7.034 -5.024 6.943 14.98 10.96 10.96 8.953 -8.039 -2.01 0.9135 -5.024 9.957 0.9135 7.948
1.035 18.91 -9.044 11.97 1.918 24.94 16.99 14.98 8.953 10.96 -6.029 5.938 -2.01 0 11.97 0 7.948
1.04 26.95 0.9135 21.92 3.928 25.94 11.97 9.957 0 13.98 0.9135 7.948 -2.01 1.918 9.957 0 3.928
1.045 22.93 1.918 13.98 0.9135 12.97 0.9135 0.9135 -6.029 18.91 0.9135 5.938 -3.015 1.918 3.928 -2.01 0.9135
1.05 8.953 0.9135 -1.005 -15.07 -2.01 -12.06 -2.01 -22.02 28.96 0 1.918 -11.05 -6.029 -3.015 0.9135 -9.044
1.055 -3.015 -9.044 -15.07 -29.05 -17.08 -25.03 -3.015 -37.09 33.98 -15.07 1.918 -17.08 -5.024 -15.07 5.938 -17.08
1.06 -13.06 -23.02 -13.06 -31.06 -11.05 -25.03 3.928 -36.08 43.94 -29.05 5.938 -18.09 -1.005 -23.02 18.91 -21.01
1.065 -9.044 -29.05 1.918 -19 7.948 -15.07 21.92 -27.04 45.95 -31.06 11.97 -12.06 12.97 -20.01 32.98 -15.07
1.07 0.9135 -25.03 33.98 -2.01 33.98 -2.01 39.92 -9.044 47.96 -21.01 15.99 -3.015 21.92 -13.06 35.99 -5.024
1.075 16.99 -15.07 57.92 18 56.91 20.92 50.98 12.97 48.97 0 13.98 2.923 19.91 1.918 28.96 1.918
1.08 22.93 0.9135 62.94 29.96 61.94 35.99 39.92 28.96 35.99 11.97 3.928 8.953 8.953 10.96 9.957 10.96
1.085 18.91 3.928 41.93 27.95 39.92 33.98 13.98 27.95 15.99 9.957 -1.005 7.948 -9.044 11.97 -7.034 11.97
1.09 10.96 5.938 8.953 14.98 1.918 15.99 -16.08 14.98 -8.039 1.918 -11.05 2.923 -30.06 3.928 -25.03 8.953
1.095 2.923 2.923 -17.08 1.918 -34.07 -7.034 -49.06 -8.039 -41.02 -22.02 -16.08 1.918 -42.02 -5.024 -38 1.918
1.1 -5.024 0 -34.07 -5.024 -64.04 -31.06 -71.07 -37.09 -64.04 -41.02 -12.06 1.918 -50.06 -16.08 -42.02 -1.005
1.105 -3.015 -4.02 -33.07 -7.034 -72.08 -51.07 -77.01 -54.08 -71.07 -54.08 -8.039 1.918 -44.03 -25.03 -38 -1.005
1.11 0.9135 -5.024 -24.03 -6.029 -61.02 -55.09 -68.06 -62.03 -64.04 -54.08 -5.024 1.918 -34.07 -25.03 -31.06 -2.01
1.115 0.9135 -1.005 -13.06 -5.024 -41.02 -47.05 -49.06 -59.01 -47.05 -47.05 0.9135 -1.005 -21.01 -19 -23.02 -5.024
1.12 -1.005 0.9135 -6.029 -3.015 -15.07 -31.06 -21.01 -48.05 -21.01 -33.07 3.928 -2.01 -2.01 -14.07 -7.034 -8.039
1.125 2.923 0.9135 -7.034 -3.015 0.9135 -18.09 -1.005 -32.06 -1.005 -16.08 15.99 0 5.938 -10.05 2.923 -11.05
1.13 0.9135 0.9135 -9.044 -3.015 11.97 -5.024 19.91 -17.08 19.91 0 27.95 -3.015 21.92 -9.044 19.91 -9.044
1.135 8.953 -1.005 -3.015 -1.005 21.92 1.918 39.92 0.9135 39.92 23.93 39.92 -1.005 34.99 -4.02 32.98 -3.015
1.14 18.91 -1.005 1.918 0 25.94 11.97 49.97 8.953 56 33.98 43.94 0.9135 38.92 0.9135 37 3.928
1.145 24.94 -2.01 11.97 3.928 23.93 13.98 49.97 11.97 59.93 33.98 37.91 0 31.97 3.928 31.97 13.98
1.15 22.93 0 18 7.948 20.92 14.98 42.94 12.97 54.99 26.95 18 0 20.92 11.97 20.92 19.91
1.155 12.97 1.918 13.98 5.938 12.97 12.97 26.95 8.953 40.93 22.93 -2.01 0 4.933 13.98 3.928 23.93
1.16 4.933 7.948 1.918 3.928 -2.01 7.948 11.97 5.938 23.93 25.94 -11.05 3.928 -3.015 18 -3.015 25.94
1.165 0.9135 15.99 -3.015 1.918 -4.02 6.943 8.953 6.943 20.92 38.92 -17.08 11.97 -9.044 21.92 -9.044 27.95
1.17 6.943 27.95 -3.015 3.928 -4.02 10.96 14.98 12.97 26.95 50.98 -11.05 19.91 -3.015 23.93 -9.044 27.95
1.175 20.92 41.93 0 7.948 0.9135 15.99 25.94 18 37.91 53.99 -2.01 25.94 3.928 23.93 -1.005 23.93
1.18 37 49.97 15.99 13.98 9.957 18 35.99 19.91 45.95 43.94 11.97 25.94 15.99 19.91 3.928 18
1.185 48.97 53.99 31.97 21.92 18 19.91 35.99 15.99 33.98 21.92 19.91 18 23.93 13.98 9.957 7.948
1.19 50.98 53.99 37.91 25.94 19.91 18 23.93 5.938 7.948 0 18 9.957 21.92 7.948 5.938 -2.01
1.195 44.95 49.97 29.96 23.93 11.97 11.97 3.928 -3.015 -21.01 -17.08 9.957 1.918 9.957 1.918 -3.015 -3.015
1.2 34.99 43.94 13.98 18 -3.015 5.938 -11.05 -19 -45.04 -33.07 1.918 0.9135 0.9135 -2.01 -21.01 -7.034
1.205 24.94 33.98 -3.015 3.928 -23.02 0.9135 -27.04 -31.06 -53.08 -43.03 0.9135 -5.024 -11.05 -1.005 -35.08 -13.06
1.21 16.99 21.92 -17.08 -7.034 -37.09 -7.034 -33.07 -41.02 -41.02 -47.05 -2.01 -11.05 -13.06 -5.024 -41.02 -19
1.215 12.97 11.97 -21.01 -19 -41.02 -15.07 -29.05 -47.05 -21.01 -49.06 3.928 -19 -7.034 -9.044 -35.08 -27.04
1.22 14.98 7.948 -13.06 -19 -33.07 -17.08 -19 -49.06 0.9135 -47.05 11.97 -21.01 -2.01 -11.05 -25.03 -33.07
1.225 16.99 11.97 0.9135 -9.044 -21.01 -15.07 -7.034 -47.05 11.97 -43.03 15.99 -15.07 7.948 -9.044 -11.05 -37.09
1.23 22.93 25.94 9.957 3.928 -7.034 -3.015 0 -41.02 19.91 -39.01 18 -3.015 13.98 0.9135 -3.015 -35.08
1.235 28.96 37.91 23.93 21.92 0.9135 5.938 5.938 -33.07 23.93 -29.05 15.99 5.938 15.99 7.948 0.9135 -29.05
1.24 30.97 41.93 29.96 33.98 3.928 19.91 7.948 -23.02 19.91 -19 15.99 15.99 13.98 21.92 0.9135 -23.02
1.245 26.95 33.98 27.95 35.99 9.957 31.97 3.928 -13.06 11.97 -9.044 18 18 11.97 31.97 -5.024 -15.07
1.25 18.91 15.99 21.92 25.94 13.98 37.91 0 -5.024 0 -5.024 18 13.98 9.957 37.91 -11.05 -7.034
1.255 6.943 0 13.98 11.97 15.99 37.91 0.9135 -3.015 -11.05 -7.034 15.99 9.957 9.957 37.91 -17.08 -1.005
1.26 -1.005 -3.015 7.948 3.928 15.99 33.98 0.9135 -7.034 -25.03 -15.07 11.97 9.957 9.957 31.97 -19 0.9135
1.265 -1.005 -1.005 5.938 5.938 13.98 27.95 -2.01 -15.07 -33.07 -25.03 3.928 11.97 7.948 23.93 -19 -1.005
1.27 0.9135 5.938 9.957 13.98 11.97 18 1.918 -23.02 -31.06 -25.03 1.918 15.99 5.938 15.99 -15.07 -3.015
1.275 2.923 15.99 18 21.92 9.957 9.957 5.938 -23.02 -17.08 -15.07 3.928 18 3.928 11.97 -11.05 -1.005
1.28 6.943 19.91 21.92 21.92 9.957 5.938 7.948 -15.07 -2.01 -2.01 9.957 15.99 1.918 11.97 -11.05 0
1.285 4.933 13.98 21.92 13.98 9.957 5.938 7.948 -3.015 11.97 11.97 15.99 9.957 3.928 13.98 -11.05 7.948
1.29 0.9135 -2.01 15.99 1.918 7.948 9.957 5.938 0 15.99 9.957 18.91 1.918 3.928 18 -13.06 11.97
1.295 -9.044 -13.06 5.938 -5.024 1.918 11.97 1.918 -2.01 7.948 0.9135 12.97 0.9135 3.928 18 -15.07 9.957
1.3 -17.08 -23.02 0.9135 -7.034 -1.005 9.957 -2.01 -5.024 -2.01 -13.06 5.938 -1.005 1.918 15.99 -15.07 1.918
1.305 -15.07 -19 -4.02 0 -7.034 3.928 -2.01 -15.07 -1.005 -10.05 0.9135 -1.005 0 14.98 -11.05 -2.01
1.31 -7.034 -5.024 -6.029 2.923 -10.05 -2.01 1.918 -17.08 16.99 2.923 4.933 4.933 0 14.98 -5.024 -8.039
1.315 -1.005 5.938 -9.044 5.938 -7.034 -1.005 11.97 -11.05 41.93 23.93 11.97 9.957 1.918 13.98 1.918 -9.044
1.32 2.923 19.91 -8.039 2.923 1.918 -3.015 19.91 -3.015 60.93 32.98 21.92 10.96 8.953 14.98 9.957 -4.02
1.325 6.943 18.91 -4.02 0 6.943 -2.01 23.93 -2.01 60.93 14.98 25.94 8.953 10.96 9.957 9.957 -4.02
1.33 10.96 9.957 -2.01 -11.05 11.97 -3.015 15.99 -7.034 43.94 -11.05 23.93 1.918 9.957 1.918 1.918 -9.044
1.335 8.953 1.918 4.933 -13.06 9.957 -4.02 6.943 -18.09 18.91 -34.07 19.91 -2.01 6.943 1.918 -1.005 -12.06
1.34 12.97 -5.024 13.98 -4.02 5.938 -3.015 -1.005 -19 6.943 -37.09 18.91 1.918 2.923 -1.005 -9.044 -11.05
1.345 14.98 -4.02 16.99 5.938 8.953 1.918 0 -12.06 8.953 -14.07 21.92 0 7.948 3.928 -7.034 -4.02
1.35 18.91 0.9135 19.91 12.97 11.97 3.928 8.953 0.9135 24.94 15.99 28.96 -1.005 12.97 11.97 -1.005 3.928
1.355 20.92 8.953 20.92 11.97 19.91 12.97 16.99 10.96 37 42.94 33.98 0.9135 19.91 22.93 1.918 12.97
1.36 24.94 11.97 21.92 1.918 27.95 18 21.92 18 35.99 49.97 35.99 -3.015 21.92 21.92 1.918 18
1.365 24.94 12.97 26.95 -2.01 34.99 20.92 23.93 16.99 28.96 38.92 31.97 -8.039 22.93 19.91 1.918 16.99
1.37 24.94 5.938 28.96 -6.029 37 15.99 23.93 9.957 16.99 14.98 29.96 -8.039 20.92 10.96 1.918 6.943
1.375 22.93 1.918 27.95 -3.015 31.97 11.97 19.91 0 13.98 -5.024 21.92 -7.034 15.99 3.928 1.918 0.9135
1.38 20.92 0 22.93 2.923 28.96 7.948 21.92 -1.005 18.91 -22.02 18.91 -2.01 11.97 4.933 5.938 -6.029
1.385 12.97 1.918 10.96 8.953 19.91 3.928 13.98 -3.015 22.93 -32.06 10.96 1.918 3.928 4.933 3.928 -8.039
1.39 8.953 9.957 1.918 1.918 7.948 -2.01 1.918 -3.015 19.91 -31.06 3.928 -1.005 -1.005 5.938 -2.01 -7.034
1.395 8.953 18 -1.005 -5.024 -5.024 -3.015 -9.044 -3.015 5.938 -21.01 1.918 -1.005 -11.05 7.948 -11.05 -5.024
1.4 10.96 27.95 -1.005 -17.08 -17.08 -11.05 -25.03 -2.01 -3.015 -7.034 -2.01 0.9135 -17.08 9.957 -21.01 0.9135
1.405 16.99 39.92 -1.005 -21.01 -21.01 -15.07 -29.05 0 -9.044 0 -3.015 0 -15.07 15.99 -21.01 -2.01
1.41 22.93 53.99 -2.01 -9.044 -11.05 -11.05 -19 9.957 -1.005 7.948 0.9135 5.938 -3.015 21.92 -11.05 1.918
1.415 32.98 69.98 5.938 5.938 3.928 -1.005 0.9135 18 11.97 13.98 1.918 13.98 5.938 29.96 0 5.938
1.42 46.96 85.96 11.97 27.95 23.93 9.957 15.99 25.94 29.96 15.99 11.97 21.92 19.91 35.99 13.98 9.957
1.425 64.95 97.93 19.91 37.91 35.99 23.93 23.93 27.95 37.91 15.99 23.93 23.93 27.95 35.99 19.91 11.97
1.43 84.96 106 27.95 37.91 33.98 29.96 18 25.94 31.97 13.98 31.97 23.93 27.95 31.97 15.99 11.97
1.435 98.94 108 33.98 31.97 21.92 27.95 3.928 19.91 21.92 11.97 35.99 23.93 21.92 27.95 5.938 9.957
1.44 105 110 37.91 27.95 9.957 21.92 -5.024 13.98 18 9.957 33.98 25.94 15.99 25.94 0 7.948
1.445 103 113.9 41.93 33.98 5.938 19.91 -7.034 11.97 27.95 11.97 31.97 31.97 11.97 27.95 0 7.948
1.45 100.9 119.9 47.96 45.95 15.99 21.92 0 15.99 39.92 19.91 29.96 37.91 15.99 35.99 5.938 13.98
1.455 103 130 56 61.94 33.98 29.96 18 23.93 47.96 27.95 37.91 45.95 27.95 45.95 13.98 19.91
1.46 118.9 144 71.99 75.91 57.92 41.93 31.97 31.97 39.92 33.98 53.99 53.99 41.93 53.99 19.91 25.94
1.465 145 160 89.98 85.96 79.93 57.92 39.92 41.93 23.93 35.99 71.99 61.94 56 59.93 21.92 27.95
1.47 170.9 175.9 106 93.91 89.98 69.98 37.91 51.98 9.957 33.98 83.95 67.97 61.94 63.95 23.93 27.95
1.475 187 184 112 97.93 87.97 79.93 31.97 56 5.938 25.94 81.94 67.97 59.93 65.96 21.92 29.96
1.48 183 182 104 97.93 69.98 77.92 25.94 51.98 11.97 13.98 63.95 61.94 47.96 63.95 19.91 29.96
1.485 165 168 83.95 87.97 43.94 65.96 15.99 35.99 13.98 -1.005 39.92 47.96 29.96 56 11.97 29.96
1.49 138.9 146 59.93 67.97 18 39.92 5.938 13.98 5.938 -21.01 18 29.96 15.99 39.92 0 25.94
1.495 112.9 124 37.91 43.94 0 11.97 0.9135 -1.005 -5.024 -35.08 7.948 15.99 7.948 21.92 -3.015 19.91
1.5 96.93 108 23.93 21.92 -2.01 -7.034 -1.005 -5.024 -11.05 -37.09 9.957 5.938 9.957 9.957 -5.024 13.98
1.505 93 102 19.91 11.97 9.957 -15.07 1.918 3.928 -2.01 -21.01 19.91 3.928 18 7.948 0 13.98
1.51 100.9 107 19.91 11.97 23.93 -5.024 15.99 29.96 23.93 -2.01 27.95 9.957 23.93 15.99 13.98 19.91
1.515 111 115.9 21.92 21.92 33.98 7.948 25.94 53.99 45.95 18 27.95 18 23.93 29.96 23.93 25.94
1.52 118.9 123 19.91 30.97 31.97 25.94 25.94 61.94 44.95 23.93 18 21.92 15.99 37.91 23.93 27.95
1.525 116.9 125 18 30.97 16.99 28.96 7.948 49.97 16.99 15.99 3.928 19.91 0 33.98 9.957 23.93
1.53 105 115.9 11.97 19.91 0.9135 11.97 -11.05 23.93 -9.044 0 -1.005 9.957 -9.044 19.91 -3.015 13.98
1.535 86.97 107 4.933 4.933 -16.08 -6.029 -29.05 0.9135 -22.02 -7.034 -5.024 0 -15.07 3.928 -13.06 5.938
1.54 66.96 99.94 -2.01 -4.02 -24.03 -28.05 -33.07 -6.029 -6.029 -3.015 -3.015 -1.005 -15.07 -1.005 -8.039 1.918
1.545 48.97 91.99 -15.07 -13.06 -27.04 -39.01 -21.01 -3.015 13.98 5.938 0.9135 -1.005 -9.044 0.9135 0.9135 3.928
1.55 40.93 85.96 -22.02 -11.05 -22.02 -32.06 -9.044 6.943 31.97 18.91 -1.005 -2.01 -5.024 6.943 4.933 5.938
1.555 37 88.98 -22.02 0.9135 -16.08 -18.09 -7.034 16.99 18 26.95 -5.024 5.938 -5.024 16.99 -1.005 7.948
1.56 37 87.97 -13.06 5.938 -9.044 -7.034 -13.06 19.91 -13.06 18 -9.044 15.99 -9.044 23.93 -11.05 3.928
1.565 48.97 89.98 7.948 22.93 -2.01 0 -21.01 19.91 -46.04 2.923 -8.039 26.95 -11.05 28.96 -24.03 0.9135
1.57 64.95 86.97 33.98 39.92 14.98 8.953 -21.01 11.97 -61.02 -13.06 1.918 34.99 -5.024 30.97 -31.06 -2.01
1.575 72.99 85.96 56 45.95 33.98 13.98 -13.06 11.97 -51.07 -33.07 9.957 35.99 3.928 29.96 -29.05 -9.044
1.58 74.91 80.94 64.95 52.98 45.95 19.91 1.918 16.99 -34.07 -38 21.92 34.99 16.99 30.97 -17.08 -10.05
1.585 64.95 70.98 56.91 50.98 44.95 19.91 3.928 21.92 -24.03 -32.06 20.92 26.95 18.91 26.95 -11.05 -6.029
1.59 44.95 61.94 34.99 41.93 29.96 18.91 1.918 23.93 -22.02 -17.08 11.97 16.99 12.97 19.91 -7.034 1.918
1.595 20.92 50.98 8.953 28.96 6.943 13.98 1.918 25.94 -20.01 1.918 -1.005 8.953 0.9135 14.98 -5.024 6.943
1.6 4.933 38.92 -6.029 12.97 -5.024 5.938 -1.005 24.94 -8.039 10.96 -5.024 2.923 -4.02 10.96 -5.024 14.98
1.605 0.9135 25.94 -17.08 -1.005 -15.07 -2.01 3.928 19.91 7.948 11.97 -13.06 0 -9.044 3.928 -3.015 15.99
1.61 0.9135 18.91 -21.01 -13.06 -16.08 -4.02 9.957 11.97 27.95 3.928 -10.05 -2.01 -11.05 -1.005 0.9135 10.96
1.615 0.9135 11.97 -19 -26.04 -13.06 -13.06 9.957 3.928 32.98 -8.039 -12.06 -6.029 -13.06 -4.02 -2.01 -1.005
1.62 -5.024 1.918 -25.03 -33.07 -17.08 -27.04 -2.01 -9.044 13.98 -21.01 -15.07 -13.06 -17.08 -15.07 -13.06 -7.034
1.625 -13.06 -1.005 -30.06 -27.04 -20.01 -32.06 -11.05 -18.09 -3.015 -22.02 -21.01 -13.06 -21.01 -20.01 -24.03 -11.05
1.63 -21.01 -5.024 -34.07 -19 -26.04 -32.06 -25.03 -22.02 -15.07 -10.05 -27.04 -9.044 -25.03 -20.01 -30.06 -11.05
1.635 -31.06 -7.034 -37.09 -9.044 -29.05 -23.02 -29.05 -15.07 -11.05 0 -27.04 -3.015 -25.03 -15.07 -29.05 -9.044
1.64 -31.06 -7.034 -32.06 0 -22.02 -10.05 -21.01 -4.02 4.933 13.98 -25.03 -2.01 -23.02 -7.034 -16.08 -5.024
1.645 -31.06 -10.05 -28.05 0 -14.07 0 -9.044 6.943 18.91 18 -25.03 -2.01 -21.01 -2.01 -7.034 -3.015
1.65 -31.06 -13.06 -23.02 -7.034 -9.044 0 -1.005 13.98 18 7.948 -25.03 0 -23.02 3.928 -3.015 -1.005
1.655 -35.08 -10.05 -21.01 -8.039 -6.029 0.9135 -1.005 19.91 1.918 -1.005 -31.06 3.928 -29.05 7.948 -9.044 -1.005
1.66 -41.02 -12.06 -21.01 -6.029 -13.06 0 -11.05 18 -28.05 -17.08 -39.01 11.97 -37.09 13.98 -19 -1.005
1.665 -53.08 -11.05 -27.04 0.9135 -23.02 1.918 -25.03 13.98 -55.09 -23.02 -45.04 18 -41.02 13.98 -29.05 -3.015
1.67 -59.01 -12.06 -31.06 3.928 -33.07 7.948 -35.08 9.957 -59.01 -19 -49.06 21.92 -41.02 9.957 -31.06 -1.005
1.675 -57 -17.08 -33.07 5.938 -37.09 9.957 -33.07 7.948 -39.01 -3.015 -43.03 18 -35.08 3.928 -23.02 0.9135
1.68 -43.03 -23.02 -25.03 1.918 -35.08 7.948 -17.08 11.97 -5.024 15.99 -25.03 9.957 -19 -2.01 -5.024 0
1.685 -23.02 -27.04 -7.034 -1.005 -21.01 3.928 0 18 21.92 37.91 0.9135 0 0.9135 -3.015 7.948 3.928
1.69 -3.015 -27.04 7.948 -7.034 -1.005 1.918 19.91 19.91 39.92 45.95 18 -1.005 18 -3.015 21.92 3.928
1.695 2.923 -21.01 23.93 -7.034 11.97 1.918 29.96 18 35.99 35.99 27.95 -1.005 29.96 -3.015 27.95 -2.01
1.7 0.9135 -13.06 29.96 -1.005 23.93 5.938 25.94 9.957 18 18 21.92 0 31.97 -1.005 23.93 -5.024
1.705 -5.024 -5.024 23.93 -2.01 25.94 9.957 11.97 1.918 -1.005 -2.01 1.918 3.928 19.91 0.9135 13.98 -9.044
1.71 -19 -3.015 9.957 0 19.91 9.957 0 0.9135 -17.08 -9.044 -11.05 5.938 3.928 -2.01 3.928 -9.044
1.715 -27.04 -5.024 -2.01 -1.005 11.97 5.938 -3.015 0.9135 -25.03 -9.044 -23.02 3.928 -7.034 -2.01 0.9135 -5.024
1.72 -27.04 -7.034 -5.024 -9.044 1.918 0 -7.034 -2.01 -25.03 -9.044 -23.02 0.9135 -15.07 0.9135 -5.024 -3.015
1.725 -23.02 -11.05 -11.05 -17.08 -1.005 0.9135 -7.034 -2.01 -25.03 -11.05 -21.01 -5.024 -17.08 -1.005 -9.044 -3.015
1.73 -25.03 -15.07 -17.08 -21.01 -11.05 0.9135 -7.034 0.9135 -25.03 -19 -19 -9.044 -19 -3.015 -13.06 -5.024
1.735 -35.08 -23.02 -31.06 -23.02 -21.01 1.918 -9.044 -1.005 -27.04 -21.01 -27.04 -11.05 -23.02 -5.024 -13.06 -5.024
1.74 -55.09 -35.08 -49.06 -23.02 -29.05 5.938 -11.05 -1.005 -29.05 -17.08 -37.09 -11.05 -31.06 -5.024 -13.06 0.9135
1.745 -75 -47.05 -65.04 -23.02 -35.08 9.957 -15.07 0 -29.05 -5.024 -47.05 -11.05 -39.01 -3.015 -13.06 1.918
1.75 -87.06 -55.09 -71.07 -27.04 -35.08 9.957 -17.08 3.928 -27.04 3.928 -51.07 -13.06 -43.03 -1.005 -13.06 5.938
1.755 -87.06 -55.09 -65.04 -29.05 -31.06 5.938 -19 7.948 -21.01 7.948 -45.04 -13.06 -41.02 -3.015 -17.08 5.938
1.76 -79.02 -49.06 -51.07 -25.03 -23.02 0 -21.01 7.948 -15.07 5.938 -37.09 -11.05 -35.08 -5.024 -19 -2.01
1.765 -61.02 -38 -34.07 -19 -13.06 -1.005 -15.07 4.933 -5.024 1.918 -27.04 -9.044 -27.04 -9.044 -21.01 -5.024
1.77 -49.06 -30.06 -22.02 -12.06 -5.024 -3.015 -5.024 4.933 1.918 1.918 -21.01 -5.024 -17.08 -13.06 -15.07 -9.044
1.775 -43.03 -29.05 -15.07 -9.044 -2.01 -5.024 7.948 9.957 9.957 9.957 -17.08 -3.015 -5.024 -13.06 -5.024 -5.024
1.78 -37.09 -28.05 -8.039 -6.029 3.928 1.918 25.94 22.93 13.98 18 -13.06 0.9135 1.918 -6.029 1.918 -1.005
1.785 -37.09 -26.04 0 -2.01 12.97 6.943 35.99 32.98 11.97 15.99 -9.044 0.9135 9.957 -1.005 7.948 6.943
1.79 -37.09 -21.01 3.928 1.918 21.92 19.91 33.98 33.98 3.928 5.938 -3.015 3.928 13.98 11.97 13.98 7.948
1.795 -29.05 -11.05 20.92 16.99 30.97 37 24.94 29.96 -1.005 -5.024 0 10.96 11.97 24.94 11.97 6.943
1.8 -19 -1.005 35.99 28.96 37 46.96 12.97 15.99 -3.015 -23.02 8.953 12.97 9.957 28.96 5.938 -1.005
1.805 -13.06 -2.01 41.93 35.99 41.93 45.95 3.928 -2.01 -2.01 -31.06 13.98 9.957 7.948 23.93 1.918 -7.034
1.81 -5.024 -1.005 42.94 25.94 42.94 33.98 4.933 -6.029 11.97 -26.04 18.91 0.9135 9.957 9.957 3.928 -13.06
1.815 -3.015 0.9135 37 10.96 39.92 11.97 10.96 -11.05 29.96 -18.09 18.91 -5.024 13.98 -7.034 11.97 -21.01
1.82 -7.034 -7.034 25.94 -1.005 27.95 -3.015 18 -17.08 43.94 -5.024 15.99 -15.07 21.92 -19 21.92 -21.01
1.825 -9.044 -9.044 12.97 -7.034 21.92 -14.07 22.93 -17.08 44.95 1.918 9.957 -15.07 24.94 -22.02 29.96 -21.01
1.83 -11.05 -14.07 1.918 -10.05 10.96 -11.05 21.92 -17.08 32.98 3.928 1.918 -11.05 24.94 -15.07 28.96 -14.07
1.835 -19 -20.01 -6.029 -5.024 2.923 -3.015 14.98 -16.08 9.957 0.9135 -2.01 -6.029 19.91 -7.034 20.92 -11.05
1.84 -23.02 -26.04 -15.07 -6.029 1.918 0 3.928 -9.044 -12.06 -11.05 -11.05 -1.005 6.943 0.9135 2.923 -4.02
1.845 -31.06 -29.05 -22.02 -9.044 -1.005 2.923 -4.02 -5.024 -30.06 -23.02 -13.06 -5.024 0 1.918 -7.034 -1.005
1.85 -41.02 -35.08 -25.03 -17.08 -7.034 0 -15.07 -1.005 -37.09 -27.04 -15.07 -11.05 -9.044 -5.024 -15.07 -2.01
1.855 -43.03 -33.07 -20.01 -20.01 -7.034 -1.005 -18.09 0 -33.07 -18.09 -14.07 -13.06 -13.06 -9.044 -13.06 1.918
1.86 -45.04 -30.06 -16.08 -21.01 -8.039 -3.015 -16.08 2.923 -21.01 1.918 -12.06 -10.05 -13.06 -9.044 -7.034 9.957
1.865 -43.03 -27.04 -15.07 -17.08 -5.024 -3.015 -7.034 9.957 -13.06 15.99 -13.06 -5.024 -9.044 -7.034 0.9135 13.98
1.87 -35.08 -25.03 -11.05 -12.06 1.918 1.918 4.933 18 -7.034 29.96 -10.05 1.918 -5.024 0 -2.01 16.99
1.875 -25.03 -27.04 -8.039 -14.07 6.943 0.9135 20.92 27.95 -5.024 37.91 -5.024 0.9135 -1.005 -1.005 0 20.92
1.88 -21.01 -31.06 0.9135 -15.07 15.99 1.918 29.96 31.97 -3.015 35.99 0 0.9135 1.918 1.918 5.938 18
