    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
1.985 -508.1 -205.2 -400.6 -166.1 -146.6 -898.9 -977.5 -996.6 -683.9 -449.4 9.77 -351.7 293.1 -351.7 302.9 -527.6 -87.93 -586.2 -1651 0
1.99 -605.8 -400.6 -136.8 -107.5 48.85 -840.3 -762.1 -996.6 -615.5 -371.3 -29.31 -351.7 332.2 -332.2 244.3 -361.5 -78.16 -713.2 -1426 0
1.995 -410.4 -351.7 449.4 107.5 537.4 -576.5 -254 -713.2 -312.7 -117.2 234.5 -195.4 420.1 -156.3 351.7 -244.3 224.7 -517.8 -898.9 0
2 -205.2 -214.9 1036 400.6 947.7 -146.6 244.3 -361.5 -29.31 117.2 302.9 -58.62 498.3 29.31 351.7 -156.3 576.5 -175.9 -244.3 0
2.005 -127 -214.9 1407 635.1 1299 390.8 742.6 -19.54 254 293.1 449.4 68.39 625.3 185.6 478.7 -78.16 859.8 254 478.7 0
2.01 0 -78.16 1505 810.9 1436 830.5 1172 175.9 586.2 381 517.8 244.3 703.5 351.7 576.5 78.16 1006 703.5 1094 0
2.015 48.85 -48.85 1309 986.8 1426 1221 1583 234.5 791.4 342 439.7 381 762.1 498.3 810.9 68.39 996.6 928.2 1397 0
2.02 39.08 19.54 850 977 1231 1397 1808 166.1 1094 283.3 332.2 449.4 752.3 596 1026 283.3 732.8 977 1641 0
2.025 -97.7 -78.16 273.6 664.4 996.6 1172 1866 19.54 1309 205.2 273.6 263.8 674.2 478.7 1221 429.9 234.5 771.9 1622 0
2.03 -185.6 -68.39 -244.3 332.2 781.6 830.5 1876 19.54 1456 283.3 205.2 107.5 625.3 381 1280 537.4 -283.3 439.7 1632 0
2.035 -263.8 -263.8 -596 -185.6 644.8 302.9 1681 87.93 1524 400.6 195.4 -195.4 586.2 166.1 1280 889.1 -820.7 58.62 1495 0
2.04 -527.6 -478.7 -918.4 -683.9 322.4 -312.7 1339 156.3 1407 596 127 -342 566.7 -87.93 1172 996.6 -1319 -429.9 1133 0
2.045 -605.8 -683.9 -1006 -1016 107.5 -742.6 791.4 87.93 1065 586.2 136.8 -498.3 537.4 -263.8 889.1 928.2 -1593 -713.2 547.1 0
2.05 -713.2 -840.3 -898.9 -1114 -87.93 -908.6 273.6 39.08 605.8 586.2 87.93 -547.6 576.5 -293.1 644.8 850 -1524 -781.6 -87.93 0
2.055 -312.7 -791.4 -410.4 -850 9.77 -655.1 -175.9 97.7 166.1 556.9 273.6 -469 674.2 -175.9 390.8 830.5 -977.5 -410.4 -605.8 0
2.06 87.93 -429.9 146.6 -420.1 195.4 -185.6 -586.2 107.5 -400.6 469 420.1 -214.9 703.5 29.31 -29.31 459.2 -244.3 127 -1036 0
2.065 556.9 -156.3 713.2 39.08 332.2 107.5 -869.6 19.54 -889.1 175.9 654.6 -9.77 742.6 117.2 -283.3 234.5 390.8 498.3 -1397 0
2.07 898.9 283.3 967.3 322.4 195.4 302.9 -1143 -146.6 -1280 -48.85 762.1 166.1 596 185.6 -625.3 -19.54 742.6 537.4 -1768 0
2.075 1016 381 840.3 351.7 -156.3 9.77 -1416 -655.1 -1485 -478.7 693.7 185.6 361.5 97.7 -791.4 -439.7 664.4 195.4 -2062 0
2.08 957.5 400.6 459.2 234.5 -635.6 -400.6 -1485 -1153 -1426 -850 547.1 87.93 107.5 -136.8 -742.6 -771.9 449.4 -234.5 -2110 0
2.085 908.6 410.4 224.7 332.2 -810.9 -449.4 -1270 -1339 -1045 -977.5 263.8 195.4 -97.7 -97.7 -566.7 -918.4 312.7 -459.2 -1905 0
2.09 605.8 214.9 -58.62 361.5 -781.6 -459.2 -898.9 -1495 -644.8 -1153 -78.16 97.7 -205.2 -48.85 -283.3 -1085 175.9 -361.5 -1524 0
2.095 459.2 254 97.7 596 -166.1 39.08 -117.2 -1143 0 -908.6 -68.39 273.6 -78.16 97.7 195.4 -898.9 420.1 156.3 -752.3 0
2.1 146.6 87.93 136.8 654.6 342 420.1 654.6 -732.8 556.9 -605.8 -205.2 293.1 87.93 244.3 664.4 -869.6 449.4 625.3 9.77 0
2.105 -39.08 -29.31 185.6 547.1 830.5 742.6 1407 -185.6 1085 -263.8 -224.7 224.7 214.9 224.7 1036 -508.1 381 801.2 859.8 0
2.11 -302.9 -390.8 87.93 224.7 1006 810.9 1935 342 1417 68.39 -263.8 136.8 400.6 224.7 1309 -322.4 166.1 859.8 1593 0
2.115 -302.9 -674.6 97.7 0 1260 879.3 2355 938 1759 410.4 -127 -19.54 576.5 166.1 1553 136.8 -78.16 791.4 2159 0
2.12 -508.1 -967.8 -87.93 -400.6 1094 742.6 2286 1368 1729 693.7 -97.7 -156.3 644.8 117.2 1602 566.7 -342 635.1 2364 0
2.125 -429.9 -1182 -48.85 -576.5 1065 596 2257 1612 1827 898.9 175.9 -273.6 830.5 68.39 1671 762.1 -400.6 576.5 2296 0
2.13 -332.2 -987.3 -127 -644.8 605.8 498.3 1847 1602 1651 1026 361.5 -283.3 840.3 107.5 1485 996.6 -342 459.2 1935 0
2.135 -332.2 -1064 -381 -723 -87.93 166.1 1163 1290 1212 801.2 322.4 -351.7 586.2 19.54 1045 1006 -459.2 117.2 1299 0
2.14 -361.5 -928.2 -742.6 -762.1 -781.6 -185.6 517.8 879.3 830.5 635.1 254 -302.9 381 -29.31 605.8 801.2 -469 -166.1 644.8 0
2.145 -478.7 -938 -1124 -742.6 -1367 -420.1 -205.2 381 273.6 312.7 -58.62 -205.2 -58.62 19.54 48.85 596 -655.1 -537.4 -117.2 0
2.15 -566.7 -850 -1329 -635.6 -1739 -596 -830.5 -87.93 -234.5 146.6 -234.5 -48.85 -332.2 0 -371.3 586.2 -664.4 -771.9 -732.8 0
2.155 -361.5 -791.4 -1104 -469 -1681 -644.8 -1182 -547.6 -693.7 -185.6 -166.1 117.2 -478.7 146.6 -742.6 322.4 -517.8 -859.8 -1240 0
2.16 -244.3 -703.5 -762.1 -293.1 -1406 -801.2 -1593 -1153 -1260 -547.6 -195.4 156.3 -615.5 117.2 -1114 185.6 -234.5 -810.9 -1817 0
2.165 175.9 -429.9 -234.5 39.08 -918.4 -664.4 -1787 -1495 -1749 -879.8 -68.39 273.6 -635.6 195.4 -1309 -136.8 136.8 -429.9 -2149 0
2.17 371.3 -214.9 39.08 175.9 -410.4 -664.4 -1905 -1983 -2237 -1377 -107.5 234.5 -683.9 48.85 -1475 -752.3 449.4 -97.7 -2374 0
2.175 654.6 195.4 273.6 586.2 127 -322.4 -1632 -1974 -2394 -1582 58.62 410.4 -566.7 87.93 -1367 -1075 820.7 517.8 -2286 0
2.18 674.2 498.3 312.7 898.9 488.5 29.31 -1231 -1915 -2296 -1661 29.31 576.5 -371.3 29.31 -1163 -1485 1026 869.6 -2012 0
2.185 801.2 693.7 429.9 1348 977 586.2 -596 -1397 -1876 -1485 214.9 791.4 -87.93 136.8 -742.6 -1778 1241 1133 -1367 0
2.19 615.5 693.7 439.7 1495 1045 1143 -19.54 -625.3 -1309 -1036 166.1 850 78.16 302.9 -283.3 -1466 1192 1153 -556.9 0
2.195 527.6 508.1 537.4 1534 1251 1632 664.4 400.6 -410.4 -302.9 302.9 820.7 351.7 420.1 332.2 -850 1085 1085 429.9 0
2.2 244.3 205.2 381 1163 1094 1749 1192 1241 322.4 332.2 146.6 644.8 371.3 508.1 771.9 -156.3 683.9 879.3 1329 0
2.205 48.85 -146.6 195.4 703.5 879.3 1622 1593 1915 1026 928.2 195.4 342 449.4 449.4 1221 635.1 214.9 683.9 1974 0
2.21 -254 -351.7 -254 166.1 322.4 1270 1544 2208 1446 1251 -9.77 107.5 322.4 390.8 1417 967.3 -224.7 469 2159 0
2.215 -293.1 -469 -498.3 -205.2 -166.1 801.2 1329 2149 1544 1221 -175.9 -39.08 58.62 283.3 1348 1075 -420.1 205.2 2062 0
2.22 -420.1 -547.6 -713.2 -449.4 -693.7 254 879.3 1729 1456 1055 -449.4 -244.3 -293.1 78.16 1085 996.6 -449.4 29.31 1651 0
2.225 -332.2 -605.8 -771.9 -488.5 -898.9 -127 498.3 1397 1339 820.7 -586.2 -381 -556.9 -19.54 879.3 889.1 -410.4 -195.4 1212 0
2.23 -361.5 -586.2 -703.5 -576.5 -977.5 -449.4 -58.62 908.6 1065 605.8 -771.9 -517.8 -810.9 -214.9 596 742.6 -342 -459.2 615.5 0
2.235 -117.2 -517.8 -527.6 -566.7 -898.9 -469 -400.6 674.2 938 556.9 -713.2 -478.7 -898.9 -185.6 400.6 674.2 -244.3 -683.9 117.2 0
2.24 -136.8 -420.1 -576.5 -752.3 -1064 -732.8 -928.2 293.1 654.6 488.5 -879.8 -517.8 -1006 -410.4 68.39 625.3 -429.9 -1143 -488.5 0
2.245 -29.31 -332.2 -547.6 -859.8 -1114 -898.9 -1182 -29.31 390.8 449.4 -732.8 -478.7 -938 -488.5 -175.9 566.7 -537.4 -1416 -1036 0
2.25 -19.54 -263.8 -469 -938 -1124 -1182 -1377 -459.2 175.9 381 -713.2 -478.7 -889.1 -635.6 -498.3 547.1 -625.3 -1622 -1456 0
2.255 58.62 -273.6 -254 -947.7 -928.2 -1397 -1319 -742.6 9.77 302.9 -410.4 -459.2 -635.6 -742.6 -664.4 390.8 -655.1 -1593 -1768 0
2.26 -78.16 -449.4 -283.3 -1114 -801.2 -1720 -1329 -1270 -312.7 -136.8 -322.4 -420.1 -556.9 -879.8 -987.3 -58.62 -781.6 -1514 -2042 0
2.265 0 -498.3 -254 -1085 -615.5 -1622 -1260 -1406 -752.3 -459.2 -175.9 -234.5 -566.7 -840.3 -1397 -605.8 -791.4 -1290 -2129 0
2.27 9.77 -429.9 -332.2 -1094 -429.9 -1485 -1163 -1671 -1201 -928.2 -136.8 -68.39 -498.3 -762.1 -1778 -1133 -703.5 -957.5 -2140 0
2.275 234.5 -78.16 -185.6 -762.1 -263.8 -996.6 -1064 -1544 -1641 -1201 9.77 254 -498.3 -566.7 -2149 -1446 -342 -488.5 -1925 0
2.28 469 400.6 117.2 -195.4 -19.54 -224.7 -771.9 -1182 -1915 -1309 78.16 596 -410.4 -312.7 -2364 -1681 322.4 214.9 -1514 0
2.285 771.9 908.6 635.1 547.1 332.2 703.5 -302.9 -332.2 -1905 -1133 293.1 947.7 -293.1 9.77 -2355 -1406 967.3 947.7 -703.5 0
2.29 918.4 1299 1045 1231 576.5 1661 263.8 723 -1534 -635.6 429.9 1133 -166.1 312.7 -2159 -1064 1563 1583 273.6 0
2.295 1026 1524 1495 1798 859.8 2599 957.5 1915 -830.5 58.62 566.7 1407 -68.39 683.9 -1681 -547.6 2022 2159 1417 0
2.3 938 1524 1720 1993 996.6 3146 1505 2882 -29.31 879.3 498.3 1426 9.77 840.3 -1104 244.3 2296 2579 2462 0
2.305 918.4 1417 1739 1983 1016 3429 1720 3449 674.2 1456 351.7 1378 39.08 977 -488.5 967.3 2237 2599 2960 0
2.31 488.5 1133 1348 1690 664.4 3166 1681 3439 1124 1827 39.08 1192 39.08 898.9 29.31 1602 1847 2286 3097 0
2.315 205.2 605.8 938 1260 312.7 2648 1426 3058 1348 1886 -185.6 1006 127 810.9 527.6 2012 1290 1700 2804 0
2.32 -410.4 117.2 244.3 674.2 -332.2 1837 850 2286 1231 1583 -537.4 644.8 107.5 537.4 693.7 1866 498.3 801.2 2140 0
2.325 -752.3 -498.3 -381 19.54 -908.6 830.5 312.7 1417 996.6 1153 -586.2 175.9 78.16 146.6 879.3 1573 -312.7 -97.7 1260 0
2.33 -1114 -879.8 -1036 -742.6 -1778 -302.9 -488.5 332.2 527.6 556.9 -801.2 -263.8 -78.16 -254 752.3 1124 -1064 -1085 263.8 0
2.335 -1172 -1270 -1416 -1534 -2403 -1524 -1211 -615.5 39.08 48.85 -762.1 -713.2 -136.8 -674.6 820.7 713.2 -1690 -1983 -869.6 0
2.34 -1339 -1426 -1778 -2257 -2931 -2687 -1876 -1466 -390.8 -517.8 -928.2 -1133 -254 -1045 615.5 87.93 -2120 -2697 -1807 0
2.345 -1211 -1466 -1866 -2628 -2951 -3546 -2267 -2051 -781.6 -889.1 -859.8 -1348 -342 -1397 498.3 -185.6 -2189 -3009 -2501 0
2.35 -1172 -1231 -1710 -2706 -2540 -3947 -2345 -2511 -977.5 -1309 -850 -1397 -361.5 -1563 214.9 -566.7 -1954 -2697 -2912 0
2.355 -752.3 -771.9 -1153 -2189 -1582 -3575 -2042 -2501 -1055 -1446 -537.4 -1114 -205.2 -1485 -29.31 -566.7 -1299 -1817 -2853 0
2.36 -469 -371.3 -683.9 -1495 -664.4 -2725 -1534 -2355 -1182 -1602 -390.8 -742.6 -117.2 -1172 -312.7 -586.2 -566.7 -674.6 -2423 0
2.365 78.16 342 0 -459.2 439.7 -1339 -703.5 -1681 -987.3 -1514 9.77 -107.5 205.2 -655.1 -429.9 -635.6 185.6 508.1 -1505 0
2.37 302.9 752.3 322.4 293.1 1143 107.5 19.54 -908.6 -859.8 -1250 205.2 332.2 244.3 -175.9 -537.4 -655.1 693.7 1505 -498.3 0
2.375 791.4 1163 928.2 1192 1983 1573 1094 214.9 -293.1 -771.9 664.4 752.3 556.9 322.4 -283.3 -596 1319 2374 830.5 0
2.38 859.8 1319 1153 1573 2355 2442 1905 1026 166.1 -322.4 830.5 908.6 732.8 459.2 -127 -547.6 1641 2931 1954 0
2.385 908.6 1319 1299 1817 2560 3107 2531 1798 683.9 78.16 1006 996.6 869.6 654.6 107.5 -449.4 1671 3087 2794 0
2.39 771.9 1231 1270 1661 2560 3302 2941 2257 1124 459.2 1006 986.8 996.6 762.1 254 -361.5 1583 3029 3312 0
2.395 469 869.6 879.3 1221 2081 2970 2804 2325 1241 537.4 820.7 771.9 859.8 693.7 322.4 -156.3 1016 2481 3302 0
2.4 68.39 576.5 273.6 654.6 1251 2403 2218 2120 1055 488.5 459.2 459.2 498.3 625.3 87.93 -68.39 478.7 1798 2843 0
2.405 58.62 449.4 -29.31 263.8 566.7 1671 1612 1690 898.9 400.6 273.6 312.7 312.7 469 68.39 127 29.31 1065 2218 0
2.41 39.08 498.3 -302.9 -9.77 -244.3 830.5 762.1 1085 439.7 117.2 136.8 224.7 48.85 283.3 -166.1 224.7 -254 263.8 1417 0
2.415 263.8 576.5 -361.5 -175.9 -781.6 97.7 146.6 400.6 244.3 -136.8 175.9 254 39.08 156.3 -58.62 117.2 -420.1 -459.2 537.4 0
2.42 410.4 664.4 -312.7 -381 -1358 -703.5 -586.2 -439.7 -87.93 -586.2 97.7 214.9 -9.77 -58.62 -185.6 -78.16 -566.7 -1231 -390.8 0
2.425 410.4 644.8 -361.5 -508.1 -1807 -1201 -1240 -1085 -390.8 -850 48.85 234.5 -68.39 -166.1 -195.4 -254 -713.2 -1749 -1309 0
2.43 283.3 390.8 -469 -869.6 -2179 -1846 -1905 -1837 -683.9 -1153 -146.6 19.54 -156.3 -361.5 -273.6 -586.2 -889.1 -2169 -2169 0
2.435 127 97.7 -576.5 -1240 -2257 -2286 -2306 -2335 -781.6 -1329 -214.9 -136.8 -195.4 -459.2 -185.6 -713.2 -1036 -2325 -2872 0
2.44 -205.2 -322.4 -889.1 -1749 -2257 -2804 -2472 -2638 -801.2 -1329 -420.1 -449.4 -234.5 -693.7 -127 -693.7 -1221 -2403 -3185 0
2.445 -263.8 -655.1 -977.5 -2100 -1915 -3165 -2169 -2531 -547.6 -1240 -488.5 -713.2 -205.2 -879.8 9.77 -742.6 -1377 -2277 -3087 0
2.45 -371.3 -742.6 -889.1 -2140 -1475 -3185 -1582 -2169 -254 -908.6 -498.3 -810.9 -224.7 -869.6 68.39 -302.9 -1231 -1817 -2531 0
2.455 -146.6 -625.3 -537.4 -1885 -693.7 -2960 -801.2 -1466 107.5 -517.8 -390.8 -918.4 -107.5 -830.5 136.8 -78.16 -820.7 -1064 -1671 0
2.46 -29.31 -302.9 0 -1387 107.5 -2335 87.93 -693.7 381 -97.7 -195.4 -781.6 58.62 -732.8 214.9 39.08 -224.7 -48.85 -566.7 0
2.465 136.8 -68.39 517.8 -938 986.8 -1681 801.2 205.2 644.8 195.4 29.31 -732.8 185.6 -537.4 302.9 87.93 234.5 820.7 439.7 0
2.47 234.5 136.8 879.3 -498.3 1720 -830.5 1397 1036 859.8 566.7 254 -498.3 390.8 -332.2 439.7 224.7 664.4 1593 1397 0
2.475 273.6 214.9 1202 -117.2 2228 78.16 1808 1749 1036 840.3 429.9 -273.6 547.1 -58.62 478.7 371.3 928.2 2110 2120 0
2.48 361.5 410.4 1397 361.5 2491 1026 2071 2277 1192 1026 654.6 156.3 810.9 361.5 625.3 381 1212 2481 2579 0
2.485 459.2 517.8 1426 762.1 2442 1876 2129 2481 1192 1143 713.2 508.1 918.4 674.2 674.2 517.8 1280 2589 2725 0
2.49 410.4 664.4 1280 1065 2129 2335 1935 2345 1124 1104 635.1 752.3 869.6 840.3 693.7 664.4 1299 2384 2589 0
2.495 429.9 615.5 996.6 1241 1641 2481 1632 2051 918.4 947.7 556.9 703.5 742.6 986.8 635.1 625.3 1182 1964 2159 0
2.5 273.6 527.6 537.4 1016 879.3 2120 1104 1534 664.4 771.9 234.5 469 459.2 820.7 488.5 693.7 898.9 1378 1524 0
2.505 273.6 390.8 87.93 752.3 263.8 1602 517.8 1045 390.8 537.4 87.93 254 166.1 654.6 273.6 576.5 498.3 771.9 723 0
2.51 224.7 234.5 -312.7 312.7 -390.8 879.3 -224.7 351.7 48.85 146.6 -9.77 -78.16 -29.31 371.3 0 146.6 58.62 68.39 -224.7 0
2.515 283.3 146.6 -439.7 -19.54 -664.4 166.1 -869.6 -361.5 -107.5 -293.1 97.7 -283.3 -48.85 127 -48.85 -205.2 -263.8 -508.1 -1064 0
2.52 254 107.5 -459.2 -205.2 -957.5 -469 -1446 -1114 -410.4 -752.3 146.6 -361.5 -87.93 -136.8 -107.5 -576.5 -410.4 -967.8 -1827 0
2.525 263.8 97.7 -254 -283.3 -1085 -996.6 -1983 -1846 -644.8 -1114 185.6 -517.8 -146.6 -361.5 -214.9 -1016 -420.1 -1367 -2618 0
2.53 224.7 107.5 68.39 -283.3 -1153 -1309 -2247 -2364 -810.9 -1348 127 -605.8 -156.3 -488.5 -273.6 -1143 -185.6 -1475 -3058 0
2.535 312.7 68.39 293.1 -273.6 -1240 -1602 -2423 -2706 -938 -1377 9.77 -644.8 -293.1 -605.8 -400.6 -1075 19.54 -1690 -3400 0
2.54 263.8 136.8 78.16 -410.4 -1573 -1846 -2511 -2843 -987.3 -1260 -234.5 -674.6 -488.5 -664.4 -488.5 -996.6 -97.7 -2003 -3400 0
2.545 439.7 410.4 -117.2 -371.3 -1710 -1876 -2247 -2501 -713.2 -830.5 -342 -517.8 -517.8 -556.9 -400.6 -576.5 -263.8 -2179 -2882 0
2.55 449.4 654.6 -488.5 -302.9 -1983 -1944 -1866 -1954 -400.6 -361.5 -469 -449.4 -615.5 -478.7 -244.3 -273.6 -488.5 -2267 -2062 0
2.555 605.8 830.5 -478.7 -78.16 -1700 -1729 -1143 -1036 127 263.8 -214.9 -302.9 -381 -293.1 19.54 -9.77 -596 -2012 -918.4 0
2.56 478.7 791.4 -332.2 -29.31 -1299 -1485 -420.1 -87.93 527.6 752.3 -166.1 -371.3 -254 -254 205.2 156.3 -459.2 -1446 351.7 0
2.565 459.2 732.8 97.7 146.6 -410.4 -1016 469 977 879.3 1280 19.54 -410.4 -48.85 -136.8 342 381 -195.4 -566.7 1485 0
2.57 371.3 654.6 508.1 156.3 566.7 -517.8 1153 1739 1163 1583 97.7 -556.9 185.6 -166.1 527.6 410.4 97.7 351.7 2413 0
2.575 478.7 517.8 1006 185.6 1671 87.93 1954 2413 1485 1856 234.5 -517.8 488.5 -39.08 791.4 478.7 459.2 1270 3156 0
2.58 195.4 156.3 1026 -9.77 2237 469 2286 2667 1632 1944 136.8 -655.1 527.6 -107.5 957.5 556.9 390.8 1720 3429 0
2.585 -19.54 -195.4 742.6 -175.9 2472 703.5 2384 2638 1602 1886 9.77 -576.5 537.4 -97.7 957.5 400.6 -9.77 1729 3312 0
2.59 -459.2 -674.6 48.85 -429.9 2257 752.3 2129 2355 1378 1729 -214.9 -566.7 469 -166.1 859.8 498.3 -508.1 1426 2951 0
2.595 -664.4 -947.7 -508.1 -517.8 1808 732.8 1553 1798 908.6 1368 -293.1 -459.2 332.2 -146.6 683.9 469 -1036 810.9 2169 0
2.6 -655.1 -850 -801.2 -381 1290 654.6 713.2 1124 361.5 967.3 -332.2 -254 195.4 -127 332.2 361.5 -1163 293.1 1202 0
2.605 -214.9 -556.9 -527.6 -78.16 1075 752.3 117.2 498.3 29.31 635.1 -39.08 9.77 185.6 -9.77 214.9 449.4 -732.8 166.1 214.9 0
2.61 127 -136.8 78.16 283.3 683.9 732.8 -703.5 -273.6 -488.5 127 87.93 205.2 127 87.93 -48.85 273.6 -68.39 107.5 -908.6 0
2.615 723 127 781.6 596 517.8 615.5 -1309 -1201 -889.1 -498.3 283.3 293.1 48.85 9.77 -205.2 -166.1 732.8 68.39 -2042 0
2.62 840.3 244.3 1172 703.5 214.9 224.7 -1866 -2062 -1290 -1085 273.6 312.7 -58.62 -9.77 -312.7 -566.7 1221 -107.5 -3078 0
2.625 947.7 254 1212 723 -146.6 -302.9 -2247 -2774 -1582 -1544 117.2 302.9 -107.5 -136.8 -332.2 -869.6 1270 -693.7 -3879 0
2.63 654.6 -39.08 664.4 469 -674.6 -967.8 -2579 -3390 -1817 -1866 -97.7 205.2 -166.1 -224.7 -371.3 -1075 742.6 -1475 -4446 0
2.635 449.4 -244.3 351.7 410.4 -752.3 -1250 -2384 -3283 -1563 -1710 58.62 342 48.85 -166.1 -39.08 -703.5 273.6 -1993 -4367 0
2.64 58.62 -410.4 9.77 351.7 -859.8 -1260 -2081 -2931 -1416 -1514 39.08 263.8 224.7 -136.8 58.62 -449.4 -166.1 -2286 -3840 0
2.645 -9.77 -498.3 293.1 644.8 -342 -732.8 -1201 -2022 -791.4 -987.3 381 361.5 547.1 -9.77 488.5 -156.3 -29.31 -1729 -2589 0
2.65 -429.9 -517.8 508.1 879.3 0 -29.31 -508.1 -908.6 -410.4 -439.7 302.9 254 615.5 136.8 625.3 97.7 214.9 -898.9 -1221 0
2.655 -156.3 -410.4 1192 1299 889.1 879.3 762.1 527.6 351.7 429.9 596 224.7 859.8 342 928.2 596 869.6 400.6 547.1 0
2.66 -420.1 -420.1 1055 1104 1045 1299 1426 1505 713.2 986.8 400.6 -9.77 791.4 322.4 996.6 810.9 879.3 1124 1808 0
2.665 -439.7 -635.6 615.5 625.3 1075 1358 1925 2208 1016 1309 234.5 -224.7 605.8 224.7 986.8 723 556.9 1378 2706 0
2.67 -527.6 -605.8 -185.6 39.08 644.8 996.6 1944 2374 1055 1407 29.31 -429.9 332.2 9.77 810.9 635.1 39.08 1114 3058 0
2.675 -713.2 -762.1 -1231 -469 -39.08 488.5 1651 2140 840.3 1231 -263.8 -439.7 -48.85 -68.39 556.9 390.8 -683.9 537.4 2912 0
2.68 -1006 -723 -2120 -801.2 -781.6 -146.6 1133 1661 566.7 986.8 -576.5 -459.2 -381 -293.1 224.7 214.9 -1319 -205.2 2491 0
2.685 -1055 -683.9 -2433 -732.8 -1045 -381 674.2 1270 322.4 820.7 -625.3 -420.1 -576.5 -322.4 -9.77 175.9 -1632 -586.2 1993 0
2.69 -1192 -655.1 -2247 -596 -879.8 -429.9 371.3 830.5 107.5 547.1 -566.7 -390.8 -547.6 -469 -97.7 -39.08 -1759 -723 1593 0
2.695 -918.4 -498.3 -1582 -214.9 -449.4 -107.5 127 478.7 -87.93 381 -244.3 -332.2 -469 -478.7 -156.3 -175.9 -1485 -459.2 1055 0
2.7 -683.9 -254 -723 97.7 195.4 117.2 9.77 -58.62 -234.5 87.93 185.6 -312.7 -205.2 -508.1 -78.16 -596 -928.2 -39.08 556.9 0
2.705 -136.8 97.7 127 547.1 723 498.3 -117.2 -566.7 -400.6 -175.9 596 -127 48.85 -410.4 -58.62 -664.4 -254 332.2 -68.39 0
2.71 19.54 342 439.7 723 752.3 478.7 -508.1 -1309 -723 -566.7 664.4 -117.2 136.8 -420.1 -58.62 -840.3 254 351.7 -967.8 0
2.715 371.3 459.2 469 967.3 556.9 547.1 -791.4 -1944 -1016 -879.8 644.8 117.2 156.3 -195.4 -146.6 -869.6 566.7 136.8 -1759 0
2.72 283.3 508.1 -9.77 928.2 -29.31 342 -1250 -2531 -1250 -1153 322.4 263.8 58.62 -195.4 -293.1 -830.5 517.8 -371.3 -2589 0
2.725 195.4 390.8 -498.3 791.4 -508.1 78.16 -1456 -2804 -1250 -1250 146.6 312.7 -48.85 -146.6 -322.4 -830.5 214.9 -859.8 -3039 0
2.73 -29.31 371.3 -869.6 576.5 -1045 -166.1 -1582 -2677 -1143 -1133 -68.39 342 -254 -117.2 -459.2 -771.9 -117.2 -1201 -3068 0
2.735 -117.2 234.5 -781.6 293.1 -1094 -429.9 -1426 -2208 -732.8 -762.1 -39.08 166.1 -254 -185.6 -273.6 -693.7 -312.7 -1260 -2579 0
2.74 -87.93 146.6 -400.6 58.62 -1153 -537.4 -1240 -1505 -429.9 -351.7 -39.08 0 -342 -254 -351.7 -410.4 -224.7 -1094 -1768 0
2.745 146.6 332.2 97.7 146.6 -1055 -312.7 -898.9 -586.2 -234.5 175.9 58.62 -58.62 -459.2 -175.9 -420.1 9.77 68.39 -635.6 -830.5 0
2.75 342 586.2 586.2 234.5 -635.6 -29.31 -332.2 302.9 68.39 674.2 195.4 48.85 -420.1 -29.31 -381 136.8 508.1 -87.93 234.5 0
2.755 547.1 635.1 723 332.2 -117.2 371.3 381 1075 371.3 996.6 283.3 146.6 -361.5 175.9 -322.4 498.3 683.9 469 1212 0
2.76 429.9 586.2 644.8 420.1 429.9 693.7 1075 1553 664.4 1251 254 234.5 -185.6 214.9 -146.6 635.1 674.2 879.3 2012 0
2.765 312.7 429.9 342 381 1055 938 1690 1817 947.7 1251 283.3 224.7 117.2 224.7 175.9 625.3 361.5 1124 2481 0
2.77 19.54 58.62 -78.16 195.4 1221 1016 1944 1749 986.8 1182 136.8 127 263.8 97.7 283.3 674.2 -19.54 1153 2570 0
2.775 -9.77 -117.2 -195.4 29.31 1339 947.7 1895 1524 898.9 938 136.8 9.77 390.8 19.54 263.8 615.5 -205.2 1006 2355 0
2.78 -214.9 -107.5 -234.5 -29.31 1124 693.7 1583 1143 693.7 742.6 78.16 -58.62 322.4 -68.39 127 527.6 -342 713.2 2003 0
2.785 -175.9 -78.16 -136.8 -68.39 977 371.3 1114 664.4 400.6 459.2 48.85 -136.8 322.4 -146.6 0 312.7 -351.7 361.5 1534 0
2.79 -234.5 175.9 127 97.7 830.5 175.9 713.2 381 234.5 420.1 48.85 -29.31 185.6 -97.7 -78.16 244.3 -175.9 244.3 1212 0
2.795 -68.39 244.3 302.9 136.8 683.9 -68.39 234.5 0 9.77 195.4 39.08 -39.08 87.93 -48.85 -58.62 19.54 -39.08 29.31 723 0
2.8 -156.3 224.7 254 48.85 449.4 -312.7 -263.8 -449.4 -263.8 -136.8 -166.1 -39.08 -48.85 -9.77 -195.4 -371.3 -9.77 -156.3 185.6 0
2.805 -205.2 97.7 78.16 -68.39 156.3 -439.7 -605.8 -771.9 -508.1 -381 -342 -107.5 -254 -29.31 -244.3 -342 -68.39 -469 -381 0
2.81 -429.9 -97.7 -332.2 -342 -283.3 -791.4 -977.5 -1172 -693.7 -566.7 -596 -205.2 -322.4 -39.08 -283.3 -449.4 -332.2 -898.9 -1025 0
