    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
18.345 36.96 37.99 1.97 9.942 9.942 7.973 3.939 -2.064 7.973 11.91 -1.032 21.95 -5.065 15.95 -1.032 19.98
18.35 42.96 41.93 0 13.98 0.938 1.97 -1.032 -7.035 -3.001 11.91 3.939 31.98 -11.07 19.98 -7.035 17.91
18.355 50.93 49.99 1.97 17.91 -7.035 -2.064 -9.004 -13.04 -15.01 11.91 15.95 39.96 -13.04 19.98 -15.01 13.98
18.36 54.96 53.93 5.909 19.98 -7.035 -2.064 -11.07 -11.07 -17.07 13.98 25.98 43.99 -9.004 17.91 -21.01 13.98
18.365 52.99 56 11.91 15.95 0.938 1.97 -3.001 -1.032 -11.07 21.95 27.95 41.93 0.938 13.98 -21.01 19.98
18.37 46.99 56 13.98 9.942 7.973 5.909 5.909 5.909 0.938 31.98 25.98 37.99 3.939 13.98 -9.004 29.92
18.375 38.93 51.96 13.98 3.939 15.95 11.91 19.98 17.91 1.97 37.99 21.95 35.92 11.91 17.91 3.939 33.95
18.38 36.96 49.99 11.91 3.939 19.98 15.95 23.92 21.95 1.97 37.99 21.95 37.99 13.98 21.95 23.92 29.92
18.385 38.93 49.99 9.942 7.973 15.95 17.91 19.98 19.98 0.938 31.98 25.98 37.99 11.91 25.98 33.95 17.91
18.39 42.96 49.99 5.909 11.91 3.939 15.95 5.909 11.91 -9.004 23.92 27.95 33.95 9.942 23.92 29.92 1.97
18.395 38.93 47.93 -2.064 13.98 -5.065 7.973 -11.07 1.97 -15.01 15.95 25.98 25.98 5.909 15.95 13.98 -5.065
18.4 26.92 43.99 -9.004 5.909 -21.01 -2.064 -31.05 -5.065 -17.07 7.973 19.98 11.91 3.939 5.909 -1.032 -11.07
18.405 8.911 35.92 -23.07 -2.064 -33.02 -7.035 -43.05 -11.07 -15.01 3.939 11.91 3.939 -2.064 -1.032 -15.01 -11.07
18.41 -1.032 29.92 -33.02 -5.065 -39.02 -11.07 -47.09 -13.04 -11.07 0 5.909 0 -5.065 -5.065 -15.01 -7.035
18.415 -5.065 29.92 -35.08 -5.065 -34.05 -11.07 -37.05 -7.035 -7.035 0.938 3.939 5.909 -11.07 -3.001 -5.065 -1.032
18.42 -1.032 33.95 -31.05 -3.001 -23.07 -3.001 -21.01 0.938 -3.001 0.938 3.939 11.91 -17.07 0.938 1.97 0
18.425 2.908 37.99 -21.01 0.938 -6.003 1.97 -4.033 3.939 0.938 1.97 3.939 13.98 -15.01 3.939 5.909 7.973
18.43 8.911 37.99 -13.04 -1.032 1.97 10.97 0 13.98 -2.064 11.91 1.97 11.91 -8.066 7.973 1.97 17.91
18.435 8.911 35.92 -7.035 -5.065 0.938 11.91 -1.032 19.98 0.938 25.98 0 7.973 0.938 13.98 -3.001 27.95
18.44 6.941 31.98 -2.064 -4.033 0 14.91 -4.033 27.95 1.97 39.96 1.97 7.973 2.908 19.98 -11.07 33.95
18.445 8.911 31.98 2.908 0.938 0 18.95 -6.003 31.98 -1.032 43.99 8.911 15.95 4.971 27.95 -13.04 34.99
18.45 16.98 35.92 7.973 11.91 9.942 25.98 -2.064 31.98 0 35.92 13.98 27.95 5.909 31.98 -9.004 27.95
18.455 26.92 42.96 16.98 24.95 25.98 34.99 12.94 25.98 4.971 22.98 16.98 38.93 8.911 29.92 0 18.95
18.46 36.96 48.96 22.98 28.98 38.93 34.99 29.92 13.98 4.971 2.908 12.94 42.96 14.91 23.92 2.908 4.971
18.465 40.99 47.93 21.95 25.98 39.96 29.92 39.96 0 1.97 -9.004 11.91 37.99 17.91 11.91 5.909 -3.001
18.47 44.93 48.96 24.95 21.95 37.99 17.91 44.93 -5.065 1.97 -18.01 18.95 30.95 23.92 2.908 6.941 -12.01
18.475 48.96 44.93 31.98 24.95 40.99 16.98 50.93 -5.065 -5.065 -18.01 33.95 24.95 30.95 1.97 8.911 -17.07
18.48 50.93 41.93 37.99 31.98 49.99 19.98 51.96 1.97 -9.004 -17.07 47.93 23.92 39.96 0.938 13.98 -21.01
18.485 50.93 40.99 45.96 40.99 64.91 33.95 54.96 13.98 -10.04 -10.04 59.94 26.92 49.99 0.938 21.95 -17.07
18.49 42.96 38.93 41.93 44.93 69.97 43.99 48.96 24.95 -13.04 -10.04 56.93 26.92 53.93 4.971 28.98 -14.07
18.495 28.98 34.99 31.98 40.99 59 43.99 33.95 26.92 -11.07 -12.01 44.93 20.92 49.99 8.911 29.92 -6.003
18.5 16.98 28.98 19.98 30.95 29.92 31.98 14.91 20.92 -9.004 -16.04 28.98 16.98 33.95 10.97 18.95 1.97
18.505 12.94 26.92 11.91 22.98 4.971 17.91 2.908 11.91 0 -14.07 21.95 14.91 13.98 14.91 3.939 3.939
18.51 20.92 27.95 9.942 21.95 -5.065 7.973 -2.064 9.942 1.97 -7.035 17.91 19.98 1.97 17.91 -1.032 9.942
18.515 34.99 38.93 21.95 28.98 -1.032 12.94 2.908 11.91 13.98 -1.032 25.98 28.98 4.971 26.92 1.97 21.95
18.52 46.99 48.96 30.95 35.92 15.95 19.98 10.97 19.98 17.91 6.941 28.98 34.99 19.98 34.99 2.908 28.98
18.525 46.99 51.96 35.92 33.95 33.95 27.95 17.91 23.92 13.98 13.98 27.95 33.95 37.99 39.96 13.98 31.98
18.53 36.96 50.93 30.95 28.98 42.96 26.92 19.98 23.92 6.941 14.91 24.95 26.92 48.96 37.99 18.95 32.92
18.535 20.92 40.99 22.98 16.98 33.95 16.98 12.94 19.98 1.97 14.91 14.91 18.95 46.99 31.98 16.98 26.92
18.54 6.941 25.98 9.942 -2.064 19.98 3.939 7.973 13.98 -7.035 11.91 3.939 7.973 33.95 21.95 7.973 17.91
18.545 0.938 11.91 2.908 -12.01 9.942 -2.064 2.908 7.973 -8.066 9.942 1.97 -2.064 18.95 5.909 3.939 10.97
18.55 0.938 0 0 -28.04 0.938 -10.04 -1.032 -2.064 -8.066 5.909 -9.004 -5.065 6.941 -5.065 3.939 1.97
18.555 -1.032 -9.004 -9.004 -43.05 0.938 -17.07 -3.001 -7.035 -7.035 3.939 -15.01 -15.01 0 -19.04 9.942 -2.064
18.56 -11.07 -21.01 -17.07 -51.02 -2.064 -26.08 -6.003 -17.07 -7.035 0 -21.01 -21.01 1.97 -29.08 15.95 -1.032
18.565 -17.07 -29.08 -19.04 -53.09 -4.033 -37.05 -10.04 -25.04 -11.07 0.938 -25.04 -23.07 -3.001 -31.05 15.95 -5.065
18.57 -21.01 -29.08 -15.01 -47.09 -7.035 -41.08 -13.04 -27.01 -17.07 -5.065 -23.07 -19.04 -9.004 -25.04 7.973 -7.035
18.575 -15.01 -21.01 -9.004 -35.08 -4.033 -37.05 -9.004 -23.07 -21.01 -11.07 -19.04 -5.065 -13.04 -13.04 0.938 -7.035
18.58 -3.001 -3.001 0 -13.04 0 -23.07 -2.064 -13.04 -21.01 -17.07 -15.01 9.942 -13.04 -2.064 -9.004 -3.001
18.585 6.941 11.91 9.942 1.97 9.942 -1.032 7.973 0 -15.01 -21.01 -9.004 25.98 -7.035 15.95 -11.07 0.938
18.59 16.98 31.98 13.98 19.98 15.95 17.91 15.95 15.95 -5.065 -23.07 -7.035 31.98 0 25.98 -5.065 1.97
18.595 16.98 41.93 11.91 27.95 15.95 33.95 19.98 25.98 1.97 -21.01 -9.004 29.92 11.91 25.98 -2.064 3.939
18.6 6.941 43.99 3.939 23.92 9.942 35.92 15.95 29.92 11.91 -17.07 -13.04 19.98 17.91 19.98 5.909 3.939
18.605 -1.032 33.95 -1.032 15.95 -2.064 23.92 5.909 25.98 17.91 -9.004 -15.01 9.942 17.91 11.91 9.942 3.939
18.61 -9.004 19.98 -7.035 5.909 -11.07 7.973 0.938 17.91 21.95 0.938 -11.07 1.97 11.91 3.939 9.942 7.973
18.615 -13.04 5.909 -7.035 3.939 -21.01 -1.032 -9.004 9.942 23.92 7.973 -5.065 0 1.97 0 9.942 11.91
18.62 -13.04 -2.064 -3.001 7.973 -23.07 -7.035 -19.04 7.973 23.92 17.91 -2.064 1.97 -1.032 1.97 7.973 19.98
18.625 -11.07 0.938 -2.064 17.91 -21.01 -3.001 -25.04 7.973 21.95 23.92 0 1.97 -7.035 7.973 5.909 27.95
18.63 -9.004 0.938 0 21.95 -13.04 1.97 -29.08 9.942 17.91 27.95 -2.064 1.97 -11.07 11.91 3.939 33.95
18.635 -5.065 -2.064 0 21.95 -7.035 7.973 -29.08 13.98 9.942 25.98 -5.065 -2.064 -13.04 17.91 0 35.92
18.64 -3.001 0.938 0.938 13.98 -5.065 7.973 -27.01 13.98 3.939 23.92 -13.04 -1.032 -13.04 19.98 -2.064 35.92
18.645 -7.035 -5.065 -5.065 3.939 -9.004 3.939 -21.01 7.973 0 19.98 -19.04 -5.065 -13.04 17.91 -1.032 35.92
18.65 -15.01 -15.01 -15.01 -1.032 -15.01 0.938 -15.01 0 1.97 17.91 -23.07 -7.035 -13.04 13.98 -1.032 33.95
18.655 -29.08 -23.07 -22.04 -9.004 -20.07 -5.065 -4.033 -3.001 7.973 17.91 -24.01 -9.004 -11.07 7.973 -3.001 29.92
18.66 -41.08 -29.08 -26.08 -15.01 -16.04 -9.004 2.908 -9.004 21.95 17.91 -22.04 -11.07 -5.065 0 -1.032 21.95
18.665 -43.05 -27.01 -25.04 -23.07 -5.065 -11.07 13.98 -11.07 35.92 13.98 -19.04 -9.004 1.97 -1.032 0 9.942
18.67 -35.08 -21.01 -12.01 -22.04 8.911 -11.07 30.95 -9.004 49.99 7.973 -10.04 -5.065 17.91 -3.001 13.98 0.938
18.675 -23.07 -11.07 1.97 -18.01 22.98 -13.04 42.96 -5.065 59.94 0 -2.064 -2.064 29.92 0 29.92 -2.064
18.68 -17.07 -1.032 7.973 -15.01 29.92 -13.04 49.99 -3.001 65.94 -1.032 0 5.909 33.95 -2.064 41.93 -5.065
18.685 -15.01 0.938 11.91 -14.07 25.98 -11.07 47.93 -5.065 65.94 -5.065 1.97 10.97 31.98 4.971 43.99 -4.033
18.69 -25.04 -3.001 1.97 -14.07 11.91 -9.004 33.95 -5.065 64.91 -3.001 -3.001 8.911 17.91 6.941 33.95 -2.064
18.695 -39.02 -9.004 -13.04 -15.01 -5.065 -7.035 13.98 -3.001 63.97 0 -15.01 7.973 3.939 5.909 19.98 -2.064
18.7 -45.02 -14.07 -28.04 -9.004 -18.01 0.938 1.97 1.97 64.91 14.91 -29.08 8.911 -5.065 8.911 5.909 9.942
18.705 -43.05 -18.01 -36.02 -5.065 -26.08 0 -11.07 17.91 62.94 26.92 -34.05 12.94 -13.04 14.91 1.97 19.98
18.71 -35.08 -15.01 -35.08 1.97 -29.08 3.939 -17.07 25.98 53.93 31.98 -33.02 15.95 -19.04 17.91 5.909 23.92
18.715 -23.07 -6.003 -26.08 12.94 -28.04 4.971 -17.07 25.98 40.99 32.92 -26.08 19.98 -12.01 23.92 5.909 24.95
18.72 -17.07 -1.032 -15.01 21.95 -27.01 2.908 -19.04 15.95 21.95 23.92 -13.04 23.92 -2.064 26.92 5.909 18.95
18.725 -17.07 9.942 -9.004 21.95 -25.04 0 -19.04 0 7.973 11.91 -11.07 21.95 1.97 25.98 -2.064 9.942
18.73 -17.07 19.98 -3.001 19.98 -20.07 1.97 -15.01 -3.001 5.909 4.971 -11.07 23.92 6.941 27.95 -4.033 6.941
18.735 -21.01 24.95 -5.065 15.95 -13.04 2.908 -13.04 -6.003 10.97 4.971 -17.07 21.95 2.908 26.92 -10.04 6.941
18.74 -21.01 23.92 -9.004 9.942 -7.035 3.939 -12.01 -4.033 16.98 3.939 -24.01 17.91 -4.033 19.98 -8.066 9.942
18.745 -23.07 10.97 -19.04 0.938 -11.07 0 -15.01 -10.04 10.97 0.938 -29.08 3.939 -18.01 4.971 -2.064 6.941
18.75 -27.01 -5.065 -29.08 -15.01 -22.04 -17.07 -25.04 -21.01 0.938 -4.033 -29.08 -9.004 -28.04 -7.035 0.938 0
18.755 -29.08 -23.07 -37.05 -29.08 -39.02 -39.02 -41.08 -37.05 -25.04 -19.04 -29.08 -21.01 -31.05 -21.01 0 -15.01
18.76 -25.04 -26.08 -37.05 -25.04 -45.02 -52.06 -43.05 -41.08 -41.08 -27.01 -23.07 -17.07 -24.01 -22.04 -2.064 -24.01
18.765 -15.01 -16.04 -26.08 -8.066 -32.08 -44.08 -29.08 -29.08 -42.02 -32.08 -16.04 0.938 -14.07 -9.004 -1.032 -22.04
18.77 -1.032 5.909 -7.035 23.92 0.938 -13.04 0 -3.001 -19.04 -27.01 -7.035 21.95 -5.065 5.909 -3.001 -13.04
18.775 14.91 38.93 12.94 65.94 38.93 23.92 47.93 27.95 10.97 -18.01 2.908 48.96 7.973 26.92 0.938 -1.032
18.78 30.95 64.91 36.96 97.92 76.91 62 82.92 51.96 38.93 -14.07 14.91 62.94 25.98 38.93 7.973 1.97
18.785 34.99 71.94 45.96 102 93.98 81.98 97.92 57.97 53.93 -17.07 19.98 62 43.99 37.99 23.92 -1.032
18.79 28.98 62 47.93 84.98 85.92 75.97 81.98 47.93 48.96 -17.07 19.98 50.93 49.99 28.98 31.98 -4.033
18.795 16.98 35.92 35.92 52.99 56 51.96 49.99 27.95 29.92 -13.04 7.973 34.99 37.99 18.95 23.92 0
18.8 0.938 11.91 13.98 17.91 21.95 21.95 11.91 11.91 13.98 -2.064 -5.065 19.98 9.942 13.98 5.909 7.973
18.805 -7.035 -5.065 0 1.97 -1.032 1.97 -8.066 1.97 9.942 21.95 -18.01 13.98 -19.04 16.98 -15.01 26.92
18.81 -21.01 -17.07 -20.07 -6.003 -4.033 -5.065 -16.04 3.939 13.98 47.93 -32.08 15.95 -41.08 21.95 -35.08 40.99
18.815 -37.05 -21.01 -35.08 -5.065 -3.001 -5.065 -9.004 11.91 25.98 65.94 -35.08 19.98 -47.09 25.98 -37.05 49.99
18.82 -47.09 -17.07 -40.05 0 0 0.938 -1.032 21.95 31.98 71.94 -32.08 23.92 -33.02 27.95 -25.04 47.93
18.825 -51.02 -11.07 -38.08 7.973 0 1.97 8.911 27.95 31.98 65.94 -22.04 25.98 -11.07 25.98 -3.001 39.96
18.83 -49.06 -5.065 -33.02 11.91 -1.032 5.909 9.942 29.92 21.95 51.96 -13.04 21.95 1.97 17.91 7.973 25.98
18.835 -43.05 -3.001 -25.04 7.973 -1.032 5.909 5.909 27.95 3.939 31.98 -5.065 9.942 11.91 3.939 9.942 7.973
18.84 -41.08 -9.004 -25.04 0.938 -1.032 0 -1.032 19.98 -11.07 9.942 -1.032 -1.032 7.973 -7.035 0 -9.004
18.845 -45.02 -19.04 -33.02 -17.07 -3.001 -7.035 -13.04 5.909 -29.08 -3.001 -7.035 -19.04 -3.001 -23.07 -11.07 -29.08
18.85 -55.06 -33.02 -45.02 -35.08 -11.07 -25.04 -25.04 -9.004 -43.05 -23.07 -15.01 -31.05 -21.01 -37.05 -21.01 -45.02
18.855 -63.03 -41.08 -57.03 -47.09 -25.04 -41.08 -35.08 -31.05 -51.02 -41.08 -25.04 -35.08 -33.02 -45.02 -23.07 -55.06
18.86 -61.06 -41.08 -59.09 -45.02 -39.02 -53.09 -39.02 -49.06 -57.03 -57.03 -29.08 -27.01 -33.02 -41.08 -19.04 -59.09
18.865 -43.05 -27.01 -45.02 -29.08 -45.02 -51.02 -35.08 -57.03 -61.06 -69.03 -21.01 -7.035 -21.01 -27.01 -15.01 -53.09
18.87 -13.04 0.938 -15.01 0.938 -31.05 -31.05 -21.01 -47.09 -59.09 -71 -3.001 13.98 -3.001 -3.001 -15.01 -41.08
18.875 16.98 33.95 13.98 29.92 -1.032 0.938 0 -21.01 -49.06 -65 13.98 39.96 9.942 17.91 -19.04 -23.07
18.88 46.99 67.91 45.96 59.94 29.92 35.92 29.92 7.973 -27.01 -45.02 29.92 59.94 23.92 43.99 -19.04 -5.065
18.885 60.97 87.98 59.94 75.97 59.94 67.91 56 39.96 -1.032 -21.01 37.99 67.91 31.98 59.94 -13.04 1.97
18.89 59 87.98 56 73.91 69.97 83.95 67.91 56 17.91 -1.032 31.98 63.97 33.95 62 -3.001 7.973
18.895 42.96 71.94 39.96 53.93 57.97 79.91 62 56 29.92 7.973 19.98 51.96 27.95 51.96 -2.064 5.909
18.9 24.95 47.93 19.98 27.95 33.95 59.94 43.99 41.93 31.98 13.98 9.942 33.95 17.91 35.92 -1.032 1.97
18.905 12.94 29.92 3.939 5.909 9.942 35.92 19.98 27.95 25.98 15.95 3.939 19.98 5.909 21.95 -13.04 0
18.91 8.911 19.98 1.97 -5.065 0.938 17.91 7.973 19.98 17.91 23.92 5.909 9.942 -2.064 11.91 -25.04 5.909
18.915 10.97 17.91 3.939 -11.07 -3.001 7.973 2.908 15.95 15.95 35.92 11.91 3.939 -1.032 9.942 -31.05 13.98
18.92 12.94 17.91 5.909 -13.04 -1.032 5.909 2.908 13.98 19.98 47.93 13.98 0.938 0.938 5.909 -23.07 19.98
18.925 6.941 13.98 -2.064 -21.01 -3.001 0 -2.064 5.909 21.95 51.96 9.942 -9.004 0.938 0 -7.035 21.95
18.93 -3.001 1.97 -15.01 -33.02 -10.04 -11.07 -8.066 -5.065 17.91 44.93 2.908 -21.01 0 -9.004 6.941 14.91
18.935 -17.07 -11.07 -33.02 -51.02 -30.01 -30.01 -26.08 -25.04 3.939 30.95 -2.064 -31.05 -6.003 -21.01 18.95 2.908
18.94 -33.02 -23.07 -51.02 -67.06 -47.09 -51.02 -45.02 -45.02 -7.035 11.91 -9.004 -37.05 -15.01 -31.05 17.91 -5.065
18.945 -39.02 -33.02 -57.03 -73.07 -58.06 -64.06 -56.09 -56.09 -21.01 1.97 -10.04 -37.05 -22.04 -35.08 12.94 -12.01
18.95 -41.08 -33.02 -53.09 -68 -58.06 -68 -57.03 -64.06 -24.01 -14.07 -10.04 -32.08 -24.01 -34.05 2.908 -20.07
18.955 -39.02 -27.01 -47.09 -61.06 -51.02 -61.06 -53.09 -69.03 -31.05 -33.02 -9.004 -27.01 -23.07 -37.05 0.938 -25.04
18.96 -29.08 -20.07 -33.02 -48.02 -37.05 -50.09 -43.05 -66.03 -34.05 -51.02 -2.064 -18.01 -17.07 -38.08 1.97 -33.02
18.965 -15.01 -10.04 -17.07 -40.05 -22.04 -39.02 -32.08 -59.09 -42.02 -73.07 1.97 -8.066 -11.07 -36.02 -2.064 -47.09
18.97 -1.032 -1.032 -3.001 -27.01 -9.004 -29.08 -23.07 -49.06 -49.06 -85.07 9.942 -3.001 0.938 -31.05 9.942 -57.03
18.975 16.98 6.941 12.94 -13.04 -1.032 -13.04 -12.01 -28.04 -51.02 -84.04 21.95 0 11.91 -23.07 19.98 -60.03
18.98 26.92 12.94 23.92 -1.032 8.911 1.97 0 -7.035 -43.05 -71 25.98 5.909 23.92 -9.004 28.98 -56.09
18.985 22.98 10.97 21.95 0.938 12.94 10.97 3.939 9.942 -26.08 -46.05 21.95 6.941 25.98 1.97 29.92 -42.02
18.99 6.941 -1.032 7.973 -1.032 14.91 18.95 6.941 23.92 -7.035 -21.01 9.942 3.939 13.98 1.97 26.92 -28.04
18.995 -13.04 -14.07 -8.066 -17.07 8.911 15.95 2.908 28.98 1.97 0 -3.001 0.938 0.938 -2.064 19.98 -14.07
19 -35.08 -33.02 -27.01 -39.02 0.938 1.97 0.938 25.98 13.98 7.973 -17.07 -9.004 -7.035 -5.065 13.98 -7.035
19.005 -37.05 -44.08 -35.08 -54.03 -12.01 -7.035 -2.064 23.92 22.98 11.91 -17.07 -12.01 -1.032 -12.01 17.91 -3.001
19.01 -31.05 -44.08 -29.08 -56.09 -15.01 -16.04 -2.064 16.98 30.95 15.95 -12.01 -8.066 3.939 -12.01 25.98 0.938
19.015 -19.04 -33.02 -19.04 -45.02 -15.01 -17.07 7.973 9.942 31.98 13.98 -5.065 0.938 7.973 -5.065 25.98 0
19.02 -5.065 -17.07 -11.07 -28.04 -4.033 -6.003 15.95 8.911 30.95 16.98 -2.064 12.94 2.908 -1.032 16.98 8.911
19.025 -1.032 -5.065 -9.004 -17.07 2.908 -1.032 10.97 4.971 15.95 20.92 -6.003 19.98 -10.04 3.939 1.97 18.95
19.03 -7.035 -3.001 -13.04 -15.01 5.909 3.939 0.938 -2.064 -2.064 23.92 -15.01 17.91 -33.02 1.97 -17.07 21.95
19.035 -13.04 -11.07 -19.04 -21.01 1.97 2.908 -24.01 -7.035 -15.01 22.98 -22.04 5.909 -46.05 -5.065 -30.01 16.98
19.04 -21.01 -25.04 -25.04 -37.05 -18.01 -5.065 -46.05 -23.07 -27.01 14.91 -25.04 -7.035 -40.05 -21.01 -28.04 2.908
19.045 -21.01 -33.02 -23.07 -47.09 -41.08 -19.04 -59.09 -39.02 -29.08 3.939 -19.04 -23.07 -27.01 -33.02 -19.04 -7.035
19.05 -13.04 -35.08 -19.04 -51.02 -51.02 -29.08 -54.03 -49.06 -19.04 -1.032 -9.004 -23.07 -9.004 -41.08 -3.001 -19.04
19.055 -1.032 -27.01 -9.004 -47.09 -41.08 -31.05 -34.05 -47.09 -9.004 -9.004 -1.032 -11.07 0 -37.05 7.973 -23.07
19.06 8.911 -13.04 0 -35.08 -17.07 -25.04 -5.065 -33.02 0.938 -11.07 3.939 3.939 7.973 -23.07 17.91 -17.07
19.065 24.95 0.938 13.98 -19.04 7.973 -9.004 15.95 -13.04 1.97 -7.035 11.91 19.98 11.91 -7.035 25.98 -7.035
19.07 34.99 7.973 25.98 -5.065 27.95 1.97 25.98 1.97 1.97 -5.065 21.95 27.95 17.91 0 29.92 -1.032
19.075 38.93 13.98 31.98 -2.064 33.95 17.91 25.98 13.98 -1.032 -3.001 33.95 25.98 23.92 5.909 29.92 0.938
19.08 38.93 17.91 33.95 1.97 29.92 25.98 13.98 15.95 -13.04 -3.001 43.99 17.91 29.92 5.909 23.92 -3.001
19.085 34.99 21.95 31.98 1.97 19.98 27.95 1.97 15.95 -23.07 -3.001 49.99 7.973 31.98 3.939 13.98 -9.004
19.09 28.98 21.95 27.95 0 15.95 21.95 -2.064 13.98 -27.01 0.938 47.93 1.97 29.92 1.97 5.909 -11.07
19.095 22.98 17.91 23.92 0.938 19.98 13.98 5.909 17.91 -17.07 3.939 37.99 0.938 25.98 1.97 3.939 -7.035
19.1 12.94 7.973 17.91 -5.065 27.95 5.909 21.95 25.98 0 13.98 25.98 -1.032 19.98 3.939 9.942 -2.064
19.105 2.908 0.938 9.942 -9.004 35.92 3.939 37.99 35.92 27.95 27.95 11.91 -3.001 17.91 7.973 23.92 11.91
19.11 -1.032 -11.07 3.939 -11.07 35.92 7.973 45.96 45.96 49.99 41.93 1.97 -3.001 19.98 11.91 35.92 25.98
19.115 -5.065 -17.07 0.938 -13.04 27.95 11.91 41.93 51.96 56 51.96 0.938 0.938 25.98 17.91 37.99 37.99
19.12 -9.004 -21.01 -5.065 -13.04 15.95 15.95 27.95 49.99 41.93 56 -5.065 -2.064 29.92 23.92 25.98 47.93
19.125 -13.04 -23.07 -11.07 -15.01 1.97 13.98 9.942 41.93 17.91 53.93 -11.07 0 23.92 25.98 1.97 47.93
19.13 -21.01 -21.01 -19.04 -19.04 -6.003 5.909 -2.064 27.95 -1.032 41.93 -21.01 -2.064 5.909 21.95 -23.07 43.99
19.135 -31.05 -23.07 -29.08 -25.04 -18.01 -1.032 -16.04 9.942 -17.07 29.92 -31.05 -1.032 -15.01 11.91 -45.02 33.95
19.14 -43.05 -25.04 -37.05 -31.05 -29.08 -13.04 -23.07 0.938 -21.01 17.91 -37.05 -9.004 -39.02 0 -51.02 21.95
19.145 -51.02 -31.05 -42.02 -34.05 -36.02 -23.07 -26.08 -5.065 -18.01 11.91 -41.08 -19.04 -51.02 -7.035 -41.08 9.942
19.15 -53.09 -38.08 -44.08 -32.08 -36.02 -23.07 -24.01 -3.001 -12.01 9.942 -41.08 -29.08 -45.02 -15.01 -17.07 1.97
19.155 -53.09 -45.02 -43.05 -23.07 -27.01 -15.01 -17.07 3.939 -7.035 11.91 -39.02 -33.02 -27.01 -17.07 3.939 -2.064
19.16 -47.09 -44.08 -34.05 -8.066 -5.065 -3.001 -3.001 19.98 -2.064 11.91 -32.08 -33.02 -3.001 -13.04 25.98 0
19.165 -37.05 -36.02 -22.04 2.908 13.98 4.971 11.91 31.98 2.908 9.942 -22.04 -27.01 12.94 -5.065 40.99 3.939
19.17 -27.01 -25.04 -9.004 13.98 37.99 13.98 33.95 37.99 13.98 7.973 -11.07 -15.01 25.98 0 45.96 9.942
19.175 -11.07 -12.01 -2.064 25.98 52.99 18.95 48.96 37.99 31.98 9.942 -1.032 -5.065 34.99 7.973 48.96 15.95
19.18 -1.032 -3.001 1.97 23.92 51.96 18.95 51.96 38.93 41.93 15.95 4.971 0.938 38.93 13.98 42.96 19.98
19.185 -1.032 -5.065 1.97 19.98 35.92 17.91 43.99 37.99 39.96 17.91 3.939 0.938 33.95 15.95 33.95 17.91
19.19 -7.035 -7.035 1.97 14.91 20.92 18.95 27.95 40.99 28.98 17.91 0 -1.032 20.92 13.98 24.95 19.98
19.195 -11.07 -6.003 -5.065 12.94 5.909 21.95 6.941 42.96 8.911 15.95 -9.004 -2.064 5.909 13.98 12.94 20.92
19.2 -11.07 0.938 -5.065 15.95 7.973 27.95 -2.064 43.99 0.938 11.91 -13.04 7.973 -1.032 19.98 5.909 23.92
19.205 0.938 9.942 0 28.98 25.98 35.92 5.909 46.99 0 13.98 0 23.92 -2.064 31.98 5.909 32.92
19.21 12.94 28.98 15.95 37.99 45.96 48.96 26.92 47.93 3.939 17.91 12.94 39.96 18.95 43.99 16.98 40.99
19.215 26.92 37.99 27.95 43.99 69.97 56 49.99 41.93 21.95 19.98 29.92 47.93 43.99 53.93 27.95 39.96
19.22 30.95 42.96 33.95 38.93 81.98 53.93 69.97 35.92 36.96 23.92 32.92 42.96 59.94 51.96 39.96 35.92
19.225 24.95 38.93 28.98 23.92 81.98 43.99 72.97 26.92 45.96 25.98 19.98 24.95 56 35.92 43.99 30.95
19.23 6.941 30.95 19.98 8.911 68.94 26.92 68.94 14.91 40.99 23.92 -1.032 8.911 38.93 19.98 29.92 21.95
19.235 -1.032 26.92 4.971 1.97 49.99 7.973 56.93 6.941 29.92 19.98 -17.07 -1.032 9.942 5.909 11.91 14.91
19.24 -7.035 26.92 0.938 -2.064 33.95 -2.064 43.99 5.909 12.94 15.95 -26.08 4.971 -5.065 3.939 -9.004 11.91
19.245 -1.032 27.95 0.938 -1.032 21.95 -2.064 27.95 5.909 -1.032 5.909 -23.07 17.91 -13.04 9.942 -29.08 11.91
19.25 8.911 32.92 5.909 -2.064 15.95 8.911 12.94 9.942 -21.01 -1.032 -14.07 31.98 -12.01 21.95 -38.08 10.97
19.255 22.98 31.98 9.942 0.938 13.98 15.95 -3.001 10.97 -40.05 -15.01 -8.066 35.92 -7.035 25.98 -37.05 4.971
19.26 24.95 31.98 15.95 -2.064 7.973 21.95 -19.04 11.91 -51.02 -25.04 -3.001 31.98 -5.065 19.98 -29.08 0.938
19.265 26.92 34.99 13.98 1.97 5.909 23.92 -24.01 10.97 -54.03 -31.05 0.938 17.91 -3.001 9.942 -24.01 -4.033
19.27 22.98 35.92 12.94 -1.032 2.908 20.92 -17.07 10.97 -50.09 -29.08 -1.032 5.909 -6.003 1.97 -18.01 -7.035
19.275 16.98 35.92 7.973 0 -2.064 17.91 -9.004 13.98 -41.08 -23.07 0 5.909 -5.065 1.97 -19.04 -3.001
19.28 10.97 37.99 0 3.939 1.97 14.91 -2.064 14.91 -29.08 -13.04 -1.032 9.942 0 11.91 -20.07 0
19.285 0.938 26.92 -5.065 0 0.938 10.97 4.971 13.98 -21.01 -3.001 -4.033 13.98 0 19.98 -18.01 5.909
