    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
19.645 8.974 9.953 15.99 7.995 13.95 23.99 25.94 17.95 -2.04 7.995 1.958 1.958 19.99 21.95 0 11.99
19.65 12.97 17.95 14.93 13.95 13.95 36.96 24.96 26.92 -1.061 17.95 2.937 15.99 14.93 27.98 -6.037 11.99
19.655 12.97 25.94 14.93 21.95 15.99 40.95 16.97 33.94 1.958 15.99 0.979 27.98 6.935 23.99 -14.03 13.95
19.66 10.93 31.98 11.99 27.98 23.99 35.98 15.99 33.94 7.995 17.95 -3.019 31.98 -2.04 23.99 -17.05 21.95
19.665 8.974 36.96 8.974 32.96 33.94 32.96 19.99 37.94 24.96 28.96 -8.077 30.92 0 35 -9.056 32.96
19.67 10.93 39 4.977 35 43.97 30.92 27.98 40.95 36.96 41.93 -5.058 26.92 1.958 47.97 -2.04 43.97
19.675 16.97 37.94 3.998 31.98 49.93 39.98 43.97 43.97 43.97 45.93 0.979 25.94 1.958 55.97 9.953 49.93
19.68 26.92 39.98 8.974 35.98 51.97 50.99 52.95 45.93 40.95 40.95 9.953 27.98 5.956 48.95 18.93 49.93
19.685 36.96 44.95 15.99 39 51.97 59.96 54.99 37.94 33.94 23.99 22.92 35 10.93 21.95 21.95 39
19.69 39 43.97 21.95 37.94 51.97 55.97 49.93 31.98 25.94 9.953 25.94 35.98 11.99 0.979 25.94 29.94
19.695 28.96 39.98 26.92 32.96 47.97 46.99 42.99 27.98 23.99 4.977 21.95 31.98 9.953 -12.07 27.98 23.99
19.7 16.97 33.94 22.92 23.99 39.98 30.92 35 25.94 26.92 5.956 17.95 19.99 1.958 -5.058 29.94 26.92
19.705 -1.061 25.94 7.995 13.95 23.99 15.99 23.99 23.99 23.99 11.99 3.998 5.956 -7.016 9.953 21.95 21.95
19.71 -9.056 16.97 -2.04 3.998 4.977 6.935 15.99 16.97 13.95 8.974 1.958 0 -17.05 30.92 11.99 18.93
19.715 -7.016 10.93 -19.01 0.979 -8.077 -2.04 2.937 4.977 0 1.958 -6.037 -4.079 -25.05 32.96 -1.061 8.974
19.72 -1.061 3.998 -24.07 -4.079 -18.03 -2.04 -2.04 -5.058 -14.03 -14.03 -11.01 -3.019 -28.06 19.99 -3.019 2.937
19.725 2.937 1.958 -25.05 -7.016 -24.07 -7.016 -6.037 -14.03 -25.05 -24.07 -14.03 -2.04 -25.05 0.979 -10.03 0.979
19.73 6.935 -6.037 -14.03 -7.016 -26.02 -14.03 -9.056 -16.07 -29.04 -24.07 -14.03 -4.079 -21.05 -6.037 -13.05 4.977
19.735 4.977 -9.056 -1.061 -9.056 -23.01 -17.05 -5.058 -9.056 -21.05 -13.05 -13.05 -7.016 -19.01 -3.019 -15.01 9.953
19.74 2.937 -7.016 4.977 -1.061 -19.01 -16.07 -1.061 1.958 -6.037 0.979 -5.058 -13.05 -17.05 3.998 -9.056 14.93
19.745 0.979 -2.04 12.97 0.979 -11.01 -10.03 6.935 13.95 0.979 8.974 -5.058 -13.05 -21.05 10.93 -13.05 15.99
19.75 -1.061 5.956 15.99 5.956 -3.019 -1.061 9.953 19.99 -2.04 11.99 -5.058 -11.01 -21.05 11.99 -11.01 13.95
19.755 0.979 12.97 15.99 8.974 -1.061 3.998 8.974 15.99 1.958 9.953 -8.077 -6.037 -20.07 5.956 -11.01 14.93
19.76 2.937 11.99 10.93 7.995 -7.016 2.937 -1.061 5.956 -6.037 2.937 -13.05 -7.016 -21.05 0.979 -10.03 15.99
19.765 -7.016 5.956 1.958 0 -19.01 0.979 -9.056 -1.061 -13.05 -3.019 -15.01 -13.05 -21.05 -1.061 -9.056 9.953
19.77 -15.01 -1.061 1.958 -2.04 -31 -10.03 -17.05 -10.03 -16.07 -7.016 -15.01 -24.07 -21.05 -9.056 -13.05 1.958
19.775 -15.01 -2.04 0 -6.037 -35.08 -18.03 -13.05 -9.056 -14.03 -10.03 -14.03 -28.06 -22.03 -22.03 -13.05 0
19.78 -3.019 -1.061 0 -3.019 -27 -23.01 -5.058 -1.061 -7.016 -9.056 -13.05 -25.05 -19.01 -29.04 -13.05 -5.058
19.785 2.937 0 10.93 0 -11.01 -14.03 2.937 1.958 -1.061 -7.016 -8.077 -13.05 -14.03 -29.04 -8.077 -7.016
19.79 8.974 7.995 18.93 5.956 0 -6.037 14.93 2.937 7.995 -7.016 -10.03 -1.061 -10.03 -13.05 -4.079 -3.019
19.795 2.937 11.99 15.99 7.995 3.998 0.979 15.99 -2.04 5.956 -15.01 -9.056 0.979 -7.016 0 -5.058 0.979
19.8 -9.056 10.93 7.995 6.935 3.998 0 8.974 0 -2.04 -28.06 -8.077 -2.04 -6.037 18.93 -6.037 1.958
19.805 -19.01 8.974 -1.061 2.937 -3.019 0.979 -1.061 -4.079 -15.01 -42.02 -4.079 -12.07 -6.037 24.96 -10.03 -4.079
19.81 -25.05 3.998 -7.016 -2.04 -11.01 0.979 -9.056 -5.058 -31 -51.07 -3.019 -19.01 -11.01 19.99 -13.05 -5.058
19.815 -13.05 8.974 -5.058 0.979 -17.05 0.979 -17.05 -1.061 -41.04 -46.01 0.979 -12.07 -9.056 14.93 -15.01 1.958
19.82 0.979 14.93 -2.04 5.956 -17.05 5.956 -21.05 3.998 -37.04 -36.06 -2.04 1.958 -7.016 14.93 -9.056 8.974
19.825 14.93 17.95 7.995 13.95 -13.05 17.95 -17.05 5.956 -21.05 -23.01 3.998 9.953 -3.019 17.95 -1.061 17.95
19.83 20.97 19.99 17.95 17.95 -3.019 27.98 -11.01 1.958 -3.019 -15.01 9.953 17.95 1.958 19.99 3.998 17.95
19.835 16.97 15.99 23.99 17.95 5.956 29.94 -3.019 -2.04 7.995 -11.01 15.99 13.95 11.99 15.99 11.99 7.995
19.84 6.935 7.995 23.99 11.99 17.95 23.99 -2.04 -3.019 17.95 -15.01 15.99 0 19.99 5.956 17.95 -1.061
19.845 0.979 0 19.99 3.998 21.95 11.99 1.958 -9.056 21.95 -19.01 11.99 -9.056 19.99 0.979 19.99 -11.01
19.85 -7.016 -1.061 13.95 -1.061 17.95 0.979 0 -11.01 25.94 -17.05 0 -17.05 9.953 -5.058 17.95 -9.056
19.855 -13.05 -3.019 5.956 -3.019 5.956 -11.01 -2.04 -9.056 29.94 -7.016 -5.058 -13.05 0.979 -7.016 13.95 -2.04
19.86 -15.01 -1.061 -2.04 -1.061 -3.019 -13.05 0 -3.019 35.98 0 -13.05 0.979 -13.05 -5.058 7.995 9.953
19.865 -11.01 1.958 0.979 1.958 -9.056 -2.04 3.998 5.956 37.94 11.99 -15.01 15.99 -21.05 -1.061 3.998 17.95
19.87 -5.058 14.93 3.998 13.95 0 8.974 10.93 22.92 35 13.95 -9.056 29.94 -17.05 0 0 19.99
19.875 0.979 19.99 15.99 23.99 9.953 21.95 13.95 31.98 27.98 11.99 -1.061 37.94 -5.058 9.953 -2.04 19.99
19.88 8.974 22.92 27.98 28.96 28.96 35 14.93 36.96 18.93 3.998 -2.04 37.94 4.977 24.96 0.979 15.99
19.885 10.93 20.97 33.94 30.92 35 36.96 12.97 32.96 12.97 -2.04 -2.04 33.94 14.93 40.95 0.979 17.95
19.89 4.977 15.99 25.94 25.94 29.94 31.98 5.956 23.99 7.995 0.979 -5.058 25.94 13.95 45.93 0.979 15.99
19.895 -1.061 16.97 14.93 24.96 18.93 25.94 0.979 19.99 8.974 -1.061 -10.03 19.99 8.974 42.99 1.958 14.93
19.9 -9.056 21.95 0.979 22.92 9.953 21.95 0 21.95 9.953 2.937 -12.07 17.95 2.937 30.92 0.979 12.97
19.905 -11.01 23.99 -1.061 19.99 3.998 21.95 0 21.95 11.99 1.958 -9.056 17.95 0 17.95 5.956 3.998
19.91 -3.019 21.95 -2.04 21.95 11.99 22.92 0 21.95 15.99 2.937 1.958 17.95 3.998 9.953 10.93 2.937
19.915 2.937 16.97 1.958 17.95 20.97 19.99 4.977 16.97 16.97 2.937 6.935 17.95 7.995 9.953 14.93 0.979
19.92 10.93 5.956 0 13.95 21.95 19.99 0 5.956 11.99 1.958 11.99 13.95 15.99 13.95 15.99 3.998
19.925 10.93 1.958 0 8.974 19.99 19.99 0.979 -1.061 3.998 1.958 8.974 13.95 16.97 20.97 11.99 9.953
19.93 4.977 0.979 -3.019 7.995 8.974 18.93 -7.016 -4.079 -5.058 -2.04 1.958 12.97 14.93 20.97 1.958 9.953
19.935 -1.061 -2.04 -9.056 3.998 -2.04 17.95 -11.01 -3.019 -11.01 -1.061 -5.058 13.95 5.956 17.95 0.979 11.99
19.94 -1.061 6.935 -12.07 7.995 0 17.95 -12.07 0.979 -7.016 1.958 -8.077 14.93 4.977 14.93 0 14.93
19.945 -1.061 13.95 -7.016 13.95 0.979 18.93 -7.016 10.93 -2.04 5.956 -6.037 14.93 8.974 9.953 -2.04 15.99
19.95 6.935 15.99 -1.061 17.95 9.953 15.99 -2.04 13.95 9.953 9.953 -3.019 13.95 17.95 11.99 9.953 19.99
19.955 10.93 17.95 0 21.95 21.95 17.95 9.953 16.97 20.97 15.99 0.979 15.99 29.94 18.93 22.92 19.99
19.96 2.937 12.97 1.958 19.99 24.96 15.99 18.93 12.97 24.96 15.99 2.937 18.93 33.94 23.99 29.94 18.93
19.965 -5.058 2.937 0 10.93 15.99 15.99 18.93 5.956 23.99 9.953 -2.04 21.95 33.94 18.93 31.98 6.935
19.97 -19.01 -2.04 -7.016 0 4.977 11.99 16.97 1.958 20.97 0 -2.04 18.93 19.99 5.956 21.95 0
19.975 -21.05 -7.016 -17.05 -5.058 -5.058 7.995 9.953 0 18.93 -2.04 -4.079 7.995 11.99 -8.077 12.97 -9.056
19.98 -15.01 -13.05 -25.05 -11.01 -13.05 1.958 -2.04 0.979 11.99 0 -3.019 -2.04 1.958 -21.05 1.958 -11.01
19.985 -1.061 -9.056 -19.01 -7.016 -12.07 -1.061 -3.019 2.937 7.995 13.95 1.958 0 0.979 -17.05 0 -1.061
19.99 0.979 -6.037 -4.079 -1.061 -6.037 -2.04 -6.037 8.974 1.958 26.92 6.935 1.958 6.935 1.958 0.979 4.977
19.995 -1.061 -2.04 9.953 -2.04 -2.04 0 -7.016 13.95 1.958 35.98 13.95 7.995 9.953 19.99 3.998 15.99
20 -3.019 1.958 29.94 5.956 6.935 4.977 0.979 20.97 5.956 47.97 19.99 20.97 18.93 35 11.99 19.99
20.005 -7.016 11.99 45.93 8.974 13.95 9.953 7.995 23.99 9.953 49.93 20.97 27.98 20.97 36.96 21.95 15.99
20.01 -3.019 15.99 43.97 11.99 17.95 9.953 15.99 21.95 9.953 45.93 15.99 25.94 21.95 25.94 21.95 5.956
20.015 0.979 16.97 32.96 13.95 16.97 5.956 16.97 14.93 12.97 44.95 14.93 17.95 19.99 13.95 24.96 0.979
20.02 8.974 9.953 16.97 11.99 13.95 0.979 9.953 3.998 11.99 36.96 10.93 7.995 19.99 0 22.92 1.958
20.025 6.935 -2.04 0 -2.04 7.995 -5.058 1.958 -7.016 11.99 23.99 9.953 1.958 11.99 -7.016 13.95 0.979
20.03 0.979 -5.058 -2.04 -8.077 1.958 -11.01 0.979 -17.05 13.95 10.93 8.974 3.998 8.974 -12.07 10.93 -2.04
20.035 -9.056 -10.03 0 -12.07 0 -13.05 -2.04 -24.07 8.974 -1.061 8.974 11.99 6.935 -14.03 10.93 -6.037
20.04 -11.01 -3.019 3.998 -5.058 -1.061 -9.056 -1.061 -27 0 -9.056 7.995 17.95 7.995 -9.056 9.953 -11.01
20.045 -3.019 6.935 15.99 2.937 2.937 -2.04 0.979 -24.07 -4.079 -21.05 9.953 19.99 12.97 1.958 11.99 -13.05
20.05 2.937 14.93 23.99 8.974 10.93 -2.04 4.977 -22.03 -16.07 -27 11.99 19.99 16.97 6.935 13.95 -11.01
20.055 8.974 13.95 25.94 5.956 21.95 -3.019 5.956 -21.05 -21.05 -23.01 13.95 13.95 19.99 5.956 15.99 -5.058
20.06 6.935 0.979 19.99 0.979 26.92 -6.037 4.977 -16.07 -18.03 -11.01 13.95 11.99 19.99 0.979 11.99 -2.04
20.065 0.979 -11.01 11.99 -13.05 29.94 -4.079 3.998 -13.05 -7.016 -2.04 13.95 11.99 17.95 -17.05 9.953 0
20.07 0.979 -15.01 5.956 -17.05 29.94 -3.019 5.956 -1.061 1.958 11.99 13.95 15.99 15.99 -25.05 5.956 3.998
20.075 -1.061 -7.016 1.958 -7.016 25.94 -2.04 9.953 5.956 11.99 19.99 11.99 19.99 13.95 -17.05 3.998 5.956
20.08 6.935 5.956 0 3.998 21.95 1.958 13.95 13.95 13.95 25.94 11.99 21.95 9.953 -2.04 1.958 5.956
20.085 14.93 21.95 -2.04 17.95 17.95 1.958 13.95 13.95 13.95 27.98 13.95 23.99 5.956 19.99 0 3.998
20.09 16.97 25.94 -3.019 21.95 13.95 0.979 11.99 5.956 13.95 29.94 13.95 19.99 3.998 27.98 0.979 0.979
20.095 10.93 15.99 -13.05 11.99 7.995 -5.058 3.998 -3.019 15.99 31.98 13.95 9.953 3.998 13.95 -1.061 -5.058
20.1 0.979 0 -23.01 0.979 1.958 -13.05 0.979 -17.05 15.99 29.94 9.953 -2.04 7.995 -5.058 -5.058 -9.056
20.105 -5.058 -13.05 -29.04 -13.05 -2.04 -23.01 -13.05 -25.05 13.95 23.99 7.995 -7.016 9.953 -21.05 -7.016 -7.016
20.11 -11.01 -19.01 -29.04 -17.05 0.979 -27 -23.01 -29.04 9.953 18.93 7.995 -12.07 13.95 -20.07 -7.016 1.958
20.115 -11.01 -13.05 -27 -9.056 -1.061 -23.01 -31 -23.01 7.995 10.93 11.99 -6.037 13.95 -2.04 -4.079 8.974
20.12 -7.016 0.979 -21.05 0 -3.019 -13.05 -29.04 -13.05 11.99 9.953 19.99 0 13.95 13.95 -1.061 17.95
20.125 -1.061 12.97 -15.01 14.93 -3.019 1.958 -16.07 1.958 23.99 12.97 28.96 16.97 18.93 30.92 6.935 24.96
20.13 12.97 24.96 0 26.92 -2.04 15.99 -1.061 6.935 37.94 20.97 36.96 32.96 26.92 35 22.92 26.92
20.135 26.92 29.94 11.99 29.94 7.995 25.94 17.95 13.95 47.97 21.95 39.98 37.94 39.98 31.98 41.93 23.99
20.14 32.96 26.92 35 28.96 21.95 27.98 30.92 14.93 47.97 23.99 44.95 41.93 54.99 29.94 58.98 23.99
20.145 32.96 22.92 50.99 28.96 35.98 21.95 28.96 12.97 33.94 15.99 42.99 37.94 58.98 23.99 63.96 15.99
20.15 26.92 19.99 53.93 27.98 39.98 17.95 19.99 5.956 21.95 5.956 39.98 33.94 53.93 17.95 55.97 7.995
20.155 20.97 27.98 42.99 31.98 33.94 13.95 11.99 3.998 12.97 -1.061 39.98 30.92 45.93 8.974 39.98 2.937
20.16 18.93 35.98 27.98 37.94 19.99 19.99 7.995 5.956 12.97 1.958 29.94 28.96 29.94 0 24.96 3.998
20.165 22.92 43.97 11.99 37.94 9.953 23.99 9.953 11.99 17.95 3.998 25.94 25.94 19.99 -1.061 11.99 7.995
20.17 28.96 42.99 5.956 35 3.998 29.94 20.97 20.97 26.92 14.93 24.96 22.92 14.93 2.937 13.95 16.97
20.175 36.96 33.94 12.97 31.98 7.995 31.98 26.92 23.99 24.96 25.94 27.98 19.99 16.97 21.95 15.99 23.99
20.18 39 21.95 21.95 23.99 13.95 25.94 23.99 17.95 15.99 29.94 25.94 9.953 21.95 37.94 19.99 23.99
20.185 39 17.95 27.98 21.95 17.95 19.99 12.97 13.95 3.998 28.96 24.96 -1.061 22.92 40.95 19.99 10.93
20.19 30.92 14.93 24.96 17.95 13.95 11.99 -2.04 4.977 -7.016 20.97 16.97 -10.03 19.99 30.92 13.95 -1.061
20.195 24.96 13.95 17.95 9.953 5.956 5.956 -7.016 -2.04 -11.01 13.95 1.958 -19.01 13.95 13.95 9.953 -13.05
20.2 12.97 10.93 13.95 9.953 1.958 3.998 -14.03 -1.061 -6.037 18.93 -3.019 -17.05 6.935 1.958 6.935 -12.07
20.205 0.979 -1.061 12.97 0 -3.019 3.998 -18.03 0.979 -1.061 19.99 -10.03 -13.05 1.958 0.979 1.958 -2.04
20.21 -15.01 -9.056 14.93 -4.079 -9.056 5.956 -22.03 6.935 1.958 23.99 -10.03 -9.056 0 1.958 1.958 7.995
20.215 -29.04 -22.03 12.97 -11.01 -7.016 3.998 -28.06 6.935 1.958 21.95 -8.077 -9.056 -1.061 3.998 0.979 14.93
20.22 -37.04 -28.06 9.953 -19.01 -8.077 0 -32.06 4.977 1.958 18.93 -7.016 -17.05 -2.04 3.998 0 10.93
20.225 -39.08 -29.04 3.998 -27 -9.056 -5.058 -29.04 -1.061 -2.04 7.995 -9.056 -29.04 -2.04 -1.061 -2.04 -2.04
20.23 -35.08 -28.06 0.979 -29.04 -9.056 -15.01 -21.05 -12.07 1.958 1.958 -12.07 -32.06 1.958 -12.07 3.998 -11.01
20.235 -29.04 -27 0 -29.04 -9.056 -23.01 -10.03 -21.05 9.953 -8.077 -16.07 -30.02 8.974 -22.03 13.95 -20.07
20.24 -29.04 -35.08 -1.061 -33.04 -7.016 -25.05 -3.019 -31 11.99 -19.01 -19.01 -25.05 9.953 -29.04 17.95 -23.01
20.245 -25.05 -37.04 -4.079 -29.04 -1.061 -27 -1.061 -29.04 10.93 -19.01 -15.01 -15.01 10.93 -27 17.95 -21.05
20.25 -19.01 -36.06 -7.016 -26.02 1.958 -23.01 2.937 -20.07 6.935 -16.07 -8.077 -12.07 8.974 -18.03 13.95 -16.07
20.255 -13.05 -25.05 -3.019 -17.05 11.99 -11.01 7.995 -5.058 1.958 -5.058 0.979 -7.016 15.99 -9.056 7.995 -9.056
20.26 -1.061 -7.016 5.956 -3.019 25.94 5.956 19.99 13.95 0.979 10.93 9.953 0 25.94 0 12.97 0.979
20.265 10.93 9.953 18.93 7.995 37.94 33.94 29.94 37.94 1.958 24.96 23.99 4.977 37.94 6.935 15.99 2.937
20.27 18.93 19.99 29.94 17.95 43.97 55.97 31.98 51.97 -3.019 31.98 25.94 11.99 41.93 7.995 19.99 11.99
20.275 22.92 22.92 35 18.93 39.98 67.96 26.92 56.94 -3.019 25.94 20.97 11.99 36.96 7.995 15.99 17.95
20.28 18.93 12.97 26.92 12.97 23.99 59.96 8.974 42.99 -7.016 15.99 4.977 3.998 24.96 11.99 6.935 19.99
20.285 2.937 0.979 9.953 -2.04 1.958 35.98 -7.016 15.99 -5.058 3.998 -15.01 -7.016 3.998 9.953 -5.058 11.99
20.29 -7.016 -12.07 -6.037 -6.037 -13.05 5.956 -24.07 -8.077 -5.058 1.958 -34.02 -14.03 -4.079 12.97 -12.07 2.937
20.295 -21.05 -20.07 -19.01 -16.07 -23.01 -17.05 -36.06 -28.06 0.979 1.958 -42.02 -16.07 -14.03 4.977 -12.07 -2.04
20.3 -25.05 -19.01 -21.05 -17.05 -23.01 -31 -37.04 -39.08 0 0 -37.04 -17.05 -13.05 0.979 -9.056 -11.01
20.305 -15.01 -11.01 -11.01 -11.01 -17.05 -35.08 -31 -39.08 5.956 4.977 -23.01 -16.07 -7.016 -10.03 0 -14.03
20.31 -1.061 -3.019 1.958 -3.019 -7.016 -35.08 -21.05 -27 11.99 10.93 -13.05 -16.07 -1.061 -18.03 0.979 -16.07
20.315 6.935 -1.061 15.99 0.979 -1.061 -29.04 -11.01 -13.05 19.99 17.95 -9.056 -13.05 -2.04 -19.01 0.979 -17.05
20.32 6.935 -1.061 21.95 -2.04 0.979 -21.05 -1.061 -2.04 27.98 25.94 -11.01 -5.058 -2.04 -13.05 -1.061 -17.05
20.325 -1.061 -5.058 17.95 -2.04 -2.04 -7.016 3.998 13.95 33.94 29.94 -13.05 1.958 -2.04 -5.058 -1.061 -17.05
20.33 -5.058 -5.058 11.99 -2.04 1.958 1.958 17.95 25.94 35.98 31.98 -7.016 11.99 0 -2.04 1.958 -15.01
20.335 -9.056 -3.019 11.99 0.979 11.99 13.95 33.94 35.98 35.98 29.94 1.958 13.95 7.995 0 15.99 -11.01
20.34 -3.019 -1.061 19.99 0.979 21.95 15.99 45.93 39.98 33.94 21.95 17.95 5.956 17.95 -1.061 29.94 -3.019
20.345 2.937 -3.019 31.98 -1.061 25.94 9.953 51.97 37.94 31.98 11.99 29.94 -3.019 23.99 -9.056 37.94 -2.04
20.35 10.93 -7.016 35.98 -5.058 23.99 0 47.97 29.94 27.98 1.958 29.94 -13.05 23.99 -17.05 35.98 3.998
20.355 10.93 -13.05 23.99 -7.016 16.97 -4.079 35.98 20.97 21.95 -3.019 17.95 -17.05 13.95 -19.01 21.95 7.995
20.36 4.977 -16.07 0 -10.03 2.937 -10.03 22.92 8.974 13.95 -9.056 0 -15.01 -1.061 -13.05 3.998 13.95
20.365 -3.019 -15.01 -21.05 -13.05 -7.016 -11.01 7.995 0 3.998 -9.056 -13.05 -11.01 -13.05 0.979 -7.016 13.95
20.37 -15.01 -16.07 -36.06 -14.03 -14.03 -16.07 0.979 0 -1.061 -3.019 -23.01 -7.016 -20.07 8.974 -13.05 16.97
20.375 -19.01 -14.03 -38.02 -18.03 -16.07 -17.05 1.958 0 -1.061 0 -21.05 -9.056 -22.03 14.93 -10.03 14.93
20.38 -15.01 -15.01 -29.04 -19.01 -15.01 -17.05 -2.04 0 3.998 9.953 -13.05 -7.016 -17.05 15.99 -1.061 15.99
20.385 -7.016 -6.037 -14.03 -10.03 -7.016 -11.01 3.998 9.953 10.93 13.95 -1.061 -5.058 -12.07 14.93 4.977 16.97
20.39 -1.061 0 -4.079 -3.019 0.979 0 9.953 15.99 20.97 13.95 4.977 -2.04 -9.056 14.93 8.974 20.97
20.395 6.935 11.99 -1.061 0 3.998 3.998 15.99 21.95 27.98 13.95 9.953 7.995 -13.05 19.99 9.953 27.98
20.4 12.97 23.99 0 7.995 8.974 9.953 19.99 20.97 31.98 12.97 8.974 19.99 -15.01 31.98 12.97 33.94
20.405 16.97 28.96 3.998 12.97 10.93 5.956 18.93 16.97 31.98 6.935 2.937 21.95 -12.07 35.98 15.99 35.98
20.41 16.97 19.99 1.958 3.998 9.953 1.958 11.99 3.998 27.98 0 -1.061 17.95 -15.01 25.94 17.95 25.94
20.415 14.93 7.995 2.937 -1.061 7.995 0.979 3.998 0 18.93 0 -6.037 4.977 -15.01 8.974 15.99 13.95
20.42 12.97 -6.037 0 -15.01 4.977 -6.037 1.958 -7.016 5.956 -8.077 -13.05 -8.077 -21.05 -5.058 10.93 -1.061
20.425 8.974 -21.05 -13.05 -29.04 -2.04 -17.05 -11.01 -15.01 -9.056 -19.01 -19.01 -23.01 -29.04 -23.01 -2.04 -9.056
20.43 2.937 -26.02 -26.02 -36.06 -5.058 -30.02 -20.07 -22.03 -23.01 -31 -21.05 -24.07 -40.06 -25.05 -9.056 -15.01
20.435 -5.058 -22.03 -35.08 -34.02 -17.05 -45.03 -25.05 -28.06 -35.08 -37.04 -20.07 -18.03 -47.07 -22.03 -20.07 -15.01
20.44 -11.01 -17.05 -39.08 -27 -29.04 -51.07 -29.04 -31 -35.08 -37.04 -15.01 -7.016 -47.07 -19.01 -23.01 -19.01
20.445 -5.058 -4.079 -33.04 -17.05 -36.06 -45.03 -23.01 -28.06 -25.05 -30.02 -9.056 -2.04 -45.03 -24.07 -21.05 -17.05
20.45 4.977 0.979 -21.05 -9.056 -36.06 -33.04 -13.05 -23.01 -15.01 -21.05 1.958 -5.058 -40.06 -32.06 -16.07 -21.05
20.455 18.93 0 -5.058 -4.079 -29.04 -18.03 -7.016 -11.01 -6.037 -13.05 5.956 -10.03 -34.02 -37.04 -14.03 -18.03
20.46 35 -2.04 0 -3.019 -14.03 -7.016 0 -7.016 -9.056 -11.01 10.93 -11.01 -28.06 -34.02 -12.07 -13.05
20.465 40.95 1.958 9.953 -3.019 -2.04 -5.058 3.998 -4.079 -9.056 -12.07 11.99 -6.037 -23.01 -20.07 -11.01 -7.016
20.47 30.92 -1.061 11.99 -9.056 0 -15.01 1.958 -9.056 -15.01 -13.05 13.95 -2.04 -19.01 -1.061 -13.05 -5.058
20.475 24.96 1.958 9.953 -10.03 1.958 -21.05 1.958 -10.03 -13.05 -9.056 14.93 4.977 -17.05 2.937 -12.07 -3.019
20.48 10.93 -1.061 -1.061 -10.03 0 -22.03 1.958 -10.03 -5.058 -3.019 7.995 2.937 -18.03 0 -13.05 -7.016
20.485 2.937 0.979 -15.01 -13.05 -1.061 -19.01 -5.058 -11.01 -3.019 -3.019 -2.04 -3.019 -27 -11.01 -21.05 -5.058
20.49 -1.061 -2.04 -26.02 -13.05 -6.037 -14.03 -8.077 -5.058 -5.058 -2.04 -9.056 -12.07 -37.04 -19.01 -30.02 0
20.495 -11.01 -5.058 -32.06 -13.05 -13.05 -13.05 -17.05 -8.077 -14.03 -2.04 -24.07 -14.03 -45.03 -18.03 -37.04 0
20.5 -17.05 -7.016 -29.04 -11.01 -21.05 -15.01 -25.05 -9.056 -27 -5.058 -27 -11.01 -49.03 -5.058 -39.08 1.958
20.505 -11.01 0 -15.01 -4.079 -20.07 -13.05 -28.06 -8.077 -33.04 -8.077 -22.03 -1.061 -40.06 1.958 -33.04 5.956
20.51 -1.061 3.998 -1.061 0.979 -18.03 -9.056 -31 -8.077 -35.08 -10.03 -12.07 1.958 -27 9.953 -26.02 1.958
20.515 14.93 13.95 5.956 3.998 -13.05 -5.058 -29.04 -3.019 -27 -11.01 0.979 5.956 -11.01 3.998 -17.05 0.979
20.52 26.92 17.95 12.97 7.995 -9.056 1.958 -25.05 -3.019 -16.07 -11.01 8.974 3.998 1.958 -1.061 -10.03 -4.079
20.525 30.92 14.93 12.97 8.974 -7.016 0.979 -17.05 -1.061 -6.037 -11.01 7.995 -2.04 -1.061 -4.079 -8.077 -8.077
20.53 28.96 5.956 9.953 3.998 -11.01 -5.058 -9.056 -7.016 0 -9.056 3.998 -1.061 -3.019 -9.056 -7.016 -17.05
20.535 18.93 4.977 6.935 4.977 -12.07 -7.016 -1.061 -8.077 6.935 -7.016 -1.061 -3.019 -10.03 -12.07 -4.079 -22.03
20.54 18.93 6.935 4.977 4.977 -6.037 -8.077 14.93 -8.077 12.97 -9.056 -7.016 -1.061 -10.03 -22.03 -5.058 -24.07
20.545 20.97 7.995 5.956 1.958 0.979 -7.016 23.99 -3.019 15.99 -15.01 -7.016 0.979 -9.056 -33.04 -5.058 -27
20.55 24.96 12.97 5.956 4.977 4.977 1.958 28.96 1.958 15.99 -23.01 -3.019 0 0 -39.08 -9.056 -25.05
20.555 22.92 7.995 5.956 1.958 6.935 0.979 23.99 0.979 11.99 -25.05 -1.061 5.956 -2.04 -29.04 -13.05 -19.01
20.56 16.97 3.998 5.956 1.958 3.998 1.958 11.99 0 5.956 -23.01 0.979 9.953 -2.04 -9.056 -19.01 -13.05
20.565 10.93 3.998 7.995 5.956 -2.04 3.998 1.958 0 -2.04 -17.05 -3.019 13.95 -1.061 7.995 -21.05 -11.01
20.57 6.935 7.995 5.956 11.99 0.979 5.956 0.979 -2.04 -3.019 -13.05 -7.016 15.99 -5.058 17.95 -21.05 -9.056
20.575 8.974 15.99 1.958 17.95 0 9.953 -1.061 0.979 -9.056 -11.01 -11.01 15.99 -7.016 15.99 -19.01 -11.01
20.58 12.97 21.95 -1.061 19.99 5.956 11.99 -3.019 -3.019 -13.05 -13.05 -11.01 17.95 -5.058 1.958 -17.05 -15.01
20.585 10.93 17.95 -9.056 17.95 9.953 11.99 -5.058 -11.01 -19.01 -19.01 -5.058 23.99 -3.019 -5.058 -15.01 -19.01
20.59 4.977 11.99 -11.01 13.95 5.956 5.956 -11.01 -19.01 -21.05 -21.05 0.979 29.94 -1.061 -7.016 -15.01 -19.01
