    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
4.72 -35.08 -40.11 3.997 -33.01 28.86 -20.13 45 -1.036 27.98 -3.108 -25.02 -20.13 23.98 -21.02 31.97 -10.07
4.725 -33.01 -43.07 2.96 -31.08 37.89 -6.069 57.88 1.924 27.98 -1.036 -35.08 -30.05 7.993 -31.08 23.98 -12.14
4.73 -29.01 -41 -3.108 -27.09 23.98 -3.108 47.96 1.924 19.98 -1.036 -39.08 -33.01 -11.1 -39.08 5.921 -17.02
4.735 -25.02 -33.01 -23.09 -28.12 0 -8.141 25.9 -6.069 0.8881 -5.033 -36.12 -30.05 -32.12 -40.11 -9.029 -20.13
4.74 -31.08 -26.05 -46.03 -30.05 -26.05 -24.13 0 -28.12 -18.06 -11.1 -34.04 -27.09 -47.07 -36.12 -31.08 -22.06
4.745 -45.15 -27.09 -73.12 -39.08 -61.13 -43.07 -37.01 -45.15 -45.15 -19.09 -35.08 -25.02 -57.14 -27.09 -45.15 -15.1
4.75 -65.13 -33.01 -94.14 -48.11 -87.04 -55.06 -67.05 -54.03 -62.02 -27.09 -38.04 -23.09 -61.13 -12.14 -51.07 -3.108
4.755 -71.05 -36.12 -100.1 -56.1 -104.1 -58.02 -88.07 -53.14 -67.05 -33.01 -40.11 -18.06 -66.02 -2.072 -53.14 2.96
4.76 -65.13 -37.01 -91.03 -59.06 -105.1 -55.06 -99.03 -49.14 -61.13 -31.08 -33.01 -15.1 -63.06 -3.108 -51.07 7.993
4.765 -39.08 -26.05 -64.09 -50.03 -86 -44.11 -85.11 -40.11 -44.11 -23.09 -17.02 -15.1 -46.03 -4.145 -40.11 7.993
4.77 -3.108 -8.141 -24.13 -35.08 -50.03 -36.12 -52.1 -27.09 -24.13 -8.141 1.924 -16.13 -20.13 -11.1 -25.02 1.924
4.775 24.87 8.881 7.993 -20.13 -7.105 -24.13 -9.029 -13.03 -7.105 2.96 21.91 -20.13 4.885 -10.07 -11.1 -3.108
4.78 36.86 20.87 30.94 -11.1 24.87 -14.06 22.94 -3.108 -1.036 6.957 29.9 -22.06 28.86 -7.105 0 -7.105
4.785 28.86 22.94 32.86 -10.07 40.85 -6.069 39.97 2.96 4.885 3.997 21.91 -13.03 34.93 0 10.95 -3.108
4.79 2.96 7.993 15.99 -15.1 37.89 0.8881 33.9 5.921 3.997 -1.036 -2.072 -1.036 23.98 1.924 13.91 -2.072
4.795 -23.09 -6.069 -6.069 -22.06 14.95 0.8881 12.88 5.921 0.8881 -11.1 -26.05 4.885 0.8881 6.957 9.917 4.885
4.8 -51.07 -27.09 -36.12 -28.12 -9.029 1.924 -7.105 4.885 -14.06 -15.1 -54.03 9.917 -21.02 8.881 0 5.921
4.805 -63.06 -41 -61.13 -29.01 -37.01 3.997 -29.01 1.924 -29.01 -15.1 -69.13 9.917 -43.07 5.921 -9.029 7.993
4.81 -61.13 -44.11 -66.02 -24.13 -48.11 4.885 -34.04 2.96 -36.12 -11.1 -68.09 9.917 -53.14 6.957 -21.02 8.881
4.815 -47.07 -45.15 -63.06 -18.06 -47.07 2.96 -27.09 0.8881 -36.12 -11.1 -56.1 4.885 -56.1 6.957 -23.09 6.957
4.82 -31.08 -37.01 -49.14 -17.02 -33.01 0.8881 -13.03 -3.108 -29.01 -15.1 -39.08 0 -51.07 3.997 -21.02 5.921
4.825 -15.1 -27.09 -34.04 -19.09 -15.1 -6.069 0.8881 -13.03 -13.03 -21.02 -17.02 -6.069 -41 -1.036 -9.029 4.885
4.83 -3.108 -16.13 -25.02 -23.09 -4.145 -18.06 2.96 -23.09 -1.036 -25.02 0.8881 -26.05 -25.02 -13.03 0 0.8881
4.835 0.8881 -11.1 -21.02 -31.08 -1.036 -33.01 -2.072 -29.01 0 -23.09 3.997 -49.14 -11.1 -25.02 9.917 -3.108
4.84 -1.036 -14.06 -27.09 -43.07 -6.069 -41 -10.07 -33.01 0 -15.1 6.957 -60.1 -2.072 -39.08 9.917 -4.145
4.845 -1.036 -22.06 -36.12 -47.07 -20.13 -43.07 -26.05 -29.01 -5.033 -9.029 0.8881 -57.14 -6.069 -43.07 -2.072 -5.033
4.85 -9.029 -33.01 -45.15 -45.15 -37.01 -37.01 -45.15 -21.02 -19.09 -9.029 -3.108 -35.08 -21.02 -35.08 -21.02 -2.072
4.855 -5.033 -30.05 -46.03 -31.08 -46.03 -21.02 -56.1 -11.1 -37.01 -11.1 -6.069 -5.033 -38.04 -21.02 -45.15 5.921
4.86 0.8881 -17.02 -42.04 -11.1 -47.07 -5.033 -63.06 -1.036 -41 -15.1 -6.069 13.91 -50.03 -5.033 -59.06 11.99
4.865 10.95 -2.072 -31.08 5.921 -41 1.924 -57.14 -2.072 -35.08 -17.02 -2.072 25.9 -47.07 1.924 -55.06 13.91
4.87 26.94 17.91 -20.13 23.98 -27.09 5.921 -41 0 -15.1 -15.1 7.993 23.98 -29.01 5.921 -25.02 9.917
4.875 34.93 27.98 -7.105 29.9 -9.029 3.997 -13.03 0 11.99 -7.105 17.91 13.91 0 0 17.91 3.997
4.88 36.86 23.98 -2.072 25.9 7.993 -2.072 17.91 0 39.97 0.8881 21.91 -2.072 35.97 0.8881 69.87 1.924
4.885 30.94 9.917 7.993 15.99 27.98 -1.036 47.96 1.924 53.88 1.924 17.91 -11.1 61.87 0.8881 99.91 5.921
4.89 18.95 -3.108 11.99 1.924 39.97 -3.108 55.95 3.997 49.88 3.997 7.993 -15.1 71.94 5.921 95.92 15.99
4.895 4.885 -15.1 7.993 -5.033 33.9 -5.033 37.89 5.921 31.97 3.997 1.924 -5.033 59.95 19.98 61.87 23.98
4.9 -1.036 -21.02 1.924 -11.1 15.99 -3.108 3.997 5.921 7.993 5.921 0 9.917 37.89 31.97 13.91 31.97
4.905 -1.036 -17.02 0 -7.105 0 -2.072 -23.09 7.993 -5.033 9.917 7.993 37.89 17.91 39.97 -17.02 35.97
4.91 6.957 -1.036 7.993 3.997 -2.072 13.91 -31.08 13.91 -11.1 13.91 19.98 61.87 9.917 39.97 -29.01 31.97
4.915 26.94 15.99 27.98 29.9 17.91 33.9 -11.1 25.9 -7.105 11.99 29.9 69.87 21.91 33.9 -13.03 25.9
4.92 46.92 39.97 53.88 57.88 49.88 55.95 21.91 37.89 1.924 5.921 33.9 59.95 43.96 25.9 15.99 15.99
4.925 58.91 59.95 67.94 75.94 77.86 63.95 59.95 43.96 15.99 -2.072 33.9 33.9 61.87 17.91 47.96 3.997
4.93 60.98 63.95 65.87 77.86 81.86 55.95 73.86 37.89 29.9 -5.033 29.9 9.917 67.94 11.99 65.87 0
4.935 54.92 55.95 49.88 62.91 61.87 33.9 61.87 25.9 40.85 -3.108 31.97 -2.072 59.95 7.993 64.98 0.8881
4.94 50.92 41.89 31.97 40.85 29.9 13.91 32.86 13.91 42.93 -2.072 39.97 1.924 49 7.993 49 8.881
4.945 54.92 31.97 25.9 25.9 3.997 5.921 -2.072 13.91 33.9 3.997 51.96 17.91 35.97 9.917 21.91 15.99
4.95 66.91 33.9 33.9 30.94 -2.072 17.91 -14.06 22.94 26.94 12.88 59.95 33.9 34.93 18.95 4.885 24.87
4.955 74.9 45 47.96 49 9.917 39.97 -16.13 38.93 18.95 16.87 55.95 41.89 38.93 30.94 -1.036 32.86
4.96 76.97 53.88 55.95 65.87 29.9 61.87 0.8881 49.88 17.91 21.91 45.89 41.89 43.96 41.89 5.921 37.89
4.965 68.98 54.92 53.88 73.86 46.92 67.94 24.87 54.92 31.97 28.86 35.97 37.89 52.99 50.92 33.9 43.96
4.97 56.99 45 47.96 57.88 54.92 55.95 52.99 45 49.88 36.86 31.97 31.97 61.87 52.99 63.95 45.89
4.975 46.92 27.98 39.97 29.9 57.88 31.97 71.94 27.98 59.95 43.96 33.9 25.9 65.87 41.89 90 45.89
4.98 40.85 12.88 31.97 4.885 58.91 4.885 79.93 15.99 69.87 47.96 42.93 13.91 65.87 25.9 96.95 42.93
4.985 38.93 1.924 25.9 -5.033 56.99 -8.141 69.87 3.997 68.98 47.96 42.93 2.96 56.99 7.993 84.96 37.89
4.99 26.94 0.8881 9.917 -5.033 43.96 -9.029 55.95 3.997 59.95 45.89 29.9 0.8881 33.9 3.997 59.95 31.97
4.995 10.95 -2.072 -7.105 0 29.9 0.8881 41.89 14.95 45.89 45 10.95 2.96 7.993 12.88 32.86 36.86
5 -5.033 -1.036 -31.08 6.957 3.997 22.94 26.94 27.98 41.89 39.97 -8.141 20.87 -8.141 27.98 13.91 40.85
5.005 -27.09 0.8881 -51.07 5.921 -13.03 35.97 17.91 35.97 31.97 33.9 -23.09 37.89 -19.09 43.96 5.921 41.89
5.01 -35.08 -5.033 -56.1 0 -29.01 37.89 11.99 37.89 31.97 26.94 -22.06 45.89 -14.06 50.92 7.993 37.89
5.015 -33.01 -13.03 -51.07 -18.06 -36.12 28.86 4.885 31.97 27.98 19.98 -12.14 37.89 -7.105 45.89 13.91 30.94
5.02 -21.02 -18.06 -45.15 -35.08 -42.04 13.91 0 23.98 22.94 19.98 -1.036 20.87 -2.072 37.89 18.95 20.87
5.025 -13.03 -17.02 -33.01 -40.11 -46.03 1.924 -6.069 7.993 21.91 19.98 6.957 7.993 -7.105 29.9 15.99 18.95
5.03 -3.108 -3.108 -20.13 -30.05 -45.15 -3.108 -9.029 3.997 19.98 18.95 12.88 5.921 -14.06 28.86 11.99 19.98
5.035 -1.036 9.917 -5.033 -9.029 -29.01 -2.072 -3.108 1.924 17.91 13.91 15.99 17.91 -17.02 27.98 5.921 25.9
5.04 8.881 32.86 13.91 14.95 -3.108 10.95 8.881 11.99 21.91 9.917 20.87 30.94 -8.141 25.9 5.921 30.94
5.045 18.95 47.96 37.89 37.89 29.9 24.87 33.9 20.87 21.91 10.95 28.86 32.86 3.997 20.87 12.88 28.86
5.05 32.86 49.88 55.95 45.89 55.95 31.97 53.88 31.97 21.91 13.91 37.89 21.91 29.9 15.99 21.91 23.98
5.055 46.92 45.89 61.87 41.89 68.98 34.93 63.95 41.89 22.94 21.91 46.92 8.881 52.99 11.99 30.94 19.98
5.06 52.99 32.86 51.96 28.86 60.98 32.86 59.95 45.89 19.98 29.9 50.92 -2.072 57.88 17.91 32.86 18.95
5.065 54.92 25.9 31.97 13.91 35.97 25.9 37.89 41.89 17.91 29.9 45.89 1.924 45.89 19.98 27.98 19.98
5.07 49 26.94 13.91 7.993 8.881 17.91 16.87 32.86 15.99 28.86 35.97 7.993 27.98 22.94 21.91 17.91
5.075 42.93 32.86 0 13.91 -2.072 9.917 2.96 18.95 16.87 22.94 29.9 15.99 6.957 16.87 15.99 15.99
5.08 40.85 39.97 1.924 17.91 -1.036 1.924 3.997 3.997 17.91 15.99 29.9 19.98 1.924 5.921 15.99 5.921
5.085 45 49 19.98 30.94 11.99 1.924 20.87 -1.036 22.94 14.95 39.97 19.98 14.95 2.96 24.87 4.885
5.09 56.99 53.88 43.96 42.93 39.97 9.917 42.93 4.885 28.86 12.88 49.88 21.91 36.86 6.957 34.93 8.881
5.095 68.98 55.95 59.95 49.88 55.95 25.9 51.96 13.91 27.98 13.91 59.95 29.9 55.95 19.98 37.89 15.99
5.1 70.9 53.88 57.88 52.99 53.88 37.89 46.92 27.98 26.94 13.91 59.95 37.89 60.98 33.9 34.93 22.94
5.105 54.92 45.89 33.9 40.85 31.97 41.89 25.9 33.9 18.95 11.99 45.89 39.97 41.89 35.97 18.95 18.95
5.11 22.94 29.9 -2.072 17.91 0 31.97 1.924 29.9 5.921 9.917 23.98 29.9 11.99 25.9 1.924 0
5.115 -5.033 7.993 -29.01 0.8881 -21.02 13.91 -13.03 17.91 0.8881 7.993 1.924 15.99 -15.1 9.917 -7.105 -9.029
5.12 -27.09 -3.108 -39.08 -15.1 -29.01 -2.072 -17.02 9.917 -3.108 5.921 -7.105 1.924 -31.08 -2.072 -11.1 -13.03
5.125 -27.09 -9.029 -23.09 -13.03 -13.03 0.8881 -5.033 9.917 0.8881 7.993 -3.108 0 -25.02 1.924 -5.033 -1.036
5.13 -7.105 -2.072 5.921 0 9.917 5.921 11.99 17.91 3.997 11.99 7.993 5.921 -1.036 13.91 1.924 17.91
5.135 16.87 21.91 39.97 25.9 37.89 23.98 29.9 25.9 13.91 15.99 29.9 11.99 25.9 27.98 15.99 39.97
5.14 40.85 45.89 57.88 43.96 51.96 33.9 39.97 27.98 19.98 17.91 51.96 15.99 53.88 29.9 29.9 47.96
5.145 50.92 59.95 57.88 49.88 51.96 31.97 41.89 21.91 23.98 17.91 61.87 17.91 67.94 23.98 39.97 39.97
5.15 50.92 59.95 47.96 47.96 43.96 19.98 41.89 13.91 31.97 17.91 59.95 19.98 67.94 19.98 47.96 25.9
5.155 42.93 51.96 41.89 45.89 39.97 13.91 45.89 13.91 41.89 19.98 47.96 27.98 57.88 23.98 53.88 17.91
5.16 36.86 43.96 43.96 49.88 43.96 23.98 55.95 29.9 51.96 25.9 33.9 39.97 43.96 35.97 57.88 17.91
5.165 34.93 39.97 51.96 61.87 51.96 49.88 65.87 55.95 53.88 31.97 21.91 49.88 27.98 47.96 57.88 21.91
5.17 36.86 41.89 59.95 71.94 57.88 77.86 69.87 75.94 47.96 35.97 15.99 53.88 15.99 49.88 49.88 23.98
5.175 42.93 45.89 61.87 73.86 55.95 93.99 59.95 83.93 33.9 33.9 15.99 51.96 7.993 43.96 35.97 19.98
5.18 46.92 52.99 54.92 67.94 43.96 90 41.89 73.86 18.95 27.98 22.94 45.89 7.993 31.97 19.98 15.99
5.185 49 54.92 42.93 53.88 27.98 67.94 21.91 49.88 10.95 21.91 24.87 35.97 13.91 17.91 5.921 13.91
5.19 46.92 53.88 27.98 41.89 17.91 37.89 7.993 25.9 7.993 17.91 23.98 27.98 21.91 11.99 1.924 15.99
5.195 38.93 49 24.87 28.86 18.95 13.91 5.921 5.921 10.95 11.99 20.87 19.98 32.86 5.921 3.997 13.91
5.2 26.94 36.86 26.94 20.87 28.86 0.8881 13.91 0.8881 12.88 9.917 18.95 13.91 38.93 -2.072 11.99 8.881
5.205 16.87 17.91 29.9 11.99 43.96 1.924 27.98 -1.036 11.99 5.921 15.99 11.99 43.96 -3.108 17.91 0
5.21 12.88 7.993 37.89 10.95 58.91 10.95 42.93 0 17.91 4.885 22.94 13.91 46.92 -3.108 21.91 0
5.215 12.88 0 35.97 14.95 60.98 20.87 49 9.917 19.98 6.957 27.98 26.94 46.92 2.96 15.99 1.924
5.22 14.95 -2.072 27.98 17.91 51.96 29.9 39.97 17.91 21.91 9.917 29.9 35.97 39.97 17.91 7.993 9.917
5.225 14.95 6.957 14.95 22.94 30.94 28.86 20.87 17.91 24.87 12.88 27.98 36.86 27.98 32.86 0.8881 28.86
5.23 10.95 12.88 0.8881 19.98 1.924 18.95 -4.145 9.917 16.87 12.88 22.94 24.87 7.993 36.86 -11.1 34.93
5.235 0.8881 11.99 -19.09 5.921 -25.02 0 -33.01 -3.108 0 9.917 11.99 3.997 -1.036 23.98 -21.02 29.9
5.24 -1.036 4.885 -25.02 0 -41 -13.03 -45.15 -18.06 -8.141 11.99 3.997 -10.07 -4.145 6.957 -24.13 17.91
5.245 -5.033 -3.108 -14.06 -4.145 -34.04 -18.06 -37.01 -20.13 -13.03 13.91 4.885 -11.1 -2.072 1.924 -20.13 6.957
5.25 -1.036 -13.03 1.924 0.8881 -11.1 -9.029 -9.029 -5.033 -1.036 19.98 7.993 -3.108 17.91 1.924 -7.105 5.921
5.255 8.881 -13.03 28.86 6.957 18.95 9.917 21.91 17.91 17.91 25.9 12.88 13.91 38.93 19.98 6.957 13.91
5.26 10.95 -12.14 36.86 15.99 45 31.97 52.99 38.93 42.93 24.87 8.881 26.94 49.88 38.93 18.95 25.9
5.265 2.96 -7.105 25.9 14.95 47.96 37.89 68.98 49.88 57.88 18.95 0 28.86 43.96 50.92 27.98 31.97
5.27 -17.02 -8.141 -2.072 5.921 26.94 31.97 66.91 40.85 52.99 12.88 -22.06 12.88 23.98 49 26.94 35.97
5.275 -35.08 -9.029 -36.12 0 -4.145 13.91 49.88 21.91 33.9 7.993 -40.11 -1.036 -2.072 35.97 19.98 23.98
5.28 -47.07 -7.105 -55.06 -3.108 -37.01 0.8881 23.98 0 7.993 3.997 -47.07 -15.1 -27.09 17.91 5.921 9.917
5.285 -33.01 1.924 -50.03 0.8881 -52.1 -4.145 -3.108 -2.072 -11.1 3.997 -30.05 -7.105 -41 7.993 -6.069 -1.036
5.29 0.8881 6.957 -19.09 8.881 -51.07 -1.036 -35.08 -4.145 -34.04 1.924 -5.033 6.957 -40.11 6.957 -30.05 -5.033
5.295 26.94 9.917 5.921 13.91 -35.08 1.924 -67.05 -3.108 -49.14 0.8881 19.98 23.98 -29.01 7.993 -49.14 -5.033
5.3 45 4.885 29.9 7.993 -17.02 4.885 -80.08 -3.108 -46.03 -2.072 36.86 28.86 -13.03 16.87 -59.06 -1.036
5.305 40.85 -4.145 28.86 -6.069 -8.141 -1.036 -74.01 -7.105 -30.05 -2.072 31.97 20.87 0 22.94 -49.14 10.95
5.31 18.95 -21.02 13.91 -23.09 -5.033 -5.033 -51.07 -5.033 -3.108 0.8881 17.91 3.997 11.99 25.9 -19.09 21.91
5.315 -3.108 -27.09 0 -24.13 0 -6.069 -10.07 0 23.98 6.957 5.921 -2.072 24.87 24.87 13.91 28.86
5.32 -17.02 -25.02 -1.036 -12.14 6.957 2.96 26.94 19.98 47.96 20.87 -1.036 0.8881 36.86 19.98 45.89 26.94
5.325 -15.1 -17.02 -2.072 3.997 19.98 21.91 55.95 39.97 59.95 31.97 1.924 1.924 39.97 11.99 59.95 15.99
5.33 -1.036 -2.072 8.881 22.94 38.93 36.86 65.87 45.89 58.91 37.89 8.881 5.921 40.85 0 55.95 4.885
5.335 4.885 -1.036 14.95 24.87 42.93 29.9 59.95 31.97 46.92 33.9 10.95 -2.072 32.86 -7.105 33.9 -2.072
5.34 6.957 -2.072 13.91 11.99 33.9 7.993 39.97 7.993 31.97 27.98 9.917 -9.029 17.91 -9.029 17.91 -2.072
5.345 0.8881 -2.072 8.881 0.8881 17.91 -11.1 17.91 -7.105 20.87 21.91 0.8881 -13.03 11.99 -1.036 9.917 9.917
5.35 -1.036 -6.069 4.885 -5.033 5.921 -21.02 9.917 -11.1 16.87 21.91 0 -1.036 13.91 13.91 17.91 25.9
5.355 -5.033 -5.033 5.921 0 7.993 -5.033 15.99 1.924 19.98 23.98 -3.108 15.99 27.98 33.9 33.9 35.97
5.36 -5.033 -2.072 11.99 15.99 15.99 23.98 25.9 31.97 29.9 23.98 -3.108 31.97 33.9 43.96 43.96 31.97
5.365 -7.105 1.924 13.91 27.98 25.9 53.88 33.9 51.96 33.9 17.91 -7.105 31.97 29.9 33.9 41.89 15.99
5.37 -13.03 1.924 5.921 23.98 19.98 61.87 21.91 49.88 31.97 7.993 -13.03 15.99 5.921 13.91 21.91 -2.072
5.375 -23.09 0.8881 -7.105 9.917 0.8881 43.96 -3.108 25.9 17.91 0 -21.02 -2.072 -25.02 -1.036 -3.108 -3.108
5.38 -29.01 -3.108 -25.02 -2.072 -35.08 9.917 -41 -3.108 -2.072 -1.036 -25.02 -3.108 -57.14 -11.1 -35.08 -2.072
5.385 -21.02 0.8881 -33.01 -2.072 -59.06 -15.1 -71.05 -25.02 -15.1 -1.036 -19.09 1.924 -67.05 -7.105 -51.07 11.99
5.39 -5.033 5.921 -23.09 9.917 -59.06 -23.09 -77.12 -29.01 -19.09 0.8881 -7.105 17.91 -49.14 0.8881 -47.07 17.91
5.395 6.957 15.99 -3.108 21.91 -33.01 -13.03 -59.06 -19.09 -11.1 -1.036 3.997 23.98 -13.03 -2.072 -21.02 9.917
5.4 14.95 15.99 11.99 23.98 0 -2.072 -27.09 -7.105 1.924 -3.108 7.993 11.99 17.91 -7.105 5.921 -1.036
5.405 4.885 3.997 15.99 7.993 25.9 5.921 -2.072 -1.036 17.91 -5.033 -2.072 -11.1 33.9 -23.09 27.98 -15.1
5.41 -11.1 -13.03 -2.072 -11.1 23.98 -2.072 7.993 -7.105 19.98 -1.036 -19.09 -35.08 19.98 -35.08 29.9 -19.09
5.415 -33.01 -33.01 -25.02 -35.08 -1.036 -17.02 0.8881 -21.02 7.993 0 -41 -45.15 -7.105 -39.08 11.99 -15.1
5.42 -43.07 -41 -49.14 -43.07 -37.01 -35.08 -23.09 -33.01 -9.029 3.997 -51.07 -35.08 -39.08 -37.01 -9.029 -9.029
5.425 -35.08 -37.01 -54.03 -37.01 -58.02 -45.15 -42.04 -37.01 -29.01 1.924 -43.07 -13.03 -48.11 -29.01 -31.08 -6.069
5.43 -15.1 -25.02 -40.11 -21.02 -54.03 -39.08 -46.03 -31.08 -35.08 -2.072 -21.02 5.921 -34.04 -25.02 -39.08 -8.141
5.435 0.8881 -11.1 -15.1 -3.108 -33.01 -23.09 -39.08 -13.03 -25.02 -1.036 0.8881 19.98 -5.033 -21.02 -35.08 -11.1
5.44 12.88 -5.033 6.957 5.921 -6.069 -2.072 -24.13 0 -10.07 0 5.921 19.98 12.88 -18.06 -26.05 -8.141
5.445 8.881 -7.105 18.95 9.917 2.96 2.96 -16.13 7.993 -2.072 0 0.8881 7.993 20.87 -18.06 -24.13 -4.145
5.45 -3.108 -17.02 5.921 1.924 0 0 -17.02 0 -9.029 -3.108 -23.09 -7.105 3.997 -21.02 -33.01 -1.036
5.455 -29.01 -35.08 -17.02 -13.03 -13.03 -8.141 -25.02 -12.14 -26.05 -10.07 -54.03 -24.13 -21.02 -28.12 -42.04 -1.036
5.46 -59.06 -51.07 -61.13 -36.12 -45.15 -28.12 -37.01 -32.12 -48.11 -18.06 -76.08 -32.12 -57.14 -34.04 -54.03 -5.033
5.465 -85.11 -63.06 -97.1 -55.06 -75.05 -47.07 -49.14 -45.15 -61.13 -23.09 -87.04 -29.01 -85.11 -41 -61.13 -5.033
5.47 -89.11 -59.06 -110.1 -54.03 -92.07 -50.03 -53.14 -38.04 -55.06 -13.03 -74.01 -14.06 -94.14 -37.01 -60.1 -2.072
5.475 -67.05 -41 -87.04 -34.04 -92.07 -35.08 -50.03 -20.13 -43.07 -3.108 -48.11 1.924 -85.11 -23.09 -51.07 1.924
5.48 -25.02 -11.1 -37.01 -1.036 -71.05 -11.1 -47.07 0 -25.02 1.924 -15.1 3.997 -57.14 -11.1 -41 -2.072
5.485 22.94 15.99 19.98 28.86 -26.05 12.88 -38.04 17.91 -14.06 0.8881 11.99 7.993 -21.02 0 -30.05 -1.036
5.49 54.92 34.93 62.91 47.96 11.99 32.86 -31.08 17.91 -17.02 -7.105 25.9 -1.036 6.957 -9.029 -20.13 -14.06
5.495 58.91 33.9 67.94 39.97 37.89 29.9 -27.09 1.924 -25.02 -27.09 17.91 -15.1 17.91 -31.08 -13.03 -29.01
5.5 30.94 18.95 36.86 14.95 38.93 10.95 -23.09 -17.02 -30.05 -39.08 -2.072 -23.09 12.88 -55.06 -12.14 -33.01
5.505 -5.033 -1.036 -7.105 -8.141 8.881 -17.02 -21.02 -44.11 -31.08 -35.08 -23.09 -20.13 -1.036 -65.13 -11.1 -30.05
5.51 -43.07 -20.13 -47.07 -29.01 -14.06 -44.11 -18.06 -56.1 -25.02 -17.02 -35.08 -11.1 -14.06 -56.1 -14.06 -13.03
5.515 -61.13 -33.01 -55.06 -34.04 -28.12 -55.06 -7.105 -52.1 -13.03 -1.036 -39.08 1.924 -17.02 -27.09 -13.03 0.8881
5.52 -57.14 -36.12 -36.12 -32.12 -18.06 -46.03 3.997 -33.01 0 5.921 -29.01 0 -6.069 -1.036 -10.07 13.91
5.525 -45.15 -37.01 -7.105 -27.09 3.997 -25.02 17.91 -7.105 0 5.921 -17.02 -3.108 3.997 1.924 -3.108 11.99
5.53 -29.01 -36.12 10.95 -19.09 27.98 0 27.98 7.993 1.924 0.8881 -7.105 -13.03 14.95 1.924 0.8881 -1.036
5.535 -21.02 -33.01 17.91 -16.13 36.86 10.95 26.94 17.91 -1.036 -12.14 -7.105 -17.02 15.99 -16.13 4.885 -17.02
5.54 -19.09 -23.09 7.993 -9.029 25.9 11.99 13.91 11.99 -7.105 -19.09 -17.02 -15.1 5.921 -29.01 0 -31.08
5.545 -15.1 -7.105 0.8881 1.924 6.957 3.997 -2.072 0.8881 -21.02 -17.02 -24.13 0 0.8881 -19.09 -3.108 -23.09
5.55 -11.1 0 -10.07 4.885 -10.07 0 -25.02 -4.145 -37.01 -9.029 -28.12 8.881 -12.14 -1.036 -22.06 -6.069
5.555 -13.03 5.921 -15.1 5.921 -31.08 -7.105 -45.15 -11.1 -55.06 -7.105 -31.08 15.99 -27.09 7.993 -47.07 0
5.56 -11.1 0 -19.09 2.96 -37.01 -6.069 -53.14 -10.07 -60.1 -10.07 -28.12 12.88 -39.08 10.95 -66.02 0.8881
5.565 -9.029 -3.108 -19.09 -1.036 -39.08 -2.072 -55.06 -8.141 -52.1 -16.13 -24.13 1.924 -47.07 0 -70.01 -13.03
5.57 -9.029 -13.03 -23.09 -11.1 -35.08 -2.072 -49.14 -7.105 -39.08 -25.02 -21.02 -17.02 -49.14 -21.02 -65.13 -37.01
5.575 -5.033 -19.09 -24.13 -21.02 -28.12 0 -36.12 -11.1 -18.06 -26.05 -17.02 -35.08 -38.04 -34.04 -44.11 -52.1
5.58 -7.105 -19.09 -24.13 -33.01 -20.13 -12.14 -26.05 -17.02 -2.072 -24.13 -15.1 -47.07 -22.06 -36.12 -22.06 -52.1
5.585 -11.1 -23.09 -25.02 -41 -17.02 -27.09 -21.02 -23.09 -2.072 -23.09 -17.02 -47.07 -11.1 -29.01 -5.033 -43.07
5.59 -15.1 -23.09 -22.06 -45.15 -16.13 -37.01 -18.06 -29.01 -1.036 -19.09 -17.02 -37.01 -2.072 -21.02 0 -30.05
5.595 -17.02 -27.09 -12.14 -39.08 -12.14 -39.08 -16.13 -31.08 -5.033 -13.03 -17.02 -19.09 1.924 -11.1 1.924 -22.06
5.6 -17.02 -27.09 -3.108 -21.02 -5.033 -27.09 -9.029 -25.02 -9.029 -7.105 -13.03 -2.072 0.8881 -5.033 -2.072 -13.03
5.605 -11.1 -23.09 -2.072 -5.033 1.924 -7.105 0 -15.1 -11.1 -1.036 -9.029 11.99 0 0 -3.108 -3.108
5.61 -9.029 -23.09 1.924 -2.072 11.99 7.993 13.91 -1.036 -11.1 0.8881 -7.105 15.99 3.997 9.917 -9.029 3.997
5.615 -11.1 -29.01 -1.036 -7.105 11.99 15.99 21.91 5.921 -13.03 -1.036 -7.105 3.997 7.993 15.99 -11.1 11.99
5.62 -21.02 -43.07 -13.03 -31.08 1.924 9.917 17.91 7.993 -15.1 -11.1 -9.029 -15.1 7.993 11.99 -11.1 9.917
5.625 -31.08 -55.06 -23.09 -55.06 -5.033 -1.036 5.921 0 -19.09 -23.09 -9.029 -39.08 1.924 -2.072 -9.029 0.8881
5.63 -35.08 -59.06 -27.09 -63.06 -13.03 -21.02 -5.033 -7.105 -23.09 -31.08 -11.1 -51.07 -1.036 -13.03 -9.029 -15.1
5.635 -31.08 -47.07 -21.02 -51.07 -15.1 -33.01 -19.09 -19.09 -29.01 -31.08 -11.1 -43.07 -11.1 -25.02 -15.1 -27.09
5.64 -21.02 -21.02 -11.1 -21.02 -15.1 -35.08 -29.01 -23.09 -31.08 -21.02 -13.03 -17.02 -21.02 -25.02 -23.09 -29.01
5.645 -9.029 1.924 -3.108 7.993 -13.03 -27.09 -31.08 -19.09 -31.08 -7.105 -13.03 9.917 -27.09 -15.1 -33.01 -19.09
5.65 0.8881 15.99 -2.072 29.9 -13.03 -11.1 -31.08 -7.105 -29.01 -2.072 -11.1 31.97 -29.01 -1.036 -39.08 -7.105
