    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
1.405 -107.5 -205.2 -478.7 -410.4 -195.4 -205.2 9.77 -19.54 0 -117.2 224.7 9.77 -224.7 87.93 -29.31 19.54 -312.7 -175.9 -107.5 0
1.41 -146.6 78.16 -381 -224.7 -156.3 -185.6 48.85 -29.31 -9.77 -156.3 469 39.08 302.9 -351.7 -9.77 -9.77 -273.6 -195.4 -136.8 0
1.415 -68.39 -78.16 -175.9 -185.6 -9.77 -234.5 87.93 -127 68.39 -205.2 459.2 39.08 185.6 214.9 156.3 -136.8 -175.9 -175.9 -117.2 0
1.42 -97.7 39.08 -97.7 -107.5 -9.77 -254 117.2 -234.5 107.5 -166.1 185.6 -195.4 410.4 -244.3 302.9 -78.16 -254 -214.9 -175.9 0
1.425 -234.5 -68.39 -254 -214.9 -127 -214.9 -78.16 -322.4 -87.93 -273.6 68.39 68.39 136.8 302.9 39.08 -127 -342 -371.3 -283.3 0
1.43 -322.4 -9.77 -361.5 -195.4 -205.2 -205.2 -195.4 -371.3 -166.1 -224.7 -87.93 127 361.5 273.6 -58.62 48.85 -469 -429.9 -420.1 0
1.435 -488.5 -263.8 -429.9 -332.2 -312.7 -195.4 -332.2 -478.7 -322.4 -342 9.77 156.3 166.1 254 -214.9 29.31 -498.3 -469 -537.4 0
1.44 -508.1 -156.3 -478.7 -312.7 -312.7 -156.3 -361.5 -459.2 -400.6 -361.5 195.4 342 -556.9 517.8 -175.9 -68.39 -596 -420.1 -517.8 0
1.445 -400.6 -107.5 -381 -156.3 -254 -58.62 -381 -263.8 -234.5 -146.6 400.6 283.3 -214.9 381 -175.9 224.7 -469 -263.8 -390.8 0
1.45 -342 -19.54 -420.1 -136.8 -205.2 -19.54 -224.7 -127 -156.3 -78.16 234.5 351.7 -498.3 371.3 -87.93 146.6 -527.6 -263.8 -263.8 0
1.455 -508.1 -166.1 -429.9 -234.5 -205.2 -58.62 -146.6 0 -29.31 29.31 361.5 332.2 -205.2 195.4 -39.08 322.4 -537.4 -146.6 -117.2 0
1.46 -263.8 -185.6 -175.9 -175.9 78.16 107.5 127 273.6 234.5 254 469 371.3 342 117.2 146.6 488.5 -273.6 19.54 205.2 0
1.465 -273.6 -224.7 -185.6 -97.7 48.85 156.3 146.6 273.6 97.7 97.7 537.4 410.4 263.8 254 97.7 283.3 -244.3 48.85 224.7 0
1.47 -9.77 -117.2 107.5 87.93 283.3 293.1 244.3 390.8 117.2 156.3 762.1 87.93 478.7 146.6 185.6 302.9 19.54 195.4 361.5 0
1.475 185.6 9.77 224.7 273.6 293.1 400.6 244.3 342 -9.77 19.54 615.5 410.4 674.2 -410.4 58.62 117.2 166.1 283.3 390.8 0
1.48 381 234.5 322.4 400.6 371.3 420.1 234.5 342 -39.08 19.54 566.7 322.4 390.8 146.6 234.5 195.4 244.3 361.5 381 0
1.485 361.5 224.7 302.9 410.4 273.6 390.8 97.7 302.9 -136.8 39.08 566.7 478.7 810.9 0 78.16 224.7 175.9 322.4 263.8 0
1.49 302.9 302.9 254 283.3 224.7 214.9 58.62 263.8 -175.9 -9.77 420.1 556.9 390.8 312.7 166.1 117.2 136.8 224.7 224.7 0
1.495 156.3 283.3 195.4 254 127 87.93 -9.77 117.2 -293.1 -78.16 586.2 547.1 488.5 449.4 117.2 107.5 68.39 127 205.2 0
1.5 322.4 224.7 322.4 254 117.2 -19.54 -39.08 48.85 -302.9 -97.7 801.2 390.8 429.9 263.8 39.08 29.31 166.1 78.16 205.2 0
1.505 146.6 263.8 234.5 185.6 -19.54 -107.5 -195.4 -19.54 -459.2 -156.3 703.5 312.7 0 136.8 -117.2 -19.54 156.3 -58.62 97.7 0
1.51 78.16 166.1 205.2 312.7 -9.77 -19.54 -195.4 107.5 -410.4 -58.62 693.7 175.9 -136.8 146.6 -107.5 19.54 185.6 9.77 136.8 0
1.515 -68.39 87.93 166.1 283.3 -58.62 19.54 -175.9 107.5 -302.9 -48.85 87.93 127 -127 214.9 -117.2 78.16 224.7 0 146.6 0
1.52 0 195.4 224.7 361.5 68.39 146.6 -48.85 332.2 -78.16 127 156.3 -9.77 -351.7 -166.1 39.08 205.2 322.4 146.6 244.3 0
1.525 -283.3 234.5 87.93 332.2 -19.54 224.7 -39.08 469 0 185.6 -175.9 -58.62 107.5 556.9 48.85 127 244.3 136.8 263.8 0
1.53 -117.2 166.1 127 214.9 58.62 234.5 -9.77 556.9 78.16 361.5 185.6 -127 146.6 -136.8 97.7 390.8 224.7 156.3 273.6 0
1.535 -48.85 117.2 234.5 214.9 205.2 214.9 68.39 596 127 283.3 566.7 -78.16 791.4 283.3 -97.7 283.3 283.3 205.2 322.4 0
1.54 -97.7 9.77 175.9 185.6 205.2 146.6 48.85 478.7 127 302.9 664.4 -19.54 361.5 -429.9 68.39 332.2 312.7 214.9 263.8 0
1.545 -39.08 9.77 302.9 214.9 312.7 97.7 175.9 469 214.9 293.1 810.9 136.8 478.7 -156.3 48.85 410.4 381 234.5 293.1 0
1.55 -146.6 -97.7 146.6 205.2 244.3 68.39 214.9 312.7 195.4 127 556.9 -48.85 361.5 -420.1 195.4 214.9 283.3 175.9 205.2 0
1.555 -254 48.85 68.39 175.9 117.2 87.93 214.9 254 175.9 29.31 205.2 175.9 68.39 19.54 254 156.3 244.3 234.5 214.9 0
1.56 -146.6 -136.8 -39.08 19.54 -48.85 -48.85 146.6 29.31 68.39 -97.7 146.6 107.5 -361.5 107.5 283.3 0 136.8 107.5 97.7 0
1.565 -244.3 -68.39 -9.77 -58.62 -9.77 -19.54 87.93 -39.08 9.77 -107.5 136.8 48.85 -48.85 234.5 -9.77 -117.2 78.16 136.8 78.16 0
1.57 -185.6 -68.39 29.31 -166.1 0 -48.85 87.93 -78.16 -78.16 -87.93 312.7 175.9 -78.16 175.9 58.62 -127 -9.77 136.8 9.77 0
1.575 -400.6 -322.4 -97.7 -302.9 -39.08 -136.8 68.39 -146.6 -87.93 -136.8 205.2 175.9 -234.5 254 -117.2 -224.7 -166.1 107.5 -29.31 0
1.58 -342 -322.4 -19.54 -234.5 58.62 0 107.5 -78.16 -9.77 -78.16 381 205.2 351.7 214.9 -78.16 -166.1 -156.3 244.3 87.93 0
1.585 -576.5 -488.5 -195.4 -302.9 -214.9 -156.3 -166.1 -244.3 -214.9 -214.9 -107.5 205.2 371.3 -166.1 -312.7 -263.8 -361.5 19.54 -117.2 0
1.59 -508.1 -175.9 -127 9.77 -156.3 78.16 -127 -58.62 -166.1 -127 166.1 400.6 175.9 -136.8 -68.39 -205.2 -205.2 107.5 -68.39 0
1.595 -390.8 -136.8 0 -19.54 -185.6 -48.85 -185.6 -195.4 -273.6 -234.5 -185.6 263.8 195.4 -273.6 -214.9 -302.9 -127 0 -136.8 0
1.6 -429.9 9.77 58.62 127 -136.8 -58.62 -166.1 -166.1 -234.5 -185.6 -439.7 488.5 -97.7 -635.6 -136.8 -283.3 87.93 -19.54 -127 0
1.605 -244.3 175.9 342 214.9 39.08 -48.85 -19.54 -107.5 -146.6 -97.7 -146.6 547.1 -420.1 -127 -48.85 -224.7 293.1 39.08 -78.16 0
1.61 -224.7 146.6 302.9 234.5 -9.77 -39.08 9.77 -78.16 -146.6 -68.39 -293.1 420.1 -371.3 -214.9 -117.2 -224.7 302.9 58.62 -19.54 0
1.615 -214.9 68.39 351.7 254 224.7 0 175.9 68.39 48.85 48.85 273.6 517.8 -78.16 -19.54 29.31 -78.16 410.4 244.3 127 0
1.62 156.3 195.4 439.7 390.8 420.1 273.6 420.1 302.9 283.3 254 723 644.8 -244.3 459.2 224.7 136.8 547.1 478.7 361.5 0
1.625 78.16 117.2 371.3 400.6 420.1 312.7 488.5 390.8 263.8 263.8 771.9 547.1 156.3 342 205.2 185.6 517.8 527.6 381 0
1.63 205.2 234.5 371.3 537.4 459.2 390.8 429.9 469 371.3 371.3 596 635.1 185.6 244.3 224.7 273.6 547.1 547.1 400.6 0
1.635 293.1 136.8 361.5 469 381 244.3 381 244.3 185.6 136.8 478.7 351.7 371.3 78.16 166.1 127 498.3 420.1 244.3 0
1.64 117.2 48.85 332.2 195.4 293.1 9.77 234.5 87.93 107.5 -9.77 283.3 429.9 263.8 -48.85 39.08 -29.31 293.1 244.3 146.6 0
1.645 351.7 -9.77 429.9 68.39 342 -19.54 185.6 68.39 117.2 -48.85 166.1 312.7 1026 -58.62 48.85 -19.54 224.7 156.3 78.16 0
1.65 214.9 -29.31 332.2 -68.39 273.6 -97.7 127 0 29.31 -78.16 234.5 537.4 -29.31 -87.93 107.5 -39.08 127 68.39 39.08 0
1.655 400.6 19.54 498.3 -39.08 508.1 -39.08 351.7 19.54 146.6 29.31 410.4 556.9 644.8 19.54 312.7 29.31 302.9 234.5 136.8 0
1.66 469 166.1 488.5 136.8 596 78.16 390.8 48.85 224.7 58.62 527.6 429.9 302.9 146.6 302.9 -19.54 488.5 342 244.3 0
1.665 410.4 224.7 381 254 537.4 224.7 420.1 78.16 214.9 68.39 488.5 605.8 351.7 -224.7 351.7 -117.2 459.2 420.1 254 0
1.67 234.5 273.6 175.9 273.6 361.5 185.6 342 156.3 195.4 136.8 381 576.5 400.6 -19.54 166.1 58.62 254 322.4 166.1 0
1.675 39.08 195.4 0 117.2 234.5 166.1 263.8 185.6 214.9 87.93 58.62 908.6 -97.7 -97.7 224.7 48.85 68.39 224.7 175.9 0
1.68 -19.54 107.5 -136.8 -29.31 58.62 48.85 175.9 127 166.1 117.2 -273.6 1075 -29.31 -254 263.8 146.6 -127 97.7 78.16 0
1.685 -127 -39.08 -214.9 -136.8 -48.85 -87.93 -39.08 58.62 9.77 78.16 19.54 1026 -293.1 -302.9 166.1 87.93 -254 -87.93 -107.5 0
1.69 -136.8 -166.1 -244.3 -254 -97.7 -117.2 -68.39 39.08 -29.31 107.5 -97.7 1055 -68.39 -390.8 156.3 19.54 -283.3 -156.3 -166.1 0
1.695 -78.16 -254 -127 -312.7 48.85 -97.7 0 19.54 -48.85 87.93 508.1 879.3 410.4 -175.9 175.9 39.08 -127 -19.54 -97.7 0
1.7 -127 -469 -127 -361.5 39.08 -117.2 58.62 58.62 58.62 127 342 742.6 439.7 9.77 117.2 136.8 -87.93 9.77 -9.77 0
1.705 -117.2 -527.6 39.08 -283.3 244.3 97.7 332.2 322.4 244.3 342 556.9 566.7 605.8 205.2 351.7 332.2 39.08 263.8 263.8 0
1.71 9.77 -449.4 127 -107.5 400.6 224.7 498.3 459.2 439.7 449.4 283.3 625.3 517.8 332.2 547.1 439.7 166.1 371.3 381 0
1.715 -185.6 -537.4 -97.7 -254 205.2 58.62 342 254 371.3 224.7 -58.62 527.6 381 224.7 410.4 136.8 29.31 224.7 185.6 0
1.72 -9.77 -293.1 -39.08 -312.7 224.7 -29.31 283.3 175.9 283.3 185.6 -97.7 576.5 58.62 58.62 420.1 166.1 78.16 205.2 78.16 0
1.725 117.2 -117.2 -185.6 -332.2 58.62 -166.1 78.16 -39.08 78.16 0 -361.5 429.9 0 -556.9 195.4 -68.39 68.39 0 -156.3 0
1.73 0 0 -156.3 -342 -58.62 -234.5 -97.7 -117.2 -78.16 -39.08 -351.7 195.4 -371.3 -361.5 -117.2 -117.2 58.62 -68.39 -273.6 0
1.735 234.5 0 9.77 -224.7 68.39 -127 0 -97.7 -39.08 -29.31 -302.9 -29.31 -117.2 -547.6 29.31 -97.7 224.7 19.54 -136.8 0
1.74 195.4 -29.31 87.93 -78.16 97.7 -68.39 39.08 -78.16 -19.54 -39.08 -234.5 -9.77 -58.62 -244.3 -107.5 -68.39 254 78.16 -117.2 0
1.745 48.85 68.39 -97.7 -58.62 -68.39 -175.9 -156.3 -97.7 -117.2 -87.93 -390.8 -205.2 -293.1 39.08 -127 -9.77 78.16 -97.7 -214.9 0
1.75 58.62 205.2 -97.7 185.6 48.85 -117.2 -156.3 -9.77 -78.16 -58.62 -214.9 0 -58.62 127 -48.85 -19.54 68.39 -68.39 -214.9 0
1.755 9.77 214.9 -78.16 156.3 68.39 -195.4 -234.5 -87.93 -136.8 -146.6 -254 -117.2 -87.93 58.62 -58.62 -68.39 29.31 -146.6 -254 0
1.76 19.54 224.7 29.31 146.6 146.6 -185.6 -224.7 -9.77 -127 -97.7 -185.6 19.54 68.39 -29.31 -29.31 0 58.62 -78.16 -205.2 0
1.765 205.2 156.3 146.6 39.08 195.4 -127 -117.2 -68.39 -146.6 -146.6 -107.5 -68.39 58.62 -9.77 -29.31 -166.1 68.39 -19.54 -156.3 0
1.77 332.2 9.77 234.5 -9.77 302.9 -19.54 97.7 9.77 -107.5 -39.08 117.2 58.62 166.1 97.7 263.8 -195.4 136.8 107.5 -39.08 0
1.775 381 68.39 87.93 0 175.9 19.54 175.9 117.2 58.62 68.39 -107.5 244.3 -9.77 68.39 244.3 39.08 97.7 97.7 78.16 0
1.78 439.7 -29.31 0 -19.54 78.16 -87.93 175.9 -9.77 97.7 -68.39 39.08 97.7 -107.5 -107.5 332.2 -205.2 39.08 -29.31 9.77 0
1.785 371.3 136.8 -107.5 263.8 -19.54 -39.08 146.6 107.5 175.9 78.16 -439.7 371.3 273.6 -9.77 214.9 68.39 9.77 -195.4 0 0
1.79 332.2 -48.85 -254 166.1 -175.9 -136.8 9.77 39.08 68.39 48.85 -342 -127 -234.5 -381 0 39.08 -136.8 -371.3 -166.1 0
1.795 166.1 -175.9 -332.2 48.85 -263.8 -195.4 -58.62 -29.31 -9.77 -29.31 -693.7 -234.5 97.7 -205.2 0 -68.39 -185.6 -410.4 -195.4 0
1.8 136.8 -293.1 -244.3 0 -39.08 -146.6 19.54 39.08 -29.31 9.77 -361.5 -214.9 -97.7 -224.7 -19.54 48.85 -58.62 -166.1 -87.93 0
1.805 107.5 -322.4 -185.6 -78.16 -19.54 -58.62 0 29.31 0 39.08 -381 -312.7 127 -214.9 9.77 58.62 -97.7 -48.85 -9.77 0
1.81 -166.1 -410.4 -390.8 -283.3 -166.1 -146.6 -244.3 -58.62 -234.5 -107.5 -596 -185.6 -644.8 -48.85 -166.1 -78.16 -332.2 -117.2 -146.6 0
1.815 -244.3 -469 -439.7 -302.9 -175.9 -263.8 -302.9 -224.7 -234.5 -195.4 -820.7 -136.8 -732.8 -361.5 -205.2 -136.8 -449.4 -136.8 -205.2 0
1.82 -312.7 -537.4 -459.2 -381 -283.3 -429.9 -469 -478.7 -390.8 -381 -830.5 -224.7 -869.6 -195.4 -254 -273.6 -547.6 -342 -390.8 0
1.825 -332.2 -605.8 -556.9 -478.7 -420.1 -576.5 -644.8 -703.5 -576.5 -498.3 -850 -146.6 -586.2 -400.6 -371.3 -410.4 -762.1 -605.8 -664.4 0
1.83 -322.4 -556.9 -488.5 -498.3 -361.5 -517.8 -547.6 -576.5 -517.8 -410.4 -576.5 -136.8 -478.7 -107.5 -234.5 -312.7 -664.4 -576.5 -674.6 0
1.835 -283.3 -742.6 -469 -605.8 -371.3 -556.9 -498.3 -625.3 -527.6 -478.7 -381 -127 -9.77 -107.5 -254 -390.8 -664.4 -537.4 -635.6 0
1.84 -273.6 -674.6 -410.4 -703.5 -381 -439.7 -420.1 -478.7 -381 -351.7 -351.7 -136.8 -449.4 -58.62 -293.1 -342 -586.2 -420.1 -508.1 0
1.845 -117.2 -517.8 -322.4 -488.5 -283.3 -166.1 -293.1 -244.3 -185.6 -156.3 -127 19.54 9.77 -498.3 -254 -97.7 -429.9 -214.9 -293.1 0
1.85 -68.39 -263.8 -342 -361.5 -342 -87.93 -263.8 -107.5 -58.62 -58.62 -302.9 234.5 -488.5 -87.93 -283.3 -107.5 -361.5 -205.2 -234.5 0
1.855 -127 58.62 -166.1 -48.85 -156.3 127 -78.16 117.2 224.7 244.3 -478.7 605.8 -97.7 -9.77 -117.2 146.6 -117.2 -29.31 68.39 0
1.86 -58.62 332.2 -39.08 263.8 -19.54 332.2 97.7 390.8 351.7 478.7 -556.9 1016 -547.6 410.4 19.54 361.5 127 107.5 332.2 0
1.865 107.5 390.8 195.4 302.9 156.3 381 263.8 508.1 508.1 654.6 -410.4 713.2 -420.1 488.5 175.9 449.4 302.9 234.5 478.7 0
1.87 410.4 576.5 498.3 488.5 410.4 615.5 469 625.3 556.9 703.5 -58.62 644.8 -390.8 498.3 293.1 439.7 537.4 508.1 683.9 0
1.875 801.2 390.8 644.8 342 547.1 527.6 596 498.3 576.5 556.9 156.3 127 -224.7 195.4 351.7 283.3 596 654.6 703.5 0
1.88 1065 517.8 771.9 351.7 635.1 644.8 654.6 439.7 527.6 420.1 175.9 97.7 136.8 224.7 400.6 234.5 674.2 723 752.3 0
1.885 1153 586.2 850 361.5 635.1 527.6 654.6 390.8 517.8 351.7 195.4 283.3 371.3 234.5 400.6 205.2 762.1 713.2 762.1 0
1.89 957.5 723 791.4 400.6 498.3 439.7 517.8 244.3 312.7 283.3 -68.39 254 371.3 195.4 322.4 146.6 693.7 527.6 508.1 0
1.895 810.9 537.4 810.9 390.8 469 244.3 478.7 87.93 302.9 166.1 -136.8 449.4 498.3 214.9 175.9 87.93 723 420.1 390.8 0
1.9 713.2 752.3 898.9 625.3 615.5 420.1 556.9 175.9 381 195.4 107.5 527.6 361.5 283.3 439.7 78.16 908.6 605.8 469 0
1.905 410.4 332.2 664.4 400.6 508.1 234.5 498.3 29.31 342 146.6 19.54 205.2 390.8 58.62 322.4 87.93 576.5 420.1 322.4 0
1.91 478.7 351.7 713.2 439.7 644.8 410.4 596 195.4 527.6 214.9 371.3 214.9 205.2 -293.1 351.7 156.3 674.2 556.9 420.1 0
1.915 127 -117.2 469 263.8 478.7 302.9 488.5 166.1 400.6 146.6 117.2 19.54 29.31 390.8 332.2 19.54 351.7 459.2 244.3 0
1.92 29.31 -273.6 390.8 78.16 410.4 87.93 332.2 39.08 342 146.6 68.39 -9.77 -254 -244.3 322.4 166.1 214.9 273.6 48.85 0
1.925 -9.77 -175.9 508.1 224.7 371.3 185.6 312.7 175.9 342 244.3 175.9 156.3 97.7 293.1 244.3 146.6 342 244.3 29.31 0
1.93 -87.93 -87.93 332.2 234.5 48.85 -78.16 -78.16 -19.54 19.54 87.93 -48.85 439.7 29.31 254 87.93 127 224.7 -48.85 -283.3 0
1.935 136.8 283.3 566.7 508.1 166.1 29.31 39.08 127 127 166.1 224.7 635.1 322.4 195.4 136.8 263.8 478.7 97.7 -117.2 0
1.94 234.5 361.5 586.2 654.6 127 48.85 -19.54 58.62 39.08 39.08 254 693.7 273.6 156.3 48.85 78.16 615.5 127 -9.77 0
1.945 361.5 332.2 683.9 791.4 302.9 254 127 117.2 117.2 58.62 381 1055 107.5 234.5 107.5 9.77 742.6 322.4 214.9 0
1.95 78.16 244.3 488.5 732.8 273.6 371.3 166.1 107.5 146.6 68.39 175.9 674.2 488.5 87.93 78.16 9.77 537.4 381 293.1 0
1.955 -29.31 146.6 527.6 664.4 381 449.4 302.9 107.5 205.2 58.62 -175.9 762.1 97.7 214.9 136.8 29.31 527.6 478.7 439.7 0
1.96 -322.4 39.08 254 478.7 234.5 351.7 254 -39.08 146.6 -19.54 -469 488.5 224.7 224.7 48.85 58.62 322.4 312.7 332.2 0
1.965 -332.2 58.62 117.2 439.7 87.93 244.3 195.4 -97.7 -29.31 -107.5 -449.4 214.9 -214.9 185.6 9.77 -9.77 175.9 68.39 136.8 0
1.97 -224.7 283.3 19.54 586.2 39.08 263.8 195.4 -58.62 -87.93 -87.93 -224.7 439.7 -224.7 -214.9 -48.85 19.54 214.9 -48.85 9.77 0
1.975 -166.1 224.7 -166.1 527.6 -146.6 156.3 68.39 -146.6 -244.3 -234.5 -166.1 332.2 -371.3 -273.6 19.54 -68.39 97.7 -175.9 -185.6 0
1.98 39.08 244.3 -29.31 410.4 -29.31 127 156.3 -29.31 -224.7 -136.8 156.3 429.9 -175.9 -302.9 107.5 39.08 185.6 -87.93 -146.6 0
1.985 -9.77 117.2 -39.08 254 -78.16 234.5 -29.31 97.7 -156.3 -48.85 146.6 342 -498.3 -136.8 -68.39 146.6 19.54 -48.85 -146.6 0
1.99 9.77 -19.54 -68.39 87.93 0 293.1 39.08 332.2 -48.85 78.16 -39.08 537.4 283.3 576.5 58.62 312.7 -78.16 87.93 19.54 0
1.995 127 -185.6 78.16 9.77 87.93 381 107.5 429.9 146.6 146.6 390.8 371.3 429.9 537.4 78.16 302.9 -156.3 185.6 156.3 0
2 293.1 -351.7 -29.31 -166.1 48.85 254 156.3 420.1 283.3 214.9 224.7 449.4 459.2 556.9 146.6 293.1 -263.8 107.5 254 0
2.005 293.1 -429.9 -68.39 -312.7 -78.16 58.62 117.2 302.9 224.7 87.93 224.7 195.4 312.7 214.9 273.6 195.4 -400.6 -107.5 175.9 0
2.01 205.2 -469 -39.08 -332.2 -107.5 -97.7 107.5 195.4 293.1 9.77 175.9 185.6 254 439.7 283.3 0 -429.9 -263.8 107.5 0
2.015 -9.77 -576.5 -117.2 -537.4 -254 -449.4 -9.77 -117.2 166.1 -87.93 205.2 -146.6 332.2 -78.16 195.4 0 -537.4 -459.2 -58.62 0
2.02 -361.5 -517.8 -312.7 -566.7 -410.4 -556.9 -195.4 -302.9 58.62 -195.4 -107.5 -78.16 -254 0 9.77 -68.39 -615.5 -556.9 -234.5 0
2.025 -459.2 -517.8 -429.9 -644.8 -498.3 -615.5 -351.7 -469 -39.08 -175.9 -97.7 -244.3 -107.5 -302.9 -127 -39.08 -683.9 -615.5 -361.5 0
2.03 -596 -830.5 -586.2 -791.4 -605.8 -644.8 -547.6 -556.9 -146.6 -195.4 -244.3 -459.2 -517.8 -498.3 -214.9 -78.16 -869.6 -625.3 -469 0
2.035 -400.6 -859.8 -566.7 -771.9 -517.8 -547.6 -556.9 -517.8 -127 -185.6 -205.2 -195.4 -332.2 -723 -156.3 -146.6 -742.6 -527.6 -410.4 0
2.04 -459.2 -987.3 -576.5 -850 -615.5 -596 -683.9 -655.1 -322.4 -361.5 -29.31 -322.4 -29.31 -517.8 -254 -371.3 -889.1 -674.6 -556.9 0
2.045 -586.2 -967.8 -693.7 -801.2 -703.5 -547.6 -791.4 -615.5 -400.6 -351.7 -390.8 -58.62 -371.3 -615.5 -381 -332.2 -928.2 -713.2 -644.8 0
2.05 -605.8 -830.5 -635.6 -771.9 -752.3 -635.6 -830.5 -732.8 -517.8 -478.7 -293.1 -205.2 -381 -459.2 -469 -449.4 -928.2 -820.7 -752.3 0
2.055 -674.6 -674.6 -732.8 -742.6 -742.6 -625.3 -703.5 -723 -498.3 -576.5 -439.7 -68.39 -576.5 -58.62 -361.5 -508.1 -801.2 -781.6 -713.2 0
2.06 -703.5 -537.4 -713.2 -674.6 -703.5 -596 -615.5 -693.7 -459.2 -517.8 -322.4 -263.8 -410.4 78.16 -420.1 -332.2 -693.7 -713.2 -596 0
2.065 -830.5 -664.4 -957.5 -713.2 -918.4 -752.3 -674.6 -771.9 -527.6 -635.6 -547.6 -400.6 -517.8 -254 -478.7 -381 -869.6 -908.6 -742.6 0
2.07 -820.7 -566.7 -879.8 -655.1 -869.6 -674.6 -596 -703.5 -488.5 -605.8 -556.9 -517.8 -439.7 -97.7 -527.6 -293.1 -859.8 -850 -664.4 0
2.075 -967.8 -713.2 -967.8 -674.6 -850 -703.5 -655.1 -771.9 -527.6 -655.1 -576.5 -547.6 -498.3 -263.8 -644.8 -293.1 -869.6 -889.1 -635.6 0
2.08 -742.6 -469 -644.8 -381 -547.6 -410.4 -498.3 -576.5 -469 -517.8 -302.9 -332.2 -263.8 -9.77 -459.2 -244.3 -596 -556.9 -439.7 0
2.085 -547.6 -312.7 -420.1 -224.7 -322.4 -127 -400.6 -371.3 -439.7 -469 -185.6 -175.9 -410.4 234.5 -410.4 -205.2 -332.2 -302.9 -283.3 0
2.09 -390.8 -312.7 -283.3 127 -136.8 205.2 -302.9 -136.8 -342 -263.8 -214.9 -97.7 -371.3 -146.6 -283.3 -166.1 -58.62 19.54 -127 0
2.095 -48.85 -97.7 -127 322.4 156.3 517.8 39.08 205.2 0 -68.39 -254 -87.93 -9.77 791.4 68.39 -185.6 185.6 361.5 185.6 0
2.1 -29.31 -58.62 -185.6 342 19.54 459.2 -58.62 224.7 -48.85 68.39 -605.8 -185.6 -332.2 -390.8 -166.1 9.77 205.2 332.2 136.8 0
2.105 9.77 107.5 -214.9 342 0 410.4 0 234.5 58.62 166.1 -469 -342 -127 371.3 39.08 -9.77 146.6 224.7 39.08 0
2.11 -195.4 39.08 -371.3 214.9 -224.7 68.39 -117.2 0 -39.08 156.3 -449.4 -517.8 -488.5 -48.85 -107.5 117.2 -97.7 -156.3 -254 0
2.115 -342 -127 -527.6 39.08 -547.6 -390.8 -390.8 -390.8 -205.2 -136.8 -566.7 -742.6 -732.8 39.08 -224.7 -58.62 -302.9 -556.9 -615.5 0
2.12 -244.3 -68.39 -508.1 9.77 -537.4 -508.1 -283.3 -469 -68.39 -136.8 -410.4 -820.7 -615.5 312.7 -156.3 -9.77 -205.2 -615.5 -596 0
2.125 -312.7 -175.9 -469 -48.85 -527.6 -537.4 -293.1 -488.5 -166.1 -234.5 -410.4 -732.8 -283.3 322.4 -146.6 -117.2 -322.4 -674.6 -625.3 0
2.13 -224.7 -224.7 -420.1 -117.2 -469 -488.5 -273.6 -429.9 -185.6 -234.5 -332.2 -1045 -156.3 224.7 -273.6 -146.6 -361.5 -635.6 -517.8 0
2.135 -283.3 -234.5 -293.1 -107.5 -254 -332.2 -195.4 -312.7 -97.7 -205.2 -58.62 -655.1 -205.2 254 -107.5 -78.16 -361.5 -420.1 -371.3 0
2.14 -547.6 -527.6 -342 -234.5 -293.1 -410.4 -449.4 -517.8 -390.8 -410.4 -283.3 -752.3 351.7 0 -459.2 -312.7 -547.6 -537.4 -547.6 0
2.145 -547.6 -205.2 -224.7 -48.85 -234.5 -156.3 -556.9 -429.9 -439.7 -459.2 -273.6 -390.8 -410.4 273.6 -469 -410.4 -488.5 -420.1 -566.7 0
2.15 -655.1 -175.9 -332.2 -146.6 -273.6 -312.7 -732.8 -576.5 -576.5 -478.7 -517.8 -527.6 -195.4 -175.9 -644.8 -381 -596 -508.1 -693.7 0
2.155 -820.7 -156.3 -517.8 -234.5 -390.8 -302.9 -752.3 -605.8 -556.9 -508.1 -732.8 -556.9 -810.9 -302.9 -459.2 -420.1 -674.6 -498.3 -674.6 0
2.16 -742.6 -156.3 -625.3 -508.1 -488.5 -527.6 -713.2 -576.5 -390.8 -381 -791.4 -918.4 -810.9 -674.6 -381 -234.5 -771.9 -615.5 -625.3 0
2.165 -879.8 -361.5 -918.4 -732.8 -732.8 -723 -693.7 -615.5 -322.4 -234.5 -810.9 -938 -840.3 -732.8 -224.7 -195.4 -977.5 -742.6 -576.5 0
2.17 -752.3 -527.6 -957.5 -840.3 -840.3 -820.7 -644.8 -537.4 -175.9 -127 -527.6 -1114 -390.8 -449.4 -322.4 -214.9 -1055 -850 -566.7 0
2.175 -537.4 -674.6 -850 -918.4 -713.2 -791.4 -439.7 -410.4 -29.31 19.54 -48.85 -1436 -175.9 -87.93 -97.7 -19.54 -928.2 -674.6 -361.5 0
2.18 -449.4 -752.3 -752.3 -898.9 -683.9 -762.1 -381 -420.1 -19.54 0 97.7 -1358 -166.1 -19.54 -107.5 -19.54 -801.2 -655.1 -322.4 0
2.185 -254 -762.1 -459.2 -732.8 -371.3 -508.1 -273.6 -205.2 -19.54 87.93 390.8 -1416 283.3 -127 -136.8 48.85 -556.9 -488.5 -195.4 0
2.19 9.77 -459.2 -117.2 -459.2 -87.93 -254 -48.85 -19.54 39.08 175.9 322.4 -1143 78.16 -263.8 -39.08 58.62 -254 -283.3 -78.16 0
