    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
1.4 -371.3 -429.9 39.08 -97.7 -439.7 -58.62 -342 29.31 -156.3 -146.6 -244.3 -195.4 -156.3 205.2 -68.39 -29.31 -224.7 -48.85 -146.6 -97.7
1.405 -312.7 -547.6 185.6 -224.7 -302.9 -156.3 -205.2 -87.93 -68.39 -312.7 -234.5 -185.6 29.31 185.6 19.54 -87.93 -117.2 -185.6 -78.16 127
1.41 -205.2 -390.8 263.8 -117.2 -39.08 -68.39 0 -29.31 58.62 -254 9.77 -166.1 156.3 205.2 244.3 -107.5 146.6 -39.08 58.62 283.3
1.415 -87.93 -263.8 146.6 -48.85 -87.93 -48.85 -29.31 -107.5 -58.62 -332.2 -9.77 -58.62 39.08 244.3 78.16 -146.6 107.5 -29.31 0 185.6
1.42 -166.1 -293.1 78.16 -29.31 -244.3 -48.85 -175.9 -107.5 -244.3 -322.4 -195.4 -214.9 -127 185.6 -68.39 -175.9 -39.08 29.31 -146.6 -87.93
1.425 146.6 -244.3 48.85 9.77 87.93 -68.39 87.93 -39.08 -29.31 -342 156.3 -185.6 166.1 195.4 234.5 -205.2 166.1 29.31 175.9 175.9
1.43 146.6 -332.2 263.8 -78.16 39.08 -127 87.93 -68.39 -78.16 -508.1 58.62 -410.4 117.2 58.62 136.8 -234.5 127 -48.85 146.6 273.6
1.435 459.2 -254 859.8 0 390.8 -68.39 420.1 0 156.3 -410.4 556.9 -381 654.6 97.7 390.8 -254 478.7 87.93 429.9 420.1
1.44 293.1 -302.9 693.7 -9.77 273.6 -117.2 195.4 -39.08 -117.2 -361.5 459.2 -400.6 381 9.77 0 -244.3 342 48.85 195.4 263.8
1.445 332.2 -224.7 898.9 78.16 459.2 0 342 48.85 136.8 -332.2 674.2 -322.4 547.1 68.39 302.9 -107.5 527.6 107.5 371.3 449.4
1.45 195.4 -185.6 576.5 127 400.6 9.77 312.7 107.5 78.16 -146.6 576.5 -254 420.1 58.62 293.1 -127 469 146.6 371.3 371.3
1.455 0 -195.4 312.7 87.93 293.1 48.85 195.4 175.9 78.16 -87.93 420.1 -185.6 205.2 107.5 517.8 29.31 361.5 205.2 390.8 273.6
1.46 68.39 -302.9 361.5 0 459.2 9.77 429.9 244.3 283.3 -29.31 596 -185.6 469 48.85 781.6 97.7 410.4 224.7 566.7 361.5
1.465 -48.85 -322.4 185.6 -58.62 136.8 -58.62 205.2 175.9 107.5 9.77 283.3 -185.6 371.3 58.62 625.3 78.16 97.7 78.16 342 244.3
1.47 -205.2 -302.9 78.16 -68.39 -97.7 -39.08 -48.85 175.9 -136.8 -19.54 117.2 -136.8 293.1 97.7 351.7 58.62 -136.8 29.31 146.6 107.5
1.475 -420.1 -351.7 -224.7 -146.6 -508.1 -127 -381 68.39 -410.4 -19.54 -342 -195.4 -58.62 205.2 39.08 -39.08 -556.9 -78.16 -185.6 -195.4
1.48 -498.3 -400.6 -175.9 -205.2 -527.6 -146.6 -478.7 29.31 -527.6 -136.8 -439.7 -205.2 -127 136.8 -97.7 -117.2 -596 -107.5 -293.1 -224.7
1.485 -381 -175.9 -136.8 9.77 -371.3 58.62 -342 224.7 -293.1 39.08 -302.9 19.54 -39.08 351.7 39.08 29.31 -459.2 39.08 -244.3 -244.3
1.49 -478.7 -312.7 -283.3 -107.5 -332.2 -117.2 -224.7 156.3 -283.3 39.08 -361.5 -254 -39.08 39.08 156.3 48.85 -420.1 -29.31 -156.3 -127
1.495 48.85 -117.2 127 48.85 68.39 29.31 107.5 185.6 87.93 19.54 195.4 -127 224.7 127 381 48.85 78.16 175.9 78.16 68.39
1.5 127 -136.8 68.39 0 117.2 -97.7 166.1 68.39 127 39.08 214.9 -410.4 283.3 29.31 351.7 -58.62 97.7 78.16 0 78.16
1.505 166.1 -312.7 97.7 -195.4 29.31 -283.3 146.6 -146.6 58.62 -175.9 185.6 -644.8 263.8 -68.39 312.7 -224.7 97.7 -156.3 -117.2 273.6
1.51 9.77 -283.3 -224.7 -166.1 -195.4 -244.3 -87.93 -136.8 -87.93 -195.4 -58.62 -771.9 117.2 -19.54 195.4 -166.1 -127 -156.3 -381 78.16
1.515 -87.93 -107.5 -39.08 -9.77 -400.6 -87.93 -332.2 -19.54 -263.8 -48.85 -214.9 -644.8 -58.62 117.2 97.7 -19.54 -371.3 39.08 -644.8 -390.8
1.52 -439.7 -87.93 -537.4 68.39 -703.5 -9.77 -644.8 117.2 -605.8 78.16 -586.2 -596 -351.7 166.1 -302.9 39.08 -732.8 156.3 -898.9 -869.6
1.525 -556.9 58.62 -517.8 234.5 -644.8 146.6 -517.8 361.5 -224.7 293.1 -605.8 -439.7 -332.2 254 -19.54 254 -723 351.7 -820.7 -996.6
1.53 -351.7 78.16 -371.3 273.6 -351.7 254 -254 420.1 127 478.7 -332.2 -420.1 -224.7 293.1 58.62 273.6 -498.3 361.5 -586.2 -889.1
1.535 -703.5 48.85 -703.5 263.8 -537.4 224.7 -342 449.4 97.7 498.3 -508.1 -351.7 -390.8 234.5 9.77 342 -625.3 342 -625.3 -947.7
1.54 -820.7 -19.54 -850 254 -527.6 234.5 -381 390.8 -58.62 469 -498.3 -234.5 -625.3 312.7 -136.8 361.5 -683.9 322.4 -713.2 -1085
1.545 -762.1 -175.9 -527.6 117.2 -508.1 146.6 -420.1 312.7 -185.6 469 -459.2 -205.2 -644.8 146.6 -185.6 351.7 -683.9 166.1 -644.8 -889.1
1.55 -683.9 -342 -390.8 -48.85 -488.5 -9.77 -420.1 117.2 -254 293.1 -459.2 -224.7 -723 9.77 -195.4 146.6 -655.1 -29.31 -596 -625.3
1.555 -342 -556.9 -205.2 -293.1 -312.7 -195.4 -87.93 -19.54 78.16 166.1 -342 -322.4 -195.4 -244.3 78.16 9.77 -469 -195.4 -293.1 -205.2
1.56 127 -605.8 234.5 -381 136.8 -263.8 332.2 -166.1 429.9 9.77 58.62 -439.7 127 -381 234.5 -117.2 -87.93 -195.4 39.08 205.2
1.565 156.3 -674.6 19.54 -449.4 127 -342 371.3 -234.5 400.6 -146.6 39.08 -625.3 254 -449.4 312.7 -263.8 -68.39 -273.6 58.62 351.7
1.57 0 -586.2 0 -351.7 -29.31 -254 224.7 -166.1 302.9 -117.2 -9.77 -556.9 361.5 -293.1 195.4 -175.9 -68.39 -97.7 0 205.2
1.575 -254 -547.6 -254 -273.6 -195.4 -146.6 29.31 -68.39 39.08 -117.2 -195.4 -351.7 254 -136.8 -39.08 -185.6 -263.8 39.08 -205.2 -117.2
1.58 -498.3 -703.5 -498.3 -390.8 -381 -214.9 -185.6 -48.85 -87.93 -97.7 -371.3 -449.4 -78.16 -195.4 -39.08 -185.6 -498.3 -19.54 -312.7 -254
1.585 -312.7 -596 -214.9 -342 -68.39 -127 136.8 97.7 224.7 58.62 -97.7 -185.6 263.8 -9.77 312.7 -9.77 -381 29.31 -117.2 -146.6
1.59 -136.8 -762.1 -205.2 -537.4 117.2 -293.1 234.5 -19.54 361.5 -48.85 48.85 -537.4 293.1 -244.3 566.7 -136.8 -224.7 -166.1 117.2 273.6
1.595 185.6 -586.2 68.39 -390.8 332.2 -156.3 439.7 156.3 566.7 97.7 312.7 -254 390.8 -68.39 742.6 78.16 39.08 -9.77 312.7 361.5
1.6 381 -547.6 -68.39 -381 410.4 -146.6 400.6 146.6 508.1 78.16 459.2 -400.6 273.6 -68.39 586.2 127 224.7 48.85 322.4 361.5
1.605 713.2 -351.7 459.2 -87.93 508.1 58.62 488.5 283.3 547.1 166.1 586.2 -254 254 127 566.7 205.2 556.9 97.7 478.7 527.6
1.61 771.9 -234.5 254 29.31 488.5 117.2 400.6 302.9 342 107.5 654.6 -117.2 146.6 136.8 293.1 175.9 713.2 185.6 439.7 508.1
1.615 664.4 -58.62 342 273.6 273.6 293.1 254 420.1 68.39 244.3 508.1 39.08 146.6 195.4 107.5 175.9 615.5 332.2 263.8 195.4
1.62 371.3 -78.16 0 214.9 -19.54 185.6 -29.31 224.7 -224.7 58.62 175.9 9.77 -29.31 48.85 -263.8 39.08 254 254 -48.85 -29.31
1.625 381 -127 -9.77 68.39 -146.6 0 -117.2 78.16 -361.5 -58.62 166.1 -68.39 107.5 -48.85 -175.9 -87.93 117.2 39.08 -214.9 78.16
1.63 254 -302.9 -39.08 -166.1 -234.5 -185.6 -107.5 -97.7 -117.2 -156.3 39.08 -293.1 195.4 -214.9 -19.54 -273.6 -97.7 -156.3 -254 136.8
1.635 166.1 -351.7 -146.6 -293.1 -410.4 -263.8 -312.7 -156.3 -283.3 -127 -87.93 -429.9 -127 -244.3 -224.7 -293.1 -224.7 -156.3 -478.7 -39.08
1.64 254 -410.4 -117.2 -302.9 -234.5 -273.6 -195.4 -107.5 -342 -97.7 87.93 -605.8 -97.7 -322.4 -342 -214.9 -136.8 -68.39 -459.2 -58.62
1.645 283.3 -361.5 -19.54 -293.1 -78.16 -224.7 -107.5 -68.39 -283.3 -78.16 78.16 -537.4 -234.5 -312.7 -342 -136.8 78.16 -87.93 -351.7 117.2
1.65 166.1 -361.5 -97.7 -254 -234.5 -185.6 -234.5 -68.39 -488.5 -39.08 -29.31 -488.5 -459.2 -273.6 -586.2 -68.39 0 -136.8 -469 58.62
1.655 87.93 -429.9 9.77 -322.4 -234.5 -263.8 -156.3 -107.5 -312.7 -156.3 -58.62 -420.1 -185.6 -293.1 -390.8 -146.6 -9.77 -244.3 -361.5 146.6
1.66 9.77 -625.3 -9.77 -576.5 -390.8 -488.5 -205.2 -254 -185.6 -254 -312.7 -547.6 -214.9 -429.9 -195.4 -244.3 -254 -459.2 -469 127
1.665 -273.6 -244.3 -214.9 -556.9 -517.8 -703.5 -527.6 -625.3 -449.4 -410.4 -322.4 -185.6 -156.3 -449.4 -293.1 -283.3 -566.7 -527.6 -713.2 -68.39
1.67 -488.5 -185.6 -185.6 -478.7 -771.9 -576.5 -771.9 -508.1 -810.9 -449.4 -576.5 -136.8 -185.6 -371.3 -683.9 -351.7 -850 -390.8 -977.5 -459.2
1.675 -390.8 -87.93 -244.3 -322.4 -605.8 -410.4 -615.5 -371.3 -615.5 -293.1 -400.6 87.93 -146.6 -302.9 -605.8 -234.5 -703.5 -234.5 -762.1 -361.5
1.68 -29.31 87.93 -29.31 -156.3 -302.9 -312.7 -371.3 -185.6 -381 -263.8 -68.39 224.7 0 -185.6 -342 -97.7 -273.6 -127 -429.9 -58.62
1.685 420.1 166.1 459.2 -29.31 273.6 -234.5 224.7 -58.62 166.1 -87.93 342 234.5 68.39 -58.62 214.9 156.3 283.3 -78.16 166.1 439.7
1.69 342 136.8 146.6 -87.93 195.4 -332.2 195.4 -78.16 205.2 -39.08 283.3 185.6 439.7 -136.8 332.2 166.1 234.5 -185.6 107.5 429.9
1.695 410.4 29.31 469 -175.9 293.1 -400.6 381 -97.7 342 68.39 283.3 48.85 674.2 -195.4 527.6 234.5 214.9 -381 195.4 556.9
1.7 146.6 -273.6 9.77 -478.7 -78.16 -644.8 117.2 -312.7 244.3 -166.1 -9.77 -166.1 791.4 -400.6 449.4 -58.62 -117.2 -655.1 -87.93 439.7
1.705 -136.8 -283.3 -9.77 -488.5 -410.4 -615.5 -195.4 -254 9.77 -39.08 -214.9 -263.8 683.9 -488.5 136.8 -29.31 -400.6 -547.6 -234.5 107.5
1.71 -175.9 -273.6 -185.6 -527.6 -655.1 -615.5 -508.1 -351.7 -312.7 -273.6 -390.8 -127 302.9 -498.3 -195.4 -156.3 -556.9 -459.2 -527.6 -205.2
1.715 -449.4 -78.16 -459.2 -351.7 -830.5 -381 -664.4 -205.2 -342 -117.2 -527.6 -58.62 78.16 -381 -312.7 -97.7 -664.4 -185.6 -674.6 -459.2
1.72 -205.2 87.93 -351.7 -195.4 -566.7 -273.6 -449.4 -136.8 -263.8 -117.2 -283.3 -19.54 146.6 -293.1 -136.8 -68.39 -342 -48.85 -517.8 -322.4
1.725 -410.4 185.6 -498.3 58.62 -703.5 -48.85 -615.5 -117.2 -537.4 -39.08 -469 166.1 -175.9 -195.4 -429.9 -9.77 -449.4 29.31 -703.5 -527.6
1.73 -400.6 146.6 -488.5 48.85 -683.9 -68.39 -488.5 -107.5 -400.6 0 -478.7 263.8 -166.1 -185.6 -410.4 0 -312.7 0 -615.5 -410.4
1.735 -312.7 48.85 -351.7 78.16 -547.6 -97.7 -469 -127 -459.2 -9.77 -342 254 -234.5 -273.6 -449.4 -9.77 -254 -107.5 -596 -214.9
1.74 -205.2 97.7 -127 48.85 -527.6 -146.6 -488.5 -117.2 -439.7 -58.62 -361.5 322.4 -214.9 -273.6 -586.2 68.39 -136.8 -117.2 -596 -156.3
1.745 136.8 214.9 -381 78.16 -39.08 -48.85 -166.1 0 -127 48.85 244.3 273.6 254 -166.1 -263.8 166.1 146.6 78.16 -283.3 29.31
1.75 214.9 195.4 185.6 -68.39 -234.5 -283.3 -224.7 -166.1 -263.8 -117.2 29.31 58.62 175.9 -254 -273.6 68.39 19.54 39.08 -390.8 -39.08
1.755 244.3 254 -19.54 -29.31 -39.08 -185.6 -224.7 -175.9 -322.4 -166.1 146.6 -68.39 234.5 -244.3 -400.6 -58.62 39.08 107.5 -371.3 -87.93
1.76 214.9 302.9 97.7 0 -293.1 -127 -351.7 -195.4 -263.8 -156.3 -58.62 -97.7 78.16 -283.3 -234.5 -107.5 -19.54 195.4 -469 -234.5
1.765 -29.31 283.3 -117.2 97.7 -429.9 -78.16 -469 -156.3 -322.4 -107.5 -166.1 -78.16 -39.08 -263.8 -478.7 -146.6 -68.39 166.1 -576.5 -351.7
1.77 -136.8 449.4 -478.7 322.4 -723 136.8 -674.6 -19.54 -429.9 29.31 -488.5 156.3 -342 -39.08 -762.1 29.31 -195.4 244.3 -771.9 -683.9
1.775 -400.6 371.3 -596 283.3 -771.9 78.16 -635.6 0 -302.9 146.6 -605.8 175.9 -517.8 -78.16 -547.6 166.1 -322.4 -29.31 -742.6 -527.6
1.78 -361.5 39.08 -576.5 -107.5 -801.2 -254 -556.9 -312.7 -166.1 -107.5 -713.2 29.31 -537.4 -224.7 -439.7 -48.85 -478.7 -469 -713.2 -117.2
1.785 -488.5 -136.8 -459.2 -371.3 -810.9 -459.2 -547.6 -361.5 -195.4 -166.1 -693.7 -234.5 -693.7 -410.4 -361.5 -127 -693.7 -644.8 -683.9 -97.7
1.79 -664.4 -293.1 -713.2 -596 -840.3 -605.8 -566.7 -400.6 -214.9 -234.5 -810.9 -420.1 -781.6 -527.6 -517.8 -195.4 -957.5 -644.8 -644.8 -214.9
1.795 -351.7 -205.2 -283.3 -566.7 -459.2 -537.4 -302.9 -263.8 -48.85 -195.4 -420.1 -498.3 -449.4 -459.2 -469 -351.7 -742.6 -429.9 -351.7 -127
1.8 -273.6 -156.3 -293.1 -469 -381 -498.3 -254 -205.2 -234.5 -107.5 -244.3 -547.6 -342 -537.4 -605.8 -273.6 -615.5 -205.2 -293.1 -234.5
1.805 -244.3 117.2 -351.7 -136.8 -342 -234.5 -322.4 -58.62 -332.2 97.7 -156.3 -283.3 -273.6 -302.9 -683.9 -224.7 -459.2 117.2 -322.4 -459.2
1.81 -117.2 185.6 -273.6 48.85 -302.9 -136.8 -342 -156.3 -175.9 127 -68.39 -87.93 -469 -244.3 -547.6 -214.9 -244.3 146.6 -429.9 -449.4
1.815 -166.1 234.5 -527.6 166.1 -439.7 -68.39 -459.2 -214.9 -175.9 166.1 -166.1 -39.08 -781.6 -117.2 -508.1 9.77 -263.8 58.62 -605.8 -469
1.82 -283.3 185.6 -420.1 166.1 -615.5 -107.5 -508.1 -244.3 -68.39 254 -429.9 -29.31 -791.4 -39.08 -488.5 9.77 -429.9 -127 -742.6 -469
1.825 -449.4 78.16 -674.6 107.5 -752.3 -146.6 -537.4 -195.4 -19.54 273.6 -635.6 -127 -928.2 19.54 -439.7 78.16 -576.5 -127 -723 -556.9
1.83 -859.8 97.7 -508.1 175.9 -703.5 48.85 -459.2 78.16 -68.39 449.4 -742.6 -107.5 -537.4 117.2 -527.6 97.7 -810.9 78.16 -683.9 -967.8
1.835 -615.5 -78.16 -273.6 97.7 -498.3 39.08 -224.7 214.9 68.39 449.4 -635.6 -9.77 -655.1 117.2 -263.8 127 -674.6 127 -332.2 -703.5
1.84 -683.9 19.54 0 254 -254 244.3 -29.31 449.4 -19.54 537.4 -400.6 68.39 78.16 205.2 -136.8 166.1 -586.2 361.5 -185.6 -742.6
1.845 -371.3 68.39 -127 293.1 -127 254 -78.16 400.6 -19.54 439.7 -175.9 361.5 -68.39 263.8 -273.6 185.6 -342 498.3 -166.1 -644.8
1.85 283.3 214.9 429.9 371.3 400.6 342 371.3 361.5 381 400.6 459.2 400.6 429.9 244.3 156.3 185.6 273.6 547.1 244.3 -195.4
1.855 556.9 312.7 840.3 429.9 400.6 293.1 390.8 244.3 605.8 332.2 596 596 420.1 293.1 214.9 78.16 527.6 371.3 342 107.5
1.86 625.3 185.6 478.7 332.2 517.8 205.2 488.5 156.3 723 283.3 664.4 644.8 351.7 322.4 361.5 68.39 723 146.6 566.7 498.3
1.865 683.9 58.62 644.8 185.6 429.9 78.16 498.3 87.93 674.2 273.6 566.7 517.8 117.2 195.4 498.3 39.08 566.7 -19.54 537.4 537.4
1.87 322.4 -58.62 127 -9.77 224.7 -58.62 293.1 -48.85 244.3 283.3 273.6 361.5 -48.85 19.54 244.3 19.54 175.9 -107.5 293.1 302.9
1.875 -48.85 -224.7 -68.39 -263.8 -68.39 -244.3 97.7 -166.1 -87.93 107.5 -58.62 97.7 -136.8 -175.9 127 0 -273.6 -214.9 -58.62 68.39
1.88 -205.2 -205.2 68.39 -342 -68.39 -322.4 58.62 -273.6 -185.6 87.93 -48.85 68.39 -68.39 -273.6 166.1 -19.54 -381 -127 -283.3 -146.6
1.885 -351.7 -322.4 117.2 -469 -205.2 -498.3 -117.2 -371.3 -312.7 -97.7 -117.2 -39.08 -107.5 -361.5 0 -146.6 -498.3 -127 -517.8 -283.3
1.89 -596 -185.6 -263.8 -371.3 -517.8 -439.7 -469 -390.8 -693.7 -117.2 -263.8 127 -537.4 -283.3 -459.2 -205.2 -596 87.93 -791.4 -674.6
1.895 -293.1 -29.31 -97.7 -127 -322.4 -254 -312.7 -273.6 -498.3 -234.5 117.2 302.9 -332.2 -146.6 -351.7 -234.5 -175.9 205.2 -537.4 -420.1
1.9 97.7 48.85 -48.85 9.77 -136.8 -48.85 -146.6 -254 -322.4 -332.2 244.3 410.4 -234.5 -19.54 -293.1 -439.7 244.3 224.7 -263.8 -29.31
1.905 -195.4 136.8 -332.2 224.7 -263.8 234.5 -166.1 -39.08 -351.7 -224.7 29.31 586.2 -175.9 214.9 -351.7 -273.6 185.6 322.4 -224.7 -166.1
1.91 -224.7 39.08 -390.8 146.6 -273.6 273.6 -166.1 9.77 -214.9 -224.7 -195.4 459.2 -293.1 214.9 -351.7 -205.2 87.93 156.3 -156.3 -68.39
1.915 -205.2 205.2 -781.6 449.4 -175.9 302.9 -78.16 469 19.54 127 -537.4 29.31 -635.6 185.6 0 254 -48.85 361.5 214.9 -273.6
1.92 -293.1 78.16 -908.6 390.8 -332.2 234.5 -195.4 400.6 -107.5 68.39 -625.3 19.54 -635.6 195.4 -87.93 351.7 -97.7 205.2 136.8 -254
1.925 -527.6 9.77 -850 332.2 -537.4 224.7 -351.7 390.8 -117.2 185.6 -840.3 97.7 -644.8 224.7 -127 361.5 -429.9 107.5 -127 -478.7
1.93 -224.7 58.62 -293.1 254 -107.5 166.1 -224.7 322.4 -283.3 234.5 -302.9 185.6 -420.1 214.9 -48.85 185.6 -146.6 39.08 254 -273.6
1.935 -97.7 234.5 -166.1 322.4 -107.5 234.5 -185.6 342 -283.3 195.4 -127 302.9 -195.4 214.9 -29.31 146.6 -19.54 107.5 224.7 -254
1.94 19.54 351.7 -166.1 332.2 -107.5 254 -283.3 283.3 -449.4 78.16 48.85 195.4 -136.8 166.1 -283.3 -9.77 39.08 224.7 87.93 -449.4
1.945 146.6 429.9 -107.5 371.3 9.77 234.5 -224.7 273.6 -615.5 -39.08 322.4 166.1 -107.5 224.7 -449.4 -78.16 68.39 390.8 -48.85 -517.8
1.95 185.6 449.4 -146.6 459.2 -9.77 293.1 -273.6 302.9 -605.8 0 351.7 156.3 -146.6 322.4 -635.6 -78.16 166.1 488.5 -78.16 -547.6
1.955 244.3 508.1 -78.16 625.3 146.6 420.1 -107.5 322.4 -635.6 -48.85 420.1 293.1 -166.1 429.9 -596 -127 244.3 635.1 -58.62 -547.6
1.96 117.2 566.7 68.39 762.1 68.39 517.8 -185.6 439.7 -576.5 78.16 224.7 400.6 -390.8 547.1 -723 -9.77 205.2 713.2 -107.5 -664.4
1.965 195.4 459.2 -68.39 683.9 322.4 498.3 146.6 439.7 -234.5 78.16 342 293.1 -87.93 566.7 -400.6 29.31 322.4 635.1 185.6 -371.3
1.97 254 498.3 166.1 732.8 312.7 537.4 185.6 508.1 -19.54 87.93 263.8 283.3 -87.93 625.3 -185.6 9.77 371.3 556.9 273.6 -244.3
1.975 400.6 381 -29.31 556.9 527.6 478.7 381 508.1 429.9 146.6 488.5 78.16 293.1 429.9 332.2 156.3 488.5 400.6 586.2 146.6
1.98 117.2 117.2 -68.39 273.6 58.62 263.8 -19.54 381 -9.77 -9.77 87.93 -107.5 78.16 244.3 9.77 68.39 127 185.6 332.2 -9.77
1.985 214.9 87.93 9.77 244.3 224.7 293.1 127 498.3 234.5 127 146.6 -185.6 205.2 156.3 351.7 361.5 146.6 195.4 517.8 48.85
1.99 146.6 39.08 87.93 205.2 166.1 283.3 97.7 498.3 -9.77 185.6 68.39 -136.8 -185.6 166.1 195.4 420.1 48.85 127 449.4 39.08
1.995 166.1 29.31 273.6 234.5 332.2 312.7 224.7 400.6 68.39 146.6 127 -9.77 -48.85 254 127 459.2 146.6 166.1 576.5 127
2 156.3 136.8 166.1 381 478.7 390.8 400.6 469 97.7 175.9 263.8 -9.77 -107.5 302.9 166.1 371.3 273.6 371.3 517.8 -19.54
2.005 273.6 166.1 322.4 420.1 625.3 351.7 429.9 312.7 156.3 117.2 342 0 -68.39 224.7 107.5 224.7 449.4 351.7 449.4 87.93
2.01 234.5 224.7 78.16 420.1 556.9 254 429.9 166.1 205.2 78.16 273.6 -117.2 78.16 146.6 205.2 156.3 459.2 351.7 371.3 97.7
2.015 175.9 0 117.2 107.5 332.2 29.31 322.4 97.7 156.3 87.93 185.6 -263.8 117.2 146.6 263.8 283.3 420.1 283.3 234.5 166.1
2.02 185.6 -166.1 117.2 19.54 312.7 58.62 371.3 166.1 351.7 166.1 156.3 -390.8 185.6 107.5 371.3 322.4 420.1 361.5 322.4 87.93
2.025 175.9 -322.4 107.5 -58.62 342 78.16 469 244.3 361.5 224.7 175.9 -566.7 234.5 58.62 342 312.7 400.6 351.7 410.4 156.3
2.03 195.4 -283.3 68.39 -156.3 254 29.31 390.8 195.4 459.2 195.4 146.6 -723 205.2 19.54 351.7 312.7 293.1 293.1 312.7 97.7
2.035 214.9 -185.6 97.7 -78.16 312.7 68.39 420.1 195.4 469 224.7 175.9 -732.8 293.1 19.54 342 342 293.1 293.1 332.2 19.54
2.04 136.8 68.39 -29.31 58.62 48.85 58.62 78.16 166.1 107.5 185.6 9.77 -615.5 78.16 19.54 -117.2 322.4 0 312.7 -97.7 -361.5
2.045 254 166.1 39.08 136.8 244.3 39.08 175.9 175.9 244.3 87.93 234.5 -517.8 87.93 -39.08 107.5 214.9 146.6 302.9 0 -117.2
2.05 283.3 224.7 0 254 400.6 97.7 234.5 156.3 234.5 58.62 371.3 -166.1 127 107.5 156.3 97.7 224.7 371.3 -19.54 -146.6
2.055 459.2 107.5 205.2 195.4 508.1 29.31 302.9 107.5 390.8 -68.39 537.4 -234.5 0 127 459.2 78.16 420.1 361.5 166.1 107.5
2.06 605.8 9.77 420.1 117.2 596 -29.31 449.4 9.77 547.1 -166.1 810.9 -263.8 400.6 244.3 801.2 9.77 664.4 293.1 312.7 361.5
2.065 586.2 -156.3 635.1 19.54 293.1 -117.2 283.3 -117.2 439.7 -214.9 469 -332.2 166.1 146.6 605.8 19.54 469 58.62 214.9 498.3
2.07 127 -29.31 439.7 117.2 -58.62 -19.54 0 -78.16 68.39 -234.5 273.6 -224.7 224.7 166.1 254 87.93 244.3 127 -58.62 136.8
2.075 -478.7 -381 312.7 -214.9 -195.4 -273.6 -136.8 -312.7 205.2 107.5 -234.5 -58.62 87.93 -175.9 156.3 -156.3 -449.4 -205.2 -185.6 -107.5
2.08 -459.2 -283.3 -19.54 -156.3 -283.3 -244.3 -146.6 -302.9 185.6 156.3 -381 97.7 -185.6 -273.6 127 -19.54 -488.5 -205.2 -273.6 -254
2.085 -820.7 -224.7 -332.2 -117.2 -312.7 -214.9 -205.2 -273.6 87.93 39.08 -576.5 175.9 -439.7 -332.2 -87.93 -78.16 -576.5 -205.2 -459.2 -254
2.09 -693.7 -146.6 -156.3 -19.54 -322.4 -185.6 -195.4 -273.6 127 156.3 -605.8 361.5 -566.7 -195.4 -87.93 -87.93 -459.2 -156.3 -342 -234.5
2.095 -537.4 -127 -254 -39.08 0 -156.3 97.7 -214.9 342 214.9 -390.8 400.6 -615.5 -146.6 -9.77 -48.85 -322.4 -136.8 -146.6 -48.85
2.1 -273.6 -234.5 -97.7 -205.2 146.6 -195.4 273.6 -302.9 537.4 195.4 -68.39 273.6 -332.2 -175.9 156.3 -195.4 -205.2 -185.6 78.16 136.8
2.105 -78.16 -361.5 185.6 -234.5 205.2 -214.9 351.7 -254 742.6 293.1 -68.39 78.16 -322.4 -273.6 322.4 -78.16 -263.8 -293.1 214.9 322.4
2.11 -254 -508.1 78.16 -390.8 68.39 -283.3 205.2 -234.5 517.8 273.6 0 -205.2 -332.2 -390.8 185.6 -29.31 -410.4 -156.3 107.5 68.39
2.115 -263.8 -390.8 97.7 -332.2 -78.16 -293.1 29.31 -156.3 586.2 342 -58.62 -322.4 -312.7 -439.7 234.5 0 -381 -78.16 97.7 -68.39
2.12 -156.3 -293.1 185.6 -195.4 -29.31 -214.9 97.7 -107.5 615.5 322.4 58.62 -283.3 29.31 -361.5 263.8 58.62 -185.6 97.7 166.1 -87.93
2.125 39.08 -214.9 283.3 -87.93 136.8 -283.3 166.1 -175.9 683.9 263.8 185.6 -283.3 29.31 -293.1 273.6 -68.39 97.7 29.31 312.7 214.9
2.13 156.3 -166.1 166.1 58.62 410.4 -195.4 381 -146.6 820.7 156.3 390.8 -156.3 156.3 -185.6 459.2 -68.39 400.6 78.16 478.7 390.8
2.135 -127 -332.2 -97.7 -87.93 39.08 -312.7 48.85 -273.6 254 -87.93 -29.31 -332.2 -283.3 -302.9 29.31 -273.6 58.62 -127 136.8 214.9
2.14 -9.77 -332.2 58.62 -29.31 283.3 -224.7 244.3 -175.9 263.8 -97.7 136.8 -351.7 -97.7 -224.7 136.8 -185.6 195.4 -19.54 214.9 214.9
2.145 -19.54 -195.4 -58.62 87.93 214.9 -68.39 342 58.62 371.3 9.77 68.39 -312.7 19.54 -87.93 263.8 -68.39 117.2 19.54 175.9 48.85
2.15 117.2 -156.3 127 78.16 351.7 -29.31 420.1 68.39 429.9 29.31 244.3 -342 322.4 -48.85 273.6 -19.54 234.5 97.7 214.9 68.39
2.155 322.4 0 224.7 234.5 390.8 87.93 537.4 136.8 508.1 146.6 410.4 -127 293.1 78.16 429.9 48.85 351.7 214.9 254 -9.77
2.16 488.5 9.77 381 214.9 586.2 107.5 625.3 107.5 556.9 87.93 693.7 -39.08 400.6 254 478.7 107.5 469 244.3 244.3 -19.54
