    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
7.675 361.5 -371.3 1016 -254 1309 -420.1 107.5 -58.62 791.4 -674.6 605.8 -840.3 537.4 195.4 -400.6 127 625.3 -547.6 1251 1299
7.68 127 -703.5 869.6 -439.7 1153 -537.4 29.31 97.7 742.6 -566.7 527.6 -1094 400.6 97.7 -586.2 273.6 400.6 -576.5 1143 1085
7.685 -87.93 -791.4 752.3 -517.8 1016 -469 -9.77 361.5 703.5 -410.4 361.5 -1250 293.1 -68.39 -586.2 478.7 234.5 -556.9 1182 986.8
7.69 -351.7 -938 400.6 -644.8 615.5 -537.4 -244.3 498.3 429.9 -254 29.31 -1290 78.16 -263.8 -605.8 410.4 19.54 -547.6 996.6 723
7.695 -478.7 -947.7 87.93 -566.7 449.4 -429.9 -332.2 801.2 478.7 68.39 -312.7 -1309 0 -439.7 -537.4 420.1 -195.4 -312.7 889.1 273.6
7.7 -576.5 -889.1 -166.1 -527.6 234.5 -449.4 -508.1 840.3 322.4 29.31 -498.3 -1133 -107.5 -547.6 -596 127 -322.4 -136.8 771.9 68.39
7.705 -205.2 -752.3 127 -478.7 566.7 -400.6 -273.6 723 635.1 19.54 -302.9 -1036 68.39 -605.8 -390.8 -48.85 107.5 -97.7 1045 381
7.71 -156.3 -644.8 87.93 -381 547.1 -322.4 -439.7 508.1 449.4 -136.8 -195.4 -791.4 156.3 -615.5 -390.8 -322.4 332.2 -87.93 859.8 566.7
7.715 9.77 -449.4 273.6 -273.6 654.6 -224.7 -410.4 185.6 390.8 -273.6 -166.1 -586.2 224.7 -655.1 -312.7 -390.8 556.9 -48.85 762.1 771.9
7.72 87.93 -244.3 342 -117.2 498.3 -117.2 -527.6 -146.6 117.2 -478.7 -68.39 -400.6 283.3 -615.5 -390.8 -459.2 625.3 -9.77 371.3 654.6
7.725 19.54 48.85 390.8 195.4 498.3 127 -429.9 -68.39 19.54 -371.3 0 -146.6 469 -527.6 -195.4 -429.9 654.6 185.6 117.2 429.9
7.73 136.8 254 478.7 342 615.5 244.3 -273.6 -146.6 58.62 -498.3 195.4 19.54 644.8 -547.6 -224.7 -596 674.2 244.3 -19.54 381
7.735 146.6 556.9 547.1 566.7 664.4 332.2 -205.2 -156.3 -19.54 -508.1 312.7 185.6 801.2 -488.5 -254 -723 537.4 478.7 -312.7 136.8
7.74 29.31 537.4 556.9 615.5 771.9 469 29.31 -87.93 68.39 -400.6 254 87.93 928.2 -488.5 -136.8 -810.9 400.6 683.9 -420.1 -185.6
7.745 175.9 635.1 713.2 605.8 947.7 332.2 332.2 -244.3 254 -469 263.8 127 1085 -625.3 -97.7 -898.9 508.1 615.5 -469 -9.77
7.75 -29.31 723 576.5 547.1 810.9 420.1 390.8 -68.39 371.3 -263.8 39.08 136.8 957.5 -586.2 -117.2 -478.7 439.7 537.4 -596 0
7.755 -263.8 469 263.8 224.7 439.7 195.4 361.5 -166.1 469 -254 -234.5 -48.85 517.8 -898.9 -312.7 -283.3 29.31 175.9 -781.6 -29.31
7.76 -195.4 381 107.5 -78.16 293.1 58.62 214.9 -136.8 517.8 58.62 -429.9 -87.93 87.93 -967.8 -459.2 175.9 -156.3 -117.2 -859.8 29.31
7.765 -322.4 214.9 -146.6 -361.5 9.77 -127 68.39 29.31 547.1 234.5 -556.9 -302.9 -234.5 -1085 -537.4 351.7 -537.4 -429.9 -801.2 78.16
7.77 -429.9 -19.54 -400.6 -537.4 -332.2 -195.4 -156.3 166.1 381 410.4 -615.5 -332.2 -556.9 -1085 -655.1 547.1 -810.9 -625.3 -781.6 19.54
7.775 -400.6 -78.16 -517.8 -596 -683.9 -214.9 -342 332.2 9.77 429.9 -801.2 -244.3 -840.3 -1006 -625.3 488.5 -850 -625.3 -723 -48.85
7.78 -361.5 -9.77 -566.7 -478.7 -869.6 -117.2 -537.4 566.7 -312.7 371.3 -762.1 -205.2 -947.7 -977.5 -469 449.4 -889.1 -439.7 -801.2 -332.2
7.785 -127 97.7 -400.6 -381 -1036 -68.39 -498.3 615.5 -469 234.5 -713.2 -166.1 -1016 -1006 -625.3 234.5 -498.3 -488.5 -605.8 -127
7.79 -293.1 381 -400.6 -97.7 -1133 87.93 -615.5 869.6 -771.9 361.5 -810.9 -9.77 -1055 -889.1 -498.3 29.31 -439.7 -214.9 -655.1 -371.3
7.795 -263.8 674.2 -244.3 185.6 -1104 263.8 -498.3 1143 -869.6 302.9 -771.9 195.4 -938 -723 -312.7 -195.4 -302.9 29.31 -439.7 -508.1
7.8 -205.2 703.5 -87.93 351.7 -908.6 342 -302.9 1221 -879.8 322.4 -655.1 381 -850 -556.9 -342 -332.2 -78.16 234.5 -127 -556.9
7.805 9.77 752.3 29.31 498.3 -713.2 361.5 -127 1163 -840.3 205.2 -449.4 605.8 -674.6 -420.1 -781.6 -547.6 97.7 302.9 185.6 -351.7
7.81 283.3 683.9 68.39 488.5 -517.8 342 107.5 1006 -732.8 0 -234.5 596 -517.8 -469 -752.3 -566.7 400.6 293.1 537.4 -39.08
7.815 371.3 508.1 58.62 498.3 -263.8 371.3 332.2 957.5 -400.6 48.85 -166.1 664.4 -478.7 -400.6 -987.3 -527.6 439.7 390.8 713.2 68.39
7.82 293.1 517.8 -29.31 478.7 -224.7 429.9 332.2 889.1 -429.9 -166.1 -254 654.6 -488.5 -410.4 -586.2 -322.4 410.4 478.7 703.5 -29.31
7.825 293.1 420.1 146.6 342 68.39 351.7 478.7 859.8 -127 -156.3 -39.08 605.8 -205.2 -390.8 254 9.77 469 361.5 762.1 234.5
7.83 48.85 527.6 -78.16 322.4 29.31 439.7 332.2 801.2 -244.3 -214.9 -68.39 469 -175.9 -175.9 625.3 527.6 302.9 195.4 537.4 146.6
7.835 136.8 390.8 117.2 166.1 234.5 312.7 547.1 732.8 136.8 -48.85 224.7 342 68.39 -156.3 693.7 996.6 478.7 29.31 723 488.5
7.84 -39.08 381 -39.08 87.93 312.7 244.3 498.3 644.8 166.1 146.6 234.5 146.6 87.93 -175.9 537.4 1221 371.3 9.77 732.8 312.7
7.845 -107.5 136.8 -39.08 -78.16 390.8 48.85 596 439.7 195.4 195.4 351.7 39.08 205.2 -371.3 263.8 1202 351.7 -214.9 830.5 439.7
7.85 -390.8 29.31 -185.6 -78.16 351.7 -29.31 576.5 351.7 107.5 351.7 136.8 68.39 293.1 -488.5 420.1 957.5 254 -127 908.6 312.7
7.855 -635.6 48.85 -371.3 -117.2 185.6 -78.16 322.4 273.6 68.39 332.2 0 175.9 351.7 -488.5 283.3 703.5 -68.39 -58.62 771.9 -68.39
7.86 -703.5 39.08 -498.3 -58.62 58.62 19.54 107.5 234.5 -19.54 439.7 -127 302.9 449.4 -390.8 175.9 586.2 -312.7 175.9 683.9 -469
7.865 -439.7 -175.9 -400.6 -185.6 185.6 -146.6 -19.54 78.16 29.31 390.8 0 254 566.7 -429.9 58.62 205.2 -254 58.62 752.3 -283.3
7.87 -488.5 -146.6 -664.4 -107.5 -78.16 -127 -566.7 58.62 -517.8 166.1 -146.6 293.1 224.7 -332.2 -400.6 -48.85 -566.7 87.93 283.3 -625.3
7.875 -156.3 -214.9 -625.3 -97.7 -146.6 -195.4 -713.2 -48.85 -771.9 136.8 -127 302.9 117.2 -205.2 -244.3 -293.1 -566.7 48.85 -58.62 -605.8
7.88 127 -136.8 -537.4 48.85 -136.8 -214.9 -967.8 -48.85 -1016 -107.5 -68.39 351.7 -136.8 -48.85 -625.3 -527.6 -517.8 146.6 -420.1 -781.6
7.885 381 -48.85 -342 97.7 -127 -254 -683.9 -39.08 -771.9 -234.5 195.4 351.7 -234.5 -97.7 -957.5 -732.8 -273.6 48.85 -478.7 -439.7
7.89 859.8 107.5 58.62 136.8 117.2 -273.6 -302.9 -117.2 -537.4 -273.6 693.7 322.4 -19.54 -205.2 -723 -1006 146.6 -58.62 -332.2 0
7.895 918.4 234.5 48.85 214.9 68.39 -185.6 -39.08 0 -439.7 -224.7 781.6 322.4 -136.8 -283.3 -879.8 -1025 136.8 87.93 -400.6 -58.62
7.9 996.6 302.9 136.8 107.5 175.9 -87.93 390.8 58.62 -342 -166.1 850 283.3 -39.08 -469 -410.4 -1221 166.1 185.6 -322.4 -87.93
7.905 879.3 263.8 39.08 -39.08 107.5 -166.1 537.4 -117.2 -498.3 -19.54 693.7 205.2 -97.7 -586.2 -166.1 -1133 48.85 78.16 -420.1 -117.2
7.91 801.2 78.16 -117.2 -214.9 87.93 -302.9 527.6 -332.2 -635.6 -234.5 654.6 166.1 9.77 -586.2 9.77 -938 -107.5 -136.8 -655.1 -58.62
7.915 556.9 -302.9 -322.4 -615.5 -166.1 -655.1 381 -810.9 -752.3 -459.2 615.5 68.39 -127 -859.8 -136.8 -947.7 -488.5 -556.9 -830.5 117.2
7.92 381 -547.6 -410.4 -869.6 -224.7 -898.9 429.9 -1085 -762.1 -390.8 537.4 -78.16 -156.3 -879.8 -58.62 -781.6 -615.5 -762.1 -820.7 185.6
7.925 205.2 -752.3 -381 -957.5 -263.8 -967.8 635.1 -1064 -664.4 -478.7 566.7 -205.2 -185.6 -908.6 156.3 -762.1 -723 -830.5 -615.5 283.3
7.93 -39.08 -762.1 -469 -928.2 -342 -742.6 752.3 -850 -742.6 -127 420.1 -254 -156.3 -625.3 508.1 -655.1 -781.6 -605.8 -322.4 68.39
7.935 -127 -459.2 -508.1 -683.9 -381 -527.6 889.1 -586.2 -801.2 -39.08 166.1 -97.7 -107.5 -351.7 869.6 -488.5 -781.6 -205.2 -214.9 -302.9
7.94 -351.7 -166.1 -615.5 -420.1 -420.1 -361.5 674.2 -332.2 -1025 107.5 -19.54 -39.08 58.62 -48.85 830.5 -498.3 -938 117.2 -175.9 -781.6
7.945 -322.4 68.39 -429.9 -244.3 -263.8 -273.6 771.9 -234.5 -742.6 224.7 127 -9.77 420.1 156.3 957.5 -517.8 -586.2 166.1 254 -615.5
7.95 -214.9 146.6 -68.39 -19.54 -78.16 -302.9 752.3 -136.8 -224.7 302.9 283.3 0 723 146.6 732.8 -655.1 -185.6 58.62 635.1 -273.6
7.955 0 19.54 312.7 -9.77 -39.08 -410.4 723 -127 78.16 342 449.4 -146.6 781.6 87.93 302.9 -683.9 127 -146.6 732.8 224.7
7.96 136.8 -127 654.6 -185.6 156.3 -498.3 644.8 -78.16 312.7 263.8 664.4 -312.7 791.4 87.93 185.6 -683.9 488.5 -302.9 908.6 635.1
7.965 410.4 -214.9 859.8 -214.9 234.5 -322.4 508.1 234.5 224.7 361.5 693.7 -361.5 527.6 283.3 -78.16 -449.4 693.7 -351.7 938 908.6
7.97 263.8 -224.7 830.5 -185.6 302.9 -19.54 322.4 625.3 185.6 752.3 781.6 -420.1 371.3 625.3 97.7 -78.16 762.1 -332.2 1006 1085
7.975 205.2 -214.9 840.3 -127 400.6 254 107.5 947.7 361.5 1221 859.8 -400.6 19.54 947.7 -342 322.4 810.9 -127 1075 1055
7.98 39.08 -127 781.6 58.62 400.6 605.8 -39.08 1212 390.8 1485 742.6 -420.1 -78.16 1075 -185.6 674.2 771.9 214.9 977 771.9
7.985 -263.8 -136.8 615.5 166.1 390.8 674.2 -254 996.6 254 1426 654.6 -537.4 -195.4 1065 -615.5 713.2 723 302.9 615.5 703.5
7.99 -469 107.5 371.3 312.7 214.9 693.7 -527.6 801.2 -97.7 1172 478.7 -439.7 -195.4 928.2 -498.3 683.9 517.8 351.7 -29.31 322.4
7.995 -664.4 342 9.77 244.3 -48.85 488.5 -850 439.7 -683.9 517.8 332.2 -517.8 -214.9 762.1 -517.8 420.1 97.7 234.5 -683.9 -48.85
8 -703.5 293.1 -127 78.16 -146.6 234.5 -918.4 97.7 -918.4 478.7 244.3 -566.7 -107.5 586.2 -263.8 156.3 -117.2 127 -1085 -322.4
8.005 -537.4 312.7 -107.5 -127 29.31 -117.2 -820.7 -146.6 -918.4 469 224.7 -488.5 -97.7 488.5 -195.4 -117.2 -244.3 -97.7 -1143 -293.1
8.01 -390.8 146.6 9.77 -283.3 302.9 -312.7 -459.2 -273.6 -586.2 224.7 361.5 -488.5 322.4 400.6 107.5 -381 48.85 -283.3 -830.5 185.6
8.015 -420.1 -48.85 -39.08 -420.1 254 -615.5 -390.8 -449.4 -537.4 205.2 322.4 -429.9 410.4 351.7 -234.5 -586.2 -127 -449.4 -898.9 224.7
8.02 -185.6 0 185.6 -322.4 478.7 -625.3 -175.9 -498.3 -263.8 87.93 478.7 -283.3 635.1 371.3 -332.2 -693.7 205.2 -254 -732.8 273.6
8.025 -371.3 127 -68.39 -195.4 166.1 -605.8 -400.6 -615.5 -332.2 87.93 508.1 -156.3 576.5 361.5 -664.4 -801.2 9.77 -273.6 -1124 39.08
8.03 -351.7 332.2 -234.5 -166.1 -244.3 -693.7 -693.7 -898.9 -498.3 29.31 508.1 -87.93 410.4 254 -810.9 -1045 -48.85 -254 -1309 -107.5
8.035 -429.9 674.2 -263.8 175.9 -312.7 -332.2 -655.1 -713.2 -508.1 -97.7 410.4 254 322.4 488.5 -771.9 -928.2 58.62 97.7 -1329 -332.2
8.04 -254 586.2 -39.08 117.2 -127 -390.8 -488.5 -850 -478.7 -625.3 576.5 332.2 302.9 400.6 -781.6 -1055 263.8 136.8 -1104 -107.5
8.045 146.6 547.1 498.3 254 400.6 -39.08 117.2 -615.5 -127 -879.8 957.5 351.7 459.2 439.7 -478.7 -801.2 908.6 312.7 -429.9 410.4
8.05 293.1 420.1 674.2 332.2 723 254 576.5 -234.5 48.85 -898.9 1016 293.1 390.8 469 -205.2 -459.2 1055 498.3 -68.39 469
8.055 400.6 390.8 596 420.1 674.2 400.6 732.8 -9.77 97.7 -703.5 869.6 322.4 244.3 527.6 -146.6 -127 928.2 586.2 -9.77 322.4
8.06 175.9 625.3 400.6 625.3 596 713.2 898.9 498.3 527.6 19.54 517.8 537.4 -9.77 713.2 127 390.8 635.1 850 244.3 -185.6
8.065 -97.7 400.6 107.5 488.5 381 654.6 1045 664.4 898.9 732.8 117.2 410.4 -156.3 771.9 263.8 830.5 254 683.9 381 -254
8.07 -478.7 97.7 -312.7 244.3 -39.08 586.2 752.3 752.3 967.3 967.3 -283.3 400.6 -410.4 869.6 273.6 1085 -185.6 322.4 254 -342
8.075 -644.8 -312.7 -556.9 -127 -322.4 322.4 596 517.8 996.6 1026 -488.5 185.6 -586.2 713.2 381 1309 -537.4 -48.85 107.5 -244.3
8.08 -781.6 -762.1 -938 -508.1 -713.2 48.85 185.6 234.5 556.9 517.8 -655.1 -29.31 -850 556.9 234.5 1260 -977.5 -400.6 -361.5 -293.1
8.085 -683.9 -771.9 -1025 -703.5 -859.8 -224.7 -87.93 -68.39 322.4 146.6 -664.4 -87.93 -889.1 459.2 185.6 1016 -977.5 -781.6 -693.7 -195.4
8.09 -547.6 -469 -1064 -478.7 -898.9 -214.9 -234.5 -29.31 244.3 273.6 -556.9 39.08 -879.8 615.5 166.1 898.9 -859.8 -723 -791.4 -214.9
8.095 -273.6 -9.77 -850 -29.31 -791.4 -9.77 -273.6 214.9 361.5 263.8 -478.7 127 -752.3 840.3 156.3 840.3 -644.8 -342 -810.9 -556.9
8.1 156.3 39.08 -498.3 -29.31 -723 -205.2 -322.4 -68.39 195.4 254 -205.2 78.16 -527.6 664.4 -117.2 508.1 -283.3 -332.2 -791.4 -283.3
8.105 449.4 107.5 -293.1 19.54 -644.8 -166.1 -625.3 -175.9 -224.7 -273.6 -48.85 -19.54 -283.3 596 -400.6 283.3 -117.2 -185.6 -850 -195.4
8.11 635.1 -97.7 -29.31 -175.9 -635.6 -410.4 -840.3 -420.1 -713.2 -889.1 68.39 -166.1 -97.7 214.9 -967.8 58.62 58.62 -459.2 -889.1 273.6
8.115 517.8 -146.6 -87.93 -224.7 -723 -351.7 -1192 -254 -1085 -576.5 -117.2 9.77 -146.6 205.2 -1377 107.5 -166.1 -381 -1240 68.39
8.12 332.2 127 -78.16 127 -537.4 9.77 -1124 244.3 -859.8 -29.31 -244.3 234.5 -97.7 332.2 -1309 400.6 -254 117.2 -1153 -449.4
8.125 156.3 224.7 97.7 312.7 -175.9 312.7 -752.3 752.3 -361.5 322.4 -185.6 400.6 39.08 400.6 -1036 488.5 -136.8 420.1 -820.7 -655.1
8.13 175.9 195.4 361.5 429.9 410.4 488.5 -127 879.3 166.1 273.6 -19.54 381 410.4 371.3 -361.5 390.8 175.9 547.1 -293.1 -390.8
8.135 -87.93 175.9 244.3 469 478.7 556.9 156.3 810.9 244.3 97.7 -156.3 273.6 381 332.2 9.77 244.3 19.54 664.4 -39.08 -566.7
8.14 -97.7 -29.31 244.3 302.9 723 410.4 488.5 537.4 205.2 -263.8 -156.3 29.31 625.3 156.3 371.3 107.5 -97.7 596 185.6 -459.2
8.145 -29.31 -107.5 78.16 342 566.7 488.5 508.1 361.5 -68.39 -302.9 -390.8 29.31 556.9 166.1 537.4 -29.31 -293.1 674.2 254 -596
8.15 -342 -166.1 -244.3 322.4 263.8 635.1 322.4 439.7 -234.5 156.3 -752.3 19.54 263.8 166.1 615.5 0 -556.9 703.5 342 -840.3
8.155 -312.7 87.93 -410.4 625.3 -78.16 820.7 293.1 488.5 -58.62 361.5 -752.3 214.9 136.8 263.8 781.6 117.2 -596 957.5 498.3 -1045
8.16 -185.6 175.9 -283.3 752.3 -127 938 342 478.7 361.5 586.2 -830.5 332.2 -48.85 283.3 400.6 263.8 -254 1143 752.3 -1064
8.165 -381 185.6 -185.6 879.3 -136.8 938 283.3 332.2 420.1 459.2 -791.4 175.9 -87.93 254 224.7 371.3 -214.9 1192 723 -996.6
8.17 -449.4 127 -19.54 869.6 -273.6 771.9 107.5 -136.8 449.4 390.8 -693.7 -29.31 78.16 146.6 -19.54 332.2 9.77 1045 527.6 -820.7
8.175 -596 -19.54 -78.16 664.4 -429.9 478.7 -146.6 -674.6 195.4 -156.3 -703.5 -156.3 117.2 -58.62 -342 312.7 78.16 732.8 185.6 -478.7
8.18 -752.3 -87.93 -302.9 547.1 -596 263.8 -517.8 -1153 -156.3 -342 -771.9 -156.3 9.77 -175.9 -175.9 283.3 -97.7 576.5 -400.6 -615.5
8.185 -410.4 -195.4 -87.93 390.8 -361.5 -48.85 -400.6 -1339 175.9 -459.2 -449.4 -117.2 263.8 -136.8 0 283.3 332.2 224.7 -244.3 0
8.19 -175.9 -224.7 58.62 342 -39.08 58.62 -332.2 -1094 449.4 -214.9 -166.1 9.77 410.4 29.31 429.9 469 586.2 175.9 78.16 332.2
8.195 97.7 -361.5 332.2 342 127 293.1 -214.9 -429.9 527.6 -117.2 78.16 -58.62 371.3 97.7 195.4 517.8 762.1 302.9 400.6 576.5
8.2 127 -488.5 381 244.3 9.77 586.2 -302.9 146.6 224.7 -97.7 19.54 -68.39 361.5 97.7 244.3 488.5 683.9 410.4 596 429.9
8.205 244.3 -537.4 566.7 263.8 -97.7 859.8 -166.1 752.3 97.7 48.85 0 -107.5 322.4 68.39 29.31 361.5 742.6 537.4 879.3 469
8.21 351.7 -400.6 527.6 302.9 -244.3 1006 -127 1104 -146.6 9.77 -58.62 -58.62 205.2 39.08 -195.4 302.9 732.8 547.1 977 420.1
8.215 342 -234.5 527.6 312.7 -234.5 1055 117.2 1329 29.31 537.4 -127 146.6 185.6 185.6 97.7 332.2 693.7 644.8 996.6 351.7
8.22 254 -214.9 195.4 244.3 -381 840.3 -68.39 1085 -9.77 635.1 -439.7 214.9 -175.9 117.2 136.8 254 332.2 556.9 556.9 -19.54
8.225 146.6 -381 -19.54 0 -420.1 449.4 -117.2 469 -19.54 136.8 -527.6 205.2 -293.1 -87.93 224.7 0 68.39 175.9 19.54 68.39
8.23 0 -596 -214.9 -342 -478.7 9.77 -263.8 -254 -19.54 0 -644.8 107.5 -478.7 -293.1 449.4 -293.1 -263.8 -273.6 -429.9 9.77
8.235 -224.7 -644.8 -537.4 -449.4 -732.8 -332.2 -469 -859.8 -439.7 -664.4 -947.7 0 -625.3 -420.1 605.8 -517.8 -693.7 -508.1 -1114 -244.3
8.24 -136.8 -752.3 -410.4 -674.6 -459.2 -635.6 -244.3 -1270 -400.6 -1016 -840.3 -78.16 -517.8 -537.4 1016 -850 -615.5 -664.4 -1192 -166.1
8.245 214.9 -644.8 -136.8 -556.9 -195.4 -605.8 107.5 -1231 0 -850 -596 58.62 -527.6 -508.1 322.4 -908.6 -322.4 -655.1 -918.4 107.5
8.25 156.3 -781.6 -195.4 -625.3 78.16 -644.8 449.4 -1319 205.2 -1358 -655.1 -19.54 -498.3 -683.9 371.3 -1133 -175.9 -713.2 -723 322.4
8.255 312.7 -566.7 -156.3 -322.4 224.7 -400.6 566.7 -1133 273.6 -1036 -527.6 195.4 -644.8 -576.5 -195.4 -1055 -107.5 -449.4 -674.6 166.1
8.26 185.6 -635.6 -332.2 -332.2 205.2 -351.7 566.7 -1231 0 -1240 -625.3 195.4 -859.8 -644.8 -420.1 -1290 -283.3 -332.2 -723 19.54
8.265 205.2 -390.8 -322.4 -107.5 166.1 -156.3 556.9 -1133 -107.5 -1153 -439.7 342 -859.8 -683.9 -146.6 -1406 -390.8 -146.6 -566.7 -224.7
8.27 488.5 -390.8 -19.54 -117.2 263.8 -302.9 625.3 -1387 -19.54 -1211 -29.31 146.6 -771.9 -840.3 -185.6 -1681 -117.2 -273.6 -234.5 195.4
8.275 674.2 -214.9 234.5 9.77 322.4 -224.7 742.6 -1182 136.8 -1192 166.1 185.6 -674.6 -713.2 48.85 -1651 58.62 39.08 342 283.3
8.28 1163 -78.16 742.6 156.3 566.7 -87.93 1085 -771.9 781.6 -1036 547.1 68.39 -459.2 -625.3 87.93 -1143 547.1 224.7 1065 566.7
8.285 1329 312.7 977 547.1 771.9 439.7 1348 107.5 889.1 -556.9 566.7 224.7 -283.3 -166.1 293.1 -332.2 771.9 752.3 1485 332.2
8.29 1270 498.3 830.5 732.8 508.1 762.1 1309 820.7 908.6 127 254 283.3 -312.7 136.8 469 508.1 732.8 908.6 1593 78.16
8.295 1026 791.4 361.5 908.6 175.9 1163 1094 1446 732.8 732.8 -107.5 508.1 -410.4 488.5 478.7 1319 234.5 1143 1104 -635.6
8.3 302.9 625.3 -322.4 713.2 -390.8 1085 703.5 1495 312.7 1202 -781.6 449.4 -683.9 654.6 371.3 1583 -469 1055 381 -1299
8.305 234.5 371.3 -508.1 371.3 -635.6 771.9 635.1 1182 224.7 1221 -723 254 -556.9 537.4 517.8 1485 -596 664.4 214.9 -1085
8.31 146.6 117.2 -508.1 146.6 -635.6 508.1 527.6 840.3 117.2 1446 -615.5 156.3 -420.1 478.7 732.8 1456 -556.9 293.1 68.39 -732.8
8.315 19.54 -48.85 -390.8 -58.62 -771.9 0 244.3 293.1 -156.3 1104 -449.4 29.31 -361.5 283.3 683.9 1163 -381 -78.16 -146.6 -332.2
8.32 429.9 -371.3 97.7 -459.2 -605.8 -547.6 146.6 -527.6 -527.6 400.6 -48.85 -175.9 -205.2 -136.8 674.2 547.1 166.1 -644.8 -39.08 488.5
8.325 371.3 -547.6 273.6 -713.2 -655.1 -1016 -185.6 -1240 -1016 -547.6 -97.7 -400.6 -312.7 -449.4 390.8 0 293.1 -1104 -371.3 869.6
8.33 127 -908.6 273.6 -1075 -879.8 -1524 -547.6 -2090 -1817 -1651 -175.9 -635.6 -439.7 -889.1 68.39 -537.4 322.4 -1544 -850 1192
8.335 -293.1 -1064 -29.31 -1114 -1104 -1563 -644.8 -2374 -2384 -2051 -556.9 -674.6 -498.3 -987.3 166.1 -635.6 -117.2 -1544 -1436 771.9
8.34 -410.4 -732.8 9.77 -908.6 -1143 -1250 -400.6 -2228 -2012 -1720 -459.2 -517.8 -449.4 -869.6 97.7 -420.1 -166.1 -1221 -1387 469
8.345 -469 -527.6 58.62 -723 -1045 -1036 19.54 -1885 -1250 -1270 -322.4 -351.7 -302.9 -655.1 -263.8 -371.3 -293.1 -977.5 -1192 205.2
8.35 703.5 -136.8 781.6 -586.2 -224.7 -820.7 1094 -1534 87.93 -869.6 400.6 -214.9 342 -508.1 244.3 -361.5 371.3 -820.7 -195.4 791.4
8.355 1212 -29.31 830.5 -400.6 -136.8 -674.6 1270 -1280 283.3 -830.5 459.2 -127 224.7 -400.6 -302.9 -508.1 332.2 -576.5 -136.8 586.2
8.36 1974 -234.5 1143 -420.1 371.3 -683.9 1837 -1250 615.5 -840.3 615.5 -195.4 469 -469 429.9 -762.1 605.8 -439.7 283.3 820.7
8.365 2042 -312.7 791.4 -283.3 234.5 -547.6 1632 -1025 244.3 -674.6 312.7 -146.6 205.2 -429.9 810.9 -850 263.8 -273.6 -9.77 400.6
8.37 1544 -615.5 498.3 -273.6 175.9 -478.7 1544 -781.6 273.6 -371.3 48.85 -283.3 175.9 -420.1 1299 -928.2 87.93 -283.3 166.1 371.3
8.375 830.5 -742.6 127 -302.9 -273.6 -224.7 1231 -87.93 596 537.4 -263.8 -234.5 -97.7 -293.1 1319 -742.6 -342 -156.3 224.7 19.54
8.38 293.1 -1153 -9.77 -439.7 -302.9 -205.2 1006 283.3 830.5 713.2 -273.6 -273.6 -117.2 -312.7 1358 -742.6 -537.4 -127 439.7 -9.77
8.385 136.8 -1534 146.6 -742.6 -224.7 -312.7 879.3 254 859.8 420.1 19.54 -351.7 127 -332.2 1163 -869.6 -469 -410.4 625.3 410.4
8.39 -87.93 -1573 214.9 -781.6 -175.9 -351.7 605.8 29.31 742.6 127 254 -293.1 234.5 -332.2 840.3 -1045 -351.7 -537.4 644.8 586.2
8.395 -127 -1406 293.1 -693.7 -146.6 -361.5 263.8 -166.1 429.9 -439.7 459.2 -58.62 234.5 -273.6 439.7 -1094 -244.3 -596 527.6 723
8.4 -273.6 -1211 156.3 -596 -312.7 -390.8 -175.9 -342 127 -576.5 371.3 19.54 87.93 -273.6 68.39 -977.5 -254 -488.5 156.3 469
8.405 -185.6 -674.6 205.2 -234.5 -312.7 -166.1 -400.6 -58.62 97.7 -332.2 312.7 244.3 -58.62 -146.6 -48.85 -605.8 -87.93 -293.1 39.08 322.4
8.41 117.2 -517.8 293.1 -107.5 -371.3 -87.93 -547.6 117.2 29.31 -263.8 332.2 205.2 29.31 -127 -9.77 -263.8 127 -371.3 -78.16 410.4
8.415 322.4 -381 351.7 19.54 -478.7 -19.54 -635.6 342 -156.3 -166.1 293.1 175.9 -58.62 19.54 -78.16 127 156.3 -351.7 -439.7 293.1
8.42 693.7 -312.7 478.7 117.2 -332.2 107.5 -439.7 683.9 9.77 -9.77 312.7 254 78.16 263.8 175.9 439.7 283.3 -361.5 -478.7 254
8.425 742.6 -263.8 478.7 68.39 -214.9 29.31 -283.3 713.2 78.16 -39.08 322.4 342 166.1 439.7 420.1 703.5 312.7 -498.3 -566.7 322.4
8.43 713.2 -263.8 400.6 19.54 29.31 -9.77 -9.77 732.8 273.6 117.2 302.9 322.4 283.3 605.8 576.5 781.6 234.5 -576.5 -488.5 293.1
8.435 703.5 -214.9 293.1 -19.54 29.31 -127 117.2 644.8 351.7 244.3 224.7 273.6 342 449.4 625.3 791.4 68.39 -537.4 -547.6 156.3
8.44 586.2 -127 254 -19.54 156.3 -136.8 312.7 517.8 429.9 400.6 224.7 263.8 469 342 683.9 771.9 -117.2 -342 -469 -175.9
8.445 527.6 -107.5 263.8 -107.5 205.2 -224.7 322.4 293.1 293.1 68.39 283.3 -87.93 469 -9.77 478.7 420.1 -175.9 -351.7 -488.5 -254
8.45 361.5 -19.54 273.6 -166.1 244.3 -351.7 214.9 136.8 136.8 97.7 390.8 -224.7 566.7 -195.4 449.4 146.6 -166.1 -322.4 -361.5 -244.3
