    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
1.415 117.2 -107.5 -429.9 -185.6 -29.31 -263.8 439.7 -263.8 9.77 -254 -117.2 -361.5 117.2 -185.6 234.5 -234.5 -488.5 -371.3 68.39 0
1.42 29.31 136.8 -322.4 -39.08 97.7 -205.2 449.4 -136.8 -58.62 -361.5 -87.93 -39.08 87.93 -127 214.9 -332.2 -322.4 -283.3 254 0
1.425 107.5 400.6 -156.3 19.54 312.7 -322.4 429.9 -244.3 -195.4 -488.5 39.08 -78.16 48.85 -185.6 273.6 -586.2 -136.8 -117.2 351.7 0
1.43 664.4 771.9 342 488.5 654.6 224.7 429.9 97.7 -400.6 -537.4 273.6 410.4 195.4 254 -19.54 -420.1 498.3 381 625.3 0
1.435 605.8 898.9 322.4 498.3 654.6 234.5 205.2 -29.31 -918.4 -742.6 136.8 19.54 29.31 -58.62 -195.4 -801.2 537.4 469 390.8 0
1.44 918.4 693.7 517.8 654.6 625.3 576.5 -48.85 136.8 -1524 -928.2 381 332.2 117.2 -9.77 -527.6 -732.8 820.7 713.2 283.3 0
1.445 889.1 508.1 625.3 693.7 596 791.4 -244.3 322.4 -1837 -801.2 342 390.8 39.08 29.31 -771.9 -547.6 908.6 810.9 234.5 0
1.45 693.7 107.5 469 361.5 342 576.5 -371.3 254 -1837 -605.8 429.9 48.85 -185.6 -29.31 -830.5 -107.5 703.5 576.5 19.54 0
1.455 234.5 -283.3 166.1 127 39.08 400.6 -312.7 234.5 -1406 -166.1 107.5 -224.7 -293.1 -185.6 -762.1 -68.39 449.4 351.7 -58.62 0
1.46 39.08 -107.5 234.5 48.85 175.9 508.1 517.8 527.6 -312.7 635.1 -39.08 -312.7 -791.4 166.1 -342 654.6 351.7 429.9 146.6 0
1.465 -214.9 224.7 -48.85 -48.85 -508.1 312.7 -19.54 254 9.77 781.6 -332.2 -381 -205.2 -68.39 -87.93 556.9 127 97.7 -244.3 0
1.47 -244.3 322.4 -205.2 -195.4 -683.9 361.5 566.7 371.3 801.2 1182 -488.5 -381 -175.9 166.1 390.8 732.8 -39.08 39.08 -254 0
1.475 -9.77 97.7 -117.2 -371.3 -752.3 78.16 361.5 136.8 947.7 1133 -586.2 -302.9 205.2 -19.54 654.6 703.5 -205.2 -302.9 -439.7 0
1.48 -156.3 -87.93 -517.8 -556.9 -830.5 -97.7 478.7 58.62 1114 1094 -439.7 -166.1 166.1 58.62 693.7 781.6 -547.6 -517.8 -488.5 0
1.485 -175.9 -469 -508.1 -762.1 -683.9 -420.1 654.6 -87.93 1221 996.6 -322.4 -293.1 58.62 19.54 723 683.9 -683.9 -693.7 -439.7 0
1.49 -429.9 -644.8 -655.1 -879.8 -381 -488.5 898.9 -166.1 1280 859.8 -283.3 -537.4 127 -136.8 605.8 566.7 -830.5 -683.9 -224.7 0
1.495 -566.7 -527.6 -918.4 -674.6 -625.3 -263.8 820.7 -127 1036 703.5 -214.9 -283.3 195.4 -87.93 488.5 469 -810.9 -556.9 -87.93 0
1.5 -605.8 -586.2 -810.9 -683.9 -429.9 -146.6 889.1 -146.6 918.4 566.7 -322.4 -381 195.4 -127 478.7 342 -703.5 -342 58.62 0
1.505 -332.2 -420.1 -635.6 -410.4 -390.8 127 810.9 -78.16 654.6 459.2 -302.9 -136.8 166.1 0 361.5 322.4 -420.1 -107.5 156.3 0
1.51 -273.6 -332.2 -488.5 -381 -400.6 117.2 674.2 -156.3 342 263.8 -166.1 -58.62 -48.85 156.3 205.2 263.8 -175.9 19.54 175.9 0
1.515 39.08 -146.6 -117.2 97.7 -146.6 410.4 674.2 -87.93 224.7 0 -68.39 127 19.54 87.93 -48.85 -127 195.4 361.5 302.9 0
1.52 97.7 0 68.39 48.85 136.8 136.8 635.1 -273.6 -29.31 -449.4 19.54 -205.2 -254 -156.3 -117.2 -556.9 283.3 527.6 302.9 0
1.525 175.9 312.7 302.9 566.7 302.9 713.2 703.5 87.93 -146.6 -713.2 68.39 361.5 87.93 302.9 -302.9 -762.1 596 889.1 635.1 0
1.53 312.7 332.2 654.6 537.4 742.6 605.8 869.6 29.31 -283.3 -938 488.5 244.3 283.3 39.08 -244.3 -1124 635.1 1016 713.2 0
1.535 166.1 361.5 469 439.7 469 703.5 596 283.3 -635.6 -938 87.93 566.7 19.54 254 -615.5 -967.8 644.8 1006 830.5 0
1.54 478.7 478.7 840.3 644.8 693.7 908.6 996.6 605.8 -644.8 -566.7 371.3 801.2 -185.6 381 -703.5 -664.4 810.9 1221 1075 0
1.545 439.7 185.6 615.5 322.4 156.3 469 -175.9 400.6 -1387 -517.8 302.9 723 9.77 87.93 -918.4 -556.9 527.6 615.5 508.1 0
1.55 332.2 293.1 459.2 322.4 9.77 263.8 -205.2 429.9 -1348 -117.2 -205.2 586.2 -244.3 185.6 -918.4 -48.85 459.2 400.6 322.4 0
1.555 381 254 488.5 302.9 -322.4 39.08 -762.1 332.2 -1319 156.3 29.31 635.1 166.1 68.39 -566.7 263.8 302.9 0 -136.8 0
1.56 -9.77 -68.39 -39.08 -68.39 -879.8 -439.7 -996.6 87.93 -957.5 361.5 -127 117.2 -29.31 48.85 -439.7 429.9 -205.2 -605.8 -596 0
1.565 -302.9 -48.85 -146.6 -156.3 -781.6 -342 -586.2 185.6 -175.9 771.9 -390.8 449.4 -205.2 48.85 -68.39 947.7 -283.3 -664.4 -547.6 0
1.57 -361.5 -351.7 -469 -556.9 -908.6 -517.8 -312.7 107.5 469 957.5 -342 -127 -410.4 58.62 185.6 908.6 -596 -947.7 -459.2 0
1.575 -537.4 -674.6 -498.3 -889.1 -752.3 -732.8 107.5 39.08 1036 1045 -342 -214.9 -136.8 -97.7 439.7 967.3 -771.9 -996.6 -263.8 0
1.58 -488.5 -293.1 -498.3 -674.6 -517.8 -644.8 332.2 -48.85 1251 967.3 -429.9 39.08 -263.8 68.39 517.8 762.1 -615.5 -879.8 -185.6 0
1.585 -361.5 -488.5 -644.8 -635.6 -556.9 -674.6 439.7 -244.3 1241 732.8 -469 195.4 156.3 97.7 771.9 586.2 -644.8 -898.9 -273.6 0
1.59 -332.2 29.31 -420.1 -400.6 -459.2 -771.9 400.6 -566.7 996.6 420.1 -273.6 107.5 146.6 -254 556.9 175.9 -556.9 -957.5 -478.7 0
1.595 -78.16 29.31 -342 -117.2 -449.4 -342 293.1 -459.2 693.7 127 -224.7 302.9 234.5 -117.2 459.2 97.7 -332.2 -771.9 -449.4 0
1.6 -48.85 293.1 -156.3 -136.8 -332.2 -478.7 97.7 -615.5 263.8 -195.4 -29.31 9.77 244.3 -371.3 332.2 -410.4 -293.1 -742.6 -410.4 0
1.605 58.62 224.7 78.16 -58.62 -58.62 -39.08 78.16 -234.5 -39.08 -312.7 -136.8 205.2 39.08 -68.39 58.62 -283.3 -107.5 -302.9 -166.1 0
1.61 381 302.9 371.3 107.5 322.4 273.6 175.9 -29.31 -254 -420.1 78.16 420.1 97.7 224.7 -19.54 -400.6 205.2 117.2 78.16 0
1.615 752.3 469 771.9 342 683.9 596 752.3 283.3 -166.1 -488.5 195.4 537.4 -342 302.9 -78.16 -420.1 596 566.7 371.3 0
1.62 898.9 566.7 986.8 596 644.8 977 9.77 312.7 -703.5 -820.7 156.3 791.4 244.3 302.9 -302.9 -615.5 869.6 664.4 205.2 0
1.625 1202 1114 1378 1124 840.3 1446 224.7 566.7 -928.2 -918.4 381 771.9 -185.6 478.7 -556.9 -498.3 1368 1065 361.5 0
1.63 830.5 810.9 1251 840.3 605.8 938 -527.6 58.62 -1524 -1319 429.9 322.4 117.2 -78.16 -801.2 -1163 1231 850 -58.62 0
1.635 840.3 957.5 1163 947.7 322.4 869.6 -869.6 -39.08 -1817 -1290 146.6 615.5 -29.31 68.39 -977.5 -1045 1202 830.5 -156.3 0
1.64 625.3 283.3 850 410.4 48.85 293.1 -898.9 -234.5 -1768 -1133 263.8 -107.5 -214.9 -439.7 -1075 -1201 791.4 586.2 -244.3 0
1.645 400.6 -39.08 635.1 166.1 -19.54 185.6 -655.1 -78.16 -1240 -517.8 117.2 39.08 -146.6 -195.4 -801.2 -635.6 498.3 322.4 -117.2 0
1.65 293.1 -244.3 400.6 -78.16 -293.1 19.54 -332.2 97.7 -498.3 29.31 117.2 -78.16 -146.6 -195.4 -517.8 -87.93 273.6 58.62 0 0
1.655 -58.62 -469 205.2 -371.3 -205.2 -97.7 58.62 283.3 254 596 0 -537.4 48.85 -195.4 0 420.1 -19.54 -244.3 117.2 0
1.66 -410.4 -449.4 -254 -420.1 -625.3 -48.85 244.3 351.7 830.5 996.6 -136.8 -293.1 205.2 -29.31 342 810.9 -381 -723 -19.54 0
1.665 -664.4 -664.4 -527.6 -801.2 -615.5 -185.6 381 420.1 1241 1231 -410.4 -605.8 107.5 -185.6 625.3 1104 -644.8 -908.6 -48.85 0
1.67 -918.4 -771.9 -713.2 -801.2 -556.9 -29.31 527.6 596 1436 1397 -527.6 -156.3 -58.62 9.77 771.9 1397 -723 -938 29.31 0
1.675 -1172 -1055 -820.7 -1290 -644.8 -703.5 410.4 78.16 1270 986.8 -615.5 -508.1 -9.77 -400.6 781.6 869.6 -918.4 -1124 -254 0
1.68 -810.9 -1085 -644.8 -1163 -742.6 -1114 -234.5 -918.4 1202 596 -322.4 -1114 244.3 -283.3 605.8 537.4 -1016 -1299 -830.5 0
1.685 -683.9 -762.1 -351.7 -879.8 -527.6 -703.5 -214.9 -801.2 1085 615.5 -527.6 -1172 322.4 -175.9 752.3 810.9 -742.6 -1036 -889.1 0
1.69 -693.7 -537.4 -517.8 -898.9 -967.8 -889.1 -576.5 -1182 644.8 39.08 -107.5 -850 244.3 -342 605.8 185.6 -879.8 -1270 -1339 0
1.695 -586.2 -674.6 -390.8 -830.5 -693.7 -850 -723 -1397 283.3 -371.3 -185.6 -1182 263.8 -361.5 537.4 -97.7 -674.6 -1163 -1416 0
1.7 -371.3 -439.7 -429.9 -596 -781.6 -674.6 -859.8 -1387 -117.2 -898.9 87.93 -664.4 175.9 -283.3 283.3 -488.5 -517.8 -1006 -1387 0
1.705 -244.3 -478.7 -107.5 -371.3 -439.7 -566.7 -830.5 -1397 -400.6 -1563 332.2 -498.3 78.16 -429.9 -9.77 -1114 -97.7 -605.8 -1114 0
1.71 175.9 -127 429.9 439.7 224.7 195.4 -478.7 -967.8 -488.5 -1778 537.4 -68.39 -244.3 -224.7 -312.7 -1475 556.9 224.7 -429.9 0
1.715 517.8 322.4 820.7 1026 625.3 596 9.77 -576.5 -459.2 -1759 703.5 312.7 87.93 -205.2 -517.8 -1651 1055 879.3 361.5 0
1.72 810.9 644.8 1339 1378 1309 1280 596 146.6 -322.4 -1270 957.5 596 -9.77 244.3 -713.2 -1329 1456 1583 1241 0
1.725 1075 957.5 1739 1651 1778 1739 1114 1036 -9.77 -302.9 1270 654.6 195.4 439.7 -723 -605.8 1856 2228 2198 0
1.73 1045 693.7 1808 1583 2286 1964 1876 1690 449.4 635.1 1280 547.1 -97.7 771.9 -791.4 234.5 1925 2540 2735 0
1.735 1348 605.8 1544 1290 1661 1651 938 1798 146.6 1182 1485 420.1 283.3 615.5 -898.9 771.9 1681 2100 2481 0
1.74 908.6 214.9 1143 938 1739 1231 1172 1847 478.7 1798 957.5 -87.93 -244.3 547.1 -664.4 1309 1251 1710 2325 0
1.745 469 -175.9 312.7 332.2 547.1 429.9 127 1387 273.6 1808 586.2 -156.3 361.5 478.7 -469 1641 508.1 586.2 1456 0
1.75 -185.6 -508.1 -429.9 -420.1 -87.93 -371.3 -146.6 957.5 537.4 1915 127 -596 -39.08 254 -97.7 1671 -273.6 -263.8 810.9 0
1.755 -586.2 -791.4 -791.4 -898.9 -469 -830.5 -48.85 576.5 850 1661 -107.5 -742.6 29.31 9.77 322.4 1495 -752.3 -742.6 420.1 0
1.76 -928.2 -361.5 -1143 -850 -947.7 -840.3 -107.5 263.8 1094 1514 -342 -459.2 -68.39 0 488.5 1309 -1025 -1114 -107.5 0
1.765 -742.6 -576.5 -1163 -1358 -1182 -1466 -332.2 -390.8 996.6 977 -537.4 -879.8 -273.6 -244.3 439.7 889.1 -1280 -1485 -762.1 0
1.77 -703.5 -263.8 -996.6 -1201 -1114 -1573 -478.7 -771.9 879.3 586.2 -449.4 -683.9 -214.9 -381 469 635.1 -1192 -1534 -1094 0
1.775 -674.6 -683.9 -1055 -1319 -1270 -1856 -859.8 -1221 488.5 48.85 -508.1 -967.8 -381 -508.1 342 302.9 -1250 -1622 -1505 0
1.78 -713.2 -869.6 -1055 -1250 -1045 -1787 -1064 -1397 107.5 -449.4 -605.8 -810.9 -596 -449.4 263.8 -146.6 -1133 -1466 -1681 0
1.785 -693.7 -742.6 -996.6 -771.9 -938 -1290 -1036 -1280 -166.1 -771.9 -342 -537.4 -273.6 -420.1 302.9 -322.4 -820.7 -987.3 -1495 0
1.79 -762.1 -439.7 -957.5 -410.4 -674.6 -771.9 -1104 -1075 -625.3 -1211 -527.6 -302.9 -283.3 -224.7 107.5 -664.4 -586.2 -674.6 -1397 0
1.795 -762.1 19.54 -840.3 -107.5 -508.1 -527.6 -1192 -1270 -1064 -1925 -655.1 -87.93 -205.2 -371.3 -19.54 -1290 -361.5 -400.6 -1280 0
1.8 -410.4 312.7 -263.8 390.8 263.8 78.16 -723 -830.5 -1163 -2071 -576.5 136.8 -127 -224.7 -39.08 -1524 254 234.5 -723 0
1.805 166.1 879.3 87.93 771.9 635.1 390.8 -322.4 -752.3 -1377 -2550 -332.2 508.1 -127 -205.2 -234.5 -2012 654.6 566.7 -400.6 0
1.81 312.7 859.8 449.4 1280 996.6 1016 -556.9 -361.5 -1768 -2540 -156.3 928.2 9.77 -78.16 -429.9 -2218 1270 1104 195.4 0
1.815 664.4 850 908.6 1651 1397 1544 -166.1 459.2 -1827 -1954 410.4 977 371.3 127 -683.9 -1944 1700 1622 869.6 0
1.82 1085 1378 1124 2090 1319 1856 -517.8 928.2 -2081 -1358 703.5 1466 449.4 234.5 -1094 -1495 2003 1817 1192 0
1.825 1045 1163 1280 2071 1544 1925 -117.2 1593 -1505 -273.6 771.9 1182 342 498.3 -947.7 -625.3 1925 1915 1524 0
1.83 918.4 1163 1085 1583 1436 1583 195.4 1847 -742.6 605.8 537.4 1466 -58.62 703.5 -918.4 312.7 1524 1534 1553 0
1.835 439.7 625.3 674.2 850 1182 908.6 556.9 1612 293.1 1251 214.9 967.3 -9.77 576.5 -371.3 586.2 820.7 1065 1387 0
1.84 -19.54 19.54 224.7 -19.54 859.8 107.5 723 1143 1085 1534 9.77 58.62 -146.6 302.9 9.77 908.6 117.2 469 1036 0
1.845 -254 -556.9 -58.62 -293.1 537.4 -175.9 859.8 810.9 1710 1759 -87.93 -48.85 78.16 214.9 488.5 1055 -254 205.2 791.4 0
1.85 -566.7 -674.6 -429.9 -674.6 136.8 -723 644.8 136.8 1817 1505 -410.4 -674.6 -39.08 -68.39 781.6 1026 -576.5 -166.1 293.1 0
1.855 -615.5 -664.4 -625.3 -635.6 -312.7 -1055 410.4 -390.8 1710 1182 -439.7 -850 87.93 -156.3 1036 820.7 -771.9 -420.1 -234.5 0
1.86 -713.2 -762.1 -947.7 -850 -762.1 -1397 39.08 -879.8 1485 869.6 -723 -703.5 -146.6 -146.6 938 830.5 -898.9 -703.5 -655.1 0
1.865 -1025 -655.1 -1153 -1211 -1133 -1710 -254 -1319 1055 459.2 -547.6 -752.3 58.62 -410.4 850 469 -1182 -938 -1085 0
1.87 -1025 -703.5 -1367 -1124 -1377 -1446 -508.1 -1456 683.9 117.2 -752.3 -488.5 -97.7 -410.4 693.7 224.7 -1240 -1006 -1309 0
1.875 -898.9 -781.6 -1064 -830.5 -977.5 -830.5 -410.4 -1260 429.9 -166.1 -527.6 19.54 68.39 -420.1 586.2 136.8 -996.6 -752.3 -1124 0
1.88 -752.3 -517.8 -957.5 -635.6 -635.6 -615.5 -449.4 -1280 175.9 -586.2 -566.7 -146.6 -58.62 -683.9 527.6 -283.3 -898.9 -615.5 -1094 0
1.885 -449.4 -166.1 -459.2 -175.9 19.54 -97.7 -224.7 -1016 -9.77 -840.3 -498.3 97.7 -97.7 -351.7 449.4 -508.1 -390.8 -166.1 -771.9 0
1.89 -156.3 -97.7 -136.8 -9.77 498.3 78.16 -9.77 -869.6 -58.62 -1045 -214.9 -9.77 -78.16 -312.7 322.4 -625.3 -127 156.3 -547.6 0
1.895 -58.62 185.6 234.5 420.1 957.5 537.4 263.8 -469 -48.85 -938 -78.16 19.54 58.62 -29.31 195.4 -1025 302.9 791.4 -9.77 0
1.9 361.5 439.7 537.4 762.1 1124 918.4 390.8 0 -78.16 -732.8 175.9 556.9 185.6 273.6 -48.85 -1036 762.1 1231 469 0
1.905 683.9 664.4 732.8 1124 1446 1358 967.3 615.5 146.6 -293.1 263.8 586.2 -107.5 371.3 -283.3 -938 1085 1661 1133 0
1.91 752.3 1036 742.6 1094 1172 1221 302.9 732.8 -166.1 -97.7 390.8 791.4 371.3 224.7 -400.6 -801.2 1133 1651 1231 0
1.915 918.4 1368 879.3 1094 1290 1153 566.7 967.3 39.08 312.7 508.1 771.9 146.6 244.3 -508.1 -410.4 1124 1622 1475 0
1.92 732.8 908.6 576.5 752.3 918.4 869.6 234.5 859.8 58.62 566.7 273.6 625.3 332.2 175.9 -410.4 -97.7 674.2 1260 1270 0
1.925 293.1 732.8 410.4 429.9 752.3 683.9 312.7 967.3 449.4 928.2 146.6 390.8 342 312.7 -214.9 400.6 244.3 967.3 1163 0
1.93 58.62 -224.7 19.54 -127 469 136.8 400.6 693.7 762.1 1016 -19.54 19.54 48.85 166.1 -19.54 596 -283.3 400.6 810.9 0
1.935 -273.6 -371.3 -312.7 -459.2 -48.85 -127 342 498.3 986.8 1094 -205.2 -371.3 185.6 136.8 283.3 889.1 -625.3 -9.77 429.9 0
1.94 -214.9 -644.8 -312.7 -762.1 -68.39 -683.9 302.9 117.2 1143 986.8 -156.3 -439.7 -156.3 9.77 566.7 810.9 -655.1 -263.8 87.93 0
1.945 -498.3 -664.4 -332.2 -781.6 -361.5 -781.6 29.31 -166.1 1055 771.9 -136.8 -596 254 -273.6 625.3 840.3 -693.7 -429.9 -254 0
1.95 -283.3 -371.3 -68.39 -459.2 -254 -742.6 -58.62 -439.7 898.9 478.7 -381 -166.1 -9.77 -117.2 801.2 488.5 -469 -312.7 -459.2 0
1.955 -683.9 -527.6 -361.5 -488.5 -420.1 -801.2 -302.9 -752.3 625.3 87.93 -312.7 -449.4 9.77 -322.4 683.9 312.7 -605.8 -410.4 -693.7 0
1.96 -586.2 -420.1 -351.7 -293.1 -381 -547.6 -488.5 -879.8 205.2 -332.2 -586.2 -420.1 -39.08 -254 605.8 29.31 -566.7 -390.8 -869.6 0
1.965 -781.6 -244.3 -556.9 -254 -361.5 -371.3 -615.5 -977.5 -214.9 -781.6 -625.3 -214.9 -185.6 -136.8 439.7 -146.6 -655.1 -410.4 -1006 0
1.97 -537.4 -127 -508.1 29.31 -263.8 9.77 -635.6 -859.8 -586.2 -1114 -234.5 -136.8 0 -39.08 390.8 -361.5 -527.6 -371.3 -977.5 0
1.975 -254 -214.9 -293.1 68.39 39.08 146.6 -644.8 -742.6 -879.8 -1416 -283.3 -19.54 39.08 -283.3 224.7 -732.8 -469 -175.9 -810.9 0
1.98 -254 48.85 -175.9 439.7 234.5 420.1 -547.6 -664.4 -1016 -1651 -146.6 29.31 234.5 -117.2 68.39 -977.5 -156.3 107.5 -508.1 0
1.985 -39.08 -127 19.54 586.2 420.1 586.2 -312.7 -400.6 -879.8 -1593 78.16 -29.31 293.1 -107.5 78.16 -1163 156.3 488.5 -97.7 0
1.99 -97.7 39.08 205.2 615.5 635.1 556.9 -214.9 -283.3 -967.8 -1622 -146.6 78.16 -48.85 -97.7 -254 -1290 361.5 625.3 175.9 0
1.995 19.54 39.08 293.1 693.7 605.8 801.2 -136.8 136.8 -1133 -1348 322.4 273.6 78.16 293.1 -459.2 -996.6 576.5 908.6 566.7 0
2 117.2 107.5 478.7 508.1 654.6 527.6 -234.5 244.3 -1475 -1055 322.4 517.8 19.54 263.8 -879.8 -850 586.2 703.5 615.5 0
2.005 273.6 429.9 439.7 605.8 381 664.4 -508.1 439.7 -1759 -605.8 517.8 859.8 127 439.7 -1201 -517.8 517.8 556.9 635.1 0
2.01 332.2 361.5 205.2 429.9 -48.85 439.7 -801.2 469 -1749 -166.1 488.5 429.9 117.2 371.3 -1339 -283.3 205.2 166.1 459.2 0
2.015 146.6 -214.9 429.9 -29.31 351.7 224.7 -322.4 586.2 -713.2 556.9 312.7 -508.1 -283.3 58.62 -635.6 498.3 -107.5 224.7 127 0
2.02 -97.7 -283.3 -9.77 -302.9 78.16 19.54 -263.8 527.6 -420.1 742.6 478.7 -283.3 19.54 97.7 -400.6 674.2 -400.6 -48.85 68.39 0
2.025 -29.31 107.5 254 -68.39 -214.9 48.85 -48.85 644.8 -78.16 302.9 146.6 136.8 48.85 498.3 9.77 371.3 -97.7 97.7 469 0
2.03 -214.9 136.8 166.1 -68.39 -263.8 -29.31 39.08 469 9.77 342 -107.5 107.5 0 195.4 -78.16 234.5 -58.62 -19.54 342 0
2.035 -136.8 -107.5 390.8 87.93 -87.93 107.5 312.7 527.6 342 586.2 97.7 -107.5 117.2 195.4 166.1 420.1 -9.77 78.16 351.7 0
2.04 -224.7 -175.9 517.8 -9.77 254 39.08 635.1 537.4 635.1 742.6 185.6 0 58.62 146.6 166.1 342 87.93 175.9 410.4 0
2.045 -312.7 -390.8 361.5 -97.7 -58.62 19.54 615.5 400.6 781.6 654.6 19.54 -48.85 156.3 29.31 293.1 351.7 -117.2 9.77 293.1 0
2.05 -273.6 -48.85 390.8 -39.08 175.9 -127 771.9 488.5 1006 771.9 136.8 58.62 224.7 205.2 381 429.9 -127 58.62 400.6 0
2.055 -332.2 -390.8 -48.85 -302.9 -273.6 -390.8 674.2 263.8 1016 644.8 -58.62 29.31 263.8 302.9 547.1 273.6 -449.4 -342 302.9 0
2.06 -410.4 19.54 -244.3 -185.6 -508.1 -439.7 635.1 234.5 947.7 488.5 -205.2 -48.85 214.9 283.3 439.7 166.1 -439.7 -390.8 244.3 0
2.065 -508.1 -400.6 -361.5 -342 -576.5 -576.5 605.8 117.2 840.3 342 -244.3 -312.7 107.5 244.3 537.4 -19.54 -537.4 -508.1 166.1 0
2.07 -498.3 -156.3 -488.5 -244.3 -703.5 -469 449.4 127 556.9 107.5 -361.5 -136.8 -9.77 175.9 322.4 -117.2 -439.7 -556.9 -48.85 0
2.075 9.77 -97.7 -156.3 195.4 -449.4 -39.08 537.4 361.5 488.5 185.6 -185.6 254 -224.7 322.4 459.2 -19.54 58.62 -224.7 107.5 0
2.08 -156.3 -390.8 -117.2 78.16 -342 -97.7 332.2 283.3 214.9 9.77 -283.3 -9.77 -224.7 156.3 205.2 -127 48.85 -254 -19.54 0
2.085 185.6 205.2 58.62 635.1 -234.5 439.7 361.5 556.9 214.9 136.8 -127 850 19.54 459.2 400.6 127 566.7 87.93 166.1 0
2.09 19.54 -175.9 29.31 117.2 -185.6 -48.85 156.3 244.3 -68.39 -185.6 -302.9 156.3 -127 78.16 263.8 -244.3 381 -166.1 -97.7 0
2.095 9.77 273.6 -9.77 400.6 -312.7 0 127 234.5 -136.8 -185.6 -117.2 488.5 156.3 254 390.8 -107.5 488.5 -117.2 -68.39 0
2.1 127 263.8 -78.16 107.5 -478.7 -390.8 -58.62 -48.85 -332.2 -351.7 -224.7 273.6 78.16 29.31 244.3 -263.8 312.7 -400.6 -293.1 0
2.105 166.1 566.7 39.08 224.7 -508.1 -195.4 -136.8 -9.77 -302.9 -322.4 -127 302.9 78.16 117.2 78.16 -19.54 410.4 -322.4 -224.7 0
2.11 214.9 156.3 0 9.77 -625.3 -488.5 -312.7 -254 -478.7 -410.4 -29.31 29.31 -19.54 -205.2 -234.5 -166.1 322.4 -400.6 -381 0
2.115 87.93 312.7 87.93 48.85 -537.4 -342 -312.7 -136.8 -429.9 -273.6 -78.16 68.39 -39.08 -48.85 -361.5 9.77 322.4 -302.9 -351.7 0
2.12 293.1 -68.39 87.93 -68.39 -508.1 -478.7 -293.1 -175.9 -361.5 -185.6 -58.62 107.5 -185.6 -205.2 -596 19.54 332.2 -381 -420.1 0
2.125 39.08 -420.1 -87.93 -429.9 -527.6 -781.6 -175.9 -283.3 -175.9 -117.2 -175.9 -429.9 -185.6 -351.7 -302.9 -48.85 117.2 -537.4 -400.6 0
2.13 234.5 -136.8 19.54 -322.4 -302.9 -683.9 205.2 -107.5 58.62 39.08 -29.31 -224.7 -107.5 -175.9 -205.2 48.85 68.39 -556.9 -273.6 0
2.135 48.85 -87.93 -87.93 -342 -302.9 -625.3 420.1 -87.93 244.3 127 -244.3 -146.6 -127 -263.8 68.39 29.31 39.08 -586.2 -273.6 0
2.14 39.08 -107.5 -58.62 -390.8 -342 -527.6 615.5 -58.62 312.7 117.2 -156.3 -312.7 -214.9 -195.4 127 -29.31 -48.85 -537.4 -302.9 0
2.145 185.6 175.9 166.1 -9.77 -68.39 -68.39 840.3 205.2 439.7 332.2 39.08 283.3 -117.2 156.3 390.8 97.7 224.7 -214.9 -136.8 0
2.15 273.6 -58.62 156.3 -302.9 -9.77 -283.3 889.1 117.2 410.4 273.6 -146.6 -234.5 -87.93 -224.7 361.5 48.85 58.62 -185.6 -205.2 0
2.155 107.5 224.7 78.16 -19.54 -68.39 166.1 879.3 459.2 390.8 498.3 -68.39 332.2 -9.77 156.3 439.7 361.5 136.8 87.93 9.77 0
2.16 136.8 -322.4 29.31 -508.1 48.85 -361.5 752.3 214.9 273.6 351.7 -263.8 -322.4 78.16 -185.6 400.6 185.6 -127 -29.31 -58.62 0
2.165 39.08 -166.1 -68.39 -400.6 -146.6 -322.4 644.8 175.9 117.2 263.8 -185.6 -185.6 68.39 -136.8 322.4 127 -107.5 -19.54 -146.6 0
2.17 322.4 -117.2 107.5 -322.4 -39.08 -322.4 576.5 175.9 -117.2 146.6 -39.08 -68.39 136.8 -19.54 254 136.8 58.62 78.16 -283.3 0
2.175 273.6 -185.6 224.7 -322.4 127 -439.7 420.1 -9.77 -273.6 -9.77 -19.54 -127 156.3 -48.85 87.93 0 117.2 87.93 -508.1 0
2.18 439.7 312.7 400.6 78.16 136.8 -205.2 205.2 -156.3 -566.7 -195.4 107.5 596 78.16 68.39 -107.5 -48.85 302.9 97.7 -713.2 0
2.185 547.1 547.1 508.1 224.7 58.62 -185.6 19.54 -127 -615.5 -214.9 254 195.4 136.8 58.62 -97.7 19.54 488.5 205.2 -791.4 0
2.19 469 498.3 488.5 508.1 107.5 195.4 -87.93 -68.39 -644.8 -371.3 97.7 498.3 58.62 205.2 -107.5 -58.62 527.6 312.7 -771.9 0
2.195 429.9 361.5 224.7 224.7 -175.9 -185.6 -390.8 -175.9 -674.6 -371.3 263.8 97.7 78.16 -29.31 -117.2 -136.8 293.1 117.2 -918.4 0
2.2 381 342 175.9 254 0 -9.77 -342 -117.2 -547.6 -351.7 127 19.54 48.85 19.54 -107.5 -58.62 224.7 117.2 -889.1 0
2.205 381 312.7 48.85 48.85 -185.6 -302.9 -556.9 -244.3 -674.6 -517.8 -9.77 224.7 -117.2 -87.93 -322.4 -214.9 117.2 -214.9 -977.5 0
2.21 214.9 9.77 -117.2 -185.6 -312.7 -527.6 -586.2 -342 -635.6 -508.1 -68.39 195.4 -410.4 -166.1 -488.5 -146.6 -78.16 -332.2 -947.7 0
2.215 351.7 254 -9.77 -175.9 -273.6 -459.2 -508.1 -312.7 -625.3 -576.5 117.2 117.2 -263.8 -224.7 -410.4 -283.3 -58.62 -263.8 -810.9 0
