    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
6.855 762.1 58.62 898.9 420.1 1065 664.4 967.3 723 -97.7 -469 508.1 -596 19.54 -58.62 29.31 -342 576.5 713.2 1085 -39.08
6.86 439.7 19.54 654.6 498.3 908.6 889.1 918.4 801.2 -205.2 -527.6 322.4 -449.4 -48.85 -127 273.6 -400.6 439.7 898.9 791.4 -332.2
6.865 371.3 156.3 693.7 664.4 869.6 1006 1026 908.6 0 -429.9 254 -224.7 87.93 -136.8 615.5 -244.3 429.9 1065 596 -420.1
6.87 87.93 254 420.1 791.4 605.8 1153 830.5 1065 -136.8 -371.3 29.31 -29.31 -58.62 -146.6 508.1 -97.7 166.1 1241 244.3 -810.9
6.875 -29.31 205.2 381 801.2 508.1 1192 820.7 1006 97.7 -97.7 -68.39 -39.08 156.3 -185.6 742.6 68.39 48.85 1114 78.16 -820.7
6.88 -29.31 136.8 283.3 605.8 361.5 1006 791.4 869.6 254 68.39 -78.16 -78.16 166.1 -185.6 703.5 107.5 78.16 869.6 0 -664.4
6.885 -127 -78.16 68.39 302.9 107.5 596 488.5 459.2 508.1 97.7 -127 -136.8 -29.31 -420.1 224.7 29.31 -127 527.6 -175.9 -547.6
6.89 -127 -175.9 -39.08 -48.85 -97.7 195.4 371.3 -19.54 713.2 48.85 19.54 -283.3 0 -635.6 175.9 -175.9 -273.6 87.93 -332.2 -351.7
6.895 -68.39 -429.9 -78.16 -420.1 -293.1 -371.3 -19.54 -547.6 596 -166.1 127 -254 -97.7 -810.9 -517.8 -342 -361.5 -537.4 -527.6 -19.54
6.9 -488.5 -390.8 -547.6 -459.2 -967.8 -713.2 -723 -987.3 58.62 -420.1 -39.08 -273.6 -351.7 -987.3 -576.5 -605.8 -742.6 -820.7 -1055 -234.5
6.905 -478.7 -351.7 -420.1 -488.5 -1075 -938 -1133 -1270 -263.8 -625.3 97.7 -283.3 -371.3 -957.5 -898.9 -869.6 -635.6 -1075 -1182 -39.08
6.91 -410.4 -263.8 -263.8 -390.8 -1094 -1016 -1348 -1397 -390.8 -762.1 87.93 -195.4 -381 -938 -683.9 -1211 -224.7 -1055 -1133 78.16
6.915 -127 0 87.93 -127 -938 -859.8 -1387 -1397 -273.6 -879.8 185.6 -29.31 -449.4 -830.5 -1036 -1387 234.5 -928.2 -996.6 322.4
6.92 195.4 214.9 351.7 29.31 -801.2 -693.7 -1436 -1172 -342 -908.6 254 175.9 -508.1 -664.4 -977.5 -1505 537.4 -723 -928.2 312.7
6.925 283.3 459.2 547.1 410.4 -586.2 -400.6 -1319 -879.8 -566.7 -830.5 -9.77 625.3 -596 -478.7 -977.5 -1387 596 -283.3 -1016 48.85
6.93 410.4 527.6 498.3 410.4 -517.8 -312.7 -1339 -723 -928.2 -1016 9.77 654.6 -605.8 -449.4 -1045 -1505 469 -156.3 -1153 -107.5
6.935 400.6 654.6 371.3 605.8 -390.8 -48.85 -1143 -312.7 -1143 -1085 -175.9 771.9 -566.7 -390.8 -1104 -1339 390.8 29.31 -1055 -214.9
6.94 342 459.2 312.7 566.7 -273.6 58.62 -889.1 -127 -1299 -1201 -127 566.7 -605.8 -410.4 -1436 -1339 361.5 156.3 -928.2 -263.8
6.945 175.9 390.8 146.6 586.2 -19.54 293.1 -508.1 185.6 -1231 -1085 -68.39 469 -449.4 -322.4 -1329 -1075 342 263.8 -693.7 -244.3
6.95 39.08 410.4 97.7 644.8 166.1 605.8 -58.62 635.1 -850 -752.3 19.54 410.4 -293.1 -97.7 -1192 -791.4 332.2 615.5 -361.5 -429.9
6.955 214.9 371.3 312.7 683.9 654.6 938 791.4 869.6 -78.16 -351.7 312.7 361.5 48.85 97.7 -898.9 -537.4 605.8 791.4 312.7 -97.7
6.96 29.31 400.6 166.1 762.1 771.9 1094 1251 1065 234.5 -29.31 400.6 302.9 205.2 361.5 -508.1 -332.2 478.7 1006 390.8 -234.5
6.965 332.2 185.6 381 644.8 1202 1133 1856 1104 879.3 136.8 674.2 19.54 576.5 410.4 -48.85 -332.2 566.7 1036 869.6 87.93
6.97 48.85 -117.2 9.77 469 762.1 957.5 1641 1016 644.8 87.93 478.7 -205.2 263.8 351.7 -449.4 -263.8 146.6 967.3 478.7 -214.9
6.975 39.08 -273.6 127 244.3 791.4 635.1 1690 820.7 986.8 97.7 547.1 -420.1 400.6 234.5 -263.8 -117.2 195.4 644.8 449.4 58.62
6.98 -293.1 -205.2 -205.2 58.62 156.3 214.9 1182 459.2 556.9 9.77 214.9 -547.6 -48.85 -29.31 -547.6 -68.39 -156.3 351.7 -117.2 -146.6
6.985 -400.6 48.85 -293.1 9.77 -234.5 -58.62 869.6 273.6 556.9 9.77 78.16 -429.9 -224.7 0 -655.1 39.08 -146.6 97.7 -429.9 -214.9
6.99 -429.9 166.1 -527.6 -146.6 -556.9 -390.8 693.7 -146.6 381 -146.6 117.2 -556.9 -469 -302.9 -605.8 -127 -136.8 -214.9 -635.6 -58.62
6.995 -537.4 488.5 -703.5 19.54 -889.1 -400.6 478.7 -156.3 48.85 -29.31 156.3 -302.9 -508.1 -214.9 -254 -78.16 -263.8 -195.4 -850 -400.6
7 -596 508.1 -928.2 -19.54 -1133 -469 293.1 -381 -127 -136.8 214.9 -390.8 -674.6 -361.5 -351.7 -117.2 -322.4 -283.3 -1036 -439.7
7.005 -449.4 654.6 -801.2 39.08 -1182 -498.3 244.3 -439.7 -185.6 -29.31 263.8 -381 -664.4 -439.7 -400.6 39.08 -263.8 -263.8 -1094 -498.3
7.01 -410.4 723 -977.5 156.3 -1348 -517.8 -127 -762.1 -478.7 -205.2 156.3 -302.9 -771.9 -469 -351.7 78.16 -400.6 -254 -1367 -801.2
7.015 -156.3 635.1 -840.3 68.39 -1221 -869.6 -224.7 -1192 -273.6 -371.3 127 -429.9 -869.6 -596 -977.5 117.2 -185.6 -674.6 -1114 -351.7
7.02 205.2 527.6 -655.1 78.16 -908.6 -1036 -48.85 -1348 175.9 -459.2 420.1 -342 -644.8 -655.1 -742.6 136.8 146.6 -830.5 -615.5 39.08
7.025 449.4 469 -371.3 68.39 -596 -1094 312.7 -1329 517.8 -439.7 615.5 -214.9 -390.8 -586.2 -655.1 97.7 390.8 -918.4 -19.54 371.3
7.03 547.1 390.8 -185.6 -97.7 -146.6 -1133 762.1 -1221 859.8 -361.5 762.1 -156.3 -263.8 -635.6 -537.4 -29.31 596 -908.6 586.2 723
7.035 361.5 390.8 -205.2 9.77 214.9 -820.7 1036 -655.1 850 -97.7 703.5 -58.62 -87.93 -537.4 -9.77 -117.2 449.4 -655.1 986.8 635.1
7.04 214.9 390.8 -312.7 29.31 322.4 -537.4 1104 -244.3 703.5 -205.2 644.8 -87.93 -214.9 -390.8 -302.9 -224.7 351.7 -351.7 1163 420.1
7.045 136.8 283.3 -312.7 58.62 459.2 -205.2 1143 254 625.3 -195.4 664.4 -87.93 -293.1 -185.6 -537.4 -293.1 420.1 -166.1 1466 449.4
7.05 87.93 273.6 -332.2 97.7 527.6 146.6 1114 693.7 488.5 -420.1 547.1 -195.4 -488.5 48.85 -723 -97.7 381 48.85 1622 312.7
7.055 127 205.2 -381 136.8 488.5 469 1026 1172 361.5 -478.7 605.8 -117.2 -478.7 224.7 -781.6 166.1 488.5 97.7 1798 439.7
7.06 -146.6 97.7 -400.6 117.2 361.5 830.5 869.6 1612 -9.77 -596 351.7 0 -655.1 381 -556.9 488.5 273.6 234.5 1710 283.3
7.065 -429.9 87.93 -644.8 175.9 -48.85 1133 596 2090 -322.4 -566.7 146.6 175.9 -713.2 547.1 -185.6 869.6 -48.85 351.7 1417 -9.77
7.07 -488.5 -195.4 -655.1 68.39 -263.8 1202 439.7 2208 -371.3 -635.6 -166.1 214.9 -713.2 586.2 127 1075 -234.5 410.4 1143 -136.8
7.075 -439.7 -68.39 -596 146.6 -371.3 1270 342 2218 9.77 -655.1 -146.6 342 -615.5 586.2 263.8 1212 -224.7 400.6 918.4 -127
7.08 -19.54 -244.3 -361.5 68.39 -381 967.3 185.6 1710 381 -830.5 -87.93 224.7 -586.2 381 -302.9 1075 68.39 224.7 596 185.6
7.085 175.9 -214.9 -322.4 87.93 -410.4 762.1 29.31 1299 781.6 -664.4 -9.77 78.16 -498.3 254 -48.85 1045 29.31 185.6 224.7 166.1
7.09 127 -371.3 -293.1 -97.7 -498.3 322.4 -234.5 605.8 752.3 -781.6 -127 -224.7 -664.4 0 -508.1 723 -39.08 29.31 -254 107.5
7.095 -97.7 -517.8 -508.1 -185.6 -781.6 -19.54 -576.5 87.93 214.9 -938 -361.5 -508.1 -898.9 -68.39 -322.4 498.3 -390.8 -107.5 -869.6 -156.3
7.1 -498.3 -615.5 -723 -224.7 -801.2 -166.1 -723 -234.5 -214.9 -1016 -742.6 -625.3 -1006 -29.31 166.1 293.1 -644.8 -39.08 -1201 -488.5
7.105 -615.5 -703.5 -596 -283.3 -810.9 -293.1 -820.7 -469 -293.1 -977.5 -977.5 -713.2 -996.6 -19.54 -19.54 146.6 -693.7 -97.7 -1397 -508.1
7.11 -381 -693.7 -273.6 -254 -293.1 -361.5 -752.3 -449.4 -185.6 -1075 -771.9 -869.6 -898.9 0 -302.9 234.5 -381 29.31 -1221 -322.4
7.115 -97.7 -635.6 68.39 -136.8 156.3 -175.9 -420.1 -175.9 312.7 -781.6 -703.5 -869.6 -478.7 78.16 -166.1 322.4 58.62 195.4 -781.6 9.77
7.12 459.2 -527.6 527.6 58.62 586.2 -39.08 -136.8 175.9 615.5 -615.5 -293.1 -869.6 -420.1 87.93 -547.6 478.7 635.1 381 -273.6 400.6
7.125 762.1 -429.9 517.8 263.8 869.6 127 195.4 429.9 644.8 -537.4 -224.7 -742.6 -224.7 117.2 -127 410.4 967.3 508.1 224.7 537.4
7.13 918.4 -381 644.8 400.6 1085 254 498.3 596 537.4 -488.5 -29.31 -527.6 -39.08 146.6 263.8 322.4 1163 644.8 644.8 635.1
7.135 596 -302.9 342 517.8 840.3 312.7 302.9 556.9 68.39 -596 -263.8 -332.2 -175.9 156.3 48.85 117.2 889.1 498.3 762.1 478.7
7.14 322.4 -185.6 68.39 644.8 693.7 400.6 195.4 644.8 -156.3 -459.2 -293.1 -107.5 -205.2 195.4 78.16 9.77 596 547.1 879.3 205.2
7.145 78.16 -205.2 -97.7 566.7 576.5 410.4 107.5 635.1 -361.5 -576.5 -273.6 58.62 -244.3 263.8 -166.1 -39.08 400.6 439.7 908.6 166.1
7.15 293.1 -449.4 19.54 302.9 664.4 302.9 312.7 576.5 -156.3 -664.4 -185.6 -156.3 -185.6 205.2 -175.9 -273.6 361.5 351.7 1153 302.9
7.155 781.6 -420.1 410.4 273.6 889.1 244.3 615.5 683.9 263.8 -576.5 273.6 -78.16 87.93 322.4 9.77 -195.4 683.9 273.6 1417 674.2
7.16 986.8 -498.3 527.6 107.5 928.2 68.39 732.8 498.3 410.4 -615.5 332.2 -214.9 146.6 283.3 29.31 -381 654.6 136.8 1368 752.3
7.165 1143 -439.7 635.1 117.2 947.7 29.31 810.9 478.7 635.1 -478.7 517.8 -107.5 400.6 273.6 527.6 -351.7 654.6 146.6 1339 713.2
7.17 908.6 -371.3 332.2 87.93 781.6 -29.31 635.1 302.9 693.7 -400.6 576.5 0 449.4 185.6 771.9 -332.2 429.9 166.1 1045 508.1
7.175 771.9 -410.4 68.39 -39.08 644.8 -48.85 615.5 205.2 830.5 -351.7 498.3 127 449.4 29.31 576.5 -127 283.3 48.85 938 547.1
7.18 576.5 -596 -234.5 -410.4 410.4 -234.5 185.6 -127 635.1 -498.3 615.5 29.31 185.6 -146.6 224.7 78.16 -29.31 -146.6 400.6 469
7.185 635.1 -635.6 -224.7 -508.1 322.4 -302.9 -156.3 -283.3 566.7 -469 547.1 -39.08 185.6 -156.3 -312.7 381 -166.1 -195.4 -9.77 449.4
7.19 498.3 -655.1 -439.7 -664.4 29.31 -517.8 -713.2 -586.2 0 -556.9 381 -39.08 -214.9 -156.3 -693.7 527.6 -576.5 -322.4 -791.4 39.08
7.195 302.9 -566.7 -537.4 -635.6 -254 -615.5 -1055 -742.6 -283.3 -459.2 302.9 -117.2 -156.3 9.77 -390.8 508.1 -850 -410.4 -1270 -175.9
7.2 214.9 -517.8 -683.9 -605.8 -488.5 -713.2 -1163 -1201 -605.8 -596 410.4 -97.7 -283.3 78.16 -68.39 410.4 -1143 -478.7 -1768 -508.1
7.205 -78.16 -449.4 -771.9 -547.6 -655.1 -771.9 -1025 -1406 -547.6 -429.9 273.6 -156.3 -117.2 127 97.7 175.9 -1348 -537.4 -1856 -703.5
7.21 -9.77 -420.1 -556.9 -517.8 -635.6 -908.6 -791.4 -1710 -342 -556.9 439.7 -68.39 -48.85 29.31 136.8 -97.7 -1221 -674.6 -1759 -615.5
7.215 175.9 -400.6 -214.9 -527.6 -381 -1085 -400.6 -2032 39.08 -683.9 654.6 -254 214.9 -19.54 -166.1 -234.5 -791.4 -810.9 -1358 -146.6
7.22 29.31 -136.8 -136.8 -283.3 -469 -928.2 -390.8 -2051 117.2 -596 351.7 29.31 78.16 -9.77 -205.2 -205.2 -693.7 -644.8 -1211 -351.7
7.225 156.3 9.77 -29.31 -273.6 -224.7 -918.4 -185.6 -2120 410.4 -566.7 498.3 78.16 156.3 -68.39 -195.4 -87.93 -469 -537.4 -732.8 -166.1
7.23 -244.3 312.7 -293.1 -146.6 -469 -703.5 -342 -2003 166.1 -390.8 185.6 214.9 -117.2 -9.77 -254 58.62 -644.8 -234.5 -605.8 -596
7.235 -459.2 517.8 -302.9 48.85 -449.4 -390.8 -224.7 -1406 293.1 -19.54 195.4 429.9 19.54 -68.39 156.3 342 -683.9 19.54 -107.5 -683.9
7.24 -420.1 615.5 -146.6 254 -263.8 -78.16 -58.62 -723 420.1 332.2 254 547.1 48.85 -58.62 78.16 517.8 -400.6 205.2 537.4 -508.1
7.245 -283.3 459.2 224.7 244.3 -58.62 185.6 283.3 48.85 752.3 429.9 537.4 644.8 117.2 -166.1 -97.7 586.2 -9.77 263.8 1358 -19.54
7.25 -78.16 410.4 498.3 293.1 166.1 527.6 478.7 801.2 918.4 683.9 429.9 605.8 185.6 -146.6 -39.08 732.8 429.9 478.7 2100 244.3
7.255 97.7 224.7 830.5 214.9 449.4 762.1 615.5 1387 977 664.4 459.2 664.4 244.3 -78.16 -146.6 771.9 762.1 459.2 2599 762.1
7.26 -58.62 97.7 850 58.62 488.5 996.6 566.7 1866 967.3 840.3 175.9 478.7 117.2 48.85 68.39 947.7 586.2 498.3 2716 635.1
7.265 -205.2 146.6 820.7 78.16 508.1 1202 449.4 2247 1045 1124 -48.85 625.3 97.7 293.1 322.4 1114 449.4 566.7 2667 527.6
7.27 -214.9 -9.77 801.2 -78.16 508.1 1192 302.9 2277 947.7 1192 -156.3 517.8 -205.2 469 0 986.8 302.9 488.5 2413 410.4
7.275 -224.7 -29.31 654.6 -78.16 371.3 1036 195.4 2228 908.6 1221 -254 556.9 -410.4 429.9 302.9 898.9 29.31 361.5 2022 293.1
7.28 -195.4 -87.93 664.4 -156.3 263.8 732.8 127 1749 830.5 986.8 -146.6 400.6 -517.8 312.7 -185.6 654.6 146.6 97.7 1671 420.1
7.285 -185.6 -127 644.8 -156.3 351.7 459.2 185.6 1485 683.9 850 -97.7 273.6 -449.4 68.39 0 517.8 0 -29.31 1348 322.4
7.29 -332.2 -185.6 596 -224.7 322.4 39.08 166.1 859.8 478.7 586.2 107.5 -156.3 -234.5 -263.8 146.6 273.6 -136.8 -195.4 810.9 214.9
7.295 -615.5 -117.2 527.6 -273.6 361.5 -244.3 166.1 498.3 361.5 586.2 244.3 -136.8 -58.62 -420.1 420.1 146.6 -400.6 -293.1 342 -29.31
7.3 -908.6 -146.6 312.7 -508.1 78.16 -732.8 -136.8 -29.31 19.54 390.8 166.1 -342 -39.08 -615.5 410.4 -127 -781.6 -556.9 -283.3 -205.2
7.305 -957.5 -29.31 195.4 -655.1 -19.54 -1075 -263.8 -439.7 -322.4 175.9 214.9 -273.6 97.7 -655.1 517.8 -185.6 -996.6 -810.9 -889.1 -342
7.31 -1299 29.31 -78.16 -830.5 -410.4 -1387 -576.5 -830.5 -810.9 -87.93 9.77 -312.7 205.2 -703.5 674.2 -381 -1329 -967.8 -1466 -566.7
7.315 -1231 156.3 -146.6 -908.6 -459.2 -1505 -527.6 -908.6 -918.4 -97.7 -19.54 -342 332.2 -625.3 859.8 -166.1 -1348 -1055 -1553 -459.2
7.32 -1339 166.1 -166.1 -918.4 -478.7 -1387 -517.8 -830.5 -1064 -127 -117.2 -332.2 420.1 -586.2 1212 -175.9 -1329 -938 -1456 -478.7
7.325 -1211 146.6 0 -771.9 -293.1 -1025 -244.3 -517.8 -752.3 9.77 -175.9 -234.5 332.2 -469 1192 -117.2 -1094 -693.7 -996.6 -234.5
7.33 -996.6 166.1 254 -517.8 58.62 -556.9 -19.54 -87.93 -420.1 78.16 -224.7 -195.4 283.3 -478.7 1378 -136.8 -732.8 -254 -312.7 -107.5
7.335 -644.8 332.2 654.6 -156.3 312.7 -195.4 195.4 146.6 -273.6 117.2 -195.4 58.62 459.2 -400.6 1593 -371.3 -244.3 -48.85 224.7 283.3
7.34 -244.3 605.8 996.6 224.7 488.5 156.3 205.2 517.8 -78.16 107.5 -39.08 68.39 459.2 -312.7 1514 -508.1 263.8 371.3 586.2 312.7
7.345 -58.62 947.7 1202 625.3 410.4 429.9 117.2 938 -156.3 234.5 39.08 283.3 654.6 -195.4 1299 -605.8 683.9 683.9 859.8 371.3
7.35 136.8 1143 1426 762.1 381 596 -166.1 1212 -351.7 117.2 156.3 254 547.1 -127 996.6 -742.6 1016 850 986.8 361.5
7.355 -58.62 1153 1260 742.6 -19.54 576.5 -683.9 1456 -664.4 185.6 19.54 410.4 273.6 -68.39 556.9 -655.1 850 693.7 820.7 254
7.36 -87.93 1094 1231 625.3 -117.2 693.7 -1045 1651 -810.9 224.7 -97.7 332.2 205.2 -19.54 527.6 -576.5 703.5 625.3 879.3 175.9
7.365 -195.4 840.3 1153 283.3 -224.7 566.7 -1319 1583 -791.4 283.3 -263.8 273.6 -68.39 -68.39 -29.31 -488.5 498.3 322.4 820.7 361.5
7.37 -224.7 683.9 1124 117.2 -136.8 596 -1348 1475 -801.2 449.4 -322.4 107.5 0 -87.93 97.7 -508.1 293.1 322.4 732.8 205.2
7.375 -127 449.4 1133 -39.08 0 498.3 -1348 1124 -517.8 449.4 -224.7 -78.16 -78.16 -117.2 -478.7 -586.2 332.2 87.93 605.8 469
7.38 -58.62 342 1094 -185.6 68.39 156.3 -1182 547.1 -683.9 244.3 -107.5 -263.8 -58.62 -263.8 -302.9 -644.8 302.9 -78.16 195.4 498.3
7.385 214.9 371.3 1212 -136.8 136.8 -9.77 -987.3 9.77 -664.4 195.4 166.1 -224.7 48.85 -293.1 -117.2 -556.9 361.5 -234.5 -224.7 459.2
7.39 127 527.6 1114 -127 68.39 -293.1 -713.2 -517.8 -732.8 58.62 224.7 -293.1 9.77 -263.8 146.6 -420.1 293.1 -312.7 -732.8 283.3
7.395 224.7 420.1 1036 -293.1 68.39 -527.6 -459.2 -1006 -655.1 -205.2 234.5 -429.9 -39.08 -429.9 263.8 -244.3 283.3 -664.4 -1094 381
7.4 -136.8 361.5 566.7 -302.9 -273.6 -566.7 -410.4 -1045 -703.5 -136.8 -107.5 -508.1 -195.4 -263.8 381 107.5 -107.5 -655.1 -1456 78.16
7.405 -517.8 361.5 9.77 -420.1 -674.6 -586.2 -547.6 -928.2 -693.7 -9.77 -351.7 -410.4 -400.6 -117.2 361.5 469 -655.1 -693.7 -1866 -429.9
7.41 -801.2 214.9 -410.4 -449.4 -898.9 -469 -556.9 -605.8 -469 381 -576.5 -293.1 -508.1 39.08 459.2 898.9 -1153 -449.4 -1915 -908.6
7.415 -1182 371.3 -938 -214.9 -996.6 -87.93 -625.3 -68.39 -273.6 1085 -781.6 58.62 -488.5 244.3 586.2 1241 -1641 -127 -1944 -1582
7.42 -1064 302.9 -918.4 -156.3 -615.5 -9.77 -283.3 263.8 -58.62 1514 -625.3 224.7 -234.5 263.8 938 1339 -1475 107.5 -1534 -1544
7.425 -1064 166.1 -987.3 -166.1 -156.3 97.7 234.5 566.7 273.6 1895 -655.1 0 107.5 107.5 1524 1299 -1387 214.9 -996.6 -1426
7.43 -615.5 -58.62 -674.6 -293.1 332.2 -175.9 566.7 449.4 400.6 1768 -361.5 -312.7 312.7 -195.4 908.6 879.3 -967.8 39.08 -478.7 -801.2
7.435 -224.7 -351.7 -420.1 -547.6 625.3 -459.2 1016 224.7 498.3 1466 -19.54 -713.2 683.9 -361.5 1133 537.4 -449.4 -254 136.8 58.62
7.44 29.31 -429.9 -351.7 -586.2 615.5 -390.8 1045 68.39 400.6 1202 0 -947.7 605.8 -498.3 752.3 214.9 -205.2 -312.7 439.7 410.4
7.445 625.3 -439.7 -127 -459.2 820.7 -205.2 1260 78.16 410.4 928.2 185.6 -810.9 713.2 -351.7 703.5 -9.77 332.2 -224.7 996.6 869.6
7.45 693.7 -322.4 -205.2 -156.3 850 205.2 1270 322.4 -19.54 781.6 156.3 -605.8 732.8 -322.4 1192 -234.5 517.8 156.3 1212 752.3
7.455 1036 -195.4 19.54 146.6 1085 596 1387 664.4 -9.77 810.9 156.3 -302.9 781.6 -224.7 1534 -322.4 869.6 390.8 1632 928.2
7.46 1045 -146.6 -9.77 381 967.3 752.3 1133 850 -263.8 723 39.08 -234.5 566.7 -175.9 1221 -400.6 1104 586.2 1681 869.6
7.465 1045 117.2 39.08 654.6 732.8 879.3 625.3 918.4 -459.2 742.6 -29.31 -68.39 381 -166.1 1153 -469 1153 635.1 1319 683.9
7.47 928.2 136.8 0 625.3 381 664.4 39.08 713.2 -439.7 644.8 -166.1 -97.7 -9.77 -273.6 664.4 -527.6 1202 488.5 918.4 644.8
7.475 693.7 312.7 -136.8 625.3 -48.85 498.3 -644.8 420.1 -478.7 625.3 -254 107.5 -381 -156.3 97.7 -469 1114 263.8 312.7 517.8
7.48 361.5 381 -400.6 400.6 -615.5 107.5 -1309 87.93 -576.5 459.2 -342 87.93 -683.9 -293.1 -293.1 -576.5 840.3 -87.93 -273.6 322.4
7.485 -68.39 322.4 -771.9 97.7 -1124 -214.9 -1700 -342 -586.2 459.2 -517.8 224.7 -840.3 -214.9 -713.2 -576.5 410.4 -439.7 -781.6 78.16
7.49 58.62 273.6 -898.9 -127 -1339 -508.1 -1768 -762.1 -655.1 351.7 -361.5 117.2 -732.8 -342 -869.6 -723 127 -644.8 -1016 -136.8
7.495 58.62 136.8 -1016 -400.6 -1505 -908.6 -1866 -1397 -947.7 -19.54 -263.8 58.62 -615.5 -556.9 -625.3 -1104 -156.3 -1036 -1367 -224.7
7.5 371.3 166.1 -752.3 -410.4 -1299 -1124 -1895 -2081 -1153 -273.6 -136.8 58.62 -537.4 -664.4 -801.2 -1416 -107.5 -1104 -1602 -322.4
7.505 478.7 410.4 -615.5 -185.6 -1104 -1192 -1739 -2531 -1290 -449.4 58.62 322.4 -322.4 -674.6 -508.1 -1612 0 -1016 -1846 -429.9
7.51 938 410.4 -68.39 -58.62 -537.4 -1260 -1240 -2990 -908.6 -674.6 283.3 351.7 -39.08 -664.4 -987.3 -1915 488.5 -967.8 -1563 -78.16
7.515 1016 644.8 58.62 381 -214.9 -987.3 -791.4 -2882 -723 -488.5 342 566.7 234.5 -293.1 -625.3 -2012 625.3 -664.4 -1544 -224.7
7.52 1075 517.8 136.8 556.9 78.16 -801.2 -224.7 -2716 -469 -742.6 390.8 517.8 410.4 -146.6 -508.1 -2257 830.5 -527.6 -1475 39.08
7.525 1075 586.2 39.08 947.7 146.6 -312.7 -29.31 -2149 -586.2 -732.8 195.4 596 410.4 312.7 -254 -2316 693.7 -107.5 -1671 -244.3
7.53 791.4 517.8 -58.62 1104 214.9 87.93 332.2 -1514 -566.7 -810.9 -78.16 644.8 342 644.8 -39.08 -2257 654.6 283.3 -1700 -381
7.535 830.5 400.6 -58.62 1045 312.7 410.4 683.9 -810.9 -244.3 -605.8 -195.4 517.8 400.6 781.6 527.6 -1954 703.5 517.8 -1329 -214.9
7.54 693.7 19.54 -117.2 791.4 469 713.2 1172 -19.54 224.7 -175.9 -449.4 371.3 527.6 742.6 478.7 -1329 674.2 596 -742.6 29.31
7.545 498.3 -332.2 -205.2 547.1 615.5 967.3 1368 850 615.5 351.7 -566.7 205.2 586.2 713.2 771.9 -517.8 459.2 635.1 -185.6 87.93
7.55 117.2 -820.7 -459.2 68.39 498.3 889.1 1387 1329 713.2 654.6 -810.9 -273.6 576.5 498.3 898.9 87.93 234.5 508.1 312.7 205.2
7.555 -293.1 -1036 -674.6 -9.77 390.8 1016 1309 1808 693.7 801.2 -957.5 -283.3 508.1 566.7 1045 713.2 -78.16 517.8 556.9 48.85
7.56 -420.1 -1153 -752.3 -48.85 224.7 957.5 1153 1837 752.3 781.6 -820.7 -410.4 390.8 342 1182 762.1 -166.1 508.1 830.5 -29.31
7.565 -322.4 -1124 -732.8 -127 127 830.5 986.8 1641 957.5 723 -693.7 -381 371.3 322.4 830.5 801.2 -127 586.2 1016 -68.39
7.57 19.54 -1085 -527.6 -156.3 156.3 576.5 840.3 1094 1055 459.2 -429.9 -342 517.8 -19.54 527.6 449.4 127 488.5 1163 78.16
7.575 381 -908.6 -312.7 -87.93 342 312.7 683.9 508.1 918.4 263.8 -175.9 -312.7 664.4 -156.3 58.62 117.2 400.6 459.2 1124 175.9
7.58 390.8 -644.8 -342 58.62 293.1 87.93 205.2 -185.6 322.4 19.54 -156.3 -273.6 791.4 -293.1 -156.3 -293.1 478.7 469 830.5 -87.93
7.585 429.9 -400.6 -390.8 185.6 263.8 -283.3 -283.3 -938 -302.9 -371.3 -58.62 -312.7 703.5 -566.7 -566.7 -635.6 469 322.4 136.8 -342
7.59 459.2 -97.7 -449.4 322.4 185.6 -566.7 -664.4 -1563 -762.1 -556.9 78.16 -322.4 723 -781.6 -400.6 -820.7 342 342 -439.7 -693.7
7.595 400.6 107.5 -302.9 429.9 166.1 -840.3 -830.5 -2100 -664.4 -644.8 273.6 -214.9 771.9 -889.1 -771.9 -898.9 508.1 263.8 -850 -723
7.6 78.16 185.6 -302.9 371.3 29.31 -1201 -1006 -2735 -703.5 -918.4 283.3 -48.85 556.9 -1133 -1075 -1124 400.6 58.62 -1358 -762.1
7.605 127 312.7 -39.08 439.7 117.2 -1416 -810.9 -3000 -713.2 -1153 332.2 263.8 527.6 -1114 -1329 -1309 449.4 29.31 -1573 -752.3
7.61 -175.9 146.6 -68.39 420.1 254 -1416 -576.5 -3205 -840.3 -1309 283.3 371.3 312.7 -1182 -1329 -1387 312.7 58.62 -1671 -840.3
7.615 -185.6 -48.85 -39.08 342 508.1 -1416 -97.7 -3254 -605.8 -1416 488.5 508.1 361.5 -1025 -1045 -1505 244.3 -127 -1466 -498.3
7.62 -302.9 -361.5 -214.9 224.7 576.5 -1231 195.4 -3195 -469 -1348 429.9 517.8 263.8 -810.9 -1025 -1290 0 -97.7 -1290 -517.8
7.625 -78.16 -605.8 58.62 234.5 1036 -732.8 1094 -2687 371.3 -957.5 810.9 537.4 635.1 -429.9 -478.7 -850 254 68.39 -439.7 -48.85
7.63 -195.4 -791.4 -9.77 127 1016 -283.3 1299 -2237 625.3 -664.4 683.9 654.6 635.1 -166.1 -683.9 -566.7 39.08 175.9 -146.6 -166.1
7.635 723 -234.5 1006 -29.31 58.62 -322.4 683.9 -498.3 -254 -918.4 459.2 420.1 -400.6 332.2 -400.6 9.77 -195.4 117.2 -840.3 -459.2
