    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
22.945 185.6 254 302.9 9.77 39.08 117.2 234.5 263.8 -68.39 -420.1 87.93 146.6 -29.31 29.31 39.08 -39.08 9.77 -19.54 -29.31 97.7
22.95 263.8 273.6 214.9 29.31 -29.31 156.3 234.5 273.6 -87.93 -361.5 9.77 175.9 -48.85 107.5 117.2 -39.08 29.31 -97.7 -78.16 136.8
22.955 195.4 332.2 224.7 117.2 -87.93 283.3 166.1 263.8 -117.2 -381 19.54 214.9 -58.62 136.8 117.2 -29.31 9.77 -244.3 -127 195.4
22.96 0 68.39 283.3 -87.93 -29.31 127 195.4 97.7 -9.77 -527.6 156.3 87.93 39.08 78.16 195.4 -48.85 0 -390.8 -166.1 342
22.965 -29.31 -78.16 224.7 -156.3 -107.5 48.85 58.62 68.39 -78.16 -478.7 127 78.16 -29.31 87.93 117.2 -39.08 -175.9 -400.6 -361.5 127
22.97 -166.1 -97.7 302.9 -205.2 -19.54 -107.5 48.85 -29.31 19.54 -361.5 185.6 29.31 48.85 39.08 166.1 19.54 -166.1 -449.4 -400.6 146.6
22.975 -195.4 -68.39 224.7 -97.7 -156.3 -195.4 -136.8 -78.16 -78.16 -254 68.39 78.16 -87.93 87.93 29.31 87.93 -244.3 -508.1 -508.1 78.16
22.98 -175.9 136.8 185.6 87.93 -175.9 -146.6 -302.9 -9.77 -185.6 -117.2 9.77 273.6 -214.9 107.5 -117.2 136.8 -214.9 -400.6 -615.5 -48.85
22.985 -68.39 302.9 127 273.6 -254 -146.6 -400.6 -39.08 -195.4 -48.85 -87.93 342 -254 97.7 -214.9 117.2 -48.85 -332.2 -605.8 -48.85
22.99 -332.2 312.7 19.54 283.3 -283.3 -127 -488.5 48.85 -273.6 -9.77 -117.2 342 -332.2 156.3 -302.9 195.4 -117.2 -214.9 -576.5 -166.1
22.995 -136.8 146.6 29.31 78.16 -175.9 -117.2 -254 -48.85 -195.4 -87.93 -39.08 97.7 -166.1 19.54 -175.9 58.62 -48.85 -293.1 -351.7 107.5
23 -244.3 -29.31 0 -136.8 -107.5 -97.7 -156.3 -9.77 -156.3 -39.08 -58.62 -146.6 -97.7 -29.31 -127 29.31 -224.7 -166.1 -254 -9.77
23.005 -78.16 -97.7 0 -146.6 48.85 -19.54 78.16 48.85 -48.85 58.62 -58.62 -195.4 9.77 -9.77 97.7 58.62 -195.4 0 -87.93 -117.2
23.01 -29.31 -87.93 58.62 -136.8 146.6 29.31 254 68.39 78.16 156.3 -39.08 -214.9 146.6 -29.31 214.9 9.77 -127 39.08 68.39 -58.62
23.015 58.62 19.54 29.31 9.77 136.8 29.31 273.6 58.62 97.7 127 -68.39 -127 97.7 -19.54 263.8 -39.08 -87.93 -9.77 117.2 -19.54
23.02 -58.62 156.3 0 166.1 58.62 68.39 214.9 48.85 9.77 117.2 -117.2 29.31 -9.77 0 146.6 -48.85 0 9.77 39.08 -48.85
23.025 -97.7 68.39 -97.7 -48.85 -48.85 -117.2 68.39 -166.1 -78.16 -97.7 -156.3 -107.5 -97.7 -166.1 -9.77 -224.7 -48.85 -166.1 -87.93 58.62
23.03 -87.93 117.2 -39.08 -78.16 -29.31 -127 58.62 -195.4 -87.93 -68.39 -68.39 -87.93 -68.39 -156.3 -39.08 -146.6 -39.08 -156.3 -48.85 78.16
23.035 -273.6 -146.6 -205.2 -293.1 -175.9 -293.1 -97.7 -400.6 -205.2 -224.7 -185.6 -283.3 -97.7 -302.9 -97.7 -224.7 -205.2 -381 -185.6 127
23.04 -351.7 -214.9 -429.9 -478.7 -293.1 -390.8 -234.5 -410.4 -293.1 -234.5 -420.1 -381 -322.4 -390.8 -136.8 -273.6 -449.4 -420.1 -263.8 9.77
23.045 -508.1 -302.9 -566.7 -400.6 -371.3 -449.4 -312.7 -469 -410.4 -302.9 -449.4 -390.8 -244.3 -420.1 -205.2 -293.1 -517.8 -420.1 -332.2 -107.5
23.05 -635.6 -351.7 -879.8 -449.4 -644.8 -537.4 -547.6 -576.5 -527.6 -322.4 -752.3 -390.8 -683.9 -469 -390.8 -293.1 -732.8 -586.2 -449.4 -107.5
23.055 -332.2 -263.8 -723 -371.3 -498.3 -517.8 -439.7 -547.6 -381 -351.7 -713.2 -293.1 -517.8 -410.4 -342 -273.6 -547.6 -625.3 -273.6 136.8
23.06 -263.8 -312.7 -683.9 -429.9 -439.7 -498.3 -263.8 -537.4 -244.3 -351.7 -644.8 -273.6 -566.7 -420.1 -342 -224.7 -469 -625.3 -117.2 205.2
23.065 -107.5 -195.4 -517.8 -420.1 -302.9 -420.1 -107.5 -400.6 -29.31 -263.8 -508.1 -214.9 -449.4 -283.3 -195.4 -87.93 -263.8 -469 39.08 195.4
23.07 -127 -234.5 -537.4 -566.7 -351.7 -381 -87.93 -361.5 -68.39 -185.6 -488.5 -273.6 -420.1 -312.7 -205.2 0 -381 -488.5 -19.54 117.2
23.075 -175.9 -263.8 -469 -644.8 -283.3 -381 -48.85 -371.3 -39.08 -254 -381 -322.4 -283.3 -302.9 -68.39 -9.77 -371.3 -498.3 -29.31 195.4
23.08 -156.3 -185.6 -547.6 -615.5 -410.4 -420.1 -175.9 -361.5 -97.7 -263.8 -312.7 -283.3 -263.8 -312.7 -117.2 -48.85 -459.2 -478.7 -166.1 87.93
23.085 -117.2 -195.4 -508.1 -459.2 -439.7 -439.7 -224.7 -429.9 -97.7 -410.4 -293.1 -263.8 -293.1 -322.4 -117.2 -156.3 -381 -478.7 -263.8 127
23.09 58.62 -97.7 -410.4 -302.9 -439.7 -351.7 -254 -390.8 -117.2 -361.5 -234.5 -97.7 -244.3 -244.3 -166.1 -136.8 -254 -498.3 -312.7 205.2
23.095 -78.16 -58.62 -410.4 -117.2 -410.4 -322.4 -332.2 -332.2 -136.8 -283.3 -214.9 19.54 -234.5 -185.6 -234.5 -87.93 -166.1 -469 -342 127
23.1 -195.4 -273.6 -390.8 -351.7 -469 -488.5 -371.3 -517.8 -205.2 -400.6 -254 -87.93 -273.6 -283.3 -283.3 -156.3 -322.4 -615.5 -469 117.2
23.105 -127 -361.5 -537.4 -459.2 -547.6 -556.9 -478.7 -517.8 -302.9 -381 -293.1 -136.8 -332.2 -332.2 -332.2 -175.9 -488.5 -556.9 -566.7 -58.62
23.11 -293.1 -381 -596 -537.4 -537.4 -498.3 -439.7 -556.9 -283.3 -381 -254 -205.2 -312.7 -342 -293.1 -156.3 -537.4 -488.5 -508.1 -78.16
23.115 -195.4 -302.9 -762.1 -488.5 -703.5 -439.7 -566.7 -547.6 -400.6 -351.7 -371.3 -175.9 -459.2 -302.9 -449.4 -234.5 -655.1 -429.9 -586.2 -156.3
23.12 -214.9 -205.2 -625.3 -371.3 -527.6 -175.9 -400.6 -478.7 -263.8 -263.8 -195.4 -97.7 -361.5 -195.4 -361.5 -136.8 -439.7 -322.4 -342 -9.77
23.125 -185.6 48.85 -429.9 -78.16 -439.7 87.93 -342 -342 -234.5 -127 -166.1 39.08 -293.1 -29.31 -390.8 0 -214.9 -48.85 -263.8 -58.62
23.13 -68.39 58.62 -195.4 0 -175.9 185.6 -136.8 -273.6 -48.85 -107.5 9.77 68.39 -156.3 19.54 -312.7 68.39 58.62 9.77 -97.7 205.2
23.135 -127 68.39 -117.2 39.08 -87.93 254 -146.6 -263.8 -97.7 -127 48.85 136.8 -78.16 117.2 -302.9 97.7 87.93 107.5 -117.2 146.6
23.14 -97.7 136.8 -68.39 87.93 -68.39 302.9 -87.93 -166.1 -58.62 -9.77 19.54 244.3 -9.77 156.3 -185.6 58.62 107.5 244.3 -87.93 -19.54
23.145 -146.6 214.9 -136.8 146.6 -156.3 312.7 -117.2 -97.7 -146.6 48.85 -68.39 332.2 -48.85 214.9 -175.9 97.7 0 429.9 -195.4 -351.7
23.15 -136.8 263.8 -87.93 166.1 -58.62 351.7 -68.39 9.77 -9.77 244.3 -58.62 400.6 48.85 263.8 -19.54 156.3 78.16 439.7 19.54 -302.9
23.155 -136.8 390.8 -78.16 400.6 -19.54 556.9 -9.77 263.8 19.54 449.4 -87.93 488.5 58.62 420.1 39.08 322.4 58.62 537.4 97.7 -361.5
23.16 -166.1 381 -156.3 459.2 -78.16 586.2 -78.16 312.7 97.7 498.3 -175.9 517.8 -39.08 449.4 29.31 469 0 596 107.5 -508.1
23.165 -156.3 244.3 -205.2 351.7 -39.08 547.1 -68.39 224.7 136.8 400.6 -87.93 351.7 -9.77 390.8 78.16 429.9 -78.16 556.9 78.16 -459.2
23.17 -175.9 39.08 -283.3 68.39 19.54 390.8 0 -19.54 166.1 136.8 -195.4 117.2 -19.54 166.1 87.93 322.4 -156.3 302.9 58.62 -254
23.175 -302.9 -205.2 -478.7 -166.1 -166.1 175.9 -156.3 -312.7 48.85 -127 -293.1 -78.16 -58.62 -29.31 -29.31 87.93 -283.3 19.54 -127 -117.2
23.18 -449.4 -263.8 -566.7 -283.3 -224.7 97.7 -185.6 -420.1 58.62 -244.3 -322.4 -87.93 -107.5 -97.7 -136.8 -19.54 -332.2 -87.93 -166.1 -48.85
23.185 -517.8 -400.6 -498.3 -351.7 -166.1 -68.39 -107.5 -547.6 39.08 -429.9 -322.4 -117.2 -107.5 -205.2 -156.3 -214.9 -234.5 -146.6 -156.3 87.93
23.19 -527.6 -410.4 -498.3 -293.1 -185.6 -9.77 -117.2 -478.7 0 -361.5 -322.4 -117.2 -185.6 -166.1 -254 -175.9 -293.1 -195.4 -224.7 117.2
23.195 -478.7 -390.8 -381 -273.6 -87.93 -68.39 39.08 -371.3 78.16 -273.6 -175.9 -97.7 -29.31 -166.1 -175.9 -166.1 -224.7 -205.2 -127 195.4
23.2 -254 -469 -381 -381 -97.7 -195.4 87.93 -322.4 146.6 -195.4 -185.6 -205.2 29.31 -224.7 -127 -166.1 -342 -273.6 -195.4 127
23.205 -381 -596 -429.9 -400.6 -166.1 -273.6 19.54 -293.1 136.8 -39.08 -293.1 -214.9 39.08 -214.9 -166.1 -136.8 -381 -234.5 -214.9 -9.77
23.21 -156.3 -459.2 -351.7 -410.4 -175.9 -429.9 48.85 -322.4 214.9 -58.62 -205.2 -273.6 48.85 -283.3 -175.9 -234.5 -342 -312.7 -166.1 29.31
23.215 -205.2 -459.2 -273.6 -322.4 -175.9 -449.4 48.85 -302.9 254 -97.7 -224.7 -302.9 9.77 -361.5 -234.5 -302.9 -224.7 -371.3 -68.39 146.6
23.22 -58.62 -244.3 -205.2 -146.6 -185.6 -332.2 -107.5 -263.8 175.9 -127 -156.3 -263.8 -146.6 -302.9 -371.3 -351.7 -166.1 -224.7 -97.7 87.93
23.225 -9.77 -78.16 -136.8 -9.77 -214.9 -205.2 -234.5 -214.9 -58.62 -195.4 -234.5 -117.2 -205.2 -234.5 -537.4 -351.7 -127 -117.2 -195.4 -48.85
23.23 -39.08 -127 -175.9 -39.08 -205.2 -146.6 -254 -175.9 -146.6 -273.6 -224.7 -68.39 -263.8 -156.3 -586.2 -322.4 -166.1 -107.5 -205.2 -39.08
23.235 -214.9 -205.2 -136.8 -68.39 -117.2 -107.5 -214.9 -127 -156.3 -283.3 -283.3 -78.16 -175.9 -136.8 -547.6 -254 -136.8 -107.5 -195.4 48.85
23.24 -107.5 -224.7 -156.3 -78.16 -58.62 -68.39 -68.39 -78.16 -48.85 -214.9 -244.3 -39.08 -68.39 -97.7 -332.2 -156.3 -78.16 -39.08 -68.39 127
23.245 -166.1 -107.5 9.77 29.31 107.5 -78.16 127 -68.39 68.39 -224.7 -166.1 9.77 78.16 -107.5 -136.8 -156.3 156.3 117.2 87.93 166.1
23.25 87.93 68.39 117.2 254 146.6 -19.54 146.6 39.08 9.77 -107.5 -146.6 146.6 78.16 -39.08 -48.85 -78.16 263.8 224.7 117.2 117.2
23.255 224.7 214.9 322.4 439.7 263.8 39.08 185.6 97.7 9.77 -29.31 9.77 273.6 156.3 58.62 58.62 0 488.5 234.5 185.6 205.2
23.26 439.7 205.2 459.2 488.5 293.1 68.39 136.8 185.6 19.54 107.5 78.16 273.6 156.3 127 87.93 87.93 596 293.1 254 156.3
23.265 322.4 19.54 488.5 439.7 312.7 68.39 175.9 263.8 39.08 195.4 156.3 244.3 185.6 146.6 127 166.1 625.3 273.6 302.9 166.1
23.27 449.4 48.85 537.4 420.1 351.7 175.9 273.6 469 175.9 449.4 185.6 234.5 97.7 224.7 185.6 302.9 566.7 224.7 449.4 205.2
23.275 283.3 -136.8 537.4 410.4 429.9 322.4 390.8 596 302.9 556.9 293.1 273.6 185.6 234.5 224.7 302.9 566.7 205.2 586.2 254
23.28 87.93 9.77 410.4 400.6 361.5 332.2 381 586.2 322.4 576.5 29.31 195.4 0 234.5 156.3 195.4 439.7 195.4 566.7 254
23.285 39.08 224.7 449.4 566.7 459.2 459.2 420.1 556.9 400.6 576.5 127 312.7 87.93 224.7 263.8 97.7 498.3 400.6 488.5 87.93
23.29 322.4 400.6 527.6 566.7 527.6 371.3 449.4 410.4 420.1 439.7 107.5 263.8 205.2 156.3 322.4 -68.39 586.2 429.9 429.9 175.9
23.295 381 332.2 664.4 547.1 605.8 302.9 439.7 283.3 459.2 293.1 195.4 273.6 312.7 136.8 449.4 -136.8 693.7 439.7 351.7 195.4
23.3 547.1 351.7 674.2 400.6 517.8 156.3 342 127 361.5 175.9 205.2 156.3 273.6 48.85 410.4 -263.8 605.8 410.4 263.8 107.5
23.305 390.8 -39.08 547.1 146.6 439.7 29.31 234.5 -48.85 312.7 29.31 166.1 29.31 224.7 -78.16 322.4 -371.3 478.7 254 283.3 136.8
23.31 312.7 -58.62 517.8 224.7 439.7 195.4 283.3 117.2 390.8 214.9 234.5 185.6 234.5 97.7 371.3 -87.93 361.5 410.4 302.9 -29.31
23.315 87.93 -351.7 244.3 -29.31 293.1 9.77 244.3 -107.5 381 -29.31 185.6 39.08 136.8 -48.85 302.9 -254 224.7 9.77 361.5 205.2
23.32 156.3 -166.1 234.5 156.3 332.2 146.6 332.2 78.16 459.2 136.8 195.4 273.6 127 117.2 390.8 -19.54 214.9 156.3 420.1 97.7
23.325 107.5 -156.3 302.9 166.1 410.4 166.1 381 136.8 488.5 195.4 351.7 244.3 185.6 117.2 420.1 48.85 293.1 195.4 449.4 87.93
23.33 0 -97.7 254 136.8 312.7 195.4 244.3 195.4 322.4 312.7 244.3 195.4 68.39 97.7 312.7 136.8 214.9 195.4 263.8 -29.31
23.335 185.6 -205.2 332.2 58.62 361.5 156.3 185.6 166.1 185.6 312.7 351.7 19.54 78.16 9.77 214.9 97.7 302.9 146.6 205.2 29.31
23.34 -58.62 -293.1 273.6 -39.08 263.8 127 9.77 146.6 -19.54 351.7 185.6 -146.6 9.77 -87.93 58.62 -9.77 146.6 166.1 9.77 -97.7
23.345 48.85 -351.7 224.7 -68.39 214.9 78.16 -9.77 127 -127 302.9 107.5 -78.16 -48.85 -97.7 -19.54 -127 136.8 205.2 -19.54 -136.8
23.35 -29.31 -498.3 127 -9.77 156.3 127 -107.5 58.62 -234.5 175.9 68.39 -39.08 -117.2 -195.4 -68.39 -332.2 78.16 283.3 -58.62 -146.6
23.355 -48.85 -195.4 127 224.7 214.9 293.1 -48.85 205.2 -195.4 312.7 48.85 185.6 -29.31 -58.62 0 -234.5 68.39 410.4 58.62 -254
23.36 -214.9 -214.9 9.77 205.2 127 205.2 -117.2 156.3 -214.9 195.4 78.16 175.9 -78.16 -117.2 -29.31 -361.5 0 371.3 0 -263.8
23.365 -390.8 -166.1 -97.7 107.5 39.08 58.62 -254 78.16 -234.5 146.6 107.5 87.93 -9.77 -214.9 19.54 -351.7 -107.5 302.9 -97.7 -381
23.37 -517.8 -351.7 -117.2 -175.9 58.62 -254 -332.2 -175.9 -185.6 -9.77 87.93 -195.4 -29.31 -332.2 58.62 -488.5 -214.9 -48.85 -214.9 -244.3
23.375 -605.8 -488.5 -175.9 -361.5 39.08 -478.7 -400.6 -342 -185.6 -97.7 107.5 -342 9.77 -459.2 107.5 -537.4 -234.5 -342 -322.4 -127
23.38 -371.3 -498.3 -166.1 -351.7 58.62 -488.5 -410.4 -400.6 -107.5 -29.31 78.16 -293.1 68.39 -400.6 156.3 -478.7 -185.6 -361.5 -342 -127
23.385 -146.6 -605.8 -127 -381 185.6 -537.4 -312.7 -547.6 48.85 -185.6 156.3 -283.3 185.6 -410.4 244.3 -576.5 -58.62 -429.9 -234.5 117.2
23.39 -175.9 -508.1 -224.7 -205.2 68.39 -459.2 -381 -566.7 -9.77 -146.6 39.08 -205.2 39.08 -351.7 97.7 -498.3 -97.7 -459.2 -273.6 87.93
23.395 -107.5 -87.93 -439.7 -48.85 0 -166.1 68.39 -723 136.8 58.62 166.1 -175.9 263.8 29.31 -39.08 78.16 19.54 -146.6 39.08 39.08
23.4 -166.1 -117.2 -537.4 -68.39 -48.85 -39.08 58.62 -547.6 263.8 205.2 58.62 -29.31 224.7 117.2 39.08 263.8 -58.62 -166.1 97.7 29.31
23.405 -371.3 -214.9 -547.6 -195.4 -48.85 -29.31 117.2 -498.3 312.7 234.5 39.08 -136.8 234.5 107.5 58.62 381 -107.5 -205.2 166.1 87.93
23.41 -205.2 -342 -488.5 -293.1 -78.16 -97.7 87.93 -527.6 332.2 234.5 48.85 -156.3 166.1 29.31 48.85 381 -156.3 -283.3 78.16 175.9
23.415 -254 -361.5 -371.3 -390.8 -19.54 -166.1 127 -547.6 283.3 234.5 39.08 -283.3 175.9 -117.2 78.16 293.1 -166.1 -244.3 39.08 166.1
23.42 -195.4 -586.2 -342 -527.6 9.77 -302.9 195.4 -596 244.3 244.3 58.62 -488.5 136.8 -214.9 68.39 254 -195.4 -185.6 9.77 107.5
23.425 -283.3 -615.5 -273.6 -517.8 -48.85 -283.3 166.1 -547.6 146.6 254 48.85 -371.3 58.62 -234.5 -58.62 263.8 -205.2 -117.2 39.08 146.6
23.43 -175.9 -635.6 -205.2 -439.7 29.31 -127 283.3 -322.4 244.3 254 39.08 -410.4 39.08 -175.9 -19.54 312.7 -127 -19.54 146.6 224.7
23.435 -146.6 -508.1 -185.6 -205.2 -68.39 19.54 205.2 -78.16 175.9 273.6 68.39 -205.2 -68.39 -19.54 -29.31 439.7 -68.39 107.5 146.6 136.8
23.44 78.16 -459.2 39.08 -78.16 29.31 97.7 224.7 19.54 185.6 107.5 205.2 -97.7 -58.62 39.08 19.54 410.4 156.3 195.4 195.4 205.2
23.445 224.7 -214.9 87.93 78.16 9.77 107.5 127 48.85 117.2 0 136.8 -78.16 -117.2 39.08 -9.77 322.4 224.7 254 166.1 117.2
23.45 244.3 -117.2 205.2 146.6 87.93 39.08 127 -9.77 78.16 -78.16 332.2 -39.08 -48.85 29.31 68.39 283.3 244.3 195.4 87.93 127
23.455 263.8 -19.54 254 19.54 9.77 -78.16 -9.77 -175.9 9.77 -293.1 175.9 -136.8 -48.85 -29.31 29.31 97.7 146.6 117.2 -48.85 97.7
23.46 -127 -48.85 78.16 -78.16 -97.7 -97.7 -185.6 -273.6 -97.7 -361.5 97.7 -156.3 -97.7 -9.77 -48.85 39.08 9.77 146.6 -127 -58.62
23.465 -107.5 -127 -9.77 -87.93 -195.4 -97.7 -244.3 -302.9 -195.4 -371.3 -127 -263.8 -175.9 0 -87.93 48.85 -97.7 68.39 -205.2 -39.08
23.47 -283.3 -205.2 -175.9 -68.39 -293.1 -39.08 -332.2 -322.4 -214.9 -351.7 -254 -185.6 -205.2 19.54 -87.93 39.08 -97.7 -29.31 -195.4 19.54
23.475 -156.3 -166.1 -254 -87.93 -244.3 -9.77 -273.6 -302.9 -234.5 -273.6 -244.3 -175.9 -185.6 58.62 -78.16 68.39 -117.2 -68.39 -195.4 29.31
23.48 -234.5 -254 -351.7 -117.2 -293.1 -78.16 -224.7 -322.4 -214.9 -205.2 -361.5 -166.1 -224.7 -39.08 -87.93 29.31 -146.6 -29.31 -214.9 -29.31
23.485 -127 -117.2 -302.9 -78.16 -244.3 -58.62 -166.1 -302.9 -234.5 -195.4 -302.9 -87.93 -224.7 -29.31 -78.16 -68.39 -87.93 -19.54 -254 -19.54
23.49 -351.7 -214.9 -390.8 -107.5 -273.6 -166.1 -195.4 -342 -283.3 -273.6 -351.7 -87.93 -214.9 -166.1 -156.3 -214.9 -195.4 -107.5 -351.7 -19.54
23.495 -127 -58.62 -283.3 19.54 -175.9 -48.85 -146.6 -302.9 -214.9 -302.9 -332.2 -39.08 -205.2 -97.7 -146.6 -185.6 -127 -29.31 -254 -19.54
23.5 -87.93 9.77 -195.4 107.5 -68.39 -9.77 -48.85 -156.3 -78.16 -254 -185.6 68.39 -107.5 -58.62 -87.93 -127 -39.08 136.8 -146.6 -87.93
23.505 117.2 97.7 -263.8 136.8 -136.8 48.85 -78.16 -48.85 -29.31 -156.3 -97.7 58.62 -97.7 0 -78.16 48.85 -68.39 127 -68.39 -107.5
23.51 107.5 234.5 -224.7 146.6 -87.93 185.6 -39.08 166.1 9.77 -9.77 -68.39 68.39 -48.85 136.8 -68.39 234.5 -39.08 156.3 87.93 -39.08
23.515 205.2 78.16 -342 -29.31 -175.9 58.62 -97.7 127 0 0 -175.9 -78.16 -107.5 97.7 -156.3 254 -166.1 -19.54 58.62 39.08
23.52 48.85 -48.85 -400.6 -156.3 -312.7 -48.85 -214.9 58.62 -78.16 -68.39 -283.3 -244.3 -195.4 39.08 -224.7 254 -205.2 -127 -9.77 48.85
23.525 -146.6 -107.5 -302.9 -214.9 -224.7 -78.16 -263.8 9.77 -97.7 -117.2 -302.9 -254 -244.3 -19.54 -244.3 224.7 -127 -127 9.77 146.6
23.53 -156.3 -29.31 -283.3 -97.7 -205.2 9.77 -254 19.54 -87.93 -97.7 -234.5 -195.4 -214.9 48.85 -205.2 234.5 -48.85 -87.93 19.54 185.6
23.535 -224.7 9.77 -214.9 9.77 -78.16 224.7 -127 195.4 9.77 9.77 -97.7 -48.85 -117.2 87.93 -78.16 302.9 -68.39 107.5 87.93 97.7
23.54 -136.8 156.3 -361.5 68.39 -136.8 420.1 -48.85 351.7 -9.77 283.3 -136.8 78.16 -39.08 254 -29.31 469 -234.5 302.9 0 -205.2
23.545 39.08 29.31 -420.1 -39.08 -127 371.3 58.62 293.1 39.08 273.6 -19.54 -9.77 97.7 195.4 87.93 400.6 -390.8 263.8 39.08 -263.8
23.55 78.16 -39.08 -439.7 -195.4 -78.16 234.5 166.1 87.93 48.85 97.7 -97.7 -175.9 166.1 9.77 107.5 146.6 -400.6 48.85 -9.77 -146.6
23.555 -146.6 127 -371.3 -19.54 39.08 302.9 273.6 127 117.2 175.9 -78.16 -39.08 234.5 78.16 205.2 87.93 -322.4 244.3 78.16 -283.3
23.56 -39.08 234.5 -166.1 58.62 107.5 195.4 302.9 -39.08 117.2 -39.08 97.7 -9.77 302.9 29.31 234.5 -78.16 -107.5 254 117.2 -224.7
23.565 -58.62 146.6 29.31 166.1 244.3 205.2 420.1 -127 195.4 -107.5 166.1 9.77 381 -29.31 361.5 -195.4 97.7 214.9 205.2 -58.62
23.57 146.6 234.5 195.4 293.1 283.3 244.3 469 0 322.4 -29.31 254 127 390.8 68.39 478.7 -97.7 244.3 175.9 332.2 78.16
23.575 117.2 29.31 136.8 156.3 146.6 97.7 312.7 -127 254 -127 224.7 19.54 273.6 29.31 459.2 -146.6 156.3 -68.39 254 166.1
23.58 -9.77 39.08 39.08 146.6 48.85 68.39 205.2 -29.31 136.8 -9.77 127 117.2 185.6 58.62 420.1 -58.62 9.77 -29.31 117.2 -39.08
23.585 -175.9 205.2 48.85 205.2 0 29.31 78.16 -19.54 39.08 0 68.39 185.6 117.2 136.8 322.4 -48.85 -39.08 19.54 -9.77 -127
23.59 48.85 244.3 68.39 234.5 0 -58.62 -97.7 -29.31 -97.7 -87.93 48.85 214.9 87.93 87.93 146.6 -68.39 -19.54 -68.39 -97.7 -68.39
23.595 -39.08 361.5 156.3 371.3 39.08 0 -127 48.85 -195.4 -117.2 87.93 254 19.54 87.93 39.08 -68.39 107.5 19.54 -87.93 -97.7
23.6 156.3 371.3 205.2 410.4 19.54 68.39 -205.2 166.1 -283.3 -175.9 87.93 283.3 -48.85 97.7 -156.3 -19.54 156.3 127 -87.93 -117.2
23.605 58.62 205.2 195.4 312.7 9.77 48.85 -244.3 166.1 -342 -166.1 78.16 156.3 -195.4 48.85 -342 -97.7 175.9 48.85 19.54 -39.08
23.61 -185.6 136.8 136.8 117.2 -48.85 68.39 -185.6 263.8 -293.1 -146.6 48.85 48.85 -302.9 -9.77 -351.7 -136.8 68.39 -97.7 146.6 68.39
23.615 -322.4 -87.93 19.54 -29.31 -117.2 48.85 -195.4 390.8 -283.3 9.77 0 -68.39 -390.8 0 -390.8 -97.7 -97.7 -107.5 117.2 -58.62
23.62 -195.4 -127 -97.7 -254 -166.1 -78.16 -107.5 342 -214.9 29.31 -107.5 -175.9 -283.3 -78.16 -283.3 -195.4 -283.3 -263.8 127 -29.31
23.625 -136.8 -87.93 -107.5 -166.1 -146.6 -58.62 0 449.4 -166.1 166.1 -39.08 -175.9 -224.7 -107.5 -146.6 -166.1 -293.1 -263.8 136.8 -78.16
23.63 0 420.1 -9.77 0 -127 -19.54 -68.39 478.7 -273.6 185.6 9.77 58.62 -107.5 19.54 -97.7 -117.2 -254 -263.8 -19.54 -146.6
23.635 351.7 449.4 156.3 9.77 -127 -127 -127 312.7 -361.5 29.31 136.8 48.85 -29.31 -39.08 -48.85 -185.6 -127 -293.1 -175.9 -78.16
23.64 351.7 742.6 302.9 29.31 -78.16 -175.9 -224.7 97.7 -459.2 -156.3 244.3 39.08 -9.77 -39.08 -29.31 -302.9 -39.08 -342 -400.6 -48.85
23.645 293.1 498.3 283.3 -224.7 -244.3 -410.4 -439.7 -214.9 -605.8 -429.9 205.2 -185.6 -97.7 -195.4 -117.2 -410.4 -136.8 -556.9 -605.8 0
23.65 205.2 371.3 293.1 -283.3 -234.5 -400.6 -517.8 -244.3 -625.3 -459.2 156.3 -195.4 -146.6 -156.3 -136.8 -400.6 -224.7 -586.2 -683.9 0
23.655 146.6 371.3 302.9 -302.9 -244.3 -400.6 -566.7 -234.5 -596 -478.7 48.85 -175.9 -224.7 -195.4 -283.3 -420.1 -234.5 -547.6 -596 -39.08
23.66 127 234.5 351.7 -302.9 -175.9 -351.7 -527.6 -127 -537.4 -449.4 58.62 -127 -185.6 -146.6 -322.4 -381 -175.9 -351.7 -586.2 -146.6
23.665 371.3 478.7 488.5 29.31 -58.62 -68.39 -478.7 224.7 -420.1 -254 156.3 185.6 -87.93 78.16 -244.3 -214.9 -19.54 -29.31 -400.6 -302.9
23.67 410.4 381 566.7 185.6 29.31 -29.31 -390.8 302.9 -312.7 -234.5 273.6 175.9 0 87.93 -205.2 -166.1 117.2 -48.85 -312.7 -117.2
23.675 332.2 889.1 537.4 332.2 -9.77 244.3 -263.8 556.9 -156.3 9.77 127 322.4 -29.31 302.9 -78.16 87.93 166.1 234.5 -156.3 -332.2
23.68 78.16 429.9 517.8 351.7 78.16 351.7 -9.77 742.6 175.9 214.9 107.5 283.3 19.54 371.3 146.6 146.6 185.6 322.4 48.85 -224.7
23.685 -68.39 498.3 439.7 244.3 136.8 439.7 214.9 850 429.9 410.4 -29.31 254 58.62 390.8 254 254 68.39 488.5 254 -322.4
23.69 -78.16 58.62 410.4 127 205.2 469 439.7 908.6 566.7 449.4 9.77 195.4 146.6 361.5 410.4 273.6 48.85 400.6 517.8 -127
23.695 -68.39 -19.54 322.4 39.08 195.4 390.8 381 820.7 449.4 322.4 -39.08 146.6 146.6 244.3 322.4 136.8 -9.77 224.7 449.4 -48.85
