    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
1.385 -263.8 -254 -107.5 -283.3 -214.9 -214.9 -205.2 -420.1 -29.31 -205.2 -87.93 -263.8 -254 -400.6 -302.9 -351.7 -254 -283.3 -293.1 -29.31
1.39 -58.62 -9.77 9.77 -19.54 -48.85 58.62 -156.3 -312.7 -97.7 -205.2 -39.08 9.77 -78.16 -205.2 -273.6 -312.7 -107.5 -48.85 -205.2 -68.39
1.395 -97.7 -48.85 -166.1 -68.39 -214.9 9.77 -273.6 -371.3 -263.8 -351.7 -146.6 -48.85 -87.93 -302.9 -351.7 -420.1 -263.8 -136.8 -312.7 -78.16
1.4 97.7 97.7 -58.62 78.16 68.39 205.2 -87.93 -205.2 -136.8 -302.9 -29.31 156.3 166.1 -127 -78.16 -283.3 -68.39 87.93 -127 -87.93
1.405 58.62 58.62 -107.5 39.08 19.54 175.9 -175.9 -273.6 -263.8 -439.7 -78.16 136.8 156.3 -205.2 -58.62 -351.7 -146.6 87.93 -214.9 -205.2
1.41 136.8 146.6 58.62 146.6 234.5 254 -19.54 -156.3 -156.3 -420.1 185.6 166.1 351.7 -117.2 117.2 -214.9 39.08 234.5 -78.16 -224.7
1.415 -87.93 87.93 -117.2 156.3 9.77 244.3 -156.3 -205.2 -263.8 -439.7 48.85 185.6 166.1 -68.39 68.39 -156.3 -146.6 185.6 -136.8 -273.6
1.42 -205.2 293.1 58.62 429.9 166.1 488.5 0 136.8 -195.4 -195.4 136.8 342 312.7 166.1 166.1 107.5 9.77 488.5 19.54 -332.2
1.425 -224.7 273.6 -9.77 439.7 117.2 576.5 9.77 273.6 -175.9 -117.2 107.5 420.1 224.7 263.8 97.7 234.5 9.77 576.5 117.2 -390.8
1.43 -263.8 263.8 146.6 459.2 254 683.9 117.2 400.6 -97.7 0 117.2 439.7 312.7 302.9 136.8 283.3 87.93 742.6 185.6 -478.7
1.435 -185.6 400.6 146.6 576.5 263.8 830.5 195.4 605.8 -117.2 175.9 48.85 547.1 283.3 439.7 78.16 381 68.39 781.6 312.7 -488.5
1.44 -78.16 420.1 283.3 527.6 429.9 879.3 351.7 683.9 9.77 302.9 117.2 508.1 342 498.3 166.1 361.5 136.8 762.1 400.6 -420.1
1.445 -58.62 195.4 166.1 371.3 400.6 703.5 390.8 625.3 19.54 302.9 166.1 429.9 410.4 478.7 205.2 429.9 97.7 664.4 439.7 -361.5
1.45 58.62 439.7 127 469 342 723 420.1 713.2 48.85 488.5 9.77 469 254 537.4 214.9 576.5 48.85 644.8 420.1 -439.7
1.455 -58.62 107.5 224.7 263.8 459.2 400.6 596 459.2 224.7 302.9 273.6 283.3 566.7 381 381 498.3 214.9 342 596 -29.31
1.46 -127 234.5 117.2 342 263.8 439.7 420.1 537.4 146.6 332.2 156.3 371.3 342 400.6 312.7 615.5 97.7 273.6 420.1 -136.8
1.465 -68.39 68.39 136.8 185.6 185.6 175.9 361.5 332.2 205.2 136.8 224.7 224.7 400.6 273.6 273.6 469 156.3 78.16 400.6 87.93
1.47 68.39 19.54 195.4 58.62 127 97.7 234.5 205.2 127 0 283.3 185.6 361.5 214.9 146.6 459.2 166.1 39.08 273.6 87.93
1.475 302.9 19.54 127 -29.31 -19.54 19.54 29.31 117.2 -19.54 -39.08 166.1 107.5 175.9 166.1 29.31 459.2 29.31 -68.39 127 58.62
1.48 351.7 0 87.93 -97.7 -136.8 -58.62 -117.2 68.39 -156.3 -127 29.31 48.85 -48.85 87.93 -146.6 410.4 -78.16 -117.2 -29.31 -29.31
1.485 244.3 -39.08 146.6 -136.8 -117.2 -117.2 -166.1 -68.39 -244.3 -234.5 9.77 97.7 -78.16 29.31 -166.1 332.2 -78.16 -107.5 -87.93 -48.85
1.49 234.5 -78.16 205.2 -185.6 -87.93 -244.3 -175.9 -156.3 -361.5 -469 39.08 0 -185.6 -87.93 -224.7 48.85 -48.85 -302.9 -175.9 127
1.495 78.16 87.93 97.7 -39.08 -127 -136.8 -224.7 -146.6 -508.1 -508.1 -39.08 97.7 -175.9 -48.85 -263.8 48.85 -97.7 -185.6 -175.9 0
1.5 136.8 195.4 127 136.8 -9.77 -9.77 -185.6 -117.2 -527.6 -586.2 78.16 195.4 -127 0 -185.6 -48.85 48.85 -58.62 -156.3 39.08
1.505 273.6 312.7 224.7 273.6 185.6 146.6 -19.54 29.31 -449.4 -527.6 195.4 205.2 29.31 39.08 -29.31 -58.62 214.9 214.9 39.08 29.31
1.51 214.9 312.7 87.93 420.1 87.93 361.5 -107.5 175.9 -547.6 -400.6 97.7 254 -58.62 107.5 -117.2 -19.54 87.93 488.5 9.77 -244.3
1.515 273.6 302.9 371.3 488.5 429.9 556.9 254 478.7 -175.9 -166.1 361.5 263.8 234.5 263.8 156.3 185.6 302.9 703.5 361.5 -87.93
1.52 449.4 293.1 410.4 342 400.6 547.1 214.9 488.5 -127 -185.6 332.2 205.2 244.3 302.9 166.1 166.1 283.3 576.5 342 -9.77
1.525 361.5 244.3 508.1 244.3 498.3 556.9 332.2 527.6 107.5 -58.62 390.8 185.6 371.3 381 312.7 312.7 381 605.8 488.5 78.16
1.53 332.2 87.93 537.4 97.7 449.4 322.4 293.1 361.5 107.5 -166.1 351.7 58.62 322.4 224.7 263.8 205.2 342 361.5 351.7 254
1.535 400.6 97.7 478.7 -97.7 322.4 19.54 146.6 29.31 78.16 -390.8 293.1 58.62 195.4 117.2 166.1 58.62 244.3 -39.08 136.8 459.2
1.54 -117.2 29.31 185.6 -87.93 -68.39 -29.31 -214.9 -9.77 -166.1 -332.2 9.77 -9.77 -68.39 39.08 -58.62 78.16 -19.54 -146.6 -244.3 224.7
1.545 -107.5 -263.8 -29.31 -420.1 -302.9 -351.7 -332.2 -263.8 -195.4 -508.1 -87.93 -234.5 -293.1 -185.6 -185.6 -136.8 -263.8 -517.8 -429.9 273.6
1.55 -322.4 -263.8 -273.6 -390.8 -478.7 -263.8 -390.8 -78.16 -185.6 -312.7 -175.9 -195.4 -322.4 -117.2 -234.5 9.77 -420.1 -410.4 -517.8 68.39
1.555 -508.1 -508.1 -214.9 -527.6 -390.8 -361.5 -156.3 -107.5 78.16 -273.6 -78.16 -400.6 -136.8 -234.5 -19.54 -58.62 -429.9 -556.9 -244.3 283.3
1.56 -302.9 -293.1 0 -254 -117.2 -39.08 195.4 244.3 410.4 97.7 29.31 -146.6 78.16 9.77 283.3 175.9 -214.9 -214.9 29.31 156.3
1.565 -302.9 -185.6 156.3 -48.85 87.93 185.6 371.3 381 605.8 302.9 214.9 19.54 283.3 127 488.5 254 -48.85 87.93 244.3 58.62
1.57 -146.6 78.16 224.7 244.3 146.6 410.4 390.8 566.7 615.5 488.5 97.7 234.5 293.1 283.3 478.7 420.1 68.39 371.3 283.3 -117.2
1.575 -48.85 214.9 166.1 420.1 78.16 556.9 342 664.4 517.8 635.1 58.62 371.3 224.7 439.7 381 625.3 58.62 400.6 302.9 -254
1.58 48.85 244.3 48.85 371.3 -87.93 390.8 175.9 517.8 224.7 537.4 -117.2 312.7 39.08 449.4 156.3 615.5 -29.31 244.3 146.6 -254
1.585 156.3 195.4 244.3 302.9 9.77 263.8 195.4 429.9 302.9 449.4 78.16 254 127 410.4 166.1 625.3 136.8 87.93 263.8 -29.31
1.59 97.7 58.62 205.2 146.6 -117.2 9.77 0 146.6 58.62 146.6 -58.62 117.2 -19.54 234.5 -68.39 429.9 195.4 -146.6 78.16 127
1.595 205.2 195.4 234.5 263.8 -205.2 19.54 -263.8 9.77 -234.5 -39.08 -78.16 156.3 -195.4 214.9 -263.8 322.4 254 -214.9 -166.1 175.9
1.6 -205.2 136.8 293.1 214.9 -312.7 -29.31 -508.1 -166.1 -527.6 -263.8 -156.3 87.93 -263.8 97.7 -459.2 127 302.9 -283.3 -371.3 244.3
1.605 -9.77 283.3 175.9 254 -459.2 0 -664.4 -185.6 -703.5 -322.4 -351.7 136.8 -420.1 87.93 -537.4 39.08 185.6 -195.4 -615.5 -9.77
1.61 -146.6 48.85 9.77 68.39 -537.4 -117.2 -683.9 -224.7 -693.7 -420.1 -439.7 -9.77 -498.3 -39.08 -429.9 -68.39 39.08 -351.7 -615.5 19.54
1.615 -107.5 -185.6 -48.85 -175.9 -439.7 -273.6 -449.4 -214.9 -469 -420.1 -361.5 -185.6 -332.2 -127 -185.6 -195.4 -107.5 -469 -420.1 166.1
1.62 58.62 -156.3 -58.62 -185.6 -244.3 -185.6 -127 -107.5 -175.9 -293.1 -87.93 -136.8 -117.2 -68.39 78.16 -146.6 -146.6 -439.7 -205.2 185.6
1.625 166.1 -205.2 127 -263.8 -29.31 -283.3 136.8 -117.2 9.77 -302.9 136.8 -166.1 146.6 -127 224.7 -263.8 -58.62 -361.5 -39.08 205.2
1.63 87.93 78.16 195.4 29.31 29.31 -117.2 127 -9.77 -9.77 -205.2 205.2 48.85 107.5 9.77 175.9 -224.7 29.31 -107.5 -87.93 29.31
1.635 234.5 224.7 322.4 175.9 68.39 -68.39 97.7 -58.62 -19.54 -185.6 234.5 224.7 87.93 29.31 97.7 -322.4 68.39 -29.31 -78.16 -68.39
1.64 39.08 156.3 68.39 117.2 -117.2 -175.9 -175.9 -293.1 -185.6 -332.2 68.39 29.31 -117.2 -166.1 -136.8 -527.6 -87.93 -175.9 -273.6 -107.5
1.645 9.77 97.7 -48.85 58.62 -283.3 -254 -312.7 -342 -244.3 -371.3 -68.39 19.54 -263.8 -214.9 -351.7 -547.6 -234.5 -224.7 -273.6 -146.6
1.65 -283.3 -234.5 -302.9 -234.5 -586.2 -400.6 -576.5 -517.8 -302.9 -517.8 -166.1 -195.4 -449.4 -371.3 -478.7 -693.7 -439.7 -537.4 -429.9 -68.39
1.655 -762.1 -312.7 -478.7 -342 -859.8 -517.8 -889.1 -615.5 -547.6 -615.5 -342 -254 -683.9 -469 -713.2 -723 -635.6 -801.2 -644.8 -58.62
1.66 -517.8 -478.7 -527.6 -498.3 -1036 -635.6 -1045 -713.2 -693.7 -732.8 -371.3 -342 -781.6 -439.7 -801.2 -674.6 -674.6 -996.6 -791.4 78.16
1.665 -556.9 -566.7 -459.2 -625.3 -1025 -713.2 -1085 -771.9 -742.6 -869.6 -342 -469 -713.2 -498.3 -762.1 -635.6 -655.1 -1172 -859.8 263.8
1.67 -214.9 -166.1 -410.4 -302.9 -889.1 -342 -1006 -351.7 -781.6 -547.6 -205.2 -107.5 -615.5 -97.7 -703.5 -224.7 -527.6 -625.3 -810.9 -136.8
1.675 9.77 -283.3 -302.9 -361.5 -635.6 -420.1 -771.9 -361.5 -703.5 -576.5 -97.7 -224.7 -381 -127 -478.7 -205.2 -390.8 -644.8 -723 58.62
1.68 -185.6 -322.4 -195.4 -361.5 -439.7 -429.9 -566.7 -381 -605.8 -527.6 9.77 -205.2 -254 -146.6 -322.4 -273.6 -381 -683.9 -674.6 185.6
1.685 -195.4 -214.9 -156.3 -254 -244.3 -420.1 -439.7 -302.9 -517.8 -390.8 58.62 -68.39 -87.93 0 -185.6 -214.9 -400.6 -478.7 -683.9 19.54
1.69 -439.7 -449.4 -234.5 -420.1 -312.7 -674.6 -410.4 -498.3 -537.4 -527.6 39.08 -244.3 0 -166.1 -195.4 -439.7 -488.5 -742.6 -752.3 87.93
1.695 -478.7 -508.1 -302.9 -508.1 -449.4 -850 -527.6 -596 -576.5 -615.5 -19.54 -342 -136.8 -234.5 -234.5 -478.7 -576.5 -820.7 -850 58.62
1.7 -293.1 -351.7 -214.9 -410.4 -537.4 -859.8 -703.5 -655.1 -664.4 -723 -87.93 -351.7 -205.2 -312.7 -293.1 -527.6 -478.7 -938 -928.2 136.8
1.705 -322.4 -97.7 -254 -117.2 -674.6 -596 -908.6 -381 -801.2 -517.8 -234.5 -136.8 -371.3 -68.39 -390.8 -283.3 -429.9 -596 -1036 -224.7
1.71 -234.5 -78.16 48.85 -97.7 -556.9 -498.3 -850 -322.4 -655.1 -429.9 -166.1 -107.5 -332.2 -68.39 -234.5 -322.4 -136.8 -469 -820.7 -29.31
1.715 -195.4 -185.6 39.08 -87.93 -537.4 -283.3 -801.2 -68.39 -498.3 -234.5 -283.3 -29.31 -371.3 39.08 -214.9 -244.3 -166.1 -351.7 -655.1 -58.62
1.72 -224.7 -263.8 -58.62 -127 -508.1 -117.2 -547.6 195.4 -263.8 19.54 -273.6 -29.31 -371.3 78.16 -58.62 -185.6 -175.9 -205.2 -381 19.54
1.725 -293.1 -469 -29.31 -283.3 -459.2 -156.3 -322.4 381 -58.62 195.4 -234.5 -117.2 -322.4 19.54 48.85 -195.4 -322.4 -166.1 -224.7 -78.16
1.73 -29.31 -302.9 29.31 -156.3 -273.6 -39.08 39.08 644.8 205.2 351.7 -87.93 -9.77 -195.4 117.2 224.7 -146.6 -263.8 -87.93 68.39 -39.08
1.735 29.31 -244.3 224.7 -136.8 -78.16 -48.85 293.1 752.3 488.5 488.5 -87.93 39.08 19.54 214.9 381 -146.6 -136.8 -68.39 312.7 19.54
1.74 -273.6 -224.7 136.8 -97.7 -58.62 -29.31 312.7 830.5 537.4 459.2 -205.2 29.31 -175.9 205.2 342 -146.6 -195.4 -175.9 371.3 39.08
1.745 -166.1 -332.2 185.6 -244.3 48.85 -166.1 429.9 674.2 615.5 342 -117.2 -107.5 78.16 127 342 -244.3 -205.2 -166.1 400.6 48.85
1.75 -371.3 -283.3 224.7 -195.4 185.6 -185.6 508.1 605.8 596 234.5 -29.31 -146.6 97.7 58.62 351.7 -302.9 -117.2 -78.16 420.1 68.39
1.755 -87.93 -302.9 205.2 -205.2 234.5 -332.2 439.7 332.2 488.5 19.54 107.5 -224.7 205.2 -97.7 293.1 -449.4 -166.1 -39.08 342 39.08
1.76 -117.2 -263.8 302.9 -185.6 361.5 -332.2 478.7 156.3 439.7 -78.16 263.8 -195.4 400.6 -166.1 332.2 -556.9 -68.39 19.54 263.8 87.93
1.765 -29.31 -205.2 234.5 -195.4 283.3 -332.2 293.1 29.31 283.3 -58.62 195.4 -68.39 302.9 -244.3 254 -537.4 -175.9 78.16 0 -175.9
1.77 19.54 -351.7 127 -469 146.6 -566.7 58.62 -283.3 39.08 -293.1 58.62 -263.8 195.4 -439.7 136.8 -801.2 -293.1 -244.3 -214.9 29.31
1.775 -185.6 -302.9 0 -439.7 -97.7 -547.6 -293.1 -381 -244.3 -283.3 -58.62 -136.8 -39.08 -400.6 -97.7 -713.2 -400.6 -381 -527.6 -107.5
1.78 -254 -400.6 -156.3 -625.3 -381 -723 -781.6 -625.3 -723 -576.5 -244.3 -283.3 -322.4 -547.6 -449.4 -889.1 -576.5 -674.6 -938 -48.85
1.785 -332.2 -185.6 -87.93 -342 -459.2 -537.4 -1094 -576.5 -1085 -655.1 -361.5 -185.6 -566.7 -390.8 -683.9 -830.5 -361.5 -449.4 -1094 -156.3
1.79 -273.6 97.7 195.4 48.85 -244.3 -322.4 -1075 -478.7 -1182 -703.5 -263.8 -48.85 -478.7 -312.7 -732.8 -771.9 0 -136.8 -1085 -185.6
1.795 58.62 342 420.1 420.1 -39.08 -107.5 -977.5 -439.7 -1192 -683.9 -263.8 87.93 -420.1 -214.9 -723 -703.5 390.8 195.4 -957.5 -127
1.8 615.5 625.3 889.1 791.4 410.4 107.5 -508.1 -283.3 -801.2 -556.9 97.7 244.3 -9.77 -117.2 -361.5 -547.6 928.2 488.5 -498.3 87.93
1.805 791.4 537.4 957.5 762.1 693.7 58.62 -48.85 -205.2 -390.8 -400.6 312.7 254 302.9 -29.31 -48.85 -439.7 1026 547.1 -146.6 195.4
1.81 859.8 527.6 986.8 732.8 947.7 97.7 410.4 68.39 136.8 -146.6 449.4 332.2 556.9 175.9 312.7 -195.4 1094 586.2 351.7 254
1.815 635.1 214.9 820.7 410.4 1045 48.85 791.4 263.8 556.9 87.93 478.7 224.7 683.9 234.5 537.4 19.54 908.6 429.9 771.9 410.4
1.82 469 68.39 596 185.6 986.8 117.2 918.4 429.9 732.8 263.8 439.7 146.6 664.4 312.7 635.1 185.6 625.3 322.4 938 390.8
1.825 117.2 -39.08 390.8 9.77 830.5 205.2 918.4 625.3 762.1 429.9 117.2 39.08 332.2 351.7 537.4 312.7 449.4 400.6 1036 224.7
1.83 322.4 9.77 322.4 -9.77 703.5 410.4 791.4 771.9 693.7 664.4 283.3 -107.5 381 429.9 469 498.3 420.1 625.3 947.7 -9.77
1.835 244.3 332.2 136.8 244.3 381 664.4 517.8 1036 527.6 996.6 9.77 -39.08 0 527.6 254 683.9 195.4 732.8 723 -429.9
1.84 78.16 87.93 -48.85 107.5 117.2 449.4 381 840.3 596 1026 -48.85 -234.5 -29.31 381 312.7 625.3 117.2 537.4 566.7 -400.6
1.845 78.16 205.2 -263.8 214.9 -146.6 361.5 214.9 732.8 586.2 1075 -146.6 -195.4 -185.6 254 244.3 556.9 -68.39 371.3 263.8 -605.8
1.85 -322.4 -146.6 -674.6 -97.7 -547.6 -87.93 -87.93 214.9 420.1 742.6 -361.5 -410.4 -420.1 -136.8 48.85 195.4 -498.3 -58.62 -234.5 -655.1
1.855 -605.8 -293.1 -859.8 -146.6 -615.5 -234.5 -185.6 -117.2 302.9 488.5 -400.6 -410.4 -449.4 -312.7 -9.77 9.77 -655.1 -342 -381 -547.6
1.86 -371.3 -556.9 -781.6 -342 -429.9 -508.1 -136.8 -488.5 273.6 39.08 -205.2 -635.6 -332.2 -605.8 -39.08 -342 -469 -517.8 -332.2 -97.7
1.865 -234.5 -312.7 -752.3 -48.85 -234.5 -185.6 -136.8 -351.7 29.31 48.85 -205.2 -420.1 -361.5 -429.9 -214.9 -361.5 -332.2 -107.5 -342 -332.2
1.87 97.7 -156.3 -381 97.7 68.39 19.54 9.77 -332.2 -48.85 -48.85 -29.31 -449.4 -166.1 -469 -224.7 -420.1 78.16 283.3 -136.8 -224.7
1.875 410.4 58.62 -78.16 371.3 351.7 312.7 127 -97.7 -185.6 -9.77 -48.85 -283.3 -87.93 -312.7 -195.4 -439.7 361.5 664.4 78.16 -224.7
1.88 263.8 234.5 -48.85 508.1 342 410.4 78.16 -39.08 -371.3 -48.85 19.54 -175.9 -29.31 -234.5 -244.3 -439.7 322.4 820.7 9.77 -351.7
1.885 439.7 263.8 -19.54 459.2 381 361.5 117.2 -78.16 -439.7 -117.2 48.85 -87.93 39.08 -136.8 -166.1 -420.1 351.7 791.4 175.9 -302.9
1.89 371.3 293.1 -136.8 498.3 283.3 342 107.5 -87.93 -478.7 -166.1 -58.62 58.62 -195.4 9.77 -136.8 -312.7 254 713.2 156.3 -273.6
1.895 420.1 410.4 -146.6 586.2 283.3 420.1 205.2 -39.08 -351.7 -58.62 185.6 244.3 39.08 273.6 -58.62 -107.5 234.5 664.4 322.4 -195.4
1.9 332.2 400.6 -302.9 615.5 175.9 449.4 127 -87.93 -371.3 -136.8 58.62 381 -185.6 381 -117.2 -48.85 185.6 508.1 273.6 -87.93
1.905 293.1 381 -234.5 605.8 224.7 527.6 195.4 -68.39 -205.2 -48.85 39.08 400.6 -78.16 469 -107.5 87.93 244.3 478.7 390.8 9.77
1.91 -97.7 48.85 -566.7 302.9 48.85 410.4 97.7 -214.9 -175.9 -127 -87.93 214.9 -156.3 244.3 -185.6 87.93 68.39 263.8 312.7 48.85
1.915 -9.77 -117.2 -556.9 175.9 78.16 478.7 214.9 -87.93 48.85 48.85 -39.08 156.3 -48.85 205.2 -29.31 263.8 29.31 195.4 508.1 127
1.92 19.54 -195.4 -556.9 97.7 146.6 566.7 390.8 205.2 361.5 371.3 -39.08 78.16 68.39 224.7 166.1 566.7 19.54 224.7 693.7 117.2
1.925 -48.85 -283.3 -508.1 107.5 224.7 693.7 527.6 517.8 576.5 703.5 -9.77 78.16 146.6 263.8 351.7 879.3 -107.5 381 791.4 -19.54
1.93 -214.9 -283.3 -410.4 107.5 293.1 683.9 664.4 664.4 791.4 879.3 68.39 19.54 234.5 263.8 488.5 996.6 -19.54 449.4 947.7 0
1.935 -185.6 -78.16 -273.6 244.3 371.3 840.3 713.2 840.3 928.2 1143 -48.85 146.6 234.5 449.4 527.6 1192 19.54 615.5 996.6 -156.3
1.94 -127 -68.39 -146.6 224.7 478.7 713.2 781.6 791.4 1055 1133 -39.08 107.5 283.3 478.7 586.2 1182 97.7 566.7 996.6 -9.77
1.945 -205.2 0 -117.2 146.6 459.2 625.3 732.8 732.8 1036 1114 -39.08 58.62 283.3 478.7 566.7 1143 58.62 527.6 938 -87.93
1.95 48.85 -107.5 -29.31 0 429.9 410.4 654.6 469 1006 869.6 -97.7 -107.5 224.7 293.1 556.9 908.6 127 361.5 830.5 19.54
1.955 58.62 29.31 -117.2 78.16 273.6 322.4 469 371.3 752.3 752.3 -97.7 -39.08 127 273.6 390.8 732.8 78.16 351.7 586.2 -97.7
1.96 97.7 48.85 -78.16 39.08 146.6 78.16 244.3 58.62 449.4 410.4 -136.8 -48.85 -68.39 78.16 195.4 342 146.6 263.8 293.1 -97.7
1.965 214.9 283.3 -87.93 214.9 78.16 -78.16 48.85 -166.1 78.16 185.6 -97.7 127 -87.93 39.08 0 58.62 205.2 342 -29.31 -302.9
1.97 185.6 254 -39.08 166.1 97.7 -342 29.31 -517.8 0 -175.9 -68.39 29.31 -117.2 -175.9 -68.39 -390.8 234.5 244.3 -127 -127
1.975 205.2 429.9 -224.7 224.7 -58.62 -322.4 -195.4 -655.1 -371.3 -273.6 -166.1 127 -146.6 -175.9 -263.8 -537.4 -9.77 117.2 -400.6 -234.5
1.98 -205.2 195.4 -429.9 48.85 -185.6 -322.4 -342 -752.3 -527.6 -429.9 -224.7 48.85 -97.7 -175.9 -381 -635.6 -224.7 19.54 -586.2 -244.3
1.985 -175.9 136.8 -556.9 29.31 -302.9 -195.4 -537.4 -771.9 -918.4 -537.4 -312.7 127 -214.9 -78.16 -664.4 -644.8 -420.1 58.62 -781.6 -332.2
1.99 -87.93 58.62 -400.6 -58.62 -234.5 -97.7 -615.5 -928.2 -1124 -771.9 -254 117.2 -185.6 -39.08 -771.9 -635.6 -205.2 107.5 -850 -205.2
1.995 146.6 0 -205.2 0 -68.39 -29.31 -664.4 -1055 -1270 -1045 -78.16 97.7 -127 -97.7 -820.7 -655.1 -19.54 29.31 -791.4 48.85
2 459.2 156.3 87.93 136.8 136.8 107.5 -586.2 -1045 -1192 -1075 146.6 107.5 58.62 -9.77 -683.9 -508.1 263.8 254 -664.4 107.5
2.005 498.3 244.3 166.1 195.4 136.8 68.39 -488.5 -947.7 -996.6 -1006 175.9 87.93 87.93 -48.85 -488.5 -361.5 361.5 254 -527.6 97.7
2.01 166.1 156.3 117.2 175.9 156.3 136.8 -224.7 -615.5 -615.5 -635.6 156.3 117.2 127 -9.77 -244.3 -175.9 224.7 322.4 -283.3 -87.93
2.015 48.85 127 97.7 87.93 175.9 117.2 97.7 -293.1 -97.7 -127 156.3 0 146.6 -9.77 78.16 68.39 58.62 224.7 -19.54 -87.93
2.02 -195.4 -107.5 -97.7 -136.8 97.7 87.93 400.6 9.77 381 351.7 68.39 -117.2 146.6 -19.54 322.4 234.5 -175.9 87.93 283.3 -68.39
2.025 -263.8 -322.4 -214.9 -381 68.39 -58.62 664.4 214.9 879.3 683.9 9.77 -234.5 146.6 -117.2 537.4 312.7 -302.9 -29.31 566.7 9.77
2.03 -214.9 -312.7 -302.9 -381 -9.77 -48.85 762.1 469 1182 1016 39.08 -175.9 156.3 -117.2 615.5 381 -361.5 29.31 771.9 -29.31
2.035 -342 -488.5 -527.6 -508.1 -205.2 -185.6 703.5 537.4 1378 1202 -156.3 -273.6 29.31 -195.4 556.9 400.6 -566.7 -185.6 820.7 -29.31
2.04 -224.7 -498.3 -703.5 -537.4 -381 -342 654.6 478.7 1563 1212 -185.6 -312.7 -9.77 -322.4 537.4 371.3 -527.6 -322.4 840.3 29.31
2.045 -312.7 -498.3 -947.7 -615.5 -644.8 -459.2 361.5 361.5 1417 1124 -371.3 -429.9 -175.9 -400.6 312.7 293.1 -810.9 -537.4 547.1 -107.5
2.05 -469 -683.9 -1163 -898.9 -898.9 -801.2 0 39.08 1241 830.5 -566.7 -596 -488.5 -566.7 19.54 87.93 -996.6 -889.1 136.8 -107.5
2.055 -361.5 -683.9 -1045 -1055 -918.4 -1025 -254 -361.5 977 469 -439.7 -644.8 -371.3 -674.6 -107.5 -97.7 -957.5 -1133 -97.7 48.85
2.06 -439.7 -752.3 -918.4 -1036 -850 -1124 -527.6 -625.3 605.8 146.6 -517.8 -576.5 -488.5 -615.5 -312.7 -234.5 -830.5 -1250 -322.4 254
2.065 -185.6 -586.2 -478.7 -820.7 -566.7 -987.3 -527.6 -703.5 361.5 -117.2 -195.4 -400.6 -234.5 -478.7 -361.5 -293.1 -410.4 -1036 -263.8 381
2.07 166.1 -596 -156.3 -683.9 -342 -879.8 -556.9 -889.1 -9.77 -478.7 -78.16 -332.2 -78.16 -469 -547.6 -410.4 -29.31 -879.8 -283.3 566.7
2.075 449.4 -302.9 205.2 -390.8 -39.08 -615.5 -439.7 -781.6 -302.9 -635.6 146.6 -244.3 -29.31 -332.2 -556.9 -400.6 302.9 -635.6 -127 683.9
2.08 283.3 -410.4 175.9 -400.6 -117.2 -508.1 -605.8 -840.3 -781.6 -898.9 97.7 -302.9 -87.93 -381 -791.4 -498.3 234.5 -586.2 -312.7 644.8
2.085 644.8 78.16 302.9 -48.85 97.7 -87.93 -508.1 -527.6 -850 -644.8 234.5 -39.08 -39.08 -127 -674.6 -322.4 342 -156.3 -312.7 302.9
2.09 429.9 29.31 117.2 -78.16 -127 -78.16 -635.6 -469 -1045 -703.5 166.1 -9.77 -48.85 -117.2 -576.5 -332.2 107.5 -175.9 -517.8 68.39
2.095 644.8 332.2 156.3 146.6 -19.54 29.31 -400.6 -234.5 -752.3 -459.2 293.1 166.1 97.7 19.54 -254 -156.3 107.5 0 -459.2 -117.2
2.1 644.8 214.9 0 58.62 -107.5 -117.2 -302.9 -166.1 -527.6 -400.6 214.9 -29.31 97.7 -87.93 -9.77 -127 -9.77 -156.3 -439.7 -58.62
2.105 644.8 273.6 78.16 78.16 19.54 -166.1 -19.54 -29.31 -97.7 -146.6 283.3 -58.62 273.6 -29.31 322.4 0 107.5 -78.16 -156.3 9.77
2.11 556.9 273.6 107.5 97.7 97.7 -97.7 185.6 136.8 156.3 78.16 254 -58.62 214.9 9.77 361.5 156.3 117.2 29.31 29.31 -39.08
2.115 420.1 205.2 166.1 205.2 195.4 117.2 381 420.1 469 371.3 205.2 58.62 224.7 166.1 420.1 312.7 195.4 117.2 381 68.39
2.12 361.5 -214.9 166.1 -234.5 312.7 -175.9 586.2 195.4 703.5 205.2 97.7 -87.93 185.6 -39.08 410.4 117.2 244.3 -166.1 693.7 517.8
2.125 214.9 39.08 195.4 107.5 381 234.5 703.5 654.6 810.9 713.2 87.93 185.6 195.4 254 332.2 351.7 254 68.39 889.1 263.8
2.13 97.7 -214.9 78.16 -205.2 312.7 0 713.2 449.4 771.9 576.5 -9.77 0 156.3 68.39 283.3 117.2 166.1 -175.9 977 498.3
2.135 146.6 -87.93 58.62 -127 410.4 87.93 781.6 605.8 850 850 68.39 48.85 283.3 146.6 390.8 273.6 136.8 -146.6 1036 420.1
2.14 263.8 -39.08 117.2 -214.9 420.1 -58.62 762.1 478.7 752.3 742.6 107.5 -78.16 371.3 0 449.4 156.3 78.16 -254 918.4 508.1
2.145 175.9 -117.2 146.6 -410.4 478.7 -195.4 752.3 400.6 771.9 664.4 175.9 -195.4 478.7 -117.2 596 175.9 39.08 -273.6 859.8 537.4
2.15 0 -185.6 175.9 -469 517.8 -136.8 771.9 400.6 801.2 615.5 156.3 -244.3 537.4 -127 703.5 263.8 39.08 -107.5 762.1 410.4
