    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
28.52 -175.9 -97.7 39.08 -302.9 136.8 -635.6 723 332.2 1036 791.4 -9.77 -439.7 635.1 -429.9 1094 586.2 -185.6 -195.4 107.5 87.93
28.525 -420.1 -342 -156.3 -478.7 -58.62 -781.6 439.7 254 820.7 703.5 -234.5 -508.1 469 -371.3 1016 586.2 -371.3 -302.9 0 97.7
28.53 -439.7 -469 -205.2 -556.9 -205.2 -771.9 205.2 136.8 664.4 508.1 -283.3 -596 351.7 -332.2 830.5 498.3 -273.6 -508.1 -68.39 273.6
28.535 -283.3 -263.8 -234.5 -469 -312.7 -625.3 9.77 78.16 410.4 293.1 -312.7 -556.9 254 -146.6 478.7 429.9 -146.6 -410.4 -87.93 283.3
28.54 -175.9 -146.6 -117.2 -342 -381 -586.2 -185.6 97.7 107.5 97.7 -224.7 -361.5 146.6 68.39 156.3 410.4 -48.85 -293.1 -117.2 244.3
28.545 -78.16 -156.3 -48.85 -283.3 -410.4 -586.2 -224.7 58.62 -78.16 -87.93 -19.54 -214.9 205.2 136.8 -146.6 381 0 -234.5 -97.7 263.8
28.55 0 -48.85 -19.54 -302.9 -351.7 -566.7 -361.5 87.93 -361.5 -283.3 58.62 -39.08 205.2 175.9 -420.1 224.7 -97.7 -273.6 -136.8 244.3
28.555 39.08 -107.5 9.77 -293.1 -322.4 -439.7 -224.7 205.2 -439.7 -293.1 214.9 29.31 283.3 195.4 -498.3 146.6 -107.5 -87.93 -107.5 156.3
28.56 87.93 -58.62 166.1 -87.93 -19.54 -185.6 -39.08 351.7 -478.7 -302.9 381 166.1 342 244.3 -596 48.85 -29.31 48.85 29.31 78.16
28.565 156.3 9.77 244.3 29.31 58.62 -127 -39.08 332.2 -625.3 -342 439.7 127 302.9 361.5 -703.5 -29.31 9.77 254 -107.5 -117.2
28.57 381 97.7 459.2 263.8 283.3 -58.62 78.16 293.1 -576.5 -342 752.3 185.6 400.6 390.8 -655.1 -244.3 205.2 390.8 9.77 -107.5
28.575 439.7 273.6 556.9 537.4 273.6 58.62 68.39 244.3 -556.9 -175.9 791.4 175.9 312.7 400.6 -830.5 -195.4 302.9 566.7 -68.39 -214.9
28.58 547.1 342 556.9 556.9 332.2 -58.62 68.39 195.4 -488.5 -117.2 771.9 195.4 293.1 244.3 -752.3 -214.9 420.1 556.9 -78.16 -244.3
28.585 566.7 469 615.5 654.6 400.6 -78.16 244.3 175.9 -302.9 -19.54 752.3 205.2 293.1 244.3 -674.6 -117.2 517.8 693.7 -68.39 -302.9
28.59 635.1 566.7 674.2 723 625.3 -19.54 537.4 205.2 39.08 9.77 615.5 254 322.4 175.9 -390.8 9.77 596 801.2 146.6 -195.4
28.595 596 771.9 654.6 869.6 635.1 78.16 693.7 429.9 175.9 234.5 381 381 390.8 293.1 -136.8 254 537.4 1045 254 -371.3
28.6 596 703.5 654.6 791.4 791.4 224.7 908.6 498.3 488.5 322.4 332.2 361.5 361.5 332.2 117.2 390.8 537.4 1124 478.7 -351.7
28.605 537.4 752.3 556.9 879.3 742.6 420.1 850 771.9 527.6 635.1 48.85 429.9 410.4 449.4 312.7 547.1 332.2 1153 478.7 -556.9
28.61 527.6 605.8 478.7 732.8 732.8 508.1 791.4 889.1 517.8 713.2 97.7 381 361.5 410.4 361.5 586.2 244.3 908.6 449.4 -469
28.615 390.8 459.2 302.9 547.1 508.1 410.4 547.1 918.4 439.7 810.9 -87.93 312.7 185.6 312.7 390.8 703.5 146.6 605.8 254 -410.4
28.62 351.7 381 214.9 390.8 244.3 312.7 263.8 908.6 254 752.3 -78.16 39.08 29.31 214.9 322.4 713.2 29.31 244.3 29.31 -332.2
28.625 283.3 254 97.7 87.93 0 87.93 68.39 830.5 234.5 732.8 -136.8 -48.85 -166.1 48.85 302.9 762.1 -48.85 -48.85 -78.16 -156.3
28.63 283.3 136.8 58.62 -224.7 -205.2 -156.3 -97.7 644.8 293.1 683.9 -97.7 -263.8 -302.9 -127 332.2 644.8 -107.5 -439.7 -87.93 87.93
28.635 146.6 68.39 -29.31 -283.3 -429.9 -293.1 -342 498.3 293.1 742.6 -97.7 -244.3 -449.4 -146.6 332.2 703.5 -156.3 -547.6 -87.93 97.7
28.64 58.62 -87.93 -127 -449.4 -527.6 -459.2 -459.2 244.3 312.7 644.8 -117.2 -302.9 -605.8 -342 381 556.9 -283.3 -742.6 -78.16 214.9
28.645 0 -136.8 -127 -429.9 -517.8 -537.4 -459.2 156.3 263.8 508.1 -39.08 -400.6 -566.7 -420.1 381 547.1 -224.7 -762.1 -78.16 195.4
28.65 9.77 -156.3 -146.6 -381 -439.7 -615.5 -478.7 -58.62 107.5 254 -58.62 -459.2 -566.7 -498.3 312.7 293.1 -224.7 -869.6 -107.5 293.1
28.655 166.1 58.62 0 -146.6 -166.1 -498.3 -302.9 39.08 29.31 87.93 195.4 -302.9 -390.8 -449.4 234.5 283.3 -97.7 -625.3 -97.7 195.4
28.66 156.3 263.8 -58.62 -29.31 -127 -400.6 -263.8 -19.54 -166.1 -48.85 263.8 -156.3 -283.3 -429.9 0 78.16 -117.2 -556.9 -156.3 9.77
28.665 136.8 195.4 -68.39 -48.85 -127 -420.1 -254 -39.08 -361.5 -195.4 332.2 -136.8 -175.9 -459.2 -273.6 0 -195.4 -517.8 -205.2 -117.2
28.67 0 273.6 -97.7 48.85 -127 -322.4 -293.1 58.62 -537.4 -273.6 312.7 -19.54 -136.8 -361.5 -537.4 -48.85 -254 -361.5 -205.2 -205.2
28.675 -68.39 195.4 -39.08 -29.31 -136.8 -410.4 -263.8 9.77 -655.1 -342 302.9 -97.7 -58.62 -371.3 -703.5 -19.54 -224.7 -205.2 -214.9 -263.8
28.68 87.93 371.3 205.2 195.4 127 -322.4 -87.93 29.31 -556.9 -381 498.3 -97.7 58.62 -283.3 -615.5 48.85 48.85 58.62 -107.5 -293.1
28.685 381 517.8 556.9 371.3 429.9 -205.2 205.2 0 -400.6 -400.6 693.7 -68.39 205.2 -381 -429.9 68.39 381 332.2 29.31 -254
28.69 439.7 566.7 625.3 429.9 576.5 -58.62 332.2 -9.77 -166.1 -390.8 830.5 -175.9 322.4 -488.5 -107.5 127 420.1 381 107.5 -146.6
28.695 361.5 527.6 537.4 586.2 537.4 156.3 322.4 146.6 -19.54 -136.8 791.4 -78.16 312.7 -429.9 39.08 254 420.1 420.1 146.6 -205.2
28.7 244.3 449.4 410.4 488.5 498.3 273.6 342 244.3 127 48.85 674.2 -175.9 342 -547.6 322.4 254 273.6 332.2 127 -175.9
28.705 -58.62 224.7 117.2 351.7 263.8 254 293.1 351.7 234.5 244.3 420.1 -234.5 302.9 -547.6 429.9 361.5 78.16 263.8 97.7 -224.7
28.71 29.31 97.7 136.8 302.9 273.6 332.2 478.7 596 498.3 410.4 283.3 -254 302.9 -527.6 703.5 361.5 156.3 214.9 400.6 78.16
28.715 -185.6 136.8 68.39 263.8 302.9 342 488.5 801.2 635.1 654.6 185.6 -39.08 351.7 -351.7 850 459.2 117.2 254 449.4 78.16
28.72 -244.3 -87.93 -68.39 29.31 107.5 19.54 332.2 713.2 556.9 615.5 48.85 -117.2 107.5 -332.2 840.3 254 39.08 48.85 400.6 244.3
28.725 -283.3 -107.5 -117.2 -107.5 19.54 -87.93 244.3 654.6 566.7 732.8 19.54 29.31 -19.54 -224.7 879.3 185.6 -68.39 39.08 342 146.6
28.73 -273.6 -195.4 -97.7 -136.8 -58.62 -166.1 127 596 566.7 810.9 87.93 19.54 -87.93 -244.3 840.3 117.2 -68.39 -68.39 312.7 205.2
28.735 -322.4 -302.9 -244.3 -244.3 -273.6 -254 -19.54 517.8 420.1 889.1 19.54 -107.5 -322.4 -361.5 674.2 156.3 -205.2 -117.2 146.6 29.31
28.74 -293.1 -312.7 -185.6 -283.3 -273.6 -263.8 39.08 439.7 449.4 879.3 39.08 -195.4 -322.4 -342 683.9 263.8 -78.16 -166.1 254 175.9
28.745 -469 -469 -381 -351.7 -469 -322.4 -39.08 332.2 351.7 781.6 -224.7 -283.3 -410.4 -429.9 615.5 302.9 -224.7 -283.3 97.7 97.7
28.75 -439.7 -498.3 -400.6 -508.1 -420.1 -459.2 -29.31 156.3 195.4 527.6 -302.9 -322.4 -429.9 -429.9 508.1 283.3 -234.5 -420.1 117.2 205.2
28.755 -459.2 -449.4 -371.3 -312.7 -410.4 -322.4 -48.85 127 39.08 312.7 -410.4 -234.5 -302.9 -400.6 410.4 322.4 -302.9 -244.3 9.77 39.08
28.76 -517.8 -390.8 -508.1 -332.2 -439.7 -400.6 -185.6 29.31 -302.9 -29.31 -488.5 -244.3 -302.9 -400.6 146.6 263.8 -429.9 -205.2 -244.3 -195.4
28.765 -351.7 -371.3 -351.7 -185.6 -283.3 -371.3 -224.7 -78.16 -537.4 -390.8 -322.4 -195.4 -127 -439.7 -39.08 175.9 -381 -29.31 -342 -283.3
28.77 -302.9 -293.1 -390.8 -68.39 -351.7 -381 -420.1 -254 -840.3 -693.7 -224.7 -205.2 -166.1 -371.3 -195.4 19.54 -439.7 -9.77 -596 -361.5
28.775 -214.9 -224.7 -302.9 39.08 -293.1 -302.9 -508.1 -361.5 -938 -898.9 -78.16 -87.93 -146.6 -312.7 -351.7 -39.08 -381 117.2 -713.2 -400.6
28.78 -78.16 -166.1 -244.3 146.6 -254 -156.3 -508.1 -351.7 -889.1 -1016 -136.8 -39.08 -136.8 -263.8 -293.1 -156.3 -273.6 107.5 -644.8 -342
28.785 -175.9 -107.5 -234.5 156.3 -224.7 127 -429.9 -214.9 -732.8 -898.9 -146.6 -166.1 -205.2 -263.8 -420.1 -39.08 -254 224.7 -615.5 -371.3
28.79 -136.8 -175.9 -342 97.7 -293.1 117.2 -332.2 -9.77 -478.7 -713.2 -254 -127 -332.2 -224.7 -322.4 -39.08 -332.2 107.5 -459.2 -214.9
28.795 -244.3 -244.3 -400.6 -97.7 -332.2 136.8 -244.3 117.2 -273.6 -566.7 -302.9 -166.1 -312.7 -195.4 -214.9 78.16 -449.4 -19.54 -332.2 -205.2
28.8 -254 -420.1 -517.8 -273.6 -400.6 39.08 -166.1 185.6 -29.31 -322.4 -449.4 -78.16 -400.6 -175.9 -244.3 127 -517.8 -166.1 -214.9 -78.16
28.805 -322.4 -214.9 -576.5 -156.3 -410.4 214.9 -136.8 332.2 39.08 -97.7 -537.4 175.9 -410.4 -9.77 -175.9 146.6 -478.7 -68.39 -68.39 -156.3
28.81 -527.6 -312.7 -664.4 -185.6 -488.5 293.1 -156.3 351.7 97.7 97.7 -703.5 254 -449.4 48.85 -195.4 166.1 -498.3 -87.93 -58.62 -166.1
28.815 -351.7 -185.6 -469 0 -381 508.1 -87.93 537.4 254 342 -732.8 429.9 -429.9 117.2 -156.3 283.3 -254 107.5 117.2 -185.6
28.82 -244.3 -273.6 -517.8 -127 -508.1 244.3 -185.6 312.7 234.5 390.8 -869.6 312.7 -449.4 -39.08 -97.7 214.9 -351.7 -87.93 58.62 -97.7
28.825 -293.1 -556.9 -674.6 -439.7 -674.6 -9.77 -263.8 156.3 293.1 449.4 -947.7 175.9 -429.9 -107.5 -156.3 214.9 -527.6 -322.4 -9.77 9.77
28.83 -342 -742.6 -869.6 -674.6 -771.9 -234.5 -342 -58.62 283.3 449.4 -1006 19.54 -420.1 -214.9 -107.5 214.9 -752.3 -732.8 -127 146.6
28.835 -459.2 -869.6 -1006 -820.7 -889.1 -332.2 -322.4 -87.93 302.9 615.5 -1124 48.85 -449.4 -146.6 -156.3 371.3 -908.6 -791.4 -87.93 156.3
28.84 -566.7 -889.1 -1055 -801.2 -869.6 -263.8 -244.3 -68.39 469 723 -1163 107.5 -459.2 -87.93 -127 322.4 -771.9 -928.2 9.77 351.7
28.845 -605.8 -928.2 -996.6 -762.1 -840.3 -244.3 -244.3 -107.5 459.2 674.2 -1348 263.8 -576.5 -117.2 -175.9 312.7 -693.7 -830.5 48.85 283.3
28.85 -478.7 -869.6 -859.8 -625.3 -703.5 -146.6 -244.3 -127 381 586.2 -1270 263.8 -478.7 -283.3 -205.2 322.4 -537.4 -820.7 48.85 342
28.855 -195.4 -723 -596 -566.7 -605.8 48.85 -224.7 -342 302.9 332.2 -1025 351.7 -410.4 -410.4 -371.3 166.1 -371.3 -586.2 -78.16 273.6
28.86 -156.3 -586.2 -615.5 -400.6 -517.8 175.9 -381 -517.8 -48.85 0 -840.3 234.5 -283.3 -586.2 -420.1 68.39 -439.7 -361.5 -342 -29.31
28.865 9.77 -586.2 -459.2 -351.7 -400.6 234.5 -410.4 -664.4 -224.7 -312.7 -586.2 283.3 -156.3 -635.6 -566.7 -39.08 -400.6 -185.6 -469 -117.2
28.87 87.93 -293.1 -429.9 -97.7 -302.9 293.1 -517.8 -683.9 -381 -478.7 -498.3 410.4 -19.54 -478.7 -527.6 -87.93 -400.6 -9.77 -517.8 -283.3
28.875 -48.85 -459.2 -429.9 -136.8 -234.5 205.2 -556.9 -703.5 -400.6 -713.2 -566.7 371.3 0 -371.3 -586.2 -166.1 -332.2 -19.54 -449.4 -195.4
28.88 -87.93 -469 -459.2 -166.1 -234.5 127 -674.6 -625.3 -517.8 -840.3 -537.4 508.1 -68.39 -244.3 -655.1 -136.8 -322.4 -166.1 -508.1 -175.9
28.885 19.54 -478.7 -332.2 -224.7 -156.3 68.39 -655.1 -625.3 -615.5 -1124 -420.1 332.2 -127 -195.4 -664.4 -166.1 -205.2 -205.2 -420.1 -19.54
28.89 -87.93 -635.6 -371.3 -439.7 -146.6 -78.16 -732.8 -556.9 -752.3 -1339 -400.6 214.9 -224.7 -244.3 -742.6 -342 -195.4 -439.7 -410.4 136.8
28.895 0 -400.6 -224.7 -185.6 -87.93 78.16 -693.7 -342 -869.6 -1377 -342 254 -195.4 -78.16 -781.6 -361.5 -117.2 -234.5 -381 -19.54
28.9 78.16 -254 -117.2 -58.62 29.31 175.9 -547.6 -146.6 -791.4 -1319 -254 224.7 -117.2 -39.08 -703.5 -537.4 48.85 -205.2 -195.4 58.62
28.905 205.2 156.3 107.5 371.3 185.6 390.8 -381 166.1 -566.7 -996.6 -146.6 351.7 97.7 156.3 -635.6 -508.1 214.9 136.8 29.31 -107.5
28.91 332.2 283.3 127 537.4 195.4 400.6 -302.9 263.8 -283.3 -693.7 -68.39 420.1 166.1 97.7 -566.7 -586.2 263.8 97.7 293.1 -39.08
28.915 439.7 410.4 175.9 635.1 175.9 459.2 -156.3 371.3 0 -234.5 -87.93 224.7 254 127 -410.4 -371.3 283.3 185.6 429.9 -107.5
28.92 322.4 166.1 -97.7 400.6 29.31 312.7 -146.6 322.4 214.9 107.5 -244.3 205.2 166.1 -29.31 -185.6 -332.2 39.08 -19.54 469 -156.3
28.925 107.5 39.08 -302.9 146.6 -107.5 97.7 -156.3 127 283.3 351.7 -263.8 -9.77 0 -87.93 -68.39 -234.5 -185.6 -107.5 361.5 -224.7
28.93 -146.6 -254 -615.5 -78.16 -273.6 -117.2 -185.6 -136.8 351.7 449.4 -498.3 -166.1 -302.9 -254 234.5 -302.9 -410.4 -420.1 195.4 -156.3
28.935 -410.4 -293.1 -762.1 -224.7 -361.5 -351.7 -254 -410.4 371.3 556.9 -732.8 -127 -517.8 -224.7 234.5 -302.9 -547.6 -469 -29.31 -273.6
28.94 -429.9 -420.1 -830.5 -283.3 -469 -361.5 -459.2 -762.1 224.7 351.7 -898.9 -263.8 -674.6 -371.3 175.9 -498.3 -586.2 -586.2 -244.3 -263.8
28.945 -527.6 -537.4 -820.7 -273.6 -576.5 -322.4 -556.9 -996.6 214.9 195.4 -957.5 -390.8 -625.3 -302.9 224.7 -556.9 -517.8 -566.7 -420.1 -205.2
28.95 -410.4 -283.3 -771.9 -175.9 -625.3 -400.6 -732.8 -1270 -58.62 -117.2 -1064 -332.2 -674.6 -342 29.31 -683.9 -449.4 -556.9 -596 -166.1
28.955 -332.2 -48.85 -635.6 -87.93 -605.8 -283.3 -752.3 -1260 -175.9 -342 -1006 -185.6 -547.6 -29.31 -97.7 -635.6 -273.6 -371.3 -596 -107.5
28.96 -195.4 48.85 -537.4 9.77 -556.9 -322.4 -723 -1290 -371.3 -576.5 -869.6 -185.6 -517.8 78.16 -342 -771.9 -97.7 -420.1 -625.3 -48.85
28.965 -97.7 254 -420.1 166.1 -390.8 -195.4 -566.7 -1075 -410.4 -547.6 -781.6 29.31 -342 381 -615.5 -644.8 39.08 -166.1 -469 -117.2
28.97 107.5 293.1 -185.6 312.7 -175.9 -39.08 -400.6 -820.7 -400.6 -547.6 -547.6 48.85 -117.2 586.2 -791.4 -644.8 302.9 -97.7 -214.9 68.39
28.975 214.9 420.1 136.8 469 146.6 156.3 -107.5 -429.9 -322.4 -498.3 -283.3 146.6 117.2 674.2 -879.8 -459.2 537.4 146.6 87.93 136.8
28.98 429.9 439.7 302.9 566.7 205.2 244.3 -156.3 -195.4 -381 -586.2 -234.5 175.9 195.4 771.9 -938 -469 723 263.8 224.7 136.8
28.985 478.7 556.9 390.8 693.7 175.9 420.1 -136.8 9.77 -429.9 -674.6 -127 273.6 205.2 742.6 -967.8 -351.7 762.1 459.2 263.8 97.7
28.99 449.4 439.7 351.7 674.2 39.08 537.4 -234.5 -58.62 -527.6 -889.1 -107.5 283.3 166.1 625.3 -918.4 -537.4 713.2 449.4 224.7 127
28.995 342 332.2 322.4 683.9 39.08 654.6 -185.6 -68.39 -400.6 -850 -29.31 244.3 166.1 605.8 -889.1 -576.5 527.6 488.5 224.7 87.93
29 283.3 254 254 625.3 146.6 703.5 -48.85 -107.5 -224.7 -840.3 117.2 361.5 97.7 556.9 -596 -674.6 469 459.2 312.7 39.08
29.005 283.3 205.2 293.1 615.5 263.8 683.9 214.9 19.54 19.54 -527.6 283.3 244.3 205.2 596 -371.3 -674.6 381 654.6 498.3 -68.39
29.01 244.3 127 195.4 527.6 312.7 644.8 361.5 127 263.8 -234.5 214.9 205.2 127 654.6 -78.16 -556.9 273.6 537.4 576.5 -87.93
29.015 302.9 185.6 244.3 478.7 400.6 566.7 488.5 283.3 469 78.16 361.5 175.9 273.6 615.5 254 -381 273.6 615.5 664.4 -224.7
29.02 146.6 117.2 107.5 332.2 400.6 498.3 508.1 302.9 625.3 429.9 273.6 9.77 117.2 556.9 469 -293.1 136.8 488.5 664.4 -185.6
29.025 127 107.5 68.39 322.4 400.6 439.7 498.3 322.4 596 713.2 48.85 68.39 97.7 517.8 644.8 -29.31 0 488.5 547.1 -273.6
29.03 234.5 185.6 78.16 322.4 400.6 322.4 381 156.3 547.1 810.9 68.39 -39.08 9.77 410.4 752.3 -48.85 58.62 293.1 351.7 -107.5
29.035 185.6 117.2 78.16 224.7 332.2 117.2 254 -68.39 351.7 850 -107.5 -58.62 -87.93 390.8 703.5 39.08 0 273.6 97.7 -107.5
29.04 273.6 117.2 87.93 136.8 263.8 -97.7 78.16 -293.1 175.9 723 -19.54 -29.31 0 361.5 596 -9.77 29.31 39.08 -127 -29.31
29.045 195.4 -68.39 -87.93 -175.9 58.62 -429.9 -205.2 -527.6 -78.16 517.8 -117.2 -97.7 -205.2 185.6 254 -127 -273.6 -127 -556.9 -244.3
29.05 -48.85 -273.6 -254 -439.7 -87.93 -635.6 -342 -674.6 -234.5 371.3 -302.9 -175.9 -342 117.2 117.2 -97.7 -488.5 -361.5 -771.9 -273.6
29.055 -205.2 -351.7 -381 -615.5 -254 -850 -517.8 -732.8 -371.3 254 -283.3 -166.1 -420.1 48.85 -117.2 -19.54 -655.1 -439.7 -1006 -381
29.06 -293.1 -263.8 -517.8 -644.8 -429.9 -791.4 -742.6 -644.8 -586.2 185.6 -439.7 -185.6 -625.3 156.3 -302.9 0 -693.7 -508.1 -1104 -469
29.065 -293.1 -224.7 -449.4 -762.1 -517.8 -683.9 -859.8 -596 -703.5 -9.77 -390.8 -224.7 -596 205.2 -508.1 0 -644.8 -449.4 -1085 -361.5
29.07 -136.8 39.08 -185.6 -655.1 -420.1 -488.5 -908.6 -371.3 -830.5 -87.93 -78.16 -19.54 -517.8 459.2 -771.9 -48.85 -351.7 -302.9 -918.4 -205.2
29.075 -97.7 224.7 -107.5 -556.9 -429.9 -302.9 -1025 -381 -1104 -293.1 68.39 58.62 -556.9 615.5 -1055 -19.54 -234.5 -195.4 -938 -254
29.08 68.39 371.3 68.39 -517.8 -263.8 -185.6 -947.7 -371.3 -1172 -439.7 234.5 87.93 -400.6 644.8 -1182 -39.08 19.54 -166.1 -801.2 -127
29.085 156.3 410.4 175.9 -527.6 -254 -97.7 -801.2 -361.5 -1094 -547.6 400.6 29.31 -361.5 713.2 -1231 39.08 29.31 48.85 -732.8 -224.7
29.09 244.3 508.1 166.1 -459.2 -127 205.2 -605.8 -322.4 -1045 -566.7 390.8 0 -273.6 644.8 -1133 58.62 0 97.7 -566.7 -263.8
29.095 351.7 537.4 254 -342 68.39 371.3 -127 -39.08 -576.5 -234.5 449.4 205.2 -146.6 742.6 -781.6 205.2 156.3 351.7 -185.6 -263.8
29.1 322.4 596 254 -283.3 214.9 605.8 283.3 312.7 -205.2 136.8 527.6 293.1 0 752.3 -420.1 312.7 166.1 586.2 136.8 -371.3
29.105 322.4 605.8 371.3 -78.16 527.6 556.9 664.4 644.8 254 537.4 615.5 420.1 195.4 791.4 -127 371.3 234.5 830.5 478.7 -420.1
29.11 410.4 693.7 508.1 58.62 791.4 537.4 1075 977 644.8 908.6 752.3 508.1 332.2 771.9 214.9 420.1 293.1 1006 850 -390.8
29.115 302.9 713.2 566.7 146.6 889.1 508.1 1202 1104 850 1270 742.6 478.7 439.7 732.8 410.4 488.5 244.3 1172 986.8 -429.9
29.12 302.9 713.2 605.8 254 967.3 527.6 1212 1006 859.8 1417 703.5 449.4 371.3 566.7 478.7 449.4 224.7 1202 947.7 -459.2
29.125 234.5 693.7 625.3 381 957.5 547.1 1221 732.8 918.4 1514 781.6 312.7 371.3 478.7 644.8 351.7 293.1 1241 889.1 -390.8
29.13 263.8 625.3 664.4 244.3 869.6 381 1055 322.4 908.6 1251 801.2 214.9 234.5 322.4 674.2 234.5 283.3 918.4 703.5 -195.4
29.135 87.93 556.9 508.1 244.3 625.3 234.5 830.5 48.85 850 1153 693.7 0 107.5 342 605.8 263.8 156.3 732.8 449.4 -146.6
29.14 29.31 342 390.8 19.54 439.7 87.93 674.2 -175.9 879.3 928.2 683.9 -136.8 -58.62 224.7 566.7 244.3 127 469 351.7 -19.54
29.145 -68.39 136.8 244.3 -87.93 263.8 78.16 547.1 -234.5 840.3 820.7 469 -234.5 -87.93 273.6 517.8 234.5 -48.85 283.3 312.7 -19.54
29.15 -58.62 -78.16 117.2 -273.6 263.8 29.31 439.7 -224.7 840.3 703.5 586.2 -420.1 -58.62 283.3 517.8 351.7 -39.08 107.5 371.3 97.7
29.155 -58.62 -136.8 78.16 -254 214.9 175.9 254 -166.1 644.8 586.2 332.2 -244.3 -58.62 332.2 312.7 400.6 48.85 87.93 332.2 146.6
29.16 29.31 -224.7 58.62 -439.7 156.3 -29.31 -19.54 -342 205.2 185.6 449.4 -459.2 -68.39 205.2 -19.54 332.2 68.39 -146.6 156.3 332.2
29.165 146.6 -78.16 166.1 -224.7 68.39 -9.77 -342 -410.4 -342 -87.93 449.4 -175.9 -39.08 205.2 -469 410.4 205.2 -39.08 -78.16 234.5
29.17 156.3 9.77 224.7 -185.6 -78.16 -48.85 -635.6 -566.7 -830.5 -488.5 439.7 -166.1 -117.2 136.8 -820.7 195.4 283.3 -107.5 -244.3 342
29.175 312.7 117.2 371.3 68.39 -97.7 19.54 -674.6 -439.7 -1114 -596 654.6 -68.39 -19.54 205.2 -977.5 146.6 390.8 19.54 -263.8 234.5
29.18 283.3 234.5 322.4 244.3 -127 127 -635.6 -332.2 -1143 -664.4 664.4 -68.39 -29.31 234.5 -1055 -97.7 410.4 39.08 -156.3 244.3
29.185 205.2 146.6 263.8 254 -48.85 224.7 -342 -205.2 -859.8 -537.4 664.4 9.77 0 293.1 -889.1 -97.7 371.3 146.6 -19.54 146.6
29.19 87.93 58.62 136.8 166.1 -48.85 234.5 -87.93 -117.2 -537.4 -439.7 625.3 -58.62 -39.08 224.7 -723 -283.3 146.6 87.93 175.9 166.1
29.195 58.62 127 127 283.3 205.2 429.9 361.5 58.62 -29.31 -136.8 537.4 9.77 -78.16 381 -469 -214.9 166.1 283.3 351.7 68.39
29.2 -29.31 214.9 48.85 244.3 302.9 488.5 576.5 185.6 283.3 175.9 361.5 29.31 -185.6 361.5 -185.6 -214.9 39.08 312.7 469 -9.77
29.205 48.85 234.5 166.1 263.8 605.8 439.7 859.8 420.1 596 381 312.7 48.85 -117.2 439.7 136.8 -214.9 58.62 517.8 605.8 -58.62
29.21 -97.7 156.3 68.39 224.7 615.5 439.7 869.6 410.4 664.4 527.6 78.16 68.39 -244.3 342 342 -175.9 -117.2 488.5 527.6 -156.3
29.215 29.31 244.3 185.6 214.9 635.1 273.6 957.5 293.1 879.3 547.1 185.6 19.54 -19.54 302.9 566.7 -214.9 87.93 420.1 605.8 58.62
29.22 0 156.3 146.6 185.6 596 127 869.6 87.93 869.6 556.9 244.3 19.54 0 195.4 547.1 -214.9 39.08 381 498.3 19.54
29.225 -127 87.93 107.5 117.2 459.2 39.08 859.8 -117.2 967.3 615.5 254 -68.39 97.7 136.8 625.3 -146.6 39.08 293.1 469 58.62
29.23 -146.6 -39.08 58.62 -39.08 429.9 -87.93 781.6 -87.93 986.8 713.2 381 -87.93 175.9 58.62 683.9 -29.31 -9.77 78.16 469 185.6
29.235 -293.1 -224.7 -87.93 -205.2 263.8 -244.3 654.6 -87.93 1026 879.3 381 -156.3 244.3 0 732.8 166.1 -107.5 -87.93 381 185.6
29.24 -410.4 -478.7 -283.3 -400.6 58.62 -332.2 439.7 19.54 947.7 947.7 332.2 -156.3 156.3 19.54 810.9 302.9 -351.7 -312.7 322.4 263.8
29.245 -342 -615.5 -351.7 -605.8 -48.85 -537.4 263.8 -9.77 840.3 830.5 312.7 -205.2 68.39 -78.16 840.3 302.9 -371.3 -478.7 312.7 332.2
29.25 -390.8 -625.3 -420.1 -517.8 -185.6 -566.7 -9.77 -58.62 586.2 644.8 234.5 -234.5 -146.6 -19.54 781.6 214.9 -420.1 -517.8 136.8 342
29.255 -322.4 -810.9 -302.9 -517.8 -205.2 -615.5 -156.3 -166.1 400.6 371.3 185.6 -273.6 -302.9 48.85 703.5 166.1 -244.3 -527.6 136.8 527.6
29.26 -224.7 -801.2 -185.6 -508.1 -97.7 -566.7 -351.7 -302.9 68.39 58.62 214.9 -293.1 -381 68.39 498.3 136.8 -48.85 -527.6 87.93 674.2
29.265 -29.31 -723 -9.77 -459.2 -9.77 -469 -361.5 -351.7 -97.7 -195.4 273.6 -332.2 -312.7 195.4 263.8 244.3 224.7 -429.9 117.2 850
29.27 175.9 -781.6 97.7 -615.5 -58.62 -527.6 -322.4 -410.4 -254 -508.1 429.9 -234.5 -166.1 127 -9.77 185.6 351.7 -566.7 185.6 1114
29.275 420.1 -674.6 214.9 -556.9 -19.54 -478.7 -166.1 -302.9 -302.9 -664.4 625.3 -263.8 -58.62 127 -273.6 244.3 498.3 -556.9 302.9 1192
29.28 762.1 -342 439.7 -322.4 107.5 -263.8 29.31 -156.3 -302.9 -781.6 859.8 -48.85 146.6 185.6 -205.2 48.85 664.4 -400.6 400.6 1065
29.285 928.2 -127 605.8 -68.39 361.5 -107.5 381 48.85 -263.8 -840.3 1075 19.54 361.5 185.6 -156.3 -78.16 752.3 -127 586.2 898.9
29.29 1006 166.1 820.7 214.9 674.2 224.7 742.6 244.3 -48.85 -703.5 1163 58.62 498.3 283.3 48.85 -244.3 908.6 156.3 850 781.6
