    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
10.13 -273.6 -293.1 -29.31 -273.6 -87.93 -410.4 -107.5 -371.3 -97.7 -351.7 -556.9 -273.6 -478.7 -136.8 -185.6 -342 0 -156.3 -449.4 39.08
10.135 -214.9 -166.1 -244.3 -224.7 -234.5 -234.5 -166.1 -185.6 -390.8 -469 -732.8 -146.6 -390.8 -136.8 -302.9 -293.1 -127 -9.77 -527.6 -185.6
10.14 -322.4 -283.3 -205.2 -381 -136.8 -117.2 58.62 -78.16 48.85 -283.3 -723 -146.6 -312.7 9.77 -117.2 -97.7 0 -97.7 -205.2 136.8
10.145 -332.2 -205.2 -175.9 -302.9 -244.3 -87.93 -48.85 -136.8 -205.2 -459.2 -605.8 -58.62 -39.08 0 -87.93 -302.9 48.85 -87.93 -234.5 185.6
10.15 -390.8 -400.6 -224.7 -449.4 -439.7 -214.9 -263.8 -244.3 -283.3 -449.4 -625.3 -127 -322.4 9.77 -185.6 -166.1 -117.2 -234.5 -332.2 117.2
10.155 -293.1 -302.9 -175.9 -293.1 -556.9 -195.4 -478.7 -224.7 -517.8 -283.3 -400.6 -9.77 -429.9 166.1 -293.1 -244.3 -127 -166.1 -420.1 -97.7
10.16 -156.3 -517.8 -263.8 -361.5 -713.2 -537.4 -693.7 -586.2 -791.4 -683.9 -361.5 -175.9 -498.3 -87.93 -556.9 -166.1 -254 -488.5 -644.8 -9.77
10.165 -117.2 -547.6 -58.62 -332.2 -527.6 -547.6 -478.7 -537.4 -449.4 -527.6 -117.2 -195.4 -302.9 -58.62 -234.5 19.54 -58.62 -302.9 -332.2 29.31
10.17 -166.1 -566.7 -293.1 -371.3 -556.9 -449.4 -527.6 -576.5 -556.9 -547.6 -390.8 -224.7 -361.5 -302.9 -312.7 127 -234.5 -195.4 -371.3 -117.2
10.175 -390.8 -674.6 -342 -429.9 -420.1 -478.7 -263.8 -576.5 -224.7 -527.6 -459.2 -332.2 -351.7 -361.5 -97.7 9.77 -185.6 -175.9 -9.77 29.31
10.18 -459.2 -625.3 -381 -605.8 -224.7 -293.1 68.39 -322.4 166.1 -205.2 -527.6 -312.7 -293.1 -400.6 -39.08 -107.5 -254 -185.6 293.1 166.1
10.185 -1036 -635.6 -429.9 -664.4 -146.6 -302.9 214.9 -283.3 234.5 -87.93 -605.8 -234.5 -185.6 -400.6 175.9 -146.6 -293.1 -254 488.5 156.3
10.19 -615.5 -508.1 -371.3 -625.3 -156.3 -185.6 136.8 -175.9 166.1 -48.85 -576.5 -293.1 -508.1 -332.2 -166.1 -254 -361.5 -205.2 371.3 -29.31
10.195 -156.3 -322.4 107.5 -517.8 293.1 -39.08 508.1 -78.16 420.1 -19.54 -78.16 -156.3 87.93 -205.2 302.9 -224.7 156.3 -117.2 635.1 302.9
10.2 -127 48.85 -9.77 -244.3 68.39 195.4 166.1 0 -19.54 -78.16 -234.5 -97.7 -205.2 -136.8 -97.7 -302.9 -48.85 29.31 195.4 -146.6
10.205 596 97.7 459.2 -87.93 420.1 361.5 488.5 175.9 400.6 29.31 234.5 -58.62 273.6 9.77 283.3 -97.7 498.3 312.7 498.3 78.16
10.21 263.8 146.6 293.1 -39.08 156.3 302.9 214.9 78.16 68.39 -175.9 166.1 -136.8 429.9 29.31 97.7 -214.9 224.7 224.7 254 -39.08
10.215 48.85 -58.62 175.9 -195.4 97.7 224.7 185.6 0 97.7 -175.9 19.54 -214.9 312.7 107.5 263.8 -29.31 244.3 214.9 283.3 -78.16
10.22 -117.2 -166.1 -117.2 -293.1 -97.7 97.7 78.16 39.08 -68.39 -48.85 -107.5 -332.2 156.3 -78.16 19.54 29.31 -9.77 58.62 214.9 -146.6
10.225 -508.1 -312.7 -263.8 -517.8 -195.4 48.85 97.7 29.31 -117.2 0 -166.1 -439.7 68.39 -117.2 68.39 136.8 -97.7 29.31 342 -107.5
10.23 -547.6 -273.6 -459.2 -517.8 -293.1 87.93 -39.08 136.8 -293.1 234.5 -156.3 -420.1 -273.6 -244.3 -136.8 68.39 -351.7 146.6 166.1 -342
10.235 -605.8 -234.5 -244.3 -478.7 -29.31 156.3 224.7 322.4 136.8 449.4 78.16 -371.3 -127 -244.3 48.85 39.08 -146.6 214.9 488.5 -205.2
10.24 -508.1 -410.4 -234.5 -615.5 48.85 -48.85 185.6 39.08 146.6 9.77 78.16 -517.8 -107.5 -429.9 39.08 -342 -127 -19.54 332.2 9.77
10.245 -459.2 -244.3 -195.4 -361.5 -58.62 87.93 29.31 205.2 -19.54 224.7 -19.54 -302.9 -195.4 -205.2 -9.77 -273.6 -156.3 244.3 302.9 -234.5
10.25 -29.31 -371.3 136.8 -478.7 273.6 -78.16 273.6 -68.39 224.7 -283.3 244.3 -390.8 146.6 -332.2 312.7 -429.9 127 136.8 381 127
10.255 -166.1 -136.8 0 -302.9 -39.08 29.31 -48.85 -19.54 -136.8 -146.6 -87.93 -146.6 -166.1 -175.9 0 -254 48.85 234.5 224.7 -127
10.26 283.3 0 263.8 -234.5 146.6 29.31 87.93 -195.4 -9.77 -381 332.2 -156.3 -97.7 -302.9 48.85 -293.1 293.1 136.8 312.7 166.1
10.265 -420.1 175.9 205.2 -234.5 87.93 78.16 127 -263.8 68.39 -371.3 127 0 -175.9 -205.2 39.08 -302.9 312.7 234.5 420.1 146.6
10.27 -185.6 273.6 214.9 -302.9 29.31 68.39 19.54 -390.8 -68.39 -459.2 205.2 -87.93 -214.9 -185.6 -175.9 -381 312.7 185.6 214.9 156.3
10.275 -566.7 166.1 58.62 -439.7 -146.6 -78.16 -136.8 -556.9 -156.3 -596 19.54 -107.5 -244.3 -224.7 -283.3 -488.5 195.4 19.54 107.5 175.9
10.28 -342 117.2 117.2 -449.4 -78.16 -87.93 -58.62 -459.2 19.54 -371.3 19.54 -127 -146.6 -312.7 -224.7 -478.7 195.4 48.85 107.5 175.9
10.285 -48.85 -205.2 48.85 -723 -146.6 -332.2 -136.8 -586.2 -127 -410.4 -39.08 -283.3 -156.3 -478.7 -312.7 -410.4 195.4 -195.4 166.1 381
10.29 136.8 -302.9 -29.31 -801.2 -146.6 -273.6 -48.85 -410.4 58.62 -263.8 -195.4 -361.5 -195.4 -556.9 -214.9 -214.9 39.08 -185.6 224.7 312.7
10.295 -117.2 -234.5 -214.9 -664.4 -214.9 19.54 29.31 -107.5 87.93 -19.54 -244.3 -254 -312.7 -342 -234.5 -166.1 -107.5 -87.93 214.9 68.39
10.3 -117.2 -302.9 -214.9 -723 -136.8 39.08 195.4 -156.3 205.2 -127 -146.6 -381 -293.1 -381 -263.8 -97.7 -87.93 -234.5 214.9 273.6
10.305 -156.3 -78.16 -322.4 -420.1 -273.6 234.5 58.62 68.39 68.39 0 -244.3 -214.9 -302.9 -273.6 -283.3 -107.5 -136.8 -29.31 146.6 -29.31
10.31 -136.8 19.54 -127 -283.3 -156.3 214.9 107.5 -87.93 58.62 -127 -68.39 -185.6 -205.2 -342 -312.7 -420.1 0 -9.77 9.77 19.54
10.315 58.62 195.4 97.7 -224.7 -58.62 175.9 29.31 -107.5 -127 -107.5 -29.31 -48.85 -156.3 -283.3 -322.4 -371.3 293.1 87.93 97.7 127
10.32 78.16 244.3 156.3 -127 -19.54 87.93 -19.54 -205.2 -185.6 -342 -78.16 -68.39 -332.2 -254 -361.5 -625.3 263.8 136.8 -127 58.62
10.325 381 107.5 527.6 -293.1 361.5 -58.62 214.9 -390.8 -9.77 -596 117.2 -166.1 -19.54 -332.2 -195.4 -655.1 644.8 -68.39 234.5 674.2
10.33 -68.39 -9.77 381 -420.1 263.8 -146.6 107.5 -361.5 97.7 -547.6 -87.93 -263.8 -283.3 -381 -273.6 -576.5 342 -136.8 -19.54 449.4
10.335 -214.9 19.54 488.5 -254 400.6 19.54 234.5 -175.9 97.7 -508.1 19.54 -351.7 -29.31 -293.1 -166.1 -469 449.4 -29.31 107.5 488.5
10.34 -58.62 0 469 -244.3 469 97.7 469 58.62 547.1 -195.4 -107.5 -400.6 -9.77 -234.5 39.08 -332.2 381 19.54 361.5 469
10.345 87.93 156.3 449.4 -68.39 469 185.6 547.1 185.6 332.2 -58.62 -39.08 -410.4 156.3 -205.2 175.9 -254 469 127 439.7 410.4
10.35 332.2 19.54 244.3 -146.6 234.5 19.54 312.7 97.7 166.1 -185.6 -214.9 -566.7 -39.08 -293.1 68.39 -390.8 254 9.77 244.3 302.9
10.355 693.7 -107.5 234.5 -175.9 185.6 -205.2 205.2 -87.93 0 -302.9 -146.6 -635.6 -107.5 -498.3 -9.77 -449.4 293.1 -234.5 156.3 449.4
10.36 361.5 -390.8 29.31 -342 -97.7 -508.1 -185.6 -400.6 -390.8 -605.8 -293.1 -762.1 -332.2 -635.6 -371.3 -615.5 -39.08 -576.5 -273.6 420.1
10.365 371.3 -478.7 68.39 -244.3 -97.7 -556.9 -312.7 -488.5 -488.5 -762.1 -136.8 -703.5 -381 -586.2 -400.6 -498.3 78.16 -586.2 -293.1 469
10.37 -19.54 -566.7 -58.62 -244.3 -185.6 -517.8 -527.6 -508.1 -713.2 -830.5 -293.1 -576.5 -566.7 -400.6 -644.8 -390.8 -156.3 -655.1 -586.2 342
10.375 332.2 -312.7 234.5 0 127 -234.5 -107.5 -166.1 -166.1 -703.5 -136.8 -332.2 -302.9 -146.6 -263.8 -254 195.4 -332.2 -166.1 429.9
10.38 97.7 -332.2 -19.54 -224.7 -9.77 -283.3 97.7 -214.9 224.7 -322.4 332.2 -78.16 39.08 -254 166.1 -254 322.4 -127 371.3 527.6
10.385 58.62 -351.7 29.31 -263.8 0 -254 58.62 -224.7 214.9 -381 371.3 -185.6 224.7 -342 68.39 -244.3 254 -78.16 283.3 439.7
10.39 -185.6 -146.6 244.3 -205.2 117.2 -39.08 97.7 -58.62 224.7 -39.08 508.1 -156.3 195.4 -175.9 224.7 -29.31 302.9 107.5 244.3 254
10.395 -420.1 -332.2 39.08 -429.9 -39.08 -214.9 -166.1 -283.3 -29.31 -312.7 244.3 -312.7 68.39 -293.1 -78.16 -234.5 19.54 -175.9 -9.77 273.6
10.4 -9.77 -224.7 429.9 -293.1 342 -117.2 127 -205.2 322.4 -39.08 596 -127 566.7 -127 439.7 39.08 302.9 -19.54 254 420.1
10.405 39.08 -342 322.4 -342 263.8 -263.8 68.39 -283.3 283.3 -185.6 517.8 -146.6 498.3 -234.5 322.4 -107.5 146.6 -117.2 107.5 449.4
10.41 381 -351.7 400.6 -254 332.2 -322.4 195.4 -293.1 469 -107.5 478.7 -97.7 596 -302.9 605.8 -68.39 254 19.54 254 439.7
10.415 332.2 -469 234.5 -293.1 107.5 -488.5 -58.62 -469 117.2 -273.6 371.3 -146.6 283.3 -537.4 146.6 -351.7 117.2 -166.1 39.08 508.1
10.42 214.9 -371.3 234.5 -332.2 68.39 -498.3 -9.77 -400.6 263.8 -156.3 332.2 -214.9 351.7 -566.7 224.7 -429.9 244.3 -127 146.6 478.7
10.425 371.3 -351.7 273.6 -469 48.85 -517.8 -156.3 -527.6 39.08 -420.1 273.6 -166.1 205.2 -488.5 -48.85 -674.6 302.9 -127 -9.77 420.1
10.43 205.2 -283.3 342 -381 136.8 -420.1 -87.93 -508.1 166.1 -342 312.7 -214.9 400.6 -527.6 58.62 -625.3 371.3 -97.7 48.85 351.7
10.435 361.5 -283.3 361.5 -498.3 205.2 -381 -97.7 -556.9 97.7 -508.1 224.7 -293.1 361.5 -410.4 -87.93 -655.1 420.1 -166.1 107.5 449.4
10.44 351.7 -117.2 302.9 -224.7 283.3 -166.1 9.77 -381 185.6 -312.7 127 -195.4 87.93 -273.6 -224.7 -449.4 439.7 0 205.2 283.3
10.445 283.3 -205.2 224.7 -342 293.1 -156.3 87.93 -371.3 175.9 -263.8 9.77 -351.7 39.08 -332.2 -283.3 -498.3 322.4 -97.7 234.5 361.5
10.45 371.3 -58.62 244.3 -136.8 371.3 0 185.6 -302.9 205.2 -312.7 -39.08 -302.9 -117.2 -283.3 -312.7 -576.5 459.2 97.7 371.3 351.7
10.455 332.2 87.93 302.9 -19.54 439.7 224.7 342 -166.1 449.4 -185.6 58.62 -224.7 -19.54 9.77 -351.7 -469 566.7 214.9 390.8 342
10.46 263.8 195.4 410.4 146.6 469 214.9 371.3 -205.2 273.6 -185.6 97.7 -175.9 381 -234.5 0 -449.4 752.3 254 390.8 439.7
10.465 -254 195.4 566.7 175.9 439.7 156.3 361.5 -205.2 429.9 -136.8 185.6 -185.6 420.1 -136.8 9.77 -293.1 771.9 244.3 195.4 351.7
10.47 146.6 234.5 625.3 136.8 381 78.16 156.3 -224.7 146.6 -185.6 390.8 -156.3 351.7 -293.1 117.2 -146.6 683.9 224.7 -48.85 117.2
10.475 -78.16 -48.85 459.2 -205.2 166.1 -254 -29.31 -410.4 58.62 -263.8 0 -322.4 263.8 -342 -19.54 -117.2 439.7 -185.6 -175.9 293.1
10.48 322.4 -39.08 283.3 -263.8 -9.77 -244.3 -185.6 -293.1 -117.2 -156.3 127 -283.3 185.6 -205.2 -48.85 68.39 254 -195.4 -254 117.2
10.485 361.5 -117.2 -19.54 -312.7 -205.2 -332.2 -156.3 -224.7 166.1 19.54 -185.6 -234.5 107.5 -78.16 -68.39 -48.85 146.6 -390.8 9.77 322.4
10.49 254 -87.93 -58.62 -244.3 -205.2 -195.4 -9.77 9.77 586.2 283.3 -283.3 -78.16 244.3 39.08 117.2 68.39 87.93 -322.4 332.2 254
10.495 205.2 -185.6 39.08 -244.3 -117.2 -332.2 58.62 -166.1 381 283.3 9.77 -78.16 244.3 -107.5 87.93 -156.3 263.8 -527.6 469 644.8
10.5 136.8 -302.9 97.7 -293.1 -87.93 -371.3 214.9 -234.5 820.7 9.77 -175.9 -156.3 214.9 -214.9 244.3 -283.3 283.3 -664.4 723 830.5
10.505 156.3 -361.5 78.16 -254 -205.2 -517.8 -29.31 -537.4 29.31 -332.2 -87.93 -234.5 48.85 -400.6 -146.6 -655.1 263.8 -713.2 439.7 732.8
10.51 39.08 -302.9 9.77 -117.2 -283.3 -517.8 -107.5 -655.1 -78.16 -537.4 -244.3 -263.8 -107.5 -390.8 -185.6 -625.3 175.9 -556.9 224.7 449.4
10.515 478.7 -547.6 107.5 -195.4 -146.6 -635.6 0 -850 29.31 -762.1 68.39 -400.6 0 -459.2 -244.3 -713.2 283.3 -693.7 254 674.2
10.52 136.8 -478.7 -136.8 -136.8 -312.7 -596 -58.62 -771.9 19.54 -655.1 -195.4 -322.4 -156.3 -342 -263.8 -469 214.9 -664.4 127 586.2
10.525 175.9 -723 -439.7 -263.8 -488.5 -762.1 -234.5 -918.4 -175.9 -801.2 -410.4 -439.7 -234.5 -439.7 -283.3 -342 -58.62 -791.4 -146.6 547.1
10.53 -185.6 -850 -586.2 -429.9 -498.3 -810.9 -146.6 -879.8 39.08 -683.9 -517.8 -410.4 -293.1 -517.8 -87.93 -371.3 -87.93 -791.4 -9.77 605.8
10.535 -1036 -1163 -850 -791.4 -615.5 -1055 -254 -977.5 19.54 -576.5 -732.8 -674.6 -371.3 -732.8 -87.93 -293.1 -420.1 -1036 -97.7 674.2
10.54 -810.9 -1240 -859.8 -918.4 -586.2 -1016 -224.7 -840.3 185.6 -459.2 -723 -674.6 -351.7 -781.6 39.08 -420.1 -488.5 -977.5 48.85 635.1
10.545 -869.6 -1270 -791.4 -1085 -508.1 -1016 -166.1 -771.9 146.6 -400.6 -635.6 -889.1 -332.2 -928.2 -39.08 -655.1 -488.5 -918.4 146.6 703.5
10.55 -322.4 -1016 -517.8 -908.6 -302.9 -625.3 -29.31 -400.6 322.4 -68.39 -556.9 -713.2 -312.7 -732.8 -48.85 -469 -293.1 -527.6 332.2 498.3
10.555 -175.9 -1045 -527.6 -987.3 -381 -762.1 -97.7 -527.6 322.4 -136.8 -713.2 -859.8 -508.1 -879.8 -312.7 -791.4 -410.4 -635.6 205.2 547.1
10.56 0 -713.2 -254 -644.8 -185.6 -537.4 -29.31 -351.7 166.1 -9.77 -459.2 -556.9 -439.7 -615.5 -400.6 -478.7 -214.9 -342 244.3 410.4
10.565 -420.1 -683.9 -312.7 -488.5 -205.2 -527.6 19.54 -361.5 214.9 -78.16 -420.1 -449.4 -351.7 -498.3 -390.8 -508.1 -322.4 -283.3 136.8 205.2
10.57 -263.8 -576.5 -244.3 -195.4 -127 -517.8 97.7 -361.5 78.16 -19.54 -322.4 -293.1 -254 -469 -283.3 -332.2 -361.5 -205.2 127 9.77
10.575 -400.6 -459.2 -283.3 29.31 -48.85 -263.8 97.7 -224.7 156.3 -97.7 -175.9 -68.39 -107.5 -224.7 -322.4 -283.3 -293.1 -136.8 127 -29.31
10.58 87.93 -342 224.7 234.5 429.9 -136.8 547.1 -166.1 498.3 -136.8 214.9 48.85 410.4 -166.1 273.6 -214.9 224.7 0 605.8 351.7
10.585 48.85 -312.7 156.3 195.4 322.4 -39.08 361.5 -185.6 459.2 -234.5 117.2 -48.85 263.8 -97.7 146.6 -97.7 224.7 29.31 488.5 332.2
10.59 234.5 -9.77 439.7 381 488.5 244.3 400.6 29.31 478.7 -78.16 283.3 97.7 302.9 107.5 390.8 -29.31 429.9 302.9 527.6 254
10.595 195.4 -29.31 478.7 244.3 498.3 175.9 302.9 -156.3 87.93 -390.8 224.7 -48.85 263.8 19.54 224.7 -58.62 469 146.6 410.4 469
10.6 156.3 234.5 498.3 312.7 420.1 517.8 342 146.6 156.3 -136.8 214.9 97.7 146.6 234.5 117.2 87.93 556.9 429.9 469 312.7
10.605 -166.1 195.4 517.8 332.2 508.1 410.4 439.7 48.85 29.31 -244.3 273.6 19.54 273.6 48.85 117.2 19.54 605.8 293.1 527.6 420.1
10.61 9.77 283.3 390.8 420.1 420.1 449.4 488.5 195.4 166.1 -48.85 58.62 29.31 214.9 0 117.2 87.93 478.7 381 586.2 117.2
10.615 -48.85 -97.7 371.3 166.1 537.4 87.93 723 -39.08 488.5 -244.3 97.7 -293.1 263.8 -273.6 273.6 -29.31 439.7 19.54 732.8 517.8
10.62 205.2 29.31 117.2 322.4 390.8 185.6 683.9 205.2 625.3 185.6 -9.77 -185.6 254 -127 449.4 -254 185.6 136.8 732.8 117.2
10.625 107.5 -195.4 -87.93 107.5 205.2 9.77 527.6 9.77 537.4 -87.93 -48.85 -332.2 -9.77 -166.1 351.7 -390.8 -107.5 -29.31 586.2 117.2
10.63 97.7 -195.4 -48.85 205.2 117.2 39.08 390.8 39.08 449.4 0 -9.77 -185.6 -48.85 -78.16 166.1 -302.9 -127 58.62 547.1 127
10.635 -254 -224.7 -195.4 185.6 -48.85 -29.31 117.2 -58.62 224.7 -136.8 -146.6 -136.8 -302.9 -39.08 -58.62 -429.9 -254 -117.2 302.9 68.39
10.64 -39.08 -117.2 19.54 214.9 19.54 -78.16 107.5 -48.85 234.5 -146.6 -136.8 -117.2 -244.3 -156.3 -19.54 -224.7 -29.31 -107.5 332.2 244.3
10.645 -87.93 -488.5 -58.62 -78.16 -107.5 -381 -29.31 -312.7 214.9 -439.7 -322.4 -214.9 -283.3 -361.5 -97.7 -273.6 -107.5 -449.4 185.6 361.5
10.65 273.6 -273.6 78.16 195.4 58.62 -146.6 146.6 -117.2 420.1 -19.54 -205.2 -87.93 -9.77 -175.9 214.9 -19.54 9.77 -224.7 244.3 97.7
10.655 78.16 -576.5 -87.93 -97.7 -97.7 -459.2 68.39 -390.8 214.9 -214.9 -293.1 -293.1 -9.77 -293.1 175.9 -9.77 -107.5 -615.5 117.2 312.7
10.66 19.54 -664.4 -39.08 -97.7 9.77 -459.2 166.1 -381 293.1 -68.39 -39.08 -283.3 146.6 -283.3 283.3 48.85 -78.16 -586.2 312.7 420.1
10.665 -390.8 -791.4 -390.8 -224.7 -342 -537.4 -185.6 -449.4 -68.39 -78.16 -302.9 -488.5 -234.5 -381 -185.6 87.93 -469 -713.2 -107.5 146.6
10.67 -332.2 -742.6 -9.77 -224.7 -29.31 -478.7 97.7 -381 195.4 -175.9 -19.54 -478.7 68.39 -400.6 136.8 97.7 -117.2 -537.4 254 371.3
10.675 -449.4 -781.6 0 -332.2 -68.39 -459.2 29.31 -400.6 -29.31 -234.5 -78.16 -537.4 -48.85 -390.8 -136.8 29.31 -293.1 -508.1 9.77 214.9
10.68 -469 -508.1 381 -185.6 322.4 -214.9 302.9 -214.9 0 -136.8 175.9 -302.9 332.2 -381 263.8 136.8 97.7 -214.9 254 302.9
10.685 -605.8 -410.4 293.1 -322.4 322.4 -156.3 263.8 -175.9 117.2 -254 78.16 -400.6 302.9 -263.8 205.2 -127 -39.08 -166.1 87.93 166.1
10.69 -459.2 -234.5 136.8 -244.3 263.8 -58.62 244.3 -127 -39.08 -87.93 -146.6 -254 185.6 -254 175.9 -283.3 -146.6 -58.62 -9.77 -68.39
10.695 -410.4 -127 -87.93 -263.8 127 48.85 107.5 -9.77 -107.5 -68.39 -107.5 -205.2 -68.39 -97.7 9.77 -361.5 -361.5 -39.08 -156.3 -205.2
10.7 205.2 -195.4 29.31 -322.4 283.3 -19.54 302.9 29.31 -9.77 -195.4 9.77 -244.3 195.4 -97.7 205.2 -263.8 -117.2 -78.16 78.16 9.77
10.705 136.8 -351.7 -127 -478.7 58.62 -87.93 156.3 -19.54 -87.93 -9.77 29.31 -283.3 234.5 -97.7 48.85 -214.9 -234.5 -156.3 19.54 -48.85
10.71 312.7 -78.16 48.85 -224.7 127 127 224.7 205.2 -29.31 166.1 195.4 -19.54 312.7 68.39 48.85 166.1 -39.08 87.93 195.4 -127
10.715 -19.54 -107.5 -29.31 -263.8 29.31 29.31 185.6 117.2 -97.7 87.93 39.08 29.31 361.5 -9.77 -29.31 78.16 -48.85 -87.93 127 -48.85
10.72 117.2 117.2 87.93 -107.5 39.08 156.3 166.1 146.6 -78.16 127 48.85 234.5 39.08 136.8 -107.5 214.9 166.1 9.77 224.7 48.85
10.725 214.9 312.7 87.93 0 39.08 195.4 146.6 127 -97.7 -29.31 9.77 234.5 0 156.3 -58.62 146.6 263.8 97.7 117.2 9.77
10.73 371.3 498.3 166.1 136.8 87.93 351.7 68.39 97.7 -146.6 0 -48.85 351.7 -48.85 234.5 -146.6 146.6 420.1 283.3 58.62 -78.16
10.735 390.8 449.4 214.9 0 107.5 195.4 68.39 -9.77 -224.7 -156.3 29.31 87.93 -48.85 146.6 -263.8 127 439.7 205.2 9.77 78.16
10.74 527.6 703.5 302.9 254 283.3 410.4 185.6 312.7 -97.7 146.6 97.7 214.9 224.7 351.7 9.77 342 576.5 508.1 224.7 0
10.745 351.7 351.7 224.7 -9.77 263.8 127 136.8 107.5 -68.39 107.5 -19.54 -97.7 78.16 97.7 -175.9 381 469 263.8 185.6 175.9
10.75 293.1 195.4 283.3 -97.7 400.6 48.85 302.9 185.6 244.3 97.7 58.62 -87.93 322.4 175.9 39.08 312.7 488.5 293.1 342 302.9
10.755 -136.8 -9.77 68.39 -263.8 263.8 -58.62 185.6 48.85 -29.31 -19.54 -39.08 -156.3 107.5 185.6 -68.39 214.9 361.5 58.62 234.5 371.3
10.76 -400.6 -9.77 -48.85 -205.2 214.9 -9.77 244.3 68.39 283.3 -19.54 -117.2 39.08 127 234.5 9.77 263.8 351.7 39.08 302.9 332.2
10.765 -410.4 78.16 -469 -127 -234.5 9.77 -224.7 0 -322.4 -166.1 -351.7 175.9 -175.9 283.3 -342 68.39 39.08 -9.77 -107.5 58.62
10.77 -195.4 87.93 -361.5 -29.31 -107.5 39.08 -29.31 -19.54 -117.2 -283.3 -224.7 302.9 87.93 195.4 -97.7 117.2 234.5 0 117.2 166.1
10.775 68.39 156.3 -459.2 244.3 -361.5 68.39 -283.3 0 -302.9 78.16 -312.7 351.7 -107.5 107.5 -273.6 -9.77 0 -136.8 -205.2 -48.85
10.78 469 87.93 -234.5 283.3 -127 107.5 -107.5 0 -19.54 -48.85 39.08 214.9 234.5 78.16 -58.62 -166.1 234.5 -127 -19.54 127
10.785 68.39 -87.93 -156.3 156.3 -97.7 9.77 -48.85 9.77 -19.54 78.16 39.08 29.31 39.08 -78.16 -29.31 -224.7 175.9 -175.9 -9.77 166.1
10.79 29.31 -29.31 -29.31 254 29.31 156.3 136.8 78.16 185.6 156.3 146.6 -9.77 156.3 48.85 107.5 -107.5 234.5 19.54 166.1 58.62
10.795 -78.16 -166.1 19.54 87.93 166.1 87.93 263.8 107.5 342 273.6 127 -166.1 -244.3 87.93 97.7 29.31 195.4 29.31 302.9 214.9
10.8 97.7 -283.3 429.9 107.5 596 39.08 703.5 39.08 742.6 78.16 556.9 -195.4 175.9 -97.7 478.7 107.5 625.3 29.31 742.6 586.2
10.805 -29.31 -449.4 156.3 -58.62 361.5 -185.6 410.4 -146.6 517.8 -48.85 312.7 -293.1 9.77 -166.1 205.2 -9.77 429.9 -166.1 527.6 596
10.81 273.6 -342 293.1 97.7 439.7 -127 400.6 -136.8 410.4 -78.16 478.7 -185.6 273.6 -127 400.6 -136.8 508.1 -117.2 556.9 508.1
10.815 224.7 -459.2 97.7 -87.93 254 -254 234.5 -244.3 244.3 -254 332.2 -429.9 322.4 -195.4 244.3 -390.8 263.8 -429.9 312.7 547.1
10.82 390.8 -244.3 117.2 117.2 322.4 19.54 332.2 0 146.6 97.7 293.1 -166.1 498.3 58.62 410.4 -224.7 293.1 -127 390.8 342
10.825 644.8 -312.7 214.9 -48.85 351.7 -107.5 371.3 -97.7 195.4 9.77 420.1 -312.7 439.7 -9.77 371.3 -263.8 273.6 -166.1 273.6 351.7
10.83 566.7 -195.4 322.4 214.9 439.7 9.77 449.4 48.85 283.3 185.6 429.9 -9.77 459.2 19.54 420.1 -39.08 332.2 97.7 342 136.8
10.835 537.4 -293.1 351.7 166.1 361.5 -127 263.8 -136.8 9.77 -58.62 498.3 -78.16 293.1 -136.8 48.85 -117.2 156.3 -9.77 -9.77 9.77
10.84 293.1 19.54 478.7 517.8 517.8 107.5 439.7 127 205.2 205.2 625.3 234.5 429.9 97.7 263.8 29.31 439.7 254 205.2 19.54
10.845 107.5 9.77 351.7 410.4 410.4 -78.16 293.1 9.77 58.62 78.16 498.3 78.16 263.8 -29.31 -48.85 -78.16 244.3 166.1 -58.62 -58.62
10.85 -205.2 244.3 117.2 596 205.2 97.7 68.39 146.6 -39.08 195.4 185.6 185.6 97.7 68.39 -146.6 48.85 68.39 312.7 -254 -478.7
10.855 0 205.2 156.3 351.7 175.9 -58.62 48.85 -29.31 -156.3 117.2 322.4 68.39 87.93 -68.39 -214.9 -175.9 19.54 97.7 -371.3 -332.2
10.86 263.8 283.3 195.4 459.2 302.9 97.7 185.6 195.4 322.4 263.8 381 136.8 156.3 29.31 -29.31 -136.8 156.3 156.3 -9.77 -244.3
10.865 342 -29.31 87.93 351.7 58.62 -78.16 -107.5 -19.54 -283.3 9.77 322.4 -127 342 -195.4 -78.16 -390.8 -136.8 -58.62 -322.4 -312.7
10.87 273.6 -127 195.4 205.2 136.8 -48.85 58.62 58.62 -29.31 -19.54 400.6 -185.6 273.6 -127 136.8 -508.1 -97.7 -97.7 -87.93 -205.2
10.875 254 -439.7 58.62 97.7 -58.62 -273.6 -156.3 -107.5 -400.6 -214.9 312.7 -322.4 185.6 -244.3 39.08 -469 -371.3 -361.5 -429.9 -214.9
10.88 459.2 -517.8 195.4 127 39.08 -381 19.54 -156.3 -322.4 -381 410.4 -342 107.5 -175.9 263.8 -371.3 -166.1 -508.1 -342 39.08
10.885 205.2 -664.4 -78.16 58.62 -293.1 -605.8 -322.4 -498.3 -488.5 -596 244.3 -517.8 -254 -449.4 -195.4 -410.4 -390.8 -713.2 -693.7 -68.39
