    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
1.38 938 566.7 1104 723 332.2 508.1 68.39 615.5 273.6 576.5 674.2 166.1 -29.31 635.1 -254 -127 713.2 488.5 449.4 -58.62
1.385 312.7 488.5 478.7 517.8 -175.9 263.8 -283.3 537.4 48.85 615.5 58.62 9.77 -576.5 322.4 -742.6 -39.08 146.6 293.1 9.77 -224.7
1.39 429.9 175.9 508.1 205.2 39.08 0 -9.77 342 283.3 381 302.9 -420.1 -342 293.1 -312.7 -224.7 214.9 87.93 224.7 166.1
1.395 273.6 400.6 400.6 342 -87.93 107.5 -127 351.7 -68.39 273.6 39.08 -195.4 -439.7 234.5 -400.6 -97.7 39.08 136.8 58.62 -117.2
1.4 439.7 214.9 556.9 234.5 39.08 -58.62 -58.62 9.77 -58.62 0 127 -166.1 -224.7 -97.7 -136.8 -166.1 58.62 39.08 39.08 -29.31
1.405 908.6 322.4 1231 537.4 508.1 175.9 283.3 107.5 214.9 9.77 596 127 263.8 117.2 293.1 68.39 449.4 214.9 322.4 29.31
1.41 791.4 302.9 1212 478.7 498.3 156.3 263.8 97.7 302.9 97.7 537.4 234.5 68.39 29.31 273.6 -48.85 342 322.4 205.2 -78.16
1.415 508.1 273.6 1143 517.8 459.2 214.9 214.9 156.3 293.1 312.7 410.4 381 -39.08 185.6 361.5 9.77 185.6 439.7 175.9 -273.6
1.42 381 146.6 693.7 224.7 117.2 9.77 -48.85 -29.31 224.7 97.7 107.5 244.3 -459.2 0 127 -117.2 -39.08 234.5 -68.39 -234.5
1.425 107.5 39.08 332.2 420.1 -9.77 156.3 -87.93 29.31 -146.6 332.2 -312.7 244.3 -625.3 205.2 156.3 -97.7 -87.93 185.6 -87.93 -254
1.43 254 -29.31 117.2 498.3 -185.6 97.7 -214.9 -127 332.2 185.6 -351.7 19.54 -762.1 185.6 127 -9.77 0 29.31 -127 -117.2
1.435 9.77 -175.9 -19.54 0 87.93 19.54 97.7 -29.31 469 0 78.16 97.7 -136.8 302.9 146.6 488.5 -175.9 156.3 156.3 146.6
1.44 -19.54 -97.7 381 87.93 254 39.08 263.8 -39.08 410.4 -166.1 185.6 -224.7 29.31 127 146.6 322.4 78.16 185.6 390.8 273.6
1.445 -117.2 29.31 273.6 351.7 117.2 234.5 136.8 166.1 351.7 78.16 29.31 19.54 -68.39 156.3 -19.54 439.7 -29.31 293.1 361.5 136.8
1.45 -410.4 -87.93 185.6 312.7 244.3 312.7 400.6 342 810.9 185.6 -136.8 -351.7 68.39 156.3 107.5 312.7 0 469 596 195.4
1.455 -908.6 -185.6 -127 547.1 166.1 508.1 381 556.9 635.1 410.4 -322.4 -449.4 -58.62 185.6 29.31 293.1 -254 625.3 556.9 -19.54
1.46 -1260 -400.6 -429.9 244.3 127 322.4 420.1 596 859.8 478.7 -517.8 -547.6 -9.77 214.9 87.93 381 -410.4 566.7 556.9 87.93
1.465 -1299 -693.7 -586.2 19.54 39.08 136.8 254 498.3 947.7 791.4 -420.1 -742.6 166.1 175.9 -58.62 156.3 -723 556.9 273.6 29.31
1.47 -1319 -771.9 -547.6 -185.6 -78.16 -107.5 78.16 342 771.9 674.2 -459.2 -449.4 185.6 322.4 -156.3 312.7 -771.9 254 78.16 185.6
1.475 -1055 -908.6 -371.3 -508.1 -97.7 -469 -78.16 -58.62 742.6 713.2 -293.1 -508.1 185.6 39.08 -263.8 -9.77 -771.9 -19.54 -48.85 400.6
1.48 -1172 -1172 -576.5 -918.4 -361.5 -908.6 -342 -498.3 469 429.9 -810.9 -830.5 -146.6 -449.4 -508.1 -361.5 -879.8 -459.2 -263.8 586.2
1.485 -928.2 -1153 -508.1 -850 -371.3 -947.7 -429.9 -732.8 332.2 127 -527.6 -488.5 -273.6 -449.4 -605.8 -371.3 -635.6 -713.2 -224.7 742.6
1.49 -1075 -1094 -713.2 -830.5 -449.4 -1036 -644.8 -1045 -87.93 -371.3 -840.3 -674.6 -605.8 -644.8 -801.2 -674.6 -605.8 -1006 -214.9 830.5
1.495 -898.9 -1055 -664.4 -537.4 -322.4 -762.1 -547.6 -938 -224.7 -420.1 -723 -322.4 -381 -283.3 -752.3 -439.7 -361.5 -1025 -58.62 947.7
1.5 -1016 -635.6 -655.1 -205.2 -381 -596 -762.1 -996.6 -547.6 -693.7 -898.9 -68.39 -478.7 -9.77 -918.4 -556.9 -361.5 -1036 -195.4 674.2
1.505 -908.6 -625.3 -605.8 -136.8 -390.8 -556.9 -820.7 -1016 -703.5 -723 -850 -214.9 -322.4 19.54 -869.6 -488.5 -214.9 -1025 -205.2 693.7
1.51 -977.5 -381 -537.4 -68.39 -547.6 -488.5 -1016 -1006 -869.6 -938 -869.6 -166.1 -332.2 117.2 -1036 -283.3 -429.9 -977.5 -469 332.2
1.515 -1025 -429.9 -596 -156.3 -547.6 -488.5 -947.7 -977.5 -1114 -664.4 -742.6 -205.2 -449.4 136.8 -977.5 -439.7 -381 -869.6 -429.9 293.1
1.52 -889.1 -390.8 -566.7 -429.9 -576.5 -605.8 -898.9 -1006 -752.3 -713.2 -459.2 -596 -283.3 -78.16 -762.1 -459.2 -527.6 -879.8 -488.5 185.6
1.525 -508.1 -371.3 -332.2 -371.3 -332.2 -508.1 -508.1 -947.7 -586.2 -556.9 -39.08 -214.9 -234.5 68.39 -498.3 -605.8 -234.5 -752.3 -127 342
1.53 -205.2 -332.2 -273.6 -429.9 -312.7 -596 -361.5 -1055 -205.2 -713.2 -136.8 -439.7 -283.3 -156.3 -361.5 -869.6 -185.6 -820.7 -9.77 517.8
1.535 136.8 -78.16 87.93 -97.7 0 -488.5 -68.39 -967.8 429.9 -635.6 127 -302.9 -58.62 -39.08 -146.6 -762.1 195.4 -644.8 312.7 703.5
1.54 469 127 205.2 322.4 224.7 -136.8 175.9 -674.6 967.3 -351.7 156.3 -214.9 9.77 127 -97.7 -703.5 469 -332.2 508.1 703.5
1.545 234.5 -9.77 -78.16 371.3 48.85 -273.6 48.85 -967.8 801.2 -879.8 -146.6 -683.9 -166.1 -156.3 -322.4 -781.6 361.5 -498.3 322.4 674.2
1.55 -214.9 -146.6 -175.9 586.2 -19.54 -107.5 -48.85 -674.6 771.9 -644.8 -234.5 -371.3 -254 107.5 -429.9 -498.3 283.3 -293.1 244.3 537.4
1.555 -429.9 -166.1 -508.1 322.4 -195.4 -410.4 -185.6 -840.3 371.3 -830.5 -449.4 -498.3 -439.7 -205.2 -625.3 -674.6 78.16 -478.7 -107.5 469
1.56 -1036 -566.7 -683.9 -19.54 -478.7 -635.6 -410.4 -644.8 185.6 -537.4 -625.3 -635.6 -605.8 -351.7 -674.6 -293.1 -469 -244.3 -517.8 127
1.565 -928.2 -664.4 -683.9 -254 -517.8 -693.7 -361.5 -498.3 127 -469 -644.8 -429.9 -576.5 -293.1 -625.3 -429.9 -566.7 -97.7 -517.8 185.6
1.57 -987.3 -410.4 -703.5 -478.7 -586.2 -537.4 -322.4 -58.62 -175.9 420.1 -644.8 -439.7 -644.8 -127 -625.3 -39.08 -967.8 332.2 -693.7 -254
1.575 -938 -478.7 -801.2 -713.2 -742.6 -693.7 -459.2 -273.6 117.2 117.2 -742.6 -576.5 -644.8 -214.9 -732.8 -244.3 -1055 87.93 -703.5 -78.16
1.58 -625.3 -234.5 -723 -459.2 -615.5 -537.4 -361.5 -263.8 -19.54 175.9 -801.2 -390.8 -771.9 -185.6 -586.2 -400.6 -801.2 78.16 -527.6 -48.85
1.585 -615.5 9.77 -644.8 -214.9 -576.5 -439.7 -342 -312.7 175.9 214.9 -693.7 -381 -801.2 -97.7 -576.5 -312.7 -478.7 -78.16 -390.8 58.62
1.59 -390.8 48.85 -478.7 107.5 -429.9 -332.2 -322.4 -439.7 78.16 -19.54 -683.9 -97.7 -781.6 -68.39 -449.4 -322.4 -146.6 -263.8 -293.1 78.16
1.595 -517.8 -381 -400.6 -87.93 -429.9 -566.7 -342 -762.1 -48.85 -283.3 -547.6 -566.7 -723 -381 -478.7 -429.9 -224.7 -635.6 -410.4 234.5
1.6 -302.9 -185.6 -146.6 58.62 -322.4 -371.3 -371.3 -644.8 -214.9 -205.2 -224.7 -87.93 -449.4 -136.8 -410.4 -283.3 -175.9 -547.6 -439.7 48.85
1.605 -478.7 -351.7 -127 -156.3 -439.7 -498.3 -517.8 -752.3 -478.7 -459.2 -342 -302.9 -449.4 -127 -556.9 -429.9 -469 -683.9 -674.6 -68.39
1.61 -703.5 -517.8 -429.9 -469 -742.6 -615.5 -771.9 -752.3 -478.7 -342 -517.8 -596 -576.5 -400.6 -771.9 -508.1 -869.6 -723 -947.7 -166.1
1.615 -576.5 -351.7 -390.8 -371.3 -655.1 -390.8 -674.6 -469 -478.7 -302.9 -449.4 -263.8 -683.9 87.93 -723 -449.4 -752.3 -644.8 -703.5 -39.08
1.62 -655.1 -527.6 -830.5 -459.2 -889.1 -459.2 -801.2 -488.5 -527.6 -244.3 -752.3 -537.4 -918.4 -302.9 -723 -420.1 -859.8 -683.9 -742.6 0
1.625 -605.8 -234.5 -693.7 -224.7 -703.5 -195.4 -596 -263.8 -517.8 -439.7 -586.2 -97.7 -693.7 136.8 -615.5 -283.3 -596 -517.8 -449.4 0
1.63 -615.5 -410.4 -713.2 -342 -635.6 -312.7 -693.7 -439.7 -781.6 -410.4 -556.9 -332.2 -556.9 -19.54 -664.4 -488.5 -556.9 -596 -488.5 -78.16
1.635 -322.4 19.54 -87.93 9.77 -29.31 -58.62 -107.5 -156.3 -87.93 -381 -29.31 -39.08 166.1 97.7 -58.62 -420.1 68.39 -263.8 39.08 68.39
1.64 -185.6 68.39 48.85 -9.77 156.3 -39.08 39.08 -185.6 29.31 -78.16 -39.08 -48.85 381 -19.54 117.2 -655.1 97.7 -117.2 29.31 0
1.645 -410.4 -87.93 136.8 78.16 342 -29.31 332.2 -234.5 -29.31 -332.2 -29.31 -29.31 410.4 -107.5 381 -664.4 97.7 0 185.6 -19.54
1.65 -97.7 0 78.16 -166.1 527.6 -127 527.6 -263.8 517.8 -136.8 -166.1 -263.8 400.6 -293.1 537.4 -655.1 234.5 87.93 371.3 166.1
1.655 -78.16 -39.08 -19.54 185.6 537.4 175.9 693.7 0 322.4 -97.7 -283.3 48.85 166.1 107.5 644.8 -322.4 136.8 312.7 439.7 29.31
1.66 -127 19.54 68.39 117.2 498.3 263.8 644.8 136.8 566.7 -107.5 -302.9 68.39 19.54 322.4 498.3 78.16 156.3 381 576.5 -9.77
1.665 166.1 146.6 185.6 361.5 635.1 527.6 771.9 332.2 654.6 -39.08 9.77 214.9 205.2 351.7 693.7 224.7 263.8 498.3 703.5 -58.62
1.67 -263.8 205.2 234.5 390.8 439.7 596 625.3 449.4 693.7 -29.31 -68.39 556.9 9.77 576.5 547.1 586.2 185.6 508.1 605.8 -78.16
1.675 -185.6 39.08 78.16 508.1 254 527.6 488.5 351.7 723 -58.62 -166.1 478.7 -87.93 390.8 439.7 342 58.62 400.6 420.1 -29.31
1.68 -381 -48.85 -146.6 78.16 68.39 166.1 381 87.93 957.5 -107.5 -273.6 87.93 -166.1 68.39 420.1 195.4 68.39 205.2 312.7 293.1
1.685 -459.2 78.16 -351.7 273.6 -185.6 254 156.3 127 840.3 254 -517.8 293.1 -459.2 156.3 293.1 107.5 78.16 283.3 107.5 146.6
1.69 -185.6 127 -537.4 -9.77 -214.9 29.31 156.3 -117.2 420.1 117.2 -752.3 87.93 -625.3 -234.5 175.9 -48.85 205.2 117.2 -9.77 166.1
1.695 -381 29.31 -527.6 -9.77 -244.3 185.6 -19.54 78.16 214.9 351.7 -644.8 195.4 -547.6 -136.8 254 205.2 205.2 166.1 68.39 0
1.7 -400.6 39.08 -371.3 -87.93 -117.2 87.93 19.54 78.16 117.2 117.2 -596 195.4 -556.9 -146.6 0 48.85 185.6 107.5 -29.31 -136.8
1.705 -195.4 97.7 -195.4 -19.54 78.16 322.4 39.08 361.5 449.4 439.7 -283.3 469 -371.3 78.16 -58.62 332.2 302.9 224.7 175.9 -175.9
1.71 185.6 127 332.2 107.5 420.1 381 234.5 351.7 214.9 322.4 293.1 244.3 -19.54 273.6 166.1 146.6 605.8 58.62 449.4 78.16
1.715 48.85 -39.08 312.7 9.77 381 332.2 136.8 400.6 97.7 420.1 87.93 244.3 -68.39 224.7 166.1 312.7 586.2 -107.5 488.5 332.2
1.72 390.8 224.7 273.6 58.62 478.7 351.7 273.6 351.7 -9.77 283.3 214.9 654.6 -68.39 410.4 459.2 117.2 752.3 -156.3 625.3 644.8
1.725 39.08 -146.6 -29.31 -410.4 283.3 29.31 234.5 205.2 -19.54 107.5 -293.1 -185.6 -156.3 9.77 615.5 29.31 390.8 -244.3 439.7 693.7
1.73 136.8 -146.6 -166.1 -566.7 469 0 605.8 244.3 605.8 -29.31 -48.85 -185.6 -195.4 -19.54 752.3 -205.2 381 -19.54 517.8 840.3
1.735 439.7 -97.7 -39.08 -644.8 654.6 -48.85 879.3 205.2 781.6 -254 78.16 -429.9 19.54 -97.7 957.5 -263.8 459.2 136.8 566.7 889.1
1.74 664.4 68.39 302.9 -527.6 830.5 -48.85 1006 117.2 781.6 -293.1 429.9 -586.2 146.6 -87.93 1065 -166.1 615.5 214.9 596 732.8
1.745 771.9 234.5 469 58.62 801.2 195.4 889.1 214.9 615.5 -429.9 566.7 9.77 97.7 117.2 986.8 -48.85 654.6 332.2 537.4 410.4
1.75 869.6 332.2 605.8 224.7 752.3 195.4 771.9 127 508.1 -351.7 469 205.2 263.8 195.4 898.9 9.77 625.3 351.7 429.9 185.6
1.755 635.1 263.8 517.8 342 576.5 146.6 605.8 -87.93 48.85 -655.1 439.7 254 107.5 97.7 889.1 -29.31 556.9 29.31 342 244.3
1.76 214.9 263.8 78.16 351.7 127 78.16 156.3 -175.9 -9.77 -791.4 -39.08 195.4 -205.2 175.9 342 -302.9 117.2 -9.77 -58.62 -166.1
1.765 302.9 214.9 234.5 205.2 449.4 -29.31 615.5 -244.3 302.9 -742.6 224.7 205.2 48.85 9.77 889.1 -283.3 429.9 19.54 342 390.8
1.77 136.8 127 -19.54 195.4 175.9 -9.77 302.9 -263.8 9.77 -977.5 -224.7 -146.6 -302.9 -127 537.4 -605.8 58.62 68.39 39.08 -19.54
1.775 312.7 195.4 342 214.9 449.4 68.39 439.7 -97.7 -185.6 -742.6 68.39 29.31 -107.5 -107.5 683.9 -459.2 156.3 312.7 214.9 68.39
1.78 615.5 390.8 683.9 244.3 615.5 175.9 508.1 244.3 683.9 -371.3 117.2 19.54 78.16 -9.77 762.1 -293.1 263.8 566.7 351.7 -87.93
1.785 586.2 469 771.9 263.8 508.1 224.7 342 322.4 107.5 -615.5 156.3 68.39 -58.62 175.9 449.4 156.3 312.7 478.7 322.4 -136.8
1.79 400.6 410.4 752.3 87.93 342 9.77 107.5 322.4 469 -234.5 166.1 469 -117.2 293.1 410.4 517.8 254 263.8 214.9 -19.54
1.795 -68.39 -107.5 273.6 19.54 0 -234.5 -19.54 273.6 214.9 -107.5 -117.2 185.6 -420.1 234.5 -19.54 771.9 0 39.08 48.85 195.4
1.8 -410.4 -605.8 -214.9 -234.5 -214.9 -342 -127 322.4 214.9 224.7 -635.6 117.2 -508.1 283.3 -166.1 850 -302.9 -39.08 -58.62 420.1
1.805 -693.7 -947.7 -605.8 -449.4 -273.6 -429.9 107.5 478.7 -146.6 723 -703.5 254 -655.1 332.2 -97.7 1036 -566.7 97.7 0 537.4
1.81 -752.3 -1124 -889.1 -713.2 -371.3 -517.8 -9.77 371.3 351.7 644.8 -1006 -117.2 -635.6 117.2 -527.6 771.9 -791.4 48.85 -127 596
1.815 -566.7 -840.3 -517.8 -674.6 -58.62 -351.7 263.8 488.5 58.62 566.7 -586.2 127 -400.6 351.7 -185.6 986.8 -556.9 185.6 205.2 625.3
1.82 -429.9 -517.8 -273.6 -644.8 -97.7 -293.1 87.93 390.8 283.3 381 -420.1 136.8 -332.2 214.9 -361.5 664.4 -517.8 97.7 29.31 390.8
1.825 127 -439.7 429.9 -683.9 87.93 -439.7 97.7 107.5 273.6 -19.54 97.7 -273.6 0 117.2 58.62 312.7 -68.39 -117.2 107.5 527.6
1.83 234.5 -214.9 527.6 -381 -48.85 -273.6 -19.54 117.2 322.4 39.08 107.5 -9.77 -78.16 254 -127 68.39 -146.6 -48.85 -87.93 224.7
1.835 371.3 -273.6 830.5 -351.7 263.8 -449.4 293.1 -156.3 390.8 -156.3 400.6 -400.6 224.7 -19.54 244.3 -302.9 78.16 -351.7 146.6 693.7
1.84 0 -58.62 449.4 -234.5 68.39 -322.4 293.1 -97.7 429.9 -9.77 107.5 68.39 -48.85 127 146.6 -166.1 -107.5 -107.5 19.54 381
1.845 -166.1 -175.9 78.16 -351.7 87.93 -361.5 381 -273.6 273.6 -185.6 68.39 -175.9 -224.7 -146.6 97.7 -381 -322.4 -29.31 39.08 293.1
1.85 -293.1 -136.8 -136.8 -361.5 107.5 -127 459.2 -97.7 127 -146.6 -263.8 -48.85 -293.1 78.16 68.39 -302.9 -400.6 351.7 136.8 -58.62
1.855 -58.62 -478.7 -420.1 -283.3 -48.85 -78.16 -58.62 -254 478.7 9.77 -293.1 -156.3 -39.08 -78.16 -146.6 -146.6 -459.2 107.5 -136.8 -332.2
1.86 -9.77 -625.3 -713.2 -898.9 -205.2 -566.7 -175.9 -625.3 302.9 -429.9 -254 -625.3 136.8 -576.5 -9.77 -644.8 -683.9 -322.4 -469 -185.6
1.865 -214.9 -781.6 -1045 -987.3 -527.6 -723 -283.3 -605.8 342 -254 -234.5 -683.9 -185.6 -605.8 -78.16 -635.6 -830.5 -439.7 -683.9 -146.6
1.87 -254 -566.7 -1182 -977.5 -693.7 -742.6 -439.7 -596 39.08 -166.1 -439.7 -429.9 -410.4 -508.1 -48.85 -556.9 -879.8 -478.7 -791.4 -234.5
1.875 -312.7 -508.1 -1153 -898.9 -586.2 -713.2 -381 -459.2 -390.8 29.31 -293.1 -596 -469 -459.2 -87.93 -312.7 -810.9 -322.4 -683.9 -156.3
1.88 -371.3 -19.54 -1124 -635.6 -732.8 -449.4 -576.5 -166.1 -58.62 283.3 -429.9 -166.1 -723 -146.6 -439.7 136.8 -840.3 -117.2 -713.2 -390.8
1.885 -127 -244.3 -830.5 -547.6 -459.2 -381 -361.5 29.31 -263.8 596 -234.5 58.62 -625.3 195.4 -263.8 576.5 -537.4 48.85 -381 -127
1.89 -244.3 -244.3 -889.1 -625.3 -596 -361.5 -508.1 146.6 361.5 889.1 -273.6 -87.93 -655.1 107.5 -488.5 586.2 -703.5 127 -478.7 -205.2
1.895 -9.77 -508.1 -762.1 -752.3 -596 -478.7 -586.2 -9.77 390.8 410.4 -97.7 -127 -547.6 58.62 -381 537.4 -537.4 -39.08 -420.1 87.93
1.9 -48.85 -683.9 -693.7 -850 -596 -644.8 -655.1 -175.9 429.9 488.5 -58.62 -420.1 -556.9 -48.85 -596 478.7 -556.9 -263.8 -459.2 283.3
1.905 -224.7 -655.1 -732.8 -908.6 -703.5 -703.5 -840.3 -381 -166.1 117.2 78.16 -400.6 -293.1 -117.2 -674.6 390.8 -556.9 -576.5 -566.7 302.9
1.91 -136.8 -742.6 -810.9 -918.4 -655.1 -781.6 -928.2 -586.2 -508.1 -78.16 -156.3 -635.6 -410.4 -214.9 -742.6 420.1 -527.6 -801.2 -547.6 439.7
1.915 -420.1 -469 -762.1 -674.6 -693.7 -586.2 -1055 -527.6 -850 -97.7 39.08 -78.16 -312.7 -97.7 -664.4 566.7 -556.9 -742.6 -566.7 175.9
1.92 -429.9 -390.8 -791.4 -664.4 -605.8 -596 -928.2 -605.8 -713.2 -214.9 48.85 -508.1 -214.9 -312.7 -429.9 625.3 -527.6 -635.6 -537.4 127
1.925 -459.2 -400.6 -859.8 -683.9 -752.3 -605.8 -1075 -771.9 -1085 -576.5 -107.5 -214.9 -410.4 -312.7 -537.4 723 -683.9 -742.6 -635.6 48.85
1.93 -332.2 -342 -547.6 -527.6 -586.2 -488.5 -840.3 -810.9 -791.4 -556.9 0 -449.4 -273.6 -351.7 -420.1 859.8 -498.3 -664.4 -439.7 175.9
1.935 -625.3 322.4 -547.6 293.1 -410.4 -78.16 -508.1 -605.8 -732.8 -68.39 -655.1 175.9 -908.6 -9.77 -703.5 39.08 -420.1 -97.7 -586.2 -517.8
1.94 -625.3 9.77 -840.3 19.54 -625.3 -342 -674.6 -947.7 -947.7 -97.7 -537.4 78.16 -1211 -254 -791.4 29.31 -625.3 -478.7 -898.9 -547.6
1.945 -742.6 -234.5 -879.8 -420.1 -723 -703.5 -683.9 -1397 -1036 -625.3 -429.9 -312.7 -674.6 -566.7 -478.7 -381 -742.6 -938 -1075 -390.8
1.95 -801.2 48.85 -967.8 -136.8 -655.1 -439.7 -469 -1280 -723 -420.1 -127 127 -234.5 -273.6 -302.9 -224.7 -723 -742.6 -1045 -576.5
1.955 -586.2 48.85 -957.5 97.7 -439.7 -234.5 -9.77 -1045 -19.54 -175.9 146.6 -58.62 -39.08 -244.3 -48.85 -332.2 -547.6 -556.9 -762.1 -410.4
1.96 -762.1 156.3 -1192 488.5 -683.9 29.31 -254 -586.2 -332.2 19.54 -244.3 283.3 -420.1 146.6 -655.1 -156.3 -859.8 -283.3 -996.6 -820.7
1.965 -361.5 175.9 -713.2 644.8 -97.7 302.9 400.6 -39.08 127 390.8 205.2 537.4 9.77 283.3 -224.7 166.1 -322.4 107.5 -263.8 -400.6
1.97 -39.08 -195.4 -644.8 488.5 -48.85 302.9 273.6 156.3 -195.4 293.1 175.9 302.9 -39.08 263.8 -449.4 478.7 -273.6 19.54 -205.2 -361.5
1.975 -234.5 -342 -293.1 410.4 234.5 322.4 351.7 273.6 -400.6 156.3 508.1 459.2 156.3 342 -195.4 762.1 87.93 -68.39 166.1 -29.31
1.98 234.5 -87.93 -48.85 127 527.6 390.8 683.9 478.7 146.6 429.9 703.5 214.9 371.3 205.2 127 586.2 390.8 58.62 508.1 254
1.985 -254 117.2 -293.1 224.7 136.8 527.6 283.3 683.9 -263.8 732.8 420.1 332.2 -136.8 390.8 -283.3 938 234.5 107.5 254 -39.08
1.99 -263.8 214.9 -254 175.9 48.85 400.6 351.7 703.5 371.3 1055 400.6 214.9 146.6 449.4 -322.4 703.5 312.7 78.16 195.4 175.9
1.995 -351.7 273.6 -302.9 97.7 -107.5 322.4 322.4 791.4 234.5 1241 107.5 58.62 -136.8 390.8 -429.9 742.6 224.7 87.93 117.2 195.4
2 -664.4 -78.16 -254 -146.6 -166.1 107.5 342 791.4 469 1163 78.16 -127 0 224.7 -488.5 850 117.2 39.08 97.7 342
2.005 -322.4 -214.9 -136.8 -400.6 -68.39 -156.3 381 537.4 205.2 683.9 -127 -136.8 -156.3 224.7 -332.2 527.6 195.4 -156.3 146.6 508.1
2.01 -664.4 -488.5 39.08 -556.9 -29.31 -195.4 449.4 654.6 -586.2 683.9 -381 -293.1 -234.5 117.2 -302.9 566.7 -19.54 107.5 166.1 283.3
2.015 -136.8 -508.1 312.7 -556.9 205.2 -312.7 381 156.3 -263.8 429.9 -68.39 -429.9 -478.7 -48.85 -381 -68.39 214.9 -127 185.6 439.7
2.02 -205.2 -449.4 596 -68.39 390.8 48.85 429.9 332.2 -928.2 420.1 136.8 -166.1 195.4 342 -371.3 -224.7 420.1 78.16 342 322.4
2.025 390.8 68.39 508.1 166.1 244.3 9.77 -68.39 -185.6 -771.9 205.2 459.2 -9.77 39.08 97.7 -771.9 -752.3 478.7 -254 78.16 156.3
2.03 234.5 478.7 801.2 674.2 351.7 254 -224.7 -381 -302.9 97.7 801.2 234.5 537.4 195.4 -586.2 -938 713.2 -429.9 117.2 195.4
2.035 175.9 410.4 488.5 351.7 68.39 -87.93 -596 -1006 -967.8 -703.5 527.6 97.7 605.8 -146.6 -1036 -1055 508.1 -1094 -205.2 156.3
2.04 68.39 498.3 224.7 410.4 -87.93 -39.08 -674.6 -1201 -928.2 -752.3 488.5 -97.7 596 -175.9 -596 -840.3 263.8 -1231 -390.8 -39.08
2.045 -635.6 0 146.6 -68.39 -234.5 -302.9 -566.7 -1563 -908.6 -1124 166.1 -254 527.6 -498.3 -459.2 -791.4 29.31 -1641 -508.1 107.5
2.05 -957.5 29.31 -302.9 -263.8 -508.1 -381 -527.6 -1534 -840.3 -1299 0 -224.7 390.8 -371.3 -263.8 -655.1 -420.1 -1582 -791.4 -254
2.055 -1182 -87.93 -342 -195.4 -527.6 -185.6 -156.3 -1153 -293.1 -1025 -175.9 185.6 371.3 0 185.6 -87.93 -420.1 -1339 -644.8 -214.9
2.06 -908.6 -39.08 -146.6 127 -234.5 48.85 332.2 -810.9 371.3 -830.5 68.39 566.7 537.4 420.1 224.7 -48.85 -166.1 -996.6 -371.3 -136.8
2.065 -234.5 195.4 312.7 390.8 87.93 390.8 527.6 -400.6 361.5 -742.6 234.5 439.7 537.4 752.3 390.8 293.1 293.1 -683.9 29.31 -39.08
2.07 -48.85 9.77 400.6 527.6 205.2 527.6 537.4 -87.93 342 -537.4 97.7 410.4 234.5 586.2 332.2 214.9 429.9 -439.7 244.3 68.39
2.075 283.3 -254 586.2 400.6 390.8 478.7 635.1 146.6 312.7 -283.3 -87.93 -273.6 97.7 547.1 205.2 351.7 517.8 -254 478.7 342
2.08 -68.39 -537.4 273.6 19.54 146.6 342 342 302.9 -400.6 9.77 -498.3 -156.3 -469 400.6 224.7 361.5 9.77 -87.93 254 205.2
2.085 -19.54 -713.2 9.77 -605.8 205.2 107.5 478.7 547.1 302.9 566.7 -508.1 -537.4 -58.62 478.7 29.31 459.2 -107.5 175.9 478.7 547.1
2.09 -576.5 -1036 -381 -1055 -58.62 -166.1 254 605.8 107.5 957.5 -429.9 -556.9 -78.16 185.6 -273.6 576.5 -576.5 244.3 244.3 400.6
2.095 -293.1 -889.1 -185.6 -1211 224.7 -136.8 488.5 840.3 596 1094 -9.77 -390.8 400.6 332.2 -205.2 449.4 -400.6 566.7 459.2 488.5
2.1 -263.8 -889.1 -9.77 -1064 244.3 -185.6 527.6 693.7 0 1270 273.6 -469 449.4 29.31 -302.9 351.7 -293.1 390.8 537.4 615.5
2.105 -185.6 -869.6 312.7 -703.5 449.4 -19.54 625.3 810.9 654.6 1319 439.7 -156.3 644.8 146.6 78.16 469 -87.93 605.8 635.1 508.1
2.11 -107.5 -605.8 136.8 -517.8 127 -48.85 361.5 566.7 -342 1026 -9.77 -371.3 224.7 -78.16 -254 302.9 -283.3 449.4 302.9 166.1
2.115 -146.6 -508.1 195.4 39.08 68.39 234.5 254 566.7 -273.6 1172 19.54 332.2 322.4 273.6 -166.1 742.6 -263.8 390.8 234.5 9.77
2.12 -517.8 -410.4 -293.1 -371.3 -390.8 -127 -185.6 293.1 -830.5 596 -273.6 -214.9 0 -175.9 -29.31 342 -791.4 195.4 -351.7 -351.7
2.125 -527.6 -224.7 -156.3 0 -273.6 68.39 -254 293.1 -342 801.2 -254 107.5 58.62 97.7 -97.7 429.9 -586.2 185.6 -332.2 -459.2
2.13 -283.3 87.93 0 -87.93 -97.7 19.54 -185.6 78.16 -263.8 498.3 -107.5 -224.7 322.4 -244.3 244.3 224.7 -254 19.54 -263.8 -371.3
2.135 234.5 439.7 586.2 273.6 361.5 381 185.6 214.9 429.9 732.8 381 48.85 869.6 -48.85 351.7 107.5 342 381 146.6 -390.8
2.14 556.9 732.8 801.2 596 556.9 615.5 322.4 117.2 556.9 644.8 488.5 273.6 1153 78.16 29.31 107.5 664.4 312.7 322.4 -312.7
2.145 1075 1055 1299 957.5 1045 879.3 810.9 97.7 928.2 381 1065 537.4 1387 156.3 312.7 -48.85 1241 469 801.2 -78.16
