    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
1.395 -908.6 -361.5 -771.9 -117.2 -478.7 -263.8 -459.2 -58.62 -342 -29.31 -312.7 -508.1 -166.1 -332.2 -107.5 48.85 -586.2 -302.9 -596 -400.6
1.4 -801.2 -244.3 -655.1 -58.62 -420.1 -263.8 -439.7 -224.7 -205.2 -615.5 -263.8 -449.4 -117.2 -332.2 -185.6 9.77 -478.7 -273.6 -723 -390.8
1.405 -625.3 -293.1 -400.6 -351.7 -224.7 -371.3 -302.9 -449.4 -136.8 -1114 -39.08 -410.4 48.85 -332.2 87.93 -39.08 -224.7 -449.4 -547.6 68.39
1.41 -566.7 -107.5 -273.6 -302.9 -136.8 -205.2 -68.39 -136.8 791.4 -136.8 -87.93 -166.1 19.54 -39.08 312.7 -39.08 19.54 -175.9 -117.2 107.5
1.415 -801.2 -117.2 312.7 -537.4 312.7 -332.2 302.9 -361.5 771.9 -439.7 342 -9.77 381 117.2 683.9 -146.6 508.1 -263.8 87.93 586.2
1.42 -136.8 68.39 127 -420.1 -58.62 -224.7 -97.7 -146.6 322.4 371.3 -107.5 234.5 19.54 283.3 390.8 0 381 -185.6 -58.62 302.9
1.425 -302.9 39.08 234.5 -381 29.31 -322.4 -58.62 -342 166.1 -48.85 68.39 312.7 146.6 283.3 517.8 0 596 -273.6 0 547.1
1.43 185.6 156.3 -9.77 -234.5 -244.3 -214.9 -459.2 -185.6 -420.1 78.16 -68.39 351.7 -97.7 283.3 -29.31 244.3 351.7 -107.5 -273.6 78.16
1.435 322.4 254 -87.93 -87.93 -273.6 -9.77 -517.8 -68.39 -723 48.85 -48.85 351.7 -127 195.4 -244.3 302.9 185.6 -58.62 -371.3 -136.8
1.44 283.3 351.7 312.7 29.31 97.7 205.2 -117.2 234.5 -205.2 498.3 351.7 322.4 117.2 214.9 -146.6 332.2 488.5 78.16 58.62 0
1.445 0 498.3 400.6 195.4 214.9 420.1 -19.54 410.4 -195.4 498.3 429.9 244.3 166.1 97.7 -39.08 312.7 420.1 273.6 48.85 -136.8
1.45 117.2 390.8 332.2 224.7 48.85 302.9 -263.8 234.5 -742.6 39.08 439.7 185.6 29.31 -48.85 -214.9 195.4 361.5 420.1 -117.2 -342
1.455 410.4 478.7 576.5 322.4 449.4 420.1 97.7 332.2 -78.16 107.5 556.9 224.7 214.9 9.77 9.77 214.9 537.4 508.1 185.6 -107.5
1.46 302.9 332.2 429.9 205.2 342 195.4 -9.77 205.2 -146.6 -156.3 429.9 127 254 -127 9.77 -9.77 508.1 351.7 175.9 -29.31
1.465 312.7 498.3 537.4 312.7 371.3 166.1 185.6 234.5 371.3 -254 400.6 390.8 273.6 87.93 146.6 97.7 615.5 283.3 351.7 127
1.47 254 459.2 547.1 322.4 361.5 68.39 127 293.1 127 332.2 361.5 410.4 195.4 156.3 29.31 -117.2 556.9 254 449.4 39.08
1.475 576.5 429.9 547.1 302.9 410.4 -87.93 263.8 78.16 371.3 -185.6 390.8 498.3 263.8 195.4 263.8 -224.7 527.6 -9.77 371.3 205.2
1.48 351.7 195.4 478.7 244.3 488.5 -205.2 283.3 -68.39 273.6 -498.3 410.4 390.8 146.6 107.5 342 -263.8 517.8 0 400.6 263.8
1.485 361.5 195.4 410.4 263.8 508.1 -146.6 234.5 -127 87.93 -478.7 459.2 410.4 332.2 214.9 156.3 -263.8 283.3 58.62 127 127
1.49 -244.3 -29.31 342 97.7 420.1 -244.3 146.6 -263.8 410.4 -771.9 351.7 283.3 254 58.62 410.4 -224.7 195.4 78.16 58.62 107.5
1.495 -9.77 -117.2 381 68.39 371.3 -175.9 97.7 -175.9 254 -283.3 420.1 254 449.4 117.2 429.9 -39.08 97.7 19.54 -68.39 117.2
1.5 -517.8 -342 166.1 -87.93 156.3 -293.1 -78.16 -302.9 469 -254 342 39.08 469 -9.77 429.9 -9.77 -39.08 -273.6 -127 273.6
1.505 -214.9 -420.1 58.62 -166.1 58.62 -263.8 -87.93 -68.39 312.7 586.2 302.9 19.54 410.4 19.54 429.9 273.6 -146.6 -576.5 68.39 390.8
1.51 -625.3 -635.6 -361.5 -254 -342 -429.9 -390.8 -293.1 68.39 107.5 -78.16 -58.62 136.8 -48.85 195.4 332.2 -556.9 -703.5 -293.1 78.16
1.515 -781.6 -596 -478.7 -254 -381 -400.6 -361.5 -107.5 361.5 283.3 -293.1 -117.2 -19.54 -293.1 254 322.4 -615.5 -674.6 -234.5 0
1.52 -840.3 -459.2 -586.2 -185.6 -488.5 -234.5 -459.2 195.4 371.3 938 -596 -156.3 -234.5 -214.9 117.2 410.4 -664.4 -429.9 -293.1 -224.7
1.525 -781.6 -478.7 -576.5 -254 -605.8 -469 -615.5 -214.9 87.93 -498.3 -801.2 -332.2 -469 -596 117.2 58.62 -810.9 -449.4 -644.8 -244.3
1.53 -674.6 -332.2 -586.2 -29.31 -566.7 -283.3 -635.6 156.3 78.16 693.7 -820.7 -156.3 -576.5 -361.5 -107.5 -9.77 -683.9 -205.2 -469 -381
1.535 -1006 -527.6 -713.2 -254 -801.2 -566.7 -1064 -361.5 -840.3 -576.5 -996.6 -273.6 -752.3 -410.4 -576.5 -224.7 -967.8 -556.9 -1045 -361.5
1.54 -791.4 -605.8 -996.6 -166.1 -1055 -674.6 -1260 -537.4 -928.2 -596 -1094 -68.39 -938 -410.4 -635.6 -234.5 -1075 -674.6 -1075 -361.5
1.545 -1006 -655.1 -830.5 -117.2 -840.3 -547.6 -1016 -517.8 -703.5 -683.9 -938 146.6 -713.2 -244.3 -566.7 -254 -889.1 -635.6 -840.3 -127
1.55 -1553 -498.3 -1045 19.54 -908.6 -224.7 -977.5 -283.3 -517.8 -449.4 -996.6 478.7 -791.4 -107.5 -586.2 -127 -947.7 -234.5 -703.5 -469
1.555 -723 -254 -683.9 146.6 -478.7 87.93 -469 -19.54 -58.62 -293.1 -635.6 703.5 -410.4 68.39 -410.4 -9.77 -556.9 29.31 -195.4 -234.5
1.56 -537.4 107.5 -332.2 351.7 -48.85 469 -9.77 469 332.2 556.9 -351.7 820.7 -58.62 293.1 -429.9 -127 -127 312.7 342 -9.77
1.565 -312.7 342 -439.7 498.3 -254 556.9 -332.2 449.4 -254 166.1 -498.3 781.6 -342 312.7 -850 -39.08 -205.2 351.7 -39.08 -263.8
1.57 -166.1 488.5 0 566.7 58.62 508.1 -29.31 429.9 234.5 48.85 -87.93 683.9 -87.93 293.1 -449.4 -58.62 107.5 439.7 117.2 -166.1
1.575 283.3 508.1 -127 537.4 -117.2 302.9 -371.3 205.2 -254 -19.54 -205.2 469 -322.4 175.9 -664.4 -9.77 9.77 185.6 -351.7 -332.2
1.58 -234.5 351.7 -234.5 488.5 -254 -29.31 -576.5 -87.93 -205.2 -498.3 -332.2 302.9 -478.7 -78.16 -508.1 9.77 -136.8 -87.93 -586.2 -390.8
1.585 342 205.2 -234.5 459.2 -146.6 -175.9 -371.3 -48.85 19.54 185.6 -361.5 254 -517.8 -205.2 -371.3 48.85 -185.6 -293.1 -429.9 -302.9
1.59 302.9 78.16 -527.6 625.3 -312.7 -293.1 -517.8 -127 -351.7 87.93 -400.6 283.3 -625.3 -263.8 -576.5 -78.16 -449.4 -439.7 -635.6 -459.2
1.595 -87.93 -48.85 -664.4 566.7 -420.1 -273.6 -644.8 -117.2 -801.2 -117.2 -547.6 381 -703.5 -146.6 -596 -175.9 -605.8 -635.6 -801.2 -439.7
1.6 -39.08 -146.6 -732.8 469 -429.9 -293.1 -596 -214.9 -791.4 -361.5 -371.3 293.1 -556.9 -185.6 -478.7 -410.4 -635.6 -762.1 -801.2 -254
1.605 -234.5 -166.1 -478.7 488.5 -342 -156.3 -449.4 -254 -517.8 -703.5 -166.1 351.7 -263.8 -107.5 -234.5 -488.5 -381 -781.6 -723 -9.77
1.61 -48.85 -283.3 -478.7 244.3 -439.7 -205.2 -459.2 -439.7 -527.6 -830.5 -58.62 156.3 -78.16 -234.5 -117.2 -566.7 -361.5 -723 -586.2 9.77
1.615 234.5 -29.31 -87.93 488.5 -68.39 175.9 117.2 127 459.2 420.1 254 312.7 283.3 -39.08 302.9 -263.8 58.62 -410.4 136.8 214.9
1.62 9.77 68.39 -185.6 635.1 -205.2 312.7 -58.62 400.6 283.3 1036 117.2 410.4 224.7 127 39.08 -68.39 -48.85 -263.8 166.1 0
1.625 214.9 29.31 -185.6 644.8 -224.7 146.6 -146.6 166.1 205.2 254 58.62 371.3 175.9 48.85 175.9 -29.31 -87.93 -312.7 39.08 9.77
1.63 508.1 214.9 -58.62 576.5 -58.62 175.9 166.1 68.39 39.08 -302.9 -156.3 175.9 -166.1 97.7 78.16 156.3 107.5 78.16 29.31 -87.93
1.635 488.5 244.3 -117.2 615.5 -48.85 302.9 244.3 351.7 -117.2 390.8 -273.6 244.3 -332.2 214.9 39.08 273.6 117.2 107.5 224.7 29.31
1.64 537.4 244.3 -68.39 469 68.39 205.2 449.4 283.3 410.4 -87.93 -224.7 97.7 -420.1 117.2 97.7 68.39 195.4 244.3 547.1 136.8
1.645 713.2 351.7 117.2 508.1 214.9 312.7 605.8 556.9 478.7 781.6 -97.7 107.5 -429.9 371.3 234.5 185.6 234.5 342 723 146.6
1.65 713.2 390.8 224.7 517.8 254 205.2 752.3 302.9 1192 39.08 -87.93 117.2 -302.9 39.08 420.1 68.39 371.3 254 752.3 205.2
1.655 459.2 273.6 185.6 293.1 9.77 39.08 351.7 117.2 244.3 146.6 -400.6 78.16 -537.4 68.39 -78.16 19.54 205.2 29.31 439.7 224.7
1.66 127 283.3 166.1 410.4 -117.2 146.6 312.7 283.3 508.1 527.6 -527.6 263.8 -517.8 29.31 107.5 87.93 156.3 146.6 498.3 -9.77
1.665 -195.4 107.5 -97.7 234.5 -342 48.85 39.08 195.4 -146.6 556.9 -879.8 244.3 -674.6 9.77 -449.4 -29.31 -175.9 -107.5 166.1 -87.93
1.67 -683.9 48.85 -224.7 263.8 -302.9 117.2 78.16 273.6 107.5 410.4 -918.4 293.1 -635.6 166.1 -117.2 87.93 -175.9 -146.6 293.1 -29.31
1.675 -478.7 87.93 -312.7 342 -156.3 302.9 146.6 586.2 -58.62 1153 -644.8 439.7 -478.7 390.8 -185.6 244.3 -195.4 -97.7 371.3 -48.85
1.68 -635.6 214.9 -508.1 459.2 -273.6 332.2 -146.6 293.1 -586.2 -136.8 -625.3 449.4 -498.3 400.6 -400.6 293.1 -469 156.3 -185.6 -586.2
1.685 -498.3 390.8 -136.8 449.4 117.2 420.1 127 459.2 -429.9 254 -78.16 508.1 -29.31 508.1 -29.31 469 -273.6 381 -87.93 -596
1.69 205.2 390.8 -48.85 556.9 195.4 342 68.39 332.2 -752.3 -97.7 273.6 459.2 224.7 449.4 -381 439.7 -273.6 429.9 -107.5 -674.6
1.695 234.5 175.9 19.54 293.1 214.9 156.3 195.4 273.6 -351.7 78.16 429.9 302.9 381 283.3 -39.08 459.2 -332.2 224.7 -9.77 -498.3
1.7 156.3 175.9 29.31 195.4 185.6 263.8 234.5 429.9 -29.31 332.2 586.2 342 459.2 332.2 -136.8 586.2 -283.3 351.7 136.8 -625.3
1.705 -263.8 156.3 -117.2 39.08 58.62 293.1 146.6 576.5 19.54 762.1 517.8 312.7 361.5 302.9 48.85 469 -361.5 156.3 136.8 -576.5
1.71 0 136.8 -156.3 -136.8 -19.54 263.8 9.77 429.9 9.77 371.3 429.9 361.5 322.4 254 127 361.5 -234.5 87.93 87.93 -439.7
1.715 -566.7 283.3 -117.2 -156.3 -87.93 351.7 -205.2 537.4 -322.4 713.2 224.7 459.2 78.16 283.3 -19.54 381 -342 146.6 -146.6 -605.8
1.72 -429.9 312.7 -39.08 -166.1 -58.62 312.7 -224.7 342 -420.1 9.77 263.8 517.8 254 195.4 68.39 166.1 -254 244.3 -342 -674.6
1.725 -9.77 254 146.6 -146.6 97.7 283.3 -68.39 429.9 -185.6 576.5 322.4 605.8 263.8 214.9 312.7 312.7 -87.93 293.1 -48.85 -498.3
1.73 -68.39 371.3 263.8 0 234.5 302.9 107.5 342 -58.62 283.3 342 644.8 410.4 214.9 488.5 214.9 39.08 293.1 -39.08 -449.4
1.735 68.39 429.9 429.9 48.85 371.3 322.4 254 293.1 351.7 166.1 576.5 732.8 596 293.1 654.6 302.9 283.3 351.7 156.3 -107.5
1.74 -19.54 214.9 556.9 -175.9 342 97.7 273.6 175.9 293.1 596 537.4 576.5 644.8 205.2 527.6 254 400.6 214.9 283.3 87.93
1.745 78.16 58.62 332.2 -351.7 107.5 -78.16 39.08 -87.93 195.4 283.3 361.5 547.1 293.1 127 381 214.9 342 -68.39 185.6 322.4
1.75 -78.16 -195.4 371.3 -752.3 87.93 -342 87.93 -254 351.7 390.8 146.6 312.7 263.8 9.77 488.5 244.3 469 -302.9 390.8 703.5
1.755 19.54 -302.9 390.8 -771.9 156.3 -273.6 342 -156.3 947.7 586.2 48.85 351.7 146.6 58.62 703.5 273.6 537.4 -293.1 586.2 801.2
1.76 -39.08 -508.1 166.1 -947.7 68.39 -420.1 234.5 -351.7 635.1 -29.31 -214.9 244.3 -48.85 -107.5 683.9 273.6 371.3 -332.2 429.9 742.6
1.765 -390.8 -547.6 48.85 -850 48.85 -302.9 185.6 -175.9 752.3 371.3 -263.8 214.9 -9.77 -78.16 576.5 273.6 146.6 -195.4 498.3 596
1.77 -605.8 -596 -107.5 -771.9 -97.7 -175.9 58.62 -29.31 429.9 527.6 -508.1 293.1 -195.4 -117.2 361.5 214.9 -87.93 -205.2 322.4 302.9
1.775 -205.2 -547.6 -166.1 -752.3 -224.7 -175.9 -136.8 -48.85 263.8 390.8 -342 293.1 -185.6 -156.3 156.3 29.31 -195.4 -302.9 136.8 234.5
1.78 -566.7 -517.8 -175.9 -742.6 -410.4 -293.1 -342 -273.6 9.77 -322.4 -322.4 293.1 -195.4 -263.8 -9.77 -156.3 -214.9 -205.2 -127 -9.77
1.785 322.4 -381 9.77 -683.9 -312.7 -283.3 -381 -312.7 -175.9 -556.9 -19.54 342 -244.3 -244.3 -195.4 -302.9 -205.2 -224.7 -293.1 -68.39
1.79 166.1 -478.7 -39.08 -752.3 -371.3 -537.4 -498.3 -576.5 -674.6 -967.8 58.62 195.4 -175.9 -342 -400.6 -342 -166.1 -312.7 -469 -29.31
1.795 439.7 -322.4 195.4 -752.3 -19.54 -312.7 -39.08 -48.85 -68.39 459.2 224.7 244.3 29.31 -166.1 -498.3 -78.16 97.7 -97.7 185.6 224.7
1.8 146.6 -254 156.3 -752.3 39.08 -381 97.7 -78.16 97.7 -87.93 175.9 283.3 29.31 -48.85 -371.3 -48.85 78.16 39.08 293.1 185.6
1.805 48.85 -342 166.1 -1006 117.2 -371.3 283.3 68.39 166.1 283.3 68.39 107.5 58.62 -39.08 -332.2 -39.08 -9.77 -29.31 478.7 283.3
1.81 78.16 -107.5 302.9 -898.9 283.3 -117.2 576.5 293.1 615.5 -146.6 97.7 254 146.6 117.2 -9.77 136.8 166.1 127 693.7 263.8
1.815 -371.3 -283.3 -39.08 -1094 58.62 -117.2 478.7 185.6 517.8 -556.9 -195.4 39.08 -19.54 19.54 48.85 117.2 -185.6 -9.77 508.1 107.5
1.82 -78.16 -127 39.08 -859.8 185.6 195.4 674.2 723 732.8 781.6 -136.8 136.8 156.3 214.9 107.5 371.3 -107.5 263.8 752.3 -29.31
1.825 -68.39 -234.5 58.62 -810.9 263.8 9.77 713.2 410.4 1006 146.6 -146.6 68.39 254 19.54 361.5 234.5 -87.93 97.7 566.7 78.16
1.83 -342 -146.6 -127 -655.1 39.08 -29.31 410.4 410.4 781.6 781.6 -429.9 19.54 39.08 9.77 224.7 224.7 -185.6 156.3 410.4 -136.8
1.835 -117.2 -312.7 -410.4 -693.7 -166.1 -322.4 136.8 -19.54 390.8 195.4 -566.7 -146.6 -127 -224.7 29.31 -48.85 -351.7 -97.7 29.31 0
1.84 -605.8 -400.6 -762.1 -771.9 -655.1 -625.3 -508.1 -498.3 -508.1 -615.5 -830.5 -293.1 -449.4 -498.3 -283.3 -400.6 -644.8 -205.2 -527.6 -322.4
1.845 -527.6 -361.5 -810.9 -850 -723 -537.4 -615.5 -381 -723 -107.5 -762.1 -234.5 -498.3 -361.5 -596 -381 -655.1 -185.6 -556.9 -351.7
1.85 -840.3 -273.6 -478.7 -713.2 -469 -381 -400.6 -175.9 -469 498.3 -625.3 -234.5 -361.5 -332.2 -371.3 -312.7 -381 0 -175.9 -244.3
1.855 -400.6 -234.5 -107.5 -742.6 -195.4 -302.9 -166.1 -234.5 -371.3 68.39 -283.3 -263.8 -263.8 -234.5 -556.9 -400.6 -224.7 -68.39 -195.4 -48.85
1.86 -556.9 -390.8 -273.6 -742.6 -342 -322.4 -332.2 -244.3 -655.1 -117.2 -342 -429.9 -342 -244.3 -517.8 -175.9 -371.3 -78.16 -224.7 -39.08
1.865 -146.6 -224.7 0 -488.5 0 19.54 97.7 -9.77 -97.7 -342 9.77 -400.6 -87.93 -185.6 -214.9 -9.77 -254 146.6 -146.6 -136.8
1.87 -107.5 -488.5 -117.2 -605.8 0 -166.1 58.62 -263.8 -293.1 -1240 -19.54 -576.5 19.54 -254 -68.39 -19.54 -205.2 -185.6 -146.6 185.6
1.875 302.9 -312.7 273.6 -508.1 400.6 107.5 635.1 214.9 371.3 -302.9 283.3 -537.4 312.7 -87.93 351.7 185.6 156.3 -48.85 449.4 498.3
1.88 351.7 -214.9 342 -361.5 488.5 175.9 801.2 429.9 723 68.39 322.4 -400.6 459.2 117.2 351.7 283.3 342 -9.77 781.6 576.5
1.885 224.7 -97.7 508.1 -273.6 517.8 166.1 830.5 674.2 977 820.7 283.3 -351.7 283.3 175.9 420.1 283.3 361.5 -9.77 850 625.3
1.89 449.4 -224.7 254 -342 146.6 -224.7 410.4 87.93 644.8 -263.8 185.6 -469 87.93 -78.16 156.3 29.31 254 -263.8 410.4 547.1
1.895 410.4 -39.08 302.9 -87.93 185.6 -175.9 351.7 9.77 742.6 -234.5 244.3 -332.2 146.6 -78.16 58.62 -136.8 254 -166.1 332.2 390.8
1.9 -58.62 156.3 68.39 127 -156.3 -48.85 -185.6 -117.2 19.54 -547.6 -127 -244.3 -185.6 -58.62 -214.9 -185.6 156.3 68.39 -39.08 19.54
1.905 410.4 234.5 420.1 224.7 312.7 175.9 283.3 -48.85 508.1 -449.4 302.9 -166.1 166.1 117.2 58.62 -361.5 410.4 263.8 254 146.6
1.91 175.9 469 566.7 381 420.1 635.1 302.9 420.1 127 400.6 322.4 -87.93 107.5 400.6 -19.54 -175.9 576.5 547.1 459.2 39.08
1.915 302.9 381 879.3 283.3 781.6 752.3 674.2 596 293.1 469 654.6 -205.2 420.1 429.9 332.2 0 713.2 586.2 781.6 234.5
1.92 322.4 390.8 820.7 273.6 762.1 859.8 771.9 859.8 400.6 615.5 429.9 -293.1 361.5 478.7 351.7 351.7 644.8 752.3 820.7 58.62
1.925 -117.2 224.7 762.1 29.31 762.1 723 869.6 889.1 586.2 977 420.1 -527.6 390.8 361.5 478.7 635.1 390.8 605.8 801.2 -29.31
1.93 68.39 244.3 605.8 -9.77 713.2 586.2 967.3 801.2 762.1 771.9 293.1 -664.4 429.9 254 703.5 644.8 293.1 547.1 703.5 -136.8
1.935 342 224.7 683.9 -97.7 742.6 390.8 1055 664.4 1172 791.4 469 -840.3 527.6 166.1 869.6 625.3 381 488.5 693.7 -19.54
1.94 -9.77 195.4 371.3 -19.54 361.5 195.4 596 400.6 625.3 713.2 351.7 -957.5 371.3 87.93 596 469 312.7 459.2 351.7 -166.1
1.945 312.7 195.4 351.7 -107.5 166.1 97.7 420.1 224.7 654.6 556.9 156.3 -918.4 195.4 29.31 469 254 293.1 420.1 175.9 -263.8
1.95 -273.6 244.3 400.6 58.62 19.54 185.6 127 302.9 -29.31 830.5 156.3 -810.9 136.8 68.39 78.16 185.6 420.1 439.7 156.3 -205.2
1.955 -322.4 127 439.7 -136.8 -19.54 136.8 9.77 -9.77 -68.39 9.77 78.16 -732.8 -107.5 0 -9.77 -97.7 371.3 263.8 39.08 -29.31
1.96 371.3 439.7 625.3 205.2 185.6 644.8 185.6 596 58.62 1104 332.2 -351.7 -19.54 273.6 -29.31 -68.39 576.5 732.8 429.9 -205.2
1.965 156.3 556.9 752.3 283.3 293.1 713.2 117.2 224.7 29.31 -752.3 371.3 -263.8 146.6 342 -29.31 -342 469 791.4 29.31 -302.9
1.97 830.5 752.3 928.2 420.1 654.6 1065 478.7 752.3 136.8 703.5 596 -97.7 508.1 635.1 29.31 -214.9 732.8 986.8 547.1 -244.3
1.975 635.1 713.2 928.2 293.1 674.2 918.4 488.5 517.8 312.7 -78.16 547.1 -205.2 576.5 517.8 234.5 -136.8 664.4 703.5 351.7 -29.31
1.98 459.2 742.6 586.2 351.7 439.7 713.2 293.1 361.5 -87.93 -312.7 410.4 -166.1 547.1 596 224.7 146.6 566.7 576.5 97.7 -136.8
1.985 166.1 410.4 371.3 146.6 322.4 342 166.1 97.7 -351.7 -488.5 273.6 -420.1 283.3 263.8 244.3 302.9 332.2 185.6 -205.2 -58.62
1.99 68.39 224.7 19.54 78.16 97.7 29.31 68.39 -185.6 0 -1182 78.16 -547.6 205.2 117.2 449.4 410.4 146.6 117.2 -410.4 -166.1
1.995 -166.1 58.62 -39.08 -9.77 97.7 -146.6 39.08 -312.7 -185.6 -987.3 195.4 -615.5 332.2 29.31 351.7 410.4 127 -29.31 -517.8 -19.54
2 -97.7 -9.77 -58.62 9.77 97.7 -146.6 175.9 -195.4 566.7 -361.5 0 -605.8 312.7 9.77 537.4 351.7 136.8 175.9 -244.3 -68.39
2.005 136.8 78.16 29.31 97.7 146.6 48.85 175.9 58.62 127 459.2 234.5 -429.9 429.9 -9.77 439.7 244.3 48.85 283.3 -312.7 -234.5
2.01 0 19.54 -117.2 87.93 -58.62 -68.39 -87.93 -156.3 48.85 -107.5 78.16 -371.3 175.9 -48.85 146.6 -78.16 9.77 166.1 -469 -195.4
2.015 29.31 68.39 39.08 68.39 78.16 127 -39.08 -48.85 -351.7 166.1 371.3 -234.5 263.8 -19.54 185.6 -273.6 107.5 146.6 -312.7 -68.39
2.02 -175.9 136.8 -293.1 205.2 -351.7 146.6 -556.9 -254 -1055 -683.9 -58.62 -58.62 -9.77 68.39 -420.1 -527.6 -195.4 224.7 -820.7 -566.7
2.025 -420.1 214.9 146.6 156.3 117.2 322.4 -97.7 9.77 -498.3 -195.4 166.1 -48.85 244.3 185.6 -68.39 -498.3 185.6 322.4 -254 -214.9
2.03 -322.4 410.4 214.9 302.9 107.5 537.4 -78.16 293.1 -566.7 117.2 19.54 156.3 146.6 390.8 -234.5 -332.2 273.6 429.9 -136.8 -273.6
2.035 39.08 576.5 488.5 361.5 488.5 713.2 312.7 596 214.9 420.1 166.1 342 351.7 556.9 136.8 -107.5 429.9 547.1 156.3 -175.9
2.04 351.7 410.4 556.9 244.3 576.5 596 517.8 683.9 488.5 771.9 166.1 273.6 381 615.5 127 -29.31 576.5 576.5 527.6 48.85
2.045 400.6 58.62 429.9 -29.31 429.9 302.9 371.3 390.8 87.93 166.1 117.2 87.93 332.2 439.7 136.8 97.7 410.4 263.8 332.2 175.9
2.05 48.85 -78.16 175.9 48.85 293.1 263.8 420.1 381 361.5 127 97.7 9.77 371.3 351.7 234.5 293.1 332.2 244.3 459.2 302.9
2.055 -263.8 -469 117.2 -254 254 -58.62 332.2 29.31 -87.93 -342 58.62 -312.7 400.6 48.85 361.5 429.9 185.6 -146.6 361.5 508.1
2.06 -214.9 -361.5 87.93 -19.54 332.2 -19.54 586.2 97.7 732.8 -214.9 175.9 -214.9 508.1 48.85 771.9 615.5 283.3 29.31 615.5 459.2
2.065 19.54 -293.1 166.1 29.31 351.7 -78.16 449.4 29.31 273.6 156.3 175.9 -224.7 469 -29.31 469 508.1 107.5 -78.16 361.5 283.3
2.07 254 -302.9 293.1 68.39 459.2 -117.2 576.5 19.54 625.3 166.1 117.2 -195.4 400.6 19.54 703.5 371.3 302.9 -136.8 635.1 361.5
2.075 410.4 -263.8 459.2 39.08 586.2 -107.5 635.1 -9.77 596 263.8 136.8 -185.6 449.4 19.54 488.5 156.3 302.9 -166.1 654.6 400.6
2.08 58.62 -166.1 195.4 205.2 420.1 97.7 459.2 195.4 322.4 429.9 -58.62 -107.5 244.3 146.6 361.5 117.2 195.4 107.5 586.2 58.62
2.085 -185.6 -244.3 195.4 205.2 381 127 478.7 195.4 390.8 273.6 -117.2 -283.3 107.5 146.6 293.1 127 97.7 195.4 498.3 -29.31
2.09 -29.31 -127 0 371.3 332.2 302.9 420.1 283.3 195.4 205.2 -185.6 -185.6 97.7 283.3 136.8 117.2 97.7 390.8 429.9 -146.6
2.095 -459.2 -234.5 -136.8 283.3 166.1 156.3 263.8 -29.31 -29.31 -429.9 -469 -234.5 -136.8 205.2 117.2 48.85 -107.5 156.3 87.93 -29.31
2.1 -302.9 -322.4 -195.4 127 87.93 87.93 136.8 -58.62 -185.6 -97.7 -351.7 -156.3 -97.7 205.2 9.77 -29.31 -107.5 136.8 78.16 19.54
2.105 -635.6 -400.6 -234.5 87.93 39.08 0 9.77 -185.6 -97.7 -224.7 -400.6 -97.7 -234.5 283.3 -39.08 0 -175.9 -39.08 -175.9 29.31
2.11 -342 -361.5 -273.6 185.6 0 19.54 -68.39 19.54 -234.5 683.9 -351.7 -39.08 -107.5 273.6 -9.77 166.1 -156.3 -39.08 -127 -9.77
2.115 -214.9 -508.1 -214.9 48.85 -9.77 -244.3 -195.4 -488.5 -185.6 -537.4 -156.3 -273.6 -48.85 19.54 29.31 9.77 -156.3 -361.5 -517.8 117.2
2.12 -214.9 -302.9 -361.5 263.8 -136.8 -39.08 -302.9 -214.9 -449.4 205.2 -390.8 -136.8 -87.93 87.93 -39.08 244.3 -166.1 -68.39 -478.7 -146.6
2.125 -625.3 -166.1 -185.6 342 19.54 87.93 -78.16 -39.08 -214.9 605.8 -136.8 -166.1 68.39 78.16 166.1 244.3 -68.39 -19.54 -322.4 -78.16
2.13 -273.6 -166.1 -312.7 381 -234.5 -87.93 -420.1 -449.4 -713.2 -869.6 -244.3 -205.2 -127 -48.85 -107.5 -29.31 -146.6 -214.9 -655.1 -117.2
2.135 -635.6 -97.7 -312.7 410.4 -214.9 29.31 -263.8 -136.8 -498.3 136.8 -185.6 -244.3 -273.6 -9.77 -166.1 -146.6 -146.6 -371.3 -351.7 58.62
2.14 -273.6 -9.77 -547.6 498.3 -459.2 -9.77 -508.1 -254 -586.2 -547.6 -342 -156.3 -429.9 39.08 -371.3 -322.4 -224.7 -361.5 -429.9 -175.9
2.145 87.93 -146.6 -508.1 322.4 -371.3 -205.2 -449.4 -351.7 -322.4 -439.7 -166.1 -254 -371.3 -68.39 -439.7 -410.4 -166.1 -537.4 -254 29.31
2.15 -166.1 68.39 -390.8 459.2 -342 -48.85 -420.1 -244.3 -156.3 -635.6 -244.3 -39.08 -410.4 78.16 -596 -361.5 -146.6 -263.8 -263.8 -263.8
2.155 48.85 -78.16 -293.1 205.2 -166.1 -175.9 -293.1 -293.1 -205.2 -283.3 -78.16 -19.54 -224.7 29.31 -361.5 -273.6 48.85 -332.2 -19.54 48.85
2.16 -136.8 136.8 -156.3 400.6 -39.08 0 -166.1 -58.62 0 -146.6 -127 107.5 -195.4 117.2 -478.7 -58.62 39.08 39.08 19.54 -224.7
2.165 -48.85 39.08 -214.9 244.3 68.39 39.08 -87.93 39.08 -273.6 283.3 -87.93 -19.54 -97.7 87.93 -254 117.2 -136.8 19.54 -97.7 -214.9
