    T[sec] Fp1 Fp2 F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6  Fz  Cz  Pz  A2 
1.385 -9.77 -908.6 -127 -928.2 -78.16 -840.3 39.08 -732.8 156.3 -263.8 -87.93 -576.5 127 -322.4 -78.16 -635.6 -19.54 -801.2 166.1 781.6
1.39 527.6 -459.2 410.4 -439.7 449.4 -410.4 508.1 -449.4 674.2 39.08 390.8 -205.2 527.6 -48.85 488.5 -273.6 488.5 -263.8 527.6 791.4
1.395 293.1 78.16 244.3 0 283.3 9.77 283.3 -185.6 342 390.8 156.3 156.3 205.2 322.4 429.9 -263.8 224.7 332.2 195.4 68.39
1.4 459.2 420.1 361.5 263.8 351.7 166.1 234.5 -107.5 293.1 429.9 283.3 371.3 400.6 263.8 478.7 9.77 322.4 527.6 97.7 -68.39
1.405 0 332.2 0 224.7 48.85 87.93 -39.08 -195.4 381 478.7 -68.39 195.4 9.77 0 488.5 -117.2 -107.5 556.9 -205.2 -498.3
1.41 -146.6 127 -254 58.62 -263.8 -195.4 -556.9 -615.5 -810.9 -97.7 -195.4 19.54 -136.8 -127 -39.08 -283.3 -342 175.9 -781.6 -537.4
1.415 -214.9 234.5 -439.7 -78.16 -429.9 -302.9 -723 -742.6 -683.9 -205.2 -244.3 -48.85 -254 -166.1 -205.2 -371.3 -351.7 -78.16 -908.6 -459.2
1.42 -214.9 87.93 -469 -175.9 -478.7 -420.1 -879.8 -918.4 -1064 -508.1 -166.1 9.77 -127 -136.8 -400.6 -381 -361.5 -244.3 -1104 -400.6
1.425 -97.7 19.54 -420.1 -322.4 -469 -527.6 -987.3 -1124 -1358 -859.8 19.54 48.85 0 -29.31 -576.5 -498.3 -322.4 -517.8 -1260 -156.3
1.43 361.5 -195.4 117.2 -439.7 117.2 -605.8 -381 -1192 -517.8 -1270 302.9 -136.8 214.9 -195.4 29.31 -596 322.4 -693.7 -596 683.9
1.435 175.9 -107.5 87.93 -175.9 87.93 -224.7 -400.6 -810.9 -742.6 -1231 107.5 -39.08 205.2 -58.62 9.77 -498.3 195.4 -410.4 -615.5 429.9
1.44 420.1 -117.2 429.9 -107.5 439.7 -146.6 29.31 -635.6 -146.6 -1240 273.6 -9.77 87.93 -175.9 283.3 -390.8 674.2 -361.5 19.54 957.5
1.445 322.4 29.31 361.5 234.5 371.3 293.1 136.8 -9.77 -29.31 -703.5 136.8 254 117.2 -254 410.4 -87.93 449.4 136.8 136.8 371.3
1.45 283.3 498.3 371.3 732.8 361.5 742.6 254 566.7 195.4 -185.6 175.9 517.8 -19.54 39.08 283.3 420.1 576.5 625.3 342 -9.77
1.455 48.85 342 87.93 703.5 117.2 644.8 58.62 488.5 29.31 -58.62 29.31 449.4 -19.54 -29.31 78.16 58.62 156.3 664.4 48.85 -371.3
1.46 214.9 342 351.7 683.9 351.7 615.5 361.5 488.5 127 -97.7 195.4 322.4 39.08 78.16 381 9.77 547.1 576.5 351.7 19.54
1.465 351.7 498.3 371.3 791.4 332.2 674.2 312.7 439.7 -127 -39.08 195.4 127 244.3 254 381 -234.5 459.2 625.3 234.5 -58.62
1.47 478.7 390.8 566.7 517.8 508.1 302.9 400.6 234.5 48.85 -214.9 293.1 117.2 293.1 -78.16 439.7 -488.5 576.5 410.4 312.7 146.6
1.475 381 283.3 478.7 439.7 469 273.6 449.4 234.5 332.2 9.77 146.6 -117.2 195.4 -459.2 703.5 -517.8 537.4 342 381 68.39
1.48 547.1 371.3 635.1 420.1 576.5 273.6 644.8 390.8 527.6 322.4 312.7 68.39 371.3 -459.2 830.5 -342 478.7 302.9 488.5 78.16
1.485 283.3 439.7 410.4 381 410.4 224.7 596 498.3 1006 556.9 175.9 156.3 146.6 -771.9 850 -78.16 224.7 224.7 547.1 -39.08
1.49 371.3 -371.3 517.8 -351.7 478.7 -410.4 625.3 -87.93 635.1 -29.31 302.9 -293.1 224.7 -1036 762.1 -400.6 283.3 -449.4 654.6 723
1.495 224.7 -517.8 381 -439.7 351.7 -439.7 556.9 -117.2 703.5 -312.7 136.8 -400.6 302.9 -840.3 605.8 -302.9 117.2 -517.8 586.2 723
1.5 -117.2 -713.2 19.54 -449.4 0 -429.9 9.77 -244.3 -361.5 -830.5 -254 -703.5 -68.39 -693.7 68.39 -429.9 -273.6 -596 -29.31 390.8
1.505 175.9 -449.4 322.4 -175.9 283.3 -78.16 293.1 19.54 -224.7 -781.6 -19.54 -381 263.8 -254 400.6 -205.2 117.2 -175.9 244.3 390.8
1.51 -244.3 156.3 -9.77 371.3 -58.62 488.5 -87.93 488.5 -625.3 -390.8 -449.4 -39.08 19.54 302.9 -58.62 224.7 -224.7 410.4 -166.1 -527.6
1.515 -29.31 664.4 156.3 869.6 87.93 947.7 87.93 781.6 -596 -107.5 -302.9 537.4 234.5 635.1 146.6 586.2 19.54 869.6 -68.39 -850
1.52 214.9 654.6 390.8 752.3 322.4 723 283.3 527.6 -107.5 -234.5 -87.93 449.4 361.5 351.7 87.93 459.2 293.1 615.5 48.85 -332.2
1.525 146.6 439.7 254 537.4 195.4 498.3 39.08 283.3 -410.4 -547.6 -302.9 214.9 166.1 9.77 -205.2 527.6 156.3 381 -117.2 -185.6
1.53 928.2 547.1 810.9 498.3 752.3 351.7 537.4 87.93 146.6 -605.8 381 136.8 547.1 -48.85 381 439.7 850 351.7 322.4 439.7
1.535 986.8 214.9 771.9 78.16 732.8 -48.85 517.8 -273.6 29.31 -957.5 478.7 -185.6 488.5 -400.6 175.9 107.5 859.8 -97.7 332.2 879.3
1.54 801.2 -234.5 508.1 -469 488.5 -596 429.9 -791.4 107.5 -1172 214.9 -635.6 -68.39 -801.2 97.7 -87.93 586.2 -664.4 283.3 1251
1.545 527.6 0 214.9 -302.9 273.6 -322.4 498.3 -400.6 351.7 -586.2 58.62 -332.2 -97.7 -381 39.08 -48.85 312.7 -244.3 322.4 605.8
1.55 -488.5 146.6 -732.8 -29.31 -655.1 107.5 -254 166.1 -293.1 117.2 -771.9 -205.2 -996.6 -9.77 -566.7 263.8 -869.6 175.9 -439.7 -810.9
1.555 -1006 654.6 -1045 625.3 -928.2 820.7 -351.7 967.3 -195.4 1026 -1124 78.16 -1045 859.8 -478.7 830.5 -1172 938 -429.9 -1710
1.56 -1104 703.5 -1045 752.3 -898.9 1163 -342 1456 0 1935 -1299 381 -977.5 1016 -537.4 1114 -1367 1319 -244.3 -2081
1.565 -1153 517.8 -1085 693.7 -898.9 1085 -381 1329 -9.77 1759 -1290 29.31 -898.9 908.6 -556.9 850 -1329 986.8 -136.8 -1671
1.57 -644.8 224.7 -556.9 332.2 -410.4 781.6 19.54 1124 322.4 1534 -918.4 48.85 -576.5 429.9 -234.5 957.5 -830.5 723 293.1 -947.7
1.575 -586.2 -175.9 -644.8 -205.2 -488.5 146.6 -78.16 429.9 312.7 1055 -908.6 -214.9 -586.2 -78.16 -263.8 214.9 -898.9 136.8 97.7 -527.6
1.58 -234.5 -371.3 -322.4 -390.8 -185.6 -58.62 136.8 107.5 478.7 508.1 -488.5 -273.6 -312.7 -234.5 117.2 156.3 -390.8 -214.9 283.3 175.9
1.585 39.08 -410.4 -78.16 -439.7 -9.77 -234.5 205.2 -156.3 410.4 351.7 -185.6 -429.9 146.6 -224.7 302.9 127 -97.7 -342 312.7 429.9
1.59 166.1 -302.9 -9.77 -381 19.54 -254 107.5 -342 351.7 234.5 -58.62 -439.7 293.1 -39.08 381 9.77 -29.31 -429.9 156.3 537.4
1.595 381 156.3 302.9 78.16 254 127 234.5 -39.08 244.3 459.2 156.3 -117.2 517.8 429.9 537.4 547.1 400.6 39.08 302.9 342
1.6 254 -9.77 0 -117.2 -39.08 -87.93 -87.93 -312.7 -107.5 293.1 -39.08 -400.6 273.6 146.6 146.6 156.3 9.77 -283.3 -136.8 332.2
1.605 302.9 -68.39 68.39 -97.7 19.54 -107.5 -87.93 -449.4 -224.7 -9.77 -9.77 -576.5 214.9 312.7 -58.62 175.9 146.6 -390.8 -117.2 556.9
1.61 58.62 -488.5 -166.1 -527.6 -175.9 -537.4 -263.8 -791.4 -410.4 -293.1 -234.5 -801.2 224.7 -273.6 -244.3 -400.6 -29.31 -683.9 -283.3 683.9
1.615 136.8 -625.3 9.77 -556.9 -48.85 -537.4 -107.5 -810.9 -175.9 -381 -97.7 -801.2 175.9 -234.5 -312.7 -302.9 68.39 -576.5 -136.8 644.8
1.62 -107.5 -322.4 -175.9 -175.9 -185.6 -175.9 -273.6 -498.3 -469 -234.5 -498.3 -527.6 -68.39 -39.08 -459.2 -283.3 -156.3 -234.5 -342 97.7
1.625 -39.08 -224.7 -58.62 -9.77 -48.85 9.77 -78.16 -273.6 -48.85 -68.39 -478.7 -361.5 -68.39 0 -400.6 -156.3 -19.54 97.7 -107.5 -68.39
1.63 439.7 48.85 527.6 342 508.1 390.8 498.3 9.77 351.7 87.93 -117.2 -224.7 224.7 390.8 -9.77 117.2 644.8 390.8 527.6 342
1.635 488.5 322.4 605.8 723 586.2 830.5 576.5 478.7 439.7 351.7 -136.8 19.54 410.4 674.2 -39.08 400.6 762.1 879.3 654.6 39.08
1.64 967.3 136.8 1065 469 1065 586.2 1045 234.5 1114 254 361.5 -175.9 752.3 263.8 381 195.4 1290 586.2 1202 879.3
1.645 879.3 361.5 928.2 742.6 938 850 820.7 469 654.6 205.2 273.6 87.93 703.5 390.8 322.4 273.6 1212 791.4 1094 683.9
1.65 957.5 234.5 928.2 556.9 879.3 723 810.9 371.3 928.2 273.6 410.4 -29.31 713.2 -29.31 371.3 146.6 1114 664.4 967.3 615.5
1.655 654.6 156.3 605.8 400.6 508.1 547.1 371.3 254 302.9 39.08 224.7 -48.85 488.5 -117.2 136.8 -29.31 752.3 459.2 586.2 527.6
1.66 478.7 635.1 596 996.6 537.4 1182 469 918.4 488.5 674.2 97.7 332.2 469 508.1 322.4 840.3 781.6 869.6 723 195.4
1.665 459.2 322.4 771.9 762.1 742.6 967.3 771.9 859.8 918.4 820.7 127 175.9 527.6 263.8 674.2 625.3 762.1 840.3 908.6 244.3
1.67 410.4 752.3 615.5 1182 654.6 1475 635.1 1387 566.7 1290 342 332.2 635.1 771.9 615.5 1221 586.2 1397 683.9 -537.4
1.675 263.8 29.31 693.7 615.5 713.2 889.1 752.3 869.6 605.8 771.9 410.4 -87.93 449.4 390.8 390.8 586.2 576.5 762.1 791.4 136.8
1.68 547.1 -263.8 791.4 97.7 801.2 429.9 781.6 263.8 429.9 97.7 830.5 -263.8 674.2 0 381 127 723 175.9 810.9 810.9
1.685 342 -87.93 527.6 175.9 576.5 478.7 615.5 381 361.5 136.8 654.6 -39.08 254 107.5 166.1 224.7 469 312.7 674.2 449.4
1.69 -58.62 205.2 205.2 381 224.7 703.5 283.3 459.2 -214.9 29.31 273.6 410.4 87.93 439.7 29.31 459.2 254 469 332.2 29.31
1.695 459.2 87.93 771.9 185.6 801.2 527.6 947.7 283.3 576.5 -175.9 664.4 166.1 381 234.5 723 322.4 801.2 429.9 889.1 596
1.7 68.39 576.5 420.1 605.8 420.1 947.7 635.1 615.5 351.7 175.9 508.1 556.9 322.4 527.6 674.2 615.5 361.5 683.9 420.1 -185.6
1.705 449.4 283.3 635.1 342 635.1 654.6 801.2 302.9 547.1 -19.54 947.7 283.3 498.3 214.9 810.9 439.7 742.6 400.6 635.1 332.2
1.71 459.2 -205.2 517.8 -342 449.4 -48.85 615.5 -478.7 420.1 -644.8 850 -224.7 224.7 -527.6 752.3 -205.2 664.4 -361.5 390.8 898.9
1.715 234.5 68.39 293.1 9.77 254 273.6 361.5 -87.93 361.5 9.77 674.2 78.16 185.6 -254 527.6 39.08 429.9 39.08 156.3 214.9
1.72 136.8 -29.31 87.93 -195.4 48.85 58.62 87.93 -283.3 -9.77 -175.9 390.8 58.62 156.3 -224.7 224.7 -166.1 263.8 -195.4 -185.6 263.8
1.725 136.8 -78.16 68.39 -185.6 78.16 -39.08 136.8 -342 136.8 -97.7 293.1 68.39 9.77 -156.3 390.8 -312.7 136.8 -175.9 -117.2 273.6
1.73 -371.3 78.16 -400.6 -58.62 -390.8 78.16 -410.4 -166.1 -556.9 -48.85 -97.7 322.4 -381 97.7 -97.7 -312.7 -469 39.08 -674.6 -547.6
1.735 -469 -117.2 -478.7 -146.6 -469 -19.54 -371.3 -283.3 -342 -214.9 -244.3 224.7 -683.9 -78.16 -78.16 -185.6 -605.8 -58.62 -703.5 -576.5
1.74 -566.7 -48.85 -625.3 -78.16 -655.1 9.77 -547.6 -175.9 -693.7 -127 -224.7 175.9 -947.7 29.31 -332.2 -312.7 -625.3 -68.39 -683.9 -664.4
1.745 -683.9 68.39 -762.1 87.93 -771.9 127 -644.8 -19.54 -674.6 -87.93 -312.7 244.3 -898.9 -78.16 -498.3 -234.5 -625.3 -29.31 -771.9 -859.8
1.75 -68.39 127 -166.1 78.16 -175.9 97.7 -9.77 156.3 -68.39 48.85 195.4 146.6 -527.6 -29.31 -97.7 -312.7 29.31 19.54 -97.7 -342
1.755 234.5 0 39.08 -9.77 19.54 -39.08 87.93 -19.54 -48.85 -205.2 332.2 68.39 -381 -48.85 -29.31 -605.8 293.1 -156.3 58.62 29.31
1.76 517.8 -156.3 351.7 -214.9 332.2 -293.1 469 -166.1 273.6 -381 478.7 -48.85 -175.9 -97.7 234.5 -723 644.8 -420.1 478.7 674.2
1.765 351.7 263.8 244.3 185.6 234.5 87.93 381 224.7 195.4 127 420.1 273.6 -107.5 322.4 332.2 -469 429.9 48.85 410.4 97.7
1.77 -166.1 517.8 -254 449.4 -283.3 342 -263.8 478.7 -586.2 302.9 39.08 576.5 -566.7 596 -361.5 -156.3 -136.8 263.8 -185.6 -655.1
1.775 -58.62 508.1 -9.77 517.8 29.31 371.3 107.5 586.2 166.1 547.1 263.8 723 -244.3 527.6 146.6 29.31 87.93 293.1 127 -439.7
1.78 -498.3 0 -488.5 97.7 -439.7 -29.31 -420.1 244.3 -478.7 429.9 0 332.2 -488.5 400.6 -469 9.77 -302.9 -214.9 -263.8 -293.1
1.785 -293.1 -136.8 -224.7 -58.62 -146.6 -185.6 -68.39 283.3 302.9 742.6 107.5 244.3 -283.3 322.4 -263.8 107.5 -117.2 -293.1 29.31 -48.85
1.79 -58.62 -400.6 -58.62 -390.8 -9.77 -547.6 58.62 19.54 596 664.4 156.3 -19.54 -175.9 0 -205.2 78.16 0 -615.5 117.2 381
1.795 -166.1 -166.1 -263.8 -263.8 -166.1 -410.4 -127 146.6 283.3 742.6 48.85 58.62 -478.7 263.8 -312.7 312.7 -400.6 -459.2 -273.6 -185.6
1.8 -400.6 -68.39 -410.4 -175.9 -332.2 -302.9 -254 136.8 97.7 674.2 39.08 -9.77 -478.7 87.93 -254 -78.16 -537.4 -312.7 -498.3 -429.9
1.805 -635.6 -205.2 -576.5 -234.5 -498.3 -410.4 -508.1 -127 -459.2 175.9 -48.85 -156.3 -644.8 -166.1 -517.8 -293.1 -615.5 -351.7 -723 -429.9
1.81 -859.8 -175.9 -869.6 -254 -820.7 -537.4 -810.9 -371.3 -947.7 -156.3 -224.7 -146.6 -615.5 -146.6 -674.6 -664.4 -889.1 -322.4 -1114 -713.2
1.815 -254 -410.4 -224.7 -371.3 -205.2 -586.2 -351.7 -566.7 -644.8 -644.8 234.5 -469 48.85 -254 -449.4 -605.8 -214.9 -410.4 -527.6 78.16
1.82 302.9 97.7 205.2 -175.9 214.9 -498.3 19.54 -459.2 -371.3 -390.8 586.2 195.4 469 -205.2 -78.16 -596 273.6 -146.6 -78.16 214.9
1.825 224.7 -283.3 166.1 -400.6 195.4 -664.4 -48.85 -498.3 -517.8 -664.4 527.6 -371.3 517.8 -390.8 -107.5 -361.5 117.2 -371.3 -78.16 390.8
1.83 68.39 498.3 48.85 224.7 107.5 -29.31 -127 166.1 -566.7 127 469 332.2 566.7 -19.54 -293.1 58.62 -107.5 527.6 -263.8 -771.9
1.835 -97.7 381 9.77 224.7 68.39 -9.77 -107.5 283.3 -332.2 390.8 439.7 68.39 293.1 -166.1 -127 156.3 -254 508.1 -224.7 -771.9
1.84 -459.2 459.2 -351.7 332.2 -312.7 166.1 -361.5 508.1 -58.62 723 254 29.31 214.9 39.08 -293.1 234.5 -664.4 615.5 -508.1 -1290
1.845 -371.3 322.4 -302.9 68.39 -332.2 -87.93 -361.5 224.7 -117.2 556.9 224.7 -29.31 283.3 -87.93 -263.8 195.4 -488.5 214.9 -381 -683.9
1.85 146.6 -175.9 87.93 -400.6 9.77 -596 -29.31 -302.9 400.6 146.6 537.4 -381 381 -381 29.31 -205.2 -19.54 -429.9 48.85 449.4
1.855 -390.8 -547.6 -566.7 -791.4 -664.4 -996.6 -723 -644.8 -136.8 58.62 -224.7 -635.6 -410.4 -586.2 -742.6 -293.1 -723 -742.6 -674.6 -78.16
1.86 -185.6 -244.3 -429.9 -459.2 -469 -723 -576.5 -410.4 68.39 351.7 -107.5 -400.6 -351.7 -635.6 -498.3 -214.9 -332.2 -674.6 -390.8 244.3
1.865 -410.4 -58.62 -459.2 -273.6 -527.6 -547.6 -703.5 -146.6 -107.5 625.3 -273.6 -351.7 -781.6 -439.7 -732.8 136.8 -605.8 -371.3 -586.2 -351.7
1.87 -781.6 400.6 -752.3 263.8 -810.9 29.31 -869.6 390.8 -361.5 996.6 -420.1 87.93 -938 -127 -801.2 449.4 -723 263.8 -771.9 -1124
1.875 -224.7 293.1 -39.08 214.9 -136.8 -19.54 -273.6 361.5 68.39 781.6 68.39 68.39 -205.2 -58.62 -361.5 410.4 -68.39 166.1 -156.3 -390.8
1.88 -234.5 -185.6 19.54 -107.5 -48.85 -322.4 -254 48.85 -234.5 273.6 9.77 -371.3 -19.54 -234.5 -263.8 185.6 -58.62 -175.9 -107.5 39.08
1.885 351.7 -283.3 683.9 -87.93 654.6 -234.5 429.9 19.54 429.9 29.31 429.9 -449.4 508.1 -166.1 214.9 410.4 693.7 -68.39 586.2 762.1
1.89 566.7 -127 781.6 -48.85 752.3 -244.3 420.1 -48.85 420.1 -214.9 439.7 -488.5 762.1 -224.7 273.6 127 762.1 -87.93 596 869.6
1.895 664.4 -156.3 1026 0 1036 -166.1 654.6 19.54 693.7 -224.7 527.6 -439.7 879.3 -195.4 400.6 312.7 889.1 195.4 742.6 771.9
1.9 576.5 410.4 713.2 381 654.6 195.4 254 302.9 185.6 -146.6 244.3 29.31 664.4 351.7 -117.2 459.2 644.8 469 322.4 146.6
1.905 107.5 195.4 342 185.6 332.2 -39.08 -87.93 39.08 -136.8 -351.7 -29.31 -97.7 771.9 146.6 -293.1 9.77 332.2 166.1 48.85 127
1.91 -156.3 390.8 48.85 449.4 19.54 244.3 -312.7 302.9 -195.4 -107.5 -146.6 97.7 381 605.8 -527.6 205.2 -9.77 332.2 -244.3 -469
1.915 -478.7 29.31 -273.6 175.9 -273.6 19.54 -478.7 117.2 -302.9 -351.7 -469 -19.54 39.08 136.8 -527.6 0 -302.9 -58.62 -361.5 -371.3
1.92 -420.1 -420.1 -166.1 -224.7 -146.6 -381 -214.9 -263.8 87.93 -732.8 -205.2 -420.1 195.4 -635.6 -107.5 -224.7 -97.7 -547.6 29.31 332.2
1.925 -469 -517.8 -254 -263.8 -234.5 -381 -214.9 -127 -29.31 -850 -429.9 -342 -78.16 -478.7 -107.5 117.2 -214.9 -566.7 39.08 254
1.93 -517.8 -195.4 -342 -117.2 -361.5 -283.3 -400.6 -117.2 -449.4 -693.7 -459.2 -117.2 -146.6 -791.4 -185.6 87.93 -439.7 -351.7 -156.3 -87.93
1.935 -644.8 146.6 -381 146.6 -390.8 29.31 -381 302.9 -381 -166.1 -635.6 175.9 -127 -224.7 -185.6 517.8 -469 185.6 -136.8 -586.2
1.94 -234.5 136.8 48.85 117.2 68.39 9.77 29.31 58.62 0 -381 -205.2 58.62 127 -205.2 107.5 48.85 -78.16 29.31 166.1 39.08
1.945 -68.39 9.77 78.16 -39.08 58.62 -205.2 -48.85 -205.2 -78.16 -488.5 -234.5 -58.62 19.54 -156.3 -263.8 -146.6 -58.62 -39.08 117.2 127
1.95 48.85 -224.7 195.4 -293.1 214.9 -527.6 156.3 -605.8 146.6 -791.4 -244.3 -342 97.7 -312.7 -97.7 -566.7 214.9 -322.4 322.4 615.5
1.955 175.9 156.3 87.93 97.7 117.2 -214.9 -97.7 -400.6 -146.6 -664.4 -263.8 0 39.08 0 -527.6 -273.6 127 -19.54 97.7 107.5
1.96 263.8 351.7 156.3 234.5 156.3 -136.8 9.77 -342 -214.9 -644.8 -273.6 195.4 29.31 -9.77 -312.7 -342 224.7 87.93 29.31 19.54
1.965 -87.93 742.6 -146.6 654.6 -156.3 351.7 -332.2 87.93 -420.1 -371.3 -596 488.5 -68.39 371.3 -508.1 68.39 9.77 459.2 -283.3 -596
1.97 351.7 449.4 273.6 488.5 214.9 205.2 58.62 -58.62 -39.08 -390.8 -283.3 342 -127 87.93 -107.5 -9.77 410.4 234.5 78.16 107.5
1.975 498.3 312.7 302.9 342 322.4 175.9 146.6 -39.08 166.1 -459.2 -214.9 244.3 0 244.3 -48.85 156.3 478.7 175.9 273.6 332.2
1.98 342 -97.7 254 -39.08 273.6 -117.2 146.6 -244.3 87.93 -527.6 -263.8 -136.8 -234.5 -273.6 9.77 -87.93 371.3 -146.6 351.7 693.7
1.985 263.8 156.3 78.16 166.1 107.5 87.93 29.31 19.54 293.1 -117.2 -351.7 0 -420.1 -254 -107.5 97.7 146.6 39.08 312.7 361.5
1.99 254 -29.31 97.7 -175.9 166.1 -263.8 -29.31 -254 127 -293.1 -361.5 -117.2 -293.1 -293.1 -117.2 -156.3 244.3 -87.93 351.7 517.8
1.995 420.1 273.6 205.2 58.62 254 -78.16 127 0 371.3 195.4 -214.9 29.31 -263.8 -156.3 9.77 156.3 312.7 195.4 429.9 195.4
2 537.4 175.9 302.9 -166.1 322.4 -312.7 97.7 -175.9 517.8 19.54 -48.85 -58.62 -234.5 -9.77 -224.7 87.93 517.8 -97.7 449.4 488.5
2.005 156.3 302.9 -68.39 39.08 -68.39 -97.7 -332.2 -87.93 -117.2 234.5 -332.2 -48.85 -449.4 351.7 -469 117.2 185.6 29.31 0 -58.62
2.01 214.9 -29.31 -97.7 -420.1 -146.6 -488.5 -332.2 -361.5 -68.39 87.93 -175.9 -224.7 -322.4 -39.08 -351.7 136.8 -29.31 -302.9 -175.9 -29.31
2.015 39.08 58.62 -263.8 -293.1 -273.6 -312.7 -469 -273.6 -420.1 205.2 -175.9 -322.4 -293.1 127 -254 136.8 -117.2 -273.6 -322.4 -156.3
2.02 166.1 -87.93 -19.54 -478.7 -78.16 -488.5 -224.7 -410.4 -214.9 39.08 -146.6 -312.7 -39.08 -78.16 -9.77 29.31 -254 -342 -342 -127
2.025 547.1 136.8 420.1 -185.6 439.7 -107.5 332.2 -48.85 273.6 127 195.4 -68.39 410.4 361.5 742.6 244.3 234.5 -166.1 273.6 351.7
2.03 390.8 107.5 293.1 -29.31 351.7 68.39 293.1 156.3 117.2 -58.62 9.77 68.39 185.6 263.8 547.1 185.6 -87.93 97.7 156.3 -107.5
2.035 0 39.08 -29.31 -39.08 39.08 -29.31 68.39 -58.62 -234.5 -469 -469 -19.54 -390.8 -127 273.6 -87.93 -488.5 -48.85 -107.5 -234.5
2.04 185.6 -166.1 117.2 -234.5 195.4 -234.5 439.7 -146.6 312.7 -547.6 -254 -107.5 -244.3 -78.16 469 -263.8 -273.6 -234.5 273.6 107.5
2.045 -332.2 97.7 -371.3 48.85 -263.8 -48.85 136.8 107.5 68.39 -332.2 -576.5 117.2 -655.1 29.31 263.8 58.62 -644.8 -19.54 0 -420.1
2.05 -351.7 -185.6 -429.9 -400.6 -302.9 -498.3 185.6 -205.2 -19.54 -488.5 -556.9 -19.54 -566.7 -19.54 459.2 -117.2 -644.8 -244.3 -48.85 -273.6
2.055 -156.3 439.7 -283.3 97.7 -224.7 -19.54 195.4 244.3 175.9 19.54 -361.5 263.8 -439.7 762.1 234.5 371.3 -527.6 107.5 -68.39 -605.8
2.06 -156.3 39.08 -254 -420.1 -244.3 -576.5 29.31 -273.6 0 -244.3 -263.8 87.93 -254 117.2 234.5 214.9 -439.7 -488.5 -254 -87.93
2.065 -175.9 185.6 -439.7 -400.6 -439.7 -488.5 -429.9 -312.7 -332.2 -107.5 -224.7 -58.62 -469 97.7 -302.9 68.39 -576.5 -381 -762.1 -517.8
2.07 -439.7 332.2 -752.3 -312.7 -791.4 -351.7 -987.3 -234.5 -605.8 185.6 -400.6 117.2 -703.5 410.4 -469 146.6 -801.2 -322.4 -1231 -879.8
2.075 -615.5 351.7 -1016 -234.5 -1064 -175.9 -1358 -156.3 -1094 234.5 -351.7 97.7 -928.2 293.1 -674.6 195.4 -987.3 -263.8 -1582 -1182
2.08 -254 234.5 -625.3 -342 -703.5 -254 -1094 -351.7 -879.8 195.4 156.3 -39.08 -674.6 -39.08 -517.8 -185.6 -566.7 -635.6 -1260 -478.7
2.085 -97.7 371.3 -547.6 -127 -605.8 -9.77 -898.9 -97.7 -703.5 302.9 332.2 107.5 -322.4 224.7 -322.4 97.7 -381 -508.1 -938 -283.3
2.09 273.6 39.08 -156.3 -469 -254 -361.5 -498.3 -459.2 -439.7 -39.08 683.9 -263.8 -175.9 -390.8 -273.6 -127 29.31 -762.1 -498.3 332.2
2.095 -156.3 -488.5 -488.5 -859.8 -527.6 -723 -625.3 -644.8 -556.9 -312.7 244.3 -732.8 -469 -459.2 -381 -263.8 -342 -908.6 -596 185.6
2.1 39.08 -371.3 -205.2 -625.3 -332.2 -410.4 -302.9 -302.9 9.77 -19.54 371.3 -810.9 -127 -322.4 -302.9 19.54 -97.7 -556.9 -127 214.9
2.105 -439.7 -517.8 -527.6 -527.6 -566.7 -312.7 -410.4 -175.9 68.39 156.3 -107.5 -1055 -664.4 -478.7 -400.6 -9.77 -322.4 -371.3 -87.93 0
2.11 -19.54 -498.3 -29.31 -498.3 -87.93 -263.8 205.2 19.54 615.5 312.7 185.6 -889.1 -205.2 -342 185.6 136.8 97.7 -78.16 488.5 224.7
2.115 -185.6 205.2 -127 254 -127 527.6 263.8 752.3 879.3 1153 -19.54 -244.3 -342 195.4 361.5 547.1 -97.7 683.9 498.3 -537.4
2.12 -361.5 185.6 -351.7 234.5 -322.4 439.7 19.54 683.9 390.8 1026 -205.2 -68.39 -596 214.9 185.6 664.4 -293.1 439.7 244.3 -586.2
2.125 -625.3 361.5 -644.8 381 -615.5 615.5 -302.9 840.3 -107.5 898.9 -449.4 127 -586.2 361.5 48.85 625.3 -655.1 527.6 -185.6 -967.8
2.13 -859.8 -254 -771.9 -78.16 -683.9 224.7 -351.7 469 48.85 469 -586.2 -224.7 -498.3 19.54 -58.62 547.1 -879.8 0 -244.3 -605.8
2.135 -1016 -224.7 -810.9 -29.31 -762.1 361.5 -537.4 508.1 -566.7 312.7 -703.5 -224.7 -429.9 29.31 -332.2 547.1 -928.2 107.5 -498.3 -889.1
2.14 -596 -332.2 -342 -127 -234.5 224.7 39.08 469 234.5 156.3 -214.9 -244.3 107.5 -48.85 58.62 205.2 -410.4 -9.77 68.39 -195.4
2.145 -361.5 -517.8 -48.85 -293.1 48.85 166.1 254 410.4 117.2 -107.5 39.08 -322.4 420.1 107.5 166.1 439.7 -97.7 -19.54 429.9 214.9
2.15 -87.93 -107.5 302.9 -9.77 381 361.5 576.5 596 537.4 29.31 273.6 39.08 576.5 293.1 381 87.93 273.6 332.2 771.9 166.1
2.155 -48.85 -273.6 302.9 -87.93 390.8 283.3 537.4 429.9 127 -97.7 351.7 -107.5 537.4 527.6 302.9 -68.39 263.8 371.3 781.6 146.6
