    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
5.135 54.91 47.92 37.95 33.92 35.94 11.98 53.96 15.9 33.92 15.9 35.94 25.97 39.97 29.89 33.92 21.94
5.14 54.91 49.93 33.92 31.91 25.97 13.99 47.92 19.93 39.97 23.96 35.94 25.97 39.97 23.96 35.94 19.93
5.145 48.98 39.97 21.94 23.96 13.99 11.98 35.94 17.92 39.97 21.94 29.89 17.92 31.91 15.9 35.94 13.99
5.15 38.91 23.96 11.98 15.9 1.908 3.922 23.96 11.98 37.95 15.9 23.96 11.98 23.96 7.951 31.91 7.951
5.155 30.95 13.99 9.965 9.965 0 -2.014 19.93 9.965 33.92 11.98 17.92 7.951 17.92 7.951 25.97 7.951
5.16 26.93 13.99 13.99 11.98 1.908 -1.06 21.94 13.99 29.89 11.98 13.99 7.951 15.9 11.98 19.93 13.99
5.165 26.93 19.93 19.93 15.9 7.951 -3.074 25.97 21.94 19.93 13.99 13.99 11.98 15.9 17.92 15.9 21.94
5.17 26.93 23.96 19.93 17.92 9.965 -3.074 25.97 25.97 11.98 15.9 13.99 13.99 15.9 19.93 15.9 23.96
5.175 24.91 17.92 13.99 13.99 7.951 -7.103 19.93 21.94 5.936 15.9 11.98 11.98 15.9 13.99 15.9 19.93
5.18 14.95 5.936 3.922 3.922 1.908 -7.103 9.965 11.98 3.922 11.98 7.951 6.997 9.965 5.936 17.92 9.965
5.185 2.968 -5.088 -1.06 0 -1.06 -9.011 0 0 5.936 6.997 3.922 1.908 3.922 1.908 19.93 -1.06
5.19 -7.103 -17.07 -9.011 -9.011 -9.011 -11.02 -1.06 -3.074 9.965 1.908 -2.014 -5.088 -2.014 -7.103 19.93 -5.088
5.195 -13.04 -20.04 -11.02 -12.09 -12.09 -15.05 -1.06 -7.103 13.99 -1.06 -1.06 -8.057 -3.074 -8.057 15.9 -8.057
5.2 -9.011 -12.09 -11.02 -10.07 -12.09 -17.07 -2.014 -4.028 15.9 -1.06 -1.06 -6.043 -3.074 -4.028 11.98 -4.028
5.205 0.9541 0.9541 -5.088 -3.074 -7.103 -17.07 0 -3.074 15.9 -2.014 0.9541 0.9541 -5.088 0.9541 5.936 0.9541
5.21 4.982 6.997 -2.014 1.908 -1.06 -13.04 2.968 -2.014 11.98 0 0.9541 2.968 -2.014 0.9541 2.968 0.9541
5.215 10.92 18.98 6.997 4.982 6.997 -7.103 4.982 -6.043 8.905 -5.088 2.968 7.951 -1.06 4.982 2.968 3.922
5.22 8.905 19.93 11.98 7.951 13.99 -1.06 5.936 -15.05 5.936 -13.04 5.936 9.965 3.922 3.922 3.922 1.908
5.225 8.905 19.93 18.98 13.99 19.93 1.908 14.95 -18.02 10.92 -17.07 12.93 5.936 10.92 3.922 14.95 0
5.23 12.93 13.99 20.99 13.99 17.92 0.9541 22.9 -18.02 16.96 -16.01 14.95 6.997 18.98 0 24.91 -1.06
5.235 18.98 5.936 19.93 11.98 17.92 -2.014 27.99 -11.02 23.96 -11.02 17.92 3.922 21.94 -2.014 33.92 -2.014
5.24 18.98 -1.06 16.96 7.951 14.95 -1.06 28.94 -1.06 28.94 0.9541 21.94 3.922 21.94 0 37.95 0
5.245 14.95 -2.014 9.965 4.982 9.965 0.9541 17.92 4.982 27.99 4.982 13.99 5.936 15.9 -1.06 31.91 2.968
5.25 -1.06 0 -2.014 1.908 5.936 0.9541 1.908 9.965 17.92 7.951 3.922 3.922 3.922 0 21.94 3.922
5.255 -11.02 4.982 -4.028 1.908 -1.06 -2.014 -5.088 11.98 7.951 7.951 -7.103 4.982 -3.074 1.908 7.951 4.982
5.26 -19.08 9.965 -10.07 2.968 -7.103 -6.043 -13.04 9.965 1.908 8.905 -18.02 4.982 -14.1 5.936 2.968 3.922
5.265 -19.08 8.905 -11.02 4.982 -17.07 -9.011 -13.04 5.936 -2.014 8.905 -25.02 5.936 -18.02 7.951 -2.014 0.9541
5.27 -7.103 5.936 -10.07 4.982 -27.03 -8.057 -7.103 7.951 0.9541 14.95 -22.05 2.968 -16.01 7.951 2.968 1.908
5.275 -3.074 -1.06 -10.07 1.908 -32.01 -4.028 0.9541 11.98 0 21.94 -13.04 2.968 -11.02 3.922 9.965 0.9541
5.28 -7.103 -1.06 -9.011 0.9541 -31.06 -3.074 -2.014 13.99 1.908 25.97 -1.06 0 0.9541 0 13.99 1.908
5.285 -13.04 -2.014 -1.06 1.908 -21.1 1.908 0 16.96 0 20.99 3.922 1.908 1.908 0.9541 13.99 4.982
5.29 -21.1 2.968 0.9541 1.908 -10.07 0.9541 -2.014 9.965 -6.043 9.965 7.951 1.908 9.965 1.908 5.936 3.922
5.295 -25.02 7.951 7.951 5.936 -3.074 5.936 -15.05 -2.014 -21.1 -5.088 3.922 5.936 3.922 0 -7.103 1.908
5.3 -15.05 13.99 10.92 9.965 -1.06 10.92 -22.05 -10.07 -32.01 -18.02 0 10.92 0 3.922 -24.06 2.968
5.305 -5.088 13.99 4.982 13.99 -5.088 14.95 -26.08 -22.05 -38.06 -27.03 -8.057 9.965 -10.07 3.922 -32.01 0
5.31 0.9541 7.951 -1.06 9.965 -15.05 13.99 -25.02 -29.05 -33.07 -31.06 -15.05 5.936 -17.07 3.922 -29.05 0
5.315 0.9541 2.968 -8.057 4.982 -20.04 7.951 -14.1 -28.09 -16.01 -29.05 -14.1 1.908 -14.1 2.968 -14.1 1.908
5.32 -1.06 -1.06 -13.04 2.968 -22.05 0 -5.088 -24.06 0.9541 -26.08 -8.057 1.908 -8.057 2.968 2.968 -1.06
5.325 -3.074 -2.014 -7.103 0 -23 -5.088 3.922 -19.08 9.965 -25.02 -1.06 -1.06 -1.06 1.908 19.93 -2.014
5.33 -5.088 2.968 -2.014 4.982 -14.1 -5.088 15.9 -14.1 21.94 -20.04 1.908 0.9541 3.922 4.982 29.89 0.9541
5.335 -1.06 10.92 7.951 8.905 -4.028 0.9541 25.97 -13.04 23.96 -14.1 5.936 10.92 5.936 4.982 33.92 0.9541
5.34 2.968 17.92 15.9 13.99 3.922 7.951 29.89 -9.011 21.94 -9.011 9.965 15.9 7.951 5.936 31.91 1.908
5.345 10.92 23.96 21.94 18.98 13.99 19.93 31.91 -1.06 15.9 0 7.951 20.99 7.951 8.905 27.99 8.905
5.35 14.95 25.97 21.94 19.93 19.93 25.97 29.89 0 11.98 0.9541 3.922 18.98 5.936 9.965 21.94 9.965
5.355 14.95 17.92 15.9 17.92 15.9 21.94 23.96 1.908 3.922 0.9541 0.9541 9.965 1.908 9.965 13.99 11.98
5.36 12.93 5.936 3.922 9.965 3.922 9.965 13.99 -2.014 -2.014 -3.074 -9.011 1.908 -1.06 7.951 5.936 9.965
5.365 10.92 0.9541 -3.074 1.908 -5.088 0.9541 5.936 -3.074 -3.074 -5.088 -13.04 -2.014 -9.011 5.936 0 5.936
5.37 12.93 -1.06 -11.02 -2.014 -15.05 -11.02 0 -9.011 -5.088 -3.074 -11.02 0 -13.04 1.908 0.9541 1.908
5.375 16.96 0 -9.011 -2.014 -17.07 -17.07 -2.014 -11.02 -5.088 -1.06 -1.06 3.922 -9.011 0 0.9541 1.908
5.38 16.96 9.965 0.9541 1.908 -11.02 -15.05 0 -11.02 -3.074 -3.074 5.936 7.951 -2.014 0 -2.014 0
5.385 10.92 15.9 11.98 7.951 -5.088 -9.011 1.908 -11.02 0.9541 -5.088 15.9 9.965 9.965 1.908 0 1.908
5.39 6.997 15.9 21.94 11.98 0.9541 -3.074 7.951 -11.02 5.936 -7.103 23.96 9.965 19.93 3.922 3.922 3.922
5.395 6.997 11.98 27.99 13.99 3.922 0 17.92 -9.011 15.9 -7.103 27.99 11.98 25.97 7.951 7.951 7.951
5.4 18.98 9.965 27.99 15.9 15.9 5.936 33.92 -5.088 27.99 -3.074 31.91 13.99 27.99 11.98 15.9 11.98
5.405 40.92 13.99 25.97 17.92 31.91 11.98 49.93 -2.014 35.94 1.908 35.94 19.93 29.89 17.92 27.99 17.92
5.41 58.94 25.97 27.99 21.94 43.99 17.92 57.99 7.951 41.98 11.98 39.97 25.97 31.91 23.96 33.92 23.96
5.415 67 39.97 29.89 27.99 45.9 23.96 51.94 17.92 41.98 19.93 39.97 31.91 31.91 27.99 33.92 27.99
5.42 56.93 47.92 29.89 35.94 37.95 25.97 37.95 25.97 39.97 27.99 33.92 35.94 27.99 31.91 29.89 31.91
5.425 38.91 48.98 23.96 39.97 21.94 29.89 19.93 32.97 37 31.91 23.96 37.95 22.9 35.94 21.94 33.92
5.43 20.99 42.93 15.9 40.92 7.951 32.97 12.93 37 37 31.91 18.98 37.95 16.96 35.94 20.99 33.92
5.435 12.93 33.92 7.951 37.95 1.908 31.91 11.98 31.91 37.95 27.99 13.99 35.94 15.9 35.94 25.97 33.92
5.44 20.99 30.95 6.997 34.98 5.936 32.97 20.99 24.91 38.91 18.98 18.98 33.92 20.99 32.97 37 34.98
5.445 32.97 28.94 10.92 28.94 16.96 28.94 26.93 10.92 37 4.982 24.91 31.91 26.93 26.93 46.96 30.95
5.45 44.95 29.89 17.92 29.89 23.96 19.93 23.96 -1.06 27.99 -5.088 27.99 33.92 27.99 25.97 45.9 31.91
5.455 56.93 35.94 22.9 34.98 26.93 14.95 14.95 -6.043 20.99 -8.057 30.95 37 31.91 28.94 40.92 32.97
5.46 60.96 39.97 26.93 38.91 24.91 10.92 -1.06 -5.088 9.965 -2.014 26.93 38.91 27.99 32.97 28.94 34.98
5.465 56.93 39.97 27.99 43.99 17.92 15.9 -9.011 0.9541 0 3.922 25.97 39.97 25.97 35.94 15.9 37.95
5.47 54.91 41.98 29.89 45.9 18.98 25.97 -13.04 9.965 -2.014 20.99 27.99 44.95 28.94 43.99 11.98 42.93
5.475 54.91 42.93 31.91 46.96 24.91 37.95 -9.011 22.9 4.982 33.92 29.89 48.98 30.95 45.9 16.96 47.92
5.48 54.91 41.98 33.92 47.92 29.89 49.93 0.9541 31.91 13.99 39.97 33.92 51.94 31.91 45.9 19.93 49.93
5.485 58.94 43.99 37 51.94 39.97 57.99 7.951 35.94 25.97 42.93 33.92 55.97 32.97 46.96 27.99 52.9
5.49 62.97 47.92 35.94 48.98 40.92 54.91 12.93 37 32.97 38.91 26.93 47.92 25.97 43.99 24.91 50.99
5.495 62.97 45.9 29.89 43.99 39.97 41.98 19.93 31.91 37.95 29.89 19.93 37.95 23.96 33.92 23.96 41.98
5.5 60.96 45.9 29.89 37.95 39.97 28.94 35.94 30.95 44.95 26.93 18.98 27.99 26.93 27.99 27.99 28.94
5.505 58.94 43.99 27.99 31.91 39.97 22.9 51.94 30.95 50.99 25.97 26.93 22.9 37.95 21.94 35.94 16.96
5.51 56.93 38.91 28.94 28.94 43.99 28.94 63.92 37 56.93 30.95 40.92 20.99 50.99 16.96 46.96 11.98
5.515 54.91 37.95 33.92 29.89 51.94 40.92 67.95 40.92 50.99 35.94 48.98 24.91 55.97 21.94 47.92 16.96
5.52 56.93 37.95 33.92 33.92 51.94 46.96 53.96 40.92 32.97 34.98 44.95 25.97 50.99 23.96 35.94 22.9
5.525 54.91 29.89 29.89 31.91 39.97 41.98 21.94 29.89 5.936 21.94 29.89 23.96 33.92 21.94 11.98 25.97
5.53 54.91 25.97 29.89 30.95 24.91 24.91 -8.057 10.92 -16.01 4.982 10.92 17.92 13.99 17.92 -6.043 22.9
5.535 46.96 13.99 22.9 21.94 3.922 3.922 -41.03 -3.074 -33.07 -4.028 0.9541 13.99 1.908 10.92 -21.1 14.95
5.54 44.95 7.951 13.99 7.951 -7.103 -11.02 -59.05 -17.07 -35.09 -11.02 -7.103 7.951 -9.011 3.922 -23 7.951
5.545 38.91 8.905 3.922 4.982 -12.09 -17.07 -59.05 -18.02 -18.02 -7.103 -7.103 12.93 -10.07 7.951 -12.09 9.965
5.55 28.94 7.951 -5.088 0 -14.1 -13.04 -47.07 -19.08 -3.074 -8.057 -3.074 10.92 -10.07 5.936 0.9541 6.997
5.555 16.96 3.922 -21.1 -2.014 -17.07 -17.07 -29.05 -19.08 1.908 -15.05 -3.074 5.936 -9.011 1.908 5.936 3.922
5.56 2.968 0.9541 -30 -2.014 -22.05 -22.05 -20.04 -23 1.908 -28.09 0 0 -7.103 -2.014 4.982 1.908
5.565 -1.06 -12.09 -32.01 -10.07 -26.08 -36.04 -16.01 -32.01 -4.028 -40.07 0 -12.09 -7.103 -14.1 1.908 -10.07
5.57 -5.088 -21.1 -25.02 -15.05 -25.02 -43.04 -17.07 -37.1 -15.05 -41.03 -1.06 -19.08 -7.103 -21.1 -7.103 -21.1
5.575 0.9541 -14.1 -8.057 -12.09 -12.09 -34.03 -16.01 -30 -22.05 -28.09 1.908 -13.04 -2.014 -18.02 -12.09 -22.05
5.58 14.95 0 6.997 -2.014 0 -12.09 -10.07 -14.1 -30 -10.07 -1.06 -5.088 1.908 -8.057 -10.07 -14.1
5.585 26.93 15.9 19.93 7.951 17.92 11.98 -1.06 0 -31.06 3.922 0 3.922 -2.014 -2.014 -9.011 -1.06
5.59 30.95 32.97 23.96 22.9 31.91 32.97 4.982 16.96 -28.09 15.9 4.982 9.965 0.9541 9.965 -4.028 9.965
5.595 26.93 32.97 17.92 23.96 31.91 37.95 9.965 22.9 -20.04 17.92 3.922 11.98 0.9541 13.99 -1.06 15.9
5.6 18.98 19.93 7.951 15.9 23.96 25.97 11.98 21.94 -9.011 19.93 5.936 7.951 1.908 11.98 0 13.99
5.605 12.93 5.936 -2.014 5.936 15.9 9.965 13.99 21.94 0 21.94 5.936 3.922 5.936 7.951 7.951 9.965
5.61 10.92 -2.014 -2.014 0 9.965 0 13.99 25.97 11.98 29.89 7.951 5.936 9.965 5.936 15.9 7.951
5.615 10.92 0 3.922 0 13.99 0 13.99 31.91 15.9 37.95 11.98 9.965 11.98 7.951 19.93 9.965
5.62 14.95 5.936 9.965 3.922 21.94 7.951 11.98 39.97 11.98 43.99 15.9 11.98 9.965 7.951 17.92 13.99
5.625 16.96 9.965 15.9 7.951 27.99 15.9 7.951 43.99 7.951 41.98 15.9 9.965 7.951 5.936 13.99 13.99
5.63 18.98 7.951 15.9 7.951 31.91 17.92 3.922 39.97 5.936 35.94 15.9 1.908 5.936 1.908 13.99 9.965
5.635 20.99 -2.014 19.93 1.908 31.91 13.99 3.922 33.92 11.98 27.99 13.99 -1.06 9.965 -1.06 19.93 -2.014
5.64 26.93 -3.074 25.97 0 33.92 7.951 13.99 25.97 23.96 21.94 15.9 -7.103 17.92 -5.088 33.92 -5.088
5.645 32.97 -1.06 37.95 1.908 41.98 11.98 29.89 21.94 35.94 21.94 21.94 -3.074 27.99 -3.074 51.94 -5.088
5.65 38.91 5.936 49.93 11.98 53.96 23.96 43.99 19.93 43.99 29.89 33.92 5.936 37.95 0 63.92 -2.014
5.655 42.93 21.94 53.96 23.96 61.91 37.95 47.92 23.96 43.99 35.94 43.99 21.94 43.99 11.98 65.94 13.99
5.66 44.95 35.94 47.92 31.91 59.89 47.92 39.97 29.89 37.95 37.95 45.9 33.92 39.97 23.96 55.97 25.97
5.665 40.92 39.97 33.92 31.91 45.9 43.99 19.93 29.89 27.99 29.89 35.94 35.94 29.89 27.99 43.99 31.91
5.67 32.97 31.91 19.93 23.96 27.99 25.97 1.908 21.94 13.99 16.96 17.92 28.94 15.9 26.93 29.89 26.93
5.675 26.93 19.93 9.965 16.96 13.99 5.936 -1.06 14.95 4.982 0.9541 1.908 18.98 7.951 20.99 19.93 18.98
5.68 26.93 9.965 11.98 11.98 9.965 -1.06 -2.014 5.936 -2.014 0.9541 -2.014 9.965 7.951 13.99 15.9 11.98
5.685 30.95 4.982 17.92 10.92 17.92 0.9541 13.99 8.905 2.968 4.982 6.997 6.997 15.9 10.92 15.9 10.92
5.69 37 2.968 25.97 12.93 29.89 11.98 31.91 18.98 12.93 22.9 18.98 8.905 25.97 6.997 17.92 10.92
5.695 38.91 3.922 25.97 11.98 35.94 25.97 45.9 31.91 21.94 37.95 27.99 7.951 31.91 3.922 13.99 7.951
5.7 34.98 8.905 19.93 8.905 33.92 31.91 47.92 42.93 26.93 45.9 28.94 7.951 28.94 1.908 5.936 3.922
5.705 28.94 10.92 11.98 3.922 26.93 25.97 39.97 47.92 19.93 39.97 18.98 0 18.98 -1.06 -1.06 -3.074
5.71 18.98 7.951 5.936 0.9541 15.9 13.99 25.97 39.97 3.922 25.97 3.922 -3.074 5.936 -5.088 -11.02 -15.05
5.715 16.96 5.936 1.908 -5.088 6.997 0 7.951 27.99 -7.103 10.92 0 -8.057 1.908 -8.057 -18.02 -22.05
5.72 14.95 -1.06 0.9541 -8.057 2.968 -1.06 -4.028 18.98 -20.04 0 -1.06 -10.07 -2.014 -12.09 -20.04 -23
5.725 14.95 -11.02 -2.014 -11.02 1.908 -1.06 -15.05 5.936 -23 -3.074 0.9541 -11.02 -1.06 -15.05 -19.08 -21.1
5.73 14.95 -18.02 0 -13.04 -1.06 -2.014 -20.04 -1.06 -23 -11.02 2.968 -12.09 1.908 -14.1 -8.057 -16.01
5.735 12.93 -27.03 -10.07 -20.04 -1.06 -8.057 -24.06 -12.09 -22.05 -17.07 4.982 -16.01 1.908 -14.1 -1.06 -12.09
5.74 4.982 -25.02 -19.08 -23 -13.04 -17.07 -27.03 -27.03 -25.02 -31.06 1.908 -19.08 1.908 -17.07 0.9541 -13.04
5.745 0.9541 -22.05 -23 -25.02 -19.08 -25.02 -29.05 -40.07 -32.01 -43.04 -1.06 -19.08 1.908 -17.07 -1.06 -19.08
5.75 -9.011 -19.08 -21.1 -24.06 -25.02 -34.03 -31.06 -53 -40.07 -50.04 -1.06 -21.1 0.9541 -23 1.908 -24.06
5.755 -15.05 -19.08 -12.09 -25.02 -20.04 -31.06 -32.01 -56.08 -41.03 -57.03 -2.014 -21.1 1.908 -27.03 -1.06 -26.08
5.76 -17.07 -15.05 -7.103 -24.06 -9.011 -30 -33.07 -53 -40.07 -54.06 -7.103 -21.1 0 -29.05 -4.028 -26.08
5.765 -11.02 -12.09 -3.074 -21.1 -3.074 -23 -29.05 -42.09 -34.03 -45.05 -12.09 -21.1 -7.103 -25.02 -12.09 -25.02
5.77 -3.074 -9.011 -3.074 -15.05 -5.088 -23 -25.02 -27.03 -27.03 -31.06 -17.07 -19.08 -11.02 -21.1 -21.1 -21.1
5.775 6.997 -1.06 -4.028 -8.057 -11.02 -16.01 -18.02 -8.057 -20.04 -15.05 -20.04 -16.01 -13.04 -12.09 -23 -18.02
5.78 14.95 0.9541 -8.057 -1.06 -20.04 -10.07 -12.09 0 -13.04 -1.06 -16.01 -10.07 -11.02 -8.057 -24.06 -16.01
5.785 16.96 3.922 -9.011 -1.06 -25.02 -5.088 -7.103 5.936 -9.011 3.922 -13.04 -9.011 -11.02 -11.02 -21.1 -19.08
5.79 14.95 3.922 -6.043 -2.014 -18.02 -1.06 0 8.905 0 7.951 -7.103 -8.057 -10.07 -16.01 -12.09 -23
5.795 8.905 1.908 -7.103 -5.088 -10.07 -1.06 -3.074 1.908 -2.014 4.982 -8.057 -12.09 -8.057 -24.06 -6.043 -28.09
5.8 4.982 -11.02 -11.02 -11.02 -9.011 -9.011 -11.02 0.9541 -2.014 -1.06 -11.02 -23 -11.02 -29.05 -9.011 -33.07
5.805 -1.06 -20.04 -17.07 -15.05 -16.01 -21.1 -27.03 -3.074 -1.06 -13.04 -16.01 -31.06 -12.09 -31.06 -15.05 -35.09
5.81 -7.103 -30 -29.05 -24.06 -35.09 -33.07 -41.03 -10.07 -16.01 -25.02 -22.05 -35.09 -18.02 -27.03 -23 -33.07
5.815 -19.08 -39.01 -39.01 -31.06 -55.02 -39.01 -57.03 -21.1 -27.03 -39.01 -29.05 -41.03 -27.03 -31.06 -33.07 -37.1
5.82 -31.06 -40.07 -47.07 -36.04 -69.01 -47.07 -67.1 -36.04 -36.04 -50.04 -34.03 -36.04 -37.1 -32.01 -43.04 -38.06
5.825 -37.1 -36.04 -51.1 -38.06 -75.05 -57.03 -73.04 -52.05 -42.09 -58.09 -40.07 -30 -43.04 -32.01 -47.07 -36.04
5.83 -37.1 -27.03 -45.05 -35.09 -69.01 -63.08 -73.04 -65.09 -43.04 -63.08 -43.04 -23 -45.05 -31.06 -47.07 -31.06
5.835 -27.03 -17.07 -35.09 -26.08 -59.05 -65.09 -65.09 -66.04 -38.06 -60 -39.01 -14.1 -41.03 -22.05 -41.03 -20.04
5.84 -13.04 -5.088 -23 -15.05 -47.07 -61.06 -51.1 -57.03 -35.09 -52.05 -31.06 -6.043 -31.06 -10.07 -33.07 -8.057
5.845 -1.06 1.908 -13.04 -1.06 -35.09 -49.08 -33.07 -41.03 -31.06 -45.05 -17.07 0.9541 -19.08 -2.014 -23 -2.014
5.85 12.93 9.965 -5.088 3.922 -29.05 -35.09 -17.07 -29.05 -27.03 -37.1 -7.103 1.908 -11.02 5.936 -17.07 7.951
5.855 18.98 13.99 -1.06 9.965 -25.02 -23 -5.088 -21.1 -25.02 -31.06 -3.074 5.936 -5.088 9.965 -17.07 9.965
5.86 18.98 13.99 0.9541 9.965 -23 -19.08 -3.074 -19.08 -19.08 -27.03 -3.074 7.951 -3.074 7.951 -19.08 9.965
5.865 8.905 9.965 -2.014 7.951 -19.08 -21.1 -3.074 -19.08 -11.02 -17.07 -5.088 7.951 -3.074 5.936 -19.08 9.965
5.87 -1.06 5.936 1.908 3.922 -11.02 -23 -5.088 -11.02 -2.014 -3.074 -5.088 5.936 0.9541 3.922 -13.04 7.951
5.875 -13.04 1.908 3.922 0 -1.06 -19.08 0.9541 0.9541 13.99 9.965 -3.074 5.936 -2.014 5.936 -3.074 7.951
5.88 -17.07 0 1.908 -2.014 1.908 -7.103 3.922 13.99 29.89 23.96 0.9541 3.922 0 5.936 3.922 5.936
5.885 -9.011 1.908 0 0 7.951 0 15.9 25.97 43.99 27.99 0 1.908 1.908 5.936 9.965 3.922
5.89 2.968 5.936 -2.014 3.922 9.965 5.936 25.97 29.89 53.96 25.97 5.936 1.908 1.908 3.922 13.99 1.908
5.895 18.98 11.98 0.9541 9.965 9.965 3.922 29.89 25.97 55.97 17.92 9.965 3.922 3.922 3.922 11.98 3.922
5.9 26.93 15.9 1.908 11.98 9.965 0.9541 29.89 13.99 49.93 9.965 15.9 5.936 7.951 5.936 11.98 5.936
5.905 22.9 15.9 9.965 11.98 13.99 -7.103 25.97 0 37.95 1.908 17.92 7.951 11.98 9.965 9.965 9.965
5.91 12.93 11.98 19.93 9.965 19.93 -7.103 19.93 -5.088 21.94 -2.014 19.93 9.965 13.99 11.98 5.936 11.98
5.915 0.9541 7.951 21.94 7.951 19.93 -3.074 11.98 -7.103 9.965 0.9541 13.99 7.951 11.98 9.965 0 9.965
5.92 0.9541 3.922 15.9 5.936 11.98 -2.014 0 -7.103 0 -5.088 1.908 1.908 3.922 5.936 -5.088 3.922
5.925 -1.06 1.908 -2.014 0 -2.014 -2.014 -7.103 -9.011 0.9541 -13.04 -9.011 -1.06 -3.074 -2.014 -11.02 -1.06
5.93 -1.06 0 -19.08 -1.06 -17.07 -7.103 -21.1 -13.04 0.9541 -21.1 -25.02 -11.02 -12.09 -4.028 -15.05 -9.011
5.935 -5.088 -1.06 -37.1 -8.057 -31.06 -21.1 -29.05 -20.04 -2.014 -25.02 -31.06 -15.05 -20.04 -8.057 -9.011 -14.1
5.94 -15.05 0.9541 -43.04 -11.02 -31.06 -33.07 -29.05 -29.05 1.908 -25.02 -25.02 -15.05 -19.08 -13.04 -2.014 -19.08
5.945 -21.1 -6.043 -34.03 -12.09 -19.08 -29.05 -15.05 -28.09 7.951 -14.1 -11.02 -11.02 -12.09 -10.07 14.95 -12.09
5.95 -31.06 -16.01 -22.05 -10.07 -1.06 -17.07 -2.014 -18.02 14.95 1.908 0.9541 -7.103 0 -6.043 28.94 -6.043
5.955 -41.03 -21.1 -9.011 -7.103 9.965 0.9541 17.92 -3.074 13.99 9.965 3.922 -5.088 1.908 -3.074 33.92 0.9541
5.96 -47.07 -18.02 -6.043 -4.028 17.92 9.965 27.99 10.92 14.95 20.99 4.982 -3.074 2.968 1.908 32.97 2.968
5.965 -49.08 -16.01 -10.07 -4.028 13.99 15.9 25.97 20.99 6.997 22.9 -1.06 -5.088 1.908 1.908 26.93 2.968
5.97 -47.07 -13.04 -19.08 -9.011 5.936 11.98 15.9 19.93 0 15.9 -3.074 -9.011 -1.06 -3.074 19.93 -1.06
5.975 -37.1 -15.05 -21.1 -15.05 -2.014 8.905 3.922 17.92 -1.06 9.965 -4.028 -8.057 -5.088 -6.043 15.9 -9.011
5.98 -29.05 -12.09 -21.1 -14.1 0 4.982 -2.014 10.92 5.936 3.922 -2.014 -4.028 -4.028 -9.011 13.99 -10.07
5.985 -21.1 -11.02 -15.05 -9.011 -1.06 9.965 -5.088 7.951 9.965 3.922 0.9541 0.9541 -5.088 -9.011 11.98 -9.011
5.99 -13.04 -1.06 -6.043 0.9541 0.9541 17.92 1.908 9.965 16.96 5.936 -1.06 3.922 -2.014 -6.043 8.905 -1.06
5.995 -11.02 0 0.9541 3.922 5.936 23.96 7.951 7.951 18.98 8.905 2.968 4.982 -2.014 -2.014 3.922 1.908
6 -5.088 10.92 3.922 12.93 16.96 27.99 22.9 10.92 13.99 4.982 5.936 7.951 0 0.9541 2.968 1.908
6.005 0.9541 17.92 15.9 15.9 29.89 29.89 37.95 9.965 12.93 0.9541 14.95 4.982 8.905 0.9541 5.936 0.9541
6.01 14.95 23.96 30.95 19.93 46.96 31.91 50.99 9.965 8.905 -1.06 22.9 1.908 22.9 0.9541 14.95 1.908
6.015 22.9 21.94 39.97 15.9 49.93 25.97 53.96 1.908 1.908 -7.103 21.94 0.9541 29.89 -2.014 19.93 0.9541
6.02 20.99 16.96 37.95 8.905 38.91 18.98 44.95 -2.014 0.9541 -13.04 14.95 -2.014 28.94 1.908 13.99 -2.014
6.025 2.968 3.922 17.92 -1.06 11.98 2.968 21.94 -15.05 -10.07 -17.07 -1.06 -8.057 7.951 -4.028 3.922 -3.074
6.03 -23 -9.011 -9.011 -17.07 -19.08 -9.011 -5.088 -27.03 -21.1 -23 -19.08 -17.07 -13.04 -13.04 -7.103 -9.011
6.035 -45.05 -26.08 -36.04 -32.01 -51.1 -27.03 -35.09 -38.06 -22.05 -28.09 -34.03 -25.02 -35.09 -19.08 -20.04 -16.01
6.04 -53 -40.07 -52.05 -40.07 -69.01 -43.04 -53 -40.07 -24.06 -30 -42.09 -33.07 -48.02 -29.05 -22.05 -26.08
6.045 -51.1 -49.08 -53 -45.05 -69.01 -55.02 -57.03 -39.01 -21.1 -35.09 -41.03 -39.01 -43.04 -35.09 -19.08 -31.06
6.05 -37.1 -48.02 -42.09 -44.1 -61.06 -63.08 -51.1 -36.04 -14.1 -34.03 -29.05 -39.01 -28.09 -36.04 -14.1 -34.03
6.055 -29.05 -44.1 -32.01 -38.06 -49.08 -63.08 -39.01 -36.04 -7.103 -36.04 -17.07 -37.1 -14.1 -38.06 -10.07 -34.03
6.06 -33.07 -41.03 -25.02 -37.1 -41.03 -53 -27.03 -41.03 0.9541 -37.1 -9.011 -33.07 -7.103 -37.1 -9.011 -35.09
6.065 -35.09 -34.03 -17.07 -30 -33.07 -37.1 -17.07 -42.09 7.951 -33.07 -3.074 -25.02 -4.028 -28.09 0.9541 -30
6.07 -39.01 -29.05 -11.02 -23 -27.03 -13.04 -5.088 -37.1 17.92 -27.03 -1.06 -17.07 -6.043 -22.05 7.951 -27.03
6.075 -35.09 -21.1 -3.074 -11.02 -19.08 3.922 0 -27.03 25.97 -19.08 -5.088 -13.04 -7.103 -13.04 21.94 -19.08
6.08 -23 -13.04 -1.06 -3.074 -13.04 15.9 5.936 -13.04 23.96 -9.011 -11.02 -9.011 -7.103 -9.011 25.97 -11.02
