    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
25.3 18.94 21.92 -1.091 -13.09 24 3.967 19.93 9.917 9.917 -1.091 7.934 -5.058 -3.074 -3.074 -21.02 -15.07
25.305 0.9917 -3.074 -19.04 -29.06 29.95 -1.091 27.97 7.934 12 0 1.983 -17.06 -1.091 -13.09 -9.024 -17.06
25.31 -11.01 -25.09 -33.02 -35.01 24 -5.058 19.93 5.95 5.95 0 -3.074 -29.06 -5.058 -25.09 -5.058 -23.01
25.315 -25.09 -37.09 -47.01 -39.07 5.95 -9.024 -2.083 -2.083 -5.058 -1.091 -19.04 -41.06 -13.09 -37.09 -9.024 -35.01
25.32 -39.07 -45.02 -63.07 -47.01 -17.06 -17.06 -23.01 -5.058 -23.01 -7.041 -35.01 -51.07 -23.01 -47.01 -15.07 -45.02
25.325 -47.01 -53.06 -75.07 -53.06 -47.01 -25.09 -45.02 -9.024 -31.04 -9.024 -45.02 -55.04 -29.06 -55.04 -19.04 -49.09
25.33 -45.02 -59.01 -77.05 -59.01 -65.06 -33.02 -53.06 -7.041 -29.06 -1.091 -43.04 -55.04 -27.07 -55.04 -15.07 -45.02
25.335 -37.09 -61.09 -69.02 -61.09 -65.06 -35.01 -49.09 -5.058 -15.07 1.983 -33.02 -47.01 -19.04 -49.09 -7.041 -37.09
25.34 -23.01 -55.04 -53.06 -57.02 -49.09 -33.02 -35.01 -5.058 -1.091 5.95 -19.04 -39.07 -11.01 -39.07 -1.091 -27.07
25.345 -11.01 -39.07 -35.01 -51.07 -29.06 -31.04 -21.02 -13.09 1.983 -2.083 -9.024 -31.04 -9.024 -31.04 -1.091 -21.02
25.35 -5.058 -19.04 -21.02 -39.07 -15.07 -33.02 -17.06 -25.09 -2.083 -13.09 -11.01 -27.07 -15.07 -29.06 -11.01 -21.02
25.355 -1.091 -3.074 -14.08 -25.09 -13.09 -35.01 -23.01 -35.01 -13.09 -29.06 -19.04 -25.09 -25.09 -29.06 -25.09 -23.01
25.36 -3.074 3.967 -16.07 -11.01 -23.01 -39.07 -35.01 -39.07 -31.04 -35.01 -31.04 -19.04 -37.09 -27.07 -37.09 -25.09
25.365 -3.074 9.917 -21.02 -2.083 -37.09 -35.01 -45.02 -33.02 -45.02 -27.07 -39.07 -13.09 -43.04 -21.02 -45.02 -23.01
25.37 0.9917 12.99 -26.08 3.967 -46.01 -29.06 -51.07 -19.04 -45.02 -13.09 -39.07 -3.074 -41.06 -13.09 -47.01 -19.04
25.375 2.975 12.99 -30.05 4.958 -46.01 -17.06 -49.09 -7.041 -33.02 -1.091 -34.02 0 -35.01 -3.074 -39.07 -13.09
25.38 0.9917 12 -33.02 0 -39.07 -7.041 -37.09 0.9917 -15.07 0 -27.07 1.983 -23.01 -2.083 -25.09 -9.024
25.385 -1.091 12.99 -25.09 1.983 -24.1 -2.083 -20.03 -2.083 0.9917 -1.091 -20.03 1.983 -13.09 -1.091 -11.01 -6.049
25.39 6.942 14.97 -13.09 2.975 -8.033 0 -2.083 -1.091 1.983 -11.01 -12.1 0 -3.074 -1.091 -3.074 -8.033
25.395 18.94 19.93 3.967 15.97 7.934 -2.083 12 -7.041 1.983 -25.09 -1.091 0 0 -2.083 -3.074 -13.09
25.4 30.94 26.97 30.94 34.91 25.98 4.958 30.94 -9.024 -1.091 -33.02 4.958 4.958 0.9917 2.975 -9.024 -18.05
25.405 38.97 36 46.91 48 41.95 10.91 42.94 -7.041 0 -33.02 12 8.925 1.983 6.942 -17.06 -24.1
25.41 34.91 29.95 41.95 39.97 43.93 13.98 43.93 0.9917 -5.058 -23.01 3.967 5.95 -7.041 5.95 -25.09 -31.04
25.415 16.96 16.96 16.96 19.93 34.91 15.97 37.98 5.95 -4.066 -6.049 -9.024 1.983 -18.05 0 -28.06 -29.06
25.42 -7.041 0 -19.04 -4.066 12.99 7.934 21.92 15.97 -4.066 8.925 -32.03 -14.08 -28.06 -9.024 -26.08 -29.06
25.425 -39.07 -27.07 -61.09 -35.01 -11.01 -1.091 1.983 19.93 -7.041 19.93 -53.06 -27.07 -33.02 -23.01 -21.02 -25.09
25.43 -57.02 -44.03 -90.05 -51.07 -34.02 -13.09 -9.024 18.94 -10.02 21.92 -65.06 -34.02 -32.03 -33.02 -15.07 -21.02
25.435 -67.04 -53.06 -97.09 -53.06 -48.1 -26.08 -18.05 12.99 -14.08 12 -65.06 -31.04 -28.06 -34.02 -10.02 -18.05
25.44 -65.06 -52.06 -85.09 -44.03 -45.02 -34.02 -25.09 2.975 -20.03 -2.083 -54.05 -22.02 -23.01 -29.06 -5.058 -21.02
25.445 -59.01 -47.01 -69.02 -31.04 -34.02 -36.1 -20.03 -1.091 -24.1 -5.058 -43.04 -15.07 -18.05 -18.05 -4.066 -18.05
25.45 -51.07 -42.05 -54.05 -21.02 -22.02 -33.02 -19.04 -1.091 -22.02 -5.058 -35.01 -10.02 -14.08 -11.01 -3.074 -19.04
25.455 -47.01 -41.06 -47.01 -15.07 -19.04 -23.01 -17.06 0 -23.01 0.9917 -29.06 -11.01 -11.01 -9.024 -5.058 -15.07
25.46 -37.09 -40.06 -45.02 -12.1 -24.1 -15.07 -17.06 1.983 -20.03 2.975 -24.1 -12.1 -6.049 -13.09 -6.049 -13.09
25.465 -31.04 -34.02 -44.03 -11.01 -32.03 -7.041 -17.06 1.983 -18.05 2.975 -23.01 -10.02 -2.083 -11.01 -8.033 -11.01
25.47 -19.04 -23.01 -37.09 -5.058 -37.09 -5.058 -17.06 0.9917 -15.07 -2.083 -19.04 -5.058 -1.091 -9.024 -7.041 -13.09
25.475 -1.091 -7.041 -22.02 0 -23.01 0 -10.02 -5.058 -12.1 -11.01 -11.01 2.975 -1.091 0 -9.024 -12.1
25.48 4.958 0.9917 0 10.91 -3.074 0.9917 0 -9.024 -10.02 -21.02 -4.066 10.91 0.9917 6.942 -5.058 -12.1
25.485 10.91 9.917 12 24 17.95 7.934 3.967 -11.01 -15.07 -29.06 1.983 15.97 3.967 15.97 -1.091 -9.024
25.49 10.91 14.97 29.95 30.94 36.99 16.96 8.925 -13.09 -23.01 -39.07 12.99 13.98 9.917 18.94 0.9917 -6.049
25.495 4.958 12.99 36 32.92 40.96 16.96 4.958 -15.07 -31.04 -45.02 16.96 7.934 13.98 14.97 0.9917 -6.049
25.5 0.9917 5.95 29.95 24 25.98 12 -3.074 -21.02 -35.01 -55.04 12 -2.083 12 3.967 -1.091 -11.01
25.505 2.975 2.975 18.94 12.99 4.958 0 -15.07 -25.09 -31.04 -61.09 2.975 -9.024 1.983 -5.058 -7.041 -17.06
25.51 0.9917 -6.049 6.942 -1.091 -12.1 -11.01 -23.01 -31.04 -21.02 -65.06 -7.041 -21.02 -3.074 -21.02 -11.01 -25.09
25.515 -7.041 -23.01 0.9917 -17.06 -25.09 -27.07 -25.09 -35.01 -7.041 -65.06 -17.06 -31.04 -9.024 -33.02 -15.07 -33.02
25.52 -13.09 -35.01 -2.083 -27.07 -23.01 -39.07 -19.04 -41.06 -1.091 -63.07 -21.02 -35.01 -9.024 -39.07 -15.07 -37.09
25.525 -15.07 -39.07 -1.091 -31.04 -11.01 -45.02 -11.01 -45.02 0.9917 -57.02 -17.06 -31.04 -5.058 -37.09 -13.09 -39.07
25.53 -11.01 -31.04 3.967 -27.07 0 -45.02 -5.058 -43.04 -1.091 -47.01 -11.01 -25.09 0.9917 -31.04 -11.01 -33.02
25.535 -3.074 -15.07 3.967 -21.02 7.934 -39.07 -3.074 -35.01 -3.074 -33.02 -7.041 -15.07 -2.083 -21.02 -7.041 -21.02
25.54 -1.091 -5.058 -3.074 -17.06 5.95 -31.04 -5.058 -19.04 -1.091 -17.06 -7.041 -11.01 -2.083 -15.07 -1.091 -7.041
25.545 -11.01 -9.024 -25.09 -21.02 -5.058 -25.09 -11.01 -3.074 -2.083 -3.074 -13.09 -13.09 0.9917 -15.07 1.983 0
25.55 -29.06 -25.09 -45.02 -31.04 -27.07 -21.02 -19.04 5.95 3.967 5.95 -19.04 -19.04 0.9917 -19.04 9.917 3.967
25.555 -45.02 -43.04 -55.04 -43.04 -47.01 -23.01 -29.06 12 5.95 15.97 -19.04 -21.02 -2.083 -23.01 13.98 3.967
25.56 -47.01 -53.06 -49.09 -43.04 -53.06 -25.09 -33.02 13.98 7.934 25.98 -13.09 -17.06 1.983 -21.02 17.95 1.983
25.565 -27.07 -43.04 -27.07 -31.04 -43.04 -21.02 -31.04 15.97 12 36 -1.091 -3.074 5.95 -13.09 19.93 3.967
25.57 2.975 -15.07 0.9917 -11.01 -19.04 -13.09 -19.04 17.95 21.92 43.93 5.95 5.95 9.917 -2.083 24 13.98
25.575 30.94 9.917 13.98 1.983 1.983 0.9917 -1.091 21.92 31.93 43.93 13.98 17.95 15.97 9.917 27.97 25.98
25.58 40.96 29.95 17.95 7.934 19.93 5.95 9.917 21.92 39.97 39.97 17.95 19.93 19.93 17.95 31.93 33.92
25.585 28.96 31.93 12 1.983 25.98 12 19.93 19.93 37.98 33.92 17.95 15.97 25.98 17.95 31.93 33.92
25.59 10.91 24 5.95 -1.091 21.92 12 19.93 15.97 29.95 27.97 19.93 13.98 27.97 17.95 27.97 27.97
25.595 0.9917 15.97 7.934 -3.074 13.98 9.917 12 13.98 17.95 25.98 25.98 13.98 29.95 17.95 21.92 17.95
25.6 8.925 13.98 24 0 9.917 9.917 3.967 12 9.917 25.98 33.92 19.93 31.93 21.92 17.95 12
25.605 24.99 17.95 43.93 7.934 13.98 13.98 0 13.98 9.917 24 43.93 21.92 36 24 19.93 7.934
25.61 38.97 17.95 55.93 12 21.92 15.97 5.95 13.98 19.93 19.93 49.98 17.95 39.97 21.92 27.97 5.95
25.615 34.91 12 54.94 3.967 33.92 13.98 15.97 13.98 29.95 12 45.92 7.934 41.95 12 31.93 5.95
25.62 14.97 0.9917 36.99 -3.074 39.97 7.934 25.98 12 37.98 5.95 32.92 -2.083 37.98 0 29.95 3.967
25.625 -7.041 -11.01 9.917 -15.07 36 -2.083 29.95 9.917 36 7.934 12 -5.058 24 -5.058 17.95 0
25.63 -21.02 -22.02 -6.049 -20.03 24 -3.074 21.92 9.917 25.98 12 -4.066 -5.058 3.967 -9.024 1.983 -1.091
25.635 -23.01 -22.02 -18.05 -18.05 4.958 -7.041 8.925 13.98 12 17.95 -20.03 0.9917 -11.01 -7.041 -11.01 -3.074
25.64 -19.04 -19.04 -15.07 -15.07 -9.024 -7.041 -1.091 15.97 1.983 19.93 -29.06 1.983 -23.01 -1.091 -21.02 -5.058
25.645 -11.01 -6.049 -3.074 -10.02 -18.05 -2.083 -8.033 17.95 0.9917 17.95 -26.08 6.942 -25.09 0.9917 -21.02 -5.058
25.65 -11.01 -1.091 1.983 -6.049 -20.03 0 -10.02 18.94 4.958 12 -17.06 6.942 -23.01 2.975 -15.07 -2.083
25.655 -13.09 7.934 1.983 -7.041 -17.06 -3.074 -7.041 13.98 7.934 5.95 -13.09 5.95 -17.06 1.983 -9.024 -1.091
25.66 -17.06 15.97 0 -5.058 -12.1 -6.049 -4.066 4.958 8.925 0.9917 -13.09 4.958 -15.07 2.975 -6.049 -1.091
25.665 -25.09 10.91 -15.07 -9.024 -13.09 -14.08 -7.041 -4.066 0.9917 -5.058 -22.02 2.975 -15.07 -1.091 -6.049 -1.091
25.67 -37.09 -3.074 -33.02 -13.09 -21.02 -21.02 -17.06 -19.04 -5.058 -9.024 -33.02 -2.083 -17.06 -1.091 -9.024 -2.083
25.675 -49.09 -21.02 -44.03 -21.02 -25.09 -24.1 -21.02 -25.09 -9.024 -8.033 -39.07 0.9917 -12.1 -6.049 -1.091 -2.083
25.68 -57.02 -37.09 -50.08 -26.08 -31.04 -25.09 -28.06 -25.09 -8.033 -3.074 -35.01 -2.083 -3.074 -8.033 0 1.983
25.685 -49.09 -35.01 -45.02 -26.08 -36.1 -26.08 -32.03 -20.03 -3.074 -5.058 -24.1 -3.074 1.983 -8.033 8.925 4.958
25.69 -31.04 -11.01 -36.1 -20.03 -41.06 -27.07 -36.1 -27.07 0 -11.01 -9.024 -2.083 12 -4.066 13.98 7.934
25.695 -3.074 13.98 -18.05 -9.024 -43.04 -30.05 -43.04 -37.09 -5.058 -28.06 1.983 1.983 14.97 0.9917 7.934 9.917
25.7 16.96 33.92 0 5.95 -43.04 -31.04 -51.07 -49.09 -15.07 -45.02 12 13.98 15.97 13.98 -1.091 9.917
25.705 30.94 40.96 27.97 25.98 -25.09 -22.02 -47.01 -52.06 -26.08 -47.01 16.96 30.94 13.98 28.96 -10.02 14.97
25.71 28.96 33.92 50.97 43.93 0 0 -32.03 -36.1 -30.05 -33.02 17.95 40.96 9.917 36.99 -18.05 22.91
25.715 20.92 19.93 61.98 45.92 21.92 19.93 -15.07 -7.041 -29.06 -3.074 15.97 37.98 7.934 39.97 -19.04 27.97
25.72 10.91 10.91 60 36.99 40.96 42.94 0.9917 22.91 -20.03 15.97 17.95 26.97 5.95 28.96 -15.07 30.94
25.725 4.958 4.958 41.95 12.99 42.94 48.99 10.91 37.98 -12.1 25.98 10.91 2.975 3.967 10.91 -7.041 21.92
25.73 0.9917 0.9917 13.98 -13.09 29.95 29.95 13.98 36 -9.024 13.98 3.967 -15.07 5.95 -7.041 -1.091 7.934
25.735 -9.024 -10.02 -4.066 -42.05 8.925 0 6.942 12 -7.041 -3.074 0 -29.06 5.95 -25.09 0 -1.091
25.74 -25.09 -24.1 -20.03 -54.05 -5.058 -25.09 0 -11.01 -5.058 -23.01 -8.033 -31.04 5.95 -33.02 1.983 -7.041
25.745 -35.01 -35.01 -25.09 -53.06 -13.09 -43.04 -1.091 -27.07 -3.074 -29.06 -13.09 -25.09 3.967 -31.04 0 -3.074
25.75 -35.01 -36.1 -16.07 -37.09 -17.06 -43.04 -5.058 -27.07 -1.091 -21.02 -12.1 -15.07 -2.083 -23.01 -3.074 3.967
25.755 -21.02 -23.01 -6.049 -17.06 -17.06 -29.06 -5.058 -13.09 0.9917 -7.041 -11.01 -7.041 -1.091 -11.01 -11.01 15.97
25.76 -9.024 -9.024 0.9917 -3.074 -19.04 -11.01 -5.058 0 -2.083 1.983 -9.024 -1.091 -3.074 -3.074 -15.07 24
25.765 -1.091 -1.091 -1.091 -2.083 -19.04 0 -3.074 17.95 0 12 -7.041 -1.091 0.9917 0.9917 -13.09 24
25.77 0.9917 -7.041 -9.024 -5.058 -21.02 7.934 -1.091 25.98 1.983 17.95 -9.024 -5.058 0 -1.091 -7.041 21.92
25.775 -13.09 -27.07 -25.09 -19.04 -25.09 7.934 -3.074 27.97 3.967 24 -13.09 -11.01 1.983 -9.024 -3.074 21.92
25.78 -33.02 -43.04 -41.06 -33.02 -31.04 1.983 -11.01 19.93 1.983 29.95 -21.02 -15.07 -2.083 -17.06 -7.041 24
25.785 -43.04 -47.01 -47.01 -37.09 -41.06 -1.091 -27.07 7.934 -1.091 31.93 -23.01 -17.06 -5.058 -23.01 -15.07 27.97
25.79 -37.09 -31.04 -39.07 -29.06 -47.01 -13.09 -45.02 -3.074 -17.06 24 -19.04 -13.09 -11.01 -21.02 -25.09 27.97
25.795 -13.09 0.9917 -15.07 -13.09 -49.09 -25.09 -59.01 -21.02 -33.02 5.95 -7.041 -5.058 -11.01 -13.09 -29.06 24
25.8 14.97 27.97 7.934 0 -41.06 -35.01 -65.06 -39.07 -45.02 -11.01 5.95 0 -3.074 -3.074 -23.01 13.98
25.805 42.94 48 27.97 13.98 -25.09 -39.07 -59.01 -51.07 -45.02 -27.07 19.93 7.934 3.967 0 -13.09 5.95
25.81 52.96 48 36 19.93 -9.024 -37.09 -45.02 -53.06 -37.09 -31.04 25.98 13.98 13.98 5.95 -3.074 3.967
25.815 44.92 39.97 29.95 21.92 -2.083 -29.06 -27.07 -45.02 -25.09 -25.09 21.92 17.95 13.98 9.917 0.9917 5.95
25.82 24.99 31.93 15.97 27.97 1.983 -15.07 -11.01 -31.04 -15.07 -17.06 9.917 19.93 7.934 12 -5.058 12
25.825 4.958 31.93 7.934 36 0 -3.074 -1.091 -15.07 -11.01 -13.09 1.983 19.93 -2.083 15.97 -13.09 15.97
25.83 -1.091 36 9.917 45.92 -2.083 3.967 -2.083 -3.074 -9.024 -15.07 -2.083 15.97 -1.091 15.97 -17.06 17.95
25.835 6.942 36 17.95 45.92 0 9.917 0 -2.083 -9.024 -17.06 1.983 5.95 0.9917 9.917 -13.09 12
25.84 18.94 21.92 21.92 36 7.934 9.917 1.983 0 -5.058 -13.09 5.95 -3.074 5.95 0.9917 -5.058 1.983
25.845 24.99 0.9917 15.97 13.98 17.95 3.967 7.934 0 -2.083 -1.091 3.967 -17.06 13.98 -15.07 -2.083 0.9917
25.85 12.99 -27.07 -2.083 -3.074 24 0 17.95 5.95 7.934 8.925 -3.074 -27.07 15.97 -27.07 3.967 -2.083
25.855 -5.058 -43.04 -21.02 -15.07 21.92 -2.083 27.97 15.97 17.95 24 -19.04 -23.01 9.917 -25.09 1.983 5.95
25.86 -25.09 -37.09 -39.07 -11.01 15.97 6.942 36 28.96 25.98 36.99 -31.04 -9.024 1.983 -13.09 0.9917 20.92
25.865 -33.02 -13.09 -43.04 3.967 5.95 20.92 37.98 36.99 29.95 42.94 -33.02 3.967 -3.074 3.967 -3.074 32.92
25.87 -27.07 7.934 -35.01 25.98 0.9917 37.98 31.93 41.95 27.97 43.93 -27.07 15.97 -9.024 17.95 -7.041 41.95
25.875 -13.09 19.93 -21.02 36 -5.058 44.92 15.97 42.94 17.95 44.92 -21.02 9.917 -13.09 17.95 -13.09 44.92
25.88 -7.041 5.95 -17.06 24 -15.07 36.99 -1.091 36.99 4.958 42.94 -21.02 -5.058 -15.07 0 -19.04 40.96
25.885 -13.09 -17.06 -21.02 -3.074 -27.07 7.934 -23.01 17.95 -3.074 33.92 -29.06 -31.04 -17.06 -21.02 -25.09 33.92
25.89 -27.07 -43.04 -31.04 -36.1 -33.02 -21.02 -38.08 0 -8.033 21.92 -39.07 -47.01 -17.06 -42.05 -25.09 25.98
25.895 -35.01 -51.07 -35.01 -50.08 -29.06 -49.09 -36.1 -19.04 -6.049 7.934 -39.07 -43.04 -11.01 -46.01 -17.06 17.95
25.9 -31.04 -31.04 -25.09 -37.09 -9.024 -61.09 -19.04 -31.04 -2.083 0 -27.07 -21.02 0.9917 -31.04 -3.074 21.92
25.905 -7.041 1.983 -3.074 -2.083 17.95 -42.05 4.958 -26.08 10.91 3.967 -7.041 5.95 9.917 1.983 7.934 28.96
25.91 8.925 28.96 15.97 30.94 48 -9.024 26.97 -7.041 17.95 12.99 5.95 31.93 17.95 27.97 17.95 39.97
25.915 24.99 37.98 29.95 51.96 63.96 21.92 39.97 13.98 19.93 27.97 17.95 39.97 17.95 45.92 15.97 51.96
25.92 26.97 27.97 25.98 54.94 58.91 52.96 37.98 40.96 16.96 38.97 16.96 31.93 10.91 46.91 6.942 57.91
25.925 14.97 3.967 10.91 38.97 37.98 62.97 26.97 55.93 8.925 42.94 2.975 20.92 0.9917 33.92 -4.066 58.91
25.93 -3.074 -10.02 -2.083 20.92 12 61.98 13.98 60 0 36.99 -5.058 6.942 -4.066 19.93 -18.05 48.99
25.935 -21.02 -15.07 -16.07 8.925 0.9917 50.97 0.9917 49.98 -2.083 24.99 -20.03 0.9917 -12.1 5.95 -28.06 36.99
25.94 -31.04 -11.01 -27.07 -1.091 -14.08 36.99 0.9917 40.96 -6.049 12.99 -32.03 -2.083 -18.05 -1.091 -32.03 21.92
25.945 -33.02 -9.024 -33.02 -5.058 -15.07 21.92 -1.091 31.93 -5.058 9.917 -37.09 0.9917 -21.02 -2.083 -35.01 13.98
25.95 -29.06 -8.033 -31.04 -12.1 -11.01 13.98 -1.091 29.95 0 18.94 -37.09 -1.091 -17.06 1.983 -31.04 13.98
25.955 -19.04 -8.033 -19.04 -12.1 -1.091 10.91 6.942 32.92 8.925 29.95 -29.06 -2.083 -9.024 4.958 -23.01 20.92
25.96 -9.024 -9.024 0.9917 -1.091 7.934 17.95 19.93 33.92 17.95 36 -13.09 3.967 -2.083 9.917 -15.07 29.95
25.965 0.9917 0.9917 15.97 16.96 21.92 33.92 30.94 33.92 18.94 31.93 0.9917 9.917 5.95 18.94 -9.024 39.97
25.97 2.975 1.983 27.97 36.99 31.93 41.95 34.91 36 12.99 19.93 3.967 15.97 12 20.92 -7.041 48
25.975 0.9917 7.934 17.95 39.97 31.93 39.97 27.97 27.97 1.983 1.983 0 9.917 9.917 15.97 -7.041 45.92
25.98 -7.041 0 0.9917 19.93 17.95 24.99 15.97 16.96 -2.083 -6.049 -5.058 0.9917 5.95 3.967 -9.024 38.97
25.985 -15.07 -9.024 -23.01 -7.041 -2.083 1.983 0 2.975 -9.024 -10.02 -11.01 -11.01 5.95 -5.058 -3.074 24.99
25.99 -15.07 -17.06 -35.01 -31.04 -11.01 -23.01 -7.041 -11.01 -9.024 -13.09 -11.01 -17.06 9.917 -13.09 0 9.917
25.995 -7.041 -15.07 -31.04 -35.01 -19.04 -36.1 -17.06 -26.08 -9.024 -16.07 -3.074 -15.07 12 -15.07 5.95 0.9917
26 -1.091 -3.074 -17.06 -19.04 -21.02 -32.03 -25.09 -38.08 -9.024 -22.02 0 -7.041 12 -9.024 7.934 1.983
26.005 4.958 1.983 -5.058 -2.083 -19.04 -19.04 -31.04 -43.04 -9.024 -31.04 3.967 -5.058 3.967 -5.058 1.983 0.9917
26.01 0.9917 3.967 -3.074 9.917 -17.06 -5.058 -35.01 -39.07 -9.024 -32.03 0 -7.041 -1.091 -5.058 -3.074 -2.083
26.015 -5.058 -1.091 -5.058 7.934 -11.01 -2.083 -33.02 -27.07 -9.024 -27.07 0.9917 -13.09 -11.01 -7.041 -11.01 0
26.02 -11.01 -17.06 -5.058 0 -3.074 1.983 -23.01 -11.01 -3.074 -11.01 0.9917 -15.07 -15.07 -11.01 -19.04 3.967
26.025 -9.024 -23.01 -2.083 -2.083 3.967 3.967 -5.058 1.983 0 3.967 3.967 -7.041 -15.07 -7.041 -23.01 12
26.03 0.9917 -11.01 13.98 9.917 19.93 9.917 7.934 17.95 12 24 15.97 7.934 -13.09 3.967 -21.02 24
26.035 20.92 9.917 31.93 36 31.93 24 25.98 33.92 25.98 39.97 27.97 31.93 -7.041 27.97 -13.09 39.97
26.04 36.99 41.95 43.93 57.91 39.97 37.98 37.98 45.92 39.97 51.96 36 48 -2.083 49.98 0.9917 51.96
26.045 42.94 61.98 45.92 67.93 45.92 51.96 49.98 53.95 51.96 60 39.97 51.96 9.917 60 13.98 55.93
26.05 40.96 57.91 43.93 57.91 53.95 57.91 60 57.91 60 63.96 39.97 39.97 21.92 55.93 31.93 53.95
26.055 32.92 33.92 37.98 36 63.96 55.93 69.91 57.91 60 60 39.97 19.93 29.95 37.98 41.95 41.95
26.06 24.99 1.983 29.95 12 72 49.98 77.95 51.96 55.93 51.96 37.98 1.983 31.93 15.97 43.93 29.95
26.065 14.97 -19.04 17.95 -3.074 72 41.95 77.95 43.93 48 41.95 33.92 -7.041 27.97 -2.083 37.98 19.93
26.07 -1.091 -31.04 0 -15.07 57.91 31.93 67.93 31.93 37.98 27.97 24 -13.09 17.95 -5.058 29.95 13.98
26.075 -15.07 -31.04 -17.06 -25.09 31.93 15.97 48 13.98 27.97 15.97 9.917 -17.06 7.934 -9.024 21.92 5.95
26.08 -31.04 -27.07 -33.02 -33.02 1.983 -3.074 25.98 -3.074 17.95 1.983 0.9917 -21.02 1.983 -11.01 13.98 0
26.085 -35.01 -21.02 -37.09 -39.07 -17.06 -27.07 5.95 -25.09 9.917 -7.041 -7.041 -23.01 0.9917 -13.09 5.95 0.9917
26.09 -23.01 -13.09 -29.06 -37.09 -27.07 -45.02 -1.091 -43.04 1.983 -17.06 -5.058 -19.04 -3.074 -13.09 1.983 0.9917
26.095 -1.091 -3.074 -9.024 -27.07 -21.02 -51.07 -5.058 -51.07 1.983 -19.04 -2.083 -11.01 -5.058 -9.024 0 -2.083
26.1 18.94 1.983 3.967 -13.09 -5.058 -39.07 -3.074 -43.04 3.967 -15.07 7.934 -3.074 -7.041 -1.091 1.983 3.967
26.105 30.94 3.967 9.917 -5.058 6.942 -20.03 -1.091 -29.06 9.917 -5.058 12 -1.091 -7.041 0 5.95 3.967
26.11 26.97 0.9917 2.975 -7.041 16.96 -4.066 0 -13.09 12 -2.083 5.95 -3.074 -9.024 2.975 9.917 0
26.115 8.925 -17.06 -9.024 -13.09 15.97 1.983 -5.058 -5.058 9.917 5.95 0.9917 -7.041 -11.01 1.983 12 -3.074
26.12 -3.074 -31.04 -20.03 -10.02 8.925 8.925 -12.1 -1.091 3.967 12 -8.033 0 -13.09 6.942 7.934 -7.041
26.125 -15.07 -29.06 -20.03 0.9917 -1.091 16.96 -22.02 0 -3.074 15.97 -10.02 10.91 -15.07 18.94 5.95 -7.041
26.13 -15.07 -9.024 -15.07 21.92 -9.024 24 -33.02 -1.091 -15.07 17.95 -9.024 25.98 -13.09 31.93 0 0.9917
26.135 -3.074 12.99 0 42.94 -19.04 28.96 -42.05 -2.083 -21.02 19.93 -1.091 38.97 -8.033 42.94 1.983 1.983
26.14 6.942 32.92 2.975 46.91 -23.01 25.98 -44.03 -2.083 -19.04 15.97 12.99 36.99 0 42.94 -1.091 3.967
26.145 20.92 39.97 7.934 31.93 -19.04 9.917 -37.09 -7.041 -9.024 9.917 25.98 25.98 5.95 31.93 5.95 0
26.15 36.99 36.99 13.98 13.98 0 -2.083 -17.06 -6.049 0 0 43.93 17.95 16.96 21.92 16.96 0
26.155 52.96 31.93 26.97 1.983 21.92 -10.02 4.958 -3.074 14.97 0.9917 53.95 15.97 26.97 20.92 28.96 -1.091
26.16 64.96 29.95 45.92 5.95 48 -3.074 27.97 -2.083 25.98 -2.083 63.96 21.92 33.92 27.97 39.97 0
26.165 66.94 38.97 63.96 22.91 65.95 12.99 48 9.917 30.94 4.958 68.92 33.92 38.97 43.93 46.91 4.958
26.17 58.91 40.96 68.92 39.97 69.91 31.93 49.98 20.92 31.93 15.97 63.96 42.94 36.99 53.95 46.91 3.967
26.175 40.96 37.98 57.91 45.92 61.98 46.91 44.92 26.97 34.91 24 53.95 41.95 27.97 56.92 42.94 8.925
26.18 20.92 22.91 28.96 41.95 39.97 43.93 33.92 26.97 36 29.95 37.98 34.91 18.94 51.96 40.96 7.934
26.185 8.925 8.925 1.983 30.94 19.93 32.92 25.98 24 38.97 28.96 20.92 24 8.925 41.95 40.96 8.925
26.19 2.975 0.9917 -27.07 15.97 0 13.98 13.98 9.917 36 25.98 7.934 13.98 0 27.97 37.98 7.934
26.195 0.9917 -1.091 -42.05 1.983 -15.07 -2.083 0.9917 1.983 26.97 15.97 0.9917 5.95 -2.083 18.94 34.91 4.958
26.2 0.9917 1.983 -49.09 -7.041 -40.06 -20.03 -13.09 -16.07 9.917 9.917 -5.058 3.967 -10.02 7.934 24.99 0
26.205 0.9917 -2.083 -49.09 -23.01 -61.09 -37.09 -33.02 -33.02 -7.041 1.983 -15.07 0 -25.09 1.983 7.934 -1.091
26.21 -5.058 0 -42.05 -34.02 -73.09 -47.01 -50.08 -42.05 -23.01 -1.091 -22.02 1.983 -38.08 1.983 -6.049 -9.024
26.215 -9.024 -6.049 -34.02 -38.08 -69.02 -52.06 -56.03 -50.08 -31.04 -15.07 -26.08 -4.066 -46.01 -4.066 -24.1 -17.06
26.22 -11.01 -17.06 -23.01 -31.04 -57.02 -55.04 -55.04 -59.01 -37.09 -33.02 -21.02 -7.041 -51.07 -9.024 -35.01 -35.01
26.225 0.9917 -21.02 -4.066 -12.1 -36.1 -48.1 -48.1 -68.03 -37.09 -53.06 -10.02 -10.02 -47.01 -12.1 -39.07 -61.09
