    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
7.02 -13.02 1.996 -23 0 -27.1 -5.042 -42.01 -42.01 -21.01 -56.09 -27.1 -2.101 -32.03 -21.01 -26.05 -12.08
7.025 -15.02 -3.046 -31.09 -13.02 -25.1 -19.01 -39.07 -39.07 -23 -61.02 -29.09 -7.037 -29.09 -21.01 -35.08 -9.033
7.03 -13.02 -15.02 -37.08 -25.1 -20.06 -29.09 -32.03 -34.03 -23 -58.08 -30.04 -11.03 -20.06 -23 -32.03 -7.037
7.035 -11.03 -21.01 -35.08 -27.1 -14.07 -33.09 -26.05 -31.09 -23 -56.09 -34.03 -7.037 -18.07 -25.1 -24.05 -3.046
7.04 -7.037 -19.01 -27.1 -15.02 -15.02 -29.09 -21.01 -31.09 -23 -55.04 -33.09 -2.101 -17.02 -21.01 -17.02 -1.05
7.045 -1.05 -5.042 -17.02 0 -10.08 -17.02 -16.07 -31.09 -23 -52.1 -24.05 9.978 -14.07 -15.02 -11.03 -3.046
7.05 0.9453 5.987 -7.037 19.96 -4.096 -1.05 -12.08 -29.09 -21.01 -46 -18.07 19.96 -8.087 -9.033 -5.042 -5.042
7.055 6.932 17.96 0.9453 31.93 -1.05 7.982 -7.037 -25.1 -13.02 -39.07 -15.02 23.95 0.9453 -7.037 3.991 -9.033
7.06 8.928 19.96 -2.101 31.93 0 13.97 0.9453 -21.01 0.9453 -29.09 -17.02 21.95 9.978 -11.03 21.95 -11.03
7.065 6.932 15.96 -2.101 25.94 1.996 11.97 3.991 -19.01 7.982 -19.01 -21.01 19.96 21.95 -17.02 39.91 -13.02
7.07 2.941 5.987 -1.05 17.96 0 5.987 7.982 -19.01 13.97 -9.033 -19.01 17.96 27.94 -23 48 -11.03
7.075 0.9453 1.996 -3.046 11.97 -2.101 -2.101 9.978 -19.01 13.97 -1.05 -11.03 15.96 23.95 -25.1 39.91 -9.033
7.08 0.9453 3.991 0.9453 9.978 0.9453 -3.046 9.978 -13.02 9.978 1.996 -1.05 13.97 13.97 -23 17.96 -5.042
7.085 4.936 11.97 5.987 11.97 0.9453 -5.042 9.978 -3.046 5.987 9.978 0 13.97 3.991 -15.02 0.9453 -1.05
7.09 10.92 21.95 17.96 15.96 -2.101 -3.046 11.97 7.982 5.987 19.96 -2.101 11.97 -2.101 -5.042 -11.03 -2.101
7.095 14.91 29.93 27.94 19.96 0 -2.101 15.96 21.95 11.97 27.94 -7.037 11.97 -2.101 -2.101 -11.03 3.991
7.1 16.91 33.93 29.93 25.94 1.996 5.987 19.96 27.94 17.96 33.93 -15.02 13.97 0 1.996 -3.046 9.978
7.105 14.91 33.93 23.95 27.94 1.996 11.97 21.95 25.94 21.95 29.93 -15.02 19.96 3.991 1.996 3.991 15.96
7.11 14.91 31.93 17.96 29.93 1.996 15.96 19.96 15.96 19.96 17.96 -5.042 29.93 3.991 0 9.978 17.96
7.115 14.91 31.93 15.96 31.93 3.991 17.96 11.97 0 13.97 1.996 1.996 39.91 0 -2.101 5.987 13.97
7.12 16.91 31.93 21.95 33.93 3.991 21.95 -2.101 -9.033 3.991 -9.033 7.982 48 -3.046 0.9453 -3.046 9.978
7.125 18.91 33.93 25.94 37.92 1.996 25.94 -13.02 -19.01 -3.046 -21.01 0 51.99 -15.02 0.9453 -23 5.987
7.13 16.91 33.93 23.95 37.92 -2.101 27.94 -31.09 -21.01 -15.02 -27.1 -11.03 48 -29.09 0.9453 -45.06 3.991
7.135 8.928 29.93 11.97 35.92 -1.05 27.94 -43.06 -19.01 -25.1 -27.1 -27.1 39.91 -37.08 0.9453 -59.03 5.987
7.14 0.9453 21.95 0.9453 29.93 -1.05 23.95 -47.05 -11.03 -35.08 -23 -31.09 31.93 -41.07 0.9453 -59.03 7.982
7.145 -1.05 13.97 -9.033 21.95 -2.101 15.96 -43.06 -1.05 -37.08 -19.01 -23 23.95 -37.08 -2.101 -47.05 11.97
7.15 -3.046 7.982 -11.03 13.97 1.996 7.982 -33.09 1.996 -31.09 -15.02 -11.03 17.96 -27.1 0 -27.1 13.97
7.155 -3.046 1.996 -7.037 5.987 1.996 -2.101 -19.01 8.928 -18.07 -13.02 -5.042 15.96 -17.02 3.991 -9.033 17.96
7.16 -1.05 -2.101 -1.05 0 -2.101 -5.042 -9.033 10.92 -6.092 -9.033 -5.042 15.96 -7.037 5.987 -2.101 17.96
7.165 -3.046 -2.101 0.9453 0.9453 -3.046 -11.03 0.9453 7.982 -2.101 -9.033 -11.03 15.96 -2.101 5.987 5.987 17.96
7.17 -3.046 0 0.9453 -2.101 -5.042 -9.033 1.996 2.941 2.941 -10.08 -9.033 17.96 8.928 3.991 12.92 13.97
7.175 -1.05 8.928 0.9453 3.991 0 -3.046 8.928 -4.096 1.996 -14.07 0.9453 21.95 20.9 0.9453 22.9 5.987
7.18 4.936 15.96 1.996 13.97 15.96 3.991 13.97 -15.02 -7.037 -23 11.97 23.95 29.93 -9.033 27.94 -2.101
7.185 16.91 22.9 11.97 21.95 33.93 13.97 16.91 -23 -11.03 -26.05 23.95 28.99 34.98 -16.07 26.99 -5.042
7.19 26.99 26.99 17.96 21.95 43.9 21.95 14.91 -25.1 -9.033 -24.05 21.95 28.99 32.98 -18.07 18.91 -9.033
7.195 26.99 19.96 15.96 15.96 35.92 21.95 9.978 -17.02 0.9453 -15.02 9.978 27.94 19.96 -17.02 5.987 -5.042
7.2 16.91 10.92 5.987 3.991 17.96 15.96 4.936 -2.101 12.92 0.9453 -2.101 28.99 7.982 -8.087 1.996 -2.101
7.205 0.9453 1.996 -7.037 -1.05 -1.05 5.987 0 9.978 25.94 9.978 -18.07 25 -1.05 0 -3.046 7.982
7.21 -7.037 -7.037 -23 -5.042 -23 0 -2.101 23.95 35.92 21.95 -25.1 17.96 -11.03 0 -3.046 11.97
7.215 -13.02 -14.07 -26.05 -6.092 -30.04 0.9453 1.996 30.98 41.91 30.98 -21.01 11.97 -14.07 1.996 1.996 14.91
7.22 -11.03 -16.07 -17.02 -2.101 -23 -1.05 2.941 33.93 46.95 36.97 -16.07 8.928 -10.08 2.941 3.991 17.96
7.225 -5.042 -13.02 -3.046 -1.05 -7.037 6.932 8.928 30.98 48 40.96 -9.033 9.978 0.9453 1.996 13.97 15.96
7.23 0.9453 -2.101 9.978 6.932 13.97 16.91 16.91 29.93 48.94 36.97 -6.092 12.92 18.91 -1.05 27.94 17.96
7.235 4.936 2.941 22.9 12.92 28.99 25.94 23.95 28.99 39.91 30.98 -1.05 15.96 34.98 0 38.97 14.91
7.24 14.91 7.982 27.94 15.96 37.92 29.93 27.94 23.95 25.94 17.96 0.9453 17.96 41.91 0 43.9 9.978
7.245 20.9 13.97 25.94 17.96 35.92 31.93 27.94 21.95 7.982 7.982 2.941 18.91 37.92 0.9453 35.92 5.987
7.25 22.9 6.932 23.95 17.96 23.95 29.93 22.9 20.9 0 0 0.9453 16.91 25.94 2.941 15.96 3.991
7.255 12.92 0 13.97 11.97 7.982 25.94 11.97 23.95 -9.033 -1.05 -1.05 11.97 7.982 3.991 -3.046 5.987
7.26 -3.046 -2.101 0 0 -3.046 17.96 2.941 27.94 -9.033 -1.05 -15.02 4.936 -1.05 6.932 -18.07 9.978
7.265 -25.1 -10.08 -11.03 -11.03 -17.02 7.982 0 33.93 -5.042 2.941 -31.09 1.996 -2.101 6.932 -20.06 13.97
7.27 -41.07 -19.01 -25.1 -25.1 -27.1 -7.037 -5.042 27.94 -3.046 1.996 -41.07 -7.037 -5.042 1.996 -15.02 11.97
7.275 -43.06 -24.05 -31.09 -35.08 -33.09 -27.1 -6.092 14.91 -2.101 0.9453 -37.08 -13.02 -4.096 -3.046 -6.092 1.996
7.28 -35.08 -31.09 -21.01 -37.08 -33.09 -41.07 -7.037 -2.101 -6.092 -4.096 -25.1 -9.033 0 -15.02 -2.101 -3.046
7.285 -25.1 -35.08 -9.033 -29.09 -23 -41.07 -7.037 -23 -13.02 -17.02 -11.03 -2.101 0.9453 -23 0.9453 -13.02
7.29 -19.01 -33.09 -2.101 -17.02 -9.033 -25.1 -7.037 -36.03 -16.07 -29.09 -3.046 13.97 -2.101 -25.1 1.996 -15.02
7.295 -19.01 -29.09 0 -3.046 3.991 -1.05 -5.042 -42.01 -18.07 -37.08 -3.046 25.94 1.996 -19.01 7.982 -13.02
7.3 -23 -19.01 -2.101 3.991 17.96 17.96 0.9453 -37.08 -17.02 -45.06 -7.037 31.93 3.991 -7.037 11.97 -9.033
7.305 -23 -11.03 0 9.978 25.94 29.93 1.996 -27.1 -13.02 -51.05 -11.03 29.93 5.987 0 11.97 -3.046
7.31 -17.02 -3.046 5.987 9.978 25.94 27.94 5.987 -15.02 -7.037 -53.04 -9.033 25.94 5.987 9.978 3.991 -2.101
7.315 -5.042 -1.05 19.96 5.987 19.96 19.96 9.978 -7.037 -1.05 -49.05 -5.042 23.95 7.982 11.97 -2.101 0
7.32 2.941 0.9453 29.93 -2.101 9.978 7.982 7.982 -1.05 0 -41.07 -2.101 23.95 9.978 5.987 -2.101 0
7.325 8.928 0.9453 31.93 -3.046 3.991 -2.101 0 -3.046 0 -33.09 1.996 23.95 9.978 -1.05 1.996 -1.05
7.33 10.92 0.9453 23.95 -7.037 0 -9.033 -7.037 -9.033 0.9453 -27.1 1.996 19.96 7.982 -17.02 5.987 -9.033
7.335 6.932 -1.05 7.982 -7.037 0.9453 -19.01 -21.01 -21.01 -7.037 -27.1 -2.101 13.97 1.996 -31.09 1.996 -19.01
7.34 -1.05 -3.046 0.9453 -7.037 -3.046 -27.1 -37.08 -31.09 -17.02 -25.1 -3.046 5.987 -3.046 -39.07 -3.046 -25.1
7.345 -5.042 -7.037 -9.033 -5.042 -9.033 -31.09 -51.05 -35.08 -23 -23 -11.03 3.991 -15.02 -35.08 -13.02 -23
7.35 -13.02 -9.033 -13.02 -5.042 -15.02 -27.1 -55.04 -27.1 -23 -13.02 -19.01 3.991 -25.1 -25.1 -15.02 -15.02
7.355 -17.02 -13.02 -17.02 -5.042 -21.01 -17.02 -53.04 -13.02 -19.01 0.9453 -25.1 7.982 -33.09 -11.03 -9.033 -5.042
7.36 -19.01 -13.02 -19.01 -3.046 -25.1 -5.042 -41.07 0 -15.02 11.97 -29.09 7.982 -37.08 -3.046 0.9453 1.996
7.365 -19.01 -11.03 -21.01 -3.046 -29.09 0 -27.1 13.97 -11.03 19.96 -31.09 3.991 -35.08 0.9453 -2.101 7.982
7.37 -21.01 -11.03 -17.02 -3.046 -29.09 1.996 -11.03 23.95 -9.033 19.96 -27.1 0.9453 -29.09 -1.05 -1.05 9.978
7.375 -23 -13.02 -9.033 -3.046 -23 1.996 0 29.93 -7.037 13.97 -21.01 -5.042 -13.02 -3.046 -5.042 11.97
7.38 -19.01 -11.03 -2.101 -3.046 -9.033 0 13.97 35.92 -1.05 5.987 -7.037 -3.046 5.987 0.9453 -2.101 11.97
7.385 -5.042 -3.046 15.96 -2.101 7.982 3.991 29.93 41.91 9.978 1.996 5.987 3.991 33.93 3.991 21.95 13.97
7.39 16.91 9.978 35.92 11.97 33.93 11.97 50 48.94 29.93 3.991 29.93 23.95 61.97 13.97 55.98 17.96
7.395 48.94 33.93 55.98 35.92 59.97 27.94 67.96 53.99 51.99 11.97 51.99 45.9 81.92 23.95 79.93 19.96
7.4 74.99 57.98 69.95 59.97 80.98 45.9 79.93 58.92 67.96 21.95 63.96 59.97 89.91 29.93 85.92 21.95
7.405 82.98 67.96 75.94 77.93 86.97 61.97 81.92 54.93 71.95 27.94 63.96 61.97 81.92 31.93 69.95 21.95
7.41 66.91 57.98 69.95 77.93 75.94 65.96 71.95 43.9 63.96 29.93 48 50 59.97 29.93 45.9 21.95
7.415 36.97 33.93 51.99 61.97 58.92 59.97 52.94 32.98 48 27.94 25.94 27.94 33.93 21.95 23.95 17.96
7.42 2.941 3.991 30.98 33.93 32.98 43.9 30.98 21.95 32.98 19.96 2.941 5.987 7.982 10.92 9.978 13.97
7.425 -15.02 -15.02 11.97 7.982 5.987 23.95 11.97 5.987 15.96 7.982 -9.033 -7.037 -5.042 -2.101 0 9.978
7.43 -23 -25.1 0.9453 -9.033 -10.08 1.996 -1.05 -1.05 4.936 0.9453 -18.07 -15.02 -17.02 -6.092 -7.037 1.996
7.435 -19.01 -25.1 1.996 -19.01 -23 -11.03 -6.092 -10.08 0 -13.02 -24.05 -17.02 -23 -16.07 -19.01 -1.05
7.44 -21.01 -21.01 -3.046 -23 -33.09 -25.1 -13.02 -21.01 -13.02 -25.1 -29.09 -17.02 -25.1 -21.01 -29.09 -9.033
7.445 -23 -18.07 -6.092 -21.01 -35.08 -33.09 -17.02 -27.1 -18.07 -34.03 -32.03 -17.02 -27.1 -24.05 -34.03 -17.02
7.45 -31.09 -20.06 -11.03 -19.01 -36.03 -35.08 -19.01 -30.04 -19.01 -38.02 -37.08 -21.01 -23 -23 -26.05 -23
7.455 -37.08 -25.1 -17.02 -17.02 -39.07 -31.09 -17.02 -29.09 -21.01 -39.07 -43.06 -25.1 -19.01 -25.1 -11.03 -25.1
7.46 -35.08 -25.1 -13.02 -17.02 -36.03 -18.07 -15.02 -22.06 -17.02 -31.09 -39.07 -20.06 -16.07 -17.02 2.941 -22.06
7.465 -25.1 -19.01 -8.087 -10.08 -32.03 -5.042 -12.08 -11.03 -16.07 -20.06 -32.03 -11.03 -11.03 -10.08 12.92 -13.02
7.47 -7.037 -8.087 0.9453 0 -21.01 5.987 -13.02 -3.046 -20.06 -7.037 -16.07 0 -15.02 0 12.92 -3.046
7.475 0.9453 3.991 14.91 4.936 -6.092 17.96 -14.07 1.996 -28.04 -1.05 1.996 13.97 -13.02 4.936 2.941 1.996
7.48 10.92 13.97 23.95 13.97 4.936 26.99 -15.02 8.928 -39.07 9.978 13.97 14.91 -16.07 13.97 -12.08 6.932
7.485 12.92 15.96 23.95 15.96 13.97 29.93 -11.03 13.97 -49.05 15.96 21.95 7.982 -15.02 9.978 -33.09 7.982
7.49 8.928 12.92 25.94 9.978 18.91 25.94 -5.042 18.91 -49.05 22.9 19.96 -3.046 -13.02 5.987 -50.1 5.987
7.495 0.9453 0.9453 22.9 0 13.97 17.96 0 17.96 -44.01 25 4.936 -17.02 -13.02 0 -60.08 3.991
7.5 -15.02 -13.02 11.97 -11.03 3.991 1.996 3.991 13.97 -35.08 19.96 -13.02 -29.09 -15.02 -9.033 -63.02 0
7.505 -31.09 -27.1 0.9453 -27.1 -5.042 -13.02 2.941 8.928 -22.06 11.97 -34.03 -35.08 -15.02 -14.07 -55.04 0.9453
7.51 -47.05 -39.07 -10.08 -43.06 -22.06 -29.09 0.9453 0 -12.08 0 -46 -37.08 -13.02 -14.07 -41.07 -3.046
7.515 -53.04 -45.06 -29.09 -51.05 -37.08 -43.06 0.9453 -5.042 -7.037 -9.033 -47.05 -39.07 -11.03 -15.02 -21.01 -7.037
7.52 -51.05 -45.06 -38.02 -55.04 -42.01 -49.05 1.996 -11.03 -4.096 -19.01 -42.01 -39.07 -5.042 -10.08 -5.042 -9.033
7.525 -43.06 -41.07 -39.07 -55.04 -42.01 -51.05 -1.05 -16.07 -3.046 -27.1 -35.08 -39.07 -1.05 -15.02 3.991 -11.03
7.53 -33.09 -37.08 -25.1 -49.05 -35.08 -45.06 3.991 -25.1 0.9453 -29.09 -29.09 -37.08 0.9453 -17.02 7.982 -15.02
7.535 -23 -35.08 -7.037 -39.07 -22.06 -37.08 5.987 -32.03 0.9453 -31.09 -25.1 -35.08 -1.05 -25.1 3.991 -23
7.54 -17.02 -31.09 0 -29.09 -12.08 -27.1 3.991 -38.02 0.9453 -33.09 -23 -33.09 -5.042 -29.09 -3.046 -29.09
7.545 -11.03 -25.1 5.987 -21.01 -7.037 -17.02 0 -45.06 -1.05 -33.09 -19.01 -27.1 -11.03 -29.09 -15.02 -33.09
7.55 -9.033 -15.02 1.996 -13.02 -3.046 -11.03 0.9453 -44.01 -7.037 -33.09 -15.02 -21.01 -15.02 -27.1 -21.01 -35.08
7.555 -5.042 -5.042 0.9453 -9.033 -1.05 -9.033 -1.05 -41.07 -13.02 -31.09 -9.033 -13.02 -15.02 -23 -19.01 -29.09
7.56 -3.046 0.9453 -1.05 -5.042 -2.101 -7.037 -1.05 -33.09 -17.02 -25.1 -1.05 -5.042 -11.03 -17.02 -5.042 -19.01
7.565 0.9453 0 1.996 -1.05 7.982 -3.046 0.9453 -19.01 -15.02 -21.01 3.991 0.9453 -3.046 -11.03 7.982 -7.037
7.57 8.928 0 11.97 0 19.96 1.996 0 -5.042 -13.02 -13.02 13.97 0 1.996 0.9453 17.96 -2.101
7.575 16.91 -2.101 19.96 5.987 31.93 11.97 0 5.987 -11.03 -9.033 21.95 1.996 9.978 7.982 11.97 5.987
7.58 16.91 -2.101 13.97 5.987 33.93 21.95 0.9453 15.96 -15.02 -3.046 19.96 0 11.97 17.96 0.9453 9.978
7.585 6.932 -2.101 0 1.996 23.95 21.95 -3.046 17.96 -19.01 0.9453 5.987 0.9453 7.982 21.95 -23 7.982
7.59 -5.042 -2.101 -13.02 -3.046 7.982 13.97 -7.037 11.97 -19.01 1.996 -7.037 -5.042 0 21.95 -39.07 3.991
7.595 -21.01 0.9453 -25.1 -13.02 -3.046 0 -7.037 0 -13.02 5.987 -19.01 -9.033 -1.05 13.97 -43.06 0.9453
7.6 -29.09 0.9453 -23 -19.01 -11.03 -9.033 -7.037 -9.033 0.9453 5.987 -19.01 -11.03 -3.046 5.987 -35.08 -9.033
7.605 -27.1 -1.05 -11.03 -19.01 -11.03 -15.02 -9.033 -23 7.982 1.996 -7.037 -11.03 -1.05 -2.101 -23 -21.01
7.61 -19.01 0.9453 -2.101 -15.02 -3.046 -15.02 -17.02 -37.08 11.97 -1.05 3.991 -11.03 -1.05 -3.046 -13.02 -31.09
7.615 -11.03 0 3.991 -11.03 -2.101 -11.03 -29.09 -49.05 5.987 -13.02 13.97 -17.02 -3.046 -7.037 -11.03 -41.07
7.62 -7.037 1.996 0 -9.033 0.9453 -11.03 -41.07 -59.03 -7.037 -25.1 11.97 -25.1 -9.033 -9.033 -15.02 -47.05
7.625 -11.03 5.987 -5.042 -13.02 -9.033 -13.02 -53.04 -63.02 -27.1 -31.09 5.987 -33.09 -15.02 -11.03 -25.1 -45.06
7.63 -19.01 5.987 -15.02 -17.02 -25.1 -19.01 -57.03 -61.02 -43.06 -29.09 0 -37.08 -21.01 -7.037 -37.08 -39.07
7.635 -27.1 5.987 -25.1 -23 -37.08 -23 -51.05 -53.04 -51.05 -23 1.996 -39.07 -21.01 -1.05 -43.06 -31.09
7.64 -35.08 1.996 -31.09 -29.09 -39.07 -23 -37.08 -41.07 -49.05 -13.02 5.987 -41.07 -15.02 0 -45.06 -25.1
7.645 -41.07 -4.096 -35.08 -39.07 -33.09 -21.01 -19.01 -27.1 -39.07 -3.046 12.92 -51.05 -5.042 3.991 -37.08 -21.01
7.65 -47.05 -14.07 -39.07 -47.05 -24.05 -19.01 0.9453 -18.07 -27.1 -2.101 12.92 -65.01 0 3.991 -25.1 -19.01
7.655 -49.05 -23 -39.07 -53.04 -23 -21.01 9.978 -11.03 -17.02 1.996 13.97 -73.1 9.978 0 -11.03 -21.01
7.66 -47.05 -24.05 -33.09 -51.05 -22.06 -23 16.91 -8.087 -9.033 3.991 18.91 -67.01 16.91 0 -3.046 -23
7.665 -41.07 -14.07 -23 -37.08 -26.05 -25.1 12.92 -8.087 -11.03 5.987 26.99 -41.07 14.91 1.996 -1.05 -23
7.67 -31.09 -2.101 -15.02 -15.02 -27.1 -19.01 0 -11.03 -21.01 3.991 33.93 -7.037 5.987 9.978 -5.042 -17.02
7.675 -19.01 19.96 -9.033 1.996 -20.06 -7.037 -16.07 -16.07 -39.07 1.996 38.97 12.92 1.996 17.96 -15.02 -15.02
7.68 -7.037 35.92 -11.03 14.91 -6.092 1.996 -34.03 -23 -51.05 -1.05 39.91 10.92 -8.087 25 -26.05 -11.03
7.685 -1.05 43.9 -15.02 15.96 -2.101 11.97 -49.05 -33.09 -55.04 -7.037 31.93 -7.037 -15.02 23.95 -37.08 -11.03
7.69 6.932 42.96 -16.07 10.92 7.982 13.97 -53.04 -41.07 -51.05 -15.02 30.98 -36.03 -13.02 25 -42.01 -11.03
7.695 12.92 37.92 -10.08 2.941 16.91 7.982 -43.06 -46 -37.08 -19.01 32.98 -54.09 -5.042 18.91 -42.01 -17.02
7.7 14.91 35.92 -3.046 -2.101 21.95 5.987 -21.01 -49.05 -19.01 -21.01 37.92 -53.04 0 13.97 -35.08 -23
7.705 12.92 36.97 5.987 0 33.93 3.991 -2.101 -45.06 -2.101 -24.05 42.96 -36.03 17.96 13.97 -21.01 -26.05
7.71 8.928 46.95 15.96 3.991 39.91 7.982 20.9 -40.02 4.936 -20.06 45.9 -19.01 35.92 13.97 0.9453 -27.1
7.715 4.936 66.91 11.97 4.936 37.92 7.982 31.93 -28.04 15.96 -11.03 46.95 -10.08 45.9 12.92 14.91 -27.1
7.72 2.941 84.97 3.991 1.996 23.95 7.982 34.98 -14.07 20.9 1.996 45.9 -9.033 41.91 13.97 23.95 -17.02
7.725 2.941 96.94 -5.042 0 3.991 3.991 29.93 0.9453 26.99 10.92 42.96 -16.07 33.93 15.96 23.95 -8.087
7.73 4.936 96 -19.01 0.9453 -17.02 0 27.94 11.97 29.93 23.95 35.92 -19.01 21.95 19.96 17.96 -1.05
7.735 2.941 85.92 -18.07 0 -26.05 0.9453 33.93 25 31.93 31.93 30.98 -20.06 13.97 25 14.91 -2.101
7.74 -1.05 70.9 -10.08 -4.096 -21.01 -3.046 45.9 29.93 31.93 35.92 26.99 -22.06 7.982 25 14.91 -2.101
7.745 -1.05 55.98 0.9453 -11.03 -9.033 -5.042 48 31.93 29.93 37.92 23.95 -31.09 3.991 19.96 13.97 0.9453
7.75 -5.042 48 1.996 -10.08 0.9453 -7.037 40.96 29.93 21.95 45.9 29.93 -34.03 0.9453 14.91 8.928 -1.05
7.755 -7.037 48 1.996 -11.03 6.932 -5.042 25 22.9 13.97 53.99 30.98 -34.03 0 7.982 -2.101 -5.042
7.76 -9.033 45.9 0 -7.037 3.991 -1.05 1.996 15.96 3.991 55.98 23.95 -31.09 -5.042 5.987 -13.02 -3.046
7.765 -9.033 44.95 0 -1.05 0.9453 -2.101 -4.096 10.92 -2.101 53.99 14.91 -23 -6.092 5.987 -29.09 -3.046
7.77 -9.033 40.96 0 -3.046 0 -2.101 -6.092 4.936 -1.05 41.91 4.936 -23 -4.096 3.991 -33.09 -3.046
7.775 -11.03 31.93 3.991 -9.033 -3.046 -3.046 -3.046 -1.05 0.9453 23.95 0.9453 -31.09 0.9453 0 -27.1 -7.037
7.78 -13.02 22.9 3.991 -21.01 -2.101 -17.02 0 -14.07 -2.101 9.978 1.996 -45.06 1.996 -1.05 -11.03 -15.02
7.785 -15.02 14.91 -2.101 -33.09 -5.042 -31.09 0 -25.1 0 0 4.936 -55.04 7.982 -11.03 1.996 -23
7.79 -17.02 3.991 -5.042 -39.07 -7.037 -43.06 0.9453 -29.09 0 -2.101 9.978 -57.03 13.97 -19.01 9.978 -29.09
7.795 -19.01 0.9453 -11.03 -41.07 -9.033 -49.05 -3.046 -29.09 0 -1.05 7.982 -49.05 17.96 -25.1 7.982 -31.09
7.8 -17.02 -5.042 -9.033 -35.08 -7.037 -45.06 -1.05 -25.1 0 -5.042 0 -37.08 17.96 -27.1 -2.101 -31.09
7.805 -11.03 -1.05 -2.101 -27.1 -5.042 -37.08 0 -19.01 1.996 -17.02 -1.05 -25.1 15.96 -23 -5.042 -29.09
7.81 -3.046 5.987 13.97 -13.02 0.9453 -23 9.978 -15.02 5.987 -27.1 -1.05 -15.02 11.97 -19.01 -5.042 -25.1
7.815 2.941 19.96 27.94 -1.05 3.991 -9.033 17.96 -13.02 13.97 -31.09 1.996 -7.037 11.97 -11.03 0 -19.01
7.82 14.91 33.93 31.93 5.987 13.97 1.996 23.95 -7.037 21.95 -25.1 11.97 0.9453 13.97 -1.05 13.97 -9.033
7.825 18.91 37.92 27.94 15.96 19.96 11.97 29.93 1.996 31.93 -5.042 17.96 1.996 17.96 5.987 23.95 -2.101
7.83 16.91 33.93 15.96 19.96 19.96 17.96 33.93 19.96 37.92 13.97 11.97 9.978 17.96 19.96 29.93 9.978
7.835 4.936 23.95 3.991 17.96 15.96 19.96 39.91 41.91 39.91 33.93 0 15.96 13.97 33.93 25.94 19.96
7.84 -5.042 13.97 -2.101 13.97 5.987 15.96 43.9 57.98 39.91 48 -7.037 17.96 3.991 43.9 17.96 27.94
7.845 -17.02 7.982 0.9453 7.982 -2.101 11.97 43.9 67.96 33.93 50 -17.02 13.97 -3.046 50 5.987 29.93
7.85 -19.01 3.991 0.9453 1.996 -3.046 7.982 33.93 63.96 27.94 43.9 -23 7.982 -13.02 45.9 -5.042 27.94
7.855 -13.02 5.987 -1.05 1.996 -5.042 5.987 17.96 50 23.95 33.93 -25.1 3.991 -19.01 31.93 -21.01 21.95
7.86 -3.046 11.97 -7.037 1.996 -5.042 3.991 -2.101 29.93 19.96 21.95 -25.1 1.996 -19.01 11.97 -33.09 9.978
7.865 0.9453 15.96 -9.033 3.991 -7.037 1.996 -15.02 7.982 17.96 11.97 -21.01 3.991 -19.01 -3.046 -39.07 0.9453
7.87 4.936 19.96 -5.042 3.991 -11.03 -2.101 -31.09 -5.042 13.97 1.996 -13.02 7.982 -17.02 -19.01 -39.07 -13.02
7.875 0.9453 19.96 3.991 7.982 -11.03 0.9453 -39.07 -15.02 7.982 0.9453 -3.046 11.97 -15.02 -23 -31.09 -21.01
7.88 0.9453 17.96 21.95 11.97 -5.042 0.9453 -35.08 -15.02 3.991 -1.05 3.991 15.96 -9.033 -15.02 -25.1 -19.01
7.885 -3.046 13.97 37.92 19.96 1.996 3.991 -19.01 -9.033 3.991 0 9.978 15.96 0.9453 -3.046 -17.02 -7.037
7.89 -3.046 9.978 37.92 23.95 17.96 13.97 -2.101 3.991 7.982 13.97 7.982 13.97 5.987 3.991 -11.03 1.996
7.895 -3.046 5.987 21.95 21.95 26.99 21.95 17.96 21.95 15.96 31.93 0.9453 9.978 11.97 9.978 -3.046 13.97
7.9 -3.046 0 -2.101 9.978 21.95 19.96 29.93 39.91 21.95 45.9 -11.03 1.996 11.97 9.978 0 17.96
7.905 -3.046 -3.046 -17.02 -3.046 8.928 7.982 28.99 46.95 25.94 50 -20.06 -3.046 6.932 5.987 7.982 16.91
7.91 -1.05 -9.033 -23 -20.06 -2.101 -3.046 16.91 42.96 25.94 42.96 -20.06 -11.03 0.9453 0 9.978 10.92
7.915 -1.05 -13.02 -15.02 -27.1 -13.02 -15.02 0 31.93 23.95 27.94 -13.02 -13.02 -2.101 -1.05 3.991 3.991
7.92 4.936 -12.08 -1.05 -20.06 -8.087 -15.02 -4.096 18.91 23.95 10.92 -2.101 -7.037 0.9453 -5.042 -1.05 -1.05
7.925 8.928 -6.092 1.996 -4.096 0.9453 -4.096 -6.092 10.92 21.95 -1.05 2.941 1.996 6.932 -11.03 -5.042 -4.096
7.93 8.928 -1.05 3.991 7.982 15.96 1.996 -9.033 5.987 15.96 -1.05 7.982 13.97 9.978 -15.02 -9.033 -11.03
7.935 2.941 -1.05 -2.101 18.91 25.94 10.92 -5.042 5.987 3.991 0 7.982 20.9 9.978 -19.01 -9.033 -12.08
7.94 -3.046 2.941 -3.046 21.95 26.99 10.92 -7.037 6.932 -1.05 1.996 1.996 20.9 1.996 -19.01 -5.042 -11.03
7.945 -7.037 1.996 -3.046 15.96 21.95 3.991 -11.03 7.982 -7.037 3.991 -5.042 17.96 0.9453 -13.02 -3.046 -5.042
