    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.945 -1.146 -9.001 -9.001 -47.13 -23.08 -45 -13.09 -131.1 -11.13 -157.1 -7.037 -61.04 -15.06 -43.04 -19.15 -67.1
0.95 -17.02 -21.11 -35.02 -75.12 -49.1 -75.12 -45 -193.1 -49.1 -211.1 -47.13 -77.08 -37.15 -55.15 -41.08 -93.12
0.955 -43.04 -39.11 -61.04 -99.01 -75.12 -101.1 -75.12 -239.1 -91.16 -243 -89.03 -83.14 -59.08 -59.08 -63.01 -103.1
0.96 -67.1 -55.15 -77.08 -111.1 -93.12 -117 -99.01 -253 -135 -241.1 -113.1 -79.04 -75.12 -55.15 -81.01 -97.05
0.965 -73.15 -65.13 -73.15 -105.1 -95.08 -115 -113.1 -229.1 -175.1 -205.1 -103.1 -67.1 -85.1 -49.1 -95.08 -75.12
0.97 -63.01 -63.01 -57.12 -83.14 -81.01 -99.01 -117 -177.1 -201.1 -149.1 -71.03 -53.02 -85.1 -43.04 -99.01 -47.13
0.975 -43.04 -53.02 -37.15 -55.15 -61.04 -71.03 -115 -107 -209.1 -85.1 -29.13 -43.04 -81.01 -41.08 -97.05 -25.04
0.98 -25.04 -39.11 -23.08 -33.06 -43.04 -45 -105.1 -43.04 -189 -29.13 -1.146 -41.08 -71.03 -41.08 -89.03 -13.09
0.985 -19.15 -31.09 -21.11 -23.08 -33.06 -31.09 -89.03 0 -137.1 7.855 0 -45 -61.04 -45 -71.03 -11.13
0.99 -25.04 -35.02 -29.13 -25.04 -31.09 -25.04 -61.04 33.88 -63.01 37.97 -9.001 -51.06 -51.06 -51.06 -49.1 -15.06
0.995 -39.11 -49.1 -39.11 -33.06 -27 -27 -23.08 55.97 17.84 61.86 -31.09 -57.12 -39.11 -55.15 -21.11 -17.02
1 -53.02 -67.1 -47.13 -35.02 -21.11 -27 13.91 76.92 94.92 81.99 -51.06 -57.12 -27 -57.12 1.964 -15.06
1.005 -57.12 -79.04 -45 -31.09 -11.13 -23.08 52.86 94.92 148.9 98.85 -61.04 -51.06 -17.02 -57.12 27.98 -7.037
1.01 -51.06 -79.04 -33.06 -25.04 -1.146 -17.02 75.94 103.9 174 107.8 -61.04 -41.08 -5.073 -53.02 43.86 0.9819
1.015 -35.02 -71.03 -17.02 -21.11 5.892 -14.07 88.86 102.9 174.9 102.9 -51.06 -33.06 0 -47.13 51.88 1.964
1.02 -19.15 -55.15 -1.146 -23.08 16.86 -16.04 90.99 84.94 158.9 82.97 -31.09 -25.04 9.983 -37.15 49.91 0
1.025 -5.073 -39.11 5.892 -27 23.89 -23.08 83.95 51.88 128 47.95 -1.146 -21.11 17.84 -29.13 45.99 -3.109
1.03 -1.146 -23.08 11.95 -31.09 32.89 -30.11 74.95 15.87 102 8.837 30.93 -23.08 21.93 -21.11 41.9 -15.06
1.035 2.946 -13.09 13.91 -28.15 38.95 -32.08 61.86 -15.06 71.84 -25.04 56.95 -29.13 19.97 -19.15 37.97 -31.09
1.04 4.91 -7.037 15.87 -23.08 37.97 -33.06 43.86 -51.06 35.84 -63.01 61.86 -35.02 17.84 -21.11 29.95 -45
1.045 6.873 -6.055 13.91 -20.13 32.89 -27 23.89 -84.12 0 -101.1 50.9 -41.08 10.96 -27 15.87 -58.1
1.05 2.946 -8.019 7.855 -26.02 16.86 -29.13 0 -120.1 -54.01 -134 18.98 -47.13 1.964 -33.06 -5.073 -70.04
1.055 0.9819 -21.11 -1.146 -45 -9.001 -47.13 -45 -159.1 -125 -169.1 -15.06 -57.12 -19.15 -41.08 -39.11 -83.14
1.06 -9.001 -32.08 -18 -70.04 -45 -70.04 -105.1 -195.1 -208 -197 -42.06 -71.03 -48.11 -51.06 -77.08 -92.14
1.065 -17.02 -42.06 -36 -94.1 -86.08 -98.03 -177.1 -218.2 -282.1 -214.1 -53.02 -79.04 -78.06 -58.1 -109.2 -96.06
1.07 -19.15 -45 -49.1 -107 -119.1 -119.1 -235 -225 -327.1 -211.1 -45 -79.04 -101.1 -57.12 -125 -89.03
1.075 -11.13 -31.09 -44.02 -97.05 -129.1 -118.2 -255.1 -197 -319.1 -176.1 -15.06 -65.13 -101.1 -48.11 -119.1 -67.1
1.08 -7.037 -19.15 -31.09 -62.02 -110.1 -95.08 -223.1 -141.1 -255.1 -116 14.89 -42.06 -83.14 -30.11 -98.03 -39.11
1.085 -11.13 -1.146 -19.15 -17.02 -71.03 -51.06 -145.2 -65.13 -149.1 -37.15 35.84 -11.13 -49.1 -7.037 -65.13 -5.073
1.09 -21.11 6.873 -6.055 21.93 -17.02 -1.146 -42.06 12.93 -29.13 36.99 40.91 6.873 -10.15 7.855 -32.08 16.86
1.095 -33.06 10.96 -1.146 49.91 27.98 43.86 46.97 85.92 67.92 98.85 20.95 15.87 13.91 19.97 -11.13 33.88
1.1 -33.06 8.837 1.964 64.97 62.84 73.97 111.9 130.9 130.9 132.9 -3.109 16.86 29.95 20.95 1.964 35.84
1.105 -17.02 4.91 11.95 57.93 79.86 77.9 140.9 149.9 157.9 140.9 -24.06 5.892 31.91 9.983 0 31.91
1.11 4.91 -1.146 28.97 47.95 83.95 64.97 140.9 140.9 159.9 130.9 -28.15 0 26.84 0.9819 2.946 22.91
1.115 26.84 -5.073 37.97 21.93 79.86 37.97 123.9 118 141.9 105.9 -21.11 -13.09 21.93 -15.06 0 11.95
1.12 28.97 -19.15 33.88 1.964 64.97 5.892 97.87 83.95 115.9 76.92 -12.11 -24.06 13.91 -26.02 -4.091 1.964
1.125 8.837 -37.15 6.873 -31.09 35.84 -22.09 62.84 37.97 85.92 32.89 -21.11 -33.06 1.964 -36 -19.15 0.9819
1.13 -29.13 -57.12 -27 -57.12 -3.109 -51.06 15.87 -11.13 49.91 -9.001 -41.08 -39.11 -15.06 -41.08 -41.08 -13.09
1.135 -59.08 -64.15 -60.06 -74.14 -44.02 -70.04 -27 -60.06 16.86 -54.01 -65.13 -39.11 -34.04 -34.04 -63.01 -20.13
1.14 -69.06 -54.01 -72.01 -70.04 -77.08 -72.01 -69.06 -97.05 -10.15 -85.1 -76.1 -31.09 -52.04 -25.04 -77.08 -22.09
1.145 -55.15 -31.09 -65.13 -53.02 -87.06 -61.04 -95.08 -115 -33.06 -101.1 -63.01 -21.11 -59.08 -11.13 -75.12 -23.08
1.15 -25.04 -6.055 -41.08 -26.02 -78.06 -37.15 -96.06 -116 -46.15 -106 -32.08 -13.09 -50.08 -1.146 -65.13 -22.09
1.155 0.9819 6.873 -19.15 -8.019 -58.1 -21.11 -85.1 -114.1 -52.04 -113.1 1.964 -15.06 -34.04 -1.146 -45 -28.15
1.16 4.91 9.983 -5.073 -7.037 -41.08 -15.06 -65.13 -117 -53.02 -123.1 17.84 -25.04 -17.02 -9.001 -29.13 -41.08
1.165 -1.146 3.928 -1.146 -12.11 -26.02 -24.06 -45 -119.1 -43.04 -127.2 22.91 -35.02 -2.128 -15.06 -19.15 -53.02
1.17 -1.146 -2.128 -2.128 -17.02 -16.04 -32.08 -26.02 -111.1 -29.13 -118.2 16.86 -31.09 9.983 -13.09 -15.06 -55.15
1.175 0.9819 0 7.855 -11.13 -1.146 -33.06 -7.037 -81.01 -11.13 -71.03 11.95 -11.13 19.97 0.9819 -19.15 -35.02
1.18 18.98 9.983 27.98 7.855 18.98 -10.15 14.89 -10.15 12.93 2.946 21.93 11.95 27.98 15.87 -23.08 -3.109
1.185 34.86 17.84 43.86 39.93 43.86 24.88 44.84 74.95 46.97 94.92 31.91 37.97 29.95 31.91 -27 27.98
1.19 38.95 21.93 49.91 65.95 65.95 63.99 69.88 157.9 81.99 171.8 37.97 55.97 29.95 39.93 -29.13 55.97
1.195 24.88 15.87 39.93 77.9 75.94 95.9 92.96 219 114.9 219 29.95 61.86 25.86 37.97 -25.04 71.84
1.2 4.91 5.892 23.89 75.94 73.97 103.9 102 234.8 134.9 221.9 5.892 59.9 19.97 33.88 -19.15 77.9
1.205 -3.109 -2.128 11.95 65.95 61.86 95.9 102 218 143.9 197.9 -17.02 51.88 17.84 29.95 -11.13 75.94
1.21 -1.146 -1.146 11.95 51.88 47.95 77.9 91.97 182 139.9 159.9 -33.06 39.93 15.87 25.86 0.9819 65.95
1.215 10.96 -1.146 15.87 35.84 33.88 53.84 71.84 136 121.9 120 -35.02 23.89 15.87 19.97 5.892 49.91
1.22 14.89 -5.073 13.91 13.91 15.87 29.95 47.95 89.85 97.87 79.86 -23.08 3.928 13.91 5.892 11.95 25.86
1.225 2.946 -19.15 -2.128 -11.13 -1.146 0 19.97 41.9 67.92 35.84 -15.06 -15.06 5.892 -9.001 13.91 -2.128
1.23 -21.11 -37.15 -23.08 -43.04 -27 -27 -5.073 -3.109 37.97 -7.037 -15.06 -33.06 -1.146 -27 9.983 -19.15
1.235 -47.13 -53.02 -49.1 -69.06 -53.02 -55.15 -33.06 -53.02 11.95 -57.12 -29.13 -45 -15.06 -39.11 1.964 -35.02
1.24 -57.12 -61.04 -63.01 -85.1 -69.06 -75.12 -53.02 -99.01 -3.109 -101.1 -47.13 -47.13 -29.13 -41.08 -5.073 -41.08
1.245 -49.1 -57.12 -61.04 -85.1 -73.15 -79.04 -67.1 -131.1 -17.02 -129.1 -59.08 -41.08 -39.11 -33.06 -19.15 -39.11
1.25 -29.13 -45 -49.1 -75.12 -65.13 -71.03 -73.15 -140.1 -27 -132.1 -59.08 -31.09 -45 -21.11 -33.06 -37.15
1.255 -15.06 -31.09 -31.09 -57.12 -49.1 -57.12 -77.08 -129.1 -45 -119.1 -49.1 -19.15 -47.13 -9.001 -49.1 -31.09
1.26 -9.001 -15.06 -19.15 -36 -37.15 -42.06 -83.14 -104.1 -79.04 -90.01 -36 -7.037 -49.1 0 -67.1 -20.13
1.265 -11.13 -1.146 -13.09 -16.04 -33.06 -26.02 -95.08 -72.01 -125 -60.06 -28.15 2.946 -53.02 13.91 -89.03 -4.091
1.27 -13.09 7.855 -11.13 0.9819 -39.11 -11.13 -109.2 -39.11 -167.1 -31.09 -25.04 13.91 -53.02 25.86 -107 9.983
1.275 -7.037 19.97 -6.055 14.89 -45 4.91 -117 -2.128 -181 0.9819 -24.06 26.84 -49.1 36.99 -112.1 30.93
1.28 0.9819 23.89 -4.091 28.97 -47.13 26.84 -107 33.88 -155.1 41.9 -28.15 36.99 -41.08 38.95 -102.1 46.97
1.285 4.91 17.84 -1.146 37.97 -37.15 43.86 -77.08 75.94 -89.03 79.86 -29.13 39.93 -25.04 33.88 -77.08 53.84
1.29 6.873 1.964 0.9819 40.91 -17.02 57.93 -32.08 120 -2.128 120 -27 38.95 -7.037 28.97 -40.1 57.93
1.295 2.946 -10.15 2.946 35.84 1.964 59.9 8.837 147 76.92 138.9 -25.04 32.89 4.91 18.98 -8.019 53.84
1.3 -3.109 -25.04 1.964 21.93 19.97 47.95 41.9 149.9 138 138 -23.08 17.84 15.87 7.855 5.892 47.95
1.305 -15.06 -32.08 0 5.892 32.89 32.89 60.88 131.9 166.9 121.9 -18 3.928 24.88 0 13.91 40.91
1.31 -19.15 -32.08 1.964 -2.128 32.89 16.86 66.93 101 165 87.88 -11.13 -1.146 24.88 -5.073 13.91 28.97
1.315 -15.06 -31.09 0 -13.09 29.95 0 59.9 65.95 141.9 57.93 -11.13 -11.13 23.89 -15.06 13.91 15.87
1.32 0.9819 -24.06 6.873 -19.15 26.84 -4.091 47.95 34.86 103.9 30.93 -8.019 -17.02 24.88 -18 18.98 0.9819
1.325 10.96 -21.11 17.84 -19.15 20.95 -15.06 25.86 4.91 55.97 0.9819 -10.15 -24.06 25.86 -21.11 21.93 -12.11
1.33 20.95 -19.15 17.84 -23.08 11.95 -23.08 1.964 -25.04 13.91 -29.13 -5.073 -29.13 21.93 -19.15 19.97 -27
1.335 20.95 -9.001 14.89 -25.04 1.964 -30.11 -21.11 -63.01 -11.13 -61.04 -2.128 -31.09 16.86 -14.07 14.89 -35.02
1.34 16.86 -4.091 4.91 -31.09 -18 -42.06 -44.02 -96.06 -22.09 -89.03 10.96 -33.06 8.837 -13.09 1.964 -42.06
1.345 8.837 -1.146 0.9819 -42.06 -39.11 -50.08 -62.02 -115 -20.13 -99.01 18.98 -31.09 -1.146 -13.09 -11.13 -38.13
1.35 4.91 2.946 -8.019 -45 -56.13 -56.13 -74.14 -110.1 -20.13 -93.12 20.95 -29.13 -20.13 -15.06 -31.09 -30.11
1.355 0.9819 0 -14.07 -45 -66.12 -54.01 -83.14 -91.16 -33.06 -71.03 1.964 -21.11 -44.02 -16.04 -46.15 -15.06
1.36 -3.109 -3.109 -23.08 -43.04 -73.15 -49.1 -89.03 -67.1 -57.12 -51.06 -21.11 -11.13 -63.01 -17.02 -59.08 -1.146
1.365 -13.09 -9.001 -33.06 -29.13 -72.01 -39.11 -93.12 -40.1 -81.01 -34.04 -52.04 -1.146 -69.06 -11.13 -65.13 10.96
1.37 -23.08 -10.15 -40.1 -13.09 -62.02 -16.04 -83.14 -20.13 -83.14 -20.13 -68.08 19.97 -62.02 1.964 -56.13 26.84
1.375 -29.13 0.9819 -33.06 7.855 -43.04 5.892 -61.04 0 -67.1 0.9819 -57.12 37.97 -39.11 11.95 -43.04 41.9
1.38 -15.06 20.95 -11.13 38.95 -10.15 38.95 -22.09 32.89 -26.02 25.86 -21.11 53.84 -6.055 23.89 -29.13 56.95
1.385 6.873 50.9 15.87 67.92 20.95 72.99 16.86 71.84 10.96 63.99 14.89 63.99 18.98 39.93 -13.09 66.93
1.39 38.95 73.97 49.91 85.92 51.88 95.9 55.97 105.9 43.86 95.9 51.88 65.95 45.99 47.95 -1.146 71.84
1.395 68.9 84.94 78.88 93.94 75.94 105.9 82.97 130.9 66.93 122.9 67.92 62.84 62.84 50.9 8.837 71.84
1.4 84.94 73.97 86.9 80.85 87.88 95.9 94.92 136 76.92 131.9 73.97 50.9 71.84 44.84 28.97 65.95
1.405 78.88 47.95 79.86 55.97 87.88 67.92 93.94 125.9 83.95 125.9 63.99 33.88 75.94 29.95 47.95 49.91
1.41 52.86 13.91 56.95 24.88 75.94 36.99 89.85 110 87.88 110 52.86 14.89 75.94 8.837 64.97 28.97
1.415 20.95 -9.001 30.93 1.964 59.9 4.91 79.86 80.85 85.92 74.95 44.84 1.964 65.95 -8.019 62.84 8.837
1.42 0.9819 -23.08 9.983 -21.11 41.9 -17.02 63.99 43.86 75.94 31.91 29.95 -15.06 49.91 -27 51.88 -7.037
1.425 -3.109 -21.11 5.892 -32.08 29.95 -34.04 49.91 4.91 59.9 -10.15 18.98 -24.06 31.91 -33.06 33.88 -24.06
1.43 6.873 -9.001 15.87 -36 21.93 -42.06 37.97 -36 47.95 -62.02 0.9819 -31.09 19.97 -29.13 23.89 -36
1.435 28.97 -2.128 29.95 -37.15 19.97 -47.13 27.98 -81.01 41.9 -103.1 -5.073 -33.06 17.84 -23.08 25.86 -43.04
1.44 40.91 1.964 33.88 -39.11 15.87 -51.06 17.84 -120.1 37.97 -130.1 -9.001 -31.09 23.89 -19.15 35.84 -47.13
1.445 32.89 -2.128 19.97 -45 1.964 -53.02 0.9819 -149.1 23.89 -143 -11.13 -29.13 25.86 -21.11 41.9 -45
1.45 6.873 -5.073 -7.037 -47.13 -21.11 -53.02 -35.02 -159.1 0.9819 -137.1 -15.06 -21.11 17.84 -23.08 35.84 -35.02
1.455 -17.02 -9.001 -39.11 -43.04 -61.04 -45 -81.01 -147.1 -41.08 -115 -23.08 -7.037 -2.128 -19.15 13.91 -19.15
1.46 -27 -3.109 -55.15 -27 -93.12 -27 -121.1 -111.1 -83.14 -77.08 -31.09 5.892 -17.02 -5.073 -11.13 0
1.465 -17.02 5.892 -45 0.9819 -105.1 -1.146 -135 -55.15 -103.1 -27 -29.13 27.98 -29.13 9.983 -33.06 23.89
1.47 4.91 21.93 -17.02 23.89 -85.1 25.86 -115 3.928 -91.16 21.93 -11.13 43.86 -23.08 27.98 -41.08 41.9
1.475 26.84 31.91 11.95 49.91 -37.15 55.97 -59.08 63.99 -49.1 67.92 17.84 49.91 -2.128 37.97 -33.06 47.95
1.48 36.99 33.88 35.84 63.99 17.84 75.94 7.855 110 1.964 99.99 51.88 49.91 29.95 35.84 -15.06 39.93
1.485 34.86 27.98 47.95 67.92 71.84 83.95 79.86 131.9 57.93 111.9 69.88 41.9 61.86 27.98 3.928 29.95
1.49 28.97 19.97 51.88 61.86 105.9 77.9 129.9 138 101 115.9 59.9 29.95 77.9 15.87 21.93 21.93
1.495 26.84 9.983 47.95 49.91 115.9 61.86 151.9 133.9 127 118 29.95 21.93 79.86 7.855 33.88 23.89
1.5 24.88 0 41.9 33.88 105.9 43.86 149.9 128 143.9 120 -3.109 13.91 67.92 1.964 37.97 31.91
1.505 18.98 -7.037 27.98 11.95 83.95 25.86 137 120 155 119 -26.02 5.892 49.91 -1.146 39.93 39.93
1.51 2.946 -19.15 11.95 -5.073 59.9 7.855 114.9 106.9 158.9 101 -30.11 0.9819 35.84 -11.13 43.86 33.88
1.515 -11.13 -27 0.9819 -27 37.97 -7.037 91.97 73.97 151.9 59.9 -17.02 -13.09 31.91 -23.08 51.88 15.87
1.52 -23.08 -27 -9.001 -39.11 23.89 -25.04 76.92 24.88 138 2.946 2.946 -25.04 41.9 -29.13 65.95 -5.073
1.525 -9.001 -13.09 -1.146 -36 21.93 -37.15 64.97 -30.11 111.9 -48.11 32.89 -33.06 61.86 -29.13 79.86 -32.08
1.53 14.89 3.928 19.97 -21.11 21.93 -39.11 53.84 -79.04 85.92 -89.03 55.97 -31.09 83.95 -21.11 93.94 -49.1
1.535 48.93 25.86 44.84 -2.128 25.86 -31.09 42.88 -108 66.93 -104.1 67.92 -24.06 89.85 -9.001 96.88 -54.01
1.54 64.97 35.84 52.86 2.946 23.89 -21.11 23.89 -116 50.9 -99.01 61.86 -18 81.99 -1.146 84.94 -48.11
1.545 58.92 29.95 39.93 0.9819 5.892 -15.06 -3.109 -107 17.84 -87.06 33.88 -17.02 53.84 -1.146 51.88 -37.15
1.55 30.93 10.96 8.837 -16.04 -21.11 -15.06 -45 -85.1 -31.09 -69.06 1.964 -14.07 15.87 -7.037 8.837 -22.09
1.555 0.9819 -4.091 -19.15 -32.08 -54.01 -23.08 -94.1 -63.01 -106 -46.15 -30.11 -12.11 -16.04 -9.001 -34.04 -1.146
1.56 -19.15 -17.02 -43.04 -39.11 -83.14 -25.04 -139.1 -37.15 -187.1 -23.08 -39.11 -3.109 -43.04 -9.001 -79.04 11.95
1.565 -29.13 -12.11 -53.02 -25.04 -94.1 -15.06 -161 -4.091 -231.1 1.964 -24.06 7.855 -58.1 0.9819 -103.1 27.98
1.57 -31.09 0 -50.08 0 -84.12 -2.128 -147.1 19.97 -219.1 33.88 -1.146 21.93 -56.13 10.96 -109.2 38.95
1.575 -33.06 7.855 -41.08 19.97 -61.04 19.97 -105.1 49.91 -145.2 53.84 7.855 25.86 -43.04 17.84 -87.06 39.93
1.58 -33.06 12.93 -27 37.97 -27 38.95 -31.09 68.9 -30.11 66.93 2.946 21.93 -21.11 18.98 -44.02 33.88
1.585 -27 8.837 -7.037 35.84 3.928 43.86 39.93 78.88 83.95 68.9 -9.001 13.91 4.91 11.95 -2.128 26.84
1.59 -5.073 1.964 10.96 27.98 38.95 35.84 104.9 82.97 176.9 71.84 -26.02 5.892 35.84 6.873 42.88 20.95
1.595 10.96 -6.055 27.98 17.84 61.86 25.86 147.9 84.94 225.8 70.86 -19.15 0.9819 56.95 0.9819 69.88 20.95
1.6 22.91 -8.019 37.97 7.855 75.94 14.89 164 86.9 232.9 74.95 0.9819 -1.146 71.84 -2.128 78.88 19.97
1.605 20.95 -9.001 31.91 0 75.94 5.892 154 83.95 205.9 73.97 31.91 -3.109 75.94 -13.09 71.84 21.93
1.61 8.837 -8.019 20.95 0 62.84 0 131.9 75.94 161.9 71.84 45.99 -3.109 76.92 -18 59.9 20.95
1.615 2.946 -10.15 11.95 -7.037 44.84 -1.146 97.87 58.92 103.9 49.91 42.88 -3.109 68.9 -25.04 47.95 9.983
1.62 10.96 -9.001 15.87 -11.13 29.95 -3.109 69.88 29.95 39.93 19.97 25.86 -7.037 59.9 -23.08 41.9 0
1.625 34.86 -4.091 31.91 -8.019 20.95 -5.073 42.88 0.9819 -6.055 -14.07 12.93 -2.128 54.99 -15.06 40.91 -7.037
1.63 54.99 4.91 44.84 -4.091 15.87 -3.109 17.84 -33.06 -39.11 -51.06 16.86 1.964 47.95 0.9819 42.88 -14.07
1.635 60.88 19.97 47.95 0 15.87 -1.146 -2.128 -63.01 -51.06 -79.04 33.88 1.964 41.9 9.983 45.99 -19.15
1.64 50.9 31.91 40.91 8.837 9.983 -2.128 -11.13 -84.12 -46.15 -89.03 57.93 8.837 37.97 21.93 42.88 -14.07
1.645 34.86 37.97 24.88 18.98 -2.128 3.928 -32.08 -92.14 -38.13 -90.01 69.88 12.93 27.98 25.86 34.86 -4.091
1.65 22.91 33.88 9.983 17.84 -15.06 7.855 -53.02 -87.06 -33.06 -75.12 63.99 13.91 15.87 23.89 15.87 1.964
1.655 20.95 25.86 4.91 18.98 -31.09 7.855 -72.01 -70.04 -37.15 -50.08 46.97 15.87 1.964 17.84 -1.146 16.86
1.66 22.91 17.84 1.964 15.87 -43.04 9.983 -78.06 -40.1 -43.04 -16.04 28.97 13.91 -3.109 11.95 -23.08 25.86
1.665 24.88 9.983 3.928 13.91 -41.08 11.95 -73.15 -1.146 -43.04 17.84 11.95 13.91 -7.037 5.892 -33.06 35.84
1.67 22.91 7.855 7.855 19.97 -29.13 15.87 -46.15 40.91 -30.11 58.92 6.873 15.87 -3.109 5.892 -29.13 41.9
1.675 20.95 11.95 15.87 35.84 -3.109 29.95 -4.091 81.99 -8.019 90.99 10.96 23.89 7.855 13.91 -11.13 41.9
1.68 28.97 21.93 33.88 59.9 25.86 51.88 39.93 115.9 11.95 107.8 23.89 33.88 33.88 23.89 9.983 37.97
1.685 44.84 35.84 57.93 83.95 67.92 75.94 89.85 129.9 32.89 107.8 47.95 41.9 63.99 35.84 37.97 29.95
1.69 66.93 49.91 85.92 99.99 105.9 93.94 129.9 125.9 48.93 91.97 75.94 43.86 91.97 39.93 57.93 13.91
1.695 86.9 57.93 105.9 103.9 138 99.99 157.9 107.8 61.86 71.84 97.87 35.84 113.9 37.97 71.84 0
1.7 98.85 57.93 113.9 91.97 151.9 89.85 169.9 83.95 73.97 53.84 110 21.93 123.9 29.95 75.94 -7.037
1.705 101 49.91 110 69.88 146 69.88 161.9 63.99 77.9 45.99 103.9 7.855 120 17.84 71.84 -13.09
1.71 90.99 35.84 89.85 41.9 121.9 41.9 138 47.95 69.88 39.93 81.99 0.9819 99.99 5.892 63.99 -13.09
1.715 66.93 19.97 59.9 11.95 85.92 15.87 102 29.95 51.88 29.95 49.91 -7.037 73.97 -3.109 53.84 -11.13
1.72 36.99 7.855 29.95 -7.037 45.99 -1.146 65.95 9.983 29.95 9.983 19.97 -11.13 49.91 -15.06 43.86 -9.001
1.725 8.837 1.964 5.892 -19.15 17.84 -17.02 35.84 -9.001 9.983 -15.06 0 -11.13 31.91 -21.11 39.93 -7.037
1.73 0.9819 5.892 0.9819 -13.09 1.964 -19.15 11.95 -37.15 -5.073 -43.04 -3.109 -5.073 25.86 -17.02 35.84 -5.073
1.735 4.91 15.87 1.964 1.964 -2.128 -9.001 -9.001 -57.12 -37.15 -63.01 -1.146 1.964 21.93 -3.109 29.95 0.9819
1.74 28.97 35.84 15.87 29.95 -3.109 5.892 -47.13 -69.06 -91.16 -71.03 3.928 17.84 15.87 13.91 13.91 3.928
1.745 52.86 57.93 27.98 55.97 -15.06 29.95 -93.12 -69.06 -167.1 -67.1 19.97 35.84 0 35.84 -5.073 17.84
1.75 66.93 76.92 33.88 72.99 -33.06 50.9 -141.1 -61.04 -251 -57.12 35.84 51.88 -15.06 56.95 -37.15 31.91
1.755 68.9 88.86 33.88 80.85 -47.13 64.97 -173.1 -47.13 -315 -41.08 53.84 64.97 -31.09 68.9 -63.01 47.95
1.76 66.93 91.97 33.88 83.95 -45 71.84 -171 -23.08 -335 -17.02 69.88 71.84 -33.06 73.97 -77.08 61.86
1.765 70.86 90.99 45.99 86.9 -23.08 78.88 -135 5.892 -307 9.983 79.86 78.88 -21.11 76.92 -77.08 74.95
1.77 80.85 86.9 61.86 88.86 5.892 82.97 -77.08 41.9 -235 43.86 76.92 80.85 0 78.88 -62.02 82.97
1.775 90.99 85.92 73.97 85.92 43.86 85.92 -11.13 77.9 -145.2 69.88 59.9 73.97 15.87 75.94 -43.04 77.9
1.78 86.9 86.9 73.97 79.86 67.92 85.92 41.9 97.87 -48.11 83.95 34.86 62.84 32.89 69.88 -18 60.88
1.785 68.9 85.92 61.86 61.86 79.86 77.9 87.88 103.9 32.89 81.99 10.96 41.9 42.88 57.93 0.9819 36.99
1.79 42.88 75.94 45.99 35.84 83.95 55.97 118 93.94 103.9 71.84 0.9819 17.84 49.91 37.97 27.98 7.855
1.795 24.88 65.95 35.84 15.87 81.99 28.97 138.9 79.86 163 60.88 -1.146 0.9819 58.92 18.98 54.99 -7.037
1.8 24.88 52.86 37.97 1.964 79.86 0.9819 147 61.86 204.9 48.93 13.91 -12.11 73.97 4.91 77.9 -25.04
1.805 36.99 37.97 47.95 -13.09 75.94 -17.02 147.9 43.86 225.8 33.88 23.89 -23.08 79.86 -3.109 91.97 -39.11
1.81 56.95 29.95 59.9 -20.13 68.9 -32.08 134.9 21.93 228 18.98 27.98 -23.08 83.95 -10.15 99.99 -44.02
1.815 66.93 26.84 65.95 -19.15 58.92 -35.02 112.9 0 202.9 0.9819 26.84 -20.13 78.88 -11.13 98.85 -45
1.82 66.93 29.95 63.99 -13.09 47.95 -31.09 85.92 -13.09 147.9 -13.09 25.86 -11.13 67.92 -3.109 81.99 -47.13
1.825 62.84 40.91 62.84 3.928 42.88 -11.13 58.92 -24.06 82.97 -25.04 35.84 0.9819 53.84 8.837 62.84 -35.02
1.83 60.88 58.92 56.95 27.98 42.88 11.95 34.86 -23.08 11.95 -28.15 51.88 20.95 43.86 27.98 36.99 -15.06
1.835 60.88 74.95 53.84 54.99 44.84 41.9 10.96 -19.15 -38.13 -23.08 66.93 39.93 32.89 53.84 13.91 -1.146
1.84 58.92 84.94 42.88 67.92 34.86 61.86 -6.055 -15.06 -73.15 -20.13 59.9 50.9 13.91 63.99 -4.091 19.97
1.845 48.93 80.85 26.84 65.95 12.93 69.88 -34.04 -16.04 -94.1 -17.02 25.86 56.95 -9.001 68.9 -26.02 33.88
1.85 26.84 61.86 1.964 43.86 -21.11 59.9 -69.06 -17.02 -111.1 -13.09 -19.15 51.88 -43.04 57.93 -51.06 41.9
1.855 0.9819 44.84 -23.08 19.97 -62.02 41.9 -108 -13.09 -133.1 -2.128 -64.15 44.84 -76.1 43.86 -74.14 49.91
1.86 -23.08 27.98 -47.13 -1.146 -96.06 16.86 -138.1 0.9819 -157.1 6.873 -85.1 37.97 -101.1 34.86 -97.05 52.86
1.865 -37.15 25.86 -55.15 -1.146 -103.1 1.964 -147.1 15.87 -171 25.86 -75.12 33.88 -105.1 31.91 -107 51.88
1.87 -33.06 30.93 -49.1 6.873 -83.14 2.946 -120.1 39.93 -158.1 46.97 -49.1 32.89 -85.1 32.89 -95.08 55.97
1.875 -19.15 33.88 -29.13 17.84 -45 14.89 -68.08 59.9 -118.2 60.88 -30.11 23.89 -52.04 34.86 -68.08 51.88
1.88 -11.13 25.86 -7.037 27.98 0.9819 25.86 -1.146 69.88 -61.04 63.99 -23.08 15.87 -19.15 27.98 -33.06 39.93
1.885 -7.037 9.983 1.964 21.93 31.91 31.91 49.91 67.92 0 57.93 -28.15 1.964 0.9819 13.91 -4.091 28.97
