    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
19.505 -1.098 11.94 -39.12 -17.02 -19.08 -17.02 -23.06 0.9609 -103.1 97.88 -43.1 -41.04 -27.04 -1.098 -21 25.94
19.51 -1.098 -1.098 -39.12 -24.02 -16.06 -6.04 -33.08 -4.118 -147 68.91 -51.07 -56.01 -25.12 0.9609 -46.12 15.92
19.515 0.9609 -14 -34.04 -26.08 -22.1 -4.118 -53.13 -16.06 -179 24.98 -37.06 -58.07 -34.04 -7.001 -70.01 0.9609
19.52 4.942 -23.06 -13.04 -13.04 -35 -13.04 -71.11 -35 -199 -21 -3.02 -45.03 -43.1 -23.06 -85.11 -23.06
19.525 24.98 -16.06 11.94 5.903 -45.03 -23.06 -79.07 -50.11 -196 -69.05 28.96 -20.04 -48.05 -37.06 -82.09 -44.06
19.53 50.93 -1.098 35.97 31.98 -45.03 -29.1 -69.05 -62.05 -173.1 -111.1 48.87 -1.098 -46.12 -41.04 -68.09 -66.03
19.535 72.89 23.89 41.87 45.99 -29.1 -25.12 -43.1 -63.01 -127.1 -141.1 45.99 11.94 -27.04 -37.06 -45.03 -79.07
19.54 76.87 43.93 38.99 47.91 0.9609 -7.001 -5.079 -52.03 -71.11 -148.1 32.95 19.9 1.922 -23.06 -18.12 -72.07
19.545 58.89 49.97 30.89 35.97 33.91 13.86 29.93 -27.04 -18.12 -132.1 22.92 23.89 28.96 -1.098 0 -54.09
19.55 34.87 43.93 29.93 27.87 65.89 43.93 63.97 3.981 21.96 -99.11 23.89 31.98 53.95 21.96 17.98 -19.08
19.555 16.88 29.93 38.99 31.98 89.91 73.99 85.93 43.93 54.91 -62.05 31.98 43.93 69.87 47.91 33.91 9.884
19.56 16.88 19.9 44.89 47.91 97.88 93.9 93.9 71.93 80.99 -32.12 33.91 49.97 69.87 63.97 43.93 29.93
19.565 26.91 17.98 43.93 69.87 91.97 99.94 87.99 81.95 99.94 -19.08 29.93 49.97 59.99 63.97 45.99 33.91
19.57 40.91 25.94 37.89 83.87 73.99 89.91 69.87 71.93 120.9 -9.06 19.9 43.93 45.99 51.89 37.89 23.89
19.575 44.89 37.89 33.91 85.93 53.95 71.93 47.91 49.97 135.9 1.922 13.86 37.89 33.91 35.97 25.94 17.98
19.58 38.99 45.99 33.91 75.91 35.97 53.95 29.93 29.93 139.9 29.93 17.98 33.91 21.96 25.94 11.94 19.9
19.585 28.96 51.89 39.95 63.97 23.89 43.93 19.9 21.96 130 63.97 33.91 33.91 9.884 21.96 1.922 31.98
19.59 22.92 51.89 47.91 55.87 15.92 41.87 17.98 27.87 102 97.88 49.97 35.97 -2.059 23.89 0.9609 49.97
19.595 22.92 47.91 45.99 51.89 7.962 41.87 17.98 37.89 61.91 120 51.89 35.97 -9.06 25.94 -1.098 61.91
19.6 26.91 41.87 33.91 47.91 0 39.95 15.92 49.97 21.96 134 31.98 27.87 -15.1 23.89 0.9609 65.89
19.605 28.96 29.93 7.962 39.95 0 37.89 13.86 55.87 -5.079 141.9 -1.098 11.94 -7.001 23.89 -2.059 65.89
19.61 20.87 13.86 -17.02 23.89 9.884 39.95 15.92 57.93 -23.06 149.9 -43.1 -5.079 7.962 29.93 3.981 63.97
19.615 4.942 -1.098 -39.12 1.922 27.87 49.97 23.89 61.91 -27.04 152 -67.13 -25.12 31.98 43.93 7.962 63.97
19.62 -11.12 -17.02 -43.1 -7.001 43.93 65.89 35.97 61.91 -19.08 143.9 -59.03 -33.08 47.91 55.87 11.94 61.91
19.625 -25.12 -23.06 -25.12 -11.12 47.91 73.99 45.99 57.93 -1.098 121.9 -25.12 -27.04 50.93 51.89 11.94 51.89
19.63 -25.12 -13.04 -2.059 0.9609 35.97 67.95 47.91 43.93 11.94 87.99 15.92 -7.001 33.91 29.93 9.884 31.98
19.635 -13.04 0 24.98 15.92 11.94 45.99 43.93 23.89 36.93 51.89 47.91 9.884 10.98 0 9.884 9.884
19.64 2.883 19.9 34.87 33.91 -3.02 15.92 35.97 3.981 54.91 23.89 51.89 25.94 -6.04 -19.08 14.96 -3.02
19.645 18.94 29.93 27.87 45.99 -13.04 -3.02 31.98 -2.059 69.87 7.962 33.91 29.93 -17.02 -23.06 23.89 -7.001
19.65 28.96 27.87 14.96 45.99 -5.079 -9.06 36.93 3.981 78.93 3.981 8.923 25.94 -10.02 -9.06 36.93 -2.059
19.655 26.91 19.9 4.942 41.87 5.903 -2.059 44.89 21.96 84.97 1.922 1.922 19.9 5.903 9.884 46.95 13.86
19.66 18.94 13.86 5.903 35.97 21.96 17.98 49.97 39.95 85.93 0.9609 -2.059 21.96 23.89 27.87 45.99 29.93
19.665 6.864 15.92 14.96 29.93 31.98 37.89 44.89 45.99 83.87 -10.02 6.864 28.96 41.87 35.97 36.93 34.87
19.67 0.9609 21.96 21.96 23.89 31.98 50.93 24.98 39.95 69.87 -24.02 10.98 30.89 50.93 35.97 25.94 28.96
19.675 -5.079 25.94 17.98 15.92 25.94 53.95 0 21.96 49.97 -39.12 1.922 21.96 45.99 35.97 7.962 11.94
19.68 -7.001 19.9 11.94 9.884 24.98 52.99 -13.04 0.9609 20.87 -42.01 -2.059 6.864 41.87 38.99 -2.059 0
19.685 -1.098 5.903 8.923 11.94 22.92 46.95 -25.12 -6.04 -11.12 -32.12 1.922 -2.059 33.91 44.89 -2.059 -10.02
19.69 12.9 -1.098 19.9 21.96 25.94 45.99 -19.08 -7.001 -43.1 -11.12 17.98 -5.079 27.87 45.99 -3.02 -7.001
19.695 30.89 -3.02 35.97 35.97 30.89 44.89 -2.059 1.922 -64.11 15.92 48.87 3.981 24.98 40.91 -2.059 1.922
19.7 44.89 3.981 55.87 45.99 32.95 41.87 5.903 13.86 -70.01 36.93 74.95 28.96 17.98 30.89 0.9609 17.98
19.705 50.93 21.96 55.87 45.99 27.87 35.97 13.86 25.94 -69.05 47.91 73.99 47.91 7.962 19.9 3.981 31.98
19.71 46.95 34.87 43.93 33.91 18.94 31.98 14.96 34.87 -59.03 44.89 52.99 54.91 2.883 14.96 4.942 38.99
19.715 34.87 32.95 15.92 19.9 6.864 21.96 9.884 36.93 -50.11 34.87 11.94 38.99 1.922 14.96 3.981 35.97
19.72 20.87 15.92 -10.02 3.981 1.922 8.923 7.962 31.98 -44.06 28.96 -22.1 10.98 -1.098 14.96 -1.098 27.87
19.725 4.942 -4.118 -37.06 -1.098 -2.059 0 5.903 20.87 -34.04 34.87 -55.05 -12.08 1.922 8.923 1.922 21.96
19.73 -5.079 -26.08 -53.13 -11.12 -10.02 -3.02 6.864 12.9 -23.06 52.99 -68.09 -34.04 -2.059 -1.098 1.922 16.88
19.735 -21 -35 -59.03 -21 -17.02 -17.02 1.922 1.922 -7.001 69.87 -65.07 -41.04 -15.1 -13.04 0.9609 13.86
19.74 -31.02 -33.08 -49.01 -31.02 -28 -23.06 -1.098 0.9609 6.864 82.91 -44.06 -32.12 -33.08 -24.02 0 11.94
19.745 -35 -21 -37.06 -33.08 -46.12 -30.06 -10.02 -8.099 20.87 79.89 -20.04 -17.02 -50.11 -34.04 -3.02 9.884
19.75 -37.06 -3.02 -19.08 -29.1 -57.11 -39.12 -19.08 -17.02 29.93 61.91 0.9609 -1.098 -61.09 -41.04 -3.02 -2.059
19.755 -29.1 5.903 -2.059 -21 -60.13 -42.01 -23.06 -24.02 37.89 36.93 15.92 6.864 -61.09 -40.08 -2.059 -8.099
19.76 -17.02 13.86 -2.059 -11.12 -54.09 -42.01 -21 -28 38.99 8.923 20.87 8.923 -47.09 -36.1 -3.02 -18.12
19.765 -3.02 15.92 -2.059 -3.02 -41.04 -35 -21 -31.02 31.98 -19.08 15.92 1.922 -35 -25.12 0.9609 -25.12
19.77 0.9609 9.884 -3.02 -2.059 -27.04 -22.1 -24.02 -31.02 19.9 -52.03 6.864 -2.059 -24.02 -11.12 1.922 -28
19.775 2.883 0.9609 -12.08 0 -17.02 -7.001 -26.08 -29.1 3.981 -84.01 -2.059 -10.02 -21 -2.059 -4.118 -32.12
19.78 0.9609 -7.001 -23.06 3.981 -13.04 0.9609 -35 -33.08 -19.08 -113.1 -19.08 -13.04 -25.12 1.922 -15.1 -41.04
19.785 -7.001 -11.12 -30.06 -2.059 -9.06 0.9609 -40.08 -39.12 -46.12 -131.1 -30.06 -11.12 -25.12 -2.059 -28 -51.07
19.79 -13.04 -9.06 -40.08 -9.06 -5.079 -3.02 -44.06 -49.01 -66.03 -133 -40.08 -7.001 -22.1 -7.001 -36.1 -59.03
19.795 -17.02 -7.001 -45.03 -25.12 0.9609 -9.06 -45.03 -59.03 -77.01 -119 -43.1 -7.001 -15.1 -17.02 -35 -63.01
19.8 -19.08 -11.12 -40.08 -37.06 3.981 -9.06 -37.06 -63.01 -76.05 -99.11 -31.02 -15.1 -2.059 -23.06 -26.08 -63.01
19.805 -23.06 -23.06 -24.02 -35 7.962 -11.12 -29.1 -61.09 -74.13 -77.01 -9.06 -27.04 0.9609 -25.12 -15.1 -55.05
19.81 -23.06 -33.08 -1.098 -21 7.962 -13.04 -21 -51.07 -69.05 -61.09 9.884 -35 1.922 -25.12 -7.001 -41.04
19.815 -19.08 -35 13.86 -5.079 -2.059 -19.08 -19.08 -39.12 -71.11 -49.01 25.94 -31.02 -2.059 -25.12 -7.001 -27.04
19.82 -5.079 -29.1 19.9 -2.059 -11.12 -31.02 -19.08 -29.1 -75.09 -41.04 25.94 -21 -17.02 -29.1 -11.12 -19.08
19.825 4.942 -19.08 7.962 -3.02 -25.12 -45.03 -23.06 -25.12 -77.01 -29.1 11.94 -13.04 -29.1 -37.06 -15.1 -15.1
19.83 10.98 -13.04 -9.06 -21 -35 -53.13 -29.1 -27.04 -71.11 -15.1 0.9609 -13.04 -37.06 -45.03 -13.04 -17.02
19.835 0.9609 -15.1 -29.1 -43.1 -41.04 -57.11 -31.02 -31.02 -53.13 -2.059 -11.12 -25.12 -39.12 -51.07 -9.06 -21
19.84 -17.02 -23.06 -35 -55.05 -41.04 -57.11 -31.02 -33.08 -25.12 19.9 -15.1 -41.04 -39.12 -55.05 -1.098 -19.08
19.845 -41.04 -23.06 -29.1 -53.13 -41.04 -55.05 -27.04 -33.08 1.922 39.95 -15.1 -47.09 -39.12 -55.05 -2.059 -17.02
19.85 -47.09 -17.02 -21 -39.12 -43.1 -53.13 -21 -29.1 33.91 51.89 -17.02 -39.12 -39.12 -51.07 0 -13.04
19.855 -33.08 -3.02 -19.08 -17.02 -45.03 -47.09 -19.08 -25.12 61.91 53.95 -25.12 -21 -37.06 -45.03 1.922 -11.12
19.86 -3.02 3.981 -23.06 0.9609 -47.09 -39.12 -17.02 -23.06 81.95 45.99 -29.1 -5.079 -31.02 -33.08 3.981 -13.04
19.865 20.87 5.903 -27.04 1.922 -41.04 -27.04 -17.02 -19.08 93.9 31.98 -28 0.9609 -21 -17.02 7.962 -17.02
19.87 32.95 -2.059 -23.06 -1.098 -25.12 -13.04 -11.12 -13.04 97.88 17.98 -20.04 -7.001 -9.06 -2.059 13.86 -17.02
19.875 26.91 -5.079 -15.1 -17.02 -3.02 0 -3.02 -1.098 93.9 7.962 -13.04 -19.08 -2.059 19.9 19.9 -13.04
19.88 8.923 -9.06 -11.12 -31.02 15.92 18.94 3.981 7.962 83.87 0 -12.08 -23.06 9.884 35.97 21.96 -5.079
19.885 -3.02 -3.02 -11.12 -31.02 33.91 32.95 11.94 15.92 63.97 -9.06 -20.04 -15.1 17.98 43.93 23.89 0
19.89 -13.04 3.981 -15.1 -17.02 37.89 37.89 11.94 15.92 33.91 -25.12 -23.06 -2.059 19.9 37.89 19.9 1.922
19.895 -7.001 20.87 -17.02 -2.059 25.94 30.89 3.981 8.923 3.981 -41.04 -13.04 13.86 13.86 26.91 13.86 0
19.9 0.9609 32.95 -3.02 19.9 5.903 14.96 -5.079 1.922 -14 -47.09 5.903 25.94 1.922 12.9 3.981 0.9609
19.905 20.87 37.89 21.96 31.98 -1.098 0.9609 -13.04 -5.079 -29.1 -35 33.91 27.87 -5.079 3.981 0.9609 5.903
19.91 40.91 36.93 49.97 39.95 -3.02 -8.099 -11.12 -1.098 -32.12 -7.001 56.97 29.93 -7.001 8.923 -5.079 20.87
19.915 58.89 30.89 61.91 41.87 4.942 -3.02 0 18.94 -32.12 15.92 60.95 39.95 1.922 14.96 -5.079 36.93
19.92 60.95 23.89 59.99 45.99 25.94 0 19.9 37.89 -35 33.91 49.97 49.97 23.89 21.96 -1.098 45.99
19.925 52.99 25.94 41.87 41.87 44.89 11.94 35.97 48.87 -42.01 34.87 36.93 54.91 41.87 23.89 -2.059 42.97
19.93 40.91 27.87 23.89 25.94 40.91 16.88 35.97 41.87 -46.12 20.87 32.95 42.97 37.89 11.94 0.9609 25.94
19.935 28.96 25.94 17.98 0.9609 19.9 5.903 19.9 17.98 -39.12 0 31.98 13.86 17.98 -2.059 -2.059 0
19.94 18.94 12.9 16.88 -29.1 -4.118 -5.079 -2.059 -2.059 -25.12 -6.04 27.87 -10.02 0 -10.02 1.922 -11.12
19.945 6.864 -3.02 12.9 -44.06 -25.12 -21 -13.04 -22.1 -8.099 -6.04 8.923 -28 -14 -21 7.962 -18.12
19.95 -3.02 -27.04 -2.059 -41.04 -29.1 -35 -11.12 -31.02 3.981 0.9609 -23.06 -27.04 -7.001 -23.06 19.9 -19.08
19.955 -21 -36.1 -20.04 -18.12 -5.079 -34.04 0.9609 -26.08 21.96 12.9 -59.03 -13.04 11.94 -20.04 29.93 -9.06
19.96 -35 -31.02 -44.06 0.9609 13.86 -26.08 10.98 -13.04 33.91 27.87 -79.07 -1.098 24.98 -14 28.96 -2.059
19.965 -37.06 -19.08 -50.11 6.864 21.96 -13.04 14.96 -2.059 51.89 44.89 -65.07 0 19.9 -4.118 16.88 8.923
19.97 -25.12 -3.02 -36.1 -1.098 9.884 1.922 4.942 5.903 67.95 53.95 -25.12 -6.04 -4.118 0.9609 1.922 15.92
19.975 -1.098 1.922 -4.118 -20.04 -9.06 2.883 -9.06 10.98 77.97 60.95 17.98 -21 -36.1 8.923 -15.1 19.9
19.98 18.94 -1.098 17.98 -31.02 -33.08 5.903 -19.08 11.94 73.99 55.87 41.87 -25.12 -51.07 11.94 -21 23.89
19.985 30.89 -3.02 28.96 -22.1 -35 3.981 -21 6.864 56.97 40.91 38.99 -10.02 -42.01 9.884 -17.02 20.87
19.99 28.96 0 22.92 -1.098 -18.12 -2.059 -11.12 2.883 31.98 16.88 15.92 6.864 -14 8.923 -7.001 15.92
19.995 16.88 7.962 7.962 11.94 0 1.922 -1.098 0.9609 7.962 -7.001 -2.059 27.87 3.981 5.903 -2.059 3.981
20 6.864 25.94 0 17.98 16.88 8.923 0 -1.098 -4.118 -30.06 0.9609 40.91 13.86 3.981 -2.059 0.9609
20.005 8.923 41.87 5.903 13.86 12.9 11.94 0.9609 -6.04 -18.12 -50.11 16.88 40.91 9.884 3.981 -3.02 -8.099
20.01 26.91 41.87 17.98 11.94 3.981 15.92 -7.001 -9.06 -29.1 -61.09 37.89 31.98 3.981 1.922 -5.079 -13.04
20.015 50.93 34.87 27.87 17.98 0.9609 15.92 -7.001 -4.118 -36.1 -59.03 44.89 27.87 3.981 6.864 0.9609 -6.04
20.02 58.89 22.92 23.89 31.98 8.923 14.96 -2.059 0.9609 -44.06 -43.1 30.89 25.94 15.92 12.9 9.884 1.922
20.025 56.97 7.962 9.884 45.99 29.93 17.98 11.94 13.86 -53.13 -19.08 7.962 25.94 31.98 19.9 25.94 5.903
20.03 36.93 2.883 -1.098 47.91 51.89 24.98 29.93 32.95 -60.13 0.9609 -5.079 23.89 39.95 28.96 29.93 18.94
20.035 6.864 4.942 -5.079 35.97 57.93 28.96 33.91 42.97 -67.13 11.94 -7.001 13.86 39.95 28.96 19.9 19.9
20.04 -15.1 7.962 0.9609 13.86 49.97 23.89 29.93 37.89 -67.13 17.98 0.9609 -2.059 27.87 17.98 1.922 17.98
20.045 -29.1 11.94 5.903 -7.001 25.94 12.9 17.98 21.96 -61.09 17.98 10.98 -11.12 9.884 5.903 -7.001 9.884
20.05 -33.08 11.94 11.94 -25.12 0 0.9609 1.922 5.903 -41.04 15.92 16.88 -17.02 0.9609 -2.059 -15.1 5.903
20.055 -27.04 5.903 7.962 -31.02 -13.04 -5.079 -1.098 0.9609 -15.1 19.9 9.884 -13.04 -11.12 -2.059 -11.12 9.884
20.06 -17.02 0.9609 0.9609 -25.12 -19.08 -7.001 -3.02 -2.059 9.884 31.98 1.922 -3.02 -15.1 5.903 -1.098 19.9
20.065 -11.12 -11.12 -11.12 -13.04 -17.02 -5.079 0 13.86 39.95 47.91 -12.08 0 -13.04 11.94 3.981 31.98
20.07 -11.12 -21 -17.02 -3.02 -9.06 -3.02 7.962 27.87 65.89 63.97 -21 1.922 -7.001 9.884 9.884 37.89
20.075 -15.1 -29.1 -19.08 0.9609 -7.001 -9.06 11.94 31.98 85.93 79.89 -21 -1.098 -1.098 0.9609 9.884 33.91
20.08 -21 -35 -21 -5.079 -13.04 -21 11.94 23.89 99.94 89.91 -19.08 -11.12 -1.098 -19.08 11.94 21.96
20.085 -25.12 -37.06 -25.12 -15.1 -25.12 -37.06 5.903 5.903 107.9 95.95 -19.08 -19.08 -11.12 -33.08 11.94 7.962
20.09 -27.04 -35 -33.08 -23.06 -37.06 -49.01 0 -5.079 103.9 93.9 -25.12 -19.08 -23.06 -37.06 13.86 -2.059
20.095 -25.12 -27.04 -37.06 -23.06 -39.12 -49.01 0.9609 -13.04 91.97 81.95 -33.08 -13.04 -31.02 -29.1 13.86 0.9609
20.1 -19.08 -11.12 -33.08 -17.02 -29.1 -41.04 0 -9.06 71.93 57.93 -31.02 -5.079 -25.12 -15.1 13.86 0.9609
20.105 -5.079 0 -17.02 -7.001 -9.06 -25.12 7.962 0.9609 49.97 27.87 -17.02 -3.02 -9.06 -3.02 11.94 -1.098
20.11 10.98 9.884 1.922 -1.098 3.981 -7.001 13.86 5.903 30.89 0 0 -9.06 3.981 1.922 11.94 -5.079
20.115 30.89 13.86 19.9 -1.098 15.92 1.922 15.92 9.884 12.9 -17.02 15.92 -19.08 20.87 7.962 13.86 -9.06
20.12 36.93 5.903 21.96 -3.02 19.9 11.94 13.86 11.94 -1.098 -27.04 15.92 -25.12 27.87 13.86 19.9 -9.06
20.125 24.98 -2.059 9.884 -1.098 23.89 19.9 14.96 13.86 -16.06 -27.04 0.9609 -21 34.87 25.94 28.96 -3.02
20.13 0.9609 -3.02 -3.02 5.903 33.91 28.96 18.94 21.96 -30.06 -21 -19.08 -5.079 42.97 35.97 32.95 3.981
20.135 -15.1 -2.059 -7.001 27.87 47.91 37.89 27.87 33.91 -41.04 -17.02 -23.06 13.86 47.91 43.93 29.93 13.86
20.14 -13.04 15.92 2.883 51.89 58.89 48.87 40.91 43.93 -47.09 -17.02 -3.02 31.98 54.91 45.99 22.92 21.96
20.145 6.864 35.97 28.96 65.89 58.89 50.93 44.89 49.97 -45.03 -15.1 28.96 43.93 49.97 37.89 12.9 22.92
20.15 42.97 51.89 47.91 63.97 47.91 47.91 41.87 49.97 -41.04 -17.02 53.95 41.87 29.93 25.94 7.962 17.98
20.155 66.99 54.91 54.91 51.89 28.96 38.99 37.89 48.87 -28 -9.06 62.87 31.98 15.92 13.86 15.92 16.88
20.16 74.95 46.95 44.89 31.98 14.96 26.91 31.98 46.95 -8.099 -2.059 52.99 19.9 3.981 5.903 25.94 20.87
20.165 58.89 31.98 29.93 15.92 13.86 23.89 29.93 49.97 11.94 17.98 33.91 7.962 5.903 11.94 33.91 29.93
20.17 32.95 16.88 19.9 0 25.94 25.94 34.87 58.89 38.99 41.87 18.94 1.922 17.98 21.96 40.91 42.97
20.175 2.883 0.9609 9.884 -11.12 33.91 32.95 38.99 60.95 60.95 65.89 10.98 -6.04 23.89 29.93 36.93 48.87
20.18 -15.1 -11.12 5.903 -25.12 31.98 33.91 29.93 51.89 75.91 85.93 0 -15.1 23.89 29.93 25.94 43.93
20.185 -29.1 -27.04 1.922 -36.1 16.88 23.89 14.96 31.98 79.89 94.99 -5.079 -18.12 11.94 15.92 14.96 31.98
20.19 -35 -43.1 -13.04 -46.12 -7.001 0.9609 -5.079 1.922 67.95 90.88 -16.06 -22.1 -3.02 -3.02 3.981 16.88
20.195 -35 -57.11 -21 -51.07 -29.1 -23.06 -27.04 -17.02 47.91 79.89 -21 -31.02 -21 -25.12 0.9609 1.922
20.2 -27.04 -65.07 -24.02 -50.11 -38.02 -39.12 -36.1 -32.12 23.89 65.89 -17.02 -44.06 -26.08 -34.04 -2.059 0.9609
20.205 -25.12 -63.01 -23.06 -46.12 -35 -41.04 -39.12 -37.06 1.922 40.91 -11.12 -56.01 -23.06 -30.06 -7.001 -5.079
20.21 -41.04 -57.11 -21 -38.02 -20.04 -30.06 -29.1 -35 -22.1 17.98 -13.04 -61.09 -10.02 -20.04 -11.12 -11.12
20.215 -63.01 -57.11 -21 -28 -5.079 -23.06 -23.06 -31.02 -37.06 -6.04 -17.02 -54.09 -1.098 -14 -11.12 -23.06
20.22 -87.03 -59.03 -24.02 -18.12 -2.059 -23.06 -20.04 -34.04 -45.03 -31.02 -27.04 -36.1 0 -20.04 -12.08 -35
20.225 -99.11 -63.01 -35 -13.04 -9.06 -31.02 -25.12 -41.04 -51.07 -53.13 -43.1 -17.02 -7.001 -35 -15.1 -49.01
20.23 -85.11 -61.09 -45.03 -20.04 -21 -40.08 -31.02 -45.03 -47.09 -62.05 -56.01 -6.04 -13.04 -43.1 -17.02 -46.12
20.235 -57.11 -57.11 -54.09 -38.02 -28 -45.03 -30.06 -39.12 -43.1 -58.07 -67.13 -6.04 -13.04 -45.03 -18.12 -41.04
20.24 -31.02 -49.01 -59.03 -57.11 -29.1 -45.03 -27.04 -33.08 -35 -53.13 -65.07 -17.02 -13.04 -33.08 -23.06 -29.1
20.245 -13.04 -34.04 -51.07 -67.13 -27.04 -36.1 -18.12 -22.1 -28 -51.07 -48.05 -26.08 -13.04 -19.08 -22.1 -20.04
20.25 -11.12 -22.1 -29.1 -55.05 -23.06 -29.1 -18.12 -16.06 -26.08 -57.11 -18.12 -24.02 -19.08 -15.1 -22.1 -20.04
20.255 -15.1 -15.1 -3.02 -29.1 -27.04 -25.12 -23.06 -17.02 -29.1 -71.11 11.94 -17.02 -35 -19.08 -21 -29.1
20.26 -19.08 -16.06 18.94 -5.079 -30.06 -28 -31.02 -20.04 -32.12 -83.05 34.87 -7.001 -45.03 -25.12 -17.02 -36.1
20.265 -15.1 -24.02 26.91 3.981 -32.12 -30.06 -37.06 -22.1 -30.06 -89.09 30.89 -3.02 -49.01 -29.1 -23.06 -38.02
20.27 -13.04 -33.08 11.94 0 -31.02 -27.04 -37.06 -17.02 -25.12 -85.11 3.981 -5.079 -41.04 -23.06 -27.04 -35
20.275 -15.1 -41.04 -8.099 -1.098 -26.08 -22.1 -30.06 -13.04 -17.02 -67.13 -22.1 -9.06 -25.12 -11.12 -30.06 -22.1
20.28 -21 -41.04 -36.1 -7.001 -20.04 -20.04 -26.08 -11.12 -9.06 -41.04 -45.03 -11.12 -18.12 -3.02 -34.04 -11.12
20.285 -25.12 -37.06 -47.09 -7.001 -25.12 -25.12 -33.08 -15.1 -7.001 -7.001 -47.09 -9.06 -21 -5.079 -33.08 -3.02
20.29 -25.12 -35 -41.04 -9.06 -33.08 -34.04 -42.01 -23.06 -4.118 23.89 -31.02 -9.06 -30.06 -15.1 -36.1 1.922
20.295 -23.06 -33.08 -31.02 -21 -39.12 -39.12 -50.11 -27.04 1.922 57.93 -21 -15.1 -38.02 -21 -40.08 7.962
20.3 -27.04 -35 -23.06 -37.06 -41.04 -37.06 -51.07 -25.12 -2.059 83.87 -21 -21 -39.12 -19.08 -47.09 15.92
20.305 -37.06 -37.06 -23.06 -47.09 -37.06 -27.04 -45.03 -17.02 -1.098 91.97 -33.08 -27.04 -33.08 -7.001 -51.07 19.9
20.31 -53.13 -35 -31.02 -37.06 -29.1 -15.1 -35 -5.079 -6.04 81.95 -49.01 -21 -25.12 1.922 -55.05 19.9
20.315 -65.07 -25.12 -41.04 -11.12 -19.08 -5.079 -29.1 -2.059 -23.06 57.93 -61.09 -5.079 -19.08 11.94 -53.13 15.92
20.32 -67.13 -15.1 -47.09 9.884 -11.12 -3.02 -23.06 1.922 -37.06 31.98 -67.13 7.962 -13.04 11.94 -45.03 7.962
20.325 -51.07 -9.06 -47.09 15.92 -3.02 -5.079 -17.02 0 -41.04 7.962 -63.01 17.98 -5.079 3.981 -33.08 -2.059
20.33 -25.12 -7.001 -39.12 0 1.922 -7.001 -5.079 -1.098 -31.02 -3.02 -47.09 13.86 3.981 0 -19.08 -5.079
20.335 2.883 -11.12 -19.08 -19.08 11.94 0.9609 5.903 -5.079 -13.04 -15.1 -17.02 1.922 19.9 3.981 -5.079 -9.06
20.34 28.96 -13.04 3.981 -31.02 17.98 9.884 17.98 -3.02 1.922 -23.06 11.94 -7.001 29.93 11.94 1.922 -7.001
20.345 42.97 -9.06 31.98 -19.08 19.9 25.94 23.89 0.9609 13.86 -33.08 41.87 -11.12 27.87 19.9 7.962 -3.02
20.35 42.97 -2.059 49.97 7.962 19.9 31.98 19.9 3.981 11.94 -43.1 51.89 -3.02 19.9 17.98 7.962 -1.098
20.355 32.95 13.86 49.97 39.95 19.9 27.87 9.884 7.962 0.9609 -51.07 43.93 7.962 11.94 9.884 1.922 0.9609
20.36 14.96 25.94 39.95 61.91 23.89 15.92 5.903 7.962 -19.08 -53.13 27.87 21.96 11.94 -2.059 0.9609 -1.098
20.365 0.9609 29.93 29.93 65.89 31.98 1.922 7.962 5.903 -35 -47.09 19.9 31.98 23.89 -1.098 -3.02 -1.098
20.37 2.883 29.93 31.98 61.91 41.87 0.9609 17.98 3.981 -37.06 -33.08 29.93 35.97 38.99 0 0.9609 0.9609
20.375 4.942 27.87 40.91 53.95 47.91 0 27.87 7.962 -25.12 -15.1 46.95 33.91 44.89 11.94 1.922 3.981
20.38 16.88 27.87 43.93 41.87 43.93 11.94 29.93 15.92 0.9609 -1.098 53.95 25.94 37.89 21.96 9.884 13.86
20.385 28.96 31.98 34.87 23.89 33.91 21.96 23.89 27.87 20.87 0 42.97 13.86 26.91 21.96 13.86 21.96
20.39 34.87 37.89 14.96 2.883 23.89 21.96 13.86 33.91 34.87 0 18.94 -2.059 14.96 13.86 11.94 25.94
20.395 28.96 37.89 -2.059 -13.04 17.98 7.962 5.903 27.87 35.97 0.9609 -2.059 -13.04 7.962 0 5.903 21.96
20.4 14.96 22.92 -6.04 -18.12 9.884 -2.059 3.981 17.98 28.96 -2.059 -6.04 -27.04 7.962 -5.079 -1.098 15.92
20.405 -3.02 1.922 -3.02 -10.02 0 -16.06 4.942 -2.059 10.98 3.981 -10.02 -31.02 3.981 -11.12 -4.118 7.962
20.41 -23.06 -29.1 -7.001 0 -9.06 -25.12 0 -13.04 -7.001 15.92 -19.08 -29.1 -5.079 -15.1 -13.04 0
20.415 -31.02 -48.05 -19.08 14.96 -26.08 -28 -2.059 -24.02 -23.06 30.89 -39.12 -25.12 -23.06 -19.08 -22.1 0
20.42 -35 -48.05 -34.04 14.96 -42.01 -28 -18.12 -36.1 -35 40.91 -59.03 -23.06 -36.1 -29.1 -32.12 -8.099
20.425 -29.1 -35 -49.01 0 -49.01 -31.02 -37.06 -45.03 -31.02 43.93 -67.13 -25.12 -49.01 -35 -39.12 -13.04
20.43 -19.08 -15.1 -53.13 -21 -52.03 -31.02 -48.05 -42.01 -16.06 44.89 -59.03 -28 -55.05 -35 -37.06 -12.08
