    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.9 -35.09 -9.048 -21.05 -5.078 -1.016 -11.08 1.939 -19.02 1.939 -17.08 -45.06 -13.02 -25.02 -19.02 -31.02 -29.08
0.905 -25.02 -6.001 -17.08 -14.03 0.9233 -21.05 16.99 -29.08 17.91 -13.02 -36.01 -16.07 -8.033 -30.01 -2.031 -38.04
0.91 -17.08 0 -13.02 -20.04 1.939 -31.02 21.97 -31.02 21.97 -9.048 -28.07 -14.03 0.9233 -34.07 27.98 -36.01
0.915 -17.08 0.9233 -15.05 -23.08 -5.078 -31.02 15.97 -23.08 13.94 -3.047 -23.08 -9.048 5.909 -25.02 41.92 -19.02
0.92 -15.05 0.9233 -19.02 -21.05 -12 -25.02 5.909 -11.08 -2.031 0.9233 -20.04 -8.033 2.955 -8.033 31.95 0
0.925 -17.08 -3.047 -25.02 -19.02 -18 -17.08 -1.016 -5.078 -11.08 0.9233 -24.01 -14.03 -2.031 0 3.97 -1.016
0.93 -19.02 -7.017 -29.08 -23.08 -21.05 -19.02 -7.017 -9.048 -15.05 -3.047 -31.02 -25.02 -17.08 -7.017 -23.08 -7.017
0.935 -21.05 -15.05 -33.05 -31.02 -21.05 -27.05 -5.078 -19.02 -9.048 -7.017 -35.09 -29.08 -27.05 -21.05 -47.09 -25.02
0.94 -23.08 -21.05 -33.05 -43.03 -23.08 -37.02 -1.016 -27.05 0.9233 -5.078 -37.02 -25.02 -33.05 -31.02 -51.06 -35.09
0.945 -25.02 -29.08 -31.02 -51.06 -21.05 -39.06 0 -23.08 5.909 0.9233 -33.05 -19.02 -31.02 -29.08 -39.06 -25.02
0.95 -31.02 -35.09 -31.02 -51.06 -19.02 -29.08 1.939 -7.017 7.94 3.97 -33.05 -15.05 -27.05 -15.05 -23.08 -3.047
0.955 -37.02 -41.09 -31.02 -45.06 -15.05 -13.02 1.939 5.909 0 11.91 -37.02 -21.05 -19.02 -1.016 -5.078 9.972
0.96 -41.09 -43.03 -31.02 -35.09 -7.017 -1.016 -2.031 17.91 -3.047 11.91 -47.09 -33.05 -13.02 -2.031 1.939 11.91
0.965 -43.03 -39.06 -27.05 -25.02 0.9233 -2.031 0.9233 19.94 -11.08 7.94 -57.06 -41.09 -11.08 -3.047 1.939 -2.031
0.97 -45.06 -35.09 -21.05 -19.02 1.939 -5.078 0.9233 15.97 -9.048 7.94 -61.03 -33.05 -13.02 -11.08 -1.016 -13.02
0.975 -43.03 -27.05 -17.08 -17.08 1.939 -15.05 0.9233 11.91 -1.016 9.972 -55.03 -15.05 -15.05 -13.02 -9.048 -17.08
0.98 -39.06 -21.05 -13.02 -15.05 -2.031 -19.02 -2.031 9.972 3.97 17.91 -41.09 1.939 -17.08 -3.047 -13.02 -3.047
0.985 -31.02 -13.02 -13.02 -9.048 -3.047 -13.02 0 13.94 11.91 27.98 -25.02 13.94 -13.02 5.909 -3.047 13.94
0.99 -19.02 -5.078 -9.048 -1.016 -3.047 0.9233 1.939 17.91 13.94 31.95 -15.05 11.91 -5.078 15.97 5.909 25.94
0.995 -7.017 0 -1.016 3.97 -2.031 9.972 5.909 19.94 11.91 29.91 -13.02 0 -2.031 17.91 15.97 25.94
1 -1.016 7.94 5.909 9.972 9.972 17.91 11.91 19.94 9.972 25.94 -15.05 -7.017 3.97 9.972 17.91 15.97
1.005 2.955 13.94 11.91 5.909 19.94 15.97 21.97 21.97 11.91 21.97 -17.08 -11.08 5.909 0 7.94 3.97
1.01 0.9233 9.972 5.909 -3.047 21.97 5.909 29.91 21.97 15.97 17.91 -17.08 -5.078 3.97 -1.016 0 0
1.015 -11.08 0 -1.016 -17.08 17.91 0.9233 31.95 19.94 19.94 13.94 -19.02 3.97 0 -3.047 0.9233 1.939
1.02 -23.08 -7.017 -17.08 -23.08 9.972 -7.017 27.98 15.97 19.94 11.91 -23.08 19.94 0.9233 -1.016 -2.031 3.97
1.025 -29.08 -13.02 -23.08 -11.08 1.939 -5.078 19.94 9.972 13.94 7.94 -31.02 27.98 -3.047 0.9233 1.939 5.909
1.03 -27.05 -7.017 -15.05 3.97 -1.016 -2.031 9.972 3.97 5.909 3.97 -39.06 25.94 -9.048 -2.031 -2.031 3.97
1.035 -19.02 1.939 0.9233 25.94 -1.016 7.94 1.939 1.939 -2.031 3.97 -43.03 13.94 -17.08 0 -7.017 5.909
1.04 -9.048 17.91 9.972 35.92 -2.031 15.97 -2.031 5.909 -1.016 5.909 -43.03 1.939 -23.08 5.909 -17.08 9.972
1.045 -3.047 29.91 11.91 31.95 -1.016 18.93 0 13.94 -1.016 7.94 -39.06 -1.016 -26.04 9.972 -21.05 15.97
1.05 -5.078 29.91 5.909 21.97 0 16.99 0 19.94 0.9233 5.909 -33.05 0.9233 -28.07 15.97 -17.08 19.94
1.055 -9.048 23.91 0.9233 11.91 -5.078 11.91 0.9233 19.94 -3.047 -2.031 -27.05 3.97 -27.05 15.97 -13.02 19.94
1.06 -9.048 15.97 -3.047 13.94 -6.001 12.93 -7.017 7.94 -9.048 -9.048 -20.04 16.99 -20.04 12.93 -17.08 9.972
1.065 -5.078 11.91 -1.016 24.93 -5.078 14.96 -19.02 0.9233 -19.02 -21.05 -18 24.93 -12 10.99 -23.08 3.97
1.07 -3.047 9.972 0 31.95 -11.08 13.94 -29.08 -13.02 -27.05 -31.02 -21.05 27.98 -9.048 7.94 -29.08 1.939
1.075 -1.016 11.91 4.986 34.99 -16.07 15.97 -32.04 -18 -30.01 -28.07 -26.04 30.93 -13.02 12.93 -27.05 4.986
1.08 -9.048 7.94 -1.016 24.93 -28.07 13.94 -32.04 -18 -28.07 -24.01 -36.01 34.99 -21.05 19.94 -13.02 10.99
1.085 -15.05 1.939 -7.017 11.91 -39.06 15.97 -29.08 -11.08 -23.08 -15.05 -45.06 35.92 -27.05 23.91 0.9233 19.94
1.09 -17.08 -2.031 -14.03 9.972 -38.04 20.96 -23.08 -2.031 -13.02 -4.063 -40.07 44.96 -29.08 30.93 2.955 26.96
1.095 -15.05 0 -10.06 14.96 -29.08 25.94 -15.05 2.955 -5.078 0.9233 -32.04 47 -22.07 35.92 0 30.93
1.1 -11.08 0.9233 0 21.97 -14.03 25.94 -4.063 10.99 1.939 7.94 -21.05 39.98 -10.06 37.95 -11.08 32.96
1.105 -5.078 2.955 4.986 18.93 0.9233 17.91 3.97 12.93 5.909 12.93 -10.06 34.99 0 35.92 -17.08 34.99
1.11 -3.047 0 8.956 9.972 0.9233 6.925 15.97 14.96 11.91 13.94 -10.06 26.96 0 32.96 -18 34.99
1.115 -9.048 -3.047 1.939 0.9233 -2.031 -2.031 17.91 9.972 9.972 11.91 -17.08 19.94 -1.016 27.98 -11.08 29.91
1.12 -17.08 -15.05 -2.031 -6.001 -6.001 0 14.96 6.925 4.986 6.925 -22.07 16.99 -7.017 23.91 -5.078 24.93
1.125 -23.08 -23.08 -14.03 -8.033 -14.03 3.97 0.9233 2.955 -2.031 2.955 -28.07 16.99 -15.05 16.99 -1.016 14.96
1.13 -27.05 -27.05 -21.05 -3.047 -23.08 1.939 -11.08 -1.016 -17.08 -2.031 -25.02 11.91 -23.08 9.972 -5.078 7.94
1.135 -25.02 -25.02 -25.02 0 -23.08 1.939 -25.02 -1.016 -29.08 0.9233 -20.04 10.99 -24.01 4.986 -11.08 3.97
1.14 -23.08 -23.08 -27.05 -5.078 -28.07 -12 -31.02 -1.016 -31.02 -2.031 -18 10.99 -24.01 -1.016 -17.08 3.97
1.145 -27.05 -23.08 -31.02 -17.08 -25.02 -19.02 -29.08 -2.031 -25.02 0 -21.05 9.972 -25.02 0.9233 -17.08 5.909
1.15 -29.08 -25.02 -33.05 -29.08 -14.03 -14.03 -15.05 1.939 -11.08 0 -25.02 5.909 -22.07 -2.031 -11.08 7.94
1.155 -29.08 -25.02 -33.05 -33.05 -4.063 0 0 7.94 0 0.9233 -25.02 3.97 -16.07 3.97 0.9233 7.94
1.16 -27.05 -21.05 -27.05 -29.08 1.939 13.94 19.94 9.972 11.91 -1.016 -17.08 0 -7.017 5.909 9.972 1.939
1.165 -19.02 -15.05 -19.02 -19.02 10.99 23.91 31.95 7.94 15.97 -5.078 -7.017 1.939 0 3.97 21.97 -2.031
1.17 -15.05 -11.08 -11.08 -11.08 8.956 19.94 29.91 3.97 9.972 -7.017 -1.016 1.939 7.94 0 23.91 0.9233
1.175 -13.02 -9.048 -5.078 -7.017 1.939 3.97 17.91 0.9233 0 -7.017 -3.047 5.909 9.972 0.9233 13.94 -2.031
1.18 -17.08 -11.08 -3.047 -7.017 0 -5.078 1.939 -7.017 -3.047 -5.078 -9.048 3.97 7.94 -3.047 -2.031 0
1.185 -19.02 -11.08 0.9233 -5.078 3.97 -5.078 -5.078 -11.08 -7.017 0.9233 -11.08 -2.031 3.97 -7.017 -9.048 0
1.19 -13.02 -7.017 1.939 0.9233 13.94 3.97 -7.017 -11.08 -5.078 3.97 -9.048 -3.047 1.939 -7.017 -7.017 -1.016
1.195 -5.078 0.9233 9.972 3.97 21.97 17.91 -1.016 -7.017 0.9233 9.972 -1.016 -7.017 5.909 -7.017 3.97 -7.017
1.2 0.9233 1.939 13.94 5.909 19.94 21.97 1.939 -1.016 0.9233 11.91 0 -9.048 9.972 -7.017 23.91 -11.08
1.205 0.9233 0 7.94 -2.031 7.94 7.94 5.909 0 -1.016 11.91 0.9233 -7.017 9.972 -7.017 31.95 -11.08
1.21 -5.078 -5.078 0.9233 -13.02 -5.078 -9.048 0 3.97 -5.078 9.972 -11.08 -3.047 -2.031 -7.017 15.97 -7.017
1.215 -19.02 -17.08 -11.08 -21.05 -15.05 -23.08 -3.047 5.909 -9.048 7.94 -27.05 0.9233 -15.05 -7.017 -11.08 -1.016
1.22 -29.08 -21.05 -15.05 -17.08 -11.08 -19.02 -9.048 7.94 -11.08 5.909 -37.02 -2.031 -31.02 -7.017 -43.03 0.9233
1.225 -29.08 -13.02 -7.017 0.9233 -2.031 -2.031 -11.08 5.909 -7.017 3.97 -35.09 0 -35.09 -5.078 -59.09 -1.016
1.23 -19.02 -3.047 1.939 19.94 11.91 23.91 -5.078 3.97 -3.047 3.97 -27.05 1.939 -27.05 0.9233 -49.03 0.9233
1.235 -13.02 -2.031 7.94 33.98 13.94 37.95 0.9233 1.939 -1.016 1.939 -19.02 3.97 -13.02 5.909 -25.02 1.939
1.24 -17.08 -7.017 0 27.98 0 33.98 -2.031 0 -1.016 0 -19.02 7.94 -1.016 15.97 0.9233 9.972
1.245 -33.05 -27.05 -17.08 9.972 -15.05 15.97 0.9233 1.939 -1.016 1.939 -23.08 15.97 0.9233 23.91 11.91 19.94
1.25 -51.06 -45.06 -37.02 -3.047 -27.05 1.939 -3.047 5.909 0.9233 1.939 -29.08 27.98 -1.016 25.94 15.97 19.94
1.255 -57.06 -49.03 -45.06 -9.048 -19.02 0 -5.078 7.94 -2.031 0 -29.08 37.95 -1.016 21.97 13.94 13.94
1.26 -49.03 -39.06 -37.02 0.9233 -1.016 9.972 -3.047 1.939 -2.031 -1.016 -23.08 43.95 0.9233 11.91 13.94 1.939
1.265 -31.02 -21.05 -17.08 15.97 11.91 25.94 -1.016 -3.047 0.9233 -7.017 -17.08 39.98 0 0 11.91 -1.016
1.27 -19.02 -9.048 -3.047 27.98 13.94 33.98 -1.016 -17.08 -7.017 -13.02 -15.05 27.98 1.939 0.9233 7.94 0.9233
1.275 -17.08 -11.08 -1.016 21.97 0.9233 29.91 -9.048 -27.05 -19.02 -17.08 -17.08 13.94 0.9233 -2.031 -2.031 3.97
1.28 -25.02 -25.02 -13.02 0 -24.01 15.97 -21.05 -29.08 -31.02 -19.02 -23.08 0 -12 3.97 -13.02 11.91
1.285 -37.02 -41.09 -31.02 -21.05 -47.09 0.9233 -35.09 -25.02 -41.09 -19.02 -29.08 -5.078 -27.05 5.909 -27.05 9.972
1.29 -45.06 -45.06 -43.03 -39.06 -54.01 -15.05 -45.06 -23.08 -45.06 -23.08 -37.02 -6.001 -32.04 -2.031 -35.09 0.9233
1.295 -43.03 -39.06 -45.06 -45.06 -44.04 -27.05 -45.06 -27.05 -43.03 -29.08 -40.07 -8.033 -30.01 -13.02 -35.09 -18
1.3 -41.09 -31.02 -39.06 -39.06 -29.08 -37.02 -39.06 -41.09 -39.06 -33.05 -45.06 -11.08 -23.08 -29.08 -31.02 -33.05
1.305 -39.06 -25.02 -31.02 -33.05 -16.07 -39.06 -31.02 -50.04 -33.05 -35.09 -42.01 -10.06 -12 -35.09 -29.08 -34.07
1.31 -37.02 -29.08 -29.08 -31.02 -16.07 -39.06 -25.02 -54.01 -31.02 -33.05 -38.04 -2.031 -13.02 -29.08 -31.02 -20.04
1.315 -35.09 -29.08 -25.02 -33.05 -25.02 -31.02 -23.08 -41.09 -29.08 -27.05 -31.02 3.97 -25.02 -9.048 -37.02 0.9233
1.32 -29.08 -26.04 -25.02 -35.09 -35.09 -21.05 -23.08 -18 -27.05 -15.05 -24.01 21.97 -33.05 8.956 -40.07 14.96
1.325 -19.02 -20.04 -25.02 -37.02 -38.04 -9.048 -18 1.939 -23.08 -3.047 -17.08 27.98 -32.04 16.99 -38.04 21.97
1.33 -17.08 -11.08 -23.08 -31.02 -33.05 -7.017 -11.08 5.909 -13.02 -2.031 -21.05 19.94 -25.02 7.94 -31.02 13.94
1.335 -19.02 -6.001 -19.02 -24.01 -17.08 -7.017 1.939 3.97 -3.047 4.986 -22.07 7.94 -9.048 1.939 -19.02 0.9233
1.34 -23.08 -6.001 -14.03 -12 -2.031 -8.033 3.97 1.939 1.939 9.972 -24.01 1.939 -2.031 -9.048 -9.048 -6.001
1.345 -27.05 -7.017 -8.033 1.939 1.939 -2.031 2.955 -1.016 1.939 11.91 -23.08 0 1.939 -12 -9.048 -9.048
1.35 -25.02 -8.033 -2.031 6.925 1.939 6.925 -3.047 1.939 -6.001 15.97 -22.07 4.986 -15.05 -1.016 -9.048 -6.001
1.355 -21.05 -8.033 -1.016 14.96 -7.017 23.91 -14.03 1.939 -15.05 16.99 -24.01 11.91 -31.02 7.94 -15.05 1.939
1.36 -17.08 -9.048 -5.078 7.94 -17.08 31.95 -25.02 7.94 -21.05 15.97 -27.05 9.972 -37.02 11.91 -21.05 0
1.365 -21.05 -12 -7.017 0.9233 -16.07 23.91 -22.07 6.925 -17.08 11.91 -23.08 -2.031 -22.07 6.925 -18 0
1.37 -23.08 -20.04 -5.078 -9.048 -5.078 5.909 -11.08 -1.016 -7.017 9.972 -16.07 -7.017 1.939 1.939 -6.001 -1.016
1.375 -23.08 -23.08 -2.031 -5.078 9.972 -7.017 0 -5.078 3.97 9.972 -3.047 -9.048 27.98 -9.048 1.939 0
1.38 -17.08 -15.05 9.972 9.972 22.99 -13.02 11.91 -6.001 11.91 7.94 2.955 2.955 39.98 -11.08 11.91 -1.016
1.385 -9.048 -3.047 21.97 33.98 22.99 0.9233 11.91 0 13.94 7.94 8.956 22.99 20.96 -3.047 5.909 -1.016
1.39 -5.078 0 23.91 49.95 3.97 21.97 5.909 0 5.909 7.94 0 35.92 -7.017 1.939 -5.078 -1.016
1.395 -5.078 -2.031 15.97 45.98 -8.033 43.95 -2.031 5.909 -2.031 5.909 0 28.99 -28.07 5.909 -19.02 -4.063
1.4 -7.017 -3.047 5.909 27.98 -14.03 53.92 0.9233 9.972 0 3.97 -1.016 12.93 -24.01 7.94 -17.08 -5.078
1.405 -7.017 -9.048 1.939 5.909 0.9233 43.95 7.94 13.94 11.91 5.909 3.97 0.9233 0.9233 3.97 0.9233 -3.047
1.41 0.9233 -7.017 5.909 -1.016 22.99 23.91 27.98 17.91 29.91 11.91 13.94 -3.047 30.93 0 19.94 -2.031
1.415 6.925 0.9233 15.97 -2.031 43.95 1.939 45.98 23.91 37.95 15.97 15.97 -2.031 45.98 -2.031 33.98 3.97
1.42 10.99 5.909 21.97 9.972 45.98 -5.078 49.95 25.94 31.95 17.91 1.939 5.909 31.95 -2.031 25.94 5.909
1.425 6.925 5.909 17.91 17.91 21.97 -7.017 33.98 23.91 11.91 15.97 -15.05 5.909 0.9233 1.939 0 7.94
1.43 -3.047 0 1.939 15.97 -9.048 -2.031 7.94 17.91 -5.078 9.972 -37.02 0 -37.02 7.94 -23.08 7.94
1.435 -19.02 -7.017 -11.08 3.97 -35.09 9.972 -11.08 9.972 -17.08 3.97 -47.09 -2.031 -51.06 15.97 -39.06 11.91
1.44 -29.08 -13.02 -21.05 -5.078 -41.09 19.94 -23.08 3.97 -17.08 0 -45.06 3.97 -39.06 19.94 -37.02 15.97
1.445 -31.02 -13.02 -25.02 -13.02 -31.02 19.94 -23.08 0 -9.048 0 -35.09 15.97 -13.02 19.94 -25.02 15.97
1.45 -27.05 -7.017 -19.02 -15.05 -19.02 3.97 -17.08 0.9233 -5.078 3.97 -27.05 25.94 3.97 15.97 -13.02 13.94
1.455 -23.08 -1.016 -13.02 -7.017 -19.02 -13.02 -13.02 -3.047 -5.078 7.94 -23.08 25.94 5.909 7.94 -11.08 9.972
1.46 -19.02 0.9233 -9.048 0.9233 -31.02 -31.02 -13.02 -9.048 -13.02 7.94 -25.02 17.91 -5.078 1.939 -15.05 3.97
1.465 -17.08 -1.016 -5.078 3.97 -41.09 -35.09 -17.08 -17.08 -19.02 3.97 -27.05 9.972 -27.05 -2.031 -21.05 1.939
1.47 -17.08 -3.047 -3.047 5.909 -43.03 -25.02 -17.08 -23.08 -21.05 0.9233 -25.02 5.909 -37.02 -1.016 -21.05 -2.031
1.475 -15.05 -5.078 -3.047 0 -31.02 -7.017 -13.02 -29.08 -17.08 -9.048 -21.05 5.909 -35.09 -7.017 -13.02 -1.016
1.48 -15.05 -7.017 -7.017 -9.048 -17.08 -2.031 -7.017 -33.05 -9.048 -15.05 -17.08 3.97 -23.08 -11.08 -7.017 -9.048
1.485 -21.05 -9.048 -13.02 -21.05 -11.08 0.9233 -3.047 -31.02 -5.078 -17.08 -19.02 0 -17.08 -15.05 -7.017 -13.02
1.49 -29.08 -13.02 -23.08 -29.08 -19.02 -11.08 -3.047 -25.02 -5.078 -13.02 -23.08 0.9233 -17.08 -11.08 -13.02 -13.02
1.495 -37.02 -17.08 -27.05 -23.08 -29.08 -19.02 -5.078 -15.05 -7.017 -5.078 -29.08 -2.031 -23.08 0.9233 -23.08 -5.078
1.5 -37.02 -19.02 -25.02 -7.017 -33.05 -13.02 -9.048 -3.047 -11.08 0.9233 -29.08 7.94 -23.08 11.91 -23.08 0
1.505 -33.05 -19.02 -15.05 5.909 -23.08 3.97 -9.048 3.97 -9.048 1.939 -17.08 23.91 -9.048 21.97 -13.02 7.94
1.51 -23.08 -15.05 0.9233 17.91 0.9233 31.95 -3.047 11.91 -5.078 0 -1.016 31.95 9.972 21.97 1.939 7.94
1.515 -11.08 -11.08 7.94 15.97 19.94 49.95 0 11.91 0.9233 0.9233 5.909 25.94 31.95 11.91 15.97 1.939
1.52 -5.078 -7.017 11.91 3.97 33.98 45.98 5.909 9.972 0 -3.047 9.972 7.94 35.92 -2.031 17.91 0.9233
1.525 0.9233 -3.047 11.91 -3.047 30.93 25.94 11.91 5.909 3.97 -7.017 1.939 -5.078 19.94 -5.078 7.94 0.9233
1.53 -1.016 -1.016 7.94 -7.017 15.97 0 15.97 -2.031 7.94 -7.017 -3.047 -11.08 0.9233 -3.047 0.9233 0
1.535 -1.016 -1.016 5.909 -3.047 2.955 -7.017 17.91 -2.031 13.94 -3.047 -7.017 -3.047 -17.08 -1.016 0.9233 4.986
1.54 0.9233 -3.047 7.94 0 -1.016 -3.047 17.91 -6.001 19.94 -1.016 -1.016 5.909 -19.02 4.986 3.97 2.955
1.545 -1.016 -9.048 9.972 5.909 5.909 9.972 17.91 -11.08 21.97 3.97 3.97 17.91 -7.017 3.97 15.97 -1.016
1.55 -1.016 -17.08 11.91 5.909 20.96 27.98 15.97 -10.06 17.91 8.956 9.972 15.97 1.939 -1.016 22.99 -4.063
1.555 -7.017 -23.08 13.94 1.939 30.93 35.92 13.94 -4.063 13.94 8.956 7.94 3.97 10.99 -4.063 8.956 -8.033
1.56 -9.048 -23.08 7.94 -1.016 29.91 29.91 9.972 -2.031 9.972 5.909 0.9233 -3.047 5.909 -3.047 -7.017 -3.047
1.565 -9.048 -16.07 3.97 -5.078 19.94 13.94 7.94 7.94 7.94 4.986 -9.048 -8.033 0 1.939 -20.04 3.97
1.57 -5.078 -8.033 1.939 -3.047 8.956 0.9233 5.909 7.94 7.94 1.939 -13.02 -2.031 -4.063 3.97 -16.07 9.972
1.575 -3.047 -1.016 1.939 0.9233 -2.031 -7.017 3.97 5.909 9.972 0.9233 -7.017 3.97 -1.016 5.909 5.909 11.91
1.58 2.955 1.939 6.925 2.955 0 -3.047 5.909 -1.016 8.956 -5.078 0.9233 11.91 5.909 3.97 38.96 1.939
1.585 2.955 0.9233 9.972 6.925 11.91 0.9233 6.925 -10.06 9.972 -14.03 2.955 11.91 19.94 -1.016 51.98 -6.001
1.59 2.955 -7.017 3.97 5.909 19.94 10.99 10.99 -15.05 11.91 -16.07 1.939 0 24.93 -9.048 44.96 -14.03
1.595 -3.047 -11.08 -1.016 0 25.94 12.93 14.96 -4.063 15.97 -12 -12 -5.078 17.91 -11.08 19.94 -16.07
1.6 -9.048 -11.08 -14.03 -12 21.97 7.94 19.94 5.909 18.93 0.9233 -25.02 -13.02 7.94 -3.047 -4.063 -7.017
1.605 -17.08 -15.05 -25.02 -23.08 9.972 1.939 19.94 21.97 19.94 1.939 -31.02 -19.02 0.9233 1.939 -17.08 0
1.61 -19.02 -12 -25.02 -23.08 0.9233 -2.031 19.94 27.98 17.91 7.94 -29.08 -16.07 -2.031 13.94 -12 9.972
1.615 -15.05 -10.06 -17.08 -15.05 0.9233 0 15.97 21.97 13.94 0.9233 -17.08 -8.033 1.939 20.96 1.939 15.97
1.62 -11.08 -9.048 -7.017 -3.047 -2.031 5.909 15.97 3.97 9.972 -3.047 -7.017 -1.016 3.97 17.91 7.94 7.94
1.625 -5.078 -7.017 0 1.939 10.99 9.972 19.94 -4.063 13.94 -8.033 0.9233 0 14.96 10.99 14.96 4.986
1.63 -1.016 -5.078 3.97 5.909 22.99 7.94 25.94 -10.06 17.91 -6.001 -2.031 5.909 21.97 2.955 16.99 -1.016
1.635 -1.016 -3.047 1.939 1.939 31.95 0 35.92 -3.047 27.98 0.9233 0.9233 9.972 27.98 0 19.94 -2.031
1.64 -1.016 -1.016 3.97 0 34.99 -5.078 41.92 12.93 33.98 10.99 -1.016 5.909 31.95 4.986 27.98 2.955
1.645 0.9233 0 9.972 3.97 32.96 -11.08 43.95 28.99 33.98 15.97 -1.016 1.939 37.95 12.93 35.92 4.986
1.65 2.955 7.94 21.97 17.91 27.98 -3.047 39.98 37.95 27.98 17.91 -2.031 -1.016 37.95 17.91 33.98 5.909
1.655 10.99 11.91 33.98 31.95 22.99 5.909 27.98 33.98 17.91 11.91 0 -3.047 27.98 17.91 19.94 5.909
1.66 12.93 11.91 37.95 33.98 11.91 13.94 11.91 17.91 7.94 0 0 -5.078 11.91 9.972 0 1.939
1.665 8.956 5.909 31.95 21.97 3.97 5.909 -2.031 0 -2.031 -3.047 -1.016 -7.017 0.9233 -2.031 -11.08 -2.031
1.67 0.9233 -1.016 17.91 0 -2.031 -15.05 -5.078 -11.08 -3.047 -7.017 -5.078 -11.08 -9.048 -7.017 -15.05 0.9233
1.675 -13.02 -11.08 3.97 -11.08 0.9233 -45.06 -3.047 -17.08 -1.016 -7.017 -7.017 -13.02 -3.047 -11.08 -1.016 0.9233
1.68 -21.05 -15.05 0 -13.02 0.9233 -63.06 0 -13.02 1.939 -7.017 -3.047 -11.08 9.972 -7.017 13.94 -1.016
1.685 -17.08 -7.017 7.94 1.939 3.97 -55.03 9.972 -5.078 9.972 -11.08 1.939 -1.016 27.98 -2.031 27.98 -1.016
1.69 -3.047 3.97 25.94 27.98 13.94 -25.02 15.97 0 13.94 -11.08 11.91 7.94 35.92 5.909 27.98 -1.016
1.695 10.99 19.94 43.95 47.92 23.91 5.909 15.97 5.909 13.94 -9.048 17.91 23.91 29.91 11.91 15.97 0.9233
1.7 20.96 23.91 51.98 45.98 29.91 23.91 11.91 11.91 11.91 -2.031 15.97 27.98 13.94 9.972 1.939 -2.031
1.705 12.93 13.94 37.95 17.91 27.98 15.97 9.972 17.91 11.91 11.91 1.939 13.94 1.939 3.97 0.9233 0
1.71 -5.078 -7.017 11.91 -15.05 17.91 -9.048 9.972 23.91 13.94 21.97 -11.08 -7.017 0.9233 -2.031 5.909 0
1.715 -29.08 -37.02 -15.05 -45.06 5.909 -39.06 13.94 25.94 15.97 25.94 -25.02 -35.09 0 -1.016 19.94 0
1.72 -47.09 -59.09 -33.05 -51.06 0.9233 -53.09 15.97 27.98 17.91 17.91 -31.02 -47.09 7.94 0.9233 29.91 -2.031
1.725 -47.09 -61.03 -31.02 -33.05 -1.016 -43.03 15.97 21.97 13.94 3.97 -25.02 -39.06 11.91 -2.031 27.98 0.9233
1.73 -33.05 -47.09 -15.05 -5.078 -2.031 -17.08 9.972 15.97 3.97 -5.078 -15.05 -17.08 9.972 -2.031 15.97 -3.047
1.735 -17.08 -25.02 0.9233 9.972 3.97 0 0 5.909 -3.047 -13.02 -9.048 -2.031 1.939 -1.016 1.939 -11.08
1.74 -9.048 -9.048 -2.031 5.909 7.94 1.939 -7.017 -2.031 -13.02 -15.05 -11.08 0 0.9233 -9.048 0.9233 -15.05
1.745 -17.08 -7.017 -9.048 -11.08 5.909 -13.02 -13.02 -3.047 -19.02 -13.02 -21.05 -7.017 -5.078 -13.02 -2.031 -17.08
1.75 -31.02 -17.08 -29.08 -39.06 0 -41.09 -13.02 -7.017 -17.08 -15.05 -31.02 -23.08 -5.078 -13.02 1.939 -13.02
1.755 -45.06 -31.02 -45.06 -51.06 -3.047 -59.09 -11.08 -9.048 -13.02 -19.02 -35.09 -27.05 -1.016 -5.078 3.97 -3.047
1.76 -49.03 -37.02 -45.06 -43.03 -7.017 -57.06 -7.017 -9.048 -9.048 -21.05 -33.05 -13.02 0 3.97 -2.031 3.97
1.765 -43.03 -35.09 -33.05 -19.02 -6.001 -37.02 -9.048 -9.048 -11.08 -21.05 -27.05 1.939 4.986 15.97 -9.048 9.972
1.77 -31.02 -23.08 -15.05 0 -4.063 -11.08 -13.02 -7.017 -19.02 -17.08 -25.02 17.91 0.9233 21.97 -25.02 11.91
1.775 -23.08 -9.048 -5.078 9.972 -5.078 0 -21.05 -5.078 -29.08 -13.02 -31.02 19.94 -7.017 17.91 -37.02 5.909
1.78 -21.05 0 -2.031 5.909 -4.063 0.9233 -29.08 -5.078 -37.02 -9.048 -41.09 5.909 -22.07 5.909 -49.03 -2.031
1.785 -25.02 1.939 -12 -8.033 -12 -20.04 -35.09 -7.017 -39.06 -9.048 -49.03 -7.017 -40.07 -3.047 -55.03 -5.078
1.79 -31.02 -5.078 -27.05 -27.05 -23.08 -47.09 -39.06 -15.05 -39.06 -13.02 -49.03 -19.02 -53.09 -15.05 -55.03 -7.017
1.795 -39.06 -10.06 -36.01 -32.04 -34.07 -62.05 -39.06 -23.08 -37.02 -13.02 -43.03 -20.04 -55.03 -19.02 -49.03 -5.078
1.8 -39.06 -14.03 -38.04 -24.01 -39.06 -64.08 -37.02 -27.05 -35.09 -13.02 -33.05 -14.03 -51.06 -17.08 -43.03 -3.047
1.805 -35.09 -13.02 -33.05 -3.047 -39.06 -47.09 -35.09 -29.08 -29.08 -7.017 -25.02 -7.017 -47.09 -9.048 -37.02 -3.047
1.81 -23.08 0.9233 -17.08 8.956 -30.01 -22.07 -31.02 -22.07 -23.08 1.939 -21.05 -4.063 -38.04 -5.078 -35.09 -2.031
