    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
36.24 -31.18 -13.03 -13.03 3.947 -13.03 11.84 -35.13 -7.105 25.85 67.89 -7.105 5.921 0 21.91 -5.131 39.87
36.245 -37.1 -13.03 -37.1 -5.131 -33.16 0 -29.01 -1.184 37.89 71.84 -11.05 3.947 0.9868 19.93 -2.171 35.92
36.25 -37.1 -13.03 -59.01 -23.09 -43.02 -7.105 -11.05 5.921 41.84 67.89 -17.17 0.9868 -1.184 13.82 5.921 30
36.255 -33.16 -15.2 -65.13 -29.01 -33.16 -13.03 9.868 17.96 35.92 53.88 -21.12 -5.131 -1.184 5.921 11.84 19.93
36.26 -21.12 -17.17 -49.14 -23.09 -3.158 -7.105 37.89 27.83 27.83 31.97 -21.12 -9.079 1.974 0.9868 15.99 9.868
36.265 -9.079 -15.2 -23.09 -11.05 25.85 0 51.91 27.83 13.82 3.947 -17.17 -11.05 7.894 -7.105 11.84 0.9868
36.27 -1.184 -9.079 1.974 -1.184 47.96 3.947 45.99 15.99 -2.171 -19.14 -11.05 -11.05 11.84 -15.2 3.947 -15.2
36.275 0.9868 -1.184 21.91 -2.171 49.93 0.9868 23.88 0.9868 -17.17 -41.05 -7.105 -9.079 5.921 -19.14 -3.158 -29.01
36.28 -1.184 1.974 32.96 -2.171 34.93 -19.14 0.9868 -21.12 -36.12 -53.09 -11.05 -5.131 -3.158 -19.14 -15.2 -35.13
36.285 -1.184 5.921 28.81 1.974 12.83 -33.16 -18.16 -33.16 -50.13 -57.04 -21.12 0.9868 -23.09 -13.03 -23.09 -33.16
36.29 -11.05 7.894 13.82 11.84 -5.131 -29.01 -27.04 -33.16 -55.06 -59.01 -33.16 5.921 -43.02 -3.158 -29.01 -25.06
36.295 -17.17 4.934 -1.184 24.87 -22.1 -5.131 -26.05 -23.09 -50.13 -65.13 -43.02 13.82 -59.01 1.974 -33.16 -17.17
36.3 -25.06 0.9868 -15.2 32.96 -39.08 19.93 -28.03 -11.05 -40.06 -73.02 -47.17 19.93 -66.12 5.921 -41.05 -11.05
36.305 -31.18 0.9868 -33.16 30 -63.16 37.89 -37.1 -5.131 -35.13 -73.02 -43.02 17.96 -67.1 3.947 -49.14 -11.05
36.31 -23.09 0 -36.12 18.95 -79.14 33.95 -46.18 -3.158 -31.18 -59.01 -36.12 9.868 -58.02 0.9868 -55.06 -11.05
36.315 -15.2 0 -30.2 0.9868 -78.16 9.868 -51.12 -2.171 -29.01 -25.06 -32.17 0 -48.16 -7.105 -54.08 -6.118
36.32 -13.03 -3.158 -21.12 -17.17 -61.18 -17.17 -43.02 -1.184 -19.14 11.84 -35.13 -9.079 -37.1 -15.2 -47.17 -2.171
36.325 -19.14 -13.03 -17.17 -35.13 -35.13 -41.05 -19.14 -1.184 -6.118 51.91 -42.04 -20.13 -32.17 -17.17 -30.2 8.881
36.33 -43.02 -31.18 -24.08 -59.01 -12.04 -55.06 -1.184 -1.184 2.96 73.81 -56.05 -32.17 -29.01 -19.14 -10.07 12.83
36.335 -75.19 -55.06 -47.17 -91.18 -3.158 -63.16 9.868 -3.158 13.82 77.96 -69.08 -47.17 -31.18 -21.12 1.974 11.84
36.34 -99.08 -78.16 -74.01 -114.1 -6.118 -71.05 7.894 -16.18 20.92 66.91 -67.1 -54.08 -29.01 -25.06 16.97 8.881
36.345 -109.1 -91.18 -85.06 -120.2 -21.12 -81.12 0 -29.01 23.88 50.92 -57.04 -52.1 -22.1 -27.04 22.89 4.934
36.35 -93.15 -87.04 -77.17 -105.2 -31.18 -83.09 -17.17 -33.16 17.96 35.92 -37.1 -41.05 -9.079 -25.06 21.91 1.974
36.355 -53.09 -59.01 -47.17 -62.17 -27.04 -67.1 -20.13 -19.14 15 26.84 -8.092 -19.14 0 -14.01 17.96 1.974
36.36 -9.079 -19.14 -5.131 -7.105 -9.079 -35.13 -12.04 0.9868 4.934 15 9.868 1.974 15 0 10.85 0.9868
36.365 18.95 17.96 23.88 31.97 3.947 1.974 -3.158 23.88 -2.171 0 23.88 23.88 23.88 9.868 -2.171 -3.158
36.37 34.93 51.91 45 53.88 17.96 34.93 4.934 35.92 0 -8.092 31.97 37.89 26.84 21.91 -3.158 -7.105
36.375 30.99 61.97 45.99 48.95 20.92 45.99 9.868 27.83 -1.184 -20.13 27.83 42.83 20.92 20.92 -9.079 -15.2
36.38 16.97 50.92 27.83 21.91 10.85 31.97 11.84 6.908 0.9868 -29.01 23.88 36.91 8.881 13.82 -15.2 -21.12
36.385 0.9868 21.91 5.921 -4.145 -2.171 1.974 5.921 -17.17 -1.184 -36.12 11.84 26.84 1.974 2.96 -19.14 -27.04
36.39 -1.184 0.9868 -8.092 -25.06 -21.12 -26.05 -2.171 -43.02 -12.04 -46.18 3.947 13.82 -12.04 -6.118 -25.06 -33.16
36.395 -3.158 -11.05 -15.2 -27.04 -31.18 -45.2 -25.06 -57.04 -37.1 -67.1 -1.184 9.868 -23.09 -13.03 -39.08 -41.05
36.4 2.96 -3.158 -7.105 -13.03 -33.16 -41.05 -52.1 -62.17 -72.04 -92.17 -7.105 13.82 -32.17 -12.04 -58.02 -44.01
36.405 0.9868 11.84 1.974 0.9868 -35.13 -23.09 -86.05 -59.01 -106.2 -110.1 -16.18 25.85 -41.05 -4.145 -81.12 -37.1
36.41 0.9868 23.88 13.82 15.99 -33.16 0.9868 -105.2 -47.17 -121.2 -111.1 -25.06 30 -47.17 3.947 -95.13 -23.09
36.415 -3.158 31.97 19.93 22.89 -25.06 15.99 -96.12 -23.09 -105.2 -80.13 -27.04 28.81 -46.18 15.99 -88.02 -4.145
36.42 -7.105 20.92 22.89 20.92 -8.092 25.85 -59.01 -1.184 -62.17 -28.03 -25.06 20.92 -35.13 21.91 -62.17 10.85
36.425 -11.05 5.921 15.99 13.82 7.894 25.85 -5.131 23.88 -3.158 30 -17.17 3.947 -11.05 17.96 -15.2 21.91
36.43 -9.079 -3.158 12.83 9.868 28.81 23.88 45 42.83 52.89 81.91 -4.145 -2.171 13.82 5.921 32.96 28.81
36.435 -9.079 -15.2 3.947 9.868 43.81 21.91 79.93 45 92.96 111.9 1.974 -4.145 34.93 0.9868 72.83 28.81
36.44 -19.14 -27.04 -3.158 5.921 43.81 25.85 79.93 33.95 99.87 113.9 0.9868 -1.184 37.89 -1.184 85.85 25.85
36.445 -35.13 -42.04 -24.08 0 26.84 27.83 49.93 16.97 75.98 95.92 -10.07 1.974 20.92 -2.171 68.88 24.87
36.45 -53.09 -62.17 -46.18 -24.08 -5.131 11.84 -1.184 -1.184 35.92 65.92 -32.17 1.974 -4.145 1.974 30 15.99
36.455 -67.1 -73.02 -69.08 -59.01 -43.02 -21.12 -51.12 -27.04 -11.05 25.85 -51.12 -3.158 -37.1 -2.171 -11.05 -2.171
36.46 -65.13 -70.06 -75.19 -86.05 -75.19 -73.02 -84.08 -55.06 -52.1 -9.079 -59.01 -15.2 -58.02 -13.03 -43.02 -21.12
36.465 -53.09 -52.1 -70.06 -92.17 -100.1 -119 -98.09 -81.12 -76.18 -45.2 -61.18 -21.12 -65.13 -33.16 -57.04 -47.17
36.47 -41.05 -29.01 -53.09 -67.1 -105.2 -131 -85.06 -91.18 -77.17 -69.08 -53.09 -17.17 -57.04 -45.2 -49.14 -65.13
36.475 -25.06 -7.105 -26.05 -17.17 -90.19 -97.1 -52.1 -77.17 -52.1 -71.05 -41.05 -1.184 -39.08 -39.08 -31.18 -65.13
36.48 -11.05 5.921 0 35.92 -52.1 -27.04 -11.05 -37.1 -16.18 -53.09 -21.12 13.82 -17.17 -19.14 -7.105 -53.09
36.485 -1.184 15.99 19.93 79.93 -3.158 41.84 25.85 7.894 13.82 -27.04 1.974 30 0 1.974 7.894 -31.18
36.49 12.83 25.85 43.81 101.8 43.81 93.94 55.85 47.96 41.84 -9.079 30 37.89 19.93 21.91 17.96 -17.17
36.495 26.84 33.95 63.95 101.8 81.91 109.9 71.84 65.92 47.96 -11.05 51.91 35.92 33.95 27.83 19.93 -11.05
36.5 32.96 37.89 69.87 79.93 97.89 97.89 69.87 60 35.92 -25.06 53.88 25.85 39.87 19.93 15.99 -13.03
36.505 26.84 31.97 57.83 47.96 90 73.81 57.83 45.99 11.84 -41.05 37.89 11.84 33.95 7.894 9.868 -13.03
36.51 6.908 11.84 31.97 9.868 65.92 49.93 39.87 33.95 -5.131 -43.02 9.868 -2.171 21.91 0 -2.171 -7.105
36.515 -13.03 -5.131 0 -23.09 39.87 30 19.93 27.83 -19.14 -25.06 -11.05 -7.105 3.947 -1.184 -11.05 0
36.52 -31.18 -23.09 -17.17 -47.17 17.96 7.894 -2.171 17.96 -25.06 1.974 -21.12 -13.03 -9.079 -7.105 -27.04 11.84
36.525 -33.16 -25.06 -23.09 -51.12 1.974 -17.17 -19.14 1.974 -23.09 31.97 -17.17 -15.2 -17.17 -15.2 -39.08 15.99
36.53 -23.09 -13.03 -11.05 -31.18 -7.105 -45.2 -35.13 -19.14 -19.14 49.93 -5.131 -13.03 -19.14 -25.06 -39.08 11.84
36.535 -11.05 3.947 0 0.9868 -15.2 -63.16 -41.05 -39.08 -11.05 51.91 -2.171 -11.05 -13.03 -35.13 -27.04 3.947
36.54 -3.158 21.91 15 21.91 -23.09 -57.04 -33.16 -43.02 1.974 41.84 -2.171 -9.079 -9.079 -35.13 -7.105 0.9868
36.545 -5.131 27.83 15 35.92 -23.09 -32.17 -11.05 -31.18 6.908 27.83 -1.184 -5.131 -5.131 -25.06 5.921 -1.184
36.55 -11.05 23.88 7.894 35.92 -15.2 0.9868 3.947 -9.079 17.96 9.868 0.9868 -1.184 -3.158 -9.079 11.84 0.9868
36.555 -11.05 13.82 4.934 25.85 0 26.84 19.93 0 20.92 -1.184 5.921 0 0.9868 1.974 3.947 -1.184
36.56 -7.105 5.921 6.908 19.93 23.88 42.83 25.85 -2.171 8.881 -19.14 20.92 5.921 0 7.894 -7.105 -6.118
36.565 -1.184 1.974 13.82 15.99 37.89 41.84 19.93 -11.05 -5.131 -33.16 30 7.894 1.974 1.974 -19.14 -19.14
36.57 0.9868 1.974 19.93 13.82 39.87 28.81 7.894 -25.06 -21.12 -38.09 30.99 6.908 3.947 -5.131 -23.09 -30.2
36.575 -9.079 -1.184 11.84 5.921 27.83 11.84 0.9868 -27.04 -31.18 -38.09 20.92 0.9868 0 -14.01 -21.12 -36.12
36.58 -27.04 -13.03 0.9868 -9.079 7.894 0.9868 -5.131 -13.03 -21.12 -29.01 5.921 -3.158 -5.131 -19.14 -15.2 -35.13
36.585 -41.05 -25.06 -16.18 -31.18 -7.105 -9.079 0 5.921 1.974 -12.04 -2.171 -10.07 -11.05 -14.01 -6.118 -20.13
36.59 -47.17 -29.01 -25.06 -45.2 -17.17 -10.07 6.908 23.88 21.91 0.9868 -4.145 -16.18 -3.158 -8.092 0.9868 -2.171
36.595 -41.05 -29.01 -23.09 -55.06 -13.03 -15.2 17.96 31.97 35.92 5.921 0 -21.12 9.868 -7.105 17.96 1.974
36.6 -23.09 -19.14 -8.092 -56.05 -3.158 -19.14 24.87 18.95 34.93 3.947 13.82 -23.09 33.95 -16.18 36.91 3.947
36.605 -11.05 -9.079 -1.184 -56.05 1.974 -34.14 15 -4.145 16.97 -9.079 28.81 -25.06 48.95 -29.01 46.97 -2.171
36.61 -11.05 -3.158 1.974 -49.14 1.974 -47.17 -1.184 -31.18 -5.131 -23.09 31.97 -21.12 47.96 -41.05 47.96 -13.03
36.615 -5.131 0.9868 0.9868 -35.13 0 -51.12 -20.13 -39.08 -23.09 -26.05 31.97 -12.04 34.93 -37.1 38.88 -13.03
36.62 -3.158 11.84 -4.145 -13.03 -8.092 -40.06 -27.04 -31.18 -24.08 -9.079 18.95 -2.171 17.96 -20.13 23.88 1.974
36.625 2.96 15.99 -5.131 3.947 -12.04 -14.01 -16.18 -13.03 -10.07 15.99 7.894 4.934 8.881 -1.184 16.97 17.96
36.63 4.934 25.85 -4.145 25.85 -6.118 8.881 5.921 5.921 8.881 51.91 -1.184 15 9.868 16.97 13.82 39.87
36.635 6.908 24.87 0 30 1.974 27.83 36.91 19.93 31.97 76.97 1.974 20.92 15 27.83 20.92 45.99
36.64 -1.184 15.99 0 21.91 1.974 33.95 51.91 25.85 49.93 83.88 0.9868 25.85 17.96 30 25.85 39.87
36.645 -5.131 9.868 2.96 12.83 1.974 32.96 54.87 32.96 60.98 79.93 2.96 35.92 16.97 35.92 30.99 34.93
36.65 -11.05 5.921 8.881 10.85 0.9868 33.95 40.85 45 70.85 73.81 13.82 45.99 15.99 38.88 30.99 31.97
36.655 -7.105 5.921 17.96 15.99 0.9868 37.89 25.85 60 75.98 65.92 25.85 47.96 19.93 45.99 31.97 33.95
36.66 2.96 17.96 35.92 30 7.894 50.92 26.84 69.87 77.96 58.81 40.85 42.83 33.95 48.95 38.88 34.93
36.665 16.97 31.97 52.89 43.81 30 61.97 36.91 67.89 70.85 50.92 48.95 32.96 51.91 38.88 46.97 30.99
36.67 24.87 43.81 67.89 49.93 55.85 67.89 49.93 51.91 49.93 35.92 49.93 17.96 61.97 23.88 45.99 15.99
36.675 26.84 49.93 73.81 49.93 69.87 65.92 51.91 31.97 19.93 18.95 42.83 10.85 57.83 8.881 35.92 4.934
36.68 20.92 51.91 67.89 43.81 67.89 60.98 37.89 19.93 -9.079 6.908 26.84 10.85 35.92 1.974 9.868 1.974
36.685 15 45.99 49.93 41.84 49.93 51.91 13.82 23.88 -37.1 7.894 11.84 15.99 9.868 7.894 -15.2 5.921
36.69 10.85 37.89 32.96 41.84 27.83 48.95 0.9868 41.84 -42.04 19.93 6.908 19.93 -5.131 19.93 -33.16 20.92
36.695 4.934 30 18.95 39.87 17.96 48.95 -2.171 65.92 -26.05 37.89 9.868 19.93 -7.105 27.83 -33.16 33.95
36.7 -1.184 21.91 15.99 37.89 21.91 43.81 19.93 83.88 1.974 39.87 21.91 15.99 3.947 30 -7.105 39.87
36.705 0.9868 21.91 24.87 37.89 39.87 46.97 57.83 91.97 38.88 31.97 41.84 7.894 31.97 23.88 27.83 33.95
36.71 -1.184 23.88 38.88 39.87 63.95 51.91 93.94 87.83 70.85 15.99 57.83 1.974 57.83 13.82 71.84 21.91
36.715 8.881 27.83 49.93 45.99 83.88 63.95 115.9 73.81 87.83 1.974 69.87 -2.171 77.96 7.894 103.8 9.868
36.72 20.92 27.83 57.83 55.85 90 71.84 120 51.91 93.94 0 67.89 -1.184 85.85 5.921 117.8 3.947
36.725 22.89 19.93 51.91 55.85 81.91 67.89 106 27.83 90 11.84 55.85 -7.105 79.93 5.921 111.9 3.947
36.73 8.881 5.921 31.97 39.87 57.83 45.99 79.93 1.974 79.93 30 33.95 -15.2 61.97 5.921 91.97 5.921
36.735 -13.03 -5.131 5.921 7.894 27.83 13.82 47.96 -17.17 63.95 37.89 11.84 -23.09 37.89 3.947 65.92 7.894
36.74 -39.08 -15.2 -13.03 -23.09 0 -11.05 17.96 -33.16 41.84 31.97 0.9868 -25.06 13.82 0 35.92 7.894
36.745 -51.12 -17.17 -25.06 -45.2 -13.03 -27.04 0.9868 -39.08 19.93 13.82 -5.131 -21.12 -3.158 0.9868 11.84 7.894
36.75 -43.02 -11.05 -19.14 -43.02 -19.14 -21.12 -11.05 -31.18 -2.171 -1.184 -5.131 -9.079 -17.17 -2.171 -5.131 9.868
36.755 -23.09 0.9868 -3.158 -15.2 -15.2 -5.131 -13.03 -17.17 -11.05 -15.2 -5.131 0 -29.01 5.921 -25.06 13.82
36.76 -3.158 11.84 5.921 15.99 -11.05 7.894 -7.105 -2.171 -19.14 -13.03 -5.131 15.99 -35.13 17.96 -39.08 19.93
36.765 2.96 25.85 9.868 43.81 -7.105 15.99 -1.184 17.96 -23.09 -1.184 -5.131 30 -37.1 30 -49.14 27.83
36.77 6.908 37.89 2.96 55.85 -3.158 15.99 1.974 37.89 -23.09 13.82 0.9868 39.87 -31.18 41.84 -55.06 31.97
36.775 6.908 41.84 -2.171 55.85 4.934 17.96 7.894 55.85 -19.14 33.95 7.894 43.81 -19.14 47.96 -51.12 33.95
36.78 10.85 37.89 -5.131 47.96 25.85 27.83 17.96 71.84 -13.03 45.99 25.85 43.81 0.9868 47.96 -43.02 35.92
36.785 20.92 30 -6.118 43.81 48.95 43.81 23.88 79.93 -10.07 45.99 39.87 37.89 15.99 43.81 -29.01 33.95
36.79 28.81 17.96 -4.145 43.81 68.88 62.96 27.83 77.96 -6.118 33.95 43.81 31.97 30 35.92 -15.2 27.83
36.795 24.87 11.84 -9.079 43.81 71.84 69.87 23.88 67.89 -5.131 11.84 37.89 25.85 30 30 -7.105 23.88
36.8 12.83 7.894 -19.14 43.81 57.83 68.88 15.99 51.91 -2.171 -5.131 27.83 19.93 19.93 25.85 0.9868 17.96
36.805 0.9868 3.947 -33.16 38.88 33.95 60.98 7.894 35.92 0 -19.14 22.89 15.99 9.868 27.83 5.921 15.99
36.81 -11.05 0 -43.02 25.85 7.894 47.96 -2.171 23.88 1.974 -23.09 19.93 7.894 3.947 27.83 13.82 17.96
36.815 -7.105 -1.184 -48.16 15 -4.145 32.96 1.974 5.921 9.868 -21.12 24.87 0.9868 6.908 21.91 19.93 17.96
36.82 -3.158 -6.118 -55.06 -1.184 -12.04 7.894 1.974 -11.05 17.96 -15.2 24.87 -13.03 15 9.868 23.88 13.82
36.825 0.9868 -17.17 -65.13 -15.2 -17.17 -19.14 -3.158 -37.1 19.93 -9.079 21.91 -25.06 19.93 -3.158 21.91 5.921
36.83 0.9868 -22.1 -71.05 -30.2 -17.17 -45.2 -6.118 -59.01 18.95 -3.158 18.95 -33.16 20.92 -17.17 15.99 -1.184
36.835 -5.131 -28.03 -76.18 -44.01 -16.18 -56.05 -4.145 -64.14 17.96 0 17.96 -33.16 18.95 -25.06 9.868 -2.171
36.84 -13.03 -33.16 -69.08 -45.2 -9.079 -53.09 0.9868 -47.17 19.93 13.82 13.82 -25.06 13.82 -19.14 5.921 -5.131
36.845 -15.2 -34.14 -53.09 -37.1 3.947 -35.13 11.84 -14.01 30 28.81 13.82 -15.2 15.99 -8.092 11.84 1.974
36.85 -11.05 -31.18 -32.17 -22.1 23.88 -10.07 25.85 15 43.81 38.88 15 -5.131 19.93 -1.184 23.88 6.908
36.855 -5.131 -25.06 -19.14 -3.158 39.87 3.947 45.99 43.81 55.85 41.84 15.99 -2.171 27.83 5.921 37.89 17.96
36.86 2.96 -13.03 -12.04 9.868 51.91 16.97 60 55.85 67.89 38.88 11.84 0.9868 34.93 8.881 51.91 24.87
36.865 0.9868 0 -15.2 17.96 52.89 25.85 68.88 51.91 65.92 26.84 6.908 1.974 33.95 6.908 56.84 18.95
36.87 -7.105 6.908 -21.12 19.93 41.84 24.87 69.87 40.85 54.87 12.83 0 -3.158 19.93 -1.184 48.95 4.934
36.875 -19.14 8.881 -33.16 9.868 24.87 15.99 56.84 15.99 33.95 -1.184 -6.118 -7.105 -2.171 -4.145 28.81 -10.07
36.88 -29.01 1.974 -38.09 -3.158 1.974 -2.171 30 -11.05 9.868 -12.04 -19.14 -12.04 -20.13 -18.16 -2.171 -30.2
36.885 -37.1 -5.131 -49.14 -29.01 -13.03 -33.16 -7.105 -43.02 -17.17 -29.01 -29.01 -17.17 -45.2 -29.01 -27.04 -39.08
36.89 -37.1 -11.05 -50.13 -42.04 -27.04 -60.2 -51.12 -64.14 -39.08 -46.18 -34.14 -15.2 -59.01 -32.17 -53.09 -34.14
36.895 -37.1 -14.01 -51.12 -43.02 -37.1 -71.05 -81.12 -68.09 -51.12 -66.12 -35.13 -9.079 -61.18 -26.05 -67.1 -22.1
36.9 -33.16 -9.079 -49.14 -27.04 -37.1 -57.04 -91.18 -53.09 -51.12 -79.14 -31.18 0.9868 -55.06 -15.2 -63.16 -11.05
36.905 -31.18 1.974 -38.09 -1.184 -24.08 -20.13 -68.09 -22.1 -31.18 -81.12 -21.12 5.921 -36.12 0.9868 -41.05 0
36.91 -27.04 0.9868 -29.01 24.87 -7.105 17.96 -30.2 3.947 -4.145 -71.05 -16.18 13.82 -14.01 9.868 -7.105 1.974
36.915 -27.04 0.9868 -23.09 35.92 9.868 45.99 7.894 25.85 21.91 -43.02 -7.105 13.82 3.947 15.99 21.91 0.9868
36.92 -27.04 -4.145 -19.14 30.99 28.81 49.93 46.97 35.92 47.96 -5.131 0 3.947 24.87 11.84 53.88 -2.171
36.925 -31.18 -15.2 -22.1 12.83 36.91 30.99 64.93 31.97 65.92 25.85 0.9868 -7.105 38.88 1.974 73.81 -2.171
36.93 -37.1 -19.14 -27.04 -7.105 33.95 0 63.95 19.93 71.84 51.91 5.921 -27.04 45.99 -7.105 83.88 -2.171
36.935 -39.08 -19.14 -27.04 -26.05 21.91 -24.08 47.96 -2.171 68.88 57.83 15 -41.05 45.99 -19.14 81.91 -5.131
36.94 -37.1 -15.2 -25.06 -35.13 1.974 -44.01 21.91 -23.09 56.84 43.81 11.84 -47.17 41.84 -29.01 69.87 -19.14
36.945 -31.18 -9.079 -23.09 -29.01 -15.2 -53.09 -3.158 -53.09 31.97 17.96 9.868 -41.05 35.92 -33.16 49.93 -35.13
36.95 -21.12 -5.131 -20.13 -17.17 -26.05 -48.16 -31.18 -73.02 0.9868 -5.131 3.947 -29.01 23.88 -31.18 21.91 -47.17
36.955 -15.2 -1.184 -18.16 -1.184 -26.05 -41.05 -51.12 -79.14 -24.08 -23.09 0 -11.05 11.84 -23.09 -5.131 -47.17
36.96 -9.079 0 -17.17 11.84 -11.05 -27.04 -57.04 -65.13 -45.2 -31.18 0 0 3.947 -13.03 -29.01 -37.1
36.965 -9.079 5.921 -12.04 25.85 2.96 -9.079 -51.12 -37.1 -53.09 -29.01 5.921 15.99 1.974 0.9868 -39.08 -25.06
36.97 -11.05 7.894 -6.118 35.92 15.99 3.947 -39.08 -7.105 -51.12 -29.01 11.84 27.83 3.947 7.894 -37.1 -17.17
36.975 -13.03 11.84 -2.171 41.84 23.88 17.96 -25.06 9.868 -37.1 -29.01 15.99 37.89 7.894 17.96 -29.01 -11.05
36.98 -7.105 19.93 5.921 43.81 15.99 31.97 -15.2 23.88 -27.04 -29.01 15.99 43.81 11.84 25.85 -21.12 -7.105
36.985 0.9868 31.97 15.99 45.99 9.868 43.81 -5.131 33.95 -17.17 -27.04 15.99 45.99 13.82 30 -19.14 0.9868
36.99 15 43.81 25.85 51.91 9.868 55.85 1.974 43.81 -9.079 -23.09 19.93 43.81 17.96 33.95 -13.03 9.868
36.995 26.84 45.99 37.89 55.85 27.83 67.89 17.96 53.88 0 -15.2 31.97 35.92 30 31.97 0 27.83
37 32.96 35.92 49.93 53.88 53.88 71.84 35.92 55.85 13.82 -9.079 43.81 23.88 47.96 30 25.85 41.84
37.005 30.99 17.96 51.91 39.87 73.81 60 47.96 45.99 23.88 -3.158 51.91 11.84 63.95 23.88 51.91 49.93
37.01 18.95 1.974 39.87 17.96 75.98 33.95 43.81 25.85 25.85 0 47.96 3.947 69.87 19.93 63.95 55.85
37.015 2.96 -2.171 19.93 0.9868 53.88 0 23.88 1.974 15.99 15.99 31.97 3.947 57.83 17.96 55.85 57.83
37.02 -11.05 7.894 -2.171 -7.105 17.96 -19.14 -1.184 -9.079 1.974 37.89 5.921 13.82 31.97 19.93 30 61.97
37.025 -25.06 23.88 -13.03 -2.171 -13.03 -23.09 -27.04 -7.105 0.9868 57.83 -13.03 27.83 3.947 23.88 1.974 63.95
37.03 -31.18 35.92 -15.2 23.88 -29.01 -3.158 -35.13 3.947 3.947 69.87 -29.01 41.84 -11.05 27.83 -11.05 60
37.035 -31.18 35.92 -4.145 49.93 -20.13 25.85 -31.18 23.88 19.93 67.89 -33.16 45.99 -17.17 25.85 -13.03 41.84
37.04 -23.09 30 9.868 65.92 -2.171 57.83 -15.2 33.95 35.92 53.88 -23.09 39.87 -13.03 17.96 -5.131 17.96
37.045 -11.05 23.88 28.81 63.95 24.87 75.98 -2.171 31.97 35.92 33.95 -5.131 25.85 -5.131 3.947 0.9868 -3.158
37.05 -1.184 25.85 38.88 49.93 36.91 69.87 1.974 19.93 21.91 17.96 5.921 13.82 0 -3.158 -3.158 -18.16
37.055 6.908 33.95 39.87 33.95 31.97 49.93 -1.184 9.868 0 9.868 15.99 5.921 0 -9.079 -11.05 -25.06
37.06 6.908 35.92 32.96 19.93 18.95 22.89 -2.171 -2.171 -11.05 5.921 12.83 1.974 1.974 -13.03 -25.06 -22.1
37.065 0.9868 23.88 12.83 1.974 3.947 0 0 -7.105 -13.03 3.947 0 0.9868 1.974 -15.2 -31.18 -22.1
37.07 -17.17 0 -3.158 -11.05 -3.158 -23.09 0 -17.17 -5.131 -2.171 -27.04 -5.131 3.947 -25.06 -25.06 -31.18
37.075 -27.04 -17.17 -17.17 -26.05 -7.105 -36.12 7.894 -27.04 4.934 -9.079 -42.04 -13.03 9.868 -34.14 -17.17 -42.04
37.08 -25.06 -27.04 -19.14 -34.14 -4.145 -42.04 3.947 -41.05 12.83 -25.06 -50.13 -17.17 11.84 -42.04 -11.05 -54.08
37.085 -17.17 -21.12 -9.079 -27.04 -1.184 -37.1 0.9868 -47.17 5.921 -41.05 -49.14 -11.05 5.921 -39.08 -13.03 -57.04
37.09 -1.184 -3.158 0 -10.07 1.974 -23.09 -12.04 -47.17 -2.171 -53.09 -41.05 0.9868 0 -24.08 -23.09 -45.2
37.095 2.96 3.947 6.908 5.921 -4.145 -7.105 -25.06 -36.12 -16.18 -56.05 -43.02 9.868 -12.04 0.9868 -32.17 -18.16
37.1 2.96 1.974 5.921 15.99 -11.05 -2.171 -29.01 -19.14 -31.18 -55.06 -47.17 15.99 -19.14 13.82 -43.02 5.921
37.105 0.9868 -3.158 0 18.95 -12.04 0.9868 -28.03 -1.184 -43.02 -44.01 -46.18 15.99 -15.2 30.99 -44.01 33.95
37.11 -5.131 -10.07 1.974 15.99 -6.118 0.9868 -25.06 15.99 -56.05 -29.01 -35.13 12.83 -3.158 36.91 -47.17 46.97
37.115 -7.105 -8.092 1.974 15.99 0 -7.105 -26.05 28.81 -67.1 -12.04 -21.12 4.934 0.9868 31.97 -46.18 47.96
37.12 -9.079 1.974 5.921 13.82 8.881 -9.079 -25.06 30 -76.18 -2.171 -9.079 -1.184 5.921 18.95 -49.14 34.93
37.125 -13.03 5.921 0 10.85 4.934 -10.07 -26.05 24.87 -69.08 15 -10.07 0.9868 0.9868 4.934 -46.18 15.99
37.13 -27.04 0 -17.17 0.9868 -1.184 -3.158 -21.12 11.84 -47.17 23.88 -23.09 0.9868 -17.17 -5.131 -41.05 -2.171
37.135 -47.17 -9.079 -42.04 -13.03 -18.16 -2.171 -9.079 0.9868 -14.01 28.81 -43.02 0.9868 -26.05 -11.05 -24.08 -4.145
37.14 -61.18 -25.06 -61.18 -30.2 -25.06 7.894 4.934 -5.131 8.881 21.91 -55.06 0 -28.03 -14.01 -3.158 -9.079
37.145 -65.13 -29.01 -65.13 -37.1 -27.04 7.894 17.96 -13.03 25.85 7.894 -57.04 3.947 -21.12 -11.05 9.868 -15.2
37.15 -53.09 -21.12 -47.17 -28.03 -10.07 6.908 23.88 -23.09 26.84 -5.131 -44.01 9.868 -9.079 -8.092 17.96 -20.13
37.155 -33.16 -9.079 -21.12 -6.118 0 -1.184 19.93 -33.16 12.83 -23.09 -24.08 15.99 0.9868 -6.118 15.99 -30.2
37.16 -11.05 0.9868 -1.184 7.894 11.84 -9.079 5.921 -47.17 0 -35.13 -3.158 17.96 0 -7.105 9.868 -39.08
37.165 -1.184 0 4.934 23.88 17.96 -14.01 0.9868 -53.09 -2.171 -35.13 12.83 19.93 0 -3.158 7.894 -38.09
