    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
7.39 -19.05 -28.1 -10.01 -13.03 -30.04 -17.01 -33.05 0 -20.03 5.93 -15.07 -13.03 -4.083 3.986 -2.042 7
7.395 -3.014 -13.03 -3.014 -27.03 -33.05 -23.04 -41.02 -13.03 -25.08 -2.042 -5.055 -15.07 0.9722 0 -1.069 -2.042
7.4 4.958 0 0.9722 -39.08 -29.07 -34.03 -43.07 -29.07 -24.01 -7.097 0 -13.03 -1.069 1.944 1.944 -5.055
7.405 8.944 1.944 7 -46.08 -27.03 -49.09 -44.04 -46.08 -26.05 -18.08 9.916 -14.1 0.9722 -7.097 -1.069 -25.08
7.41 8.944 -2.042 5.93 -49.09 -21.1 -71.06 -41.02 -65.04 -25.08 -35.09 15.94 -21.1 3.986 -23.04 1.944 -45.01
7.415 4.958 -1.069 11.96 -45.01 -14.1 -83.02 -27.03 -76.02 -16.04 -53.08 17.98 -29.07 9.916 -42.09 9.916 -66.01
7.42 4.958 -8.069 11.96 -40.05 1.944 -87.01 -8.069 -77.09 -9.041 -61.05 18.96 -32.08 18.96 -54.05 17.98 -85.06
7.425 4.958 -19.05 14 -37.04 15.94 -75.05 9.916 -65.04 -5.055 -63.09 15.94 -25.08 25.96 -55.02 25.96 -89.05
7.43 0.9722 -26.05 14.97 -26.05 35.97 -45.01 29.94 -31.01 0.9722 -43.07 16.92 -8.069 26.93 -36.07 28.97 -76.02
7.435 2.916 -32.08 11.96 -12.05 45.98 -1.069 40.93 9.916 0.9722 -17.01 9.916 9.916 22.94 -6.027 26.93 -49.09
7.44 -7.097 -31.01 4.958 1.944 43.94 39.96 38.98 49.97 0.9722 4.958 7 28 10.99 23.91 16.92 -15.07
7.445 -15.07 -22.07 0.9722 14.97 23.91 75.93 24.98 79.91 -1.069 25.96 3.986 39.96 0.9722 46.96 4.958 3.986
7.45 -17.01 -10.01 0 22.94 3.986 85.94 3.986 81.95 0.9722 31.98 2.916 36.94 -4.083 46.96 0.9722 12.93
7.455 -13.03 -1.069 -2.042 19.93 -5.055 67.95 -7.097 57.94 -9.041 23.91 3.986 19.93 -7.097 31.98 -7.097 5.93
7.46 -1.069 1.944 5.93 10.99 -9.041 35.97 -14.1 28 -13.03 19.93 4.958 0.9722 -6.027 10.99 -11.08 0.9722
7.465 0.9722 -5.055 14 1.944 -10.01 3.986 -13.03 0.9722 -14.1 14 1.944 -9.041 -9.041 0 -13.03 -4.083
7.47 0.9722 -13.03 9.916 -9.041 -7.097 -13.03 -5.055 -3.014 -5.055 15.94 -2.042 -11.08 -9.041 -5.055 -15.07 0.9722
7.475 -13.03 -17.01 0.9722 -16.04 -5.055 -7.097 2.916 4.958 0.9722 24.98 -5.055 -6.027 -6.027 5.93 -10.01 11.96
7.48 -35.09 -16.04 -10.01 -21.1 -1.069 4.958 14 25.96 8.944 33.93 -13.03 0.9722 -6.027 26.93 -8.069 29.94
7.485 -55.02 -19.05 -23.04 -19.05 -7.097 25.96 15.94 47.93 5.93 39.96 -19.05 3.986 -7.097 42 -9.041 37.91
7.49 -59.01 -22.07 -28.1 -9.041 -10.01 43.94 9.916 60.95 -1.069 42 -25.08 11.96 -10.01 49.97 -12.05 42.97
7.495 -45.01 -26.05 -26.05 1.944 -14.1 49.97 2.916 60.95 -11.08 33.93 -27.03 12.93 -16.04 45.98 -18.08 35
7.5 -21.1 -29.07 -23.04 5.93 -15.07 39.96 -3.014 43.94 -19.05 17.98 -29.07 9.916 -25.08 31.98 -23.04 19.93
7.505 -1.069 -18.08 -19.05 8.944 -10.01 24.98 -10.01 17.98 -23.04 0.9722 -29.07 4.958 -27.03 16.92 -23.04 4.958
7.51 10.99 -4.083 -19.05 0.9722 -10.01 4.958 -20.03 -11.08 -23.04 -14.1 -31.01 0 -23.04 -1.069 -17.01 -10.01
7.515 7 0 -29.07 -13.03 -19.05 -15.07 -33.05 -47.05 -21.1 -31.01 -33.05 -13.03 -15.07 -15.07 -11.08 -25.08
7.52 -7.097 -2.042 -41.02 -28.1 -35.09 -32.08 -46.08 -64.06 -23.04 -38.01 -31.01 -22.07 -9.041 -28.1 -7.097 -37.04
7.525 -23.04 -9.041 -43.07 -39.08 -51.04 -44.04 -57.07 -72.04 -29.07 -42.09 -25.08 -29.07 -5.055 -36.07 -5.055 -47.05
7.53 -29.07 -19.05 -31.01 -39.08 -59.01 -51.04 -53.08 -63.09 -35.09 -41.02 -11.08 -29.07 -3.014 -39.08 -5.055 -51.04
7.535 -15.07 -17.01 -1.069 -23.04 -47.05 -47.05 -37.04 -42.09 -33.05 -37.04 5.93 -21.1 -1.069 -37.04 -3.014 -53.08
7.54 8.944 0.9722 29.94 -3.014 -19.05 -35.09 -13.03 -19.05 -27.03 -29.07 28 -11.08 -2.042 -33.05 0.9722 -49.09
7.545 38.98 19.93 57.94 9.916 1.944 -19.05 3.986 0 -15.07 -17.01 42 -1.069 1.944 -27.03 0 -43.07
7.55 54.93 33.93 67.95 17.98 14 -3.014 11.96 21.97 -9.041 -5.055 35.97 0 1.944 -21.1 -2.042 -35.09
7.555 46.96 33.93 51.91 17.98 3.986 1.944 3.986 33.93 -9.041 -2.042 14 3.986 -1.069 -13.03 -7.097 -27.03
7.56 21 21.97 19.93 11.96 -15.07 5.93 -9.041 33.93 -15.07 0 -11.08 5.93 -15.07 -5.055 -19.05 -19.05
7.565 -9.041 9.916 -7.097 7.972 -35.09 5.93 -25.08 21.97 -23.04 -2.042 -33.05 5.93 -25.08 0.9722 -29.07 -13.03
7.57 -33.05 3.986 -27.03 1.944 -37.04 1.944 -31.01 1.944 -23.04 -3.014 -39.08 0 -27.03 -2.042 -29.07 -11.08
7.575 -41.02 1.944 -29.07 -7.097 -21.1 -3.014 -21.1 -11.08 -13.03 -7.097 -23.04 -13.03 -17.01 -5.055 -15.07 -13.03
7.58 -31.01 -1.069 -15.07 -29.07 1.944 -15.07 0.9722 -23.04 1.944 -7.097 1.944 -37.04 1.944 -17.01 5.93 -17.01
7.585 -11.08 -25.08 0 -57.07 28 -31.01 19.93 -25.08 25.96 -3.014 31.98 -59.01 28 -31.01 31.98 -21.1
7.59 2.916 -55.02 17.98 -79.04 43.94 -41.02 39.96 -15.07 42 -2.042 53.95 -71.06 51.91 -39.08 53.95 -19.05
7.595 18.96 -73.01 29.94 -83.02 49.97 -41.02 47.93 0.9722 42 5.93 65.91 -65.04 61.93 -35.09 59.98 -11.08
7.6 35 -67.08 42 -63.09 47.93 -27.03 42 14 29.94 11.96 67.95 -41.02 59.98 -19.05 53.95 -2.042
7.605 52.98 -33.05 51.91 -29.07 42 -1.069 23.91 29.94 9.916 17.98 63.97 -13.03 47.93 -1.069 37.91 11.96
7.61 66.98 9.916 57.94 1.944 23.91 21.97 -2.042 35.97 -3.014 19.93 53.95 5.93 29.94 7.972 17.98 19.93
7.615 72.91 45.98 51.91 21.97 3.986 36.94 -23.04 25.96 -11.08 14.97 35.97 16.92 11.96 11.96 3.986 14
7.62 63 49 33.93 19.93 -17.01 30.91 -41.02 3.986 -7.097 4.958 15.94 8.944 -2.042 3.986 0.9722 2.916
7.625 35 15.94 3.986 3.986 -35.09 9.916 -43.07 -25.08 0 -7.097 -1.069 -5.055 -1.069 -9.041 0.9722 -15.07
7.63 0.9722 -28.1 -23.04 -15.07 -41.02 -10.01 -29.07 -53.08 17.98 -16.04 -13.03 -26.05 0 -28.1 3.986 -32.08
7.635 -23.04 -70.09 -38.01 -33.05 -30.04 -24.01 -3.014 -61.05 33.93 -22.07 -11.08 -42.09 11.96 -42.09 17.98 -44.04
7.64 -31.01 -87.01 -33.05 -37.04 -11.08 -27.03 23.91 -49.09 42 -25.08 3.986 -49.09 29.94 -53.08 31.98 -51.04
7.645 -17.01 -70.09 -6.027 -30.04 12.93 -13.03 49.97 -19.05 38.98 -26.05 33.93 -39.08 45.98 -50.07 43.94 -48.02
7.65 10.99 -32.08 26.93 -8.069 32.96 -2.042 57.94 9.916 22.94 -23.04 63 -23.04 53.95 -36.07 47.93 -40.05
7.655 49 5.93 65.91 17.98 45.98 14 51.91 39.96 3.986 -19.05 83.99 0 53.95 -13.03 47.93 -25.08
7.66 80.98 39.96 94.98 46.96 52.98 30.91 33.93 59.98 -8.069 -6.027 92.94 22.94 49.97 5.93 42 -5.055
7.665 90.99 60.95 103.9 66.98 57.94 42 16.92 67.95 -18.08 0.9722 86.91 33.93 37.91 23.91 29.94 10.99
7.67 82.92 59.98 89.92 65.91 53.95 45.98 1.944 65.91 -15.07 9.916 65.91 31.98 25.96 31.98 19.93 23.91
7.675 54.93 43.94 64.94 50.94 47.93 43.94 0 53.95 0 10.99 39.96 18.96 15.94 26.93 12.93 28
7.68 22.94 15.94 30.91 21.97 28.97 33.93 -1.069 32.96 10.99 4.958 14 0 9.916 9.916 7 21.97
7.685 -3.014 -10.01 -2.042 0 4.958 17.98 1.944 7 24.98 0 0 -12.05 1.944 -2.042 2.916 14.97
7.69 -25.08 -37.04 -16.04 -17.01 -10.01 0.9722 -2.042 -10.01 35 -1.069 -7.097 -21.1 -2.042 -13.03 2.916 7.972
7.695 -37.04 -49.09 -22.07 -20.03 -19.05 -11.08 4.958 -19.05 38.98 4.958 -5.055 -20.03 0.9722 -12.05 2.916 14
7.7 -37.04 -49.09 -21.1 -13.03 -17.01 -9.041 5.93 -11.08 35.97 15.94 0.9722 -17.01 0.9722 -7.097 1.944 17.98
7.705 -37.04 -36.07 -13.03 -4.083 -1.069 0 8.944 0 26.93 22.94 2.916 -7.097 -2.042 -2.042 3.986 24.98
7.71 -37.04 -25.08 -12.05 1.944 4.958 14.97 3.986 19.93 8.944 22.94 0.9722 -2.042 1.944 9.916 0 23.91
7.715 -37.04 -11.08 -15.07 -2.042 7.972 25.96 -3.014 31.98 -5.055 17.98 0.9722 -2.042 3.986 9.916 -2.042 17.98
7.72 -35.09 1.944 -16.04 2.916 4.958 28 -19.05 33.93 -18.08 7.972 1.944 0 5.93 10.99 -2.042 10.99
7.725 -25.08 7 -6.027 10.99 0.9722 29.94 -31.01 29.94 -24.01 1.944 3.986 5.93 3.986 4.958 0 -1.069
7.73 -7.097 17.98 9.916 23.91 5.93 29.94 -33.05 21.97 -15.07 -3.014 23.91 9.916 7.972 -2.042 7.972 -7.097
7.735 16.92 36.94 42.97 42 24.98 35 -17.01 14 -2.042 -2.042 47.93 16.92 15.94 -2.042 21.97 -16.04
7.74 46.96 49 73.98 57.94 45.98 42.97 7.972 7.972 17.98 -2.042 67.95 21 28 -6.027 31.98 -18.08
7.745 68.93 51.91 93.91 63.97 59.98 45.98 33.93 1.944 29.94 -2.042 75.93 21.97 35.97 -9.041 37.91 -17.01
7.75 72.91 46.96 91.97 59.98 57.94 42.97 49.97 0 35.97 0.9722 65.91 16.92 35.97 -5.055 35.97 -10.01
7.755 56.97 29.94 67.95 43.94 43.94 26.93 51.91 3.986 29.94 8.944 45.98 7 29.94 0.9722 25.96 -1.069
7.76 26.93 11.96 33.93 21.97 21.97 9.916 43.94 14 23.91 17.98 17.98 -5.055 19.93 0 15.94 5.93
7.765 -3.014 0.9722 -2.042 -2.042 5.93 0.9722 33.93 29.94 17.98 28 -1.069 -17.01 7.972 3.986 7.972 14
7.77 -29.07 -13.03 -25.08 -15.07 -2.042 -3.014 28 45.98 14 35.97 -19.05 -23.04 1.944 9.916 1.944 23.91
7.775 -39.08 -23.04 -41.02 -19.05 -2.042 -2.042 25.96 61.93 14 39.96 -31.01 -17.01 -2.042 15.94 -2.042 33.93
7.78 -37.04 -31.01 -43.07 -17.01 -2.042 11.96 23.91 67.95 15.94 37.91 -33.05 -5.055 -1.069 23.91 -3.014 42
7.785 -27.03 -35.09 -35.09 -11.08 0.9722 25.96 15.94 63.97 19.93 29.94 -29.07 1.944 -7.097 25.96 -9.041 43.94
7.79 -11.08 -33.05 -15.07 -7.097 0.9722 31.98 7.972 45.98 21.97 17.98 -17.01 3.986 -13.03 19.93 -15.07 35.97
7.795 0.9722 -23.04 1.944 -9.041 -2.042 21.97 1.944 14 23.91 1.944 -1.069 0.9722 -13.03 1.944 -15.07 17.98
7.8 14.97 -7.097 19.93 -11.08 7.972 0 5.93 -15.07 23.91 -9.041 9.916 -11.08 -5.055 -15.07 -5.055 0.9722
7.805 26.93 3.986 29.94 -13.03 17.98 -23.04 14 -47.05 19.93 -23.04 17.98 -23.04 1.944 -35.09 0 -19.05
7.81 30.91 14 25.96 -13.03 19.93 -51.04 17.98 -67.08 9.916 -33.05 15.94 -31.01 9.916 -47.05 7.972 -29.07
7.815 22.94 9.916 7.972 -19.05 7.972 -71.06 7.972 -71.06 -1.069 -39.08 3.986 -37.04 7.972 -47.05 3.986 -29.07
7.82 7 0.9722 -11.08 -33.05 -13.03 -81.08 -9.041 -61.05 -19.05 -41.02 -13.03 -39.08 -3.014 -39.08 -7.097 -23.04
7.825 -11.08 -15.07 -31.01 -49.09 -45.01 -83.02 -37.04 -41.02 -37.04 -39.08 -31.01 -41.02 -23.04 -29.07 -27.03 -15.07
7.83 -27.03 -27.03 -41.02 -57.07 -67.08 -73.01 -55.02 -18.08 -47.05 -31.01 -41.02 -37.04 -39.08 -17.01 -41.02 -11.08
7.835 -31.01 -23.04 -33.05 -47.05 -66.01 -53.08 -55.02 1.944 -43.07 -20.03 -33.05 -21.1 -39.08 -7.097 -39.08 -6.027
7.84 -17.01 -7.097 -11.08 -13.03 -43.07 -21.1 -33.05 9.916 -27.03 -9.041 -13.03 1.944 -21.1 1.944 -21.1 -3.014
7.845 4.958 14 14 31.98 -2.042 11.96 1.944 18.96 -3.014 1.944 11.96 35.97 3.986 18.96 1.944 0.9722
7.85 32.96 40.93 44.91 75.93 38.98 49.97 43.94 24.98 17.98 7 42 61.93 35.97 32.96 31.98 10.99
7.855 52.98 56 63.97 99.94 75.93 81.95 79.91 31.98 42 15.94 61.93 71.94 59.98 39.96 53.95 23.91
7.86 58.91 54.93 72.91 98.97 102 98.97 102 43.94 60.95 23.91 67.95 61.93 70 40.93 61.93 35
7.865 52.98 40.93 68.93 72.91 107.9 100.9 107.9 57.94 72.91 33.93 59.98 40.93 65.91 35 57.94 43.94
7.87 42.97 21.97 57.94 39.96 97.99 87.98 99.94 65.91 73.98 35.97 45.98 9.916 53.95 19.93 45.98 42
7.875 28.97 12.93 44.91 12.93 78.94 68.93 82.92 63 68.93 36.94 29.94 -2.042 35 9.916 26.93 37.91
7.88 22.94 10.99 31.98 1.944 52.98 40.93 56.97 50.94 54.93 35 15.94 -12.05 14.97 -2.042 8.944 30.91
7.885 16.92 9.916 19.93 -1.069 23.91 11.96 25.96 28 35.97 29.94 5.93 -11.08 -2.042 -3.014 -1.069 17.98
7.89 12.93 15.94 9.916 5.93 1.944 -3.014 2.916 9.916 25.96 31.98 1.944 -2.042 -2.042 1.944 -6.027 15.94
7.895 12.93 15.94 4.958 15.94 -2.042 -15.07 -6.027 8.944 19.93 38.98 -2.042 7.972 0 7 -2.042 14
7.9 10.99 15.94 1.944 28 0 -3.014 -1.069 19.93 28 45.98 -2.042 17.98 1.944 15.94 1.944 19.93
7.905 8.944 21.97 7.972 35 17.98 14.97 11.96 33.93 40.93 49.97 1.944 21.97 9.916 26.93 11.96 26.93
7.91 8.944 22.94 12.93 37.91 39.96 35.97 29.94 37.91 45.98 39.96 3.986 24.98 14 30.91 15.94 24.98
7.915 14.97 23.91 17.98 35.97 47.93 49.97 39.96 23.91 43.94 14 9.916 21.97 17.98 23.91 17.98 14
7.92 26.93 25.96 25.96 30.91 45.98 43.94 38.98 -2.042 31.98 -11.08 18.96 15.94 15.94 7.972 18.96 -1.069
7.925 36.94 15.94 32.96 23.91 33.93 26.93 29.94 -40.05 14.97 -37.04 28 11.96 18.96 -3.014 18.96 -21.1
7.93 52.98 11.96 38.98 17.98 21 0.9722 9.916 -69.02 0.9722 -48.02 35.97 10.99 16.92 -17.01 18.96 -31.01
7.935 58.91 15.94 42.97 14 11.96 -14.1 -3.014 -78.06 -8.069 -45.01 39.96 7.972 14.97 -21.1 12.93 -33.05
7.94 58.91 25.96 42 10.99 1.944 -23.04 -18.08 -68.05 -17.01 -27.03 32.96 9.916 3.986 -17.01 2.916 -21.1
7.945 49 28 31.98 1.944 -5.055 -21.1 -35.09 -45.01 -25.08 -7.097 17.98 5.93 -7.097 -7.097 -9.041 -7.097
7.95 28.97 21 10.99 -7.097 -21.1 -19.05 -49.09 -19.05 -31.01 7.972 0.9722 2.916 -27.03 0.9722 -29.07 4.958
7.955 2.916 3.986 -11.08 -26.05 -43.07 -16.04 -53.08 -2.042 -30.04 19.93 -25.08 -7.097 -37.04 8.944 -37.04 16.92
7.96 -21.1 -17.01 -39.08 -47.05 -59.01 -19.05 -47.05 14 -21.1 21.97 -41.02 -21.1 -41.02 7.972 -37.04 21.97
7.965 -41.02 -31.01 -56.09 -61.05 -58.04 -27.03 -26.05 18.96 -7.097 22.94 -45.01 -33.05 -26.05 2.916 -22.07 23.91
7.97 -51.04 -29.07 -57.07 -57.07 -45.01 -31.01 -2.042 19.93 7.972 21.97 -37.04 -38.01 -8.069 1.944 -2.042 25.96
7.975 -45.01 -15.07 -45.01 -39.08 -25.08 -31.01 9.916 19.93 19.93 23.91 -21.1 -25.08 5.93 -2.042 7.972 28
7.98 -23.04 -1.069 -21.1 -8.069 -10.01 -16.04 16.92 24.98 21 30.91 -3.014 0 14.97 5.93 10.99 35
7.985 0.9722 14.97 -2.042 18.96 -2.042 4.958 10.99 30.91 12.93 36.94 1.944 24.98 12.93 21.97 8.944 43.94
7.99 18.96 25.96 3.986 39.96 -5.055 31.98 0.9722 39.96 1.944 37.91 3.986 43.94 1.944 35.97 0.9722 47.93
7.995 24.98 28.97 2.916 49 -3.014 52.98 -5.055 49.97 1.944 37.91 -2.042 54.93 -3.014 46.96 -5.055 51.91
8 14.97 24.98 0 44.91 0.9722 63 -7.097 53.95 0.9722 28 -7.097 42 -11.08 46.96 -9.041 46.96
8.005 0.9722 11.96 -9.041 35.97 -2.042 57.94 -5.055 49.97 9.916 17.98 -15.07 23.91 -9.041 37.91 -7.097 37.91
8.01 -9.041 -8.069 -16.04 21.97 8.944 43.94 0.9722 46.96 23.91 16.92 -19.05 3.986 -3.014 21 -3.014 26.93
8.015 -15.07 -37.04 -19.05 7.972 12.93 29.94 3.986 42.97 37.91 16.92 -17.01 -7.097 1.944 7 -2.042 16.92
8.02 -17.01 -53.08 -19.05 -1.069 15.94 19.93 15.94 35.97 49.97 15.94 -11.08 -15.07 11.96 -3.014 5.93 3.986
8.025 -17.01 -51.04 -17.01 -11.08 21 11.96 29.94 24.98 53.95 4.958 -5.055 -17.01 19.93 -11.08 15.94 0
8.03 -15.07 -27.03 -13.03 -13.03 25.96 7.972 43.94 2.916 49.97 -11.08 0.9722 -13.03 23.91 -11.08 21.97 -13.03
8.035 -9.041 3.986 -5.055 -3.014 35.97 3.986 51.91 -19.05 37.91 -39.08 1.944 -3.014 25.96 -7.097 25.96 -25.08
8.04 -1.069 35.97 -2.042 7.972 43.94 1.944 49.97 -45.01 23.91 -61.05 5.93 1.944 23.91 -1.069 21.97 -33.05
8.045 12.93 51.91 11.96 25.96 47.93 0 39.96 -61.05 9.916 -69.02 11.96 11.96 19.93 0.9722 14 -35.09
8.05 26.93 51.91 23.91 31.98 47.93 -2.042 23.91 -59.01 0.9722 -55.02 21.97 14 14 -1.069 7.972 -29.07
8.055 35 42 35.97 28 42 0.9722 7.972 -39.08 -11.08 -29.07 29.94 11.96 9.916 -9.041 1.944 -15.07
8.06 36.94 25.96 42 14 31.98 -1.069 -1.069 -11.08 -23.04 -2.042 33.93 5.93 5.93 -15.07 0 0
8.065 28.97 9.916 37.91 1.944 17.98 -3.014 -17.01 14 -35.09 21.97 28 0 0 -13.03 0.9722 17.98
8.07 14.97 -2.042 23.91 -1.069 -2.042 -5.055 -31.01 33.93 -47.05 35.97 7.972 0.9722 -5.055 -7.097 -7.097 33.93
8.075 0.9722 -11.08 0 -7.097 -19.05 -7.097 -45.01 42 -55.02 39.96 -13.03 -1.069 -19.05 -2.042 -17.01 42
8.08 -19.05 -23.04 -21.1 -15.07 -39.08 -13.03 -49.09 37.91 -53.08 37.91 -33.05 -7.097 -29.07 3.986 -27.03 39.96
8.085 -35.09 -33.05 -39.08 -27.03 -49.09 -19.05 -39.08 28 -41.02 33.93 -41.02 -15.07 -31.01 3.986 -27.03 33.93
8.09 -43.07 -39.08 -47.05 -45.01 -44.04 -29.07 -17.01 15.94 -17.01 31.98 -31.01 -23.04 -21.1 0 -15.07 24.98
8.095 -41.02 -41.02 -45.01 -61.05 -30.04 -34.03 4.958 5.93 3.986 25.96 -15.07 -28.1 -5.055 -1.069 -2.042 16.92
8.1 -37.04 -39.08 -33.05 -67.08 -19.05 -39.08 21.97 -3.014 23.91 15.94 -1.069 -29.07 7.972 -7.097 14 7.972
8.105 -29.07 -30.04 -22.07 -61.05 -8.069 -36.07 26.93 -13.03 33.93 2.916 -2.042 -20.03 15.94 -11.08 21.97 0.9722
8.11 -25.08 -16.04 -18.08 -41.02 -6.027 -28.1 18.96 -17.01 33.93 -4.083 -3.014 -10.01 15.94 -10.01 17.98 0
8.115 -17.01 -1.069 -19.05 -13.03 -7.097 -21.1 11.96 -19.05 28 -13.03 -13.03 0.9722 7.972 -9.041 7.972 -5.055
8.12 -5.055 16.92 -14.1 8.944 1.944 -4.083 10.99 -9.041 25.96 -16.04 -14.1 7 1.944 -4.083 1.944 -10.01
8.125 7 38.98 -6.027 22.94 15.94 2.916 23.91 -3.014 33.93 -14.1 -8.069 14 5.93 -4.083 5.93 -13.03
8.13 21 56 -2.042 21.97 29.94 5.93 33.93 -1.069 43.94 -15.07 -2.042 11.96 14 -3.014 14 -19.05
8.135 30.91 67.95 7.972 8.944 36.94 -2.042 37.91 -13.03 49.97 -13.03 8.944 9.916 22.94 -8.069 21.97 -25.08
8.14 26.93 59.98 7.972 -8.069 30.91 -15.07 30.91 -31.01 47.93 -19.05 8.944 4.958 26.93 -18.08 25.96 -34.03
8.145 12.93 37.91 -2.042 -25.08 11.96 -39.08 11.96 -53.08 33.93 -31.01 1.944 -2.042 21.97 -31.01 19.93 -43.07
8.15 0.9722 10.99 -12.05 -23.04 -2.042 -51.04 -1.069 -64.06 17.98 -38.01 -5.055 0.9722 8.944 -35.09 7.972 -47.05
8.155 -3.014 -5.055 -25.08 -14.1 -19.05 -52.01 -20.03 -64.06 0.9722 -39.08 -21.1 -2.042 -1.069 -32.08 -3.014 -36.07
8.16 -7.097 -9.041 -39.08 0.9722 -29.07 -39.08 -33.05 -49.09 -19.05 -41.02 -33.05 -1.069 -21.1 -25.08 -21.1 -21.1
8.165 -7.097 0 -46.08 10.99 -38.01 -19.05 -46.08 -29.07 -34.03 -35.09 -45.01 -2.042 -38.01 -11.08 -38.01 -4.083
8.17 -7.097 22.94 -50.07 14.97 -50.07 -3.014 -56.09 -9.041 -48.02 -25.08 -50.07 4.958 -51.04 -1.069 -48.02 2.916
8.175 -13.03 43.94 -51.04 12.93 -54.05 0 -59.01 0 -53.08 -14.1 -54.05 7 -53.08 4.958 -49.09 14.97
8.18 -13.03 50.94 -50.07 8.944 -52.01 3.986 -52.01 11.96 -48.02 0 -48.02 8.944 -49.09 11.96 -44.04 21
8.185 -9.041 45.98 -40.05 4.958 -34.03 5.93 -30.04 17.98 -32.08 15.94 -35.09 7.972 -30.04 15.94 -26.05 22.94
8.19 -1.069 35.97 -25.08 7.972 -7.097 9.916 -3.014 17.98 -9.041 25.96 -15.07 9.916 -15.07 15.94 -9.041 25.96
8.195 7 23.91 -5.055 10.99 15.94 18.96 16.92 18.96 3.986 33.93 0.9722 12.93 0.9722 18.96 0 30.91
8.2 10.99 14.97 2.916 14 30.91 25.96 29.94 16.92 11.96 26.93 7.972 17.98 -1.069 17.98 1.944 29.94
8.205 8.944 11.96 1.944 17.98 31.98 28 23.91 15.94 14 14 3.986 21.97 -5.055 19.93 0.9722 28
8.21 2.916 11.96 0 21 16.92 31.98 8.944 14 5.93 1.944 1.944 26.93 -18.08 22.94 -11.08 22.94
8.215 -1.069 19.93 -7.097 21 -1.069 28 -1.069 11.96 -2.042 -5.055 -10.01 25.96 -32.08 22.94 -25.08 15.94
8.22 0.9722 28 -15.07 14 -9.041 19.93 -13.03 3.986 -3.014 -15.07 -19.05 23.91 -39.08 17.98 -33.05 9.916
8.225 4.958 35 -14.1 4.958 -7.097 10.99 -11.08 -3.014 -1.069 -14.1 -18.08 17.98 -31.01 10.99 -29.07 5.93
8.23 8.944 30.91 -6.027 0 0 -1.069 -4.083 -13.03 0 -12.05 -10.01 10.99 -13.03 0.9722 -15.07 -1.069
8.235 10.99 19.93 -2.042 -9.041 17.98 0.9722 5.93 -19.05 7.972 -9.041 0.9722 7.972 1.944 0.9722 -2.042 -2.042
8.24 8.944 7 7 -5.055 35 2.916 21 -17.01 14 -2.042 5.93 10.99 15.94 0 9.916 1.944
8.245 7 0.9722 8.944 5.93 40.93 14.97 30.91 -3.014 14 -1.069 9.916 14.97 17.98 0.9722 14 0
8.25 4.958 3.986 3.986 28 29.94 31.98 29.94 7.972 11.96 5.93 1.944 21.97 5.93 1.944 5.93 -1.069
8.255 7 19.93 0 49.97 12.93 44.91 24.98 25.96 3.986 11.96 0.9722 30.91 -3.014 11.96 -3.014 -1.069
8.26 14.97 39.96 1.944 59.98 1.944 53.95 14 43.94 3.986 23.91 0.9722 39.96 -11.08 25.96 -9.041 8.944
8.265 28.97 49.97 11.96 57.94 -1.069 59.98 14 59.98 9.916 33.93 7.972 43.94 -5.055 39.96 -3.014 25.96
8.27 40.93 47.93 29.94 43.94 9.916 63.97 23.91 70 23.91 43.94 25.96 42 5.93 49.97 9.916 42
8.275 46.96 29.94 47.93 25.96 39.96 63.97 43.94 77.97 43.94 56 43.94 31.98 29.94 56 35.97 57.94
8.28 42.97 7.972 56 11.96 70 65.91 70 77.97 61.93 67.95 51.91 19.93 47.93 56 53.95 67.95
8.285 28.97 -3.014 49.97 7.972 89.92 63.97 89.92 73.98 73.98 77.97 42 11.96 56 51.91 59.98 71.94
8.29 8.944 -7.097 29.94 15.94 91.97 61.93 93.91 67.95 71.94 81.95 21.97 11.96 49.97 49.97 49.97 71.94
8.295 -1.069 0 3.986 29.94 71.94 56 73.98 53.95 56 75.93 -2.042 19.93 31.98 49.97 29.94 67.95
8.3 -5.055 17.98 -11.08 39.96 33.93 45.98 31.98 33.93 25.96 57.94 -15.07 29.94 7.972 43.94 5.93 57.94
8.305 0.9722 29.94 -17.01 37.91 -5.055 28 -19.05 1.944 -3.014 28 -23.04 29.94 -11.08 31.98 -11.08 37.91
8.31 7 28 -15.07 17.98 -45.01 3.986 -69.02 -33.05 -33.05 -1.069 -23.04 17.98 -29.07 11.96 -27.03 14
8.315 12.93 15.94 -9.041 -5.055 -71.06 -21.1 -101 -71.06 -53.08 -29.07 -19.05 0 -37.04 -5.055 -35.09 -5.055
8.32 10.99 -2.042 -5.055 -29.07 -79.04 -45.01 -107 -95.08 -59.01 -45.01 -15.07 -11.08 -39.08 -23.04 -37.04 -23.04
8.325 4.958 -9.041 -3.014 -35.09 -66.01 -53.08 -85.06 -93.04 -53.08 -47.05 -9.041 -13.03 -33.05 -29.07 -33.05 -31.01
8.33 0.9722 -7.097 -1.069 -17.01 -45.01 -45.01 -47.05 -73.01 -41.02 -41.02 -3.014 -5.055 -21.1 -23.04 -23.04 -33.05
8.335 7 0.9722 1.944 9.916 -14.1 -21.1 -9.041 -43.07 -27.03 -35.09 0 3.986 -7.097 -15.07 -7.097 -29.07
