    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
12.32 -13.03 -26.06 -25.1 -37.04 -40.06 -20.03 -36.08 -4.103 -35.11 -36.08 -42.11 -8.085 -53.09 -11.1 -19.06 -15.08
12.325 -23.05 -35.11 -27.03 -35.11 -43.08 -7.119 -39.1 3.982 -37.04 -23.05 -45.01 -11.1 -55.02 -7.119 -17.01 -11.1
12.33 -29.08 -40.06 -24.01 -27.03 -40.06 0.9653 -38.01 12.91 -27.03 0 -41.03 -14.12 -42.11 -4.103 -11.1 -4.103
12.335 -35.11 -48.02 -22.08 -16.05 -34.03 1.931 -37.04 9.894 -10.02 19.91 -34.03 -20.03 -18.1 -8.085 -2.051 1.931
12.34 -39.1 -51.04 -15.08 -13.03 -23.05 -1.086 -31.01 0 -2.051 21.96 -29.08 -29.08 0 -17.01 5.913 0.9653
12.345 -33.06 -51.04 -4.103 -19.06 -19.06 -6.033 -28.11 -8.085 0 3.982 -25.1 -32.1 12.91 -26.06 17.98 -4.103
12.35 -25.1 -44.04 -1.086 -32.1 -18.1 -15.08 -31.01 -22.08 -8.085 -22.08 -24.01 -33.06 14 -35.11 19.91 -17.01
12.355 -19.06 -33.06 -3.017 -49.11 -23.05 -33.06 -35.11 -37.04 -25.1 -49.11 -25.1 -31.01 0 -39.1 1.931 -25.1
12.36 -9.05 -13.03 -4.103 -51.04 -22.08 -47.06 -27.03 -42.11 -33.06 -60.09 -25.1 -19.06 -9.05 -38.01 -11.1 -30.05
12.365 2.896 -1.086 -6.033 -40.06 -12.07 -55.02 -13.03 -40.06 -28.11 -52.01 -21.12 -5.068 -17.01 -33.06 -25.1 -29.08
12.37 6.999 11.95 -9.05 -18.1 -1.086 -52.01 0 -35.11 -16.05 -35.11 -12.07 1.931 -11.1 -28.11 -24.01 -21.12
12.375 10.98 14.96 -4.103 0.9653 12.91 -39.1 17.98 -26.06 -8.085 -26.06 -3.017 11.95 0.9653 -17.01 -7.119 -19.06
12.38 6.999 11.95 0.9653 14 18.94 -19.06 21.96 -24.01 -5.068 -24.01 0 17.98 9.894 -12.07 5.913 -18.1
12.385 -1.086 1.931 7.964 15.93 9.894 -3.017 7.964 -27.03 -11.1 -21.12 1.931 15.93 14 -5.068 11.95 -23.05
12.39 -11.1 0 11.95 8.929 -4.103 3.982 -11.1 -28.11 -14.12 -10.02 1.931 14 11.95 -1.086 11.95 -25.1
12.395 -17.01 -9.05 12.91 1.931 -21.12 2.896 -28.11 -22.08 -11.1 0.9653 -9.05 8.929 6.999 -1.086 3.982 -16.05
12.4 -17.01 -11.1 14 0.9653 -25.1 -2.051 -31.01 -9.05 -7.119 3.982 -23.05 3.982 1.931 0 7.964 -3.017
12.405 -1.086 -8.085 18.94 0.9653 -10.02 0.9653 -17.01 9.894 0 3.982 -30.05 2.896 4.947 2.896 21 10.98
12.41 4.947 0 26.91 9.894 6.999 0.9653 0.9653 24.98 -2.051 0 -27.03 6.999 12.91 6.999 31.98 22.93
12.415 8.929 3.982 29.92 17.98 27.99 1.931 15.93 27.99 -2.051 -5.068 -17.01 11.95 17.98 9.894 31.98 21.96
12.42 10.98 14.96 35.96 23.89 42.96 12.91 21 21 0.9653 0 -6.033 14.96 19.91 11.95 17.98 14
12.425 8.929 14.96 39.94 18.94 42.96 22.93 17.98 6.999 0 2.896 0.9653 12.91 15.93 7.964 1.931 3.982
12.43 8.929 3.982 31.98 7.964 31.98 21.96 7.964 -5.068 -2.051 9.894 0 0 7.964 0.9653 -15.08 -2.051
12.435 8.929 -8.085 22.93 1.931 11.95 14.96 0.9653 -12.07 4.947 12.91 1.931 -7.119 2.896 -12.07 -12.07 4.947
12.44 4.947 -29.08 8.929 -12.07 -5.068 -1.086 1.931 -12.07 6.999 14.96 -4.103 -17.01 1.931 -22.08 -2.051 12.91
12.445 0.9653 -37.04 -2.051 -23.05 -21.12 -13.03 0.9653 -7.119 7.964 11.95 -5.068 -17.01 -1.086 -23.05 9.894 11.95
12.45 -5.068 -29.08 1.931 -22.08 -25.1 -23.05 1.931 -2.051 16.89 14 0.9653 -5.068 0.9653 -14.12 28.96 2.896
12.455 -5.068 -9.05 6.999 -11.1 -9.05 -17.01 11.95 9.894 29.92 17.98 17.98 7.964 18.94 1.931 46.94 -8.085
12.46 2.896 7.964 25.94 3.982 19.91 -2.051 29.92 27.99 55.99 25.94 37.89 25.94 47.9 11.95 65.88 -15.08
12.465 22.93 21.96 51.89 27.99 55.99 27.99 52.97 43.92 83.98 37.89 49.96 35.96 73.97 25.94 81.93 -5.068
12.47 38.97 19.91 71.92 45.97 79.88 53.94 68.9 57.92 103.9 53.94 51.89 35.96 89.89 31.98 87.96 11.95
12.475 46.94 11.95 79.88 49.96 83.98 69.99 65.88 59.97 108 65.88 43.92 29.92 87.96 37.89 83.98 37.89
12.48 44.89 3.982 73.97 37.89 65.88 69.99 51.89 53.94 94 67.93 35.96 25.94 71.92 41.99 65.88 55.99
12.485 34.99 3.982 57.92 19.91 41.99 57.92 31.98 41.99 63.95 55.99 29.92 23.89 55.99 45.97 41.99 61.9
12.49 24.98 5.913 37.89 3.982 21.96 41.99 14 29.92 27.99 33.91 27.99 27.99 41.99 43.92 21.96 57.92
12.495 14.96 7.964 17.98 -2.051 14 27.99 5.913 21.96 0.9653 9.894 23.89 33.91 33.91 39.94 11.95 43.92
12.5 4.947 5.913 1.931 0 9.894 19.91 3.982 15.93 -21.12 -2.051 14 35.96 25.94 29.92 15.93 23.89
12.505 -3.017 0 -4.103 3.982 7.964 15.93 3.982 7.964 -31.01 -1.086 1.931 29.92 15.93 19.91 25.94 0
12.51 -13.03 -1.086 -13.03 5.913 0 14 0 0 -33.06 -2.051 -3.017 21.96 3.982 9.894 37.89 -15.08
12.515 -19.06 -3.017 -14.12 1.931 -5.068 9.894 -2.051 0.9653 -29.08 0 -5.068 9.894 0.9653 5.913 41.99 -25.1
12.52 -17.01 -3.017 -10.02 0.9653 -10.02 5.913 -10.02 1.931 -19.06 0.9653 -1.086 1.931 -3.017 7.964 35.96 -17.01
12.525 -13.03 -1.086 -7.119 -3.017 -13.03 7.964 -19.06 15.93 -9.05 -5.068 0.9653 1.931 -5.068 14 15.93 0.9653
12.53 -9.05 0.9653 -7.119 -3.017 -12.07 15.93 -23.05 29.92 -1.086 -11.1 -7.119 7.964 -11.1 19.91 0 14.96
12.535 -13.03 -1.086 -13.03 -2.051 -12.07 23.89 -29.08 33.91 0 -14.12 -21.12 17.98 -19.06 21.96 -18.1 16.89
12.54 -21.12 -2.051 -19.06 3.982 -21.12 29.92 -31.01 23.89 -7.119 -15.08 -35.11 21.96 -27.03 19.91 -27.03 1.931
12.545 -23.05 2.896 -19.06 6.999 -26.06 23.89 -22.08 1.931 -18.1 -14.12 -35.11 21.96 -19.06 9.894 -20.03 -12.07
12.55 -17.01 6.999 -13.03 6.999 -23.05 11.95 -6.033 -13.03 -26.06 -16.05 -17.01 14 -1.086 -2.051 -4.103 -24.01
12.555 -1.086 14 3.982 7.964 -9.05 -2.051 5.913 -19.06 -25.1 -15.08 9.894 1.931 21.96 -5.068 5.913 -19.06
12.56 18.94 28.96 35.96 12.91 11.95 -3.017 25.94 -13.03 -6.033 -6.033 43.92 -2.051 45.97 -5.068 21.96 1.931
12.565 34.99 40.91 58.88 21 38.97 0.9653 40.91 -3.017 9.894 1.931 67.93 1.931 59.97 -2.051 33.91 14
12.57 36.92 47.9 67.93 31.98 51.89 3.982 41.99 0.9653 27.99 9.894 73.97 11.95 57.92 7.964 41.99 11.95
12.575 30.89 45.97 58.88 39.94 53.94 14 36.92 -5.068 27.99 9.894 65.88 25.94 45.97 16.89 46.94 1.931
12.58 22.93 33.91 36.92 33.91 38.97 10.98 22.93 -17.01 16.89 0 45.97 29.92 35.96 18.94 48.99 -14.12
12.585 16.89 23.89 14 21.96 15.93 -2.051 9.894 -25.1 -1.086 -19.06 25.94 27.99 31.98 14 43.92 -19.06
12.59 8.929 17.98 0 6.999 1.931 -12.07 2.896 -16.05 -15.08 -21.12 12.91 18.94 33.91 12.91 34.99 -4.103
12.595 -1.086 12.91 -9.05 -9.05 -8.085 -24.01 2.896 -1.086 -14.12 -2.051 2.896 4.947 35.96 9.894 25.94 17.98
12.6 -13.03 1.931 -9.05 -25.1 -9.05 -21.12 5.913 19.91 -1.086 23.89 1.931 -3.017 29.92 5.913 19.91 41.99
12.605 -27.03 -9.05 -1.086 -39.1 1.931 -7.119 10.98 38.97 9.894 54.9 3.982 -14.12 18.94 4.947 14.96 56.95
12.61 -39.1 -31.01 0 -46.09 9.894 7.964 11.95 46.94 14.96 62.99 -1.086 -22.08 1.931 1.931 0.9653 54.9
12.615 -35.11 -41.03 2.896 -43.08 21.96 26.91 8.929 48.99 8.929 45.97 -1.086 -26.06 -19.06 5.913 -14.12 48.99
12.62 -19.06 -31.01 9.894 -28.11 27.99 33.91 1.931 48.99 2.896 14.96 -2.051 -20.03 -33.06 11.95 -40.06 40.91
12.625 -1.086 -1.086 19.91 -5.068 30.89 37.89 -1.086 46.94 3.982 -4.103 0 -4.103 -34.03 22.93 -58.04 34.99
12.63 18.94 29.92 29.92 14 25.94 41.99 -2.051 37.89 15.93 -7.119 15.93 14 -23.05 33.91 -65.04 25.94
12.635 30.89 54.9 39.94 31.98 24.98 44.89 6.999 28.96 28.96 -1.086 38.97 34.99 -5.068 35.96 -53.09 17.98
12.64 38.97 59.97 44.89 40.91 22.93 46.94 14.96 12.91 27.99 9.894 58.88 44.89 11.95 28.96 -30.05 4.947
12.645 36.92 43.92 41.99 37.89 23.89 43.92 19.91 -2.051 11.95 5.913 61.9 35.96 25.94 15.93 -11.1 -5.068
12.65 36.92 27.99 40.91 33.91 28.96 34.99 22.93 -5.068 0 1.931 57.92 21.96 31.98 8.929 0.9653 -12.07
12.655 36.92 19.91 40.91 31.98 37.89 25.94 30.89 -3.017 -11.1 -7.119 49.96 7.964 37.89 10.98 10.98 -4.103
12.66 34.99 21.96 43.92 29.92 43.92 17.98 37.89 3.982 -5.068 -1.086 41.99 1.931 37.89 17.98 15.93 5.913
12.665 34.99 28.96 44.89 32.94 46.94 11.95 44.89 14 9.894 11.95 37.89 0 33.91 29.92 21.96 23.89
12.67 26.91 30.89 41.99 26.91 39.94 1.931 35.96 14 21 22.93 33.91 -2.051 27.99 29.92 17.98 31.98
12.675 12.91 25.94 27.99 9.894 15.93 -7.119 11.95 1.931 19.91 23.89 25.94 -3.017 15.93 19.91 3.982 23.89
12.68 0.9653 21 7.964 -10.02 -11.1 -29.08 -16.05 -19.06 8.929 10.98 17.98 -13.03 0 1.931 -12.07 4.947
12.685 0.9653 16.89 -1.086 -28.11 -44.04 -51.04 -52.01 -43.08 -2.051 0 11.95 -19.06 -5.068 -5.068 -36.08 -10.02
12.69 0.9653 19.91 -13.03 -39.1 -63.11 -57.07 -71.07 -57.07 -13.03 -11.1 14 -15.08 -9.05 -3.017 -51.04 -17.01
12.695 12.91 22.93 -9.05 -29.08 -56.11 -45.01 -63.11 -49.11 -10.02 -14.12 21.96 0.9653 -1.086 9.894 -52.01 -10.02
12.7 24.98 21.96 0.9653 -9.05 -36.08 -17.01 -37.04 -33.06 -5.068 -15.08 29.92 14 3.982 29.92 -36.08 0.9653
12.705 32.94 19.91 9.894 9.894 -7.119 7.964 -1.086 -15.08 -1.086 -15.08 27.99 25.94 9.894 43.92 -13.03 9.894
12.71 28.96 14 18.94 23.89 8.929 29.92 28.96 -3.017 0 -13.03 19.91 21.96 5.913 43.92 5.913 9.894
12.715 18.94 14 18.94 23.89 17.98 33.91 50.92 -3.017 7.964 -3.017 7.964 7.964 0.9653 29.92 17.98 3.982
12.72 10.98 19.91 14 7.964 17.98 21.96 55.99 -9.05 21.96 11.95 1.931 -9.05 -7.119 9.894 15.93 -2.051
12.725 6.999 27.99 8.929 -9.05 11.95 3.982 50.92 -19.06 35.96 31.98 3.982 -27.03 -11.1 -1.086 3.982 -2.051
12.73 10.98 33.91 3.982 -33.06 3.982 -11.1 35.96 -27.03 41.99 39.94 11.95 -37.04 -9.05 -9.05 -7.119 1.931
12.735 14.96 29.92 0 -47.06 0.9653 -27.03 17.98 -33.06 35.96 27.99 17.98 -41.03 -1.086 -11.1 -17.01 3.982
12.74 16.89 14 0 -49.11 -7.119 -35.11 1.931 -31.01 19.91 3.982 19.91 -39.1 1.931 -9.05 -17.01 3.982
12.745 16.89 -2.051 1.931 -37.04 -13.03 -29.08 -7.119 -23.05 -2.051 -13.03 14 -31.01 7.964 -3.017 -13.03 3.982
12.75 14.96 -7.119 7.964 -15.08 -13.03 -9.05 -15.08 -5.068 -19.06 -21.12 9.894 -15.08 14 3.982 -11.1 7.964
12.755 18.94 -1.086 15.93 7.964 -7.119 11.95 -21.12 9.894 -39.1 -13.03 9.894 0 15.93 17.98 -17.01 15.93
12.76 24.98 14 29.92 35.96 0.9653 39.94 -24.01 23.89 -57.07 -3.017 19.91 23.89 11.95 33.91 -29.08 23.89
12.765 32.94 37.89 40.91 49.96 0 53.94 -26.06 23.89 -71.07 0.9653 31.98 39.94 -2.051 43.92 -39.1 23.89
12.77 34.99 53.94 39.94 49.96 0.9653 49.96 -31.01 9.894 -77.1 -5.068 33.91 45.97 -17.01 45.97 -39.1 15.93
12.775 30.89 49.96 26.91 31.98 -9.05 27.99 -33.06 -11.1 -69.02 -13.03 21.96 35.96 -39.1 35.96 -29.08 1.931
12.78 16.89 29.92 4.947 4.947 -27.03 -2.051 -37.04 -39.1 -49.11 -13.03 -3.017 14 -57.07 15.93 -17.01 -5.068
12.785 -1.086 0 -17.01 -23.05 -43.08 -31.01 -37.04 -59 -21.12 -5.068 -33.06 -15.08 -61.06 -7.119 -7.119 -15.08
12.79 -15.08 -25.1 -40.06 -48.02 -57.07 -61.06 -36.08 -73 -2.051 -2.051 -55.02 -46.09 -55.02 -37.04 -2.051 -22.08
12.795 -27.03 -44.04 -49.11 -64.07 -62.02 -81.09 -34.03 -79.04 14 0.9653 -57.07 -72.04 -39.1 -61.06 -2.051 -32.1
12.8 -29.08 -53.09 -45.01 -69.02 -63.11 -93.03 -33.06 -77.1 21.96 -15.08 -39.1 -83.02 -21.12 -73 -1.086 -39.1
12.805 -19.06 -54.06 -25.1 -62.02 -52.01 -91.1 -27.03 -69.02 18.94 -35.11 -15.08 -72.04 -8.085 -66 1.931 -42.11
12.81 -7.119 -48.02 -2.051 -47.06 -36.08 -75.05 -24.01 -55.02 8.929 -47.06 -1.086 -52.01 -8.085 -44.04 -2.051 -32.1
12.815 -1.086 -49.11 7.964 -39.1 -19.06 -53.09 -21.12 -35.11 0 -41.03 -3.017 -37.04 -19.06 -21.12 -13.03 -17.01
12.82 -1.086 -54.06 14 -35.11 -2.051 -31.01 -18.1 -17.01 0 -20.03 -18.1 -29.08 -30.05 -10.02 -29.08 1.931
12.825 -9.05 -63.11 5.913 -40.06 1.931 -17.01 -10.02 0 -2.051 4.947 -38.01 -41.03 -40.06 -16.05 -51.04 14
12.83 -23.05 -67.09 -1.086 -51.04 -3.017 -19.06 -1.086 1.931 -1.086 27.99 -53.09 -61.06 -39.1 -35.11 -61.06 19.91
12.835 -23.05 -59 -8.085 -59 -13.03 -30.05 4.947 0.9653 1.931 44.89 -58.04 -74.09 -29.08 -53.09 -60.09 19.91
12.84 -17.01 -42.11 -8.085 -54.06 -18.1 -40.06 6.999 0 -3.017 44.89 -53.09 -69.02 -23.05 -63.11 -43.08 12.91
12.845 -3.017 -23.05 -1.086 -41.03 -19.06 -37.04 1.931 -11.1 -13.03 29.92 -53.09 -53.09 -27.03 -61.06 -27.03 1.931
12.85 8.929 -9.05 5.913 -12.07 -9.05 -21.12 -3.017 -17.01 -23.05 14.96 -52.01 -25.1 -34.03 -42.11 -7.119 0
12.855 18.94 1.931 15.93 11.95 2.896 1.931 -8.085 -15.08 -20.03 0.9653 -46.09 0.9653 -36.08 -25.1 1.931 -2.051
12.86 24.98 5.913 28.96 34.99 27.99 22.93 1.931 -2.051 -8.085 -12.07 -31.01 19.91 -24.01 -9.05 17.98 1.931
12.865 32.94 18.94 47.9 51.89 56.95 45.97 21 11.95 8.929 -13.03 0 31.98 -1.086 -2.051 31.98 6.999
12.87 44.89 37.89 69.99 56.95 83.98 57.92 55.99 37.89 28.96 -6.033 34.99 35.96 38.97 10.98 45.97 14.96
12.875 60.94 53.94 87.96 57.92 109.9 59.97 85.91 55.99 37.89 0 71.92 35.96 71.92 19.91 63.95 17.98
12.88 78.91 60.94 101 58.88 120.9 58.88 105 66.97 33.91 16.89 97.98 35.96 89.89 25.94 73.97 12.91
12.885 92.91 57.92 102.9 59.97 116 58.88 101 68.9 21.96 28.96 96.89 30.89 91.95 29.92 68.9 9.894
12.89 92.91 53.94 91.95 65.88 95.93 61.9 73.97 65.88 1.931 37.89 81.93 27.99 75.9 25.94 39.94 15.93
12.895 84.95 55.99 77.95 68.9 65.88 63.95 38.97 66.97 -6.033 40.91 54.9 33.91 48.99 24.98 0.9653 33.91
12.9 60.94 58.88 59.97 65.88 28.96 67.93 0.9653 67.93 -12.07 36.92 24.98 35.96 14.96 21 -43.08 50.92
12.905 30.89 53.94 31.98 51.89 -2.051 63.95 -27.03 65.88 -17.01 21.96 -3.017 39.94 -17.01 17.98 -75.05 59.97
12.91 -1.086 30.89 0.9653 27.99 -24.01 51.89 -44.04 53.94 -20.03 7.964 -35.11 36.92 -54.06 12.91 -88.09 52.97
12.915 -39.1 -6.033 -33.06 -2.051 -44.04 27.99 -51.04 27.99 -24.01 1.931 -67.09 24.98 -80 -1.086 -82.05 28.96
12.92 -71.07 -49.11 -69.02 -37.04 -63.11 -1.086 -47.06 0.9653 -29.08 0.9653 -99.07 3.982 -89.05 -19.06 -69.02 0
12.925 -87.12 -76.02 -89.05 -64.07 -72.04 -43.08 -38.01 -37.04 -35.11 -7.119 -111 -12.07 -81.09 -45.01 -58.04 -20.03
12.93 -85.07 -77.1 -94.12 -78.07 -77.1 -79.04 -38.01 -73 -47.06 -33.06 -107 -32.1 -65.04 -69.02 -48.02 -40.06
12.935 -67.09 -55.02 -83.02 -79.04 -73 -105.1 -45.01 -101.1 -55.02 -69.02 -81.09 -47.06 -45.01 -85.07 -33.06 -59
12.94 -41.03 -31.01 -58.04 -70.11 -61.06 -109.1 -53.09 -115.1 -59 -99.07 -47.06 -53.09 -27.03 -91.1 -9.05 -75.05
12.945 -17.01 -21.12 -32.1 -59 -45.01 -93.03 -61.06 -111 -49.11 -105.1 -13.03 -53.09 -9.05 -87.12 14 -87.12
12.95 -1.086 -29.08 -19.06 -47.06 -31.01 -65.04 -61.06 -87.12 -29.08 -81.09 1.931 -47.06 1.931 -77.1 31.98 -89.05
12.955 0.9653 -47.06 -12.07 -35.11 -17.01 -39.1 -48.02 -53.09 -3.017 -37.04 7.964 -41.03 15.93 -65.04 33.91 -75.05
12.96 -7.119 -61.06 -15.08 -25.1 -9.05 -21.12 -26.06 -17.01 9.894 -2.051 0 -33.06 14 -53.09 21.96 -47.06
12.965 -19.06 -63.11 -21.12 -17.01 -7.119 -17.01 -5.068 3.982 19.91 17.98 -9.05 -25.1 0.9653 -41.03 7.964 -17.01
12.97 -29.08 -49.11 -31.01 -17.01 -7.119 -21.12 3.982 15.93 19.91 7.964 -23.05 -17.01 -27.03 -33.06 -2.051 0.9653
12.975 -33.06 -33.06 -39.1 -21.12 -11.1 -29.08 3.982 9.894 9.894 -9.05 -33.06 -13.03 -51.04 -29.08 -1.086 -1.086
12.98 -33.06 -21.12 -39.1 -25.1 -19.06 -33.06 -3.017 -3.017 -2.051 -31.01 -33.06 -11.1 -55.02 -25.1 -3.017 -15.08
12.985 -33.06 -21.12 -33.06 -25.1 -29.08 -35.11 -21.12 -23.05 -13.03 -43.08 -25.1 -9.05 -35.11 -19.06 -7.119 -31.01
12.99 -31.01 -25.1 -22.08 -17.01 -37.04 -31.01 -43.08 -41.03 -31.01 -47.06 -9.05 -7.119 0.9653 -9.05 -9.05 -39.1
12.995 -21.12 -23.05 -6.033 -3.017 -37.04 -29.08 -54.06 -49.11 -47.06 -45.01 5.913 0.9653 27.99 -2.051 -5.068 -35.11
13 -3.017 -9.05 5.913 7.964 -25.1 -25.1 -55.02 -51.04 -57.07 -43.08 21.96 7.964 39.94 7.964 1.931 -21.12
13.005 16.89 11.95 26.91 19.91 -4.103 -19.06 -44.04 -43.08 -57.07 -37.04 33.91 21.96 31.98 15.93 17.98 -7.119
13.01 36.92 33.91 34.99 25.94 8.929 -11.1 -30.05 -33.06 -45.01 -27.03 35.96 33.91 7.964 19.91 17.98 -2.051
13.015 40.91 39.94 31.98 17.98 11.95 -1.086 -23.05 -21.12 -29.08 -13.03 23.89 35.96 -11.1 19.91 0 1.931
13.02 26.91 25.94 15.93 0 1.931 -1.086 -21.12 -12.07 -12.07 0.9653 3.982 25.94 -33.06 17.98 -30.05 0
13.025 0.9653 0 -2.051 -15.08 -22.08 0 -27.03 -4.103 -6.033 7.964 -15.08 10.98 -45.01 14 -58.04 -1.086
13.03 -17.01 -17.01 -27.03 -31.01 -45.01 -9.05 -25.1 0.9653 -1.086 14 -33.06 -3.017 -49.11 3.982 -61.06 -5.068
13.035 -21.12 -21.12 -43.08 -35.11 -53.09 -18.1 -16.05 -1.086 1.931 19.91 -37.04 -12.07 -47.06 -3.017 -28.11 -7.119
13.04 -13.03 -11.1 -43.08 -33.06 -47.06 -28.11 -1.086 -1.086 6.999 21.96 -33.06 -16.05 -35.11 -15.08 14.96 -9.05
13.045 -9.05 -1.086 -35.11 -27.03 -35.11 -35.11 5.913 -1.086 17.98 17.98 -21.12 -17.01 -23.05 -25.1 49.96 -11.1
13.05 -9.05 -5.068 -23.05 -24.01 -26.06 -39.1 8.929 -11.1 25.94 7.964 -9.05 -14.12 -7.119 -31.01 59.97 -13.03
13.055 -25.1 -19.06 -18.1 -30.05 -29.08 -45.01 -1.086 -27.03 21.96 -2.051 -5.068 -13.03 -1.086 -27.03 45.97 -25.1
13.06 -35.11 -35.11 -15.08 -35.11 -33.06 -49.11 -19.06 -43.08 5.913 -25.1 -3.017 -13.03 -2.051 -25.1 21.96 -41.03
13.065 -25.1 -34.03 -7.119 -32.1 -29.08 -48.02 -32.1 -56.11 -12.07 -42.11 0.9653 -9.05 -2.051 -21.12 12.91 -58.04
13.07 -1.086 -10.02 0 -16.05 -18.1 -40.06 -33.06 -64.07 -31.01 -58.04 21 1.931 3.982 -17.01 17.98 -68.05
13.075 34.99 25.94 19.91 5.913 -2.051 -25.1 -19.06 -57.07 -35.11 -61.06 45.97 11.95 21.96 -5.068 37.89 -69.02
13.08 70.95 64.92 39.94 37.89 21.96 -4.103 0.9653 -34.03 -23.05 -50.08 74.93 29.92 51.89 8.929 57.92 -50.08
13.085 87 84.95 59.97 56.95 44.89 17.98 31.98 -4.103 -1.086 -31.01 90.98 42.96 79.88 30.89 65.88 -28.11
13.09 80.97 75.9 59.97 59.97 57.92 39.94 53.94 19.91 5.913 -11.1 81.93 41.99 95.93 47.9 53.94 -5.068
13.095 52.97 46.94 48.99 50.92 57.92 52.97 64.92 43.92 7.964 5.913 52.97 26.91 84.95 49.96 37.89 10.98
13.1 21 11.95 22.93 32.94 44.89 46.94 60.94 46.94 0.9653 14.96 16.89 1.931 50.92 28.96 24.98 16.89
13.105 -3.017 -10.02 1.931 10.98 22.93 27.99 44.89 36.92 -9.05 12.91 -11.1 -18.1 2.896 0 15.93 12.91
13.11 -19.06 -25.1 -20.03 0 1.931 2.896 22.93 22.93 -24.01 4.947 -24.01 -31.01 -30.05 -20.03 16.89 6.999
13.115 -25.1 -28.11 -28.11 -8.085 -15.08 -12.07 0.9653 9.894 -33.06 -1.086 -14.12 -32.1 -36.08 -29.08 19.91 1.931
13.12 -17.01 -21.12 -21.12 -1.086 -19.06 -21.12 -7.119 1.931 -31.01 -9.05 3.982 -21.12 -17.01 -25.1 27.99 -7.119
13.125 0.9653 -10.02 1.931 10.98 -4.103 -15.08 -7.119 0 -17.01 -7.119 34.99 -6.033 14 -16.05 39.94 -20.03
13.13 26.91 0.9653 25.94 27.99 7.964 -2.051 -2.051 -10.02 -5.068 -8.085 58.88 -2.051 43.92 -16.05 39.94 -32.1
13.135 52.97 17.98 47.9 37.89 21.96 -2.051 -1.086 -25.1 9.894 -11.1 63.95 -2.051 49.96 -25.1 39.94 -45.01
13.14 68.9 36.92 51.89 44.89 21 0.9653 -3.017 -38.01 23.89 -14.12 58.88 0 29.92 -35.11 33.91 -50.08
13.145 70.95 50.92 37.89 36.92 9.894 0.9653 -4.103 -38.01 30.89 -16.05 42.96 -3.017 -2.051 -39.1 26.91 -44.04
13.15 50.92 53.94 11.95 27.99 -1.086 1.931 -7.119 -27.03 27.99 -15.08 27.99 -1.086 -19.06 -31.01 21.96 -31.01
13.155 24.98 45.97 -8.085 18.94 -15.08 11.95 -3.017 -9.05 19.91 -6.033 17.98 1.931 -25.1 -17.01 17.98 -13.03
13.16 0.9653 27.99 -31.01 8.929 -18.1 19.91 -1.086 7.964 9.894 -2.051 15.93 8.929 -21.12 -5.068 19.91 1.931
13.165 -15.08 7.964 -43.08 1.931 -21.12 17.98 3.982 11.95 -2.051 5.913 15.93 11.95 -11.1 0 19.91 11.95
13.17 -17.01 -1.086 -43.08 0 -21.12 8.929 5.913 10.98 -2.051 7.964 19.91 22.93 -7.119 3.982 16.89 11.95
13.175 -9.05 -3.017 -31.01 3.982 -23.05 1.931 0.9653 10.98 -8.085 5.913 21.96 32.94 -5.068 11.95 14.96 9.894
13.18 -1.086 5.913 -13.03 15.93 -19.06 -3.017 -2.051 11.95 -11.1 0 23.89 41.99 -5.068 23.89 5.913 5.913
13.185 8.929 29.92 2.896 29.92 -14.12 -1.086 0 21 -12.07 0.9653 27.99 50.92 -3.017 29.92 0 3.982
13.19 12.91 51.89 19.91 43.92 -4.103 14.96 1.931 24.98 -14.12 -3.017 31.98 51.89 0.9653 27.99 -18.1 0
13.195 14.96 65.88 29.92 49.96 0.9653 27.99 0 19.91 -15.08 -9.05 35.96 47.9 0 15.93 -39.1 0.9653
13.2 21 63.95 32.94 47.9 2.896 31.98 2.896 7.964 -15.08 -15.08 43.92 37.89 5.913 0 -49.11 -3.017
13.205 32.94 49.96 34.99 37.89 10.98 29.92 6.999 -2.051 -11.1 -19.06 51.89 29.92 14 -3.017 -39.1 -5.068
13.21 48.99 33.91 35.96 27.99 23.89 23.89 19.91 1.931 0 -9.05 61.9 23.89 31.98 -2.051 -5.068 -2.051
13.215 58.88 23.89 44.89 21.96 43.92 23.89 42.96 19.91 25.94 14 73.97 23.89 51.89 11.95 31.98 14
13.22 58.88 21.96 50.92 17.98 57.92 27.99 63.95 43.92 55.99 49.96 75.9 21.96 63.95 25.94 67.93 33.91
13.225 44.89 19.91 45.97 14 55.99 31.98 73.97 59.97 79.88 81.93 63.95 17.98 53.94 29.92 79.88 47.9
13.23 24.98 9.894 25.94 3.982 33.91 27.99 63.95 59.97 85.91 89.89 35.96 9.894 21.96 17.98 61.9 45.97
13.235 0.9653 -3.017 0.9653 -1.086 0 19.91 35.96 43.92 73.97 73.97 0 0.9653 -17.01 0 29.92 33.91
13.24 -17.01 -29.08 -25.1 -11.1 -27.03 7.964 5.913 21.96 51.89 43.92 -27.03 -11.1 -51.04 -15.08 0 17.98
13.245 -29.08 -47.06 -33.06 -13.03 -41.03 1.931 -5.068 7.964 31.98 19.91 -37.04 -19.06 -57.07 -27.03 -7.119 7.964
13.25 -33.06 -51.04 -22.08 -9.05 -35.11 1.931 -2.051 7.964 29.92 11.95 -25.1 -21.12 -37.04 -31.01 0.9653 11.95
