    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.925 14.96 3.97 19.94 4.986 6.925 -3.047 15.97 -9.048 13.94 4.986 35.92 19.94 15.97 0.9233 19.94 0.9233
0.93 20.96 9.972 19.94 5.909 23.91 -2.031 33.98 -2.031 25.94 1.939 31.95 3.97 13.94 0 21.97 -5.078
0.935 14.96 11.91 15.97 1.939 36.93 5.909 45.98 16.99 27.98 1.939 17.91 -5.078 3.97 3.97 15.97 -7.017
0.94 -1.016 3.97 7.94 0.9233 41.92 13.94 47.92 38.96 23.91 7.94 0 -13.02 -1.016 3.97 7.94 0.9233
0.945 -11.08 -1.016 0.9233 -9.048 41.92 23.91 41.92 55.95 15.97 13.94 -11.08 -11.08 -5.078 3.97 0 3.97
0.95 -17.08 -5.078 -9.048 -11.08 37.95 27.98 35.92 68.97 11.91 17.91 -17.08 -3.047 -1.016 3.97 -2.031 9.972
0.955 -11.08 -2.031 -11.08 0.9233 29.91 29.91 29.91 72.94 11.91 13.94 -13.02 1.939 5.909 7.94 0 7.94
0.96 2.955 19.94 -2.031 19.94 21.97 27.98 25.94 65.92 9.972 5.909 0.9233 15.97 15.97 13.94 3.97 1.939
0.965 22.99 45.98 19.94 47.92 11.91 25.94 17.91 59.92 3.97 -2.031 13.94 31.95 21.97 21.97 7.94 0.9233
0.97 38.96 61.95 39.98 67.96 3.97 21.97 5.909 51.98 0.9233 -1.016 25.94 41.92 21.97 29.91 7.94 -2.031
0.975 42.93 59.92 47.92 67.96 -2.031 13.94 -7.017 39.98 -5.078 -2.031 23.91 43.95 17.91 33.98 7.94 5.909
0.98 32.96 39.98 39.98 45.98 -5.078 3.97 -19.02 23.91 -1.016 5.909 15.97 37.95 15.97 33.98 7.94 15.97
0.985 16.99 9.972 17.91 11.91 -11.08 -3.047 -21.05 9.972 5.909 9.972 5.909 27.98 19.94 29.91 9.972 23.91
0.99 0.9233 -13.02 -2.031 -15.05 -13.02 -13.02 -13.02 -2.031 19.94 7.94 5.909 20.96 23.91 19.94 15.97 23.91
0.995 -7.017 -29.08 -9.048 -31.02 -9.048 -15.05 0 0.9233 27.98 0 13.94 13.94 25.94 7.94 21.97 17.91
1 -9.048 -29.08 -3.047 -33.05 -2.031 -11.08 17.91 4.986 29.91 -3.047 25.94 12.93 17.91 0 25.94 9.972
1.005 -3.047 -15.05 5.909 -23.08 15.97 -3.047 31.95 18.93 29.91 -3.047 31.95 16.99 5.909 -2.031 23.91 3.97
1.01 6.925 -2.031 23.91 -3.047 31.95 3.97 39.98 31.95 33.98 0 23.91 33.98 -2.031 0 19.94 3.97
1.015 18.93 17.91 35.92 17.91 39.98 15.97 41.92 42.93 39.98 13.94 9.972 53.92 1.939 5.909 15.97 9.972
1.02 26.96 29.91 37.95 41.92 37.95 23.91 37.95 38.96 45.98 25.94 -1.016 75.99 13.94 5.909 9.972 14.96
1.025 28.99 29.91 31.95 55.95 27.98 31.95 31.95 25.94 43.95 29.91 -2.031 77.93 29.91 -2.031 5.909 11.91
1.03 20.96 19.94 23.91 51.98 17.91 33.98 23.91 15.97 35.92 25.94 12.93 56.97 33.98 -7.017 0 2.955
1.035 14.96 7.94 19.94 37.95 14.96 31.95 15.97 3.97 21.97 15.97 26.96 17.91 27.98 -13.02 -1.016 -6.001
1.04 14.96 0 21.97 17.91 17.91 29.91 11.91 0.9233 9.972 9.972 35.92 -9.048 13.94 -7.017 -3.047 -15.05
1.045 22.99 0.9233 27.98 9.972 24.93 28.99 7.94 0 2.955 2.955 34.99 -17.08 2.955 7.94 0 -14.03
1.05 28.99 4.986 30.93 11.91 28.99 28.99 1.939 -4.063 1.939 1.939 25.94 -2.031 0.9233 25.94 0.9233 -6.001
1.055 28.99 5.909 23.91 13.94 21.97 27.98 -5.078 -13.02 -3.047 -7.017 11.91 15.97 1.939 31.95 5.909 1.939
1.06 12.93 2.955 6.925 5.909 4.986 16.99 -18 -29.08 -10.06 -12 1.939 16.99 4.986 19.94 6.925 9.972
1.065 -7.017 -2.031 -6.001 -7.017 -7.017 -1.016 -30.01 -40.07 -14.03 -16.07 1.939 -2.031 -1.016 0 4.986 13.94
1.07 -31.02 -13.02 -19.02 -29.08 -19.02 -17.08 -33.05 -43.03 -15.05 -11.08 -5.078 -43.03 -5.078 -7.017 0 13.94
1.075 -37.02 -13.02 -10.06 -39.06 -17.08 -29.08 -20.04 -35.09 -5.078 0.9233 -9.048 -80.05 -7.017 -5.078 1.939 17.91
1.08 -25.02 -5.078 7.94 -31.02 -2.031 -27.05 -2.031 -17.08 0.9233 5.909 -8.033 -97.04 -9.048 5.909 1.939 22.99
1.085 0.9233 0 23.91 -11.08 7.94 -7.017 11.91 -2.031 1.939 11.91 -3.047 -97.04 0.9233 23.91 -2.031 27.98
1.09 18.93 9.972 27.98 7.94 15.97 14.96 18.93 15.97 5.909 9.972 4.986 -78.02 10.99 32.96 2.955 29.91
1.095 26.96 11.91 15.97 24.93 19.94 39.98 16.99 18.93 4.986 4.986 19.94 -60.01 19.94 29.91 8.956 27.98
1.1 18.93 17.91 0 32.96 16.99 53.92 9.972 20.96 0.9233 2.955 28.99 -45.06 23.91 23.91 12.93 25.94
1.105 4.986 13.94 -11.08 42.93 13.94 59.92 10.99 20.96 -1.016 6.925 31.95 -40.07 23.91 21.97 16.99 25.94
1.11 -3.047 13.94 -7.017 41.92 13.94 56.97 12.93 23.91 -2.031 11.91 26.96 -38.04 22.99 22.99 18.93 23.91
1.115 -9.048 5.909 0.9233 33.98 11.91 47.92 17.91 17.91 -2.031 11.91 13.94 -45.06 21.97 15.97 11.91 17.91
1.12 -11.08 -5.078 1.939 9.972 2.955 27.98 18.93 3.97 0.9233 1.939 4.986 -53.09 21.97 0 6.925 6.925
1.125 -13.02 -23.08 0 -11.08 -11.08 1.939 6.925 -17.08 -1.016 -7.017 -2.031 -66.02 17.91 -25.02 1.939 -5.078
1.13 -17.08 -37.02 -13.02 -23.08 -39.06 -31.02 -11.08 -47.09 -11.08 -25.02 -2.031 -65 11.91 -51.06 -1.016 -27.05
1.135 -11.08 -30.01 -18 -15.05 -63.06 -50.04 -32.04 -66.02 -16.07 -32.04 4.986 -44.04 2.955 -61.03 -4.063 -37.02
1.14 2.955 -6.001 -8.033 1.939 -74.05 -50.04 -50.04 -75.06 -22.07 -30.01 17.91 -16.07 -2.031 -55.03 -6.001 -37.02
1.145 18.93 15.97 7.94 21.97 -69.06 -33.05 -57.06 -65 -27.05 -25.02 27.98 0 -15.05 -43.03 -13.02 -27.05
1.15 36.93 32.96 26.96 25.94 -54.01 -16.07 -51.06 -48.01 -28.07 -20.04 27.98 -1.016 -26.04 -37.02 -22.07 -18
1.155 34.99 26.96 21.97 0 -40.07 -12 -47.09 -36.01 -30.01 -24.01 12.93 -23.08 -36.01 -41.09 -32.04 -18
1.16 12.93 0 -2.031 -35.09 -35.09 -27.05 -43.03 -39.06 -31.02 -33.05 -5.078 -67.03 -41.09 -55.03 -39.06 -27.05
1.165 -13.02 -25.02 -31.02 -73.03 -36.01 -51.06 -43.03 -45.06 -25.02 -43.03 -22.07 -97.04 -35.09 -67.03 -35.09 -34.07
1.17 -35.09 -45.06 -49.03 -85.04 -31.02 -67.03 -39.06 -47.09 -15.05 -45.06 -22.07 -96.02 -17.08 -65 -21.05 -34.07
1.175 -33.05 -45.06 -39.06 -69.06 -15.05 -65 -25.02 -43.03 -1.016 -37.02 -5.078 -63.06 1.939 -45.06 -2.031 -21.05
1.18 -11.08 -27.05 -3.047 -29.08 13.94 -37.02 -1.016 -24.01 11.91 -21.05 22.99 -15.05 25.94 -15.05 21.97 0
1.185 18.93 -2.031 31.95 15.97 51.98 -2.031 25.94 1.939 27.98 -7.017 49.95 21.97 45.98 7.94 39.98 9.972
1.19 40.99 23.91 57.98 49.95 77.93 35.92 53.92 17.91 37.95 0.9233 65.92 33.98 51.98 19.94 45.98 13.94
1.195 44.96 31.95 53.92 55.95 83.93 49.95 61.95 22.99 35.92 -1.016 63.98 6.925 43.95 7.94 41.92 1.939
1.2 28.99 21.97 25.94 25.94 63.98 33.98 51.98 10.99 23.91 -9.048 49.95 -38.04 25.94 -19.02 31.95 -15.05
1.205 2.955 -2.031 -5.078 -17.08 27.98 -1.016 23.91 -13.02 3.97 -17.08 29.91 -85.04 5.909 -55.03 19.94 -37.02
1.21 -17.08 -25.02 -31.02 -61.03 -1.016 -47.09 -1.016 -43.03 -7.017 -23.08 11.91 -106.1 -3.047 -77 9.972 -49.03
1.215 -31.02 -39.06 -39.06 -79.03 -25.02 -77 -27.05 -63.06 -15.05 -23.08 0 -97.04 -9.048 -75.06 0 -49.03
1.22 -31.02 -39.06 -35.09 -63.06 -39.06 -77 -43.03 -67.03 -17.08 -17.08 -3.047 -67.03 -11.08 -51.06 -5.078 -35.09
1.225 -25.02 -25.02 -27.05 -29.08 -51.06 -57.06 -53.09 -55.03 -19.02 -7.017 -11.08 -39.06 -19.02 -19.02 -21.05 -17.08
1.23 -13.02 -7.017 -27.05 -1.016 -69.06 -29.08 -67.03 -33.05 -25.02 0.9233 -21.05 -31.02 -35.09 1.939 -43.03 -1.016
1.235 -7.017 0 -35.09 0 -89.01 -11.08 -81.07 -11.08 -33.05 3.97 -33.05 -43.03 -57.06 9.972 -61.03 1.939
1.24 -3.047 0 -41.09 -3.047 -101 -7.017 -89.01 0 -41.09 5.909 -43.03 -61.03 -75.06 3.97 -73.03 5.909
1.245 -7.017 -1.016 -39.06 -13.02 -97.04 -9.048 -83 12.93 -41.09 7.94 -45.06 -67.03 -81.07 -1.016 -69.06 3.97
1.25 -9.048 -7.017 -27.05 -9.048 -71 -5.078 -57.06 30.93 -27.05 9.972 -31.02 -49.03 -71 -3.047 -51.06 3.97
1.255 -9.048 -5.078 -3.047 3.97 -27.05 9.972 -17.08 49.95 -3.047 13.94 -5.078 -23.08 -47.09 0 -25.02 5.909
1.26 -5.078 0 15.97 23.91 13.94 37.95 21.97 70.91 14.96 19.94 17.91 -2.031 -15.05 13.94 2.955 11.91
1.265 0.9233 7.94 35.92 33.98 48.94 59.92 53.92 86.98 30.93 23.91 33.98 5.909 9.972 23.91 28.99 15.97
1.27 0.9233 5.909 43.95 29.91 63.98 67.96 69.99 89.93 33.98 25.94 31.95 0.9233 33.98 23.91 43.95 19.94
1.275 -1.016 1.939 43.95 13.94 66.94 57.98 67.96 81.99 24.93 22.99 17.91 -17.08 42.93 15.97 42.93 22.99
1.28 -3.047 -14.03 31.95 -2.031 62.97 41.92 57.98 67.96 8.956 12.93 0 -21.05 34.99 5.909 26.96 18.93
1.285 -9.048 -25.02 15.97 -2.031 53.92 29.91 37.95 51.98 -1.016 0 -5.078 -9.048 17.91 1.939 1.939 9.972
1.29 -9.048 -20.04 0.9233 3.97 48.94 25.94 22.99 40.99 -7.017 -6.001 -3.047 8.956 2.955 5.909 -15.05 4.986
1.295 -3.047 -4.063 -11.08 21.97 47 29.91 10.99 28.99 -7.017 -14.03 1.939 32.96 -1.016 15.97 -25.02 -2.031
1.3 0.9233 13.94 -11.08 37.95 41.92 29.91 0 11.91 -1.016 -23.08 11.91 41.92 3.97 17.91 -27.05 -11.08
1.305 12.93 38.96 0.9233 49.95 35.92 18.93 0 -3.047 0.9233 -25.02 17.91 38.96 17.91 11.91 -17.08 -20.04
1.31 22.99 55.95 13.94 47.92 25.94 -2.031 -12 -22.07 1.939 -27.05 16.99 30.93 17.91 0.9233 -12 -23.08
1.315 28.99 57.98 27.98 33.98 11.91 -35.09 -31.02 -39.06 -11.08 -27.05 9.972 19.94 7.94 -15.05 -9.048 -25.02
1.32 40.99 55.95 36.93 13.94 1.939 -62.05 -50.04 -47.09 -14.03 -18 6.925 21.97 1.939 -23.08 -4.063 -18
1.325 42.93 53 34.99 1.939 -12 -80.05 -61.03 -43.03 -4.063 -1.016 10.99 25.94 -3.047 -20.04 1.939 -10.06
1.33 44.96 45.98 29.91 -5.078 -21.05 -83 -59.09 -27.05 19.94 13.94 17.91 33.98 0 -11.08 25.94 -3.047
1.335 40.99 38.96 21.97 0.9233 -23.08 -65 -37.02 -3.047 61.95 35.92 23.91 35.92 19.94 -1.016 59.92 4.986
1.34 28.99 28.99 10.99 17.91 -23.08 -36.01 -13.02 14.96 88.91 51.98 23.91 28.99 35.92 11.91 83.93 18.93
1.345 10.99 15.97 0.9233 36.93 -23.08 -3.047 0 34.99 94.92 59.92 14.96 18.93 31.95 20.96 84.94 27.98
1.35 -3.047 2.955 -14.03 39.98 -25.02 16.99 5.909 53 72.94 47.92 -1.016 10.99 5.909 25.94 63.98 34.99
1.355 -13.02 -2.031 -21.05 34.99 -23.08 33.98 1.939 63.98 39.98 31.95 -23.08 5.909 -15.05 28.99 29.91 34.99
1.36 -17.08 -9.048 -19.02 21.97 -21.05 37.95 -2.031 67.96 7.94 19.94 -35.09 5.909 -31.02 23.91 0.9233 27.98
1.365 -17.08 -10.06 -10.06 14.96 -2.031 42.93 11.91 73.96 0 19.94 -32.04 5.909 -23.08 20.96 -13.02 24.93
1.37 -11.08 -17.08 -4.063 9.972 19.94 47 32.96 85.96 2.955 30.93 -16.07 3.97 -6.001 17.91 -14.03 24.93
1.375 -17.08 -27.05 -5.078 9.972 45.98 59.92 59.92 99.99 17.91 41.92 -2.031 -3.047 7.94 21.97 -3.047 27.98
1.38 -23.08 -35.09 -13.02 5.909 65.92 76.91 78.94 111 30.93 49.95 10.99 -10.06 13.94 25.94 -1.016 35.92
1.385 -31.02 -40.07 -21.05 1.939 71.93 84.94 78.94 110 24.93 41.92 11.91 -10.06 7.94 25.94 0 30.93
1.39 -31.02 -31.02 -17.08 -2.031 63.98 81.99 59.92 93.99 7.94 19.94 5.909 0.9233 -3.047 19.94 -5.078 13.94
1.395 -15.05 -10.06 -1.016 1.939 48.94 61.95 34.99 66.94 -5.078 1.939 0.9233 8.956 -12 5.909 -13.02 -4.063
1.4 0.9233 10.99 13.94 11.91 32.96 33.98 5.909 30.93 -19.02 -14.03 -5.078 12.93 -16.07 -3.047 -23.08 -26.04
1.405 22.99 25.94 27.98 21.97 17.91 7.94 -9.048 0.9233 -27.05 -25.02 -5.078 5.909 -13.02 -13.02 -27.05 -41.09
1.41 34.99 32.96 27.98 31.95 10.99 -5.078 -27.05 -21.05 -26.04 -22.07 0.9233 0 -8.033 -9.048 -24.01 -40.07
1.415 30.93 30.93 15.97 31.95 10.99 -7.017 -39.06 -35.09 -24.01 -22.07 3.97 -1.016 -8.033 -1.016 -16.07 -32.04
1.42 18.93 27.98 0 33.98 5.909 -1.016 -53.09 -43.03 -23.08 -21.05 7.94 5.909 -7.017 0 -5.078 -23.08
1.425 8.956 27.98 -3.047 37.95 4.986 0 -63.06 -42.01 -22.07 -21.05 11.91 25.94 0.9233 0 -1.016 -17.08
1.43 10.99 33.98 0 45.98 3.97 0 -67.03 -44.04 -20.04 -23.08 15.97 41.92 9.972 -3.047 4.986 -19.02
1.435 26.96 45.98 19.94 51.98 7.94 -1.016 -63.06 -47.09 -19.02 -21.05 19.94 43.95 23.91 -9.048 1.939 -23.08
1.44 50.97 55.95 43.95 51.98 11.91 -9.048 -53.09 -46.07 -11.08 -15.05 25.94 23.91 31.95 -13.02 0.9233 -25.02
1.445 62.97 55.95 55.95 37.95 13.94 -15.05 -41.09 -50.04 -5.078 -11.08 27.98 -3.047 25.94 -9.048 -7.017 -21.05
1.45 50.97 41.92 41.92 9.972 1.939 -19.02 -37.02 -51.06 -7.017 -9.048 19.94 -37.02 5.909 -3.047 -19.02 -11.08
1.455 10.99 9.972 0 -19.02 -19.02 -25.02 -41.09 -47.09 -15.05 -9.048 1.939 -65 -15.05 0.9233 -31.02 -1.016
1.46 -39.06 -27.05 -53.09 -53.09 -51.06 -33.05 -47.09 -37.02 -25.02 -3.047 -17.08 -83 -39.06 -3.047 -41.09 1.939
1.465 -85.04 -67.03 -103 -71 -77 -41.09 -51.06 -19.02 -29.08 1.939 -41.09 -87.07 -53.09 -9.048 -47.09 5.909
1.47 -105.1 -87.07 -123.1 -71 -83 -39.06 -43.03 -2.031 -19.02 13.94 -57.06 -85.04 -53.09 -13.02 -45.06 5.909
1.475 -91.04 -79.03 -107 -51.06 -63.06 -27.05 -21.05 21.97 0.9233 21.97 -63.06 -77 -39.06 -17.08 -35.09 3.97
1.48 -59.09 -49.03 -69.06 -21.05 -29.08 -7.017 1.939 39.98 15.97 23.91 -59.09 -67.03 -23.08 -17.08 -21.05 1.939
1.485 -25.02 -13.02 -33.05 1.939 1.939 7.94 27.98 49.95 23.91 15.97 -49.03 -67.03 -9.048 -13.02 -7.017 0
1.49 -5.078 5.909 -11.08 17.91 23.91 19.94 39.98 48.94 19.94 1.939 -37.02 -75.06 -7.017 -7.017 0.9233 -2.031
1.495 -3.047 11.91 -9.048 19.94 33.98 23.91 43.95 42.93 9.972 -3.047 -23.08 -90.02 -15.05 -1.016 -2.031 0.9233
1.5 -9.048 1.939 -13.02 15.97 35.92 21.97 41.92 35.92 3.97 -5.078 -9.048 -109 -21.05 0 0.9233 -3.047
1.505 -9.048 -3.047 -11.08 11.91 38.96 19.94 42.93 32.96 9.972 0 1.939 -116.1 -15.05 3.97 0.9233 -3.047
1.51 -1.016 -3.047 0 11.91 47 21.97 44.96 34.99 23.91 15.97 15.97 -112.1 0 5.909 0 -2.031
1.515 20.96 1.939 21.97 13.94 49.95 23.91 43.95 33.98 33.98 27.98 27.98 -105.1 27.98 9.972 7.94 5.909
1.52 40.99 17.91 39.98 13.94 50.97 24.93 36.93 27.98 27.98 27.98 29.91 -99.07 51.98 11.91 7.94 16.99
1.525 50.97 31.95 47.92 11.91 38.96 14.96 18.93 15.97 7.94 15.97 21.97 -99.07 55.95 15.97 0 20.96
1.53 48.94 39.98 45.98 7.94 15.97 0.9233 -1.016 0.9233 -11.08 -1.016 5.909 -101 41.92 19.94 -9.048 17.91
1.535 36.93 37.95 37.95 7.94 0.9233 -18 -21.05 -18 -23.08 -21.05 -5.078 -90.02 13.94 21.97 -23.08 6.925
1.54 20.96 31.95 25.94 11.91 -19.02 -36.01 -33.05 -37.02 -27.05 -33.05 -13.02 -70.08 0 17.91 -31.02 -2.031
1.545 4.986 17.91 15.97 13.94 -33.05 -47.09 -41.09 -55.03 -21.05 -39.06 -11.08 -53.09 -13.02 5.909 -25.02 -17.08
1.55 -3.047 3.97 0.9233 6.925 -40.07 -50.04 -42.01 -62.05 -19.02 -39.06 -2.031 -51.06 -10.06 -3.047 -13.02 -23.08
1.555 -11.08 -3.047 -12 -2.031 -44.04 -47.09 -44.04 -61.03 -22.07 -37.02 0 -64.08 -4.063 -15.05 -3.047 -25.02
1.56 -15.05 -11.08 -23.08 -19.02 -43.03 -43.03 -43.03 -49.03 -27.05 -33.05 0.9233 -87.07 -1.016 -19.02 0 -15.05
1.565 -15.05 -8.033 -18 -20.04 -34.07 -29.08 -34.07 -26.04 -24.01 -20.04 -4.063 -100.1 -2.031 -13.02 1.939 -2.031
1.57 -3.047 -4.063 1.939 -8.033 -22.07 -6.001 -15.05 -2.031 -12 -4.063 -5.078 -95.01 1.939 0.9233 2.955 -2.031
1.575 4.986 0.9233 19.94 7.94 0.9233 9.972 3.97 23.91 1.939 5.909 -7.017 -79.03 3.97 7.94 5.909 -2.031
1.58 14.96 1.939 36.93 26.96 21.97 26.96 27.98 36.93 19.94 19.94 0 -67.03 19.94 4.986 14.96 -4.063
1.585 16.99 1.939 30.93 22.99 37.95 26.96 44.96 34.99 27.98 21.97 0 -71 30.93 -6.001 17.91 -18
1.59 8.956 0 12.93 -1.016 47.92 9.972 47.92 22.99 22.99 15.97 -3.047 -88.08 34.99 -29.08 16.99 -26.04
1.595 -3.047 -7.017 -2.031 -26.04 41.92 -12 42.93 6.925 5.909 5.909 -16.07 -101 20.96 -48.01 5.909 -30.01
1.6 -17.08 -9.048 -10.06 -44.04 33.98 -30.01 31.95 -1.016 -5.078 0.9233 -26.04 -93.07 0 -50.04 -4.063 -24.01
1.605 -23.08 -13.02 -5.078 -43.03 19.94 -35.09 19.94 1.939 -21.05 -3.047 -33.05 -71 -19.02 -35.09 -19.02 -15.05
1.61 -21.05 -10.06 2.955 -20.04 6.925 -24.01 9.972 7.94 -26.04 -4.063 -29.08 -33.05 -27.05 -11.08 -22.07 -7.017
1.615 -15.05 -10.06 4.986 0 1.939 -13.02 -1.016 10.99 -26.04 -2.031 -24.01 -10.06 -20.04 0 -17.08 -2.031
1.62 -9.048 -13.02 -1.016 3.97 -7.017 -9.048 -3.047 1.939 -21.05 -1.016 -17.08 -11.08 -1.016 3.97 -5.078 -1.016
1.625 -7.017 -17.08 -16.07 -1.016 -8.033 -11.08 -4.063 -11.08 -12 -5.078 -6.001 -32.04 12.93 -1.016 3.97 0.9233
1.63 -9.048 -23.08 -30.01 -10.06 -8.033 -26.04 1.939 -30.01 -5.078 -9.048 0 -59.09 20.96 -15.05 13.94 1.939
1.635 -15.05 -27.05 -41.09 -23.08 -11.08 -41.09 0.9233 -47.09 -3.047 -17.08 -1.016 -79.03 19.94 -25.02 13.94 0.9233
1.64 -21.05 -29.08 -41.09 -25.02 -21.05 -50.04 -1.016 -59.09 -9.048 -23.08 -5.078 -86.05 12.93 -25.02 7.94 -2.031
1.645 -25.02 -25.02 -41.09 -17.08 -33.05 -48.01 -9.048 -62.05 -17.08 -25.02 -9.048 -78.02 3.97 -23.08 0 -8.033
1.65 -23.08 -17.08 -33.05 -7.017 -45.06 -43.03 -21.05 -55.03 -15.05 -17.08 -13.02 -67.03 -2.031 -17.08 -1.016 -13.02
1.655 -7.017 -5.078 -15.05 0 -42.01 -28.07 -20.04 -33.05 -7.017 -3.047 -7.017 -51.06 1.939 -13.02 -1.016 -12
1.66 18.93 7.94 11.91 13.94 -22.07 -6.001 -10.06 -3.047 1.939 9.972 3.97 -43.03 11.91 -7.017 -2.031 -8.033
1.665 50.97 27.98 47.92 23.91 3.97 7.94 1.939 17.91 13.94 23.91 21.97 -41.09 17.91 -3.047 3.97 -5.078
1.67 70.91 37.95 69.99 25.94 32.96 19.94 20.96 38.96 17.91 25.94 31.95 -38.04 19.94 -1.016 3.97 -1.016
1.675 70.91 39.98 67.96 23.91 47 19.94 30.93 42.93 15.97 19.94 29.91 -30.01 15.97 -3.047 0 0.9233
1.68 54.94 31.95 47.92 19.94 41.92 11.91 33.98 39.98 15.97 15.97 11.91 -17.08 11.91 0.9233 0.9233 1.939
1.685 30.93 21.97 23.91 21.97 31.95 5.909 37.95 36.93 19.94 13.94 -7.017 4.986 9.972 7.94 -2.031 11.91
1.69 14.96 15.97 13.94 35.92 25.94 11.91 45.98 38.96 27.98 17.91 -27.05 27.98 11.91 27.98 7.94 25.94
1.695 8.956 15.97 15.97 53.92 27.98 29.91 51.98 43.95 31.95 19.94 -31.02 33.98 15.97 45.98 19.94 33.98
1.7 8.956 17.91 21.97 61.95 33.98 47.92 49.95 45.98 25.94 13.94 -23.08 19.94 19.94 49.95 27.98 31.95
1.705 2.955 9.972 15.97 51.98 31.95 51.98 37.95 39.98 11.91 0 -9.048 -7.017 19.94 35.92 25.94 17.91
1.71 -9.048 -3.047 -1.016 21.97 19.94 35.92 19.94 25.94 0.9233 -11.08 0.9233 -41.09 17.91 9.972 15.97 1.939
1.715 -31.02 -31.02 -29.08 -11.08 -2.031 3.97 0 9.972 -9.048 -21.05 0.9233 -63.06 13.94 -9.048 5.909 -7.017
1.72 -43.03 -59.09 -47.09 -41.09 -15.05 -21.05 -5.078 -1.016 -9.048 -19.02 -5.078 -65 11.91 -21.05 0 -11.08
1.725 -43.03 -73.03 -49.03 -57.06 -23.08 -37.02 -7.017 -9.048 -5.078 -9.048 -13.02 -59.09 9.972 -23.08 0 -7.017
1.73 -31.02 -71 -39.06 -57.06 -23.08 -41.09 -5.078 -11.08 -1.016 -1.016 -19.02 -55.03 3.97 -19.02 1.939 -3.047
1.735 -17.08 -57.06 -29.08 -51.06 -19.02 -35.09 -5.078 -10.06 0.9233 -2.031 -21.05 -61.03 -1.016 -15.05 0 -3.047
1.74 -11.08 -35.09 -25.02 -39.06 -19.02 -31.02 -13.02 -8.033 -1.016 -2.031 -29.08 -67.03 -15.05 -7.017 -1.016 -3.047
1.745 -13.02 -15.05 -29.08 -23.08 -29.08 -27.05 -21.05 -3.047 -3.047 0.9233 -41.09 -63.06 -27.05 0 -11.08 0.9233
1.75 -19.02 0 -31.02 -3.047 -41.09 -19.02 -29.08 0.9233 -1.016 -2.031 -54.01 -37.02 -32.04 17.91 -16.07 3.97
1.755 -19.02 4.986 -25.02 15.97 -49.03 -3.047 -29.08 12.93 1.939 1.939 -60.01 -7.017 -32.04 39.98 -16.07 17.91
1.76 -13.02 11.91 -7.017 43.95 -35.09 15.97 -17.08 25.94 11.91 5.909 -49.03 15.97 -31.02 57.98 -13.02 29.91
1.765 -1.016 22.99 11.91 69.99 -7.017 44.96 0.9233 43.95 22.99 10.99 -22.07 25.94 -26.04 67.96 -4.063 36.93
1.77 16.99 34.99 38.96 89.93 27.98 70.91 15.97 61.95 34.99 14.96 8.956 23.91 -14.03 67.96 4.986 38.96
1.775 38.96 49.95 59.92 104 67.96 85.96 37.95 75.99 45.98 15.97 37.95 15.97 0 61.95 15.97 31.95
1.78 56.97 63.98 76.91 107.9 97.96 92.98 53.92 80.97 54.94 20.96 55.95 12.93 33.98 53 29.91 28.99
1.785 66.94 63.98 80.97 106 106 90.95 60.94 75.99 56.97 20.96 53.92 18.93 59.92 40.99 37.95 20.96
1.79 62.97 51.98 73.96 89.93 99.99 79.96 55.95 59.92 45.98 13.94 39.98 23.91 67.96 31.95 31.95 13.94
1.795 44.96 28.99 54.94 65.92 75.99 67.96 47 47 29.91 11.91 24.93 24.93 50.97 24.93 22.99 12.93
1.8 14.96 3.97 27.98 31.95 53.92 49.95 28.99 34.99 5.909 3.97 14.96 12.93 20.96 22.99 2.955 13.94
1.805 -5.078 -21.05 0 -2.031 33.98 29.91 13.94 31.95 -7.017 0.9233 5.909 0.9233 -3.047 19.94 -7.017 11.91
1.81 -21.05 -36.01 -19.02 -29.08 21.97 12.93 2.955 33.98 -18 -2.031 0.9233 -15.05 -10.06 15.97 -16.07 10.99
1.815 -29.08 -44.04 -28.07 -54.01 7.94 -3.047 0.9233 30.93 -21.05 -4.063 -2.031 -31.02 -3.047 3.97 -17.08 6.925
1.82 -25.02 -49.03 -31.02 -65 -1.016 -23.08 -11.08 21.97 -17.08 -7.017 -7.017 -37.02 1.939 0.9233 -15.05 0
1.825 -17.08 -48.01 -29.08 -64.08 -20.04 -39.06 -19.02 5.909 -14.03 -10.06 -16.07 -34.07 -1.016 -2.031 -16.07 -2.031
1.83 -13.02 -46.07 -26.04 -49.03 -35.09 -44.04 -35.09 -4.063 -13.02 -16.07 -23.08 -25.02 -16.07 0 -22.07 -7.017
1.835 -9.048 -37.02 -22.07 -26.04 -47.09 -42.01 -46.07 -17.08 -18 -17.08 -25.02 -13.02 -40.07 15.97 -30.01 -6.001
1.84 -5.078 -20.04 -14.03 0.9233 -43.03 -26.04 -47.09 -22.07 -17.08 -16.07 -21.05 1.939 -46.07 33.98 -36.01 -3.047
1.845 0.9233 -1.016 -1.016 28.99 -28.07 -1.016 -37.02 -21.05 -10.06 -12 -8.033 16.99 -32.04 47 -34.07 0.9233
1.85 12.93 25.94 11.91 55.95 -3.047 19.94 -23.08 -9.048 0.9233 -3.047 1.939 39.98 -5.078 53.92 -27.05 13.94
1.855 18.93 40.99 30.93 74.97 19.94 41.92 0 6.925 11.91 6.925 13.94 55.95 11.91 57.98 -11.08 28.99
1.86 22.99 40.99 39.98 73.96 43.95 62.97 20.96 29.91 32.96 22.99 22.99 65.92 22.99 63.98 0.9233 44.96
