    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
13.12 18.94 -15.02 7.99 -1.033 -2.066 -2.066 1.998 7.99 17.98 29.96 11.99 -5.028 1.998 1.998 5.993 3.995
13.125 24.94 -11.02 11.99 9.988 5.993 13.98 5.993 11.99 3.995 29.96 9.988 1.998 0 9.988 1.998 11.99
13.13 20.94 -5.028 15.98 27.97 17.98 23.97 5.993 9.988 -9.023 21.97 7.99 3.995 1.998 7.99 1.998 7.99
13.135 6.957 -1.033 17.98 31.96 19.98 21.97 1.998 5.993 -27 9.988 3.995 0.9643 3.995 -2.066 0 0.9643
13.14 -9.023 -1.033 13.98 23.97 9.988 9.988 -5.028 1.998 -37.06 0 -2.066 -9.023 -2.066 -9.023 0.9643 -9.023
13.145 -17.01 -5.028 3.995 9.988 -2.066 0.9643 -15.02 0 -39.06 0.9643 -1.033 -11.02 -3.031 -11.02 -5.028 -9.023
13.15 -13.02 -9.023 -2.066 1.998 -5.028 -1.033 -15.02 1.998 -27 -2.066 -3.031 -3.031 -5.028 -1.033 -5.028 -2.066
13.155 0.9643 -11.02 0.9643 5.993 0.9643 3.995 -5.028 5.993 -7.026 1.998 -1.033 3.995 -3.031 9.988 0.9643 11.99
13.16 8.955 -9.023 0 17.98 7.99 17.98 7.99 9.988 11.99 7.99 0.9643 11.99 0 21.97 5.993 23.97
13.165 8.955 -5.028 5.993 29.96 17.98 31.96 25.97 15.98 27.97 13.98 -2.066 13.98 5.993 27.97 11.99 25.97
13.17 4.959 -1.033 11.99 35.96 21.97 33.96 35.96 21.97 31.96 17.98 -2.066 9.988 9.988 25.97 13.98 21.97
13.175 -1.033 -2.066 13.98 33.96 15.98 29.96 33.96 27.97 19.98 17.98 0 3.995 7.99 21.97 9.988 15.98
13.18 2.962 -1.033 15.98 27.97 7.99 21.97 26.93 31.96 1.998 13.98 1.998 0.9643 5.993 17.98 5.993 13.98
13.185 10.95 1.998 13.98 15.98 4.959 15.98 20.94 31.96 -7.026 5.993 1.998 1.998 3.995 13.98 3.995 9.988
13.19 18.94 -3.031 11.99 3.995 5.993 9.988 15.98 25.97 -13.02 0 1.998 -1.033 3.995 7.99 3.995 7.99
13.195 18.94 -2.066 5.993 1.998 8.955 5.993 14.95 13.98 -5.028 0 1.998 0 1.998 1.998 5.993 3.995
13.2 18.94 1.998 0 1.998 12.95 3.995 12.95 5.993 0 5.993 1.998 1.998 0 -2.066 3.995 0
13.205 20.94 5.993 -2.066 0 9.988 3.995 7.99 0 5.993 9.988 3.995 1.998 -2.066 -2.066 0 0
13.21 18.94 8.955 1.998 4.959 4.959 2.962 1.998 -2.066 3.995 5.993 7.99 5.993 0.9643 0 -2.066 0.9643
13.215 6.957 0 -4.064 0.9643 0.9643 -1.033 -11.02 -3.031 0 0.9643 7.99 0 -5.028 0.9643 -3.031 -1.033
13.22 -9.023 -19.01 -9.023 -11.02 -13.02 -3.031 -25 -11.02 -5.028 -9.023 5.993 -5.028 -9.023 -5.028 -7.026 -5.028
13.225 -35.06 -44.02 -12.05 -31.07 -21.01 -10.06 -34.03 -19.01 -7.026 -11.02 1.998 -14.05 -9.023 -14.05 -9.023 -12.05
13.23 -57.03 -62.06 -14.05 -42.02 -22.04 -13.02 -41.05 -22.04 -6.062 0.9643 0 -21.01 -10.06 -18.05 -8.059 -15.02
13.235 -65.02 -63.03 -17.01 -43.05 -23.01 -15.02 -39.06 -17.01 -3.031 15.98 0 -19.01 -11.02 -17.01 -7.026 -13.02
13.24 -49.04 -48.01 -18.05 -32.03 -17.01 -8.059 -31.07 -6.062 1.998 34.99 -1.033 -14.05 -6.062 -4.064 -6.062 -2.066
13.245 -33.06 -37.06 -22.04 -28.03 -16.05 -7.026 -22.04 -2.066 0 37.95 1.998 -11.02 -9.023 0.9643 -7.026 0
13.25 -25 -30.03 -31.07 -34.03 -18.05 -7.026 -18.05 -1.033 2.962 27.97 -1.033 -15.02 -12.05 3.995 -10.06 1.998
13.255 -31.07 -39.06 -34.03 -48.01 -22.04 -15.02 -18.05 -5.028 1.998 11.99 -4.064 -23.01 -15.02 0 -11.02 -3.031
13.26 -41.05 -46.01 -28.03 -56 -25 -22.04 -25 -12.05 0.9643 2.962 0 -26.04 -14.05 -12.05 -10.06 -12.05
13.265 -45.05 -47.05 -13.02 -53.04 -19.01 -25 -25 -17.01 -2.066 5.993 5.993 -19.01 -5.028 -19.01 -5.028 -19.01
13.27 -37.06 -36.02 2.962 -32.03 -6.062 -17.01 -23.01 -12.05 0 13.98 15.98 -7.026 0.9643 -16.05 -1.033 -13.02
13.275 -21.01 -16.05 12.95 -9.023 -2.066 -8.059 -16.05 -7.026 -5.028 19.98 21.97 0.9643 7.99 -8.059 1.998 -6.062
13.28 -17.01 -3.031 9.988 -2.066 0 0.9643 -9.023 -3.031 -9.023 17.98 17.98 3.995 9.988 0.9643 1.998 -1.033
13.285 -21.01 1.998 1.998 -2.066 -1.033 1.998 -7.026 -9.023 -7.026 3.995 5.993 -2.066 0 -2.066 0.9643 0
13.29 -35.06 -2.066 -16.05 -20.04 -14.05 -4.064 -7.026 -15.02 -3.031 -7.026 0.9643 -5.028 -3.031 -3.031 -3.031 -10.06
13.295 -47.05 -9.023 -23.01 -35.06 -23.01 -13.02 -17.01 -23.01 0 -17.01 -1.033 -15.02 -11.02 -15.02 -5.028 -19.01
13.3 -43.05 -12.05 -19.01 -34.03 -20.04 -19.01 -20.04 -27 5.993 -19.01 1.998 -14.05 -11.02 -19.01 -3.031 -21.01
13.305 -21.01 -8.059 -5.028 -22.04 -12.05 -17.01 -20.04 -23.01 9.988 -17.01 11.99 -8.059 -5.028 -13.02 -2.066 -11.02
13.31 -1.033 -3.031 3.995 -7.026 -3.031 -9.023 -15.02 -17.01 7.99 -7.026 17.98 0.9643 -1.033 -3.031 0 -2.066
13.315 0.9643 -2.066 3.995 -3.031 0 -5.028 -10.06 -11.02 -2.066 -2.066 13.98 0.9643 -1.033 1.998 0.9643 7.99
13.32 -7.026 -6.062 -1.033 -11.02 -7.026 -3.031 -8.059 -3.031 -11.02 3.995 1.998 1.998 -11.02 1.998 -11.02 7.99
13.325 -29.07 -13.02 -17.01 -25 -21.01 -7.026 -9.023 0.9643 -21.01 5.993 -7.026 -7.026 -21.01 0.9643 -21.01 0
13.33 -47.05 -13.02 -25 -33.06 -29.07 -11.02 -9.023 1.998 -23.01 5.993 -17.01 -17.01 -25 -7.026 -25 -7.026
13.335 -45.05 -3.031 -21.01 -29.07 -27 -13.02 -5.028 5.993 -11.02 1.998 -15.02 -19.01 -19.01 -11.02 -19.01 -9.023
13.34 -25 11.99 -5.028 -13.02 -15.02 -11.02 1.998 9.988 5.993 0.9643 -3.031 -13.02 -5.028 -7.026 -3.031 -3.031
13.345 0.9643 29.96 9.988 0 0 -3.031 17.98 13.98 27.97 -3.031 9.988 -1.033 5.993 0 7.99 5.993
13.35 24.94 37.95 23.97 11.99 15.98 0 27.97 13.98 41.95 -5.028 25.97 5.993 17.98 7.99 17.98 11.99
13.355 31 31.96 27.97 13.98 23.97 5.993 29.96 11.99 39.95 -3.031 31.96 7.99 21.97 9.988 17.98 7.99
13.36 20.94 15.98 25.97 7.99 19.98 5.993 23.97 7.99 29.96 -1.033 27.97 1.998 17.98 1.998 13.98 0.9643
13.365 2.962 1.998 17.98 0 13.98 0 15.98 3.995 17.98 -2.066 17.98 -3.031 11.99 -3.031 7.99 -11.02
13.37 -5.028 0 9.988 -1.033 5.993 -5.028 9.988 1.998 11.99 5.993 5.993 -13.02 7.99 -13.02 3.995 -15.02
13.375 -7.026 9.988 5.993 -5.028 3.995 -13.02 7.99 1.998 11.99 11.99 -2.066 -17.01 3.995 -15.02 3.995 -11.02
13.38 0.9643 23.97 1.998 -11.02 1.998 -17.01 7.99 1.998 11.99 15.98 -1.033 -17.01 0 -15.02 5.993 -5.028
13.385 8.955 33.96 0 -15.02 0 -17.01 3.995 0 3.995 11.99 0.9643 -13.02 0.9643 -13.02 1.998 -1.033
13.39 16.94 35.96 -2.066 -15.02 0.9643 -13.02 -1.033 0.9643 -5.028 3.995 0.9643 -9.023 -9.023 -9.023 -3.031 -5.028
13.395 16.94 29.96 -1.033 -9.023 -7.026 -11.02 -13.02 -5.028 -23.01 0.9643 -1.033 -7.026 -17.01 -9.023 -13.02 -11.02
13.4 8.955 25.97 -3.031 0.9643 -13.02 -9.023 -21.01 -9.023 -31.07 -3.031 -5.028 -7.026 -23.01 -9.023 -19.01 -15.02
13.405 0.9643 25.97 -3.031 11.99 -13.02 -9.023 -21.01 -9.023 -23.01 -5.028 -5.028 -7.026 -19.01 -7.026 -17.01 -15.02
13.41 -11.02 27.97 0 23.97 -5.028 -5.028 -10.06 -3.031 -7.026 -3.031 -1.033 -1.033 -9.023 -3.031 -7.026 -7.026
13.415 -13.02 31.96 0.9643 29.96 1.998 -2.066 2.962 1.998 7.99 -1.033 0 0 -2.066 -2.066 1.998 0.9643
13.42 -9.023 29.96 7.99 29.96 13.98 7.99 19.98 11.99 17.98 -1.033 9.988 3.995 11.99 3.995 13.98 3.995
13.425 0.9643 27.97 18.94 27.97 21.97 13.98 32.99 19.98 20.94 -2.066 15.98 3.995 19.98 8.955 24.94 8.955
13.43 4.959 23.97 24.94 27.97 29 17.98 40.98 21.97 18.94 5.993 17.98 0.9643 23.97 8.955 26.93 10.95
13.435 10.95 21.97 29.96 31.96 29.96 15.98 39.95 23.97 17.98 13.98 13.98 -1.033 23.97 11.99 23.97 11.99
13.44 12.95 23.97 27.97 40.98 32.99 13.98 41.95 27.97 26.93 18.94 7.99 0 24.94 14.95 22.94 14.95
13.445 18.94 23.97 25.97 52.97 34.99 15.98 39.95 33.96 38.99 20.94 3.995 1.998 24.94 20.94 20.94 20.94
13.45 24.94 23.97 25.97 60 33.96 23.97 37.95 37.95 45.94 17.98 3.995 1.998 23.97 25.97 21.97 25.97
13.455 26.93 19.98 26.93 62.96 34.99 29.96 38.99 41.95 44.98 16.94 8.955 6.957 24.94 29.96 24.94 29.96
13.46 24.94 13.98 29.96 56.96 31 35.96 35.96 35.96 35.96 14.95 12.95 9.988 22.94 21.97 25.97 19.98
13.465 8.955 9.988 25.97 45.94 21.97 33.96 27.97 25.97 17.98 11.99 11.99 5.993 17.98 11.99 19.98 9.988
13.47 -7.026 3.995 21.97 35.96 13.98 21.97 21.97 16.94 8.955 5.993 6.957 1.998 13.98 0.9643 16.94 -1.033
13.475 -19.01 1.998 8.955 23.97 6.957 12.95 18.94 10.95 8.955 1.998 -1.033 -1.033 8.955 -1.033 8.955 0.9643
13.48 -17.01 5.993 0 15.98 1.998 1.998 17.98 9.988 15.98 -7.026 -7.026 -2.066 7.99 0.9643 3.995 -2.066
13.485 -1.033 10.95 -1.033 11.99 1.998 2.962 22.94 19.98 24.94 -6.062 -6.062 0 8.955 4.959 6.957 3.995
13.49 12.95 15.98 2.962 11.99 2.962 7.99 26.93 24.94 31 1.998 0 0.9643 10.95 8.955 10.95 11.99
13.495 14.95 11.99 11.99 11.99 5.993 10.95 27.97 25.97 25.97 12.95 5.993 1.998 12.95 10.95 15.98 13.98
13.5 0.9643 5.993 14.95 1.998 2.962 11.99 22.94 14.95 20.94 24.94 14.95 -1.033 12.95 4.959 18.94 7.99
13.505 -17.01 1.998 12.95 0.9643 0 8.955 12.95 1.998 10.95 29 16.94 0.9643 10.95 -1.033 12.95 0
13.51 -33.06 -9.023 3.995 -5.028 -1.033 1.998 3.995 -7.026 3.995 21.97 11.99 -3.031 1.998 -3.031 3.995 -5.028
13.515 -29.07 -11.02 1.998 -9.023 -4.064 0 1.998 -12.05 0.9643 16.94 2.962 -4.064 1.998 -7.026 0 -7.026
13.52 -15.02 -11.02 -3.031 -9.023 -9.023 -7.026 -3.031 -14.05 -1.033 9.988 1.998 -7.026 -3.031 -6.062 -6.062 -8.059
13.525 -3.031 -11.02 -7.026 -15.02 -9.023 -11.02 -7.026 -11.02 0 3.995 -3.031 -7.026 -9.023 -9.023 -9.023 -9.023
13.53 0.9643 -17.01 -3.031 -16.05 -6.062 -11.02 -5.028 -7.026 1.998 -1.033 -2.066 -3.031 -6.062 -9.023 -5.028 -9.023
13.535 -9.023 -21.01 -2.066 -12.05 -6.062 -7.026 -2.066 -5.028 1.998 -4.064 -1.033 0 -4.064 -5.028 -2.066 -9.023
13.54 -21.01 -25 0.9643 -1.033 -1.033 -1.033 -2.066 -1.033 0.9643 -11.02 0 -2.066 -3.031 -3.031 0.9643 -7.026
13.545 -23.01 -15.02 0 10.95 4.959 5.993 7.99 3.995 0 -14.05 3.995 4.959 0.9643 0.9643 0.9643 0
13.55 -15.02 0.9643 11.99 24.94 14.95 17.98 13.98 11.99 -1.033 -10.06 3.995 8.955 6.957 12.95 6.957 4.959
13.555 -9.023 11.99 11.99 25.97 17.98 23.97 15.98 19.98 1.998 0.9643 1.998 5.993 7.99 17.98 7.99 11.99
13.56 -3.031 19.98 10.95 11.99 12.95 19.98 8.955 15.98 6.957 5.993 0.9643 4.959 3.995 16.94 2.962 12.95
13.565 -7.026 19.98 2.962 -3.031 -2.066 7.99 -1.033 5.993 10.95 9.988 -5.028 0.9643 0.9643 6.957 0 4.959
13.57 -9.023 9.988 -3.031 -19.01 -9.023 -1.033 -1.033 -3.031 11.99 3.995 -7.026 -7.026 -5.028 -1.033 -7.026 -1.033
13.575 -7.026 1.998 -6.062 -19.01 -13.02 -11.02 0.9643 -11.02 9.988 -1.033 -7.026 -11.02 -5.028 -11.02 -7.026 -11.02
13.58 0.9643 0 -2.066 -9.023 -3.031 -11.02 12.95 -9.023 7.99 -7.026 -5.028 -9.023 0.9643 -11.02 -3.031 -13.02
13.585 2.962 1.998 1.998 -2.066 5.993 -7.026 21.97 -2.066 5.993 -9.023 -3.031 -3.031 3.995 -1.033 -2.066 -5.028
13.59 2.962 3.995 7.99 3.995 15.98 0.9643 25.97 7.99 1.998 -9.023 -1.033 -2.066 7.99 3.995 3.995 -2.066
13.595 0.9643 1.998 5.993 -2.066 13.98 -2.066 17.98 11.99 0 -9.023 0.9643 0 5.993 9.988 5.993 1.998
13.6 -11.02 -2.066 0 -5.028 1.998 0.9643 7.99 5.993 -2.066 -11.02 0.9643 0 1.998 5.993 3.995 -2.066
13.605 -15.02 -3.031 -1.033 -7.026 -1.033 -3.031 0 0.9643 1.998 -13.02 -2.066 -2.066 -2.066 -2.066 1.998 -5.028
13.61 -13.02 -5.028 0.9643 -1.033 -3.031 -5.028 0 -5.028 5.993 -11.02 -2.066 -1.033 -2.066 -5.028 0 -11.02
13.615 -5.028 -5.028 5.993 5.993 -2.066 -5.028 3.995 -5.028 7.99 -3.031 -1.033 -3.031 1.998 -9.023 0 -13.02
13.62 -1.033 -5.028 11.99 13.98 5.993 -5.028 3.995 0.9643 9.988 3.995 -7.026 -3.031 5.993 -7.026 -2.066 -9.023
13.625 2.962 -5.028 9.988 9.988 5.993 -5.028 1.998 5.993 11.99 15.98 -13.02 -5.028 1.998 -1.033 -1.033 -1.033
13.63 0.9643 -9.023 0 0.9643 -2.066 -7.026 0.9643 11.99 15.98 19.98 -19.01 -5.028 0.9643 -2.066 -3.031 0
13.635 0.9643 -13.02 -9.023 -11.02 -7.026 -7.026 -3.031 13.98 19.98 17.98 -21.01 -5.028 -5.028 0 -3.031 3.995
13.64 -5.028 -15.02 -15.02 -17.01 -13.02 -5.028 0.9643 11.99 19.98 9.988 -15.02 -3.031 -7.026 -2.066 -1.033 3.995
13.645 -11.02 -15.02 -13.02 -15.02 -13.02 -1.033 3.995 5.993 15.98 -2.066 -5.028 -1.033 -3.031 0.9643 -2.066 1.998
13.65 -15.02 -15.02 -5.028 -11.02 -9.023 0.9643 5.993 0 1.998 -5.028 0 0.9643 0.9643 -3.031 0 0.9643
13.655 -17.01 -9.023 -1.033 -11.02 -9.023 -1.033 -2.066 -7.026 -11.02 -9.023 5.993 -2.066 0.9643 -7.026 0.9643 -5.028
13.66 -13.02 -3.031 -3.031 -15.02 -13.02 -5.028 -13.02 -17.01 -25 -7.026 5.993 -2.066 -5.028 -11.02 -7.026 -9.023
13.665 -3.031 -2.066 -9.023 -23.01 -19.01 -9.023 -31.07 -27 -31.07 -7.026 -2.066 -2.066 -13.02 -15.02 -13.02 -11.02
13.67 2.962 1.998 -14.05 -29.07 -23.01 -14.05 -43.05 -33.06 -29.07 -11.02 -7.026 0.9643 -17.01 -19.01 -15.02 -13.02
13.675 10.95 4.959 -16.05 -31.07 -21.01 -16.05 -45.05 -33.06 -25 -21.01 -15.02 0 -16.05 -21.01 -14.05 -13.02
13.68 2.962 -1.033 -17.01 -31.07 -19.01 -21.01 -41.05 -33.06 -25 -37.06 -17.01 -7.026 -15.02 -25 -13.02 -21.01
13.685 -7.026 -14.05 -14.05 -33.06 -17.01 -24.04 -35.06 -35.06 -31.07 -47.05 -16.05 -14.05 -14.05 -29.07 -14.05 -31.07
13.69 -25 -30.03 -18.05 -35.06 -21.01 -34.03 -33.06 -39.06 -37.06 -47.05 -16.05 -24.04 -20.04 -35.06 -20.04 -41.05
13.695 -41.05 -41.05 -29.07 -39.06 -29.07 -41.05 -33.06 -41.05 -35.06 -33.06 -19.01 -31.07 -29.07 -39.06 -29.07 -47.05
13.7 -35.06 -36.02 -36.02 -39.06 -35.06 -40.02 -32.03 -39.06 -23.01 -10.06 -20.04 -28.03 -34.03 -33.06 -32.03 -39.06
13.705 -21.01 -24.04 -35.06 -35.06 -37.06 -33.06 -28.03 -31.07 -4.064 -1.033 -18.05 -15.02 -32.03 -23.01 -27 -26.04
13.71 -7.026 -9.023 -29.07 -23.01 -33.06 -25 -21.01 -23.01 1.998 -2.066 -11.02 -5.028 -23.01 -15.02 -19.01 -17.01
13.715 0.9643 0 -12.05 -13.02 -18.05 -14.05 -10.06 -15.02 4.959 -10.06 1.998 -2.066 -7.026 -11.02 -3.031 -12.05
13.72 0.9643 2.962 1.998 -3.031 -8.059 -6.062 -6.062 -11.02 -1.033 -29.07 1.998 4.959 0.9643 -9.023 0.9643 -14.05
13.725 -1.033 -1.033 1.998 -2.066 -1.033 -5.028 -5.028 -7.026 -5.028 -37.06 1.998 3.995 1.998 -9.023 1.998 -15.02
13.73 0.9643 -7.026 -1.033 -1.033 1.998 -4.064 -2.066 -2.066 -7.026 -28.03 0 0 0.9643 -9.023 0.9643 -13.02
13.735 2.962 -9.023 -3.031 0.9643 1.998 -3.031 -1.033 9.988 -1.033 -8.059 -10.06 0 -7.026 -1.033 -6.062 -3.031
13.74 -1.033 -5.028 -4.064 3.995 0.9643 1.998 6.957 17.98 4.959 7.99 -18.05 6.957 -11.02 1.998 -8.059 4.959
13.745 -5.028 1.998 -1.033 4.959 0 1.998 10.95 19.98 7.99 10.95 -22.04 7.99 -11.02 9.988 -8.059 9.988
13.75 -17.01 9.988 -1.033 6.957 0.9643 2.962 6.957 11.99 5.993 6.957 -20.04 9.988 -7.026 7.99 -5.028 9.988
13.755 -25 9.988 0 1.998 -3.031 0 -1.033 0 3.995 0.9643 -17.01 5.993 -5.028 5.993 -1.033 1.998
13.76 -19.01 6.957 1.998 0 -8.059 0.9643 -12.05 -5.028 0.9643 -5.028 -11.02 2.962 -2.066 0 0 0
13.765 -1.033 1.998 -6.062 0.9643 -10.06 0.9643 -18.05 -7.026 -1.033 -2.066 -5.028 -1.033 -5.028 -2.066 -1.033 -2.066
13.77 8.955 0 -11.02 0.9643 -7.026 3.995 -13.02 0.9643 -2.066 -2.066 -3.031 0.9643 -7.026 0 -3.031 -1.033
13.775 10.95 4.959 -9.023 -2.066 0.9643 11.99 -2.066 1.998 0 6.957 -4.064 0 -8.059 3.995 -1.033 -1.033
13.78 0.9643 6.957 -8.059 0 1.998 12.95 0.9643 3.995 -5.028 6.957 -10.06 2.962 -10.06 0 -8.059 0.9643
13.785 -15.02 9.988 -9.023 -2.066 1.998 7.99 0 0.9643 -9.023 0 -19.01 5.993 -15.02 -1.033 -13.02 -3.031
13.79 -29.07 8.955 -14.05 -3.031 -3.031 1.998 -3.031 -13.02 -11.02 -5.028 -28.03 6.957 -20.04 -7.026 -22.04 -11.02
13.795 -33.06 12.95 -26.04 -7.026 -17.01 -8.059 -13.02 -23.01 -13.02 -17.01 -38.02 10.95 -28.03 -11.02 -28.03 -15.02
13.8 -21.01 21.97 -35.06 -9.023 -31.07 -17.01 -17.01 -25 -17.01 -27 -41.05 15.98 -33.06 -7.026 -31.07 -9.023
13.805 0.9643 40.98 -34.03 -3.031 -35.06 -10.06 -17.01 -17.01 -21.01 -31.07 -37.06 26.93 -28.03 0 -26.04 0.9643
13.81 20.94 61.99 -22.04 5.993 -29.07 1.998 -11.02 -5.028 -17.01 -23.01 -31.07 37.95 -25 7.99 -21.01 5.993
13.815 34.99 75.98 -11.02 19.98 -19.01 7.99 -3.031 1.998 -9.023 -3.031 -27 43.95 -19.01 11.99 -17.01 11.99
13.82 36.99 81.97 -5.028 25.97 -11.02 15.98 -2.066 11.99 -2.066 17.98 -27 45.94 -19.01 11.99 -17.01 13.98
13.825 31 71.98 -11.02 21.97 -9.023 17.98 0 15.98 3.995 33.96 -31.07 39.95 -19.01 7.99 -21.01 13.98
13.83 22.94 60 -21.01 13.98 -11.02 15.98 1.998 17.98 0 33.96 -35.06 35.96 -19.01 7.99 -23.01 13.98
13.835 16.94 53.93 -27 7.99 -13.02 13.98 3.995 15.98 -3.031 13.98 -33.06 31.96 -17.01 11.99 -21.01 15.98
13.84 16.94 55.93 -19.01 7.99 -9.023 13.98 9.988 13.98 -9.023 -5.028 -23.01 33.96 -9.023 15.98 -11.02 15.98
13.845 20.94 67.99 -1.033 15.98 0.9643 17.98 15.98 9.988 -7.026 -19.01 -11.02 37.95 0.9643 17.98 -1.033 11.99
13.85 26.93 79.97 7.99 25.97 3.995 19.98 17.98 5.993 -2.066 -15.02 -3.031 37.95 0 13.98 0 5.993
13.855 29 87.96 11.99 31.96 5.993 17.98 13.98 1.998 3.995 -1.033 -7.026 31.96 -2.066 7.99 0.9643 1.998
13.86 32.99 85.96 3.995 29.96 0 15.98 1.998 -2.066 1.998 5.993 -21.01 25.97 -7.026 5.993 -9.023 1.998
13.865 36.99 73.98 -7.026 23.97 -5.028 13.98 -3.031 -2.066 -3.031 9.988 -33.06 19.98 -15.02 5.993 -17.01 5.993
13.87 40.98 55.93 -15.02 15.98 -13.02 13.98 -11.02 -2.066 -13.02 3.995 -37.06 19.98 -17.01 5.993 -19.01 7.99
13.875 42.98 35.96 -15.02 7.99 -11.02 13.98 -9.023 -2.066 -13.02 -2.066 -29.07 21.97 -13.02 5.993 -13.02 5.993
13.88 40.98 19.98 -5.028 3.995 -3.031 11.99 -3.031 -1.033 -5.028 -2.066 -19.01 23.97 -7.026 0 -7.026 -2.066
13.885 31 13.98 0 5.993 1.998 3.995 1.998 -3.031 -2.066 5.993 -7.026 23.97 -1.033 -1.033 -1.033 -5.028
13.89 20.94 19.98 7.99 11.99 7.99 -2.066 7.99 -3.031 1.998 21.97 -1.033 19.98 -2.066 -1.033 0.9643 -5.028
13.895 16.94 35.96 13.98 23.97 13.98 0 11.99 0 1.998 33.96 -2.066 17.98 1.998 3.995 0 0
13.9 20.94 51.94 20.94 35.96 15.98 9.988 15.98 13.98 1.998 42.98 0 19.98 5.993 20.94 3.995 20.94
13.905 31 61.99 26.93 45.94 17.98 27.97 17.98 32.99 9.988 44.98 3.995 23.97 11.99 36.99 11.99 38.99
13.91 38.99 60 27.97 45.94 21.97 43.95 21.97 45.94 21.97 41.95 5.993 29.96 15.98 41.95 17.98 47.94
13.915 36.99 48.97 24.94 37.95 23.97 50.97 27.97 52.97 37.95 40.98 5.993 36.99 19.98 42.98 19.98 46.98
13.92 29 34.99 18.94 27.97 25.97 48.97 36.99 52.97 43.95 36.99 3.995 38.99 19.98 36.99 20.94 40.98
13.925 20.94 21.97 13.98 23.97 27.97 43.95 43.95 47.94 41.95 35.96 3.995 35.96 21.97 29.96 21.97 33.96
13.93 16.94 24.94 17.98 27.97 31.96 42.98 52.97 44.98 33.96 35.96 7.99 31 24.94 26.93 22.94 31
13.935 18.94 24.94 23.97 33.96 33.96 42.98 52.97 41.95 23.97 31.96 13.98 22.94 26.93 27.97 24.94 29.96
13.94 29 23.97 23.97 33.96 31.96 39.95 45.94 35.96 17.98 25.97 11.99 11.99 21.97 23.97 21.97 25.97
13.945 34.99 16.94 20.94 23.97 25.97 31 38.99 27.97 19.98 20.94 8.955 2.962 20.94 21.97 18.94 21.97
13.95 32.99 7.99 12.95 9.988 17.98 17.98 31 20.94 25.97 16.94 2.962 1.998 16.94 14.95 16.94 14.95
13.955 22.94 0 3.995 0 15.98 3.995 29.96 13.98 31.96 19.98 -2.066 0.9643 13.98 9.988 13.98 7.99
13.96 6.957 4.959 4.959 0.9643 17.98 0.9643 33.96 17.98 37.95 31 1.998 1.998 12.95 3.995 13.98 3.995
13.965 -1.033 12.95 7.99 6.957 25.97 4.959 40.98 22.94 37.95 41.95 1.998 1.998 15.98 5.993 16.94 2.962
13.97 -7.026 17.98 11.99 17.98 31.96 13.98 43.95 29.96 31.96 45.94 3.995 0.9643 11.99 7.99 13.98 3.995
13.975 0.9643 14.95 12.95 23.97 31 20.94 43.95 37.95 32.99 42.98 6.957 0.9643 9.988 15.98 11.99 8.955
13.98 6.957 1.998 7.99 23.97 26.93 25.97 35.96 42.98 37.95 33.96 4.959 11.99 5.993 23.97 7.99 16.94
13.985 12.95 -8.059 3.995 19.98 19.98 24.94 25.97 40.98 43.95 24.94 3.995 20.94 3.995 29 3.995 27.97
13.99 8.955 -11.02 -2.066 19.98 12.95 27.97 19.98 36.99 53.93 23.97 2.962 23.97 3.995 31.96 3.995 31
13.995 2.962 -6.062 -1.033 19.98 8.955 26.93 15.98 31.96 52.97 31 -1.033 18.94 1.998 27.97 3.995 26.93
14 -5.028 -2.066 1.998 17.98 7.99 25.97 13.98 29.96 43.95 41.95 -2.066 9.988 -2.066 19.98 1.998 17.98
14.005 0.9643 10.95 5.993 20.94 9.988 24.94 20.94 31 29.96 43.95 1.998 0.9643 3.995 13.98 4.959 8.955
14.01 8.955 20.94 16.94 22.94 17.98 20.94 33.96 33.96 23.97 38.99 0.9643 1.998 8.955 9.988 11.99 3.995
14.015 24.94 27.97 23.97 23.97 27.97 15.98 43.95 29.96 17.98 17.98 7.99 0 15.98 7.99 19.98 1.998
14.02 32.99 31.96 26.93 23.97 35.96 17.98 50.97 26.93 15.98 0 14.95 7.99 24.94 6.957 24.94 6.957
14.025 26.93 29 22.94 21.97 35.96 14.95 40.98 13.98 11.99 -18.05 14.95 10.95 22.94 3.995 24.94 7.99
14.03 6.957 19.98 9.988 15.98 25.97 7.99 17.98 0.9643 -2.066 -23.01 9.988 5.993 11.99 0.9643 15.98 1.998
14.035 -5.028 4.959 0 5.993 9.988 0.9643 -6.062 -17.01 -9.023 -17.01 -2.066 -1.033 -1.033 -5.028 2.962 1.998
14.04 -13.02 0 -5.028 0.9643 -1.033 -6.062 -28.03 -30.03 -21.01 -11.02 -5.028 -4.064 -6.062 -12.05 -2.066 -4.064
14.045 -7.026 -3.031 -3.031 -5.028 -7.026 -15.02 -37.06 -35.06 -21.01 -11.02 -3.031 -7.026 -7.026 -13.02 -5.028 -5.028
14.05 4.959 2.962 2.962 -3.031 -1.033 -14.05 -26.04 -28.03 -15.02 -14.05 5.993 -2.066 0.9643 -6.062 -1.033 1.998
14.055 18.94 18.94 16.94 0 9.988 -8.059 -9.023 -14.05 -5.028 -14.05 19.98 0.9643 7.99 0 9.988 2.962
14.06 24.94 27.97 23.97 5.993 21.97 -2.066 0 -1.033 -2.066 -7.026 27.97 9.988 13.98 -2.066 15.98 5.993
