    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
33.1 40.99 29.92 1.87 26.96 40.99 -35.06 -48.15 -55.01 -111.1 -89.14 -18.08 1.87 -29.14 -20.1 -35.06 -15.12
33.105 40.99 37.87 1.87 36.93 44.88 -17.14 -38.02 -28.05 -122 -109.1 -10.13 12 -19.01 -2.026 -25.09 -53.14
33.11 38.96 43.95 -2.026 48 27.89 5.922 -37.09 -5.143 -125.1 -119.1 1.87 29.92 -3.117 19.95 -9.039 -77.14
33.115 40.99 50.96 8.883 60.93 6.857 45.97 -34.13 16.99 -118.1 -113.1 24.93 49.87 9.974 46.91 4.987 -69.04
33.12 50.96 56.88 24.93 73.87 2.961 84 -25.09 38.96 -94.13 -96.15 40.99 69.97 19.95 60.93 16.99 -36.15
33.125 60.93 63.89 36 81.97 15.9 109.9 -7.013 57.97 -63.11 -75.11 39.89 79.94 21.97 63.89 17.92 0.935
33.13 64.98 68.88 40.99 85.87 45.97 113.9 15.9 74.96 -20.1 -45.04 31.95 81.97 20.88 60 14.96 24.93
33.135 54.85 64.98 39.89 76.98 65.92 98.96 44.88 89.92 24 -8.104 17.92 67.95 18.86 48 12.93 34.91
33.14 26.96 45.97 31.95 61.87 65.92 73.87 67.95 96 63.89 29.92 9.974 36 21.97 31.95 15.9 29.92
33.145 2.961 21.97 25.87 37.87 50.96 54.85 79.94 93.97 99.89 72.93 12.93 0.935 28.99 14.96 27.89 24.93
33.15 -19.01 -5.143 26.96 17.92 37.87 44.88 92.88 88.98 126.9 109.9 15.9 -24.15 32.88 0 36 21.97
33.155 -27.12 -29.14 27.89 0 37.87 39.89 96 73.87 133.9 123.9 15.9 -39.12 29.92 -3.117 31.95 13.87
33.16 -19.01 -38.02 26.96 -5.143 54.85 33.97 98.96 53.92 127.9 125.9 12 -35.06 22.91 -2.026 24 5.922
33.165 -9.039 -37.09 16.99 -15.12 64.98 19.95 89.92 34.91 106 108 2.961 -25.09 12 0 12 0.935
33.17 -5.143 -32.1 1.87 -26.02 60 0.935 69.97 17.92 76.98 89.92 -5.143 -20.1 4.987 5.922 1.87 -2.026
33.175 -17.14 -27.12 -12.16 -37.09 30.86 -13.09 49.87 0.935 43.95 73.87 -12.16 -19.01 0.935 7.948 0.935 3.896
33.18 -29.14 -24.15 -22.13 -45.04 1.87 -25.09 26.96 -3.117 19.95 60 -9.039 -19.01 1.87 2.961 0.935 21.97
33.185 -31.01 -25.09 -15.12 -45.04 -23.06 -29.14 12 -13.09 1.87 45.97 -2.026 -13.09 0 -5.143 -2.026 39.89
33.19 -17.14 -23.06 0 -33.04 -25.09 -28.05 6.857 -26.02 -2.026 25.87 12 0.935 4.987 -19.01 7.948 48
33.195 2.961 -11.06 7.948 -19.01 -20.1 -28.05 0 -47.06 -13.09 -2.026 22.91 18.86 10.91 -34.13 15.9 32.88
33.2 28.99 0.935 13.87 -1.091 -13.09 -35.06 -7.013 -75.11 -27.12 -41.14 25.87 29.92 13.87 -43.01 15.9 3.896
33.205 52.98 18.86 13.87 10.91 -7.013 -44.1 -22.13 -101.1 -47.06 -78.07 21.97 27.89 12.93 -45.04 14.96 -18.08
33.21 66.85 34.91 8.883 17.92 -5.143 -57.04 -39.12 -116.1 -64.05 -109.1 19.95 17.92 8.883 -37.09 10.91 -36.15
33.215 72.93 48 12 19.95 -1.091 -63.11 -49.09 -113.1 -75.11 -127 12 5.922 3.896 -29.14 1.87 -45.04
33.22 68.88 50.96 22.91 19.95 0.935 -57.04 -51.11 -92.1 -74.02 -132.2 10.91 0.935 0 -18.08 0 -42.08
33.225 58.91 44.88 24.93 4.987 0.935 -47.06 -54.08 -64.05 -64.05 -127 6.857 -5.143 -1.091 -16.05 -8.104 -39.12
33.23 42.86 31.95 13.87 -5.143 -9.039 -35.06 -57.04 -35.06 -51.11 -111.1 -1.091 -5.143 -9.039 -15.12 -15.12 -31.01
33.235 22.91 17.92 -4.052 -14.03 -28.05 -19.01 -58.13 -8.104 -34.13 -79.01 -14.03 0 -19.01 -8.104 -21.04 -17.14
33.24 8.883 12 -28.05 -10.13 -48.15 -1.091 -54.08 13.87 -19.01 -45.04 -22.13 17.92 -29.14 10.91 -25.09 0
33.245 4.987 15.9 -41.14 1.87 -55.01 17.92 -41.14 41.92 -3.117 -3.117 -21.04 43.95 -33.04 43.95 -25.09 24
33.25 12.93 25.87 -31.01 26.96 -39.12 49.87 -16.05 69.97 13.87 36.93 -7.013 67.95 -25.09 73.87 -15.12 45.97
33.255 26.96 37.87 -3.117 52.98 -5.143 81.97 9.974 91.94 31.95 72.93 12 75.89 -9.039 81.97 0.935 60
33.26 40.99 43.95 24 67.95 31.95 106 37.87 101.9 48 91.94 33.97 65.92 5.922 61.87 13.87 61.87
33.265 44.88 41.92 45.97 69.97 73.87 111.9 61.87 97.87 53.92 92.88 41.92 41.92 19.95 27.89 27.89 51.89
33.27 36.93 33.97 45.97 60 99.89 97.87 75.89 81.97 49.87 75.89 37.87 19.95 25.87 1.87 31.95 36
33.275 24.93 21.97 36 43.95 108 73.87 79.94 60 39.89 55.95 21.97 7.948 25.87 0.935 27.89 13.87
33.28 10.91 9.974 21.97 25.87 97.87 48 75.89 37.87 27.89 41.92 7.948 5.922 24 5.922 21.97 0.935
33.285 -1.091 0 12 9.974 75.89 29.92 65.92 24 19.95 41.92 0.935 5.922 21.97 17.92 17.92 -5.143
33.29 -7.013 -3.117 3.896 -2.026 49.87 21.97 57.97 15.9 17.92 53.92 -5.143 1.87 13.87 15.9 9.974 -2.026
33.295 -17.14 -9.039 -1.091 -1.091 27.89 15.9 48 15.9 17.92 65.92 -9.039 -1.091 1.87 1.87 1.87 15.9
33.3 -25.09 -15.12 -15.12 0.935 12 5.922 37.87 15.9 13.87 60 -13.09 -11.06 -7.013 -9.039 -5.143 29.92
33.305 -29.14 -19.01 -23.06 0.935 -2.026 -3.117 21.97 7.948 3.896 36 -11.06 -11.06 -17.14 -21.04 -13.09 33.97
33.31 -25.09 -23.06 -23.06 -3.117 -11.06 -21.04 0 -9.039 -5.143 -2.026 -5.143 -7.013 -15.12 -25.09 -11.06 21.97
33.315 -17.14 -21.04 -11.06 -11.06 -25.09 -41.14 -19.01 -41.14 -17.14 -35.06 0.935 -1.091 -3.117 -31.01 -3.117 3.896
33.32 -7.013 -13.09 -2.026 -23.06 -39.12 -59.06 -41.14 -77.14 -23.06 -63.11 -2.026 0.935 3.896 -41.14 1.87 -7.013
33.325 -1.091 -3.117 3.896 -29.14 -45.04 -73.09 -55.01 -103 -27.12 -85.09 -3.117 -3.117 5.922 -51.11 1.87 -19.01
33.33 -1.091 0 0.935 -24.15 -44.1 -79.01 -65.14 -109.1 -27.12 -101.1 -17.14 -9.039 -1.091 -51.11 -3.117 -29.14
33.335 -3.117 1.87 -6.078 -16.05 -40.05 -77.14 -67.01 -97.09 -27.12 -116.1 -27.12 -13.09 -17.14 -37.09 -17.14 -39.12
33.34 -1.091 0.935 -15.12 -3.117 -39.12 -63.11 -71.06 -75.11 -29.14 -129 -29.14 -13.09 -25.09 -19.01 -23.06 -45.04
33.345 4.987 -4.052 -14.03 -1.091 -36.15 -43.01 -65.14 -55.01 -25.09 -126.1 -20.1 -11.06 -22.13 -5.143 -20.1 -47.06
33.35 8.883 -10.13 -10.13 -1.091 -38.02 -21.04 -55.01 -38.02 -19.01 -102.1 -12.16 -11.06 -14.03 -7.013 -14.03 -33.04
33.355 6.857 -17.14 -7.013 -3.117 -33.04 0.935 -39.12 -25.09 -13.09 -63.11 -9.039 -13.09 -9.039 -19.01 -15.12 -15.12
33.36 -1.091 -14.03 -10.13 -3.117 -17.14 12 -19.01 -8.104 -11.06 -18.08 -12.16 -12.16 -14.03 -23.06 -24.15 -2.026
33.365 -7.013 -12.16 -19.01 -2.026 0.935 24 -1.091 10.91 -10.13 15.9 -16.05 -6.078 -26.02 -6.078 -36.15 6.857
33.37 -9.039 -11.06 -25.09 5.922 17.92 31.95 7.948 33.97 -13.09 31.95 -13.09 0.935 -29.14 15.9 -37.09 9.974
33.375 -9.039 -7.013 -15.12 14.96 38.96 41.92 16.99 48.93 -8.104 37.87 0.935 2.961 -17.14 36.93 -23.06 16.99
33.38 -13.09 -11.06 1.87 12 48 41.92 22.91 46.91 -2.026 42.86 5.922 1.87 -1.091 32.88 -1.091 28.99
33.385 -25.09 -19.01 12 -3.117 37.87 33.97 24 31.95 3.896 43.95 9.974 -15.12 12 5.922 12 41.92
33.39 -41.14 -32.1 13.87 -19.01 25.87 16.99 24.93 15.9 16.99 55.95 4.987 -31.01 18.86 -18.08 20.88 46.91
33.395 -55.01 -49.09 2.961 -39.12 8.883 1.87 24.93 4.987 29.92 70.91 -7.013 -45.04 7.948 -35.06 9.974 36
33.4 -63.11 -69.04 -11.06 -47.06 -2.026 -13.09 27.89 7.948 37.87 81.97 -27.12 -43.01 -3.117 -29.14 -3.117 9.974
33.405 -59.06 -80.1 -30.08 -43.01 1.87 -12.16 37.87 21.97 51.89 87.89 -36.15 -33.04 -22.13 -11.06 -22.13 -2.026
33.41 -53.14 -78.07 -38.02 -31.01 0.935 -4.052 46.91 31.95 63.89 84.93 -36.15 -22.13 -35.06 1.87 -31.01 0
33.415 -43.01 -68.1 -34.13 -27.12 7.948 0.935 55.95 27.89 68.88 66.85 -30.08 -23.06 -33.04 -3.117 -32.1 7.948
33.42 -31.01 -52.05 -22.13 -19.01 4.987 2.961 52.98 15.9 63.89 32.88 -20.1 -30.08 -25.09 -17.14 -23.06 20.88
33.425 -11.06 -32.1 -6.078 -19.01 0.935 -2.026 36 0.935 43.95 -7.013 -6.078 -37.09 -8.104 -27.12 -8.104 16.99
33.43 10.91 -19.01 -2.026 -21.04 -13.09 -17.14 9.974 -19.01 9.974 -47.06 0.935 -35.06 1.87 -23.06 1.87 -1.091
33.435 26.96 -15.12 2.961 -15.12 -22.13 -28.05 -10.13 -26.02 -13.09 -76.05 0 -21.04 7.948 -1.091 9.974 -21.04
33.44 28.99 -10.13 0 -1.091 -19.01 -26.02 -30.08 -27.12 -36.15 -87.11 0.935 1.87 6.857 14.96 14.96 -26.02
33.445 16.99 -5.143 3.896 13.87 -7.013 -13.09 -37.09 -19.01 -45.04 -89.14 3.896 24 3.896 29.92 12 -9.039
33.45 4.987 5.922 16.99 36 5.922 1.87 -34.13 -8.104 -40.05 -84.15 7.948 38.96 1.87 26.96 7.948 14.96
33.455 8.883 27.89 27.89 52.98 14.96 19.95 -28.05 1.87 -34.13 -79.01 13.87 42.86 12 16.99 12 32.88
33.46 28.99 41.92 36 55.95 7.948 31.95 -29.14 1.87 -27.12 -71.06 12 36 12 1.87 7.948 25.87
33.465 52.98 46.91 25.87 43.95 -5.143 31.95 -39.12 4.987 -24.15 -53.14 -1.091 24.93 8.883 -2.026 -1.091 0.935
33.47 58.91 32.88 1.87 24 -25.09 19.95 -55.01 2.961 -27.12 -28.05 -16.05 10.91 -6.078 -7.013 -10.13 -15.12
33.475 34.91 5.922 -29.14 0.935 -45.04 3.896 -65.14 -1.091 -27.12 0.935 -37.09 -2.026 -27.12 -7.013 -29.14 -13.09
33.48 -5.143 -14.03 -48.15 -20.1 -50.02 -7.013 -63.11 -8.104 -27.12 26.96 -44.1 -11.06 -40.05 -9.039 -38.02 0
33.485 -41.14 -34.13 -48.15 -32.1 -48.15 -13.09 -47.06 -7.013 -15.12 50.96 -42.08 -21.04 -40.05 -7.013 -40.05 25.87
33.49 -55.01 -43.01 -37.09 -37.09 -37.09 -9.039 -17.14 3.896 0 72 -33.04 -27.12 -31.01 -3.117 -31.01 33.97
33.495 -43.01 -43.01 -20.1 -34.13 -16.05 0 13.87 29.92 24 88.98 -25.09 -27.12 -17.14 0.935 -21.04 27.89
33.5 -23.06 -41.14 -8.104 -26.02 4.987 15.9 41.92 53.92 48 96 -21.04 -21.04 -7.013 1.87 -13.09 13.87
33.505 -15.12 -43.01 -3.117 -25.09 25.87 21.97 61.87 67.95 65.92 91.94 -17.14 -17.14 -3.117 9.974 -7.013 5.922
33.51 -25.09 -47.06 0.935 -25.09 48 13.87 73.87 61.87 72 77.92 -15.12 -21.04 -3.117 12 -5.143 9.974
33.515 -43.01 -53.14 0 -35.06 57.97 0.935 75.89 37.87 67.95 55.95 -11.06 -33.04 -3.117 5.922 -5.143 21.97
33.52 -55.01 -53.14 0 -47.06 55.95 -19.01 72 7.948 53.92 31.95 -7.013 -47.06 -7.013 -3.117 -7.013 31.95
33.525 -47.06 -49.09 -1.091 -57.04 39.89 -35.06 57.97 -15.12 33.97 12 -3.117 -59.06 -11.06 -27.12 -9.039 29.92
33.53 -27.12 -43.01 -11.06 -61.09 15.9 -47.06 33.97 -35.06 5.922 -1.091 0.935 -61.09 -11.06 -49.09 -9.039 24
33.535 -5.143 -35.06 -19.01 -57.04 -9.039 -55.01 -2.026 -49.09 -23.06 -23.06 1.87 -53.14 -9.039 -61.09 -5.143 13.87
33.54 6.857 -27.12 -21.04 -45.04 -39.12 -63.11 -37.09 -63.11 -59.06 -53.14 7.948 -37.09 -1.091 -55.01 -2.026 0
33.545 6.857 -19.01 -17.14 -31.01 -63.11 -71.06 -75.11 -79.01 -93.04 -89.14 3.896 -17.14 0.935 -39.12 1.87 -13.09
33.55 -1.091 -5.143 -15.12 -25.09 -77.14 -73.09 -101.1 -97.09 -119.1 -123.1 -5.143 -1.091 -5.143 -19.01 -1.091 -41.14
33.555 -9.039 1.87 -19.01 -23.06 -79.01 -67.01 -115 -109.1 -133.1 -143.1 -25.09 3.896 -21.04 -11.06 -19.01 -65.14
33.56 -17.14 12 -31.01 -27.12 -73.09 -55.01 -119.1 -109.1 -131.1 -146 -43.01 3.896 -39.12 -21.04 -39.12 -75.11
33.565 -17.14 12 -41.14 -27.12 -63.11 -39.12 -117 -97.09 -117 -130.1 -45.04 0.935 -47.06 -43.01 -49.09 -59.06
33.57 -13.09 5.922 -43.01 -23.06 -55.01 -25.09 -109.1 -77.14 -93.04 -105 -33.04 -9.039 -43.01 -57.04 -45.04 -27.12
33.575 -9.039 -1.091 -32.1 -12.16 -45.04 -15.12 -95.06 -53.14 -67.01 -70.13 -14.03 -15.12 -29.14 -57.04 -31.01 3.896
33.58 -7.013 -13.09 -18.08 -4.052 -37.09 -7.013 -77.14 -30.08 -35.06 -40.05 1.87 -13.09 -16.05 -37.09 -15.12 20.88
33.585 -9.039 -17.14 -9.039 -5.143 -31.01 0.935 -55.01 -17.14 -7.013 -15.12 -2.026 -3.117 -13.09 -11.06 -9.039 15.9
33.59 -17.14 -15.12 -6.078 -10.13 -25.09 0 -35.06 -6.078 3.896 1.87 -2.026 1.87 -16.05 0 -12.16 0
33.595 -25.09 -10.13 -14.03 -18.08 -21.04 0 -21.04 0 12 1.87 -14.03 3.896 -24.15 -2.026 -20.1 -20.1
33.6 -29.14 -9.039 -27.12 -23.06 -15.12 -2.026 -9.039 1.87 13.87 5.922 -29.14 -2.026 -29.14 -11.06 -29.14 -33.04
33.605 -23.06 -6.078 -33.04 -19.01 -9.039 -1.091 -3.117 10.91 18.86 18.86 -36.15 -2.026 -30.08 -19.01 -32.1 -28.05
33.61 -13.09 -10.13 -33.04 -7.013 0 -2.026 1.87 24.93 32.88 39.89 -35.06 -4.052 -22.13 -9.039 -24.15 -13.09
33.615 -3.117 -11.06 -19.01 0 3.896 3.896 17.92 37.87 51.89 67.95 -27.12 -1.091 -11.06 7.948 -9.039 -2.026
33.62 0.935 -8.104 1.87 8.883 14.96 14.96 39.89 45.97 68.88 92.88 -5.143 1.87 5.922 29.92 9.974 7.948
33.625 -1.091 -2.026 18.86 12 24.93 20.88 61.87 48.93 78.85 99.89 18.86 -4.052 25.87 36 25.87 12.93
33.63 -1.091 -1.091 33.97 5.922 36 21.97 75.89 39.89 69.97 75.89 45.97 -11.06 36 24 36 7.948
33.635 -1.091 0.935 36.93 1.87 46.91 22.91 79.94 25.87 48 36.93 60 -11.06 37.87 0 34.91 1.87
33.64 8.883 1.87 28.99 -1.091 48 20.88 60 0.935 16.99 -5.143 56.88 -7.013 22.91 -15.12 21.97 -10.13
33.645 16.99 -1.091 12 -3.117 31.95 17.92 27.89 -23.06 -13.09 -55.01 39.89 0 5.922 -25.09 7.948 -19.01
33.65 22.91 1.87 1.87 0 12 10.91 -3.117 -43.01 -46.13 -93.04 16.99 9.974 0.935 -26.02 -1.091 -26.02
33.655 20.88 15.9 -6.078 9.974 -2.026 0 -29.14 -61.09 -80.1 -129 1.87 10.91 -3.117 -22.13 0 -36.15
33.66 18.86 36 -8.104 22.91 -10.13 -12.16 -43.01 -70.13 -104.1 -156.1 -11.06 7.948 -1.091 -12.16 -4.052 -51.11
33.665 14.96 53.92 -8.104 33.97 -8.104 -25.09 -47.06 -75.11 -120.2 -171.1 -22.13 10.91 -3.117 -1.091 -10.13 -64.05
33.67 14.96 60 -7.013 36 -1.091 -28.05 -53.14 -71.06 -122 -159.1 -26.02 21.97 -9.039 20.88 -18.08 -64.05
33.675 8.883 49.87 -13.09 24 -11.06 -23.06 -63.11 -61.09 -107.1 -125.1 -25.09 33.97 -21.04 31.95 -27.12 -45.04
33.68 -1.091 28.99 -16.05 1.87 -29.14 -12.16 -75.11 -46.13 -76.05 -65.14 -16.05 31.95 -24.15 29.92 -27.12 -8.104
33.685 -9.039 0 -16.05 -21.04 -52.05 -8.104 -83.06 -29.14 -39.12 -2.026 -9.039 7.948 -19.01 12 -20.1 21.97
33.69 -21.04 -19.01 -19.01 -51.11 -69.04 -19.01 -77.14 -17.14 -1.091 39.89 -1.091 -31.01 -13.09 -7.013 -13.09 33.97
33.695 -25.09 -30.08 -16.05 -63.11 -70.13 -36.15 -61.09 -6.078 22.91 63.89 -6.078 -72.15 -5.143 -23.06 -7.013 20.88
33.7 -21.04 -28.05 -16.05 -64.05 -66.08 -52.05 -47.06 -1.091 38.96 60.93 -19.01 -84.15 -5.143 -25.09 -7.013 -7.013
33.705 -13.09 -17.14 -19.01 -51.11 -57.04 -55.01 -35.06 -2.026 43.95 49.87 -35.06 -65.14 -13.09 -17.14 -17.14 -31.01
33.71 -1.091 1.87 -23.06 -29.14 -46.13 -43.01 -27.12 6.857 48.93 48 -39.12 -22.13 -20.1 -9.039 -20.1 -35.06
33.715 0.935 16.99 -19.01 -3.117 -27.12 -17.14 -15.12 20.88 52.98 52.98 -32.1 12.93 -24.15 -5.143 -20.1 -16.05
33.72 4.987 25.87 -13.09 15.9 -2.026 5.922 5.922 36 57.97 61.87 -11.06 33.97 -19.01 -1.091 -13.09 1.87
33.725 4.987 30.86 -2.026 34.91 27.89 31.95 36 46.91 55.95 65.92 4.987 31.95 -6.078 7.948 -2.026 16.99
33.73 2.961 25.87 -1.091 40.99 45.97 45.97 55.95 52.98 45.97 57.97 10.91 17.92 -1.091 31.95 -1.091 10.91
33.735 -1.091 21.97 7.948 41.92 45.97 48 60 45.97 29.92 37.87 7.948 5.922 5.922 57.97 1.87 -2.026
33.74 -1.091 19.95 14.96 40.99 37.87 43.95 51.89 36.93 12 24.93 0.935 1.87 10.91 69.97 3.896 -2.026
33.745 2.961 21.97 22.91 38.96 36 39.89 43.95 27.89 0.935 16.99 2.961 5.922 9.974 61.87 7.948 3.896
33.75 10.91 25.87 27.89 37.87 49.87 39.89 43.95 19.95 -9.039 13.87 13.87 15.9 12 33.97 12 19.95
33.755 16.99 25.87 25.87 37.87 67.95 41.92 48 7.948 -15.12 6.857 27.89 24 13.87 5.922 17.92 21.97
33.76 14.96 21.97 13.87 37.87 73.87 45.97 45.97 0.935 -29.14 -10.13 33.97 31.95 13.87 -3.117 17.92 0
33.765 0.935 15.9 -1.091 36 53.92 45.97 31.95 -11.06 -47.06 -43.01 24 37.87 7.948 -1.091 12 -29.14
33.77 -15.12 9.974 -17.14 31.95 17.92 41.92 7.948 -19.01 -61.09 -71.06 3.896 37.87 0.935 7.948 -2.026 -51.11
33.775 -25.09 12 -23.06 25.87 -9.039 31.95 -11.06 -23.06 -67.01 -79.01 -9.039 31.95 -13.09 19.95 -11.06 -45.04
33.78 -19.01 21.97 -15.12 21.97 -21.04 19.95 -23.06 -21.04 -57.04 -63.11 -15.12 21.97 -21.04 19.95 -19.01 -9.039
33.785 0.935 33.97 -1.091 19.95 -13.09 3.896 -25.09 -13.09 -37.09 -29.14 -11.06 9.974 -19.01 9.974 -19.01 29.92
33.79 24.93 37.87 0 15.9 -9.039 -5.143 -25.09 0.935 -13.09 3.896 -5.143 0 -13.09 -2.026 -15.12 53.92
33.795 38.96 31.95 -1.091 9.974 -19.01 -15.12 -31.01 9.974 0 37.87 -9.039 -2.026 -7.013 -5.143 -11.06 48
33.8 32.88 17.92 -11.06 1.87 -45.04 -21.04 -43.01 24 13.87 61.87 -21.04 -2.026 -9.039 -5.143 -15.12 17.92
33.805 14.96 3.896 -19.01 -5.143 -65.14 -23.06 -53.14 33.97 24 75.89 -35.06 -2.026 -19.01 -3.117 -23.06 -7.013
33.81 0.935 0.935 -15.12 -13.09 -64.05 -21.04 -53.14 36 31.95 81.97 -41.14 -3.117 -27.12 -3.117 -31.01 -21.04
33.815 -7.013 -1.091 -5.143 -19.01 -45.04 -15.12 -41.14 31.95 36 79.94 -35.06 -11.06 -31.01 -5.143 -31.01 -13.09
33.82 -5.143 0.935 0.935 -20.1 -16.05 -7.013 -22.13 21.97 38.96 69.97 -21.04 -17.14 -27.12 -5.143 -27.12 8.883
33.825 -3.117 -1.091 -4.052 -16.05 -6.078 0.935 -12.16 9.974 32.88 53.92 -7.013 -19.01 -18.08 -3.117 -20.1 36.93
33.83 -5.143 -5.143 -15.12 -15.12 -17.14 1.87 -11.06 3.896 24 37.87 0.935 -13.09 -13.09 0.935 -15.12 48
33.835 -9.039 -9.039 -22.13 -10.13 -28.05 1.87 -12.16 0 16.99 24 -2.026 -5.143 -8.104 -2.026 -10.13 42.86
33.84 -7.013 -5.143 -20.1 -4.052 -21.04 0 -8.104 0 12.93 15.9 0 0 -4.052 0.935 -2.026 26.96
33.845 -1.091 0 -5.143 1.87 1.87 1.87 1.87 1.87 9.974 9.974 1.87 3.896 -1.091 0.935 0 0
33.85 18.86 12 10.91 17.92 43.95 9.974 29.92 7.948 12 7.948 10.91 7.948 6.857 -2.026 14.96 -15.12
33.855 32.88 24 27.89 31.95 82.91 24.93 51.89 16.99 12 0.935 22.91 12.93 24 5.922 26.96 -25.09
33.86 34.91 29.92 31.95 41.92 96 43.95 67.95 24 1.87 -11.06 37.87 17.92 33.97 17.92 37.87 -23.06
33.865 20.88 27.89 37.87 46.91 87.89 60.93 74.96 28.99 -4.052 -27.12 50.96 26.96 43.95 31.95 41.92 -8.104
33.87 8.883 24 48.93 41.92 73.87 64.98 75.89 30.86 -12.16 -37.09 54.85 28.99 50.96 38.96 43.95 5.922
33.875 0.935 19.95 55.95 33.97 69.97 60 77.92 31.95 -17.14 -35.06 49.87 27.89 49.87 39.89 43.95 29.92
33.88 4.987 17.92 60 29.92 76.98 56.88 87.89 32.88 -6.078 -19.01 43.95 20.88 51.89 36.93 48 45.97
33.885 18.86 15.9 54.85 27.89 84.93 53.92 94.91 41.92 7.948 -1.091 31.95 15.9 46.91 30.86 46.91 51.89
33.89 22.91 9.974 33.97 24 75.89 51.89 93.97 45.97 25.87 5.922 21.97 15.9 37.87 24 37.87 36
33.895 10.91 4.987 8.883 21.97 49.87 53.92 76.98 44.88 39.89 4.987 12.93 22.91 21.97 19.95 27.89 12
33.9 -3.117 0.935 -9.039 13.87 5.922 44.88 41.92 30.86 45.97 -1.091 5.922 26.96 4.987 15.9 13.87 -8.104
33.905 -21.04 1.87 -24.15 1.87 -29.14 24.93 2.961 12 45.97 -15.12 -3.117 25.87 -6.078 12.93 0 -17.14
33.91 -29.14 -4.052 -31.01 -5.143 -63.11 0.935 -33.04 -4.052 36 -15.12 -19.01 14.96 -16.05 5.922 -9.039 -14.03
33.915 -23.06 -10.13 -28.05 -15.12 -75.11 -19.01 -58.13 -22.13 24 -8.104 -30.08 0 -23.06 -3.117 -17.14 0.935
33.92 -9.039 -19.01 -25.09 -25.09 -69.04 -39.12 -73.09 -35.06 7.948 1.87 -35.06 -23.06 -27.12 -19.01 -25.09 5.922
33.925 0.935 -23.06 -20.1 -31.01 -54.08 -47.06 -80.1 -39.12 -3.117 7.948 -31.01 -31.01 -32.1 -36.15 -28.05 7.948
33.93 -1.091 -21.04 -21.04 -35.06 -40.05 -50.02 -87.11 -42.08 -26.02 3.896 -23.06 -28.05 -37.09 -40.05 -33.04 -2.026
33.935 -9.039 -15.12 -23.06 -35.06 -33.04 -47.06 -89.14 -41.14 -45.04 -2.026 -21.04 -17.14 -45.04 -25.09 -39.12 -2.026
33.94 -21.04 -11.06 -26.02 -27.12 -33.04 -38.02 -77.14 -28.05 -52.05 0.935 -18.08 0 -40.05 1.87 -39.12 19.95
33.945 -31.01 -13.09 -27.12 -22.13 -31.01 -30.08 -54.08 -12.16 -44.1 5.922 -20.1 0.935 -29.14 19.95 -33.04 54.85
33.95 -37.09 -21.04 -23.06 -21.04 -25.09 -23.06 -21.04 0 -31.01 21.97 -23.06 0.935 -15.12 25.87 -19.01 81.97
33.955 -33.04 -29.14 -9.039 -23.06 -8.104 -14.03 1.87 8.883 -19.01 31.95 -18.08 -10.13 0 7.948 -2.026 77.92
33.96 -27.12 -33.04 1.87 -21.04 5.922 -9.039 24 7.948 -19.01 17.92 -10.13 -21.04 8.883 -7.013 4.987 41.92
33.965 -21.04 -27.12 5.922 -17.14 25.87 -2.026 29.92 3.896 -27.12 -1.091 -2.026 -23.06 13.87 -11.06 12 -5.143
33.97 -7.013 -15.12 12.93 -4.052 45.97 15.9 34.91 1.87 -26.02 -29.14 13.87 -15.12 18.86 3.896 18.86 -38.02
33.975 2.961 -1.091 20.88 4.987 62.96 33.97 54.85 9.974 -16.05 -45.04 31.95 -3.117 24.93 36 28.99 -36.15
33.98 14.96 5.922 31.95 15.9 81.97 45.97 81.97 19.95 5.922 -45.04 41.92 1.87 31.95 57.97 31.95 -7.013
33.985 18.86 9.974 44.88 24.93 101 48 116.9 27.89 40.99 -33.04 43.95 3.896 38.96 53.92 36.93 24.93
33.99 14.96 9.974 48.93 20.88 106.9 41.92 137 29.92 70.91 -15.12 31.95 1.87 39.89 25.87 31.95 42.86
33.995 4.987 5.922 45.97 17.92 93.97 31.95 130 25.87 87.89 0.935 15.9 0 33.97 -3.117 24 33.97
34 -3.117 -2.026 31.95 12 54.85 21.97 99.89 21.97 91.94 9.974 1.87 1.87 24 -21.04 17.92 12
34.005 -11.06 -5.143 15.9 5.922 3.896 15.9 63.89 19.95 87.89 21.97 -2.026 5.922 15.9 -19.01 13.87 -7.013
34.01 -15.12 -15.12 1.87 0 -33.04 9.974 29.92 21.97 79.94 31.95 0 9.974 9.974 -3.117 13.87 -21.04
34.015 -19.01 -25.09 -7.013 -7.013 -51.11 3.896 7.948 24 67.95 39.89 -2.026 1.87 1.87 3.896 5.922 -23.06
34.02 -29.14 -33.04 -19.01 -17.14 -47.06 0.935 -3.117 21.97 49.87 41.92 -13.09 -7.013 -11.06 5.922 -9.039 -17.14
34.025 -37.09 -33.04 -35.06 -21.04 -37.09 -7.013 -21.04 13.87 27.89 41.92 -37.09 -21.04 -33.04 0 -35.06 -5.143
34.03 -37.09 -27.12 -45.04 -19.01 -37.09 -13.09 -47.06 0 1.87 39.89 -57.04 -25.09 -49.09 -3.117 -55.01 3.896
34.035 -19.01 -13.09 -47.06 -11.06 -53.14 -15.12 -79.01 -9.039 -19.01 33.97 -57.04 -15.12 -51.11 -7.013 -59.06 24
