    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
17 -13.04 -33.08 -16.06 -11.12 -18.12 -2.059 -30.06 -10.02 -33.08 -6.04 -22.1 -30.06 -21 -15.1 -40.08 -11.12
17.005 -21 -37.06 -25.12 -27.04 -25.12 -15.1 -27.04 -28 -36.1 -16.06 -27.04 -40.08 -9.06 -34.04 -18.12 -23.06
17.01 -31.02 -43.1 -33.08 -37.06 -27.04 -33.08 -21 -41.04 -39.12 -27.04 -33.08 -49.01 -5.079 -53.13 -1.098 -37.06
17.015 -41.04 -45.03 -33.08 -38.02 -28 -43.1 -18.12 -50.11 -36.1 -36.1 -37.06 -51.07 -5.079 -60.13 3.981 -47.09
17.02 -51.07 -49.01 -37.06 -33.08 -26.08 -49.01 -24.02 -61.09 -33.08 -35 -38.02 -51.07 -9.06 -63.01 3.981 -54.09
17.025 -63.01 -51.07 -38.02 -29.1 -31.02 -48.05 -32.12 -64.11 -28 -32.12 -41.04 -48.05 -11.12 -56.01 2.883 -51.07
17.03 -71.11 -57.11 -43.1 -25.12 -30.06 -39.12 -38.02 -67.13 -23.06 -21 -44.06 -51.07 -15.1 -51.07 3.981 -42.01
17.035 -79.07 -63.01 -49.01 -26.08 -26.08 -31.02 -38.02 -58.07 -16.06 -18.12 -45.03 -51.07 -15.1 -46.12 7.962 -37.06
17.04 -77.01 -63.01 -57.11 -27.04 -25.12 -29.1 -31.02 -47.09 -9.06 -17.02 -43.1 -47.09 -11.12 -41.04 7.962 -31.02
17.045 -67.13 -53.13 -51.07 -23.06 -19.08 -27.04 -23.06 -32.12 -4.118 -16.06 -35 -36.1 -7.001 -36.1 4.942 -29.1
17.05 -49.01 -37.06 -32.12 -7.001 -10.02 -28 -12.08 -20.04 -2.059 -16.06 -24.02 -20.04 -5.079 -27.04 0 -23.06
17.055 -23.06 -15.1 0.9609 11.94 -1.098 -23.06 -7.001 -9.06 5.903 -7.001 -11.12 -2.059 -5.079 -11.12 -9.06 -17.02
17.06 0.9609 14.96 28.96 37.89 9.884 -5.079 0 0 9.884 6.864 0 22.92 -6.04 5.903 -19.08 -2.059
17.065 18.94 42.97 49.97 63.97 23.89 11.94 0.9609 18.94 15.92 30.89 0.9609 43.93 -10.02 29.93 -27.04 8.923
17.07 28.96 57.93 51.89 77.97 25.94 33.91 9.884 35.97 19.9 45.99 -1.098 51.89 -15.1 43.93 -33.08 21.96
17.075 28.96 62.87 35.97 71.93 22.92 48.87 17.98 48.87 15.92 49.97 -11.12 49.97 -24.02 45.99 -41.04 28.96
17.08 24.98 52.99 11.94 55.87 7.962 44.89 15.92 48.87 9.884 37.89 -23.06 35.97 -30.06 35.97 -49.01 22.92
17.085 20.87 37.89 -11.12 29.93 -9.06 23.89 3.981 31.98 -2.059 15.92 -35 17.98 -37.06 13.86 -57.11 7.962
17.09 18.94 25.94 -24.02 5.903 -23.06 -1.098 -4.118 8.923 -5.079 -3.02 -34.04 3.981 -37.06 -1.098 -63.01 -5.079
17.095 22.92 19.9 -27.04 -1.098 -32.12 -20.04 -16.06 -10.02 -9.06 -23.06 -28 -1.098 -33.08 -19.08 -61.09 -19.08
17.1 18.94 15.92 -25.12 -3.02 -33.08 -37.06 -21 -27.04 -9.06 -31.02 -21 -1.098 -23.06 -21 -51.07 -25.12
17.105 12.9 13.86 -15.1 -2.059 -26.08 -39.12 -18.12 -31.02 -5.079 -29.1 -10.02 -3.02 -9.06 -21 -33.08 -27.04
17.11 4.942 7.962 -12.08 1.922 -18.12 -29.1 -10.02 -27.04 -3.02 -23.06 -2.059 -7.001 -2.059 -15.1 -11.12 -25.12
17.115 0.9609 0.9609 -13.04 -2.059 -15.1 -21 -7.001 -23.06 -5.079 -17.02 0.9609 -15.1 7.962 -15.1 0 -25.12
17.12 -5.079 -13.04 -12.08 -9.06 -12.08 -21 -9.06 -25.12 -9.06 -15.1 -2.059 -27.04 9.884 -23.06 9.884 -29.1
17.125 -13.04 -25.12 -16.06 -23.06 -17.02 -29.1 -15.1 -33.08 -13.04 -17.02 -3.02 -39.12 7.962 -35 11.94 -35
17.13 -21 -29.1 -27.04 -33.08 -23.06 -39.12 -25.12 -41.04 -11.12 -19.08 -11.12 -45.03 3.981 -45.03 9.884 -39.12
17.135 -27.04 -27.04 -39.12 -37.06 -29.1 -49.01 -33.08 -47.09 -5.079 -23.06 -19.08 -45.03 1.922 -47.09 9.884 -39.12
17.14 -31.02 -23.06 -49.01 -33.08 -35 -51.07 -39.12 -49.01 -3.02 -25.12 -25.12 -39.12 0 -43.1 11.94 -37.06
17.145 -29.1 -19.08 -51.07 -25.12 -37.06 -45.03 -41.04 -45.03 -7.001 -29.1 -23.06 -31.02 -2.059 -33.08 13.86 -31.02
17.15 -25.12 -17.02 -45.03 -17.02 -33.08 -35 -43.1 -37.06 -17.02 -31.02 -21 -23.06 -1.098 -25.12 7.962 -23.06
17.155 -17.02 -15.1 -29.1 -9.06 -23.06 -21 -43.1 -29.1 -25.12 -29.1 -15.1 -13.04 -5.079 -19.08 -2.059 -15.1
17.16 -9.06 -11.12 -13.04 -1.098 -11.12 -11.12 -39.12 -23.06 -29.1 -23.06 -13.04 -5.079 -9.06 -15.1 -7.001 -9.06
17.165 -1.098 -1.098 -2.059 1.922 -2.059 -1.098 -35 -19.08 -27.04 -15.1 -13.04 -2.059 -9.06 -11.12 -13.04 -5.079
17.17 6.864 7.962 5.903 9.884 7.962 0 -29.1 -15.1 -25.12 -5.079 -15.1 3.981 -7.001 -5.079 -13.04 -3.02
17.175 18.94 19.9 9.884 15.92 11.94 5.903 -27.04 -11.12 -25.12 0.9609 -15.1 5.903 -5.079 0.9609 -11.12 -1.098
17.18 26.91 27.87 7.962 17.98 9.884 9.884 -27.04 -5.079 -31.02 0.9609 -13.04 5.903 -7.001 1.922 -13.04 0.9609
17.185 30.89 27.87 7.962 19.9 9.884 15.92 -27.04 0.9609 -37.06 -1.098 -7.001 5.903 -11.12 5.903 -21 0
17.19 26.91 23.89 11.94 19.9 11.94 24.98 -21 5.903 -35 0.9609 0.9609 9.884 -13.04 11.94 -31.02 5.903
17.195 24.98 21.96 19.9 23.89 21.96 31.98 -7.001 15.92 -15.1 5.903 3.981 17.98 -9.06 21.96 -37.06 17.98
17.2 22.92 24.98 25.94 30.89 31.98 42.97 11.94 29.93 11.94 23.89 10.98 27.87 1.922 33.91 -34.04 32.95
17.205 22.92 28.96 31.98 36.93 43.93 50.93 41.87 43.93 45.99 43.93 14.96 33.91 8.923 44.89 -24.02 46.95
17.21 26.91 31.98 35.97 37.89 51.89 53.95 63.97 51.89 69.87 57.93 13.86 31.98 13.86 45.99 -13.04 55.87
17.215 26.91 30.89 37.89 34.87 49.97 52.99 75.91 52.99 73.99 61.91 12.9 21.96 14.96 36.93 -6.04 52.99
17.22 22.92 26.91 35.97 24.98 44.89 44.89 67.95 44.89 61.91 53.95 4.942 7.962 6.864 22.92 -4.118 40.91
17.225 16.88 19.9 33.91 11.94 31.98 29.93 49.97 31.98 45.99 35.97 1.922 -5.079 -2.059 3.981 -7.001 19.9
17.23 6.864 15.92 21.96 3.981 16.88 13.86 21.96 10.98 25.94 13.86 1.922 -15.1 -5.079 -8.099 -8.099 1.922
17.235 -1.098 3.981 5.903 -3.02 -1.098 -3.02 -3.02 -6.04 9.884 -4.118 -3.02 -22.1 -15.1 -20.04 -9.06 -17.02
17.24 -3.02 -3.02 -11.12 -17.02 -19.08 -19.08 -29.1 -25.12 0.9609 -23.06 -13.04 -25.12 -23.06 -27.04 -13.04 -27.04
17.245 -7.001 -14 -28 -24.02 -38.02 -33.08 -44.06 -37.06 -11.12 -32.12 -22.1 -22.1 -28 -31.02 -12.08 -32.12
17.25 -5.079 -21 -32.12 -26.08 -43.1 -38.02 -52.03 -42.01 -21 -36.1 -24.02 -18.12 -25.12 -28 -10.02 -29.1
17.255 0.9609 -15.1 -23.06 -19.08 -39.12 -29.1 -49.01 -37.06 -27.04 -33.08 -17.02 -13.04 -19.08 -29.1 -5.079 -23.06
17.26 14.96 1.922 0.9609 -6.04 -17.02 -11.12 -33.08 -26.08 -26.08 -25.12 0 -3.02 0.9609 -19.08 2.883 -14
17.265 24.98 15.92 13.86 0.9609 -1.098 -2.059 -15.1 -12.08 -21 -17.02 12.9 2.883 10.98 -11.12 15.92 -4.118
17.27 24.98 25.94 18.94 5.903 12.9 7.962 1.922 0 -13.04 -8.099 21.96 5.903 26.91 0 28.96 0.9609
17.275 20.87 19.9 15.92 0.9609 16.88 9.884 11.94 4.942 -1.098 -1.098 20.87 4.942 32.95 1.922 33.91 8.923
17.28 12.9 8.923 5.903 -2.059 11.94 7.962 25.94 8.923 10.98 1.922 14.96 5.903 37.89 9.884 38.99 8.923
17.285 10.98 0 -2.059 -1.098 11.94 5.903 37.89 15.92 29.93 13.86 7.962 9.884 37.89 13.86 39.95 9.884
17.29 18.94 3.981 12.9 8.923 23.89 16.88 56.97 26.91 55.87 26.91 10.98 18.94 41.87 24.98 40.91 7.962
17.295 32.95 18.94 34.87 28.96 44.89 37.89 74.95 41.87 79.89 42.97 18.94 28.96 42.97 31.98 40.91 14.96
17.3 42.97 37.89 51.89 45.99 61.91 53.95 83.87 47.91 95.95 55.87 27.87 31.98 37.89 35.97 33.91 19.9
17.305 44.89 49.97 55.87 49.97 64.93 59.99 77.97 52.99 95.95 60.95 31.98 30.89 31.98 32.95 27.87 23.89
17.31 34.87 45.99 43.93 35.97 46.95 47.91 55.87 42.97 79.89 51.89 24.98 15.92 17.98 22.92 18.94 25.94
17.315 18.94 23.89 21.96 9.884 19.9 25.94 29.93 23.89 55.87 35.97 9.884 -2.059 5.903 3.981 7.962 15.92
17.32 2.883 0.9609 1.922 -8.099 0 0.9609 5.903 4.942 29.93 15.92 -1.098 -15.1 -1.098 -4.118 2.883 4.942
17.325 -1.098 -14 -5.079 -24.02 -13.04 -12.08 -3.02 -6.04 11.94 -2.059 -2.059 -29.1 -1.098 -14 0.9609 0
17.33 -1.098 -23.06 -7.001 -27.04 -11.12 -15.1 -3.02 -15.1 3.981 -7.001 -1.098 -33.08 5.903 -19.08 -2.059 -7.001
17.335 0.9609 -18.12 -5.079 -24.02 0.9609 -10.02 0 -19.08 0.9609 -17.02 0.9609 -31.02 14.96 -20.04 0 -10.02
17.34 6.864 -12.08 -7.001 -18.12 3.981 -4.118 1.922 -19.08 -15.1 -29.1 4.942 -27.04 14.96 -19.08 0 -16.06
17.345 14.96 -5.079 -9.06 -15.1 5.903 -5.079 -3.02 -23.06 -39.12 -47.09 3.981 -23.06 11.94 -23.06 -1.098 -27.04
17.35 18.94 -3.02 -9.06 -15.1 -2.059 -12.08 -25.12 -33.08 -67.13 -67.13 3.981 -21 5.903 -29.1 0.9609 -41.04
17.355 18.94 -7.001 -3.02 -17.02 -7.001 -25.12 -49.01 -49.01 -87.03 -81.13 3.981 -23.06 -2.059 -37.06 3.981 -55.05
17.36 14.96 -11.12 -2.059 -23.06 -17.02 -37.06 -65.07 -61.09 -89.09 -81.13 7.962 -27.04 0.9609 -45.03 11.94 -59.03
17.365 8.923 -17.02 0 -29.1 -23.06 -45.03 -69.05 -67.13 -71.11 -65.07 13.86 -29.1 0.9609 -49.01 17.98 -55.05
17.37 0.9609 -19.08 0.9609 -33.08 -27.04 -45.03 -57.11 -61.09 -43.1 -39.12 17.98 -31.02 0 -49.01 19.9 -43.1
17.375 -1.098 -19.08 -7.001 -35 -29.1 -41.04 -37.06 -45.03 -15.1 -15.1 15.92 -31.02 1.922 -47.09 13.86 -29.1
17.38 -1.098 -17.02 -15.1 -33.08 -27.04 -33.08 -15.1 -27.04 -2.059 -3.02 7.962 -31.02 0 -39.12 3.981 -17.02
17.385 -1.098 -15.1 -17.02 -27.04 -19.08 -23.06 0 -9.06 7.962 0.9609 0 -29.1 0.9609 -29.1 0.9609 -11.12
17.39 2.883 -13.04 -9.06 -17.02 -7.001 -13.04 15.92 1.922 7.962 0.9609 -3.02 -25.12 -1.098 -17.02 -3.02 -7.001
17.395 4.942 -11.12 -1.098 -11.12 -2.059 -3.02 23.89 9.884 7.962 -2.059 -5.079 -19.08 -1.098 -9.06 -3.02 -5.079
17.4 2.883 -9.06 -2.059 -9.06 1.922 -2.059 21.96 9.884 9.884 0 -7.001 -13.04 0.9609 -7.001 0.9609 -5.079
17.405 -1.098 -9.06 -3.02 -15.1 0.9609 -1.098 11.94 1.922 11.94 -2.059 -9.06 -11.12 -1.098 -11.12 0 -9.06
17.41 -1.098 -9.06 -15.1 -25.12 -13.04 -11.12 0.9609 -9.06 11.94 -5.079 -9.06 -13.04 -3.02 -21 5.903 -15.1
17.415 0.9609 -11.12 -26.08 -33.08 -29.1 -25.12 -15.1 -25.12 9.884 -19.08 -11.12 -13.04 -5.079 -29.1 11.94 -23.06
17.42 -1.098 -11.12 -30.06 -35 -35 -35 -25.12 -35 5.903 -29.1 -9.06 -13.04 -5.079 -31.02 23.89 -27.04
17.425 0.9609 -11.12 -27.04 -29.1 -33.08 -35 -25.12 -35 0 -31.02 -3.02 -9.06 -1.098 -23.06 39.95 -23.06
17.43 2.883 -5.079 -14 -17.02 -25.12 -25.12 -21 -25.12 -5.079 -21 -2.059 0 -2.059 -11.12 47.91 -12.08
17.435 6.864 -2.059 0 -3.02 -15.1 -11.12 -17.02 -9.06 -17.02 -5.079 3.981 6.864 3.981 2.883 47.91 1.922
17.44 14.96 9.884 7.962 7.962 -3.02 0 -15.1 1.922 -29.1 3.981 9.884 17.98 5.903 17.98 37.89 9.884
17.445 22.92 22.92 23.89 20.87 1.922 13.86 -13.04 14.96 -33.08 10.98 15.92 30.89 5.903 32.95 23.89 16.88
17.45 30.89 30.89 27.87 28.96 12.9 23.89 -8.099 20.87 -29.1 8.923 20.87 38.99 7.962 38.99 15.92 16.88
17.455 32.95 31.98 23.89 25.94 19.9 29.93 -1.098 19.9 -19.08 1.922 15.92 35.97 7.962 33.91 15.92 9.884
17.46 26.91 26.91 12.9 16.88 20.87 30.89 2.883 14.96 -5.079 1.922 10.98 25.94 7.962 22.92 24.98 3.981
17.465 8.923 14.96 -4.118 -1.098 12.9 20.87 6.864 8.923 1.922 0 0.9609 7.962 4.942 6.864 34.87 -1.098
17.47 -5.079 1.922 -23.06 -17.02 0.9609 3.981 5.903 0 7.962 0.9609 -7.001 -3.02 -2.059 -3.02 33.91 -5.079
17.475 -11.12 0.9609 -35 -27.04 -12.08 -4.118 2.883 1.922 12.9 4.942 -16.06 -8.099 0 -7.001 32.95 1.922
17.48 -9.06 -3.02 -32.12 -27.04 -18.12 -10.02 0 0 12.9 13.86 -15.1 -4.118 0 1.922 30.89 6.864
17.485 -5.079 -3.02 -19.08 -19.08 -19.08 -9.06 -1.098 1.922 11.94 15.92 -17.02 0 0.9609 7.962 29.93 11.94
17.49 -1.098 -2.059 -5.079 -10.02 -9.06 1.922 0.9609 8.923 10.98 12.9 -11.12 2.883 0.9609 13.86 35.97 12.9
17.495 -1.098 -5.079 0.9609 -13.04 -4.118 1.922 1.922 2.883 7.962 0.9609 -10.02 -3.02 5.903 2.883 39.95 0
17.5 -11.12 -17.02 -5.079 -27.04 -11.12 -3.02 -3.02 -7.001 1.922 -11.12 -13.04 -23.06 3.981 -13.04 41.87 -13.04
17.505 -23.06 -28 -20.04 -44.06 -21 -20.04 -9.06 -24.02 -1.098 -22.1 -17.02 -40.08 1.922 -33.08 39.95 -26.08
17.51 -33.08 -36.1 -36.1 -58.07 -37.06 -41.04 -19.08 -37.06 0.9609 -21 -20.04 -42.01 -3.02 -43.1 36.93 -28
17.515 -31.02 -35 -47.09 -60.13 -47.09 -50.11 -29.1 -38.02 -1.098 -10.02 -21 -32.12 -10.02 -36.1 31.98 -19.08
17.52 -19.08 -26.08 -46.12 -48.05 -47.09 -45.03 -33.08 -29.1 -7.001 -1.098 -24.02 -14 -15.1 -21 30.89 -2.059
17.525 -5.079 -10.02 -40.08 -30.06 -41.04 -28 -37.06 -14 -16.06 0.9609 -27.04 -1.098 -19.08 -7.001 27.87 4.942
17.53 0.9609 0 -35 -15.1 -37.06 -15.1 -43.1 -7.001 -27.04 -1.098 -31.02 7.962 -25.12 -1.098 23.89 3.981
17.535 2.883 11.94 -27.04 -11.12 -34.04 -9.06 -44.06 -10.02 -35 -12.08 -32.12 5.903 -25.12 0 15.92 -2.059
17.54 -1.098 12.9 -25.12 -10.02 -37.06 -11.12 -45.03 -18.12 -40.08 -24.02 -33.08 0.9609 -28 -3.02 9.884 -4.118
17.545 -9.06 7.962 -25.12 -19.08 -39.12 -21 -43.1 -25.12 -37.06 -25.12 -25.12 -1.098 -25.12 -9.06 3.981 -7.001
17.55 -13.04 1.922 -24.02 -23.06 -34.04 -22.1 -30.06 -21 -24.02 -13.04 -13.04 -2.059 -14 -8.099 4.942 1.922
17.555 -13.04 1.922 -19.08 -21 -20.04 -16.06 -12.08 -8.099 -8.099 1.922 0 0 -2.059 -5.079 6.864 6.864
17.56 -9.06 0.9609 -9.06 -15.1 -3.02 -3.02 0 1.922 0 7.962 0 0.9609 3.981 0.9609 7.962 13.86
17.565 0.9609 4.942 0 -4.118 6.864 8.923 16.88 14.96 5.903 14.96 2.883 5.903 12.9 4.942 8.923 17.98
17.57 8.923 10.98 0.9609 -1.098 14.96 18.94 18.94 18.94 3.981 14.96 -1.098 9.884 11.94 14.96 4.942 19.9
17.575 10.98 13.86 0 1.922 7.962 19.9 9.884 13.86 -1.098 7.962 -5.079 11.94 5.903 21.96 0.9609 15.92
17.58 10.98 10.98 1.922 4.942 -1.098 17.98 -1.098 8.923 -9.06 0.9609 -6.04 14.96 0.9609 24.98 -3.02 16.88
17.585 8.923 6.864 0.9609 0.9609 -1.098 9.884 -7.001 0.9609 -11.12 0 -5.079 10.98 -3.02 20.87 -1.098 14.96
17.59 8.923 1.922 0 0.9609 0 3.981 -7.001 0.9609 -3.02 -7.001 -2.059 5.903 0.9609 9.884 1.922 9.884
17.595 12.9 1.922 10.98 0.9609 11.94 0 0.9609 -1.098 5.903 -11.12 5.903 2.883 3.981 -1.098 11.94 6.864
17.6 18.94 0 18.94 0.9609 23.89 0.9609 1.922 -1.098 13.86 -13.04 9.884 -1.098 13.86 -5.079 17.98 4.942
17.605 16.88 0.9609 11.94 -1.098 25.94 -3.02 1.922 -1.098 11.94 -15.1 0 -3.02 15.92 -9.06 19.9 1.922
17.61 6.864 -13.04 -2.059 -11.12 11.94 -9.06 -7.001 -5.079 -2.059 -15.1 -15.1 -9.06 5.903 -11.12 11.94 -2.059
17.615 -9.06 -31.02 -32.12 -23.06 -7.001 -15.1 -25.12 -11.12 -19.08 -15.1 -37.06 -17.02 -9.06 -17.02 0 -3.02
17.62 -27.04 -47.09 -57.11 -35 -27.04 -21 -41.04 -17.02 -37.06 -11.12 -49.01 -21 -29.1 -21 -9.06 -11.12
17.625 -37.06 -55.05 -63.01 -39.12 -35 -21 -45.03 -19.08 -41.04 -5.079 -47.09 -23.06 -41.04 -23.06 -19.08 -15.1
17.63 -33.08 -49.01 -49.01 -33.08 -27.04 -17.02 -35 -15.1 -31.02 0 -33.08 -19.08 -37.06 -19.08 -23.06 -11.12
17.635 -19.08 -33.08 -21 -21 -7.001 -11.12 -19.08 -3.02 -11.12 9.884 -9.06 -11.12 -23.06 -7.001 -19.08 -2.059
17.64 0.9609 -13.04 0 -7.001 5.903 -3.02 -1.098 1.922 1.922 13.86 5.903 -3.02 -3.02 0 -15.1 11.94
17.645 12.9 -2.059 13.86 0 15.92 -2.059 3.981 9.884 11.94 13.86 17.98 -2.059 9.884 5.903 -11.12 19.9
17.65 22.92 7.962 13.86 1.922 13.86 0 7.962 5.903 15.92 3.981 23.89 0 15.92 3.981 -11.12 11.94
17.655 22.92 9.884 3.981 -2.059 7.962 -2.059 7.962 0.9609 13.86 -7.001 23.89 -2.059 15.92 -1.098 -17.02 -1.098
17.66 16.88 3.981 0.9609 -3.02 1.922 -1.098 7.962 -11.12 11.94 -19.08 19.9 -3.02 9.884 -13.04 -23.06 -19.08
17.665 8.923 -2.059 -7.001 -7.001 1.922 -3.02 5.903 -21 5.903 -27.04 15.92 -5.079 0 -19.08 -31.02 -29.1
17.67 -1.098 -5.079 -9.06 -9.06 1.922 -3.02 1.922 -23.06 0.9609 -25.12 9.884 -3.02 -3.02 -19.08 -41.04 -23.06
17.675 -5.079 -7.001 -13.04 -7.001 0 -1.098 -3.02 -17.02 -13.04 -19.08 0 0 -13.04 -11.12 -47.09 -7.001
17.68 -3.02 -7.001 -17.02 -3.02 0.9609 -2.059 -15.1 -9.06 -29.1 -9.06 -5.079 7.962 -23.06 -3.02 -53.13 3.981
17.685 -1.098 -3.02 -19.08 -3.02 -7.001 -2.059 -23.06 -1.098 -37.06 0.9609 -13.04 9.884 -31.02 0.9609 -53.13 15.92
17.69 0.9609 -3.02 -21 -5.079 -8.099 -1.098 -25.12 -2.059 -37.06 0 -19.08 3.981 -33.08 0.9609 -47.09 15.92
17.695 0.9609 -5.079 -19.08 -13.04 -6.04 0 -17.02 0 -25.12 5.903 -23.06 0.9609 -29.1 -2.059 -37.06 10.98
17.7 0.9609 -9.06 -19.08 -19.08 -1.098 -5.079 -7.001 1.922 -9.06 7.962 -25.12 -9.06 -17.02 0.9609 -25.12 5.903
17.705 -7.001 -15.1 -21 -23.06 1.922 -6.04 0 6.864 -2.059 10.98 -25.12 -9.06 -6.04 1.922 -12.08 2.883
17.71 -21 -21 -26.08 -20.04 0 -4.118 6.864 8.923 5.903 8.923 -19.08 -5.079 0 1.922 -6.04 0.9609
17.715 -27.04 -19.08 -31.02 -13.04 -1.098 -3.02 5.903 3.981 9.884 5.903 -13.04 -2.059 0.9609 -2.059 -7.001 -2.059
17.72 -23.06 -16.06 -26.08 -6.04 0.9609 1.922 2.883 4.942 9.884 0.9609 -5.079 3.981 1.922 0.9609 -12.08 0
17.725 -13.04 -8.099 -20.04 0 0.9609 0 0 0.9609 3.981 -2.059 2.883 7.962 1.922 0.9609 -20.04 -3.02
17.73 -1.098 -3.02 -7.001 0.9609 1.922 0 -9.06 -1.098 -1.098 -9.06 9.884 1.922 0.9609 0.9609 -31.02 -11.12
17.735 6.864 0 4.942 1.922 4.942 0.9609 -14 -5.079 -11.12 -15.1 16.88 -2.059 -1.098 -5.079 -35 -13.04
17.74 10.98 -1.098 13.86 1.922 3.981 1.922 -21 -13.04 -19.08 -21 18.94 -1.098 -2.059 -11.12 -43.1 -10.02
17.745 12.9 3.981 13.86 0 -2.059 -3.02 -23.06 -19.08 -17.02 -23.06 15.92 1.922 -5.079 -13.04 -45.03 -7.001
17.75 12.9 8.923 10.98 5.903 0.9609 -5.079 -15.1 -14 0 -17.02 13.86 10.98 -6.04 -6.04 -38.02 0.9609
17.755 12.9 9.884 0.9609 11.94 0.9609 -3.02 0 -2.059 15.92 -7.001 9.884 17.98 -4.118 0 -25.12 6.864
17.76 10.98 8.923 -1.098 9.884 2.883 0 14.96 6.864 35.97 3.981 6.864 22.92 -1.098 9.884 -13.04 15.92
17.765 8.923 3.981 -2.059 7.962 15.92 3.981 28.96 14.96 37.89 11.94 5.903 21.96 4.942 11.94 -1.098 16.88
17.77 12.9 2.883 -1.098 5.903 23.89 7.962 29.93 16.88 22.92 9.884 7.962 18.94 10.98 6.864 1.922 11.94
17.775 18.94 3.981 9.884 3.981 27.87 9.884 13.86 9.884 -1.098 0 13.86 13.86 9.884 0 -1.098 7.962
17.78 26.91 12.9 23.89 11.94 25.94 11.94 -1.098 1.922 -23.06 -5.079 16.88 14.96 4.942 0 -5.079 4.942
17.785 32.95 18.94 26.91 16.88 16.88 14.96 -20.04 0 -35 -11.12 14.96 15.92 -2.059 5.903 -7.001 3.981
17.79 28.96 17.98 17.98 17.98 9.884 17.98 -27.04 3.981 -29.1 -9.06 5.903 15.92 -3.02 11.94 -5.079 11.94
17.795 20.87 12.9 2.883 10.98 7.962 19.9 -18.12 14.96 -15.1 1.922 1.922 9.884 0 18.94 1.922 19.9
17.8 12.9 2.883 -10.02 1.922 7.962 17.98 -6.04 22.92 0.9609 8.923 -7.001 3.981 0.9609 18.94 4.942 24.98
17.805 6.864 0.9609 -23.06 -11.12 3.981 7.962 1.922 23.89 7.962 13.86 -9.06 -2.059 5.903 11.94 7.962 23.89
17.81 8.923 0 -24.02 -14 6.864 -1.098 6.864 18.94 17.98 16.88 -7.001 0.9609 12.9 0.9609 10.98 24.98
17.815 12.9 5.903 -17.02 -11.12 6.864 -4.118 5.903 8.923 23.89 14.96 -1.098 -2.059 12.9 0 8.923 20.87
17.82 16.88 11.94 -9.06 -3.02 5.903 -7.001 5.903 1.922 31.98 9.884 -2.059 1.922 9.884 -3.02 1.922 17.98
17.825 12.9 13.86 -1.098 -2.059 4.942 -2.059 5.903 -2.059 41.87 5.903 0 3.981 7.962 -1.098 -2.059 18.94
17.83 2.883 5.903 0.9609 0 0.9609 -2.059 7.962 -1.098 45.99 1.922 3.981 1.922 5.903 -5.079 0.9609 11.94
17.835 -1.098 0 0 0.9609 0.9609 -5.079 5.903 -7.001 41.87 -3.02 9.884 0 5.903 -11.12 -1.098 5.903
17.84 0.9609 -2.059 5.903 -2.059 -2.059 -9.06 1.922 -13.04 29.93 -13.04 17.98 1.922 7.962 -19.08 -1.098 -1.098
17.845 6.864 3.981 15.92 5.903 3.981 -7.001 0.9609 -15.1 11.94 -19.08 25.94 7.962 11.94 -21 -3.02 -5.079
17.85 22.92 11.94 27.87 19.9 17.98 0 -1.098 -9.06 -2.059 -17.02 29.93 15.92 13.86 -13.04 -5.079 -3.02
17.855 34.87 15.92 35.97 31.98 29.93 19.9 0 0 -9.06 -9.06 23.89 19.9 15.92 0.9609 -9.06 0
17.86 36.93 13.86 27.87 31.98 35.97 33.91 7.962 13.86 -17.02 0.9609 9.884 17.98 9.884 9.884 -11.12 11.94
17.865 26.91 7.962 11.94 25.94 29.93 37.89 11.94 19.9 -19.08 1.922 -3.02 11.94 1.922 17.98 -9.06 19.9
17.87 12.9 0 -3.02 11.94 11.94 27.87 5.903 15.92 -15.1 1.922 -17.02 1.922 -1.098 15.92 -3.02 21.96
17.875 0.9609 -1.098 -19.08 -2.059 -3.02 7.962 -3.02 0 -7.001 0.9609 -23.06 0.9609 -7.001 3.981 5.903 17.98
17.88 -11.12 -5.079 -29.1 -11.12 -23.06 -9.06 -17.02 -11.12 0 -3.02 -21 -1.098 -7.001 -3.02 17.98 11.94
17.885 -21 -9.06 -33.08 -19.08 -33.08 -21 -25.12 -21 9.884 -1.098 -19.08 -3.02 -7.001 -11.12 21.96 5.903
17.89 -29.1 -17.02 -33.08 -27.04 -35 -23.06 -27.04 -21 17.98 0 -21 -5.079 -11.12 -15.1 15.92 1.922
17.895 -35 -25.12 -31.02 -27.04 -33.08 -17.02 -21 -13.04 19.9 5.903 -29.1 -5.079 -19.08 -13.04 0 -2.059
17.9 -37.06 -31.02 -29.1 -21 -25.12 -7.001 -9.06 -3.02 19.9 13.86 -41.04 -5.079 -29.1 -7.001 -9.06 -2.059
17.905 -33.08 -29.1 -24.02 -13.04 -15.1 -2.059 1.922 3.981 27.87 19.9 -47.09 -5.079 -33.08 -3.02 -17.02 -2.059
17.91 -25.12 -25.12 -18.12 -5.079 -3.02 7.962 19.9 11.94 39.95 25.94 -43.1 -7.001 -25.12 -3.02 -11.12 0.9609
17.915 -21 -21 -15.1 -7.001 1.922 13.86 35.97 15.92 53.95 29.93 -31.02 -11.12 -7.001 -7.001 0 -1.098
17.92 -17.02 -19.08 -14 -15.1 10.98 13.86 45.99 13.86 59.99 27.87 -13.04 -19.08 11.94 -17.02 13.86 -9.06
