    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
36.79 30.94 45.9 23.91 12.92 -14.05 0 -43.07 2.947 18.93 52.93 42.95 35.93 -16.09 0.9067 58.94 53.95
36.795 18.93 36.95 11.9 5.894 -21.08 -7.027 -47.03 -2.04 19.95 47.94 27.99 23.91 -23.01 -5.1 59.96 59.96
36.8 6.914 24.93 1.927 -2.04 -26.07 -13.03 -44.09 0.9067 24.93 45.9 20.97 18.93 -27.09 0 65.96 71.97
36.805 0.9067 14.96 -1.02 -2.04 -25.05 -18.02 -46.01 3.967 27.99 41.93 20.97 20.97 -28.11 3.967 68.91 79.9
36.81 2.947 9.974 -1.02 -7.027 -27.09 -17 -47.03 11.9 31.96 53.95 29.92 27.99 -31.05 17.91 73.9 93.96
36.815 12.92 17.91 3.967 -2.04 -21.08 -11.11 -44.09 22.89 41.93 74.92 44.99 40.91 -24.03 30.94 80.92 108.9
36.82 28.9 25.95 14.96 0 -10.09 1.927 -37.06 32.98 44.99 93.96 55.99 47.94 -17 37.97 89.99 118
36.825 32.98 29.92 19.95 7.934 -1.02 9.974 -29.01 35.93 43.97 96 57.91 45.9 -5.1 35.93 89.99 113.9
36.83 34.91 24.93 21.99 8.954 0.9067 18.93 -24.03 35.93 36.95 82.96 51.91 34.91 1.927 26.97 90.9 107
36.835 34.91 21.99 18.93 7.934 1.927 20.97 -20.06 29.92 30.94 63.92 52.93 30.94 1.927 15.98 83.98 99.96
36.84 40.91 23.91 21.99 13.94 0 19.95 -19.04 23.91 31.96 53.95 55.99 29.92 5.894 9.974 81.94 99.96
36.845 46.92 36.95 25.95 21.99 4.987 22.89 -17 20.97 39.89 55.99 59.96 41.93 7.934 11.9 79.9 107.9
36.85 46.92 49.98 33.89 26.97 6.914 26.97 -20.06 20.97 48.96 68.91 59.96 56.89 4.987 14.96 80.92 117
36.855 46.92 59.96 35.93 33.89 7.934 29.92 -19.04 23.91 53.95 81.94 45.9 67.89 0 23.91 83.98 122
36.86 44.99 70.95 40.91 40.91 14.96 37.97 -12.01 34.91 58.94 86.93 30.94 72.99 -1.02 36.95 88.97 124.9
36.865 42.95 70.95 42.95 42.95 20.97 47.94 -4.08 41.93 56.89 80.92 16.89 68.91 -1.02 44.99 88.97 117
36.87 44.99 69.93 43.97 39.89 23.91 53.95 -2.04 47.94 53.95 71.97 15.98 65.96 3.967 49.98 87.95 107.9
36.875 50.89 71.97 45.9 37.97 25.95 57.91 3.967 49.98 59.96 71.97 27.99 69.93 13.94 53.95 85.91 103.9
36.88 54.97 79 48.96 38.99 30.94 60.98 8.954 48.96 69.93 83.98 43.97 79.9 26.97 58.94 89.99 107.9
36.885 54.97 81.94 46.92 40.91 29.92 58.94 7.934 46.92 79 98.94 54.97 87.95 34.91 60.98 94.98 118.9
36.89 50.89 75.94 39.89 37.97 21.99 53.95 -2.04 39.89 77.98 106 49.98 85.91 31.96 59.96 91.92 122
36.895 50.89 74.92 41.93 37.97 18.93 49.98 0.9067 43.97 72.99 107 46.92 79 28.9 64.94 88.97 124.9
36.9 56.89 77.98 45.9 37.97 22.89 47.94 0.9067 49.98 62.9 96.9 44.99 64.94 21.99 69.93 82.96 123
36.905 68.91 81.94 51.91 41.93 31.96 51.91 7.934 59.96 55.99 85.91 43.97 57.91 17.91 73.9 79.9 118
36.91 76.96 81.94 58.94 42.95 38.99 60.98 13.94 66.98 55.99 79.9 43.97 54.97 17.91 75.94 83.98 115.9
36.915 79 74.92 59.96 45.9 43.97 67.89 17.91 63.92 59.96 77.98 37.97 60.98 20.97 76.96 87.95 109.9
36.92 68.91 63.92 53.95 45.9 45.9 67.89 17.91 62 67.89 81.94 17.91 65.96 23.91 73.9 96 107.9
36.925 54.97 55.99 46.92 48.96 49.98 74.92 18.93 59.96 70.95 84.89 -1.02 67.89 27.99 71.97 98.94 107
36.93 44.99 47.94 41.93 47.94 55.99 75.94 18.93 58.94 66.98 83.98 -12.01 63.92 30.94 66.98 93.96 97.92
36.935 40.91 48.96 43.97 49.98 68.91 81.94 27.99 63.92 63.92 81.94 -13.03 57.91 35.93 67.89 87.95 91.92
36.94 48.96 54.97 55.99 51.91 79.9 88.97 41.93 74.92 58.94 80.92 -7.027 58.94 44.99 75.94 90.9 93.96
36.945 54.97 55.99 63.92 53.95 86.93 93.96 50.89 79 59.96 81.94 1.927 58.94 47.94 81.94 91.92 90.9
36.95 60.98 54.97 71.97 53.95 84.89 91.92 48.96 75.94 57.91 81.94 0.9067 65.96 47.94 83.98 96 87.95
36.955 66.98 57.91 75.94 62 80.92 85.91 39.89 68.91 59.96 83.98 -4.08 79.9 46.92 83.98 93.96 84.89
36.96 66.98 67.89 76.96 66.98 77.98 80.92 36.95 64.94 58.94 83.98 -8.047 92.94 49.98 84.89 91.92 79
36.965 64.94 74.92 73.9 71.97 72.99 83.98 34.91 60.98 53.95 69.93 -13.03 97.92 45.9 81.94 81.94 67.89
36.97 58.94 75.94 66.98 68.91 66.98 85.91 34.91 57.91 45.9 50.89 -12.01 97.92 45.9 79 72.99 55.99
36.975 48.96 62.9 56.89 57.91 57.91 83.98 37.97 51.91 37.97 34.91 -8.047 85.91 43.97 72.99 67.89 48.96
36.98 42.95 50.89 46.92 45.9 46.92 73.9 38.99 46.92 33.89 21.99 -3.06 75.94 43.97 69.93 63.92 43.97
36.985 44.99 45.9 41.93 39.89 42.95 68.91 38.99 40.91 36.95 26.97 3.967 72.99 43.97 67.89 66.98 49.98
36.99 56.89 52.93 47.94 48.96 40.91 63.92 39.89 43.97 44.99 41.93 16.89 79 42.95 71.97 72.99 60.98
36.995 72.99 80.92 60.98 68.91 50.89 67.89 40.91 51.91 60.98 58.94 39.89 96 46.92 81.94 82.96 75.94
37 92.94 117 81.94 94.98 62.9 83.98 47.94 67.89 72.99 73.9 56.89 118.9 52.93 91.92 96.9 90.9
37.005 102.9 141.9 91.92 112 70.95 102.9 52.93 80.92 79 79 63.92 132.9 55.99 101.9 104.9 99.96
37.01 98.94 141 91.92 119.9 70.95 115.9 56.89 82.96 79.9 73.9 53.95 131.9 57.91 103.9 106 99.96
37.015 94.98 129 88.97 113.9 67.89 124 65.96 77.98 83.98 74.92 42.95 122 62 104.9 106 104.9
37.02 94.98 115.9 88.97 107 68.91 125.9 76.96 79.9 85.91 82.96 34.91 112 69.93 107 102.9 107.9
37.025 98.94 107 91.92 99.96 79 124 90.9 82.96 87.95 91.92 31.96 97.92 79.9 109.9 103.9 112
37.03 108.9 109.9 101 98.94 89.99 124.9 102.9 92.94 90.9 101.9 38.99 101 91.92 118.9 106 120.9
37.035 120.9 119.9 113.9 106 98.94 124 112 102.9 93.96 103.9 44.99 107.9 94.98 128 107.9 126.9
37.04 129 136.9 124 118 107 125.9 117 112 87.95 103.9 47.94 125.9 96 137.9 103.9 134
37.045 132.9 152 125.9 130 104.9 124 114.9 117 87.95 101.9 40.91 141 91.92 147.9 96 141
37.05 132.9 157 125.9 140 99.96 126.9 103.9 113 82.96 96.9 31.96 148.9 84.89 147.9 86.93 142.9
37.055 129 157 124 141.9 90.9 124 91.92 109.9 83.98 93.96 27.99 149.9 81.94 146 85.91 146
37.06 126.9 153.9 122 140 83.98 128 80.92 107 90.9 93.96 30.94 149.9 82.96 142.9 91.92 143.9
37.065 120.9 147.9 120.9 129 77.98 126.9 68.91 101.9 92.94 88.97 32.98 146 79.9 134 94.98 136.9
37.07 114.9 134 112 115.9 69.93 119.9 53.95 91.92 89.99 85.91 35.93 137.9 71.97 119.9 93.96 125.9
37.075 111 129 109.9 109.9 65.96 112 47.94 87.95 85.91 87.95 41.93 135 68.91 111 83.98 113.9
37.08 111 125.9 107 107 70.95 107 41.93 86.93 81.94 93.96 49.98 130.9 65.96 106 73.9 112
37.085 117 119.9 106 107.9 77.98 106 43.97 85.91 73.9 91.92 55.99 124 67.89 106 59.96 101.9
37.09 120.9 112 103.9 103.9 84.89 107.9 50.89 85.91 66.98 82.96 60.98 117 75.94 106 52.93 98.94
37.095 129 107 107.9 101.9 88.97 107.9 57.91 81.94 62.9 68.91 62.9 113 84.89 98.94 56.89 92.94
37.1 130.9 101.9 109.9 97.92 87.95 101.9 67.89 75.94 62 55.99 57.91 115.9 87.95 91.92 62 89.99
37.105 129 101.9 111 96.9 85.91 98.94 75.94 70.95 70.95 56.89 48.96 122 88.97 90.9 68.91 92.94
37.11 120.9 102.9 104.9 94.98 82.96 94.98 72.99 68.91 79.9 65.96 31.96 131.9 79 88.97 71.97 99.96
37.115 111 103.9 99.96 93.96 77.98 96 67.89 73.9 91.92 83.98 17.91 140 67.89 96 73.9 112
37.12 101 109.9 91.92 91.92 75.94 99.96 59.96 81.94 96 91.92 5.894 140 59.96 107.9 75.94 119.9
37.125 86.93 113 82.96 82.96 67.89 101.9 52.93 83.98 92.94 86.93 1.927 130.9 58.94 113 74.92 120.9
37.13 74.92 108.9 72.99 70.95 56.89 97.92 44.99 80.92 84.89 70.95 -2.04 117 64.94 108.9 74.92 113
37.135 68.91 106 67.89 62 47.94 89.99 43.97 71.97 79.9 57.91 0.9067 103.9 81.94 99.96 73.9 101.9
37.14 70.95 109.9 73.9 64.94 52.93 88.97 54.97 68.91 83.98 62 9.974 103.9 106 94.98 79.9 99.96
37.145 79 108.9 75.94 71.97 62.9 90.9 65.96 68.91 90.9 69.93 26.97 107 124 91.92 79.9 99.96
37.15 84.89 101.9 83.98 77.98 73.9 93.96 67.89 71.97 91.92 79.9 43.97 109.9 128 87.95 79.9 101.9
37.155 90.9 96 88.97 83.98 83.98 94.98 71.97 79.9 93.96 82.96 55.99 115.9 126.9 88.97 79 102.9
37.16 94.98 84.89 91.92 84.89 81.94 94.98 72.99 79.9 86.93 69.93 60.98 111 118 88.97 75.94 97.92
37.165 94.98 75.94 91.92 81.94 75.94 87.95 67.89 77.98 77.98 51.91 55.99 99.96 103.9 85.91 67.89 85.91
37.17 88.97 67.89 96 77.98 64.94 85.91 63.92 76.96 69.93 39.89 48.96 93.96 94.98 84.89 60.98 76.96
37.175 84.89 73.9 94.98 76.96 59.96 83.98 64.94 75.94 71.97 32.98 42.95 96 87.95 85.91 52.93 71.97
37.18 80.92 85.91 96 77.98 59.96 87.95 67.89 75.94 69.93 35.93 39.89 103.9 85.91 87.95 45.9 73.9
37.185 79 104.9 92.94 79 60.98 92.94 74.92 79 69.93 44.99 37.97 113.9 79.9 93.96 42.95 73.9
37.19 70.95 111 87.95 72.99 62 90.9 73.9 77.98 68.91 50.89 29.92 119.9 75.94 92.94 40.91 75.94
37.195 70.95 113 83.98 67.89 57.91 81.94 77.98 71.97 71.97 51.91 24.93 119.9 69.93 96 39.89 71.97
37.2 72.99 109.9 87.95 69.93 59.96 79 86.93 71.97 82.96 58.94 26.97 117 74.92 98.94 46.92 70.95
37.205 79 101.9 90.9 65.96 65.96 75.94 91.92 73.9 92.94 64.94 33.89 111 79.9 101.9 53.95 75.94
37.21 84.89 90.9 94.98 67.89 67.89 73.9 93.96 73.9 102.9 71.97 42.95 111 83.98 101.9 55.99 83.98
37.215 88.97 87.95 97.92 68.91 72.99 75.94 97.92 75.94 108.9 81.94 54.97 120.9 81.94 107 60.98 96
37.22 92.94 89.99 102.9 68.91 74.92 82.96 96 80.92 117 83.98 64.94 131.9 83.98 109.9 66.98 106
37.225 92.94 86.93 98.94 65.96 73.9 85.91 93.96 79.9 118.9 82.96 70.95 141 79.9 107.9 68.91 106
37.23 86.93 82.96 91.92 59.96 69.93 87.95 85.91 75.94 119.9 79 74.92 137.9 80.92 106 70.95 101
37.235 84.89 76.96 87.95 51.91 65.96 79.9 83.98 72.99 123 74.92 74.92 130.9 87.95 101 75.94 96
37.24 84.89 75.94 86.93 52.93 64.94 73.9 79 75.94 124.9 73.9 71.97 123 93.96 102.9 80.92 91.92
37.245 84.89 76.96 83.98 57.91 62 65.96 75.94 79 120.9 68.91 62.9 118.9 97.92 107 85.91 93.96
37.25 80.92 84.89 81.94 65.96 57.91 62 65.96 79.9 115.9 62.9 50.89 122 90.9 109.9 84.89 92.94
37.255 79 96.9 79 73.9 49.98 59.96 59.96 81.94 111 52.93 38.99 129 83.98 109.9 85.91 89.99
37.26 79 107.9 80.92 80.92 52.93 68.91 57.91 84.89 108.9 45.9 32.98 135.9 81.94 109.9 84.89 89.99
37.265 76.96 109.9 77.98 82.96 54.97 75.94 57.91 83.98 107 41.93 30.94 141 75.94 104.9 74.92 81.94
37.27 76.96 101 76.96 75.94 57.91 79.9 59.96 85.91 104.9 39.89 36.95 135 75.94 101.9 62 77.98
37.275 79 91.92 80.92 69.93 63.92 81.94 67.89 89.99 102.9 48.96 47.94 124.9 79.9 101.9 55.99 77.98
37.28 84.89 89.99 85.91 69.93 63.92 79 74.92 96 107 56.89 56.89 120.9 86.93 102.9 50.89 82.96
37.285 86.93 90.9 85.91 67.89 65.96 73.9 79.9 96 107.9 62 58.94 113.9 89.99 101.9 49.98 85.91
37.29 86.93 90.9 83.98 68.91 67.89 68.91 79.9 93.96 113 56.89 57.91 112 91.92 101 48.96 91.92
37.295 86.93 94.98 80.92 66.98 64.94 62.9 79 86.93 115.9 52.93 53.95 109.9 87.95 99.96 48.96 91.92
37.3 84.89 97.92 79.9 65.96 63.92 57.91 77.98 83.98 118 53.95 51.91 112 85.91 101.9 51.91 97.92
37.305 86.93 99.96 80.92 64.94 65.96 59.96 76.96 83.98 122 58.94 54.97 112 83.98 106 58.94 106
37.31 84.89 96 85.91 65.96 64.94 65.96 75.94 86.93 119.9 69.93 58.94 107.9 84.89 108.9 66.98 108.9
37.315 84.89 93.96 85.91 67.89 63.92 69.93 77.98 87.95 119.9 71.97 65.96 106 87.95 107.9 75.94 101.9
37.32 84.89 101 91.92 72.99 63.92 82.96 86.93 89.99 118.9 69.93 74.92 104.9 97.92 98.94 83.98 85.91
37.325 82.96 103.9 88.97 70.95 67.89 86.93 85.91 87.95 112 54.97 77.98 99.96 96.9 84.89 76.96 58.94
37.33 74.92 97.92 79.9 57.91 62 83.98 81.94 71.97 96 29.92 75.94 89.99 89.99 71.97 57.91 33.89
37.335 70.95 90.9 71.97 43.97 56.89 74.92 73.9 56.89 80.92 13.94 72.99 76.96 75.94 63.92 37.97 21.99
37.34 64.94 83.98 65.96 28.9 48.96 60.98 56.89 42.95 73.9 7.934 67.89 65.96 55.99 60.98 25.95 23.91
37.345 56.89 67.89 55.99 11.9 37.97 47.94 41.93 35.93 71.97 9.974 67.89 53.95 41.93 62 23.91 27.99
37.35 48.96 54.97 48.96 -1.02 22.89 39.89 30.94 34.91 82.96 22.89 68.91 52.93 40.91 62.9 38.99 40.91
37.355 44.99 48.96 46.92 -4.08 11.9 35.93 30.94 39.89 102.9 46.92 76.96 62.9 54.97 68.91 62.9 50.89
37.36 44.99 45.9 45.9 -7.027 9.974 41.93 35.93 51.91 122 71.97 81.94 73.9 73.9 73.9 85.91 57.91
37.365 50.89 51.91 45.9 -5.1 13.94 51.91 45.9 63.92 134 96 81.94 87.95 87.95 81.94 96 65.96
37.37 54.97 57.91 46.92 -1.02 20.97 64.94 48.96 70.95 136.9 111 76.96 93.96 86.93 84.89 92.94 74.92
37.375 60.98 63.92 48.96 10.99 27.99 74.92 49.98 70.95 129 111 68.91 98.94 74.92 84.89 76.96 76.96
37.38 68.91 75.94 53.95 23.91 31.96 77.98 49.98 69.93 113.9 99.96 63.92 99.96 59.96 81.94 57.91 71.97
37.385 70.95 83.98 55.99 31.96 34.91 81.94 50.89 67.89 96.9 74.92 58.94 96.9 47.94 77.98 40.91 58.94
37.39 68.91 82.96 52.93 28.9 27.99 72.99 47.94 66.98 79.9 47.94 53.95 90.9 39.89 69.93 29.92 45.9
37.395 62.9 75.94 43.97 15.98 21.99 62 39.89 63.92 62 25.95 41.93 83.98 35.93 65.96 17.91 35.93
37.4 56.89 76.96 33.89 7.934 17.91 53.95 40.91 65.96 55.99 21.99 27.99 81.94 36.95 66.98 14.96 42.95
37.405 50.89 72.99 28.9 0.9067 8.954 46.92 38.99 58.94 54.97 28.9 10.99 76.96 37.97 67.89 18.93 56.89
37.41 46.92 66.98 25.95 0 1.927 43.97 39.89 51.91 57.91 43.97 -2.04 69.93 31.96 65.96 25.95 67.89
37.415 46.92 62 32.98 5.894 1.927 46.92 44.99 46.92 67.89 62 0.9067 70.95 34.91 65.96 37.97 73.9
37.42 50.89 58.94 41.93 11.9 3.967 47.94 48.96 41.93 74.92 72.99 -1.02 67.89 37.97 62.9 48.96 68.91
37.425 54.97 50.89 47.94 9.974 6.914 47.94 44.99 41.93 73.9 67.89 3.967 62 39.89 62 47.94 53.95
37.43 60.98 41.93 46.92 0 9.974 42.95 38.99 40.91 65.96 52.93 7.934 55.99 43.97 60.98 40.91 32.98
37.435 58.94 42.95 43.97 1.927 13.94 36.95 31.96 43.97 58.94 35.93 12.92 50.89 45.9 62.9 34.91 18.93
37.44 66.98 50.89 46.92 1.927 20.97 33.89 24.93 43.97 49.98 23.91 19.95 51.91 49.98 69.93 31.96 13.94
37.445 72.99 60.98 52.93 16.89 26.97 37.97 21.99 44.99 45.9 20.97 31.96 58.94 51.91 72.99 31.96 15.98
37.45 76.96 62.9 56.89 24.93 29.92 43.97 15.98 40.91 35.93 20.97 39.89 66.98 44.99 70.95 30.94 15.98
37.455 72.99 60.98 56.89 26.97 24.93 42.95 8.954 34.91 27.99 21.99 47.94 75.94 33.89 65.96 25.95 15.98
37.46 68.91 55.99 55.99 24.93 23.91 41.93 1.927 29.92 19.95 19.95 51.91 82.96 22.89 65.96 17.91 12.92
37.465 62.9 50.89 45.9 14.96 16.89 39.89 0 19.95 13.94 13.94 50.89 83.98 12.92 59.96 7.934 7.934
37.47 52.93 40.91 40.91 4.987 16.89 38.99 1.927 16.89 7.934 7.934 45.9 75.94 5.894 58.94 1.927 -2.04
37.475 52.93 41.93 43.97 5.894 20.97 40.91 8.954 16.89 12.92 12.92 51.91 70.95 12.92 58.94 5.894 0
37.48 60.98 45.9 56.89 10.99 35.93 47.94 19.95 21.99 18.93 23.91 54.97 68.91 22.89 62.9 14.96 0.9067
37.485 70.95 49.98 67.89 17.91 46.92 53.95 32.98 29.92 25.95 36.95 59.96 63.92 33.89 67.89 21.99 -1.02
37.49 79 55.99 70.95 20.97 51.91 57.91 33.89 33.89 28.9 45.9 56.89 56.89 40.91 66.98 26.97 5.894
37.495 79 62 69.93 23.91 48.96 54.97 28.9 36.95 38.99 48.96 55.99 54.97 46.92 68.91 35.93 12.92
37.5 76.96 64.94 70.95 24.93 44.99 56.89 22.89 38.99 49.98 47.94 53.95 55.99 51.91 72.99 43.97 21.99
37.505 74.92 70.95 69.93 26.97 40.91 55.99 20.97 37.97 62 43.97 62.9 63.92 58.94 73.9 51.91 31.96
37.51 70.95 73.9 71.97 28.9 43.97 57.91 21.99 37.97 59.96 35.93 69.93 70.95 62.9 73.9 57.91 30.94
37.515 79 82.96 72.99 32.98 48.96 62.9 28.9 36.95 53.95 27.99 79.9 77.98 62 69.93 55.99 23.91
37.52 88.97 96.9 79 42.95 62 69.93 37.97 38.99 45.9 24.93 83.98 82.96 64.94 70.95 46.92 11.9
37.525 94.98 107 79 46.92 66.98 71.97 37.97 38.99 41.93 18.93 83.98 80.92 65.96 66.98 37.97 1.927
37.53 94.98 104.9 74.92 45.9 66.98 73.9 38.99 39.89 35.93 11.9 71.97 69.93 63.92 65.96 25.95 -5.1
37.535 90.9 98.94 73.9 48.96 63.92 79 43.97 45.9 36.95 11.9 64.94 58.94 63.92 70.95 16.89 -6.007
37.54 88.97 91.92 70.95 47.94 65.96 80.92 44.99 50.89 39.89 12.92 55.99 51.91 63.92 76.96 10.99 -4.08
37.545 80.92 82.96 69.93 43.97 66.98 79.9 48.96 55.99 39.89 13.94 43.97 43.97 59.96 79.9 3.967 0.9067
37.55 76.96 72.99 65.96 43.97 63.92 73.9 44.99 57.91 40.91 18.93 30.94 41.93 55.99 82.96 2.947 0.9067
37.555 70.95 67.89 64.94 37.97 62 64.94 38.99 58.94 49.98 27.99 17.91 44.99 52.93 83.98 5.894 3.967
37.56 68.91 72.99 62 41.93 55.99 57.91 31.96 57.91 67.89 39.89 7.934 43.97 53.95 87.95 19.95 9.974
37.565 64.94 72.99 60.98 48.96 56.89 56.89 26.97 60.98 88.97 48.96 4.987 43.97 63.92 93.96 32.98 14.96
37.57 64.94 66.98 62 51.91 55.99 63.92 28.9 63.92 103.9 45.9 7.934 45.9 70.95 96.9 40.91 14.96
37.575 68.91 59.96 65.96 53.95 57.91 71.97 33.89 63.92 112 37.97 19.95 41.93 77.98 96 41.93 9.974
37.58 79 56.89 79 56.89 65.96 82.96 43.97 64.94 113.9 27.99 33.89 42.95 85.91 91.92 37.97 7.934
37.585 84.89 53.95 85.91 53.95 76.96 87.95 44.99 63.92 107 20.97 38.99 44.99 85.91 85.91 26.97 -1.02
37.59 84.89 45.9 85.91 45.9 77.98 87.95 41.93 63.92 101.9 23.91 31.96 47.94 77.98 79.9 19.95 -2.04
37.595 80.92 42.95 86.93 42.95 83.98 84.89 41.93 66.98 98.94 30.94 24.93 48.96 72.99 82.96 16.89 4.987
37.6 76.96 39.89 86.93 44.99 86.93 88.97 42.95 79 96.9 38.99 20.97 45.9 68.91 94.98 16.89 14.96
37.605 70.95 29.92 83.98 45.9 93.96 91.92 49.98 85.91 89.99 31.96 15.98 33.89 62 101.9 11.9 17.91
37.61 66.98 15.98 79.9 43.97 97.92 91.92 57.91 89.99 81.94 21.99 13.94 21.99 59.96 106 7.934 15.98
37.615 66.98 2.947 79 40.91 99.96 87.95 62.9 87.95 79 16.89 12.92 16.89 62 99.96 10.99 9.974
37.62 64.94 -4.08 70.95 32.98 97.92 79 62.9 77.98 79 18.93 6.914 18.93 62.9 92.94 16.89 6.914
37.625 58.94 -15.07 57.91 21.99 89.99 65.96 51.91 67.89 79.9 25.95 -1.02 21.99 59.96 83.98 19.95 3.967
37.63 46.92 -23.01 41.93 12.92 74.92 50.89 36.95 55.99 76.96 28.9 -17 25.95 50.89 79 16.89 2.947
37.635 36.95 -32.07 25.95 3.967 62.9 36.95 25.95 52.93 69.93 25.95 -30.03 23.91 40.91 76.96 5.894 -1.02
37.64 24.93 -31.05 15.98 0.9067 49.98 25.95 17.91 49.98 57.91 15.98 -39.1 11.9 29.92 73.9 -9.067 -3.06
37.645 20.97 -25.05 12.92 -4.08 46.92 27.99 13.94 50.89 45.9 5.894 -41.03 2.947 25.95 71.97 -24.03 -3.06
37.65 22.89 -14.05 15.98 -6.007 41.93 25.95 12.92 46.92 38.99 4.987 -42.05 1.927 20.97 59.96 -32.07 -6.007
37.655 28.9 0.9067 21.99 -3.06 41.93 27.99 9.974 43.97 41.93 13.94 -41.03 9.974 25.95 49.98 -31.05 0.9067
37.66 40.91 19.95 32.98 1.927 47.94 36.95 11.9 43.97 53.95 29.92 -37.06 24.93 36.95 46.92 -22.1 6.914
37.665 42.95 31.96 33.89 8.954 50.89 41.93 9.974 45.9 62.9 40.91 -31.05 33.89 43.97 44.99 -13.03 11.9
37.67 38.99 25.95 31.96 5.894 45.9 39.89 3.967 41.93 65.96 35.93 -35.02 31.96 43.97 45.9 -13.03 9.974
37.675 32.98 7.934 23.91 0 37.97 36.95 3.967 42.95 67.89 30.94 -35.02 17.91 43.97 44.99 -12.01 9.974
37.68 24.93 -5.1 19.95 -14.05 30.94 31.96 0.9067 40.91 71.97 19.95 -34 3.967 42.95 42.95 -12.01 6.914
37.685 24.93 -16.09 13.94 -27.09 25.95 21.99 1.927 39.89 71.97 17.91 -37.06 -9.067 43.97 39.89 -9.067 9.974
37.69 26.97 -14.05 16.89 -29.01 25.95 21.99 9.974 39.89 73.9 27.99 -32.07 -10.09 50.89 36.95 -1.02 22.89
37.695 32.98 -2.04 20.97 -31.05 27.99 21.99 17.91 40.91 79 37.97 -24.03 -5.1 56.89 38.99 1.927 37.97
37.7 32.98 4.987 25.95 -29.01 25.95 23.91 21.99 39.89 83.98 47.94 -18.02 0 57.91 41.93 0.9067 45.9
37.705 24.93 5.894 21.99 -30.03 22.89 28.9 25.95 43.97 82.96 48.96 -20.06 5.894 50.89 44.99 -9.067 46.92
37.71 8.954 0.9067 11.9 -33.09 11.9 28.9 12.92 37.97 80.92 40.91 -25.05 5.894 37.97 47.94 -20.06 39.89
37.715 0.9067 -14.05 0 -39.1 3.967 23.91 0 37.97 75.94 29.92 -28.11 -2.04 27.99 47.94 -27.09 37.97
37.72 0.9067 -24.03 -1.02 -40.01 9.974 22.89 -2.04 44.99 77.98 29.92 -30.03 -2.04 28.9 59.96 -25.05 39.89
37.725 4.987 -24.03 -2.04 -41.03 15.98 24.93 -1.02 51.91 81.94 32.98 -21.08 -8.047 36.95 66.98 -17 43.97
37.73 10.99 -23.01 0.9067 -48.05 22.89 24.93 0.9067 58.94 91.92 42.95 -15.07 -12.01 44.99 72.99 -17 51.91
37.735 14.96 -18.02 1.927 -51 21.99 24.93 1.927 62 93.96 52.93 -7.027 -10.09 50.89 76.96 -13.03 53.95
37.74 12.92 -10.09 2.947 -52.02 17.91 24.93 6.914 66.98 99.96 55.99 -4.08 -6.007 48.96 79.9 -19.04 55.99
37.745 8.954 -4.08 -2.04 -51 9.974 21.99 5.894 63.92 93.96 47.94 -8.047 -3.06 39.89 75.94 -23.01 51.91
37.75 4.987 0 0 -41.03 1.927 18.93 0.9067 57.91 82.96 32.98 -15.07 0 29.92 69.93 -28.11 45.9
37.755 6.914 1.927 1.927 -34 0.9067 15.98 -1.02 51.91 70.95 16.89 -20.06 5.894 18.93 62.9 -29.01 44.99
37.76 6.914 4.987 3.967 -29.01 1.927 13.94 -13.03 45.9 57.91 5.894 -22.1 13.94 9.974 55.99 -27.09 47.94
37.765 8.954 -1.02 2.947 -35.02 0 11.9 -23.01 36.95 48.96 1.927 -26.07 15.98 0.9067 46.92 -32.07 51.91
37.77 0.9067 -10.09 -2.04 -43.07 -5.1 1.927 -33.09 23.91 41.93 1.927 -34 14.96 -6.007 34.91 -39.1 52.93
37.775 -7.027 -24.03 -11.11 -53.04 -13.03 -9.067 -41.03 15.98 39.89 3.967 -43.07 9.974 -17 27.99 -43.07 51.91
37.78 -9.067 -23.01 -13.03 -48.05 -14.05 -17 -38.08 10.99 41.93 3.967 -48.05 7.934 -20.06 24.93 -40.01 46.92
37.785 -9.067 -19.04 -15.07 -42.05 -9.067 -22.1 -31.05 12.92 37.97 2.947 -51 3.967 -19.04 26.97 -32.07 43.97
37.79 -9.067 -19.04 -13.03 -37.06 -9.067 -23.01 -27.09 11.9 33.89 3.967 -51 0 -23.01 27.99 -25.05 35.93
37.795 -5.1 -17 -11.11 -34 -8.047 -19.04 -21.08 11.9 32.98 8.954 -45.11 0.9067 -19.04 30.94 -11.11 37.97
37.8 0.9067 -25.05 -8.047 -37.06 -11.11 -18.02 -19.04 9.974 29.92 15.98 -41.03 -6.007 -18.02 28.9 -6.007 40.91
37.805 0.9067 -29.01 -9.067 -39.1 -17 -17 -23.01 3.967 21.99 21.99 -35.02 -15.07 -21.08 21.99 -7.027 43.97
37.81 2.947 -34 -3.06 -36.04 -19.04 -17 -28.11 0.9067 16.89 22.89 -28.11 -19.04 -24.03 15.98 -12.01 40.91
37.815 6.914 -29.01 -1.02 -28.11 -14.05 -15.07 -29.01 0.9067 13.94 19.95 -17 -18.02 -21.08 9.974 -18.02 37.97
37.82 12.92 -23.01 7.934 -17 -1.02 -9.067 -15.07 7.934 17.91 19.95 -7.027 -9.067 -15.07 11.9 -23.01 31.96
37.825 18.93 -18.02 11.9 -9.067 10.99 -1.02 1.927 16.89 23.91 19.95 0 0.9067 -4.08 14.96 -27.09 28.9
