    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.93 12.92 5.894 7.934 27.99 -27.09 7.934 -29.01 -19.04 -37.06 7.934 -5.1 21.99 0.9067 15.98 -21.08 31.96
0.935 0.9067 5.894 -2.04 19.95 -43.07 9.974 -65.06 -25.05 -64.04 5.894 -11.11 17.91 -9.067 15.98 -33.09 39.89
0.94 -13.03 0.9067 -11.11 1.927 -49.07 5.894 -81.04 -15.07 -74.01 13.94 -21.08 1.927 -21.08 5.894 -41.03 35.93
0.945 -27.09 -9.067 -23.01 -11.11 -45.11 0 -75.03 -2.04 -67.1 23.91 -27.09 -13.03 -29.01 -3.06 -45.11 25.95
0.95 -31.05 -19.04 -27.09 -19.04 -29.01 -1.02 -49.07 15.98 -48.05 31.96 -25.05 -21.08 -27.09 -13.03 -45.11 11.9
0.955 -23.01 -19.04 -21.08 -15.07 -11.11 -1.02 -19.04 25.95 -30.03 29.92 -15.07 -15.07 -17 -15.07 -41.03 0
0.96 -9.067 -11.11 -9.067 -1.02 0.9067 1.927 -2.04 23.91 -21.08 15.98 -1.02 -2.04 -5.1 -7.027 -31.05 -5.1
0.965 2.947 0.9067 -2.04 9.974 0 13.94 1.927 11.9 -23.01 -7.027 5.894 13.94 -2.04 1.927 -15.07 -15.07
0.97 8.954 1.927 5.894 17.91 -2.04 23.91 -1.02 -2.04 -31.05 -35.02 7.934 19.95 0 9.974 -2.04 -23.01
0.975 4.987 1.927 5.894 15.98 -3.06 25.95 -11.11 -7.027 -33.09 -55.08 1.927 9.974 -2.04 11.9 11.9 -27.09
0.98 -1.02 0.9067 -2.04 5.894 -3.06 15.98 -11.11 -13.03 -19.04 -59.05 -5.1 -3.06 -2.04 1.927 21.99 -25.05
0.985 -13.03 -7.027 -9.067 -5.1 0.9067 1.927 0 -11.11 7.934 -43.07 -17 -21.08 1.927 -7.027 21.99 -15.07
0.99 -19.04 -13.03 -21.08 -17 3.967 -7.027 25.95 -3.06 45.9 -11.11 -25.05 -33.09 5.894 -19.04 15.98 -3.06
0.995 -23.01 -15.07 -29.01 -23.01 11.9 -11.11 47.94 1.927 75.94 21.99 -29.01 -37.06 5.894 -21.08 7.934 3.967
1 -23.01 -17 -33.09 -21.08 11.9 -7.027 59.96 9.974 83.98 53.95 -31.05 -35.02 3.967 -17 1.927 13.94
1.005 -25.05 -19.04 -31.05 -14.05 5.894 -2.04 51.91 13.94 71.97 69.93 -33.09 -31.05 0 -7.027 1.927 19.95
1.01 -29.01 -25.05 -29.01 -11.11 -2.04 1.927 33.89 9.974 45.9 65.96 -33.09 -25.05 -1.02 -1.02 5.894 17.91
1.015 -29.01 -31.05 -25.05 -12.01 -7.027 -2.04 12.92 -1.02 20.97 50.89 -31.05 -21.08 -3.06 -1.02 7.934 9.974
1.02 -27.09 -33.09 -22.1 -20.06 -13.03 -11.11 -4.08 -14.05 -1.02 28.9 -27.09 -17 -5.1 -9.067 3.967 -2.04
1.025 -21.08 -27.09 -21.08 -25.05 -21.08 -31.05 -21.08 -31.05 -15.07 9.974 -23.01 -15.07 -7.027 -19.04 -1.02 -13.03
1.03 -13.03 -13.03 -16.09 -28.11 -27.09 -45.11 -32.07 -38.08 -30.03 -1.02 -21.08 -15.07 -9.067 -25.05 -11.11 -23.01
1.035 -5.1 -2.04 -6.007 -23.01 -29.01 -46.01 -36.04 -32.07 -42.05 0 -19.04 -17 -7.027 -25.05 -21.08 -25.05
1.04 0.9067 9.974 -2.04 -11.11 -25.05 -37.06 -37.06 -19.04 -51 0.9067 -17 -13.03 -3.06 -17 -25.05 -17
1.045 0.9067 13.94 8.954 -2.04 -15.07 -14.05 -29.01 -1.02 -51 -1.02 -11.11 -6.007 2.947 -7.027 -24.03 -7.027
1.05 6.914 11.9 19.95 10.99 0.9067 0.9067 -19.04 3.967 -47.03 -9.067 -3.06 0 8.954 0.9067 -14.05 -3.06
1.055 12.92 7.934 23.91 11.9 7.934 9.974 -9.067 0 -41.03 -29.01 -2.04 0 9.974 0.9067 -1.02 -9.067
1.06 16.89 3.967 21.99 11.9 13.94 8.954 0 -8.047 -30.03 -51 -2.04 2.947 6.914 -1.02 8.954 -21.08
1.065 16.89 1.927 18.93 8.954 16.89 0 0.9067 -24.03 -20.06 -70.04 0.9067 -1.02 2.947 -5.1 24.93 -29.01
1.07 12.92 1.927 13.94 7.934 15.98 -5.1 7.934 -35.02 0.9067 -83.08 -5.1 -5.1 3.967 -9.067 31.96 -33.09
1.075 6.914 3.967 11.9 4.987 16.89 -7.027 16.89 -34 20.97 -78.09 -8.047 -9.067 15.98 -8.047 37.97 -25.05
1.08 0.9067 0 10.99 2.947 16.89 1.927 28.9 -17 49.98 -55.08 -4.08 -17 27.99 -6.007 37.97 -12.01
1.085 -1.02 0.9067 7.934 0.9067 19.95 9.974 35.93 -2.04 71.97 -19.04 0.9067 -23.01 37.97 -3.06 39.89 0.9067
1.09 -1.02 0 5.894 -2.04 23.91 21.99 43.97 22.89 82.96 23.91 1.927 -21.08 38.99 1.927 41.93 8.954
1.095 -1.02 1.927 6.914 -4.08 24.93 24.93 44.99 34.91 77.98 59.96 1.927 -16.09 29.92 6.914 40.91 15.98
1.1 2.947 3.967 6.914 -4.08 21.99 19.95 42.95 36.95 62 82.96 0.9067 -8.047 11.9 13.94 30.94 18.93
1.105 -1.02 7.934 4.987 1.927 14.96 6.914 32.98 28.9 37.97 79.9 -3.06 0 0.9067 10.99 2.947 13.94
1.11 4.987 10.99 1.927 2.947 0 0.9067 17.91 16.89 12.92 67.89 -5.1 0 -6.007 7.934 -27.09 6.914
1.115 2.947 5.894 -2.04 3.967 -15.07 -5.1 -5.1 5.894 -11.11 39.89 -7.027 1.927 -13.03 1.927 -53.04 0
1.12 -1.02 1.927 -2.04 0.9067 -34 -4.08 -32.07 -2.04 -41.03 19.95 -10.09 -2.04 -21.08 -1.02 -61.09 1.927
1.125 0.9067 0 -7.027 -2.04 -54.06 -1.02 -60.07 -2.04 -66.08 2.947 -18.02 -1.02 -25.05 1.927 -45.11 -3.06
1.13 -5.1 -2.04 -13.03 -15.07 -61.09 -3.06 -79.11 -11.11 -81.04 -3.06 -27.09 -13.03 -33.09 -3.06 -25.05 -3.06
1.135 -5.1 -2.04 -10.09 -22.1 -54.06 -7.027 -76.05 -16.09 -78.09 -10.09 -31.05 -20.06 -30.03 -11.11 0 -11.11
1.14 -5.1 -1.02 -7.027 -27.09 -37.06 -18.02 -60.07 -22.1 -64.04 -15.07 -29.01 -24.03 -22.1 -23.01 6.914 -21.08
1.145 -5.1 -9.067 -3.06 -25.05 -13.03 -29.01 -31.05 -27.09 -35.02 -23.01 -23.01 -27.09 -9.067 -29.01 7.934 -29.01
1.15 -5.1 -21.08 1.927 -22.1 5.894 -28.11 -2.04 -25.05 -1.02 -33.09 -15.07 -20.06 2.947 -29.01 6.914 -31.05
1.155 -5.1 -29.01 -1.02 -17 21.99 -20.06 27.99 -19.04 21.99 -37.06 -13.03 -12.01 10.99 -21.08 8.954 -23.01
1.16 -5.1 -31.05 0 -13.03 23.91 -7.027 41.93 -11.11 37.97 -41.03 -21.08 -7.027 13.94 -11.11 9.974 -9.067
1.165 -5.1 -27.09 1.927 -9.067 13.94 -1.02 46.92 -2.04 48.96 -34 -33.09 -7.027 9.974 -3.06 11.9 -2.04
1.17 -5.1 -19.04 -4.08 -12.01 0 -2.04 36.95 -2.04 50.89 -20.06 -43.07 -15.07 1.927 -3.06 5.894 -2.04
1.175 -5.1 -9.067 -11.11 -15.07 -7.027 -5.1 21.99 -5.1 43.97 0.9067 -43.07 -25.05 0.9067 -11.11 0 -7.027
1.18 -5.1 -3.06 -12.01 -14.05 -13.03 -13.03 8.954 -8.047 34.91 14.96 -37.06 -29.01 -5.1 -15.07 -3.06 -19.04
1.185 -5.1 -2.04 -13.03 -12.01 -5.1 -15.07 2.947 -8.047 28.9 34.91 -25.05 -21.08 -7.027 -11.11 -7.027 -19.04
1.19 -3.06 1.927 -9.067 -7.027 3.967 -7.027 5.894 -1.02 19.95 45.9 -17 -5.1 -9.067 0.9067 -7.027 -5.1
1.195 -1.02 5.894 -5.1 0 15.98 3.967 15.98 11.9 15.98 53.95 -13.03 5.894 -9.067 11.9 -9.067 15.98
1.2 -3.06 7.934 -1.02 -2.04 17.91 19.95 25.95 31.96 15.98 53.95 -17 11.9 -11.11 19.95 -11.11 37.97
1.205 -9.067 11.9 -1.02 0 9.974 27.99 27.99 47.94 15.98 51.91 -23.01 11.9 -15.07 21.99 -17 49.98
1.21 -11.11 13.94 -1.02 3.967 0 29.92 21.99 53.95 9.974 47.94 -25.05 7.934 -19.04 21.99 -25.05 47.94
1.215 -9.067 15.98 0 9.974 -3.06 27.99 9.974 49.98 0.9067 43.97 -21.08 7.934 -17 19.95 -31.05 33.89
1.22 -1.02 19.95 11.9 17.91 0.9067 27.99 -1.02 35.93 -25.05 37.97 -9.067 13.94 -7.027 23.91 -33.09 19.95
1.225 12.92 23.91 23.91 21.99 7.934 29.92 -13.03 21.99 -53.04 21.99 0 19.95 3.967 23.91 -33.09 7.934
1.23 24.93 21.99 31.96 19.95 17.91 25.95 -23.01 3.967 -77.07 -1.02 9.974 19.95 15.98 17.91 -27.09 0.9067
1.235 24.93 15.98 27.99 9.974 17.91 15.98 -27.09 -7.027 -85 -37.06 11.9 7.934 15.98 1.927 -15.07 -11.11
1.24 16.89 5.894 13.94 0.9067 7.934 0 -27.09 -23.01 -73.1 -73.1 9.974 -3.06 7.934 -13.03 0.9067 -25.05
1.245 6.914 -1.02 0 -13.03 -2.04 -13.03 -17 -35.02 -41.03 -93.05 7.934 -17 0 -29.01 17.91 -35.02
1.25 -1.02 -7.027 -1.02 -19.04 -3.06 -23.01 -1.02 -39.1 -2.04 -89.08 9.974 -19.04 1.927 -31.05 37.97 -33.09
1.255 0.9067 -9.067 -2.04 -15.07 0 -23.01 13.94 -31.05 39.89 -61.09 15.98 -13.03 13.94 -19.04 51.91 -19.04
1.26 8.954 -7.027 7.934 -9.067 15.98 -13.03 31.96 -19.04 71.97 -23.01 23.91 -3.06 29.92 0.9067 57.91 0.9067
1.265 16.89 -5.1 15.98 -1.02 29.92 -1.02 41.93 -3.06 86.93 5.894 27.99 0 37.97 9.974 51.91 11.9
1.27 18.93 -3.06 17.91 -2.04 33.89 5.894 45.9 3.967 81.94 23.91 23.91 1.927 31.96 17.91 39.89 15.98
1.275 14.96 1.927 12.92 2.947 27.99 15.98 41.93 14.96 70.95 28.9 15.98 3.967 16.89 19.95 19.95 11.9
1.28 8.954 0.9067 4.987 4.987 16.89 21.99 35.93 22.89 54.97 24.93 5.894 5.894 0.9067 17.91 2.947 7.934
1.285 4.987 7.934 -2.04 7.934 3.967 25.95 23.91 25.95 37.97 17.91 0 11.9 -1.02 19.95 -7.027 7.934
1.29 2.947 18.93 1.927 14.96 1.927 29.92 16.89 30.94 22.89 16.89 0 19.95 -1.02 23.91 -14.05 13.94
1.295 4.987 26.97 -1.02 14.96 0 31.96 2.947 36.95 3.967 18.93 4.987 25.95 2.947 27.99 -14.05 19.95
1.3 8.954 33.89 3.967 15.98 -1.02 29.92 -5.1 35.93 -19.04 21.99 9.974 29.92 0 27.99 -11.11 21.99
1.305 12.92 39.89 11.9 16.89 0 27.99 -14.05 35.93 -41.03 29.92 14.96 29.92 0.9067 28.9 -2.04 21.99
1.31 16.89 39.89 11.9 19.95 -1.02 27.99 -16.09 31.96 -56.1 35.93 14.96 25.95 -7.027 28.9 -1.02 20.97
1.315 16.89 33.89 11.9 19.95 -2.04 25.95 -15.07 29.92 -61.09 35.93 11.9 21.99 -13.03 25.95 0 15.98
1.32 10.99 24.93 6.914 18.93 0.9067 24.93 -8.047 24.93 -53.04 30.94 10.99 13.94 -10.09 20.97 -1.02 12.92
1.325 2.947 11.9 -1.02 6.914 -6.007 14.96 -7.027 11.9 -40.01 15.98 3.967 1.927 -3.06 11.9 -4.08 6.914
1.33 -13.03 -1.02 -15.07 -3.06 -15.07 -2.04 -9.067 0.9067 -23.01 -3.06 -1.02 -3.06 -1.02 -1.02 -9.067 0.9067
1.335 -25.05 -14.05 -25.05 -20.06 -19.04 -13.03 -7.027 -19.04 -2.04 -26.07 -13.03 -10.09 -1.02 -14.05 -1.02 -7.027
1.34 -33.09 -22.1 -30.03 -33.09 -22.1 -32.07 1.927 -36.04 14.96 -36.04 -23.01 -14.05 0.9067 -27.09 3.967 -11.11
1.345 -35.02 -19.04 -29.01 -40.01 -15.07 -39.1 13.94 -42.05 37.97 -29.01 -30.03 -8.047 1.927 -25.05 16.89 -6.007
1.35 -29.01 -14.05 -24.03 -35.02 -6.007 -38.08 33.89 -34 52.93 -8.047 -23.01 1.927 0.9067 -19.04 23.91 0.9067
1.355 -21.08 -4.08 -19.04 -18.02 1.927 -24.03 49.98 -13.03 58.94 14.96 -9.067 8.954 0.9067 -6.007 29.92 5.894
1.36 -11.11 1.927 -11.11 -1.02 -2.04 -5.1 49.98 5.894 55.99 31.96 1.927 17.91 0 1.927 23.91 13.94
1.365 -1.02 15.98 -1.02 14.96 0.9067 8.954 45.9 25.95 46.92 43.97 15.98 27.99 1.927 15.98 20.97 22.89
1.37 14.96 28.9 6.914 32.98 3.967 24.93 32.98 34.91 33.89 44.99 18.93 39.89 2.947 28.9 11.9 32.98
1.375 24.93 41.93 17.91 47.94 9.974 35.93 23.91 33.89 21.99 41.93 17.91 49.98 3.967 39.89 3.967 37.97
1.38 32.98 53.95 27.99 55.99 20.97 43.97 20.97 29.92 12.92 43.97 14.96 55.99 5.894 50.89 1.927 44.99
1.385 30.94 59.96 35.93 56.89 24.93 51.91 14.96 33.89 1.927 45.9 18.93 59.96 0 60.98 -4.08 43.97
1.39 24.93 57.91 39.89 53.95 23.91 55.99 7.934 33.89 -5.1 45.9 25.95 57.91 -1.02 59.96 -5.1 39.89
1.395 18.93 52.93 42.95 50.89 20.97 57.91 0.9067 44.99 -13.03 42.95 34.91 51.91 -2.04 53.95 1.927 37.97
1.4 16.89 48.96 44.99 48.96 16.89 59.96 0 52.93 -20.06 28.9 39.89 45.9 -1.02 43.97 6.914 31.96
1.405 24.93 43.97 45.9 47.94 21.99 55.99 -2.04 53.95 -23.01 7.934 43.97 39.89 13.94 31.96 13.94 25.95
1.41 36.95 40.91 48.96 42.95 32.98 51.91 9.974 44.99 -20.06 -10.09 43.97 33.89 32.98 23.91 14.96 19.95
1.415 44.99 34.91 48.96 34.91 45.9 41.93 23.91 26.97 -14.05 -34 43.97 27.99 44.99 15.98 9.974 5.894
1.42 44.99 23.91 41.93 19.95 49.98 27.99 29.92 1.927 -17 -51 39.89 19.95 45.9 7.934 5.894 -5.1
1.425 32.98 9.974 27.99 0 41.93 13.94 21.99 -17 -16.09 -55.08 29.92 7.934 33.89 -1.02 1.927 -19.04
1.43 12.92 -1.02 5.894 -19.04 21.99 0.9067 5.894 -37.06 -17 -45.11 9.974 -5.1 11.9 -17 0 -27.09
1.435 -7.027 -15.07 -13.03 -41.03 0.9067 -21.08 -7.027 -49.07 -11.11 -29.01 -9.067 -23.01 -9.067 -35.02 0.9067 -31.05
1.44 -27.09 -27.09 -35.02 -57.01 -23.01 -41.03 -15.07 -51 -2.04 -9.067 -31.05 -39.1 -31.05 -49.07 -5.1 -29.01
1.445 -37.06 -35.02 -47.03 -61.09 -35.02 -53.04 -15.07 -45.11 13.94 3.967 -41.03 -43.07 -39.1 -53.04 -9.067 -19.04
1.45 -35.02 -37.06 -49.07 -57.01 -39.1 -55.08 -7.027 -33.09 25.95 17.91 -39.1 -37.06 -33.09 -43.07 -7.027 -3.06
1.455 -23.01 -33.09 -39.1 -43.07 -33.09 -45.11 0.9067 -19.04 27.99 25.95 -27.09 -19.04 -21.08 -23.01 -2.04 7.934
1.46 -9.067 -21.08 -25.05 -27.09 -25.05 -27.09 -2.04 -9.067 21.99 25.95 -15.07 0.9067 -7.027 -3.06 7.934 17.91
1.465 0.9067 -7.027 -11.11 -11.11 -19.04 -11.11 -1.02 -5.1 11.9 15.98 -3.06 13.94 0.9067 7.934 11.9 17.91
1.47 10.99 5.894 0.9067 0.9067 -17 -3.06 -9.067 -7.027 1.927 0 0 23.91 0 11.9 7.934 7.934
1.475 14.96 19.95 3.967 3.967 -13.03 0.9067 -13.03 -9.067 -2.04 -17 11.9 31.96 1.927 11.9 1.927 -2.04
1.48 16.89 31.96 13.94 15.98 -5.1 1.927 -11.11 -3.06 0.9067 -33.09 25.95 37.97 7.934 13.94 0 -1.02
1.485 22.89 39.89 27.99 31.96 9.974 17.91 0.9067 9.974 -1.02 -35.02 39.89 47.94 15.98 23.91 5.894 3.967
1.49 34.91 47.94 45.9 53.95 33.89 45.9 13.94 37.97 -7.027 -23.01 47.94 59.96 25.95 41.93 11.9 25.95
1.495 48.96 55.99 63.92 75.94 57.91 75.94 31.96 67.89 -17 -2.04 45.9 69.93 29.92 62 9.974 51.91
1.5 56.89 59.96 73.9 85.91 71.97 96 45.9 89.99 -23.01 27.99 37.97 71.97 31.96 75.94 0 69.93
1.505 56.89 57.91 75.94 80.92 71.97 96 51.91 91.92 -15.07 49.98 29.92 62 29.92 73.9 -7.027 73.9
1.51 48.96 45.9 69.93 56.89 63.92 75.94 49.98 73.9 0.9067 57.91 23.91 41.93 27.99 57.91 -11.11 62
1.515 32.98 25.95 53.95 19.95 49.98 43.97 43.97 43.97 31.96 51.91 19.95 15.98 29.92 29.92 -3.06 37.97
1.52 14.96 3.967 31.96 -2.04 36.95 13.94 37.97 9.974 60.98 34.91 13.94 -1.02 27.99 0 11.9 11.9
1.525 -1.02 -9.067 10.99 -20.06 24.93 -3.06 33.89 -11.11 70.95 16.89 0 -17 17.91 -18.02 25.95 -9.067
1.53 -15.07 -21.08 -3.06 -23.01 11.9 -15.07 25.95 -23.01 65.96 1.927 -13.03 -23.01 -2.04 -35.02 27.99 -29.01
1.535 -27.09 -27.09 -18.02 -21.08 -1.02 -17 14.96 -25.05 52.93 0 -29.01 -23.01 -16.09 -40.01 17.91 -43.07
1.54 -37.06 -27.09 -24.03 -21.08 -8.047 -19.04 6.914 -25.05 45.9 0 -33.09 -20.06 -28.11 -42.05 7.934 -43.07
1.545 -41.03 -27.09 -23.01 -23.01 -17 -21.08 1.927 -25.05 47.94 -1.02 -29.01 -19.04 -25.05 -43.07 9.974 -37.06
1.55 -35.02 -23.01 -14.05 -26.07 -15.07 -25.05 4.987 -23.01 57.91 1.927 -19.04 -16.09 -10.09 -36.04 21.99 -22.1
1.555 -25.05 -15.07 -2.04 -21.08 -11.11 -23.01 10.99 -17 64.94 7.934 -7.027 -12.01 0.9067 -23.01 37.97 -2.04
1.56 -13.03 -1.02 3.967 -9.067 -9.067 -13.03 11.9 -3.06 55.99 17.91 -1.02 -1.02 7.934 -3.06 41.93 15.98
1.565 -1.02 10.99 13.94 11.9 -6.007 0.9067 9.974 15.98 33.89 28.9 -1.02 10.99 11.9 17.91 27.99 36.95
1.57 2.947 22.89 18.93 32.98 -5.1 24.93 0 44.99 6.914 31.96 2.947 31.96 6.914 44.99 3.967 50.89
1.575 10.99 27.99 17.91 45.9 -5.1 43.97 -1.02 67.89 -5.1 25.95 9.974 41.93 7.934 57.91 -17 51.91
1.58 16.89 26.97 19.95 46.92 0.9067 55.99 -1.02 74.92 -8.047 10.99 16.89 45.9 16.89 57.91 -29.01 42.95
1.585 16.89 22.89 21.99 37.97 6.914 55.99 5.894 63.92 -2.04 -11.11 24.93 37.97 26.97 43.97 -24.03 23.91
1.59 12.92 16.89 19.95 21.99 18.93 43.97 17.91 44.99 0.9067 -31.05 22.89 25.95 30.94 26.97 -12.01 2.947
1.595 2.947 16.89 19.95 17.91 22.89 31.96 21.99 17.91 -2.04 -45.11 16.89 13.94 22.89 13.94 -1.02 -1.02
1.6 -1.02 18.93 17.91 14.96 27.99 17.91 22.89 2.947 -12.01 -38.08 8.954 9.974 12.92 11.9 3.967 0
1.605 0.9067 17.91 9.974 15.98 25.95 9.974 17.91 -1.02 -21.08 -23.01 3.967 5.894 1.927 13.94 3.967 5.894
1.61 -1.02 12.92 2.947 18.93 25.95 6.914 13.94 0 -20.06 -5.1 2.947 7.934 -1.02 16.89 0.9067 16.89
1.615 2.947 6.914 -3.06 15.98 20.97 2.947 9.974 -5.1 -15.07 1.927 2.947 2.947 0 9.974 -3.06 16.89
1.62 -1.02 -1.02 -9.067 7.934 11.9 -2.04 -2.04 -15.07 -15.07 -5.1 1.927 0.9067 -2.04 -2.04 -3.06 0
1.625 -1.02 -9.067 -8.047 1.927 3.967 -5.1 -8.047 -31.05 -14.05 -21.08 1.927 -6.007 -1.02 -7.027 -3.06 -10.09
1.63 -3.06 -11.11 -6.007 1.927 -3.06 -7.027 -24.03 -39.1 -17 -31.05 7.934 -8.047 1.927 -10.09 -5.1 -22.1
1.635 -1.02 -7.027 0.9067 1.927 -11.11 -5.1 -33.09 -35.02 -17 -33.09 15.98 -5.1 0.9067 -3.06 -13.03 -23.01
1.64 4.987 -1.02 8.954 13.94 0 0 -26.07 -15.07 -9.067 -14.05 23.91 2.947 -1.02 6.914 -25.05 -9.067
1.645 18.93 1.927 22.89 31.96 10.99 15.98 -10.09 11.9 0 10.99 31.96 14.96 6.914 22.89 -35.02 3.967
1.65 28.9 9.974 29.92 39.89 29.92 33.89 5.894 43.97 5.894 39.89 35.93 21.99 11.9 31.96 -31.05 19.95
1.655 34.91 13.94 32.98 44.99 38.99 47.94 23.91 63.92 16.89 54.97 35.93 21.99 13.94 34.91 -19.04 27.99
1.66 34.91 13.94 27.99 40.91 36.95 49.98 29.92 65.96 16.89 48.96 29.92 15.98 13.94 25.95 0.9067 29.92
1.665 30.94 9.974 19.95 29.92 23.91 43.97 21.99 43.97 9.974 23.91 19.95 7.934 7.934 15.98 15.98 25.95
1.67 24.93 3.967 9.974 18.93 5.894 31.96 7.934 17.91 -1.02 -1.02 13.94 0 3.967 5.894 23.91 17.91
1.675 16.89 -2.04 5.894 10.99 -1.02 15.98 0.9067 -1.02 -5.1 -21.08 9.974 -1.02 0 0 19.95 7.934
1.68 8.954 -1.02 5.894 3.967 -3.06 3.967 -7.027 -13.03 -11.11 -21.08 11.9 -1.02 0 0 7.934 1.927
1.685 0.9067 -3.06 9.974 3.967 0.9067 0 -9.067 -9.067 -13.03 -3.06 13.94 0.9067 3.967 7.934 -3.06 1.927
1.69 -1.02 -3.06 11.9 9.974 3.967 7.934 -7.027 0 -11.11 17.91 17.91 0 7.934 17.91 -17 7.934
1.695 -1.02 -5.1 9.974 13.94 11.9 19.95 -1.02 19.95 -9.067 43.97 17.91 3.967 7.934 25.95 -25.05 15.98
1.7 -1.02 -9.067 7.934 15.98 15.98 33.89 0 29.92 -5.1 55.99 11.9 1.927 3.967 23.91 -25.05 21.99
1.705 0.9067 -13.03 1.927 11.9 13.94 35.93 5.894 27.99 0.9067 49.98 3.967 -1.02 -2.04 11.9 -15.07 17.91
1.71 -3.06 -19.04 0.9067 0 5.894 25.95 9.974 9.974 3.967 27.99 -1.02 -19.04 -1.02 -5.1 0.9067 1.927
1.715 -13.03 -25.05 -9.067 -15.07 -1.02 1.927 7.934 -15.07 13.94 0 -13.03 -41.03 -1.02 -31.05 11.9 -19.04
1.72 -27.09 -33.09 -21.08 -35.02 -17 -25.05 3.967 -43.07 23.91 -19.04 -25.05 -61.09 -3.06 -53.04 19.95 -43.07
1.725 -41.03 -41.03 -31.05 -53.04 -35.02 -49.07 0.9067 -59.05 27.99 -27.09 -35.02 -71.06 -7.027 -63.02 15.98 -55.08
1.73 -51 -47.03 -39.1 -61.09 -47.03 -59.05 -7.027 -55.08 31.96 -15.07 -41.03 -65.06 -13.03 -57.01 1.927 -49.07
1.735 -51 -49.07 -41.03 -55.08 -49.07 -49.07 -11.11 -31.05 29.92 3.967 -43.07 -47.03 -17 -37.06 -5.1 -25.05
1.74 -43.07 -41.03 -37.06 -41.03 -41.03 -27.09 -11.11 -3.06 26.97 27.99 -37.06 -27.09 -17 -11.11 -11.11 0
1.745 -31.05 -27.09 -27.09 -25.05 -27.09 -5.1 -5.1 13.94 15.98 37.97 -27.09 -13.03 -13.03 1.927 -7.027 23.91
1.75 -19.04 -13.03 -17 -11.11 -15.07 1.927 -2.04 17.91 2.947 27.99 -15.07 -9.067 -5.1 5.894 -2.04 25.95
1.755 -9.067 -5.1 -9.067 -9.067 -9.067 0 1.927 3.967 -6.007 -1.02 -5.1 -17 -1.02 -3.06 5.894 5.894
1.76 -1.02 -5.1 -5.1 -9.067 -7.027 -7.027 3.967 -17 -15.07 -43.07 0.9067 -27.09 -1.02 -25.05 5.894 -23.01
1.765 -1.02 -9.067 -3.06 -13.03 -5.1 -23.01 2.947 -39.1 -13.03 -79.11 -2.04 -29.01 -3.06 -43.07 -2.04 -53.04
1.77 2.947 -11.11 -1.02 -15.07 -3.06 -28.11 1.927 -49.07 -9.067 -98.04 -2.04 -18.02 -3.06 -46.01 -9.067 -65.06
1.775 4.987 -5.1 -2.04 -11.11 -3.06 -25.05 -7.027 -45.11 -13.03 -99.06 -2.04 -3.06 -5.1 -33.09 -21.08 -57.01
1.78 6.914 3.967 0 -3.06 -6.007 -12.01 -20.06 -37.06 -27.09 -82.06 -2.04 4.987 -5.1 -12.01 -31.05 -32.07
1.785 10.99 17.91 5.894 2.947 -14.05 -2.04 -34 -29.01 -52.02 -64.04 0.9067 6.914 -9.067 2.947 -35.02 -10.09
1.79 14.96 25.95 5.894 5.894 -23.01 -2.04 -47.03 -29.01 -73.1 -51 -2.04 0 -11.11 7.934 -35.02 -1.02
1.795 14.96 23.91 7.934 8.954 -26.07 0 -51 -31.05 -81.04 -40.01 1.927 -4.08 -11.11 8.954 -31.05 -2.04
1.8 14.96 17.91 9.974 8.954 -18.02 -2.04 -41.03 -29.01 -70.04 -31.05 5.894 -10.09 -6.007 0.9067 -27.09 -4.08
1.805 6.914 11.9 9.974 9.974 -7.027 -1.02 -31.05 -21.08 -49.07 -23.01 7.934 -9.067 -1.02 -2.04 -23.01 -1.02
1.81 0.9067 7.934 7.934 14.96 0.9067 1.927 -10.09 -4.08 -22.1 -1.02 8.954 -1.02 -1.02 1.927 -23.01 5.894
1.815 -1.02 9.974 3.967 19.95 7.934 14.96 0 10.99 -3.06 22.89 -1.02 -1.02 0 4.987 -19.04 15.98
1.82 -1.02 9.974 0 17.91 3.967 17.91 7.934 23.91 3.967 47.94 -7.027 0.9067 -7.027 3.967 -15.07 19.95
1.825 -1.02 3.967 0.9067 13.94 0 19.95 15.98 32.98 17.91 65.96 -9.067 -7.027 -11.11 1.927 -11.11 14.96
1.83 2.947 0 -4.08 6.914 1.927 7.934 22.89 32.98 29.92 66.98 -7.027 -21.08 -11.11 -7.027 -3.06 7.934
1.835 -3.06 -12.01 -8.047 1.927 9.974 1.927 26.97 26.97 37.97 50.89 0 -28.11 -4.08 -21.08 -1.02 0
1.84 -11.11 -20.06 -8.047 -2.04 23.91 -3.06 30.94 18.93 33.89 20.97 5.894 -31.05 -2.04 -23.01 -2.04 1.927
1.845 -23.01 -25.05 -9.067 -5.1 27.99 -3.06 27.99 10.99 19.95 -11.11 7.934 -25.05 1.927 -21.08 1.927 -4.08
1.85 -25.05 -21.08 -11.11 -9.067 21.99 -7.027 13.94 -3.06 0.9067 -43.07 -2.04 -23.01 1.927 -19.04 7.934 -11.11
1.855 -27.09 -15.07 -17 -7.027 3.967 -14.05 0.9067 -20.06 -11.11 -62.11 -8.047 -22.1 0.9067 -14.05 9.974 -21.08
1.86 -27.09 -7.027 -25.05 -10.09 -20.06 -25.05 -20.06 -36.04 -12.01 -71.06 -20.06 -23.01 0 -13.03 13.94 -25.05
