    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
18.05 -27.01 -19.05 -9.022 -5.012 3.957 -3.007 0 0.9497 -2.005 -7.017 -5.012 -9.022 -11.03 -9.022 23.95 -11.03
18.055 -23 -20.05 -8.02 -4.01 8.969 0.9497 1.952 -2.005 3.957 -6.015 -3.007 -7.017 -8.02 -3.007 29.97 -15.04
18.06 -23 -22 -8.02 -7.017 10.97 -2.005 3.957 0 1.952 -10.02 -3.007 -5.012 -4.01 0.9497 31.97 -15.04
18.065 -23 -23 -7.017 -7.017 9.972 1.952 3.957 -2.005 0.9497 -15.04 -1.002 -3.007 -3.007 -2.005 29.97 -13.03
18.07 -19.05 -16.04 -5.012 -3.007 8.969 5.962 -2.005 -2.005 -7.017 -16.04 -1.002 -3.007 0 1.952 25.96 -7.017
18.075 -19.05 -11.03 -3.007 0.9497 1.952 9.972 -3.007 -1.002 -17.04 -15.04 -5.012 -3.007 -4.01 1.952 20 -3.007
18.08 -25.01 -5.012 -5.012 -2.005 -3.007 9.972 -13.03 -5.012 -23 -15.04 -17.04 -5.012 -13.03 0 11.98 -3.007
18.085 -31.02 -5.012 -15.04 -3.007 -15.04 3.957 -25.01 -13.03 -29.02 -15.04 -33.03 -9.022 -27.01 0.9497 1.952 -7.017
18.09 -35.03 -9.022 -29.02 -13.03 -29.02 -5.012 -35.03 -23 -33.03 -17.04 -51.02 -11.03 -43.05 -9.022 -7.017 -11.03
18.095 -37.04 -11.03 -41.05 -23 -39.04 -19.05 -43.05 -31.02 -37.04 -21.05 -61.04 -9.022 -57.03 -15.04 -21.05 -17.04
18.1 -33.03 -7.017 -43.05 -23 -41.05 -25.01 -45 -31.02 -37.04 -23 -59.04 -5.012 -63.05 -19.05 -29.02 -17.04
18.105 -21.05 -2.005 -35.03 -11.03 -35.03 -19.05 -37.04 -19.05 -31.02 -19.05 -49.01 -2.005 -57.03 -15.04 -29.02 -11.03
18.11 -9.022 9.972 -21.05 -2.005 -21.05 -3.007 -21.05 -3.007 -17.04 -11.03 -35.03 1.952 -47.01 -9.022 -21.05 -1.002
18.115 0.9497 15.99 -11.03 7.967 -7.017 5.962 -3.007 7.967 -1.002 -1.002 -29.02 1.952 -35.03 -3.007 -11.03 0
18.12 -1.002 13.98 -11.03 5.962 0.9497 9.972 0 13.98 5.962 -2.005 -31.02 -2.005 -31.02 -3.007 -5.012 0
18.125 -5.012 5.962 -19.05 -1.002 -1.002 1.952 -2.005 7.967 3.957 0.9497 -41.05 -1.002 -35.03 -7.017 -9.022 0.9497
18.13 -17.04 -1.002 -33.03 -13.03 -13.03 -7.017 -9.022 -1.002 -3.007 -7.017 -53.02 -3.007 -41.05 -9.022 -21.05 -7.017
18.135 -31.02 -11.03 -49.01 -21.05 -31.02 -21.05 -25.01 -15.04 -21.05 -13.03 -63.05 -3.007 -47.01 -9.022 -31.02 -13.03
18.14 -41.05 -17.04 -59.04 -23 -49.01 -25.01 -39.04 -25.01 -37.04 -17.04 -69.01 -1.002 -51.02 -9.022 -37.04 -17.04
18.145 -47.01 -23 -67.01 -25.01 -63.05 -25.01 -47.01 -29.02 -45 -17.04 -71.02 -5.012 -51.02 -13.03 -37.04 -17.04
18.15 -49.01 -29.02 -69.01 -31.02 -71.02 -27.01 -49.01 -33.03 -43.05 -19.05 -69.01 -15.04 -51.02 -21.05 -29.02 -19.05
18.155 -45 -35.03 -65 -41.05 -73.02 -33.03 -45 -39.04 -33.03 -19.05 -63.05 -25.01 -47.01 -31.02 -19.05 -21.05
18.16 -39.04 -39.04 -53.02 -47.01 -67.01 -41.05 -35.03 -43.05 -15.04 -17.04 -49.01 -29.02 -37.04 -37.04 -7.017 -21.05
18.165 -27.01 -33.03 -33.03 -47.01 -51.02 -45 -19.05 -43.05 1.952 -11.03 -31.02 -25.01 -23 -37.04 3.957 -15.04
18.17 -17.04 -23 -15.04 -39.04 -31.02 -39.04 0.9497 -33.03 21.95 -3.007 -11.03 -19.05 -5.012 -29.02 21.95 -7.017
18.175 -7.017 -13.03 -1.002 -29.02 -13.03 -25.01 11.98 -17.04 33.98 0 -2.005 -11.03 3.957 -17.04 37.99 0.9497
18.18 -3.007 -7.017 -1.002 -21.05 -4.01 -9.022 17.99 -1.002 29.97 0.9497 0 -7.017 5.962 -9.022 43 1.952
18.185 -3.007 -7.017 0 -19.05 -6.015 0.9497 13.98 1.952 15.99 1.952 -3.007 -7.017 -2.005 -3.007 36.98 1.952
18.19 -7.017 -13.03 -9.022 -21.05 -17.04 0 0 0 -1.002 -9.022 -13.03 -7.017 -13.03 -1.002 21.95 0.9497
18.195 -9.022 -11.03 -12.03 -19.05 -22 -2.005 -9.022 -4.01 -19.05 -16.04 -23 -5.012 -29.02 0.9497 8.969 -2.005
18.2 -9.022 -9.022 -12.03 -17.04 -24.01 1.952 -15.04 -14.03 -29.02 -24.01 -25.01 -3.007 -37.04 0.9497 0.9497 -8.02
18.205 -7.017 -1.002 -7.017 -11.03 -21.05 7.967 -15.04 -21.05 -27.01 -29.02 -25.01 -2.005 -37.04 0.9497 -2.005 -11.03
18.21 -5.012 2.955 -6.015 -7.017 -13.03 7.967 -15.04 -20.05 -26.01 -27.01 -25.01 0.9497 -36.04 -5.012 0 -14.03
18.215 -7.017 4.959 -5.012 -11.03 -17.04 2.955 -17.04 -22 -28.02 -31.02 -26.01 -3.007 -40.04 -13.03 0 -20.05
18.22 -11.03 0 -13.03 -15.04 -25.01 -5.012 -23 -25.01 -31.02 -31.02 -31.02 -7.017 -47.01 -23 -2.005 -31.02
18.225 -11.03 1.952 -16.04 -16.04 -34.03 -18.04 -31.02 -23 -32.03 -28.02 -30.02 -15.04 -46.01 -26.01 -1.002 -29.02
18.23 -9.022 -3.007 -20.05 -18.04 -43.05 -24.01 -35.03 -22 -30.02 -23 -30.02 -17.04 -36.04 -24.01 9.972 -26.01
18.235 -11.03 -7.017 -23 -23 -53.02 -23 -35.03 -19.05 -27.01 -17.04 -27.01 -21.05 -25.01 -19.05 20 -19.05
18.24 -11.03 -10.02 -26.01 -25.01 -53.02 -19.05 -30.02 -14.03 -22 -14.03 -25.01 -27.01 -8.02 -11.03 29.97 -10.02
18.245 -13.03 -17.04 -35.03 -35.03 -60.04 -18.04 -28.02 -16.04 -21.05 -18.04 -25.01 -28.02 -1.002 -11.03 32.98 -6.015
18.25 -19.05 -19.05 -38.04 -45 -60.04 -21.05 -25.01 -22 -22 -26.01 -24.01 -28.02 -6.015 -19.05 26.96 -10.02
18.255 -21.05 -23 -39.04 -41.05 -54.03 -28.02 -24.01 -34.03 -25.01 -30.02 -23 -24.01 -13.03 -21.05 14.98 -18.04
18.26 -21.05 -20.05 -32.03 -31.02 -47.01 -33.03 -22 -40.04 -28.02 -34.03 -23 -17.04 -22 -21.05 1.952 -22
18.265 -17.04 -15.04 -27.01 -19.05 -41.05 -31.02 -23 -41.05 -29.02 -33.03 -25.01 -9.022 -27.01 -21.05 -7.017 -23
18.27 2.955 2.955 2.955 2.955 2.955 2.955 2.955 2.955 2.955 2.955 2.955 2.955 2.955 2.955 2.955 2.955
18.275 -17.04 -23 -1.002 9.972 21.95 13.98 23.95 20 17.99 21.95 -1.002 3.957 13.98 3.957 -27.01 11.98
18.28 -17.04 -19.05 -3.007 11.98 21.95 15.99 27.96 23.95 23.95 20 -7.017 5.962 15.99 7.967 -23 11.98
18.285 -21.05 -21.05 -7.017 9.972 15.99 13.98 27.96 25.96 20 11.98 -13.03 5.962 20 7.967 -21.05 11.98
18.29 -23 -27.01 -13.03 5.962 7.967 7.967 20 21.95 9.972 1.952 -17.04 3.957 20 5.962 -25.01 9.972
18.295 -27.01 -35.03 -19.05 1.952 0 -2.005 7.967 11.98 -2.005 -3.007 -19.05 -2.005 13.98 0 -33.03 5.962
18.3 -29.02 -41.05 -25.01 0.9497 -1.002 -7.017 0.9497 1.952 -5.012 -9.022 -17.04 -3.007 5.962 -3.007 -43.05 0
18.305 -31.02 -43.05 -27.01 -5.012 -3.007 -15.04 -3.007 0.9497 -7.017 -11.03 -13.03 -7.017 -2.005 -7.017 -53.02 -1.002
18.31 -31.02 -43.05 -29.02 -10.02 -1.002 -21.05 -1.002 -3.007 -5.012 -10.02 -9.022 -9.022 0.9497 -8.02 -51.02 -3.007
18.315 -27.01 -41.05 -29.02 -16.04 0 -23 1.952 -3.007 -1.002 -6.015 -3.007 -7.017 0 -4.01 -43.05 -2.005
18.32 -25.01 -41.05 -29.02 -19.05 3.957 -21.05 1.952 -1.002 -1.002 -5.012 -1.002 -5.012 3.957 -3.007 -31.02 3.957
18.325 -23 -41.05 -27.01 -16.04 7.967 -17.04 0 0.9497 -1.002 -2.005 0.9497 -5.012 3.957 1.952 -20.05 10.97
18.33 -23 -39.04 -25.01 -12.03 7.967 -11.03 -1.002 0.9497 -3.007 -4.01 -1.002 -6.015 3.957 0 -14.03 12.98
18.335 -25.01 -39.04 -23 -7.017 7.967 -9.022 -7.017 -1.002 -3.007 -9.022 -1.002 -9.022 1.952 -1.002 -13.03 3.957
18.34 -27.01 -37.04 -17.04 -3.007 5.962 -7.017 -2.005 -1.002 -3.007 -13.03 0 -12.03 2.955 0.9497 -8.02 -1.002
18.345 -27.01 -33.03 -13.03 -7.017 5.962 -13.03 -1.002 -1.002 -5.012 -17.04 0 -14.03 6.964 -1.002 -4.01 0
18.35 -27.01 -31.02 -11.03 -7.017 0 -15.04 0 0.9497 -7.017 -17.04 -1.002 -13.03 7.967 0.9497 -1.002 -3.007
18.355 -27.01 -30.02 -12.03 -7.017 1.952 -18.04 0.9497 1.952 -10.02 -10.02 1.952 -7.017 7.967 0.9497 -1.002 0.9497
18.36 -25.01 -28.02 -13.03 0 0 -18.04 1.952 0.9497 -9.022 -7.017 0.9497 -1.002 0.9497 -1.002 1.952 0.9497
18.365 -23 -27.01 -11.03 -1.002 0 -13.03 0 1.952 -9.022 -2.005 1.952 0.9497 0 0.9497 8.969 3.957
18.37 -19.05 -24.01 -7.017 2.955 0.9497 -6.015 0 1.952 -5.012 -5.012 0 -2.005 0.9497 2.955 17.99 4.959
18.375 -21.05 -22 -6.015 0 0.9497 -2.005 -1.002 4.959 0 -8.02 0 -3.007 6.964 3.957 24.96 3.957
18.38 -23 -27.01 -9.022 -1.002 0 -2.005 0 1.952 -5.012 -17.04 -1.002 -11.03 9.972 5.962 25.96 1.952
18.385 -27.01 -33.03 -15.04 -7.017 -3.007 -1.002 -1.002 0 -7.017 -21.05 -6.015 -16.04 8.969 5.962 26.96 2.955
18.39 -33.03 -37.04 -25.01 -11.03 -11.03 -7.017 -2.005 -1.002 -11.03 -19.05 -14.03 -14.03 4.959 7.967 21 0.9497
18.395 -37.04 -39.04 -35.03 -17.04 -15.04 -15.04 -7.017 -3.007 -11.03 -17.04 -17.04 -13.03 -2.005 3.957 15.99 0.9497
18.4 -35.03 -39.04 -35.03 -14.03 -17.04 -19.05 -9.022 -5.012 -7.017 -10.02 -15.04 -8.02 -2.005 0.9497 12.98 -1.002
18.405 -31.02 -37.04 -31.02 -14.03 -13.03 -21.05 -9.022 -5.012 -1.002 -6.015 -9.022 -7.017 1.952 0.9497 6.964 0.9497
18.41 -27.01 -37.04 -23 -15.04 -5.012 -19.05 -5.012 -5.012 0 -3.007 -1.002 -9.022 3.957 -1.002 1.952 1.952
18.415 -19.05 -35.03 -15.04 -10.02 -1.002 -17.04 -1.002 -5.012 1.952 -4.01 -2.005 -11.03 1.952 -4.01 -3.007 1.952
18.42 -15.04 -35.03 -13.03 -6.015 0.9497 -13.03 -2.005 -5.012 0 -4.01 0.9497 -7.017 0.9497 -4.01 -15.04 5.962
18.425 -11.03 -29.02 -15.04 -2.005 0.9497 -7.017 -2.005 -3.007 -1.002 -9.022 -7.017 -1.002 -9.022 -5.012 -29.02 3.957
18.43 -13.03 -23 -23 3.957 -1.002 -3.007 0.9497 -1.002 -9.022 -13.03 -17.04 -2.005 -17.04 -1.002 -39.04 1.952
18.435 -19.05 -21.05 -27.01 3.957 -5.012 -3.007 -5.012 -1.002 -13.03 -15.04 -23 -2.005 -17.04 0.9497 -47.01 -2.005
18.44 -27.01 -25.01 -31.02 0 -9.022 -5.012 -13.03 -5.012 -13.03 -17.04 -25.01 -3.007 -11.03 -1.002 -51.02 0.9497
18.445 -33.03 -33.03 -29.02 -5.012 -15.04 -11.03 -19.05 -9.022 -11.03 -17.04 -25.01 -13.03 -5.012 -3.007 -53.02 -3.007
18.45 -37.04 -43.05 -29.02 -15.04 -21.05 -15.04 -23 -13.03 -7.017 -11.03 -23 -23 -1.002 -7.017 -53.02 -7.017
18.455 -35.03 -51.02 -27.01 -21.05 -23 -17.04 -21.05 -11.03 -5.012 -5.012 -23 -25.01 -1.002 -9.022 -55.03 -7.017
18.46 -31.02 -51.02 -27.01 -21.05 -23 -17.04 -17.04 -5.012 -9.022 -1.002 -23 -23 -3.007 -5.012 -57.03 -1.002
18.465 -23 -45 -27.01 -19.05 -17.04 -15.04 -13.03 0.9497 -15.04 0.9497 -21.05 -17.04 -3.007 0.9497 -57.03 1.952
18.47 -17.04 -37.04 -23 -15.04 -9.022 -13.03 -13.03 0.9497 -19.05 -5.012 -17.04 -11.03 -1.002 1.952 -55.03 7.967
18.475 -11.03 -27.01 -13.03 -11.03 -2.005 -11.03 -13.03 -3.007 -21.05 -13.03 -7.017 -5.012 0 3.957 -51.02 5.962
18.48 -3.007 -15.04 0.9497 -9.022 11.98 -11.03 -13.03 -11.03 -15.04 -21.05 -2.005 0.9497 7.967 1.952 -41.05 -2.005
18.485 0.9497 -5.012 11.98 -3.007 23.95 -7.017 -7.017 -15.04 -5.012 -23 7.967 -2.005 15.99 -2.005 -29.02 -5.012
18.49 12.98 0 25.96 0 31.97 0.9497 -2.005 -11.03 0 -17.04 13.98 0 21.95 -2.005 -21.05 -9.022
18.495 21 5.962 33.98 5.962 35.98 5.962 5.962 0.9497 5.962 -5.012 17.99 1.952 23.95 0 -15.04 -5.012
18.5 24.96 9.972 31.97 11.98 29.97 15.99 11.98 9.972 5.962 0 13.98 1.952 21.95 3.957 -15.04 0
18.505 22.95 11.98 20 13.98 20 20 9.972 17.99 1.952 3.957 5.962 1.952 15.99 7.967 -21.05 7.967
18.51 14.98 9.972 5.962 11.98 5.962 17.99 3.957 15.99 -2.005 0 0.9497 3.957 7.967 9.972 -27.01 5.962
18.515 10.97 11.98 -1.002 7.967 0.9497 9.972 -2.005 9.972 -2.005 -3.007 -3.007 9.972 5.962 5.962 -27.01 0.9497
18.52 14.98 17.99 -3.007 7.967 0.9497 5.962 0.9497 1.952 1.952 -7.017 -1.002 17.99 7.967 3.957 -21.05 -7.017
18.525 28.97 27.96 -2.005 7.967 1.952 3.957 0 -2.005 5.962 -5.012 1.952 23.95 15.99 1.952 -11.03 -9.022
18.53 43 35.98 5.962 9.972 9.972 5.962 5.962 0 9.972 -2.005 9.972 23.95 23.95 3.957 -1.002 0.9497
18.535 46.96 35.98 7.967 5.962 13.98 7.967 7.967 1.952 9.972 5.962 9.972 20 23.95 3.957 -2.005 5.962
18.54 34.98 27.96 1.952 -2.005 5.962 7.967 5.962 3.957 3.957 11.98 -2.005 11.98 13.98 1.952 0.9497 11.98
18.545 10.97 13.98 -3.007 -7.017 -1.002 2.955 -2.005 5.962 -2.005 9.972 -15.04 3.957 -2.005 -2.005 -5.012 8.969
18.55 -7.017 0 -15.04 -13.03 -13.03 0.9497 -1.002 5.962 0.9497 7.967 -31.02 1.952 -11.03 -1.002 -11.03 -2.005
18.555 -17.04 -1.002 -17.04 -11.03 -15.04 -2.005 -1.002 7.967 0.9497 6.964 -30.02 6.964 -15.04 -1.002 -9.022 -2.005
18.56 -9.022 0.9497 -9.022 0 -9.022 0 0.9497 9.972 2.955 6.964 -20.05 12.98 -10.02 -2.005 -3.007 -2.005
18.565 2.955 9.972 -1.002 3.957 -2.005 0 0 7.967 3.957 3.957 -5.012 15.99 -1.002 1.952 1.952 0.9497
18.57 12.98 16.99 3.957 10.97 1.952 8.969 0 2.955 0.9497 4.959 0.9497 16.99 2.955 1.952 7.967 -1.002
18.575 16.99 21 8.969 12.98 -2.005 10.97 0.9497 0 1.952 -1.002 -1.002 16.99 0.9497 1.952 9.972 0
18.58 14.98 20 9.972 11.98 -3.007 15.99 -1.002 -5.012 -1.002 0.9497 -1.002 15.99 0.9497 0 11.98 -1.002
18.585 10.97 18.99 14.98 14.98 -5.012 15.99 0.9497 0 0 1.952 -3.007 15.99 -4.01 0.9497 15.99 -5.012
18.59 10.97 20 18.99 20 -5.012 21 2.955 2.955 5.962 5.962 -1.002 11.98 -5.012 2.955 20 -4.01
18.595 14.98 17.99 15.99 17.99 -1.002 23.95 5.962 9.972 7.967 7.967 0 7.967 -3.007 3.957 23.95 -3.007
18.6 16.99 15.99 13.98 15.99 -1.002 23.95 4.959 10.97 6.964 12.98 5.962 4.959 1.952 5.962 25.96 -2.005
18.605 16.99 8.969 7.967 6.964 -2.005 18.99 0.9497 4.959 1.952 11.98 6.964 0 -1.002 7.967 26.96 -1.002
18.61 12.98 4.959 4.959 4.959 -10.02 13.98 -4.01 -1.002 -1.002 9.972 0 2.955 0 6.964 26.96 2.955
18.615 14.98 4.959 3.957 6.964 -14.03 10.97 -11.03 1.952 -5.012 3.957 1.952 7.967 -4.01 9.972 28.97 6.964
18.62 16.99 11.98 9.972 15.99 -17.04 11.98 -10.02 1.952 -2.005 2.955 0.9497 18.99 -7.017 13.98 33.98 7.967
18.625 24.96 17.99 13.98 15.99 -15.04 15.99 -3.007 0 -1.002 0 0.9497 21.95 -9.022 13.98 39.99 5.962
18.63 22.95 20 8.969 15.99 -17.04 18.99 0 2.955 0.9497 0.9497 -1.002 20 -9.022 8.969 42 0.9497
18.635 14.98 12.98 -1.002 2.955 -19.05 15.99 -3.007 0.9497 -3.007 0.9497 -7.017 11.98 -10.02 -1.002 39.99 -3.007
18.64 0.9497 -2.005 -9.022 -9.022 -25.01 7.967 -7.017 -1.002 -13.03 -7.017 -17.04 1.952 -13.03 -5.012 31.97 -9.022
18.645 -7.017 -4.01 -16.04 -20.05 -31.02 -1.002 -15.04 -6.015 -16.04 -10.02 -26.01 1.952 -14.03 -13.03 23.95 -9.022
18.65 -15.04 -8.02 -17.04 -22 -31.02 -4.01 -19.05 -8.02 -18.04 -12.03 -30.02 0 -12.03 -11.03 15.99 -8.02
18.655 -17.04 -9.022 -11.03 -17.04 -33.03 -5.012 -21.05 -9.022 -17.04 -11.03 -31.02 -2.005 -11.03 -9.022 7.967 -5.012
18.66 -19.05 -2.005 -9.022 -12.03 -35.03 -4.01 -19.05 -7.017 -10.02 -4.01 -28.02 0 -10.02 -5.012 3.957 0
18.665 -23 -5.012 -11.03 -15.04 -39.04 -2.005 -17.04 -5.012 -4.01 -1.002 -30.02 -6.015 -13.03 -5.012 -1.002 -2.005
18.67 -31.02 -11.03 -19.05 -21.05 -45 -5.012 -15.04 -9.022 -2.005 3.957 -29.02 -15.04 -17.04 -9.022 -13.03 -5.012
18.675 -33.03 -19.05 -25.01 -29.02 -47.01 -8.02 -13.03 -13.03 1.952 1.952 -25.01 -21.05 -19.05 -13.03 -21.05 -6.015
18.68 -29.02 -21.05 -25.01 -35.03 -43.05 -13.03 -13.03 -15.04 1.952 -2.005 -17.04 -23 -13.03 -15.04 -27.01 -9.022
18.685 -21.05 -17.04 -19.05 -31.02 -31.02 -11.03 -11.03 -15.04 0 -5.012 -7.017 -19.05 -5.012 -15.04 -31.02 -9.022
18.69 -11.03 -9.022 -9.022 -21.05 -19.05 -3.007 -11.03 -9.022 -1.002 -9.022 0.9497 -11.03 0 -11.03 -35.03 -9.022
18.695 -5.012 -1.002 -1.002 -11.03 -9.022 1.952 -11.03 -3.007 -7.017 -13.03 0.9497 -5.012 1.952 -7.017 -43.05 -7.017
18.7 -5.012 0.9497 -1.002 -3.007 -9.022 5.962 -13.03 0.9497 -17.04 -15.04 -5.012 -1.002 -3.007 -3.007 -55.03 -7.017
18.705 -9.022 -1.002 -1.002 -1.002 -13.03 5.962 -19.05 -1.002 -25.01 -19.05 -13.03 -3.007 -17.04 -5.012 -71.02 -9.022
18.71 -11.03 -3.007 -1.002 -3.007 -17.04 0 -27.01 -7.017 -31.02 -21.05 -19.05 -5.012 -31.02 -9.022 -81.04 -11.03
18.715 -11.03 -5.012 -2.005 -7.017 -17.04 -3.007 -33.03 -15.04 -33.03 -25.01 -19.05 -5.012 -37.04 -11.03 -81.04 -11.03
18.72 -5.012 -1.002 5.962 -7.017 -13.03 -7.017 -33.03 -21.05 -27.01 -23 -15.04 0.9497 -31.02 -13.03 -71.02 -9.022
18.725 -1.002 0 11.98 -5.012 -5.012 -7.017 -27.01 -23 -19.05 -19.05 -9.022 1.952 -19.05 -13.03 -55.03 -7.017
18.73 0.9497 3.957 13.98 -3.007 0.9497 -5.012 -17.04 -23 -11.03 -15.04 -9.022 5.962 -11.03 -11.03 -45 -11.03
18.735 -3.007 3.957 9.972 -3.007 0.9497 -5.012 -11.03 -25.01 -7.017 -15.04 -11.03 5.962 -7.017 -11.03 -41.05 -17.04
18.74 -7.017 1.952 3.957 -3.007 -3.007 -7.017 -9.022 -27.01 -9.022 -15.04 -17.04 1.952 -9.022 -13.03 -43.05 -23
18.745 -9.022 1.952 1.952 -3.007 -11.03 -11.03 -13.03 -27.01 -13.03 -17.04 -17.04 0 -11.03 -11.03 -43.05 -21.05
18.75 -5.012 5.962 7.967 0.9497 -15.04 -11.03 -15.04 -23 -15.04 -15.04 -11.03 3.957 -7.017 -5.012 -35.03 -9.022
18.755 0.9497 11.98 17.99 5.962 -13.03 -3.007 -9.022 -11.03 -9.022 -5.012 0.9497 11.98 0 0 -23 3.957
18.76 10.97 15.99 27.96 11.98 -5.012 5.962 -2.005 0 -1.002 0 5.962 15.99 9.972 9.972 -9.022 17.99
18.765 10.97 11.98 25.96 11.98 -2.005 20 9.972 11.98 1.952 7.967 7.967 11.98 13.98 11.98 -5.012 15.99
18.77 2.955 0 13.98 1.952 -2.005 21.95 17.99 13.98 5.962 5.962 -2.005 -2.005 7.967 5.962 -9.022 1.952
18.775 -7.017 -11.03 0.9497 -11.03 -3.007 9.972 15.99 3.957 1.952 -2.005 -13.03 -15.04 0.9497 -1.002 -19.05 -11.03
18.78 -17.04 -21.05 -17.04 -27.01 -17.04 -5.012 7.967 -3.007 -2.005 -3.007 -27.01 -27.01 -9.022 -13.03 -25.01 -21.05
18.785 -19.05 -21.05 -23 -35.03 -29.02 -23 0.9497 -11.03 -3.007 -5.012 -29.02 -29.02 -11.03 -19.05 -23 -17.04
18.79 -9.022 -9.022 -21.05 -29.02 -33.03 -29.02 -7.017 -9.022 -5.012 -3.007 -21.05 -23 -7.017 -17.04 -13.03 -5.012
18.795 -1.002 0 -11.03 -19.05 -29.02 -23 -9.022 -1.002 -5.012 -2.005 -9.022 -13.03 -1.002 -11.03 -1.002 0
18.8 6.964 10.97 -1.002 -5.012 -20.05 -9.022 -7.017 4.959 -3.007 1.952 0.9497 -7.017 -2.005 -6.015 2.955 1.952
18.805 8.969 10.97 0 -2.005 -14.03 0.9497 -3.007 10.97 -1.002 3.957 0 -9.022 0.9497 -6.015 6.964 -1.002
18.81 8.969 3.957 3.957 3.957 -13.03 -2.005 0.9497 9.972 -2.005 5.962 1.952 -7.017 -2.005 -5.012 9.972 -5.012
18.815 10.97 0.9497 9.972 7.967 -6.015 3.957 0.9497 10.97 5.962 12.98 5.962 -5.012 0 -2.005 18.99 -1.002
18.82 14.98 2.955 17.99 15.99 0 9.972 12.98 12.98 17.99 22.95 13.98 0 7.967 0.9497 30.97 5.962
18.825 21 5.962 23.95 21.95 3.957 21.95 21.95 17.99 27.96 31.97 20 11.98 17.99 7.967 43.95 20
18.83 22.95 15.99 29.97 24.96 13.98 37.99 28.97 27.96 32.98 43 20 18.99 21.95 17.99 55.98 29.97
18.835 22.95 15.99 27.96 26.96 15.99 44.95 32.98 29.97 32.98 43.95 13.98 21 21 17.99 59.99 29.97
18.84 16.99 17.99 23.95 21.95 11.98 45.95 27.96 31.97 27.96 35.98 5.962 13.98 15.99 13.98 59.99 25.96
18.845 10.97 14.98 21 21.95 5.962 38.99 21 27.96 18.99 26.96 0 6.964 12.98 8.969 55.98 18.99
18.85 10.97 9.972 15.99 16.99 1.952 29.97 12.98 24.96 6.964 13.98 0 -1.002 11.98 1.952 54.98 12.98
18.855 2.955 5.962 7.967 13.98 -13.03 26.96 0 18.99 0 5.962 -4.01 0.9497 8.969 0.9497 45.95 6.964
18.86 2.955 0.9497 1.952 2.955 -22 20 -4.01 10.97 -10.02 -1.002 -10.02 -6.015 3.957 -3.007 38.99 -1.002
18.865 -7.017 -12.03 -8.02 -4.01 -35.03 14.98 -12.03 0 -18.04 -8.02 -21.05 -12.03 0 -10.02 21.95 -6.015
18.87 -19.05 -19.05 -17.04 -19.05 -41.05 5.962 -19.05 -5.012 -23 -17.04 -27.01 -21.05 -13.03 -17.04 5.962 -19.05
18.875 -23 -23 -19.05 -26.01 -45 1.952 -20.05 -13.03 -22 -21.05 -33.03 -24.01 -20.05 -25.01 -3.007 -23
18.88 -19.05 -17.04 -15.04 -26.01 -41.05 -7.017 -20.05 -17.04 -18.04 -24.01 -29.02 -22 -23 -23 -9.022 -21.05
18.885 -15.04 -13.03 -11.03 -23 -41.05 -9.022 -17.04 -19.05 -13.03 -21.05 -23 -17.04 -17.04 -23 -15.04 -17.04
18.89 -3.007 -6.015 -7.017 -17.04 -40.04 -9.022 -10.02 -14.03 -5.012 -12.03 -17.04 -13.03 -9.022 -20.05 -16.04 -13.03
18.895 2.955 -2.005 -5.012 -17.04 -40.04 -7.017 -8.02 -14.03 0.9497 -8.02 -15.04 -13.03 -5.012 -20.05 -16.04 -7.017
18.9 -1.002 -3.007 -7.017 -23 -49.01 -9.022 -11.03 -15.04 0.9497 -7.017 -19.05 -17.04 -7.017 -21.05 -27.01 -7.017
18.905 0.9497 -2.005 -13.03 -29.02 -56.03 -17.04 -17.04 -18.04 -3.007 -7.017 -25.01 -21.05 -17.04 -24.01 -38.04 -9.022
18.91 -1.002 -4.01 -17.04 -35.03 -64.05 -23 -25.01 -24.01 -9.022 -11.03 -31.02 -21.05 -27.01 -26.01 -54.03 -7.017
18.915 -5.012 -5.012 -21.05 -35.03 -69.01 -25.01 -31.02 -29.02 -15.04 -13.03 -33.03 -13.03 -33.03 -23 -65 -5.012
18.92 -7.017 -5.012 -21.05 -31.02 -67.01 -21.05 -31.02 -25.01 -15.04 -11.03 -31.02 -5.012 -29.02 -19.05 -63.05 -5.012
18.925 -7.017 -5.012 -21.05 -29.02 -61.04 -11.03 -27.01 -17.04 -13.03 -5.012 -21.05 -3.007 -19.05 -13.03 -55.03 -3.007
18.93 -9.022 -9.022 -19.05 -31.02 -55.03 -5.012 -21.05 -5.012 -11.03 -1.002 -13.03 -9.022 -11.03 -15.04 -43.05 -5.012
18.935 -13.03 -13.03 -19.05 -37.04 -51.02 -3.007 -17.04 0.9497 -9.022 0.9497 -9.022 -19.05 -9.022 -19.05 -37.04 -7.017
18.94 -15.04 -17.04 -21.05 -43.05 -51.02 -9.022 -17.04 -1.002 -9.022 -1.002 -13.03 -27.01 -13.03 -27.01 -33.03 -7.017
18.945 -19.05 -17.04 -23 -45 -53.02 -17.04 -19.05 -7.017 -7.017 -5.012 -19.05 -25.01 -19.05 -29.02 -33.03 -9.022
18.95 -19.05 -17.04 -23 -43.05 -57.03 -21.05 -19.05 -13.03 -3.007 -5.012 -23 -19.05 -19.05 -25.01 -29.02 -7.017
