    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
37.885 -21 7.944 -16.04 16.99 -28 15.97 -5.034 -7 1.966 14 -25.01 17.93 -22.02 10.93 -9.045 -2.045
37.89 -15.02 11.96 -11.01 23.99 -27.06 21.94 -7 -5.034 -2.045 14 -19.03 23.99 -25.01 11.96 -1.022 -2.045
37.895 -7 21 -1.022 23.99 -16.04 23.99 -1.022 -1.022 4.955 16.99 -9.045 23.99 -20.06 8.966 2.989 0
37.9 -7 24.93 3.933 15.97 -4.011 19.98 0 0.9438 2.989 16.99 -2.045 15.97 -10.07 2.989 8.966 3.933
37.905 -7 21.94 14 5.978 0 11.96 -2.045 -1.022 -2.045 9.989 7.944 7.944 0.9438 -1.022 7.944 3.933
37.91 -7 18.96 19.98 0 7.944 0 2.989 -7 -4.011 0.9438 14 0 9.989 -3.067 4.955 0
37.915 -9.045 18.96 28 0 14 -3.067 7 -13.06 -10.07 1.966 14 -2.045 21.94 0.9438 2.989 -1.022
37.92 -9.045 15.97 29.97 1.966 15.97 -3.067 9.989 -17.07 -13.06 -3.067 11.96 0.9438 23.99 0 1.966 -7
37.925 -11.01 14 28 3.933 14 -1.022 14.94 -19.03 -5.034 -3.067 9.989 0.9438 17.93 1.966 5.978 -11.01
37.93 -13.06 14 19.98 1.966 9.989 0.9438 11.96 -17.07 0 -1.022 7.944 0.9438 7.944 -2.045 9.989 -15.02
37.935 -15.02 11.96 11.96 1.966 1.966 -2.045 9.989 -15.02 9.989 -2.045 5.978 0.9438 0.9438 -5.034 14 -15.02
37.94 -17.07 14 3.933 1.966 -1.022 -2.045 7.944 -11.01 14 0 1.966 0.9438 -7 -11.01 11.96 -13.06
37.945 -19.03 19.98 -2.045 5.978 -5.034 0 7.944 -3.067 9.989 0 -2.045 -2.045 -11.01 -11.01 9.989 -5.034
37.95 -19.03 21.94 -1.022 7.944 -5.034 3.933 9.989 -2.045 1.966 1.966 -3.067 1.966 -9.045 -7 7.944 0
37.955 -19.03 23.99 -5.034 7.944 -3.067 5.978 11.96 3.933 -1.022 1.966 -5.034 3.933 -5.034 0.9438 5.978 9.989
37.96 -17.07 19.98 -11.01 3.933 0.9438 7.944 11.96 7.944 -7 3.933 -5.034 5.978 -3.067 1.966 5.978 14
37.965 -17.07 11.96 -15.02 -2.045 1.966 7.944 9.989 9.989 -7 7.944 -3.067 3.933 0.9438 3.933 5.978 11.96
37.97 -15.02 7.944 -15.02 -1.022 7.944 1.966 7.944 9.989 -3.067 9.989 -2.045 1.966 1.966 0 5.978 7.944
37.975 -15.02 7.944 -11.01 -1.022 14 -2.045 7.944 7.944 -2.045 11.96 1.966 1.966 5.978 0.9438 5.978 1.966
37.98 -15.02 11.96 -9.045 0.9438 15.97 -1.022 7.944 5.978 0 9.989 0 3.933 5.978 -5.034 1.966 0
37.985 -15.02 19.98 -7 -2.045 11.96 -5.034 7.944 1.966 0 1.966 -1.022 5.978 0 -9.045 0.9438 0.9438
37.99 -17.07 23.99 -7 0.9438 0 -5.034 1.966 0.9438 0.9438 -5.034 -9.045 7.944 -7 -13.06 -7 -1.022
37.995 -19.03 25.96 -7 -1.022 -7 -5.034 -1.022 -5.034 -5.034 -17.07 -13.06 7.944 -19.03 -13.06 -15.02 -5.034
38 -19.03 28 -3.067 -1.022 -15.02 -5.034 -9.045 -7 -9.045 -23.04 -13.06 9.989 -25.01 -11.01 -19.03 -7
38.005 -19.03 29.97 0 -1.022 -13.06 -1.022 -11.01 -1.022 -9.045 -23.04 -5.034 11.96 -19.03 -1.022 -13.06 -3.067
38.01 -13.06 33.98 9.989 -2.045 -3.067 0 -5.034 5.978 -3.067 -13.06 1.966 17.93 -7 5.978 -3.067 1.966
38.015 -5.034 35.94 15.97 3.933 3.933 7.944 1.966 17.93 3.933 0.9438 9.989 21.94 3.933 15.97 1.966 14
38.02 -1.022 35.94 17.93 5.978 11.96 15.97 14 28 15.97 9.989 9.989 23.99 14 17.93 5.978 21.94
38.025 0.9438 29.97 11.96 3.933 11.96 19.98 19.98 28 19.98 17.93 3.933 19.98 11.96 14 3.933 19.98
38.03 -7 21.94 0 0.9438 1.966 17.93 14 19.98 11.96 15.97 0.9438 14 3.933 3.933 -2.045 7.944
38.035 -17.07 11.96 -11.01 -7 -5.034 9.989 1.966 5.978 -2.045 7.944 -9.045 7.944 -1.022 -1.022 -3.067 0.9438
38.04 -23.04 3.933 -23.04 -13.06 -16.04 0 -5.034 0.9438 -11.01 1.966 -13.06 1.966 -9.045 -3.067 -3.067 -5.034
38.045 -23.04 1.966 -33.03 -17.07 -21 -5.034 -11.01 -5.034 -17.07 -2.045 -13.06 0 -11.01 -3.067 0.9438 -7
38.05 -15.02 3.933 -33.03 -19.03 -20.06 -12.03 -7 -5.034 -11.01 0 -9.045 0 -9.045 -7 0 -7
38.055 -7 9.989 -25.01 -20.06 -14 -18.01 0.9438 -2.045 0.9438 3.933 -1.022 -2.045 -3.067 -12.03 1.966 -7
38.06 -1.022 15.97 -13.06 -21 -7 -19.03 5.978 0.9438 3.933 3.933 0 -2.045 0.9438 -23.04 3.933 -7
38.065 -1.022 15.97 1.966 -22.02 0.9438 -14 16.99 0.9438 7.944 1.966 7.944 0.9438 1.966 -26.03 5.978 -3.067
38.07 -1.022 11.96 7 -20.06 8.966 -10.07 18.96 4.955 5.978 -2.045 11.96 -1.022 8.966 -22.02 8.966 0.9438
38.075 -3.067 3.933 5.978 -19.03 11.96 -5.034 11.96 7.944 3.933 -1.022 11.96 0.9438 9.989 -13.06 9.989 3.933
38.08 -1.022 -1.022 2.989 -18.01 11.96 0.9438 7 4.955 3.933 -5.034 9.989 0.9438 10.93 -4.011 10.93 1.966
38.085 -1.022 -7 0.9438 -17.07 4.955 -3.067 -1.022 0 7.944 -3.067 5.978 -1.022 7 -3.067 8.966 -1.022
38.09 -3.067 -11.01 -11.01 -23.04 -3.067 -9.045 -3.067 -9.045 11.96 -3.067 -2.045 -5.034 -2.045 -11.01 1.966 -13.06
38.095 -3.067 -8.022 -16.04 -25.01 -15.02 -18.01 -6.056 -15.02 10.93 -4.011 -2.045 -5.034 -5.034 -17.07 0.9438 -20.06
38.1 -3.067 -1.022 -20.06 -25.01 -25.01 -30.04 -11.01 -21 2.989 -5.034 -6.056 -4.011 -10.07 -24.07 -2.045 -16.04
38.105 -1.022 1.966 -19.03 -21 -29.02 -36.02 -14 -20.06 -3.067 -9.045 -8.022 0 -15.02 -22.02 -3.067 -3.067
38.11 2.989 9.989 -16.04 -13.06 -29.02 -38.07 -19.03 -13.06 -12.03 -9.045 -4.011 0.9438 -20.06 -12.03 -4.011 0.9438
38.115 2.989 14.94 -10.07 -5.034 -25.01 -32.01 -20.06 -5.034 -14 -4.011 1.966 5.978 -19.03 0.9438 -5.034 4.955
38.12 4.955 11.96 -3.067 0 -19.03 -25.01 -17.07 0.9438 -9.045 0 3.933 7.944 -17.07 -2.045 -1.022 0
38.125 4.955 9.989 3.933 5.978 -8.022 -17.07 -8.022 3.933 -1.022 9.989 7.944 7.944 -8.022 1.966 1.966 -1.022
38.13 4.955 5.978 8.966 4.955 0.9438 -9.045 0 7 0 15.97 9.989 3.933 0 1.966 0.9438 -1.022
38.135 7 0 5.978 -2.045 0 -9.045 -2.045 9.989 0 14 9.989 0 0 -3.067 0 0
38.14 2.989 0 1.966 -6.056 -1.022 -10.07 1.966 10.93 -1.022 5.978 1.966 0.9438 2.989 -6.056 1.966 3.933
38.145 -1.022 -2.045 -12.03 -14 -6.056 -12.03 -4.011 8.966 -5.034 0.9438 -3.067 -3.067 -1.022 -6.056 -5.034 3.933
38.15 -13.06 -2.045 -31.07 -21 -21 -15.02 -13.06 3.933 -7 -3.067 -13.06 -1.022 -13.06 -5.034 -9.045 0
38.155 -21 -3.067 -41.06 -20.06 -34.06 -14 -19.03 -1.022 -5.034 -1.022 -17.07 0.9438 -23.04 -2.045 -11.01 0.9438
38.16 -23.04 -9.045 -39.01 -13.06 -42 -14 -21 -3.067 -1.022 0.9438 -15.02 -2.045 -27.06 -3.067 -9.045 0
38.165 -17.07 -15.02 -27.06 -7 -39.01 -15.02 -19.03 -5.034 -2.045 -1.022 -7 0 -25.01 -3.067 -3.067 3.933
38.17 -5.034 -17.07 -9.045 -1.022 -26.03 -17.07 -13.06 -5.034 -2.045 -7 -2.045 0 -17.07 -5.034 -1.022 5.978
38.175 2.989 -17.07 3.933 -1.022 -11.01 -19.03 -5.034 -7 -2.045 -13.06 9.989 -2.045 -5.034 -9.045 -2.045 0
38.18 8.966 -15.02 15.97 -3.067 0 -19.03 1.966 -7 1.966 -17.07 19.98 0.9438 1.966 -11.01 1.966 -9.045
38.185 8.966 -13.06 25.96 -3.067 15.97 -13.06 14 -5.034 7.944 -17.07 25.96 0.9438 15.97 -13.06 7.944 -23.04
38.19 8.966 -11.01 29.97 -3.067 29.97 -5.034 23.99 0.9438 11.96 -13.06 31.93 -2.045 28 -11.01 11.96 -27.06
38.195 10.93 -7 33.98 -2.045 37.99 0 29.97 1.966 9.989 -13.06 33.98 0 33.98 -9.045 15.97 -19.03
38.2 12.98 -3.067 33.98 3.933 39.96 5.978 28 5.978 5.978 -15.02 31.93 3.933 35.94 -5.034 15.97 -3.067
38.205 12.98 0.9438 28 7.944 33.98 7.944 21.94 7.944 1.966 -19.03 25.96 3.933 28 -3.067 14 7.944
38.21 10.93 0.9438 19.98 9.989 19.98 3.933 14 5.978 -2.045 -19.03 14 3.933 11.96 -3.067 7.944 15.97
38.215 4.955 -3.067 5.978 11.96 -2.045 -2.045 0 1.966 -2.045 -15.02 0.9438 3.933 -7 -1.022 0.9438 15.97
38.22 -1.022 -11.01 -5.034 14 -25.01 -3.067 -9.045 -2.045 -1.022 -9.045 -17.07 5.978 -33.03 -2.045 -13.06 14
38.225 -7 -17.07 -17.07 15.97 -49 -5.034 -29.02 0.9438 -7 -5.034 -31.07 11.96 -55.06 3.933 -29.02 9.989
38.23 -7 -19.03 -23.04 17.93 -69.06 -3.067 -45.07 0.9438 -17.07 -7 -39.01 17.93 -67.01 11.96 -43.02 5.978
38.235 0.9438 -17.07 -21 21.94 -75.03 0.9438 -57.02 0.9438 -27.06 -15.02 -37.04 21.94 -69.06 15.97 -49 1.966
38.24 8.966 -9.045 -13.06 21.94 -69.06 0 -57.02 0.9438 -33.03 -21 -25.01 21.94 -59.07 17.93 -45.07 -2.045
38.245 22.97 -3.067 -1.022 21.94 -49 3.933 -47.03 0.9438 -29.02 -23.04 -9.045 15.97 -39.01 11.96 -31.07 0.9438
38.25 26.98 -3.067 3.933 19.98 -23.04 5.978 -27.06 0 -21 -19.03 3.933 3.933 -19.03 3.933 -15.02 0.9438
38.255 22.97 -9.045 11.96 17.93 1.966 5.978 -5.034 3.933 -9.045 -9.045 14 -3.067 0.9438 0.9438 0.9438 0
38.26 10.93 -21 15.97 14 23.99 5.978 9.989 11.96 0 0.9438 19.98 -9.045 11.96 -3.067 7.944 5.978
38.265 0.9438 -33.03 21.94 11.96 39.96 7.944 25.96 19.98 11.96 3.933 21.94 -9.045 25.96 -1.022 17.93 7.944
38.27 -5.034 -41.06 28 7.944 45.93 11.96 33.98 28 25.96 9.989 23.99 -5.034 33.98 -2.045 28 9.989
38.275 -1.022 -41.06 31.93 5.978 43.97 17.93 37.99 31.93 35.94 14 23.99 -1.022 37.99 3.933 31.93 9.989
38.28 2.989 -35 31.93 0 37.99 17.93 33.98 31.93 42 14 19.98 -1.022 33.98 5.978 29.97 9.989
38.285 12.98 -25.01 23.99 -1.022 28 9.989 25.96 25.96 42 11.96 11.96 -9.045 21.94 1.966 17.93 11.96
38.29 14.94 -17.07 11.96 -9.045 15.97 -1.022 14 11.96 31.93 5.978 1.966 -19.03 9.989 -3.067 3.933 9.989
38.295 8.966 -14 -2.045 -17.07 5.978 -21 1.966 0.9438 15.97 -1.022 -3.067 -27.06 -2.045 -13.06 -2.045 3.933
38.3 0.9438 -18.01 -7 -19.03 -2.045 -37.04 -1.022 -13.06 4.955 -13.06 -6.056 -28 -1.022 -19.03 -8.022 -1.022
38.305 -1.022 -23.04 -9.045 -17.07 -3.067 -43.02 -11.01 -21 -1.022 -19.03 -7 -25.01 -3.067 -21 -13.06 -3.067
38.31 0.9438 -24.07 -7 -8.022 -4.011 -37.04 -15.02 -21 -6.056 -16.04 -2.045 -16.04 -5.034 -17.07 -16.04 -6.056
38.315 0.9438 -22.02 -3.067 -1.022 -4.011 -25.01 -20.06 -15.02 -10.07 -10.07 -2.045 -8.022 -11.01 -7 -20.06 0
38.32 2.989 -17.07 1.966 11.96 -1.022 -9.045 -25.01 -9.045 -9.045 -5.034 -2.045 -1.022 -13.06 0 -23.04 1.966
38.325 12.98 -9.045 14 21 2.989 0 -20.06 0.9438 -6.056 0 2.989 2.989 -13.06 9.989 -19.03 8.966
38.33 22.97 -7 25.96 24.93 11.96 11.96 -16.04 2.989 -3.067 -2.045 9.989 5.978 -7 16.99 -11.01 9.989
38.335 26.98 -3.067 31.93 21.94 14 19.98 -11.01 5.978 -3.067 -5.034 7.944 3.933 -2.045 17.93 -1.022 3.933
38.34 24.93 -4.011 26.98 14.94 14.94 22.97 -5.034 7 -5.034 -7 5.978 3.933 2.989 16.99 2.989 1.966
38.345 16.99 -5.034 11.96 2.989 7 15.97 -2.045 1.966 -7 -8.022 -1.022 -1.022 3.933 9.989 0 0
38.35 2.989 -11.01 -1.022 -3.067 0.9438 5.978 1.966 0.9438 -8.022 -5.034 -2.045 -2.045 3.933 7 -1.022 1.966
38.355 2.989 -15.02 -9.045 -10.07 -4.011 -5.034 2.989 0.9438 -1.022 -6.056 0 -4.011 7.944 1.966 -3.067 2.989
38.36 0.9438 -18.01 -6.056 -14 0 -18.01 9.989 1.966 7.944 -1.022 3.933 -7 12.98 -1.022 1.966 9.989
38.365 8.966 -21 0 -15.02 3.933 -27.06 21.94 1.966 19.98 3.933 9.989 -11.01 19.98 0.9438 3.933 11.96
38.37 18.96 -21 7.944 -12.03 11.96 -25.01 24.93 10.93 25.96 8.966 14 -9.045 21.94 -1.022 9.989 17.93
38.375 21 -17.07 11.96 -6.056 10.93 -21 22.97 17.93 21 10.93 7 -6.056 15.97 1.966 9.989 18.96
38.38 18.96 -17.07 11.96 -3.067 -2.045 -11.01 9.989 17.93 7.944 3.933 -2.045 -1.022 3.933 1.966 0 21.94
38.385 16.99 -8.022 5.978 0.9438 -8.022 -3.067 1.966 17.93 0.9438 -1.022 -2.045 4.955 -1.022 5.978 -4.011 26.98
38.39 14.94 -1.022 3.933 8.966 -14 3.933 -5.034 17.93 1.966 -1.022 -2.045 10.93 -3.067 5.978 -6.056 26.98
38.395 16.99 7.944 7.944 17.93 -11.01 14 -3.067 21.94 5.978 5.978 -2.045 14 -1.022 5.978 -3.067 23.99
38.4 21 14.94 7.944 19.98 -3.067 23.99 0 28 21 19.98 0.9438 10.93 0.9438 5.978 2.989 21
38.405 18.96 10.93 1.966 14 1.966 25.96 9.989 31.93 29.97 29.97 0 3.933 0.9438 7.944 10.93 17.93
38.41 14.94 0.9438 -1.022 3.933 7.944 23.99 15.97 31.93 33.98 29.97 -1.022 -2.045 -1.022 9.989 11.96 17.93
38.415 8.966 -15.02 -11.01 -3.067 7.944 17.93 17.93 23.99 28 17.93 -5.034 0.9438 -1.022 11.96 9.989 19.98
38.42 2.989 -27.06 -15.02 -11.01 5.978 9.989 15.97 11.96 15.97 3.933 -5.034 1.966 -2.045 11.96 1.966 17.93
38.425 -1.022 -29.02 -13.06 -11.01 7.944 3.933 14 3.933 3.933 -1.022 -3.067 9.989 5.978 9.989 -3.067 14
38.43 -1.022 -19.03 -5.034 -3.067 14 0 9.989 0 -1.022 -5.034 -2.045 17.93 15.97 9.989 -9.045 9.989
38.435 0.9438 -3.067 -2.045 3.933 17.93 1.966 7.944 1.966 -9.045 -1.022 1.966 25.96 19.98 11.96 -13.06 11.96
38.44 2.989 7.944 0 14 17.93 3.933 5.978 9.989 -13.06 0 1.966 31.93 17.93 17.93 -15.02 23.99
38.445 2.989 15.97 -1.022 17.93 11.96 9.989 3.933 17.93 -17.07 3.933 -1.022 33.98 7.944 25.96 -17.07 37.99
38.45 2.989 17.93 -11.01 17.93 0 14 -2.045 25.96 -19.03 3.933 -13.06 33.98 0.9438 31.93 -19.03 45.93
38.455 2.989 15.97 -17.07 15.97 -5.034 17.93 -3.067 28 -21 5.978 -21 31.93 -11.01 31.93 -23.04 42
38.46 4.955 17.93 -17.07 15.97 -11.01 17.93 -11.01 28 -19.03 5.978 -23.04 29.97 -17.07 29.97 -27.06 25.96
38.465 8.966 19.98 -9.045 17.93 -9.045 17.93 -17.07 23.99 -17.07 5.978 -19.03 28 -19.03 25.96 -31.07 5.978
38.47 12.98 23.99 0 21.94 -3.067 17.93 -19.03 19.98 -15.02 3.933 -9.045 25.96 -15.02 19.98 -35 -3.067
38.475 21 25.96 11.96 25.96 0 19.98 -17.07 19.98 -13.06 3.933 -2.045 21.94 -9.045 15.97 -37.04 0.9438
38.48 30.99 28 19.98 29.97 5.978 21.94 -11.01 25.96 -9.045 7.944 7.944 19.98 -1.022 11.96 -31.07 14
38.485 38.93 31.93 23.99 31.93 14 29.97 -1.022 33.98 -2.045 14 11.96 19.98 1.966 9.989 -19.03 35.94
38.49 40.98 35.94 25.96 31.93 23.99 35.94 5.978 42 17.93 21.94 11.96 19.98 9.989 11.96 -1.022 47.98
38.495 35 37.99 23.99 29.97 33.98 39.96 17.93 45.93 35.94 25.96 7.944 21.94 15.97 17.93 14 42
38.5 21 33.98 21.94 25.96 39.96 37.99 28 43.97 45.93 23.99 3.933 19.98 19.98 19.98 28 21.94
38.505 4.955 21.94 17.93 17.93 39.96 31.93 29.97 37.99 42 15.97 1.966 14 19.98 19.98 29.97 -2.045
38.51 0.9438 5.978 11.96 7.944 28 21.94 25.96 31.93 23.99 5.978 1.966 7.944 15.97 14 23.99 -13.06
38.515 0.9438 -1.022 3.933 0 9.989 14 15.97 25.96 3.933 0 1.966 0 9.989 5.978 9.989 -17.07
38.52 7 -5.034 -2.045 0.9438 -1.022 5.978 5.978 21.94 -5.034 -2.045 1.966 0.9438 5.978 0.9438 -2.045 -9.045
38.525 18.96 0.9438 0.9438 0 -11.01 0 0.9438 14 -7 -1.022 1.966 0.9438 0 -3.067 -3.067 -2.045
38.53 26.98 5.978 -2.045 3.933 -10.07 0 -7 5.978 -5.034 0 1.966 -2.045 -2.045 0.9438 -3.067 7.944
38.535 22.97 14 0 5.978 -7 3.933 -11.01 -2.045 -1.022 -7 3.933 3.933 0.9438 5.978 0.9438 14
38.54 14.94 15.97 1.966 4.955 1.966 9.989 -11.01 1.966 -2.045 -10.07 5.978 8.966 -2.045 15.97 -2.045 15.97
38.545 4.955 9.989 5.978 0.9438 7 15.97 -5.034 -1.022 -4.011 -6.056 9.989 8.966 1.966 22.97 -2.045 17.93
38.55 -1.022 3.933 7.944 0.9438 15.97 14 0 3.933 -5.034 -1.022 11.96 1.966 9.989 15.97 -2.045 17.93
38.555 2.989 0.9438 9.989 -2.045 28.94 9.989 11.96 7 1.966 1.966 15.97 -2.045 18.96 7 3.933 12.98
38.56 10.93 -5.034 9.989 0 38.93 0 22.97 2.989 4.955 -1.022 15.97 -6.056 26.98 1.966 11.96 0.9438
38.565 18.96 -5.034 7.944 0.9438 37.99 -5.034 28 -3.067 9.989 -13.06 15.97 -9.045 29.97 -5.034 17.93 -7
38.57 21 -1.022 5.978 5.978 31.93 -13.06 24.93 -8.022 14 -18.01 11.96 -3.067 28.94 -6.056 21 -10.07
38.575 16.99 1.966 3.933 7.944 16.99 -15.02 14.94 -7 7.944 -20.06 5.978 0 21 -1.022 14.94 -8.022
38.58 12.98 14 3.933 11.96 -3.067 -11.01 1.966 -3.067 5.978 -7 0 9.989 7.944 -2.045 1.966 -1.022
38.585 7 21.94 3.933 15.97 -19.03 1.966 -5.034 3.933 4.955 7 -3.067 19.98 0 7.944 0 2.989
38.59 10.93 18.96 2.989 21 -31.07 8.966 -10.07 15.97 7 21.94 -8.022 24.93 -12.03 12.98 -6.056 9.989
38.595 12.98 8.966 0.9438 19.98 -31.07 18.96 -11.01 25.96 8.966 30.99 -12.03 22.97 -21 21 -10.07 10.93
38.6 12.98 0 0 16.99 -27.06 26.98 -12.03 28 8.966 31.93 -20.06 16.99 -26.03 26.98 -10.07 11.96
38.605 2.989 -11.01 -11.01 5.978 -23.04 26.98 -11.01 23.99 2.989 28.94 -31.07 7.944 -32.01 28 -12.03 10.93
38.61 -5.034 -11.01 -21 -1.022 -21 17.93 -11.01 15.97 -3.067 25.96 -39.01 0.9438 -39.01 15.97 -17.07 9.989
38.615 -13.06 -7 -29.02 -11.01 -22.02 7.944 -14 5.978 -9.045 26.98 -41.06 -7 -40.03 3.933 -22.02 7
38.62 -21 -1.022 -31.07 -17.07 -23.04 0 -14 0 -7 30.99 -37.04 -11.01 -32.01 0 -22.02 4.955
38.625 -19.03 0 -29.02 -23.04 -21 -2.045 -11.01 -7 -3.067 31.93 -25.01 -11.01 -17.07 -3.067 -19.03 1.966
38.63 -11.01 -2.045 -21 -16.04 -12.03 -2.045 -2.045 -10.07 4.955 29.97 -9.045 -6.056 -1.022 1.966 -11.01 0
38.635 -5.034 -3.067 -13.06 -10.07 -2.045 1.966 0 -12.03 10.93 21 -2.045 -2.045 18.96 0.9438 -5.034 -8.022
38.64 -5.034 -7 -7 -7 0 1.966 3.933 -17.07 7.944 7.944 1.966 -3.067 23.99 0.9438 -3.067 -23.04
38.645 -7 -15.02 -5.034 -6.056 0 -5.034 1.966 -32.01 -1.022 -4.011 1.966 -12.03 21.94 -12.03 -7 -39.01
38.65 -9.045 -15.02 -9.045 -14 -8.022 -27.06 -1.022 -51.04 -8.022 -18.01 0 -24.07 15.97 -31.07 -9.045 -47.03
38.655 -7 -15.02 -9.045 -23.04 -17.07 -47.03 -5.034 -67.01 -19.03 -33.03 1.966 -37.04 14 -39.01 -7 -47.03
38.66 0.9438 -9.045 -3.067 -25.01 -18.01 -57.02 -5.034 -73.07 -19.03 -34.06 7.944 -39.01 19.98 -35 -5.034 -35
38.665 7 -1.022 3.933 -21 -11.01 -51.04 0 -65.04 -9.045 -30.04 15.97 -31.07 28 -21 -1.022 -17.07
38.67 16.99 -2.045 17.93 -11.01 -2.045 -31.07 9.989 -47.03 0 -19.03 19.98 -17.07 33.98 -3.067 -1.022 -5.034
38.675 18.96 0.9438 23.99 0.9438 11.96 -3.067 17.93 -27.06 9.989 -3.067 17.93 0.9438 31.93 3.933 -3.067 -1.022
38.68 8.966 -3.067 19.98 3.933 17.93 17.93 19.98 -13.06 15.97 5.978 9.989 7.944 25.96 9.989 -7 -3.067
38.685 -3.067 -9.045 9.989 7.944 15.97 35.94 15.97 -1.022 14 15.97 0 14 19.98 14 -9.045 -7
38.69 -17.07 -11.01 0 11.96 7.944 45.93 9.989 -2.045 7.944 21.94 -1.022 14 17.93 15.97 -9.045 -7
38.695 -19.03 -5.034 0 15.97 1.966 51.99 5.978 0 1.966 19.98 -1.022 11.96 21.94 19.98 -9.045 -3.067
38.7 -9.045 -2.045 11.96 19.98 1.966 51.99 1.966 -2.045 0.9438 14 0 7.944 28 21.94 -9.045 0.9438
38.705 2.989 3.933 25.96 19.98 5.978 45.93 0 -3.067 -5.034 3.933 9.989 1.966 31.93 15.97 -9.045 0
38.71 14.94 5.978 35.94 14 11.96 31.93 0.9438 -13.06 -9.045 0.9438 19.98 -1.022 35.94 5.978 -9.045 -2.045
38.715 18.96 1.966 37.99 0 15.97 11.96 0.9438 -23.04 -9.045 -5.034 23.99 -9.045 35.94 -1.022 -5.034 -5.034
38.72 12.98 0.9438 29.97 -9.045 15.97 -3.067 -2.045 -31.07 -5.034 -3.067 25.96 -15.02 39.96 -11.01 0.9438 -15.02
38.725 4.955 -1.022 21.94 -19.03 17.93 -17.07 5.978 -35 0.9438 -2.045 25.96 -15.02 43.97 -15.02 3.933 -25.01
38.73 -1.022 0.9438 15.97 -19.03 19.98 -21 14 -33.03 1.966 3.933 25.96 -11.01 47.98 -13.06 7.944 -29.02
38.735 -1.022 1.966 15.97 -11.01 23.99 -15.02 21.94 -29.02 3.933 7.944 21.94 -3.067 47.98 -9.045 5.978 -31.07
38.74 -3.067 5.978 15.97 -1.022 23.99 -5.034 19.98 -27.06 -2.045 7.944 15.97 -2.045 37.99 -5.034 0 -29.02
38.745 -7 5.978 7.944 0 17.93 0 14 -23.04 -3.067 5.978 3.933 -2.045 23.99 -1.022 -1.022 -23.04
38.75 -9.045 5.978 -3.067 0 1.966 9.989 3.933 -17.07 -7 5.978 -5.034 0 5.978 0 -5.034 -13.06
38.755 -11.01 3.933 -21 0 -11.01 17.93 -1.022 -9.045 -7 9.989 -19.03 1.966 -3.067 7.944 -5.034 0.9438
38.76 -9.045 5.978 -31.07 1.966 -27.06 28 -5.034 -2.045 -1.022 17.93 -25.01 9.989 -9.045 17.93 -1.022 9.989
38.765 -7 7.944 -31.07 9.989 -33.03 37.99 -5.034 5.978 0 23.99 -21 19.98 -5.034 23.99 0.9438 19.98
38.77 -5.034 11.96 -17.07 17.93 -29.02 39.96 -3.067 7.944 1.966 21.94 -11.01 23.99 0 23.99 0.9438 19.98
38.775 -5.034 14 0.9438 23.99 -15.02 35 0.9438 -2.045 0 14 0 21.94 9.989 14 -3.067 7.944
38.78 -5.034 14 14 19.98 -2.045 17.93 -2.045 -11.01 0.9438 0 14 14 21.94 0.9438 -3.067 -5.034
38.785 -3.067 12.98 28 7.944 17.93 1.966 3.933 -27.06 -3.067 -15.02 23.99 3.933 28.94 -15.02 -1.022 -21
38.79 -1.022 12.98 35 -1.022 31.93 -16.04 9.989 -35 -2.045 -25.01 28 -2.045 32.96 -23.04 1.966 -27.06
38.795 -1.022 11.96 33.98 -15.02 37.99 -27.06 15.97 -37.04 -1.022 -27.06 29.97 -2.045 33.98 -21 14 -27.06
38.8 -5.034 14.94 32.96 -21 40.98 -32.01 19.98 -28 1.966 -19.03 30.99 0.9438 35 -11.01 23.99 -23.04
38.805 -5.034 14.94 30.99 -20.06 38.93 -27.06 19.98 -14 1.966 -7 28.94 0.9438 30.99 -1.022 23.99 -17.07
38.81 -3.067 14 25.96 -15.02 31.93 -23.04 15.97 -5.034 -1.022 -2.045 21.94 -2.045 21.94 0 15.97 -13.06
38.815 -1.022 14 24.93 -4.011 22.97 -15.02 7 1.966 0 2.989 10.93 1.966 7 0 4.955 -8.022
38.82 4.955 12.98 23.99 0.9438 11.96 -2.045 0 0.9438 -5.034 0.9438 1.966 -1.022 -5.034 1.966 0 0
38.825 8.966 11.96 14 7.944 -1.022 5.978 -9.045 3.933 -13.06 -2.045 -11.01 3.933 -21 1.966 -9.045 5.978
38.83 7 10.93 5.978 15.97 -10.07 19.98 -15.02 10.93 -14 3.933 -18.01 7 -29.02 5.978 -11.01 19.98
38.835 0.9438 12.98 -4.011 18.96 -20.06 30.99 -13.06 19.98 -12.03 11.96 -17.07 9.989 -27.06 12.98 -9.045 29.97
38.84 -11.01 12.98 -20.06 19.98 -21 36.97 -13.06 24.93 -9.045 21 -20.06 8.966 -23.04 12.98 -5.034 29.97
38.845 -17.07 16.99 -32.01 18.96 -20.06 36.97 -5.034 25.96 0 25.96 -21 7.944 -17.07 7 0.9438 25.96
38.85 -19.03 14.94 -37.04 17.93 -18.01 28 -1.022 18.96 1.966 14 -26.03 8.966 -15.02 -2.045 1.966 11.96
38.855 -17.07 14 -39.01 21.94 -19.03 14 -5.034 3.933 -3.067 -3.067 -31.07 9.989 -21 -7 0.9438 -2.045
