    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.91 8.98 -26.05 -5.033 -1.085 -13.03 -24.08 15 -25.06 9.967 9.967 -7.006 -11.05 52.99 -28.03 -7.006 -17.07
0.915 -1.085 -29.01 -3.059 0.9868 -9.079 -21.02 25.95 -13.03 21.91 23.98 -3.059 -7.006 63.95 -19.05 0.9868 -3.059
0.92 -1.085 -24.08 0.9868 0.9868 -2.072 -8.092 40.95 0 31.97 36.91 0.9868 -1.085 79.93 -4.046 7.993 9.967
0.925 -5.033 -14.01 1.974 8.98 9.967 -1.085 50.92 19.93 35.92 40.95 0.9868 0 82.99 1.974 15.99 21.91
0.93 -5.033 -11.05 3.947 15.99 17.96 1.974 47.96 30 27.93 30 -2.072 1.974 75.98 5.921 11.94 21.91
0.935 2.96 -10.07 1.974 17.96 17.96 -1.085 36.91 23.98 13.91 12.93 -2.072 1.974 57.93 1.974 3.947 15.99
0.94 6.908 -10.07 0 13.91 11.94 -15.1 19.93 11.94 1.974 0 -8.092 3.947 39.97 -1.085 -1.085 7.993
0.945 12.93 -11.05 0 11.94 5.921 -27.04 7.993 0 0.9868 -9.079 -11.05 7.993 23.98 -3.059 -7.006 5.921
0.95 18.95 -3.059 3.947 9.967 5.921 -29.01 3.947 0.9868 0.9868 -9.079 -5.033 17.96 24.97 -2.072 -5.033 11.94
0.955 20.92 3.947 11.94 13.91 9.967 -17.07 5.921 3.947 -2.072 0.9868 0 27.93 30.99 9.967 0.9868 21.91
0.96 20.92 11.94 17.96 19.93 15.99 -1.085 11.94 13.91 0 3.947 5.921 33.95 39.97 19.93 3.947 31.97
0.965 18.95 15.99 21.91 23.98 19.93 7.993 15.99 21.91 -2.072 5.921 9.967 35.92 48.95 21.91 7.993 35.92
0.97 18.95 13.91 25.95 25.95 21.91 15.99 17.96 19.93 -2.072 1.974 11.94 33.95 51.91 15.99 11.94 31.97
0.975 20.92 7.993 27.93 25.95 23.98 15.99 21.91 13.91 -2.072 -2.072 15.99 31.97 55.95 7.993 15.99 23.98
0.98 26.94 3.947 33.95 23.98 27.93 17.96 31.97 9.967 3.947 -2.072 21.91 33.95 61.97 5.921 25.95 17.96
0.985 34.93 1.974 39.97 25.95 35.92 23.98 39.97 9.967 11.94 1.974 30 35.92 67.99 7.993 31.97 15.99
0.99 38.98 5.921 43.91 27.93 41.94 31.97 45.99 13.91 17.96 7.993 37.99 37.99 69.96 11.94 33.95 13.91
0.995 40.95 11.94 43.91 30 43.91 35.92 41.94 17.96 21.91 13.91 41.94 33.95 65.92 11.94 30 13.91
1 38.98 17.96 41.94 30 37.99 33.95 31.97 17.96 19.93 15.99 37.99 27.93 53.98 5.921 21.91 11.94
1.005 34.93 21.91 33.95 27.93 27.93 23.98 17.96 13.91 15.99 15.99 27.93 21.91 39.97 -2.072 11.94 9.967
1.01 24.97 19.93 23.98 21.91 15.99 11.94 7.993 11.94 11.94 15.99 15.99 15.99 30 -3.059 7.993 7.993
1.015 12.93 11.94 13.91 11.94 7.993 3.947 5.921 9.967 8.98 13.91 3.947 11.94 30 -7.006 7.993 7.993
1.02 -1.085 0 3.947 1.974 5.921 -2.072 9.967 11.94 6.908 9.967 0.9868 7.993 30 -7.006 8.98 3.947
1.025 -5.033 -7.006 -2.072 -3.059 3.947 -3.059 11.94 11.94 1.974 5.921 -7.006 0 25.95 -9.079 5.921 0
1.03 -9.079 -12.04 -3.059 -7.006 0 -11.05 9.967 7.993 1.974 0 -11.05 -1.085 16.97 -13.03 -1.085 -1.085
1.035 -3.059 -14.01 -7.006 -9.079 -3.059 -21.02 0 -2.072 -6.02 -1.085 -19.05 -7.006 -1.085 -19.05 -6.02 0.9868
1.04 0.9868 -11.05 -11.05 -9.079 -15.1 -29.01 -9.079 -5.033 -17.07 -3.059 -27.04 -7.006 -13.03 -21.02 -17.07 5.921
1.045 0.9868 -6.02 -13.03 -9.079 -25.06 -33.06 -23.09 -9.079 -24.08 1.974 -31.08 -3.059 -24.08 -17.07 -24.08 15
1.05 -1.085 -2.072 -13.03 -5.033 -29.01 -29.01 -29.01 -7.006 -27.04 4.934 -29.01 0.9868 -20.03 -13.03 -28.03 20.92
1.055 -1.085 -5.033 -9.079 -1.085 -29.01 -17.07 -27.04 -1.085 -29.01 7.993 -23.09 -2.072 -9.079 -7.006 -27.04 21.91
1.06 -1.085 -4.046 -1.085 0 -23.09 -8.092 -16.09 0 -25.06 8.98 -15.1 -2.072 5.921 -4.046 -21.02 23.98
1.065 -3.059 -3.059 -2.072 0.9868 -16.09 -4.046 -8.092 3.947 -18.06 8.98 -7.006 0.9868 17.96 -8.092 -13.03 19.93
1.07 -5.033 -1.085 -2.072 -2.072 -11.05 -7.006 -3.059 0 -13.03 3.947 -7.006 -1.085 25.95 -13.03 -3.059 17.96
1.075 -7.006 0.9868 -3.059 -6.02 -10.07 -18.06 0 0 -11.05 3.947 -9.079 -8.092 26.94 -20.03 1.974 18.95
1.08 -15.1 0 -10.07 -22.01 -12.04 -29.01 -2.072 -4.046 -3.059 3.947 -11.05 -16.09 23.98 -24.08 8.98 17.96
1.085 -21.02 -9.079 -19.05 -35.03 -17.07 -43.02 -3.059 -11.05 0 7.993 -9.079 -27.04 25.95 -29.01 15.99 11.94
1.09 -17.07 -14.01 -18.06 -37.01 -17.07 -50.03 -1.085 -8.092 13.91 13.91 -5.033 -25.06 34.93 -29.01 23.98 5.921
1.095 -7.006 -20.03 -15.1 -29.01 -11.05 -52 7.993 -6.02 23.98 18.95 -1.085 -22.01 41.94 -24.08 25.95 3.947
1.1 4.934 -17.07 -2.072 -16.09 -2.072 -43.02 10.95 -2.072 26.94 15.99 6.908 -11.05 45.99 -17.07 23.98 7.993
1.105 18.95 -6.02 1.974 -5.033 -2.072 -34.04 9.967 0 19.93 12.93 10.95 -4.046 41.94 -14.01 17.96 5.921
1.11 18.95 -1.085 4.934 -1.085 -2.072 -26.05 1.974 -2.072 5.921 -2.072 7.993 -3.059 34.93 -15.1 7.993 3.947
1.115 6.908 1.974 0.9868 -11.05 -3.059 -25.06 -15.1 -9.079 -9.079 -13.03 1.974 -11.05 19.93 -21.02 -2.072 0.9868
1.12 -5.033 0 -12.04 -22.01 -16.09 -29.01 -30.1 -20.03 -23.09 -25.06 -3.059 -20.03 5.921 -28.03 -4.046 -13.03
1.125 -15.1 -13.03 -23.09 -32.07 -28.03 -40.06 -42.04 -28.03 -31.08 -29.01 -9.079 -28.03 0.9868 -36.02 -7.006 -26.05
1.13 -17.07 -21.02 -25.06 -31.08 -33.06 -49.04 -41.05 -33.06 -25.06 -31.08 -9.079 -27.04 5.921 -37.01 -5.033 -33.06
1.135 0.9868 -17.07 -13.03 -16.09 -24.08 -48.06 -28.03 -29.01 -16.09 -18.06 -1.085 -15.1 15.99 -28.03 -1.085 -27.04
1.14 15 -6.02 3.947 0.9868 -7.006 -40.06 -12.04 -17.07 -5.033 -6.02 5.921 -1.085 35.92 -18.06 3.947 -15.1
1.145 28.91 1.974 23.98 5.921 7.993 -27.04 0 -5.033 -2.072 -2.072 15.99 3.947 47.96 -7.006 11.94 -3.059
1.15 36.91 12.93 31.97 9.967 23.98 -15.1 13.91 0 3.947 0.9868 17.96 9.967 56.94 0 18.95 0.9868
1.155 32.96 15 30 5.921 31.97 -5.033 19.93 7.993 1.974 1.974 13.91 13.91 52.99 9.967 18.95 2.96
1.16 24.97 13.91 23.98 5.921 33.95 -1.085 23.98 13.91 -5.033 -5.033 7.993 15.99 39.97 17.96 13.91 5.921
1.165 22.99 15 19.93 9.967 33.95 1.974 23.98 17.96 -12.04 -5.033 7.993 19.93 30.99 25.95 10.95 8.98
1.17 20.92 20.92 23.98 19.93 33.95 7.993 21.91 23.98 -16.09 -1.085 13.91 25.95 26.94 31.97 8.98 12.93
1.175 24.97 27.93 33.95 27.93 37.99 11.94 19.93 27.93 -13.03 5.921 25.95 27.93 30 37.99 9.967 19.93
1.18 24.97 30 39.97 30 39.97 11.94 19.93 31.97 0 15.99 35.92 23.98 37.99 37.99 18.95 25.95
1.185 22.99 23.98 37.99 21.91 39.97 3.947 21.91 31.97 10.95 23.98 41.94 17.96 45.99 35.92 25.95 27.93
1.19 20.92 9.967 30 11.94 37.99 -3.059 23.98 30 27.93 30 43.91 7.993 47.96 30 35.92 25.95
1.195 24.97 -2.072 23.98 5.921 35.92 -13.03 30 27.93 39.97 31.97 43.91 1.974 43.91 25.95 43.91 23.98
1.2 28.91 -1.085 21.91 3.947 35.92 -17.07 31.97 23.98 45.99 33.95 39.97 -2.072 33.95 19.93 45.99 23.98
1.205 28.91 -2.072 21.91 5.921 33.95 -17.07 30 19.93 43.91 33.95 31.97 -2.072 21.91 13.91 39.97 21.91
1.21 20.92 7.993 19.93 7.993 25.95 -15.1 19.93 15.99 35.92 27.93 17.96 0 9.967 9.967 25.95 19.93
1.215 8.98 15.99 13.91 9.967 11.94 -11.05 3.947 9.967 21.91 17.96 5.921 5.921 -2.072 7.993 7.993 17.96
1.22 -1.085 21.91 7.993 11.94 1.974 -7.006 -5.033 7.993 5.921 5.921 0 13.91 -3.059 13.91 -5.033 17.96
1.225 0.9868 30 9.967 19.93 -2.072 0.9868 -11.05 11.94 -1.085 -2.072 7.993 23.98 -1.085 27.93 -13.03 21.91
1.23 8.98 39.97 21.91 33.95 5.921 9.967 -5.033 19.93 -11.05 0.9868 25.95 37.99 3.947 43.91 -13.03 30
1.235 26.94 53.98 39.97 47.96 23.98 30 1.974 31.97 -15.1 -2.072 43.91 47.96 15.99 55.95 -7.006 37.99
1.24 38.98 63.95 51.91 53.98 35.92 43.91 7.993 39.97 -17.07 0 51.91 47.96 23.98 55.95 -3.059 39.97
1.245 36.91 61.97 45.99 45.99 33.95 43.91 5.921 33.95 -21.02 -2.072 39.97 35.92 20.92 41.94 -3.059 31.97
1.25 20.92 41.94 21.91 21.91 15.99 27.93 -3.059 15.99 -29.01 -5.033 15.99 13.91 4.934 15.99 -13.03 13.91
1.255 0.9868 9.967 -7.006 -5.033 -9.079 -2.072 -19.05 -7.006 -41.05 -19.05 -9.079 -7.006 -11.05 -13.03 -29.01 -5.033
1.26 -25.06 -19.05 -39.08 -39.08 -37.01 -35.03 -35.03 -35.03 -53.09 -30.1 -31.08 -31.08 -32.07 -43.02 -43.02 -25.06
1.265 -43.02 -45.1 -57.04 -63.06 -53.09 -69.08 -41.05 -55.06 -57.04 -34.04 -41.05 -47.07 -41.05 -61.08 -51.02 -35.03
1.27 -51.02 -57.04 -55.06 -73.02 -51.02 -85.06 -35.03 -55.06 -45.1 -23.09 -33.06 -49.04 -37.01 -61.08 -43.02 -29.01
1.275 -47.07 -48.06 -33.06 -61.08 -29.01 -81.02 -17.07 -37.01 -13.03 1.974 -7.006 -35.03 -15.1 -41.05 -15.1 -9.079
1.28 -23.09 -28.03 0.9868 -33.06 0.9868 -55.06 7.993 -1.085 31.97 34.93 25.95 -7.006 18.95 -5.033 23.98 19.93
1.285 4.934 0.9868 31.97 0 37.99 -13.03 45.99 37.99 87.92 73.91 65.92 21.91 61.97 33.95 73.91 55.95
1.29 42.93 26.94 60.98 37.99 70.95 27.93 82.99 79.93 133.9 106 95.92 49.93 101.9 70.95 114 79.93
1.295 66.91 46.97 70.95 61.97 84.96 63.95 102.9 103.9 151 111.9 105 60 116.9 90.98 131.9 90
1.3 68.98 47.96 60 63.95 77.96 75.98 99.96 99.96 133.9 90 87.92 49.93 103.9 81.91 117.9 73.91
1.305 48.95 33.95 34.93 47.96 50.92 63.95 70.95 67.99 94.93 48.95 56.94 23.98 73.91 54.97 77.96 39.97
1.31 20.92 5.921 6.908 19.93 15 25.95 24.97 19.93 42.93 2.96 26.94 -3.059 35.92 15 30 2.96
1.315 -5.033 -15.1 -11.05 0.9868 -13.03 -11.05 -13.03 -23.09 0 -29.01 5.921 -27.04 1.974 -19.05 -5.033 -23.09
1.32 -17.07 -26.05 -13.03 -11.05 -29.01 -44.01 -35.03 -54.08 -20.03 -44.01 4.934 -35.03 -6.02 -41.05 -24.08 -36.02
1.325 -9.079 -25.06 -5.033 -9.079 -26.05 -60.1 -37.01 -62.07 -31.08 -45.1 15.99 -31.08 -4.046 -50.03 -26.05 -34.04
1.33 2.96 -13.03 5.921 0.9868 -11.05 -57.04 -25.06 -55.06 -41.05 -37.01 21.91 -21.02 3.947 -45.1 -23.09 -25.06
1.335 18.95 -1.085 18.95 6.908 1.974 -42.04 -11.05 -37.01 -41.05 -30.1 24.97 -14.01 12.93 -36.02 -17.07 -17.07
1.34 22.99 0 21.91 9.967 8.98 -28.03 -3.059 -23.09 -45.1 -32.07 18.95 -12.04 11.94 -26.05 -20.03 -13.03
1.345 15 1.974 13.91 7.993 11.94 -20.03 -1.085 -16.09 -46.08 -37.01 11.94 -12.04 0.9868 -20.03 -19.05 -10.07
1.35 -1.085 0.9868 3.947 3.947 4.934 -20.03 -5.033 -13.03 -33.06 -40.06 10.95 -10.07 -1.085 -12.04 -18.06 -9.079
1.355 -15.1 -1.085 -1.085 0.9868 1.974 -24.08 -3.059 -5.033 -17.07 -38.09 15 -6.02 -8.092 -4.046 -9.079 -3.059
1.36 -27.04 -1.085 -1.085 1.974 -2.072 -27.04 1.974 0.9868 -5.033 -31.08 17.96 -3.059 -9.079 0.9868 -1.085 1.974
1.365 -33.06 -3.059 -5.033 -2.072 1.974 -30.1 7.993 4.934 3.947 -23.09 13.91 -5.033 -8.092 0.9868 0.9868 6.908
1.37 -43.02 -12.04 -15.1 -9.079 -7.006 -36.02 7.993 2.96 0.9868 -16.09 0.9868 -11.05 -18.06 0.9868 0 6.908
1.375 -51.02 -27.04 -37.01 -33.06 -29.01 -51.02 -5.033 -7.006 -5.033 -17.07 -19.05 -27.04 -41.05 -17.07 -15.1 -2.072
1.38 -61.08 -41.05 -62.07 -63.06 -62.07 -71.05 -34.04 -33.06 -22.01 -26.05 -50.03 -49.04 -69.08 -42.04 -35.03 -16.09
1.385 -75.1 -55.06 -88.02 -91.08 -98.09 -93.06 -70.06 -67 -44.01 -42.04 -74.01 -73.02 -107.1 -74.01 -57.04 -41.05
1.39 -89.01 -69.08 -109 -109 -127 -109 -101 -99.08 -69.08 -63.06 -91.08 -93.06 -129.1 -107.1 -79.04 -65.03
1.395 -89.01 -70.06 -112 -117 -134 -115.1 -118 -121.1 -88.02 -77.07 -95.03 -103 -136.1 -126 -93.06 -85.06
1.4 -81.02 -66.02 -102 -115.1 -122.1 -113.1 -116 -127 -99.08 -83.09 -83.09 -101 -123.1 -132 -95.03 -93.06
1.405 -63.06 -55.06 -77.07 -101 -95.03 -101 -95.03 -115.1 -99.08 -83.09 -63.06 -91.08 -97 -123.1 -87.04 -87.04
1.41 -37.01 -40.06 -47.07 -83.09 -61.08 -85.06 -61.08 -93.06 -87.04 -70.06 -37.01 -71.05 -60.1 -101 -71.05 -71.05
1.415 -21.02 -28.03 -19.05 -61.08 -31.08 -65.03 -27.04 -63.06 -71.05 -56.05 -15.1 -49.04 -33.06 -73.02 -51.02 -45.1
1.42 -7.006 -19.05 0.9868 -39.08 -13.03 -43.02 -1.085 -35.03 -55.06 -41.05 0.9868 -27.04 -19.05 -49.04 -33.06 -21.02
1.425 -5.033 -17.07 1.974 -23.09 -3.059 -19.05 7.993 -13.03 -39.08 -28.03 1.974 -11.05 -17.07 -29.01 -21.02 -5.033
1.43 -9.079 -13.03 0.9868 -15.1 -3.059 -2.072 11.94 -1.085 -29.01 -22.01 -2.072 -3.059 -30.1 -19.05 -17.07 -2.072
1.435 -17.07 -9.079 -11.05 -15.1 -9.079 9.967 7.993 0.9868 -23.09 -19.05 -9.079 -5.033 -43.02 -17.07 -21.02 0
1.44 -25.06 -5.033 -29.01 -23.09 -19.05 7.993 0.9868 -5.033 -23.09 -17.07 -29.01 -13.03 -58.02 -23.09 -31.08 -2.072
1.445 -37.01 -7.006 -49.04 -39.08 -37.01 -1.085 -15.1 -17.07 -27.04 -19.05 -51.02 -27.04 -72.04 -35.03 -45.1 -3.059
1.45 -55.06 -19.05 -69.08 -55.06 -59.01 -25.06 -37.01 -31.08 -37.01 -25.06 -75.1 -39.08 -83.09 -51.02 -59.01 -9.079
1.455 -75.1 -37.01 -89.01 -71.05 -81.02 -51.02 -59.01 -43.02 -45.1 -29.01 -93.06 -49.04 -93.06 -63.06 -69.08 -19.05
1.46 -95.03 -59.01 -103 -77.07 -95.03 -67 -75.1 -49.04 -51.02 -31.08 -101 -51.02 -99.08 -69.08 -73.02 -27.04
1.465 -107.1 -73.02 -107.1 -73.02 -95.03 -69.08 -79.04 -47.07 -49.04 -29.01 -95.03 -47.07 -97 -63.06 -67 -31.08
1.47 -107.1 -73.02 -95.03 -59.01 -81.02 -57.04 -69.08 -41.05 -41.05 -25.06 -81.02 -37.01 -87.04 -51.02 -57.04 -27.04
1.475 -95.03 -61.08 -77.07 -45.1 -61.08 -35.03 -55.06 -33.06 -33.06 -23.09 -65.03 -27.04 -73.02 -35.03 -47.07 -23.09
1.48 -77.07 -47.07 -57.04 -35.03 -43.02 -15.1 -41.05 -29.01 -27.04 -25.06 -51.02 -23.09 -59.01 -25.06 -39.08 -21.02
1.485 -61.08 -35.03 -43.02 -31.08 -31.08 -1.085 -33.06 -31.08 -27.04 -31.08 -41.05 -25.06 -47.07 -23.09 -35.03 -25.06
1.49 -47.07 -29.01 -35.03 -35.03 -27.04 0 -33.06 -37.01 -31.08 -37.01 -35.03 -29.01 -35.03 -27.04 -31.08 -33.06
1.495 -37.01 -27.04 -33.06 -37.01 -25.06 0.9868 -33.06 -41.05 -35.03 -43.02 -29.01 -33.06 -25.06 -33.06 -29.01 -39.08
1.5 -31.08 -23.09 -33.06 -37.01 -23.09 -7.006 -31.08 -41.05 -39.08 -43.02 -23.09 -31.08 -21.02 -33.06 -25.06 -41.05
1.505 -21.02 -9.079 -27.04 -29.01 -15.1 -15.1 -27.04 -35.03 -40.06 -39.08 -17.07 -27.04 -21.02 -27.04 -23.09 -37.01
1.51 -15.1 1.974 -21.02 -19.05 -9.079 -18.06 -23.09 -25.06 -42.04 -31.08 -17.07 -19.05 -23.09 -15.1 -24.08 -29.01
1.515 -11.05 19.93 -15.1 -7.006 -3.059 -23.09 -19.05 -15.1 -43.02 -23.09 -21.02 -11.05 -29.01 -1.085 -27.04 -21.02
1.52 -7.006 30 -9.079 0 0.9868 -20.03 -12.04 -3.059 -38.09 -11.05 -23.09 0 -29.01 3.947 -24.08 -13.03
1.525 -3.059 35.92 0.9868 10.95 2.96 -16.09 0 3.947 -22.01 -2.072 -23.09 6.908 -21.02 9.967 -16.09 -4.046
1.53 0.9868 37.99 5.921 21.91 9.967 -7.006 11.94 17.96 -2.072 17.96 -15.1 15.99 -3.059 15.99 -1.085 0
1.535 10.95 40.95 17.96 28.91 22.99 0.9868 34.93 31.97 30 33.95 -3.059 20.92 8.98 17.96 12.93 10.95
1.54 18.95 45 24.97 28.91 34.93 9.967 50.92 41.94 51.91 45 -2.072 16.97 20.92 13.91 28.91 16.97
1.545 15 39.97 19.93 13.91 35.92 7.993 53.98 39.97 60 39.97 0.9868 1.974 19.93 -2.072 31.97 11.94
1.55 2.96 30.99 6.908 -2.072 26.94 -1.085 41.94 23.98 50.92 24.97 -6.02 -12.04 8.98 -17.07 21.91 0.9868
1.555 -17.07 12.93 -12.04 -26.05 4.934 -22.01 13.91 0 34.93 8.98 -14.01 -27.04 -6.02 -38.09 7.993 -9.079
1.56 -39.08 -3.059 -33.06 -45.1 -19.05 -47.07 -11.05 -21.02 17.96 -3.059 -25.06 -41.05 -23.09 -51.02 -5.033 -25.06
1.565 -51.02 -16.09 -46.08 -55.06 -41.05 -61.08 -34.04 -39.08 6.908 -10.07 -26.05 -47.07 -31.08 -54.08 -15.1 -33.06
1.57 -51.02 -19.05 -53.09 -56.05 -56.05 -68.09 -49.04 -45.1 0.9868 -11.05 -26.05 -48.06 -35.03 -50.03 -22.01 -34.04
1.575 -43.02 -15.1 -55.06 -55.06 -65.03 -69.08 -57.04 -39.08 -7.006 -11.05 -27.04 -49.04 -33.06 -39.08 -27.04 -33.06
1.58 -35.03 -3.059 -45.1 -47.07 -59.01 -66.02 -53.09 -26.05 -16.09 -10.07 -26.05 -42.04 -28.03 -25.06 -25.06 -25.06
1.585 -25.06 7.993 -36.02 -41.05 -51.02 -57.04 -45.1 -12.04 -26.05 -4.046 -22.01 -32.07 -23.09 -9.079 -25.06 -14.01
1.59 -17.07 17.96 -20.03 -30.1 -34.04 -44.01 -31.08 1.974 -28.03 -1.085 -13.03 -15.1 -17.07 0.9868 -19.05 1.974
1.595 -9.079 21.91 -4.046 -19.05 -15.1 -27.04 -17.07 12.93 -20.03 0.9868 -2.072 -2.072 -11.05 11.94 -9.079 10.95
1.6 -1.085 21.91 3.947 -7.006 1.974 -8.092 -2.072 26.94 -4.046 10.95 2.96 0.9868 -6.02 15.99 1.974 19.93
1.605 -1.085 11.94 5.921 -7.006 7.993 0 11.94 31.97 7.993 13.91 3.947 0.9868 0.9868 11.94 1.974 19.93
1.61 -3.059 5.921 1.974 -16.09 10.95 0.9868 23.98 30 19.93 19.93 1.974 -6.02 0.9868 2.96 2.96 18.95
1.615 -17.07 0 -8.092 -31.08 5.921 -5.033 22.99 17.96 20.92 16.97 -12.04 -23.09 -3.059 -4.046 0.9868 7.993
1.62 -37.01 -3.059 -23.09 -47.07 -1.085 -21.02 17.96 0 13.91 11.94 -27.04 -33.06 -19.05 -13.03 -11.05 0
1.625 -49.04 -2.072 -32.07 -56.05 -12.04 -40.06 5.921 -9.079 2.96 6.908 -36.02 -39.08 -36.02 -18.06 -21.02 -1.085
1.63 -51.02 0 -38.09 -62.07 -26.05 -55.06 -1.085 -21.02 -2.072 -1.085 -40.06 -44.01 -46.08 -27.04 -33.06 -14.01
1.635 -45.1 -3.059 -41.05 -65.03 -37.01 -61.08 -17.07 -23.09 -7.006 -7.006 -37.01 -47.07 -49.04 -35.03 -35.03 -25.06
1.64 -35.03 -6.02 -36.02 -62.07 -38.09 -59.01 -22.01 -25.06 -3.059 -12.04 -29.01 -46.08 -40.06 -45.1 -34.04 -34.04
1.645 -29.01 -6.02 -27.04 -54.08 -34.04 -58.02 -22.01 -19.05 1.974 -19.05 -17.07 -38.09 -24.08 -47.07 -28.03 -40.06
1.65 -21.02 0 -11.05 -37.01 -25.06 -49.04 -13.03 -11.05 3.947 -21.02 0.9868 -23.09 -5.033 -39.08 -17.07 -39.08
1.655 -11.05 23.98 0 -12.04 -8.092 -32.07 -1.085 -1.085 10.95 -19.05 7.993 -2.072 5.921 -21.02 -6.02 -32.07
1.66 0.9868 49.93 13.91 1.974 -2.072 -16.09 8.98 5.921 4.934 -21.02 17.96 10.95 13.91 -3.059 -4.046 -25.06
1.665 6.908 65.92 17.96 13.91 3.947 -1.085 5.921 9.967 -11.05 -31.08 15.99 17.96 7.993 1.974 -13.03 -25.06
1.67 12.93 65.92 13.91 11.94 0.9868 -1.085 -9.079 1.974 -40.06 -43.02 5.921 11.94 -5.033 -2.072 -32.07 -29.01
1.675 6.908 51.91 1.974 0 -15.1 -1.085 -37.01 -13.03 -70.06 -55.06 -5.033 -2.072 -29.01 -13.03 -53.09 -35.03
1.68 -1.085 30 -7.006 -9.079 -33.06 -15.1 -63.06 -37.01 -89.01 -63.06 -17.07 -11.05 -49.04 -29.01 -67 -41.05
1.685 -13.03 9.967 -15.1 -17.07 -41.05 -33.06 -75.1 -55.06 -87.04 -61.08 -23.09 -21.02 -59.01 -41.05 -67 -39.08
1.69 -17.07 -2.072 -15.1 -17.07 -39.08 -43.02 -63.06 -57.04 -69.08 -53.09 -21.02 -25.06 -55.06 -45.1 -55.06 -33.06
1.695 -15.1 -1.085 -9.079 -13.03 -27.04 -43.02 -37.01 -43.02 -39.08 -41.05 -15.1 -23.09 -45.1 -41.05 -33.06 -21.02
1.7 -11.05 -3.059 -3.059 -9.079 -11.05 -33.06 -5.033 -19.05 -9.079 -27.04 -9.079 -19.05 -29.01 -33.06 -11.05 -9.079
1.705 -11.05 -3.059 -1.085 -5.033 -2.072 -17.07 13.91 -2.072 9.967 -15.1 -7.006 -15.1 -13.03 -23.09 1.974 0.9868
1.71 -17.07 -5.033 -3.059 -3.059 5.921 -3.059 27.93 13.91 25.95 -3.059 -9.079 -11.05 -5.033 -9.079 11.94 3.947
1.715 -23.09 -7.006 -7.006 0.9868 9.967 -2.072 33.95 21.91 33.95 1.974 -11.05 -7.006 0.9868 0 13.91 7.993
1.72 -27.04 -7.006 -11.05 0 7.993 0.9868 33.95 23.98 35.92 9.967 -13.03 -1.085 -1.085 9.967 13.91 11.94
1.725 -27.04 -7.006 -19.05 0 0 -5.033 27.93 21.91 33.95 15.99 -15.1 -2.072 -5.033 11.94 7.993 11.94
1.73 -25.06 -9.079 -29.01 0.9868 -9.079 -15.1 15.99 13.91 25.95 17.96 -21.02 0.9868 -13.03 1.974 0.9868 9.967
1.735 -25.06 -13.03 -41.05 -11.05 -27.04 -25.06 0.9868 1.974 11.94 15.99 -33.06 -5.033 -24.08 -11.05 -15.1 3.947
1.74 -27.04 -17.07 -55.06 -23.09 -47.07 -35.03 -25.06 -9.079 -1.085 5.921 -47.07 -15.1 -42.04 -31.08 -35.03 -1.085
1.745 -33.06 -21.02 -61.08 -33.06 -65.03 -45.1 -51.02 -29.01 -23.09 -3.059 -57.04 -25.06 -63.06 -49.04 -53.09 -15.1
1.75 -39.08 -23.09 -61.08 -37.01 -75.1 -54.08 -69.08 -44.01 -41.05 -21.02 -57.04 -27.04 -72.04 -59.01 -65.03 -31.08
1.755 -43.02 -23.09 -51.02 -33.06 -75.1 -56.05 -77.07 -52 -52 -35.03 -45.1 -25.06 -76.08 -63.06 -62.07 -41.05
1.76 -43.02 -21.02 -35.03 -23.09 -65.03 -53.09 -73.02 -53.09 -59.01 -41.05 -25.06 -17.07 -69.08 -59.01 -55.06 -45.1
1.765 -29.01 -13.03 -19.05 -9.079 -46.08 -38.09 -57.04 -40.06 -58.02 -39.08 -3.059 -4.046 -53.09 -45.1 -40.06 -38.09
1.77 -9.079 0.9868 -2.072 1.974 -20.03 -16.09 -33.06 -20.03 -52 -27.04 9.967 2.96 -33.06 -20.03 -24.08 -18.06
1.775 10.95 11.94 7.993 19.93 3.947 3.947 -7.006 -2.072 -41.05 -15.1 25.95 15.99 -7.006 -2.072 -9.079 0
1.78 38.98 27.93 26.94 33.95 34.93 28.91 13.91 23.98 -20.03 -1.085 35.92 24.97 10.95 22.99 2.96 22.99
1.785 56.94 37.99 42.93 45.99 56.94 47.96 35.92 39.97 1.974 3.947 39.97 30.99 27.93 38.98 17.96 40.95
1.79 62.96 37.99 51.91 51.91 63.95 55.95 53.98 51.91 17.96 11.94 41.94 30 35.92 45.99 23.98 47.96
1.795 54.97 30 50.92 49.93 58.91 61.97 57.93 52.99 35.92 15.99 32.96 28.91 31.97 42.93 25.95 49.93
1.8 34.93 17.96 36.91 37.99 43.91 58.91 49.93 47.96 39.97 17.96 15 21.91 12.93 30.99 16.97 39.97
1.805 6.908 3.947 13.91 21.91 19.93 43.91 31.97 30 35.92 11.94 -1.085 7.993 -9.079 11.94 0 27.93
1.81 -11.05 -4.046 -1.085 1.974 0.9868 23.98 11.94 8.98 27.93 3.947 -20.03 1.974 -37.01 -5.033 -11.05 10.95
1.815 -29.01 -16.09 -18.06 -7.006 -8.092 1.974 -1.085 -10.07 10.95 -5.033 -32.07 -14.01 -58.02 -22.01 -24.08 -3.059
1.82 -41.05 -29.01 -29.01 -19.05 -19.05 -29.01 -17.07 -39.08 0.9868 -21.02 -35.03 -29.01 -75.1 -45.1 -33.06 -17.07
