    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.925 66.9 23.92 55.93 19.99 65.97 30.97 84.92 34.9 26.93 37.91 83.99 27.96 69.91 30.97 96.94 31.9
0.93 72.91 26 61.93 23.92 58 41.94 67.94 26 32.93 39.98 67.94 37.91 58 43.91 90.93 41.94
0.935 72.91 31.9 61.93 31.9 58 45.98 49.92 26 23.92 31.9 59.96 39.98 49.92 51.99 69.91 39.98
0.94 84.92 47.95 63.9 43.91 61.93 43.91 49.92 26 26 15.95 61.93 35.94 53.96 49.92 81.92 39.98
0.945 78.92 52.92 70.94 44.95 58.93 30.97 58.93 18.95 43.91 31.9 56.96 41.94 59.96 52.92 116 56.96
0.95 70.94 55.93 63.9 39.98 69.91 22.99 71.98 26 46.92 55.93 45.98 49.92 47.95 55.93 107 53.96
0.955 60.9 59.96 49.92 48.99 74.98 26.93 76.95 44.95 38.94 71.98 33.97 49.92 23.92 60.9 98.91 55.93
0.96 32.93 58 27.96 49.92 49.92 36.97 53.96 50.95 48.99 90 19.99 53.96 5.903 65.97 92.9 73.95
0.965 6.939 51.99 0 45.98 29.93 45.98 33.97 59.96 33.97 71.98 13.98 51.99 -7.043 67.94 58 73.95
0.97 -7.043 39.98 -23.1 41.94 13.98 49.92 23.92 69.91 22.99 39.98 15.95 43.91 -17.09 67.94 51.99 77.99
0.975 -17.09 26 -25.06 39.98 1.968 53.96 27.96 67.94 31.9 43.91 21.96 47.95 -7.043 69.91 65.97 83.99
0.98 -9.01 19.99 -13.05 45.98 15.95 61.93 47.95 65.97 27.96 43.91 31.9 53.96 0.9321 71.98 59.96 61.93
0.985 0.9321 23.92 -2.071 59.96 32.93 65.97 53.96 69.91 20.92 37.91 47.95 58.93 0 73.95 82.96 58
0.99 14.91 37.91 19.99 73.95 35.94 69.91 45.98 65.97 30.97 49.92 58 65.97 11.91 73.95 87.93 71.98
0.995 30.97 53.96 31.9 79.95 42.98 75.91 46.92 63.9 15.95 39.98 64.94 76.95 14.91 75.91 54.99 69.91
1 42.98 65.97 31.9 78.92 52.92 71.98 42.98 63.9 1.968 26 68.98 64.94 12.95 74.98 47.95 71.98
1.005 54.99 71.98 39.98 73.95 48.99 61.93 38.94 59.96 14.91 33.97 71.98 46.92 21.96 61.93 40.91 63.9
1.01 74.98 71.98 60.9 62.97 58 49.92 54.99 58 26.93 41.94 78.92 31.9 44.95 50.95 41.94 45.98
1.015 90.93 61.93 71.98 51.99 73.95 39.98 65.97 61.93 37.91 59.96 90 15.95 63.9 43.91 83.99 47.95
1.02 102.9 55.93 85.96 47.95 87.93 45.98 73.95 65.97 67.94 79.95 95.9 15.95 71.98 35.94 99.94 51.99
1.025 107 58 81.92 47.95 102.9 49.92 92.9 63.9 58.93 65.97 87.93 22.99 71.98 27.96 87 35.94
1.03 96.94 55.93 55.93 37.91 92.9 39.98 90.93 45.98 33.97 47.95 72.91 22.99 58.93 17.92 92.9 21.96
1.035 78.92 47.95 30.97 30.97 59.96 26 63.9 26 41.94 34.9 66.9 21.96 40.91 14.91 75.91 17.92
1.04 64.94 43.91 7.975 23.92 29.93 13.98 39.98 23.92 27.96 26 49.92 31.9 26 23.92 55.93 23.92
1.045 44.95 35.94 -11.08 19.99 12.95 9.942 20.92 26 11.91 37.91 34.9 48.99 14.91 45.98 58.93 49.92
1.05 32.93 41.94 -26.1 32.93 0.9321 26 0.9321 39.98 23.92 48.99 18.95 63.9 -4.039 66.9 35.94 70.94
1.055 29 54.99 -37.08 50.95 -12.01 39.98 -7.043 56.96 8.907 47.95 -6.007 68.98 -21.02 76.95 15.95 71.98
1.06 8.907 58.93 -49.09 49.92 -33.04 39.98 -5.075 51.99 1.968 52.92 -28.07 63.9 -20.09 66.9 16.98 60.9
1.065 -5.075 54.99 -61 43.91 -55.1 37.91 -14.09 38.94 22.99 45.98 -31.07 58 -28.07 58 15.95 54.99
1.07 -19.06 45.98 -61 45.98 -63.07 40.91 -13.05 38.94 31.9 35.94 -40.08 58.93 -30.03 59.96 9.942 56.96
1.075 -41.01 44.95 -53.03 49.92 -46.09 39.98 0 40.91 33.97 42.98 -47.02 64.94 -22.06 67.94 12.95 72.91
1.08 -35.01 55.93 -27.03 58 -15.02 46.92 10.98 47.95 50.95 58.93 -34.07 77.99 -23.1 83.99 17.92 91.97
1.085 -5.075 64.94 9.942 63.9 20.92 58 21.96 64.94 46.92 83.99 -12.01 74.98 -9.01 90.93 35.94 87.93
1.09 14.91 71.98 56.96 64.94 66.9 58 63.9 65.97 43.91 94.97 16.98 64.94 26 78.92 84.92 72.91
1.095 42.98 67.94 83.99 59.96 104.9 50.95 99.94 59.96 58.93 76.95 54.99 55.93 52.92 68.98 118 54.99
1.1 70.94 54.99 98.91 52.92 121.9 48.99 110 53.96 61.93 54.99 76.95 38.94 83.99 52.92 118 38.94
1.105 82.96 47.95 107.9 53.96 128.9 46.92 136 51.99 58.93 36.97 87 21.96 98.91 32.93 107.9 32.93
1.11 88.96 43.91 92.9 46.92 127 41.94 130 49.92 35.94 29 87 12.95 85.96 29 72.91 29
1.115 98.91 40.91 81.92 37.91 107 43.91 90 52.92 14.91 35.94 82.96 4.971 67.94 24.96 55.93 21.96
1.12 87 29.93 65.97 27.96 81.92 36.97 60.9 43.91 20.92 36.97 74.98 -1.036 53.96 9.942 81.92 9.942
1.125 64.94 18.95 35.94 17.92 58.93 19.99 29.93 30.97 17.92 26.93 55.93 -8.078 22.99 17.92 62.97 8.907
1.13 62.97 19.99 19.99 17.92 31.9 10.98 0 20.92 19.99 21.96 42.98 -8.078 14.91 27.96 39.98 16.98
1.135 50.95 20.92 3.936 17.92 15.95 5.903 1.968 2.9 10.98 7.975 29.93 1.968 4.971 15.95 26 14.91
1.14 32.93 24.96 -17.09 7.975 5.903 3.936 -3.003 -3.003 -34.07 -10.05 8.907 3.936 -8.078 18.95 -24.03 16.98
1.145 18.95 16.98 -27.03 -2.071 -6.007 -9.01 -39.04 -16.05 -46.09 -19.06 -4.039 2.9 -7.043 22.99 -1.036 26
1.15 2.9 0 -26.1 -4.039 -23.1 -31.07 -69.08 -33.04 -19.06 -10.05 -12.01 5.903 0 10.98 59.96 24.96
1.155 -3.003 0 -13.05 -1.036 -10.05 -37.08 -62.04 -29.1 -15.02 -1.036 -18.02 18.95 -6.007 23.92 50.95 37.91
1.16 0.9321 21.96 11.91 23.92 17.92 -23.1 -15.02 0.9321 5.903 23.92 -21.02 31.9 3.936 45.98 77.99 58
1.165 4.971 45.98 30.97 54.99 67.94 9.942 53.96 27.96 47.95 58.93 -24.03 58 12.95 52.92 95.9 58
1.17 2.9 71.98 41.94 79.95 104.9 59.96 119 73.95 58 77.99 -46.09 72.91 10.98 67.94 48.99 61.93
1.175 -1.036 91.97 47.95 107.9 115 90 139 110 74.98 93.93 -65.04 74.98 21.96 83.99 92.9 71.98
1.18 0.9321 91.97 41.94 118 95.9 101.9 112 112 93.93 110 -59.03 83.99 31.9 79.95 145.9 73.95
1.185 -1.036 83.99 35.94 110 85.96 107.9 85.96 104 79.95 91.97 -43.08 73.95 29.93 75.91 110 69.91
1.19 2.9 71.98 29 88.96 79.95 90 66.9 85.96 48.99 58 -14.09 45.98 32.93 58.93 104 49.92
1.195 8.907 49.92 11.91 51.99 56.96 55.93 40.91 53.96 24.96 37.91 11.91 26.93 35.94 33.97 72.91 21.96
1.2 8.907 23.92 5.903 19.99 38.94 31.9 14.91 31.9 0.9321 15.95 38.94 6.939 32.93 16.98 27.96 0.9321
1.205 24.96 -2.071 9.942 5.903 30.97 3.936 1.968 13.98 -21.02 -2.071 59.96 -4.039 36.97 -2.071 44.95 -13.05
1.21 44.95 -3.003 11.91 1.968 27.96 -9.01 -3.003 0 -28.07 3.936 81.92 -1.036 49.92 -1.036 69.91 -5.075
1.215 52.92 -7.043 13.98 1.968 36.97 -7.043 1.968 -1.036 -16.05 -2.071 85.96 -1.036 47.95 0 68.98 0.9321
1.22 62.97 -9.01 17.92 -2.071 45.98 -7.043 15.95 -5.075 -11.08 -7.043 77.99 -9.01 45.98 0.9321 53.96 -1.036
1.225 76.95 3.936 23.92 1.968 35.94 -9.01 15.95 -5.075 -11.08 0.9321 67.94 -7.043 51.99 0.9321 39.98 -2.071
1.23 72.91 13.98 26 17.92 29.93 0.9321 -5.075 -1.036 0.9321 1.968 51.99 -1.036 37.91 1.968 35.94 0.9321
1.235 72.91 26 29.93 33.97 35.94 5.903 -25.06 5.903 -3.003 3.936 35.94 7.975 21.96 5.903 13.98 -2.071
1.24 74.98 53.96 35.94 58 47.95 26 -9.01 27.96 -8.078 19.99 23.92 26.93 9.942 21.96 10.98 19.99
1.245 56.96 61.93 33.97 75.91 59.96 51.99 -1.036 47.95 6.939 31.9 2.9 34.9 -11.08 42.98 22.99 33.97
1.25 44.95 61.93 27.96 85.96 69.91 67.94 3.936 77.99 20.92 45.98 -21.02 42.98 -29.1 59.96 0 51.99
1.255 44.95 71.98 27.96 92.9 59.96 79.95 17.92 104 29 63.9 -44.02 48.99 -35.01 70.94 14.91 76.95
1.26 22.99 63.9 17.92 90 41.94 83.99 -1.036 99.94 47.95 73.95 -59.03 49.92 -43.08 71.98 59.96 71.98
1.265 6.939 53.96 9.942 77.99 33.97 79.95 -15.02 93.93 49.92 69.91 -57.06 63.9 -27.03 69.91 53.96 67.94
1.27 -1.036 59.96 11.91 69.91 31.9 73.95 -2.071 90 36.97 71.98 -55.1 64.94 -5.075 63.9 61.93 69.91
1.275 -13.05 53.96 13.98 65.97 39.98 67.94 7.975 79.95 36.97 81.92 -57.06 62.97 0 61.93 74.98 63.9
1.28 -17.09 50.95 17.92 72.91 65.97 71.98 33.97 99.94 40.91 91.97 -60.07 62.97 13.98 76.95 44.95 87
1.285 -23.1 43.91 19.99 69.91 79.95 75.91 71.98 113.9 55.93 99.94 -61 51.99 23.92 81.92 53.96 97.97
1.29 -35.01 17.92 9.942 51.99 75.91 67.94 71.98 97.97 82.96 90 -53.03 38.94 21.96 63.9 90.93 65.97
1.295 -25.06 -1.036 9.942 38.94 75.91 58 61.93 79.95 87.93 67.94 -28.07 29.93 31.9 50.95 87 42.98
1.3 -5.075 0.9321 18.95 33.97 68.98 46.92 53.96 61.93 66.9 48.99 -13.05 29 41.94 36.97 90.93 31.9
1.305 18.95 8.907 37.91 43.91 75.91 47.95 44.95 48.99 46.92 29.93 0.9321 36.97 50.95 26.93 87 19.99
1.31 60.9 35.94 68.98 73.95 92.9 62.97 43.91 53.96 29.93 24.96 11.91 41.94 63.9 43.91 50.95 35.94
1.315 76.95 55.93 85.96 88.96 87.93 76.95 34.9 64.94 15.95 36.97 21.96 45.98 68.98 53.96 41.94 42.98
1.32 78.92 64.94 80.99 85.96 80.99 84.92 15.95 63.9 17.92 38.94 21.96 39.98 61.93 39.98 47.95 27.96
1.325 87 64.94 82.96 87.93 87 85.96 20.92 70.94 19.99 39.98 15.95 35.94 56.96 37.91 44.95 32.93
1.33 82.96 67.94 76.95 81.92 84.92 80.99 33.97 71.98 20.92 42.98 0.9321 42.98 51.99 44.95 54.99 43.91
1.335 80.99 72.91 65.97 72.91 92.9 75.91 55.93 75.91 27.96 15.95 -12.01 49.92 53.96 40.91 52.92 34.9
1.34 78.92 70.94 53.96 70.94 98.91 74.98 67.94 65.97 30.97 -2.071 -17.09 39.98 51.99 46.92 20.92 31.9
1.345 54.99 55.93 32.93 55.93 69.91 58 41.94 47.95 26 1.968 -20.09 31.9 40.91 48.99 29.93 26
1.35 40.91 50.95 7.975 42.98 46.92 44.95 13.98 31.9 18.95 8.907 -23.1 29.93 29.93 34.9 48.99 13.98
1.355 32.93 48.99 1.968 46.92 38.94 33.97 11.91 23.92 13.98 11.91 -36.04 26 15.95 34.9 40.91 20.92
1.36 18.95 49.92 -1.036 55.93 20.92 32.93 7.975 29.93 24.96 34.9 -53.03 38.94 7.975 46.92 56.96 37.91
1.365 10.98 56.96 -6.007 55.93 14.91 45.98 2.9 46.92 39.98 43.91 -61 51.99 4.971 49.92 52.92 50.95
1.37 -1.036 50.95 -10.05 55.93 14.91 58.93 -13.05 51.99 33.97 40.91 -65.04 49.92 -7.043 55.93 1.968 55.93
1.375 -11.08 43.91 -3.003 52.92 13.98 60.9 -36.04 58.93 17.92 50.95 -63.07 49.92 -14.09 61.93 9.942 58.93
1.38 -13.05 49.92 6.939 53.96 20.92 64.94 -45.05 63.9 3.936 40.91 -57.06 51.99 -11.08 61.93 14.91 58
1.385 -15.02 42.98 21.96 53.96 35.94 63.9 -32 64.94 -4.039 11.91 -49.09 50.95 -14.09 60.9 -30.03 43.91
1.39 -19.06 39.98 34.9 53.96 40.91 58.93 -15.02 59.96 4.971 8.907 -37.08 54.99 -7.043 56.96 -12.01 29.93
1.395 -13.05 38.94 31.9 52.92 39.98 59.96 -7.043 59.96 27.96 11.91 -26.1 53.96 0 54.99 12.95 24.96
1.4 -5.075 31.9 31.9 45.98 39.98 53.96 -17.09 45.98 20.92 1.968 -17.09 38.94 -3.003 45.98 -10.05 17.92
1.405 10.98 29.93 39.98 37.91 39.98 41.94 -35.01 31.9 0 -2.071 -7.043 33.97 -1.036 37.91 -2.071 11.91
1.41 36.97 34.9 41.94 32.93 39.98 35.94 -41.01 23.92 -10.05 -13.05 2.9 29 5.903 36.97 -2.071 10.98
1.415 40.91 27.96 19.99 21.96 27.96 26 -59.03 13.98 -36.04 -31.07 13.98 18.95 -1.036 23.92 -74.05 -2.071
1.42 40.91 26 -2.071 13.98 9.942 15.95 -79.02 9.942 -38.01 -29.1 26 18.95 -7.043 9.942 -69.08 -11.08
1.425 48.99 31.9 -5.075 13.98 0 19.99 -81.09 11.91 -21.02 -9.01 33.97 9.942 0.9321 5.903 -37.08 -13.05
1.43 50.95 31.9 -9.01 11.91 -1.036 17.92 -85.03 17.92 -11.08 0 31.9 0.9321 -3.003 0 -53.03 -17.09
1.435 50.95 29.93 -1.036 8.907 0.9321 7.975 -83.06 21.96 -1.036 0 29 0.9321 -3.003 1.968 -20.09 -18.02
1.44 50.95 31.9 7.975 15.95 7.975 11.91 -49.09 26 16.98 0.9321 27.96 6.939 5.903 9.942 1.968 -3.003
1.445 36.97 26 11.91 26 15.95 17.92 -29.1 23.92 24.96 -1.036 21.96 16.98 3.936 22.99 -8.078 15.95
1.45 22.99 33.97 23.92 35.94 26 17.92 -25.06 31.9 26.93 -9.01 3.936 36.97 0 31.9 9.942 29.93
1.455 32.93 49.92 47.95 58 53.96 39.98 3.936 53.96 41.94 -1.036 -1.036 43.91 9.942 49.92 45.98 39.98
1.46 36.97 53.96 61.93 67.94 73.95 59.96 35.94 81.92 61.93 21.96 -7.043 43.91 17.92 58 45.98 43.91
1.465 26.93 49.92 59.96 63.9 75.91 71.98 49.92 104 81.92 49.92 -13.05 41.94 7.975 63.9 65.97 45.98
1.47 18.95 43.91 49.92 61.93 73.95 79.95 67.94 105.9 90 59.96 -3.003 39.98 0 63.9 71.98 47.95
1.475 2.9 31.9 35.94 54.99 51.99 77.99 45.98 88.96 68.98 49.92 7.975 36.97 -11.08 50.95 33.97 39.98
1.48 -13.05 26 23.92 43.91 23.92 55.93 0 63.9 21.96 13.98 1.968 29 -31.07 33.97 11.91 26
1.485 -15.02 20.92 16.98 38.94 15.95 34.9 -13.05 40.91 -4.039 -28.07 0.9321 21.96 -37.08 26.93 11.91 10.98
1.49 -11.08 14.91 16.98 29 6.939 20.92 -29.1 22.99 -3.003 -38.01 4.971 19.99 -33.04 23.92 5.903 0.9321
1.495 2.9 16.98 18.95 22.99 -5.075 16.98 -45.05 20.92 0.9321 -8.078 3.936 29 -39.04 38.94 15.95 15.95
1.5 24.96 24.96 32.93 27.96 0 16.98 -30.03 23.92 5.903 0.9321 6.939 40.91 -35.01 47.95 15.95 34.9
1.505 48.99 45.98 51.99 35.94 5.903 23.92 -13.05 27.96 7.975 3.936 21.96 47.95 -19.06 43.91 -11.08 35.94
1.51 68.98 61.93 65.97 41.94 9.942 23.92 -5.075 29.93 -1.036 11.91 29.93 43.91 -17.09 45.98 -33.04 35.94
1.515 78.92 58.93 62.97 36.97 15.95 14.91 -7.043 14.91 -16.05 0 33.97 36.97 -17.09 36.97 -35.01 19.99
1.52 82.96 50.95 46.92 18.95 7.975 2.9 -29.1 -8.078 -20.09 -18.02 55.93 31.9 -11.08 20.92 -33.04 -1.036
1.525 88.96 39.98 33.97 0 -4.039 -6.007 -62.04 -23.1 -25.06 -19.06 70.94 20.92 -12.01 17.92 -33.04 1.968
1.53 82.96 21.96 19.99 -9.01 -13.05 -19.06 -69.08 -27.03 -19.06 -29.1 73.95 3.936 0.9321 9.942 -15.02 0.9321
1.535 62.97 6.939 14.91 -14.09 -13.05 -26.1 -53.03 -12.01 0 -22.06 87 -7.043 17.92 4.971 0.9321 -1.036
1.54 42.98 -7.043 11.91 -25.06 -12.01 -25.06 -34.07 0 11.91 15.95 92.9 -20.09 22.99 9.942 5.903 4.971
1.545 20.92 -23.1 0 -24.03 -16.05 -14.09 -25.06 4.971 23.92 39.98 88.96 -32 26 0.9321 31.9 0.9321
1.55 8.907 -24.03 -10.05 -23.1 -26.1 -10.05 -31.07 0 23.92 42.98 78.92 -36.04 29 -6.007 39.98 -11.08
1.555 6.939 -10.05 -8.078 -14.09 -27.03 -13.05 -31.07 -3.003 21.96 34.9 63.9 -24.03 23.92 -7.043 23.92 -17.09
1.56 16.98 7.975 3.936 6.939 -9.01 0 -6.007 0 44.95 29.93 54.99 -11.08 31.9 1.968 52.92 -13.05
1.565 20.92 29 22.99 32.93 7.975 9.942 17.92 14.91 65.97 42.98 47.95 5.903 38.94 16.98 79.95 6.939
1.57 24.96 40.91 50.95 51.99 35.94 30.97 44.95 47.95 90 74.98 48.99 35.94 33.97 46.92 88.96 34.9
1.575 38.94 58.93 79.95 68.98 72.91 69.91 73.95 87 124 99.94 52.92 50.95 47.95 67.94 119.9 60.9
1.58 50.95 66.9 94.97 68.98 88.96 87.93 78.92 109 113 94.97 48.99 54.99 60.9 76.95 112 69.91
1.585 42.98 63.9 98.91 58 92.9 82.96 76.95 99.94 87.93 66.9 49.92 63.9 59.96 73.95 78.92 47.95
1.59 54.99 76.95 105.9 52.92 93.93 71.98 72.91 72.91 76.95 47.95 60.9 67.94 54.99 72.91 84.92 42.98
1.595 62.97 71.98 92.9 47.95 72.91 56.96 40.91 47.95 47.95 42.98 58 73.95 31.9 79.95 56.96 55.93
1.6 56.96 62.97 76.95 40.91 52.92 47.95 12.95 40.91 44.95 54.99 48.99 82.96 4.971 80.99 43.91 59.96
1.605 62.97 72.91 71.98 46.92 52.92 55.93 11.91 60.9 73.95 69.91 46.92 87 0 90 81.92 74.98
1.61 76.95 68.98 56.96 41.94 45.98 62.97 1.968 71.98 63.9 50.95 42.98 81.92 -1.036 87 66.9 72.91
1.615 64.94 56.96 42.98 29 27.96 59.96 -17.09 58.93 37.91 10.98 41.94 67.94 -10.05 66.9 51.99 36.97
1.62 64.94 58 37.91 26.93 13.98 38.94 -28.07 26.93 18.95 -5.075 52.92 49.92 -3.003 50.95 66.9 13.98
1.625 66.9 42.98 22.99 8.907 -9.01 19.99 -63.07 -9.01 -19.06 -28.07 55.93 26.93 -9.01 27.96 5.903 1.968
1.63 56.96 24.96 18.95 -3.003 -34.07 1.968 -83.06 -39.04 -41.01 -40.08 58.93 6.939 -6.007 2.9 -19.06 -17.09
1.635 56.96 23.92 29.93 -6.007 -22.06 -24.03 -65.04 -42.05 -27.03 -31.07 66.9 2.9 7.975 8.907 0 -8.078
1.64 62.97 15.95 39.98 -13.05 -8.078 -29.1 -58.1 -35.01 -21.02 -33.04 70.94 0.9321 8.907 19.99 -17.09 -1.036
1.645 60.9 6.939 42.98 -6.007 -2.071 -20.09 -51.06 -14.09 -6.007 -26.1 71.98 0.9321 3.936 30.97 -3.003 -1.036
1.65 52.92 5.903 45.98 1.968 19.99 -11.08 -21.02 15.95 15.95 11.91 73.95 1.968 11.91 47.95 37.91 21.96
1.655 38.94 5.903 37.91 5.903 29 8.907 -8.078 43.91 17.92 41.94 72.91 6.939 6.939 53.96 13.98 44.95
1.66 18.95 0.9321 22.99 4.971 23.92 26.93 -3.003 56.96 12.95 44.95 65.97 5.903 9.942 48.99 15.95 46.92
1.665 -3.003 0.9321 8.907 2.9 17.92 24.96 1.968 52.92 29 48.99 59.96 10.98 19.99 48.99 37.91 43.91
1.67 -33.04 0 -5.075 -1.036 3.936 17.92 -5.075 39.98 26 35.94 35.94 9.942 7.975 41.94 31.9 29.93
1.675 -51.06 1.968 -17.09 -1.036 -7.043 13.98 -21.02 33.97 17.92 26 9.942 9.942 0 33.97 41.94 17.92
1.68 -57.06 14.91 -20.09 9.942 -16.05 10.98 -18.02 43.91 43.91 56.96 0.9321 24.96 3.936 49.92 43.91 34.9
1.685 -43.08 38.94 -4.039 32.93 -13.05 22.99 -9.01 60.9 52.92 87 -3.003 46.92 5.903 70.94 27.96 59.96
1.69 -17.09 60.9 14.91 54.99 -1.036 44.95 0.9321 82.96 58 92.9 0 59.96 11.91 91.97 27.96 80.99
1.695 4.971 70.94 38.94 64.94 15.95 62.97 0 90.93 68.98 96.94 7.975 73.95 21.96 92.9 21.96 78.92
1.7 34.9 81.92 63.9 75.91 41.94 71.98 13.98 90 53.96 79.95 11.91 68.98 17.92 81.92 29.93 55.93
1.705 52.92 81.92 79.95 80.99 65.97 71.98 29.93 82.96 36.97 49.92 9.942 60.9 13.98 74.98 41.94 53.96
1.71 64.94 81.92 87.93 83.99 73.95 71.98 31.9 65.97 49.92 51.99 19.99 67.94 17.92 77.99 29.93 63.9
1.715 74.98 87.93 91.97 91.97 77.99 75.91 35.94 63.9 61.93 69.91 26 81.92 23.92 91.97 35.94 73.95
1.72 76.95 91.97 90 93.93 82.96 76.95 45.98 80.99 54.99 75.91 29.93 90 26 107.9 42.98 85.96
1.725 82.96 99.94 83.99 90 71.98 77.99 37.91 85.96 40.91 71.98 43.91 91.97 31.9 104 21.96 71.98
1.73 92.9 102.9 80.99 88.96 64.94 76.95 30.97 78.92 19.99 52.92 54.99 75.91 34.9 82.96 14.91 40.91
1.735 92.9 90.93 76.95 78.92 58.93 67.94 29 63.9 -1.036 30.97 56.96 53.96 30.97 66.9 9.942 32.93
1.74 87 71.98 68.98 55.93 46.92 56.96 -1.036 32.93 0 22.99 63.9 31.9 33.97 45.98 -1.036 21.96
1.745 70.94 48.99 56.96 30.97 29.93 43.91 -28.07 13.98 0.9321 14.91 70.94 15.95 40.91 26.93 -2.071 2.9
1.75 50.95 26 41.94 9.942 13.98 19.99 -27.03 5.903 -1.036 9.942 73.95 1.968 37.91 15.95 -1.036 -2.071
1.755 40.91 13.98 35.94 -1.036 9.942 7.975 -13.05 7.975 -1.036 9.942 83.99 -2.071 43.91 7.975 -7.043 -2.071
1.76 40.91 13.98 36.97 -5.075 16.98 6.939 0 22.99 14.91 18.95 93.93 3.936 55.93 11.91 -1.036 1.968
1.765 46.92 20.92 54.99 -1.036 36.97 6.939 18.95 42.98 19.99 34.9 102.9 7.975 64.94 24.96 16.98 20.92
1.77 56.96 36.97 71.98 2.9 59.96 9.942 29.93 49.92 4.971 45.98 107 9.942 74.98 32.93 21.96 30.97
1.775 40.91 37.91 61.93 1.968 53.96 11.91 17.92 45.98 9.942 43.91 99.94 17.92 67.94 35.94 7.975 27.96
1.78 30.97 34.9 52.92 8.907 44.95 10.98 20.92 34.9 17.92 38.94 94.97 19.99 50.95 34.9 4.971 20.92
1.785 24.96 34.9 39.98 14.91 39.98 13.98 31.9 21.96 35.94 43.91 88.96 26 36.97 30.97 14.91 20.92
1.79 10.98 36.97 23.92 21.96 24.96 23.92 35.94 35.94 78.92 67.94 77.99 46.92 34.9 47.95 36.97 39.98
1.795 18.95 49.92 21.96 46.92 19.99 36.97 50.95 60.9 90 90 68.98 60.9 35.94 68.98 61.93 58
1.8 34.9 71.98 24.96 68.98 22.99 51.99 58.93 81.92 69.91 101 60.9 70.94 35.94 82.96 56.96 76.95
1.805 38.94 77.99 27.96 70.94 20.92 69.91 53.96 104 87 112 51.99 84.92 31.9 94.97 43.91 88.96
1.81 56.96 87 39.98 78.92 29 85.96 52.92 110 94.97 110 52.92 87 40.91 94.97 51.99 84.92
1.815 87 98.91 72.91 94.97 46.92 95.9 56.96 110 96.94 105.9 58.93 91.97 56.96 90 88.96 85.96
1.82 92.9 104.9 101.9 97.97 64.94 104 71.98 116 122.9 124 58 94.97 72.91 99.94 119 104
1.825 98.91 101.9 118 101.9 92.9 104.9 98.91 121 130.9 125.9 53.96 90 83.99 104 113.9 105.9
1.83 107 99.94 125.9 94.97 113 98.91 116.9 128.9 133 124.9 51.99 92.9 83.99 95.9 110 99.94
1.835 101 97.97 127 87 121.9 101.9 124 145 145 139 52.92 94.97 83.99 96.94 115 93.93
1.84 88.96 91.97 113.9 88.96 116.9 101 109 142.9 122.9 124.9 59.96 84.92 87.93 87.93 91.97 81.92
1.845 82.96 90 104 95.9 94.97 98.91 76.95 127 92.9 97.97 73.95 83.99 91.97 77.99 91.97 71.98
1.85 70.94 78.92 93.93 93.93 70.94 99.94 53.96 112 74.98 77.99 90 82.96 88.96 79.95 82.96 73.95
1.855 58.93 60.9 76.95 82.96 58.93 95.9 44.95 90 54.99 53.96 92.9 73.95 84.92 73.95 44.95 59.96
1.86 52.92 50.95 61.93 66.9 46.92 81.92 38.94 77.99 58.93 47.95 101 68.98 90.93 54.99 68.98 48.99
1.865 50.95 45.98 58 56.96 44.95 71.98 47.95 85.96 58.93 59.96 107.9 58.93 87.93 58.93 91.97 52.92
1.87 46.92 47.95 48.99 48.99 42.98 59.96 52.92 81.92 47.95 60.9 102.9 48.99 87.93 58.93 46.92 46.92
1.875 48.99 45.98 47.95 40.91 33.97 48.99 48.99 70.94 53.96 53.96 104.9 54.99 87.93 42.98 31.9 29.93
1.88 58.93 46.92 45.98 41.94 32.93 45.98 45.98 63.9 48.99 39.98 110 58.93 78.92 37.91 30.97 21.96
1.885 66.9 50.95 43.91 36.97 35.94 39.98 45.98 39.98 41.94 23.92 101 53.96 78.92 29 16.98 12.95
1.89 62.97 52.92 40.91 24.96 26.93 29 40.91 22.99 31.9 26.93 94.97 55.93 80.99 12.95 34.9 10.98
1.895 58.93 49.92 31.9 21.96 17.92 13.98 41.94 23.92 9.942 31.9 85.96 55.93 55.93 29.93 23.92 26
1.9 54.99 48.99 31.9 20.92 17.92 5.903 55.93 29.93 8.907 47.95 80.99 55.93 40.91 46.92 1.968 38.94
1.905 54.99 50.95 36.97 22.99 18.95 10.98 58.93 40.91 35.94 72.91 78.92 61.93 42.98 38.94 30.97 34.9
1.91 66.9 45.98 42.98 37.91 29 20.92 52.92 58.93 54.99 84.92 77.99 61.93 39.98 47.95 44.95 39.98
1.915 76.95 47.95 55.93 47.95 43.91 35.94 49.92 71.98 65.97 91.97 75.91 63.9 41.94 63.9 43.91 58
1.92 78.92 49.92 71.98 53.96 61.93 53.96 51.99 79.95 75.91 99.94 69.91 69.91 49.92 69.91 35.94 67.94
1.925 74.98 48.99 72.91 64.94 63.9 65.97 58.93 95.9 66.9 101 60.9 77.99 36.97 82.96 -1.036 74.98
1.93 70.94 53.96 66.9 65.97 66.9 78.92 68.98 107 66.9 96.94 55.93 81.92 27.96 85.96 6.939 75.91
1.935 66.9 60.9 56.96 66.9 70.94 83.99 70.94 104 80.99 101 56.96 83.99 50.95 80.99 67.94 68.98
1.94 56.96 56.96 40.91 66.9 48.99 70.94 54.99 87 85.96 113 58.93 91.97 60.9 87 74.98 72.91
1.945 58.93 58 35.94 63.9 37.91 63.9 47.95 67.94 84.92 116 67.94 93.93 58 95.9 71.98 83.99
