    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
5.555 15 9.999 0.9301 -13.02 0 0 20 47.9 13.95 50 1.977 -7.092 -2.093 5.93 1.977 13.95
5.56 10.93 0.9301 -4.069 -20.11 -1.046 -15.11 13.95 41.97 6.976 38.95 -2.093 -6.046 -1.046 5 5 9.999
5.565 5 0.9301 -2.093 -12.09 0.9301 -27.09 7.906 30 1.977 22.9 0 1.977 -1.046 6.976 6.976 5.93
5.57 6.976 9.999 0 -1.046 7.906 -27.09 3.953 13.95 -15.11 0 9.999 5.93 -1.046 5.93 0 0.9301
5.575 16.98 31.97 12.91 8.953 20 -14.07 -2.093 1.977 -38.02 -22.09 20 16.98 -2.093 0.9301 -10.12 -9.069
5.58 26.97 47.9 23.95 18.95 20 -2.093 -11.05 -24.07 -70.11 -63.02 27.9 20.93 -2.093 -1.046 -31.04 -25.11
5.585 30.93 45.93 25.93 20 3.953 0.9301 -31.04 -61.04 -99.06 -95.11 25.93 17.91 -2.093 -5.116 -49.06 -35.11
5.59 20.93 21.97 21.97 11.98 -21.04 -6.046 -59.06 -96.04 -115.1 -117.1 15.93 8.953 0.9301 -5.116 -57.09 -41.04
5.595 2.907 -1.046 11.98 1.977 -53.02 -20.11 -81.04 -124.1 -113 -113 3.953 0 -1.046 0.9301 -49.06 -35.11
5.6 -7.092 -23.02 3.953 -1.046 -77.09 -31.04 -87.08 -133 -85.11 -89.06 -1.046 -5.116 -1.046 5.93 -25.11 -21.04
5.605 -13.02 -27.09 1.977 -7.092 -75.11 -35.11 -69.06 -113 -37.09 -53.02 0.9301 -15.11 3.953 9.999 0 -5.116
5.61 -3.023 -19.07 9.999 -9.069 -51.04 -27.09 -27.09 -75.11 13.95 -19.07 7.906 -21.04 17.91 9.999 30 1.977
5.615 8.953 -7.092 21.97 -3.023 -7.092 -11.05 23.95 -29.07 61.97 1.977 23.95 -21.04 35.93 5.93 51.97 7.906
5.62 25 -1.046 33.95 3.953 30 1.977 71.97 7.906 91.97 20 33.95 -11.05 50 5.93 61.97 11.98
5.625 28.95 -1.046 33.95 17.91 55.92 21.97 95.92 37.9 102 35.93 31.97 -2.093 51.97 11.98 61.97 17.91
5.63 18.95 -1.046 23.95 27.9 61.97 37.9 91.97 55.92 93.94 50 21.97 13.95 40 23.95 50 23.95
5.635 0.9301 0 9.999 30 51.97 47.9 69.99 63.95 79.99 59.99 9.999 20 20 33.95 31.97 31.97
5.64 -7.092 7.906 0 25.93 40 51.97 45.93 71.97 65.92 65.92 1.977 15.93 0 33.95 13.95 31.97
5.645 -11.05 15.93 -2.093 21.97 33.95 51.97 30 77.9 50 61.97 0 7.906 -5.116 23.95 0 27.9
5.65 -5.116 13.95 0 17.91 35.93 50 21.97 81.97 30 50 1.977 1.977 -5.116 13.95 -3.023 21.97
5.655 0.9301 1.977 3.953 20 31.97 40.93 11.98 76.97 -2.093 30 1.977 1.977 -3.023 8.953 -13.02 13.95
5.66 8.953 -7.092 3.953 20 15.93 26.97 -2.093 58.95 -39.07 2.907 -2.093 5.93 -3.023 8.953 -29.07 7.906
5.665 8.953 -13.02 1.977 13.95 -9.069 7.906 -35.11 25.93 -81.04 -23.02 0.9301 5.93 -9.069 5.93 -47.09 0.9301
5.67 5 -7.092 1.977 0.9301 -44.07 -12.09 -66.04 -4.069 -110.1 -54.06 -2.093 1.977 -19.07 -1.046 -62.09 -20.11
5.675 -1.046 1.977 7.906 -14.07 -70.11 -38.02 -88.01 -46.04 -122.1 -80.11 3.953 -16.04 -23.02 -19.07 -66.04 -52.09
5.68 -5.116 7.906 17.91 -39.07 -81.04 -67.09 -91.04 -83.02 -113 -99.06 13.95 -41.04 -15.11 -53.02 -55.11 -89.06
5.685 -19.07 -1.046 21.97 -62.09 -76.04 -93.01 -82.09 -111 -90.11 -108 17.91 -62.09 0 -81.04 -34.07 -116
5.69 -35.11 -22.09 13.95 -78.02 -64.06 -115.1 -65.11 -131 -62.09 -103 9.999 -72.09 6.976 -94.06 -16.04 -124.1
5.695 -49.06 -53.02 -1.046 -87.08 -57.09 -125.1 -53.02 -139.1 -39.07 -93.01 -1.046 -73.02 7.906 -95.11 -7.092 -107.1
5.7 -57.09 -70.11 -19.07 -81.04 -49.06 -124.1 -41.04 -130.1 -9.069 -69.06 -17.09 -58.02 -1.046 -77.09 -1.046 -73.02
5.705 -51.04 -66.04 -29.07 -69.06 -39.07 -106 -26.04 -97.08 9.999 -30.11 -27.09 -41.04 -6.046 -53.02 -1.046 -31.04
5.71 -31.04 -47.09 -29.07 -49.06 -23.02 -73.02 -7.092 -47.09 35.93 11.98 -23.02 -23.02 -9.069 -17.09 -2.093 1.977
5.715 -7.092 -21.04 -18.02 -24.07 -1.046 -28.02 17.91 6.976 56.97 59.99 -15.11 -5.116 -1.046 23.95 6.976 30.93
5.72 0.9301 -11.05 -6.046 -3.023 25.93 9.999 40 57.9 65.92 90.92 -7.092 2.907 7.906 72.9 15 50
5.725 2.907 -7.092 -1.046 7.906 47.9 41.97 59.99 95.92 63.95 102 -3.023 7.906 13.95 113.9 15.93 55.92
5.73 0.9301 -6.046 0 23.95 62.9 62.9 71.97 113.9 59.99 88.94 -7.092 15.93 15 145 15 57.9
5.735 -9.069 -3.023 -1.046 35 72.9 74.99 77.9 115 54.99 70.92 -11.05 26.97 5.93 155.9 9.999 54.99
5.74 -9.069 5.93 -1.046 47.9 79.99 79.99 83.95 113.9 61.97 57.9 -9.069 40 -2.093 160 15.93 53.95
5.745 0.9301 26.97 2.907 62.9 88.94 91.97 90.92 122 74.99 61.97 -1.046 56.97 -2.093 162.9 28.95 61.97
5.75 15 41.97 16.98 77.9 100.9 110 94.99 135.9 81.97 84.99 9.999 68.95 7.906 168.9 42.9 70.92
5.755 28.95 47.9 27.9 84.99 105.9 123.9 93.94 153.9 75.92 105 21.97 71.97 20 177.9 48.95 85.92
5.76 30.93 43.95 30.93 86.97 100.9 132 84.99 157.9 63.95 117 27.9 62.9 25.93 180.9 45 92.9
5.765 26.97 38.95 32.9 82.9 88.94 125.9 72.9 152 46.97 112 31.97 52.9 27.9 172.9 35 93.94
5.77 20.93 37.9 31.97 71.97 67.9 105.9 55.92 130 27.9 89.99 30 41.97 27.9 152 21.97 75.92
5.775 16.98 37.9 33.95 58.95 50.93 80.92 41.97 92.9 12.91 54.99 30 32.9 31.97 122 13.95 50.93
5.78 16.98 36.97 35 43.95 30.93 48.95 25.93 45.93 0 6.976 31.97 21.97 32.9 86.97 15 11.98
5.785 20.93 30 37.9 25.93 15.93 15.93 9.999 -3.023 -13.02 -41.04 37.9 13.95 33.95 53.95 11.98 -25.11
5.79 26.97 15.93 40.93 11.98 1.977 -5.116 -3.023 -49.06 -29.07 -90.11 41.97 2.907 37.9 28.95 10.93 -59.06
5.795 32.9 5.93 38.95 2.907 -8.022 -24.07 -17.09 -86.04 -44.07 -127.1 43.95 -3.023 37.9 9.999 -1.046 -86.04
5.8 36.97 3.953 31.97 0 -17.09 -37.09 -29.07 -117.1 -49.06 -147.1 37.9 -7.092 30 1.977 -11.05 -101
5.805 35 16.98 23.95 1.977 -23.02 -40.11 -34.07 -135.1 -43.02 -148 30 -1.046 22.9 5.93 -19.07 -101
5.81 25 35 13.95 5.93 -25.11 -40.11 -37.09 -144.1 -31.04 -137.1 17.91 0.9301 10.93 13.95 -29.07 -87.08
5.815 8.953 43.95 3.953 1.977 -33.02 -39.07 -39.07 -147.1 -21.04 -115.1 3.953 7.906 -3.023 15.93 -33.02 -71.04
5.82 -11.05 38.95 -1.046 -2.093 -44.07 -45.11 -43.02 -141 -14.07 -89.06 -1.046 6.976 -20.11 12.91 -30.11 -52.09
5.825 -29.07 18.95 -15.11 -18.02 -54.06 -51.04 -52.09 -125.1 -12.09 -58.02 -15.11 1.977 -34.07 3.953 -28.02 -32.09
5.83 -45.11 -3.023 -25.11 -37.09 -65.11 -63.02 -55.11 -105.1 -5.116 -27.09 -25.11 -11.05 -41.04 -1.046 -27.09 -13.02
5.835 -55.11 -27.09 -35.11 -52.09 -64.06 -70.11 -50.11 -78.02 0.9301 0.9301 -35.11 -24.07 -37.09 -1.046 -22.09 -1.046
5.84 -57.09 -39.07 -43.02 -60.11 -56.04 -70.11 -34.07 -50.11 15 25 -45.11 -28.02 -29.07 0 -12.09 16.98
5.845 -59.06 -41.04 -51.04 -61.04 -45.11 -65.11 -23.02 -27.09 21.97 37.9 -53.02 -29.07 -25.11 -2.093 -5.116 30
5.85 -61.04 -41.04 -55.11 -57.09 -37.09 -50.11 -12.09 -2.093 23.95 46.97 -59.06 -25.11 -33.02 8.953 0.9301 40
5.855 -63.02 -41.04 -63.02 -49.06 -35.11 -34.07 -13.02 18.95 20 57.9 -65.11 -23.02 -45.11 15 -2.093 50
5.86 -67.09 -45.11 -69.06 -41.04 -39.07 -19.07 -19.07 45.93 11.98 75.92 -71.04 -23.02 -59.06 20 -3.023 57.9
5.865 -71.04 -49.06 -71.04 -31.04 -41.04 -3.023 -21.04 75.92 11.98 95.92 -73.02 -19.07 -63.02 25.93 -7.092 65.92
5.87 -69.06 -45.11 -67.09 -19.07 -31.04 7.906 -15.11 103.9 17.91 113.9 -67.09 -9.069 -59.06 35.93 -9.069 71.97
5.875 -61.04 -27.09 -55.11 -3.023 -13.02 23.95 -1.046 122 27.9 120 -53.02 3.953 -49.06 45.93 -3.023 73.95
5.88 -45.11 -3.023 -35.11 9.999 3.953 40 5.93 127.9 27.9 112 -31.04 20 -37.09 53.95 -1.046 67.9
5.885 -23.02 15.93 -17.09 21.97 13.95 50 7.906 115.9 9.999 89.99 -11.05 30 -29.07 51.97 -5.116 53.95
5.89 -3.023 25.93 -3.023 25.93 9.999 50 -3.023 87.9 -23.02 53.95 0 27.9 -25.11 37.9 -19.07 33.95
5.895 6.976 21.97 0 20 -5.116 33.95 -31.04 50 -71.04 13.95 5.93 15.93 -19.07 13.95 -35.11 11.98
5.9 15 13.95 5.93 7.906 -29.07 11.98 -57.09 9.999 -109.1 -23.02 9.999 0 -9.069 -1.046 -45.11 -5.116
5.905 22.9 11.98 13.95 -2.093 -43.02 -7.092 -71.04 -23.02 -127.1 -61.04 11.98 -5.116 3.953 -13.02 -41.04 -23.02
5.91 26.97 20 21.97 0.9301 -47.09 -23.02 -67.09 -51.04 -119.1 -89.06 17.91 -13.02 20 -11.05 -23.02 -41.04
5.915 30.93 30 30.93 0 -39.07 -27.09 -53.02 -73.02 -93.01 -103 26.97 -13.02 27.9 0.9301 -3.023 -53.02
5.92 25 30 30.93 5.93 -32.09 -23.02 -39.07 -87.08 -62.09 -107.1 28.95 -7.092 23.95 3.953 3.953 -61.04
5.925 8.953 15.93 20 9.999 -31.04 -21.04 -31.04 -99.06 -37.09 -103 17.91 -3.023 7.906 1.977 5.93 -63.02
5.93 -7.092 -5.116 -1.046 3.953 -36.04 -21.04 -29.07 -105.1 -16.04 -92.08 -1.046 1.977 -4.069 -7.092 1.977 -58.02
5.935 -27.09 -23.02 -20.11 -4.069 -42.09 -27.09 -24.07 -103 2.907 -76.04 -20.11 0 -16.04 -26.04 0 -50.11
5.94 -43.02 -29.07 -39.07 -21.04 -39.07 -35.11 -13.02 -91.04 31.97 -51.04 -39.07 -7.092 -15.11 -43.02 7.906 -35.11
5.945 -43.02 -18.02 -46.04 -28.02 -20.11 -39.07 6.976 -65.11 64.99 -16.04 -46.04 -12.09 -4.069 -42.09 25 -14.07
5.95 -37.09 -4.069 -47.09 -26.04 2.907 -33.02 35 -27.09 93.94 12.91 -47.09 -14.07 0.9301 -30.11 40.93 5
5.955 -29.07 0.9301 -45.11 -17.09 31.97 -17.09 59.99 11.98 99.99 50 -43.02 -7.092 1.977 -9.069 41.97 30
5.96 -17.09 1.977 -37.09 0.9301 55.92 3.953 70.92 58.95 89.99 77.9 -35.11 0.9301 -1.046 8.953 30.93 54.99
5.965 -11.05 -2.093 -32.09 15.93 68.95 27.9 70.92 94.99 68.95 93.94 -30.11 15.93 -15.11 22.9 10.93 71.97
5.97 -15.11 -1.046 -29.07 20 65.92 45.93 57.9 117.9 45.93 95.92 -29.07 15.93 -25.11 25.93 -3.023 77.9
5.975 -25.11 0 -27.09 11.98 57.9 54.99 45.93 122.9 31.97 92.9 -27.09 7.906 -26.04 21.97 -7.092 72.9
5.98 -41.04 1.977 -25.11 1.977 45 48.95 35 108.9 22.9 81.97 -23.02 1.977 -18.02 15 -4.069 58.95
5.985 -45.11 -2.093 -23.02 -11.05 30 33.95 21.97 85.92 15.93 61.97 -23.02 -5.116 -7.092 3.953 0 40
5.99 -37.09 -2.093 -15.11 -15.11 17.91 21.97 13.95 59.99 7.906 43.95 -15.11 -2.093 1.977 0 10.93 20.93
5.995 -11.05 -3.023 -10.12 -11.05 7.906 10.93 5 36.97 -1.046 21.97 -9.069 -1.046 2.907 -3.023 12.91 5
6 10.93 0 -3.023 -2.093 0.9301 1.977 1.977 13.95 -4.069 -2.093 -2.093 0 7.906 -11.05 10.93 -5.116
6.005 32.9 13.95 -1.046 -1.046 -5.116 -4.069 0 -8.022 -10.12 -33.02 1.977 -4.069 15 -19.07 10.93 -20.11
6.01 38.95 25 3.953 -7.092 -17.09 -19.07 -5.116 -41.04 -17.09 -63.02 7.906 -14.07 20.93 -29.07 10.93 -38.02
6.015 30.93 31.97 3.953 -13.02 -29.07 -35.11 -17.09 -77.09 -27.09 -95.11 11.98 -15.11 23.95 -35.11 9.999 -55.11
6.02 20.93 33.95 11.98 -16.04 -38.02 -44.07 -30.11 -106 -40.11 -113 17.91 -2.093 18.95 -32.09 2.907 -68.02
6.025 22.9 37.9 17.91 -9.069 -41.04 -44.07 -45.11 -120.1 -57.09 -122.1 21.97 7.906 12.91 -23.02 -3.023 -76.04
6.03 38.95 40 27.9 1.977 -45.11 -37.09 -55.11 -121 -71.04 -119.1 25.93 21.97 3.953 -13.02 -19.07 -75.11
6.035 60.92 46.97 35 17.91 -38.02 -21.04 -52.09 -108 -74.06 -101 30.93 25.93 3.953 1.977 -30.11 -65.11
6.04 78.95 48.95 33.95 26.97 -25.11 -7.092 -36.04 -84.06 -65.11 -73.02 25.93 16.98 3.953 5 -30.11 -56.04
6.045 76.97 43.95 25.93 30 -7.092 -2.093 -15.11 -57.09 -45.11 -41.04 20 0 0 5.93 -25.11 -39.07
6.05 56.97 35 20 26.97 10.93 5.93 6.976 -25.11 -19.07 -4.069 13.95 -4.069 1.977 5 -18.02 -16.04
6.055 28.95 22.9 10.93 20.93 35 13.95 28.95 3.953 0 28.95 5 -12.09 -4.069 -1.046 -12.09 2.907
6.06 5 13.95 5.93 15.93 53.95 23.95 45.93 35.93 5.93 55.92 0 -13.02 -7.092 -1.046 -13.02 27.9
6.065 -3.023 7.906 8.953 15 70.92 35.93 58.95 63.95 12.91 74.99 2.907 -8.022 0 0 -9.069 46.97
6.07 -3.023 0 8.953 17.91 82.9 50 63.95 79.99 15 78.95 0.9301 0 5 -2.093 -3.023 54.99
6.075 -3.023 -3.023 5.93 23.95 83.95 59.99 63.95 89.99 15.93 73.95 0 0 13.95 7.906 1.977 51.97
6.08 -3.023 -11.05 1.977 25.93 80.92 67.9 57.9 91.97 15 67.9 -4.069 0 13.95 15.93 9.999 47.9
6.085 -9.069 -15.11 -10.12 21.97 69.99 67.9 45.93 91.97 13.95 63.95 -14.07 -3.023 5.93 17.91 15.93 45.93
6.09 -19.07 -19.07 -21.04 9.999 55.92 61.97 30 89.99 9.999 57.9 -25.11 -13.02 0.9301 9.999 17.91 43.95
6.095 -23.02 -19.07 -25.11 -1.046 37.9 47.9 13.95 83.95 -2.093 50 -25.11 -19.07 -3.023 -1.046 15.93 40
6.1 -19.07 -17.09 -21.04 -13.02 20 31.97 -2.093 67.9 -17.09 35.93 -17.09 -17.09 -1.046 -15.11 11.98 30
6.105 -5.116 -7.092 -7.092 -15.11 3.953 15.93 -9.069 47.9 -41.04 17.91 -3.023 -5.116 0 -19.07 0 17.91
6.11 5 0 5.93 -3.023 -3.023 7.906 -19.07 27.9 -65.11 1.977 7.906 3.953 7.906 -13.02 -7.092 3.953
6.115 12.91 15.93 20 9.999 -7.092 5.93 -25.11 13.95 -83.02 -1.046 20 11.98 11.98 -3.023 -17.09 -3.023
6.12 10.93 27.9 27.9 21.97 -11.05 7.906 -31.04 1.977 -87.08 -5.116 23.95 9.999 13.95 0 -23.02 -11.05
6.125 6.976 30 27.9 23.95 -17.09 7.906 -39.07 -5.116 -79.06 -9.069 21.97 0 15.93 0.9301 -19.07 -15.11
6.13 10.93 25.93 20 9.999 -29.07 1.977 -49.06 -23.02 -67.09 -21.04 17.91 -5.116 17.91 -7.092 -13.02 -21.04
6.135 20.93 17.91 11.98 -5.116 -45.11 -7.092 -59.06 -49.06 -53.02 -41.04 13.95 -13.02 17.91 -17.09 -7.092 -27.09
6.14 36.97 17.91 5.93 -23.02 -61.04 -25.11 -63.02 -73.02 -43.02 -59.06 9.999 -13.02 15.93 -21.04 -3.023 -37.09
6.145 46.97 21.97 3.953 -29.07 -67.09 -41.04 -59.06 -90.11 -35.11 -71.04 9.999 -11.05 11.98 -23.02 -3.023 -45.11
6.15 42.9 27.9 5.93 -27.09 -59.06 -47.09 -45.11 -94.06 -23.02 -73.02 9.999 -7.092 5.93 -23.02 -3.023 -51.04
6.155 26.97 27.9 9.999 -21.04 -43.02 -47.09 -25.11 -87.08 -7.092 -67.09 9.999 -5.116 0 -27.09 0.9301 -55.11
6.16 6.976 23.95 11.98 -15.11 -18.02 -40.11 0 -76.04 3.953 -60.11 11.98 -3.023 -2.093 -33.02 -2.093 -55.11
6.165 -7.092 13.95 11.98 -15.11 -1.046 -34.07 10.93 -64.06 13.95 -56.04 16.98 -1.046 0 -36.04 0.9301 -54.06
6.17 -15.11 5.93 11.98 -17.09 11.98 -29.07 20 -57.09 11.98 -61.04 13.95 -1.046 3.953 -37.09 -7.092 -51.04
6.175 -15.11 0 9.999 -18.02 20.93 -24.07 20.93 -47.09 1.977 -62.09 10.93 -3.023 3.953 -30.11 -17.09 -40.11
6.18 -7.092 1.977 1.977 -18.02 20.93 -20.11 15 -39.07 -7.092 -58.02 -1.046 -7.092 1.977 -22.09 -25.11 -26.04
6.185 0.9301 -3.023 -1.046 -15.11 13.95 -15.11 7.906 -25.11 -15.11 -45.11 -9.069 -9.069 0.9301 -11.05 -25.11 -9.069
6.19 0.9301 -8.022 -13.02 -8.022 6.976 -5.116 2.907 -6.046 -19.07 -23.02 -20.11 -9.069 -7.092 0 -21.04 2.907
6.195 0.9301 -12.09 -26.04 -4.069 3.953 -2.093 0 12.91 -11.05 -3.023 -24.07 -11.05 -17.09 3.953 -15.11 13.95
6.2 -1.046 -11.05 -31.04 -1.046 0 5.93 0.9301 30 -3.023 7.906 -25.11 -9.069 -27.09 9.999 -13.02 15.93
6.205 -7.092 -2.093 -30.11 0.9301 3.953 15 -1.046 41.97 0 16.98 -21.04 -9.069 -33.02 11.98 -9.069 15.93
6.21 -15.11 -1.046 -30.11 -1.046 8.953 22.9 0 45 5.93 17.91 -21.04 -7.092 -31.04 8.953 -5.116 12.91
6.215 -23.02 -1.046 -29.07 -7.092 5.93 20 -3.023 37.9 11.98 11.98 -25.11 -7.092 -25.11 0.9301 -2.093 5.93
6.22 -25.11 -13.02 -28.02 -10.12 -2.093 10.93 -3.023 25.93 17.91 9.999 -29.07 -12.09 -17.09 -7.092 6.976 3.953
6.225 -27.09 -30.11 -25.11 -17.09 -9.069 1.977 -7.092 7.906 20 0.9301 -30.11 -18.02 -9.069 -18.02 10.93 1.977
6.23 -23.02 -39.07 -19.07 -25.11 -27.09 -17.09 -17.09 -5.116 17.91 -5.116 -25.11 -21.04 -3.023 -27.09 5.93 -9.069
6.235 -11.05 -35.11 -3.023 -25.11 -40.11 -29.07 -28.02 -32.09 5.93 -28.02 -5.116 -17.09 -1.046 -30.11 0 -22.09
6.24 2.907 -23.02 5.93 -27.09 -52.09 -45.11 -40.11 -73.02 -6.046 -65.11 7.906 -11.05 0 -32.09 -10.12 -37.09
6.245 18.95 -5.116 16.98 -24.07 -57.09 -49.06 -49.06 -114.1 -22.09 -100.1 23.95 -1.046 0 -31.04 -15.11 -59.06
6.25 30.93 9.999 27.9 -15.11 -62.09 -53.02 -50.11 -151 -30.11 -127.1 31.97 5.93 -1.046 -28.02 -14.07 -65.11
6.255 35 23.95 33.95 -7.092 -58.02 -51.04 -38.02 -164.1 -19.07 -126 31.97 11.98 7.906 -24.07 0.9301 -66.04
6.26 28.95 27.9 33.95 0.9301 -45.11 -43.02 -19.07 -149.1 0 -103 27.9 9.999 21.97 -15.11 13.95 -57.09
6.265 20.93 26.97 30 7.906 -19.07 -28.02 3.953 -103 23.95 -56.04 25 10.93 33.95 -2.093 30.93 -34.07
6.27 15 17.91 22.9 16.98 1.977 -6.046 25.93 -39.07 40 -5.116 21.97 6.976 40 3.953 38.95 -7.092
6.275 12.91 11.98 13.95 23.95 27.9 13.95 43.95 15.93 40 30 11.98 1.977 40 11.98 33.95 17.91
6.28 15 5 2.907 27.9 50.93 32.9 52.9 62.9 27.9 53.95 3.953 1.977 27.9 16.98 20 40.93
6.285 16.98 2.907 -1.046 27.9 61.97 46.97 53.95 87.9 9.999 62.9 -2.093 1.977 13.95 21.97 3.953 55.92
6.29 18.95 1.977 0 21.97 63.95 51.97 47.9 99.99 -2.093 61.97 0.9301 3.953 0 27.9 -3.023 57.9
6.295 20.93 8.953 8.953 25 65.92 53.95 45.93 105 -3.023 59.99 2.907 9.999 -1.046 35.93 -13.02 55.92
6.3 25 16.98 21.97 28.95 62.9 57.9 42.9 107 -3.023 63.95 12.91 20 -5.116 40.93 -15.11 48.95
6.305 26.97 31.97 31.97 37.9 55.92 57.9 37.9 107.9 0 63.95 21.97 35.93 -3.023 43.95 -11.05 45.93
6.31 25 48.95 33.95 46.97 50.93 62.9 32.9 105.9 5.93 64.99 26.97 51.97 0.9301 46.97 -7.092 42.9
6.315 25 59.99 27.9 50.93 40.93 66.97 22.9 95.92 11.98 58.95 22.9 55.92 0 45 -1.046 35
6.32 18.95 59.99 13.95 41.97 25.93 61.97 9.999 77.9 3.953 45.93 11.98 45.93 0 35.93 0.9301 25.93
6.325 15 43.95 0 25.93 10.93 52.9 -2.093 58.95 -11.05 38.95 -1.046 21.97 0 25 -3.023 15
6.33 10.93 17.91 -9.069 3.953 -6.046 36.97 -28.02 38.95 -47.09 26.97 -9.069 -5.116 -2.093 9.999 -15.11 3.953
6.335 6.976 -7.092 -17.09 -15.11 -31.04 13.95 -53.02 17.91 -83.02 15.93 -15.11 -35.11 -7.092 0.9301 -31.04 1.977
6.34 -1.046 -33.02 -19.07 -35.11 -55.11 -5.116 -77.09 -2.093 -107.1 1.977 -17.09 -51.04 -21.04 -13.02 -43.02 1.977
6.345 -11.05 -51.04 -17.09 -51.04 -79.06 -33.02 -93.01 -32.09 -105.1 -11.05 -17.09 -53.02 -35.11 -29.07 -43.02 0
6.35 -27.09 -57.09 -15.11 -65.11 -97.08 -61.04 -99.06 -65.11 -77.09 -31.04 -17.09 -47.09 -43.02 -47.09 -29.07 -3.023
6.355 -41.04 -53.02 -17.09 -75.11 -103 -83.02 -89.06 -95.11 -29.07 -43.02 -17.09 -41.04 -37.09 -63.02 -3.023 -19.07
6.36 -49.06 -45.11 -21.04 -83.02 -97.08 -101 -65.11 -111 15.93 -47.09 -19.07 -39.07 -21.04 -77.09 17.91 -33.02
6.365 -47.09 -33.02 -25.11 -87.08 -79.06 -107.1 -35.11 -111 55.92 -39.07 -19.07 -43.02 -1.046 -83.02 40 -41.04
6.37 -37.09 -17.09 -27.09 -81.04 -55.11 -103 -3.023 -95.11 77.9 -23.02 -15.11 -43.02 5.93 -75.11 51.97 -37.09
6.375 -21.04 -1.046 -23.02 -67.09 -33.02 -91.04 15.93 -67.09 83.95 -7.092 -7.092 -37.09 5.93 -57.09 51.97 -27.09
6.38 -3.023 7.906 -15.11 -45.11 -15.11 -69.06 27.9 -35.11 79.99 1.977 -2.093 -27.09 0 -33.02 47.9 -17.09
6.385 10.93 17.91 -3.023 -19.07 -1.046 -41.04 30 -9.069 69.99 7.906 3.953 -15.11 -2.093 -7.092 40 -7.092
6.39 25 23.95 1.977 0 7.906 -13.02 30 5.93 59.99 9.999 7.906 -5.116 1.977 7.906 31.97 0.9301
6.395 28.95 25.93 7.906 21.97 23.95 7.906 35.93 20 47.9 9.999 5.93 0 15.93 21.97 21.97 3.953
6.4 22.9 27.9 7.906 37.9 41.97 27.9 43.95 33.95 37.9 11.98 -2.093 9.999 23.95 31.97 11.98 15.93
6.405 6.976 27.9 2.907 47.9 58.95 43.95 51.97 43.95 23.95 16.98 -9.069 21.97 21.97 37.9 3.953 27.9
6.41 -5.116 21.97 -2.093 51.97 64.99 53.95 52.9 51.97 9.999 22.9 -18.02 33.95 5.93 41.97 0.9301 37.9
6.415 -21.04 9.999 -13.02 51.97 57.9 57.9 40 57.9 0.9301 25.93 -27.09 40 -11.05 41.97 -7.092 37.9
6.42 -19.07 -2.093 -18.02 48.95 48.95 55.92 25 60.92 -10.12 30.93 -24.07 38.95 -27.09 40 -15.11 32.9
6.425 -11.05 -3.023 -16.04 45 36.97 51.97 8.953 60.92 -14.07 28.95 -18.02 30.93 -31.04 35 -17.09 25
6.43 -1.046 -2.093 -9.069 41.97 25.93 51.97 0 61.97 -19.07 20 -9.069 17.91 -23.02 30 -17.09 15.93
6.435 8.953 13.95 0 42.9 21.97 51.97 1.977 54.99 -22.09 5 1.977 12.91 -14.07 25 -14.07 10.93
6.44 8.953 21.97 5.93 40.93 11.98 50 -2.093 40.93 -32.09 -7.092 3.953 6.976 -10.12 16.98 -12.09 5
6.445 -1.046 17.91 9.999 31.97 0.9301 41.97 -13.02 7.906 -41.04 -31.04 0 -2.093 -13.02 3.953 -11.05 0.9301
6.45 -9.069 0 5 9.999 -18.02 20 -27.09 -29.07 -35.11 -47.09 -3.023 -7.092 -14.07 -8.022 -6.046 -11.05
6.455 -19.07 -23.02 -4.069 -19.07 -39.07 -13.02 -37.09 -81.04 -17.09 -56.04 -14.07 -27.09 -10.12 -29.07 1.977 -29.07
6.46 -27.09 -39.07 -21.04 -57.09 -59.06 -59.06 -37.09 -123 9.999 -61.04 -25.11 -51.04 -5.116 -57.09 7.906 -49.06
6.465 -25.11 -40.11 -32.09 -86.04 -61.04 -98.01 -25.11 -148 40.93 -55.11 -31.04 -64.06 1.977 -73.02 23.95 -58.02
6.47 -23.02 -36.04 -32.09 -95.11 -52.09 -120.1 -8.022 -145.1 57.9 -41.04 -32.09 -63.02 3.953 -74.06 30 -55.11
6.475 -19.07 -33.02 -25.11 -79.06 -33.02 -117.1 3.953 -111 57.9 -21.04 -21.04 -49.06 3.953 -61.04 25.93 -43.02
6.48 -13.02 -30.11 -7.092 -41.04 -5.116 -86.04 20 -57.09 48.95 1.977 0 -24.07 0.9301 -33.02 18.95 -21.04
6.485 2.907 -26.04 8.953 1.977 12.91 -44.07 30 -1.046 38.95 30 16.98 0 0.9301 -2.093 11.98 1.977
6.49 12.91 -12.09 26.97 32.9 30 0.9301 35.93 45.93 30.93 50.93 33.95 15.93 0 16.98 11.98 23.95
6.495 32.9 6.976 38.95 46.97 35 25 35.93 74.99 22.9 65.92 42.9 20.93 9.999 26.97 15.93 37.9
6.5 45 35 45.93 43.95 35.93 43.95 30 83.95 12.91 67.9 42.9 22.9 22.9 25.93 16.98 41.97
6.505 46.97 51.97 40 33.95 27.9 45.93 21.97 83.95 -2.093 65.92 33.95 17.91 30 20 11.98 40
6.51 38.95 52.9 36.97 27.9 26.97 48.95 20.93 77.9 -11.05 63.95 25 17.91 33.95 16.98 0 33.95
