    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
26.665 -11.09 2.999 -28.08 -13.08 -45.07 -11.09 -44.07 -1.09 -41.07 -1.09 -24.08 4.998 -10.09 8.996 -28.08 7.996
26.67 -17.08 1.999 -28.08 -18.08 -33.07 -11.09 -36.07 8.996 -27.08 16.99 -22.08 2.999 -8.087 8.996 -20.08 13.99
26.675 -25.08 -3.089 -35.07 -25.08 -25.08 -11.09 -29.08 7.996 -17.08 23.99 -23.08 0.9995 -11.09 3.998 -17.08 11.99
26.68 -31.08 -7.087 -40.07 -32.08 -16.08 -18.08 -24.08 0.9995 -17.08 18.99 -25.08 -4.089 -15.08 0 -17.08 2.999
26.685 -35.07 -15.08 -40.07 -36.07 -16.08 -30.08 -24.08 -7.087 -17.08 7.996 -18.08 -7.087 -19.08 -10.09 -18.08 -2.09
26.69 -25.08 -13.08 -33.07 -31.08 -13.08 -39.07 -17.08 -17.08 -9.086 -2.09 -5.088 -11.09 -9.086 -17.08 -13.08 -11.09
26.695 -9.086 -2.09 -12.09 -15.08 1.999 -38.07 0 -15.08 0.9995 0.9995 13.99 -6.088 2.999 -15.08 0 -8.087
26.7 8.996 9.995 9.995 3.998 20.99 -22.08 15.99 -9.086 16.99 1.999 30.98 0.9995 21.99 -6.088 17.99 -6.088
26.705 24.99 23.99 28.99 22.99 45.98 0.9995 34.98 1.999 28.99 -1.09 41.98 9.995 29.99 1.999 30.98 -1.09
26.71 30.98 33.98 33.98 33.98 60.97 8.996 41.98 0 26.99 1.999 38.98 18.99 27.99 4.998 31.98 0
26.715 28.99 34.98 28.99 37.98 57.97 15.99 32.98 0.9995 10.99 -9.086 31.98 20.99 14.99 9.995 21.99 -2.09
26.72 26.99 33.98 19.99 37.98 37.98 7.996 13.99 -15.08 -7.087 -21.08 21.99 21.99 0 11.99 5.997 -3.089
26.725 26.99 35.98 18.99 40.98 16.99 4.998 1.999 -23.08 -21.08 -23.08 20.99 25.99 -3.089 12.99 1.999 1.999
26.73 32.98 35.98 22.99 44.98 4.998 4.998 -8.087 -24.08 -23.08 -20.08 21.99 22.99 0.9995 14.99 -1.09 2.999
26.735 32.98 31.98 27.99 39.98 5.997 13.99 -7.087 -13.08 -13.08 -9.086 23.99 17.99 -2.09 13.99 0.9995 11.99
26.74 24.99 20.99 24.99 26.99 13.99 23.99 -2.09 2.999 -2.09 2.999 24.99 10.99 1.999 14.99 0 19.99
26.745 8.996 2.999 8.996 7.996 19.99 25.99 0 22.99 3.998 18.99 12.99 0.9995 -6.088 12.99 -4.089 25.99
26.75 -5.088 -13.08 -13.08 -5.088 13.99 19.99 -7.087 35.98 3.998 27.99 -2.09 -5.088 -19.08 7.996 -15.08 25.99
26.755 -17.08 -28.08 -33.07 -15.08 0.9995 7.996 -15.08 40.98 0.9995 36.98 -6.088 -6.088 -30.08 3.998 -22.08 23.99
26.76 -19.08 -32.08 -41.07 -9.086 -21.08 0.9995 -21.08 32.98 -7.087 35.98 -6.088 -3.089 -36.07 1.999 -20.08 21.99
26.765 -9.086 -25.08 -31.08 0.9995 -33.07 -5.088 -21.08 23.99 -7.087 31.98 0.9995 0.9995 -33.07 1.999 -9.086 17.99
26.77 4.998 -13.08 -11.09 11.99 -25.08 -3.089 -11.09 15.99 -2.09 23.99 12.99 1.999 -17.08 5.997 4.998 13.99
26.775 24.99 -2.09 9.995 23.99 -1.09 0 1.999 17.99 11.99 15.99 25.99 5.997 -2.09 11.99 23.99 13.99
26.78 40.98 11.99 27.99 33.98 25.99 13.99 23.99 27.99 27.99 11.99 33.98 9.995 17.99 19.99 37.98 13.99
26.785 48.98 21.99 33.98 41.98 51.97 27.99 37.98 37.98 35.98 9.995 31.98 11.99 29.99 23.99 41.98 13.99
26.79 48.98 25.99 27.99 45.98 61.97 33.98 43.98 39.98 31.98 7.996 21.99 13.99 29.99 19.99 35.98 9.995
26.795 42.98 21.99 15.99 41.98 49.98 27.99 39.98 27.99 23.99 1.999 9.995 15.99 19.99 11.99 25.99 1.999
26.8 30.98 15.99 3.998 31.98 21.99 9.995 29.99 3.998 13.99 -1.09 -2.09 15.99 3.998 1.999 15.99 -3.089
26.805 20.99 5.997 0.9995 21.99 -3.089 -9.086 13.99 -19.08 5.997 -11.09 -1.09 11.99 -5.088 -1.09 9.995 -11.09
26.81 14.99 -2.09 -1.09 11.99 -27.08 -29.08 0 -39.07 1.999 -17.08 -1.09 7.996 -9.086 -3.089 3.998 -9.086
26.815 10.99 -1.09 -1.09 9.995 -33.07 -35.07 -3.089 -41.07 -2.09 -15.08 1.999 3.998 -5.088 -1.09 -2.09 -1.09
26.82 10.99 -5.088 0.9995 11.99 -23.08 -25.08 -3.089 -27.08 0.9995 -3.089 9.995 -2.09 0 0.9995 0.9995 3.998
26.825 6.997 -7.087 -3.089 11.99 -5.088 -5.088 0 -1.09 -1.09 9.995 13.99 -1.09 9.995 0 0.9995 13.99
26.83 2.999 -11.09 -9.086 7.996 7.996 11.99 9.995 21.99 -2.09 27.99 13.99 0.9995 13.99 3.998 0 21.99
26.835 -1.09 -17.08 -17.08 3.998 17.99 25.99 19.99 41.98 3.998 37.98 3.998 3.998 13.99 13.99 5.997 27.99
26.84 -1.09 -19.08 -21.08 1.999 15.99 31.98 21.99 49.98 7.996 39.98 -3.089 17.99 5.997 25.99 7.996 35.98
26.845 4.998 -15.08 -17.08 7.996 3.998 29.99 15.99 47.98 7.996 33.98 -11.09 31.98 0.9995 35.98 1.999 41.98
26.85 14.99 -9.086 -5.088 17.99 -1.09 25.99 3.998 35.98 1.999 21.99 -9.086 35.98 -7.087 37.98 -3.089 41.98
26.855 26.99 0.9995 3.998 25.99 -5.088 19.99 -5.088 23.99 -1.09 9.995 -2.09 29.99 -7.087 25.99 -13.08 29.99
26.86 32.98 3.998 13.99 25.99 -1.09 13.99 -9.086 13.99 -7.087 3.998 11.99 15.99 -1.09 5.997 -13.08 11.99
26.865 32.98 5.997 13.99 17.99 4.998 7.996 -3.089 9.995 -5.088 1.999 17.99 -2.09 5.997 -11.09 -3.089 -1.09
26.87 22.99 3.998 3.998 5.997 10.99 3.998 3.998 13.99 -2.09 1.999 13.99 -9.086 19.99 -25.08 7.996 -9.086
26.875 10.99 0.9995 -7.087 0.9995 11.99 0 13.99 15.99 5.997 1.999 0 -11.09 25.99 -29.08 21.99 -7.087
26.88 -1.09 -11.09 -21.08 -5.088 2.999 0.9995 17.99 9.995 8.996 -2.09 -11.09 -7.087 21.99 -27.08 25.99 -1.09
26.885 -1.09 -19.08 -27.08 -5.088 -4.089 -3.089 13.99 0 8.996 -1.09 -19.08 0.9995 13.99 -23.08 23.99 -2.09
26.89 -3.089 -23.08 -23.08 -1.09 -13.08 -7.087 7.996 -9.086 11.99 -3.089 -15.08 5.997 9.995 -19.08 19.99 0
26.895 2.999 -17.08 -4.089 3.998 -7.087 -5.088 8.996 -14.08 20.99 0.9995 1.999 11.99 11.99 -14.08 19.99 -1.09
26.9 14.99 -3.089 14.99 19.99 5.997 0 18.99 -8.087 32.98 1.999 18.99 16.99 23.99 -10.09 30.98 0.9995
26.905 32.98 9.995 35.98 41.98 31.98 15.99 37.98 0 45.98 11.99 39.98 15.99 39.98 -7.087 41.98 1.999
26.91 46.98 27.99 58.97 57.97 60.97 33.98 60.97 12.99 53.97 17.99 54.97 12.99 54.97 -8.087 50.98 2.999
26.915 54.97 35.98 68.97 63.97 77.96 43.98 72.96 18.99 45.98 19.99 56.97 4.998 56.97 -12.09 48.98 2.999
26.92 56.97 35.98 63.97 55.97 77.96 45.98 73.96 19.99 33.98 19.99 43.98 0 47.98 -17.08 35.98 3.998
26.925 48.98 27.99 51.97 40.98 65.97 39.98 63.97 21.99 18.99 21.99 25.99 2.999 28.99 -11.09 16.99 9.995
26.93 34.98 19.99 30.98 24.99 40.98 37.98 43.98 27.99 1.999 24.99 1.999 15.99 7.996 0.9995 0.9995 20.99
26.935 18.99 15.99 9.995 17.99 15.99 39.98 25.99 41.98 -5.088 25.99 -9.086 27.99 -7.087 15.99 -17.08 31.98
26.94 12.99 11.99 1.999 21.99 1.999 43.98 12.99 54.97 -17.08 28.99 -12.09 40.98 -18.08 32.98 -23.08 40.98
26.945 4.998 9.995 -4.089 26.99 -11.09 45.98 1.999 53.97 -26.08 23.99 -4.089 40.98 -18.08 37.98 -21.08 38.98
26.95 6.997 3.998 -2.09 29.99 -14.08 37.98 -3.089 41.98 -31.08 12.99 -1.09 29.99 -13.08 29.99 -16.08 32.98
26.955 2.999 1.999 1.999 20.99 -13.08 17.99 -11.09 15.99 -32.08 -2.09 4.998 16.99 -6.088 11.99 -9.086 22.99
26.96 0.9995 -2.09 0.9995 9.995 -8.087 -5.088 -18.08 -8.087 -27.08 -12.09 6.997 0.9995 0 -4.089 -5.088 12.99
26.965 2.999 3.998 1.999 0.9995 -9.086 -29.08 -15.08 -31.08 -15.08 -21.08 5.997 -3.089 0 -17.08 -1.09 5.997
26.97 8.996 11.99 6.997 0 -4.089 -45.07 -5.088 -43.07 -1.09 -22.08 13.99 -5.088 7.996 -23.08 5.997 0.9995
26.975 16.99 17.99 15.99 0.9995 1.999 -49.07 7.996 -39.07 12.99 -17.08 27.99 -6.088 16.99 -19.08 18.99 0.9995
26.98 26.99 19.99 21.99 9.995 3.998 -41.07 23.99 -31.08 23.99 -5.088 37.98 -3.089 25.99 -17.08 29.99 -5.088
26.985 26.99 13.99 24.99 17.99 13.99 -25.08 34.98 -20.08 25.99 -2.09 44.98 0 34.98 -10.09 38.98 -10.09
26.99 20.99 1.999 24.99 19.99 20.99 -3.089 34.98 -6.088 21.99 0 40.98 0 36.98 -8.087 36.98 -12.09
26.995 6.997 -3.089 17.99 13.99 25.99 13.99 27.99 0.9995 9.995 -2.09 27.99 -3.089 29.99 -9.086 25.99 -13.08
27 0.9995 -7.087 16.99 9.995 29.99 27.99 30.98 4.998 10.99 -2.09 22.99 0 27.99 -4.089 24.99 -6.088
27.005 4.998 -3.089 22.99 5.997 37.98 35.98 38.98 14.99 26.99 5.997 26.99 -3.089 35.98 -4.089 31.98 -1.09
27.01 16.99 1.999 29.99 7.996 39.98 39.98 57.97 27.99 51.97 23.99 33.98 -1.09 55.97 -1.09 53.97 7.996
27.015 30.98 11.99 39.98 13.99 42.98 33.98 79.96 35.98 78.96 41.98 35.98 0 73.96 -2.09 75.96 15.99
27.02 34.98 17.99 37.98 21.99 38.98 27.99 87.96 41.98 94.95 51.97 25.99 3.998 79.96 3.998 85.96 23.99
27.025 28.99 15.99 23.99 21.99 23.99 15.99 79.96 41.98 87.96 47.98 5.997 9.995 69.97 5.997 77.96 25.99
27.03 14.99 5.997 7.996 17.99 4.998 5.997 59.97 35.98 63.97 33.98 -13.08 13.99 43.98 5.997 55.97 23.99
27.035 4.998 0.9995 -2.09 9.995 -2.09 1.999 39.98 27.99 35.98 15.99 -25.08 15.99 15.99 7.996 29.99 19.99
27.04 0.9995 -5.088 1.999 5.997 -5.088 7.996 29.99 25.99 11.99 5.997 -21.08 21.99 0 11.99 11.99 19.99
27.045 4.998 -5.088 17.99 9.995 3.998 25.99 31.98 29.99 1.999 5.997 -9.086 25.99 -2.09 19.99 5.997 21.99
27.05 10.99 0.9995 33.98 17.99 27.99 47.98 39.98 37.98 0 9.995 0.9995 29.99 5.997 29.99 11.99 23.99
27.055 14.99 3.998 39.98 23.99 45.98 63.97 47.98 39.98 5.997 11.99 0.9995 27.99 13.99 31.98 21.99 21.99
27.06 10.99 7.996 31.98 23.99 51.97 65.97 47.98 35.98 11.99 7.996 -11.09 19.99 15.99 27.99 27.99 13.99
27.065 4.998 5.997 11.99 11.99 39.98 49.98 39.98 21.99 15.99 1.999 -25.08 3.998 9.995 15.99 25.99 5.997
27.07 -1.09 0.9995 -1.09 -1.09 17.99 23.99 25.99 3.998 19.99 0.9995 -31.08 -7.087 1.999 -2.09 17.99 0.9995
27.075 -5.088 -15.08 -13.08 -19.08 0.9995 -2.09 11.99 -5.088 21.99 0.9995 -27.08 -19.08 0.9995 -11.09 7.996 -5.088
27.08 -7.087 -31.08 -13.08 -31.08 -13.08 -15.08 1.999 -13.08 21.99 0 -21.08 -23.08 -1.09 -19.08 0 -9.086
27.085 -7.087 -39.07 -9.086 -39.07 -17.08 -25.08 0.9995 -17.08 15.99 3.998 -17.08 -23.08 0.9995 -21.08 -3.089 -11.09
27.09 -5.088 -39.07 -5.088 -41.07 -15.08 -33.07 -3.089 -21.08 5.997 1.999 -17.08 -21.08 0.9995 -21.08 -9.086 -13.08
27.095 -3.089 -31.08 -5.088 -41.07 -15.08 -41.07 -7.087 -25.08 -5.088 0.9995 -23.08 -19.08 -3.089 -21.08 -15.08 -17.08
27.1 0.9995 -17.08 -7.087 -37.07 -15.08 -49.07 -11.09 -31.08 -21.08 -7.087 -27.08 -15.08 -9.086 -19.08 -19.08 -21.08
27.105 0.9995 -3.089 -9.086 -27.08 -19.08 -53.06 -17.08 -35.07 -31.08 -15.08 -25.08 -7.087 -15.08 -13.08 -19.08 -23.08
27.11 4.998 3.998 -7.087 -11.09 -21.08 -47.07 -17.08 -31.08 -31.08 -19.08 -17.08 1.999 -15.08 -3.089 -11.09 -19.08
27.115 6.997 11.99 -4.089 1.999 -19.08 -29.08 -11.09 -17.08 -21.08 -17.08 -9.086 17.99 -9.086 5.997 0.9995 -11.09
27.12 8.996 11.99 -3.089 15.99 -15.08 -5.088 0.9995 0.9995 -7.087 -13.08 -1.09 29.99 0.9995 19.99 7.996 -5.088
27.125 8.996 7.996 -2.09 21.99 -6.088 13.99 11.99 11.99 -2.09 -7.087 0.9995 33.98 5.997 25.99 15.99 -1.09
27.13 10.99 0 0 19.99 0 30.98 27.99 21.99 6.997 -1.09 0 27.99 15.99 23.99 17.99 0.9995
27.135 14.99 -1.09 0.9995 11.99 3.998 37.98 37.98 25.99 7.996 0.9995 3.998 19.99 21.99 17.99 17.99 0.9995
27.14 16.99 -3.089 0.9995 5.997 8.996 36.98 37.98 19.99 4.998 0.9995 9.995 11.99 21.99 9.995 17.99 0
27.145 16.99 -3.089 3.998 -2.09 12.99 28.99 35.98 8.996 4.998 -1.09 13.99 7.996 19.99 7.996 15.99 7.996
27.15 12.99 -3.089 0 -5.088 9.995 15.99 27.99 0.9995 0 -1.09 11.99 5.997 13.99 5.997 11.99 21.99
27.155 -1.09 -9.086 -3.089 -17.08 7.996 2.999 22.99 -4.089 1.999 -3.089 -2.09 3.998 5.997 4.998 7.996 32.98
27.16 -9.086 -16.08 -12.09 -31.08 1.999 -5.088 16.99 -6.088 -2.09 -2.09 -9.086 0 -2.09 -1.09 1.999 34.98
27.165 -23.08 -25.08 -19.08 -37.07 -2.09 -17.08 15.99 -3.089 -5.088 7.996 -19.08 -1.09 0.9995 -3.089 1.999 29.99
27.17 -25.08 -24.08 -9.086 -32.08 2.999 -17.08 20.99 2.999 -1.09 21.99 -12.09 -3.089 3.998 -6.088 10.99 26.99
27.175 -13.08 -16.08 -1.09 -20.08 11.99 -10.09 28.99 17.99 0.9995 35.98 0.9995 -3.089 20.99 -8.087 24.99 22.99
27.18 -3.089 -5.088 11.99 -7.087 13.99 -3.089 31.98 23.99 7.996 45.98 23.99 0.9995 29.99 -3.089 31.98 19.99
27.185 -1.09 0 19.99 -1.09 16.99 -2.09 30.98 27.99 13.99 46.98 35.98 1.999 28.99 -1.09 29.99 18.99
27.19 0.9995 3.998 18.99 -1.09 6.997 -4.089 14.99 22.99 7.996 41.98 28.99 3.998 7.996 -1.09 13.99 18.99
27.195 2.999 6.997 10.99 1.999 -5.088 -15.08 -5.088 6.997 -1.09 25.99 13.99 3.998 -8.087 0 0 7.996
27.2 0.9995 5.997 2.999 0 -20.08 -30.08 -26.08 -4.089 -17.08 5.997 1.999 1.999 -25.08 -8.087 -15.08 -1.09
27.205 0.9995 3.998 0 1.999 -32.08 -41.07 -42.07 -21.08 -27.08 -8.087 -5.088 0 -24.08 -16.08 -15.08 -6.088
27.21 0.9995 1.999 1.999 5.997 -39.07 -37.07 -47.07 -35.07 -33.07 -23.08 -1.09 0 -13.08 -17.08 -7.087 -13.08
27.215 -5.088 0 0.9995 10.99 -35.07 -18.08 -38.07 -37.07 -26.08 -29.08 4.998 1.999 -1.09 -12.09 0.9995 -16.08
27.22 -21.08 -14.08 1.999 10.99 -24.08 0 -20.08 -30.08 -13.08 -27.08 12.99 7.996 7.996 -6.088 10.99 -14.08
27.225 -41.07 -31.08 -11.09 1.999 -7.087 19.99 0.9995 -15.08 -1.09 -21.08 7.996 11.99 7.996 0.9995 11.99 -9.086
27.23 -51.07 -38.07 -12.09 0.9995 11.99 39.98 18.99 2.999 8.996 -13.08 -2.09 15.99 3.998 2.999 9.995 -2.09
27.235 -51.07 -37.07 -9.086 -2.09 37.98 42.98 36.98 14.99 16.99 -9.086 -1.09 19.99 3.998 4.998 11.99 -1.09
27.24 -35.07 -25.08 1.999 5.997 55.97 37.98 43.98 17.99 17.99 -9.086 -3.089 19.99 9.995 5.997 15.99 0
27.245 -9.086 -7.087 23.99 17.99 70.97 30.98 43.98 18.99 20.99 -5.088 1.999 19.99 19.99 5.997 23.99 3.998
27.25 6.997 5.997 38.98 31.98 76.96 24.99 41.98 17.99 22.99 -2.09 11.99 21.99 33.98 11.99 33.98 9.995
27.255 14.99 15.99 47.98 41.98 81.96 23.99 41.98 25.99 27.99 19.99 17.99 25.99 41.98 19.99 37.98 21.99
27.26 10.99 19.99 46.98 47.98 82.96 34.98 45.98 49.98 34.98 49.98 17.99 29.99 43.98 31.98 39.98 39.98
27.265 -1.09 13.99 36.98 45.98 76.96 39.98 49.98 79.96 39.98 75.96 7.996 33.98 37.98 41.98 35.98 53.97
27.27 -11.09 3.998 19.99 37.98 55.97 47.98 45.98 102 37.98 91.96 -1.09 31.98 27.99 43.98 27.99 59.97
27.275 -23.08 -5.088 4.998 23.99 23.99 43.98 33.98 105.9 29.99 91.96 -11.09 23.99 15.99 37.98 15.99 55.97
27.28 -31.08 -17.08 -5.088 7.996 -5.088 31.98 11.99 91.96 17.99 75.96 -13.08 15.99 7.996 25.99 7.996 43.98
27.285 -33.07 -21.08 -9.086 0.9995 -29.08 13.99 -7.087 63.97 9.995 53.97 -1.09 3.998 5.997 11.99 5.997 27.99
27.29 -25.08 -17.08 -3.089 0.9995 -35.07 -3.089 -23.08 31.98 3.998 31.98 11.99 -1.09 11.99 -2.09 9.995 13.99
27.295 -9.086 -3.089 9.995 7.996 -21.08 -23.08 -27.08 1.999 5.997 9.995 29.99 -9.086 19.99 -9.086 17.99 -2.09
27.3 6.997 9.995 29.99 27.99 -2.09 -37.07 -19.08 -13.08 7.996 -3.089 37.98 -13.08 27.99 -17.08 25.99 -9.086
27.305 24.99 25.99 45.98 45.98 17.99 -41.07 -7.087 -25.08 5.997 -15.08 37.98 -11.09 33.98 -21.08 31.98 -19.08
27.31 30.98 35.98 49.98 53.97 29.99 -33.07 0 -31.08 5.997 -25.08 31.98 -3.089 37.98 -21.08 35.98 -23.08
27.315 26.99 37.98 45.98 53.97 29.99 -15.08 5.997 -31.08 5.997 -27.08 31.98 3.998 41.98 -15.08 37.98 -21.08
27.32 18.99 33.98 41.98 49.98 31.98 1.999 9.995 -25.08 11.99 -23.08 41.98 17.99 47.98 -3.089 39.98 -13.08
27.325 14.99 29.99 41.98 47.98 39.98 27.99 15.99 -11.09 23.99 -15.08 55.97 33.98 55.97 7.996 41.98 -3.089
27.33 16.99 29.99 49.98 55.97 55.97 51.97 27.99 1.999 35.98 -5.088 69.97 45.98 63.97 27.99 45.98 1.999
27.335 26.99 31.98 63.97 69.97 75.96 75.96 43.98 21.99 45.98 1.999 71.96 55.97 67.97 45.98 47.98 13.99
27.34 32.98 29.99 71.96 79.96 93.95 95.95 59.97 43.98 49.98 13.99 57.97 59.97 65.97 59.97 47.98 25.99
27.345 28.99 23.99 67.97 79.96 102.9 113.9 67.97 61.97 49.98 29.99 35.98 55.97 57.97 69.97 43.98 43.98
27.35 12.99 9.995 51.97 69.97 97.95 123.9 65.97 79.96 45.98 51.97 9.995 47.98 43.98 69.97 35.98 59.97
27.355 -7.087 -3.089 26.99 53.97 80.96 126.9 55.97 97.95 43.98 75.96 -8.087 37.98 23.99 65.97 25.99 71.96
27.36 -27.08 -19.08 -1.09 34.98 54.97 120.9 41.98 109.9 39.98 97.95 -24.08 29.99 1.999 59.97 13.99 75.96
27.365 -45.07 -33.07 -21.08 13.99 23.99 105.9 25.99 113.9 35.98 107.9 -35.07 17.99 -13.08 51.97 1.999 73.96
27.37 -49.07 -41.07 -34.07 0 0 78.96 5.997 105.9 23.99 99.95 -40.07 4.998 -27.08 39.98 -7.087 61.97
27.375 -47.07 -42.07 -40.07 -24.08 -23.08 38.98 -7.087 79.96 6.997 73.96 -44.07 -6.088 -39.07 21.99 -21.08 41.98
27.38 -41.07 -43.07 -39.07 -49.07 -41.07 -5.088 -25.08 41.98 -11.09 37.98 -47.07 -25.08 -43.07 1.999 -31.08 17.99
27.385 -27.08 -38.07 -29.08 -66.06 -45.07 -48.07 -39.07 3.998 -28.08 3.998 -43.07 -36.07 -41.07 -12.09 -32.08 -1.09
27.39 -15.08 -34.07 -23.08 -71.06 -40.07 -75.05 -46.07 -19.08 -34.07 -9.086 -33.07 -38.07 -35.07 -26.08 -28.08 -19.08
27.395 -3.089 -29.08 -21.08 -65.06 -33.07 -83.05 -47.07 -33.07 -33.07 -11.09 -23.08 -33.07 -27.08 -29.08 -19.08 -23.08
27.4 0.9995 -20.08 -18.08 -51.07 -23.08 -73.06 -42.07 -33.07 -24.08 -1.09 -10.09 -21.08 -14.08 -24.08 -6.088 -17.08
27.405 10.99 -9.086 -10.09 -30.08 -16.08 -52.07 -38.07 -33.07 -18.08 -2.09 1.999 -13.08 0 -18.08 1.999 -9.086
27.41 20.99 -2.09 -2.09 -7.087 -11.09 -41.07 -37.07 -39.07 -21.08 -9.086 5.997 -15.08 3.998 -19.08 -2.09 -9.086
27.415 36.98 17.99 16.99 11.99 0 -35.07 -34.07 -55.06 -25.08 -34.07 22.99 -12.09 14.99 -23.08 1.999 -21.08
27.42 52.97 34.98 39.98 34.98 10.99 -29.08 -27.08 -73.06 -26.08 -60.06 37.98 -8.087 25.99 -27.08 5.997 -41.07
27.425 68.97 47.98 59.97 53.97 29.99 -23.08 -19.08 -79.05 -23.08 -79.05 53.97 -2.09 29.99 -27.08 11.99 -55.06
27.43 76.96 49.98 70.97 66.97 46.98 -1.09 -3.089 -67.06 -9.086 -76.05 62.97 14.99 30.98 -14.08 18.99 -56.06
27.435 72.96 44.98 69.97 67.97 51.97 17.99 4.998 -41.07 0 -54.06 59.97 30.98 21.99 3.998 21.99 -39.07
27.44 60.97 34.98 54.97 58.97 44.98 40.98 12.99 -11.09 11.99 -22.08 38.98 41.98 15.99 27.99 22.99 -13.08
27.445 40.98 20.99 35.98 43.98 23.99 57.97 14.99 11.99 19.99 4.998 13.99 40.98 5.997 47.98 17.99 3.998
27.45 18.99 9.995 16.99 30.98 4.998 61.97 15.99 31.98 21.99 26.99 -6.088 38.98 2.999 54.97 14.99 18.99
27.455 -1.09 0 0 17.99 -5.088 55.97 15.99 43.98 21.99 41.98 -19.08 29.99 -2.09 53.97 13.99 25.99
27.46 -7.087 -4.089 -3.089 2.999 -4.089 51.97 21.99 49.98 26.99 50.98 -23.08 20.99 1.999 45.98 13.99 27.99
27.465 -15.08 -15.08 -6.088 -7.087 1.999 37.98 26.99 53.97 27.99 56.97 -22.08 6.997 0 33.98 15.99 29.99
27.47 -21.08 -25.08 -11.09 -21.08 -2.09 23.99 23.99 53.97 25.99 55.97 -27.08 -1.09 -9.086 19.99 11.99 29.99
27.475 -21.08 -29.08 -10.09 -34.07 -1.09 8.996 18.99 51.97 22.99 49.98 -30.08 -9.086 -18.08 12.99 4.998 27.99
27.48 -17.08 -32.08 -8.087 -41.07 0.9995 -1.09 8.996 47.98 10.99 41.98 -32.08 -13.08 -26.08 12.99 1.999 23.99
27.485 -7.087 -25.08 -5.088 -37.07 -3.089 -1.09 0.9995 45.98 -2.09 31.98 -27.08 -11.09 -23.08 13.99 -1.09 15.99
27.49 -1.09 -14.08 1.999 -23.08 -1.09 5.997 -4.089 45.98 -4.089 21.99 -11.09 -2.09 -15.08 14.99 1.999 5.997
27.495 8.996 -4.089 11.99 -14.08 9.995 18.99 -3.089 39.98 -8.087 11.99 3.998 1.999 -3.089 10.99 4.998 0.9995
27.5 14.99 -2.09 19.99 -7.087 17.99 21.99 -5.088 25.99 -11.09 1.999 15.99 -1.09 0 1.999 7.996 -7.087
27.505 16.99 2.999 22.99 -8.087 19.99 8.996 -9.086 -2.09 -16.08 -15.08 16.99 -6.088 1.999 -7.087 9.995 -17.08
27.51 14.99 3.998 14.99 -12.09 8.996 -18.08 -19.08 -37.07 -25.08 -43.07 6.997 -18.08 -1.09 -23.08 7.996 -31.08
27.515 14.99 7.996 5.997 -17.08 -5.088 -59.06 -33.07 -75.05 -35.07 -71.06 -1.09 -23.08 -9.086 -33.07 1.999 -43.07
27.52 16.99 15.99 -1.09 -12.09 -20.08 -82.05 -41.07 -103 -37.07 -83.05 -4.089 -19.08 -13.08 -37.07 -2.09 -49.07
27.525 22.99 25.99 0.9995 -1.09 -24.08 -86.05 -39.07 -109 -23.08 -75.05 0 -7.087 -9.086 -33.07 0 -45.07
27.53 34.98 35.98 9.995 11.99 -15.08 -63.06 -25.08 -91.05 -1.09 -45.07 7.996 3.998 0.9995 -19.08 5.997 -33.07
27.535 46.98 43.98 23.99 31.98 0.9995 -25.08 -1.09 -57.06 19.99 -9.086 21.99 19.99 5.997 0.9995 13.99 -13.08
27.54 52.97 45.98 33.98 45.98 21.99 13.99 15.99 -19.08 33.98 11.99 25.99 29.99 11.99 15.99 19.99 -2.09
27.545 48.98 41.98 37.98 53.97 39.98 43.98 31.98 7.996 35.98 23.99 23.99 35.98 7.996 29.99 21.99 7.996
27.55 38.98 31.98 35.98 51.97 51.97 59.97 39.98 29.99 27.99 23.99 19.99 37.98 3.998 37.98 23.99 13.99
27.555 26.99 23.99 29.99 45.98 59.97 61.97 43.98 43.98 19.99 25.99 17.99 37.98 7.996 43.98 25.99 19.99
27.56 20.99 15.99 25.99 39.98 63.97 61.97 51.97 59.97 21.99 37.98 19.99 35.98 19.99 45.98 33.98 27.99
27.565 22.99 13.99 23.99 35.98 67.97 61.97 61.97 75.96 29.99 55.97 23.99 33.98 37.98 49.98 41.98 37.98
27.57 26.99 11.99 19.99 31.98 61.97 65.97 63.97 89.96 31.98 69.97 23.99 31.98 49.98 51.97 45.98 47.98
27.575 28.99 9.995 9.995 25.99 47.98 71.96 49.98 93.95 19.99 69.97 17.99 29.99 45.98 51.97 33.98 51.97
27.58 22.99 7.996 0 17.99 23.99 71.96 21.99 83.96 -5.088 53.97 5.997 27.99 27.99 47.98 11.99 45.98
27.585 14.99 5.997 -5.088 7.996 1.999 67.97 -7.087 63.97 -37.07 27.99 0.9995 23.99 1.999 41.98 -11.09 35.98
27.59 8.996 5.997 -5.088 3.998 -7.087 53.97 -33.07 41.98 -57.06 3.998 -5.088 17.99 -13.08 33.98 -29.08 25.99
27.595 10.99 7.996 -1.09 0 -11.09 33.98 -41.07 23.99 -55.06 -5.088 -7.087 9.995 -19.08 21.99 -33.07 15.99
27.6 14.99 11.99 -2.09 -2.09 -7.087 10.99 -31.08 8.996 -33.07 -11.09 -5.088 1.999 -11.09 7.996 -21.08 5.997
27.605 18.99 13.99 0.9995 -1.09 -7.087 -10.09 -19.08 -4.089 -7.087 -17.08 -3.089 -5.088 -2.09 -5.088 -3.089 0.9995
