    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
5.045 -1.054 -3 -15 7.947 -20.03 -11.03 -15 9.975 37.95 47.93 -18 40.95 -1.054 48.98 0.9731 50.93
5.05 8.92 37.95 -21 11.92 -54.01 24.98 -41.03 32.92 14.92 38.93 -30 26.92 -6.001 52.95 -8.028 52.95
5.055 -11.03 -5.028 -11.03 4.947 -34.06 7.947 -20.03 -4.055 22.95 0 -10.06 -7.055 -24 -4.055 -23.03 -5.028
5.06 4.947 -11.03 14.92 13.95 36.98 -13.06 37.95 -7.055 23.92 2.919 -5.028 3.974 0 19.95 -13.06 11.92
5.065 14.92 23.92 3.974 19.95 3.974 -14.03 -15 11.92 28.95 46.95 -7.055 45.98 -1.054 47.93 7.947 55.96
5.07 26.92 53.93 4.947 28.95 -14.03 42.98 -32.03 55.96 15.98 41.93 -11.03 29.92 -8.028 46.95 -8.028 43.95
5.075 10.95 16.95 13.95 11.92 11.92 28.95 1.946 30.98 25.95 35.92 4.947 -4.055 -15 15.98 -7.055 2.919
5.08 12.98 -9.001 12.98 9.975 65.93 6.974 52.95 15.98 17.92 17.92 0.9731 -13.06 -3 4.947 -9.001 0
5.085 20.92 25.95 3.974 10.95 13.95 16.95 -6.001 29.92 14.92 59.93 19.95 39.98 11.92 34.95 12.98 41.93
5.09 36.98 57.98 21.98 21.98 -11.03 48.98 -33.01 48.98 -16.06 17.92 3.974 23.92 -1.054 34.95 2.919 32.92
5.095 26.92 13.95 32.92 14.92 10.95 21.98 3.974 18.98 -10.06 -25.06 22.95 -19.06 -1.054 -2.027 -5.028 -8.028
5.1 36.98 -24 40.95 -4.055 60.98 -8.028 53.93 -22.06 -15 -44.03 32.92 -31.06 5.92 -30 5.92 -26.03
5.105 34.95 8.92 19.95 -14.03 19.95 -14.03 -2.027 -13.06 -15 -22.06 27.98 -1.054 4.947 -8.028 7.947 -2.027
5.11 22.95 21.98 -3 -18 -21 0.9731 -39.01 -19.06 -19.06 -36.01 11.92 -11.03 -3 -31.06 -3 -37.06
5.115 -5.028 -13.06 -1.054 -21 0.9731 -8.028 -8.028 -45.01 -9.001 -79.07 9.975 -35.03 -14.03 -59.04 -14.03 -63.01
5.12 -1.054 -46.06 -13.06 -28.06 48.98 -34.06 46.95 -53.04 -35.03 -91.07 -22.06 -52.06 -16.06 -58.06 -20.03 -69.01
5.125 -19.06 -23.03 -29.03 -42.01 -29.03 -52.06 -36.01 -54.01 -11.03 -44.03 -13.06 0 -30 -23.03 -24 -12
5.13 -13.06 0 -42.01 -31.06 -55.06 -22.06 -70.07 -23.03 -26.03 -32.03 -45.01 -19.06 -36.01 -6.001 -41.03 -6.001
5.135 -41.03 -40.06 -43.06 -61.06 -56.04 -44.03 -43.06 -55.06 -38.03 -50.04 -26.03 -61.06 -51.01 -50.04 -48.01 -44.03
5.14 -17.03 -47.03 -23.03 -43.06 1.946 -66.01 15.98 -47.03 -10.06 -4.055 -18 -24 -34.06 -37.06 -37.06 -30
5.145 -13.06 -6.001 -36.01 -21 -33.01 -35.03 -47.03 -22.06 -29.03 -5.028 -32.03 16.95 -45.01 5.92 -36.01 13.95
5.15 -1.054 44.93 -17.03 9.975 -65.04 -1.054 -68.04 24.98 -19.06 30.98 -25.06 29.92 -25.06 45.98 -21 48.98
5.155 -9.001 14.92 14.92 12.98 -25.06 11.92 -23.03 19.95 -14.03 40.95 -3 8.92 -33.01 21.98 -34.06 25.95
5.16 10.95 0 29.92 24.98 43.95 3.974 25.95 11.92 5.92 27.98 -3 15.98 -17.03 13.95 -26.03 12.98
5.165 22.95 33.98 22.95 46.95 25.95 17.92 -5.028 40.95 8.92 76.96 9.975 65.93 7.947 43.95 10.95 48.98
5.17 32.92 61.96 26.92 58.96 -2.027 54.98 -8.028 78.99 4.947 61.96 10.95 53.93 14.92 66.98 10.95 67.96
5.175 20.92 21.98 39.98 36.98 32.92 63.98 25.95 46.95 14.92 20.92 35.92 11.92 19.95 25.95 14.92 11.92
5.18 30.98 14.92 44.93 37.95 93.99 32.92 90.99 26.92 9.975 10.95 17.92 4.947 18.98 -8.028 9.975 -11.03
5.185 28.95 40.95 33.98 40.95 37.95 22.95 22.95 32.92 28.95 59.93 13.95 45.98 5.92 34.95 8.92 54.98
5.19 50.93 86.93 45.98 54.98 16.95 45.98 -4.055 63.98 14.92 28.95 23.92 27.98 15.98 49.95 14.92 47.93
5.195 54.98 54.98 61.96 54.98 46.95 37.95 36.98 27.98 36.98 5.92 28.95 -13.06 18.98 10.95 16.95 -2.027
5.2 50.93 31.95 58.96 49.95 87.99 6.974 84.99 9.975 21.98 -21 2.919 -9.001 17.92 -19.06 16.95 -31.06
5.205 18.98 32.92 22.95 38.93 7.947 -5.028 -2.027 -9.001 13.95 16.95 -7.055 37.95 9.975 2.919 9.975 20.92
5.21 18.98 67.96 2.919 47.93 -10.06 46.95 -27 37.95 3.974 -2.027 -17.03 40.95 -2.027 35.92 0.9731 31.95
5.215 -3 17.92 0.9731 28.95 -1.054 34.95 7.947 18.98 5.92 -22.06 7.947 0 -4.055 2.919 -2.027 -7.055
5.22 -21 -18 -9.001 1.946 30.98 0 46.95 -25.06 14.92 -30 -21 -8.028 -12 -24 -13.06 -23.03
5.225 -13.06 -5.028 -24 3.974 -5.028 -11.03 -19.06 -1.054 26.92 26.92 -12 39.98 0 7.947 10.95 25.95
5.23 -5.028 32.92 -25.06 11.92 -50.04 16.95 -42.01 26.92 -14.03 13.95 -24 17.92 -3 22.95 -2.027 13.95
5.235 -21 -7.055 -14.03 -13.06 -28.06 -4.055 -16.06 -19.06 -1.054 -3 -4.055 -18 -14.03 -23.03 -12 -33.01
5.24 -9.001 -32.03 -12 -15 21.98 -30 27.98 -24 -17.03 -12 -15 -15 -20.03 -11.03 -26.03 -7.055
5.245 -1.054 3.974 -20.03 -11.03 -22.06 -28.06 -44.03 0 -31.06 38.93 -28.06 40.95 -37.06 42.98 -36.01 43.95
5.25 2.919 43.95 -13.06 10.95 -65.04 13.95 -92.04 17.92 -52.06 2.919 -25.06 29.92 -44.03 36.98 -47.03 40.95
5.255 2.919 19.95 14.92 6.974 -27 4.947 -34.06 -4.055 -40.06 -29.03 -9.001 -8.028 -40.06 7.947 -39.01 -3
5.26 -5.028 -20.03 5.92 -21 19.95 -19.06 -8.028 -51.01 -51.01 -53.04 0 -15 -30 -63.01 -42.01 -75.01
5.265 26.92 26.92 30.98 4.947 9.975 -23.03 -27 -19.06 -12 31.95 23.92 38.93 -4.055 10.95 5.92 20.92
5.27 50.93 58.96 35.92 25.95 14.92 30.98 -6.001 22.95 -24 0 22.95 20.92 33.98 19.95 27.98 19.95
5.275 14.92 8.92 35.92 0.9731 27.98 28.95 -3 -2.027 -10.06 -38.03 10.95 -27 -13.06 -23.03 -24 -30
5.28 6.974 -21 39.98 -3 70.96 -6.001 43.95 -19.06 10.95 -37.06 9.975 -21 -16.06 -43.06 -10.06 -46.06
5.285 14.92 12.98 23.92 4.947 38.93 -5.028 -5.028 0 10.95 21.98 11.92 22.95 -13.06 0 -13.06 1.946
5.29 24.98 47.93 22.95 17.92 -3 28.95 -40.06 30.98 -4.055 6.974 4.947 13.95 -7.055 11.92 -2.027 16.95
5.295 6.974 11.92 27.98 8.92 19.95 25.95 17.92 10.95 21.98 -20.03 5.92 -24 0 -7.055 -4.055 -20.03
5.3 -11.03 -20.03 18.98 6.974 59.93 -3 54.98 -15 13.95 -34.06 -13.06 -21 -9.001 -49.06 -6.001 -48.01
5.305 -15 10.95 -5.028 0 1.946 -10.06 -2.027 0 22.95 29.92 -20.03 23.92 8.92 14.92 14.92 24.98
5.31 -21 36.98 -20.03 0.9731 -50.04 22.95 -60.01 13.95 -5.028 2.919 -32.03 14.92 -2.027 11.92 -4.055 20.92
5.315 -37.06 -16.06 -28.06 -18 -42.01 7.947 -24 -12 -25.06 -36.01 -25.06 -43.06 -20.03 -26.03 -18 -16.06
5.32 -31.06 -48.01 -19.06 -30 5.92 -40.06 22.95 -32.03 -27 -64.06 -23.03 -47.03 -5.028 -41.03 -7.055 -42.01
5.325 -21 -8.028 -17.03 -21 -22.06 -41.03 -20.03 -20.03 -11.03 8.92 3.974 14.92 3.974 7.947 10.95 21.98
5.33 -9.001 10.95 -11.03 -6.001 -36.01 6.974 -37.06 12.98 -20.03 15.98 -3 -4.055 1.946 41.93 7.947 37.95
5.335 -29.03 -50.04 -16.06 -36.01 -25.06 -10.06 -4.055 -3 -29.03 -21 -6.001 -47.03 -7.055 -3 -13.06 -21
5.34 -31.06 -79.07 -24 -48.01 0 -45.01 27.98 -48.01 -22.06 -26.03 -16.06 -43.06 -9.001 -42.01 -10.06 -44.03
5.345 -39.01 -45.01 -53.04 -48.01 -44.03 -46.06 -40.06 -36.01 -19.06 -11.03 -22.06 8.92 -14.03 -11.03 -12 -6.001
5.35 -29.03 -1.054 -45.01 -16.06 -67.06 -8.028 -54.01 0.9731 -35.03 -2.027 -27 5.92 -13.06 6.974 -16.06 10.95
5.355 -35.03 -39.01 -30 -39.01 -44.03 -19.06 -15 -20.03 -14.03 -10.06 1.946 -20.03 -5.028 -23.03 -7.055 -23.03
5.36 -27 -43.06 -9.001 -27 22.95 -36.01 37.95 -28.06 0 -14.03 0 -18 -6.001 -14.03 -6.001 -19.06
5.365 -15 1.946 -14.03 -13.06 -18 -25.06 -10.06 -3 2.919 30.98 -2.027 15.98 8.92 -1.054 15.98 -3
5.37 -1.054 38.93 0.9731 12.98 -38.03 11.92 -32.03 23.92 5.92 21.98 -14.03 17.92 -2.027 16.95 0 19.95
5.375 -7.055 5.92 4.947 19.95 -18 12.98 -4.055 11.92 25.95 -6.001 -4.055 -3 -12 -8.028 -2.027 -16.06
5.38 -13.06 -8.028 6.974 21.98 27.98 3.974 47.93 6.974 8.92 -21 -21 -12 -9.001 -24 -18 -25.06
5.385 -17.03 20.92 -15 16.95 -25.06 -1.054 -22.06 -6.001 -5.028 0.9731 -17.03 21.98 -19.06 2.919 -16.06 8.92
5.39 -13.06 36.98 -18 17.92 -42.01 25.95 -48.01 19.95 -21 -10.06 -33.01 -2.027 -25.06 0.9731 -18 -1.054
5.395 -9.001 8.92 10.95 12.98 -16.06 0.9731 -6.001 12.98 14.92 -12 3.974 -13.06 -16.06 -5.028 -15 -3
5.4 4.947 -9.001 32.92 18.98 44.93 2.919 62.93 21.98 29.92 13.95 0.9731 -6.001 5.92 -6.001 0.9731 0.9731
5.405 -5.028 5.92 -10.06 14.92 -2.027 1.946 0 28.95 31.95 44.93 -6.001 35.92 4.947 32.92 16.95 34.95
5.41 2.919 40.95 0.9731 25.95 -18 40.95 -12 57.98 20.92 50.93 -9.001 25.95 10.95 39.98 13.95 36.98
5.415 -9.001 2.919 13.95 11.92 13.95 29.92 55.96 32.92 30.98 37.95 -9.001 -19.06 31.95 1.946 28.95 -7.055
5.42 -23.03 -3 0 19.95 45.98 4.947 46.95 25.95 17.92 -8.028 -55.06 -22.06 -25.06 -26.03 -39.01 -41.03
5.425 -43.06 -12 -36.01 -7.055 -40.06 -16.06 -37.06 -23.03 21.98 8.92 -28.06 39.98 -18 -24 -11.03 -6.001
5.43 -7.055 41.93 -12 17.92 -30 30.98 -5.028 39.98 40.95 33.98 -23.03 27.98 19.95 30.98 35.92 30.98
5.435 -25.06 2.919 -22.06 -4.055 -9.001 27.98 27.98 17.92 28.95 13.95 -12 -14.03 21.98 4.947 21.98 6.974
5.44 -27 -33.01 -4.055 -10.06 41.93 -3 77.93 8.92 25.95 4.947 -12 -12 34.95 -7.055 30.98 -9.001
5.445 -21 -15 -24 -15 -8.028 -10.06 15.98 6.974 28.95 48.98 -5.028 30.98 41.93 32.92 49.95 40.95
5.45 -9.001 12.98 -13.06 -19.06 -25.06 16.95 3.974 38.93 15.98 64.96 7.947 19.95 48.98 46.95 57.98 49.95
5.455 -13.06 -25.06 -8.028 -18 -6.001 8.92 33.98 9.975 16.95 27.98 33.98 -3 37.95 17.92 38.93 12.98
5.46 -5.028 -41.03 2.919 -18 42.98 -7.055 79.96 0 19.95 34.95 27.98 -5.028 39.98 9.975 40.95 0.9731
5.465 8.92 -6.001 -6.001 -21 1.946 -2.027 12.98 8.92 8.92 41.93 32.92 30.98 29.92 19.95 34.95 28.95
5.47 32.92 30.98 7.947 -4.055 -19.06 27.98 -4.055 35.92 0 28.95 28.95 22.95 27.98 28.95 24.98 28.95
5.475 22.95 2.919 22.95 10.95 17.92 13.95 13.95 -1.054 2.919 -15 56.93 -7.055 13.95 -15 22.95 -16.06
5.48 40.95 -9.001 42.98 14.92 79.96 0 82.96 0.9731 10.95 2.919 51.98 7.947 27.98 -7.055 21.98 -20.03
5.485 22.95 1.946 5.92 -5.028 24.98 2.919 4.947 -11.03 2.919 -1.054 47.93 31.95 18.98 -2.027 28.95 9.975
5.49 30.98 40.95 -1.054 1.946 -8.028 30.98 -2.027 13.95 15.98 5.92 33.98 20.92 29.92 15.98 35.92 20.92
5.495 16.95 1.946 1.946 -2.027 19.95 21.98 19.95 1.946 29.92 -13.06 34.95 -20.03 18.98 -13.06 23.92 -24
5.5 10.95 -33.01 -4.055 -21 50.93 -12 61.96 -31.06 19.95 -13.06 21.98 -34.06 18.98 -40.06 13.95 -52.06
5.505 -1.054 -9.001 -23.03 -30 5.92 -20.03 5.92 -18 26.92 26.92 19.95 16.95 17.92 -16.06 19.95 -3
5.51 18.98 31.95 -5.028 -1.054 -12 13.95 -10.06 26.92 15.98 10.95 17.92 9.975 34.95 24.98 40.95 19.95
5.515 -9.001 -17.03 -9.001 -18 -1.054 2.919 22.95 -2.027 18.98 -30 7.947 -37.06 34.95 -25.06 30.98 -36.01
5.52 -31.06 -70.07 -32.03 -43.06 21.98 -32.03 46.95 -34.06 -2.027 -25.06 -9.001 -38.03 6.974 -58.06 4.947 -55.06
5.525 -35.03 -32.03 -46.06 -32.03 -34.06 -41.03 -17.03 -24 -12 20.92 -1.054 15.98 2.919 -16.06 13.95 -3
5.53 -21 6.974 -39.01 -25.06 -53.04 -2.027 -45.01 9.975 -18 32.92 -18 9.975 -2.027 6.974 2.919 0
5.535 -39.01 -46.06 -41.03 -30 -18 1.946 -19.06 -9.001 -21 -27 -19.06 -56.04 -4.055 -48.01 -13.06 -53.04
5.54 -41.03 -65.04 -19.06 -28.06 20.92 -49.06 29.92 -38.03 -17.03 -21 -31.06 -43.06 -12 -65.04 -8.028 -67.06
5.545 -43.06 -48.01 -52.06 -30 -30 -45.01 -32.03 -28.06 -23.03 21.98 -31.06 -14.03 -18 -32.03 -15 -21
5.55 -39.01 -17.03 -57.01 -30 -68.04 -23.03 -70.07 -13.06 -42.01 -20.03 -43.06 -19.06 -32.03 -21 -33.01 -13.06
5.555 -51.01 -43.06 -45.01 -30 -53.04 -29.03 -43.06 -36.01 -29.03 -50.04 -27 -55.06 -42.01 -40.06 -36.01 -39.01
5.56 -51.01 -80.04 -37.06 -31.06 -2.027 -51.01 7.947 -51.01 -21 -50.04 -27 -52.06 -44.03 -57.01 -43.06 -56.04
5.565 -49.06 -41.03 -48.01 -36.01 -23.03 -40.06 -42.01 -34.06 -22.06 -16.06 -40.06 -23.03 -44.03 -29.03 -40.06 -22.06
5.57 -33.01 -2.027 -45.01 -25.06 -54.01 -16.06 -77.04 -1.054 -53.04 -5.028 -52.06 -20.03 -49.06 -23.03 -55.06 -19.06
5.575 -47.03 -35.03 -38.03 -34.06 -34.06 -10.06 -46.06 -26.03 -41.03 -63.01 -35.03 -50.04 -65.04 -59.04 -63.01 -64.06
5.58 -21 -47.03 -14.03 -16.06 22.95 -36.01 23.92 -33.01 -20.03 -32.03 -16.06 -48.01 -26.03 -45.01 -25.06 -49.06
5.585 -21 -36.01 -51.01 -39.01 -30 -32.03 -40.06 -32.03 -30 -16.06 -30 -30 -42.01 -31.06 -45.01 -20.03
5.59 -31.06 -6.001 -45.01 -30 -72.01 -22.06 -84.01 -25.06 -66.01 -42.01 -43.06 -39.01 -46.06 -36.01 -45.01 -40.06
5.595 -47.03 -45.01 -43.06 -32.03 -64.06 -49.06 -57.01 -70.07 -35.03 -60.01 -14.03 -60.01 -40.06 -86.04 -32.03 -90.01
5.6 -27 -44.03 -4.055 -13.06 20.92 -55.06 28.95 -50.04 -11.03 -45.01 -13.06 -48.01 -16.06 -63.01 -13.06 -61.06
5.605 -15 -11.03 -12 -8.028 -16.06 -45.01 -28.06 -36.01 -24 -12 -9.001 -9.001 -9.001 -32.03 -11.03 -28.06
5.61 -1.054 25.95 -13.06 4.947 -49.06 -10.06 -63.01 -22.06 -49.06 -40.06 -22.06 -25.06 -18 -26.03 -19.06 -34.06
5.615 -25.06 -23.03 -7.055 -18 -41.03 -29.03 -47.03 -53.04 -25.06 -58.06 -10.06 -52.06 -35.03 -57.01 -32.03 -56.04
5.62 -7.055 -30 6.974 -12 30.98 -47.03 24.98 -53.04 -23.03 -46.06 -5.028 -37.06 -12 -63.01 -18 -54.01
5.625 -23.03 -28.06 -25.06 -30 -21 -43.06 -34.06 -39.01 -17.03 -29.03 -10.06 -2.027 -18 -27 -14.03 -27
5.63 -29.03 -6.001 -42.01 -30 -68.04 -13.06 -77.04 -22.06 -60.01 -23.03 -35.03 -31.06 -45.01 -13.06 -39.01 -7.055
5.635 -35.03 -47.03 -30 -36.01 -46.06 -39.01 -32.03 -38.03 -25.06 -9.001 -25.06 -43.06 -32.03 -37.06 -33.01 -36.01
5.64 -45.01 -63.01 -19.06 -20.03 12.98 -41.03 21.98 -34.06 -30 -35.03 -20.03 -51.01 -32.03 -41.03 -37.06 -42.01
5.645 -43.06 -44.03 -42.01 -33.01 -35.03 -45.01 -49.06 -46.06 -24 -28.06 -22.06 -7.055 -40.06 -35.03 -36.01 -34.06
5.65 -33.01 -10.06 -29.03 -22.06 -70.07 -13.06 -82.07 -26.03 -38.03 -33.01 -27 -23.03 -48.01 -52.06 -45.01 -50.04
5.655 -23.03 -24 -10.06 -23.03 -34.06 -26.03 -32.03 -28.06 2.919 -27 4.947 -33.01 -34.06 -30 -36.01 -32.03
5.66 4.947 -17.03 30.98 9.975 45.98 -22.06 39.98 -12 33.98 12.98 27.98 1.946 -8.028 -13.06 7.947 -6.001
5.665 32.92 32.92 23.92 21.98 33.98 15.98 9.975 26.92 26.92 45.98 33.98 40.95 6.974 37.95 4.947 36.98
5.67 24.98 52.95 3.974 9.975 -18 31.95 -43.06 32.92 -11.03 8.92 -15 3.974 -19.06 18.98 -27 7.947
5.675 -9.001 7.947 -4.055 -4.055 -10.06 -7.055 -15 -13.06 -7.055 -30 -6.001 -16.06 -34.06 -19.06 -26.03 -24
5.68 -1.054 -9.001 2.919 0 46.95 -21 26.92 -17.03 -9.001 -40.06 -20.03 -25.06 -24 -32.03 -28.06 -33.01
5.685 -9.001 9.975 -21 -10.06 -11.03 -23.03 -43.06 -38.03 -7.055 21.98 -9.001 19.95 -26.03 -22.06 -23.03 -19.06
5.69 16.95 57.98 4.947 24.98 -35.03 16.95 -47.03 15.98 -13.06 0.9731 -6.001 12.98 -12 6.974 -9.001 16.95
5.695 6.974 22.95 4.947 11.92 -10.06 10.95 -13.06 -3 -7.055 -17.03 3.974 -13.06 -23.03 -7.055 -23.03 -14.03
5.7 10.95 -15 16.95 -3 50.93 -15 49.95 -16.06 0 -18 2.919 -28.06 -8.028 -19.06 -16.06 -18
5.705 2.919 0.9731 -5.028 -14.03 0.9731 -22.06 5.92 -20.03 0 10.95 10.95 14.92 -8.028 2.919 -9.001 8.92
5.71 28.95 40.95 8.92 -4.055 -24 11.92 -27 15.98 -29.03 0 16.95 10.95 -10.06 17.92 1.946 19.95
5.715 12.98 17.92 15.98 -9.001 -1.054 6.974 11.92 -3 -22.06 -19.06 19.95 -31.06 -9.001 -8.028 -2.027 -8.028
5.72 12.98 -4.055 24.98 -13.06 57.98 -19.06 53.93 -35.03 -14.03 -30 9.975 -44.03 -12 -23.03 -18 -30
5.725 22.95 31.95 13.95 4.947 8.92 -29.03 4.947 -20.03 -4.055 19.95 19.95 12.98 -3 13.95 4.947 24.98
5.73 32.92 51.98 17.92 13.95 -14.03 21.98 -24 11.92 -13.06 8.92 13.95 11.92 0.9731 28.95 -3 27.98
5.735 16.95 23.92 10.95 -2.027 15.98 14.92 2.919 1.946 -12 -11.03 6.974 -28.06 -16.06 -15 -8.028 -19.06
5.74 28.95 0.9731 28.95 6.974 62.93 -13.06 69.98 -9.001 10.95 -3 10.95 -19.06 6.974 -30 0.9731 -31.06
5.745 18.98 18.98 15.98 12.98 20.92 -4.055 18.98 16.95 17.92 34.95 9.975 28.95 12.98 21.98 21.98 24.98
5.75 34.95 48.98 24.98 14.92 -2.027 30.98 -7.055 53.93 17.92 44.93 20.92 22.95 16.95 44.93 19.95 48.98
5.755 18.98 11.92 26.92 5.92 24.98 29.92 20.92 29.92 18.98 20.92 23.92 -18 3.974 16.95 12.98 17.92
5.76 20.92 -9.001 36.98 6.974 65.93 2.919 66.98 22.95 25.95 9.975 11.92 -6.001 2.919 9.975 -1.054 10.95
5.765 22.95 30.98 24.98 26.92 22.95 9.975 10.95 46.95 29.92 79.96 10.95 43.95 0.9731 53.93 0.9731 65.93
5.77 26.92 60.98 8.92 35.92 -30 46.95 -39.01 61.96 -12 35.92 -5.028 42.98 -9.001 61.96 -6.001 65.93
5.775 2.919 24.98 6.974 31.95 -6.001 47.93 -4.055 35.92 8.92 -16.06 2.919 11.92 -16.06 30.98 -5.028 25.95
5.78 0.9731 -16.06 10.95 10.95 39.98 19.95 40.95 7.947 -1.054 -25.06 -6.001 -4.055 -13.06 -1.054 -15 -5.028
5.785 -5.028 7.947 -7.055 14.92 -3 6.974 5.92 16.95 9.975 13.95 -11.03 47.93 15.98 35.92 7.947 35.92
5.79 -17.03 29.92 -20.03 10.95 -39.01 34.95 -33.01 30.98 -23.03 -6.001 -27 14.92 7.947 17.92 -4.055 14.92
5.795 -19.06 -7.055 -3 3.974 -16.06 4.947 -4.055 -3 -4.055 -15 3.974 -17.03 0 11.92 1.946 8.92
5.8 -17.03 -29.03 -3 -13.06 25.95 -17.03 37.95 -36.01 -17.03 -45.01 -2.027 -30 -2.027 -5.028 -10.06 -5.028
5.805 -11.03 -13.06 -17.03 -19.06 -15 -36.01 -8.028 -35.03 -11.03 7.947 11.92 18.98 12.98 20.92 12.98 21.98
5.81 10.95 31.95 -11.03 -11.03 -25.06 1.946 -37.06 -10.06 -31.06 -10.06 4.947 -2.027 7.947 10.95 2.919 10.95
5.815 -9.001 -22.06 -12 -36.01 -21 -22.06 -21 -53.04 -24 -32.03 15.98 -37.06 -1.054 -39.01 -3 -38.03
5.82 -3 -47.03 0 -33.01 23.92 -49.06 46.95 -57.01 -30 -47.03 0 -55.06 14.92 -46.06 -3 -47.03
5.825 -11.03 -25.06 -19.06 -26.03 -12 -45.01 -10.06 -29.03 -25.06 19.95 -9.001 -5.028 -2.027 -2.027 -3 2.919
5.83 4.947 6.974 -21 -17.03 -45.01 -16.06 -49.06 4.947 -32.03 6.974 -15 -9.001 -11.03 13.95 -8.028 9.975
5.835 -15 -21 -16.06 -12 -38.03 -14.03 -12 -11.03 -23.03 -31.06 -6.001 -44.03 -13.06 -11.03 -16.06 -7.055
5.84 -13.06 -44.03 -12 -20.03 13.95 -23.03 22.95 -25.06 -27 -60.01 -13.06 -39.01 -26.03 -34.06 -33.01 -39.01
5.845 -21 -8.028 -25.06 -7.055 -37.06 -37.06 -32.03 -31.06 -36.01 -21 -25.06 8.92 -17.03 -6.001 -15 -1.054
5.85 -1.054 33.98 -19.06 15.98 -60.01 0 -60.01 0.9731 -34.06 -2.027 -21 12.98 -12 30.98 -16.06 24.98
5.855 -5.028 16.95 -8.028 19.95 -35.03 1.946 -18 -6.001 -22.06 -29.03 -3 -18 -19.06 -5.028 -23.03 -16.06
5.86 -13.06 -18 3.974 20.92 23.92 -18 34.95 -26.03 -11.03 -28.06 -7.055 -13.06 -8.028 -8.028 -8.028 -17.03
5.865 -15 -13.06 -27 0 -17.03 -14.03 -22.06 -9.001 -19.06 18.98 -13.06 30.98 -15 19.95 -9.001 17.92
5.87 -7.055 16.95 -22.06 0 -46.06 15.98 -59.04 23.92 -45.01 7.947 -19.06 15.98 -19.06 16.95 -16.06 22.95
5.875 -21 -18 -16.06 -13.06 -15 4.947 -21 10.95 -2.027 -16.06 -1.054 -8.028 -23.03 5.92 -21 5.92
5.88 -25.06 -53.04 -1.054 -24 30.98 -14.03 43.95 -11.03 1.946 -36.01 -14.03 -25.06 -7.055 -14.03 -13.06 -8.028
5.885 -43.06 -44.03 -35.03 -38.03 -20.03 -29.03 -34.06 -16.06 -36.01 -18 -18 11.92 -9.001 10.95 -5.028 23.92
5.89 -37.06 -7.055 -47.03 -25.06 -62.04 -9.001 -59.04 1.946 -47.03 -18 -36.01 -6.001 -26.03 3.974 -18 3.974
5.895 -43.06 -28.06 -31.06 -34.06 -29.03 -26.03 -7.055 -21 0 -15 -18 -39.01 -3 -11.03 -5.028 -18
5.9 -29.03 -53.04 -15 -35.03 21.98 -42.01 51.98 -37.06 5.92 -22.06 -9.001 -33.01 11.92 -33.01 -4.055 -30
5.905 -39.01 -28.06 -40.06 -31.06 -14.03 -40.06 -7.055 -25.06 -10.06 16.95 -10.06 5.92 4.947 4.947 5.92 15.98
5.91 -11.03 23.92 -18 -1.054 -45.01 -14.03 -20.03 19.95 16.95 61.96 -13.06 2.919 13.95 42.98 21.98 42.98
5.915 -37.06 -32.03 -31.06 -49.06 -31.06 -5.028 -1.054 -27 -10.06 -44.03 0.9731 -56.04 -6.001 -24 -9.001 -25.06
5.92 -29.03 -64.06 -11.03 -53.04 29.92 -50.04 58.96 -47.03 -8.028 -64.06 -12 -79.07 -1.054 -40.06 -12 -48.01
5.925 -27 -45.01 -20.03 -55.06 -16.06 -77.04 -6.001 -52.06 20.92 -3 5.92 -1.054 4.947 -24 4.947 -14.03
5.93 18.98 15.98 1.946 -17.03 -25.06 -14.03 -17.03 11.92 25.95 16.95 1.946 4.947 11.92 18.98 18.98 18.98
5.935 4.947 -9.001 17.92 -11.03 5.92 6.974 22.95 -12 27.98 -2.027 21.98 -34.06 1.946 -12 7.947 -15
5.94 22.95 -23.03 25.95 -19.06 57.98 -15 51.98 -18 9.975 -45.01 9.975 -46.06 -5.028 -27 -11.03 -30
5.945 -3 -4.055 -7.055 -18 -12 -30 -15 -27 1.946 0 6.974 15.98 -6.001 -4.055 -10.06 8.92
5.95 30.98 55.96 8.92 13.95 -29.03 22.95 -45.01 29.92 4.947 30.98 1.946 21.98 0.9731 53.93 -5.028 54.98
5.955 2.919 7.947 -1.054 -1.054 -25.06 14.92 -12 7.947 -9.001 2.919 13.95 -22.06 -11.03 21.98 -12 14.92
5.96 -3 -20.03 14.92 -8.028 34.95 -17.03 46.95 0.9731 6.974 0 7.947 -27 1.946 5.92 -3 1.946
5.965 -9.001 -9.001 -9.001 -14.03 -17.03 -14.03 -14.03 9.975 -18 21.98 -13.06 17.92 -10.06 37.95 -10.06 33.98
5.97 16.95 28.95 -1.054 -8.028 -57.01 11.92 -44.03 33.98 -9.001 24.98 -4.055 20.92 0 49.95 2.919 58.96
5.975 -7.055 -15 4.947 -25.06 -25.06 16.95 2.919 8.92 -1.054 -11.03 7.947 -13.06 2.919 6.974 7.947 8.92
5.98 -5.028 -50.04 23.92 -27 44.93 -12 61.96 1.946 2.919 -14.03 5.92 -34.06 11.92 1.946 9.975 -3
5.985 -21 -38.03 -13.06 -32.03 -4.055 -16.06 19.95 0.9731 28.95 31.95 7.947 19.95 29.92 21.98 34.95 24.98
