    T[sec] Fp2 Fp1  F3  F4  C3  C4  P3  P4  O1  O2  F7  F8  T3  T4  T5  T6
0.925 -19.05 -11.05 -3.059 -5.033 -48.06 -26.05 -49.04 -28.03 -33.06 -7.006 -13.03 5.921 -33.06 17.96 -33.06 1.974
0.93 -13.03 -5.033 1.974 0.9868 -33.06 -25.06 -37.01 -23.09 0.9868 -2.072 -17.07 -2.072 -27.04 17.96 -21.02 5.921
0.935 -11.05 -3.059 1.974 -2.072 -18.06 -23.09 -23.09 -19.05 19.93 3.947 -23.09 -1.085 -23.09 15.99 -11.05 3.947
0.94 -21.02 -1.085 -1.085 0.9868 -10.07 -19.05 -9.079 -15.1 27.93 5.921 -29.01 -5.033 -21.02 13.91 -9.079 1.974
0.945 -35.03 -1.085 -13.03 -1.085 -5.033 -15.1 -2.072 -11.05 23.98 1.974 -33.06 -7.006 -23.09 11.94 -9.079 0
0.95 -49.04 0.9868 -19.05 -3.059 0.9868 -9.079 9.967 -5.033 17.96 -2.072 -33.06 -9.079 -25.06 11.94 -9.079 -2.072
0.955 -53.09 -1.085 -19.05 -7.006 0 -3.059 19.93 -1.085 17.96 0.9868 -29.01 -13.03 -23.09 9.967 -7.006 -2.072
0.96 -49.04 -7.006 -13.03 -13.03 1.974 -3.059 21.91 -2.072 23.98 0.9868 -25.06 -19.05 -23.09 5.921 -3.059 0.9868
0.965 -39.08 -15.1 -11.05 -23.09 -2.072 -7.006 17.96 0 27.93 0 -21.02 -23.09 -21.02 1.974 -1.085 -3.059
0.97 -29.01 -23.09 -13.03 -35.03 -5.033 -17.07 5.921 0 27.93 0 -15.1 -21.02 -19.05 0.9868 -1.085 -5.033
0.975 -23.09 -25.06 -17.07 -43.02 -15.1 -25.06 0.9868 -2.072 15.99 -2.072 -9.079 -15.1 -17.07 -1.085 -1.085 -7.006
0.98 -19.05 -21.02 -19.05 -41.05 -17.07 -25.06 -7.006 -2.072 -2.072 -1.085 -1.085 -5.033 -11.05 0.9868 -1.085 -5.033
0.985 -17.07 -15.1 -11.05 -27.04 -7.006 -15.1 -9.079 0 -21.02 -7.006 1.974 0 -1.085 1.974 0.9868 -1.085
0.99 -11.05 -7.006 -2.072 -7.006 5.921 -2.072 -7.006 3.947 -43.02 -11.05 5.921 11.94 3.947 9.967 0.9868 0.9868
0.995 -3.059 -1.085 11.94 5.921 21.91 15.99 -7.006 7.993 -61.08 -15.1 5.921 23.98 7.993 15.99 0.9868 0
1 -1.085 0 15.99 9.967 30 25.95 -11.05 9.967 -75.1 -19.05 -2.072 27.93 5.921 17.96 -7.006 0
1.005 0.9868 1.974 7.993 1.974 25.95 21.91 -21.02 9.967 -83.09 -23.09 -11.05 25.95 0.9868 13.91 -17.07 0
1.01 -9.079 -2.072 -3.059 -7.006 11.94 5.921 -29.01 7.993 -79.04 -25.06 -25.06 15.99 -15.1 5.921 -27.04 0
1.015 -23.09 -7.006 -21.02 -19.05 1.974 -5.033 -31.08 7.993 -65.03 -21.02 -37.01 3.947 -27.04 -2.072 -33.06 2.96
1.02 -35.03 -17.07 -29.01 -25.06 -6.02 -13.03 -23.09 7.993 -35.03 -11.05 -41.05 0.9868 -33.06 0 -31.08 6.908
1.025 -37.01 -23.09 -29.01 -23.09 -1.085 -11.05 -3.059 11.94 0 0 -37.01 -3.059 -29.01 0.9868 -15.1 9.967
1.03 -29.01 -21.02 -27.04 -19.05 4.934 -3.059 17.96 19.93 41.94 19.93 -27.04 -4.046 -17.07 0.9868 1.974 15
1.035 -23.09 -11.05 -23.09 -17.07 16.97 3.947 41.94 27.93 76.97 33.95 -15.1 -10.07 -3.059 2.96 25.95 15
1.04 -17.07 -1.085 -21.02 -19.05 23.98 7.993 55.95 33.95 90 39.97 -9.079 -17.07 3.947 -2.072 41.94 9.967
1.045 -9.079 0.9868 -19.05 -23.09 25.95 3.947 55.95 31.97 82.99 32.96 -9.079 -24.08 9.967 -2.072 43.91 5.921
1.05 -9.079 -7.006 -15.1 -22.01 17.96 -3.059 41.94 19.93 56.94 15 -11.05 -22.01 7.993 -6.02 33.95 1.974
1.055 -11.05 -17.07 -13.03 -21.02 0 -15.1 13.91 3.947 23.98 -3.059 -17.07 -19.05 0.9868 -13.03 15.99 -9.079
1.06 -9.079 -25.06 -14.01 -18.06 -14.01 -22.01 -7.006 -10.07 -1.085 -18.06 -23.09 -15.1 -9.079 -13.03 -2.072 -11.05
1.065 -11.05 -25.06 -20.03 -16.09 -28.03 -26.05 -25.06 -16.09 -12.04 -18.06 -25.06 -19.05 -15.1 -15.1 -7.006 -10.07
1.07 -5.033 -15.1 -25.06 -13.03 -31.08 -25.06 -29.01 -13.03 -17.07 -9.079 -23.09 -23.09 -13.03 -15.1 -7.006 -5.033
1.075 2.96 -2.072 -22.01 -4.046 -22.01 -16.09 -22.01 1.974 -15.1 1.974 -19.05 -30.1 -9.079 -11.05 -4.046 1.974
1.08 2.96 0.9868 -12.04 1.974 -7.006 -4.046 -12.04 10.95 -16.09 5.921 -13.03 -31.08 -2.072 -8.092 -4.046 3.947
1.085 4.934 0 -2.072 7.993 -2.072 0 -11.05 15.99 -27.04 0.9868 -9.079 -25.06 -5.033 -9.079 -9.079 1.974
1.09 -1.085 1.974 8.98 9.967 1.974 2.96 -12.04 8.98 -35.03 -16.09 -8.092 -12.04 -8.092 -8.092 -14.01 0.9868
1.095 -3.059 -3.059 12.93 2.96 0.9868 1.974 -18.06 -1.085 -45.1 -29.01 -5.033 0 -13.03 -10.07 -16.09 -7.006
1.1 -7.006 -7.006 7.993 0.9868 0 -1.085 -19.05 -14.01 -43.02 -33.06 -5.033 2.96 -8.092 -10.07 -14.01 -10.07
1.105 -1.085 0.9868 0.9868 4.934 -2.072 1.974 -14.01 -11.05 -37.01 -25.06 0 6.908 -1.085 -8.092 -4.046 -9.079
1.11 4.934 3.947 -1.085 15.99 11.94 12.93 -2.072 0 -25.06 -8.092 4.934 2.96 8.98 -6.02 1.974 -3.059
1.115 16.97 3.947 0.9868 23.98 23.98 23.98 3.947 7.993 -13.03 1.974 13.91 -1.085 15.99 -3.059 0 -1.085
1.12 18.95 -1.085 -4.046 23.98 33.95 30.99 10.95 18.95 0.9868 9.967 17.96 -17.07 22.99 0 4.934 0.9868
1.125 8.98 -6.02 -18.06 10.95 28.91 26.94 15 16.97 21.91 9.967 15.99 -30.1 21.91 -1.085 12.93 0
1.13 0.9868 -21.02 -33.06 -3.059 19.93 11.94 15.99 5.921 39.97 3.947 7.993 -39.08 21.91 -7.006 21.91 -3.059
1.135 -11.05 -29.01 -44.01 -16.09 8.98 -2.072 17.96 0 46.97 4.934 0 -37.01 19.93 -11.05 30 -2.072
1.14 -9.079 -31.08 -50.03 -20.03 4.934 -14.01 19.93 -8.092 38.98 4.934 0.9868 -27.04 15.99 -9.079 31.97 -3.059
1.145 -3.059 -33.06 -49.04 -23.09 3.947 -21.02 15.99 -13.03 17.96 3.947 0.9868 -23.09 9.967 -11.05 21.91 -1.085
1.15 4.934 -37.01 -47.07 -24.08 3.947 -23.09 5.921 -13.03 1.974 0.9868 0 -26.05 3.947 -12.04 7.993 0.9868
1.155 6.908 -43.02 -49.04 -33.06 1.974 -25.06 -1.085 -17.07 -10.07 -2.072 3.947 -38.09 0.9868 -16.09 0 -5.033
1.16 4.934 -49.04 -53.09 -43.02 -11.05 -31.08 -9.079 -25.06 -9.079 -9.079 5.921 -49.04 -5.033 -25.06 -2.072 -13.03
1.165 0.9868 -49.04 -57.04 -51.02 -22.01 -39.08 -13.03 -35.03 -1.085 -13.03 3.947 -52 -7.006 -28.03 3.947 -18.06
1.17 -3.059 -41.05 -57.04 -49.04 -28.03 -43.02 -11.05 -45.1 13.91 -15.1 -2.072 -42.04 -7.006 -32.07 9.967 -24.08
1.175 -7.006 -27.04 -53.09 -41.05 -31.08 -43.02 -5.033 -47.07 19.93 -9.079 -3.059 -27.04 -5.033 -29.01 13.91 -21.02
1.18 -5.033 -17.07 -47.07 -29.01 -22.01 -35.03 -1.085 -39.08 19.93 -3.059 -5.033 -9.079 -5.033 -22.01 11.94 -16.09
1.185 -1.085 -13.03 -39.08 -21.02 -14.01 -25.06 0.9868 -25.06 13.91 0 -3.059 0.9868 -5.033 -17.07 5.921 -8.092
1.19 2.96 -17.07 -29.01 -13.03 -5.033 -17.07 0.9868 -7.006 7.993 3.947 0 -2.072 -3.059 -13.03 1.974 -3.059
1.195 16.97 -21.02 -15.1 -7.006 -2.072 -11.05 0.9868 1.974 1.974 5.921 7.993 -2.072 -2.072 -15.1 1.974 -5.033
1.2 30.99 -17.07 0.9868 0.9868 5.921 -3.059 -2.072 9.967 1.974 3.947 17.96 -2.072 5.921 -19.05 7.993 -9.079
1.205 42.93 -7.006 7.993 3.947 15.99 0 3.947 9.967 7.993 0 23.98 0.9868 15.99 -21.02 17.96 -13.03
1.21 46.97 1.974 11.94 11.94 23.98 7.993 13.91 5.921 19.93 0.9868 27.93 0.9868 25.95 -19.05 30 -15.1
1.215 45 11.94 9.967 17.96 31.97 13.91 25.95 3.947 31.97 -1.085 27.93 0.9868 31.97 -13.03 33.95 -13.03
1.22 36.91 15.99 5.921 21.91 33.95 13.91 31.97 5.921 35.92 0.9868 23.98 0.9868 31.97 -5.033 30 -11.05
1.225 30.99 13.91 1.974 23.98 27.93 7.993 27.93 7.993 31.97 0 15.99 0 21.91 0.9868 13.91 -7.006
1.23 28.91 11.94 -2.072 23.98 13.91 0 13.91 9.967 17.96 3.947 3.947 0 7.993 -2.072 -1.085 -5.033
1.235 26.94 7.993 -5.033 17.96 -1.085 -1.085 -1.085 9.967 3.947 9.967 -1.085 -2.072 -5.033 0.9868 -19.05 -3.059
1.24 18.95 0 -17.07 3.947 -21.02 -5.033 -17.07 9.967 1.974 13.91 -7.006 -3.059 -15.1 -1.085 -25.06 -3.059
1.245 6.908 -3.059 -33.06 -9.079 -34.04 -7.006 -21.02 9.967 15.99 13.91 -7.006 -9.079 -15.1 -5.033 -15.1 -3.059
1.25 0.9868 -13.03 -41.05 -21.02 -38.09 -9.079 -11.05 5.921 39.97 9.967 -5.033 -13.03 -5.033 -7.006 1.974 -3.059
1.255 -3.059 -21.02 -39.08 -27.04 -33.06 -15.1 3.947 1.974 60 0 0.9868 -15.1 3.947 -11.05 25.95 -7.006
1.26 -1.085 -23.09 -29.01 -23.09 -22.01 -21.02 21.91 -3.059 67.99 -5.033 -2.072 -15.1 11.94 -15.1 39.97 -11.05
1.265 6.908 -23.09 -19.05 -19.05 -16.09 -27.04 27.93 -13.03 53.98 -7.006 -1.085 -17.07 9.967 -21.02 37.99 -15.1
1.27 6.908 -25.06 -19.05 -21.02 -15.1 -29.01 17.96 -19.05 25.95 -1.085 -7.006 -23.09 -2.072 -25.06 19.93 -15.1
1.275 -1.085 -31.08 -30.1 -27.04 -21.02 -25.06 1.974 -17.07 -2.072 5.921 -14.01 -28.03 -12.04 -22.01 1.974 -11.05
1.28 -7.006 -37.01 -44.01 -37.01 -29.01 -19.05 -16.09 -7.006 -15.1 13.91 -22.01 -28.03 -20.03 -18.06 -14.01 -6.02
1.285 -17.07 -39.08 -51.02 -43.02 -31.08 -17.07 -27.04 0 -15.1 15.99 -25.06 -25.06 -19.05 -11.05 -21.02 -2.072
1.29 -11.05 -33.06 -44.01 -45.1 -28.03 -18.06 -24.08 4.934 -7.006 9.967 -20.03 -16.09 -10.07 0 -12.04 6.908
1.295 -1.085 -23.09 -32.07 -41.05 -24.08 -24.08 -18.06 -1.085 -1.085 1.974 -14.01 -10.07 -6.02 -1.085 -4.046 12.93
1.3 4.934 -15.1 -23.09 -37.01 -25.06 -33.06 -17.07 -15.1 -2.072 -15.1 -11.05 -11.05 -9.079 0.9868 -1.085 13.91
1.305 6.908 -14.01 -17.07 -33.06 -26.05 -34.04 -20.03 -32.07 -4.046 -26.05 -8.092 -10.07 -17.07 -2.072 -1.085 10.95
1.31 4.934 -22.01 -17.07 -31.08 -27.04 -30.1 -27.04 -46.08 -16.09 -36.02 -3.059 -5.033 -21.02 -5.033 -7.006 4.934
1.315 -1.085 -25.06 -13.03 -23.09 -25.06 -21.02 -31.08 -47.07 -25.06 -37.01 -1.085 0.9868 -17.07 -7.006 -15.1 0.9868
1.32 -1.085 -22.01 -2.072 -11.05 -14.01 -7.006 -24.08 -33.06 -28.03 -32.07 -1.085 2.96 0 -2.072 -10.07 -1.085
1.325 6.908 -10.07 4.934 -2.072 1.974 1.974 -10.07 -17.07 -21.02 -19.05 0.9868 2.96 9.967 0.9868 -7.006 0
1.33 12.93 0.9868 13.91 3.947 5.921 1.974 -2.072 -1.085 -15.1 -9.079 -2.072 -1.085 17.96 11.94 -7.006 0
1.335 15 0.9868 12.93 2.96 4.934 4.934 2.96 4.934 -11.05 1.974 -2.072 -18.06 10.95 20.92 -9.079 9.967
1.34 10.95 0 2.96 0.9868 -1.085 4.934 1.974 9.967 -12.04 11.94 -11.05 -25.06 0 24.97 -20.03 11.94
1.345 4.934 -9.079 -1.085 -7.006 -20.03 2.96 -14.01 10.95 -16.09 12.93 -16.09 -20.03 -18.06 21.91 -30.1 18.95
1.35 0.9868 -14.01 0 -5.033 -29.01 0.9868 -25.06 7.993 -20.03 9.967 -15.1 0.9868 -24.08 22.99 -32.07 17.96
1.355 -1.085 -12.04 2.96 1.974 -24.08 0.9868 -30.1 8.98 -19.05 3.947 -6.02 16.97 -18.06 20.92 -27.04 15.99
1.36 2.96 -3.059 15.99 7.993 -11.05 1.974 -25.06 11.94 -13.03 -1.085 -2.072 33.95 -5.033 17.96 -17.07 7.993
1.365 8.98 2.96 26.94 13.91 6.908 6.908 -6.02 15.99 0.9868 -1.085 6.908 38.98 7.993 16.97 0.9868 2.96
1.37 4.934 8.98 28.91 19.93 18.95 13.91 6.908 21.91 12.93 -2.072 4.934 32.96 24.97 15 10.95 -2.072
1.375 0.9868 11.94 19.93 17.96 21.91 9.967 19.93 19.93 27.93 -2.072 1.974 25.95 30 15.99 23.98 -2.072
1.38 -5.033 10.95 7.993 9.967 11.94 8.98 25.95 16.97 32.96 2.96 1.974 25.95 25.95 17.96 30 0.9868
1.385 -9.079 6.908 -3.059 1.974 0 0.9868 16.97 8.98 28.91 2.96 -2.072 28.91 13.91 16.97 23.98 4.934
1.39 -9.079 -2.072 -13.03 -3.059 -21.02 -7.006 -2.072 0.9868 9.967 -2.072 -5.033 31.97 0.9868 13.91 5.921 5.921
1.395 -5.033 -3.059 -16.09 -7.006 -32.07 -12.04 -18.06 -4.046 -4.046 -2.072 -2.072 30.99 -16.09 12.93 -8.092 4.934
1.4 0.9868 -1.085 -10.07 -3.059 -34.04 -10.07 -32.07 -4.046 -19.05 -11.05 -4.046 22.99 -26.05 10.95 -28.03 -1.085
1.405 -1.085 0 -3.059 3.947 -29.01 0.9868 -39.08 0.9868 -25.06 -15.1 -9.079 11.94 -33.06 11.94 -37.01 0.9868
1.41 -3.059 7.993 1.974 13.91 -23.09 7.993 -34.04 3.947 -21.02 -11.05 -12.04 2.96 -32.07 16.97 -34.04 1.974
1.415 -7.006 11.94 -2.072 17.96 -17.07 19.93 -24.08 9.967 -15.1 -5.033 -16.09 0.9868 -26.05 18.95 -24.08 0
1.42 -13.03 7.993 -9.079 13.91 -11.05 23.98 -15.1 15.99 -9.079 -2.072 -17.07 7.993 -21.02 19.93 -15.1 1.974
1.425 -13.03 1.974 -17.07 7.993 -4.046 19.93 -5.033 15.99 -9.079 1.974 -13.03 19.93 -13.03 19.93 -7.006 0
1.43 -7.006 0 -17.07 3.947 -1.085 13.91 0 15.99 -11.05 -2.072 -7.006 30 -5.033 15.99 -3.059 -2.072
1.435 -5.033 5.921 -9.079 7.993 1.974 9.967 5.921 11.94 -13.03 -3.059 -1.085 31.97 -2.072 11.94 -3.059 -1.085
1.44 -1.085 11.94 0 13.91 4.934 9.967 7.993 9.967 -15.1 -7.006 0.9868 23.98 1.974 9.967 -5.033 -1.085
1.445 -5.033 11.94 9.967 17.96 0.9868 13.91 5.921 5.921 -15.1 -5.033 0.9868 13.91 0 11.94 -7.006 -2.072
1.45 -11.05 5.921 13.91 13.91 0.9868 17.96 1.974 3.947 -9.079 -3.059 -1.085 3.947 0.9868 13.91 -5.033 1.974
1.455 -15.1 0.9868 15.99 9.967 -2.072 19.93 1.974 1.974 0.9868 -1.085 -1.085 0 -1.085 11.94 -1.085 1.974
1.46 -15.1 -9.079 15.99 5.921 3.947 17.96 9.967 0.9868 7.993 -5.033 0.9868 0 -1.085 5.921 3.947 -1.085
1.465 -9.079 -15.1 13.91 3.947 15.99 11.94 21.91 -9.079 21.91 -9.079 -2.072 -2.072 1.974 -2.072 15.99 -11.05
1.47 -5.033 -17.07 11.94 1.974 21.91 1.974 35.92 -19.05 33.95 -11.05 0 -1.085 15.99 -7.006 25.95 -19.05
1.475 -5.033 -15.1 9.967 0.9868 21.91 -1.085 41.94 -25.06 35.92 -7.006 0 -7.006 27.93 -11.05 30 -17.07
1.48 -9.079 -13.03 7.993 -3.059 17.96 -5.033 37.99 -23.09 27.93 -2.072 0 -9.079 31.97 -9.079 25.95 -9.079
1.485 -11.05 -7.006 9.967 -7.006 9.967 -5.033 23.98 -11.05 7.993 5.921 1.974 -3.059 27.93 -1.085 11.94 0.9868
1.49 -9.079 0.9868 13.91 -5.033 5.921 0.9868 7.993 -2.072 -9.079 5.921 3.947 -2.072 15.99 1.974 -2.072 0
1.495 -5.033 1.974 17.96 -2.072 5.921 5.921 0.9868 7.993 -23.09 0 5.921 1.974 1.974 5.921 -5.033 -2.072
1.5 -1.085 1.974 19.93 3.947 9.967 13.91 -3.059 9.967 -23.09 -7.006 7.993 -2.072 0.9868 1.974 -3.059 -3.059
1.505 -1.085 0.9868 19.93 5.921 11.94 19.93 0 3.947 -7.006 -13.03 9.967 -3.059 0 -3.059 5.921 -11.05
1.51 -1.085 -5.033 26.94 9.967 20.92 19.93 13.91 -2.072 9.967 -10.07 13.91 -3.059 15.99 -7.006 23.98 -10.07
1.515 0.9868 -5.033 33.95 15.99 27.93 21.91 27.93 0.9868 25.95 -1.085 17.96 0 33.95 -3.059 41.94 -7.006
1.52 8.98 -2.072 48.95 23.98 38.98 25.95 37.99 1.974 31.97 2.96 21.91 15 45 2.96 49.93 1.974
1.525 16.97 5.921 54.97 33.95 40.95 30 35.92 9.967 25.95 6.908 23.98 22.99 42.93 12.93 45.99 0.9868
1.53 20.92 5.921 49.93 33.95 35.92 30 25.95 11.94 11.94 -2.072 19.93 15.99 30 13.91 35.92 -2.072
1.535 16.97 -2.072 34.93 23.98 26.94 23.98 9.967 5.921 0.9868 -6.02 13.91 0.9868 16.97 6.908 21.91 0
1.54 8.98 -11.05 12.93 5.921 9.967 11.94 -1.085 0.9868 -13.03 -13.03 10.95 -12.04 4.934 0 5.921 -5.033
1.545 0.9868 -17.07 0 -5.033 0.9868 -2.072 -15.1 -7.006 -29.01 -19.05 5.921 -19.05 1.974 -11.05 -1.085 -13.03
1.55 -1.085 -10.07 -2.072 -13.03 -5.033 -6.02 -23.09 -9.079 -39.08 -9.079 4.934 -9.079 3.947 -16.09 -9.079 -13.03
1.555 -1.085 0 4.934 -15.1 -6.02 -10.07 -21.02 -1.085 -39.08 2.96 2.96 0 5.921 -9.079 -13.03 -6.02
1.56 -1.085 3.947 11.94 -11.05 -7.006 -9.079 -15.1 1.974 -31.08 15.99 0 5.921 7.993 -3.059 -9.079 -1.085
1.565 0.9868 2.96 17.96 -9.079 -3.059 -2.072 -6.02 9.967 -14.01 25.95 2.96 0.9868 8.98 0 -3.059 0.9868
1.57 -1.085 -4.046 16.97 -10.07 1.974 -1.085 -1.085 12.93 0.9868 20.92 3.947 -7.006 11.94 -2.072 0 -1.085
1.575 -1.085 -17.07 13.91 -13.03 -2.072 -2.072 1.974 11.94 15.99 11.94 7.993 -17.07 13.91 -3.059 7.993 0.9868
1.58 -3.059 -24.08 9.967 -16.09 1.974 1.974 5.921 6.908 23.98 0.9868 10.95 -21.02 18.95 -4.046 12.93 0
1.585 -5.033 -23.09 3.947 -19.05 -5.033 -2.072 0.9868 1.974 17.96 0 12.93 -18.06 18.95 -3.059 11.94 -1.085
1.59 -7.006 -20.03 0.9868 -18.06 -12.04 -9.079 0.9868 0.9868 9.967 -1.085 7.993 -16.09 16.97 1.974 3.947 -2.072
1.595 -5.033 -13.03 -2.072 -17.07 -19.05 -14.01 -4.046 0.9868 5.921 -2.072 6.908 -18.06 12.93 -2.072 1.974 0.9868
1.6 0.9868 -12.04 0 -14.01 -20.03 -16.09 -10.07 -2.072 1.974 -2.072 4.934 -23.09 8.98 1.974 1.974 0
1.605 0.9868 -17.07 3.947 -13.03 -15.1 -17.07 -9.079 -7.006 3.947 -3.059 5.921 -25.06 11.94 -1.085 -2.072 -3.059
1.61 0.9868 -16.09 12.93 -14.01 0 -16.09 1.974 -8.092 12.93 -4.046 9.967 -21.02 21.91 -8.092 7.993 -6.02
1.615 2.96 -14.01 19.93 -17.07 5.921 -12.04 8.98 -7.006 18.95 -7.006 12.93 -10.07 30.99 -12.04 21.91 -9.079
1.62 -1.085 -13.03 19.93 -17.07 15.99 -11.05 17.96 -5.033 13.91 -11.05 13.91 -3.059 33.95 -15.1 25.95 -13.03
1.625 0.9868 -4.046 18.95 -17.07 16.97 -8.092 17.96 -1.085 1.974 -10.07 10.95 -1.085 25.95 -9.079 21.91 -8.092
1.63 -1.085 -1.085 9.967 -15.1 7.993 -4.046 3.947 -1.085 -13.03 -9.079 4.934 -5.033 11.94 -2.072 5.921 -3.059
1.635 -1.085 5.921 1.974 -9.079 0.9868 -5.033 -11.05 -1.085 -27.04 -5.033 -1.085 -15.1 -3.059 -2.072 -7.006 -2.072
1.64 2.96 11.94 -1.085 -1.085 -3.059 -5.033 -25.06 -3.059 -29.01 1.974 -8.092 -14.01 -10.07 6.908 -19.05 5.921
1.645 -1.085 13.91 6.908 0 -4.046 -5.033 -23.09 -1.085 -15.1 6.908 -9.079 0 -6.02 8.98 -17.07 6.908
1.65 -1.085 11.94 21.91 7.993 -2.072 -3.059 -9.079 1.974 1.974 9.967 -3.059 15.99 1.974 7.993 -3.059 5.921
1.655 6.908 9.967 40.95 11.94 12.93 0.9868 3.947 11.94 17.96 18.95 1.974 36.91 20.92 8.98 7.993 8.98
1.66 15 13.91 50.92 15.99 24.97 3.947 17.96 23.98 23.98 26.94 13.91 40.95 32.96 12.93 17.96 16.97
1.665 22.99 17.96 51.91 19.93 31.97 13.91 23.98 35.92 21.91 33.95 19.93 25.95 33.95 17.96 19.93 23.98
1.67 24.97 19.93 46.97 21.91 30.99 25.95 21.91 43.91 19.93 38.98 19.93 1.974 27.93 23.98 17.96 32.96
1.675 20.92 15.99 37.99 23.98 28.91 35.92 17.96 47.96 21.91 39.97 13.91 -13.03 17.96 25.95 13.91 35.92
1.68 12.93 7.993 31.97 21.91 21.91 41.94 13.91 45.99 23.98 35.92 5.921 -19.05 9.967 19.93 9.967 33.95
1.685 2.96 -2.072 27.93 17.96 11.94 37.99 5.921 37.99 21.91 27.93 -2.072 -11.05 0 11.94 1.974 27.93
1.69 -3.059 -5.033 19.93 3.947 -1.085 21.91 -5.033 25.95 7.993 19.93 -5.033 0.9868 -11.05 1.974 -7.006 19.93
1.695 -11.05 -13.03 0 -7.006 -23.09 0.9868 -27.04 7.993 -3.059 13.91 -15.1 3.947 -29.01 -1.085 -23.09 13.91
1.7 -21.02 -15.1 -19.05 -23.09 -41.05 -25.06 -45.1 -1.085 -11.05 11.94 -23.09 5.921 -45.1 0.9868 -33.06 13.91
1.705 -31.08 -11.05 -35.03 -25.06 -49.04 -39.08 -51.02 -9.079 -5.033 11.94 -25.06 3.947 -53.09 1.974 -35.03 17.96
1.71 -33.06 0.9868 -37.01 -15.1 -41.05 -35.03 -39.08 -9.079 5.921 5.921 -23.09 3.947 -51.02 11.94 -25.06 21.91
1.715 -27.04 9.967 -27.04 -2.072 -25.06 -19.05 -21.02 -3.059 15.99 -1.085 -17.07 3.947 -39.08 17.96 -13.03 19.93
1.72 -15.1 23.98 -13.03 9.967 -11.05 -1.085 -9.079 0.9868 11.94 -17.07 -9.079 3.947 -27.04 13.91 -9.079 15.99
1.725 -5.033 27.93 -5.033 7.993 -7.006 0 -11.05 -1.085 -1.085 -27.04 -5.033 -2.072 -23.09 5.921 -13.03 7.993
1.73 0.9868 21.91 -7.006 -1.085 -13.03 -1.085 -23.09 -5.033 -23.09 -29.01 -3.059 -3.059 -21.02 -2.072 -23.09 3.947
1.735 0.9868 9.967 -9.079 -13.03 -21.02 -11.05 -33.06 -7.006 -33.06 -19.05 -3.059 -5.033 -19.05 -2.072 -27.04 3.947
1.74 -1.085 3.947 -5.033 -9.079 -21.02 -13.03 -29.01 0.9868 -25.06 -1.085 0.9868 0 -9.079 5.921 -21.02 9.967
1.745 -1.085 5.921 3.947 3.947 -7.006 0.9868 -9.079 11.94 -7.006 9.967 0 15.99 0.9868 17.96 -7.006 17.96
1.75 0.9868 17.96 21.91 30 10.95 19.93 7.993 30 3.947 21.91 1.974 30 3.947 27.93 0 23.98
1.755 2.96 25.95 31.97 45.99 28.91 39.97 21.91 39.97 5.921 25.95 0 31.97 1.974 27.93 0 25.95
1.76 2.96 21.91 30 39.97 33.95 43.91 21.91 37.99 -1.085 21.91 -1.085 19.93 -3.059 17.96 -1.085 21.91
1.765 2.96 7.993 17.96 17.96 26.94 30 7.993 22.99 -13.03 13.91 -7.006 0 -13.03 3.947 -11.05 12.93
1.77 -5.033 -5.033 5.921 0.9868 13.91 7.993 -1.085 6.908 -16.09 5.921 -5.033 -9.079 -17.07 -2.072 -13.03 6.908
1.775 -11.05 -17.07 -2.072 -11.05 1.974 0.9868 -7.006 0.9868 -7.006 0 0.9868 -11.05 -13.03 -2.072 -5.033 0.9868
1.78 -11.05 -15.1 -2.072 -7.006 -2.072 0.9868 -3.059 -1.085 2.96 1.974 5.921 -3.059 -3.059 8.98 1.974 1.974
1.785 -7.006 -7.006 0.9868 -2.072 1.974 10.95 0 8.98 15 0.9868 11.94 5.921 0 18.95 11.94 2.96
1.79 -5.033 -1.085 3.947 5.921 9.967 30 7.993 17.96 15.99 3.947 11.94 13.91 3.947 23.98 13.91 9.967
1.795 -1.085 0 6.908 4.934 15 40.95 7.993 19.93 12.93 8.98 7.993 15 3.947 28.91 7.993 18.95
1.8 0.9868 -4.046 8.98 -1.085 15.99 34.93 5.921 11.94 3.947 6.908 3.947 8.98 3.947 22.99 0.9868 21.91
1.805 0.9868 -5.033 7.993 -5.033 13.91 19.93 3.947 0 0 0 3.947 0 5.921 11.94 1.974 13.91
1.81 6.908 1.974 12.93 -4.046 15.99 4.934 5.921 -4.046 9.967 -3.059 4.934 -1.085 11.94 5.921 10.95 3.947
1.815 6.908 4.934 17.96 -2.072 17.96 1.974 15.99 -9.079 24.97 -13.03 8.98 0.9868 19.93 0 24.97 -2.072
1.82 8.98 11.94 17.96 0.9868 21.91 -2.072 27.93 -7.006 35.92 -17.07 9.967 1.974 23.98 0 35.92 -7.006
1.825 8.98 12.93 19.93 0.9868 20.92 10.95 31.97 -7.006 35.92 -14.01 12.93 2.96 23.98 1.974 33.95 -8.092
1.83 6.908 4.934 17.96 -2.072 17.96 20.92 24.97 -6.02 13.91 -13.03 8.98 -1.085 15 4.934 22.99 -2.072
1.835 2.96 0 10.95 0 0.9868 21.91 6.908 -13.03 -8.092 -10.07 2.96 0 1.974 5.921 1.974 0.9868
1.84 0.9868 -8.092 1.974 -9.079 -9.079 10.95 -10.07 -16.09 -39.08 -11.05 -2.072 -2.072 -14.01 4.934 -14.01 0
1.845 0.9868 -14.01 -5.033 -14.01 -24.08 -2.072 -25.06 -21.02 -57.04 -12.04 -8.092 0 -27.04 -2.072 -27.04 -2.072
